<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMM,20190211,3.08,3.08,3,3.02,1102100
SMPC,20190211,11.8,12,11.8,11.9,26300
SMT,20190211,2.1,2.12,2.04,2.06,1904800
SNC,20190211,14.2,14.3,14.1,14.3,381500
SNP,20190211,19.2,19.2,19.1,19.1,1000
SOLAR,20190211,2.22,2.22,2.14,2.16,1051900
SONIC,20190211,1.47,1.48,1.45,1.46,1548700
SORKON,20190211,68.75,68.75,68.75,68.75,100
SPA,20190211,14.4,14.4,14,14.1,324200
SPACK,20190211,1.75,1.75,1.75,1.75,100
SPALI,20190211,19.5,19.6,19.3,19.4,1902100
SPC,20190211,53.25,53.25,53.25,53.25,5000
SPCG,20190211,19,19,18.8,18.9,463000
SPF,20190211,23.4,23.4,23.3,23.4,27800
SPI,20190211,71.75,71.75,71.75,71.75,200
SPORT,20190211,0.18,0.2,0.18,0.2,232600
SPPT,20190211,4.84,4.94,4.8,4.8,3065700
SPRC,20190211,11.1,11.3,11,11.1,17961400
SPRIME,20190211,11.4,11.5,11.4,11.5,424200
SPVI,20190211,1.17,1.19,1.17,1.19,161200
SQ,20190211,2.32,2.46,2.32,2.32,17325500
SR,20190211,1.94,1.94,1.94,1.94,10300
SRICHA,20190211,10.6,10.7,10.6,10.6,32300
SRIPANWA,20190211,11,11.1,11,11,72000
SSF,20190211,7,7,6.05,6.45,19600
SSP,20190211,7.5,7.5,7.4,7.5,195300
SSSC,20190211,2.9,2.9,2.9,2.9,6800
SST,20190211,4.3,4.32,4.3,4.3,6900
SSTPF,20190211,6.55,6.55,6.55,6.55,500
SSTRT,20190211,6.05,6.05,6.05,6.05,17000
STA,20190211,15.7,15.9,15.5,15.9,6784300
STANLY,20190211,239,239,237,238,18900
STAR,20190211,4.52,4.54,4.52,4.54,13400
STEC,20190211,22.5,22.7,22.4,22.5,21271000
STI,20190211,5.05,5.05,5,5,114700
STPI,20190211,4.46,4.48,4.38,4.42,820800
SUC,20190211,47,47,47,47,500
SUN,20190211,2.86,2.88,2.84,2.84,211900
SUPER,20190211,0.58,0.58,0.57,0.58,23890600
SUSCO,20190211,2.82,2.88,2.82,2.82,892400
SUTHA,20190211,3.76,3.76,3.76,3.76,400
SVH,20190211,442,442,436,440,1200
SVI,20190211,5.45,5.45,5.35,5.4,2692400
SVOA,20190211,1.28,1.29,1.27,1.28,458900
SWC,20190211,21.1,21.1,20.9,21.1,9700
SYMC,20190211,4.98,4.98,4.96,4.98,900
SYNEX,20190211,12.5,12.5,11.9,12.2,2390400
SYNTEC,20190211,2.96,2.96,2.9,2.9,5042400
T,20190211,0.05,0.06,0.05,0.06,3997400
TACC,20190211,3,3.04,2.98,3.02,191400
TAE,20190211,2.22,2.22,2.16,2.18,505900
TAKUNI,20190211,0.81,0.81,0.79,0.79,2700
TAPAC,20190211,7,7.15,7,7.1,103500
TASCO,20190211,14.3,14.4,14.2,14.3,2015100
TBSP,20190211,14.1,14.1,14.1,14.1,1000
TCAP,20190211,53.5,53.75,53.25,53.5,1041000
TCC,20190211,0.41,0.41,0.39,0.39,5188400
TCCC,20190211,31,31,30.75,30.75,1200
TCJ,20190211,5.05,5.05,5,5,54300
TCMC,20190211,1.82,1.91,1.81,1.87,15077600
TEAM,20190211,1.16,1.16,1.11,1.12,1009700
TEAMG,20190211,2.1,2.14,2.06,2.1,1078200
TFFIF,20190211,10.3,10.4,10.3,10.3,1971000
TFG,20190211,3.3,3.32,3.26,3.28,885700
TFI,20190211,0.32,0.32,0.31,0.31,148800
TGPRO,20190211,0.14,0.15,0.14,0.14,2521600
TH,20190211,0.74,0.74,0.73,0.73,66200
THAI,20190211,13.2,13.3,13.1,13.2,1095700
THANI,20190211,7.35,7.35,7.15,7.25,6272000
THCOM,20190211,8.1,8.25,7.8,7.8,11575900
THE,20190211,1.71,1.71,1.69,1.71,41200
THG,20190211,32.25,32.75,32,32.5,335200
THIP,20190211,23.2,23.5,23.2,23.5,11400
THMUI,20190211,1.35,1.35,1.29,1.33,105600
THRE,20190211,0.86,0.86,0.84,0.84,796100
THREL,20190211,6.95,6.95,6.85,6.9,82500
TIF1,20190211,8.85,8.85,8.85,8.85,16000
TIGER,20190211,3.46,3.46,3.32,3.32,363400
TIP,20190211,23.5,23.6,23.4,23.5,144800
TIPCO,20190211,7.75,7.8,7.55,7.7,263300
TISCO,20190211,84.25,84.25,83.75,83.75,1452500
TITLE,20190211,6.55,6.65,6.45,6.5,209900
TK,20190211,9.5,9.55,9.35,9.35,131900
TKN,20190211,10.3,10.3,9.95,9.95,10034300
TKS,20190211,9.4,9.45,9.3,9.3,467800
TKT,20190211,1.69,1.71,1.69,1.7,85600
TLGF,20190211,19.3,19.3,19.2,19.3,273100
TLHPF,20190211,11.2,11.2,11.2,11.2,30800
TM,20190211,2.18,2.18,2.16,2.18,44400
TMB,20190211,2.26,2.26,2.2,2.22,177140200
TMC,20190211,0.81,0.82,0.8,0.8,218000
TMD,20190211,21.3,21.4,21.3,21.3,24100
TMI,20190211,0.8,0.81,0.79,0.8,894700
TMILL,20190211,2.96,2.98,2.94,2.98,354400
TMT,20190211,13.6,13.6,13.4,13.4,44400
TMW,20190211,67.75,69,67.5,69,1500
TNDT,20190211,4.38,4.38,4.36,4.36,8200
TNH,20190211,37.25,37.75,37.25,37.75,4400
TNITY,20190211,5.65,5.65,5.6,5.6,21100
TNL,20190211,18.3,18.3,18.2,18.3,49900
TNP,20190211,1.52,1.59,1.5,1.51,520900
TNPC,20190211,1.31,1.31,1.27,1.27,6300
TNPF,20190211,3.12,3.4,3.12,3.3,800
TNR,20190211,10.4,10.6,10.4,10.4,24200
TOA,20190211,36,37,36,36.5,748900
TOG,20190211,4.8,4.86,4.8,4.86,2400
TOP,20190211,73.5,73.75,72.75,73.5,6228800
TPA,20190211,6.8,6.8,6.65,6.65,400
TPAC,20190211,10.9,11.1,10.6,10.9,14500
TPBI,20190211,5.55,5.55,5.35,5.4,42500
TPCH,20190211,10,10,9.8,9.85,457500
TPIPL,20190211,2.08,2.1,2.04,2.06,8564700
TPIPP,20190211,6.25,6.3,6.15,6.2,9655000
TPLAS,20190211,1.55,1.55,1.53,1.53,81200
TPOLY,20190211,2.94,2.94,2.92,2.92,316000
TPP,20190211,17,17,17,17,12000
TPRIME,20190211,12.9,13.1,12.9,13.1,5100
TQM,20190211,23.9,23.9,23.2,23.2,2292600
TR,20190211,41.25,41.25,39.75,39.75,106800
TRC,20190211,0.47,0.47,0.46,0.46,2833200
TRITN,20190211,0.39,0.4,0.39,0.39,2152200
TRT,20190211,2.04,2.04,2.04,2.04,900
TRU,20190211,4.78,4.8,4.78,4.8,1100
TRUBB,20190211,1.65,1.65,1.62,1.62,68000
TRUE,20190211,5.15,5.25,5.15,5.2,39377900
TSC,20190211,12.5,12.6,12.5,12.6,3500
TSE,20190211,2.8,2.9,2.7,2.8,14077800
TSF,20190211,0.02,0.03,0.02,0.02,12463900
TSI,20190211,0.69,0.77,0.69,0.77,16221700
TSR,20190211,1.98,2.02,1.98,2.02,271100
TSTE,20190211,7,7,7,7,300
TSTH,20190211,0.75,0.76,0.75,0.75,237100
TTA,20190211,5.5,5.5,5.35,5.4,1037400
TTCL,20190211,7.15,7.2,7.05,7.2,286900
TTTM,20190211,173.5,174,172.5,174,16300
TTW,20190211,12.9,12.9,12.7,12.9,2078800
TU,20190211,18.2,18.3,17.8,18,14378100
TVD,20190211,1.64,1.64,1.61,1.61,239600
TVI,20190211,4.1,4.1,4.06,4.08,75000
TVO,20190211,28.5,28.75,28,28.25,954700
TVT,20190211,0.85,0.85,0.84,0.85,61300
TWP,20190211,3.84,3.84,3.84,3.84,100
TWPC,20190211,7.9,8,7.85,7.85,8900
TWZ,20190211,0.09,0.1,0.08,0.09,57835600
TYCN,20190211,2.72,2.72,2.66,2.68,51300
U,20190211,2.58,2.58,2.52,2.54,4487100
UAC,20190211,3.84,3.84,3.82,3.84,48400
UBIS,20190211,5.9,5.95,5.8,5.8,79400
UEC,20190211,1.5,1.5,1.5,1.5,1300
UKEM,20190211,0.84,0.84,0.8,0.81,3012900
UMI,20190211,1.28,1.31,1.26,1.29,1110300
UMS,20190211,0.64,0.65,0.63,0.63,5400
UNIQ,20190211,10,10,9.8,9.95,3282400
UOBKH,20190211,3.74,3.76,3.68,3.68,2600
UP,20190211,23.5,23.5,23.5,23.5,1000
UPA,20190211,0.39,0.39,0.37,0.38,19068900
URBNPF,20190211,4,4,3.94,4,77600
UREKA,20190211,1.82,1.84,1.64,1.71,5466000
UTP,20190211,10.4,10.4,10.1,10.1,947800
UV,20190211,7.15,7.15,6.8,6.8,6102200
UVAN,20190211,5.4,5.45,5.4,5.4,121600
UWC,20190211,0.06,0.06,0.05,0.06,8857100
VCOM,20190211,3.44,3.58,3.42,3.5,6933000
VGI,20190211,7.85,7.95,7.75,7.9,7166000
VIBHA,20190211,1.99,2,1.99,1.99,2434600
VIH,20190211,6.9,6.9,6.75,6.75,275100
VNG,20190211,5.3,5.3,5.2,5.2,64100
VNT,20190211,24.6,24.6,24.2,24.3,814900
VPO,20190211,0.53,0.55,0.52,0.53,361800
WAVE,20190211,2.1,2.1,2,2.1,40000
WHA,20190211,4.28,4.3,4.24,4.26,61969500
WHABT,20190211,9.85,9.9,9.8,9.9,34000
WHART,20190211,12,12,11.6,11.7,682800
WHAUP,20190211,5.9,5.9,5.7,5.8,3949400
WICE,20190211,4.08,4.1,4.06,4.08,455800
WIIK,20190211,2.1,2.1,2.06,2.06,304800
WIN,20190211,0.6,0.61,0.59,0.59,504100
WINNER,20190211,3.08,3.14,3.02,3.08,136600
WORK,20190211,24.3,24.3,23.6,23.7,1993500
WP,20190211,5.75,5.75,5.45,5.45,940800
WPH,20190211,2.38,2.4,2.38,2.4,45500
XO,20190211,11,11.2,10.9,11,308800
YUASA,20190211,14.5,15,14.3,14.3,116700
ZIGA,20190211,2.18,2.18,2.14,2.14,363500
ZMICO,20190211,1.1,1.1,1.06,1.06,2874100
U-P,20190211,3.18,3.18,3.14,3.16,758500
AAV01C1902A,20190211,0.33,0.35,0.33,0.35,5929700
AAV01C1902B,20190211,0.11,0.12,0.11,0.12,6162400
AAV01C1908A,20190211,0.56,0.58,0.56,0.58,5226800
AAV01C1908B,20190211,0.45,0.47,0.45,0.47,5259100
AAV01P1902A,20190211,0.43,0.43,0.4,0.4,3111700
AAV01P1908A,20190211,0.67,0.67,0.65,0.65,4371800
AAV06C1904A,20190211,0.12,0.13,0.12,0.13,659000
AAV08C1903A,20190211,0.07,0.07,0.07,0.07,673400
AAV11C1910A,20190211,0.4,0.41,0.4,0.41,3990000
AAV13C1906A,20190211,0.45,0.47,0.45,0.47,11537200
AAV19C1906A,20190211,0.42,0.45,0.42,0.44,621000
AAV23C1906A,20190211,0.4,0.42,0.4,0.42,2175000
ADVA01C1902A,20190211,0.05,0.05,0.03,0.04,2952200
ADVA01C1902B,20190211,0.01,0.01,0.01,0.01,160000
ADVA01C1905A,20190211,0.5,0.51,0.46,0.46,27384200
ADVA01C1905B,20190211,0.35,0.36,0.32,0.32,45271600
ADVA01C1908A,20190211,0.96,0.96,0.91,0.91,10051800
ADVA01C1908B,20190211,0.79,0.79,0.73,0.74,23622200
ADVA01P1902A,20190211,0.73,0.77,0.72,0.77,10913400
ADVA01P1902B,20190211,0.28,0.33,0.28,0.33,29033400
ADVA01P1905A,20190211,0.82,0.89,0.82,0.87,27584100
ADVA01P1905B,20190211,0.32,0.35,0.32,0.35,21147400
ADVA01P1908A,20190211,0.94,0.99,0.94,0.99,11249300
ADVA01P1908B,20190211,0.75,0.78,0.75,0.78,16649800
ADVA06C1903A,20190211,0.02,0.02,0.01,0.01,255000
ADVA06C1906A,20190211,0.62,0.64,0.6,0.6,2516600
ADVA07C1908A,20190211,0.63,0.63,0.63,0.63,5000
ADVA08C1906A,20190211,0.61,0.63,0.58,0.58,6815800
ADVA11C1910A,20190211,0.68,0.7,0.65,0.65,3938500
ADVA11P1905A,20190211,0.13,0.14,0.12,0.14,1968600
ADVA11P1910A,20190211,0.47,0.48,0.46,0.48,3873600
ADVA13C1904A,20190211,0.16,0.16,0.13,0.13,18849900
ADVA13C1905A,20190211,0.72,0.72,0.64,0.64,28973300
ADVA13P1904A,20190211,0.35,0.4,0.35,0.4,22185400
ADVA16C1912A,20190211,0.45,0.45,0.45,0.45,3100
ADVA19C1905A,20190211,0.54,0.54,0.48,0.49,11356200
ADVA19P1904A,20190211,0.18,0.19,0.17,0.19,3826100
ADVA23C1905A,20190211,0.55,0.56,0.51,0.51,2374000
ADVA24C1904A,20190211,0.03,0.03,0.03,0.03,119000
ADVA24C1906A,20190211,0.77,0.77,0.7,0.7,6255000
ADVA24C1907A,20190211,0.28,0.28,0.25,0.25,2640500
ADVA24P1908A,20190211,0.55,0.6,0.55,0.6,7018600
ADVA28C1904A,20190211,0.12,0.12,0.12,0.12,14000
ADVA28C1904B,20190211,0.34,0.34,0.28,0.29,9204800
ADVA28C1905A,20190211,0.62,0.62,0.54,0.54,22500
ADVA41C1905A,20190211,0.68,0.68,0.64,0.64,938000
AEON01C1906A,20190211,0.75,0.76,0.71,0.75,1293700
AEON01C1906B,20190211,0.55,0.56,0.52,0.55,1219600
AEON19C1906A,20190211,0.73,0.73,0.69,0.71,679100
AMAT01C1903A,20190211,0.41,0.43,0.39,0.41,19585500
AMAT01C1903B,20190211,0.15,0.15,0.15,0.15,5688200
AMAT01P1903A,20190211,0.48,0.5,0.47,0.47,13407300
AMAT06C1903A,20190211,0.16,0.16,0.14,0.16,784200
AMAT08C1903A,20190211,0.16,0.16,0.15,0.16,2873000
AMAT11C1903A,20190211,0.07,0.07,0.07,0.07,360800
AMAT13C1902A,20190211,0.01,0.01,0.01,0.01,200
AMAT13C1905A,20190211,0.26,0.27,0.25,0.26,33940600
AMAT19C1902A,20190211,0.12,0.13,0.12,0.12,4277000
AMAT19C1907A,20190211,0.42,0.43,0.41,0.42,2315000
AMAT23C1906A,20190211,0.19,0.21,0.19,0.2,380600
AMAT27C1902A,20190211,0.39,0.4,0.37,0.39,1115000
AMAT28C1906A,20190211,0.44,0.44,0.41,0.44,4924500
ANAN01C1906A,20190211,0.74,0.74,0.7,0.7,4221700
ANAN01C1906B,20190211,0.73,0.73,0.67,0.68,7346900
ANAN13C1906A,20190211,0.64,0.64,0.6,0.6,7585800
ANAN19C1906A,20190211,0.61,0.61,0.58,0.58,710000
AOT01C1902A,20190211,0.51,0.51,0.47,0.47,2330700
AOT01C1902B,20190211,0.07,0.08,0.06,0.06,1791900
AOT01C1904A,20190211,0.46,0.47,0.44,0.44,5480700
AOT01C1904B,20190211,0.23,0.24,0.21,0.22,5888300
AOT01P1902A,20190211,0.37,0.38,0.36,0.38,2158900
AOT01P1902B,20190211,0.02,0.02,0.01,0.02,2393900
AOT01P1904A,20190211,0.44,0.45,0.44,0.45,6307600
AOT01P1904B,20190211,0.2,0.21,0.2,0.2,3550600
AOT06C1903A,20190211,0.24,0.24,0.23,0.23,804400
AOT06P1903A,20190211,0.04,0.04,0.04,0.04,600000
AOT08C1904A,20190211,0.3,0.3,0.27,0.27,583100
AOT11C1906A,20190211,0.24,0.24,0.22,0.22,689000
AOT11P1906A,20190211,0.08,0.08,0.07,0.08,593000
AOT13C1902A,20190211,0.12,0.12,0.08,0.08,740100
AOT13C1904A,20190211,0.5,0.5,0.49,0.49,1851200
AOT13C1906A,20190211,0.37,0.37,0.35,0.36,2668200
AOT13P1905A,20190211,0.19,0.2,0.19,0.2,1661200
AOT13P1907A,20190211,0.5,0.52,0.5,0.52,3888500
AOT16C1912A,20190211,0.91,0.91,0.88,0.89,19300
AOT19C1906A,20190211,0.57,0.57,0.53,0.53,5302200
AOT19P1906A,20190211,0.29,0.3,0.29,0.3,830000
AOT23C1906A,20190211,0.42,0.42,0.42,0.42,200000
AOT24C1904A,20190211,0.17,0.17,0.17,0.17,62000
AOT24C1906A,20190211,0.48,0.5,0.47,0.47,264200
AOT24P1907A,20190211,0.56,0.58,0.56,0.57,126100
AOT28C1905A,20190211,0.3,0.32,0.29,0.29,639500
AOT42C1903A,20190211,0.15,0.15,0.15,0.15,204000
AP01C1903A,20190211,0.04,0.04,0.04,0.04,3500
AP13C1904A,20190211,0.13,0.13,0.12,0.12,4508900
AP19C1906A,20190211,0.36,0.36,0.35,0.35,1761500
BANP01C1903A,20190211,0.07,0.07,0.07,0.07,450900
BANP01C1905A,20190211,0.37,0.37,0.35,0.35,4978000
BANP01C1905B,20190211,0.27,0.27,0.25,0.25,6265800
BANP01P1903A,20190211,0.9,0.94,0.9,0.92,5555300
BANP01P1903B,20190211,0.38,0.41,0.38,0.39,9276900
BANP01P1905A,20190211,0.43,0.45,0.43,0.44,10684800
BANP07C1904A,20190211,0.04,0.04,0.04,0.04,70000
BANP08C1906A,20190211,0.3,0.3,0.29,0.29,1782100
BANP11C1902A,20190211,0.01,0.01,0.01,0.01,1525000
BANP11C1909A,20190211,0.19,0.19,0.18,0.18,1360200
BANP13C1904A,20190211,0.11,0.11,0.1,0.1,3374900
BANP13C1906A,20190211,0.4,0.4,0.39,0.4,9107500
BANP16C1912A,20190211,0.48,0.48,0.47,0.47,1255300
BANP19C1906A,20190211,0.33,0.34,0.32,0.33,2009600
BANP19P1906A,20190211,0.27,0.28,0.27,0.27,2580100
BANP23C1906A,20190211,0.19,0.19,0.18,0.18,1501000
BANP24P1906A,20190211,0.16,0.17,0.16,0.17,205000
BANP27C1904A,20190211,0.07,0.07,0.07,0.07,720000
BANP27P1905A,20190211,0.4,0.41,0.4,0.4,990000
BANP28C1905A,20190211,0.11,0.11,0.11,0.11,5294800
BANP28C1907A,20190211,0.28,0.28,0.27,0.27,3847600
BANP42P1903A,20190211,0.6,0.62,0.6,0.62,1326000
BBL06C1902A,20190211,0.37,0.37,0.34,0.34,610000
BBL07C1909A,20190211,0.34,0.34,0.34,0.34,15100
BBL08C1902A,20190211,0.06,0.06,0.05,0.06,760700
BBL08P1904A,20190211,0.17,0.17,0.17,0.17,1695400
BBL11C1903A,20190211,0.08,0.09,0.08,0.09,1581900
BBL13C1905A,20190211,0.25,0.25,0.24,0.25,4085800
BBL13P1906A,20190211,0.4,0.42,0.4,0.4,1961900
BBL19C1906A,20190211,0.76,0.76,0.72,0.74,1141700
BBL23C1906A,20190211,0.21,0.21,0.2,0.2,2000000
BBL24C1907A,20190211,0.17,0.17,0.17,0.17,658000
BBL24P1904A,20190211,0.15,0.15,0.15,0.15,300000
BBL27C1904A,20190211,0.26,0.26,0.25,0.25,945000
BBL27P1904A,20190211,0.32,0.32,0.31,0.32,900000
BBL28C1904A,20190211,0.16,0.16,0.14,0.16,2856400
BCH01C1902A,20190211,0.06,0.06,0.06,0.06,1821800
BCH01C1902B,20190211,0.01,0.01,0.01,0.01,700
BCH01C1907A,20190211,0.45,0.45,0.43,0.44,4532400
BCH01C1907B,20190211,0.44,0.44,0.42,0.42,4506900
BCH01P1902A,20190211,0.61,0.63,0.61,0.63,2336700
BCH01P1907A,20190211,0.43,0.44,0.43,0.44,5963200
BCH08C1906A,20190211,0.36,0.36,0.35,0.35,2773400
BCH13C1905A,20190211,0.08,0.08,0.08,0.08,981000
BCH13C1907A,20190211,0.47,0.47,0.46,0.46,8207100
BCH19C1903A,20190211,0.07,0.07,0.07,0.07,4614000
BCH19C1907A,20190211,0.4,0.4,0.39,0.39,6512000
BCH27C1902A,20190211,0.18,0.18,0.17,0.17,2902600
BCH27C1908A,20190211,0.34,0.34,0.33,0.33,2960000
BCH27P1908A,20190211,0.37,0.38,0.37,0.38,2600000
BCP01C1903A,20190211,0.11,0.11,0.1,0.1,22726800
BCP01C1903B,20190211,0.02,0.02,0.02,0.02,3700
BCP01C1908A,20190211,0.32,0.32,0.3,0.3,1622300
BCP01C1908B,20190211,0.26,0.26,0.24,0.24,1624200
BCP01P1903A,20190211,0.34,0.35,0.34,0.35,1534800
BCP01P1908A,20190211,0.35,0.35,0.35,0.35,213000
BCP11C1909A,20190211,0.16,0.16,0.16,0.16,240000
BCP13C1906A,20190211,0.19,0.19,0.17,0.17,3181800
BCP19C1906A,20190211,0.28,0.28,0.27,0.27,318000
BCP28C1904A,20190211,0.11,0.11,0.1,0.1,1124000
BCPG01C1904A,20190211,0.1,0.1,0.09,0.09,4254600
BCPG01C1908A,20190211,0.49,0.49,0.46,0.46,3003900
BCPG01C1908B,20190211,0.39,0.39,0.38,0.38,197200
BCPG08C1904B,20190211,0.06,0.06,0.05,0.05,74400
BCPG11C1910A,20190211,0.35,0.35,0.33,0.33,2080000
BCPG13C1905A,20190211,0.24,0.24,0.22,0.22,8472000
BCPG19C1906A,20190211,0.37,0.37,0.34,0.35,416200
BCPG23C1905A,20190211,0.32,0.32,0.29,0.29,5445000
BCPG24C1906A,20190211,0.39,0.39,0.39,0.39,300000
BCPG28C1904A,20190211,0.07,0.07,0.07,0.07,409600
BCPG28C1906A,20190211,0.37,0.37,0.34,0.34,965600
BDMS01C1905A,20190211,0.14,0.14,0.12,0.13,5378100
BDMS01C1905B,20190211,0.07,0.08,0.07,0.07,5383200
BDMS01C1908A,20190211,0.64,0.65,0.61,0.61,9186500
BDMS01C1908B,20190211,0.52,0.52,0.49,0.49,24022700
BDMS01P1905A,20190211,0.3,0.33,0.3,0.32,7151700
BDMS01P1908A,20190211,0.82,0.86,0.82,0.84,21883500
BDMS06C1903A,20190211,0.01,0.01,0.01,0.01,1000
BDMS07C1904A,20190211,0.03,0.03,0.02,0.02,3300
BDMS08C1905A,20190211,0.07,0.07,0.07,0.07,100
BDMS08C1906A,20190211,0.35,0.35,0.33,0.33,5911000
BDMS13C1903A,20190211,0.03,0.03,0.02,0.02,1501000
BDMS13C1906A,20190211,0.44,0.44,0.4,0.4,25342900
BDMS13P1907A,20190211,0.71,0.73,0.71,0.73,4984200
BDMS19C1905A,20190211,0.28,0.28,0.26,0.26,4484900
BDMS19P1906A,20190211,0.32,0.34,0.32,0.34,2504200
BDMS23C1906A,20190211,0.2,0.2,0.2,0.2,2359600
BDMS24C1907A,20190211,0.63,0.65,0.63,0.63,626000
BDMS24C1909A,20190211,0.3,0.3,0.3,0.3,110000
BDMS24P1908A,20190211,0.74,0.76,0.74,0.76,9000
BDMS28C1904A,20190211,0.15,0.15,0.14,0.14,5776100
BDMS42P1904A,20190211,0.16,0.17,0.16,0.17,474500
BEAU01C1902A,20190211,0.11,0.11,0.1,0.1,12702400
BEAU01C1902B,20190211,0.01,0.01,0.01,0.01,638300
BEAU01C1906A,20190211,0.64,0.66,0.61,0.62,16707200
BEAU01C1906B,20190211,0.53,0.54,0.5,0.52,20849800
BEAU01P1902A,20190211,0.84,0.9,0.84,0.86,20191200
BEAU06C1904A,20190211,0.41,0.42,0.39,0.4,4566200
BEAU08C1902A,20190211,0.01,0.01,0.01,0.01,3000
BEAU08C1906A,20190211,0.54,0.54,0.51,0.52,6412400
BEAU11C1902A,20190211,0.01,0.01,0.01,0.01,500
BEAU11C1911A,20190211,0.71,0.71,0.69,0.7,4584700
BEAU13C1904A,20190211,0.03,0.03,0.03,0.03,82000
BEAU13C1904B,20190211,0.17,0.17,0.14,0.15,25301500
BEAU13C1906A,20190211,0.54,0.54,0.5,0.52,32757400
BEAU19C1906A,20190211,0.64,0.64,0.61,0.63,3680300
BEAU24C1907A,20190211,0.71,0.72,0.71,0.72,160000
BEAU27C1903A,20190211,0.01,0.01,0.01,0.01,500000
BEAU28C1904A,20190211,0.08,0.08,0.07,0.07,2492000
BEAU28C1907A,20190211,0.39,0.39,0.36,0.38,11369800
BEM01C1902A,20190211,0.81,0.81,0.81,0.81,5206400
BEM01C1902B,20190211,0.67,0.67,0.67,0.67,3123000
BEM01C1907A,20190211,0.56,0.57,0.54,0.54,8670300
BEM01C1907B,20190211,0.21,0.21,0.2,0.21,45303500
BEM01P1902A,20190211,0.01,0.01,0.01,0.01,1016400
BEM01P1907A,20190211,0.28,0.29,0.27,0.28,22488600
BEM06P1906A,20190211,0.25,0.25,0.25,0.25,1400000
BEM08C1903A,20190211,0.5,0.54,0.47,0.47,1682500
BEM08C1907A,20190211,0.18,0.19,0.17,0.17,7503600
BEM11C1903A,20190211,0.45,0.45,0.42,0.42,2460000
BEM13C1905A,20190211,0.55,0.55,0.52,0.52,8873300
BEM13C1905B,20190211,0.18,0.18,0.16,0.17,43919300
BEM19C1907A,20190211,0.19,0.2,0.18,0.18,3521100
BEM23C1905A,20190211,0.22,0.22,0.22,0.22,8272600
BEM24C1906A,20190211,0.18,0.18,0.18,0.18,20000
BEM24P1909A,20190211,0.36,0.36,0.36,0.36,200
BEM28C1905A,20190211,0.34,0.34,0.34,0.34,28000
BEM28C1906A,20190211,0.12,0.13,0.12,0.12,9085600
BEM42C1904A,20190211,0.46,0.47,0.46,0.46,1632000
BGRI01C1903A,20190211,0.38,0.39,0.36,0.36,6148900
BGRI01C1903B,20190211,0.19,0.19,0.16,0.16,9903700
BGRI06C1903A,20190211,1.08,1.12,1.03,1.03,796000
BGRI07C1903A,20190211,0.2,0.2,0.2,0.2,1000
BGRI08C1902A,20190211,0.53,0.57,0.49,0.49,442600
BGRI08C1904A,20190211,0.2,0.2,0.17,0.17,2358900
BGRI11C1909A,20190211,0.38,0.38,0.35,0.35,1304400
BGRI13C1904A,20190211,0.24,0.24,0.21,0.21,9771600
BGRI19C1903A,20190211,0.16,0.16,0.13,0.13,1223800
BGRI23C1906A,20190211,0.21,0.21,0.18,0.18,4577600
BGRI24C1902A,20190211,0.05,0.06,0.04,0.04,1132000
BGRI27C1905A,20190211,0.22,0.22,0.2,0.2,720000
BGRI28C1905A,20190211,0.24,0.24,0.21,0.21,403300
BH01C1905A,20190211,0.19,0.19,0.19,0.19,728300
BH01C1905B,20190211,0.12,0.12,0.12,0.12,2793300
BH01C1908A,20190211,0.91,0.92,0.88,0.89,2193500
BH01C1908B,20190211,0.77,0.77,0.74,0.74,3595400
BH01P1905A,20190211,0.68,0.7,0.68,0.69,2073300
BH01P1908A,20190211,1.13,1.16,1.13,1.15,2980800
BH08C1902A,20190211,0.03,0.03,0.03,0.03,218400
BH08C1907A,20190211,0.47,0.48,0.46,0.46,1072800
BH11C1905A,20190211,0.28,0.29,0.26,0.27,366400
BH13C1906A,20190211,0.51,0.51,0.47,0.48,3990300
BH19C1907A,20190211,0.74,0.76,0.72,0.73,3810500
BH23C1906A,20190211,0.42,0.42,0.39,0.39,1600200
BH24C1907A,20190211,0.68,0.68,0.68,0.68,10000
BH27C1905A,20190211,0.09,0.09,0.09,0.09,600000
BIG08C1906A,20190211,0.01,0.02,0.01,0.01,190700
BJC01C1906A,20190211,0.39,0.4,0.36,0.36,6318300
BJC01C1906B,20190211,0.25,0.25,0.23,0.23,5655100
BJC01P1906A,20190211,0.63,0.66,0.63,0.65,3047400
BJC06C1903A,20190211,0.05,0.05,0.05,0.05,80000
BJC11C1905A,20190211,0.08,0.08,0.08,0.08,183000
BJC13C1903A,20190211,0.03,0.03,0.03,0.03,82000
BJC13C1906A,20190211,0.21,0.21,0.19,0.19,4696300
BJC19C1906A,20190211,0.35,0.35,0.33,0.33,5148500
BJC23C1905A,20190211,0.25,0.25,0.23,0.23,3195300
BJC24C1906A,20190211,0.3,0.3,0.29,0.29,90000
BJC27C1905A,20190211,0.1,0.1,0.1,0.1,720000
BJC28C1904A,20190211,0.04,0.04,0.04,0.04,414000
BLA11C1909A,20190211,0.08,0.08,0.08,0.08,110200
BLA13C1908A,20190211,0.23,0.23,0.21,0.21,1752700
BLA19C1903A,20190211,0.02,0.02,0.02,0.02,806300
BLA19C1906A,20190211,0.09,0.09,0.08,0.08,229200
