<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20190306,12.6,12.7,12.4,12.4,162200
SLP,20190306,0.89,0.89,0.87,0.87,106600
SMART,20190306,1.13,1.13,1.12,1.13,120700
SMIT,20190306,5.85,5.85,5.8,5.8,18200
SMK,20190306,40,40.25,40,40,26900
SMM,20190306,2.74,2.92,2.74,2.86,1137800
SMPC,20190306,11.4,11.4,11.2,11.2,15800
SMT,20190306,2.2,2.2,2.16,2.16,247300
SNC,20190306,13.6,13.7,13.5,13.7,183100
SNP,20190306,19.2,19.2,19.2,19.2,300
SOLAR,20190306,2,2,1.99,1.99,272900
SONIC,20190306,1.35,1.38,1.33,1.35,3446100
SORKON,20190306,69.5,69.5,69.5,69.5,100
SPA,20190306,13.9,14,13.9,14,373400
SPACK,20190306,1.86,1.86,1.85,1.85,1700
SPALI,20190306,19.7,19.7,19.3,19.5,5849100
SPC,20190306,53.5,53.5,53.5,53.5,100
SPCG,20190306,19.2,19.3,19.1,19.1,948600
SPF,20190306,23.1,23.1,23,23.1,36500
SPI,20190306,71,71,70.75,71,900
SPORT,20190306,0.18,0.18,0.18,0.18,259500
SPPT,20190306,4.6,4.6,4.42,4.46,1037500
SPRC,20190306,10.6,11.2,10.6,11,67423000
SPRIME,20190306,11.9,12,11.9,12,831000
SPVI,20190306,1.36,1.43,1.36,1.42,3392000
SQ,20190306,2.28,2.3,2.22,2.24,7036900
SR,20190306,1.9,1.94,1.87,1.87,175100
SRICHA,20190306,10.2,10.4,10.2,10.2,80500
SRIPANWA,20190306,11.2,11.2,11.2,11.2,4600
SSC,20190306,36,36,36,36,400
SSP,20190306,7.4,7.55,7.35,7.55,304300
SSSC,20190306,2.84,2.86,2.84,2.84,84000
SST,20190306,4.6,4.62,4.58,4.58,144300
SSTPF,20190306,6.6,6.6,6.55,6.55,15000
SSTRT,20190306,6.1,6.1,6.05,6.05,29800
STA,20190306,13,13.2,12.9,12.9,9535500
STANLY,20190306,228,228,227,227,1000
STAR,20190306,4.48,4.5,4.48,4.5,313300
STEC,20190306,22.4,22.6,21.7,21.9,14957400
STI,20190306,5,5.1,5,5,147000
STPI,20190306,4.6,4.62,4.54,4.58,611200
SUC,20190306,47.75,47.75,47.25,47.25,200
SUN,20190306,2.9,2.94,2.88,2.88,379100
SUPER,20190306,0.59,0.6,0.59,0.59,96405000
SUSCO,20190306,2.9,2.9,2.84,2.84,270100
SUTHA,20190306,3.9,3.9,3.9,3.9,12900
SVH,20190306,440,442,440,440,2600
SVI,20190306,4.96,5.05,4.94,4.96,6019300
SVOA,20190306,1.2,1.2,1.18,1.19,410900
SWC,20190306,11,11.2,10.8,10.9,495300
SYMC,20190306,4.96,4.98,4.94,4.96,14500
SYNEX,20190306,13.4,13.9,13.4,13.8,2230000
SYNTEC,20190306,2.84,2.84,2.82,2.82,883600
T,20190306,0.05,0.06,0.05,0.05,16143600
TACC,20190306,2.76,2.82,2.74,2.78,38400
TAE,20190306,2.38,2.44,2.38,2.42,2467700
TAKUNI,20190306,0.81,0.82,0.8,0.8,178200
TAPAC,20190306,6.5,6.5,6.15,6.3,683800
TASCO,20190306,15.9,16.7,15.9,16.4,26258300
TBSP,20190306,13.8,13.8,13.8,13.8,700
TC,20190306,3.54,3.62,3.54,3.56,50500
TCAP,20190306,56,56.5,55.5,55.5,3318900
TCC,20190306,0.35,0.36,0.35,0.35,916800
TCCC,20190306,31.5,31.75,31,31.25,21500
TCJ,20190306,4.98,5,4.92,4.94,179100
TCMC,20190306,2.84,2.96,2.78,2.94,16584300
TEAM,20190306,1.3,1.33,1.2,1.2,15536300
TEAMG,20190306,2.1,2.1,2.08,2.1,431500
TFFIF,20190306,10.4,10.5,10.4,10.4,4689600
TFG,20190306,3.02,3.04,3,3.04,1183100
TFI,20190306,0.25,0.28,0.24,0.27,34700
TFMAMA,20190306,158,158,157.5,157.5,400
TGPRO,20190306,0.14,0.14,0.13,0.13,346600
TH,20190306,0.7,0.72,0.7,0.71,168700
THAI,20190306,13,13.2,12.9,13,3506600
THANA,20190306,2.02,2.1,2.02,2.04,115200
THANI,20190306,7.4,7.55,7.35,7.4,25905100
THCOM,20190306,7.25,7.35,7.2,7.35,958500
THE,20190306,1.97,1.98,1.93,1.96,4924500
THG,20190306,31.5,31.75,31.25,31.75,361400
THIP,20190306,22,22,21.8,21.9,46400
THMUI,20190306,1.29,1.31,1.27,1.27,346800
THRE,20190306,0.81,0.82,0.81,0.82,1658800
THREL,20190306,6.05,6.05,5.95,6,952300
TIC,20190306,47.25,49,46.5,48.5,24900
TIGER,20190306,3.14,3.16,3.08,3.08,80400
TIP,20190306,23.7,23.7,23.6,23.6,169900
TIPCO,20190306,7.7,7.95,7.7,7.85,393100
TISCO,20190306,87,87.75,87,87,2184200
TITLE,20190306,7.25,7.4,7.25,7.3,750800
TIW,20190306,213,213,213,213,100
TK,20190306,9.7,9.7,9.6,9.6,56300
TKN,20190306,10.3,10.4,10.1,10.2,5449700
TKS,20190306,9.4,9.5,9.4,9.4,198000
TLGF,20190306,19.3,19.5,19.2,19.5,1018500
TM,20190306,2.14,2.16,2.14,2.14,171700
TMB,20190306,2.26,2.26,2.22,2.22,159298100
TMC,20190306,0.77,0.78,0.75,0.75,560300
TMD,20190306,22.9,23.1,22.7,23,23300
TMI,20190306,0.84,0.85,0.81,0.81,2564800
TMILL,20190306,3.02,3.04,3,3,156600
TMT,20190306,6.5,6.7,6.5,6.6,704800
TMW,20190306,66,67.25,66,67,7500
TNDT,20190306,4.18,4.3,4.18,4.2,9500
TNH,20190306,37,37.25,37,37.25,41800
TNITY,20190306,5.7,5.7,5.7,5.7,29500
TNP,20190306,1.57,1.65,1.57,1.61,2692000
TNPC,20190306,1.23,1.26,1.22,1.22,900
TNR,20190306,10.8,11,10.7,10.8,157400
TOA,20190306,35.25,35.25,34,34,897600
TOG,20190306,4.82,4.94,4.82,4.9,28300
TOP,20190306,72.75,73,71.75,72.25,16447800
TPA,20190306,6.65,6.75,6.65,6.75,2400
TPAC,20190306,9.8,9.8,9.6,9.7,17800
TPBI,20190306,5.35,5.5,5.35,5.35,2900
TPCH,20190306,9.5,9.55,9.45,9.45,311700
TPCORP,20190306,14,14.1,14,14.1,1500
TPIPL,20190306,2.08,2.08,2.04,2.04,8574900
TPIPP,20190306,6.2,6.3,6.15,6.2,9902300
TPLAS,20190306,1.56,1.59,1.56,1.56,758100
TPOLY,20190306,2.82,2.82,2.8,2.82,105500
TQM,20190306,27.75,28.5,26.75,27.25,2395100
TR,20190306,39.5,39.75,39.5,39.5,2300
TRC,20190306,0.35,0.36,0.34,0.35,9182500
TRITN,20190306,0.37,0.38,0.35,0.36,31943300
TRT,20190306,1.92,1.92,1.9,1.92,16100
TRU,20190306,4.9,4.9,4.86,4.88,30900
TRUBB,20190306,1.56,1.56,1.55,1.55,101900
TRUE,20190306,4.94,4.96,4.88,4.9,160259700
TSC,20190306,12.9,12.9,12.8,12.8,5700
TSE,20190306,2.52,2.6,2.5,2.54,2584400
TSI,20190306,0.69,0.72,0.67,0.71,7143800
TSR,20190306,2.14,2.16,2.1,2.14,382800
TSTH,20190306,0.74,0.75,0.74,0.74,527000
TTA,20190306,5.4,5.45,5.25,5.3,569900
TTCL,20190306,6.65,6.75,6.6,6.7,910600
TTI,20190306,26.5,26.5,26.5,26.5,300
TTTM,20190306,180,187,180,187,500
TTW,20190306,12.6,12.6,12.5,12.6,1178800
TU,20190306,18.7,18.9,18.5,18.7,15431800
TVD,20190306,1.51,1.55,1.51,1.55,111700
TVI,20190306,3.8,3.84,3.78,3.78,175200
TVO,20190306,28,28.25,27.75,27.75,982600
TVT,20190306,0.99,1.04,0.99,1,3045500
TWP,20190306,3.82,3.82,3.8,3.8,42400
TWPC,20190306,8.3,8.3,8.2,8.2,73900
TWZ,20190306,0.09,0.09,0.08,0.09,12677500
TYCN,20190306,2.7,2.7,2.62,2.64,34400
U,20190306,2.48,2.5,2.46,2.46,1656400
UAC,20190306,3.42,3.44,3.34,3.38,261700
UBIS,20190306,6.4,6.4,6.35,6.35,428000
UEC,20190306,1.25,1.3,1.23,1.27,521600
UKEM,20190306,0.75,0.75,0.73,0.73,519300
UMI,20190306,1.21,1.22,1.19,1.19,479200
UMS,20190306,0.62,0.62,0.62,0.62,3700
UNIQ,20190306,10.3,10.4,10.2,10.2,1217900
UOBKH,20190306,3.68,3.68,3.6,3.66,5200
UP,20190306,20.6,20.8,20.6,20.8,3100
UPA,20190306,0.35,0.35,0.34,0.35,1077300
UPOIC,20190306,4.76,4.76,4.64,4.64,21700
URBNPF,20190306,3.88,3.88,3.88,3.88,28400
UREKA,20190306,1.5,1.52,1.36,1.38,1137900
UTP,20190306,10.4,10.7,10.3,10.4,3143500
UV,20190306,6.4,6.5,6.3,6.35,3590000
UVAN,20190306,5.75,5.75,5.7,5.75,333200
UWC,20190306,0.05,0.06,0.05,0.05,17245000
VCOM,20190306,3.38,3.42,3.32,3.32,1566800
VGI,20190306,7.6,7.65,7.5,7.55,5114100
VIBHA,20190306,1.89,1.9,1.87,1.88,2348800
VIH,20190306,6.4,6.4,6.3,6.35,277000
VNG,20190306,5.7,5.7,5.5,5.55,51400
VNT,20190306,24.1,24.2,23.8,24,1795400
VPO,20190306,0.58,0.59,0.56,0.56,1494400
WHA,20190306,4.2,4.22,4.14,4.14,23530400
WHABT,20190306,9.85,9.85,9.85,9.85,2000
WHART,20190306,12.9,13.2,12.8,13.2,2588000
WHAUP,20190306,5.8,5.9,5.75,5.75,5330000
WICE,20190306,4.24,4.34,4.24,4.28,953300
WIIK,20190306,1.94,1.96,1.94,1.96,135400
WIN,20190306,0.59,0.59,0.56,0.57,264800
WINNER,20190306,2.98,2.98,2.96,2.98,331100
WORK,20190306,24.3,25.25,24.2,24.8,7390200
WP,20190306,5.85,5.95,5.75,5.75,688700
WPH,20190306,2.6,2.6,2.56,2.58,132100
XO,20190306,11.6,11.9,11.5,11.6,2212000
YUASA,20190306,15.2,15.3,15,15,29000
ZEN,20190306,14.6,14.6,14.2,14.2,2579500
ZIGA,20190306,2.08,2.1,2.04,2.04,147900
ZMICO,20190306,1.06,1.07,1.03,1.03,1047600
U-P,20190306,3.22,3.22,3.16,3.16,356500
MGE,20190306,8.4,8.4,8.4,8.4,10000
AAV01C1908A,20190306,0.52,0.53,0.49,0.51,12541100
AAV01C1908B,20190306,0.41,0.41,0.36,0.39,15984400
AAV01P1908A,20190306,0.62,0.68,0.62,0.63,30111800
AAV06C1904A,20190306,0.1,0.1,0.05,0.06,617000
AAV11C1904A,20190306,0.01,0.01,0.01,0.01,5000
AAV11C1910A,20190306,0.36,0.36,0.34,0.35,1260200
AAV13C1906A,20190306,0.4,0.4,0.36,0.39,11844200
AAV19C1906A,20190306,0.36,0.36,0.33,0.36,3411800
AAV23C1906A,20190306,0.32,0.35,0.32,0.35,22000
AAV24C1904A,20190306,0.03,0.03,0.03,0.03,100000
AAV24C1907A,20190306,0.36,0.36,0.32,0.35,3273500
ADVA01C1905A,20190306,0.46,0.47,0.41,0.41,16733500
ADVA01C1905B,20190306,0.28,0.3,0.26,0.26,15134600
ADVA01C1908A,20190306,0.94,0.97,0.89,0.9,7898800
ADVA01C1908B,20190306,0.73,0.77,0.68,0.69,15202000
ADVA01P1905A,20190306,0.69,0.77,0.69,0.75,8348500
ADVA01P1905B,20190306,0.22,0.23,0.22,0.23,7332100
ADVA01P1908A,20190306,0.87,0.92,0.87,0.91,6861600
ADVA01P1908B,20190306,0.65,0.69,0.65,0.69,8315300
ADVA06C1903A,20190306,0.01,0.01,0.01,0.01,45000
ADVA06C1906A,20190306,0.59,0.59,0.53,0.54,1982000
ADVA08C1906A,20190306,0.57,0.58,0.52,0.52,9106600
ADVA11C1910A,20190306,0.68,0.68,0.63,0.63,3840000
ADVA11P1910A,20190306,0.41,0.42,0.41,0.42,2300000
ADVA13C1904A,20190306,0.08,0.08,0.07,0.07,1139000
ADVA13C1905A,20190306,0.64,0.65,0.58,0.6,12939000
ADVA13C1908A,20190306,0.55,0.56,0.51,0.51,26764200
ADVA13P1904A,20190306,0.21,0.24,0.2,0.24,20314800
ADVA19C1905A,20190306,0.48,0.48,0.43,0.43,4260200
ADVA19P1904A,20190306,0.09,0.09,0.09,0.09,2400000
ADVA23C1905A,20190306,0.51,0.52,0.45,0.46,2241000
ADVA24C1906A,20190306,0.74,0.74,0.66,0.67,315000
ADVA24C1907A,20190306,0.24,0.24,0.21,0.21,250100
ADVA24P1908A,20190306,0.43,0.48,0.43,0.47,2500000
ADVA28C1904A,20190306,0.06,0.06,0.05,0.05,803000
ADVA28C1904B,20190306,0.23,0.25,0.23,0.25,4100
ADVA28C1908A,20190306,0.42,0.42,0.37,0.38,2950000
ADVA28P1907A,20190306,0.4,0.46,0.4,0.46,3447900
AEON01C1906A,20190306,0.72,0.72,0.68,0.68,815600
AEON01C1906B,20190306,0.49,0.49,0.47,0.47,960200
AEON19C1906A,20190306,0.64,0.64,0.63,0.63,40000
AMAT01C1903A,20190306,0.27,0.29,0.24,0.24,21192700
AMAT01C1903B,20190306,0.04,0.04,0.04,0.04,10000
AMAT01C1909A,20190306,0.61,0.63,0.58,0.59,14723600
AMAT01C1909B,20190306,0.46,0.48,0.43,0.44,20113500
AMAT01P1903A,20190306,0.41,0.48,0.4,0.45,17375000
AMAT01P1909A,20190306,0.85,0.9,0.84,0.88,24329900
AMAT08C1903A,20190306,0.05,0.05,0.05,0.05,10000
AMAT08C1908A,20190306,0.37,0.38,0.34,0.35,38647600
AMAT11C2001A,20190306,0.55,0.56,0.52,0.53,2729800
AMAT13C1905A,20190306,0.17,0.18,0.14,0.15,41167000
AMAT19C1907A,20190306,0.32,0.33,0.29,0.29,8154000
AMAT23C1906A,20190306,0.12,0.12,0.11,0.11,875000
AMAT24C1907A,20190306,0.35,0.36,0.3,0.32,795000
AMAT27C1908A,20190306,0.44,0.45,0.4,0.4,35898600
AMAT28C1906A,20190306,0.33,0.34,0.3,0.31,6907400
ANAN01C1906A,20190306,0.57,0.61,0.56,0.56,2815600
ANAN01C1906B,20190306,0.5,0.52,0.48,0.48,1273300
ANAN13C1906A,20190306,0.47,0.48,0.46,0.47,2634800
ANAN19C1906A,20190306,0.43,0.43,0.43,0.43,90000
ANAN24C1907A,20190306,0.42,0.42,0.42,0.42,10000
AOT01C1904A,20190306,0.37,0.4,0.37,0.38,17536500
AOT01C1904B,20190306,0.13,0.15,0.13,0.13,13715000
AOT01C1908A,20190306,0.59,0.62,0.59,0.6,7766800
AOT01C1908B,20190306,0.44,0.46,0.44,0.44,5814900
AOT01P1904A,20190306,0.4,0.42,0.38,0.4,13724900
AOT01P1904B,20190306,0.14,0.15,0.13,0.14,11089900
AOT01P1908A,20190306,0.74,0.75,0.72,0.74,7024900
AOT01P1908B,20190306,0.54,0.54,0.51,0.53,9404100
AOT06C1903A,20190306,0.1,0.11,0.1,0.1,1975100
AOT08C1904A,20190306,0.18,0.2,0.17,0.18,3642600
AOT11C1906A,20190306,0.16,0.18,0.16,0.16,1704300
AOT11P1906A,20190306,0.06,0.06,0.06,0.06,510000
AOT13C1906A,20190306,0.28,0.31,0.28,0.29,20125700
AOT13P1905A,20190306,0.16,0.16,0.15,0.16,566800
AOT13P1907A,20190306,0.48,0.48,0.45,0.47,4857600
AOT19C1906A,20190306,0.46,0.49,0.45,0.46,3550000
AOT19P1906A,20190306,0.24,0.24,0.23,0.23,2300000
AOT23C1906A,20190306,0.35,0.35,0.34,0.35,1800000
AOT24C1904A,20190306,0.07,0.07,0.07,0.07,4800
AOT24C1906A,20190306,0.39,0.4,0.37,0.39,111500
AOT28C1905A,20190306,0.21,0.22,0.2,0.21,5669400
AP01C1908A,20190306,0.36,0.38,0.36,0.37,1378900
AP01C1908B,20190306,0.29,0.31,0.29,0.3,2376000
AP11C2001A,20190306,0.3,0.31,0.3,0.31,473000
AP13C1904A,20190306,0.06,0.06,0.05,0.05,403000
AP19C1906A,20190306,0.28,0.3,0.28,0.29,1204900
BANP01C1903A,20190306,0.02,0.02,0.02,0.02,200000
BANP01C1903B,20190306,0.01,0.01,0.01,0.01,14000
BANP01C1905A,20190306,0.3,0.31,0.29,0.29,8908600
BANP01C1905B,20190306,0.19,0.2,0.19,0.19,8603000
BANP01P1903A,20190306,0.97,0.99,0.95,0.97,3095500
BANP01P1903B,20190306,0.31,0.31,0.31,0.31,5101200
BANP01P1905A,20190306,0.42,0.43,0.42,0.42,7153100
BANP06C1903A,20190306,0.01,0.01,0.01,0.01,35000
BANP11C1909A,20190306,0.15,0.15,0.15,0.15,2001000
BANP13C1906A,20190306,0.33,0.34,0.32,0.33,13952000
BANP16C1912A,20190306,0.43,0.43,0.43,0.43,1154600
BANP19C1906A,20190306,0.27,0.27,0.26,0.26,1083100
BANP19P1906A,20190306,0.23,0.23,0.23,0.23,4232600
BANP27P1905A,20190306,0.38,0.38,0.38,0.38,594000
BANP28C1905A,20190306,0.06,0.06,0.05,0.06,3607000
BANP41P1907A,20190306,0.37,0.38,0.37,0.38,81500
BANP42P1903A,20190306,0.61,0.61,0.61,0.61,1398200
BBL07C1909A,20190306,0.28,0.28,0.28,0.28,100000
BBL08C1908A,20190306,0.26,0.26,0.26,0.26,50000
BBL08P1904A,20190306,0.12,0.13,0.12,0.13,1231800
BBL11P2001A,20190306,0.55,0.55,0.55,0.55,210200
BBL13C1905A,20190306,0.18,0.18,0.17,0.17,225500
BBL13P1906A,20190306,0.37,0.39,0.37,0.39,438000
BBL19C1906A,20190306,0.59,0.59,0.59,0.59,800
BBL19C1907A,20190306,0.24,0.24,0.24,0.24,10000
BBL23C1906A,20190306,0.14,0.14,0.14,0.14,50000
BBL27P1904A,20190306,0.26,0.27,0.26,0.27,180000
BCH01C1907A,20190306,0.34,0.37,0.33,0.33,10986100
BCH01C1907B,20190306,0.3,0.31,0.28,0.28,9738500
BCH01P1907A,20190306,0.49,0.5,0.45,0.49,17004200
BCH08C1906A,20190306,0.24,0.25,0.23,0.23,2214600
BCH11C1905A,20190306,0.06,0.06,0.05,0.05,10100
BCH11C2001A,20190306,0.36,0.38,0.36,0.36,1115000
BCH13C1905A,20190306,0.04,0.04,0.04,0.04,1200000
BCH13C1907A,20190306,0.33,0.35,0.33,0.33,11524000
BCH19C1907A,20190306,0.28,0.29,0.27,0.27,1381900
BCH23C1907A,20190306,0.16,0.16,0.16,0.16,440000
BCH24C1908A,20190306,0.26,0.26,0.24,0.24,220000
BCH27C1908A,20190306,0.24,0.26,0.24,0.24,681500
BCH27P1908A,20190306,0.41,0.41,0.39,0.41,2102400
BCP01C1903A,20190306,0.06,0.06,0.06,0.06,1050000
BCP01C1908A,20190306,0.28,0.28,0.28,0.28,10000
BCP01P1908A,20190306,0.35,0.35,0.34,0.34,180300
BCPG01C1904A,20190306,0.05,0.05,0.04,0.05,281400
BCPG01C1908A,20190306,0.4,0.41,0.4,0.4,1963400
BCPG01C1908B,20190306,0.29,0.3,0.29,0.29,2050300
BCPG11C1910A,20190306,0.29,0.29,0.28,0.28,640000
BCPG13C1905A,20190306,0.15,0.16,0.14,0.14,7648300
BCPG19C1906A,20190306,0.29,0.29,0.28,0.28,564500
BCPG23C1905A,20190306,0.22,0.23,0.21,0.21,2497600
BCPG28C1906A,20190306,0.27,0.28,0.26,0.26,1607600
BDMS01C1905A,20190306,0.11,0.11,0.09,0.1,9464300
BDMS01C1905B,20190306,0.05,0.05,0.04,0.05,5584200
BDMS01C1908A,20190306,0.58,0.58,0.56,0.56,4876200
BDMS01C1908B,20190306,0.43,0.43,0.4,0.42,6220000
BDMS01P1905A,20190306,0.3,0.33,0.3,0.31,10860800
BDMS01P1908A,20190306,0.8,0.82,0.8,0.81,10365300
BDMS06C1903A,20190306,0.01,0.02,0.01,0.02,600100
BDMS08C1906A,20190306,0.29,0.29,0.26,0.27,3468800
BDMS11C2001A,20190306,0.6,0.6,0.6,0.6,412000
BDMS13C1903A,20190306,0.01,0.01,0.01,0.01,100000
BDMS13C1906A,20190306,0.36,0.36,0.33,0.35,13349000
BDMS13P1907A,20190306,0.67,0.69,0.67,0.68,4400100
BDMS16C1912A,20190306,0.24,0.24,0.24,0.24,100
BDMS19C1905A,20190306,0.22,0.22,0.2,0.2,1181900
BDMS19P1906A,20190306,0.28,0.29,0.27,0.28,4913800
BDMS24C1907A,20190306,0.58,0.58,0.56,0.56,140000
BDMS24C1909A,20190306,0.24,0.25,0.24,0.25,140000
BDMS28C1904A,20190306,0.07,0.07,0.07,0.07,210200
BDMS42P1904A,20190306,0.14,0.14,0.14,0.14,100000
BEAU01C1906A,20190306,0.39,0.39,0.38,0.38,15777300
BEAU01C1906B,20190306,0.26,0.26,0.24,0.24,30449900
BEAU01P1909A,20190306,1.01,1.04,1.01,1.04,8223300
BEAU06C1904A,20190306,0.16,0.17,0.15,0.15,1230400
BEAU08C1906A,20190306,0.28,0.28,0.27,0.27,3001600
BEAU11C1911A,20190306,0.51,0.51,0.51,0.51,1260000
BEAU13C1904A,20190306,0.02,0.02,0.02,0.02,100
BEAU13C1904B,20190306,0.03,0.04,0.03,0.03,7042600
BEAU13C1906A,20190306,0.28,0.28,0.26,0.26,32849700
BEAU19C1906A,20190306,0.38,0.38,0.37,0.37,2510800
BEAU23C1906A,20190306,0.04,0.04,0.04,0.04,10000
BEAU24C1904A,20190306,0.01,0.01,0.01,0.01,2112900
BEAU24C1907A,20190306,0.49,0.49,0.48,0.48,1117700
BEAU27C1903A,20190306,0.01,0.01,0.01,0.01,10000
BEAU28C1907A,20190306,0.19,0.19,0.18,0.19,4192800
BEM01C1907A,20190306,0.45,0.46,0.44,0.44,4974900
BEM01C1907B,20190306,0.15,0.15,0.15,0.15,15093300
BEM01P1907A,20190306,0.3,0.31,0.29,0.3,9644100
BEM06P1906A,20190306,0.25,0.27,0.25,0.25,3845100
BEM07C1903A,20190306,0.42,0.42,0.42,0.42,5000
BEM08C1903A,20190306,0.29,0.31,0.29,0.3,33200
BEM08C1907A,20190306,0.13,0.13,0.13,0.13,3574400
BEM11C1903A,20190306,0.24,0.24,0.24,0.24,160000
BEM11C2001A,20190306,0.19,0.19,0.19,0.19,1680000
BEM13C1905A,20190306,0.38,0.39,0.36,0.37,5601300
BEM13C1905B,20190306,0.11,0.11,0.1,0.1,588700
BEM19C1907A,20190306,0.14,0.14,0.14,0.14,3000
BEM23C1905A,20190306,0.14,0.14,0.14,0.14,3940000
BEM24C1906A,20190306,0.12,0.12,0.12,0.12,5280000
BEM24P1909A,20190306,0.39,0.39,0.39,0.39,26000
BEM27P1905A,20190306,0.04,0.04,0.04,0.04,315000
BEM27P1907A,20190306,0.22,0.23,0.22,0.22,1180100
BEM28C1905A,20190306,0.22,0.22,0.22,0.22,249900
BEM42C1904A,20190306,0.34,0.34,0.32,0.32,1765000
BEM42P1904A,20190306,0.01,0.01,0.01,0.01,30000
BGRI01C1903A,20190306,0.33,0.33,0.3,0.3,9824200
BGRI01C1903B,20190306,0.09,0.09,0.08,0.08,3929700
BGRI06C1903A,20190306,0.92,0.92,0.78,0.78,1056000
BGRI07C1903A,20190306,0.1,0.1,0.1,0.1,100000
BGRI08C1904A,20190306,0.11,0.11,0.1,0.1,1916100
BGRI11C1909A,20190306,0.31,0.31,0.28,0.28,1770200
BGRI13C1904A,20190306,0.16,0.16,0.13,0.13,3219500
BGRI13C1908A,20190306,0.26,0.27,0.24,0.24,12695400
BGRI19C1903A,20190306,0.07,0.07,0.07,0.07,1664400
BGRI23C1906A,20190306,0.14,0.14,0.12,0.12,680000
BGRI27C1905A,20190306,0.17,0.17,0.15,0.15,860000
BGRI28C1905A,20190306,0.17,0.17,0.15,0.15,4120000
BH01C1905A,20190306,0.15,0.15,0.14,0.14,4215600
BH01C1905B,20190306,0.08,0.08,0.08,0.08,748400
BH01C1908A,20190306,0.84,0.84,0.79,0.8,2925400
BH01C1908B,20190306,0.68,0.68,0.63,0.64,4171300
BH01P1905A,20190306,0.66,0.69,0.65,0.69,1132600
BH01P1908A,20190306,1.07,1.12,1.06,1.09,2377800
BH08C1907A,20190306,0.4,0.4,0.37,0.37,1119700
BH11C1905A,20190306,0.21,0.21,0.18,0.19,1191800
BH13C1906A,20190306,0.41,0.41,0.37,0.37,3478400
BH19C1907A,20190306,0.66,0.66,0.61,0.63,3056500
BH23C1906A,20190306,0.31,0.31,0.29,0.3,2340000
BH24C1907A,20190306,0.62,0.62,0.58,0.58,5200
BIG08C1906A,20190306,0.01,0.01,0.01,0.01,9000
BJC01C1906A,20190306,0.34,0.34,0.3,0.3,10151500
BJC01C1906B,20190306,0.19,0.19,0.16,0.16,11883600
BJC01P1906A,20190306,0.59,0.64,0.59,0.62,5687000
BJC06C1903A,20190306,0.01,0.01,0.01,0.01,1327600
BJC06C1907A,20190306,0.42,0.42,0.36,0.37,2560300
BJC08C1907A,20190306,0.28,0.28,0.25,0.25,5480000
BJC11C2001A,20190306,0.45,0.45,0.42,0.42,1359000
BJC13C1906A,20190306,0.16,0.16,0.14,0.14,4788000
BJC13C1908A,20190306,0.34,0.34,0.3,0.31,8485200
BJC19C1906A,20190306,0.29,0.29,0.25,0.27,5019900
BJC23C1905A,20190306,0.18,0.18,0.15,0.15,8426200
BJC24C1906A,20190306,0.28,0.28,0.22,0.24,1858800
BJC27C1905A,20190306,0.07,0.07,0.07,0.07,500000
BJC27P1908A,20190306,0.35,0.37,0.35,0.37,2185000
BJC28C1904A,20190306,0.01,0.01,0.01,0.01,26200
BJC41C1907A,20190306,0.39,0.39,0.35,0.35,224100
BLA13C1908A,20190306,0.21,0.22,0.21,0.21,2545600
BLA28C1906A,20190306,0.14,0.14,0.14,0.14,50000
BLAN01C1903A,20190306,0.06,0.06,0.05,0.05,14987000
BLAN01P1903A,20190306,0.63,0.65,0.63,0.65,436600
BPP01P1903A,20190306,0.35,0.35,0.34,0.35,2322200
BPP11C1910A,20190306,0.35,0.35,0.35,0.35,480000
BPP13C1906A,20190306,0.22,0.23,0.21,0.21,7450200
BPP24C1908A,20190306,0.35,0.35,0.35,0.35,20000
BTS01C1903A,20190306,0.53,0.53,0.53,0.53,158600
BTS01C1903B,20190306,0.28,0.28,0.25,0.25,1328400
BTS01C1908A,20190306,0.23,0.23,0.21,0.21,1680400
BTS01C1908B,20190306,0.19,0.19,0.19,0.19,17000
BTS01P1903A,20190306,0.03,0.04,0.03,0.04,4828700
BTS01P1908A,20190306,0.31,0.32,0.31,0.32,1283200
BTS11C1910A,20190306,0.43,0.43,0.39,0.39,10000
BTS13C1907A,20190306,0.18,0.18,0.18,0.18,722400
BTS24C1906A,20190306,0.4,0.4,0.4,0.4,3000
CBG01C1907A,20190306,1.59,1.71,1.58,1.58,10617100
CBG01C1907B,20190306,1.56,1.71,1.53,1.53,12950500
CBG01P1905A,20190306,0.31,0.32,0.29,0.3,4590900
CBG01P1907A,20190306,0.24,0.25,0.22,0.24,11345300
CBG06C1903A,20190306,0.75,0.86,0.72,0.72,2081300
CBG06P1903A,20190306,0.06,0.12,0.05,0.11,207100
CBG08C1906A,20190306,1.55,1.65,1.52,1.52,8162400
CBG11C1911A,20190306,1.35,1.42,1.35,1.36,3522800
CBG13C1905A,20190306,1.03,1.15,1.03,1.08,2701500
CBG13C1906A,20190306,1.65,1.67,1.57,1.58,9000
CBG13C1907A,20190306,0.82,0.9,0.8,0.8,39842200
CBG16C1912A,20190306,1.24,1.32,1.24,1.3,123400
CBG19C1906A,20190306,1.15,1.24,1.12,1.12,4353400
CBG24C1903A,20190306,0.05,0.07,0.05,0.05,12716200
CBG24C1904A,20190306,0.49,0.59,0.49,0.49,5067300
CBG28C1904A,20190306,0.74,0.74,0.7,0.7,25000
