<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI13C2002A,20191024,0.51,0.58,0.49,0.55,82490100
BGRI16C2001A,20191024,0.95,1.09,0.93,1.05,10513000
BGRI16C2005A,20191024,0.46,0.53,0.45,0.53,10702600
BGRI19C1911A,20191024,0.7,0.81,0.69,0.77,2127800
BGRI19C2004A,20191024,0.63,0.67,0.61,0.66,4938900
BGRI24C1912A,20191024,1.19,1.31,1.16,1.26,115100
BGRI27C1912A,20191024,1.1,1.18,1.09,1.17,1067800
BGRI28C2003A,20191024,0.6,0.68,0.6,0.66,8483000
BGRI41C2002A,20191024,0.73,0.77,0.73,0.77,2390100
BGRI42C2003A,20191024,0.48,0.53,0.47,0.53,664100
BH01C2001A,20191024,0.05,0.05,0.04,0.05,552600
BH01P2001A,20191024,2.62,2.62,2.54,2.56,1691100
BH13C2001A,20191024,0.04,0.04,0.04,0.04,108800
BH13C2002A,20191024,0.17,0.19,0.16,0.18,4250000
BH19C2002A,20191024,0.1,0.1,0.1,0.1,491000
BH19C2003A,20191024,0.29,0.3,0.28,0.28,1094600
BH24C2001A,20191024,0.06,0.06,0.06,0.06,12100
BH24C2003A,20191024,0.27,0.27,0.27,0.27,33600
BH41C2003A,20191024,0.31,0.31,0.31,0.31,10000
BH41P1911A,20191024,1.26,1.26,1.26,1.26,100
BH42C2003A,20191024,0.24,0.26,0.24,0.26,580400
BJC01C1911A,20191024,0.51,0.51,0.46,0.46,3579200
BJC01C1911B,20191024,0.26,0.26,0.22,0.22,11447400
BJC01P1911A,20191024,0.09,0.1,0.09,0.1,5127600
BJC06C1912A,20191024,0.16,0.16,0.12,0.13,1472800
BJC11C2001A,20191024,0.2,0.2,0.17,0.17,1461100
BJC13C1911A,20191024,0.08,0.08,0.06,0.06,1025100
BJC13C2001A,20191024,0.13,0.13,0.12,0.12,2435600
BJC13C2002A,20191024,0.29,0.29,0.26,0.26,3280700
BJC16C2002A,20191024,0.19,0.19,0.16,0.17,1156300
BJC19C2003A,20191024,0.29,0.29,0.27,0.27,570000
BJC23C2001A,20191024,0.23,0.23,0.21,0.21,200000
BJC24C1910A,20191024,0.06,0.06,0.04,0.04,1420000
BJC24C2003A,20191024,0.28,0.28,0.23,0.23,883000
BJC41C1912A,20191024,0.24,0.24,0.24,0.24,666000
BJC41C2002A,20191024,0.2,0.2,0.2,0.2,2400000
BPP01C1912A,20191024,0.11,0.11,0.09,0.09,2583600
BPP01C1912B,20191024,0.02,0.02,0.02,0.02,100
BPP01P1912A,20191024,1.01,1.11,0.99,1.07,5128100
BPP13C2001A,20191024,0.14,0.15,0.12,0.12,15742900
BPP19C2002A,20191024,0.15,0.16,0.13,0.13,2440000
BPP24C2003A,20191024,0.31,0.31,0.26,0.27,1178700
BTS01C2001A,20191024,0.41,0.41,0.39,0.4,7786400
BTS01C2001B,20191024,0.25,0.25,0.24,0.24,7211500
BTS01P2001A,20191024,0.18,0.19,0.18,0.19,7900700
BTS08C1911A,20191024,0.33,0.33,0.33,0.33,200000
BTS11C2003A,20191024,0.36,0.36,0.36,0.36,1450000
BTS13C1912A,20191024,0.25,0.25,0.22,0.25,5751600
BTS13C2001A,20191024,0.13,0.13,0.13,0.13,2710900
BTS16C2001A,20191024,0.25,0.25,0.24,0.25,3225000
BTS16C2001B,20191024,0.36,0.37,0.35,0.37,3424700
BTS19C1910A,20191024,0.07,0.07,0.06,0.06,355000
BTS19C2002A,20191024,0.18,0.18,0.17,0.17,1594200
BTS19P2002A,20191024,0.17,0.17,0.17,0.17,734000
BTS24C2001A,20191024,0.4,0.4,0.39,0.39,252000
BTS41C2003A,20191024,0.23,0.23,0.23,0.23,600000
BTS42C2003A,20191024,0.19,0.19,0.19,0.19,90000
CBG01C1911A,20191024,1.94,1.96,1.91,1.94,2378700
CBG01C1911B,20191024,1.03,1.05,1.02,1.05,3186100
CBG01C2001A,20191024,1.06,1.07,1.04,1.07,5934000
CBG01C2001B,20191024,0.52,0.52,0.51,0.52,7281900
CBG01P1911A,20191024,0.01,0.01,0.01,0.01,21000
CBG01P2001A,20191024,0.13,0.14,0.12,0.12,18501100
CBG01P2003A,20191024,0.61,0.61,0.6,0.6,7336900
CBG06C2002A,20191024,1.14,1.16,1.13,1.14,750000
CBG08C2003A,20191024,0.96,0.97,0.95,0.97,1601000
CBG11C1911A,20191024,2.82,2.82,2.8,2.8,48100
CBG11C2002A,20191024,0.89,0.89,0.87,0.88,1300000
CBG13C1912A,20191024,0.93,0.95,0.92,0.95,6111400
CBG13P1911A,20191024,0.01,0.01,0.01,0.01,100
CBG13P2001A,20191024,0.44,0.44,0.42,0.42,3464400
CBG16C1912A,20191024,2.6,2.6,2.58,2.6,1602600
CBG16C2001A,20191024,1.51,1.55,1.5,1.55,2008600
CBG19C1911A,20191024,0.5,0.52,0.49,0.52,1269200
CBG19P2002A,20191024,0.39,0.4,0.38,0.38,3904800
CBG24C2003A,20191024,0.88,0.9,0.87,0.9,1431100
CBG28C1912A,20191024,0.61,0.63,0.6,0.63,2811500
CBG41C2002A,20191024,0.93,0.93,0.93,0.93,600000
CBG41C2003A,20191024,0.83,0.84,0.82,0.84,8290900
CBG41P2002A,20191024,0.52,0.53,0.52,0.52,888000
CBG41P2003A,20191024,0.85,0.85,0.82,0.82,1556900
CBG42C2003A,20191024,0.8,0.8,0.8,0.8,306000
CENT01C1911A,20191024,0.09,0.09,0.08,0.09,842800
CENT01C2003A,20191024,0.27,0.28,0.25,0.26,9716500
CENT01C2003B,20191024,0.17,0.17,0.16,0.16,8979500
CENT01P1911A,20191024,0.4,0.42,0.4,0.42,1625300
CENT01P2003A,20191024,0.39,0.41,0.38,0.4,4417200
CENT08C2004A,20191024,0.2,0.2,0.19,0.19,1040000
CENT11C2004A,20191024,0.11,0.11,0.11,0.11,481000
CENT13C2001A,20191024,0.09,0.09,0.08,0.08,1172200
CENT24C2003A,20191024,0.13,0.13,0.13,0.13,20000
CENT42C2002A,20191024,0.08,0.08,0.08,0.08,66000
CHG01C2001A,20191024,0.46,0.49,0.42,0.42,5213700
CHG01C2001B,20191024,0.26,0.28,0.24,0.25,13540700
CHG01P2001A,20191024,0.11,0.13,0.11,0.12,11563800
CHG06C1911A,20191024,0.3,0.32,0.26,0.26,1096000
CHG06C2002A,20191024,0.29,0.29,0.24,0.24,1775200
CHG08C1912A,20191024,0.3,0.31,0.28,0.28,3516200
CHG11C1911A,20191024,0.3,0.32,0.28,0.28,2620000
CHG13C1911A,20191024,0.24,0.27,0.22,0.22,8723200
CHG13C2003A,20191024,0.22,0.23,0.2,0.2,17499700
CHG16C2002A,20191024,0.28,0.3,0.25,0.27,5317300
CHG19C1911A,20191024,0.14,0.15,0.12,0.12,1280000
CHG41C1912A,20191024,0.19,0.19,0.18,0.18,1200000
CK01C2001A,20191024,0.08,0.08,0.06,0.06,6617000
CK01P2001A,20191024,0.5,0.59,0.5,0.57,8261100
CK06C2002A,20191024,0.37,0.37,0.24,0.24,2724900
CK13C2002A,20191024,0.33,0.33,0.23,0.24,18556500
CK16C1912A,20191024,0.11,0.11,0.08,0.08,5355600
CK16C2003A,20191024,0.34,0.34,0.25,0.26,7715300
CK19C2003A,20191024,0.35,0.35,0.25,0.27,1790600
CK24C2003A,20191024,0.31,0.31,0.23,0.23,2221000
CK41C2001A,20191024,0.23,0.23,0.21,0.21,1200000
CKP01C1911A,20191024,0.35,0.4,0.35,0.4,24680300
CKP01C1911B,20191024,0.16,0.2,0.16,0.2,34155200
CKP11C1910A,20191024,0.15,0.18,0.15,0.18,402000
CKP11C2006A,20191024,0.34,0.37,0.34,0.37,4657200
CKP13C1912A,20191024,0.07,0.08,0.07,0.08,5812000
CKP13C2001A,20191024,0.21,0.24,0.2,0.24,27541500
CKP16C2001A,20191024,0.08,0.09,0.07,0.09,1775300
CKP16C2005A,20191024,0.27,0.3,0.27,0.3,13018200
CKP19C1910A,20191024,0.06,0.1,0.06,0.1,400000
CKP19C2003A,20191024,0.36,0.4,0.36,0.39,2942200
CKP24C1912A,20191024,0.38,0.41,0.38,0.4,2909000
CKP24P1912A,20191024,0.02,0.02,0.01,0.02,805600
CKP28C1912A,20191024,0.04,0.04,0.04,0.04,6700
CKP28C2003A,20191024,0.22,0.24,0.22,0.24,7721100
CKP41C2002A,20191024,0.25,0.28,0.25,0.27,3214500
CKP42C2003A,20191024,0.36,0.4,0.36,0.39,8814800
COM708C1911A,20191024,1.56,1.56,1.56,1.56,100
COM708C2002A,20191024,0.33,0.35,0.32,0.32,1468500
COM711C2004A,20191024,0.36,0.37,0.35,0.35,1542400
COM713C1912A,20191024,1,1,1,1,100
COM713C2001A,20191024,0.26,0.28,0.25,0.25,5728600
COM716C2001A,20191024,1.17,1.22,1.13,1.13,909200
COM719C2001A,20191024,0.29,0.3,0.28,0.28,611900
COM719C2003A,20191024,1.04,1.07,1.03,1.04,120200
COM719P2004A,20191024,0.27,0.28,0.26,0.27,280100
COM741C2001A,20191024,0.29,0.3,0.28,0.28,1701000
CPAL01C1911A,20191024,0.48,0.49,0.43,0.44,8745700
CPAL01C1911B,20191024,0.17,0.17,0.14,0.15,15741200
CPAL01C2002A,20191024,0.45,0.46,0.41,0.42,9882400
CPAL01C2002B,20191024,0.16,0.16,0.14,0.15,6557700
CPAL01C2004A,20191024,0.81,0.81,0.75,0.76,4945000
CPAL01P1911A,20191024,0.5,0.56,0.5,0.54,4521600
CPAL01P1911B,20191024,0.15,0.17,0.15,0.17,6744100
CPAL01P2002A,20191024,1.04,1.09,1.04,1.08,4531300
CPAL01P2002B,20191024,0.78,0.84,0.78,0.81,4089700
CPAL06P1912A,20191024,0.51,0.58,0.51,0.55,754500
CPAL08C2001A,20191024,0.2,0.2,0.18,0.18,940500
CPAL08C2004A,20191024,0.62,0.62,0.56,0.58,1931800
CPAL08P2002A,20191024,0.52,0.56,0.52,0.55,1219000
CPAL11C2006A,20191024,0.42,0.42,0.39,0.4,5390200
CPAL13C1911A,20191024,0.19,0.19,0.16,0.16,15554600
CPAL13C2002A,20191024,0.52,0.52,0.47,0.49,16423800
CPAL13P1911A,20191024,0.11,0.12,0.11,0.12,2552000
CPAL13P2003A,20191024,0.55,0.59,0.55,0.57,13534900
CPAL16C1912A,20191024,1.18,1.18,1.1,1.14,6310600
CPAL16C2001A,20191024,0.23,0.23,0.19,0.21,3921900
CPAL19C1911A,20191024,0.04,0.04,0.04,0.04,32000
CPAL19C2002A,20191024,0.25,0.25,0.22,0.23,1372300
CPAL24C1912A,20191024,0.1,0.1,0.08,0.08,192700
CPAL24P1912A,20191024,0.38,0.44,0.38,0.42,1509400
CPAL27C1912A,20191024,0.28,0.28,0.25,0.25,2470500
CPAL28C1912A,20191024,0.16,0.16,0.13,0.13,2946800
CPAL28C2001A,20191024,0.13,0.13,0.1,0.1,20280700
CPAL28C2003A,20191024,0.33,0.33,0.3,0.31,1541300
CPAL41C2002A,20191024,0.33,0.34,0.33,0.34,605000
CPAL41P2003A,20191024,0.39,0.42,0.39,0.41,1892000
CPAL42C2003A,20191024,0.38,0.38,0.34,0.35,599400
CPF01C2001A,20191024,0.12,0.12,0.11,0.11,10259600
CPF01C2001B,20191024,0.04,0.04,0.03,0.03,92000
CPF01P2001A,20191024,0.49,0.52,0.49,0.5,2129700
CPF01P2001B,20191024,0.29,0.31,0.29,0.31,1906600
CPF11C2004A,20191024,0.07,0.07,0.07,0.07,149000
CPF13C1911A,20191024,0.03,0.03,0.03,0.03,400
CPF13C2003A,20191024,0.17,0.17,0.16,0.16,1467500
CPF13P1910A,20191024,0.03,0.04,0.03,0.04,2080200
CPF19C2001A,20191024,0.03,0.03,0.03,0.03,3000
CPF19C2003A,20191024,0.12,0.12,0.11,0.11,551000
CPF19P2002A,20191024,0.22,0.22,0.22,0.22,5000
CPF41C2001A,20191024,0.02,0.02,0.02,0.02,17000
CPF41P2003A,20191024,0.26,0.26,0.26,0.26,230800
CPN01C2001A,20191024,0.22,0.25,0.22,0.24,12375600
CPN01C2001B,20191024,0.08,0.09,0.08,0.09,640100
CPN01P2001A,20191024,1.21,1.21,1.18,1.18,2499900
CPN06C2001A,20191024,0.2,0.22,0.2,0.21,2911300
CPN11C2006A,20191024,0.32,0.34,0.32,0.33,4158000
CPN13C2001A,20191024,0.2,0.21,0.19,0.21,13348000
CPN16C2005A,20191024,0.62,0.64,0.62,0.64,4568400
CPN19C2002A,20191024,0.14,0.15,0.14,0.14,1530100
CPN24C2002A,20191024,0.19,0.2,0.19,0.19,383400
CPN24P1911A,20191024,0.68,0.68,0.62,0.64,140000
CPN41C2002A,20191024,0.17,0.17,0.17,0.17,100000
CPN41C2003A,20191024,0.44,0.44,0.43,0.44,2095100
CPN41P1912A,20191024,0.52,0.52,0.52,0.52,100
DTAC01C1910A,20191024,0.75,0.76,0.72,0.72,971300
DTAC01C1910B,20191024,0.29,0.29,0.25,0.25,2291200
DTAC01C2001A,20191024,0.69,0.7,0.66,0.66,14956900
DTAC01C2001B,20191024,0.32,0.32,0.3,0.31,7438800
DTAC01P1910A,20191024,0.05,0.05,0.04,0.04,3954400
DTAC01P2001A,20191024,0.56,0.59,0.56,0.57,12364800
DTAC01P2001B,20191024,0.26,0.28,0.26,0.27,13581100
DTAC06C2001A,20191024,0.53,0.53,0.49,0.5,2505000
DTAC08C1911A,20191024,0.46,0.46,0.43,0.44,4248300
DTAC08P2002A,20191024,0.56,0.58,0.56,0.57,2272400
DTAC11C2002A,20191024,0.69,0.69,0.67,0.67,4604100
DTAC13C1912A,20191024,0.26,0.26,0.24,0.24,4802400
DTAC13C2003A,20191024,0.65,0.66,0.62,0.63,6613400
DTAC13P1912A,20191024,0.15,0.16,0.15,0.16,4458000
DTAC13P2003A,20191024,0.58,0.61,0.58,0.6,6701100
DTAC16C2001A,20191024,0.61,0.61,0.57,0.57,6911100
DTAC19C2001A,20191024,0.35,0.36,0.34,0.34,901000
DTAC19P2002A,20191024,0.49,0.51,0.49,0.5,950000
DTAC24C2004A,20191024,0.46,0.49,0.46,0.46,225000
DTAC27C2002A,20191024,0.68,0.68,0.66,0.66,1707400
DTAC27P2002A,20191024,0.14,0.14,0.14,0.14,2768300
DTAC28C1911A,20191024,0.46,0.46,0.42,0.42,24400
DTAC28C2001A,20191024,0.32,0.32,0.3,0.31,3563300
DTAC41C1912A,20191024,0.55,0.55,0.54,0.54,1666000
DTAC41C2002A,20191024,0.38,0.38,0.36,0.37,4772600
DTAC41P2002A,20191024,0.53,0.53,0.51,0.51,60000
DTAC42C2001A,20191024,0.25,0.25,0.24,0.25,428000
EA06C2002A,20191024,0.38,0.38,0.34,0.36,4061400
EA08C2001A,20191024,0.2,0.21,0.19,0.2,1787800
EA08C2004A,20191024,0.43,0.43,0.4,0.4,2668500
EA11C1911A,20191024,0.22,0.23,0.21,0.21,1765400
EA13C1912A,20191024,0.14,0.14,0.12,0.13,3216200
EA13C2001A,20191024,0.28,0.28,0.26,0.26,19076100
EA13P2001A,20191024,0.37,0.39,0.36,0.39,10372900
EA16C1911A,20191024,0.2,0.2,0.19,0.19,3578900
EA16C2003A,20191024,0.27,0.27,0.25,0.25,3244400
EA19C2001A,20191024,0.15,0.15,0.13,0.13,3786300
EA19C2002A,20191024,0.38,0.38,0.35,0.35,5095300
EA19P2002A,20191024,0.38,0.38,0.37,0.38,300000
EA24C2003A,20191024,0.34,0.34,0.32,0.32,1829500
EA28C2002A,20191024,0.31,0.31,0.29,0.29,2446000
EA41C2002A,20191024,0.35,0.35,0.33,0.33,1491000
EA42C2001A,20191024,0.22,0.22,0.21,0.21,443800
EGCO01C2001A,20191024,1.21,1.47,1.2,1.32,4156700
EGCO01C2001B,20191024,0.8,1.08,0.79,0.91,5468800
EGCO13C1910A,20191024,1.38,1.61,1.38,1.45,64100
EGCO13C1912A,20191024,0.82,1.14,0.82,0.94,6533900
EGCO13C2002A,20191024,0.67,0.87,0.64,0.74,22493700
EGCO16C2001A,20191024,1.02,1.37,0.98,1.14,18486900
EGCO19C2002A,20191024,0.51,0.71,0.49,0.58,7570400
EGCO41C1911A,20191024,1.13,1.13,1.04,1.04,40100
EGCO41C2001A,20191024,0.94,1.18,0.94,1.01,5380000
EGCO41C2002A,20191024,0.62,0.85,0.62,0.71,15920000
EGCO41C2003A,20191024,0.56,0.73,0.56,0.62,7614100
EGCO41P2001A,20191024,0.07,0.07,0.06,0.07,53100
EGCO41P2002A,20191024,0.27,0.28,0.19,0.24,12328300
EGCO42C2003A,20191024,0.61,0.91,0.6,0.73,1274400
EPG08C2004A,20191024,0.46,0.47,0.46,0.46,916500
EPG13C1912A,20191024,0.29,0.29,0.28,0.28,1565900
EPG19C1910A,20191024,0.22,0.22,0.22,0.22,100
EPG19C2002A,20191024,0.27,0.27,0.26,0.26,145000
EPG19P2002A,20191024,0.31,0.31,0.31,0.31,652200
EPG24C1911A,20191024,0.68,0.68,0.65,0.65,198600
ERW06C1911A,20191024,0.02,0.02,0.02,0.02,10000
ERW06C2001A,20191024,0.12,0.14,0.12,0.13,7588200
ERW06P2001A,20191024,0.24,0.24,0.21,0.22,1458300
ERW13C2001A,20191024,0.08,0.1,0.08,0.09,8592800
ERW19C2001A,20191024,0.13,0.13,0.12,0.12,1480000
ESSO01C1911A,20191024,0.03,0.04,0.02,0.02,2682000
ESSO01C2004A,20191024,0.42,0.43,0.34,0.34,9362200
ESSO01P1911A,20191024,0.71,0.82,0.71,0.82,2787700
ESSO13C2003A,20191024,0.3,0.3,0.23,0.23,16252100
ESSO19C2001A,20191024,0.03,0.03,0.03,0.03,136100
ESSO19C2004A,20191024,0.33,0.33,0.27,0.27,4845700
ESSO24C2003A,20191024,0.26,0.26,0.24,0.24,410000
ESSO41C2002A,20191024,0.1,0.1,0.09,0.09,1600000
ESSO41C2003A,20191024,0.24,0.24,0.24,0.24,1110000
ESSO42C2001A,20191024,0.06,0.06,0.05,0.05,800
ESSO42C2003A,20191024,0.25,0.26,0.2,0.2,1049000
GFPT08C1912A,20191024,0.06,0.06,0.05,0.05,777000
GFPT13C1912A,20191024,0.06,0.06,0.03,0.04,2544800
GFPT19C1912A,20191024,0.02,0.02,0.02,0.02,25000
GFPT19P1912A,20191024,0.22,0.28,0.22,0.27,289100
GFPT42C1911A,20191024,0.02,0.02,0.02,0.02,25000
GLOB01C2003A,20191024,0.25,0.25,0.21,0.23,8826800
GLOB01P2003A,20191024,0.61,0.67,0.61,0.62,5580800
GLOB06C2002A,20191024,0.21,0.21,0.17,0.2,3021100
GLOB11C2002A,20191024,0.17,0.18,0.17,0.18,400000
GLOB13C2002A,20191024,0.21,0.21,0.18,0.2,5643000
GLOB19C2002A,20191024,0.16,0.16,0.12,0.14,1242700
GLOB24C1911A,20191024,0.11,0.11,0.09,0.1,450200
GLOB41P2001A,20191024,0.41,0.43,0.41,0.43,610000
GLOW13C1912A,20191024,0.75,0.75,0.75,0.75,100
GPSC01C1910B,20191024,3.36,3.36,3.36,3.36,21300
GPSC01C1912A,20191024,2.36,2.42,2.26,2.36,21647500
GPSC01C1912B,20191024,1.96,2.02,1.84,1.96,28615500
GPSC01C2003A,20191024,1.34,1.39,1.28,1.33,47407200
GPSC01C2003B,20191024,1.02,1.06,0.97,1.02,27531200
GPSC01P1910A,20191024,0.01,0.01,0.01,0.01,120100
GPSC01P1912A,20191024,0.04,0.05,0.03,0.03,2644500
GPSC01P2003A,20191024,0.8,0.84,0.76,0.78,46879600
GPSC06C1912A,20191024,2.88,2.96,2.76,2.9,3974700
GPSC08C2001A,20191024,2.14,2.16,2.08,2.12,1181000
GPSC11C2006A,20191024,1.53,1.56,1.46,1.54,9067800
GPSC13C1911A,20191024,3.32,3.36,3.24,3.24,2012000
GPSC13C1912A,20191024,2.1,2.14,2.04,2.08,1266700
GPSC13C2001A,20191024,1.45,1.49,1.39,1.46,11514100
GPSC13C2002A,20191024,0.99,1.01,0.91,0.98,141514500
GPSC13P1911A,20191024,0.02,0.02,0.02,0.02,29700
GPSC13P2002A,20191024,0.2,0.22,0.19,0.19,37376600
GPSC16C2003A,20191024,1.62,1.66,1.53,1.62,38767500
GPSC19C2001A,20191024,1.72,1.76,1.61,1.72,3883700
GPSC19C2004A,20191024,1.1,1.12,1.03,1.1,10020000
GPSC19P2002A,20191024,0.11,0.12,0.11,0.11,12078200
GPSC24C2002A,20191024,1.53,1.56,1.44,1.55,2644800
GPSC41C1911A,20191024,3.3,3.32,3.12,3.24,500000
GPSC41C2002A,20191024,1.3,1.34,1.24,1.32,4377200
GPSC41C2003A,20191024,1.34,1.4,1.28,1.37,7928100
GPSC41P2003A,20191024,0.33,0.35,0.31,0.31,2612600
GPSC42C2002A,20191024,1.49,1.55,1.43,1.51,1346800
GULF01C1912A,20191024,1.74,1.74,1.68,1.68,8808800
GULF01C1912B,20191024,1.39,1.39,1.3,1.33,9618400
GULF01C2003A,20191024,1.16,1.16,1.11,1.13,14642400
GULF01C2003B,20191024,0.75,0.76,0.71,0.72,40053500
GULF01P1912A,20191024,0.03,0.03,0.02,0.03,1191100
GULF01P2003A,20191024,0.45,0.46,0.44,0.45,60630800
GULF01P2003B,20191024,0.74,0.76,0.73,0.75,17625500
GULF06C1912A,20191024,2.24,2.26,2.14,2.14,1811100
GULF08C2003A,20191024,1.03,1.03,0.97,0.99,4241700
GULF11C2003A,20191024,2.06,2.08,2,2.02,3058800
GULF11C2006A,20191024,1.03,1.03,0.98,1,6222300
GULF13C1912A,20191024,1.58,1.58,1.54,1.58,486100
GULF13C2001A,20191024,0.76,0.76,0.7,0.72,129965600
GULF13P1910A,20191024,0.01,0.01,0.01,0.01,1400
GULF13P1911A,20191024,0.01,0.01,0.01,0.01,2000
GULF13P2001A,20191024,0.06,0.06,0.05,0.05,2151500
GULF13P2001B,20191024,0.19,0.2,0.19,0.19,15437800
GULF13P2002A,20191024,0.55,0.59,0.54,0.57,83845500
GULF16C2001A,20191024,2.36,2.4,2.32,2.34,9614000
GULF16C2003A,20191024,0.96,0.96,0.91,0.92,13693700
GULF19C1912A,20191024,1.24,1.24,1.17,1.18,865300
GULF19C2003A,20191024,1.1,1.1,1.05,1.06,1798200
GULF19P2001A,20191024,0.01,0.01,0.01,0.01,10000
GULF19P2003A,20191024,0.39,0.4,0.39,0.39,5065900
GULF24C2001A,20191024,1.8,1.8,1.71,1.73,38600
GULF24C2002A,20191024,0.82,0.82,0.75,0.77,5537000
GULF24P2001A,20191024,0.02,0.02,0.01,0.01,10100
GULF27C2004A,20191024,1.56,1.56,1.52,1.53,475200
GULF28C2003A,20191024,0.47,0.47,0.44,0.45,1736600
GULF28C2003B,20191024,0.64,0.65,0.61,0.62,10658800
GULF41C2002A,20191024,0.71,0.71,0.67,0.67,10329800
GULF41C2003A,20191024,0.92,0.95,0.9,0.92,3335700
GULF41P1912B,20191024,0.01,0.01,0.01,0.01,50600
GULF41P2002A,20191024,0.3,0.31,0.3,0.31,4011000
GULF41P2003A,20191024,0.79,0.81,0.78,0.8,3368700
GULF42C2002A,20191024,1.26,1.28,1.22,1.26,614900
GULF42C2003A,20191024,0.73,0.73,0.69,0.7,934000
GUNK01C1912A,20191024,0.22,0.23,0.21,0.21,14007100
GUNK01C1912B,20191024,0.09,0.09,0.09,0.09,5846300
GUNK01P1912A,20191024,0.33,0.35,0.32,0.35,4040600
GUNK08C1912A,20191024,0.21,0.21,0.2,0.2,1664000
GUNK11C1911A,20191024,0.24,0.24,0.22,0.22,1755400
GUNK13C1912A,20191024,0.06,0.06,0.06,0.06,1000
GUNK16C2002A,20191024,0.14,0.14,0.13,0.13,3337900
GUNK19C2003A,20191024,0.26,0.26,0.25,0.26,2852800
GUNK24C2001A,20191024,0.12,0.12,0.12,0.12,100000
GUNK28C2002A,20191024,0.15,0.15,0.14,0.14,1562400
GUNK41C2003A,20191024,0.26,0.26,0.26,0.26,1110000
GUNK42C2003A,20191024,0.2,0.2,0.2,0.2,152000
HANA01C1911A,20191024,0.7,0.7,0.67,0.67,589400
HANA01C2001A,20191024,0.24,0.24,0.24,0.24,1375100
HANA01C2001B,20191024,0.11,0.11,0.11,0.11,1118300
HANA13C1911A,20191024,0.73,0.73,0.7,0.7,112000
HANA13C1912A,20191024,0.14,0.14,0.13,0.13,601800
HANA13C2002A,20191024,0.21,0.21,0.21,0.21,714400
HANA27C2001A,20191024,0.26,0.26,0.26,0.26,120000
HMPR01C2001A,20191024,0.25,0.26,0.25,0.25,2644300
HMPR01C2001B,20191024,0.08,0.09,0.08,0.09,2017700
HMPR01P2001A,20191024,0.51,0.51,0.47,0.47,3904300
HMPR06C1910A,20191024,0.01,0.01,0.01,0.01,130100
HMPR06C2002A,20191024,0.2,0.21,0.19,0.21,1345400
HMPR08C1912A,20191024,0.13,0.13,0.12,0.13,1360000
HMPR11C2003A,20191024,0.22,0.22,0.21,0.22,1639200
HMPR13C1912A,20191024,0.05,0.05,0.04,0.05,1023300
HMPR13C2003A,20191024,0.22,0.23,0.22,0.23,487300
HMPR19C2003A,20191024,0.21,0.21,0.21,0.21,200000
HMPR27P2001A,20191024,0.25,0.25,0.24,0.24,415000
HMPR28C2003A,20191024,0.19,0.19,0.18,0.19,1464000
HMPR41P2003A,20191024,0.32,0.33,0.32,0.32,2080000
HSI28C1910A,20191024,0.5,0.61,0.5,0.61,102500
HSI28C1911A,20191024,0.43,0.48,0.42,0.46,400100
HSI28C1911B,20191024,0.83,0.9,0.83,0.89,7422200
HSI28C1911C,20191024,0.21,0.22,0.21,0.22,29000
HSI28P1911A,20191024,0.29,0.29,0.29,0.29,20000
HSI28P1911C,20191024,0.52,0.52,0.47,0.49,594000
HSI28P1911E,20191024,0.94,0.94,0.86,0.88,1988600
INTU01C1912A,20191024,0.73,0.76,0.7,0.7,6309000
INTU01C1912B,20191024,0.47,0.48,0.43,0.43,2136600
INTU01C2003A,20191024,0.57,0.59,0.54,0.54,5513100
INTU01P1912A,20191024,0.31,0.33,0.3,0.32,8590800
INTU01P1912B,20191024,0.1,0.11,0.1,0.11,5648300
INTU01P2003A,20191024,0.69,0.71,0.68,0.71,4529200
INTU11C2001A,20191024,0.76,0.78,0.72,0.72,870000
INTU13C1912A,20191024,0.49,0.51,0.45,0.45,9625400
INTU13C2002A,20191024,0.45,0.46,0.42,0.43,7289400
INTU16C2001A,20191024,0.7,0.71,0.65,0.65,4892200
INTU16C2005A,20191024,0.4,0.41,0.37,0.37,4428000
INTU19C1912A,20191024,0.32,0.33,0.29,0.29,1020400
INTU19P2002A,20191024,0.2,0.22,0.2,0.22,1300200
INTU24C2003A,20191024,0.47,0.48,0.44,0.44,876200
INTU28C2003A,20191024,0.34,0.35,0.32,0.32,2623700
INTU41C1912A,20191024,0.46,0.46,0.46,0.46,666000
INTU41C2003A,20191024,0.47,0.47,0.46,0.46,800000
INTU42C2003A,20191024,0.34,0.34,0.3,0.3,288000
IRPC01C1911A,20191024,0.02,0.02,0.02,0.02,5000
IRPC01C2002A,20191024,0.19,0.19,0.17,0.17,7407900
IRPC01C2002B,20191024,0.26,0.26,0.24,0.24,3775600
IRPC01P1911A,20191024,0.74,0.75,0.73,0.74,5355300
IRPC01P2002A,20191024,0.71,0.75,0.71,0.74,5427600
IRPC06C2001A,20191024,0.17,0.17,0.14,0.14,2913800
IRPC11C2001A,20191024,0.02,0.02,0.02,0.02,4100
IRPC13C2001A,20191024,0.07,0.08,0.06,0.06,1040200
IRPC13C2003A,20191024,0.28,0.28,0.25,0.26,12876300
IRPC19C2001A,20191024,0.03,0.03,0.03,0.03,100000
IRPC19C2003A,20191024,0.2,0.2,0.2,0.2,62200
IRPC24C2004A,20191024,0.33,0.33,0.31,0.31,4000
IRPC28C2003A,20191024,0.17,0.17,0.16,0.16,512000
