<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMART,20190419,1.1,1.12,1.07,1.12,130700
SMIT,20190419,5.85,5.85,5.8,5.8,252300
SMK,20190419,38.5,38.5,37.5,37.75,2700
SMM,20190419,2.8,2.8,2.72,2.76,753600
SMPC,20190419,9.85,10.1,9.75,9.75,2733100
SMT,20190419,2.28,2.32,2.24,2.3,2487700
SNC,20190419,13.7,13.8,13.7,13.8,249000
SNP,20190419,19.1,19.2,19.1,19.1,2300
SOLAR,20190419,1.98,1.99,1.97,1.97,268500
SONIC,20190419,1.31,1.31,1.29,1.31,432300
SORKON,20190419,70.25,70.25,70.25,70.25,600
SPA,20190419,13.9,14.3,13.9,14.1,661500
SPACK,20190419,1.75,1.78,1.75,1.78,4300
SPALI,20190419,21.2,21.4,21,21.3,13137400
SPC,20190419,54.5,55,54,55,7700
SPCG,20190419,18,18.1,17.9,18,1108300
SPF,20190419,23.2,23.3,23.1,23.2,99800
SPG,20190419,13.5,14,13.5,13.5,3600
SPI,20190419,70,70.75,69.25,70.75,1300
SPORT,20190419,0.18,0.19,0.18,0.19,249000
SPPT,20190419,3.7,3.74,3.7,3.74,109300
SPRC,20190419,11,11.1,10.9,11,17388600
SPRIME,20190419,12.1,12.1,12,12.1,538700
SPVI,20190419,1.38,1.39,1.37,1.37,179400
SQ,20190419,2.42,2.42,2.34,2.36,6714500
SR,20190419,1.69,1.7,1.69,1.7,41600
SRICHA,20190419,9.6,9.65,9.55,9.6,60100
SRIPANWA,20190419,11.5,11.5,11.5,11.5,159000
SSC,20190419,35.25,35.25,35.25,35.25,100
SSP,20190419,8.15,8.25,8.1,8.25,738700
SSPF,20190419,9.55,9.55,9.55,9.55,3400
SSSC,20190419,2.86,2.9,2.86,2.88,106700
SST,20190419,4.74,4.74,4.58,4.66,22500
SSTRT,20190419,6.25,6.25,6.25,6.25,26100
STA,20190419,13.5,13.6,13.4,13.5,3755300
STANLY,20190419,227,228,227,228,6500
STAR,20190419,4.28,4.3,4.24,4.24,26100
STEC,20190419,25.5,25.5,25,25.25,13240100
STI,20190419,5,5.05,4.98,5.05,13400
STPI,20190419,7.4,7.4,7.05,7.15,17035300
SUC,20190419,46.25,46.25,46.25,46.25,19000
SUN,20190419,2.84,2.86,2.82,2.82,258800
SUPER,20190419,0.64,0.65,0.64,0.64,24006600
SUSCO,20190419,2.98,3.04,2.98,3.04,17385600
SUTHA,20190419,3.82,3.82,3.8,3.8,182400
SVH,20190419,456,456,456,456,100
SVI,20190419,4.8,4.84,4.78,4.82,3551600
SVOA,20190419,1.19,1.2,1.19,1.2,176100
SWC,20190419,8.45,8.5,8.45,8.5,152500
SYMC,20190419,5,5,5,5,600
SYNEX,20190419,11.9,12,11.9,11.9,199000
SYNTEC,20190419,2.82,2.84,2.76,2.76,2797600
T,20190419,0.06,0.06,0.05,0.05,534800
TACC,20190419,4.08,4.3,4.08,4.28,24659200
TAE,20190419,2.72,2.74,2.68,2.68,583300
TAKUNI,20190419,0.75,0.75,0.74,0.75,659900
TAPAC,20190419,5.95,6.05,5.9,5.95,486700
TASCO,20190419,17.2,17.4,17.1,17.3,4275600
TBSP,20190419,13.5,13.5,13.5,13.5,100
TC,20190419,3.72,3.72,3.64,3.64,429200
TCAP,20190419,54.25,54.75,54,54.25,2557200
TCC,20190419,0.36,0.38,0.35,0.36,7970200
TCCC,20190419,28,28.25,28,28,32800
TCJ,20190419,4.98,4.98,4.98,4.98,3000
TCMC,20190419,3.16,3.26,3.16,3.16,4429800
TEAM,20190419,1.15,1.15,1.14,1.14,458000
TEAMG,20190419,2.12,2.14,2.12,2.14,219900
TFFIF,20190419,11.2,11.2,11.1,11.1,2435400
TFG,20190419,3.02,3.08,3,3.04,4160900
TFI,20190419,0.28,0.28,0.28,0.28,1400
TFMAMA,20190419,160,161.5,160,160,14200
TGPRO,20190419,0.13,0.14,0.13,0.13,1021100
TH,20190419,0.72,0.72,0.71,0.71,231200
THAI,20190419,12.6,13.1,12.6,12.9,9607400
THANA,20190419,2.08,2.16,2.08,2.16,246400
THANI,20190419,6.2,6.45,6.2,6.2,46564800
THCOM,20190419,7.45,7.55,7.35,7.4,8232500
THE,20190419,1.93,1.95,1.93,1.94,10486300
THG,20190419,30.5,31.25,30.5,30.5,930700
THIP,20190419,21.8,21.9,21.7,21.8,45800
THMUI,20190419,1.32,1.33,1.31,1.31,269800
THRE,20190419,0.86,0.9,0.85,0.9,3901100
THREL,20190419,5.8,6,5.75,5.85,741500
TIC,20190419,47,48.5,47,48.5,300
TIF1,20190419,9,9,9,9,500
TIGER,20190419,2.86,2.86,2.8,2.8,42000
TIP,20190419,22.9,23,22.9,22.9,215400
TIPCO,20190419,8.3,8.4,8.3,8.4,362000
TISCO,20190419,91.75,92.25,91.25,91.5,8150900
TITLE,20190419,8.05,8.15,8,8.05,611200
TIW,20190419,200,224,198,224,500
TK,20190419,9.7,9.75,9.7,9.75,20800
TKN,20190419,10.1,10.2,10,10,6022900
TKS,20190419,8.05,8.2,8.05,8.1,632000
TKT,20190419,1.51,1.55,1.5,1.55,21400
TLGF,20190419,21.4,21.4,20.6,21.1,62100
TM,20190419,2.22,2.3,2.22,2.28,874800
TMB,20190419,2.06,2.08,2.06,2.06,40448300
TMC,20190419,0.74,0.77,0.72,0.76,819100
TMD,20190419,22.5,22.6,22.5,22.6,2000
TMI,20190419,0.81,0.81,0.8,0.81,713400
TMILL,20190419,3.04,3.08,3.02,3.02,151800
TMT,20190419,6.5,6.55,6.5,6.55,19400
TMW,20190419,66,66.25,66,66,4000
TNDT,20190419,4.16,4.26,4.16,4.26,4500
TNH,20190419,37,37.25,37,37.25,75300
TNITY,20190419,4.96,4.98,4.94,4.96,18400
TNL,20190419,18.8,20.3,18.3,20.3,1200
TNP,20190419,1.58,1.62,1.58,1.62,318700
TNPC,20190419,1.25,1.28,1.25,1.27,1400
TNPF,20190419,3.32,3.32,3.32,3.32,600
TNR,20190419,13.9,13.9,13.4,13.6,185000
TOA,20190419,31.25,31.5,31,31.25,2149900
TOG,20190419,4.78,4.82,4.78,4.8,21400
TOP,20190419,72,73.5,71.75,73,15194800
TOPP,20190419,189,189,181,181,400
TPA,20190419,6.5,6.6,6.45,6.6,12700
TPAC,20190419,9.75,9.75,9.7,9.7,27800
TPBI,20190419,5,5.15,4.98,4.98,48600
TPCH,20190419,9.9,9.95,9.8,9.85,990700
TPCORP,20190419,14,14,14,14,200
TPIPL,20190419,2.04,2.04,2,2.02,7086500
TPIPP,20190419,6.05,6.15,6.05,6.1,5447100
TPLAS,20190419,1.51,1.55,1.5,1.52,606000
TPOLY,20190419,2.94,2.96,2.92,2.92,183700
TPP,20190419,16.9,16.9,16.9,16.9,2000
TPRIME,20190419,13.6,13.8,13.6,13.8,4600
TQM,20190419,30.25,30.5,29.75,29.75,621800
TR,20190419,39.75,39.75,39.75,39.75,500
TRC,20190419,0.37,0.37,0.36,0.37,4414500
TRITN,20190419,0.37,0.39,0.37,0.37,60442600
TRT,20190419,1.73,1.77,1.73,1.76,120100
TRU,20190419,5.05,5.1,5.05,5.1,38000
TRUBB,20190419,1.5,1.52,1.5,1.52,65700
TRUE,20190419,5.25,5.25,5.15,5.2,37250700
TSC,20190419,12.6,12.6,12.6,12.6,500
TSE,20190419,2.6,2.66,2.6,2.64,3878100
TSI,20190419,0.69,0.69,0.67,0.68,392200
TSR,20190419,2.44,2.44,2.42,2.44,236400
TSTH,20190419,0.74,0.75,0.74,0.74,216600
TTA,20190419,5.4,5.4,5.35,5.35,1672000
TTCL,20190419,8.05,8.4,8.05,8.25,4062700
TTLPF,20190419,20.8,20.8,20.7,20.7,8100
TTW,20190419,12.2,12.3,12.1,12.1,2580700
TU,20190419,18.7,18.9,18.7,18.8,5856500
TVD,20190419,1.52,1.53,1.51,1.52,38300
TVI,20190419,3.9,3.92,3.88,3.9,120900
TVO,20190419,27.5,27.75,27.25,27.25,805400
TVT,20190419,1.07,1.09,1.07,1.07,949100
TWP,20190419,3.6,3.62,3.58,3.6,182100
TWPC,20190419,8.3,8.3,8.25,8.3,55400
TWZ,20190419,0.09,0.1,0.09,0.09,28979500
TYCN,20190419,2.72,2.76,2.68,2.76,10300
U,20190419,2.34,2.34,2.2,2.24,15364700
UAC,20190419,3.24,3.32,3.24,3.24,777800
UBIS,20190419,6.35,6.4,6.3,6.35,9200
UEC,20190419,1.26,1.28,1.26,1.27,37200
UKEM,20190419,0.71,0.72,0.7,0.71,3099400
UMI,20190419,1.2,1.21,1.2,1.21,129000
UMS,20190419,0.55,0.56,0.54,0.54,10100
UNIQ,20190419,10.5,10.5,10.4,10.4,1756100
UOBKH,20190419,3.66,3.66,3.66,3.66,100
UP,20190419,18.6,20.5,18.6,20.5,1000
UPA,20190419,0.33,0.34,0.33,0.33,129700
UPF,20190419,57,57,56,56,3200
UPOIC,20190419,4.42,4.42,4.34,4.34,11400
URBNPF,20190419,4.18,4.2,4,4.1,21200
UREKA,20190419,1.51,1.54,1.49,1.49,1156500
UT,20190419,14.3,14.3,14.3,14.3,1900
UTP,20190419,10.3,10.4,10.2,10.2,370100
UV,20190419,6.35,6.45,6.25,6.4,3311300
UVAN,20190419,5.75,5.75,5.6,5.75,91400
UWC,20190419,0.06,0.07,0.06,0.06,6910400
VCOM,20190419,3.12,3.14,3.08,3.12,150300
VGI,20190419,9.5,9.5,9.1,9.25,19975800
VIBHA,20190419,1.96,1.98,1.96,1.96,1563400
VIH,20190419,6.3,6.3,6.25,6.3,142800
VNG,20190419,5.75,5.75,5.7,5.7,40700
VNT,20190419,26,26.75,26,26.5,385700
VPO,20190419,0.5,0.51,0.5,0.5,69900
WACOAL,20190419,46.75,46.75,46.75,46.75,300
WAVE,20190419,1.97,1.97,1.95,1.95,10400
WHA,20190419,4.2,4.26,4.2,4.24,71894800
WHABT,20190419,10,10,10,10,230000
WHART,20190419,13.2,13.6,13.2,13.5,1444500
WHAUP,20190419,5.95,6,5.9,5.95,3961000
WICE,20190419,4.1,4.16,4.1,4.12,1020800
WIIK,20190419,1.95,1.96,1.95,1.96,65600
WIN,20190419,0.57,0.57,0.56,0.56,13400
WINNER,20190419,2.74,2.76,2.72,2.74,157500
WORK,20190419,23.7,24.3,23.5,24,9863800
WP,20190419,5.65,5.75,5.65,5.65,500800
WPH,20190419,2.64,2.66,2.64,2.66,188600
XO,20190419,11.1,11.1,11,11.1,361200
YUASA,20190419,15.1,15.9,15.1,15.6,921000
ZEN,20190419,15.3,15.4,15,15.2,5432600
ZIGA,20190419,1.97,1.97,1.91,1.91,372300
ZMICO,20190419,1.04,1.05,1.03,1.05,732800
SCB-P,20190419,127.5,127.5,126.5,126.5,2000
U-P,20190419,3.04,3.08,3.02,3.04,152000
AAV01C1908A,20190419,0.5,0.52,0.49,0.49,1657100
AAV01C1908B,20190419,0.36,0.37,0.35,0.35,1346000
AAV01P1908A,20190419,0.52,0.52,0.5,0.52,937000
AAV11C1910A,20190419,0.34,0.34,0.32,0.33,1894900
AAV13C1906A,20190419,0.34,0.35,0.33,0.34,3005500
AAV19C1906A,20190419,0.29,0.29,0.29,0.29,411800
AAV23C1906A,20190419,0.28,0.29,0.27,0.27,792000
AAV24C1904A,20190419,0.01,0.01,0.01,0.01,50100
ADVA01C1905A,20190419,0.5,0.5,0.47,0.47,5104800
ADVA01C1905B,20190419,0.25,0.25,0.23,0.23,9197800
ADVA01C1908A,20190419,1.09,1.1,1.06,1.06,2042600
ADVA01C1908B,20190419,0.85,0.85,0.82,0.82,15846300
ADVA01P1905A,20190419,0.29,0.31,0.29,0.31,10155900
ADVA01P1905B,20190419,0.02,0.02,0.02,0.02,500100
ADVA01P1908A,20190419,0.58,0.6,0.58,0.6,9518500
ADVA01P1908B,20190419,0.36,0.37,0.36,0.37,12134100
ADVA06C1906A,20190419,0.67,0.68,0.67,0.67,344000
ADVA08C1906A,20190419,0.6,0.6,0.59,0.59,2280000
ADVA11C1910A,20190419,0.75,0.75,0.74,0.74,1125000
ADVA11P1910A,20190419,0.22,0.22,0.22,0.22,1280000
ADVA13C1908A,20190419,0.6,0.6,0.58,0.58,15771800
ADVA13P1908A,20190419,0.44,0.46,0.44,0.46,10317400
ADVA19C1905A,20190419,0.49,0.49,0.49,0.49,20000
ADVA19C1908A,20190419,0.49,0.49,0.48,0.48,3562800
ADVA19P1908A,20190419,0.18,0.19,0.18,0.19,820100
ADVA23C1905A,20190419,0.56,0.56,0.56,0.56,700000
ADVA23P1908A,20190419,0.25,0.25,0.25,0.25,100000
ADVA24C1906A,20190419,0.83,0.83,0.83,0.83,55100
ADVA27C1912A,20190419,0.58,0.58,0.58,0.58,1561600
ADVA28C1908A,20190419,0.45,0.45,0.45,0.45,1462400
ADVA41C1905A,20190419,0.55,0.55,0.54,0.54,100100
ADVA41C1908A,20190419,0.45,0.45,0.45,0.45,100
AEON01C1906A,20190419,0.62,0.62,0.57,0.57,2057900
AEON01C1906B,20190419,0.3,0.3,0.28,0.28,1916800
AEON19C1906A,20190419,0.41,0.41,0.39,0.39,2310200
AMAT01C1909A,20190419,0.68,0.71,0.68,0.71,5553500
AMAT01C1909B,20190419,0.48,0.51,0.48,0.51,9144500
AMAT01P1909A,20190419,0.64,0.64,0.61,0.61,2286500
AMAT06C1909A,20190419,0.61,0.65,0.61,0.65,1636000
AMAT08C1908A,20190419,0.38,0.39,0.38,0.39,852600
AMAT11C2001A,20190419,0.59,0.61,0.59,0.6,1852500
AMAT13C1905A,20190419,0.1,0.11,0.1,0.11,3541200
AMAT13C1908A,20190419,0.47,0.51,0.47,0.51,16811900
AMAT19C1907A,20190419,0.29,0.32,0.29,0.32,20615600
AMAT23C1906A,20190419,0.07,0.08,0.07,0.08,179000
AMAT24C1907A,20190419,0.35,0.35,0.35,0.35,25000
AMAT27C1908A,20190419,0.43,0.44,0.43,0.44,569900
AMAT28C1906A,20190419,0.3,0.32,0.3,0.32,1420800
ANAN01C1906A,20190419,0.88,0.89,0.87,0.89,4173100
ANAN01C1906B,20190419,0.81,0.82,0.78,0.78,2691300
ANAN13C1906A,20190419,0.74,0.74,0.71,0.73,4250900
ANAN19C1906A,20190419,0.59,0.6,0.59,0.6,1631200
ANAN24C1907A,20190419,0.68,0.68,0.65,0.67,200100
AOT01C1904A,20190419,0.32,0.35,0.32,0.32,15915000
AOT01C1904B,20190419,0.01,0.01,0.01,0.01,937000
AOT01C1908A,20190419,0.58,0.61,0.58,0.59,12314800
AOT01C1908B,20190419,0.39,0.41,0.39,0.4,19035500
AOT01P1904A,20190419,0.16,0.16,0.14,0.14,8174500
AOT01P1904B,20190419,0.01,0.02,0.01,0.02,75100
AOT01P1908A,20190419,0.61,0.62,0.61,0.61,4782100
AOT01P1908B,20190419,0.38,0.38,0.38,0.38,3275400
AOT06C1908A,20190419,0.39,0.43,0.39,0.4,4038200
AOT06P1908A,20190419,0.31,0.32,0.31,0.31,1647000
AOT07C1910A,20190419,0.55,0.55,0.54,0.54,5100
AOT08C1904A,20190419,0.03,0.03,0.03,0.03,20000
AOT11C1906A,20190419,0.1,0.1,0.1,0.1,1030500
AOT13C1906A,20190419,0.21,0.23,0.21,0.22,11235800
AOT13C1908A,20190419,0.39,0.4,0.38,0.39,27637600
AOT13P1905A,20190419,0.04,0.04,0.04,0.04,500
AOT13P1907A,20190419,0.3,0.31,0.3,0.31,11733600
AOT16C1912A,20190419,0.83,0.85,0.83,0.85,200100
AOT19C1906A,20190419,0.38,0.4,0.38,0.39,3219800
AOT19C1908A,20190419,0.3,0.31,0.3,0.3,13939500
AOT19P1906A,20190419,0.08,0.08,0.08,0.08,800000
AOT23C1906A,20190419,0.27,0.28,0.27,0.27,2982100
AOT23P1908A,20190419,0.26,0.26,0.26,0.26,900000
AOT24C1906A,20190419,0.3,0.32,0.3,0.32,1096100
AOT24P1907A,20190419,0.36,0.36,0.36,0.36,100
AOT27C1912A,20190419,0.36,0.37,0.36,0.37,960100
AOT28C1905A,20190419,0.06,0.08,0.06,0.07,884300
AOT28C1909A,20190419,0.32,0.33,0.32,0.32,5050000
AOT28P1909A,20190419,0.34,0.34,0.33,0.33,405200
AOT41C1906A,20190419,0.33,0.34,0.33,0.34,227000
AP01C1908A,20190419,0.55,0.56,0.55,0.55,766700
AP01C1908B,20190419,0.46,0.48,0.46,0.46,921100
AP06C1909A,20190419,0.6,0.6,0.58,0.58,485000
AP11C2001A,20190419,0.46,0.46,0.45,0.45,1164800
BANP01C1905A,20190419,0.23,0.26,0.23,0.26,16705800
BANP01C1905B,20190419,0.09,0.11,0.09,0.11,12669900
BANP01C1909A,20190419,0.43,0.47,0.43,0.46,12478600
BANP01C1909B,20190419,0.31,0.34,0.31,0.34,12982200
BANP01P1905A,20190419,0.31,0.31,0.26,0.26,8734900
BANP01P1909A,20190419,0.48,0.48,0.44,0.44,7846800
BANP01P1909B,20190419,0.31,0.31,0.28,0.28,8522000
BANP08C1906A,20190419,0.16,0.2,0.16,0.2,3785000
BANP11C1909A,20190419,0.11,0.12,0.11,0.12,4202200
BANP13C1906A,20190419,0.25,0.29,0.25,0.29,42119400
BANP13P1908A,20190419,0.3,0.3,0.26,0.27,16515000
BANP16C1912A,20190419,0.39,0.41,0.39,0.41,800
BANP19C1906A,20190419,0.2,0.24,0.2,0.24,7026100
BANP19P1906A,20190419,0.1,0.1,0.09,0.09,719600
BANP23P1908A,20190419,0.21,0.21,0.21,0.21,200000
BANP24C1907B,20190419,0.13,0.14,0.13,0.14,19000
BANP27P1905A,20190419,0.27,0.27,0.24,0.24,1560000
BANP28C1907A,20190419,0.16,0.18,0.16,0.18,5354600
BANP28P1909A,20190419,0.24,0.24,0.24,0.24,405200
BBL07C1909A,20190419,0.25,0.26,0.25,0.26,228000
BBL08C1908A,20190419,0.22,0.22,0.21,0.22,1753600
BBL11C2001A,20190419,0.33,0.33,0.33,0.33,4343000
BBL11P2001A,20190419,0.46,0.46,0.46,0.46,1921400
BBL13C1908A,20190419,0.3,0.3,0.3,0.3,4161300
BBL13P1906A,20190419,0.19,0.19,0.19,0.19,1857600
BBL19C1906A,20190419,0.47,0.48,0.46,0.46,74900
BBL19C1907A,20190419,0.17,0.17,0.17,0.17,6398700
BBL19P1909A,20190419,0.16,0.16,0.16,0.16,5965600
BBL27C1904A,20190419,0.06,0.06,0.06,0.06,540000
BCH01C1907A,20190419,0.49,0.52,0.49,0.49,8140600
BCH01C1907B,20190419,0.43,0.47,0.43,0.44,9653200
BCH01P1907A,20190419,0.22,0.23,0.21,0.23,4872400
BCH06C1909A,20190419,0.43,0.47,0.43,0.44,1790000
BCH08C1906A,20190419,0.35,0.38,0.34,0.34,2154600
BCH11C1905A,20190419,0.06,0.06,0.05,0.05,10100
BCH11C2001A,20190419,0.48,0.51,0.48,0.49,1432600
BCH13C1907A,20190419,0.48,0.52,0.48,0.48,12257600
BCH19C1907A,20190419,0.44,0.46,0.43,0.43,809000
BCH23C1907A,20190419,0.22,0.25,0.22,0.22,1467000
BCH24C1908A,20190419,0.39,0.39,0.39,0.39,100000
BCH27C1908A,20190419,0.34,0.37,0.34,0.35,1800000
BCH27P1908A,20190419,0.2,0.21,0.2,0.21,500000
BCH41C1908A,20190419,0.28,0.29,0.27,0.27,200000
BCP01C1908A,20190419,0.31,0.31,0.31,0.31,2282000
BCP01C1908B,20190419,0.22,0.22,0.22,0.22,1354800
BCP01P1908A,20190419,0.25,0.26,0.25,0.25,3273700
BCP13C1906A,20190419,0.13,0.13,0.13,0.13,3215300
BCP19C1906A,20190419,0.24,0.24,0.23,0.23,206500
BCP23C1907A,20190419,0.15,0.15,0.15,0.15,300000
BCPG01C1904A,20190419,0.01,0.01,0.01,0.01,1129000
BCPG01C1904B,20190419,0.01,0.01,0.01,0.01,1000000
BCPG01C1908A,20190419,0.48,0.49,0.48,0.49,2262400
BCPG01C1908B,20190419,0.34,0.35,0.34,0.35,2967800
BCPG11C1910A,20190419,0.33,0.34,0.33,0.33,762700
BCPG13C1905A,20190419,0.13,0.13,0.12,0.13,12262400
BCPG13C1908A,20190419,0.35,0.36,0.34,0.35,17660000
BCPG19C1906A,20190419,0.31,0.32,0.31,0.32,1448400
BCPG23C1905A,20190419,0.23,0.23,0.22,0.23,2590000
BCPG27P1909A,20190419,0.29,0.29,0.29,0.29,360000
BCPG28C1906A,20190419,0.29,0.29,0.28,0.29,1700600
BDMS01C1905A,20190419,0.17,0.17,0.17,0.17,4840600
BDMS01C1905B,20190419,0.07,0.07,0.07,0.07,503000
BDMS01C1908A,20190419,0.76,0.78,0.76,0.78,2136300
BDMS01C1908B,20190419,0.54,0.57,0.54,0.57,2375700
BDMS01P1905A,20190419,0.14,0.14,0.13,0.14,5649800
BDMS01P1908A,20190419,0.47,0.47,0.47,0.47,2600200
BDMS11C2001A,20190419,0.78,0.78,0.78,0.78,420400
BDMS13C1906A,20190419,0.51,0.51,0.51,0.51,20100
BDMS13C1909A,20190419,0.17,0.18,0.16,0.17,6487300
BDMS13P1907A,20190419,0.33,0.33,0.33,0.33,2000000
BDMS19C1905A,20190419,0.29,0.29,0.29,0.29,20000
BDMS19P1906A,20190419,0.05,0.05,0.05,0.05,100
BDMS23C1906A,20190419,0.19,0.19,0.19,0.19,570000
BDMS23P1908A,20190419,0.18,0.18,0.17,0.17,440000
BDMS41C1906A,20190419,0.31,0.31,0.3,0.3,100000
BDMS41C1911A,20190419,0.22,0.22,0.22,0.22,200000
BEAU01C1906A,20190419,0.37,0.39,0.33,0.34,13400100
BEAU01C1906B,20190419,0.18,0.19,0.16,0.16,11847900
BEAU01P1909A,20190419,0.78,0.85,0.78,0.82,18101800
BEAU06C1904A,20190419,0.04,0.04,0.03,0.03,888000
BEAU06C1909A,20190419,0.51,0.51,0.45,0.46,1472400
BEAU08C1906A,20190419,0.24,0.24,0.21,0.21,693100
BEAU11C1911A,20190419,0.51,0.51,0.48,0.48,1780700
BEAU13C1906A,20190419,0.22,0.23,0.18,0.19,31966400
BEAU19C1906A,20190419,0.36,0.36,0.31,0.32,7650000
BEAU19P1908A,20190419,0.23,0.25,0.23,0.25,837600
BEAU23C1906A,20190419,0.01,0.01,0.01,0.01,10000
BEAU24C1907A,20190419,0.53,0.53,0.48,0.49,609400
BEAU27C1910A,20190419,0.49,0.49,0.45,0.45,900000
BEAU28C1907A,20190419,0.13,0.14,0.12,0.12,3536900
BEAU28C1910A,20190419,0.36,0.36,0.35,0.35,1692200
BEAU41C1907A,20190419,0.15,0.15,0.13,0.13,212400
BEAU41C1907B,20190419,0.27,0.27,0.26,0.27,240000
BEAU41C1910A,20190419,0.41,0.41,0.4,0.4,100000
BEAU41C1910B,20190419,0.36,0.36,0.33,0.33,800
BEAU41P1909A,20190419,0.48,0.48,0.48,0.48,300
BEM01C1907A,20190419,0.47,0.47,0.43,0.43,2097200
BEM01C1907B,20190419,0.12,0.12,0.12,0.12,103300
BEM01P1907A,20190419,0.21,0.23,0.21,0.23,11913600
BEM06P1906A,20190419,0.1,0.13,0.1,0.13,5120800
BEM08C1907A,20190419,0.11,0.11,0.11,0.11,600000
BEM11C2001A,20190419,0.19,0.19,0.17,0.17,705600
BEM13C1905A,20190419,0.33,0.33,0.26,0.26,1322000
BEM13C1905B,20190419,0.05,0.05,0.05,0.05,200000
BEM13C1909A,20190419,0.17,0.17,0.16,0.16,627200
BEM19C1907A,20190419,0.11,0.11,0.11,0.11,239200
BEM23C1905A,20190419,0.1,0.1,0.1,0.1,400000
BEM24C1906A,20190419,0.1,0.1,0.1,0.1,100000
BEM27C1908A,20190419,0.18,0.18,0.17,0.17,290000
BEM27P1907A,20190419,0.14,0.14,0.14,0.14,60000
BEM28C1906A,20190419,0.04,0.04,0.04,0.04,420000
BEM28C1909A,20190419,0.14,0.15,0.14,0.14,955500
BGRI01C1909A,20190419,0.5,0.52,0.47,0.47,31345300
BGRI01C1909B,20190419,0.37,0.4,0.35,0.35,21040100
BGRI01P1909A,20190419,0.22,0.23,0.22,0.23,10063600
BGRI08C1904A,20190419,0.09,0.1,0.08,0.08,3492000
BGRI11C1909A,20190419,0.41,0.42,0.39,0.39,3257500
BGRI13C1908A,20190419,0.36,0.37,0.34,0.34,53244700
BGRI19C1908A,20190419,0.28,0.29,0.25,0.27,10577600
BGRI23C1906A,20190419,0.2,0.21,0.19,0.19,3070000
BGRI24C1907A,20190419,0.4,0.41,0.38,0.38,92200
BGRI27C1905A,20190419,0.24,0.24,0.22,0.22,2080000
BGRI27P1911A,20190419,0.34,0.35,0.34,0.35,1734000
BGRI28C1905A,20190419,0.25,0.26,0.22,0.22,24000
BGRI41C1911A,20190419,0.29,0.3,0.29,0.29,501000
BH01C1905B,20190419,0.02,0.02,0.02,0.02,850000
BH01C1908A,20190419,0.67,0.68,0.66,0.67,844500
BH01C1908B,20190419,0.48,0.48,0.47,0.47,1398900
BH01P1905A,20190419,0.64,0.66,0.64,0.65,1155900
BH01P1908A,20190419,0.98,1,0.98,0.99,3669400
BH08C1907A,20190419,0.24,0.24,0.23,0.23,402000
BH11C2002A,20190419,0.69,0.69,0.68,0.68,884000
BH13C1906A,20190419,0.2,0.2,0.19,0.19,1259000
BH13C1909A,20190419,0.56,0.56,0.54,0.55,1858000
BH19C1907A,20190419,0.45,0.45,0.43,0.44,2114200
BH41C1907A,20190419,0.34,0.34,0.33,0.33,300000
BJC01C1906A,20190419,0.32,0.34,0.32,0.32,9735300
BJC01C1906B,20190419,0.14,0.14,0.13,0.13,7988200
BJC01P1906A,20190419,0.39,0.4,0.39,0.4,5069600
BJC06C1907A,20190419,0.39,0.41,0.39,0.39,460000
BJC08C1907A,20190419,0.25,0.26,0.25,0.25,4174700
BJC11C2001A,20190419,0.46,0.47,0.46,0.46,1586000
BJC13C1906A,20190419,0.11,0.11,0.11,0.11,2264700
BJC13C1908A,20190419,0.31,0.32,0.3,0.31,23241400
BJC19C1906A,20190419,0.24,0.25,0.24,0.25,4110200
BJC23C1905A,20190419,0.11,0.12,0.11,0.11,1600000
BJC27P1908A,20190419,0.24,0.24,0.24,0.24,360000
BJC41C1907A,20190419,0.38,0.38,0.36,0.36,898000
BLA13C1908A,20190419,0.21,0.23,0.21,0.21,5459200
BLA19C1906A,20190419,0.06,0.07,0.06,0.06,90500
BLA28C1906A,20190419,0.09,0.1,0.08,0.1,828200
BLAN19C1906A,20190419,0.08,0.08,0.08,0.08,239400
BPP11C1910A,20190419,0.38,0.38,0.38,0.38,161000
BPP13C1906A,20190419,0.21,0.21,0.2,0.2,12942200
BPP19C1908A,20190419,0.36,0.36,0.35,0.35,3166300
BPP24C1908A,20190419,0.39,0.39,0.39,0.39,200000
BTS01C1908A,20190419,0.34,0.34,0.33,0.33,3554900
BTS01C1908B,20190419,0.31,0.31,0.29,0.29,4229100
BTS01P1908A,20190419,0.17,0.17,0.17,0.17,11138400
BTS06P1908A,20190419,0.14,0.14,0.14,0.14,20000
BTS11C1910A,20190419,0.7,0.7,0.7,0.7,355000
BTS13C1907A,20190419,0.27,0.27,0.26,0.26,4908400
BTS19C1907A,20190419,0.61,0.61,0.57,0.57,27900
BTS27P1911A,20190419,0.27,0.27,0.27,0.27,360000
BTS41C1908A,20190419,0.26,0.26,0.25,0.25,40000
CBG01C1907A,20190419,2.1,2.1,1.84,1.87,12702200
CBG01C1907B,20190419,2.1,2.1,1.82,1.84,8917100
CBG01C1909A,20190419,1.05,1.07,0.92,0.93,27637800
CBG01P1905A,20190419,0.03,0.04,0.02,0.03,23810700
CBG01P1907A,20190419,0.06,0.08,0.06,0.07,10847800
CBG01P1909A,20190419,0.28,0.34,0.28,0.32,63679400
CBG06C1908A,20190419,1.15,1.15,0.94,0.97,4671300
CBG08C1906A,20190419,1.97,2.02,1.81,1.81,2657500
