<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20190205,13.7,13.7,13.4,13.4,368500
SLP,20190205,0.86,0.9,0.86,0.88,428100
SMART,20190205,1.22,1.23,1.2,1.21,201500
SMIT,20190205,6.1,6.1,6,6,55800
SMM,20190205,3.04,3.08,3,3.08,2540400
SMPC,20190205,11.9,12,11.9,12,37800
SMT,20190205,2.06,2.06,1.99,1.99,459000
SNC,20190205,14.2,14.2,14.1,14.2,60600
SNP,20190205,19.2,19.2,19.1,19.2,2600
SOLAR,20190205,2.24,2.26,2.22,2.22,181900
SONIC,20190205,1.48,1.51,1.46,1.49,7703600
SORKON,20190205,69.5,69.5,69,69,2200
SPA,20190205,14.3,14.4,14.2,14.4,139800
SPACK,20190205,1.74,1.75,1.74,1.74,5200
SPALI,20190205,19.9,19.9,19.6,19.7,3214500
SPC,20190205,53.75,53.75,53.75,53.75,100
SPCG,20190205,19.1,19.1,18.9,19,895400
SPF,20190205,23.5,23.5,23.5,23.5,24100
SPG,20190205,14,14,13.2,13.5,8300
SPI,20190205,70,70,70,70,800
SPORT,20190205,0.2,0.2,0.18,0.19,541100
SPPT,20190205,4.94,5.15,4.88,5.15,13386900
SPRC,20190205,11.3,11.4,11.1,11.3,18793600
SPRIME,20190205,11.1,11.5,11.1,11.5,1082300
SPVI,20190205,1.2,1.24,1.17,1.2,1172000
SQ,20190205,2.24,2.48,2.24,2.44,36541400
SR,20190205,2,2,1.9,1.9,30100
SRICHA,20190205,10.7,10.8,10.7,10.7,46200
SRIPANWA,20190205,10.9,10.9,10.9,10.9,1000
SSC,20190205,33.75,33.75,33.75,33.75,100
SSF,20190205,7.6,7.6,7.6,7.6,500
SSP,20190205,7.8,7.8,7.65,7.65,198700
SSSC,20190205,2.88,2.92,2.88,2.9,72300
SST,20190205,4.26,4.32,4.24,4.24,29500
SSTPF,20190205,6.3,6.55,6.3,6.55,1500
STA,20190205,16.4,16.4,16,16.3,12738200
STANLY,20190205,240,243,238,238,29800
STAR,20190205,4.66,4.68,4.64,4.68,17600
STEC,20190205,23.5,23.5,23,23.3,10187800
STI,20190205,5.2,5.2,5.15,5.2,145900
STPI,20190205,4.64,4.64,4.54,4.56,1121700
SUC,20190205,47,47,46.75,46.75,1200
SUN,20190205,2.88,2.98,2.84,2.88,1420900
SUPER,20190205,0.59,0.6,0.58,0.59,71122300
SUSCO,20190205,2.74,2.84,2.72,2.84,3287900
SVH,20190205,440,440,440,440,700
SVI,20190205,5.6,5.6,5.5,5.5,1051200
SVOA,20190205,1.29,1.29,1.28,1.28,482700
SWC,20190205,20.8,20.9,20.8,20.9,42600
SYMC,20190205,5.05,5.05,4.98,4.98,3200
SYNEX,20190205,13,13.1,12.6,12.8,776300
SYNTEC,20190205,3.04,3.04,2.98,3,3994200
T,20190205,0.05,0.05,0.05,0.05,959900
TACC,20190205,3.08,3.14,3.02,3.02,592000
TAE,20190205,2.2,2.28,2.18,2.2,981000
TAKUNI,20190205,0.8,0.83,0.78,0.81,3603900
TAPAC,20190205,7.55,8.15,7.55,8,3668500
TASCO,20190205,14.4,14.4,14.3,14.3,705900
TC,20190205,3.28,3.28,3.24,3.24,13500
TCAP,20190205,54.5,54.5,53.5,54.25,1122000
TCC,20190205,0.42,0.43,0.41,0.41,4322200
TCCC,20190205,30.5,30.5,30.25,30.5,1200
TCJ,20190205,5.2,5.2,5.1,5.2,30400
TCMC,20190205,1.84,1.99,1.83,1.94,49350700
TEAM,20190205,1.26,1.26,1.17,1.22,7597500
TEAMG,20190205,2,2.02,1.98,2,959600
TFFIF,20190205,10.3,10.4,10.3,10.3,3478500
TFG,20190205,3.34,3.34,3.3,3.32,388400
TFI,20190205,0.31,0.32,0.3,0.32,79800
TFMAMA,20190205,158.5,158.5,158,158,400
TGPRO,20190205,0.14,0.16,0.13,0.15,63809900
TH,20190205,0.75,0.75,0.73,0.75,342000
THAI,20190205,13.5,13.7,13.2,13.6,2600100
THANA,20190205,2.12,2.38,2.12,2.16,1382200
THANI,20190205,7.5,7.6,7.4,7.5,10822700
THCOM,20190205,8.05,8.15,8,8.05,2614200
THE,20190205,1.79,1.82,1.75,1.75,489600
THG,20190205,33.5,33.5,33,33.25,162300
THIP,20190205,23.1,23.1,23,23,12200
THMUI,20190205,1.39,1.41,1.35,1.35,1130700
THRE,20190205,0.84,0.86,0.84,0.85,615600
THREL,20190205,7,7,6.95,6.95,148100
TIC,20190205,36,36,35.25,35.25,600
TIF1,20190205,8.7,8.75,8.7,8.75,6200
TIGER,20190205,3.54,3.54,3.48,3.48,101400
TIP,20190205,23.1,23.1,23,23.1,118900
TIPCO,20190205,7.85,7.9,7.8,7.9,187100
TISCO,20190205,84,84.5,83.75,84.25,910100
TITLE,20190205,7,7,6.7,6.7,919400
TIW,20190205,217,218,214,214,400
TK,20190205,9.7,9.7,9.65,9.65,13700
TKN,20190205,9.85,10.1,9.7,10.1,20626300
TKS,20190205,9.55,9.7,9.55,9.6,1030500
TKT,20190205,1.65,1.68,1.65,1.65,592500
TLGF,20190205,19.5,19.5,19.3,19.4,1158300
TLHPF,20190205,11,11,11,11,1200
TM,20190205,2.16,2.2,2.16,2.18,421100
TMB,20190205,2.22,2.28,2.22,2.26,256109600
TMC,20190205,0.82,0.83,0.8,0.8,458900
TMD,20190205,21.3,21.3,21.3,21.3,3200
TMI,20190205,0.77,0.8,0.77,0.77,3412200
TMILL,20190205,2.98,3,2.96,2.96,118100
TMT,20190205,13.9,13.9,13.5,13.5,80600
TMW,20190205,67.75,67.75,67.25,67.5,8400
TNDT,20190205,4.44,4.56,4.42,4.42,99100
TNH,20190205,37.5,38,37.5,38,73800
TNITY,20190205,5.55,5.55,5.5,5.55,30300
TNP,20190205,1.53,1.53,1.5,1.52,1319500
TNPC,20190205,1.28,1.3,1.27,1.3,70300
TNPF,20190205,3.4,3.4,3.4,3.4,10000
TNR,20190205,11.2,11.2,10.7,10.7,95000
TOA,20190205,37.5,37.75,36.5,37.25,961300
TOG,20190205,4.8,4.8,4.8,4.8,4600
TOP,20190205,75,75,73.75,74.5,5883600
TPAC,20190205,11.3,11.3,10.6,10.9,100600
TPBI,20190205,5.25,5.25,5.05,5.1,98100
TPCH,20190205,10.2,10.3,10,10.2,731200
TPIPL,20190205,2.14,2.16,2.12,2.14,6002400
TPIPP,20190205,6.35,6.4,6.25,6.35,3434300
TPLAS,20190205,1.55,1.6,1.54,1.57,774600
TPOLY,20190205,3.04,3.08,2.96,2.96,1921300
TPRIME,20190205,12.9,13.1,12.9,13,75000
TQM,20190205,24.8,24.9,24.4,24.4,2305200
TRC,20190205,0.47,0.47,0.45,0.46,15293600
TRITN,20190205,0.4,0.41,0.4,0.4,9558900
TRT,20190205,2.08,2.08,2,2,7100
TRU,20190205,4.76,4.76,4.7,4.74,22500
TRUBB,20190205,1.74,1.74,1.69,1.71,284800
TRUE,20190205,5.25,5.25,5.15,5.2,38620900
TSC,20190205,12.5,12.6,12.5,12.5,5200
TSE,20190205,3.06,3.12,2.88,2.94,42642500
TSF,20190205,0.02,0.03,0.02,0.02,4120100
TSI,20190205,0.71,0.71,0.69,0.7,170200
TSR,20190205,2.08,2.08,2,2.02,992300
TSTH,20190205,0.76,0.76,0.75,0.76,1425700
TTA,20190205,5.25,5.55,5.25,5.5,4780400
TTCL,20190205,7.5,7.5,7.3,7.3,422600
TTTM,20190205,171,171,170,170,2200
TTW,20190205,12.7,12.8,12.5,12.6,2366600
TU,20190205,18.7,18.9,18.2,18.4,10938300
TVD,20190205,1.65,1.65,1.61,1.62,303100
TVI,20190205,4.02,4.06,4,4.06,133000
TVO,20190205,28.5,28.5,28,28,1262900
TVT,20190205,0.83,0.85,0.83,0.84,116200
TWP,20190205,3.92,3.92,3.72,3.84,122800
TWPC,20190205,8,8.05,7.9,8.05,43400
TWZ,20190205,0.1,0.1,0.09,0.1,29609800
TYCN,20190205,2.74,2.76,2.72,2.76,9100
U,20190205,2.5,2.54,2.46,2.5,6773800
UAC,20190205,3.88,3.92,3.86,3.86,788600
UBIS,20190205,5.5,5.55,5.45,5.45,128400
UEC,20190205,1.5,1.53,1.48,1.49,157500
UKEM,20190205,0.76,0.79,0.76,0.78,6399200
UMI,20190205,1.22,1.41,1.21,1.32,42879900
UMS,20190205,0.6,0.69,0.6,0.67,1100
UNIQ,20190205,10.4,10.4,10.1,10.3,2519800
UOBKH,20190205,3.68,3.68,3.68,3.68,64000
UPA,20190205,0.4,0.4,0.38,0.39,2520000
UPOIC,20190205,4.58,4.66,4.58,4.66,4900
URBNPF,20190205,3.98,4,3.98,4,8100
UREKA,20190205,1.78,1.97,1.78,1.88,7527600
UTP,20190205,10.7,10.7,10.5,10.6,421600
UV,20190205,7.15,7.25,7.1,7.2,2064600
UVAN,20190205,5.4,5.45,5.35,5.45,51200
UWC,20190205,0.06,0.06,0.05,0.06,9922200
VCOM,20190205,3.56,3.7,3.3,3.3,18437600
VGI,20190205,7.75,7.8,7.7,7.75,2437600
VIBHA,20190205,2.02,2.02,1.99,2,6288900
VIH,20190205,6.95,6.95,6.75,6.8,153600
VNG,20190205,5.3,5.35,5.25,5.25,130700
VNT,20190205,24.1,24.8,24,24.4,1328200
VPO,20190205,0.51,0.54,0.51,0.52,1026800
WAVE,20190205,2.16,2.16,2.14,2.14,800
WHA,20190205,4.38,4.4,4.32,4.34,37337900
WHABT,20190205,10,10,10,10,74600
WHART,20190205,11.5,11.6,11.5,11.6,660300
WHAUP,20190205,6.05,6.1,6,6,1172100
WICE,20190205,4.26,4.26,4.16,4.2,690100
WIIK,20190205,2.1,2.16,2.1,2.12,1275400
WIN,20190205,0.56,0.56,0.54,0.55,142600
WINNER,20190205,2.92,2.96,2.9,2.96,201600
WORK,20190205,25.5,25.5,25,25,2116300
WP,20190205,5.75,5.95,5.7,5.85,918800
WPH,20190205,2.4,2.4,2.38,2.4,42400
XO,20190205,11.3,11.3,11.2,11.2,239200
YUASA,20190205,15.2,15.9,15,15.4,588100
ZIGA,20190205,2.24,2.24,2.18,2.22,782400
ZMICO,20190205,1.01,1.02,1,1.02,952600
U-P,20190205,3.18,3.2,3.18,3.2,728700
AAV01C1902A,20190205,0.4,0.4,0.38,0.39,3771400
AAV01C1902B,20190205,0.18,0.18,0.17,0.18,3236100
AAV01P1902A,20190205,0.38,0.39,0.38,0.39,3101500
AAV06C1904A,20190205,0.18,0.18,0.16,0.16,50000
AAV08C1903A,20190205,0.1,0.1,0.1,0.1,302400
AAV11C1910A,20190205,0.44,0.44,0.44,0.44,207000
AAV13C1906A,20190205,0.52,0.52,0.49,0.52,6769600
AAV19C1906A,20190205,0.48,0.49,0.48,0.48,105000
ADVA01C1902A,20190205,0.05,0.05,0.05,0.05,151300
ADVA01C1902B,20190205,0.01,0.01,0.01,0.01,1153000
ADVA01C1905A,20190205,0.45,0.46,0.44,0.44,3578200
ADVA01C1905B,20190205,0.31,0.32,0.31,0.31,9443800
ADVA01C1908A,20190205,0.88,0.89,0.87,0.88,2712000
ADVA01C1908B,20190205,0.72,0.73,0.71,0.72,6394100
ADVA01P1902A,20190205,0.81,0.82,0.8,0.8,1591900
ADVA01P1902B,20190205,0.38,0.4,0.38,0.38,3264200
ADVA01P1905A,20190205,0.94,0.96,0.93,0.93,1650500
ADVA01P1905B,20190205,0.41,0.42,0.4,0.4,4918300
ADVA06C1903A,20190205,0.02,0.02,0.02,0.02,10000
ADVA08C1906A,20190205,0.57,0.58,0.56,0.58,1394800
ADVA11C1910A,20190205,0.65,0.65,0.63,0.64,805000
ADVA11P1905A,20190205,0.16,0.17,0.16,0.16,256100
ADVA11P1910A,20190205,0.53,0.53,0.52,0.52,640000
ADVA13C1904A,20190205,0.13,0.14,0.13,0.14,1655900
ADVA13C1905A,20190205,0.63,0.64,0.62,0.63,6695300
ADVA13P1904A,20190205,0.46,0.47,0.45,0.46,6413400
ADVA19C1905A,20190205,0.46,0.48,0.46,0.47,1818000
ADVA19P1904A,20190205,0.23,0.23,0.23,0.23,540000
ADVA23C1905A,20190205,0.48,0.5,0.48,0.5,936000
ADVA24C1904A,20190205,0.02,0.02,0.02,0.02,60000
ADVA24C1905A,20190205,0.03,0.04,0.03,0.04,4000
ADVA24C1906A,20190205,0.68,0.68,0.68,0.68,400000
ADVA24P1908A,20190205,0.67,0.67,0.66,0.66,400100
ADVA28C1904B,20190205,0.27,0.29,0.27,0.28,1299600
ADVA28C1905A,20190205,0.5,0.52,0.5,0.51,1777200
AEON01C1906A,20190205,0.8,0.8,0.75,0.76,4314500
AEON01C1906B,20190205,0.62,0.63,0.57,0.57,935800
AEON19C1906A,20190205,0.77,0.77,0.75,0.75,981800
AMAT01C1903A,20190205,0.52,0.52,0.5,0.51,4598900
AMAT01C1903B,20190205,0.22,0.23,0.21,0.23,6158700
AMAT01P1903A,20190205,0.43,0.44,0.42,0.42,4141800
AMAT06C1903A,20190205,0.26,0.26,0.24,0.25,1400
AMAT08C1903A,20190205,0.23,0.24,0.22,0.24,4977900
AMAT13C1902A,20190205,0.02,0.02,0.02,0.02,100
AMAT13C1905A,20190205,0.34,0.34,0.32,0.34,23973200
AMAT19C1902A,20190205,0.22,0.22,0.2,0.21,394800
AMAT23C1906A,20190205,0.25,0.25,0.25,0.25,401000
AMAT28C1902A,20190205,0.04,0.04,0.04,0.04,1000
AMAT28C1906A,20190205,0.51,0.51,0.5,0.51,2184900
ANAN01C1906A,20190205,0.7,0.7,0.69,0.69,269400
ANAN01C1906B,20190205,0.68,0.68,0.67,0.67,175800
ANAN08C1906A,20190205,0.03,0.03,0.03,0.03,190700
ANAN13C1906A,20190205,0.6,0.6,0.59,0.6,1130800
ANAN19C1906A,20190205,0.58,0.58,0.58,0.58,32800
AOT01C1902A,20190205,0.53,0.57,0.53,0.57,5302300
AOT01C1902B,20190205,0.11,0.14,0.11,0.14,17159600
AOT01C1904A,20190205,0.49,0.52,0.49,0.52,6472300
AOT01C1904B,20190205,0.27,0.29,0.27,0.29,5934400
AOT01P1902A,20190205,0.34,0.35,0.32,0.32,3767100
AOT01P1902B,20190205,0.01,0.02,0.01,0.02,25100
AOT01P1904A,20190205,0.43,0.43,0.4,0.4,7636200
AOT01P1904B,20190205,0.2,0.2,0.18,0.18,1078900
AOT08C1904A,20190205,0.35,0.38,0.35,0.38,1115100
AOT11C1906A,20190205,0.26,0.28,0.26,0.28,2703000
AOT11P1906A,20190205,0.08,0.08,0.08,0.08,3900
AOT13C1902A,20190205,0.18,0.22,0.18,0.22,2423600
AOT13C1904A,20190205,0.61,0.61,0.61,0.61,213200
AOT13C1906A,20190205,0.4,0.43,0.4,0.43,3484000
AOT13P1905A,20190205,0.19,0.19,0.18,0.18,1557400
AOT16C1912A,20190205,0.97,0.97,0.97,0.97,1100
AOT19C1906A,20190205,0.61,0.64,0.61,0.64,1333100
AOT19P1906A,20190205,0.29,0.29,0.29,0.29,660000
AOT23C1906A,20190205,0.49,0.49,0.49,0.49,100000
AOT24C1904A,20190205,0.22,0.23,0.21,0.23,151400
AOT24C1906A,20190205,0.55,0.56,0.54,0.56,264800
AOT24P1907A,20190205,0.54,0.54,0.53,0.53,11000
AOT28C1905A,20190205,0.35,0.39,0.35,0.39,811500
AOT42C1903A,20190205,0.19,0.21,0.19,0.21,918000
AP13C1904A,20190205,0.15,0.15,0.13,0.13,351500
AP19C1906A,20190205,0.35,0.35,0.34,0.34,611200
BANP01C1903A,20190205,0.09,0.09,0.09,0.09,801000
BANP01C1903B,20190205,0.02,0.02,0.02,0.02,29000
BANP01C1905A,20190205,0.4,0.42,0.4,0.4,7315800
BANP01C1905B,20190205,0.32,0.32,0.3,0.31,16159400
BANP01P1903A,20190205,0.85,0.87,0.85,0.85,2135300
BANP01P1903B,20190205,0.36,0.37,0.36,0.36,4630400
BANP01P1905A,20190205,0.41,0.42,0.41,0.41,2943900
BANP07C1904A,20190205,0.06,0.06,0.06,0.06,8500
BANP08C1904A,20190205,0.09,0.09,0.09,0.09,500000
BANP08C1906A,20190205,0.35,0.35,0.34,0.34,1270800
BANP11C1902A,20190205,0.01,0.01,0.01,0.01,1400
BANP11C1909A,20190205,0.22,0.22,0.2,0.21,830500
BANP13C1904A,20190205,0.15,0.15,0.14,0.15,2983500
BANP13C1906A,20190205,0.46,0.46,0.44,0.46,15457300
BANP19C1902A,20190205,0.01,0.01,0.01,0.01,6000
BANP19C1906A,20190205,0.39,0.39,0.36,0.38,2402000
BANP23C1906A,20190205,0.23,0.23,0.22,0.22,2750000
BANP24C1904A,20190205,0.02,0.02,0.02,0.02,600
BANP24C1907A,20190205,0.15,0.15,0.15,0.15,300000
BANP27P1905A,20190205,0.38,0.39,0.38,0.39,360000
BANP28C1905A,20190205,0.14,0.14,0.14,0.14,2734600
BANP41C1906A,20190205,0.29,0.3,0.28,0.3,180200
BANP42P1903A,20190205,0.55,0.57,0.55,0.57,305500
BBL06C1902A,20190205,0.48,0.48,0.48,0.48,5000
BBL08C1902A,20190205,0.11,0.11,0.11,0.11,1609700
BBL08P1904A,20190205,0.17,0.17,0.16,0.17,336700
BBL11C1903A,20190205,0.12,0.12,0.12,0.12,385400
BBL13C1905A,20190205,0.27,0.28,0.26,0.27,3237100
BBL13P1906A,20190205,0.41,0.41,0.39,0.4,1235400
BBL19C1906A,20190205,0.82,0.82,0.82,0.82,379200
BBL19P1904A,20190205,0.13,0.13,0.12,0.12,1361100
BBL24C1907A,20190205,0.19,0.2,0.19,0.2,801000
BBL27C1904A,20190205,0.29,0.29,0.29,0.29,270000
BBL27P1904A,20190205,0.31,0.31,0.31,0.31,225000
BBL28C1904A,20190205,0.18,0.18,0.18,0.18,1361600
BCH01C1902A,20190205,0.05,0.06,0.05,0.05,3884600
BCH01C1907A,20190205,0.4,0.42,0.4,0.4,5900400
BCH01C1907B,20190205,0.38,0.39,0.38,0.38,4330000
BCH01P1902A,20190205,0.74,0.74,0.7,0.72,833600
BCH01P1907A,20190205,0.5,0.5,0.49,0.49,2187900
BCH06C1903A,20190205,0.02,0.02,0.02,0.02,2000000
BCH08C1906A,20190205,0.31,0.32,0.31,0.31,890500
BCH11C1905A,20190205,0.08,0.09,0.08,0.09,5300
BCH13C1905A,20190205,0.08,0.08,0.07,0.07,1556300
BCH13C1907A,20190205,0.43,0.43,0.41,0.41,7695300
BCH19C1903A,20190205,0.06,0.06,0.06,0.06,894500
BCH19C1907A,20190205,0.35,0.37,0.35,0.35,3920100
BCH27C1902A,20190205,0.14,0.15,0.14,0.15,3778000
BCP01C1903A,20190205,0.12,0.12,0.11,0.12,5450700
BCP01C1903B,20190205,0.03,0.03,0.03,0.03,450000
BCP01P1903A,20190205,0.35,0.35,0.33,0.33,2137900
BCP11C1909A,20190205,0.17,0.17,0.17,0.17,850000
BCP13C1906A,20190205,0.19,0.2,0.19,0.2,3983900
BCP19C1906A,20190205,0.29,0.3,0.29,0.3,550000
BCP28C1904A,20190205,0.12,0.12,0.12,0.12,971600
BCPG01C1904A,20190205,0.12,0.12,0.12,0.12,7616300
BCPG01C1904B,20190205,0.04,0.04,0.04,0.04,5000
BCPG08C1904A,20190205,0.04,0.04,0.04,0.04,5100
BCPG11C1902A,20190205,0.01,0.01,0.01,0.01,1000000
BCPG11C1910A,20190205,0.37,0.37,0.37,0.37,650000
BCPG13C1902A,20190205,0.01,0.01,0.01,0.01,1000
BCPG13C1905A,20190205,0.26,0.26,0.26,0.26,8052700
BCPG19C1906A,20190205,0.38,0.38,0.38,0.38,10000
BCPG23C1905A,20190205,0.34,0.34,0.34,0.34,2250000
BCPG28C1906A,20190205,0.4,0.4,0.39,0.39,1268400
BDMS01C1905A,20190205,0.14,0.15,0.14,0.14,8040600
BDMS01C1905B,20190205,0.09,0.09,0.08,0.08,4162600
BDMS01C1908A,20190205,0.67,0.68,0.64,0.64,5226800
BDMS01C1908B,20190205,0.55,0.56,0.52,0.53,10227200
BDMS01P1905A,20190205,0.3,0.32,0.3,0.31,2637800
BDMS01P1908A,20190205,0.82,0.85,0.81,0.85,4086400
BDMS07C1904A,20190205,0.03,0.03,0.03,0.03,400
BDMS08C1905A,20190205,0.09,0.09,0.07,0.08,90100
BDMS08C1906A,20190205,0.39,0.4,0.35,0.35,1944500
BDMS13C1906A,20190205,0.47,0.47,0.43,0.45,20290600
BDMS13P1907A,20190205,0.7,0.73,0.7,0.72,6498300
BDMS16C1912A,20190205,0.26,0.26,0.26,0.26,40000
BDMS19C1905A,20190205,0.31,0.32,0.29,0.31,793600
BDMS19P1906A,20190205,0.32,0.34,0.32,0.34,700000
BDMS23C1906A,20190205,0.24,0.24,0.22,0.22,1165400
BDMS24C1907A,20190205,0.68,0.68,0.68,0.68,10000
BDMS28C1904A,20190205,0.19,0.19,0.17,0.17,2829600
BDMS42P1904A,20190205,0.15,0.17,0.15,0.17,1364300
BEAU01C1902A,20190205,0.13,0.13,0.11,0.11,10388900
BEAU01C1902B,20190205,0.02,0.02,0.02,0.02,1000000
BEAU01C1906A,20190205,0.66,0.66,0.6,0.6,7865400
BEAU01C1906B,20190205,0.55,0.55,0.49,0.5,9714300
BEAU01P1902A,20190205,0.87,0.98,0.87,0.95,17344700
BEAU06C1904A,20190205,0.43,0.43,0.38,0.39,1412500
BEAU08C1902A,20190205,0.01,0.01,0.01,0.01,6000
BEAU08C1906A,20190205,0.54,0.54,0.5,0.5,2331200
BEAU11C1902A,20190205,0.01,0.01,0.01,0.01,601200
BEAU11C1911A,20190205,0.71,0.71,0.68,0.68,1560000
BEAU13C1904B,20190205,0.17,0.17,0.14,0.14,4359100
BEAU13C1906A,20190205,0.54,0.54,0.49,0.5,20735300
BEAU19C1906A,20190205,0.65,0.65,0.6,0.6,1826700
BEAU24C1907A,20190205,0.69,0.69,0.69,0.69,317600
BEAU28C1904A,20190205,0.08,0.08,0.08,0.08,7600
BEM01C1902A,20190205,0.73,0.76,0.73,0.73,60100
BEM01C1902B,20190205,0.6,0.6,0.56,0.56,108000
BEM01C1907A,20190205,0.53,0.53,0.52,0.52,2000
BEM01C1907B,20190205,0.19,0.19,0.19,0.19,150000
BEM01P1902A,20190205,0.01,0.02,0.01,0.02,505100
BEM01P1907A,20190205,0.31,0.31,0.31,0.31,793100
BEM08C1903A,20190205,0.46,0.46,0.42,0.42,644700
BEM11C1903A,20190205,0.4,0.4,0.4,0.4,4000
BEM13C1905A,20190205,0.5,0.5,0.49,0.5,65000
BEM13C1905B,20190205,0.16,0.16,0.15,0.16,557200
BEM19C1907A,20190205,0.19,0.19,0.17,0.17,110500
BEM24C1902A,20190205,0.29,0.29,0.29,0.29,201100
BEM24P1909A,20190205,0.42,0.42,0.42,0.42,22000
BEM27P1907A,20190205,0.23,0.24,0.23,0.24,231700
BEM28C1906A,20190205,0.11,0.11,0.11,0.11,21300
BGRI01C1903A,20190205,0.34,0.35,0.33,0.33,9940700
BGRI01C1903B,20190205,0.16,0.17,0.15,0.16,12810200
BGRI06C1903A,20190205,0.96,0.96,0.91,0.96,58000
BGRI07C1903A,20190205,0.18,0.18,0.18,0.18,800000
BGRI08C1904A,20190205,0.17,0.17,0.15,0.16,1605300
BGRI11C1909A,20190205,0.34,0.34,0.32,0.33,1202100
BGRI13C1904A,20190205,0.21,0.21,0.19,0.2,5854800
BGRI19C1903A,20190205,0.14,0.14,0.12,0.13,3270800
BGRI27C1905A,20190205,0.2,0.2,0.19,0.19,700100
BGRI28C1905A,20190205,0.21,0.21,0.2,0.2,409600
BH01C1905A,20190205,0.22,0.22,0.22,0.22,2200
BH01C1905B,20190205,0.15,0.15,0.15,0.15,101600
BH01C1908A,20190205,0.97,0.98,0.97,0.97,536600
BH01C1908B,20190205,0.83,0.85,0.82,0.83,840600
BH01P1905A,20190205,0.65,0.65,0.65,0.65,186200
BH01P1908A,20190205,1.1,1.1,1.09,1.1,937300
BH08C1902A,20190205,0.06,0.06,0.06,0.06,5000
BH11C1902A,20190205,0.01,0.01,0.01,0.01,3500
BH11C1905A,20190205,0.33,0.33,0.32,0.33,533600
BH13C1906A,20190205,0.57,0.57,0.55,0.55,2275600
BH19C1907A,20190205,0.83,0.84,0.82,0.82,2000000
BH24C1907A,20190205,0.79,0.8,0.77,0.77,900000
BH27C1905A,20190205,0.11,0.11,0.11,0.11,480000
BIG08C1906A,20190205,0.01,0.02,0.01,0.02,89100
BJC01C1906A,20190205,0.38,0.39,0.36,0.37,5401900
BJC01C1906B,20190205,0.25,0.26,0.24,0.24,6701200
BJC01P1906A,20190205,0.65,0.68,0.65,0.66,4993800
BJC06C1903A,20190205,0.06,0.06,0.06,0.06,500000
BJC13C1906A,20190205,0.21,0.21,0.2,0.2,2269900
BJC19C1906A,20190205,0.35,0.35,0.31,0.33,4621200
BJC23C1905A,20190205,0.25,0.25,0.23,0.23,2030800
BJC24C1906A,20190205,0.32,0.32,0.3,0.3,2221000
BJC28C1904A,20190205,0.04,0.04,0.04,0.04,100800
BJC41C1907A,20190205,0.46,0.46,0.45,0.45,2000
BLA13C1908A,20190205,0.25,0.26,0.24,0.25,4012700
BLA19C1903A,20190205,0.03,0.03,0.03,0.03,5000
BLA27C1905A,20190205,0.11,0.11,0.11,0.11,480000
BLA28C1906A,20190205,0.18,0.18,0.18,0.18,921600
BLAN01C1903A,20190205,0.16,0.16,0.15,0.15,126200
BLAN01P1903A,20190205,0.49,0.51,0.49,0.49,636600
BLAN19C1906A,20190205,0.25,0.26,0.24,0.26,130100
BLAN24C1907A,20190205,0.4,0.4,0.4,0.4,100000
BPP11C1910A,20190205,0.44,0.44,0.44,0.44,160000
BPP13C1906A,20190205,0.35,0.35,0.35,0.35,925000
BPP28C1904A,20190205,0.12,0.12,0.12,0.12,1381000
BTS01C1903A,20190205,0.47,0.48,0.45,0.45,5109800
BTS01C1903B,20190205,0.26,0.26,0.24,0.24,9437400
BTS01P1903A,20190205,0.12,0.13,0.12,0.13,1340600
BTS06C1903C,20190205,9.9,9.9,9.85,9.85,266400
BTS11C1910A,20190205,0.36,0.36,0.36,0.36,2170000
BTS19C1907A,20190205,0.31,0.31,0.29,0.29,1239500
BTS24C1906A,20190205,0.38,0.38,0.37,0.37,248000
BTS28C1905A,20190205,0.28,0.28,0.27,0.27,565000
CBG01C1902A,20190205,0.04,0.05,0.04,0.05,742800
CBG01C1902B,20190205,0.01,0.01,0.01,0.01,22000
CBG01C1907A,20190205,0.66,0.67,0.65,0.67,2184100
CBG01C1907B,20190205,0.55,0.57,0.54,0.57,1720600
CBG01P1905A,20190205,0.97,1.02,0.97,0.97,2749800
CBG06C1903A,20190205,0.07,0.08,0.06,0.07,3277100
CBG06P1903A,20190205,0.91,0.94,0.85,0.86,2976600
CBG08C1906A,20190205,0.57,0.57,0.53,0.55,1504700
CBG11C1911A,20190205,0.55,0.56,0.54,0.56,1200200
CBG13C1905A,20190205,0.27,0.27,0.25,0.27,3208100
CBG13C1906A,20190205,0.6,0.6,0.56,0.58,5226000
CBG19C1906A,20190205,0.37,0.37,0.35,0.37,546600
CBG23C1905A,20190205,0.53,0.53,0.51,0.53,2500000
CBG28C1906A,20190205,0.33,0.35,0.33,0.35,3945200
CENT01C1903A,20190205,0.55,0.57,0.52,0.56,2508500
CENT01C1903B,20190205,0.31,0.34,0.29,0.33,11057600
CENT01P1903A,20190205,0.15,0.16,0.13,0.14,19915700
CENT06C1904A,20190205,0.12,0.13,0.12,0.13,100100
CENT08C1902A,20190205,0.04,0.04,0.04,0.04,41000
CENT11C1904A,20190205,0.06,0.06,0.06,0.06,10000
CENT11C1909A,20190205,0.44,0.45,0.42,0.43,2764300
CENT13C1907A,20190205,0.5,0.51,0.46,0.5,6340800
CENT19C1904A,20190205,0.47,0.48,0.43,0.47,3575200
