<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLAN24C1907A,20190619,0.13,0.14,0.13,0.14,200200
BPP11C1910A,20190619,0.17,0.18,0.17,0.18,1600000
BPP13C1911A,20190619,0.39,0.41,0.39,0.4,10677400
BPP19C1908A,20190619,0.09,0.1,0.09,0.1,1730200
BPP19C1910A,20190619,0.41,0.43,0.4,0.41,2629900
BPP24C1908A,20190619,0.12,0.12,0.12,0.12,60000
BPP24C1911A,20190619,0.56,0.6,0.56,0.6,413000
BTS01C1908A,20190619,0.33,0.37,0.33,0.34,13309200
BTS01C1908B,20190619,0.25,0.3,0.25,0.28,49572000
BTS01P1908A,20190619,0.1,0.1,0.08,0.08,11086000
BTS06C1908A,20190619,0.21,0.26,0.21,0.26,3855000
BTS08C1911A,20190619,0.22,0.24,0.22,0.23,3263600
BTS11C2003A,20190619,0.27,0.29,0.27,0.28,3047200
BTS13C1907A,20190619,0.18,0.23,0.18,0.21,14334600
BTS13C1912A,20190619,0.22,0.26,0.22,0.24,30779100
BTS16C2001A,20190619,0.21,0.24,0.21,0.23,4467000
BTS19C1907A,20190619,0.64,0.64,0.64,0.64,31000
BTS19C1907B,20190619,0.18,0.22,0.18,0.2,2750800
BTS19C1910A,20190619,0.12,0.14,0.12,0.14,14437600
BTS24C2001A,20190619,0.26,0.29,0.26,0.29,510000
BTS24P2001A,20190619,0.2,0.2,0.18,0.19,456800
BTS27P1911A,20190619,0.2,0.2,0.18,0.18,481000
BTS41C1908A,20190619,0.2,0.2,0.2,0.2,375800
BTS41P1910A,20190619,0.13,0.13,0.13,0.13,60000
CBG01C1907A,20190619,2.48,2.62,2.48,2.56,7230800
CBG01C1907B,20190619,2.5,2.68,2.5,2.68,2249900
CBG01C1909A,20190619,1.24,1.33,1.23,1.31,32847400
CBG01C1911A,20190619,1.43,1.54,1.43,1.53,22120400
CBG01C1911B,20190619,1.04,1.15,1.04,1.14,25747700
CBG01P1907A,20190619,0.01,0.01,0.01,0.01,672300
CBG01P1909A,20190619,0.07,0.08,0.07,0.08,845400
CBG01P1911A,20190619,0.32,0.32,0.29,0.29,15349300
CBG06C1908A,20190619,1.22,1.38,1.22,1.36,3622500
CBG08C1910A,20190619,0.94,1.01,0.94,1.01,3100000
CBG11C1911A,20190619,2.04,2.12,2.04,2.12,585000
CBG13C1907A,20190619,1.32,1.35,1.31,1.35,625600
CBG13C1908A,20190619,0.84,0.93,0.83,0.92,31495600
CBG13P1907A,20190619,0.01,0.02,0.01,0.01,976000
CBG13P1909A,20190619,0.15,0.16,0.13,0.13,7630400
CBG13P1911A,20190619,0.71,0.71,0.65,0.66,21264100
CBG16C1912A,20190619,1.88,1.94,1.88,1.94,25000
CBG16C2001A,20190619,1.22,1.3,1.22,1.29,10700
CBG19C1906A,20190619,1.94,2.04,1.93,2.04,2231200
CBG19C1907A,20190619,0.71,0.79,0.7,0.79,8716900
CBG19C1911A,20190619,0.73,0.78,0.72,0.78,12613900
CBG19P1911A,20190619,0.31,0.31,0.28,0.28,14108400
CBG23C1908A,20190619,0.77,0.85,0.77,0.84,3689000
CBG24C1906A,20190619,3.04,3.18,3.04,3.18,65800
CBG24C1906B,20190619,0.64,0.77,0.64,0.77,1485200
CBG24C1909A,20190619,0.84,0.93,0.84,0.93,2860300
CBG27C1912A,20190619,1.03,1.1,1.03,1.1,2578800
CBG28C1910A,20190619,0.76,0.83,0.76,0.82,3837800
CBG41C1908B,20190619,0.86,0.87,0.86,0.87,1600000
CBG41C1910A,20190619,0.88,0.9,0.87,0.9,6405000
CBG41P1909A,20190619,0.41,0.41,0.37,0.37,1088900
CBG41P1910A,20190619,0.2,0.2,0.19,0.19,4772500
CENT01C1909A,20190619,0.12,0.13,0.11,0.11,5169200
CENT01C1909B,20190619,0.05,0.05,0.04,0.04,119000
CENT01C1911A,20190619,0.45,0.46,0.43,0.45,5352100
CENT01C1911B,20190619,0.35,0.36,0.34,0.36,8453600
CENT01P1909A,20190619,0.94,0.94,0.92,0.92,1394100
CENT01P1911A,20190619,0.34,0.34,0.33,0.33,4813800
CENT08C1911A,20190619,0.14,0.14,0.14,0.14,3115500
CENT11C2004A,20190619,0.38,0.39,0.38,0.39,1300500
CENT13C1907A,20190619,0.02,0.02,0.02,0.02,140000
CENT13C1911A,20190619,0.3,0.3,0.28,0.29,18337500
CENT19C1910A,20190619,0.16,0.17,0.15,0.17,11926700
CENT24C1910A,20190619,0.26,0.28,0.26,0.27,902400
CENT27C1912A,20190619,0.36,0.36,0.36,0.36,120000
CENT41P1910A,20190619,0.51,0.54,0.51,0.51,14900
CHG01C1907A,20190619,0.85,0.85,0.65,0.73,2691800
CHG01C1907B,20190619,0.19,0.19,0.11,0.13,46186100
CHG01P1907A,20190619,0.05,0.09,0.05,0.07,7331700
CHG06C1911A,20190619,0.3,0.3,0.29,0.3,1379400
CHG08C1912A,20190619,0.32,0.32,0.24,0.27,6321800
CHG11C1911A,20190619,0.29,0.29,0.22,0.25,965300
CHG13C1906A,20190619,0.5,0.5,0.24,0.34,3783900
CHG13C1911A,20190619,0.3,0.3,0.22,0.26,26254800
CHG19C1906A,20190619,0.23,0.23,0.11,0.11,200000
CHG19C1911A,20190619,0.2,0.2,0.15,0.17,4221400
CHG23C1907A,20190619,0.21,0.21,0.12,0.16,700000
CHG24C1907A,20190619,0.52,0.52,0.32,0.37,1795000
CHG24C1911A,20190619,0.77,0.77,0.71,0.75,103000
CK01C1907A,20190619,0.42,0.44,0.42,0.42,6142700
CK01C1907B,20190619,0.25,0.27,0.25,0.27,10955100
CK08C1911A,20190619,0.26,0.27,0.26,0.26,2170000
CK11C1911A,20190619,0.29,0.3,0.29,0.29,1751000
CK13C1906A,20190619,0.12,0.13,0.12,0.12,7080100
CK13C1910A,20190619,0.28,0.29,0.28,0.28,35989800
CK16C1912A,20190619,0.38,0.39,0.38,0.38,2846000
CK19C1907A,20190619,0.16,0.17,0.16,0.16,1368400
CK23C1907A,20190619,0.18,0.18,0.18,0.18,1100000
CK24C1910A,20190619,0.34,0.34,0.34,0.34,90000
CKP01C1906A,20190619,0.62,0.64,0.62,0.64,595500
CKP01C1906B,20190619,0.31,0.34,0.31,0.34,1172600
CKP01C1911A,20190619,0.55,0.57,0.55,0.56,2360000
CKP01C1911B,20190619,0.45,0.47,0.45,0.47,1234600
CKP06C1910A,20190619,0.61,0.63,0.61,0.61,520000
CKP08C1910A,20190619,0.4,0.41,0.4,0.41,1243000
CKP11C1910A,20190619,0.44,0.47,0.44,0.46,639100
CKP13C1910A,20190619,0.46,0.46,0.46,0.46,30000
CKP13C1912A,20190619,0.3,0.31,0.3,0.31,5210000
CKP19C1907A,20190619,1.38,1.38,1.38,1.38,20000
CKP19C1910A,20190619,0.45,0.45,0.45,0.45,373200
CKP23C1907A,20190619,0.7,0.73,0.7,0.7,2100
CKP24C1906A,20190619,0.18,0.2,0.18,0.2,60000
CKP24C1907A,20190619,1.85,1.91,1.85,1.91,20000
CKP24P1912A,20190619,0.14,0.14,0.13,0.13,1310000
CKP28C1910A,20190619,0.29,0.3,0.29,0.29,1906000
CKP41C1909A,20190619,0.4,0.4,0.4,0.4,100
COM706C1908A,20190619,1.35,1.35,1.3,1.3,100100
COM708C1911A,20190619,0.9,0.91,0.87,0.87,2809000
COM711C1909A,20190619,0.52,0.52,0.52,0.52,100
COM713C1907A,20190619,0.74,0.74,0.67,0.67,23522100
COM713C1912A,20190619,0.63,0.63,0.57,0.58,20778800
COM719C1906A,20190619,1.22,1.22,1.2,1.2,1000000
COM719C1910A,20190619,0.65,0.65,0.58,0.6,6355300
COM724C1908A,20190619,0.71,0.71,0.69,0.69,4100
COM741C1908A,20190619,0.54,0.54,0.51,0.52,11600000
COM741C1911A,20190619,0.92,0.92,0.92,0.92,2000000
CPAL01C1907A,20190619,0.88,0.89,0.84,0.88,7139800
CPAL01C1907B,20190619,0.37,0.37,0.33,0.35,27018100
CPAL01C1911A,20190619,0.91,0.91,0.87,0.89,13963800
CPAL01C1911B,20190619,0.72,0.72,0.7,0.71,22713800
CPAL01P1907A,20190619,0.17,0.19,0.17,0.18,4995400
CPAL01P1907B,20190619,0.06,0.06,0.05,0.05,48500
CPAL01P1911A,20190619,0.78,0.81,0.77,0.78,22617300
CPAL01P1911B,20190619,0.5,0.53,0.5,0.51,17947200
CPAL06C1908A,20190619,0.52,0.54,0.52,0.53,2257000
CPAL08C1908A,20190619,0.43,0.45,0.42,0.44,5561000
CPAL08P1908A,20190619,0.07,0.07,0.07,0.07,807600
CPAL11C1909A,20190619,0.59,0.59,0.57,0.58,3004900
CPAL13C1906A,20190619,0.45,0.47,0.45,0.47,80000
CPAL13C1911A,20190619,0.76,0.76,0.7,0.72,59915300
CPAL13P1911A,20190619,0.52,0.53,0.51,0.52,46523900
CPAL16C2001A,20190619,0.73,0.75,0.71,0.72,2337400
CPAL19C1907A,20190619,0.4,0.4,0.36,0.37,5947600
CPAL19P1910A,20190619,0.16,0.16,0.15,0.15,2180000
CPAL23C1906A,20190619,0.13,0.14,0.13,0.14,8600
CPAL24C1907A,20190619,0.84,0.84,0.84,0.84,201900
CPAL24P1909A,20190619,0.02,0.02,0.02,0.02,100000
CPAL27C1912A,20190619,0.75,0.77,0.75,0.76,1764600
CPAL28C1910A,20190619,0.6,0.61,0.59,0.61,455600
CPAL28C1912A,20190619,0.54,0.56,0.54,0.56,5069100
CPAL41C1910A,20190619,0.66,0.67,0.64,0.67,4776000
CPF01C1908A,20190619,0.26,0.26,0.25,0.25,43832500
CPF01C1908B,20190619,0.14,0.15,0.14,0.14,22049600
CPF01P1908A,20190619,0.16,0.17,0.16,0.17,20868500
CPF01P1908B,20190619,0.07,0.08,0.07,0.08,480000
CPF08C1911A,20190619,0.18,0.19,0.18,0.18,3879400
CPF11C1910A,20190619,0.59,0.59,0.59,0.59,340000
CPF13C1908A,20190619,0.22,0.22,0.21,0.21,13440500
CPF13C1910A,20190619,0.18,0.18,0.17,0.17,10872300
CPF13C1911A,20190619,0.24,0.25,0.23,0.24,8964400
CPF13P1910A,20190619,0.2,0.2,0.19,0.19,3699600
CPF19C1907A,20190619,0.08,0.08,0.07,0.08,350100
CPF19C1910A,20190619,0.21,0.21,0.2,0.2,3122000
CPF27C2001A,20190619,0.24,0.24,0.24,0.24,1160000
CPN01C1908A,20190619,0.38,0.41,0.37,0.4,11528200
CPN01C1908B,20190619,0.17,0.18,0.17,0.18,5231100
CPN01P1908A,20190619,0.68,0.69,0.63,0.63,10228100
CPN06C1908A,20190619,0.35,0.38,0.34,0.38,1949000
CPN11C1910A,20190619,0.24,0.26,0.24,0.26,4909900
CPN13C1908A,20190619,0.32,0.34,0.3,0.34,18020800
CPN19C1911A,20190619,0.37,0.4,0.37,0.4,5997200
CPN24C1909A,20190619,0.35,0.38,0.35,0.38,617300
CPN24P1911A,20190619,0.61,0.63,0.59,0.59,647000
CPN41C1910A,20190619,0.37,0.39,0.36,0.39,9064000
DTAC01C1910A,20190619,0.52,0.52,0.47,0.47,24503400
DTAC01C1910B,20190619,0.48,0.48,0.41,0.41,29489300
DTAC01P1910A,20190619,0.95,1.02,0.95,1.01,18957700
DTAC01P1910B,20190619,0.41,0.46,0.41,0.44,24172100
DTAC06C1908A,20190619,0.27,0.27,0.25,0.25,5474400
DTAC06P1908A,20190619,0.26,0.31,0.26,0.29,3417000
DTAC07C1909A,20190619,0.38,0.38,0.37,0.37,1000
DTAC08C1911A,20190619,0.42,0.42,0.39,0.39,4090000
DTAC08P1911A,20190619,0.68,0.73,0.68,0.72,3640000
DTAC11C2002A,20190619,0.55,0.55,0.51,0.51,2092900
DTAC13C1908A,20190619,0.3,0.3,0.25,0.25,9105000
DTAC13C1911A,20190619,0.53,0.53,0.5,0.5,16975000
DTAC13P1907A,20190619,0.06,0.07,0.06,0.07,2132200
DTAC13P1909A,20190619,0.44,0.49,0.44,0.49,11367200
DTAC19C1908A,20190619,0.19,0.19,0.16,0.16,8749600
DTAC19P1910A,20190619,0.23,0.23,0.23,0.23,3153200
DTAC23P1908A,20190619,0.26,0.29,0.26,0.29,2610000
DTAC24C1906A,20190619,0.15,0.15,0.12,0.12,670400
DTAC24C1910A,20190619,0.52,0.52,0.47,0.48,981500
DTAC24P1909A,20190619,0.73,0.73,0.73,0.73,400000
DTAC28C1908A,20190619,0.17,0.18,0.16,0.16,1054000
DTAC28C1911A,20190619,0.4,0.4,0.38,0.38,6177000
DTAC41C1906A,20190619,0.16,0.16,0.14,0.14,1177500
EA06C1907A,20190619,0.31,0.33,0.31,0.33,3268000
EA08C1908A,20190619,0.5,0.51,0.48,0.51,2848000
EA11C1911A,20190619,0.79,0.81,0.79,0.81,2680500
EA13C1908A,20190619,0.47,0.49,0.46,0.48,28893100
EA13C1910A,20190619,0.31,0.34,0.31,0.33,25313500
EA13P1909A,20190619,0.28,0.29,0.27,0.27,1875500
EA13P1910A,20190619,0.63,0.63,0.62,0.62,2657900
EA16C1911A,20190619,0.69,0.71,0.68,0.71,12928100
EA19C1907A,20190619,0.37,0.38,0.37,0.38,5617600
EA19C1908A,20190619,0.31,0.33,0.3,0.33,18325400
EA19P1910A,20190619,0.29,0.29,0.28,0.28,2043000
EA23C1909A,20190619,0.44,0.45,0.44,0.45,1700600
EA24C1910A,20190619,0.49,0.51,0.48,0.51,1966000
EA27C1908A,20190619,0.44,0.46,0.44,0.46,998000
EA27P1908A,20190619,0.13,0.14,0.13,0.14,222400
EA28C1909A,20190619,0.42,0.44,0.42,0.44,2076000
EA28C1909B,20190619,0.17,0.18,0.17,0.18,200
EA28C1910A,20190619,0.29,0.31,0.29,0.31,1145500
EA41C1910A,20190619,0.5,0.52,0.5,0.52,8015200
EA41C1910B,20190619,0.53,0.55,0.53,0.55,100000
EA42C1910A,20190619,0.34,0.36,0.34,0.36,367000
EGCO01C1909A,20190619,1.24,1.25,1.14,1.14,3322900
EGCO01C1909B,20190619,1.09,1.09,0.95,0.95,2657900
EGCO13C1910A,20190619,0.74,0.75,0.66,0.66,8853900
EGCO19C1907A,20190619,1.18,1.18,1.03,1.05,1612600
EGCO19C1908A,20190619,0.54,0.55,0.46,0.47,2120300
EGCO24C1908A,20190619,1.34,1.34,1.22,1.22,104000
EGCO27C1910A,20190619,0.89,0.9,0.81,0.82,1080000
EGCO41C1911A,20190619,0.53,0.53,0.47,0.48,6091000
EGCO41P1911A,20190619,0.21,0.24,0.21,0.24,685200
EPG19C1910A,20190619,0.15,0.16,0.15,0.16,1483200
EPG24C1911A,20190619,0.3,0.31,0.3,0.31,2130000
ERW06C1907A,20190619,0.03,0.03,0.03,0.03,50000
ERW06C1911A,20190619,0.21,0.25,0.21,0.23,545700
ERW11C2001A,20190619,0.25,0.25,0.25,0.25,100
ERW13C1906A,20190619,0.01,0.01,0.01,0.01,30000
ERW13C1911A,20190619,0.19,0.22,0.19,0.2,11002500
ERW19C1906A,20190619,0.13,0.15,0.13,0.15,214000
ERW27C1910A,20190619,0.21,0.23,0.21,0.22,1601000
ESSO01C1906A,20190619,0.01,0.01,0.01,0.01,623000
ESSO01C1906B,20190619,0.01,0.01,0.01,0.01,300000
ESSO01C1911A,20190619,0.69,0.71,0.68,0.69,6634200
ESSO01C1911B,20190619,0.24,0.24,0.23,0.24,13529400
ESSO01P1906A,20190619,0.61,0.64,0.59,0.59,2859700
ESSO08C1911A,20190619,0.18,0.18,0.17,0.18,3120000
ESSO11C2002A,20190619,0.25,0.25,0.24,0.25,181500
ESSO13C1910A,20190619,0.16,0.16,0.14,0.14,661500
ESSO13C1911A,20190619,0.65,0.67,0.65,0.66,9397200
ESSO13C1912A,20190619,0.27,0.28,0.26,0.28,12610500
ESSO19C1910A,20190619,0.13,0.13,0.13,0.13,10334600
ESSO23C1908A,20190619,0.1,0.1,0.09,0.1,1300000
ESSO24C1910A,20190619,0.76,0.76,0.76,0.76,800000
ESSO27C1912A,20190619,0.17,0.17,0.17,0.17,576300
ESSO42C1910A,20190619,0.18,0.18,0.18,0.18,126000
GFPT08C1906A,20190619,0.6,0.68,0.6,0.62,555100
GFPT08C1912A,20190619,0.41,0.45,0.4,0.42,5616200
GFPT19C1906A,20190619,0.7,0.79,0.7,0.79,520000
GFPT19C1907A,20190619,0.25,0.29,0.24,0.26,5635200
GFPT23C1909A,20190619,0.34,0.38,0.34,0.35,6090000
GFPT24C1907A,20190619,0.51,0.6,0.51,0.57,110600
GFPT42C1911A,20190619,0.53,0.53,0.53,0.53,20000
GGC13C1908A,20190619,0.22,0.22,0.2,0.21,8320700
GGC19C1906A,20190619,0.6,0.63,0.57,0.57,499800
GGC28C1907A,20190619,0.24,0.26,0.2,0.22,1281100
GLOB01C1909A,20190619,0.44,0.45,0.43,0.44,7778700
GLOB01C1909B,20190619,0.21,0.21,0.2,0.2,7945800
GLOB01P1909A,20190619,0.41,0.43,0.41,0.41,6327000
GLOB11C2002A,20190619,0.58,0.59,0.57,0.58,1055000
GLOB13C1910A,20190619,0.36,0.37,0.35,0.36,7473500
GLOB19C1907A,20190619,0.12,0.12,0.11,0.11,5700000
GLOB41C1910A,20190619,0.27,0.27,0.27,0.27,2100000
GLOW13C1912A,20190619,1.15,1.2,1.15,1.2,8914200
GLOW19C1906A,20190619,0.23,0.25,0.21,0.25,577200
GPSC01C1910A,20190619,0.61,0.63,0.61,0.61,8797800
GPSC01C1910B,20190619,0.54,0.54,0.53,0.53,9268800
GPSC01P1910A,20190619,0.48,0.48,0.47,0.47,4694600
GPSC08C1906A,20190619,0.09,0.09,0.09,0.09,10000
GPSC11C1909A,20190619,0.26,0.27,0.26,0.27,960800
GPSC13C1908A,20190619,0.31,0.32,0.3,0.3,7068600
GPSC13C1911A,20190619,0.69,0.7,0.68,0.68,9602400
GPSC19C1907A,20190619,0.08,0.08,0.08,0.08,300000
GPSC19C1910A,20190619,0.49,0.5,0.48,0.49,7788700
GPSC24C1909A,20190619,0.53,0.54,0.53,0.54,301200
GPSC41C1908A,20190619,0.09,0.09,0.09,0.09,810000
GPSC41C1911A,20190619,0.54,0.54,0.54,0.54,10398000
GULF01C1906A,20190619,2.24,2.4,2.2,2.26,3494700
GULF01C1906B,20190619,2.26,2.46,2.08,2.08,1293700
GULF01C1909A,20190619,1.6,1.72,1.55,1.57,17891400
GULF01C1909B,20190619,0.49,0.53,0.46,0.47,65093800
GULF01P1906A,20190619,0.01,0.01,0.01,0.01,356200
GULF01P1909A,20190619,0.18,0.21,0.17,0.19,64404300
GULF06C1909A,20190619,1.89,2.06,1.89,2.06,102000
GULF08C1910A,20190619,0.56,0.6,0.53,0.56,8132400
GULF11C1908A,20190619,1.44,1.44,1.44,1.44,30000
GULF11C2003A,20190619,0.61,0.64,0.58,0.6,10823500
GULF13C1909A,20190619,0.46,0.5,0.41,0.43,127278900
GULF13C1910A,20190619,1.48,1.57,1.39,1.42,13475200
GULF13P1908A,20190619,0.03,0.05,0.03,0.04,331200
GULF13P1910A,20190619,0.2,0.21,0.18,0.2,81984800
GULF16C2001A,20190619,0.63,0.66,0.6,0.61,13871000
GULF19C1906A,20190619,2.22,2.26,2.06,2.1,932200
GULF19C1908A,20190619,1.35,1.38,1.22,1.28,926100
GULF19C1910A,20190619,0.49,0.53,0.46,0.47,29320400
GULF19P1911A,20190619,0.23,0.25,0.22,0.24,12274600
GULF24C1908A,20190619,2.14,2.14,2.02,2.02,80000
GULF24C1909A,20190619,0.47,0.49,0.44,0.45,4032300
GULF28C1909A,20190619,0.49,0.53,0.46,0.48,6284800
GULF28C1910A,20190619,0.41,0.44,0.38,0.4,9397000
GULF41C1909A,20190619,0.47,0.51,0.44,0.47,4770200
GULF41P1909A,20190619,0.22,0.23,0.22,0.23,86000
GULF41P1911A,20190619,0.21,0.22,0.2,0.22,336500
GULF41P1911B,20190619,0.17,0.17,0.17,0.17,34000
GULF42C1910A,20190619,0.42,0.43,0.42,0.43,13800
GUNK08C1912A,20190619,0.58,0.59,0.58,0.58,4134800
GUNK11C1911A,20190619,0.6,0.63,0.6,0.63,202900
GUNK13C1909A,20190619,0.48,0.49,0.45,0.47,10867800
GUNK19C1906A,20190619,0.28,0.32,0.28,0.32,501200
GUNK19C1910A,20190619,0.47,0.48,0.47,0.48,50000
GUNK23C1907A,20190619,0.28,0.29,0.28,0.29,650000
GUNK24C1909A,20190619,0.96,0.96,0.96,0.96,4500
GUNK42C1910A,20190619,0.57,0.57,0.57,0.57,8475000
HANA01C1909A,20190619,0.13,0.14,0.13,0.13,5328500
HANA01C1909B,20190619,0.06,0.06,0.05,0.05,300
HANA01C1911A,20190619,0.91,0.94,0.91,0.94,4168300
HANA11C1911A,20190619,0.08,0.08,0.08,0.08,50000
HANA13C1911A,20190619,0.87,0.9,0.87,0.9,2659700
HANA13C1912A,20190619,0.24,0.25,0.23,0.24,30683000
HANA19C1910A,20190619,0.14,0.14,0.14,0.14,2898000
HANA27C2001A,20190619,0.29,0.3,0.29,0.3,1080000
HMPR01C1908A,20190619,0.6,0.63,0.6,0.61,6477700
HMPR01C1908B,20190619,0.43,0.46,0.43,0.44,6450700
HMPR01P1908A,20190619,0.12,0.12,0.11,0.12,2514300
HMPR06C1910A,20190619,0.48,0.51,0.48,0.5,2010100
HMPR08C1912A,20190619,0.38,0.4,0.38,0.4,5205800
HMPR11C2003A,20190619,0.45,0.47,0.45,0.46,1946700
HMPR13C1908A,20190619,0.43,0.46,0.43,0.45,5125100
HMPR13C1912A,20190619,0.32,0.34,0.32,0.34,12587900
HMPR19C1907A,20190619,0.28,0.31,0.28,0.31,1601000
HMPR19C1911A,20190619,0.26,0.28,0.26,0.27,9055800
HMPR27P2001A,20190619,0.31,0.31,0.3,0.3,904800
HMPR41C1911A,20190619,0.33,0.35,0.33,0.35,1968000
INTU01C1907A,20190619,0.85,0.86,0.82,0.82,2365800
INTU01C1907B,20190619,0.58,0.58,0.54,0.54,1656100
INTU01P1907A,20190619,0.14,0.14,0.13,0.14,3508400
INTU01P1907B,20190619,0.02,0.02,0.02,0.02,200000
INTU11C2001A,20190619,0.55,0.56,0.54,0.54,659000
INTU13C1908A,20190619,0.41,0.43,0.39,0.39,10189300
INTU19C1907A,20190619,0.16,0.16,0.16,0.16,255800
INTU19P1910A,20190619,0.09,0.09,0.09,0.09,122600
INTU23C1908A,20190619,0.2,0.2,0.19,0.2,500000
INTU24C1909A,20190619,0.32,0.32,0.31,0.31,117000
INTU41C1908A,20190619,0.2,0.2,0.19,0.19,11228200
INTU41P1910A,20190619,0.24,0.24,0.24,0.24,58000
INTU42C1910A,20190619,0.28,0.28,0.28,0.28,50000
IRPC01C1906A,20190619,0.01,0.01,0.01,0.01,599900
IRPC01C1911A,20190619,0.6,0.73,0.6,0.71,12584900
IRPC01C1911B,20190619,0.15,0.17,0.15,0.17,23673500
IRPC01P1911A,20190619,0.33,0.33,0.29,0.3,10792700
IRPC06C1907A,20190619,0.01,0.01,0.01,0.01,1150100
IRPC06C1911A,20190619,0.34,0.41,0.34,0.41,3598300
IRPC11C2001A,20190619,0.08,0.09,0.08,0.09,151100
IRPC13C1909A,20190619,0.04,0.05,0.04,0.05,543500
IRPC13C1911A,20190619,0.33,0.43,0.33,0.41,51121100
IRPC19C1910A,20190619,0.05,0.07,0.05,0.07,713800
IRPC19C1910B,20190619,0.28,0.35,0.28,0.35,2722000
IRPC23C1908A,20190619,0.02,0.02,0.02,0.02,100000
IRPC24C1911A,20190619,0.45,0.45,0.45,0.45,49900
IRPC41C1911A,20190619,0.44,0.52,0.44,0.52,7510000
ITD13C1908A,20190619,0.1,0.12,0.1,0.12,10403200
ITD19C1906A,20190619,0.04,0.06,0.04,0.06,4426000
ITD28C1907A,20190619,0.05,0.05,0.05,0.05,276000
IVL01C1908A,20190619,0.42,0.45,0.42,0.44,17886000
IVL01C1908B,20190619,0.22,0.23,0.21,0.22,34228200
IVL01C1911A,20190619,0.63,0.67,0.63,0.63,22427100
IVL01C1911B,20190619,0.4,0.43,0.4,0.42,18378300
IVL01P1908A,20190619,0.48,0.48,0.46,0.46,13656200
IVL01P1908B,20190619,0.22,0.22,0.21,0.21,5376400
IVL01P1911A,20190619,0.44,0.45,0.43,0.44,7219700
IVL01P1911B,20190619,0.41,0.41,0.4,0.4,16842300
IVL06C1910A,20190619,0.28,0.3,0.28,0.3,3293000
IVL06P1910A,20190619,0.2,0.21,0.19,0.21,3585100
IVL08C1907A,20190619,0.14,0.15,0.14,0.14,2133000
IVL08C1911A,20190619,0.38,0.4,0.38,0.39,3860000
IVL08P1910A,20190619,0.32,0.32,0.31,0.31,980000
IVL11C1911A,20190619,0.33,0.35,0.33,0.34,2033200
IVL13C1908A,20190619,0.2,0.22,0.2,0.22,8337300
IVL13C1909A,20190619,0.36,0.39,0.35,0.36,21168700
IVL13P1908A,20190619,0.21,0.21,0.19,0.2,4330800
IVL19C1907A,20190619,0.18,0.2,0.18,0.19,3786900
IVL19C1908A,20190619,0.11,0.12,0.11,0.12,4875000
IVL19P1910A,20190619,0.16,0.16,0.15,0.15,825000
IVL23P1909A,20190619,0.28,0.28,0.27,0.27,700000
IVL24C1907A,20190619,0.09,0.09,0.08,0.08,80100
IVL24C1910A,20190619,0.47,0.48,0.47,0.48,24000
IVL24P1906A,20190619,0.15,0.15,0.13,0.13,1900000
IVL24P1911A,20190619,0.39,0.39,0.38,0.38,713000
IVL27C1912A,20190619,0.47,0.49,0.47,0.49,1080000
IVL27P1907A,20190619,0.09,0.09,0.08,0.08,720000
IVL28C1908A,20190619,0.06,0.06,0.06,0.06,200000
IVL28C1910A,20190619,0.29,0.31,0.29,0.3,6747100
IVL28P1909A,20190619,0.2,0.2,0.19,0.19,1493200
IVL41C1909A,20190619,0.38,0.39,0.38,0.39,6754000
IVL42C1910A,20190619,0.41,0.43,0.41,0.43,40300
KBAN01C1907A,20190619,0.68,0.71,0.68,0.71,7227100
KBAN01C1907B,20190619,0.2,0.22,0.2,0.21,21859300
KBAN01C1911A,20190619,0.86,0.9,0.86,0.88,6843700
KBAN01C1911B,20190619,0.57,0.6,0.57,0.6,11471500
KBAN01P1907A,20190619,0.1,0.1,0.09,0.09,1075200
KBAN01P1911A,20190619,1.17,1.17,1.14,1.14,2873000
KBAN01P1911B,20190619,0.83,0.83,0.8,0.8,2817800
KBAN08C1906A,20190619,0.08,0.09,0.08,0.09,801500
KBAN08P1912A,20190619,0.6,0.61,0.6,0.6,570000
KBAN13C1906A,20190619,0.15,0.17,0.15,0.17,10461500
KBAN13C1910A,20190619,0.57,0.61,0.57,0.6,14971800
KBAN13P1908A,20190619,0.28,0.29,0.27,0.27,3475000
KBAN16C2001A,20190619,0.66,0.69,0.66,0.69,695500
KBAN19C1906A,20190619,0.13,0.15,0.13,0.15,10044400
KBAN19C1911A,20190619,0.42,0.44,0.42,0.44,9097400
KBAN19P1910A,20190619,0.25,0.25,0.25,0.25,560000
KBAN24C1907A,20190619,0.25,0.25,0.25,0.25,10000
KBAN24P1907A,20190619,0.02,0.02,0.01,0.01,1100
KBAN27P2001A,20190619,0.6,0.6,0.59,0.59,140000
KBAN28C1911A,20190619,0.4,0.42,0.4,0.41,3365000
KBAN28P1909A,20190619,0.21,0.21,0.21,0.21,1009600
KBAN42C1911A,20190619,0.48,0.5,0.48,0.5,223000
KCE01C1906A,20190619,0.01,0.01,0.01,0.01,150200
KCE01C1906B,20190619,0.01,0.01,0.01,0.01,8000
KCE01C1911A,20190619,0.77,0.83,0.77,0.83,17582800
KCE01C1911B,20190619,0.54,0.59,0.54,0.59,15099200
KCE06C1908A,20190619,0.02,0.02,0.02,0.02,849000
KCE06C1911A,20190619,0.51,0.56,0.5,0.55,5572000
KCE08C1911A,20190619,0.07,0.08,0.07,0.07,10152600
