<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20190508,1.15,1.15,1.1,1.12,1827100
SKN,20190508,2.84,2.86,2.78,2.82,1397100
SKR,20190508,4.66,4.68,4.64,4.68,188700
SKY,20190508,12.1,12.2,12.1,12.1,135000
SLP,20190508,0.81,0.81,0.8,0.81,205800
SMART,20190508,1.23,1.23,1.18,1.18,748600
SMIT,20190508,5.7,5.75,5.65,5.65,159900
SMK,20190508,38.5,39.5,38.5,39,22100
SMM,20190508,2,2.32,1.98,2.22,1697400
SMPC,20190508,9.6,9.6,9.25,9.3,723400
SMT,20190508,2.1,2.12,2.04,2.06,1382000
SNC,20190508,13.7,13.7,13.5,13.6,355900
SNP,20190508,18.8,18.9,18.8,18.9,2300
SOLAR,20190508,1.98,1.99,1.96,1.96,211700
SONIC,20190508,1.31,1.32,1.3,1.32,437000
SORKON,20190508,70,70,69.5,69.75,2200
SPA,20190508,13.4,13.4,13.2,13.4,264000
SPACK,20190508,1.9,1.9,1.84,1.84,2600
SPALI,20190508,22.3,22.3,21.6,21.7,8632600
SPC,20190508,54.75,54.75,54.25,54.75,500
SPCG,20190508,18.2,18.3,18,18,1648200
SPF,20190508,23.6,23.6,23.4,23.6,45900
SPI,20190508,68.5,68.5,68.5,68.5,1000
SPORT,20190508,0.18,0.18,0.17,0.18,198700
SPPT,20190508,3.52,3.56,3.5,3.56,1406100
SPRC,20190508,10.2,10.2,10,10.1,25201600
SPRIME,20190508,12.1,12.1,12.1,12.1,341900
SPVI,20190508,1.43,1.52,1.42,1.51,16413800
SQ,20190508,2.64,2.64,2.5,2.54,13873800
SR,20190508,1.63,1.65,1.63,1.65,1500
SRICHA,20190508,8.3,8.35,8.15,8.15,94400
SRIPANWA,20190508,11.4,11.4,11.3,11.3,600
SSC,20190508,34.75,34.75,34.75,34.75,100
SSP,20190508,7.8,7.8,7.7,7.8,247100
SSSC,20190508,2.8,2.8,2.74,2.76,1510100
SST,20190508,4.52,4.56,4.48,4.56,15400
SSTPF,20190508,6.55,6.55,6.35,6.35,29300
STA,20190508,13.1,13.1,12.8,12.9,8092000
STANLY,20190508,234,235,233,234,6100
STAR,20190508,4.08,4.18,4,4.18,157700
STEC,20190508,25.5,25.5,24.9,25,17659000
STI,20190508,4.98,4.98,4.96,4.98,61300
STPI,20190508,7.15,7.15,6.8,6.8,18561300
SUC,20190508,45,45,45,45,12500
SUN,20190508,2.8,2.8,2.72,2.72,145400
SUPER,20190508,0.68,0.68,0.66,0.68,118125400
SUSCO,20190508,2.94,2.94,2.9,2.9,2693500
SUTHA,20190508,3.8,3.8,3.8,3.8,1000
SVH,20190508,456,462,456,462,600
SVI,20190508,4.58,4.6,4.52,4.56,2141600
SVOA,20190508,1.2,1.2,1.18,1.2,413900
SWC,20190508,6.75,6.9,6.75,6.8,334900
SYNEX,20190508,11.2,11.3,11.1,11.2,346800
SYNTEC,20190508,2.58,2.62,2.56,2.58,3834300
T,20190508,0.05,0.05,0.05,0.05,1319000
TACC,20190508,4.02,4.1,3.98,4,1002500
TAE,20190508,2.66,2.66,2.64,2.66,370900
TAKUNI,20190508,0.73,0.73,0.72,0.72,421200
TAPAC,20190508,5.9,6,5.9,5.95,977500
TASCO,20190508,17.9,17.9,17.5,17.6,8054900
TC,20190508,3.4,3.44,3.38,3.4,62800
TCAP,20190508,53.25,53.5,52.75,53,2392100
TCC,20190508,0.35,0.35,0.34,0.34,816700
TCCC,20190508,28.25,28.25,28,28,22100
TCJ,20190508,5,5.1,4.98,5.1,34600
TCMC,20190508,2.94,2.96,2.86,2.88,2782800
TEAM,20190508,1.12,1.14,1.12,1.13,244900
TEAMG,20190508,2.08,2.16,2.06,2.08,1666600
TFFIF,20190508,11.4,11.5,11.2,11.4,11149800
TFG,20190508,3.44,3.44,3.32,3.36,5146700
TFI,20190508,0.21,0.27,0.21,0.27,200
TFMAMA,20190508,160,160,159.5,159.5,1400
TGPRO,20190508,0.13,0.13,0.12,0.12,4527300
TH,20190508,0.74,0.74,0.72,0.73,131500
THAI,20190508,12.6,12.6,12.2,12.2,3607100
THANA,20190508,1.98,1.98,1.96,1.98,25400
THANI,20190508,6.1,6.15,5.9,6.05,24597900
THCOM,20190508,6,6.25,6,6.2,2839600
THE,20190508,1.85,1.87,1.84,1.85,12806700
THG,20190508,30,30.25,29.25,29.5,560300
THIP,20190508,21,21.1,20.9,21.1,50800
THMUI,20190508,1.29,1.3,1.27,1.27,338700
THRE,20190508,0.83,0.83,0.83,0.83,621100
THREL,20190508,5.7,5.75,5.65,5.7,349900
TIC,20190508,40.25,40.5,40.25,40.5,400
TIF1,20190508,8.9,8.95,8.9,8.9,4200
TIGER,20190508,2.7,2.72,2.7,2.72,1000
TIP,20190508,23.4,23.5,23.1,23.3,180000
TIPCO,20190508,8.3,8.3,8,8.2,176700
TISCO,20190508,85.75,85.75,84.75,85,3569400
TITLE,20190508,8.35,8.4,7.95,8.15,2091100
TIW,20190508,221,221,221,221,500
TK,20190508,10.1,10.3,10,10.3,19500
TKN,20190508,10.3,10.5,10.2,10.2,15052800
TKS,20190508,8.15,8.15,8,8,1064700
TKT,20190508,1.45,1.45,1.45,1.45,100
TLGF,20190508,20.8,21.2,20.8,21,149400
TM,20190508,2.16,2.16,2.14,2.14,256000
TMB,20190508,1.98,1.98,1.95,1.96,327831500
TMC,20190508,0.72,0.74,0.72,0.73,142300
TMD,20190508,23,23.1,23,23.1,6300
TMI,20190508,0.81,0.81,0.8,0.8,433300
TMILL,20190508,3,3,2.92,2.92,624000
TMT,20190508,5.6,5.6,5.5,5.55,485600
TMW,20190508,68.5,68.5,67.75,68,3400
TNDT,20190508,4.2,4.2,4.2,4.2,14300
TNH,20190508,36.75,37,36.75,36.75,44500
TNITY,20190508,4.92,4.92,4.88,4.9,33400
TNL,20190508,19,19,19,19,100
TNP,20190508,1.59,1.59,1.57,1.59,128400
TNPC,20190508,1.22,1.26,1.22,1.25,900
TNR,20190508,12.8,12.8,12.6,12.8,22400
TOA,20190508,30.75,31.25,29.5,29.5,5935900
TOG,20190508,4.86,4.9,4.86,4.9,63900
TOP,20190508,67.25,67.25,66.5,66.5,14698400
TPA,20190508,6,6,5.95,6,2100
TPAC,20190508,9.3,9.45,9.3,9.45,7300
TPBI,20190508,5.05,5.05,4.98,5.05,6700
TPCH,20190508,9.75,9.75,9.6,9.6,882700
TPIPL,20190508,1.97,1.98,1.92,1.93,14917000
TPIPP,20190508,6.15,6.15,6.05,6.1,6528800
TPLAS,20190508,1.52,1.52,1.49,1.5,194400
TPOLY,20190508,3.12,3.12,3.02,3.02,1423400
TPP,20190508,16.1,16.1,16.1,16.1,1000
TPRIME,20190508,14,14,13.8,13.8,39300
TQM,20190508,36.75,36.75,33.25,33.5,5008600
TR,20190508,39.25,39.5,39,39.5,15000
TRC,20190508,0.35,0.35,0.34,0.35,5344000
TRITN,20190508,0.38,0.38,0.36,0.37,9386200
TRT,20190508,1.93,1.93,1.88,1.88,121700
TRU,20190508,5,5,4.9,4.98,64200
TRUBB,20190508,1.57,1.57,1.52,1.54,171100
TRUE,20190508,4.98,5,4.94,4.94,114048000
TSC,20190508,12.9,12.9,12.5,12.8,25500
TSE,20190508,2.54,2.54,2.48,2.48,900300
TSI,20190508,0.58,0.62,0.58,0.62,442900
TSR,20190508,2.18,2.22,2.18,2.2,109800
TSTH,20190508,0.75,0.76,0.75,0.75,216800
TTA,20190508,5.25,5.3,5.15,5.2,1241100
TTCL,20190508,7.65,7.65,7.3,7.35,1500000
TTLPF,20190508,21.2,21.2,20.6,20.6,12700
TTW,20190508,12.5,12.5,12.4,12.5,3050900
TU,20190508,18.7,18.8,18.5,18.5,14915100
TVD,20190508,1.49,1.49,1.47,1.47,35000
TVI,20190508,3.98,4.02,3.98,3.98,228600
TVO,20190508,27,27.25,26.5,27,3057700
TVT,20190508,0.99,0.99,0.96,0.96,915200
TWP,20190508,3.5,3.6,3.5,3.6,108000
TWPC,20190508,7.6,7.65,7.6,7.65,155500
TWZ,20190508,0.09,0.09,0.08,0.09,2081000
TYCN,20190508,2.72,2.72,2.66,2.7,360600
U,20190508,2.24,2.3,2.22,2.26,5202000
UAC,20190508,3.1,3.1,3.08,3.08,147700
UBIS,20190508,6.05,6.1,6,6,31900
UEC,20190508,1.34,1.34,1.31,1.32,89500
UKEM,20190508,0.64,0.65,0.63,0.64,941900
UMI,20190508,1.19,1.19,1.18,1.19,173200
UMS,20190508,0.53,0.54,0.51,0.54,17500
UNIQ,20190508,11.3,11.4,11,11.2,5826300
UPA,20190508,0.33,0.33,0.31,0.31,1370700
UPF,20190508,56,56,56,56,200
UPOIC,20190508,4.36,4.36,4.36,4.36,1000
URBNPF,20190508,4.12,4.12,4.1,4.1,20000
UREKA,20190508,1.47,1.47,1.38,1.38,290900
UTP,20190508,10.1,10.2,10,10.1,760400
UV,20190508,6.15,6.15,5.95,6,2814300
UVAN,20190508,5.75,5.8,5.6,5.6,80500
UWC,20190508,0.06,0.07,0.05,0.06,8666500
VCOM,20190508,3.06,3.06,3.04,3.04,63400
VGI,20190508,9.5,9.55,9.3,9.5,20277700
VIBHA,20190508,1.89,1.91,1.87,1.88,7373600
VIH,20190508,6.4,6.4,6.35,6.35,608800
VNG,20190508,5.6,5.6,5.5,5.55,278600
VNT,20190508,23.7,23.8,23.1,23.3,2373800
VPO,20190508,0.49,0.49,0.47,0.47,38100
VRANDA,20190508,10.6,10.6,10,10,11514500
WACOAL,20190508,47.5,47.5,47.5,47.5,100
WAVE,20190508,2.12,2.18,1.94,1.94,1143100
WG,20190508,148,151.5,148,151.5,200
WHA,20190508,4.24,4.26,4.2,4.2,111553300
WHART,20190508,13.6,13.9,13.5,13.9,1420700
WHAUP,20190508,5.75,5.75,5.55,5.6,13041800
WICE,20190508,3.8,3.86,3.8,3.82,408000
WIIK,20190508,1.71,1.71,1.66,1.66,570400
WIN,20190508,0.56,0.56,0.54,0.55,73000
WINNER,20190508,2.74,2.74,2.68,2.72,182300
WORK,20190508,22.2,22.3,21.9,22,4434800
WP,20190508,5.5,5.5,5.35,5.35,785000
WPH,20190508,2.5,2.52,2.5,2.5,171800
XO,20190508,12.1,12.2,11.9,11.9,499700
YUASA,20190508,14.7,14.8,14.2,14.3,94800
ZEN,20190508,15.3,15.4,15.1,15.3,4440600
ZIGA,20190508,1.99,2,1.97,1.97,344000
ZMICO,20190508,1.04,1.05,1.04,1.04,254100
U-P,20190508,3.04,3.04,3,3,205900
AAV01C1908A,20190508,0.45,0.45,0.43,0.43,1572500
AAV01C1908B,20190508,0.3,0.3,0.27,0.27,321900
AAV01P1908A,20190508,0.5,0.52,0.5,0.52,1444800
AAV11C1910A,20190508,0.28,0.28,0.28,0.28,30000
AAV13C1906A,20190508,0.26,0.26,0.23,0.24,886200
AAV19C1906A,20190508,0.2,0.21,0.2,0.2,776600
AAV23C1906A,20190508,0.19,0.19,0.19,0.19,10000
AAV24C1907A,20190508,0.21,0.21,0.21,0.21,100000
ADVA01C1905A,20190508,0.37,0.41,0.37,0.39,4594900
ADVA01C1905B,20190508,0.12,0.14,0.12,0.13,6981500
ADVA01C1908A,20190508,0.97,1.04,0.97,1,8445400
ADVA01C1908B,20190508,0.7,0.75,0.7,0.74,16296200
ADVA01P1905A,20190508,0.25,0.25,0.21,0.22,8224500
ADVA01P1908A,20190508,0.6,0.6,0.57,0.58,9027600
ADVA01P1908B,20190508,0.36,0.36,0.34,0.34,8479500
ADVA06C1906A,20190508,0.51,0.55,0.51,0.54,1224000
ADVA08C1906A,20190508,0.44,0.49,0.44,0.46,1790100
ADVA11C1905A,20190508,0.01,0.01,0.01,0.01,832000
ADVA11C1910A,20190508,0.65,0.69,0.65,0.68,2880000
ADVA11P1910A,20190508,0.21,0.21,0.2,0.2,1440000
ADVA13C1908A,20190508,0.48,0.53,0.48,0.5,28934900
ADVA13P1908A,20190508,0.43,0.43,0.41,0.42,15432200
ADVA16C1911A,20190508,0.58,0.61,0.57,0.61,2255000
ADVA19C1905A,20190508,0.35,0.37,0.35,0.35,4784900
ADVA19C1908A,20190508,0.38,0.4,0.38,0.38,13418800
ADVA19P1908A,20190508,0.15,0.15,0.14,0.14,2800000
ADVA23C1905A,20190508,0.37,0.42,0.37,0.41,1400000
ADVA23P1908A,20190508,0.23,0.23,0.22,0.22,400000
ADVA24C1908A,20190508,0.91,0.91,0.89,0.89,700
ADVA27C1912A,20190508,0.53,0.54,0.53,0.54,240000
ADVA28C1908A,20190508,0.35,0.37,0.33,0.34,2631200
ADVA28P1907A,20190508,0.07,0.07,0.07,0.07,608700
AEON01C1906A,20190508,0.75,0.77,0.69,0.71,4165600
AEON01C1906B,20190508,0.36,0.37,0.31,0.32,4381100
AEON13C1910A,20190508,0.88,0.91,0.84,0.86,4907700
AEON19C1906A,20190508,0.42,0.43,0.38,0.39,8235900
AMAT01C1909A,20190508,0.61,0.61,0.57,0.6,9120500
AMAT01C1909B,20190508,0.4,0.41,0.38,0.4,14232200
AMAT01P1909A,20190508,0.67,0.68,0.67,0.68,20000
AMAT06C1909A,20190508,0.47,0.49,0.45,0.49,670000
AMAT08C1908A,20190508,0.29,0.3,0.27,0.29,3456000
AMAT11C2001A,20190508,0.51,0.52,0.49,0.51,1542800
AMAT13C1905A,20190508,0.02,0.02,0.02,0.02,48000
AMAT13C1908A,20190508,0.37,0.38,0.34,0.38,42229000
AMAT16C1911A,20190508,0.45,0.46,0.43,0.46,1505400
AMAT19C1907A,20190508,0.2,0.2,0.18,0.2,17680600
AMAT24C1907A,20190508,0.23,0.24,0.22,0.24,1018000
AMAT27C1908A,20190508,0.35,0.35,0.32,0.34,881000
AMAT28C1906A,20190508,0.18,0.19,0.16,0.18,4298000
ANAN01C1906A,20190508,0.73,0.75,0.71,0.71,17830400
ANAN01C1906B,20190508,0.57,0.6,0.57,0.57,8533600
ANAN13C1906A,20190508,0.53,0.55,0.53,0.53,4344800
ANAN19C1906A,20190508,0.39,0.41,0.38,0.38,5324700
ANAN19C1910A,20190508,0.27,0.27,0.26,0.26,794600
ANAN24C1907A,20190508,0.47,0.47,0.47,0.47,30000
AOT01C1908A,20190508,0.53,0.54,0.53,0.53,3965500
AOT01C1908B,20190508,0.33,0.34,0.32,0.33,6756400
AOT01P1908A,20190508,0.62,0.62,0.61,0.61,4258400
AOT01P1908B,20190508,0.37,0.37,0.35,0.36,2943800
AOT06C1908A,20190508,0.33,0.34,0.32,0.33,2551000
AOT06P1908A,20190508,0.29,0.29,0.29,0.29,332700
AOT08C1911A,20190508,0.37,0.38,0.37,0.38,1620000
AOT11C1906A,20190508,0.06,0.07,0.05,0.07,114400
AOT13C1906A,20190508,0.16,0.16,0.15,0.15,563800
AOT13C1908A,20190508,0.32,0.32,0.31,0.32,7729700
AOT13P1907A,20190508,0.27,0.27,0.27,0.27,2036100
AOT16C1912A,20190508,0.79,0.8,0.79,0.8,20300
AOT19C1906A,20190508,0.29,0.32,0.29,0.3,2940000
AOT19C1908A,20190508,0.25,0.25,0.25,0.25,2096500
AOT23C1906A,20190508,0.2,0.2,0.2,0.2,100000
AOT23P1908A,20190508,0.23,0.23,0.23,0.23,500000
AOT24C1906A,20190508,0.21,0.21,0.21,0.21,101800
AOT24P1907A,20190508,0.32,0.32,0.32,0.32,4000
AOT27C1912A,20190508,0.34,0.34,0.34,0.34,180000
AOT28C1909A,20190508,0.26,0.27,0.26,0.26,1242600
AOT28P1909A,20190508,0.31,0.31,0.3,0.3,607800
AOT41C1906A,20190508,0.24,0.24,0.24,0.24,1000
AOT41P1909A,20190508,0.24,0.24,0.24,0.24,100
AP01C1908A,20190508,0.48,0.49,0.47,0.49,789200
AP01C1908B,20190508,0.37,0.38,0.35,0.38,1440300
AP06C1909A,20190508,0.47,0.47,0.47,0.47,40000
AP11C2001A,20190508,0.39,0.39,0.38,0.39,831200
AP19C1906A,20190508,0.36,0.36,0.36,0.36,787000
AP19C1910A,20190508,0.23,0.23,0.22,0.23,1250800
AP24C1907A,20190508,0.06,0.06,0.06,0.06,60000
BANP01C1905A,20190508,0.19,0.2,0.18,0.18,13517100
BANP01C1905B,20190508,0.05,0.05,0.05,0.05,1140000
BANP01C1909A,20190508,0.41,0.42,0.4,0.4,12378800
BANP01C1909B,20190508,0.29,0.29,0.27,0.27,14943700
BANP01P1905A,20190508,0.25,0.25,0.24,0.25,10399200
BANP01P1909A,20190508,0.46,0.46,0.45,0.46,10081600
BANP01P1909B,20190508,0.28,0.28,0.28,0.28,12571400
BANP08C1906A,20190508,0.13,0.14,0.12,0.12,2603300
BANP11C1909A,20190508,0.09,0.09,0.09,0.09,400
BANP13C1906A,20190508,0.21,0.21,0.19,0.19,11633000
BANP13P1908A,20190508,0.26,0.26,0.26,0.26,1200000
BANP16C1912A,20190508,0.37,0.37,0.37,0.37,100500
BANP19C1906A,20190508,0.18,0.18,0.15,0.15,4124600
BANP23P1908A,20190508,0.19,0.19,0.18,0.19,600000
BANP27P1905A,20190508,0.19,0.19,0.18,0.19,504000
BANP28C1907A,20190508,0.13,0.13,0.13,0.13,405600
BANP28P1909A,20190508,0.21,0.21,0.2,0.21,1417600
BBL07C1909A,20190508,0.23,0.24,0.23,0.24,95700
BBL08C1908A,20190508,0.19,0.2,0.18,0.2,29000
BBL11C2001A,20190508,0.32,0.32,0.32,0.32,33300
BBL11P2001A,20190508,0.44,0.44,0.44,0.44,210200
BBL13C1905A,20190508,0.05,0.05,0.05,0.05,102300
BBL13C1908A,20190508,0.27,0.29,0.27,0.29,1250900
BBL13P1906A,20190508,0.13,0.13,0.13,0.13,285600
BBL19C1906A,20190508,0.4,0.4,0.4,0.4,9000
BBL24C1910A,20190508,0.24,0.24,0.23,0.23,22000
BCH01C1907A,20190508,0.5,0.52,0.47,0.52,6074200
BCH01C1907B,20190508,0.4,0.44,0.39,0.43,10522600
BCH01P1907A,20190508,0.18,0.2,0.17,0.17,12924900
BCH06C1909A,20190508,0.42,0.43,0.39,0.43,1370000
BCH08C1906A,20190508,0.33,0.34,0.32,0.34,1919400
BCH11C1905A,20190508,0.02,0.03,0.02,0.03,265600
BCH11C2001A,20190508,0.48,0.49,0.47,0.49,1377500
BCH13C1907A,20190508,0.45,0.48,0.45,0.48,8629700
BCH13C1909A,20190508,0.3,0.32,0.3,0.32,23634600
BCH19C1907A,20190508,0.39,0.42,0.39,0.42,1700000
BCH19C1910A,20190508,0.27,0.29,0.27,0.29,2960600
BCH23C1907A,20190508,0.19,0.21,0.19,0.21,1601000
BCH27C1908A,20190508,0.32,0.34,0.31,0.34,1400000
BCH41C1908A,20190508,0.26,0.26,0.26,0.26,100
BCP01C1908A,20190508,0.24,0.24,0.23,0.24,1017300
BCP01C1908B,20190508,0.15,0.15,0.14,0.14,757200
BCP01P1908A,20190508,0.3,0.31,0.3,0.3,951800
BCP11C1909A,20190508,0.08,0.08,0.08,0.08,120000
BCP13C1906A,20190508,0.06,0.07,0.06,0.07,888400
BCP13C1910A,20190508,0.2,0.2,0.2,0.2,566800
BCP23C1907A,20190508,0.08,0.08,0.08,0.08,100000
BCPG01C1908A,20190508,0.46,0.48,0.44,0.44,16993200
BCPG01C1908B,20190508,0.32,0.32,0.3,0.31,3629400
BCPG11C1910A,20190508,0.32,0.32,0.3,0.31,2825900
BCPG13C1905A,20190508,0.07,0.07,0.05,0.05,3037400
BCPG13C1908A,20190508,0.32,0.32,0.3,0.31,33747000
BCPG19C1906A,20190508,0.29,0.29,0.27,0.27,4258800
BCPG23C1905A,20190508,0.17,0.17,0.15,0.16,2006700
BCPG24C1906A,20190508,0.33,0.33,0.33,0.33,20000
BCPG27P1909A,20190508,0.26,0.27,0.26,0.27,1323000
BCPG28C1906A,20190508,0.22,0.22,0.22,0.22,5000
BCPG28C1910A,20190508,0.27,0.27,0.25,0.25,3760700
BDMS01C1905A,20190508,0.13,0.13,0.13,0.13,5342400
BDMS01C1905B,20190508,0.03,0.03,0.03,0.03,300000
BDMS01C1908A,20190508,0.69,0.71,0.67,0.67,3163200
BDMS01C1908B,20190508,0.45,0.45,0.43,0.43,3275400
BDMS01P1905A,20190508,0.13,0.13,0.12,0.13,5743700
BDMS01P1908A,20190508,0.46,0.46,0.44,0.46,7050700
BDMS08C1906A,20190508,0.31,0.31,0.31,0.31,100
BDMS08C1911A,20190508,0.22,0.22,0.22,0.22,2300000
BDMS11C2001A,20190508,0.7,0.7,0.7,0.7,839500
BDMS11P2002A,20190508,0.58,0.58,0.58,0.58,890600
BDMS13C1909A,20190508,0.14,0.14,0.14,0.14,9500600
BDMS13P1907A,20190508,0.29,0.29,0.29,0.29,2699800
BDMS19C1905A,20190508,0.17,0.17,0.15,0.15,200
BDMS19C1910A,20190508,0.14,0.14,0.13,0.13,43000
BDMS23C1906A,20190508,0.11,0.11,0.11,0.11,630000
BDMS23P1908A,20190508,0.17,0.17,0.17,0.17,700000
BDMS24C1907A,20190508,0.67,0.67,0.67,0.67,4000
BDMS24C1909A,20190508,0.27,0.27,0.27,0.27,200000
BEAU01C1906A,20190508,0.25,0.25,0.18,0.18,43104000
BEAU01C1906B,20190508,0.08,0.08,0.06,0.06,15535600
BEAU01P1909A,20190508,0.87,1.01,0.87,0.99,58721900
BEAU06C1909A,20190508,0.37,0.37,0.28,0.28,3857200
BEAU08C1906A,20190508,0.12,0.12,0.09,0.1,1995400
BEAU08C1910A,20190508,0.35,0.35,0.28,0.29,6150000
BEAU11C1911A,20190508,0.4,0.4,0.35,0.35,3688700
BEAU13C1906A,20190508,0.1,0.1,0.06,0.06,36000000
BEAU13C1910A,20190508,0.31,0.31,0.25,0.25,52541000
BEAU19C1906A,20190508,0.21,0.21,0.16,0.16,9255600
BEAU19P1908A,20190508,0.22,0.28,0.22,0.27,51393500
BEAU24C1907A,20190508,0.4,0.4,0.33,0.33,1500900
BEAU27C1910A,20190508,0.37,0.37,0.33,0.33,1711000
BEAU28C1907A,20190508,0.06,0.06,0.05,0.05,775600
BEAU28C1910A,20190508,0.26,0.26,0.22,0.22,3577500
BEAU41C1907A,20190508,0.07,0.07,0.07,0.07,300
BEAU41C1907B,20190508,0.13,0.13,0.13,0.13,50000
BEAU41C1910B,20190508,0.24,0.24,0.21,0.21,4000
BEAU41P1909A,20190508,0.52,0.53,0.52,0.53,300000
BEAU41P1911A,20190508,0.62,0.7,0.62,0.69,2679500
BEM01C1907A,20190508,0.62,0.62,0.56,0.56,1615500
BEM01C1907B,20190508,0.18,0.18,0.16,0.16,19010300
BEM01P1907A,20190508,0.12,0.14,0.12,0.13,11223000
BEM06P1906A,20190508,0.03,0.03,0.03,0.03,1208000
BEM08C1907A,20190508,0.15,0.15,0.14,0.14,1170100
BEM11C2001A,20190508,0.24,0.24,0.23,0.23,865800
BEM13C1905A,20190508,0.41,0.41,0.38,0.41,534900
BEM13C1905B,20190508,0.05,0.05,0.04,0.04,662700
BEM13C1909A,20190508,0.23,0.23,0.21,0.21,10722900
BEM19C1907A,20190508,0.15,0.15,0.14,0.14,1175200
BEM23C1905A,20190508,0.17,0.17,0.13,0.13,1003700
BEM24C1906A,20190508,0.12,0.13,0.12,0.13,2865600
BEM24P1909A,20190508,0.15,0.15,0.14,0.14,63000
BEM27C1908A,20190508,0.22,0.22,0.21,0.21,420000
BEM27P1907A,20190508,0.07,0.07,0.07,0.07,174000
BEM28C1909A,20190508,0.2,0.2,0.18,0.18,2834200
BGRI01C1909A,20190508,0.48,0.48,0.43,0.44,27605700
BGRI01C1909B,20190508,0.34,0.36,0.3,0.31,14653500
BGRI01P1909A,20190508,0.2,0.23,0.2,0.22,19828800
BGRI11C1909A,20190508,0.39,0.39,0.35,0.35,2061200
BGRI13C1908A,20190508,0.33,0.34,0.29,0.3,33628600
BGRI19C1908A,20190508,0.24,0.25,0.21,0.21,16892200
BGRI23C1906A,20190508,0.17,0.17,0.14,0.14,2458500
BGRI24C1907A,20190508,0.36,0.36,0.32,0.32,493700
BGRI27C1905A,20190508,0.18,0.19,0.15,0.15,2160000
BGRI27P1911A,20190508,0.32,0.34,0.32,0.34,1750000
BGRI41C1911A,20190508,0.27,0.27,0.25,0.25,840400
BH01C1905B,20190508,0.02,0.02,0.02,0.02,30000
BH01C1908A,20190508,0.48,0.5,0.48,0.48,9270400
BH01C1908B,20190508,0.3,0.31,0.3,0.3,6187200
BH01P1905A,20190508,0.78,0.81,0.78,0.8,933700
BH01P1908A,20190508,1.13,1.13,1.11,1.13,3672300
BH07C1910A,20190508,0.38,0.38,0.38,0.38,700
BH08C1907A,20190508,0.12,0.12,0.12,0.12,660000
BH11C2002A,20190508,0.52,0.53,0.52,0.52,854000
BH13C1909A,20190508,0.37,0.38,0.36,0.36,4947700
BH19C1907A,20190508,0.24,0.27,0.24,0.25,7440800
BH23C1906A,20190508,0.05,0.05,0.05,0.05,100000
BH24C1907A,20190508,0.23,0.23,0.23,0.23,150000
BJC01C1906A,20190508,0.35,0.35,0.32,0.33,11792300
BJC01C1906B,20190508,0.12,0.12,0.1,0.1,15694800
BJC01P1906A,20190508,0.29,0.33,0.29,0.3,16540900
BJC06C1907A,20190508,0.41,0.41,0.37,0.38,1081600
BJC08C1907A,20190508,0.26,0.26,0.23,0.24,2475300
BJC11C2001A,20190508,0.49,0.49,0.46,0.47,1785200
BJC13C1906A,20190508,0.08,0.08,0.07,0.07,3300800
BJC13C1908A,20190508,0.31,0.31,0.28,0.29,36135100
BJC19C1906A,20190508,0.23,0.23,0.21,0.22,2451000
BJC23C1905A,20190508,0.08,0.08,0.07,0.07,1020000
BJC24C1906A,20190508,0.22,0.22,0.22,0.22,10000
BJC27P1908A,20190508,0.19,0.2,0.19,0.19,1800000
BLA11C1909A,20190508,0.04,0.04,0.04,0.04,330000
BLA13C1908A,20190508,0.13,0.14,0.12,0.12,4068200
BLAN24C1907A,20190508,0.16,0.16,0.16,0.16,100
BPP11C1910A,20190508,0.28,0.28,0.27,0.27,2400000
BPP13C1906A,20190508,0.09,0.09,0.09,0.09,5000
BPP19C1908A,20190508,0.23,0.23,0.22,0.22,2568000
BPP24C1908A,20190508,0.25,0.25,0.25,0.25,2000
BTS01C1908A,20190508,0.34,0.34,0.33,0.34,9099800
BTS01C1908B,20190508,0.3,0.3,0.29,0.3,15166200
BTS01P1908A,20190508,0.15,0.15,0.14,0.14,10942100
BTS06C1908A,20190508,0.25,0.27,0.25,0.27,440000
BTS06P1908A,20190508,0.11,0.11,0.1,0.1,980000
BTS08C1911A,20190508,0.24,0.25,0.23,0.25,7623600
BTS11C1910A,20190508,0.7,0.7,0.7,0.7,170000
BTS13C1907A,20190508,0.25,0.27,0.24,0.27,21472800
BTS19C1907A,20190508,0.6,0.6,0.6,0.6,20000
BTS19C1907B,20190508,0.23,0.25,0.22,0.25,354600
BTS19C1910A,20190508,0.15,0.16,0.15,0.16,3292500
BTS24C1906A,20190508,0.77,0.82,0.77,0.82,8000
BTS24P2001A,20190508,0.26,0.27,0.26,0.26,122000
BTS27P1911A,20190508,0.25,0.26,0.25,0.25,600000
CBG01C1907A,20190508,1.7,1.74,1.65,1.65,7950400
CBG01C1907B,20190508,1.6,1.64,1.56,1.56,4812700
CBG01C1909A,20190508,0.79,0.83,0.77,0.77,12081600
CBG01P1905A,20190508,0.02,0.02,0.01,0.02,16900
CBG01P1907A,20190508,0.06,0.07,0.06,0.06,1441200
CBG01P1909A,20190508,0.32,0.33,0.3,0.32,22742900
CBG06C1908A,20190508,0.73,0.74,0.69,0.69,979100
CBG08C1910A,20190508,0.59,0.61,0.58,0.59,3435400
CBG11C1911A,20190508,1.38,1.41,1.37,1.37,2535000
CBG13C1905A,20190508,1.04,1.04,1.04,1.04,100
CBG13C1907A,20190508,0.72,0.76,0.72,0.72,120000
