<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SDC,20190705,0.35,0.35,0.34,0.35,2572200
SE,20190705,1.88,1.89,1.85,1.87,62000
SE-ED,20190705,2.66,2.68,2.66,2.68,300
SEAFCO,20190705,8.3,8.35,8.25,8.35,1344900
SEAOIL,20190705,5.25,5.45,5.25,5.45,424700
SELIC,20190705,2.92,2.92,2.88,2.9,653800
SENA,20190705,3.62,3.64,3.62,3.64,715200
SF,20190705,6.5,6.6,6.5,6.5,1064200
SFP,20190705,180,180,180,180,100
SGF,20190705,0.97,1.01,0.97,0.98,7795400
SGP,20190705,9.95,10,9.9,10,3039700
SHANG,20190705,77.75,78.5,76.75,78.5,13100
SHREIT,20190705,7.75,7.75,7.75,7.75,300
SIAM,20190705,2.2,2.22,2.2,2.22,282400
SIMAT,20190705,1.51,1.54,1.5,1.52,660600
SINGER,20190705,8.2,8.6,8,8.6,8379500
SIRI,20190705,1.51,1.53,1.49,1.52,28539500
SIRIP,20190705,11.1,11.2,11.1,11.2,170700
SIS,20190705,9.2,9.3,9,9.25,706700
SISB,20190705,7.75,8,7.7,8,5774100
SITHAI,20190705,1.07,1.08,1.06,1.08,310900
SKE,20190705,1.08,1.09,1.07,1.08,849800
SKN,20190705,2.02,2.02,1.99,2,223000
SKR,20190705,4.8,4.82,4.78,4.8,59300
SKY,20190705,11.9,12,11.9,11.9,77200
SLP,20190705,0.74,0.75,0.73,0.75,237500
SMART,20190705,1.09,1.1,1.07,1.1,346200
SMIT,20190705,5.2,5.2,5.15,5.15,142500
SMK,20190705,37.25,37.25,37.25,37.25,400
SMM,20190705,2.1,2.18,2,2.1,2024600
SMPC,20190705,7.95,7.95,7.85,7.9,686100
SMT,20190705,1.96,2.02,1.95,2,2060600
SNC,20190705,13.9,14,13.9,13.9,75200
SOLAR,20190705,1.85,1.89,1.84,1.86,812600
SONIC,20190705,1.32,1.36,1.32,1.33,6640800
SORKON,20190705,62.5,62.5,61.5,61.5,700
SPA,20190705,12.5,12.9,12.5,12.9,3091000
SPACK,20190705,1.68,1.68,1.68,1.68,300
SPALI,20190705,23.8,24.1,23.7,23.9,4837000
SPC,20190705,54,54,54,54,600
SPCG,20190705,19.3,19.3,18.9,19,1670200
SPF,20190705,23.6,23.7,23.5,23.7,124000
SPI,20190705,67.75,69.25,66.5,69.25,500
SPORT,20190705,0.13,0.14,0.13,0.14,6700
SPRC,20190705,9.95,10.1,9.95,10.1,11337700
SPRIME,20190705,16.2,16.3,16.1,16.3,172500
SPVI,20190705,1.63,1.63,1.58,1.58,670900
SQ,20190705,2.74,2.82,2.68,2.82,11913900
SR,20190705,1.56,1.56,1.48,1.48,378100
SRICHA,20190705,7.75,7.8,7.65,7.65,84400
SRIPANWA,20190705,11.6,11.6,11.6,11.6,77900
SSC,20190705,35.25,35.25,33.5,33.5,300
SSF,20190705,7.7,7.7,7.55,7.55,23100
SSP,20190705,8.3,8.4,8.25,8.4,2915600
SSPF,20190705,10,10.1,10,10,62500
SSSC,20190705,2.7,2.76,2.7,2.7,33100
SST,20190705,4.86,4.86,4.82,4.84,700
SSTPF,20190705,6.45,6.5,6.45,6.5,7000
SSTRT,20190705,6.2,6.25,6.2,6.2,21200
STA,20190705,11.7,11.8,11.5,11.8,4189900
STANLY,20190705,232,233,231,233,9000
STAR,20190705,3.56,3.58,3.46,3.5,139700
STEC,20190705,26.5,26.75,26,26.5,8642900
STHAI,20190705,0.02,0.03,0.02,0.03,24001300
STI,20190705,5,5.05,4.88,4.96,84000
STPI,20190705,9.05,9.2,8.95,9.2,8690000
SUC,20190705,45.25,45.25,45,45,19600
SUN,20190705,2.36,2.36,2.32,2.32,335300
SUPER,20190705,0.7,0.7,0.68,0.7,87178800
SUSCO,20190705,3.2,3.2,3.16,3.18,607200
SUTHA,20190705,3.98,4,3.98,3.98,60300
SVH,20190705,456,456,454,454,3300
SVI,20190705,4.32,4.36,4.26,4.3,2509900
SVOA,20190705,1.13,1.21,1.13,1.2,8506100
SWC,20190705,5.45,5.5,5.4,5.4,205500
SYMC,20190705,4.6,4.64,4.6,4.6,39400
SYNEX,20190705,11.2,11.5,11.2,11.4,1814400
SYNTEC,20190705,2.56,2.62,2.54,2.6,6578200
T,20190705,0.04,0.05,0.04,0.05,12231400
TACC,20190705,4.68,4.8,4.62,4.7,4572300
TAE,20190705,4.04,4.14,4,4.1,2140600
TAKUNI,20190705,0.6,0.62,0.6,0.61,95700
TAPAC,20190705,6.2,6.45,6.05,6.45,1395900
TASCO,20190705,21.4,21.6,21.3,21.5,7379300
TBSP,20190705,12.9,12.9,12.9,12.9,200
TC,20190705,3.6,3.6,3.56,3.6,131100
TCAP,20190705,57,57.5,56.75,57.5,3548600
TCC,20190705,0.33,0.34,0.33,0.33,216600
TCCC,20190705,23.4,23.5,22.3,22.7,135200
TCJ,20190705,4.96,4.98,4.96,4.96,30500
TCMC,20190705,2.52,2.52,2.46,2.5,1036800
TEAM,20190705,1.1,1.12,1.1,1.12,264800
TEAMG,20190705,2.04,2.06,2.04,2.06,571200
TFFIF,20190705,12.5,12.6,12.4,12.5,5056000
TFG,20190705,4.9,4.92,4.84,4.88,4706700
TFI,20190705,0.25,0.25,0.24,0.25,10400
TFMAMA,20190705,180,180.5,178.5,180.5,14000
TGPRO,20190705,0.11,0.12,0.11,0.12,2686000
TH,20190705,0.73,0.75,0.73,0.74,40500
THAI,20190705,10.3,10.4,10.2,10.3,1229200
THANA,20190705,1.95,1.95,1.95,1.95,23900
THANI,20190705,6.85,7,6.85,6.95,22287900
THCOM,20190705,5.75,5.8,5.7,5.8,952600
THE,20190705,2,2.02,2,2,10523000
THG,20190705,26,26.75,26,26.25,2340500
THIP,20190705,18.3,18.3,18.3,18.3,44800
THMUI,20190705,1.19,1.19,1.18,1.19,18500
THRE,20190705,0.8,0.8,0.79,0.8,708300
THREL,20190705,5.4,5.45,5.4,5.45,178600
TIC,20190705,38,38,37.5,37.5,4600
TIF1,20190705,9.35,9.45,9.3,9.3,9000
TIGER,20190705,2.76,2.76,2.68,2.76,1400
TIP,20190705,24.3,24.3,24.2,24.3,104400
TIPCO,20190705,9.9,10.1,9.9,10.1,752000
TISCO,20190705,95,95,94.5,95,2061800
TITLE,20190705,3.52,3.54,3.46,3.5,475600
TK,20190705,10.1,10.2,10.1,10.1,281700
TKN,20190705,8.8,8.95,8.65,8.95,3199600
TKS,20190705,8,8,8,8,313300
TKT,20190705,1.3,1.32,1.3,1.3,47200
TLGF,20190705,22.9,23,22.9,22.9,454600
TLHPF,20190705,11.7,11.7,11.7,11.7,100
TM,20190705,2.36,2.38,2.34,2.38,102400
TMB,20190705,1.97,1.97,1.93,1.94,126716600
TMC,20190705,0.64,0.64,0.62,0.63,2200
TMD,20190705,23.5,23.5,23.4,23.4,14100
TMI,20190705,0.76,0.79,0.76,0.78,981400
TMILL,20190705,3,3,2.96,2.98,104600
TMT,20190705,5.6,5.65,5.55,5.65,82400
TMW,20190705,64,64.5,64,64,10200
TNDT,20190705,5.7,5.7,5.55,5.6,36000
TNH,20190705,36.5,36.75,36.5,36.75,7300
TNITY,20190705,4.6,4.6,4.56,4.6,12300
TNP,20190705,1.39,1.4,1.39,1.4,296200
TNPC,20190705,1.13,1.16,1.13,1.16,2900
TNPF,20190705,3.6,3.6,3.6,3.6,100
TNR,20190705,10,10.1,9.9,10,54200
TOA,20190705,39.25,40.75,39.25,40.75,5887500
TOG,20190705,5.8,5.8,5.75,5.8,108300
TOP,20190705,65.75,67,65.5,66.5,9624000
TPA,20190705,5.75,5.8,5.75,5.8,8500
TPAC,20190705,12.6,13.1,12.6,13.1,55900
TPBI,20190705,4.92,4.96,4.9,4.92,102100
TPCH,20190705,12.2,12.5,11.9,12.4,3398300
TPCORP,20190705,13.2,13.2,13.2,13.2,100
TPIPL,20190705,1.96,1.98,1.96,1.97,13995100
TPIPP,20190705,6.1,6.1,6.05,6.1,10576500
TPLAS,20190705,1.48,1.49,1.48,1.48,22000
TPOLY,20190705,3.1,3.1,3.04,3.06,973600
TPP,20190705,16,16.5,15.9,16.5,17400
TPRIME,20190705,16,16,16,16,62800
TQM,20190705,40.75,43.75,40,43.25,2809600
TR,20190705,38,38,37.5,38,5400
TRC,20190705,0.18,0.19,0.17,0.17,15467200
TRITN,20190705,0.35,0.36,0.34,0.35,6433800
TRT,20190705,1.95,1.98,1.94,1.97,32700
TRU,20190705,4.72,4.78,4.72,4.76,100300
TRUBB,20190705,1.4,1.44,1.4,1.43,64900
TRUE,20190705,5.65,5.75,5.6,5.75,54330200
TSC,20190705,12.9,12.9,12.9,12.9,600
TSE,20190705,2.8,2.84,2.76,2.8,9228900
TSF,20190705,0.01,0.02,0.01,0.01,42061500
TSI,20190705,0.56,0.58,0.56,0.57,21800
TSR,20190705,1.95,1.96,1.93,1.95,300600
TSTH,20190705,0.73,0.74,0.73,0.74,554900
TTA,20190705,5.6,5.9,5.55,5.9,14431400
TTCL,20190705,9.05,9.3,9.05,9.3,2137000
TTLPF,20190705,21.7,21.7,21.7,21.7,200
TTT,20190705,97.75,97.75,96,96,31500
TTW,20190705,14.2,14.2,14,14,4825100
TU,20190705,18.3,18.4,18.1,18.3,11169400
TU-PF,20190705,1.76,1.76,1.76,1.76,200
TVD,20190705,1.33,1.36,1.32,1.35,704300
TVI,20190705,4.6,4.66,4.56,4.6,220800
TVO,20190705,28.25,28.25,27.5,27.75,1425800
TVT,20190705,0.91,0.92,0.9,0.92,13200
TWP,20190705,3.42,3.44,3.4,3.44,11100
TWPC,20190705,7.5,7.5,7.45,7.5,25900
TWZ,20190705,0.08,0.09,0.08,0.08,6165200
TYCN,20190705,2.88,2.96,2.88,2.96,1100
U,20190705,2.06,2.08,2.04,2.06,5513700
UAC,20190705,3.06,3.1,3.04,3.06,391000
UBIS,20190705,6.15,6.15,6.1,6.1,54000
UEC,20190705,1.22,1.24,1.22,1.24,18400
UKEM,20190705,0.57,0.6,0.57,0.59,1137500
UMI,20190705,1.17,1.18,1.17,1.17,170000
UMS,20190705,0.45,0.46,0.45,0.45,26500
UNIQ,20190705,11.5,11.6,11.4,11.6,1276800
UOBKH,20190705,3.62,3.62,3.62,3.62,4200
UPA,20190705,0.29,0.3,0.28,0.29,1363200
UPF,20190705,50.75,50.75,50.5,50.5,1000
UPOIC,20190705,4.28,4.28,4.14,4.26,1600
URBNPF,20190705,4.26,4.26,4.26,4.26,100
UREKA,20190705,1.11,1.14,1.1,1.1,871800
UTP,20190705,10.2,10.5,10.2,10.4,501400
UV,20190705,6.4,6.85,6.35,6.8,10848500
UVAN,20190705,5.35,5.5,5.3,5.5,142900
UWC,20190705,0.05,0.05,0.04,0.05,4503000
VCOM,20190705,3.18,3.18,3.12,3.14,107900
VGI,20190705,9.4,9.55,9.3,9.4,26216000
VIBHA,20190705,1.85,1.87,1.84,1.87,5084000
VIH,20190705,5.45,5.5,5.35,5.5,499400
VL,20190705,1.48,1.49,1.47,1.49,2446900
VNG,20190705,4.98,5.05,4.98,5.05,112200
VNT,20190705,24.9,25.25,24.8,25.25,1602300
VPO,20190705,0.55,0.56,0.55,0.56,221600
VRANDA,20190705,9.8,10,9.8,9.9,498600
WACOAL,20190705,48.25,48.75,48,48.25,4000
WAVE,20190705,1.73,1.74,1.69,1.73,4100
WG,20190705,145,145,145,145,300
WHA,20190705,4.62,4.7,4.6,4.68,119384000
WHABT,20190705,9.95,9.95,9.9,9.9,19800
WHART,20190705,17.2,17.4,17.2,17.4,1235200
WHAUP,20190705,5.9,6.05,5.9,6.05,10938400
WICE,20190705,3.64,3.74,3.62,3.74,4369900
WIIK,20190705,1.53,1.55,1.53,1.55,506100
WIN,20190705,0.54,0.54,0.53,0.54,20000
WINNER,20190705,2.74,2.74,2.68,2.68,280600
WORK,20190705,30.25,32,30.25,31.25,18801500
WP,20190705,5.85,6,5.85,5.9,296900
WPH,20190705,2.3,2.34,2.3,2.34,190500
WR,20190705,0.49,0.5,0.47,0.47,160000
XO,20190705,8.6,8.6,8.5,8.55,544200
YNP,20190705,0.04,0.06,0.04,0.06,78755200
YUASA,20190705,14.2,14.3,14.1,14.1,30500
ZEN,20190705,14.6,14.8,14.5,14.6,2330100
ZIGA,20190705,1.73,1.75,1.73,1.74,43200
ZMICO,20190705,0.91,0.92,0.9,0.91,503700
U-P,20190705,3.06,3.06,3.02,3.04,600
AAV01C1908A,20190705,0.2,0.21,0.2,0.21,4067100
AAV01C1908B,20190705,0.07,0.07,0.06,0.07,950800
AAV01P1908A,20190705,0.5,0.5,0.5,0.5,746600
AAV11C1910A,20190705,0.13,0.13,0.13,0.13,34100
AAV13C1911A,20190705,0.31,0.31,0.3,0.31,1913900
AAV19C1910A,20190705,0.2,0.21,0.2,0.21,1271500
ADVA01C1908A,20190705,1.45,1.52,1.42,1.52,2284700
ADVA01C1908B,20190705,1.05,1.12,1.02,1.12,3162800
ADVA01P1908A,20190705,0.13,0.16,0.12,0.12,25382500
ADVA06C1912A,20190705,0.4,0.43,0.39,0.43,1432000
ADVA08C1911A,20190705,0.79,0.79,0.75,0.79,325000
ADVA08C2001A,20190705,0.27,0.27,0.24,0.27,470000
ADVA13C1912A,20190705,0.43,0.43,0.4,0.43,15405200
ADVA13P1908A,20190705,0.06,0.06,0.06,0.06,1300000
ADVA13P1912A,20190705,0.44,0.47,0.43,0.44,11927900
ADVA16C1911A,20190705,0.85,0.85,0.83,0.83,555800
ADVA16C1912A,20190705,0.6,0.6,0.6,0.6,570800
ADVA19C1908A,20190705,0.44,0.48,0.44,0.48,400000
ADVA19C1911A,20190705,0.24,0.27,0.24,0.27,5435200
ADVA19P1911A,20190705,0.24,0.24,0.23,0.23,30500
ADVA23C2001A,20190705,0.98,1.03,0.96,1.03,401000
ADVA24C1907A,20190705,0.09,0.12,0.08,0.12,2740000
ADVA27C1912A,20190705,0.69,0.71,0.69,0.71,291400
ADVA28C2001A,20190705,0.3,0.32,0.3,0.32,1164700
ADVA28P1911A,20190705,0.15,0.16,0.15,0.16,917400
ADVA41C1910A,20190705,0.65,0.65,0.64,0.64,600000
ADVA41C1912A,20190705,0.4,0.4,0.4,0.4,80000
ADVA41P1911A,20190705,0.23,0.23,0.23,0.23,100
AEON01C1911A,20190705,1.51,1.77,1.51,1.77,2521100
AEON01C1911B,20190705,0.5,0.61,0.5,0.61,8037900
AEON13C1910A,20190705,1.44,1.49,1.44,1.49,11000
AEON13C1911A,20190705,0.47,0.58,0.45,0.58,12185300
AEON19C1911A,20190705,0.38,0.49,0.38,0.49,3426900
AEON41C1912A,20190705,0.47,0.47,0.47,0.47,600000
AMAT01C1909A,20190705,0.76,0.78,0.75,0.76,5835500
AMAT01C1909B,20190705,0.45,0.47,0.44,0.46,8386800
AMAT01P1909A,20190705,0.28,0.3,0.27,0.27,6331700
AMAT06C1909A,20190705,0.55,0.57,0.55,0.55,880000
AMAT08C1908A,20190705,0.29,0.31,0.28,0.29,3099200
AMAT11C2001A,20190705,0.61,0.63,0.6,0.61,1561900
AMAT13C1908A,20190705,0.4,0.42,0.39,0.41,31826100
AMAT16C1911A,20190705,0.55,0.57,0.54,0.56,575200
AMAT19C1907A,20190705,0.12,0.13,0.11,0.12,15998900
AMAT24C1907A,20190705,0.19,0.19,0.19,0.19,97900
AMAT27C1908A,20190705,0.34,0.36,0.33,0.35,1960000
AMAT41C1912A,20190705,0.52,0.52,0.52,0.52,2614100
ANAN08C1911A,20190705,0.44,0.45,0.42,0.45,4248300
ANAN13C1912A,20190705,0.44,0.47,0.44,0.47,1930700
ANAN19C1910A,20190705,0.23,0.24,0.22,0.24,5057300
ANAN24C1907A,20190705,0.41,0.43,0.38,0.43,894000
ANAN24C1912A,20190705,0.43,0.45,0.41,0.45,1237500
AOT01C1908A,20190705,0.73,0.74,0.72,0.73,6795900
AOT01C1908B,20190705,0.41,0.42,0.4,0.41,17878500
AOT01C1911A,20190705,0.98,0.99,0.97,0.98,3070200
AOT01C1911B,20190705,0.74,0.77,0.74,0.76,3105300
AOT01P1908A,20190705,0.24,0.25,0.23,0.24,26611300
AOT01P1908B,20190705,0.07,0.07,0.06,0.07,1928500
AOT01P1911A,20190705,0.4,0.4,0.39,0.4,12917800
AOT01P1911B,20190705,0.25,0.25,0.25,0.25,43000
AOT06C1908A,20190705,0.37,0.39,0.37,0.37,2878100
AOT06P1908A,20190705,0.02,0.02,0.02,0.02,400
AOT08C1911A,20190705,0.5,0.5,0.5,0.5,2039600
AOT11C2004A,20190705,0.85,0.86,0.85,0.86,2000
AOT11P2004A,20190705,0.31,0.31,0.31,0.31,147900
AOT13C1908A,20190705,0.4,0.4,0.37,0.38,22099600
AOT13C1911A,20190705,0.7,0.7,0.66,0.67,383900
AOT13P1912A,20190705,0.2,0.2,0.19,0.19,210100
AOT13P1912B,20190705,0.47,0.48,0.46,0.48,21942100
AOT16C1912A,20190705,1.01,1.01,1.01,1.01,6900
AOT16C2001A,20190705,0.75,0.75,0.75,0.75,5000
AOT19C1908A,20190705,0.27,0.27,0.27,0.27,5950000
AOT19C1911A,20190705,0.66,0.66,0.66,0.66,13000
AOT24C1910A,20190705,0.79,0.79,0.78,0.78,150000
AOT28C1909A,20190705,0.34,0.34,0.34,0.34,3355200
AOT28C1912A,20190705,0.64,0.64,0.64,0.64,628400
AOT28C1912B,20190705,0.37,0.38,0.37,0.37,2435600
AOT28P1909A,20190705,0.05,0.05,0.05,0.05,33200
AOT41C1912A,20190705,0.73,0.73,0.7,0.72,3800000
AOT41P1909A,20190705,0.03,0.03,0.03,0.03,2100
AP01C1908A,20190705,0.62,0.64,0.62,0.62,9420900
AP01C1908B,20190705,0.45,0.48,0.43,0.47,5030400
AP06C1909A,20190705,0.59,0.59,0.57,0.59,397000
AP08C1912A,20190705,0.33,0.33,0.32,0.33,3567200
AP11C2001A,20190705,0.48,0.48,0.46,0.48,1952700
AP19C1910A,20190705,0.27,0.27,0.25,0.26,5213800
AP24C1912A,20190705,0.31,0.32,0.3,0.32,3301800
BANP01C1909A,20190705,0.19,0.21,0.19,0.2,39621100
BANP01C1909B,20190705,0.08,0.1,0.08,0.09,5753700
BANP01P1909A,20190705,0.56,0.56,0.52,0.54,13265700
BANP01P1909B,20190705,0.31,0.31,0.28,0.3,33061300
BANP06C1912A,20190705,0.24,0.27,0.24,0.27,990000
BANP08P1912A,20190705,0.29,0.3,0.27,0.28,4423800
BANP11C2004A,20190705,0.27,0.29,0.27,0.28,5344200
BANP13C1910A,20190705,0.1,0.11,0.1,0.1,14360800
BANP13C1912A,20190705,0.21,0.23,0.2,0.21,41342900
BANP13P1908A,20190705,0.29,0.29,0.27,0.28,18017200
BANP16C1912A,20190705,0.21,0.21,0.21,0.21,200
BANP19C1910A,20190705,0.11,0.14,0.11,0.12,11848300
BANP19P1910A,20190705,0.13,0.13,0.12,0.12,3308400
BANP23P1908A,20190705,0.19,0.19,0.17,0.18,1600000
BANP28C1911A,20190705,0.17,0.18,0.16,0.17,3348200
BANP28P1909A,20190705,0.2,0.2,0.18,0.19,3462600
BANP41C1911A,20190705,0.24,0.25,0.24,0.25,1806000
BBL08C1908A,20190705,0.04,0.05,0.04,0.05,88000
BBL08P1912A,20190705,0.48,0.48,0.48,0.48,30000
BBL11C2001A,20190705,0.19,0.19,0.19,0.19,20000
BBL11P2001A,20190705,0.42,0.42,0.42,0.42,1156100
BBL13C1908A,20190705,0.1,0.11,0.1,0.11,254400
BBL13C1911A,20190705,0.61,0.62,0.61,0.62,5335400
BBL13P1911A,20190705,0.55,0.55,0.54,0.55,3684400
BBL19C1911A,20190705,0.19,0.19,0.18,0.18,976600
BCH01C1907A,20190705,0.21,0.22,0.21,0.21,9984000
BCH01C1907B,20190705,0.07,0.07,0.07,0.07,2913600
BCH01P1907A,20190705,0.14,0.14,0.14,0.14,13782700
BCH06C1909A,20190705,0.12,0.12,0.12,0.12,2460000
BCH08C1910A,20190705,0.11,0.11,0.11,0.11,3500000
BCH11C2001A,20190705,0.28,0.28,0.27,0.27,2718800
BCH13C1907A,20190705,0.05,0.05,0.05,0.05,5017800
BCH13C1909A,20190705,0.1,0.11,0.1,0.11,11284500
BCH13C1911A,20190705,0.22,0.23,0.22,0.22,780400
BCH19C1907A,20190705,0.08,0.08,0.08,0.08,125000
BCH19C1910A,20190705,0.1,0.1,0.09,0.09,30000
BCH24C1908A,20190705,0.1,0.1,0.1,0.1,251700
BCH27C1908A,20190705,0.11,0.11,0.11,0.11,3000000
BCP01C1908A,20190705,0.13,0.14,0.13,0.13,7115200
BCP01P1908A,20190705,0.31,0.33,0.3,0.3,4788400
BCP11C2004A,20190705,0.25,0.26,0.25,0.25,2094100
BCP13C1910A,20190705,0.1,0.11,0.1,0.11,6808500
BCP19C1910A,20190705,0.12,0.13,0.12,0.13,1852100
BCP23C1907A,20190705,0.01,0.01,0.01,0.01,400000
BCPG01C1908A,20190705,0.66,0.66,0.55,0.61,57809400
BCPG01C1908B,20190705,0.38,0.39,0.3,0.36,82159900
BCPG08C1910A,20190705,0.44,0.45,0.36,0.4,10219900
BCPG11C1910A,20190705,0.41,0.41,0.35,0.37,397400
BCPG13C1908A,20190705,0.38,0.38,0.29,0.35,33247200
BCPG13C1912A,20190705,0.36,0.37,0.29,0.34,86820600
BCPG19C1911A,20190705,0.41,0.42,0.35,0.39,17155200
BCPG19P1911A,20190705,0.35,0.41,0.33,0.36,31964400
BCPG24C1912A,20190705,0.33,0.33,0.26,0.31,3908800
BCPG27P1909A,20190705,0.1,0.12,0.1,0.1,3422900
BCPG28C1910A,20190705,0.33,0.33,0.27,0.31,6727900
BCPG28C1912A,20190705,0.29,0.29,0.25,0.26,608400
BCPG41C1910A,20190705,0.41,0.41,0.34,0.39,248000
BDMS01C1908A,20190705,0.62,0.62,0.59,0.59,1465900
BDMS01C1908B,20190705,0.25,0.25,0.23,0.23,2332200
BDMS01C1911A,20190705,0.22,0.22,0.21,0.21,4270600
BDMS01P1908A,20190705,0.22,0.22,0.22,0.22,4491100
BDMS01P1911A,20190705,0.35,0.35,0.35,0.35,5733600
BDMS08C1911A,20190705,0.18,0.18,0.18,0.18,400000
BDMS11P2002A,20190705,0.44,0.44,0.44,0.44,500000
BDMS13C1909A,20190705,0.09,0.09,0.09,0.09,177500
BDMS13C1912A,20190705,0.16,0.16,0.16,0.16,95400
BEAU01C1911A,20190705,0.49,0.49,0.48,0.48,12858200
BEAU06C1909A,20190705,0.01,0.01,0.01,0.01,550000
BEAU06C1911A,20190705,0.31,0.31,0.31,0.31,480700
BEAU08C1910A,20190705,0.04,0.04,0.04,0.04,110000
BEAU13C1910A,20190705,0.03,0.03,0.02,0.03,10200
BEAU13C1910B,20190705,0.16,0.16,0.15,0.15,2979100
BEAU13C1912A,20190705,0.55,0.55,0.54,0.54,24135000
BEAU13P1909A,20190705,0.29,0.32,0.27,0.27,5364200
BEAU19C1910A,20190705,0.15,0.15,0.15,0.15,2306500
BEAU19P1908A,20190705,0.48,0.5,0.46,0.47,15618800
BEAU24C1909A,20190705,0.57,0.57,0.55,0.57,112000
BEAU28C1910B,20190705,0.2,0.21,0.2,0.21,3872200
BEAU41C1911A,20190705,0.11,0.12,0.11,0.12,200
BEAU41P1911A,20190705,1.24,1.24,1.24,1.24,45000
BEM01C1907A,20190705,0.57,0.57,0.57,0.57,300000
BEM01C1907B,20190705,0.08,0.1,0.08,0.09,21400
BEM01C1911A,20190705,0.29,0.3,0.29,0.3,150300
BEM01C1911B,20190705,0.21,0.22,0.21,0.22,88300
BEM01P1907A,20190705,0.02,0.02,0.02,0.02,59000
BEM01P1911A,20190705,0.3,0.3,0.3,0.3,2718000
BEM06P1912A,20190705,0.32,0.32,0.32,0.32,1000
BEM13C1909A,20190705,0.17,0.18,0.17,0.17,946100
BEM16C2001A,20190705,0.13,0.13,0.13,0.13,12800
BEM19C1907A,20190705,0.08,0.08,0.08,0.08,800000
BEM19C1911A,20190705,0.15,0.15,0.15,0.15,1000
BEM19P1911A,20190705,0.2,0.2,0.19,0.2,892500
BEM23C2001A,20190705,0.18,0.18,0.18,0.18,10000
BEM24C1909A,20190705,0.12,0.12,0.11,0.12,1839100
BEM24P1909A,20190705,0.03,0.03,0.03,0.03,1000000
BEM27C1908A,20190705,0.21,0.21,0.21,0.21,8000
BEM27P1912A,20190705,0.23,0.23,0.23,0.23,434000
BEM28C1910A,20190705,0.12,0.12,0.11,0.11,200
BGRI01C1909A,20190705,0.55,0.59,0.53,0.58,25757800
BGRI01C1909B,20190705,0.35,0.39,0.32,0.37,19630900
BGRI01P1909A,20190705,0.09,0.1,0.07,0.08,37620600
BGRI06C1912A,20190705,0.3,0.34,0.28,0.34,7058600
BGRI08C1911A,20190705,0.31,0.34,0.29,0.34,5225000
BGRI11C1909A,20190705,0.39,0.43,0.37,0.41,5255600
BGRI13C1908A,20190705,0.29,0.35,0.29,0.35,30000
BGRI13C1912A,20190705,0.3,0.34,0.29,0.34,67098600
BGRI16C2001A,20190705,0.24,0.28,0.24,0.28,1915800
BGRI19C1908A,20190705,0.21,0.24,0.19,0.24,4303800
BGRI19C1911A,20190705,0.18,0.2,0.17,0.2,4227500
BGRI27C1912A,20190705,0.38,0.41,0.35,0.39,4322900
BGRI27P1911A,20190705,0.2,0.21,0.19,0.19,4752000
BGRI41C1911A,20190705,0.28,0.29,0.27,0.29,3000000
BGRI42C1910A,20190705,0.25,0.25,0.25,0.25,95000
BH01C1908A,20190705,0.31,0.33,0.3,0.32,8825600
BH01C1908B,20190705,0.11,0.12,0.11,0.12,329700
BH01P1908A,20190705,0.81,0.83,0.79,0.8,11131800
BH11C2002A,20190705,0.43,0.43,0.42,0.42,325000
BH13C1909A,20190705,0.21,0.22,0.2,0.22,2083400
BH13C1912A,20190705,0.54,0.55,0.53,0.54,6345800
BH19C1907A,20190705,0.05,0.05,0.05,0.05,1000000
BH19C1912A,20190705,0.51,0.51,0.5,0.5,1566000
BH41C1911A,20190705,0.44,0.44,0.43,0.43,1200000
BJC01C1911A,20190705,0.58,0.61,0.58,0.6,5253700
BJC01C1911B,20190705,0.43,0.46,0.43,0.45,4797100
BJC01P1911A,20190705,0.3,0.3,0.29,0.29,5373500
BJC06C1907A,20190705,0.07,0.07,0.07,0.07,1320000
BJC06C1912A,20190705,0.36,0.36,0.35,0.36,1090000
BJC11C2001A,20190705,0.33,0.34,0.33,0.33,836300
BJC13C1908A,20190705,0.07,0.07,0.07,0.07,400
BJC13C1911A,20190705,0.32,0.34,0.32,0.33,10603500
BJC19C1910A,20190705,0.3,0.32,0.3,0.31,947800
BJC23C2001A,20190705,0.36,0.38,0.36,0.37,1100000
BJC27P1908A,20190705,0.12,0.12,0.11,0.11,720000
BLA13C1908A,20190705,0.04,0.04,0.04,0.04,30000
BLAN19C1910A,20190705,0.3,0.3,0.3,0.3,100000
BPP11C1910A,20190705,0.18,0.18,0.16,0.16,2519600
BPP13C1911A,20190705,0.4,0.43,0.4,0.42,25226100
BPP16C2001A,20190705,0.45,0.48,0.43,0.46,3814700
BPP19C1908A,20190705,0.08,0.09,0.08,0.09,485000
BPP19C1910A,20190705,0.44,0.45,0.42,0.44,909400
BPP24C1908A,20190705,0.12,0.13,0.11,0.13,410400
BPP24C1911A,20190705,0.62,0.62,0.62,0.62,10000
BTS01C1908A,20190705,0.41,0.44,0.38,0.41,47060100
BTS01C1908B,20190705,0.29,0.36,0.29,0.33,14656000
BTS01P1908A,20190705,0.05,0.05,0.04,0.04,13048700
BTS06C1908A,20190705,0.26,0.34,0.26,0.32,2120000
BTS08C1911A,20190705,0.25,0.29,0.25,0.28,4421200
BTS11C2003A,20190705,0.3,0.34,0.3,0.33,2457900
BTS13C1907A,20190705,0.27,0.28,0.21,0.25,8541900
