<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC06C1907A,20190227,0.38,0.39,0.36,0.39,1601300
BJC08C1907A,20190227,0.25,0.26,0.25,0.25,3664200
BJC11C2001A,20190227,0.42,0.43,0.42,0.43,1539000
BJC13C1906A,20190227,0.14,0.14,0.13,0.14,5922000
BJC19C1906A,20190227,0.28,0.28,0.27,0.27,2503800
BJC23C1905A,20190227,0.16,0.17,0.16,0.17,3785000
BJC24C1906A,20190227,0.24,0.24,0.24,0.24,130000
BJC27P1908A,20190227,0.39,0.39,0.39,0.39,900000
BLA13C1908A,20190227,0.23,0.23,0.22,0.23,1001300
BLA19C1906A,20190227,0.08,0.08,0.08,0.08,200000
BLA27C1905A,20190227,0.09,0.09,0.09,0.09,100000
BLA28C1906A,20190227,0.15,0.15,0.14,0.15,203600
BLAN01C1903A,20190227,0.11,0.12,0.11,0.11,77200
BLAN01P1903A,20190227,0.51,0.51,0.51,0.51,301800
BLAN11C1902A,20190227,0.01,0.01,0.01,0.01,500000
BLAN19C1906A,20190227,0.2,0.2,0.2,0.2,825600
BPP01P1903A,20190227,0.31,0.31,0.31,0.31,3787900
BPP06C1903A,20190227,0.01,0.01,0.01,0.01,200
BPP11C1910A,20190227,0.4,0.4,0.4,0.4,810000
BPP13C1906A,20190227,0.29,0.29,0.28,0.29,5832600
BPP28C1904A,20190227,0.06,0.06,0.05,0.05,712400
BTS01C1903A,20190227,0.66,0.66,0.63,0.66,1289800
BTS01C1903B,20190227,0.41,0.41,0.37,0.41,2184900
BTS01C1908A,20190227,0.26,0.26,0.25,0.26,2922700
BTS01C1908B,20190227,0.24,0.24,0.23,0.24,2476100
BTS01P1903A,20190227,0.03,0.03,0.03,0.03,140000
BTS01P1908A,20190227,0.29,0.3,0.29,0.29,4514900
BTS11C1904A,20190227,0.03,0.03,0.03,0.03,76000
BTS11C1910A,20190227,0.49,0.49,0.49,0.49,170000
BTS13C1907A,20190227,0.22,0.22,0.21,0.22,4338900
BTS19C1907A,20190227,0.43,0.43,0.42,0.42,20000
BTS28C1905A,20190227,0.4,0.4,0.4,0.4,239000
CBG01C1902A,20190227,0.45,0.48,0.41,0.42,4827200
CBG01C1902B,20190227,0.01,0.01,0.01,0.01,1795500
CBG01C1907A,20190227,1.43,1.47,1.4,1.41,7461000
CBG01C1907B,20190227,1.39,1.43,1.34,1.36,7799200
CBG01P1905A,20190227,0.34,0.37,0.31,0.32,9145100
CBG01P1907A,20190227,0.27,0.3,0.25,0.26,24412700
CBG06C1903A,20190227,0.57,0.6,0.52,0.55,2800500
CBG06P1903A,20190227,0.1,0.17,0.09,0.12,133700
CBG08C1906A,20190227,1.37,1.39,1.32,1.35,3588800
CBG11C1902A,20190227,0.01,0.01,0.01,0.01,100
CBG11C1911A,20190227,1.22,1.22,1.16,1.18,4113000
CBG13C1905A,20190227,0.89,0.92,0.83,0.87,25173800
CBG13C1906A,20190227,1.41,1.41,1.37,1.38,460000
CBG13C1907A,20190227,0.72,0.73,0.66,0.69,24962900
CBG16C1912A,20190227,1.13,1.13,1.13,1.13,300
CBG19C1906A,20190227,1.01,1.03,0.96,0.97,4438200
CBG24C1903A,20190227,0.03,0.04,0.03,0.04,1200
CBG24C1904A,20190227,0.37,0.37,0.37,0.37,30000
CBG28C1904A,20190227,0.49,0.49,0.42,0.45,5083300
CBG28C1906A,20190227,1.09,1.09,1.05,1.05,16400
CBG42C1904A,20190227,0.19,0.19,0.17,0.17,2116200
CENT01C1903A,20190227,0.57,0.61,0.55,0.58,4227800
CENT01C1903B,20190227,0.3,0.31,0.25,0.29,12033600
CENT01P1903A,20190227,0.07,0.09,0.07,0.07,5916600
CENT06C1904A,20190227,0.09,0.11,0.08,0.1,1731200
CENT11C1909A,20190227,0.43,0.45,0.41,0.43,2358100
CENT13C1907A,20190227,0.48,0.52,0.45,0.5,13626500
CENT19C1904A,20190227,0.42,0.49,0.42,0.46,810500
CENT24C1908A,20190227,0.36,0.37,0.36,0.37,35000
CENT27C1905A,20190227,0.4,0.43,0.38,0.41,2070000
CHG01C1903B,20190227,0.01,0.01,0.01,0.01,600
CHG01C1907A,20190227,0.45,0.47,0.45,0.46,2898400
CHG01C1907B,20190227,0.13,0.13,0.12,0.12,4301400
CHG01P1903A,20190227,0.92,0.92,0.89,0.92,810000
CHG01P1907A,20190227,0.4,0.4,0.39,0.4,2284800
CHG11C1911A,20190227,0.18,0.18,0.18,0.18,480000
CHG13C1906A,20190227,0.35,0.36,0.34,0.35,2640600
CHG19C1906A,20190227,0.15,0.15,0.15,0.15,383200
CHG23C1907A,20190227,0.16,0.16,0.16,0.16,100000
CHG24C1907A,20190227,0.28,0.28,0.27,0.27,170000
CHG24C1911A,20190227,0.48,0.48,0.47,0.47,220200
CK01C1902A,20190227,0.1,0.11,0.1,0.11,2455500
CK01C1902B,20190227,0.01,0.01,0.01,0.01,1125000
CK01C1907A,20190227,0.29,0.3,0.29,0.3,8842900
CK01C1907B,20190227,0.22,0.23,0.22,0.23,9913800
CK01P1902A,20190227,0.18,0.18,0.16,0.16,753000
CK01P1907A,20190227,0.26,0.26,0.25,0.25,9238100
CK11C1911A,20190227,0.24,0.25,0.24,0.24,2720000
CK13C1906A,20190227,0.18,0.19,0.18,0.19,10419000
CK16C1912A,20190227,0.28,0.29,0.28,0.29,200000
CK19C1903A,20190227,0.05,0.05,0.05,0.05,300000
CK19C1907A,20190227,0.16,0.17,0.16,0.17,341800
CK23C1907A,20190227,0.17,0.18,0.17,0.18,1250000
CKP01C1906A,20190227,0.22,0.22,0.22,0.22,6335000
CKP01C1906B,20190227,0.11,0.13,0.11,0.12,681300
CKP08C1903A,20190227,0.49,0.49,0.46,0.46,1107000
CKP11C1910A,20190227,0.19,0.19,0.19,0.19,2240000
CKP13C1903A,20190227,0.13,0.13,0.11,0.11,6321200
CKP13C1906A,20190227,0.16,0.16,0.16,0.16,6770000
CKP19C1902A,20190227,0.12,0.12,0.1,0.1,930800
CKP19C1907A,20190227,0.52,0.52,0.5,0.5,2045000
CKP23C1907A,20190227,0.22,0.22,0.21,0.21,500000
CKP24C1906A,20190227,0.08,0.08,0.08,0.08,800000
CKP27C1905A,20190227,0.11,0.11,0.11,0.11,1480000
CKP28C1903A,20190227,0.02,0.02,0.02,0.02,80000
COM706C1903A,20190227,0.02,0.02,0.02,0.02,480000
COM708C1906A,20190227,0.79,0.84,0.79,0.84,1833300
COM711C1909A,20190227,0.31,0.33,0.31,0.32,2186000
COM713C1906A,20190227,0.72,0.78,0.72,0.75,10555700
COM713C1907A,20190227,0.36,0.4,0.36,0.39,5473700
COM719C1904A,20190227,0.15,0.17,0.15,0.16,916900
COM719C1906A,20190227,0.52,0.57,0.52,0.55,3081900
COM723C1905A,20190227,0.68,0.74,0.68,0.73,480000
COM724C1906A,20190227,0.8,0.8,0.8,0.8,20000
COM727C1907A,20190227,0.59,0.64,0.59,0.63,1930000
CPAL01C1904A,20190227,1.07,1.07,0.99,0.99,5017700
CPAL01C1904B,20190227,0.63,0.63,0.54,0.56,20297200
CPAL01C1907A,20190227,0.82,0.82,0.76,0.78,5794100
CPAL01C1907B,20190227,0.59,0.59,0.53,0.53,9793800
CPAL01P1904A,20190227,0.15,0.18,0.15,0.17,7053100
CPAL01P1907A,20190227,0.73,0.78,0.73,0.76,5620400
CPAL01P1907B,20190227,0.59,0.64,0.59,0.62,9754900
CPAL06C1903A,20190227,0.6,0.6,0.47,0.47,809400
CPAL08C1902B,20190227,0.09,0.09,0.01,0.01,1200000
CPAL08C1908A,20190227,0.54,0.54,0.49,0.5,4907800
CPAL08P1908A,20190227,0.49,0.54,0.49,0.53,3156100
CPAL11C1909A,20190227,0.64,0.64,0.59,0.59,340400
CPAL13C1906A,20190227,0.68,0.68,0.6,0.61,19618800
CPAL13P1906A,20190227,0.37,0.41,0.37,0.4,6543400
CPAL16C1912A,20190227,1.22,1.22,1.16,1.17,259000
CPAL19C1902A,20190227,0.04,0.05,0.03,0.03,978400
CPAL19C1907A,20190227,0.57,0.57,0.5,0.51,7446600
CPAL19P1906A,20190227,0.22,0.24,0.22,0.24,2990600
CPAL24C1903A,20190227,0.14,0.14,0.12,0.12,50000
CPAL24P1907A,20190227,0.53,0.59,0.53,0.58,339400
CPAL24P1909A,20190227,0.18,0.2,0.18,0.2,97200
CPAL27C1903A,20190227,0.31,0.31,0.28,0.28,450000
CPAL27P1905A,20190227,0.12,0.13,0.12,0.13,560000
CPAL28C1904A,20190227,0.67,0.67,0.64,0.64,71600
CPAL28C1906A,20190227,0.46,0.46,0.44,0.44,3530400
CPAL42C1904A,20190227,0.5,0.5,0.47,0.47,1773200
CPF01C1902A,20190227,0.15,0.16,0.15,0.15,1364800
CPF01C1902B,20190227,0.01,0.01,0.01,0.01,52500
CPF01C1908A,20190227,0.24,0.24,0.24,0.24,1110500
CPF01C1908B,20190227,0.17,0.18,0.17,0.18,6903500
CPF01P1902A,20190227,0.19,0.21,0.19,0.21,923200
CPF01P1902B,20190227,0.01,0.01,0.01,0.01,1800900
CPF01P1908A,20190227,0.36,0.37,0.36,0.36,1530000
CPF01P1908B,20190227,0.28,0.29,0.28,0.28,2410600
CPF08C1904A,20190227,0.1,0.1,0.1,0.1,666000
CPF11C1902A,20190227,0.01,0.01,0.01,0.01,300000
CPF11C1910A,20190227,0.59,0.59,0.59,0.59,320000
CPF11P1902A,20190227,0.01,0.01,0.01,0.01,275500
CPF13C1903A,20190227,0.21,0.21,0.21,0.21,234400
CPF13C1905A,20190227,0.14,0.14,0.14,0.14,436200
CPF19C1904A,20190227,0.42,0.42,0.39,0.39,400000
CPF19C1907A,20190227,0.14,0.14,0.14,0.14,1200000
CPF24C1904A,20190227,0.4,0.44,0.4,0.44,150000
CPN01C1902A,20190227,0.03,0.06,0.03,0.05,6456200
CPN01C1902B,20190227,0.01,0.01,0.01,0.01,906800
CPN01C1908A,20190227,0.54,0.58,0.54,0.57,9365600
CPN01C1908B,20190227,0.4,0.44,0.4,0.44,14708100
CPN01P1902A,20190227,0.89,0.89,0.81,0.81,362600
CPN01P1908A,20190227,1.07,1.07,1.03,1.03,3642000
CPN06C1903A,20190227,0.06,0.07,0.06,0.07,831000
CPN08C1903A,20190227,0.06,0.06,0.06,0.06,200000
CPN11C1910A,20190227,0.41,0.44,0.41,0.44,3435000
CPN13C1903A,20190227,0.05,0.05,0.05,0.05,320000
CPN13C1906A,20190227,0.34,0.37,0.34,0.37,13362600
CPN19C1906A,20190227,0.43,0.48,0.43,0.47,7966400
CPN23C1906A,20190227,0.18,0.2,0.18,0.2,1100100
CPN24C1904A,20190227,0.12,0.16,0.12,0.16,6400
CPN24P1907A,20190227,0.38,0.38,0.38,0.38,10000
CPN27C1903A,20190227,0.03,0.03,0.03,0.03,10000
CPN28C1904A,20190227,0.06,0.06,0.05,0.06,1939600
DTAC01C1902A,20190227,0.94,0.98,0.91,0.91,970400
DTAC01C1902B,20190227,0.35,0.35,0.22,0.22,3479700
DTAC01C1905A,20190227,0.66,0.67,0.58,0.59,14953300
DTAC01C1905B,20190227,0.49,0.49,0.42,0.42,18416100
DTAC01P1902A,20190227,0.01,0.01,0.01,0.01,857900
DTAC01P1902B,20190227,0.01,0.01,0.01,0.01,343800
DTAC01P1905A,20190227,0.44,0.49,0.43,0.47,19368000
DTAC06C1903A,20190227,0.36,0.36,0.3,0.3,803900
DTAC06P1903A,20190227,0.01,0.02,0.01,0.02,972000
DTAC08C1903A,20190227,0.28,0.28,0.21,0.21,4444100
DTAC08P1906A,20190227,0.18,0.21,0.18,0.2,3834500
DTAC11C1904A,20190227,0.22,0.22,0.18,0.18,2017200
DTAC13C1904A,20190227,0.47,0.47,0.38,0.4,15090500
DTAC13P1903A,20190227,0.02,0.02,0.02,0.02,290000
DTAC13P1907A,20190227,0.36,0.4,0.36,0.4,11867800
DTAC19C1904A,20190227,0.54,0.54,0.46,0.47,5105200
DTAC19P1906A,20190227,0.11,0.12,0.11,0.12,7073600
DTAC24C1906A,20190227,0.73,0.73,0.68,0.68,854000
DTAC27C1903A,20190227,0.2,0.2,0.15,0.15,5146900
DTAC28C1905A,20190227,0.44,0.48,0.42,0.43,9829200
DTAC42C1903A,20190227,0.25,0.27,0.23,0.23,2804600
EA06C1907A,20190227,0.49,0.52,0.49,0.5,3823700
EA07C1903A,20190227,0.5,0.52,0.49,0.49,210700
EA08C1903A,20190227,0.28,0.31,0.27,0.29,5060000
EA08C1903B,20190227,0.05,0.05,0.05,0.05,74000
EA08C1908A,20190227,0.51,0.55,0.5,0.52,5846200
EA11C1902A,20190227,0.01,0.01,0.01,0.01,1300000
EA11C1911A,20190227,0.79,0.82,0.78,0.81,5501000
EA13C1903A,20190227,0.04,0.05,0.04,0.04,1635800
EA13C1905A,20190227,0.33,0.37,0.32,0.35,19344400
EA13P1906A,20190227,0.46,0.48,0.43,0.45,5878100
EA19C1907A,20190227,0.5,0.54,0.5,0.53,16034900
EA19P1906A,20190227,0.3,0.31,0.29,0.29,7888200
EA24C1905A,20190227,0.58,0.61,0.58,0.58,323800
EA27C1908A,20190227,0.47,0.5,0.47,0.49,1920000
EA27P1908A,20190227,0.55,0.56,0.53,0.55,1550000
EA28C1905A,20190227,0.29,0.32,0.28,0.3,11876600
EA41C1907A,20190227,0.49,0.52,0.48,0.52,150000
EGCO01C1903A,20190227,0.86,0.89,0.86,0.88,2523600
EGCO01C1903B,20190227,0.48,0.52,0.48,0.5,4460900
EGCO13C1907A,20190227,0.51,0.54,0.51,0.53,6661000
EGCO19C1907A,20190227,0.51,0.53,0.51,0.52,1720000
EPG01C1903A,20190227,0.09,0.09,0.09,0.09,700000
EPG01P1903A,20190227,0.93,0.97,0.93,0.95,552500
EPG11C1903A,20190227,0.16,0.16,0.15,0.15,416600
EPG13C1905A,20190227,0.24,0.24,0.22,0.22,1820400
EPG19C1904A,20190227,0.15,0.15,0.14,0.14,60000
EPG28C1904A,20190227,0.1,0.1,0.1,0.1,214800
ERW06C1907A,20190227,0.34,0.37,0.33,0.33,2166000
ERW11C2001A,20190227,0.45,0.45,0.43,0.43,781200
ERW13C1906A,20190227,0.43,0.43,0.4,0.4,4300000
ERW19C1906A,20190227,0.58,0.58,0.55,0.55,3449000
ESSO01C1906A,20190227,0.17,0.2,0.17,0.19,5763500
ESSO01C1906B,20190227,0.11,0.12,0.11,0.12,5165500
ESSO01P1906A,20190227,0.73,0.74,0.68,0.68,7636200
ESSO08C1908A,20190227,0.23,0.25,0.23,0.24,2862800
ESSO11C1905A,20190227,0.09,0.1,0.09,0.1,706000
ESSO13C1903A,20190227,0.01,0.01,0.01,0.01,100
ESSO13C1905A,20190227,0.07,0.07,0.07,0.07,238600
ESSO13C1906A,20190227,0.17,0.2,0.16,0.19,13763500
ESSO19C1906A,20190227,0.15,0.18,0.15,0.18,1302300
ESSO24C1907A,20190227,0.28,0.3,0.27,0.3,1379500
ESSO28C1904A,20190227,0.02,0.03,0.02,0.03,170000
ESSO28C1906A,20190227,0.16,0.19,0.16,0.19,4924900
GFPT08C1906A,20190227,0.34,0.35,0.34,0.35,1070000
GFPT19C1903A,20190227,0.09,0.09,0.09,0.09,260000
GFPT19C1906A,20190227,0.48,0.48,0.48,0.48,1913300
GGC13C1905A,20190227,0.14,0.15,0.14,0.14,793000
GGC13C1908A,20190227,0.23,0.24,0.23,0.23,1436400
GGC19C1906A,20190227,0.61,0.63,0.61,0.63,133400
GGC28C1905A,20190227,0.13,0.13,0.12,0.13,1005600
GLOB01C1903A,20190227,0.31,0.33,0.31,0.31,2780900
GLOB01C1903B,20190227,0.1,0.12,0.09,0.09,4008500
GLOB11C1906A,20190227,0.16,0.17,0.16,0.16,513100
GLOB13C1906A,20190227,0.36,0.38,0.35,0.35,141100
GLOB19C1907A,20190227,0.4,0.43,0.4,0.4,1592400
GLOW13C1905A,20190227,0.57,0.57,0.56,0.57,460900
GLOW19C1906A,20190227,0.99,0.99,0.99,0.99,160400
GOLD19C1906A,20190227,0.63,0.63,0.61,0.61,11000
GPSC01C1902A,20190227,0.04,0.05,0.04,0.05,861800
GPSC01C1902B,20190227,0.01,0.01,0.01,0.01,2200100
GPSC01C1905A,20190227,0.88,0.95,0.88,0.95,8890700
GPSC01C1905B,20190227,0.72,0.79,0.72,0.77,8405300
GPSC01P1902A,20190227,0.89,0.91,0.78,0.78,2823800
GPSC06C1903A,20190227,0.51,0.61,0.51,0.61,1100000
GPSC08C1906A,20190227,0.71,0.77,0.71,0.77,1667200
GPSC11C1902A,20190227,0.01,0.01,0.01,0.01,49400
GPSC11C1909A,20190227,0.66,0.72,0.66,0.72,1244200
GPSC13C1903A,20190227,0.05,0.05,0.05,0.05,478000
GPSC13C1904A,20190227,0.42,0.48,0.42,0.48,14035600
GPSC19C1905A,20190227,0.76,0.83,0.76,0.83,2265600
GPSC23C1906A,20190227,0.42,0.47,0.42,0.46,4534200
GPSC24C1904B,20190227,0.5,0.54,0.5,0.54,513200
GPSC28C1904A,20190227,0.38,0.44,0.38,0.44,1921800
GULF01C1906A,20190227,1.04,1.1,0.96,1.08,25094200
GULF01C1906B,20190227,0.95,1.02,0.86,1.01,44154900
GULF01P1906A,20190227,0.64,0.69,0.6,0.6,40020400
GULF07C1910A,20190227,1.07,1.11,1.02,1.11,7400
GULF08C1906A,20190227,0.78,0.85,0.72,0.83,4981700
GULF11C1908A,20190227,0.76,0.82,0.72,0.81,9913000
GULF13C1906A,20190227,0.89,0.94,0.83,0.93,119566200
GULF13P1905A,20190227,0.35,0.37,0.32,0.32,14870200
GULF19C1906A,20190227,1.05,1.1,0.97,1.09,14448500
GULF23C1905A,20190227,0.52,0.58,0.47,0.56,6263600
GULF24C1908A,20190227,0.85,0.95,0.85,0.95,4100
GULF28C1906A,20190227,0.86,0.92,0.81,0.9,13642700
GUNK11C1903A,20190227,0.02,0.02,0.02,0.02,100
GUNK11C1911A,20190227,0.44,0.44,0.38,0.4,1634100
GUNK13C1903A,20190227,0.08,0.08,0.07,0.08,2027200
GUNK13C1905A,20190227,0.35,0.35,0.28,0.32,5304500
GUNK19C1903A,20190227,0.29,0.29,0.27,0.29,998700
GUNK19C1906A,20190227,0.32,0.32,0.25,0.27,815900
GUNK23C1907A,20190227,0.25,0.25,0.19,0.21,1150000
GUNK24C1903A,20190227,0.09,0.1,0.09,0.1,100000
GUNK27C1905A,20190227,0.24,0.24,0.22,0.24,890000
GUNK28C1903A,20190227,0.06,0.07,0.05,0.07,300000
GUNK28C1906A,20190227,0.31,0.32,0.31,0.32,204800
HANA01C1905A,20190227,0.24,0.25,0.24,0.24,15128000
HANA01C1905B,20190227,0.17,0.18,0.17,0.17,4788800
HANA11C1911A,20190227,0.4,0.41,0.4,0.41,960000
HANA13C1905A,20190227,0.13,0.14,0.13,0.13,5939000
HANA13C1906A,20190227,0.38,0.39,0.38,0.39,6897700
HANA19C1906A,20190227,0.34,0.35,0.34,0.35,606600
HANA28C1904A,20190227,0.09,0.09,0.09,0.09,733600
HMPR01C1902A,20190227,0.29,0.29,0.28,0.29,429400
HMPR01C1902B,20190227,0.06,0.06,0.02,0.02,1516100
HMPR01C1908A,20190227,0.39,0.39,0.36,0.36,3055700
HMPR01C1908B,20190227,0.3,0.3,0.28,0.28,6056500
HMPR01P1902A,20190227,0.06,0.07,0.06,0.07,907000
HMPR01P1908A,20190227,0.48,0.51,0.48,0.5,2568800
HMPR11C1906A,20190227,0.12,0.12,0.1,0.11,899000
HMPR13C1905A,20190227,0.14,0.14,0.12,0.13,4126800
HMPR19C1907A,20190227,0.26,0.26,0.23,0.24,4361200
HMPR27C1905A,20190227,0.23,0.23,0.2,0.21,235400
HMPR27P1905A,20190227,0.19,0.2,0.19,0.2,450400
INTU01C1903A,20190227,0.38,0.38,0.37,0.37,10703600
INTU01C1907A,20190227,0.71,0.72,0.69,0.69,5585000
INTU01C1907B,20190227,0.56,0.56,0.53,0.53,11965800
INTU01P1903A,20190227,0.39,0.4,0.38,0.39,4576600
INTU01P1903B,20190227,0.07,0.08,0.07,0.08,3519300
INTU01P1907A,20190227,0.5,0.51,0.49,0.5,8114700
INTU01P1907B,20190227,0.33,0.33,0.32,0.32,6669200
INTU11C2001A,20190227,0.52,0.53,0.51,0.52,772500
INTU11P1905A,20190227,0.03,0.03,0.03,0.03,10000
INTU13C1904A,20190227,0.33,0.33,0.32,0.32,23920800
INTU19C1906A,20190227,0.64,0.64,0.62,0.62,2677500
INTU28C1904A,20190227,0.23,0.23,0.22,0.22,3339900
IRPC01C1903A,20190227,0.07,0.07,0.06,0.06,1537900
IRPC01C1906A,20190227,0.3,0.31,0.3,0.3,4783700
IRPC01C1906B,20190227,0.24,0.24,0.24,0.24,5540700
IRPC01P1903A,20190227,0.56,0.56,0.56,0.56,1137500
IRPC01P1903B,20190227,0.28,0.29,0.28,0.28,1763800
IRPC06C1907A,20190227,0.27,0.27,0.27,0.27,880000
IRPC11C1905A,20190227,0.09,0.09,0.09,0.09,900
IRPC11C2001A,20190227,0.33,0.33,0.33,0.33,464200
IRPC13C1903A,20190227,0.07,0.07,0.07,0.07,2337800
IRPC13C1906A,20190227,0.2,0.21,0.2,0.21,6487300
IRPC19C1905A,20190227,0.19,0.19,0.19,0.19,194600
IRPC28C1904A,20190227,0.07,0.07,0.07,0.07,100
ITD08C1902A,20190227,0.01,0.01,0.01,0.01,700
ITD11C1903A,20190227,0.01,0.01,0.01,0.01,100000
ITD13C1908A,20190227,0.24,0.25,0.23,0.25,9842500
ITD19C1906A,20190227,0.25,0.26,0.25,0.26,593000
ITD28C1907A,20190227,0.21,0.21,0.2,0.2,2805200
IVL01C1903A,20190227,0.07,0.14,0.07,0.12,45963300
IVL01C1903B,20190227,0.02,0.03,0.01,0.02,4059000
IVL01C1905A,20190227,0.26,0.36,0.26,0.32,61160100
IVL01C1905B,20190227,0.14,0.22,0.14,0.19,68710000
IVL01C1908A,20190227,0.66,0.81,0.66,0.77,25127200
IVL01C1908B,20190227,0.53,0.68,0.53,0.63,43066400
IVL01P1903A,20190227,1.09,1.09,0.93,0.98,8931600
IVL01P1903B,20190227,0.66,0.66,0.44,0.49,14937300
IVL01P1905A,20190227,0.71,0.71,0.57,0.61,22836000
IVL01P1908A,20190227,0.66,0.66,0.56,0.58,18260100
IVL01P1908B,20190227,0.48,0.48,0.39,0.4,25745400
IVL06C1903A,20190227,0.02,0.04,0.02,0.03,4261500
IVL06C1906A,20190227,0.39,0.54,0.39,0.49,8309100
IVL07C1906A,20190227,0.25,0.31,0.25,0.31,113000
IVL08C1905A,20190227,0.12,0.18,0.12,0.16,5294200
IVL08C1907A,20190227,0.4,0.52,0.4,0.49,11858400
IVL08P1903A,20190227,0.36,0.36,0.21,0.24,6321500
IVL11C1906A,20190227,0.07,0.1,0.07,0.1,3655000
IVL11C1911A,20190227,0.55,0.67,0.55,0.62,8946000
IVL13C1903A,20190227,0.02,0.02,0.02,0.02,131500
IVL13C1904A,20190227,0.06,0.1,0.06,0.09,17834500
IVL13C1906A,20190227,0.33,0.44,0.33,0.41,68815800
IVL13P1903A,20190227,0.04,0.04,0.01,0.02,3979600
IVL13P1906A,20190227,0.56,0.56,0.45,0.47,18954800
IVL19C1903A,20190227,0.04,0.07,0.04,0.06,2962100
IVL19C1907A,20190227,0.51,0.65,0.51,0.61,15856500
IVL19P1903A,20190227,0.1,0.1,0.05,0.06,2410400
IVL23C1906A,20190227,0.16,0.21,0.16,0.19,3897500
IVL24C1906A,20190227,0.18,0.18,0.18,0.18,100100
IVL24C1907A,20190227,0.39,0.51,0.39,0.49,3327200
IVL24P1906A,20190227,0.56,0.57,0.48,0.52,3014700
IVL27P1907A,20190227,0.26,0.26,0.2,0.22,1759400
IVL28C1903A,20190227,0.02,0.02,0.02,0.02,70000
IVL28C1906A,20190227,0.36,0.48,0.36,0.44,40437800
IVL28P1904A,20190227,0.14,0.14,0.11,0.12,60100
KBAN01C1904A,20190227,0.22,0.23,0.22,0.22,11844900
KBAN01C1904B,20190227,0.05,0.06,0.05,0.06,20000
KBAN01C1907A,20190227,1.07,1.07,1.05,1.05,13153400
KBAN01C1907B,20190227,0.89,0.89,0.84,0.84,14731500
KBAN01P1904A,20190227,0.66,0.68,0.66,0.67,9703000
KBAN01P1904B,20190227,0.29,0.3,0.29,0.3,7469300
KBAN01P1907A,20190227,0.52,0.53,0.52,0.53,6768400
KBAN06C1903A,20190227,0.11,0.12,0.11,0.11,1935000
KBAN08C1906A,20190227,0.77,0.78,0.76,0.76,2105400
KBAN08C1908A,20190227,0.29,0.3,0.29,0.29,2181200
KBAN13C1904B,20190227,0.27,0.27,0.26,0.26,8547300
KBAN13C1906A,20190227,0.79,0.8,0.77,0.79,7860900
KBAN13P1905A,20190227,0.3,0.31,0.3,0.31,7648700
KBAN19C1906A,20190227,0.73,0.73,0.69,0.72,7848200
KBAN19P1904A,20190227,0.19,0.19,0.18,0.18,2970400
KBAN23C1906A,20190227,0.44,0.45,0.43,0.43,4609100
KBAN24C1907A,20190227,0.86,0.86,0.86,0.86,2000
KBAN24C1908A,20190227,0.45,0.45,0.45,0.45,100
KBAN27C1903A,20190227,0.02,0.02,0.02,0.02,300
KBAN27P1904A,20190227,0.32,0.32,0.31,0.31,900000
KBAN28C1905A,20190227,0.26,0.27,0.26,0.26,4862900
KBAN28C1906A,20190227,0.68,0.68,0.67,0.67,667500
KBAN28C1907A,20190227,0.2,0.21,0.2,0.2,3563500
KBAN28P1904A,20190227,0.18,0.18,0.18,0.18,3478200
KCE01C1906A,20190227,0.25,0.25,0.24,0.25,10919800
KCE01C1906B,20190227,0.18,0.18,0.17,0.18,150200
KCE08C1905A,20190227,0.16,0.16,0.15,0.16,917700
KCE11C1904A,20190227,0.01,0.01,0.01,0.01,1000000
KCE11C1906A,20190227,0.18,0.18,0.17,0.17,330100
KCE13C1904A,20190227,0.02,0.02,0.02,0.02,1000
KCE13C1905A,20190227,0.09,0.1,0.09,0.09,1031000
KCE13C1907A,20190227,0.25,0.25,0.24,0.25,2481200
KCE19C1906A,20190227,0.26,0.26,0.26,0.26,1994500
KCE23C1905A,20190227,0.14,0.14,0.14,0.14,200000
KCE24C1906A,20190227,0.26,0.27,0.25,0.26,2235000
KCE28C1905A,20190227,0.1,0.1,0.1,0.1,100
KCE28C1907A,20190227,0.25,0.25,0.25,0.25,1013200
KKP01C1902A,20190227,0.14,0.14,0.14,0.14,701800
KKP01C1902B,20190227,0.01,0.01,0.01,0.01,130000
KKP01C1907A,20190227,0.7,0.71,0.68,0.68,5804300
KKP01C1907B,20190227,0.59,0.6,0.57,0.57,9496600
KKP01P1907A,20190227,0.48,0.48,0.48,0.48,6552200
KKP11C1911A,20190227,0.55,0.56,0.55,0.55,2220000
KKP13C1903A,20190227,0.08,0.08,0.07,0.07,6074000
KKP13C1906A,20190227,0.54,0.55,0.53,0.53,13437200
KKP19C1906A,20190227,0.6,0.62,0.6,0.6,4547300
KKP27P1908A,20190227,0.35,0.35,0.35,0.35,100000
KKP28C1905A,20190227,0.23,0.24,0.22,0.22,4757400
KTB01C1903A,20190227,0.17,0.17,0.17,0.17,649900
KTB01C1903B,20190227,0.06,0.07,0.06,0.06,1309700
KTB01P1903A,20190227,0.38,0.38,0.38,0.38,1901300
KTB01P1903B,20190227,0.2,0.2,0.2,0.2,5026200
KTB06C1902A,20190227,0.01,0.01,0.01,0.01,270000
KTB11C1909A,20190227,0.16,0.16,0.15,0.15,880000
KTB13C1907A,20190227,0.22,0.22,0.22,0.22,1237200
KTB19C1907A,20190227,0.28,0.28,0.28,0.28,447400
KTB23C1906A,20190227,0.19,0.19,0.18,0.18,702000
KTB24P1907A,20190227,0.2,0.2,0.2,0.2,150000
