<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG41C2001B,20191003,0.71,0.71,0.71,0.71,2109000
CBG41P2001A,20191003,0.41,0.41,0.41,0.41,20000
CBG41P2002A,20191003,0.87,0.87,0.82,0.82,2702100
CENT01C1911A,20191003,0.17,0.18,0.16,0.16,16819000
CENT01C1911B,20191003,0.06,0.06,0.06,0.06,799500
CENT01C2003A,20191003,0.35,0.36,0.35,0.35,11192500
CENT01C2003B,20191003,0.25,0.26,0.24,0.25,10440900
CENT01P1911A,20191003,0.32,0.34,0.32,0.32,13265300
CENT01P2003A,20191003,0.34,0.35,0.33,0.34,12221500
CENT06C1912A,20191003,0.04,0.04,0.04,0.04,500100
CENT11C2004A,20191003,0.16,0.17,0.16,0.16,2640100
CENT13C1912A,20191003,0.09,0.09,0.09,0.09,1605200
CENT13C2001A,20191003,0.16,0.18,0.16,0.17,13564400
CENT19C2001A,20191003,0.14,0.15,0.14,0.15,696800
CENT24C2003A,20191003,0.22,0.22,0.21,0.22,502000
CENT27C1912A,20191003,0.11,0.11,0.11,0.11,3125600
CENT42C2002A,20191003,0.16,0.16,0.16,0.16,69800
CHG01C2001A,20191003,0.38,0.38,0.37,0.38,2521100
CHG01C2001B,20191003,0.22,0.22,0.21,0.22,3677000
CHG01P2001A,20191003,0.19,0.21,0.19,0.2,6291800
CHG06C1911A,20191003,0.23,0.23,0.22,0.22,625000
CHG08C1912A,20191003,0.23,0.25,0.23,0.25,160000
CHG11C1911A,20191003,0.24,0.24,0.23,0.24,100000
CHG13C1911A,20191003,0.22,0.22,0.19,0.19,2982100
CHG16C2002A,20191003,0.23,0.23,0.22,0.22,1768200
CK01C2001A,20191003,0.07,0.07,0.07,0.07,100000
CK01C2001B,20191003,0.02,0.02,0.02,0.02,100
CK01P2001A,20191003,0.57,0.57,0.56,0.57,1484800
CK06C2002A,20191003,0.34,0.35,0.33,0.34,1212000
COM719C1910A,20191003,0.4,0.41,0.4,0.41,95000
COM719C2001A,20191003,0.14,0.15,0.14,0.14,406600
COM719C2003A,20191003,0.55,0.59,0.55,0.57,850100
COM719P1911A,20191003,0.06,0.06,0.05,0.05,26500
COM741C2001A,20191003,0.14,0.14,0.14,0.14,30000
CPAL01C1911A,20191003,0.47,0.52,0.47,0.52,22689300
CPAL01C1911B,20191003,0.21,0.24,0.21,0.24,13264700
CPAL01C2002A,20191003,0.43,0.47,0.43,0.46,6445300
CPAL01C2002B,20191003,0.17,0.19,0.17,0.19,13499000
CPAL01P1911A,20191003,0.65,0.65,0.6,0.6,3225000
CPAL01P1911B,20191003,0.26,0.26,0.25,0.25,970700
CPAL01P2002A,20191003,1.18,1.18,1.11,1.11,1554600
CPAL01P2002B,20191003,0.93,0.93,0.87,0.87,1597800
CPAL06P1912A,20191003,0.7,0.7,0.64,0.64,627500
CPAL08C2001A,20191003,0.21,0.23,0.21,0.23,1589500
CPAL08P2002A,20191003,0.65,0.65,0.6,0.61,1300700
CPAL11C2006A,20191003,0.41,0.44,0.41,0.44,6359000
CPAL13C1911A,20191003,0.24,0.28,0.24,0.28,26161700
CPAL13C2002A,20191003,0.52,0.55,0.52,0.55,17272600
CPAL13P1911A,20191003,0.25,0.25,0.22,0.22,4685700
CPAL16C1912A,20191003,1.1,1.15,1.1,1.15,7347200
CPAL16C2001A,20191003,0.24,0.28,0.24,0.28,3216700
CPAL19C1911A,20191003,0.07,0.08,0.07,0.08,7091100
CPAL19C2002A,20191003,0.28,0.3,0.28,0.29,311600
CPAL24C1912A,20191003,0.12,0.12,0.12,0.12,500
CPAL27C1912A,20191003,0.31,0.34,0.31,0.34,2176700
CPAL28C1912A,20191003,0.18,0.21,0.18,0.2,2201100
CPAL28C2001A,20191003,0.13,0.16,0.13,0.16,5656000
CPAL41C2002A,20191003,0.4,0.4,0.4,0.4,600000
CPAL41P1912A,20191003,0.65,0.65,0.62,0.63,1240800
CPF01C2001A,20191003,0.14,0.14,0.13,0.13,225700
CPF01C2001B,20191003,0.06,0.06,0.06,0.06,1000
CPF01P2001A,20191003,0.5,0.5,0.49,0.5,3082600
CPF01P2001B,20191003,0.31,0.32,0.31,0.32,4679700
CPF13C1911A,20191003,0.04,0.04,0.04,0.04,695500
CPF13P1910A,20191003,0.1,0.1,0.1,0.1,1457800
CPF19C2001A,20191003,0.04,0.04,0.04,0.04,150000
CPF19C2003A,20191003,0.14,0.14,0.13,0.13,2096200
CPF28C1912A,20191003,0.03,0.03,0.03,0.03,480200
CPF28P1911A,20191003,0.11,0.12,0.11,0.11,902800
CPN01C2001A,20191003,0.25,0.26,0.22,0.22,11894900
CPN01C2001B,20191003,0.1,0.1,0.09,0.09,12609300
CPN01P2001A,20191003,1.27,1.35,1.26,1.32,10819800
CPN06C2001A,20191003,0.24,0.25,0.2,0.21,2635300
CPN11C2006A,20191003,0.34,0.35,0.31,0.31,2433000
CPN13C1912A,20191003,0.06,0.06,0.05,0.05,191400
CPN13C2001A,20191003,0.24,0.25,0.21,0.21,11197500
CPN16C2001A,20191003,0.05,0.05,0.04,0.04,823500
CPN19C2002A,20191003,0.16,0.16,0.15,0.15,2200
CPN24C2002A,20191003,0.23,0.23,0.19,0.19,161000
CPN24P1911A,20191003,0.86,0.95,0.86,0.95,674100
CPN41C2001A,20191003,0.13,0.13,0.13,0.13,100
CPN41C2002A,20191003,0.17,0.17,0.16,0.17,4880000
CPN41P1912A,20191003,0.68,0.78,0.68,0.76,2539000
CPN42C2002A,20191003,0.21,0.21,0.19,0.19,345000
DTAC01C1910A,20191003,0.53,0.55,0.51,0.51,5030900
DTAC01C1910B,20191003,0.24,0.26,0.23,0.23,9571500
DTAC01C2001A,20191003,0.54,0.56,0.52,0.53,10204900
DTAC01C2001B,20191003,0.25,0.27,0.24,0.25,9182300
DTAC01P1910A,20191003,0.31,0.33,0.31,0.33,6679400
DTAC01P2001A,20191003,0.82,0.85,0.8,0.82,8863600
DTAC01P2001B,20191003,0.46,0.48,0.46,0.48,9384500
DTAC08C1911A,20191003,0.35,0.36,0.32,0.33,4279000
DTAC08P1911A,20191003,0.14,0.14,0.14,0.14,1000000
DTAC08P2002A,20191003,0.81,0.83,0.81,0.83,2970000
DTAC11C2002A,20191003,0.55,0.56,0.53,0.53,5399800
DTAC13C1912A,20191003,0.21,0.22,0.2,0.2,7258400
DTAC13P1912A,20191003,0.35,0.35,0.34,0.35,5539700
DTAC16C2001A,20191003,0.48,0.49,0.46,0.46,8804600
DTAC19C2001A,20191003,0.29,0.29,0.27,0.27,5961300
DTAC19P2002A,20191003,0.71,0.73,0.71,0.73,1095000
DTAC24C1910A,20191003,0.47,0.47,0.44,0.44,440000
DTAC27C2002A,20191003,0.55,0.55,0.53,0.53,2380000
DTAC27P2002A,20191003,0.24,0.24,0.24,0.24,4301000
DTAC28C1911A,20191003,0.32,0.32,0.32,0.32,100
DTAC28C2001A,20191003,0.26,0.26,0.24,0.24,1825200
DTAC41C1912A,20191003,0.42,0.43,0.42,0.43,1200000
DTAC41C2002A,20191003,0.3,0.3,0.29,0.29,80500
DTAC41P2001A,20191003,0.52,0.52,0.52,0.52,5000
DTAC41P2002A,20191003,0.78,0.78,0.78,0.78,400000
DTAC42C2001A,20191003,0.22,0.22,0.18,0.18,180100
EA06C1910A,20191003,0.01,0.01,0.01,0.01,62500
EA06C2002A,20191003,0.31,0.32,0.3,0.32,2181000
EA08C2001A,20191003,0.18,0.19,0.17,0.18,1300100
EA11C1911A,20191003,0.23,0.23,0.23,0.23,1528000
EA13C1912A,20191003,0.12,0.14,0.12,0.14,4284300
EA13C2001A,20191003,0.24,0.25,0.24,0.25,17645000
EA13P1910A,20191003,0.09,0.1,0.08,0.08,3608200
EA13P2001A,20191003,0.57,0.57,0.55,0.55,10118900
EA16C1911A,20191003,0.18,0.19,0.18,0.19,2244700
EA16C2003A,20191003,0.23,0.24,0.22,0.24,4730700
EA19C2001A,20191003,0.13,0.13,0.13,0.13,130000
EA19C2002A,20191003,0.32,0.33,0.31,0.33,1055600
EA19P2002A,20191003,0.55,0.55,0.52,0.52,292100
EA28C2002A,20191003,0.27,0.28,0.26,0.27,2837500
EA41C1912A,20191003,0.15,0.15,0.15,0.15,20000
EA41P1912A,20191003,0.67,0.67,0.66,0.66,10100
EGCO01C2001A,20191003,0.92,0.96,0.92,0.94,456000
EGCO01C2001B,20191003,0.55,0.6,0.55,0.58,4361100
EGCO13C1912A,20191003,0.56,0.59,0.56,0.57,7149200
EGCO16C2001A,20191003,0.7,0.75,0.7,0.72,1256000
EGCO19C2002A,20191003,0.35,0.38,0.35,0.36,658000
EGCO27C1910A,20191003,1.09,1.14,1.09,1.12,276800
EGCO41C1911A,20191003,0.52,0.52,0.52,0.52,4500
EGCO41C2002A,20191003,0.46,0.47,0.45,0.45,1672000
EGCO41P2001A,20191003,0.23,0.23,0.22,0.22,91900
EGCO41P2002A,20191003,0.52,0.52,0.49,0.51,424700
EPG13C1912A,20191003,0.26,0.28,0.25,0.26,3725100
EPG19C1910A,20191003,0.24,0.24,0.22,0.22,5200
EPG19C2002A,20191003,0.24,0.26,0.24,0.25,834400
EPG19P2002A,20191003,0.42,0.42,0.4,0.42,349100
ERW06C2001A,20191003,0.19,0.2,0.19,0.2,2275000
ERW06P2001A,20191003,0.23,0.23,0.2,0.22,3941000
ERW13C2001A,20191003,0.15,0.16,0.15,0.15,4497900
ERW19C2001A,20191003,0.17,0.18,0.17,0.18,660000
ESSO01C1911A,20191003,0.08,0.09,0.08,0.08,1652200
ESSO01C1911B,20191003,0.02,0.02,0.02,0.02,8000
ESSO01P1911A,20191003,0.65,0.65,0.64,0.64,1600
ESSO11C2002A,20191003,0.05,0.05,0.05,0.05,2000
ESSO13C1911A,20191003,0.04,0.05,0.04,0.05,213900
ESSO13C1912A,20191003,0.02,0.02,0.02,0.02,10000
ESSO19C2001A,20191003,0.09,0.09,0.09,0.09,159000
ESSO41C2002A,20191003,0.2,0.21,0.2,0.21,1950000
ESSO42C2001A,20191003,0.14,0.14,0.14,0.14,15100
GFPT08C1912A,20191003,0.27,0.28,0.25,0.25,2312000
GFPT13C1912A,20191003,0.21,0.22,0.2,0.2,1123100
GFPT19C1912A,20191003,0.17,0.18,0.16,0.16,1670000
GFPT19P1912A,20191003,0.11,0.12,0.11,0.12,221300
GLOB01C2003A,20191003,0.26,0.28,0.26,0.27,13718500
GLOB01P2003A,20191003,0.68,0.68,0.64,0.64,3603200
GLOB11C2002A,20191003,0.22,0.22,0.22,0.22,1030000
GLOB13C2002A,20191003,0.23,0.25,0.23,0.25,5787300
GLOB16C2001A,20191003,0.09,0.1,0.08,0.08,2105400
GLOB19C2002A,20191003,0.16,0.19,0.15,0.19,2224300
GLOB24C1911A,20191003,0.14,0.16,0.14,0.15,1272600
GLOB41P2001A,20191003,0.44,0.44,0.44,0.44,10000
GPSC01C1910A,20191003,1.37,1.42,1.37,1.42,1903100
GPSC01C1910B,20191003,1.18,1.22,1.18,1.22,1813600
GPSC01C1912A,20191003,0.94,0.96,0.93,0.95,2681700
GPSC01C1912B,20191003,0.55,0.59,0.55,0.58,4513100
GPSC01P1910A,20191003,0.01,0.01,0.01,0.01,99000
GPSC01P1912A,20191003,0.32,0.32,0.29,0.3,8932000
GPSC06C1912A,20191003,0.81,0.85,0.8,0.85,1267300
GPSC08C2001A,20191003,0.83,0.85,0.83,0.85,1830000
GPSC11C2006A,20191003,0.66,0.69,0.66,0.69,1160700
GPSC13C1912A,20191003,0.7,0.7,0.7,0.7,133400
GPSC13C2001A,20191003,0.47,0.5,0.47,0.5,9782000
GPSC16C2003A,20191003,0.49,0.52,0.49,0.51,4222200
GPSC19C1910A,20191003,1.07,1.09,1.07,1.09,13000
GPSC19C2001A,20191003,0.51,0.54,0.51,0.54,405000
GPSC19P2002A,20191003,0.55,0.55,0.52,0.52,520600
GPSC41C2002A,20191003,0.41,0.41,0.41,0.41,1200000
GPSC42C2002A,20191003,0.45,0.46,0.45,0.45,2380000
GULF01C1912A,20191003,1.15,1.19,1.15,1.18,10462800
GULF01C1912B,20191003,0.79,0.83,0.79,0.83,42789400
GULF01C2003A,20191003,0.78,0.8,0.78,0.79,16638500
GULF01C2003B,20191003,0.45,0.48,0.45,0.47,21088200
GULF01P1912A,20191003,0.11,0.11,0.09,0.09,17460500
GULF01P2003A,20191003,0.79,0.79,0.75,0.75,15128500
GULF06C1912A,20191003,1.26,1.33,1.26,1.31,1222000
GULF08C2003A,20191003,0.64,0.66,0.64,0.66,4124300
GULF11C2003A,20191003,1.45,1.47,1.45,1.47,6000
GULF11C2006A,20191003,0.65,0.67,0.65,0.67,3040700
GULF13C1912A,20191003,0.99,1.04,0.99,1.03,368700
GULF13C2001A,20191003,0.44,0.47,0.43,0.47,72990500
GULF13P1911A,20191003,0.02,0.02,0.01,0.01,254500
GULF13P2001A,20191003,0.23,0.23,0.2,0.2,36509900
GULF13P2001B,20191003,0.55,0.55,0.5,0.5,62940600
GULF16C2001A,20191003,1.61,1.65,1.61,1.65,6081700
GULF16C2003A,20191003,0.53,0.56,0.53,0.56,6749100
GULF19C1910A,20191003,1.66,1.66,1.66,1.66,100
GULF19C1912A,20191003,0.71,0.73,0.7,0.73,1570000
GULF19C2003A,20191003,0.69,0.72,0.69,0.72,7833800
GULF19P2001A,20191003,0.06,0.06,0.06,0.06,580700
GULF19P2003A,20191003,0.73,0.73,0.7,0.7,1898000
GULF24C2001A,20191003,1.03,1.07,1.01,1.07,330600
GULF24C2002A,20191003,0.44,0.45,0.43,0.45,3430000
GULF24P2001A,20191003,0.07,0.07,0.06,0.06,595100
GULF27C2004A,20191003,1.04,1.06,1.04,1.05,844000
GULF28C2001A,20191003,0.79,0.81,0.78,0.8,2310200
GULF28C2003A,20191003,0.28,0.29,0.28,0.29,4187500
GULF41C2002A,20191003,0.39,0.4,0.39,0.4,4907000
GULF41C2003A,20191003,0.56,0.58,0.56,0.57,4259200
GULF41P1911A,20191003,0.01,0.01,0.01,0.01,2500
GULF41P2002A,20191003,0.65,0.65,0.62,0.62,4256400
GULF42C2002A,20191003,0.68,0.73,0.68,0.73,2553000
GUNK01C1912A,20191003,0.28,0.29,0.28,0.28,10789700
GUNK01C1912B,20191003,0.14,0.14,0.13,0.13,2446600
GUNK01P1912A,20191003,0.34,0.35,0.34,0.34,1353600
GUNK08C1912A,20191003,0.28,0.28,0.27,0.27,2966500
GUNK11C1911A,20191003,0.32,0.32,0.31,0.31,1695200
GUNK13C1912A,20191003,0.11,0.11,0.11,0.11,3165000
GUNK16C2002A,20191003,0.18,0.19,0.18,0.18,2801000
GUNK19C1910A,20191003,0.08,0.08,0.08,0.08,500000
GUNK28C2002A,20191003,0.21,0.21,0.2,0.2,2284800
GUNK42C1910A,20191003,0.05,0.06,0.05,0.06,1140100
HANA01C1911A,20191003,0.62,0.65,0.62,0.65,258000
HANA01C2001A,20191003,0.21,0.21,0.2,0.2,11357400
HANA01C2001B,20191003,0.11,0.11,0.11,0.11,823800
HANA13C1912A,20191003,0.12,0.14,0.12,0.13,2543700
HANA13C2002A,20191003,0.17,0.19,0.17,0.18,920000
HANA27C2001A,20191003,0.22,0.23,0.22,0.23,290000
HMPR01C2001A,20191003,0.28,0.31,0.28,0.29,4179000
HMPR01C2001B,20191003,0.12,0.13,0.11,0.11,4558800
HMPR01P2001A,20191003,0.51,0.51,0.5,0.51,2025800
HMPR06C1910A,20191003,0.07,0.08,0.06,0.06,2871500
HMPR08C1912A,20191003,0.17,0.19,0.17,0.17,3203500
HMPR11C2003A,20191003,0.26,0.27,0.25,0.25,1222700
HMPR13C1912A,20191003,0.09,0.1,0.08,0.08,10193800
HMPR19C2003A,20191003,0.25,0.27,0.25,0.25,1180500
HMPR24C1912A,20191003,0.09,0.09,0.09,0.09,899600
HMPR27P2001A,20191003,0.26,0.26,0.25,0.26,1200000
HMPR41C2002A,20191003,0.23,0.23,0.23,0.23,10000
HSI28C1910A,20191003,0.52,0.65,0.52,0.64,8500500
HSI28C1910B,20191003,0.27,0.28,0.27,0.28,11000
HSI28C1910D,20191003,0.01,0.06,0.01,0.06,5300
HSI28C1911B,20191003,0.71,0.83,0.71,0.81,7364800
HSI28P1910A,20191003,0.19,0.19,0.17,0.17,108000
HSI28P1910B,20191003,0.39,0.4,0.35,0.35,3700
HSI28P1910C,20191003,0.77,0.77,0.77,0.77,1600
HSI28P1910D,20191003,1.35,1.35,1.19,1.19,99800
HSI28P1911A,20191003,0.65,0.65,0.63,0.63,26000
HSI28P1911C,20191003,1.05,1.05,0.94,0.95,11053200
HSI28P1911E,20191003,1.53,1.53,1.42,1.43,5678400
INTU01C1912A,20191003,0.56,0.6,0.56,0.6,7637200
INTU01C1912B,20191003,0.33,0.37,0.33,0.37,14514300
INTU01P1912A,20191003,0.49,0.49,0.47,0.47,3042900
INTU01P1912B,20191003,0.22,0.22,0.21,0.21,3372400
INTU11C2001A,20191003,0.6,0.63,0.6,0.63,1600000
INTU13C1912A,20191003,0.36,0.4,0.36,0.4,8016500
INTU13C2002A,20191003,0.35,0.37,0.35,0.36,16097200
INTU16C2001A,20191003,0.51,0.56,0.51,0.56,3944600
INTU19C1912A,20191003,0.24,0.26,0.24,0.26,2362000
INTU19P2002A,20191003,0.35,0.35,0.35,0.35,70000
INTU24C2003A,20191003,0.36,0.38,0.36,0.38,745200
INTU41C1912A,20191003,0.35,0.36,0.35,0.36,400000
INTU42C1910A,20191003,0.07,0.09,0.07,0.08,1459600
IRPC01C1911A,20191003,0.02,0.02,0.01,0.02,10008200
IRPC01C1911B,20191003,0.01,0.01,0.01,0.01,2750000
IRPC01C2002A,20191003,0.22,0.23,0.21,0.23,11165800
IRPC01P1911A,20191003,0.72,0.73,0.71,0.71,3328000
IRPC01P2002A,20191003,0.73,0.75,0.72,0.73,3327700
IRPC11C2005A,20191003,0.07,0.08,0.07,0.08,842600
IRPC13C2001A,20191003,0.1,0.12,0.1,0.11,15869600
IRPC19C2001A,20191003,0.06,0.07,0.06,0.07,400300
IRPC19C2003A,20191003,0.24,0.25,0.24,0.25,231200
IRPC28C2003A,20191003,0.21,0.21,0.2,0.21,1833200
IRPC41C2001A,20191003,0.17,0.17,0.16,0.16,600000
IRPC41C2002A,20191003,0.13,0.13,0.13,0.13,600000
IRPC41P2002A,20191003,0.81,0.81,0.81,0.81,100
KBAN28P1912A,20191003,1.11,1.14,1.11,1.14,404100
KBAN28P2003A,20191003,0.37,0.38,0.35,0.37,1557100
KBAN41C2001A,20191003,0.08,0.08,0.08,0.08,38000
KBAN41C2002A,20191003,0.24,0.24,0.22,0.22,2492000
KBAN41P1912A,20191003,1.29,1.29,1.24,1.26,38200
KBAN41P2002A,20191003,0.62,0.63,0.62,0.63,4000000
KBAN42C2003A,20191003,0.27,0.28,0.25,0.25,892100
KCE01C1911A,20191003,0.31,0.32,0.3,0.3,8903600
KCE01C1911B,20191003,0.1,0.1,0.1,0.1,7014000
KCE08C2002A,20191003,0.41,0.41,0.39,0.41,3360000
KCE11C2004A,20191003,0.39,0.39,0.37,0.39,1200100
KCE13C2001A,20191003,0.26,0.26,0.24,0.25,4226000
KCE16C2001A,20191003,0.12,0.12,0.11,0.12,7373200
KCE19C2002A,20191003,0.32,0.32,0.31,0.32,3958600
KCE28C1911A,20191003,0.07,0.07,0.07,0.07,100600
KCE41C2002A,20191003,0.29,0.29,0.29,0.29,600000
KKP01C2001A,20191003,0.36,0.36,0.33,0.35,9713900
KKP01C2001B,20191003,0.17,0.17,0.15,0.16,6007200
KKP01P2001A,20191003,0.96,1.02,0.96,0.96,7667100
KKP08C2003A,20191003,0.27,0.27,0.25,0.26,3200500
KKP11C1911A,20191003,0.08,0.08,0.08,0.08,400000
KKP13C2001A,20191003,0.14,0.16,0.14,0.16,10885100
KKP16C2002A,20191003,0.37,0.37,0.35,0.36,6869200
KKP19C1911A,20191003,0.07,0.07,0.07,0.07,55000
KKP19C2003A,20191003,0.33,0.33,0.33,0.33,1750000
KKP27P2002A,20191003,0.46,0.5,0.46,0.46,6769600
KTB01C2003A,20191003,0.36,0.36,0.35,0.35,1407200
KTB01P2003A,20191003,0.41,0.42,0.4,0.42,6889000
KTB13C1912A,20191003,0.03,0.05,0.03,0.05,200
KTB13C2002A,20191003,0.2,0.2,0.19,0.19,2041500
KTB24C2004A,20191003,0.15,0.15,0.14,0.14,1630000
KTB41C2002A,20191003,0.14,0.14,0.14,0.14,1000000
KTC01C1910A,20191003,0.37,0.38,0.36,0.36,12886900
KTC01C1910B,20191003,0.07,0.08,0.06,0.06,8450100
KTC01C2001A,20191003,0.42,0.42,0.41,0.41,10847600
KTC01C2001B,20191003,0.17,0.17,0.16,0.16,19107400
KTC01P1910A,20191003,0.02,0.02,0.02,0.02,160000
KTC01P2001A,20191003,0.4,0.4,0.39,0.39,7987100
KTC06C1911A,20191003,0.19,0.19,0.18,0.18,2225400
KTC08C1910A,20191003,0.1,0.1,0.1,0.1,1590000
KTC11C1911A,20191003,0.59,0.59,0.58,0.58,2400000
KTC13C1912A,20191003,0.28,0.29,0.27,0.27,34108600
KTC13C2002A,20191003,0.33,0.34,0.32,0.33,28587000
KTC13P1911A,20191003,0.24,0.25,0.24,0.25,8452000
KTC13P2002A,20191003,0.45,0.45,0.45,0.45,22377600
KTC16C1911A,20191003,0.35,0.35,0.35,0.35,4822800
KTC19C1910A,20191003,0.03,0.03,0.03,0.03,4100
KTC19C2002A,20191003,0.28,0.28,0.27,0.27,1196100
KTC19P2001A,20191003,0.2,0.2,0.2,0.2,1314200
KTC24C2001A,20191003,0.39,0.39,0.39,0.39,340000
KTC27C1911A,20191003,0.26,0.26,0.25,0.25,2612000
KTC28C2002A,20191003,0.27,0.27,0.27,0.27,3040700
KTC41C2001A,20191003,0.27,0.27,0.27,0.27,1296000
KTC41P2001A,20191003,0.62,0.62,0.62,0.62,10000
LH01C2003A,20191003,0.15,0.15,0.15,0.15,12665800
LH01P2003A,20191003,0.5,0.5,0.5,0.5,4504100
LH19C2003B,20191003,0.27,0.28,0.27,0.28,1112000
LH41C2002A,20191003,0.23,0.23,0.23,0.23,888000
MAJO06C2001A,20191003,0.1,0.1,0.1,0.1,1248400
MAJO19C2002A,20191003,0.23,0.23,0.23,0.23,2376000
MBK13C1912A,20191003,0.23,0.23,0.22,0.22,1739000
MBK19C1911A,20191003,0.12,0.12,0.11,0.11,296200
MBK24C1910A,20191003,0.18,0.18,0.18,0.18,20000
MEGA11C1910A,20191003,0.04,0.04,0.04,0.04,10000
MEGA19C2001A,20191003,0.12,0.12,0.12,0.12,236100
MINT01C1911A,20191003,0.17,0.18,0.17,0.17,8660300
MINT01C1911B,20191003,0.08,0.08,0.07,0.07,4874500
MINT01C2003A,20191003,0.34,0.34,0.33,0.33,3257500
MINT01C2003B,20191003,0.24,0.24,0.23,0.23,4725100
MINT01P1911A,20191003,0.38,0.38,0.38,0.38,1313000
MINT01P2003A,20191003,0.49,0.5,0.49,0.5,1658600
MINT08C2003A,20191003,0.16,0.16,0.15,0.15,2330000
MINT13C1911A,20191003,0.06,0.06,0.05,0.05,2602000
MINT13C1912A,20191003,0.06,0.06,0.06,0.06,25000
MINT16C2001A,20191003,0.14,0.14,0.14,0.14,244400
MINT24C2001A,20191003,0.14,0.14,0.14,0.14,210000
MINT27P1912A,20191003,0.21,0.21,0.21,0.21,360000
MINT28C2002A,20191003,0.11,0.11,0.1,0.11,911400
MINT42C2002A,20191003,0.11,0.11,0.11,0.11,115000
MTC01C1912A,20191003,0.42,0.47,0.42,0.44,15244400
MTC01C1912B,20191003,0.24,0.25,0.23,0.24,7520700
MTC01P1912A,20191003,0.4,0.41,0.38,0.38,5996600
MTC06C1912A,20191003,0.2,0.21,0.18,0.2,989000
MTC08C1911A,20191003,0.28,0.29,0.26,0.28,1720000
MTC11C2002A,20191003,0.66,0.68,0.63,0.67,1904400
MTC13C1910A,20191003,0.24,0.26,0.22,0.24,16377600
MTC13C1912A,20191003,0.22,0.25,0.22,0.23,12723500
MTC16C1911A,20191003,0.45,0.47,0.43,0.45,7892500
MTC19C1911A,20191003,0.08,0.09,0.08,0.08,1120600
MTC19C2002A,20191003,0.4,0.42,0.39,0.41,650000
MTC19P1911A,20191003,0.08,0.08,0.08,0.08,530800
MTC24C1912A,20191003,0.87,0.9,0.87,0.89,779100
MTC27C1911A,20191003,0.4,0.42,0.38,0.4,2432200
MTC28C1912A,20191003,0.14,0.16,0.14,0.14,3294300
MTC28C2002A,20191003,0.4,0.42,0.39,0.4,4320700
MTC41C1911A,20191003,0.18,0.19,0.18,0.19,888000
ORI08C2001A,20191003,0.17,0.18,0.16,0.16,1241200
ORI13C1912A,20191003,0.2,0.21,0.18,0.19,10910300
ORI19C2001A,20191003,0.05,0.05,0.05,0.05,1102000
ORI23C1911A,20191003,0.28,0.29,0.25,0.26,2130000
ORI24C2001A,20191003,0.1,0.1,0.1,0.1,150000
OSP01C1912A,20191003,0.3,0.32,0.29,0.32,6140900
OSP01C1912B,20191003,0.14,0.15,0.14,0.15,6132700
OSP01P1912A,20191003,0.27,0.28,0.26,0.26,2994700
OSP06C1912A,20191003,0.15,0.15,0.15,0.15,523700
OSP08C2001A,20191003,0.2,0.22,0.2,0.22,1084000
OSP11C2005A,20191003,0.25,0.26,0.25,0.26,1617500
OSP13C1912A,20191003,0.23,0.24,0.23,0.24,2430800
OSP16C2001A,20191003,0.2,0.21,0.2,0.21,913500
OSP19C1912A,20191003,0.15,0.16,0.15,0.16,3000000
OSP24C1912A,20191003,0.19,0.2,0.19,0.2,225000
OSP28C2001A,20191003,0.19,0.2,0.19,0.2,1074500
OSP41C1912A,20191003,0.21,0.21,0.21,0.21,15000
OSP41P1912A,20191003,0.2,0.2,0.2,0.2,7000
PLAN13C1912A,20191003,0.45,0.45,0.45,0.45,100
PLAN13C1912B,20191003,0.2,0.2,0.18,0.2,6388800
PLAN16C2002A,20191003,0.49,0.5,0.47,0.49,6432800
PLAN19C1911A,20191003,0.28,0.3,0.27,0.3,560000
PLAN19C2001A,20191003,0.17,0.18,0.16,0.17,4007400
PLAN24C1912A,20191003,0.31,0.32,0.29,0.32,1069000
PLAN28C2002A,20191003,0.25,0.26,0.23,0.25,3036000
PLAN41C1910A,20191003,0.3,0.3,0.3,0.3,374000
PRM08C2003A,20191003,0.34,0.36,0.34,0.34,1525000
PRM13C1912A,20191003,0.29,0.3,0.26,0.28,7724900
PRM19C1910A,20191003,0.12,0.14,0.12,0.12,818000
PRM19C2001A,20191003,0.15,0.16,0.15,0.16,224500
PRM27C2002A,20191003,0.37,0.38,0.36,0.37,1501100
PSH13C2001A,20191003,0.06,0.06,0.06,0.06,100000
PSH19C2003A,20191003,0.29,0.3,0.29,0.3,635800
PSL06C1911A,20191003,0.71,0.75,0.71,0.73,1968000
PSL13C1912A,20191003,0.24,0.25,0.23,0.24,3180400
PSL19C1912A,20191003,0.18,0.19,0.16,0.18,683000
PSL27C2002A,20191003,0.41,0.43,0.4,0.41,3657300
PTG01C1911A,20191003,0.97,1.08,0.97,1.07,11106700
PTG01C1911B,20191003,0.68,0.81,0.68,0.78,10607100
PTG01C2001A,20191003,0.47,0.55,0.46,0.54,19274300
PTG01C2001B,20191003,0.26,0.32,0.26,0.32,19372200
PTG01P1911A,20191003,0.05,0.05,0.04,0.04,9059300
PTG01P2001A,20191003,0.57,0.57,0.5,0.5,22715100
PTG06C1910A,20191003,1.48,1.65,1.48,1.65,1055000
PTG06C2001A,20191003,0.29,0.35,0.29,0.35,3103200
PTG08C1912A,20191003,0.36,0.42,0.36,0.42,3115200
PTG11C2003A,20191003,0.84,0.86,0.84,0.86,126000
PTG11C2005A,20191003,0.44,0.5,0.44,0.49,4379500
