<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG13C1908A,20190605,0.73,0.74,0.68,0.71,56639000
CBG13P1907A,20190605,0.04,0.05,0.04,0.05,205000
CBG13P1909A,20190605,0.27,0.29,0.27,0.27,23329500
CBG16C1912A,20190605,1.64,1.64,1.64,1.64,20000
CBG16C2001A,20190605,1.04,1.04,1.02,1.02,590100
CBG19C1906A,20190605,1.69,1.69,1.59,1.63,469600
CBG19C1907A,20190605,0.62,0.63,0.57,0.6,6636800
CBG23C1908A,20190605,0.67,0.68,0.62,0.65,2500000
CBG24C1906A,20190605,2.6,2.6,2.58,2.6,625000
CBG24C1906B,20190605,0.57,0.58,0.57,0.57,40300
CBG27C1912A,20190605,0.91,0.92,0.85,0.87,1286300
CBG28C1910A,20190605,0.66,0.67,0.62,0.64,2218900
CBG41C1910A,20190605,0.73,0.74,0.7,0.7,4800000
CBG41P1909A,20190605,0.57,0.61,0.57,0.58,945000
CBG41P1910A,20190605,0.3,0.31,0.3,0.31,52100
CBG42C1910A,20190605,0.95,0.95,0.95,0.95,100
CENT01C1909A,20190605,0.11,0.13,0.11,0.12,27682700
CENT01C1909B,20190605,0.04,0.04,0.04,0.04,20600
CENT01P1909A,20190605,1,1,1,1,2764200
CENT08C1911A,20190605,0.14,0.14,0.14,0.14,5000
CENT11C1909A,20190605,0.06,0.06,0.06,0.06,600
CENT13C1907A,20190605,0.01,0.03,0.01,0.02,1107000
CENT13C1911A,20190605,0.27,0.29,0.27,0.28,29683300
CENT19C1908A,20190605,0.03,0.03,0.03,0.03,1000
CENT19C1910A,20190605,0.17,0.17,0.17,0.17,2752400
CENT24C1910A,20190605,0.25,0.26,0.25,0.26,847900
CENT27C1912A,20190605,0.35,0.36,0.35,0.35,2050800
CENT41C1912A,20190605,0.21,0.21,0.21,0.21,3200
CENT41P1910A,20190605,0.59,0.59,0.57,0.58,15000
CHG01C1907A,20190605,0.81,0.84,0.81,0.84,1245000
CHG01C1907B,20190605,0.18,0.2,0.18,0.2,39879900
CHG01P1907A,20190605,0.08,0.08,0.08,0.08,1731000
CHG06C1911A,20190605,0.35,0.38,0.35,0.38,1195000
CHG11C1911A,20190605,0.29,0.3,0.28,0.3,867500
CHG13C1906A,20190605,0.51,0.58,0.51,0.58,2631900
CHG13C1911A,20190605,0.3,0.31,0.29,0.31,17428200
CHG19C1906A,20190605,0.24,0.24,0.24,0.24,411000
CHG23C1907A,20190605,0.24,0.24,0.24,0.24,600000
CHG24C1907A,20190605,0.51,0.54,0.48,0.54,25000
CHG24C1911A,20190605,0.8,0.8,0.8,0.8,50100
CK01C1907A,20190605,0.32,0.33,0.32,0.33,1299400
CK01C1907B,20190605,0.17,0.18,0.17,0.18,4033100
CK08C1911A,20190605,0.2,0.2,0.2,0.2,1031000
CK11C1911A,20190605,0.24,0.24,0.24,0.24,240600
CK13C1906A,20190605,0.09,0.09,0.09,0.09,3600000
CK13C1910A,20190605,0.22,0.22,0.22,0.22,2703000
CK16C1912A,20190605,0.31,0.32,0.31,0.31,2271200
CK19C1907A,20190605,0.11,0.11,0.11,0.11,1779100
CK23C1907A,20190605,0.12,0.12,0.12,0.12,300000
CK24C1910A,20190605,0.25,0.25,0.25,0.25,100000
CKP01C1906A,20190605,0.51,0.52,0.49,0.49,6605000
CKP01C1906B,20190605,0.24,0.24,0.21,0.21,10991500
CKP06C1910A,20190605,0.51,0.51,0.48,0.48,780000
CKP08C1910A,20190605,0.32,0.32,0.3,0.3,7317300
CKP11C1910A,20190605,0.38,0.38,0.34,0.35,191000
CKP13C1906A,20190605,0.37,0.37,0.33,0.33,3060500
CKP13C1910A,20190605,0.34,0.35,0.32,0.32,13219900
CKP19C1907A,20190605,1.08,1.08,0.99,1.04,240000
CKP19C1910A,20190605,0.36,0.36,0.32,0.33,5546800
CKP23C1907A,20190605,0.48,0.48,0.48,0.48,36600
CKP24C1906A,20190605,0.14,0.14,0.12,0.12,628500
CKP24C1907A,20190605,1.5,1.5,1.41,1.41,101000
CKP24C1912A,20190605,0.43,0.43,0.43,0.43,40000
CKP24P1912A,20190605,0.2,0.21,0.19,0.21,483100
CKP28C1910A,20190605,0.24,0.25,0.22,0.22,1221600
CKP41C1909A,20190605,0.29,0.29,0.29,0.29,627500
COM706C1908A,20190605,0.72,0.8,0.72,0.8,606700
COM708C1911A,20190605,0.62,0.66,0.62,0.66,3911600
COM711C1909A,20190605,0.32,0.35,0.31,0.35,2312500
COM713C1907A,20190605,0.39,0.43,0.39,0.42,18163800
COM719C1906A,20190605,0.66,0.73,0.66,0.72,280100
COM719C1910A,20190605,0.38,0.43,0.38,0.41,7086400
COM719P1907A,20190605,0.01,0.01,0.01,0.01,1265500
COM724C1908A,20190605,0.36,0.41,0.35,0.41,382200
COM727C1907A,20190605,0.76,0.82,0.76,0.81,1325000
COM741C1908A,20190605,0.31,0.34,0.31,0.33,3960500
CPAL01C1907A,20190605,0.79,0.79,0.71,0.76,8050000
CPAL01C1907B,20190605,0.35,0.35,0.29,0.33,33441200
CPAL01C1911A,20190605,0.83,0.83,0.76,0.81,18030100
CPAL01C1911B,20190605,0.66,0.66,0.6,0.64,15637400
CPAL01P1907A,20190605,0.3,0.35,0.29,0.3,33284300
CPAL01P1907B,20190605,0.12,0.15,0.12,0.14,12899400
CPAL01P1911A,20190605,0.9,0.95,0.9,0.9,14612600
CPAL01P1911B,20190605,0.63,0.67,0.62,0.62,11400600
CPAL06C1908A,20190605,0.5,0.5,0.43,0.48,5395000
CPAL08C1908A,20190605,0.42,0.42,0.35,0.39,5045700
CPAL08P1908A,20190605,0.14,0.15,0.13,0.13,801000
CPAL11C1909A,20190605,0.52,0.53,0.48,0.53,2645000
CPAL13C1906A,20190605,0.43,0.43,0.36,0.43,678000
CPAL13C1911A,20190605,0.69,0.69,0.61,0.66,34829800
CPAL13P1906A,20190605,0.02,0.02,0.02,0.02,50000
CPAL16C2001A,20190605,0.66,0.66,0.6,0.66,935000
CPAL19C1907A,20190605,0.35,0.35,0.3,0.35,10944900
CPAL19P1910A,20190605,0.26,0.26,0.24,0.24,1200200
CPAL23C1906A,20190605,0.22,0.22,0.18,0.22,1950000
CPAL24C1907A,20190605,0.72,0.73,0.72,0.73,20000
CPAL24P1909A,20190605,0.03,0.03,0.03,0.03,100000
CPAL27C1912A,20190605,0.69,0.69,0.66,0.67,1213500
CPAL28C1906A,20190605,0.12,0.12,0.1,0.1,92000
CPAL28C1910A,20190605,0.53,0.54,0.49,0.53,2569500
CPAL28C1912A,20190605,0.49,0.49,0.46,0.49,2940200
CPAL41C1910A,20190605,0.55,0.56,0.55,0.56,1800000
CPAL41C1910B,20190605,0.57,0.57,0.57,0.57,17800
CPAL41P1908A,20190605,0.2,0.2,0.2,0.2,200000
CPF01C1908A,20190605,0.24,0.24,0.23,0.23,13202700
CPF01C1908B,20190605,0.14,0.14,0.14,0.14,1915000
CPF01P1908A,20190605,0.2,0.22,0.2,0.21,14665500
CPF01P1908B,20190605,0.1,0.11,0.1,0.11,5540400
CPF08C1911A,20190605,0.19,0.19,0.17,0.17,813000
CPF13C1908A,20190605,0.21,0.21,0.2,0.2,5396200
CPF13C1910A,20190605,0.17,0.17,0.16,0.16,3804100
CPF13C1911A,20190605,0.23,0.23,0.22,0.22,3542400
CPF13P1910A,20190605,0.23,0.24,0.23,0.23,3630000
CPF19C1907A,20190605,0.09,0.09,0.08,0.08,325100
CPF19C1910A,20190605,0.2,0.2,0.19,0.19,2325100
CPF19P1910A,20190605,0.13,0.13,0.13,0.13,132000
CPF24C1912A,20190605,0.23,0.23,0.23,0.23,5000
CPF24P1909A,20190605,0.1,0.1,0.1,0.1,100000
CPF41C1908A,20190605,0.13,0.13,0.13,0.13,212000
CPN01C1908A,20190605,0.36,0.41,0.36,0.38,12445700
CPN01C1908B,20190605,0.18,0.21,0.18,0.19,10842200
CPN01P1908A,20190605,0.82,0.82,0.74,0.77,8508300
CPN06C1908A,20190605,0.34,0.39,0.33,0.36,4468700
CPN11C1910A,20190605,0.23,0.28,0.23,0.25,2390400
CPN13C1906A,20190605,0.04,0.04,0.04,0.04,10000
CPN13C1908A,20190605,0.3,0.35,0.3,0.33,16518600
CPN19C1906A,20190605,0.1,0.14,0.1,0.12,6319700
CPN24C1909A,20190605,0.33,0.38,0.33,0.36,1984000
CPN24P1907A,20190605,0.09,0.09,0.09,0.09,140000
CPN24P1911A,20190605,0.75,0.75,0.69,0.71,1458000
CPN41C1910A,20190605,0.35,0.4,0.35,0.38,4404000
CPN41P1908A,20190605,0.24,0.25,0.22,0.23,2679000
DTAC01C1910A,20190605,0.46,0.5,0.46,0.48,24614200
DTAC01C1910B,20190605,0.42,0.45,0.42,0.43,14495200
DTAC01P1910A,20190605,1.07,1.1,1.05,1.06,6597700
DTAC01P1910B,20190605,0.52,0.53,0.5,0.5,14039100
DTAC06C1908A,20190605,0.28,0.3,0.27,0.28,4414000
DTAC06P1908A,20190605,0.41,0.43,0.39,0.41,2071000
DTAC08C1911A,20190605,0.4,0.41,0.38,0.4,3965700
DTAC08P1911A,20190605,0.81,0.83,0.79,0.8,2676000
DTAC11C2002A,20190605,0.5,0.52,0.49,0.51,1484900
DTAC13C1908A,20190605,0.27,0.29,0.26,0.27,5226500
DTAC13C1911A,20190605,0.49,0.52,0.48,0.5,14076300
DTAC13P1907A,20190605,0.14,0.14,0.13,0.13,2638700
DTAC13P1909A,20190605,0.57,0.59,0.55,0.56,3580900
DTAC19C1908A,20190605,0.19,0.2,0.18,0.19,5851700
DTAC19P1910A,20190605,0.29,0.3,0.28,0.28,4373700
DTAC23P1908A,20190605,0.37,0.39,0.36,0.36,1500000
DTAC24C1906A,20190605,0.21,0.23,0.19,0.22,1660000
DTAC28C1908A,20190605,0.19,0.2,0.18,0.19,3614800
DTAC41C1906A,20190605,0.24,0.27,0.24,0.26,602000
DTAC41C1908A,20190605,0.19,0.2,0.19,0.2,160000
DTAC42C1911A,20190605,0.57,0.57,0.55,0.55,24000
EA06C1907A,20190605,0.43,0.43,0.39,0.41,1495000
EA08C1908A,20190605,0.57,0.57,0.55,0.55,2141000
EA11C1911A,20190605,0.84,0.85,0.83,0.83,2732000
EA13C1908A,20190605,0.55,0.55,0.51,0.53,10575400
EA13C1910A,20190605,0.38,0.39,0.37,0.37,7524400
EA13P1909A,20190605,0.33,0.34,0.31,0.33,3104300
EA13P1910A,20190605,0.67,0.69,0.67,0.68,10000
EA16C1911A,20190605,0.76,0.76,0.71,0.72,370100
EA19C1907A,20190605,0.48,0.48,0.44,0.45,1782200
EA19C1908A,20190605,0.4,0.4,0.36,0.37,4918400
EA19P1910A,20190605,0.33,0.34,0.33,0.34,1240000
EA23C1909A,20190605,0.51,0.51,0.48,0.49,2600100
EA24C1910A,20190605,0.52,0.52,0.52,0.52,100
EA27C1908A,20190605,0.51,0.51,0.49,0.49,2284000
EA27P1908A,20190605,0.17,0.18,0.17,0.17,839200
EA28C1909A,20190605,0.48,0.48,0.47,0.47,3461200
EA28C1909B,20190605,0.2,0.2,0.19,0.19,1134000
EA28C1910A,20190605,0.34,0.34,0.32,0.32,1371200
EA41C1907A,20190605,0.49,0.49,0.49,0.49,100000
EA41C1910A,20190605,0.57,0.57,0.55,0.55,3220000
EA41C1910B,20190605,0.58,0.58,0.58,0.58,44000
EA41P1907A,20190605,0.19,0.21,0.19,0.21,234100
EGCO01C1909A,20190605,0.85,0.91,0.85,0.91,2937100
EGCO01C1909B,20190605,0.66,0.7,0.65,0.7,3184800
EGCO13C1910A,20190605,0.47,0.51,0.46,0.51,13213700
EGCO19C1907A,20190605,0.67,0.72,0.67,0.72,1447400
EGCO19C1908A,20190605,0.29,0.33,0.29,0.33,6027300
EGCO24C1908A,20190605,0.86,0.86,0.86,0.86,1000
EGCO27C1910A,20190605,0.6,0.62,0.59,0.62,990000
EGCO41C1911A,20190605,0.32,0.34,0.32,0.34,3830000
EGCO41P1911A,20190605,0.38,0.38,0.36,0.36,11100
EPG19C1910A,20190605,0.1,0.13,0.1,0.13,1624100
EPG24C1911A,20190605,0.21,0.24,0.21,0.24,1339800
ERW06C1911A,20190605,0.23,0.24,0.23,0.24,2210000
ERW11C2001A,20190605,0.24,0.25,0.24,0.24,691600
ERW13C1911A,20190605,0.21,0.22,0.21,0.21,7442100
ERW19C1906A,20190605,0.19,0.2,0.19,0.19,1006800
ERW27C1910A,20190605,0.22,0.23,0.22,0.22,1032000
ESSO01C1906B,20190605,0.01,0.01,0.01,0.01,15000
ESSO01C1911A,20190605,0.59,0.63,0.59,0.61,24708800
ESSO01P1906A,20190605,0.75,0.76,0.71,0.71,4033500
ESSO08C1911A,20190605,0.16,0.16,0.16,0.16,22520000
ESSO11C2002A,20190605,0.22,0.22,0.22,0.22,2052500
ESSO13C1906A,20190605,0.01,0.01,0.01,0.01,442000
ESSO13C1910A,20190605,0.14,0.15,0.13,0.15,14159000
ESSO13C1911A,20190605,0.58,0.61,0.58,0.61,54413200
ESSO19C1910A,20190605,0.12,0.12,0.12,0.12,2270100
ESSO23C1908A,20190605,0.09,0.1,0.09,0.09,1900000
ESSO24C1907A,20190605,0.06,0.06,0.05,0.05,26000
ESSO24C1910A,20190605,0.64,0.67,0.64,0.67,234000
ESSO27C1912A,20190605,0.15,0.16,0.15,0.15,4887000
ESSO41C1911A,20190605,0.13,0.13,0.13,0.13,100
ESSO42C1910A,20190605,0.16,0.16,0.16,0.16,135000
GFPT08C1906A,20190605,0.43,0.44,0.43,0.44,165000
GFPT19C1906A,20190605,0.54,0.55,0.54,0.55,500000
GFPT19C1907A,20190605,0.2,0.21,0.2,0.21,2397700
GFPT23C1909A,20190605,0.28,0.29,0.28,0.29,844000
GFPT24C1907A,20190605,0.42,0.47,0.42,0.47,490600
GFPT42C1911A,20190605,0.45,0.47,0.45,0.47,452000
GGC13C1908A,20190605,0.14,0.14,0.14,0.14,4157600
GGC19C1906A,20190605,0.33,0.33,0.31,0.31,259800
GGC28C1907A,20190605,0.15,0.15,0.13,0.13,2873600
GLOB01C1909A,20190605,0.29,0.35,0.29,0.34,9203800
GLOB01C1909B,20190605,0.13,0.16,0.13,0.16,18461800
GLOB01P1909A,20190605,0.61,0.61,0.56,0.56,5297000
GLOB11C2002A,20190605,0.44,0.49,0.44,0.49,816100
GLOB13C1910A,20190605,0.25,0.29,0.25,0.28,12012400
GLOB24C1911A,20190605,0.44,0.49,0.44,0.49,668200
GLOB41C1908A,20190605,0.05,0.05,0.05,0.05,10000
GLOW13C1912A,20190605,1.08,1.09,1.06,1.07,2407100
GLOW19C1906A,20190605,0.22,0.26,0.21,0.21,1338000
GPSC01C1910A,20190605,0.54,0.56,0.53,0.54,10165500
GPSC01C1910B,20190605,0.47,0.49,0.47,0.47,9602100
GPSC01P1910A,20190605,0.6,0.6,0.58,0.59,3072000
GPSC08C1906A,20190605,0.13,0.13,0.13,0.13,920000
GPSC11C1909A,20190605,0.24,0.25,0.24,0.24,801600
GPSC13C1908A,20190605,0.28,0.3,0.28,0.28,8701200
GPSC13C1911A,20190605,0.61,0.63,0.61,0.61,10039200
GPSC19C1907A,20190605,0.09,0.09,0.09,0.09,100
GPSC19C1910A,20190605,0.43,0.43,0.42,0.42,2100100
GPSC24C1909A,20190605,0.48,0.48,0.47,0.47,161700
GPSC27C1909A,20190605,0.2,0.2,0.2,0.2,900000
GULF01C1906A,20190605,1.77,1.77,1.68,1.71,1028000
GULF01C1906B,20190605,1.43,1.43,1.33,1.38,969400
GULF01C1909A,20190605,1.23,1.24,1.18,1.18,5044600
GULF01C1909B,20190605,0.36,0.36,0.34,0.35,5224200
GULF01P1906A,20190605,0.02,0.03,0.02,0.03,55300
GULF01P1909A,20190605,0.36,0.39,0.36,0.37,29261300
GULF06C1909A,20190605,1.39,1.39,1.27,1.35,412000
GULF08C1910A,20190605,0.4,0.4,0.38,0.38,3816900
GULF11C2003A,20190605,0.48,0.48,0.46,0.47,402300
GULF13C1906A,20190605,1.04,1.05,0.96,1,4104500
GULF13C1909A,20190605,0.31,0.31,0.29,0.3,50352200
GULF13C1910A,20190605,1.09,1.09,1.02,1.07,13883700
GULF13P1908A,20190605,0.13,0.13,0.12,0.12,17760000
GULF16C2001A,20190605,0.49,0.49,0.47,0.47,2230300
GULF19C1908A,20190605,0.94,0.94,0.88,0.91,950600
GULF19C1910A,20190605,0.36,0.36,0.34,0.34,3926300
GULF24C1909A,20190605,0.31,0.31,0.28,0.3,175000
GULF28C1906A,20190605,1.07,1.07,1.04,1.04,100000
GULF28C1909A,20190605,0.34,0.34,0.32,0.32,6692400
GULF28C1910A,20190605,0.3,0.3,0.28,0.28,1318200
GULF41C1909A,20190605,0.34,0.34,0.32,0.32,4948500
GULF41P1909A,20190605,0.46,0.47,0.45,0.45,50100
GULF41P1911A,20190605,0.33,0.35,0.33,0.34,144000
GULF41P1911B,20190605,0.29,0.3,0.29,0.29,90000
GULF42C1910A,20190605,0.3,0.3,0.3,0.3,25000
GUNK11C1911A,20190605,0.49,0.52,0.45,0.45,1175000
GUNK13C1909A,20190605,0.36,0.37,0.3,0.33,12452700
GUNK19C1906A,20190605,0.21,0.22,0.16,0.17,4482500
GUNK19C1910A,20190605,0.36,0.38,0.32,0.33,3008800
GUNK23C1907A,20190605,0.2,0.21,0.15,0.16,2246400
GUNK24C1909A,20190605,0.78,0.78,0.66,0.68,186000
HANA01C1909A,20190605,0.11,0.12,0.11,0.12,3403300
HANA01C1909B,20190605,0.05,0.06,0.05,0.05,839900
HANA13C1911A,20190605,0.78,0.83,0.78,0.8,2562100
HANA19C1910A,20190605,0.13,0.13,0.13,0.13,130000
HMPR01C1908A,20190605,0.55,0.55,0.52,0.53,8902600
HMPR01C1908B,20190605,0.38,0.39,0.38,0.38,9030400
HMPR01P1908A,20190605,0.17,0.18,0.17,0.18,9954800
HMPR06C1910A,20190605,0.42,0.43,0.42,0.42,578000
HMPR11C1906A,20190605,0.07,0.07,0.07,0.07,100
HMPR11C2003A,20190605,0.41,0.42,0.41,0.41,1641500
HMPR13C1908A,20190605,0.38,0.39,0.38,0.38,12573200
HMPR19C1907A,20190605,0.27,0.27,0.24,0.25,3550000
HMPR41C1907A,20190605,0.3,0.3,0.28,0.28,3008000
INTU01C1907A,20190605,0.77,0.77,0.73,0.73,6791500
INTU01C1907B,20190605,0.52,0.52,0.48,0.48,6015200
INTU01P1907A,20190605,0.21,0.24,0.21,0.23,26853000
INTU01P1907B,20190605,0.06,0.07,0.06,0.06,3158600
INTU11C2001A,20190605,0.51,0.51,0.48,0.48,2147200
INTU13C1908A,20190605,0.38,0.38,0.35,0.36,17030100
INTU19C1906A,20190605,0.64,0.64,0.62,0.64,2010000
INTU19C1907A,20190605,0.17,0.17,0.15,0.15,3668600
INTU19P1910A,20190605,0.14,0.15,0.14,0.15,2600000
INTU23C1908A,20190605,0.19,0.19,0.17,0.17,900000
INTU24C1909A,20190605,0.27,0.27,0.27,0.27,187500
INTU41P1910A,20190605,0.35,0.35,0.35,0.35,34000
IRPC01C1906A,20190605,0.01,0.02,0.01,0.01,51220100
IRPC06C1907A,20190605,0.01,0.01,0.01,0.01,25000
IRPC06C1911A,20190605,0.34,0.36,0.34,0.35,1701300
IRPC11C2001A,20190605,0.08,0.08,0.08,0.08,3700
IRPC13C1909A,20190605,0.04,0.04,0.04,0.04,595300
IRPC13C1911A,20190605,0.33,0.35,0.33,0.33,40681600
IRPC19C1910A,20190605,0.06,0.06,0.06,0.06,108100
IRPC19C1910B,20190605,0.28,0.29,0.28,0.28,4157200
IRPC23C1908A,20190605,0.02,0.02,0.02,0.02,700000
IRPC24C1909A,20190605,0.04,0.04,0.04,0.04,100000
IRPC24C1911A,20190605,0.39,0.39,0.38,0.38,550000
IRPC41C1911A,20190605,0.4,0.42,0.4,0.42,500000
ITD19C1906A,20190605,0.05,0.05,0.05,0.05,924100
ITD28C1907A,20190605,0.04,0.04,0.04,0.04,200000
IVL01C1908A,20190605,0.4,0.42,0.4,0.41,11458900
IVL01C1908B,20190605,0.22,0.22,0.21,0.22,14615800
IVL01C1911A,20190605,0.59,0.59,0.58,0.59,12363500
IVL01C1911B,20190605,0.39,0.39,0.38,0.39,12794400
IVL01P1908A,20190605,0.58,0.59,0.57,0.57,15096900
IVL01P1908B,20190605,0.32,0.33,0.31,0.31,9445900
IVL01P1911A,20190605,0.52,0.52,0.52,0.52,1337400
IVL01P1911B,20190605,0.48,0.49,0.47,0.47,11009800
IVL06C1910A,20190605,0.26,0.27,0.25,0.27,4632000
IVL06P1910A,20190605,0.28,0.29,0.27,0.28,4543400
IVL08C1907A,20190605,0.14,0.14,0.14,0.14,980100
IVL08C1911A,20190605,0.36,0.36,0.35,0.36,2515000
IVL08P1910A,20190605,0.41,0.41,0.39,0.39,1147400
IVL11C1911A,20190605,0.32,0.32,0.31,0.32,1939200
IVL13C1906A,20190605,0.03,0.03,0.02,0.03,15200
IVL13C1908A,20190605,0.2,0.2,0.19,0.2,2335800
IVL13C1909A,20190605,0.34,0.34,0.33,0.34,10823200
IVL13P1908A,20190605,0.29,0.3,0.28,0.29,7334000
IVL19C1907A,20190605,0.18,0.18,0.18,0.18,18105500
IVL19C1908A,20190605,0.11,0.11,0.11,0.11,895500
IVL19P1908A,20190605,0.04,0.04,0.04,0.04,450000
IVL23P1909A,20190605,0.36,0.37,0.36,0.36,1300000
IVL24C1907A,20190605,0.08,0.08,0.08,0.08,91000
IVL24C1910A,20190605,0.42,0.43,0.42,0.43,1080000
IVL24P1906A,20190605,0.34,0.34,0.33,0.33,1210000
IVL27C1912A,20190605,0.44,0.44,0.43,0.44,960000
IVL27P1907A,20190605,0.15,0.15,0.15,0.15,240000
IVL28C1910A,20190605,0.28,0.28,0.27,0.27,1182400
IVL28P1909A,20190605,0.28,0.29,0.27,0.27,2431200
IVL41C1909A,20190605,0.35,0.35,0.35,0.35,3598000
IVL41C1910A,20190605,0.24,0.24,0.24,0.24,1600000
IVL41C1910B,20190605,0.22,0.22,0.22,0.22,5000
IVL42C1910A,20190605,0.39,0.39,0.39,0.39,20000
KBAN01C1907A,20190605,0.72,0.77,0.72,0.75,7693700
KBAN01C1907B,20190605,0.28,0.3,0.28,0.3,15993000
KBAN01P1907A,20190605,0.16,0.16,0.16,0.16,177300
KBAN08C1906A,20190605,0.21,0.22,0.21,0.22,442000
KBAN08C1908A,20190605,0.11,0.12,0.11,0.12,242600
KBAN13C1906A,20190605,0.26,0.29,0.26,0.29,10391400
KBAN13C1910A,20190605,0.62,0.66,0.62,0.65,18222500
KBAN13P1908A,20190605,0.35,0.35,0.33,0.33,6567300
KBAN19C1906A,20190605,0.23,0.25,0.23,0.25,2821600
KBAN23C1906A,20190605,0.04,0.04,0.04,0.04,300000
KBAN24C1907A,20190605,0.31,0.31,0.31,0.31,600000
KBAN24C1908A,20190605,0.09,0.1,0.09,0.1,30200
KBAN24P1909A,20190605,0.43,0.43,0.41,0.41,159000
KBAN27P2001A,20190605,0.64,0.64,0.63,0.63,432000
KBAN28C1911A,20190605,0.43,0.46,0.43,0.44,6654000
KBAN28P1909A,20190605,0.27,0.27,0.27,0.27,202400
KBAN41C1906A,20190605,0.2,0.21,0.2,0.21,100000
KBAN41C1910A,20190605,0.44,0.47,0.44,0.47,11420000
KBAN42C1911A,20190605,0.56,0.58,0.56,0.58,19000
KCE01C1906A,20190605,0.01,0.01,0.01,0.01,1940100
KCE01C1906B,20190605,0.01,0.01,0.01,0.01,1001200
KCE01C1911A,20190605,0.72,0.74,0.71,0.72,4540200
KCE01C1911B,20190605,0.5,0.52,0.5,0.51,5822500
KCE06C1911A,20190605,0.46,0.48,0.46,0.48,670000
KCE13C1908A,20190605,0.08,0.08,0.08,0.08,619000
KCE13C1911A,20190605,0.41,0.44,0.41,0.42,4175000
KCE19C1910A,20190605,0.1,0.1,0.1,0.1,1541800
KCE19C1910B,20190605,0.36,0.37,0.36,0.37,710100
KCE23C1911A,20190605,0.33,0.35,0.33,0.33,1510800
KCE24C1911A,20190605,0.48,0.48,0.48,0.48,122100
KCE41C1911A,20190605,0.49,0.49,0.49,0.49,1998000
KCE42C1910A,20190605,0.53,0.53,0.52,0.52,1100000
KKP01C1907A,20190605,0.44,0.46,0.44,0.45,5249500
KKP01C1907B,20190605,0.23,0.23,0.23,0.23,3889200
KKP01P1907A,20190605,0.29,0.29,0.27,0.28,3554400
KKP11C1911A,20190605,0.34,0.34,0.34,0.34,120000
KKP13C1906A,20190605,0.16,0.17,0.16,0.16,5145600
KKP13C1910A,20190605,0.34,0.36,0.34,0.34,10633500
KKP19C1906A,20190605,0.24,0.25,0.24,0.24,1111100
KKP27P1908A,20190605,0.19,0.19,0.19,0.19,120000
KKP41C1910A,20190605,0.24,0.24,0.24,0.24,3598000
KTB01C1909A,20190605,0.49,0.49,0.48,0.48,696700
KTB01C1909B,20190605,0.29,0.29,0.28,0.28,1988200
KTB01P1909A,20190605,0.31,0.32,0.31,0.32,2370400
KTB13C1908A,20190605,0.23,0.23,0.23,0.23,384000
KTB19C1907A,20190605,0.12,0.13,0.12,0.13,600000
KTB23C1906A,20190605,0.03,0.03,0.03,0.03,100000
KTB41C1910A,20190605,0.27,0.27,0.26,0.26,485900
KTC01C1906A,20190605,0.8,0.83,0.78,0.81,3194500
KTC01C1906B,20190605,0.55,0.6,0.55,0.56,3887000
KTC01C1910A,20190605,0.59,0.6,0.57,0.58,26734900
KTC01C1910B,20190605,0.43,0.45,0.42,0.43,23399400
KTC01P1910A,20190605,0.4,0.42,0.4,0.4,16925200
KTC08C1907A,20190605,0.65,0.68,0.65,0.68,9100
KTC08C1910A,20190605,0.38,0.41,0.38,0.4,3135000
KTC11C1911A,20190605,0.84,0.86,0.83,0.84,3702000
KTC13C1906A,20190605,0.48,0.5,0.44,0.48,6588500
KTC13C1909A,20190605,0.32,0.33,0.3,0.32,70068100
KTC13P1909A,20190605,0.3,0.31,0.29,0.29,22473300
KTC16C1911A,20190605,0.59,0.6,0.57,0.59,1738700
KTC19C1907A,20190605,0.89,0.91,0.87,0.89,3038900
KTC19C1908A,20190605,0.45,0.46,0.42,0.45,4089000
KTC19C1910A,20190605,0.29,0.3,0.27,0.29,10085700
KTC23C1908A,20190605,0.58,0.62,0.58,0.59,2501000
KTC24C1907A,20190605,0.76,0.76,0.71,0.73,18000
KTC27C1911A,20190605,0.5,0.53,0.5,0.51,2940200
KTC27P1911A,20190605,0.48,0.48,0.46,0.47,3740000
KTC28C1908A,20190605,0.1,0.11,0.1,0.1,1034400
KTC28C1909A,20190605,0.27,0.29,0.27,0.27,8096800
KTC41C1910A,20190605,0.45,0.46,0.45,0.45,2005000
KTC41P1910A,20190605,0.46,0.46,0.46,0.46,250000
LH01C1909A,20190605,0.28,0.3,0.28,0.28,14919800
LH01C1909B,20190605,0.18,0.2,0.18,0.19,12883600
LH01P1909A,20190605,0.23,0.24,0.23,0.23,15893400
LH11C1911A,20190605,0.22,0.22,0.21,0.21,780000
LH13C1906A,20190605,0.1,0.12,0.1,0.12,800500
LH13C1910A,20190605,0.2,0.2,0.2,0.2,1800000
LH41C1907A,20190605,0.08,0.08,0.08,0.08,1600100
LPN08C1908A,20190605,0.23,0.24,0.23,0.23,1401000
LPN13C1908A,20190605,0.33,0.34,0.33,0.33,2557500
LPN19C1906A,20190605,0.19,0.19,0.19,0.19,10000
LPN28C1907A,20190605,0.14,0.15,0.14,0.15,5978600
MAJO06C1909A,20190605,0.25,0.25,0.23,0.23,946600
MAJO13C1909A,20190605,0.24,0.24,0.22,0.23,5801800
MAJO19C1907A,20190605,0.15,0.15,0.14,0.14,5903000
MAJO27C1912A,20190605,0.26,0.26,0.24,0.24,2045200
