<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH24C1910A,20190715,0.58,0.58,0.54,0.54,425000
BH41C1911A,20190715,0.42,0.46,0.42,0.42,1800000
BJC01C1911A,20190715,0.63,0.64,0.6,0.6,7431700
BJC01C1911B,20190715,0.47,0.48,0.45,0.45,10316600
BJC01P1911A,20190715,0.27,0.28,0.26,0.28,15279000
BJC06C1907A,20190715,0.03,0.03,0.03,0.03,442000
BJC06C1912A,20190715,0.36,0.38,0.34,0.34,1145100
BJC11C2001A,20190715,0.34,0.35,0.33,0.33,564900
BJC13C1908A,20190715,0.06,0.06,0.05,0.05,501000
BJC13C1911A,20190715,0.34,0.36,0.31,0.31,21107500
BJC19C1910A,20190715,0.32,0.33,0.29,0.29,3369900
BJC23C2001A,20190715,0.38,0.39,0.37,0.37,1200000
BJC27P1908A,20190715,0.08,0.09,0.08,0.09,2400000
BLAN19C1910A,20190715,0.29,0.29,0.28,0.29,648200
BLAN19C1912A,20190715,0.19,0.19,0.18,0.19,1609000
BPP01C1912A,20190715,0.44,0.44,0.44,0.44,466700
BPP01C1912B,20190715,0.28,0.28,0.28,0.28,926800
BPP01P1912A,20190715,0.79,0.79,0.76,0.76,1398500
BPP13C1911A,20190715,0.34,0.34,0.34,0.34,893300
BPP16C2001A,20190715,0.37,0.38,0.37,0.38,520000
BPP19C1910A,20190715,0.35,0.37,0.35,0.36,330000
BTS01C1908A,20190715,0.42,0.44,0.42,0.42,7368600
BTS01C1908B,20190715,0.33,0.36,0.33,0.36,11108500
BTS01P1908A,20190715,0.04,0.04,0.03,0.03,106500
BTS06C1908A,20190715,0.3,0.32,0.3,0.32,1365100
BTS08C1911A,20190715,0.26,0.28,0.26,0.28,2786000
BTS11C2003A,20190715,0.32,0.33,0.32,0.33,248400
BTS13C1907A,20190715,0.24,0.24,0.24,0.24,4937000
BTS13C1912A,20190715,0.26,0.28,0.26,0.28,15888000
BTS16C2001A,20190715,0.26,0.27,0.26,0.27,200000
BTS19C1907A,20190715,0.86,0.86,0.86,0.86,100000
BTS19C1907B,20190715,0.24,0.26,0.24,0.26,868400
BTS19C1910A,20190715,0.16,0.17,0.16,0.17,1217100
BTS19P1910A,20190715,0.03,0.03,0.03,0.03,1200000
BTS27P1911A,20190715,0.13,0.13,0.12,0.12,1334000
CBG01C1907A,20190715,2.7,2.7,2.62,2.62,556300
CBG01C1907B,20190715,2.82,2.82,2.76,2.76,611800
CBG01C1909A,20190715,1.34,1.34,1.28,1.28,5140300
CBG01C1911A,20190715,1.55,1.56,1.48,1.48,4003300
CBG01C1911B,20190715,1.1,1.1,1.05,1.05,5187300
CBG01P1907A,20190715,0.01,0.02,0.01,0.02,391400
CBG01P1909A,20190715,0.02,0.02,0.02,0.02,2000
CBG01P1911A,20190715,0.19,0.2,0.19,0.19,7498300
CBG06C1908A,20190715,1.2,1.22,1.16,1.16,720000
CBG08C1910A,20190715,0.97,0.97,0.94,0.94,709900
CBG11C1911A,20190715,2.18,2.18,2.18,2.18,12000
CBG13C1908A,20190715,0.84,0.84,0.83,0.83,13000
CBG13C1912A,20190715,0.91,0.91,0.87,0.87,6106600
CBG13P1909A,20190715,0.06,0.06,0.06,0.06,148000
CBG13P1911A,20190715,0.51,0.52,0.5,0.52,3715000
CBG16C2001A,20190715,1.27,1.27,1.25,1.25,100100
CBG19C1907A,20190715,0.66,0.66,0.6,0.6,613400
CBG19C1911A,20190715,0.74,0.74,0.7,0.7,950500
CBG19P1911A,20190715,0.18,0.19,0.18,0.18,4156000
CBG24C1909A,20190715,0.85,0.85,0.84,0.84,40000
CBG27C1912A,20190715,1.09,1.09,1.02,1.02,100000
CBG28C1912A,20190715,0.7,0.7,0.67,0.67,2338600
CBG41C1908A,20190715,1.91,1.91,1.91,1.91,54800
CBG41P1909A,20190715,0.22,0.23,0.22,0.23,10000
CBG41P1910A,20190715,0.11,0.11,0.11,0.11,520100
CBG42C1910A,20190715,1.08,1.08,1.08,1.08,10000
CENT01C1909B,20190715,0.02,0.02,0.02,0.02,100000
CENT01C1911A,20190715,0.39,0.39,0.38,0.38,9190800
CENT01C1911B,20190715,0.28,0.29,0.26,0.26,22046200
CENT01P1909A,20190715,0.95,0.95,0.95,0.95,4367400
CENT01P1911A,20190715,0.33,0.33,0.33,0.33,17548000
CENT11C2004A,20190715,0.33,0.33,0.32,0.32,3120000
CENT13C1911A,20190715,0.22,0.22,0.21,0.21,2190300
CENT16C2001A,20190715,0.26,0.26,0.24,0.24,8821200
CENT19C1910A,20190715,0.11,0.11,0.11,0.11,50000
CENT24C1910A,20190715,0.2,0.2,0.2,0.2,907500
CENT27C1912A,20190715,0.3,0.3,0.3,0.3,2139900
CHG01C1907A,20190715,0.82,0.82,0.79,0.79,577600
CHG01C1907B,20190715,0.09,0.09,0.08,0.08,1888300
CHG06C1911A,20190715,0.31,0.31,0.31,0.31,850000
CHG08C1912A,20190715,0.28,0.28,0.27,0.28,2187000
CHG11C1911A,20190715,0.25,0.25,0.25,0.25,91100
CHG13C1911A,20190715,0.26,0.26,0.25,0.26,4619400
CHG19C1911A,20190715,0.17,0.17,0.17,0.17,100
CHG23C1907A,20190715,0.1,0.1,0.1,0.1,725000
CHG41C1912A,20190715,0.21,0.21,0.2,0.2,3200000
CK01C1907A,20190715,0.35,0.35,0.32,0.32,678300
CK01C1907B,20190715,0.11,0.11,0.11,0.11,72800
CK01C2001A,20190715,0.29,0.29,0.28,0.28,1700
CK01C2001B,20190715,0.19,0.19,0.19,0.19,6000
CK01P1907A,20190715,0.01,0.01,0.01,0.01,10000
CK01P2001A,20190715,0.39,0.4,0.39,0.4,1237200
CK08C1911A,20190715,0.19,0.19,0.18,0.18,160300
CK13C1910A,20190715,0.21,0.21,0.21,0.21,150000
CK16C1912A,20190715,0.32,0.32,0.32,0.32,200
CK19C1907A,20190715,0.05,0.05,0.04,0.04,18000
CK19C1912A,20190715,0.14,0.14,0.13,0.13,1472900
CK23C1907A,20190715,0.04,0.04,0.04,0.04,20000
CKP01C1911A,20190715,0.6,0.6,0.59,0.59,6442700
CKP01C1911B,20190715,0.48,0.5,0.48,0.48,21689600
CKP06C1910A,20190715,0.67,0.69,0.67,0.69,787400
CKP08C1910A,20190715,0.4,0.42,0.4,0.42,1280000
CKP11C1910A,20190715,0.48,0.48,0.48,0.48,10900
CKP13C1910A,20190715,0.42,0.42,0.42,0.42,30000
CKP13C1912A,20190715,0.32,0.33,0.32,0.32,8168500
CKP16C2001A,20190715,0.29,0.3,0.29,0.3,837600
CKP19C1910A,20190715,0.47,0.48,0.47,0.48,100000
CKP19C1911A,20190715,0.21,0.21,0.2,0.2,1888500
CKP24C1907A,20190715,2.1,2.16,2.1,2.16,55000
CKP24C1912A,20190715,0.57,0.57,0.57,0.57,10000
CKP24P1912A,20190715,0.1,0.1,0.09,0.09,2300
CKP28C1912A,20190715,0.25,0.25,0.25,0.25,1210800
COM706C1908A,20190715,1.54,1.54,1.54,1.54,1000
COM708C1911A,20190715,0.99,0.99,0.95,0.95,690000
COM711C1909A,20190715,0.56,0.56,0.52,0.52,944000
COM713C1912A,20190715,0.68,0.69,0.64,0.64,12719700
COM716C2001A,20190715,0.74,0.74,0.71,0.71,1473000
COM719C1910A,20190715,0.71,0.72,0.66,0.66,2396700
COM719P1911A,20190715,0.26,0.27,0.26,0.27,5846600
COM724C1908A,20190715,0.74,0.74,0.74,0.74,100
COM727C1907A,20190715,1.27,1.27,1.26,1.26,46200
COM741C1908A,20190715,0.58,0.58,0.58,0.58,151000
COM741C1911A,20190715,0.99,0.99,0.94,0.94,1200000
CPAL01C1907A,20190715,0.99,1.03,0.99,1.01,712900
CPAL01C1907B,20190715,0.26,0.3,0.26,0.27,3034200
CPAL01C1911A,20190715,0.97,1,0.97,0.99,4247500
CPAL01C1911B,20190715,0.77,0.79,0.77,0.78,9105600
CPAL01P1907A,20190715,0.02,0.02,0.02,0.02,2145000
CPAL01P1907B,20190715,0.02,0.02,0.02,0.02,15300
CPAL01P1911A,20190715,0.62,0.62,0.61,0.62,3039600
CPAL01P1911B,20190715,0.36,0.36,0.36,0.36,4050800
CPAL06C1908A,20190715,0.54,0.55,0.54,0.54,520000
CPAL08C1908A,20190715,0.45,0.46,0.45,0.45,400000
CPAL08C2001A,20190715,0.62,0.64,0.62,0.62,2201000
CPAL11C1909A,20190715,0.63,0.65,0.63,0.63,480200
CPAL13C1911A,20190715,0.81,0.82,0.81,0.81,5560200
CPAL13P1911A,20190715,0.35,0.35,0.35,0.35,1400000
CPAL16C1912A,20190715,1.5,1.51,1.5,1.5,716800
CPAL16C2001A,20190715,0.8,0.83,0.8,0.8,1233700
CPAL19C1907A,20190715,0.36,0.36,0.36,0.36,500
CPAL19C1911A,20190715,0.41,0.42,0.41,0.41,2034400
CPAL19P1910A,20190715,0.07,0.07,0.07,0.07,800000
CPAL24P1912A,20190715,0.56,0.56,0.55,0.55,10000
CPAL27C1912A,20190715,0.83,0.84,0.82,0.82,470000
CPAL28C1912A,20190715,0.61,0.63,0.61,0.61,811600
CPF01C1908A,20190715,0.28,0.28,0.23,0.24,15546100
CPF01C1908B,20190715,0.12,0.12,0.11,0.11,16494200
CPF01P1908A,20190715,0.11,0.13,0.11,0.12,39949000
CPF01P1908B,20190715,0.05,0.05,0.04,0.04,1187000
CPF08C1911A,20190715,0.18,0.18,0.16,0.17,2997400
CPF11C1910A,20190715,0.54,0.54,0.54,0.54,1500
CPF13C1908A,20190715,0.2,0.2,0.2,0.2,1000
CPF13C1910A,20190715,0.17,0.17,0.15,0.15,13913500
CPF13C1911A,20190715,0.25,0.25,0.22,0.23,12965900
CPF13P1910A,20190715,0.14,0.15,0.14,0.15,5661000
CPF16C2001A,20190715,0.16,0.17,0.16,0.17,209000
CPF19C1907A,20190715,0.04,0.04,0.03,0.03,3499500
CPF19C1910A,20190715,0.21,0.21,0.17,0.18,1923800
CPF24C1912A,20190715,0.25,0.25,0.21,0.23,200000
CPF27C2001A,20190715,0.23,0.24,0.23,0.24,960000
CPF28C1912A,20190715,0.17,0.17,0.17,0.17,222800
CPF28P1911A,20190715,0.15,0.16,0.15,0.15,3464800
CPF41C1908A,20190715,0.11,0.11,0.1,0.1,600000
CPF41P1912A,20190715,0.18,0.18,0.18,0.18,5700
CPN01C1908A,20190715,0.23,0.26,0.23,0.24,9767200
CPN01C1908B,20190715,0.06,0.07,0.06,0.06,2983400
CPN01P1908A,20190715,0.69,0.71,0.65,0.65,7348200
CPN06C1908A,20190715,0.16,0.18,0.15,0.17,2286700
CPN13C1908A,20190715,0.14,0.16,0.14,0.15,5679300
CPN13C1912A,20190715,0.4,0.43,0.38,0.42,12053700
CPN16C2001A,20190715,0.36,0.38,0.35,0.37,784000
CPN19C1911A,20190715,0.25,0.27,0.25,0.26,6471500
CPN24C1909A,20190715,0.2,0.22,0.19,0.22,651800
DTAC01C1910A,20190715,0.55,0.65,0.55,0.64,30129500
DTAC01C1910B,20190715,0.47,0.57,0.46,0.55,35200500
DTAC01P1910A,20190715,0.8,0.8,0.69,0.7,12651000
DTAC01P1910B,20190715,0.28,0.29,0.23,0.23,13966800
DTAC06C1908A,20190715,0.23,0.33,0.23,0.32,5955400
DTAC08C1911A,20190715,0.44,0.53,0.44,0.53,3790000
DTAC08P1911A,20190715,0.53,0.53,0.45,0.46,1883600
DTAC11C2002A,20190715,0.57,0.66,0.57,0.65,880800
DTAC13C1908A,20190715,0.24,0.33,0.24,0.32,10964000
DTAC13C1911A,20190715,0.57,0.67,0.56,0.66,49065000
DTAC13P1909A,20190715,0.26,0.26,0.2,0.2,3936800
DTAC16C2001A,20190715,0.56,0.67,0.56,0.66,3490100
DTAC19C1908A,20190715,0.15,0.21,0.15,0.21,6300400
DTAC19P1910A,20190715,0.12,0.12,0.1,0.1,1500100
DTAC23P1908A,20190715,0.12,0.12,0.09,0.09,1800000
DTAC24C1910A,20190715,0.56,0.66,0.54,0.66,654000
DTAC24P1909A,20190715,0.53,0.53,0.51,0.51,282000
DTAC27C2002A,20190715,0.57,0.66,0.57,0.65,2520000
DTAC27P2002A,20190715,0.47,0.47,0.43,0.43,1322600
DTAC28C1908A,20190715,0.14,0.2,0.13,0.2,1363600
DTAC28C1911A,20190715,0.43,0.52,0.43,0.51,4258800
DTAC41C1908A,20190715,0.18,0.18,0.17,0.17,60000
DTAC41C1912A,20190715,0.55,0.61,0.55,0.61,3200000
EA06C1907A,20190715,0.11,0.13,0.11,0.11,1565000
EA07C1910A,20190715,0.62,0.62,0.57,0.57,40000
EA08C1908A,20190715,0.4,0.42,0.38,0.38,1400000
EA11C1911A,20190715,0.74,0.74,0.71,0.71,1190000
EA13C1908A,20190715,0.38,0.38,0.35,0.35,36680500
EA13C1910A,20190715,0.27,0.27,0.24,0.24,8864800
EA13P1909A,20190715,0.17,0.18,0.17,0.18,2130800
EA13P1910A,20190715,0.47,0.49,0.47,0.49,7768600
EA16C1911A,20190715,0.65,0.65,0.62,0.62,1388500
EA19C1907A,20190715,0.23,0.23,0.2,0.2,2515300
EA19C1908A,20190715,0.22,0.22,0.2,0.2,4808400
EA19P1910A,20190715,0.2,0.2,0.2,0.2,6000000
EA23C1909A,20190715,0.38,0.38,0.36,0.36,2250000
EA24C1910A,20190715,0.44,0.44,0.41,0.41,480100
EA27C1908A,20190715,0.38,0.39,0.37,0.37,1320000
EA27P1908A,20190715,0.07,0.07,0.07,0.07,3044200
EA28C1909A,20190715,0.34,0.34,0.32,0.32,4475600
EA28C1909B,20190715,0.14,0.14,0.13,0.13,1622400
EA28C1910A,20190715,0.24,0.24,0.23,0.23,998900
EA41C1910A,20190715,0.45,0.45,0.45,0.45,1800000
EA42C1910A,20190715,0.26,0.26,0.26,0.26,45000
EGCO01C1909A,20190715,1.27,1.32,1.27,1.29,1683700
EGCO01C1909B,20190715,1.07,1.13,1.07,1.11,1403800
EGCO01C2001A,20190715,0.79,0.82,0.79,0.8,3343600
EGCO01C2001B,20190715,0.54,0.56,0.54,0.54,4345800
EGCO13C1910A,20190715,0.72,0.72,0.72,0.72,20000
EGCO13C1912A,20190715,0.52,0.55,0.52,0.54,9106100
EGCO19C1908A,20190715,0.52,0.52,0.48,0.49,160000
EGCO27C1910A,20190715,0.89,0.92,0.89,0.9,333800
EGCO41C1911A,20190715,0.52,0.52,0.5,0.51,1400000
EGCO41P1911A,20190715,0.15,0.15,0.14,0.14,200
EPG19C1908A,20190715,0.02,0.02,0.02,0.02,100
EPG19C1910A,20190715,0.24,0.28,0.24,0.28,6483000
EPG19P1911A,20190715,0.16,0.16,0.15,0.15,4258000
EPG24C1911A,20190715,0.44,0.49,0.44,0.49,6812500
ERW06C1911A,20190715,0.17,0.17,0.14,0.14,2217300
ERW11C2001A,20190715,0.18,0.18,0.18,0.18,82500
ERW13C1911A,20190715,0.15,0.15,0.14,0.14,2782400
ERW19C1911A,20190715,0.17,0.17,0.16,0.16,1319000
ERW27C1910A,20190715,0.16,0.16,0.16,0.16,432000
ESSO01C1911A,20190715,0.86,0.86,0.76,0.76,3957000
ESSO01C1911B,20190715,0.3,0.31,0.27,0.27,10279800
ESSO01P1911A,20190715,0.28,0.31,0.28,0.3,19400100
ESSO06C1911A,20190715,0.37,0.37,0.33,0.34,3061700
ESSO08C1911A,20190715,0.23,0.23,0.21,0.21,1680000
ESSO11C2002A,20190715,0.29,0.29,0.28,0.28,757000
ESSO13C1910A,20190715,0.19,0.19,0.17,0.17,5820700
ESSO13C1912A,20190715,0.33,0.34,0.3,0.31,14692100
ESSO19C1910A,20190715,0.16,0.16,0.14,0.14,3918700
ESSO23C1908A,20190715,0.12,0.12,0.09,0.09,2822000
ESSO24C1910A,20190715,0.95,0.95,0.87,0.87,105800
ESSO27C1912A,20190715,0.21,0.21,0.2,0.2,371000
ESSO42C1910A,20190715,0.22,0.22,0.2,0.2,210000
GFPT08C1912A,20190715,0.48,0.48,0.46,0.46,1860000
GFPT13C1912A,20190715,0.44,0.44,0.41,0.42,4021600
GFPT19C1907A,20190715,0.22,0.23,0.22,0.23,315200
GFPT19C1912A,20190715,0.36,0.36,0.34,0.34,1027800
GFPT19P1912A,20190715,0.27,0.28,0.27,0.28,2030800
GFPT23C1909A,20190715,0.4,0.4,0.38,0.38,1000000
GFPT24C1912A,20190715,0.39,0.39,0.38,0.38,15000
GGC13C1908A,20190715,0.22,0.22,0.21,0.22,8717600
GLOB01C1909A,20190715,0.36,0.37,0.34,0.34,3506100
GLOB01C1909B,20190715,0.12,0.12,0.12,0.12,3723400
GLOB01P1909A,20190715,0.39,0.42,0.39,0.41,9411600
GLOB06C1911A,20190715,0.36,0.36,0.32,0.32,735100
GLOB11C2002A,20190715,0.5,0.5,0.49,0.49,200000
GLOB13C1910A,20190715,0.29,0.29,0.26,0.26,2672200
GLOB19C1907A,20190715,0.02,0.02,0.02,0.02,5200
GLOB19C1912A,20190715,0.26,0.26,0.26,0.26,1633600
GLOB41C1910A,20190715,0.18,0.18,0.18,0.18,1200000
GPSC01C1910A,20190715,1.06,1.07,1.04,1.04,6615700
GPSC01C1910B,20190715,0.97,1,0.94,0.94,6507400
GPSC01C1912A,20190715,0.78,0.8,0.77,0.77,12652800
GPSC01C1912B,20190715,0.55,0.56,0.53,0.53,7952500
GPSC01P1910A,20190715,0.19,0.2,0.18,0.19,11944500
GPSC01P1912A,20190715,0.86,0.87,0.85,0.86,6475600
GPSC06C1912A,20190715,0.74,0.76,0.74,0.74,2355000
GPSC08C2001A,20190715,0.72,0.75,0.71,0.71,2885100
GPSC11C1909A,20190715,0.56,0.57,0.55,0.55,222000
GPSC13C1908A,20190715,0.6,0.62,0.57,0.57,1394500
GPSC13C1911A,20190715,1.16,1.16,1.11,1.11,20500
GPSC13C1912A,20190715,0.67,0.67,0.64,0.64,10018400
GPSC13P1911A,20190715,0.68,0.7,0.67,0.7,12067300
GPSC19C1907A,20190715,0.19,0.2,0.17,0.17,4703300
GPSC19C1910A,20190715,0.94,0.94,0.91,0.91,48500
GPSC19P1911A,20190715,0.19,0.19,0.18,0.19,5990800
GPSC24C1909A,20190715,0.97,0.99,0.97,0.97,340200
GPSC27C1909A,20190715,0.45,0.47,0.44,0.44,1153000
GPSC41C1908A,20190715,0.21,0.23,0.21,0.21,224000
GPSC41C1911A,20190715,0.97,0.97,0.96,0.96,1000000
GPSC41C1912A,20190715,0.6,0.62,0.6,0.6,6050000
GULF01C1909A,20190715,2.26,2.32,2.22,2.26,1379100
GULF01C1909B,20190715,0.72,0.75,0.71,0.74,9706400
GULF01C1912A,20190715,0.61,0.63,0.6,0.61,8185900
GULF01C1912B,20190715,0.42,0.44,0.41,0.43,16154200
GULF01P1909A,20190715,0.04,0.05,0.04,0.04,4772200
GULF01P1912A,20190715,0.73,0.73,0.7,0.7,15465500
GULF06C1909A,20190715,3.16,3.3,3.16,3.3,2100
GULF08C1910A,20190715,0.82,0.87,0.8,0.83,1140900
GULF11C2003A,20190715,0.79,0.82,0.79,0.82,1438900
GULF13C1909A,20190715,0.69,0.73,0.67,0.71,6100400
GULF13C1910A,20190715,2.12,2.12,2.12,2.12,200
GULF13C1912A,20190715,0.53,0.56,0.52,0.54,29045100
GULF13P1908A,20190715,0.01,0.01,0.01,0.01,1000
GULF13P1910A,20190715,0.06,0.06,0.05,0.05,21000
GULF13P1911A,20190715,0.43,0.43,0.41,0.41,29686400
GULF16C2001A,20190715,0.87,0.87,0.87,0.87,23400
GULF19C1908A,20190715,1.98,2.02,1.97,1.98,152400
GULF19C1910A,20190715,0.72,0.74,0.72,0.73,657500
GULF19C1912A,20190715,0.34,0.36,0.33,0.35,6049000
GULF19P1911A,20190715,0.09,0.09,0.08,0.09,3213400
GULF24C1909A,20190715,0.78,0.82,0.78,0.82,2270000
GULF24P2001A,20190715,0.57,0.57,0.54,0.55,100000
GULF27C2004A,20190715,0.55,0.57,0.55,0.57,3360000
GULF28C1910A,20190715,0.61,0.61,0.61,0.61,96900
GULF28C2001A,20190715,0.38,0.4,0.38,0.4,1424600
GULF41C1909A,20190715,0.7,0.71,0.7,0.71,1600000
GULF41C1911A,20190715,0.61,0.61,0.61,0.61,1600000
GUNK01C1912A,20190715,0.36,0.41,0.36,0.38,15616800
GUNK01C1912B,20190715,0.26,0.3,0.26,0.27,11979200
GUNK01P1912A,20190715,0.47,0.47,0.43,0.45,8852200
GUNK08C1912A,20190715,0.44,0.48,0.44,0.45,7330000
GUNK11C1911A,20190715,0.45,0.5,0.45,0.47,208600
GUNK13C1909A,20190715,0.33,0.35,0.32,0.33,830400
GUNK13C1912A,20190715,0.24,0.27,0.24,0.25,26345900
GUNK19C1910A,20190715,0.31,0.33,0.31,0.31,2073800
GUNK19C1911A,20190715,0.17,0.18,0.17,0.17,6506800
GUNK23C1907A,20190715,0.07,0.1,0.07,0.09,1741000
GUNK24C1909A,20190715,0.67,0.77,0.67,0.68,1568800
GUNK42C1910A,20190715,0.33,0.36,0.33,0.35,1060000
HANA01C1909A,20190715,0.17,0.17,0.15,0.16,8569700
HANA01C1909B,20190715,0.07,0.07,0.07,0.07,300
HANA01C1911A,20190715,1.15,1.15,1.06,1.06,2488000
HANA01C2001A,20190715,0.35,0.35,0.32,0.32,6346400
HANA01C2001B,20190715,0.25,0.25,0.22,0.23,12129000
HANA11C1911A,20190715,0.1,0.1,0.1,0.1,617800
HANA13C1910A,20190715,0.11,0.11,0.1,0.1,3849300
HANA13C1911A,20190715,1.14,1.14,1.04,1.04,2203600
HANA13C1912A,20190715,0.3,0.3,0.28,0.28,6127300
HANA19C1910A,20190715,0.18,0.18,0.16,0.16,1294000
HANA27C2001A,20190715,0.37,0.37,0.34,0.34,780000
HMPR01C1908A,20190715,0.53,0.54,0.53,0.54,3418900
HMPR01C1908B,20190715,0.31,0.32,0.31,0.31,4899900
HMPR01P1908A,20190715,0.09,0.09,0.09,0.09,4982100
HMPR06C1910A,20190715,0.37,0.37,0.36,0.37,1180000
HMPR08C1912A,20190715,0.32,0.32,0.31,0.32,1360000
HMPR11C2003A,20190715,0.4,0.4,0.39,0.4,429000
HMPR13C1912A,20190715,0.25,0.25,0.25,0.25,1781000
HMPR19C1907A,20190715,0.11,0.11,0.1,0.1,1944600
HMPR19C1911A,20190715,0.2,0.2,0.2,0.2,200
HMPR27P2001A,20190715,0.31,0.31,0.31,0.31,216000
HMPR41C1907A,20190715,0.13,0.13,0.13,0.13,13100
INTU01C1907A,20190715,1.03,1.04,0.95,1.04,15602800
INTU01C1907B,20190715,0.74,0.78,0.64,0.78,5877000
INTU01C1912A,20190715,0.57,0.58,0.51,0.57,19028200
INTU01C1912B,20190715,0.41,0.43,0.37,0.43,26732700
INTU01P1907A,20190715,0.02,0.02,0.02,0.02,2400000
INTU01P1912A,20190715,0.74,0.79,0.72,0.72,12881300
INTU01P1912B,20190715,0.5,0.54,0.48,0.48,15408400
INTU11C2001A,20190715,0.63,0.64,0.59,0.64,1830000
INTU13C1908A,20190715,0.5,0.53,0.43,0.53,15698200
INTU13C1912A,20190715,0.44,0.46,0.39,0.46,15125700
INTU16C2001A,20190715,0.53,0.58,0.5,0.58,3998400
INTU19C1907A,20190715,0.16,0.17,0.11,0.17,6080800
INTU19C1912A,20190715,0.32,0.34,0.28,0.34,6455800
INTU19P1910A,20190715,0.04,0.04,0.04,0.04,790200
INTU24C1909A,20190715,0.32,0.33,0.32,0.33,2000000
INTU41C1908A,20190715,0.17,0.22,0.17,0.22,100200
INTU41C1912A,20190715,0.41,0.45,0.4,0.45,3000000
INTU41P1910A,20190715,0.13,0.13,0.11,0.11,12000
IRPC01C1911A,20190715,0.69,0.69,0.68,0.69,7579700
IRPC01C1911B,20190715,0.16,0.16,0.15,0.15,6820600
IRPC01P1911A,20190715,0.28,0.28,0.27,0.28,4259500
IRPC11C2001A,20190715,0.09,0.09,0.09,0.09,214900
IRPC13C1911A,20190715,0.35,0.36,0.34,0.35,21410000
IRPC13C1912A,20190715,0.15,0.16,0.15,0.15,27916300
IRPC19C1910B,20190715,0.29,0.29,0.29,0.29,3695700
IRPC23C1908A,20190715,0.01,0.01,0.01,0.01,4800000
IRPC41C1912A,20190715,0.18,0.18,0.18,0.18,2400000
IRPC41P1909A,20190715,0.19,0.19,0.19,0.19,10000
ITD13C1908A,20190715,0.05,0.05,0.05,0.05,100500
IVL01C1908A,20190715,0.14,0.16,0.14,0.14,18048900
IVL01C1908B,20190715,0.04,0.04,0.02,0.03,1680800
IVL01C1911A,20190715,0.34,0.37,0.33,0.33,31072400
IVL01C1911B,20190715,0.17,0.19,0.16,0.16,12153000
IVL01P1908A,20190715,0.78,0.8,0.74,0.78,9216100
IVL01P1908B,20190715,0.39,0.41,0.35,0.39,26472400
IVL01P1911A,20190715,0.65,0.66,0.62,0.65,14130600
IVL01P1911B,20190715,0.6,0.63,0.58,0.63,12302400
IVL06C1910A,20190715,0.07,0.07,0.06,0.06,868000
IVL06P1910A,20190715,0.4,0.44,0.38,0.44,987300
IVL08C1911A,20190715,0.15,0.16,0.15,0.16,500000
IVL08P1910A,20190715,0.49,0.51,0.47,0.49,2206400
IVL11C1911A,20190715,0.14,0.14,0.14,0.14,1374500
IVL13C1908A,20190715,0.04,0.04,0.04,0.04,114000
IVL13C1909A,20190715,0.11,0.12,0.11,0.11,2735600
IVL13C1912A,20190715,0.21,0.22,0.2,0.2,18189900
IVL13P1908A,20190715,0.37,0.38,0.36,0.38,765700
IVL13P1911A,20190715,0.38,0.4,0.37,0.4,10335900
IVL13P1912A,20190715,0.78,0.8,0.78,0.8,154400
IVL16C2001A,20190715,0.18,0.19,0.17,0.17,917100
IVL19C1911A,20190715,0.11,0.11,0.1,0.11,3328600
IVL19P1908A,20190715,0.01,0.01,0.01,0.01,4000000
IVL19P1910A,20190715,0.25,0.27,0.24,0.26,2870000
IVL23P1909A,20190715,0.44,0.47,0.43,0.46,600000
IVL24C1910A,20190715,0.2,0.21,0.19,0.19,1325000
IVL27C1912A,20190715,0.23,0.25,0.23,0.24,1331000
IVL27P1912A,20190715,0.34,0.36,0.34,0.36,642200
IVL28C1910A,20190715,0.1,0.11,0.09,0.09,3092000
IVL28P1909A,20190715,0.33,0.36,0.32,0.35,2626000
IVL41P1907A,20190715,0.03,0.04,0.03,0.04,13800
JAS06C1912A,20190715,0.45,0.45,0.45,0.45,530000
JAS13C1912A,20190715,0.45,0.46,0.43,0.46,12070700
JAS19C1912A,20190715,0.35,0.35,0.33,0.35,1768900
JAS41P1912A,20190715,0.41,0.41,0.38,0.38,33100
KBAN01C1907A,20190715,0.48,0.48,0.43,0.43,1970800
KBAN01C1907B,20190715,0.01,0.01,0.01,0.01,41000
KBAN01C1911A,20190715,0.72,0.72,0.69,0.7,4112100
KBAN01C1911B,20190715,0.43,0.43,0.4,0.4,3466900
KBAN01P1911A,20190715,1.19,1.23,1.19,1.22,7730900
KBAN01P1911B,20190715,0.81,0.85,0.81,0.83,9903300
KBAN08P1912A,20190715,0.58,0.61,0.58,0.6,2980000
KBAN13C1910A,20190715,0.4,0.41,0.39,0.39,9372500
KBAN13P1908A,20190715,0.2,0.23,0.2,0.21,1641500
KBAN13P1911A,20190715,0.71,0.75,0.71,0.75,15008700
KBAN16C2001A,20190715,0.5,0.5,0.49,0.49,250000
KBAN19C1911A,20190715,0.3,0.3,0.27,0.27,1727100
KBAN19P1910A,20190715,0.2,0.2,0.2,0.2,1900000
KBAN24C1912A,20190715,0.47,0.47,0.45,0.45,160000
KBAN24P1909A,20190715,0.36,0.36,0.36,0.36,9000
KBAN27P2001A,20190715,0.57,0.58,0.57,0.57,870000
KBAN28C1911A,20190715,0.26,0.26,0.26,0.26,508000
KBAN28P1909A,20190715,0.14,0.15,0.14,0.14,1998500
