<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPA,20190117,12.1,12.4,12.1,12.2,83400
SPACK,20190117,1.65,1.67,1.64,1.66,5600
SPALI,20190117,18.8,19.1,18.8,18.9,3362200
SPC,20190117,53,53,53,53,21000
SPCG,20190117,18.7,18.9,18.6,18.9,401000
SPF,20190117,23.4,23.5,23.3,23.3,195200
SPI,20190117,69.75,70,67.75,67.75,21100
SPORT,20190117,0.19,0.19,0.15,0.18,4706800
SPPT,20190117,3.9,3.9,3.9,3.9,21000
SPRC,20190117,10.2,10.4,10.1,10.3,9963700
SPVI,20190117,1.1,1.16,1.09,1.09,1736500
SQ,20190117,2.04,2.08,2.02,2.02,1345400
SR,20190117,1.86,1.9,1.86,1.9,2700
SRICHA,20190117,10.7,11,10.7,10.9,65000
SSC,20190117,34,34,34,34,1000
SSP,20190117,7.2,7.7,7.2,7.45,363400
SSPF,20190117,9.45,9.45,9.45,9.45,10000
SSSC,20190117,2.78,2.78,2.74,2.74,32100
SST,20190117,4.16,4.24,4.1,4.1,27500
SSTRT,20190117,6,6,6,6,500
STA,20190117,14,14.2,13.9,14.1,3094200
STANLY,20190117,213,215,211,215,5200
STAR,20190117,4.5,4.58,4.5,4.56,9500
STEC,20190117,20.3,20.6,20,20.1,12415300
STI,20190117,5.3,5.3,5.25,5.25,86000
STPI,20190117,4.14,4.16,4.06,4.16,537600
SUC,20190117,46,46,46,46,7100
SUN,20190117,2.84,2.86,2.82,2.82,538000
SUPER,20190117,0.53,0.53,0.52,0.52,24735900
SUSCO,20190117,2.56,2.58,2.54,2.54,199000
SUTHA,20190117,3.74,3.8,3.66,3.68,271400
SVH,20190117,426,430,426,430,1600
SVI,20190117,5,5.2,4.98,5.15,10026000
SVOA,20190117,1.2,1.2,1.19,1.2,798800
SWC,20190117,20.4,20.6,20.4,20.6,12700
SYMC,20190117,4.86,4.86,4.7,4.7,900
SYNEX,20190117,11.6,11.8,11.6,11.7,188500
SYNTEC,20190117,2.74,2.8,2.7,2.74,865500
T,20190117,0.05,0.06,0.05,0.06,62400
TACC,20190117,2.42,2.6,2.4,2.44,2087400
TAE,20190117,2.06,2.06,2.04,2.04,134200
TAKUNI,20190117,0.76,0.76,0.74,0.75,586800
TAPAC,20190117,6.15,6.15,6.1,6.15,75500
TASCO,20190117,14.3,14.5,14.3,14.3,548300
TBSP,20190117,14,14,13.8,13.8,700
TC,20190117,3.02,3.04,3.02,3.02,44800
TCAP,20190117,52.75,53,52,53,1560900
TCC,20190117,0.4,0.4,0.37,0.37,13028900
TCCC,20190117,29.5,30,29.5,29.75,6800
TCJ,20190117,4.96,4.96,4.96,4.96,1000
TCMC,20190117,1.49,1.5,1.48,1.49,3106200
TEAM,20190117,0.96,1,0.96,0.97,715100
TEAMG,20190117,1.86,1.9,1.86,1.89,325100
TFFIF,20190117,10.2,10.2,10.1,10.2,4333900
TFG,20190117,3.1,3.14,3.1,3.12,1205200
TFI,20190117,0.3,0.31,0.3,0.31,423500
TFMAMA,20190117,159.5,159.5,158,158,1100
TGPRO,20190117,0.13,0.15,0.13,0.14,55449700
TH,20190117,0.7,0.7,0.68,0.7,2600200
THAI,20190117,12.3,12.4,12.3,12.3,527700
THANA,20190117,1.99,2,1.99,1.99,13300
THANI,20190117,7.25,7.3,6.8,6.85,9070700
THCOM,20190117,6.05,6.5,6.05,6.4,4292700
THE,20190117,1.56,1.59,1.56,1.57,102500
THG,20190117,33,33,32.75,33,700900
THIP,20190117,23.1,23.2,23.1,23.1,36000
THMUI,20190117,1.28,1.28,1.26,1.27,274500
THRE,20190117,0.86,0.86,0.85,0.86,100000
THREL,20190117,6.5,6.5,6.45,6.45,350500
TIC,20190117,34.25,34.25,34,34,900
TICON,20190117,14.8,14.9,14.8,14.9,500
TIF1,20190117,8.7,8.7,8.7,8.7,11700
TIGER,20190117,3.44,3.54,3.44,3.48,220000
TIP,20190117,22.6,22.7,22.5,22.6,133600
TIPCO,20190117,7.3,7.35,7.25,7.35,37100
TISCO,20190117,80,80.25,79.25,79.75,1873900
TITLE,20190117,7.45,7.8,7.15,7.2,1230300
TK,20190117,8.8,8.8,8.5,8.5,49600
TKN,20190117,7.4,7.5,7.2,7.25,9788900
TKS,20190117,8.5,8.65,8.45,8.6,104800
TKT,20190117,1.36,1.4,1.36,1.36,20700
TLGF,20190117,19,19.1,18.9,18.9,891800
TLHPF,20190117,10.8,11,10.8,11,11100
TM,20190117,2.12,2.14,2.06,2.1,311300
TMB,20190117,2.3,2.3,2.24,2.26,114892400
TMC,20190117,0.82,0.87,0.8,0.82,1627700
TMD,20190117,21.3,21.3,21.3,21.3,900
TMI,20190117,0.77,0.77,0.76,0.76,559100
TMILL,20190117,2.78,2.82,2.74,2.8,222200
TMT,20190117,13.2,13.2,13.1,13.1,10400
TMW,20190117,64.5,64.5,64,64.5,4500
TNDT,20190117,4.14,4.14,4.06,4.06,6900
TNH,20190117,36.75,36.75,36.5,36.5,13700
TNITY,20190117,5.7,5.7,5.7,5.7,100
TNP,20190117,1.37,1.38,1.35,1.37,50900
TNPC,20190117,1.22,1.22,1.21,1.22,10200
TNR,20190117,10.2,10.2,9.95,10,15900
TOA,20190117,35.75,36.5,35.25,36,2391200
TOG,20190117,4.78,4.78,4.76,4.78,28400
TOP,20190117,68.25,69,67.75,68.5,4974300
TPA,20190117,6.5,6.5,6,6.5,8700
TPBI,20190117,5.75,5.75,5.55,5.55,52100
TPCH,20190117,9.2,9.3,9.2,9.2,241800
TPIPL,20190117,1.86,1.9,1.86,1.87,7881400
TPIPP,20190117,5.95,6,5.95,5.95,2808000
TPLAS,20190117,1.62,1.64,1.59,1.59,2382800
TPOLY,20190117,2.6,2.62,2.6,2.6,216800
TPP,20190117,16.4,16.4,16.4,16.4,500
TPRIME,20190117,12.7,12.7,12.6,12.6,31900
TQM,20190117,22.9,22.9,22.7,22.7,275900
TR,20190117,40,40,39.75,39.75,14200
TRC,20190117,0.42,0.46,0.42,0.44,7935100
TREIT,20190117,11.6,11.7,11.5,11.7,841500
TRITN,20190117,0.38,0.39,0.37,0.38,5177700
TRT,20190117,1.8,1.8,1.8,1.8,13000
TRU,20190117,4.7,4.7,4.7,4.7,100
TRUBB,20190117,1.57,1.58,1.56,1.57,6800
TRUE,20190117,4.58,4.72,4.54,4.68,301465600
TSC,20190117,13.2,13.2,13.1,13.1,400
TSE,20190117,1.98,2.08,1.97,2,731900
TSF,20190117,0.02,0.03,0.02,0.03,5182700
TSI,20190117,0.62,0.62,0.61,0.62,166500
TSR,20190117,1.82,1.82,1.78,1.8,832300
TSTH,20190117,0.66,0.67,0.65,0.65,1427600
TTA,20190117,4.96,5.05,4.94,5,2461400
TTCL,20190117,6.2,6.25,6.1,6.1,321100
TTLPF,20190117,21.5,21.5,21,21,19500
TTTM,20190117,188,188,187.5,187.5,3000
TTW,20190117,12.3,12.4,12.3,12.3,4192000
TU,20190117,17.2,17.3,17.1,17.2,3373000
TVD,20190117,1.55,1.57,1.52,1.53,398900
TVI,20190117,3.8,3.8,3.74,3.74,15900
TVO,20190117,26.75,27,26.5,26.75,814000
TVT,20190117,0.8,0.81,0.78,0.78,184500
TWP,20190117,3.86,3.94,3.86,3.94,3400
TWPC,20190117,7.75,7.8,7.75,7.8,2700
TWZ,20190117,0.09,0.1,0.09,0.09,3817500
TYCN,20190117,2.62,2.94,2.62,2.72,480200
U,20190117,2.5,2.58,2.5,2.56,7629900
UAC,20190117,3.92,3.94,3.92,3.94,2000
UBIS,20190117,5.1,5.15,5.05,5.15,32700
UEC,20190117,1.28,1.49,1.28,1.31,2287800
UKEM,20190117,0.75,0.79,0.75,0.75,3863000
UMI,20190117,1.24,1.26,1.23,1.24,849600
UMS,20190117,0.62,0.67,0.62,0.67,5100
UNIQ,20190117,8.95,9.15,8.95,9.05,2823300
UPA,20190117,0.38,0.38,0.36,0.37,6502400
UPF,20190117,65,65,65,65,1000
UPOIC,20190117,4.46,4.48,4.3,4.38,43800
UREKA,20190117,1.86,1.9,1.86,1.88,132600
UTP,20190117,9.9,9.9,9.85,9.85,100600
UV,20190117,6.6,6.65,6.5,6.6,1638800
UVAN,20190117,5.2,5.25,5.2,5.25,73100
UWC,20190117,0.06,0.07,0.06,0.06,9831100
VCOM,20190117,3.4,3.42,3.34,3.42,1273800
VGI,20190117,7.55,7.6,7.5,7.55,5262900
VIBHA,20190117,2.06,2.06,2.04,2.06,1329500
VIH,20190117,6.9,6.9,6.75,6.8,229700
VNG,20190117,4.86,4.9,4.86,4.9,163400
VNT,20190117,20.9,21.2,20.9,21,2387800
VPO,20190117,0.43,0.43,0.41,0.41,210200
WACOAL,20190117,44.5,44.5,44.5,44.5,100
WHA,20190117,4.12,4.16,4.04,4.08,136682300
WHART,20190117,11,11,10.9,10.9,506000
WHAUP,20190117,5.65,5.75,5.65,5.7,2001400
WICE,20190117,3.72,3.72,3.7,3.7,312900
WIIK,20190117,1.93,2.1,1.93,1.95,978500
WIN,20190117,0.56,0.56,0.54,0.55,65800
WINNER,20190117,2.76,2.8,2.76,2.76,66900
WORK,20190117,22.4,22.8,22.4,22.8,1289800
WP,20190117,5.05,5.2,5,5.05,210100
WPH,20190117,2.34,2.34,2.34,2.34,24800
XO,20190117,11.1,11.5,11.1,11.4,617400
YUASA,20190117,10,10.2,9.9,9.9,1600
ZIGA,20190117,1.86,2.02,1.86,1.95,1534800
ZMICO,20190117,1,1,0.99,1,135000
U-P,20190117,3.22,3.22,3.2,3.2,28500
AAV01C1902A,20190117,0.24,0.24,0.24,0.24,538000
AAV01C1902B,20190117,0.1,0.11,0.1,0.11,827400
AAV01P1902A,20190117,0.69,0.69,0.68,0.68,1347000
AAV06C1904A,20190117,0.11,0.11,0.11,0.11,6000
AAV08C1903A,20190117,0.07,0.07,0.07,0.07,246000
AAV11C1910A,20190117,0.32,0.33,0.32,0.32,464200
AAV13C1906A,20190117,0.37,0.37,0.37,0.37,788800
AAV19C1906A,20190117,0.34,0.35,0.34,0.35,310400
AAV24C1904A,20190117,0.07,0.07,0.07,0.07,17100
AAV28C1902A,20190117,0.02,0.02,0.02,0.02,199200
ADVA01C1902A,20190117,0.04,0.05,0.04,0.04,5986800
ADVA01C1902B,20190117,0.01,0.01,0.01,0.01,400000
ADVA01C1905A,20190117,0.35,0.36,0.35,0.35,12772900
ADVA01C1905B,20190117,0.25,0.26,0.24,0.25,9568900
ADVA01P1902A,20190117,0.99,0.99,0.97,0.97,6040200
ADVA01P1902B,20190117,0.66,0.67,0.64,0.64,10180100
ADVA01P1905A,20190117,1.25,1.26,1.21,1.21,4998200
ADVA01P1905B,20190117,0.69,0.69,0.67,0.67,6245000
ADVA06C1903A,20190117,0.02,0.02,0.01,0.01,510000
ADVA07C1908A,20190117,0.49,0.49,0.48,0.48,410000
ADVA08C1906A,20190117,0.45,0.47,0.45,0.46,4525200
ADVA11C1910A,20190117,0.52,0.53,0.52,0.53,1760000
ADVA11P1905A,20190117,0.3,0.3,0.29,0.29,1957000
ADVA11P1910A,20190117,0.71,0.71,0.7,0.7,1760000
ADVA13C1901A,20190117,0.01,0.01,0.01,0.01,844000
ADVA13C1904A,20190117,0.11,0.11,0.1,0.11,8043900
ADVA13C1905A,20190117,0.51,0.53,0.51,0.52,23909700
ADVA13P1904A,20190117,0.79,0.79,0.75,0.75,9748900
ADVA19C1905A,20190117,0.37,0.38,0.37,0.38,3286400
ADVA19P1904A,20190117,0.47,0.47,0.45,0.45,4472800
ADVA24C1906A,20190117,0.51,0.55,0.51,0.53,610000
ADVA28C1904B,20190117,0.2,0.21,0.2,0.2,4616000
ADVA28C1905A,20190117,0.38,0.39,0.38,0.39,13697200
ADVA41C1905A,20190117,0.51,0.52,0.5,0.5,3066000
AEON01C1906A,20190117,0.6,0.67,0.6,0.65,3120900
AEON01C1906B,20190117,0.45,0.52,0.45,0.51,2848200
AEON19C1906A,20190117,0.66,0.7,0.66,0.69,584600
AMAT01C1903A,20190117,0.38,0.4,0.34,0.34,19665400
AMAT01C1903B,20190117,0.18,0.18,0.15,0.15,20739900
AMAT01P1903A,20190117,0.69,0.75,0.66,0.73,19374400
AMAT06C1903A,20190117,0.18,0.18,0.14,0.14,870000
AMAT08C1903A,20190117,0.17,0.18,0.15,0.15,2828000
AMAT11C1903A,20190117,0.1,0.1,0.08,0.08,1671100
AMAT13C1902A,20190117,0.02,0.06,0.02,0.06,10500
AMAT13C1905A,20190117,0.26,0.26,0.23,0.23,50885600
AMAT19C1902A,20190117,0.18,0.19,0.15,0.15,8298600
AMAT23C1906A,20190117,0.19,0.19,0.19,0.19,10000
AMAT24C1904A,20190117,0.09,0.09,0.09,0.09,5000
AMAT28C1902A,20190117,0.08,0.08,0.07,0.07,2726400
AMAT28C1906A,20190117,0.4,0.41,0.36,0.37,7831700
ANAN01C1906A,20190117,0.49,0.5,0.47,0.47,2926600
ANAN01C1906B,20190117,0.45,0.46,0.43,0.43,3955700
ANAN13C1906A,20190117,0.41,0.41,0.41,0.41,5000
ANAN19C1906A,20190117,0.4,0.41,0.38,0.38,1690800
AOT01C1902A,20190117,0.52,0.55,0.5,0.5,34461000
AOT01C1902B,20190117,0.17,0.19,0.16,0.16,44045700
AOT01C1904A,20190117,0.49,0.51,0.47,0.47,39528900
AOT01C1904B,20190117,0.28,0.31,0.28,0.28,33983400
AOT01P1902A,20190117,0.48,0.48,0.43,0.47,22673200
AOT01P1902B,20190117,0.06,0.06,0.05,0.05,7060000
AOT01P1904A,20190117,0.52,0.53,0.49,0.53,23033100
AOT01P1904B,20190117,0.28,0.28,0.26,0.28,26209300
AOT06C1903A,20190117,0.31,0.34,0.31,0.31,9046000
AOT06P1903A,20190117,0.09,0.09,0.09,0.09,1284000
AOT08C1904A,20190117,0.37,0.39,0.36,0.36,5981100
AOT08P1903A,20190117,0.12,0.12,0.11,0.11,400900
AOT11C1906A,20190117,0.27,0.28,0.26,0.26,3686500
AOT11P1906A,20190117,0.11,0.11,0.1,0.11,564000
AOT13C1902A,20190117,0.25,0.28,0.24,0.24,16390200
AOT13C1904A,20190117,0.57,0.6,0.55,0.56,827900
AOT13C1906A,20190117,0.4,0.43,0.39,0.39,9663900
AOT13P1902A,20190117,0.01,0.01,0.01,0.01,1000
AOT13P1905A,20190117,0.26,0.26,0.24,0.26,3167600
AOT16C1912A,20190117,0.93,0.93,0.93,0.93,69000
AOT19C1901A,20190117,0.14,0.17,0.13,0.14,7279100
AOT19C1906A,20190117,0.6,0.62,0.57,0.57,10642800
AOT19P1903A,20190117,0.05,0.05,0.04,0.05,525200
AOT24C1904A,20190117,0.22,0.26,0.22,0.26,653900
AOT24C1906A,20190117,0.54,0.56,0.52,0.52,146800
AOT24P1903A,20190117,0.02,0.02,0.02,0.02,9000
AOT27C1902A,20190117,0.15,0.16,0.15,0.16,1280000
AOT27P1903A,20190117,0.17,0.17,0.17,0.17,600000
AOT28C1902A,20190117,0.37,0.39,0.37,0.38,87300
AOT28C1905A,20190117,0.35,0.39,0.34,0.34,34064800
AOT41C1906A,20190117,0.57,0.6,0.56,0.56,17632300
AOT42C1903A,20190117,0.21,0.22,0.21,0.22,1429000
AP01C1903A,20190117,0.04,0.04,0.04,0.04,8900
AP13C1904A,20190117,0.1,0.12,0.1,0.12,2088600
AP19C1906A,20190117,0.28,0.31,0.28,0.29,2564200
AP42P1901A,20190117,0.78,0.78,0.73,0.76,204500
BANP01C1903A,20190117,0.09,0.11,0.09,0.1,516200
BANP01C1903B,20190117,0.03,0.03,0.03,0.03,878400
BANP01C1905A,20190117,0.35,0.41,0.35,0.38,21651400
BANP01C1905B,20190117,0.27,0.32,0.27,0.31,20204600
BANP01P1903A,20190117,1.02,1.02,0.94,0.94,3140500
BANP01P1903B,20190117,0.57,0.59,0.49,0.51,5510200
BANP01P1905A,20190117,0.52,0.52,0.47,0.48,14045000
BANP07C1904A,20190117,0.06,0.07,0.06,0.07,16500
BANP08C1904A,20190117,0.09,0.1,0.09,0.1,1132800
BANP08C1906A,20190117,0.3,0.34,0.3,0.34,5507400
BANP08P1901A,20190117,0.17,0.17,0.1,0.11,2389200
BANP11C1902A,20190117,0.02,0.02,0.02,0.02,100
BANP11C1909A,20190117,0.19,0.21,0.19,0.21,4004000
BANP13C1902A,20190117,0.01,0.01,0.01,0.01,10000
BANP13C1904A,20190117,0.13,0.16,0.13,0.15,17393300
BANP13C1906A,20190117,0.4,0.45,0.39,0.43,60967400
BANP16C1912A,20190117,0.48,0.48,0.48,0.48,700
BANP19C1902A,20190117,0.03,0.03,0.03,0.03,784200
BANP19C1906A,20190117,0.33,0.38,0.33,0.37,7222700
BANP24C1907A,20190117,0.16,0.16,0.15,0.15,10000
BANP24P1901A,20190117,0.04,0.04,0.02,0.02,209000
BANP27C1904A,20190117,0.09,0.1,0.09,0.1,1680000
BANP27P1905A,20190117,0.48,0.48,0.48,0.48,1144000
BANP28C1905A,20190117,0.13,0.15,0.13,0.14,11213000
BANP41C1906A,20190117,0.28,0.31,0.28,0.3,9554000
BANP42P1903A,20190117,0.72,0.72,0.65,0.65,2896000
BBL06C1902A,20190117,0.4,0.4,0.33,0.33,1460000
BBL08C1902A,20190117,0.13,0.13,0.1,0.1,4670800
BBL08P1904A,20190117,0.27,0.28,0.26,0.28,3258800
BBL11C1903A,20190117,0.12,0.12,0.1,0.1,2021200
BBL13C1901A,20190117,0.03,0.03,0.03,0.03,100000
BBL13C1905A,20190117,0.24,0.24,0.23,0.23,620600
BBL19C1906A,20190117,0.73,0.73,0.71,0.71,1040200
BBL19P1904A,20190117,0.22,0.24,0.21,0.24,4410600
BBL27C1904A,20190117,0.27,0.27,0.26,0.26,360000
BBL27P1904A,20190117,0.42,0.44,0.42,0.44,1000000
BBL28C1904A,20190117,0.16,0.16,0.14,0.14,9157000
BBL42C1903A,20190117,0.11,0.11,0.1,0.1,608000
BCH01C1902A,20190117,0.05,0.05,0.05,0.05,5148200
BCH01C1907A,20190117,0.36,0.36,0.35,0.35,784500
BCH01C1907B,20190117,0.34,0.34,0.33,0.33,1117000
BCH01P1902A,20190117,0.85,0.91,0.85,0.89,2466800
BCH01P1907A,20190117,0.58,0.62,0.58,0.6,4481900
BCH06C1903A,20190117,0.02,0.02,0.02,0.02,3181400
BCH08C1901A,20190117,0.02,0.02,0.01,0.01,74000
BCH08C1906A,20190117,0.27,0.29,0.27,0.28,551400
BCH11C1905A,20190117,0.07,0.07,0.07,0.07,171000
BCH13C1905A,20190117,0.06,0.07,0.06,0.06,9123700
BCH19C1903A,20190117,0.06,0.06,0.05,0.05,2178000
BCH27C1902A,20190117,0.15,0.15,0.13,0.13,6394100
BCH28C1902A,20190117,0.01,0.01,0.01,0.01,150000
BCH28C1905A,20190117,0.04,0.04,0.04,0.04,1209200
BCP01C1903A,20190117,0.1,0.11,0.1,0.11,5219000
BCP01P1903A,20190117,0.42,0.42,0.42,0.42,780200
BCP11C1909A,20190117,0.15,0.16,0.15,0.16,981000
BCP13C1906A,20190117,0.17,0.19,0.17,0.18,5812200
BCP19C1902A,20190117,0.02,0.02,0.02,0.02,500000
BCP19C1906A,20190117,0.25,0.26,0.25,0.26,1223000
BCP28C1904A,20190117,0.11,0.12,0.11,0.11,2731400
BCPG01C1904A,20190117,0.08,0.08,0.07,0.07,1050100
BCPG06C1903A,20190117,0.07,0.07,0.07,0.07,381700
BCPG08C1904A,20190117,0.03,0.03,0.03,0.03,101100
BCPG08C1904B,20190117,0.05,0.05,0.05,0.05,100
BCPG11C1910A,20190117,0.27,0.28,0.27,0.27,1037000
BCPG13C1905A,20190117,0.18,0.18,0.17,0.17,8888000
BCPG19C1906A,20190117,0.28,0.28,0.27,0.28,979200
BCPG24C1906A,20190117,0.32,0.33,0.31,0.31,1026500
BCPG28C1906A,20190117,0.28,0.29,0.27,0.27,7419800
BDMS01C1905A,20190117,0.15,0.15,0.14,0.14,43718300
BDMS01C1905B,20190117,0.09,0.1,0.09,0.09,3586300
BDMS01P1905A,20190117,0.33,0.35,0.33,0.33,8352100
BDMS08C1905A,20190117,0.09,0.09,0.09,0.09,240000
BDMS08C1906A,20190117,0.38,0.41,0.38,0.39,5942400
BDMS11C1904A,20190117,0.04,0.04,0.04,0.04,100
BDMS13C1903A,20190117,0.05,0.05,0.05,0.05,3639200
BDMS13C1906A,20190117,0.45,0.48,0.45,0.46,22053600
BDMS16C1912A,20190117,0.25,0.25,0.25,0.25,800
BDMS19C1905A,20190117,0.32,0.33,0.31,0.32,6504700
BDMS24C1909A,20190117,0.37,0.37,0.34,0.35,137000
BDMS28C1904A,20190117,0.2,0.22,0.2,0.2,11222300
BDMS42P1904A,20190117,0.18,0.19,0.18,0.19,213700
BEAU01C1901A,20190117,0.02,0.02,0.02,0.02,1000
BEAU01C1902A,20190117,0.09,0.1,0.09,0.09,2479100
BEAU01C1902B,20190117,0.03,0.03,0.03,0.03,4600
BEAU01C1906A,20190117,0.46,0.49,0.46,0.46,13107500
BEAU01C1906B,20190117,0.37,0.4,0.37,0.38,20578500
BEAU01P1902A,20190117,1.36,1.37,1.3,1.32,4189100
BEAU06C1904A,20190117,0.3,0.3,0.27,0.27,2270300
BEAU08C1906A,20190117,0.36,0.39,0.36,0.37,6275900
BEAU11C1902A,20190117,0.02,0.02,0.01,0.01,1000100
BEAU13C1901A,20190117,0.01,0.01,0.01,0.01,100
BEAU13C1904A,20190117,0.03,0.04,0.03,0.04,794300
BEAU13C1904B,20190117,0.11,0.12,0.1,0.11,32916600
BEAU13C1906A,20190117,0.36,0.39,0.36,0.38,41445300
BEAU19C1906A,20190117,0.45,0.48,0.45,0.47,5194500
BEAU23C1906A,20190117,0.07,0.07,0.07,0.07,300100
BEAU24C1907A,20190117,0.54,0.55,0.54,0.55,20000
BEAU28C1904A,20190117,0.06,0.06,0.06,0.06,800100
BEAU41C1907A,20190117,0.26,0.26,0.24,0.25,2200
BEM01C1902A,20190117,0.64,0.65,0.64,0.65,21404000
BEM01C1902B,20190117,0.48,0.5,0.48,0.48,7737700
BEM01P1902A,20190117,0.06,0.06,0.06,0.06,2342400
BEM08C1903A,20190117,0.39,0.4,0.39,0.4,2451600
BEM11C1903A,20190117,0.34,0.36,0.34,0.34,1222000
BEM13C1905A,20190117,0.45,0.48,0.45,0.47,9620400
BEM13C1905B,20190117,0.16,0.16,0.15,0.15,223000
BEM19C1901A,20190117,0.61,0.63,0.61,0.63,1458800
BEM23C1901A,20190117,0.27,0.27,0.27,0.27,70000
BEM27P1905A,20190117,0.08,0.08,0.08,0.08,740000
BEM28C1905A,20190117,0.28,0.3,0.28,0.3,5402000
BEM42C1904A,20190117,0.36,0.37,0.36,0.37,2516600
BEM42P1904A,20190117,0.04,0.04,0.04,0.04,5000
BGRI01C1901A,20190117,1.01,1.01,0.97,1.01,452200
BGRI01C1901B,20190117,0.37,0.37,0.33,0.37,789400
BGRI01C1903A,20190117,0.28,0.3,0.28,0.29,11555500
BGRI01C1903B,20190117,0.14,0.14,0.13,0.13,18102200
BGRI06C1903A,20190117,0.77,0.77,0.77,0.77,616000
BGRI08C1902A,20190117,0.41,0.41,0.38,0.41,760800
BGRI08C1904A,20190117,0.14,0.14,0.13,0.14,1004000
BGRI11C1909A,20190117,0.3,0.3,0.29,0.29,120000
BGRI13C1904A,20190117,0.18,0.18,0.18,0.18,5343800
BGRI19C1901A,20190117,0.21,0.21,0.19,0.21,980400
BGRI19C1903A,20190117,0.12,0.12,0.12,0.12,217300
BGRI24C1901A,20190117,0.14,0.14,0.12,0.14,1465000
BGRI27C1905A,20190117,0.17,0.17,0.16,0.17,1500000
BGRI28C1905A,20190117,0.18,0.18,0.18,0.18,2424000
BH01C1905A,20190117,0.2,0.21,0.19,0.2,8485400
BH01C1905B,20190117,0.14,0.14,0.13,0.14,9404800
BH01P1905A,20190117,0.75,0.78,0.75,0.75,8660900
BH08C1902A,20190117,0.1,0.1,0.08,0.1,1151200
BH11C1905A,20190117,0.31,0.31,0.29,0.31,1159000
BH13C1901A,20190117,0.02,0.02,0.02,0.02,629600
BH13C1906A,20190117,0.54,0.54,0.49,0.52,8021200
BH19C1901A,20190117,0.03,0.03,0.03,0.03,160000
BH24C1902A,20190117,0.04,0.04,0.04,0.04,1500000
BH27C1905A,20190117,0.1,0.1,0.1,0.1,20000
BIG08C1906A,20190117,0.01,0.01,0.01,0.01,317500
BJC01C1906A,20190117,0.37,0.37,0.28,0.29,24461800
BJC01C1906B,20190117,0.26,0.26,0.19,0.19,22663600
BJC01P1906A,20190117,0.74,0.88,0.74,0.85,24600700
BJC06C1901A,20190117,0.01,0.01,0.01,0.01,400000
BJC06C1903A,20190117,0.07,0.07,0.04,0.05,2528000
BJC11C1905A,20190117,0.09,0.09,0.07,0.07,771000
BJC13C1906A,20190117,0.21,0.21,0.15,0.15,9665400
BJC19C1902A,20190117,0.01,0.01,0.01,0.01,3000
BJC19C1906A,20190117,0.34,0.34,0.26,0.26,7330600
BJC24C1906A,20190117,0.26,0.26,0.23,0.23,401000
BJC27C1905A,20190117,0.11,0.11,0.09,0.09,1211100
BJC28C1904A,20190117,0.05,0.05,0.05,0.05,800000
BLA08C1904A,20190117,0.05,0.05,0.04,0.04,200000
BLA13C1908A,20190117,0.2,0.2,0.19,0.2,966900
BLA19C1903A,20190117,0.02,0.02,0.02,0.02,5000
BLA19C1906A,20190117,0.07,0.08,0.07,0.08,205500
BLA28C1906A,20190117,0.13,0.13,0.13,0.13,1120700
BLAN01C1903A,20190117,0.08,0.08,0.08,0.08,270200
BLAN01P1903A,20190117,0.77,0.77,0.75,0.77,1262600
BLAN19C1906A,20190117,0.15,0.15,0.14,0.14,100000
BPP01C1903A,20190117,0.07,0.07,0.07,0.07,363800
BPP01P1903A,20190117,0.39,0.39,0.38,0.38,5105800
BPP11C1910A,20190117,0.41,0.42,0.4,0.42,2693500
BPP13C1906A,20190117,0.32,0.34,0.31,0.34,17607300
BPP19C1903A,20190117,0.12,0.12,0.11,0.12,1539200
BPP28C1904A,20190117,0.12,0.13,0.12,0.13,2843800
BTS01C1903A,20190117,0.36,0.37,0.36,0.36,3806000
BTS01C1903B,20190117,0.19,0.2,0.19,0.2,9693300
BTS01P1903A,20190117,0.24,0.24,0.22,0.22,2824500
BTS11C1910A,20190117,0.29,0.3,0.29,0.3,490000
BTS19C1901A,20190117,0.08,0.09,0.08,0.09,620000
BTS28C1902A,20190117,0.07,0.07,0.07,0.07,400000
BTS28C1905A,20190117,0.21,0.22,0.21,0.22,3552000
CBG01C1902A,20190117,0.02,0.02,0.02,0.02,201900
CBG01P1905A,20190117,1.53,1.55,1.49,1.49,1225700
CBG06P1903A,20190117,1.87,1.91,1.87,1.91,440000
CBG08C1906A,20190117,0.31,0.31,0.3,0.3,623800
CBG13C1905A,20190117,0.13,0.13,0.12,0.13,263400
CBG13C1906A,20190117,0.32,0.33,0.31,0.33,6402000
CBG19C1906A,20190117,0.19,0.2,0.19,0.2,333200
CBG24C1906A,20190117,0.31,0.31,0.31,0.31,300000
CBG28C1906A,20190117,0.17,0.17,0.17,0.17,3366100
CENT01C1903A,20190117,0.3,0.3,0.28,0.28,10082700
CENT01P1903A,20190117,0.39,0.4,0.39,0.4,6472600
CENT06C1904A,20190117,0.04,0.04,0.04,0.04,87000
CENT08C1902A,20190117,0.02,0.02,0.02,0.02,1418400
CENT11C1909A,20190117,0.27,0.27,0.26,0.26,4663800
CENT19C1904A,20190117,0.24,0.24,0.22,0.23,4517100
CENT27C1905A,20190117,0.23,0.23,0.22,0.22,1620000
CHG01P1903A,20190117,0.94,0.94,0.94,0.94,2317200
CHG13C1906A,20190117,0.41,0.41,0.4,0.4,12655800
CK01C1902A,20190117,0.13,0.13,0.12,0.12,1317000
