<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01C1911B,20191001,0.94,0.95,0.89,0.89,2746800
CBG01C2001A,20191001,0.94,0.95,0.89,0.9,3794700
CBG01C2001B,20191001,0.49,0.5,0.46,0.46,6193600
CBG01P1911A,20191001,0.01,0.01,0.01,0.01,445300
CBG01P2001A,20191001,0.3,0.33,0.29,0.31,10866300
CBG06C2002A,20191001,0.99,1.01,0.92,0.96,1334400
CBG08C1910A,20191001,0.88,0.89,0.81,0.81,780000
CBG08C2003A,20191001,0.86,0.87,0.83,0.83,1401000
CBG11C1911A,20191001,2.5,2.52,2.44,2.44,1550000
CBG11C2002A,20191001,0.8,0.81,0.76,0.76,868800
CBG13C1912A,20191001,0.83,0.84,0.78,0.8,5032000
CBG13P1911A,20191001,0.08,0.08,0.08,0.08,821000
CBG13P2001A,20191001,0.73,0.76,0.71,0.74,12641300
CBG16C1912A,20191001,2.32,2.32,2.24,2.26,1919300
CBG16C2001A,20191001,1.29,1.32,1.26,1.26,1222800
CBG19C1911A,20191001,0.52,0.52,0.48,0.48,280000
CBG19P2002A,20191001,0.6,0.62,0.6,0.62,5011700
CBG27C1912A,20191001,1.02,1.04,0.97,0.97,1216200
CBG28C1912A,20191001,0.57,0.58,0.54,0.54,1726200
CBG41C2001A,20191001,0.88,0.89,0.83,0.83,5998000
CBG41P2001A,20191001,0.4,0.41,0.4,0.41,350000
CBG41P2002A,20191001,0.8,0.83,0.79,0.82,2997500
CENT01C1911A,20191001,0.22,0.23,0.2,0.2,4376900
CENT01C1911B,20191001,0.09,0.09,0.09,0.09,744800
CENT01C2003A,20191001,0.4,0.41,0.38,0.39,3131200
CENT01C2003B,20191001,0.31,0.31,0.29,0.29,3724700
CENT01P1911A,20191001,0.27,0.29,0.27,0.29,6553500
CENT01P2003A,20191001,0.31,0.32,0.31,0.32,2866700
CENT06C1912A,20191001,0.07,0.07,0.06,0.06,400000
CENT11C2004A,20191001,0.2,0.2,0.19,0.19,550500
CENT13C1912A,20191001,0.12,0.12,0.11,0.11,1889800
CENT13C2001A,20191001,0.21,0.21,0.2,0.2,7708900
CENT19C2001A,20191001,0.19,0.19,0.17,0.17,321000
CENT24C2003A,20191001,0.27,0.27,0.25,0.25,595600
CENT41P1910A,20191001,0.47,0.49,0.47,0.49,40000
CENT42C2002A,20191001,0.21,0.22,0.18,0.18,220200
CHG01C2001A,20191001,0.41,0.41,0.4,0.4,1327800
CHG01C2001B,20191001,0.25,0.25,0.23,0.24,1783300
CHG01P2001A,20191001,0.19,0.2,0.19,0.19,2617300
CHG06C1911A,20191001,0.27,0.27,0.27,0.27,40000
CHG08C1912A,20191001,0.27,0.27,0.26,0.26,320000
CHG11C1911A,20191001,0.25,0.25,0.25,0.25,10000
CHG13C1911A,20191001,0.23,0.23,0.22,0.23,2206600
CHG16C2002A,20191001,0.25,0.25,0.24,0.25,881600
CHG19C1911A,20191001,0.13,0.13,0.13,0.13,766000
CK01C2001A,20191001,0.08,0.09,0.08,0.08,3336300
CK01P2001A,20191001,0.55,0.56,0.54,0.55,3101700
CK06C2002A,20191001,0.38,0.39,0.35,0.36,1836200
CK16C1912A,20191001,0.12,0.12,0.11,0.11,3868200
CK16C2003A,20191001,0.36,0.37,0.34,0.34,3384800
CK19C2002A,20191001,0.09,0.09,0.08,0.08,500600
CK19C2003A,20191001,0.37,0.37,0.35,0.35,897200
CK24C2003A,20191001,0.32,0.32,0.32,0.32,100
CK41C2001A,20191001,0.31,0.31,0.31,0.31,1200000
CKP01C1911A,20191001,0.23,0.23,0.21,0.21,5396600
CKP01C1911B,20191001,0.11,0.11,0.09,0.09,300
CKP06C1910A,20191001,0.06,0.06,0.05,0.05,60000
CKP11C1910A,20191001,0.08,0.08,0.08,0.08,600000
CKP13C1912A,20191001,0.05,0.05,0.05,0.05,1200
CKP13C2001A,20191001,0.14,0.15,0.13,0.13,4294800
CKP19C1910A,20191001,0.04,0.04,0.04,0.04,305000
CKP24P1912A,20191001,0.1,0.11,0.1,0.11,750000
CKP28C2003A,20191001,0.15,0.15,0.14,0.14,2100900
COM708C1911A,20191001,0.87,0.87,0.84,0.84,306300
COM708C2002A,20191001,0.19,0.19,0.18,0.19,706000
COM711C2004A,20191001,0.21,0.21,0.21,0.21,1403800
COM713C1912A,20191001,0.51,0.51,0.49,0.5,11847600
COM713C2001A,20191001,0.13,0.14,0.13,0.13,3830600
COM716C2001A,20191001,0.6,0.6,0.57,0.59,3462900
COM719C1910A,20191001,0.45,0.45,0.42,0.45,190000
COM719C2001A,20191001,0.15,0.15,0.14,0.15,453800
COM719C2003A,20191001,0.6,0.6,0.58,0.59,2880100
COM719P1911A,20191001,0.06,0.06,0.06,0.06,1353400
CPAL01C1911A,20191001,0.52,0.52,0.46,0.46,24972200
CPAL01C1911B,20191001,0.23,0.23,0.22,0.22,3617500
CPAL01C2002A,20191001,0.47,0.47,0.43,0.43,12492500
CPAL01C2002B,20191001,0.19,0.19,0.17,0.17,15187200
CPAL01P1911A,20191001,0.63,0.68,0.63,0.66,6574100
CPAL01P1911B,20191001,0.27,0.3,0.27,0.29,10042300
CPAL01P2002A,20191001,1.15,1.2,1.15,1.19,4828500
CPAL01P2002B,20191001,0.9,0.96,0.9,0.94,4468400
CPAL06P1912A,20191001,0.67,0.74,0.67,0.72,1492700
CPAL08C2001A,20191001,0.22,0.22,0.22,0.22,1620000
CPAL08P2002A,20191001,0.63,0.67,0.63,0.66,3829100
CPAL11C2006A,20191001,0.44,0.44,0.41,0.42,5579500
CPAL13C1911A,20191001,0.27,0.27,0.24,0.24,30877400
CPAL13P1911A,20191001,0.24,0.27,0.24,0.26,10162600
CPAL16C1912A,20191001,1.14,1.14,1.09,1.09,7986400
CPAL16C2001A,20191001,0.27,0.27,0.24,0.25,3280000
CPAL19C1911A,20191001,0.08,0.08,0.06,0.06,291600
CPAL19C2002A,20191001,0.28,0.28,0.26,0.26,760700
CPAL24C1912A,20191001,0.12,0.12,0.12,0.12,472700
CPAL24P1912A,20191001,0.59,0.59,0.58,0.58,180900
CPAL27C1912A,20191001,0.34,0.34,0.31,0.32,1452200
CPAL28C1912A,20191001,0.21,0.21,0.18,0.18,1189200
CPAL28C2001A,20191001,0.16,0.16,0.14,0.14,3518000
CPAL41P1912A,20191001,0.68,0.7,0.68,0.69,4521000
CPF01C2001A,20191001,0.15,0.15,0.14,0.15,725900
CPF01C2001B,20191001,0.05,0.06,0.05,0.06,2000
CPF01P2001A,20191001,0.49,0.49,0.49,0.49,992700
CPF01P2001B,20191001,0.31,0.33,0.31,0.31,1431500
CPF11C2004A,20191001,0.09,0.09,0.09,0.09,160000
CPF13C1911A,20191001,0.05,0.05,0.05,0.05,984800
CPF13P1910A,20191001,0.1,0.1,0.1,0.1,1000000
CPF19C2003A,20191001,0.14,0.14,0.14,0.14,2000
CPF28C1912A,20191001,0.04,0.04,0.04,0.04,100000
CPF28P1911A,20191001,0.11,0.11,0.11,0.11,420000
CPF42C2001A,20191001,0.03,0.03,0.03,0.03,50000
CPN01C2001A,20191001,0.35,0.35,0.33,0.34,3288600
CPN01C2001B,20191001,0.17,0.17,0.15,0.15,2915200
CPN01P2001A,20191001,1.09,1.14,1.09,1.11,2263600
CPN06C2001A,20191001,0.35,0.35,0.34,0.34,1060000
CPN11C2006A,20191001,0.43,0.43,0.42,0.43,601900
CPN13C1912A,20191001,0.09,0.09,0.09,0.09,1276600
CPN13C2001A,20191001,0.36,0.36,0.32,0.34,4108400
CPN16C2001A,20191001,0.08,0.08,0.08,0.08,300000
CPN19C1911A,20191001,0.02,0.02,0.02,0.02,5000
CPN19C2002A,20191001,0.24,0.24,0.24,0.24,2449400
CPN24P1911A,20191001,0.64,0.65,0.64,0.64,224000
CPN41C2002A,20191001,0.28,0.28,0.26,0.28,2729000
CPN41P1912A,20191001,0.52,0.54,0.52,0.53,1949000
CPN42C2002A,20191001,0.31,0.31,0.3,0.3,120200
DTAC01C1910A,20191001,0.6,0.63,0.57,0.57,2565100
DTAC01C1910B,20191001,0.32,0.35,0.28,0.28,8719400
DTAC01C2001A,20191001,0.59,0.61,0.57,0.58,8127400
DTAC01C2001B,20191001,0.3,0.31,0.28,0.28,12929100
DTAC01P1910A,20191001,0.29,0.3,0.27,0.3,4808400
DTAC01P2001A,20191001,0.78,0.79,0.75,0.79,6509100
DTAC01P2001B,20191001,0.44,0.45,0.43,0.45,7550200
DTAC08C1911A,20191001,0.4,0.42,0.38,0.38,2827300
DTAC08P1911A,20191001,0.13,0.13,0.13,0.13,100000
DTAC08P2002A,20191001,0.78,0.79,0.75,0.79,1550000
DTAC11C2002A,20191001,0.6,0.62,0.58,0.58,3185600
DTAC13C1911A,20191001,0.58,0.58,0.51,0.51,7500
DTAC13C1912A,20191001,0.26,0.27,0.24,0.24,4306200
DTAC13P1912A,20191001,0.32,0.33,0.29,0.33,2874600
DTAC16C2001A,20191001,0.53,0.55,0.51,0.51,5673000
DTAC19C2001A,20191001,0.32,0.33,0.31,0.31,381800
DTAC19P2002A,20191001,0.69,0.7,0.67,0.7,1592400
DTAC24C1910A,20191001,0.56,0.57,0.54,0.56,1036000
DTAC27C2002A,20191001,0.6,0.61,0.58,0.58,1660000
DTAC27P2002A,20191001,0.22,0.22,0.22,0.22,1728200
DTAC28C2001A,20191001,0.3,0.3,0.28,0.28,1064700
DTAC41C1912A,20191001,0.49,0.51,0.49,0.5,1709000
DTAC41C2002A,20191001,0.34,0.35,0.34,0.34,2069000
EA06C1910A,20191001,0.01,0.01,0.01,0.01,624000
EA06C2002A,20191001,0.38,0.38,0.33,0.33,1172600
EA07C1910A,20191001,0.08,0.08,0.08,0.08,300
EA08C2001A,20191001,0.22,0.22,0.19,0.19,1531500
EA11C1911A,20191001,0.28,0.28,0.27,0.27,1000000
EA13C1912A,20191001,0.17,0.17,0.15,0.15,1932800
EA13C2001A,20191001,0.29,0.29,0.26,0.26,15716500
EA13P1910A,20191001,0.09,0.12,0.09,0.12,3466800
EA13P2001A,20191001,0.51,0.56,0.5,0.55,10003300
EA16C1911A,20191001,0.23,0.23,0.21,0.21,1702200
EA16C2003A,20191001,0.28,0.28,0.27,0.27,3220100
EA19C2001A,20191001,0.16,0.16,0.16,0.16,513500
EA19C2002A,20191001,0.38,0.38,0.34,0.34,2834400
EA19P2002A,20191001,0.49,0.52,0.49,0.51,953400
EA24C1910A,20191001,0.04,0.04,0.04,0.04,100
EA28C2002A,20191001,0.31,0.31,0.3,0.3,816500
EA41C1910B,20191001,0.01,0.01,0.01,0.01,3100
EA41C2002A,20191001,0.34,0.34,0.31,0.31,1200000
EA41P1912A,20191001,0.62,0.66,0.62,0.66,2146000
EA42C2001A,20191001,0.23,0.23,0.23,0.23,30100
EGCO01C2001A,20191001,1.03,1.03,0.97,0.97,842600
EGCO01C2001B,20191001,0.66,0.66,0.61,0.61,1186400
EGCO13C1912A,20191001,0.66,0.66,0.6,0.61,10580000
EGCO16C2001A,20191001,0.8,0.8,0.76,0.76,3392000
EGCO19C2002A,20191001,0.4,0.4,0.38,0.39,970600
EGCO27C1910A,20191001,1.21,1.21,1.16,1.16,200000
EGCO41C2001A,20191001,0.68,0.68,0.66,0.66,1069000
EGCO41C2002A,20191001,0.48,0.49,0.47,0.47,2269000
EGCO41P2001A,20191001,0.21,0.22,0.21,0.22,724600
EPG13C1912A,20191001,0.21,0.22,0.21,0.21,1395800
EPG19C1910A,20191001,0.17,0.18,0.17,0.18,230000
EPG19C2002A,20191001,0.21,0.22,0.21,0.21,250000
EPG19P2002A,20191001,0.47,0.47,0.47,0.47,24500
EPG24C1911A,20191001,0.49,0.51,0.49,0.51,600200
ERW06C2001A,20191001,0.25,0.27,0.25,0.25,3611200
ERW06P2001A,20191001,0.18,0.19,0.18,0.19,667400
ERW13C2001A,20191001,0.19,0.2,0.18,0.18,19988800
ERW19C2001A,20191001,0.22,0.24,0.22,0.22,1652400
ESSO01C1911A,20191001,0.12,0.12,0.1,0.1,12658200
ESSO01P1911A,20191001,0.62,0.64,0.61,0.61,131100
ESSO11C2002A,20191001,0.06,0.06,0.05,0.05,131500
ESSO13C1911A,20191001,0.08,0.08,0.06,0.07,722400
ESSO13C1912A,20191001,0.02,0.02,0.02,0.02,5000
ESSO19C2001A,20191001,0.12,0.12,0.1,0.1,2610700
ESSO41C2002A,20191001,0.23,0.24,0.23,0.24,1200000
ESSO42C2001A,20191001,0.17,0.17,0.15,0.16,455700
GFPT08C1912A,20191001,0.31,0.31,0.28,0.28,1921000
GFPT13C1912A,20191001,0.25,0.25,0.23,0.23,2477400
GFPT19C1912A,20191001,0.19,0.2,0.18,0.18,1585200
GFPT19P1912A,20191001,0.11,0.12,0.11,0.11,927200
GFPT24C1912A,20191001,0.21,0.21,0.19,0.19,1179000
GLOB01C2003A,20191001,0.3,0.31,0.28,0.29,2718300
GLOB01P2003A,20191001,0.62,0.63,0.62,0.63,2312100
GLOB11C2002A,20191001,0.24,0.24,0.22,0.22,600000
GLOB16C2001A,20191001,0.11,0.11,0.1,0.1,1210400
GLOB19C2002A,20191001,0.21,0.22,0.19,0.2,2894200
GLOB24C1911A,20191001,0.18,0.18,0.17,0.17,2919000
GLOB41C2001A,20191001,0.12,0.12,0.12,0.12,109000
GLOB41P2001A,20191001,0.41,0.41,0.4,0.4,1400000
GPSC01C1910A,20191001,1.41,1.44,1.39,1.41,2524000
GPSC01C1910B,20191001,1.21,1.26,1.19,1.19,2069200
GPSC01C1912A,20191001,0.96,0.99,0.94,0.96,4386800
GPSC01C1912B,20191001,0.58,0.6,0.57,0.57,5458400
GPSC01P1910A,20191001,0.01,0.01,0.01,0.01,200
GPSC01P1912A,20191001,0.32,0.33,0.31,0.32,13842500
GPSC06C1912A,20191001,0.83,0.87,0.81,0.85,1427100
GPSC08C2001A,20191001,0.85,0.87,0.84,0.85,2580000
GPSC11C2006A,20191001,0.67,0.69,0.66,0.66,1826000
GPSC13C1912A,20191001,0.7,0.72,0.7,0.7,85500
GPSC13C2001A,20191001,0.5,0.51,0.49,0.49,13011300
GPSC16C2003A,20191001,0.51,0.52,0.5,0.51,4902200
GPSC19C1910A,20191001,1.11,1.11,1.09,1.11,6000
GPSC19C2001A,20191001,0.54,0.56,0.52,0.55,2466300
GPSC19P2002A,20191001,0.55,0.56,0.53,0.55,1560900
GPSC24C2002A,20191001,0.5,0.52,0.49,0.49,884000
GPSC41C2002A,20191001,0.41,0.42,0.41,0.42,3001000
GPSC42C2002A,20191001,0.46,0.47,0.46,0.46,10121000
GULF01C1912A,20191001,1.27,1.31,1.18,1.18,12750300
GULF01C1912B,20191001,0.91,0.96,0.86,0.86,25725800
GULF01C2003A,20191001,0.86,0.88,0.8,0.8,13747500
GULF01C2003B,20191001,0.53,0.54,0.48,0.48,10213400
GULF01P1912A,20191001,0.1,0.11,0.08,0.1,34797600
GULF01P2003A,20191001,0.74,0.76,0.71,0.76,15001800
GULF06C1912A,20191001,1.48,1.51,1.35,1.35,1383500
GULF08C2003A,20191001,0.73,0.74,0.68,0.68,2409700
GULF11C2003A,20191001,1.5,1.5,1.5,1.5,5000
GULF11C2006A,20191001,0.72,0.74,0.68,0.68,2616500
GULF13C1912A,20191001,1.12,1.17,1.06,1.06,913200
GULF13C2001A,20191001,0.53,0.54,0.48,0.48,57481500
GULF13P1911A,20191001,0.02,0.03,0.02,0.03,1238000
GULF13P2001A,20191001,0.19,0.22,0.18,0.21,44476700
GULF13P2001B,20191001,0.48,0.52,0.46,0.52,43184000
GULF16C2001A,20191001,1.76,1.8,1.69,1.69,2590800
GULF16C2003A,20191001,0.62,0.65,0.57,0.57,4746600
GULF19C1910A,20191001,1.83,1.83,1.71,1.71,103000
GULF19C1912A,20191001,0.79,0.83,0.74,0.74,5678000
GULF19C2003A,20191001,0.77,0.8,0.74,0.74,7060500
GULF19P2001A,20191001,0.06,0.06,0.06,0.06,88400
GULF19P2003A,20191001,0.68,0.71,0.67,0.71,5196400
GULF24C2001A,20191001,1.14,1.19,1.07,1.07,1291500
GULF24P2001A,20191001,0.05,0.06,0.05,0.06,246500
GULF27C2004A,20191001,1.14,1.17,1.09,1.09,768700
GULF28C2001A,20191001,0.88,0.9,0.82,0.82,1024900
GULF28C2003A,20191001,0.32,0.33,0.3,0.3,1480200
GULF41C2002A,20191001,0.46,0.46,0.43,0.43,7010000
GULF41C2003A,20191001,0.64,0.65,0.6,0.6,12040400
GULF41P1912B,20191001,0.02,0.02,0.02,0.02,150000
GULF41P2002A,20191001,0.59,0.63,0.58,0.62,7140800
GULF42C1910A,20191001,2.02,2.02,2.02,2.02,1300
GULF42C2002A,20191001,0.82,0.85,0.74,0.74,4374900
GUNK01C1912A,20191001,0.32,0.32,0.31,0.31,1150100
GUNK01C1912B,20191001,0.17,0.17,0.15,0.15,10458600
GUNK01P1912A,20191001,0.32,0.33,0.32,0.33,1314900
GUNK08C1912A,20191001,0.31,0.31,0.31,0.31,160000
GUNK11C1911A,20191001,0.35,0.35,0.35,0.35,340000
GUNK13C1912A,20191001,0.14,0.14,0.12,0.12,1639400
GUNK16C2002A,20191001,0.21,0.21,0.2,0.2,599000
GUNK19C1910A,20191001,0.11,0.11,0.11,0.11,107200
GUNK24C2001A,20191001,0.18,0.18,0.18,0.18,6000
GUNK28C2002A,20191001,0.24,0.24,0.23,0.23,761500
GUNK41C2002A,20191001,0.18,0.18,0.17,0.17,600000
HANA01C1911A,20191001,0.75,0.75,0.72,0.72,124400
HANA01C2001A,20191001,0.24,0.24,0.24,0.24,1050400
HANA01C2001B,20191001,0.13,0.13,0.13,0.13,673100
HANA13C1912A,20191001,0.16,0.17,0.16,0.17,71600
HANA27C2001A,20191001,0.26,0.27,0.25,0.25,769100
HMPR01C2001A,20191001,0.35,0.35,0.31,0.31,4902100
HMPR01C2001B,20191001,0.16,0.16,0.13,0.14,4525000
HMPR01P2001A,20191001,0.46,0.5,0.46,0.49,2885800
HMPR06C1910A,20191001,0.13,0.13,0.09,0.09,2203100
HMPR08C1912A,20191001,0.21,0.21,0.18,0.18,2030000
HMPR11C2003A,20191001,0.3,0.3,0.27,0.28,1859500
HMPR13C1912A,20191001,0.12,0.12,0.1,0.11,7440600
HMPR19C1911A,20191001,0.07,0.07,0.06,0.06,672300
HMPR19C2003A,20191001,0.29,0.29,0.27,0.27,2149400
HMPR24C1912A,20191001,0.12,0.12,0.09,0.1,6559400
HMPR27P2001A,20191001,0.23,0.25,0.23,0.25,1522000
HSI28C1910D,20191001,0.04,0.04,0.04,0.04,4900
INTU01C1912A,20191001,0.63,0.64,0.6,0.61,14472800
INTU01C1912B,20191001,0.4,0.41,0.37,0.37,10198000
INTU01P1912A,20191001,0.45,0.49,0.44,0.46,13869300
INTU01P1912B,20191001,0.2,0.23,0.2,0.22,13510600
INTU11C2001A,20191001,0.68,0.68,0.63,0.64,2100000
INTU13C1912A,20191001,0.43,0.45,0.38,0.4,36524200
INTU16C2001A,20191001,0.59,0.6,0.55,0.56,6233400
INTU19C1912A,20191001,0.28,0.29,0.25,0.26,2811200
INTU19P2002A,20191001,0.34,0.37,0.33,0.35,2446500
INTU24C2003A,20191001,0.4,0.4,0.36,0.37,1468600
INTU41C1912A,20191001,0.4,0.4,0.35,0.35,3469000
INTU41P2001A,20191001,0.27,0.27,0.26,0.26,2000000
INTU42C1910A,20191001,0.13,0.13,0.09,0.1,2758000
IRPC01C1911A,20191001,0.03,0.04,0.03,0.04,451500
IRPC01C2002A,20191001,0.29,0.29,0.26,0.27,8053600
IRPC01P1911A,20191001,0.64,0.66,0.64,0.66,8105800
IRPC01P2002A,20191001,0.65,0.68,0.65,0.67,3613000
IRPC11C2005A,20191001,0.09,0.09,0.09,0.09,186300
IRPC13C2001A,20191001,0.16,0.16,0.14,0.14,3873500
IRPC19C2001A,20191001,0.09,0.09,0.09,0.09,20000
IRPC19C2003A,20191001,0.29,0.3,0.29,0.29,1267900
IRPC24C2002A,20191001,0.18,0.18,0.18,0.18,200
IRPC28C2003A,20191001,0.27,0.27,0.25,0.26,1569500
IRPC41C2002A,20191001,0.17,0.17,0.16,0.16,2569000
IRPC41C2002B,20191001,0.12,0.13,0.12,0.13,200000
IRPC41P2001A,20191001,0.38,0.38,0.37,0.37,1669000
IRPC42C2002A,20191001,0.15,0.15,0.15,0.15,478500
IVL01C1911A,20191001,0.03,0.03,0.03,0.03,557700
IVL01C1911B,20191001,0.01,0.01,0.01,0.01,264800
IVL01C2002A,20191001,0.15,0.15,0.13,0.13,16971800
IVL01C2002B,20191001,0.07,0.07,0.05,0.06,520300
IVL01P1911A,20191001,1.09,1.2,1.09,1.2,3188400
IVL01P1911B,20191001,1.1,1.2,1.1,1.2,2232300
IVL01P2002A,20191001,0.94,1.03,0.94,1.01,4324700
IVL01P2002B,20191001,0.74,0.85,0.74,0.85,3471400
IVL06C1910A,20191001,0.01,0.01,0.01,0.01,300000
IVL06C2001A,20191001,0.17,0.17,0.15,0.15,1788000
IVL06P1910A,20191001,1.11,1.27,1.11,1.23,1079000
IVL08C2002A,20191001,0.1,0.1,0.09,0.09,1507100
IVL08P2003A,20191001,0.64,0.69,0.64,0.67,2606600
IVL11C2005A,20191001,0.14,0.14,0.11,0.12,3656300
IVL13C2001A,20191001,0.04,0.04,0.03,0.03,1604100
IVL13C2002A,20191001,0.15,0.15,0.12,0.12,12816200
IVL13C2002B,20191001,0.28,0.28,0.24,0.24,10979300
IVL13P2001A,20191001,0.27,0.32,0.27,0.32,16929500
IVL19C1911A,20191001,0.01,0.01,0.01,0.01,20000
IVL19C2001A,20191001,0.03,0.03,0.03,0.03,49700
IVL19C2002A,20191001,0.25,0.25,0.24,0.24,291000
IVL19C2003A,20191001,0.19,0.19,0.19,0.19,50000
IVL19P1910A,20191001,0.42,0.46,0.42,0.46,32000
IVL19P2003A,20191001,0.37,0.38,0.37,0.38,94600
IVL24C2001A,20191001,0.06,0.06,0.05,0.05,30000
IVL27P1912A,20191001,0.6,0.67,0.6,0.67,766200
IVL28C2003A,20191001,0.22,0.22,0.19,0.19,1466200
IVL28P1912A,20191001,0.66,0.73,0.66,0.73,615500
IVL28P2003A,20191001,0.12,0.14,0.12,0.14,973900
IVL41C1912A,20191001,0.21,0.21,0.21,0.21,2000
IVL41P2002A,20191001,0.25,0.25,0.25,0.25,600000
JAS06C1912A,20191001,0.1,0.1,0.08,0.08,2778500
JAS08C1912A,20191001,0.19,0.2,0.17,0.17,2560000
JAS13C1912A,20191001,0.13,0.14,0.11,0.11,9258100
JAS13C2001A,20191001,0.27,0.28,0.23,0.24,23083200
JAS16C2002A,20191001,0.26,0.26,0.23,0.23,6640900
JAS16C2002B,20191001,0.15,0.15,0.13,0.13,2687300
JAS19C1912A,20191001,0.07,0.07,0.06,0.06,45000
JAS19C2002A,20191001,0.24,0.25,0.22,0.22,2001000
JAS19P2001A,20191001,0.1,0.11,0.1,0.11,4472000
JAS28C2002A,20191001,0.2,0.21,0.19,0.19,2025300
JAS41C2001A,20191001,0.28,0.28,0.28,0.28,720000
JAS41P1912A,20191001,0.48,0.53,0.47,0.52,638500
JAS41P2001A,20191001,0.41,0.45,0.41,0.45,8001400
KBAN01C1911A,20191001,0.11,0.12,0.1,0.11,12474300
KBAN01C1911B,20191001,0.02,0.02,0.02,0.02,150100
KBAN01C2002A,20191001,0.36,0.38,0.35,0.36,26647700
KBAN01C2002B,20191001,0.15,0.15,0.14,0.14,15352700
KBAN01P1911A,20191001,1.85,1.9,1.81,1.87,2120800
KBAN01P1911B,20191001,1.27,1.33,1.23,1.29,2457300
KBAN01P2002A,20191001,1.49,1.54,1.46,1.49,2587900
KBAN01P2002B,20191001,1.03,1.08,1.02,1.03,9282800
KBAN06C2001A,20191001,0.32,0.33,0.29,0.32,4379000
KBAN08C2001A,20191001,0.1,0.1,0.09,0.09,1488000
KBAN08C2002A,20191001,0.37,0.39,0.35,0.37,4372500
KBAN08P2002A,20191001,0.59,0.62,0.59,0.61,1500000
KBAN13C1912A,20191001,0.1,0.1,0.09,0.1,2231500
KBAN13C2001A,20191001,0.35,0.37,0.33,0.35,14289800
KBAN13P2001A,20191001,0.53,0.56,0.51,0.53,20795800
KBAN16C2001A,20191001,0.06,0.06,0.06,0.06,623100
KBAN19C1911A,20191001,0.01,0.01,0.01,0.01,7000
KBAN19C2001A,20191001,0.25,0.25,0.22,0.23,692600
KBAN19C2003A,20191001,0.48,0.48,0.46,0.46,3434000
KBAN19P1910A,20191001,0.1,0.11,0.09,0.1,1172800
KBAN24C1912A,20191001,0.03,0.03,0.03,0.03,32000
KBAN24C2001A,20191001,0.34,0.34,0.31,0.33,3739000
KBAN27P2001A,20191001,0.68,0.71,0.67,0.7,1680000
KBAN28C2001A,20191001,0.04,0.04,0.04,0.04,50000
KBAN28C2002A,20191001,0.15,0.15,0.13,0.14,3540700
KBAN28C2002B,20191001,0.31,0.31,0.28,0.3,3265800
KBAN28P1912A,20191001,0.94,0.99,0.93,0.99,649800
KBAN28P2003A,20191001,0.31,0.33,0.31,0.32,1299600
KBAN41C2001A,20191001,0.13,0.13,0.12,0.12,93000
KBAN41C2002A,20191001,0.32,0.34,0.3,0.31,4038000
KBAN41P2002A,20191001,0.53,0.54,0.53,0.54,2492000
KBAN42C1911A,20191001,0.01,0.01,0.01,0.01,40000
KBAN42C2003A,20191001,0.36,0.37,0.35,0.35,204100
KCE01C1911A,20191001,0.37,0.38,0.36,0.37,8380400
KCE01C1911B,20191001,0.13,0.14,0.13,0.13,2752200
KCE06C1911A,20191001,0.05,0.05,0.05,0.05,410100
KCE08C2002A,20191001,0.47,0.48,0.46,0.47,2815600
KCE11C2004A,20191001,0.44,0.44,0.43,0.43,1000100
KCE13C1911A,20191001,0.05,0.06,0.05,0.06,620100
KCE13C2001A,20191001,0.32,0.32,0.3,0.31,7131100
KCE16C2001A,20191001,0.15,0.15,0.15,0.15,6917800
KCE19C2002A,20191001,0.38,0.39,0.37,0.38,5766200
KCE24C1911A,20191001,0.14,0.15,0.14,0.15,101000
KCE28C1911A,20191001,0.1,0.11,0.1,0.1,302000
KCE41C2002A,20191001,0.34,0.34,0.34,0.34,600000
KKP01C2001A,20191001,0.43,0.43,0.4,0.4,3592300
KKP01C2001B,20191001,0.22,0.22,0.2,0.2,5148100
KKP01P2001A,20191001,0.88,0.91,0.88,0.9,2307400
KKP08C2003A,20191001,0.32,0.32,0.31,0.31,101000
KKP11C1911A,20191001,0.12,0.12,0.12,0.12,400000
KKP13C2001A,20191001,0.2,0.2,0.19,0.19,1968000
KKP16C2002A,20191001,0.43,0.43,0.42,0.42,508800
KKP19C1911A,20191001,0.11,0.11,0.1,0.1,280000
KKP19C2003A,20191001,0.41,0.41,0.39,0.39,427400
KKP24C2003A,20191001,0.31,0.31,0.31,0.31,40000
KKP27P2002A,20191001,0.41,0.44,0.41,0.43,1210000
KTB01C2003A,20191001,0.39,0.4,0.38,0.38,9298400
KTB01P2003A,20191001,0.38,0.4,0.38,0.4,7622400
KTB11C2004A,20191001,0.1,0.1,0.09,0.09,662000
KTB11C2006A,20191001,0.26,0.26,0.25,0.25,1560000
KTB13C2002A,20191001,0.23,0.23,0.21,0.21,2366900
KTB19C1912A,20191001,0.03,0.03,0.03,0.03,5000
KTB24C2004A,20191001,0.16,0.16,0.16,0.16,1769000
KTB41C2002A,20191001,0.17,0.17,0.16,0.16,3469000
KTC01C1910A,20191001,0.42,0.43,0.39,0.39,3727200
KTC01C1910B,20191001,0.11,0.11,0.09,0.09,30100
KTC01C2001A,20191001,0.47,0.47,0.44,0.44,1308800
KTC01C2001B,20191001,0.2,0.2,0.18,0.18,2051300
KTC01P2001A,20191001,0.37,0.38,0.37,0.38,4013700
