<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CKP08C1903B,20190118,0.04,0.04,0.04,0.04,537900
CKP11C1910A,20190118,0.15,0.16,0.15,0.15,1910600
CKP13C1902A,20190118,0.26,0.31,0.22,0.24,32080200
CKP13C1903A,20190118,0.15,0.17,0.14,0.14,13006700
CKP13C1903B,20190118,0.03,0.03,0.03,0.03,1800000
CKP13C1906A,20190118,0.13,0.14,0.12,0.12,8355600
CKP19C1902A,20190118,0.16,0.2,0.14,0.15,10039900
CKP19C1903A,20190118,0.05,0.06,0.05,0.05,3744000
CKP24C1906A,20190118,0.06,0.06,0.06,0.06,400000
CKP27C1905A,20190118,0.09,0.1,0.09,0.09,840000
CKP28C1902A,20190118,0.2,0.2,0.2,0.2,90000
CKP28C1903A,20190118,0.03,0.03,0.03,0.03,1659800
COM708C1906A,20190118,0.27,0.28,0.26,0.26,1612800
COM711C1909A,20190118,0.12,0.12,0.11,0.12,2103800
COM713C1904A,20190118,0.03,0.03,0.02,0.02,4229500
COM713C1906A,20190118,0.26,0.26,0.24,0.25,3244000
COM719C1904A,20190118,0.03,0.03,0.02,0.02,3012200
COM719C1906A,20190118,0.16,0.17,0.15,0.17,3522100
COM724C1904A,20190118,0.01,0.01,0.01,0.01,50000
COM724C1906A,20190118,0.2,0.2,0.2,0.2,6500000
COM728C1903A,20190118,0.01,0.04,0.01,0.04,20100
CPAL01C1901A,20190118,0.1,0.12,0.09,0.1,11225500
CPAL01C1901B,20190118,0.01,0.01,0.01,0.01,1163000
CPAL01C1904A,20190118,0.86,0.91,0.85,0.86,11437000
CPAL01C1904B,20190118,0.53,0.57,0.52,0.52,17132100
CPAL01P1901A,20190118,0.97,0.97,0.91,0.94,1884100
CPAL01P1901B,20190118,0.01,0.02,0.01,0.01,487500
CPAL01P1904A,20190118,0.36,0.37,0.34,0.36,8177300
CPAL01P1904B,20190118,0.13,0.14,0.11,0.14,3433300
CPAL06C1903A,20190118,0.43,0.5,0.43,0.44,2901100
CPAL07C1902A,20190118,0.29,0.32,0.29,0.32,371000
CPAL08C1902B,20190118,0.27,0.3,0.27,0.28,3752000
CPAL08P1904A,20190118,0.14,0.14,0.14,0.14,369800
CPAL11C1909A,20190118,0.53,0.56,0.53,0.53,2298000
CPAL11P1903A,20190118,0.18,0.18,0.15,0.16,4562600
CPAL13C1901A,20190118,0.12,0.14,0.12,0.14,3839300
CPAL13C1903A,20190118,0.73,0.77,0.73,0.74,695700
CPAL13C1906A,20190118,0.56,0.61,0.56,0.58,25003500
CPAL13P1902A,20190118,0.01,0.02,0.01,0.02,100200
CPAL19C1902A,20190118,0.24,0.26,0.23,0.23,9191100
CPAL19P1903A,20190118,0.05,0.05,0.05,0.05,173500
CPAL24C1901A,20190118,0.01,0.01,0.01,0.01,100
CPAL24C1904A,20190118,0.72,0.75,0.72,0.75,215000
CPAL24P1909A,20190118,0.36,0.36,0.34,0.35,88500
CPAL27C1903A,20190118,0.31,0.34,0.31,0.34,630000
CPAL27P1905A,20190118,0.26,0.26,0.25,0.26,275000
CPAL28C1904A,20190118,0.51,0.56,0.5,0.51,6497400
CPAL41C1906A,20190118,0.51,0.52,0.51,0.51,416000
CPAL42C1904A,20190118,0.43,0.45,0.43,0.45,404800
CPF01C1902A,20190118,0.2,0.2,0.19,0.19,40956800
CPF01C1902B,20190118,0.06,0.06,0.05,0.05,6748000
CPF01P1902A,20190118,0.26,0.27,0.26,0.26,8689000
CPF01P1902B,20190118,0.09,0.1,0.09,0.09,23877100
CPF06C1903A,20190118,0.06,0.06,0.06,0.06,40000
CPF08C1904A,20190118,0.16,0.16,0.15,0.15,3565300
CPF11C1910A,20190118,0.66,0.66,0.66,0.66,2020000
CPF11P1902A,20190118,0.04,0.04,0.04,0.04,1462400
CPF13C1903A,20190118,0.4,0.4,0.37,0.37,3945800
CPF13C1905A,20190118,0.2,0.2,0.18,0.19,14935700
CPF19C1901A,20190118,0.04,0.04,0.04,0.04,1666000
CPF19C1904A,20190118,0.53,0.53,0.5,0.53,2666200
CPN01C1902A,20190118,0.26,0.26,0.25,0.25,4722000
CPN01C1902B,20190118,0.05,0.05,0.05,0.05,400000
CPN01P1902A,20190118,0.81,0.84,0.81,0.81,2687800
CPN06C1903A,20190118,0.27,0.28,0.26,0.27,1421500
CPN08C1903A,20190118,0.19,0.19,0.18,0.18,209000
CPN11C1910A,20190118,0.54,0.54,0.52,0.53,2030000
CPN11P1903A,20190118,0.05,0.05,0.05,0.05,200000
CPN13C1903A,20190118,0.21,0.21,0.2,0.21,2862800
CPN13C1906A,20190118,0.51,0.51,0.49,0.5,6256000
CPN19C1906A,20190118,0.6,0.6,0.58,0.58,1930200
CPN24P1907A,20190118,0.46,0.46,0.45,0.45,10000
CPN27C1903A,20190118,0.11,0.11,0.1,0.1,600000
CPN28C1904A,20190118,0.19,0.19,0.18,0.19,2752900
DELT06C1903A,20190118,0.62,0.62,0.62,0.62,200000
DTAC01C1902A,20190118,0.48,0.48,0.46,0.46,3896600
DTAC01C1902B,20190118,0.18,0.18,0.17,0.17,8790400
DTAC01C1905A,20190118,0.33,0.33,0.31,0.32,4696400
DTAC01C1905B,20190118,0.23,0.23,0.22,0.22,4976000
DTAC01P1902A,20190118,0.45,0.47,0.44,0.46,10646800
DTAC01P1902B,20190118,0.15,0.16,0.15,0.15,4229000
DTAC01P1905A,20190118,0.97,0.99,0.97,0.98,5585800
DTAC06C1903A,20190118,0.12,0.12,0.11,0.11,20100
DTAC06P1903A,20190118,0.38,0.41,0.38,0.39,1332000
DTAC08C1903A,20190118,0.1,0.1,0.1,0.1,200
DTAC08P1906A,20190118,0.54,0.56,0.54,0.55,637000
DTAC11C1904A,20190118,0.09,0.09,0.09,0.09,10000
DTAC13C1902A,20190118,0.02,0.02,0.02,0.02,400
DTAC13C1904A,20190118,0.19,0.19,0.19,0.19,645000
DTAC13P1903A,20190118,0.31,0.32,0.3,0.31,3459400
DTAC19C1904A,20190118,0.24,0.24,0.22,0.23,500100
DTAC27C1903A,20190118,0.08,0.08,0.08,0.08,240000
DTAC27P1903A,20190118,0.28,0.3,0.28,0.3,634600
DTAC28C1905A,20190118,0.22,0.22,0.21,0.21,2582800
DTAC42C1903A,20190118,0.12,0.12,0.12,0.12,204000
EA07C1903A,20190118,0.5,0.5,0.43,0.43,102800
EA08C1903A,20190118,0.37,0.38,0.33,0.34,3109000
EA08C1903B,20190118,0.12,0.12,0.1,0.1,1078000
EA11C1902A,20190118,0.04,0.04,0.04,0.04,768000
EA13C1903A,20190118,0.1,0.11,0.08,0.09,1976000
EA13C1905A,20190118,0.35,0.36,0.31,0.32,7556300
EA19C1902A,20190118,0.22,0.23,0.19,0.19,3840000
EA23C1901A,20190118,0.17,0.17,0.13,0.14,1320000
EA27C1902A,20190118,0.51,0.52,0.46,0.47,810000
EA28C1905A,20190118,0.33,0.33,0.29,0.3,8879000
EGCO01C1903A,20190118,0.69,0.73,0.69,0.71,2565300
EGCO01C1903B,20190118,0.42,0.44,0.42,0.43,7435000
EGCO19C1901A,20190118,0.21,0.25,0.21,0.24,1680000
EGCO24C1908A,20190118,0.52,0.52,0.52,0.52,61000
EPG01C1903A,20190118,0.08,0.08,0.08,0.08,225400
EPG01P1903A,20190118,1.3,1.32,1.3,1.32,3102400
EPG11C1903A,20190118,0.11,0.11,0.1,0.1,1041600
EPG13C1905A,20190118,0.18,0.18,0.17,0.17,3584200
EPG19C1904A,20190118,0.12,0.12,0.11,0.11,402600
EPG28C1904A,20190118,0.09,0.09,0.09,0.09,819200
ERW13C1906A,20190118,0.34,0.34,0.29,0.3,1997100
ERW19C1902A,20190118,0.06,0.06,0.05,0.05,860000
ERW19C1906A,20190118,0.48,0.48,0.43,0.43,1862100
ESSO01C1906A,20190118,0.19,0.19,0.18,0.18,5415500
ESSO01C1906B,20190118,0.13,0.13,0.13,0.13,5394000
ESSO01P1906A,20190118,0.84,0.84,0.83,0.83,2479400
ESSO11C1905A,20190118,0.11,0.11,0.11,0.11,2512400
ESSO13C1903A,20190118,0.01,0.01,0.01,0.01,6300
ESSO13C1905A,20190118,0.09,0.09,0.09,0.09,2945600
ESSO13C1906A,20190118,0.19,0.2,0.19,0.2,6979600
ESSO19C1906A,20190118,0.17,0.18,0.17,0.17,2012600
ESSO24C1907A,20190118,0.29,0.29,0.28,0.28,206200
ESSO28C1904A,20190118,0.05,0.05,0.05,0.05,5000
ESSO28C1906A,20190118,0.19,0.19,0.18,0.18,1043000
GFPT08C1906A,20190118,0.29,0.29,0.27,0.27,1073100
GFPT19C1903A,20190118,0.11,0.11,0.11,0.11,180000
GFPT19C1906A,20190118,0.41,0.42,0.4,0.41,1240000
GGC13C1905A,20190118,0.17,0.17,0.16,0.16,642200
GGC13C1908A,20190118,0.23,0.23,0.23,0.23,2903800
GGC19C1906A,20190118,0.6,0.61,0.59,0.6,540000
GGC28C1905A,20190118,0.14,0.14,0.14,0.14,811200
GGC28C1907A,20190118,0.52,0.53,0.51,0.51,7654600
GLOB01C1903A,20190118,0.24,0.26,0.23,0.23,29930700
GLOB01C1903B,20190118,0.11,0.12,0.1,0.1,13278200
GLOB11C1906A,20190118,0.14,0.14,0.13,0.13,681400
GLOB13C1906A,20190118,0.3,0.31,0.28,0.28,12364100
GLOB19C1901A,20190118,0.03,0.03,0.03,0.03,1500000
GLOW13C1905A,20190118,0.67,0.71,0.66,0.71,4897100
GLOW19C1906A,20190118,1.04,1.07,1.04,1.06,942600
GOLD19C1906A,20190118,0.41,0.43,0.39,0.4,2610800
GPSC01C1902A,20190118,0.06,0.08,0.06,0.08,2425200
GPSC01C1905A,20190118,0.54,0.62,0.54,0.6,10515900
GPSC01C1905B,20190118,0.42,0.5,0.42,0.49,14058700
GPSC01P1902A,20190118,1.66,1.66,1.53,1.53,4049200
GPSC06C1903A,20190118,0.23,0.3,0.23,0.29,4228000
GPSC08C1906A,20190118,0.44,0.5,0.44,0.5,2333100
GPSC11C1909A,20190118,0.41,0.46,0.41,0.46,2874700
GPSC13C1903A,20190118,0.05,0.06,0.05,0.06,2646300
GPSC13C1904A,20190118,0.29,0.33,0.27,0.32,6068000
GPSC19C1905A,20190118,0.45,0.52,0.45,0.52,3017400
GPSC24C1904B,20190118,0.27,0.3,0.27,0.3,230700
GPSC28C1904A,20190118,0.19,0.25,0.19,0.24,5934900
GULF01C1906A,20190118,0.84,0.85,0.83,0.84,9338100
GULF01C1906B,20190118,0.79,0.8,0.78,0.79,13092800
GULF01P1906A,20190118,0.97,0.99,0.95,0.96,18471900
GULF08C1906A,20190118,0.65,0.66,0.64,0.66,3279400
GULF13C1906A,20190118,0.8,0.82,0.78,0.81,43360800
GULF13P1905A,20190118,0.79,0.8,0.78,0.78,5546200
GULF19C1906A,20190118,0.89,0.9,0.88,0.88,2552200
GULF28C1906A,20190118,0.77,0.78,0.77,0.78,5316400
GULF41C1906A,20190118,0.78,0.78,0.78,0.78,16400000
GUNK08C1902A,20190118,0.04,0.04,0.04,0.04,50000
GUNK11C1903A,20190118,0.03,0.03,0.03,0.03,100000
GUNK13C1903A,20190118,0.1,0.1,0.1,0.1,202200
GUNK13C1905A,20190118,0.26,0.26,0.25,0.25,465800
GUNK19C1903A,20190118,0.25,0.25,0.24,0.25,319000
GUNK19C1906A,20190118,0.24,0.24,0.23,0.23,167000
GUNK24C1903A,20190118,0.12,0.12,0.11,0.11,101200
GUNK24C1909A,20190118,0.49,0.49,0.49,0.49,300000
GUNK27C1905A,20190118,0.21,0.21,0.21,0.21,120000
GUNK28C1903A,20190118,0.11,0.11,0.11,0.11,228000
GUNK28C1906A,20190118,0.29,0.29,0.28,0.28,409200
HANA01C1905A,20190118,0.19,0.19,0.18,0.18,7195900
HANA01C1905B,20190118,0.14,0.14,0.13,0.13,7501300
HANA13C1905A,20190118,0.12,0.12,0.11,0.11,4657200
HANA13C1906A,20190118,0.31,0.31,0.3,0.3,5841400
HANA19C1906A,20190118,0.26,0.27,0.26,0.26,573900
HMPR01C1902A,20190118,0.31,0.31,0.29,0.3,1032300
HMPR01C1902B,20190118,0.16,0.16,0.15,0.16,973800
HMPR01P1902A,20190118,0.21,0.24,0.21,0.22,3772400
HMPR11C1906A,20190118,0.15,0.15,0.13,0.13,311000
HMPR13C1905A,20190118,0.17,0.18,0.17,0.18,610800
HMPR19C1901A,20190118,0.17,0.19,0.16,0.19,1431000
HMPR27C1905A,20190118,0.24,0.24,0.23,0.24,270000
HMPR27P1905A,20190118,0.26,0.27,0.26,0.26,420000
HMPR28C1903A,20190118,0.08,0.08,0.08,0.08,1829200
INTU01C1903A,20190118,0.11,0.12,0.11,0.11,7531300
INTU01C1903B,20190118,0.02,0.02,0.02,0.02,1225800
INTU01P1903A,20190118,0.96,0.98,0.95,0.96,4791900
INTU01P1903B,20190118,0.65,0.67,0.63,0.64,6065000
INTU11P1905A,20190118,0.31,0.32,0.3,0.32,1442000
INTU13C1904A,20190118,0.11,0.12,0.11,0.11,6485200
INTU19C1906A,20190118,0.29,0.29,0.28,0.28,2411000
INTU28C1904A,20190118,0.06,0.06,0.06,0.06,1004600
INTU28C1905A,20190118,0.24,0.24,0.22,0.22,4591600
INTU42P1904A,20190118,0.39,0.4,0.38,0.4,1101600
IRPC01C1903A,20190118,0.08,0.09,0.08,0.09,60910000
IRPC01C1906A,20190118,0.28,0.29,0.28,0.29,8966300
IRPC01C1906B,20190118,0.22,0.23,0.22,0.23,10183500
IRPC01P1903A,20190118,0.68,0.68,0.64,0.64,3152600
IRPC01P1903B,20190118,0.48,0.48,0.46,0.46,3725600
IRPC06C1903A,20190118,0.06,0.06,0.06,0.06,300000
IRPC11C1905A,20190118,0.09,0.09,0.09,0.09,721000
IRPC13C1903A,20190118,0.1,0.1,0.1,0.1,4324600
IRPC13C1906A,20190118,0.2,0.21,0.2,0.21,17069300
IRPC19C1905A,20190118,0.19,0.21,0.19,0.2,1887500
IRPC27C1903A,20190118,0.05,0.05,0.05,0.05,840000
IRPC27P1905A,20190118,0.34,0.34,0.33,0.33,595000
IRPC28C1904A,20190118,0.09,0.1,0.09,0.1,2823000
ITD13C1908A,20190118,0.21,0.21,0.21,0.21,1792700
ITD19C1906A,20190118,0.21,0.21,0.2,0.2,258200
ITD28C1907A,20190118,0.19,0.19,0.17,0.17,564600
IVL01C1903A,20190118,0.11,0.11,0.1,0.1,18463100
IVL01C1903B,20190118,0.04,0.05,0.03,0.05,4483000
IVL01C1905A,20190118,0.25,0.27,0.24,0.25,31076000
IVL01C1905B,20190118,0.16,0.17,0.16,0.16,38927800
IVL01P1903A,20190118,1.35,1.35,1.32,1.33,2799800
IVL01P1903B,20190118,1.05,1.05,1.01,1.03,3730100
IVL01P1905A,20190118,0.97,0.98,0.93,0.94,4161700
IVL06C1901A,20190118,0.01,0.01,0.01,0.01,10000
IVL06C1903A,20190118,0.04,0.04,0.03,0.03,9791500
IVL07C1906A,20190118,0.22,0.22,0.21,0.22,208000
IVL08C1905A,20190118,0.15,0.15,0.14,0.15,2068600
IVL08P1903A,20190118,0.69,0.69,0.66,0.67,1876500
IVL11C1906A,20190118,0.09,0.09,0.08,0.08,270000
IVL13C1903A,20190118,0.04,0.04,0.04,0.04,50000
IVL13C1904A,20190118,0.1,0.11,0.1,0.1,24704100
IVL13C1906A,20190118,0.32,0.34,0.32,0.33,13627700
IVL13P1902A,20190118,0.37,0.39,0.37,0.37,40000
IVL13P1903A,20190118,0.3,0.3,0.28,0.29,5045600
IVL13P1906A,20190118,0.82,0.82,0.79,0.79,58000
IVL19C1903A,20190118,0.07,0.07,0.07,0.07,3222500
IVL19P1903A,20190118,0.38,0.38,0.36,0.37,5649900
IVL24C1906A,20190118,0.14,0.15,0.13,0.14,1847800
IVL24P1906A,20190118,0.85,0.85,0.85,0.85,2000
IVL28C1903A,20190118,0.06,0.06,0.06,0.06,1811000
IVL28P1904A,20190118,0.47,0.47,0.47,0.47,60000
KBAN01C1901A,20190118,0.39,0.39,0.29,0.31,9085100
KBAN01C1901B,20190118,0.01,0.01,0.01,0.01,225300
KBAN01C1904A,20190118,0.18,0.18,0.15,0.15,17641200
KBAN01C1904B,20190118,0.06,0.06,0.04,0.05,4195100
KBAN01C1907A,20190118,0.86,0.86,0.78,0.79,14652200
KBAN01C1907B,20190118,0.69,0.7,0.61,0.63,28703900
KBAN01P1901A,20190118,1,1.15,1,1.11,5702300
KBAN01P1904A,20190118,0.91,0.97,0.9,0.94,12343700
KBAN01P1904B,20190118,0.58,0.66,0.58,0.64,20131500
KBAN01P1907A,20190118,0.92,1.01,0.91,0.97,15636200
KBAN06C1903A,20190118,0.14,0.15,0.11,0.11,3370000
KBAN07C1908A,20190118,0.4,0.4,0.39,0.39,200
KBAN08C1903A,20190118,0.02,0.02,0.01,0.01,500000
KBAN08C1906A,20190118,0.61,0.63,0.54,0.56,8672300
KBAN13C1904A,20190118,0.08,0.08,0.06,0.07,3079600
KBAN13C1904B,20190118,0.25,0.26,0.21,0.23,12039500
KBAN13P1905A,20190118,0.73,0.8,0.71,0.77,43313600
KBAN19C1901A,20190118,0.01,0.01,0.01,0.01,1000000
KBAN19C1906A,20190118,0.55,0.56,0.49,0.51,8594400
KBAN19P1904A,20190118,0.6,0.69,0.59,0.66,23148400
KBAN24C1903A,20190118,0.01,0.01,0.01,0.01,100
KBAN24P1907A,20190118,0.5,0.55,0.5,0.53,190000
KBAN27C1903A,20190118,0.05,0.05,0.04,0.05,720000
KBAN28C1905A,20190118,0.23,0.23,0.2,0.21,7832400
KBAN28P1904A,20190118,0.49,0.54,0.47,0.52,13471300
KCE01C1903A,20190118,0.02,0.02,0.02,0.02,10000
KCE01C1906A,20190118,0.35,0.36,0.34,0.35,5512100
KCE01C1906B,20190118,0.28,0.29,0.27,0.28,6373600
KCE08C1905A,20190118,0.27,0.28,0.26,0.26,2058400
KCE11C1904A,20190118,0.02,0.02,0.02,0.02,50000
KCE11C1906A,20190118,0.27,0.28,0.27,0.27,240800
KCE13C1904A,20190118,0.04,0.04,0.03,0.04,171000
KCE13C1905A,20190118,0.19,0.2,0.18,0.18,2134600
KCE19C1906A,20190118,0.36,0.38,0.36,0.36,1871200
KCE28C1905A,20190118,0.21,0.21,0.2,0.2,1819200
KKP01C1902A,20190118,0.15,0.15,0.14,0.14,1617600
KKP01C1902B,20190118,0.01,0.01,0.01,0.01,80000
KKP08C1904A,20190118,0.12,0.12,0.12,0.12,407600
KKP13C1903A,20190118,0.11,0.11,0.11,0.11,621800
KKP13C1906A,20190118,0.47,0.47,0.43,0.43,1754600
KKP19C1906A,20190118,0.52,0.52,0.48,0.49,599700
KKP28C1905A,20190118,0.24,0.24,0.23,0.23,627600
KTB01C1903A,20190118,0.28,0.28,0.25,0.25,12981000
KTB01C1903B,20190118,0.16,0.16,0.15,0.15,22089500
KTB01P1903A,20190118,0.38,0.43,0.38,0.42,19695500
KTB01P1903B,20190118,0.26,0.32,0.26,0.29,19427000
KTB06C1902A,20190118,0.14,0.14,0.13,0.13,2001400
KTB08C1903A,20190118,0.12,0.12,0.11,0.12,3248700
KTB11C1909A,20190118,0.23,0.23,0.21,0.21,980000
KTB13C1903A,20190118,0.11,0.11,0.11,0.11,4055100
KTB19C1901A,20190118,0.09,0.1,0.08,0.09,2744800
KTB27C1905A,20190118,0.21,0.21,0.21,0.21,180000
KTB28C1903A,20190118,0.08,0.08,0.07,0.07,2040400
KTB42C1903A,20190118,0.14,0.14,0.13,0.14,1326000
KTB42P1903A,20190118,0.1,0.11,0.1,0.11,408200
KTC01C1901A,20190118,0.08,0.1,0.07,0.09,5613900
KTC01C1901B,20190118,0.02,0.02,0.01,0.01,900
KTC01C1906A,20190118,0.31,0.34,0.3,0.33,22380900
KTC01C1906B,20190118,0.27,0.29,0.26,0.28,39266200
KTC08C1903A,20190118,0.12,0.13,0.11,0.13,2744100
KTC11C1902A,20190118,0.26,0.28,0.2,0.25,7139600
KTC13C1903A,20190118,0.05,0.08,0.05,0.06,325200
KTC13C1906A,20190118,0.17,0.17,0.14,0.16,58241600
KTC19C1901A,20190118,0.05,0.06,0.03,0.05,15754400
KTC19C1903A,20190118,0.04,0.05,0.04,0.04,2534600
KTC19P1903A,20190118,0.39,0.41,0.34,0.36,59163200
KTC27C1903A,20190118,0.13,0.14,0.11,0.13,1966000
KTC27P1903A,20190118,0.24,0.26,0.21,0.22,30316300
KTC27P1905A,20190118,0.56,0.58,0.51,0.53,18873500
KTC28C1905A,20190118,0.18,0.2,0.18,0.19,3858900
LH01C1903A,20190118,0.1,0.11,0.1,0.1,23225700
LH01C1903B,20190118,0.04,0.04,0.04,0.04,100
LH01P1903A,20190118,0.49,0.5,0.48,0.49,3520000
LH13C1906A,20190118,0.19,0.19,0.19,0.19,1666400
LH19C1906A,20190118,0.37,0.37,0.36,0.36,1535600
LH24C1906A,20190118,0.36,0.36,0.35,0.36,114000
LH27P1905A,20190118,0.31,0.32,0.29,0.29,450200
LPN08C1908A,20190118,0.22,0.22,0.22,0.22,775700
LPN13C1908A,20190118,0.3,0.3,0.3,0.3,2124600
LPN19C1906A,20190118,0.2,0.2,0.2,0.2,1306900
LPN24C1908A,20190118,0.03,0.03,0.03,0.03,300000
LPN28C1907A,20190118,0.23,0.23,0.22,0.23,5639000
MAJO19C1904A,20190118,0.18,0.18,0.17,0.17,763000
MBK19C1906A,20190118,0.36,0.36,0.36,0.36,540000
MEGA01C1904A,20190118,0.16,0.16,0.15,0.15,1864800
MEGA11C1902A,20190118,0.01,0.01,0.01,0.01,75000
MEGA11C1910A,20190118,0.29,0.29,0.29,0.29,210000
MEGA19C1906A,20190118,0.24,0.24,0.23,0.23,405000
MINT01C1901A,20190118,0.23,0.27,0.23,0.26,5557700
MINT01C1901B,20190118,0.01,0.01,0.01,0.01,11000
MINT01C1906A,20190118,0.36,0.4,0.36,0.39,3652100
MINT01C1906B,20190118,0.34,0.37,0.34,0.35,9340800
MINT01P1901A,20190118,0.06,0.06,0.04,0.04,8365400
MINT01P1906A,20190118,0.37,0.37,0.35,0.35,3886500
MINT06C1903A,20190118,0.02,0.02,0.02,0.02,100000
MINT11C1910A,20190118,0.34,0.36,0.34,0.36,1863000
MINT13C1903A,20190118,0.03,0.03,0.03,0.03,10000
MINT13C1904A,20190118,0.16,0.17,0.16,0.17,8699600
MINT19C1901A,20190118,0.06,0.08,0.06,0.07,2450400
MINT19C1906A,20190118,0.35,0.38,0.35,0.38,3070700
MINT24C1902A,20190118,0.01,0.01,0.01,0.01,50000
MINT27P1905A,20190118,0.35,0.36,0.34,0.35,690000
MINT28C1903A,20190118,0.03,0.03,0.03,0.03,50000
MINT28C1904A,20190118,0.14,0.15,0.14,0.15,7598000
MINT42C1904A,20190118,0.1,0.1,0.1,0.1,202400
MINT42P1904A,20190118,0.3,0.31,0.29,0.3,632000
MONO08C1906A,20190118,0.02,0.02,0.01,0.02,2500200
MTC06C1901A,20190118,0.68,0.7,0.57,0.57,1774000
MTC06C1903A,20190118,0.14,0.15,0.1,0.1,2436000
MTC08C1902A,20190118,0.34,0.34,0.21,0.21,6442400
MTC08C1904A,20190118,0.09,0.09,0.07,0.07,4921000
MTC08C1906A,20190118,0.31,0.33,0.26,0.26,4917600
MTC11C1904A,20190118,0.37,0.37,0.26,0.26,3877500
MTC13C1901A,20190118,0.18,0.18,0.06,0.06,905000
MTC13C1903A,20190118,0.16,0.16,0.09,0.09,29811100
MTC19C1901A,20190118,0.34,0.34,0.19,0.19,5211800
MTC19C1903A,20190118,0.15,0.15,0.09,0.09,8139500
MTC23C1906A,20190118,0.16,0.16,0.14,0.15,180100
MTC24C1912A,20190118,0.56,0.56,0.49,0.49,1170100
MTC27C1904A,20190118,0.28,0.28,0.24,0.24,190000
MTC28C1902A,20190118,0.22,0.22,0.15,0.15,181600
MTC28C1903A,20190118,0.06,0.06,0.04,0.05,5478200
ORI11C1909A,20190118,0.45,0.47,0.45,0.46,1440000
ORI13C1904A,20190118,0.04,0.04,0.04,0.04,288200
ORI13C1904B,20190118,0.23,0.24,0.23,0.24,3456600
ORI19C1905A,20190118,0.33,0.34,0.32,0.34,878200
ORI28C1904A,20190118,0.29,0.31,0.29,0.3,3191700
ORI28C1904B,20190118,0.17,0.18,0.17,0.17,724000
PLAN19C1906A,20190118,0.21,0.21,0.2,0.21,740100
PRM19C1906A,20190118,0.12,0.12,0.11,0.11,160000
PSH19C1906A,20190118,0.3,0.3,0.3,0.3,60000
PSL19C1903A,20190118,0.02,0.02,0.02,0.02,20000
PTG01C1902A,20190118,0.04,0.04,0.04,0.04,250000
PTG01C1902B,20190118,0.02,0.02,0.02,0.02,100
PTG01C1905A,20190118,0.83,0.85,0.83,0.83,2458100
PTG01C1905B,20190118,0.71,0.73,0.71,0.71,2331200
PTG01P1902A,20190118,0.81,0.81,0.79,0.8,3928900
PTG06C1904A,20190118,0.01,0.03,0.01,0.03,1300
PTG08C1906A,20190118,0.56,0.58,0.56,0.57,3868600
PTG11C1906A,20190118,0.48,0.5,0.48,0.49,702000
PTG13C1904A,20190118,0.34,0.36,0.34,0.34,20095400
PTG19C1905A,20190118,0.7,0.73,0.7,0.71,1486600
PTG19P1903A,20190118,0.22,0.22,0.21,0.22,1443300
PTG28C1904A,20190118,0.3,0.32,0.3,0.3,3543700
PTT01C1901A,20190118,0.36,0.39,0.36,0.39,10670100
PTT01C1901B,20190118,0.05,0.06,0.04,0.06,35214000
PTT01C1904A,20190118,0.23,0.24,0.23,0.23,31102400
PTT01C1904B,20190118,0.1,0.12,0.1,0.11,11691200
PTT01C1907A,20190118,0.5,0.51,0.5,0.51,8760000
PTT01C1907B,20190118,0.4,0.42,0.4,0.41,14726600
PTT01P1901A,20190118,0.3,0.3,0.27,0.27,4592800
PTT01P1901B,20190118,0.01,0.01,0.01,0.01,29100
PTT01P1904A,20190118,0.8,0.81,0.79,0.79,4803500
PTT01P1904B,20190118,0.56,0.56,0.53,0.53,5138800
PTT01P1907A,20190118,0.62,0.63,0.61,0.61,5527200
PTT01P1907B,20190118,0.47,0.48,0.46,0.46,5533800
PTT06C1903A,20190118,0.09,0.09,0.08,0.09,925000
PTT06P1901A,20190118,0.16,0.16,0.14,0.14,647100
PTT06P1903A,20190118,0.19,0.19,0.19,0.19,740000
PTT07C1906A,20190118,0.29,0.29,0.29,0.29,110000
PTT08C1906A,20190118,0.33,0.34,0.33,0.33,2450500
PTT08P1904A,20190118,0.45,0.45,0.43,0.43,437200
PTT11C1902A,20190118,0.02,0.03,0.02,0.02,805700
PTT11C1909A,20190118,0.23,0.23,0.22,0.23,268600
PTT13C1903A,20190118,0.13,0.13,0.12,0.13,4886700
PTT13C1906A,20190118,0.34,0.36,0.34,0.36,17379300
PTT13P1902A,20190118,0.24,0.24,0.2,0.2,16381500
PTT13P1906A,20190118,0.37,0.37,0.36,0.36,1086500
PTT16C1912A,20190118,0.58,0.58,0.58,0.58,500
PTT19C1901A,20190118,0.02,0.03,0.02,0.02,300000
PTT19C1906A,20190118,0.4,0.42,0.4,0.41,3124400
PTT19P1903A,20190118,0.2,0.2,0.2,0.2,1540000
PTT23C1901A,20190118,0.01,0.01,0.01,0.01,100
PTT23C1906A,20190118,0.22,0.23,0.21,0.21,691600
PTT24C1906A,20190118,0.34,0.34,0.33,0.33,302000
PTT27C1903A,20190118,0.09,0.1,0.07,0.09,10360000
PTT27P1903A,20190118,0.27,0.27,0.26,0.26,324000
PTT28C1904A,20190118,0.2,0.21,0.2,0.2,2029500
PTT28P1903A,20190118,0.28,0.28,0.27,0.28,3315800
PTT41C1906A,20190118,0.33,0.34,0.33,0.34,9110000
PTTE01C1901A,20190118,0.12,0.14,0.11,0.12,15239600
