<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEAOIL,20190826,5.35,5.35,5.2,5.3,47900
SEG,20190826,36.25,36.5,36.25,36.5,32100
SELIC,20190826,2.74,2.74,2.6,2.66,747100
SENA,20190826,3.36,3.36,3.28,3.3,774900
SF,20190826,6,6.05,5.95,5.95,918700
SGF,20190826,1.18,1.19,1.16,1.17,6253700
SGP,20190826,7.9,7.95,7.8,7.85,4297900
SHANG,20190826,69,69.5,68,69,15100
SHREIT,20190826,7.05,7.1,7.05,7.1,12000
SIAM,20190826,1.97,1.97,1.91,1.96,103100
SIMAT,20190826,1.43,1.44,1.42,1.43,538300
SINGER,20190826,7.85,7.95,7.7,7.85,3963200
SIRI,20190826,1.36,1.38,1.35,1.37,18695400
SIRIP,20190826,11.1,11.1,11.1,11.1,12000
SIS,20190826,8.8,9.1,8.8,9,131000
SISB,20190826,8,8.1,7.9,8,5393300
SITHAI,20190826,0.93,0.93,0.89,0.89,1878700
SKE,20190826,1.08,1.09,1.07,1.09,525500
SKN,20190826,1.86,1.89,1.85,1.85,612800
SKR,20190826,4.76,4.76,4.76,4.76,1200
SKY,20190826,15.1,15.3,15,15,366700
SLP,20190826,0.65,0.65,0.6,0.63,407400
SMART,20190826,1.11,1.11,1.1,1.11,46300
SMIT,20190826,4.98,5,4.94,4.98,180800
SMK,20190826,35,36,35,35.75,400
SMPC,20190826,7.8,7.85,7.65,7.8,313200
SMT,20190826,1.53,1.53,1.48,1.51,276300
SNC,20190826,13.4,13.4,13.3,13.3,368700
SNP,20190826,16.6,16.8,16.3,16.8,7700
SOLAR,20190826,1.93,1.96,1.9,1.96,231400
SONIC,20190826,1.24,1.25,1.23,1.24,544300
SORKON,20190826,57,57.75,57,57,2900
SPA,20190826,12.6,12.8,12.5,12.5,360200
SPACK,20190826,1.52,1.52,1.52,1.52,4000
SPALI,20190826,19.4,19.7,19.2,19.5,20490600
SPC,20190826,54.75,55.25,54.75,55.25,8600
SPCG,20190826,18.9,19.1,18.9,19,2407600
SPF,20190826,23.5,23.6,23.4,23.6,291300
SPORT,20190826,0.11,0.14,0.11,0.13,362100
SPRC,20190826,7.75,7.8,7.4,7.45,46574300
SPRIME,20190826,14,14.2,13.9,14.2,27100
SPVI,20190826,1.58,1.59,1.56,1.58,2039600
SQ,20190826,2.5,2.5,2.46,2.46,5376100
SR,20190826,1.08,1.16,1.08,1.14,27900
SRICHA,20190826,9.85,10,9.75,9.85,790300
SRIPANWA,20190826,11.4,11.5,11.4,11.4,75900
SSP,20190826,7.8,7.9,7.8,7.8,707500
SSPF,20190826,10.2,10.2,10.2,10.2,2600
SSSC,20190826,2.34,2.38,2.28,2.32,454200
SST,20190826,4.54,4.54,4.44,4.54,47100
SSTPF,20190826,6.8,6.8,6.75,6.75,15900
SSTRT,20190826,6.25,6.25,6.25,6.25,147900
STA,20190826,10.4,10.7,10.3,10.4,9201400
STANLY,20190826,191,191,188,190,16200
STAR,20190826,2.18,2.32,2.08,2.24,964800
STARK,20190826,2.38,2.38,2.34,2.36,397300
STEC,20190826,18.7,19.1,18.6,18.9,48951400
STI,20190826,4.88,4.9,4.86,4.9,146700
STPI,20190826,7.8,7.85,7.45,7.6,11307800
SUC,20190826,42.75,43.25,42.25,43.25,22000
SUN,20190826,1.63,1.63,1.58,1.61,1099600
SUPER,20190826,0.63,0.64,0.62,0.64,94507000
SUPEREIF,20190826,12.1,12.7,12,12.4,12392500
SUSCO,20190826,3.12,3.18,3.12,3.12,1743800
SVH,20190826,450,454,450,454,1400
SVI,20190826,3.36,3.36,3.26,3.34,2710800
SVOA,20190826,1.1,1.1,1.08,1.1,390200
SWC,20190826,4.54,4.6,4.52,4.56,140300
SYMC,20190826,3.94,3.96,3.94,3.96,5900
SYNEX,20190826,9.6,9.6,9.4,9.4,324900
SYNTEC,20190826,2.22,2.24,2.18,2.2,2539400
T,20190826,0.05,0.05,0.04,0.05,5245400
TACC,20190826,4.66,4.7,4.64,4.68,644100
TAE,20190826,4.04,4.1,3.96,4.1,4687100
TAKUNI,20190826,0.52,0.52,0.51,0.51,569600
TAPAC,20190826,6,6,5.7,5.85,540000
TASCO,20190826,18.2,18.5,18.2,18.5,16728700
TBSP,20190826,13.7,13.7,13.7,13.7,1200
TC,20190826,3.16,3.22,3.12,3.14,39900
TCAP,20190826,50,50.75,49.5,50.75,3573800
TCC,20190826,0.29,0.3,0.28,0.29,997600
TCCC,20190826,22,22.1,21.8,22.1,21000
TCJ,20190826,4.78,4.84,4.74,4.74,28500
TCMC,20190826,2.12,2.2,2.12,2.12,1048100
TEAM,20190826,0.97,0.97,0.94,0.96,153200
TEAMG,20190826,2,2.02,2,2,1479400
TFFIF,20190826,13.1,13.4,13.1,13.3,8893700
TFG,20190826,4.98,5.2,4.96,5.2,7893100
TFI,20190826,0.11,0.11,0.1,0.11,7300
TFMAMA,20190826,179.5,180.5,179.5,180,1700
TGPRO,20190826,0.1,0.1,0.09,0.09,4689500
TH,20190826,0.66,0.72,0.66,0.71,176800
THAI,20190826,9.1,9.15,8.95,9,1174100
THANA,20190826,1.6,1.71,1.6,1.71,16000
THANI,20190826,7,7.15,6.9,7.1,23740000
THCOM,20190826,5.1,5.15,4.98,5,1018800
THE,20190826,1.61,1.62,1.54,1.55,4531500
THG,20190826,24.1,24.7,24,24.7,4175200
THIP,20190826,16.9,16.9,16.6,16.9,42200
THMUI,20190826,0.84,0.84,0.79,0.8,189300
THRE,20190826,0.72,0.72,0.71,0.72,737900
THREL,20190826,4.46,4.52,4.44,4.46,451500
TIF1,20190826,9.15,9.15,9.05,9.1,7500
TIGER,20190826,2.24,2.24,2.24,2.24,2900
TIP,20190826,25,25,24.8,24.9,351700
TIPCO,20190826,9.45,9.5,9.3,9.35,2641200
TISCO,20190826,98.75,100.5,98.25,99.5,2565900
TITLE,20190826,3.42,3.5,3.4,3.44,1153900
TK,20190826,9.65,9.8,9.65,9.7,196500
TKN,20190826,11.5,11.7,10.9,10.9,71151800
TKS,20190826,7.7,7.7,7.6,7.65,313200
TKT,20190826,1.27,1.27,1.26,1.26,46500
TLGF,20190826,22.4,22.7,22.4,22.6,1410700
TLHPF,20190826,11.4,11.4,11.3,11.3,4700
TM,20190826,2.5,2.58,2.5,2.56,736600
TMB,20190826,1.5,1.52,1.49,1.51,51928800
TMC,20190826,0.63,0.64,0.61,0.61,724300
TMD,20190826,24,24,24,24,800
TMI,20190826,0.76,0.77,0.75,0.77,211800
TMILL,20190826,2.8,2.88,2.8,2.84,440200
TMT,20190826,4.98,4.98,4.96,4.98,62000
TMW,20190826,48,48.5,47.25,47.5,13300
TNDT,20190826,4.36,4.36,4.22,4.24,14100
TNH,20190826,35.25,35.25,34.75,34.75,18500
TNITY,20190826,4.22,4.24,4.22,4.24,2100
TNL,20190826,20,20,20,20,200
TNP,20190826,1.89,1.9,1.82,1.9,851100
TNPC,20190826,1.01,1.01,1.01,1.01,28800
TNPF,20190826,3.08,3.08,3.08,3.08,10000
TNR,20190826,8.9,8.95,8.6,8.9,40200
TOA,20190826,39.5,41,39.5,40.75,1421400
TOG,20190826,5.3,5.3,5.15,5.15,63500
TOP,20190826,62.5,62.75,61.5,62.5,15581000
TPA,20190826,5.55,5.55,5.55,5.55,1000
TPAC,20190826,11.4,11.4,10.9,11.4,21100
TPBI,20190826,4.9,4.92,4.9,4.9,13800
TPCH,20190826,12.1,12.3,11.9,12.1,2391900
TPCORP,20190826,11.5,11.5,11.1,11.1,1900
TPIPL,20190826,1.62,1.62,1.58,1.58,7858800
TPIPP,20190826,5.6,5.7,5.6,5.65,11310400
TPLAS,20190826,1.38,1.41,1.38,1.39,22500
TPOLY,20190826,3.02,3.02,3,3.02,467000
TPP,20190826,16.2,16.2,16.2,16.2,100
TPRIME,20190826,15.7,15.7,15.7,15.7,4700
TQM,20190826,45,46.5,45,46,905700
TR,20190826,32.5,32.5,32.25,32.25,17400
TRC,20190826,0.14,0.15,0.13,0.14,13990600
TRITN,20190826,0.32,0.33,0.31,0.32,8726000
TRT,20190826,1.76,1.89,1.76,1.89,130500
TRU,20190826,4.66,4.66,4.62,4.64,9500
TRUBB,20190826,1.32,1.33,1.3,1.32,93200
TRUE,20190826,6.3,6.3,6.15,6.3,249410000
TSC,20190826,11,11.9,11,11.5,37400
TSE,20190826,2.52,2.52,2.46,2.46,1359700
TSI,20190826,0.46,0.47,0.45,0.47,20900
TSR,20190826,1.93,1.93,1.89,1.91,212900
TSTH,20190826,0.51,0.51,0.5,0.51,179100
TTA,20190826,5.4,5.4,5.2,5.3,2529000
TTCL,20190826,9.15,9.15,8.65,8.7,2924000
TTI,20190826,18.7,18.7,18.7,18.7,100
TTLPF,20190826,22,22,22,22,5000
TTT,20190826,65,65,64.25,64.25,600
TTW,20190826,14.3,14.3,13.9,14.1,6001800
TU,20190826,17.3,17.4,16.9,17.1,16197600
TVD,20190826,1.26,1.28,1.24,1.28,53300
TVI,20190826,4.74,4.8,4.64,4.76,283100
TVO,20190826,26.25,26.5,25.25,25.5,2793300
TVT,20190826,0.8,0.81,0.79,0.8,7600
TWP,20190826,2.62,2.62,2.58,2.6,30500
TWPC,20190826,6.2,6.2,6,6.1,459600
TWZ,20190826,0.09,0.09,0.08,0.09,7939100
TYCN,20190826,2.7,2.72,2.7,2.72,78100
U,20190826,2.08,2.24,2.06,2.22,57998700
UAC,20190826,3.04,3.04,3,3,218500
UBIS,20190826,5.95,5.95,5.85,5.9,179400
UEC,20190826,1.05,1.05,1.04,1.05,22800
UKEM,20190826,0.51,0.51,0.47,0.48,10066300
UMI,20190826,0.98,1,0.96,0.99,416000
UMS,20190826,0.41,0.43,0.41,0.43,4400
UNIQ,20190826,9.25,9.45,9.25,9.45,1078800
UP,20190826,14.4,14.4,14.4,14.4,100
UPA,20190826,0.27,0.27,0.26,0.27,1903200
UPF,20190826,41.5,44,41,44,3000
UPOIC,20190826,3.92,3.92,3.74,3.74,7700
URBNPF,20190826,4.44,4.56,4.44,4.56,14000
UREKA,20190826,1,1,0.98,0.99,156800
UT,20190826,14.6,14.9,14.6,14.8,1800
UTP,20190826,11.1,11.1,10.9,11.1,683600
UV,20190826,6,6,5.85,5.9,1831400
UVAN,20190826,5.3,5.3,5.25,5.3,276600
UWC,20190826,0.03,0.04,0.03,0.03,10483500
VCOM,20190826,3.08,3.1,3.06,3.06,26900
VGI,20190826,9.85,10.1,9.8,9.9,30936600
VIBHA,20190826,2.06,2.08,2.02,2.06,4700500
VIH,20190826,5.45,5.5,5.35,5.45,495500
VL,20190826,1.53,1.54,1.51,1.53,4006000
VNG,20190826,4.86,4.86,4.8,4.82,225100
VNT,20190826,23.8,24,23.8,24,460500
VPO,20190826,0.58,0.59,0.55,0.57,6450900
VRANDA,20190826,9.3,9.3,9,9.1,68400
WAVE,20190826,1.88,1.88,1.7,1.86,5200
WHA,20190826,4.72,4.86,4.7,4.86,220210100
WHABT,20190826,9.6,9.65,9.6,9.65,23000
WHART,20190826,17.3,17.6,17.3,17.5,1272800
WHAUP,20190826,6.45,6.7,6.35,6.7,10626000
WICE,20190826,2.86,2.92,2.84,2.9,862200
WIIK,20190826,1.4,1.4,1.36,1.37,251300
WIN,20190826,0.49,0.49,0.48,0.49,25000
WINNER,20190826,2.76,2.76,2.72,2.74,433400
WORK,20190826,22.3,22.7,22,22.4,3317800
WP,20190826,5.95,6.05,5.9,5.95,587200
WPH,20190826,2.24,2.24,2.18,2.22,159300
XO,20190826,6.45,6.65,6.35,6.65,1111800
YUASA,20190826,13.1,13.5,13.1,13.5,62200
ZEN,20190826,16.4,17,16.3,17,1442600
ZIGA,20190826,1.57,1.57,1.54,1.54,118800
ZMICO,20190826,0.84,0.85,0.8,0.82,1675200
U-P,20190826,3.14,3.16,3.1,3.16,2571200
AAV01C1908A,20190826,0.01,0.02,0.01,0.01,718300
AAV01C1908B,20190826,0.01,0.01,0.01,0.01,75000
AAV01C2001A,20190826,0.13,0.15,0.13,0.14,12016100
AAV01C2001B,20190826,0.07,0.07,0.06,0.06,337500
AAV01P1908A,20190826,1.42,1.48,1.42,1.42,1295100
AAV01P2001A,20190826,1.21,1.24,1.2,1.22,3546300
AAV19C2001A,20190826,0.11,0.11,0.1,0.1,7100
AAV24C2001A,20190826,0.07,0.07,0.06,0.07,12400
ADVA01C1908A,20190826,2.16,2.24,2.08,2.24,738200
ADVA01C1908B,20190826,1.81,1.95,1.72,1.91,1025400
ADVA01C1912A,20190826,0.67,0.72,0.66,0.72,18257700
ADVA01C1912B,20190826,0.47,0.51,0.45,0.51,17186600
ADVA01P1908A,20190826,0.01,0.01,0.01,0.01,123000
ADVA01P1912A,20190826,0.39,0.42,0.36,0.36,24877600
ADVA01P1912B,20190826,0.22,0.23,0.2,0.2,10642900
ADVA06C1912A,20190826,0.63,0.67,0.58,0.67,2605100
ADVA08C2001A,20190826,0.39,0.42,0.37,0.41,3750900
ADVA11C1910A,20190826,1.42,1.53,1.36,1.53,1000000
ADVA11P2005A,20190826,0.27,0.28,0.25,0.25,1682000
ADVA13C1912A,20190826,0.6,0.65,0.57,0.65,24123500
ADVA13P1912A,20190826,0.19,0.21,0.18,0.18,16900800
ADVA16C1911A,20190826,1.37,1.48,1.3,1.48,3540000
ADVA16C1912A,20190826,0.83,0.87,0.79,0.87,7290000
ADVA16C2002A,20190826,0.46,0.49,0.42,0.49,5468600
ADVA19C1908A,20190826,0.44,0.62,0.44,0.62,100000
ADVA19C1911A,20190826,0.41,0.43,0.37,0.42,3282500
ADVA19P1911A,20190826,0.05,0.05,0.05,0.05,1200
ADVA24C2001A,20190826,0.47,0.51,0.45,0.51,21600
ADVA24P2001A,20190826,0.17,0.18,0.16,0.16,934800
ADVA27C1912A,20190826,0.93,0.98,0.9,0.98,232200
ADVA28C2001A,20190826,0.47,0.5,0.45,0.5,2525300
ADVA28P2001A,20190826,0.19,0.2,0.18,0.18,1419600
ADVA41C1910A,20190826,0.99,0.99,0.99,0.99,300000
ADVA41P1911A,20190826,0.03,0.03,0.03,0.03,1200
ADVA42C1910A,20190826,1.45,1.54,1.33,1.54,2200
AEON01C1911A,20190826,1.34,1.36,1.26,1.34,984000
AEON01C1911B,20190826,0.36,0.38,0.34,0.37,3921000
AEON13C1910A,20190826,0.75,0.75,0.75,0.75,15000
AEON13C1911A,20190826,0.32,0.33,0.3,0.32,425800
AEON19C1911A,20190826,0.24,0.25,0.22,0.24,786800
AEON24C1912A,20190826,0.24,0.24,0.23,0.24,4400
AEON41C1912A,20190826,0.27,0.29,0.27,0.29,2984000
AMAT01C1909A,20190826,0.92,1.07,0.92,1.07,1630700
AMAT01C1909B,20190826,0.45,0.59,0.45,0.59,3642300
AMAT01C2001A,20190826,0.64,0.75,0.63,0.75,3340100
AMAT01C2001B,20190826,0.16,0.2,0.16,0.2,12353200
AMAT01P1909A,20190826,0.06,0.06,0.03,0.04,1070700
AMAT01P2001A,20190826,0.54,0.55,0.45,0.45,4480300
AMAT06C1909A,20190826,0.44,0.6,0.44,0.6,220000
AMAT08C2001A,20190826,0.58,0.64,0.58,0.64,101000
AMAT08C2002A,20190826,0.19,0.23,0.19,0.23,4165600
AMAT11C2001A,20190826,0.66,0.79,0.66,0.79,410100
AMAT13C1908A,20190826,0.27,0.27,0.27,0.27,200
AMAT13C1912A,20190826,0.54,0.7,0.54,0.7,8033100
AMAT16C1911A,20190826,0.6,0.73,0.6,0.73,6602100
AMAT19C1912A,20190826,0.19,0.23,0.18,0.23,4750400
AMAT24C2001A,20190826,0.62,0.66,0.61,0.66,270000
AMAT41C1912A,20190826,0.57,0.66,0.57,0.64,3292000
ANAN08C1911A,20190826,0.12,0.12,0.12,0.12,300000
ANAN13C1912A,20190826,0.13,0.13,0.12,0.12,809200
ANAN19C2001A,20190826,0.25,0.26,0.25,0.25,583300
ANAN24C1912A,20190826,0.1,0.1,0.09,0.09,2583000
AOT01C1908A,20190826,0.35,0.4,0.35,0.38,576200
AOT01C1911A,20190826,0.65,0.69,0.65,0.68,15466600
AOT01C1911B,20190826,0.39,0.42,0.37,0.41,19908400
AOT01P1908A,20190826,0.2,0.2,0.16,0.16,12867400
AOT01P1908B,20190826,0.01,0.02,0.01,0.02,600
AOT01P1911A,20190826,0.45,0.45,0.42,0.42,15038900
AOT01P1911B,20190826,0.25,0.25,0.22,0.22,9218000
AOT06C1911A,20190826,0.5,0.54,0.48,0.54,1049000
AOT08C1911A,20190826,0.21,0.22,0.21,0.21,2634000
AOT11C2004A,20190826,0.55,0.57,0.53,0.56,5704100
AOT11P2004A,20190826,0.34,0.36,0.33,0.33,1594100
AOT13C1911A,20190826,0.34,0.37,0.33,0.36,39762200
AOT13P1912A,20190826,0.2,0.2,0.18,0.18,929400
AOT13P1912B,20190826,0.47,0.49,0.45,0.45,4989900
AOT16C1912A,20190826,0.74,0.77,0.73,0.77,4702000
AOT16C2001A,20190826,0.33,0.35,0.32,0.34,9058200
AOT16C2002A,20190826,0.28,0.29,0.27,0.29,7520400
AOT19C1911A,20190826,0.31,0.33,0.3,0.33,2280600
AOT19P1912A,20190826,0.26,0.26,0.24,0.24,1244000
AOT24C1910A,20190826,0.37,0.39,0.36,0.39,244000
AOT24P1912A,20190826,0.55,0.55,0.54,0.54,10200
AOT27C1912A,20190826,0.27,0.27,0.27,0.27,691400
AOT28C1909A,20190826,0.01,0.01,0.01,0.01,1000
AOT28C1912A,20190826,0.32,0.34,0.32,0.34,3344800
AOT28C1912B,20190826,0.15,0.16,0.15,0.16,1521000
AOT28C2002A,20190826,0.28,0.29,0.27,0.29,2777800
AOT28P1912A,20190826,0.38,0.39,0.36,0.36,1619200
AOT41C1912A,20190826,0.37,0.37,0.37,0.37,1516000
AOT41P1911B,20190826,0.15,0.15,0.15,0.15,10000
AOT42C1912A,20190826,0.36,0.38,0.36,0.38,20000
AOT42P2003A,20190826,0.48,0.48,0.47,0.47,2100
AP01C1908A,20190826,0.3,0.3,0.3,0.3,700
AP01C1908B,20190826,0.03,0.03,0.03,0.03,100
AP01C2001A,20190826,0.25,0.26,0.25,0.25,2771800
AP01C2001B,20190826,0.14,0.15,0.14,0.14,44790800
AP06C1909A,20190826,0.1,0.11,0.09,0.1,2999200
AP08C1912A,20190826,0.12,0.12,0.11,0.12,1920000
AP11C2001A,20190826,0.23,0.23,0.22,0.23,6002000
AP16C2002A,20190826,0.11,0.11,0.1,0.11,2016400
AP24C1912A,20190826,0.1,0.1,0.1,0.1,20000
BANP01C1909A,20190826,0.01,0.01,0.01,0.01,1818300
BANP01C1909B,20190826,0.01,0.01,0.01,0.01,500000
BANP01C1912A,20190826,0.07,0.08,0.07,0.07,18479100
BANP01C1912B,20190826,0.03,0.03,0.02,0.02,50200
BANP01C2002A,20190826,0.27,0.27,0.26,0.26,16247900
BANP01P1909A,20190826,1.08,1.11,1.08,1.11,7184100
BANP01P1909B,20190826,0.77,0.81,0.77,0.8,7462800
BANP01P1912A,20190826,0.81,0.84,0.81,0.82,12024400
BANP01P1912B,20190826,0.69,0.72,0.69,0.71,13275700
BANP07C1909A,20190826,0.01,0.01,0.01,0.01,100000
BANP11C2004A,20190826,0.07,0.07,0.07,0.07,10000
BANP13C1912A,20190826,0.02,0.02,0.02,0.02,9653900
BANP19C2002A,20190826,0.12,0.12,0.11,0.11,621100
BANP19P1910A,20190826,0.33,0.35,0.32,0.34,3307900
BANP28C2001A,20190826,0.04,0.04,0.04,0.04,30000
BANP28C2002A,20190826,0.14,0.15,0.14,0.15,984200
BANP41C2002A,20190826,0.18,0.18,0.18,0.18,1000000
BANP41P1909A,20190826,0.39,0.41,0.39,0.41,40000
BANP42P2005A,20190826,0.34,0.34,0.33,0.34,1780300
BBL07C1909A,20190826,0.01,0.02,0.01,0.01,51300
BBL08C1908A,20190826,0.01,0.01,0.01,0.01,130400
BBL08C2001A,20190826,0.06,0.06,0.05,0.05,1065400
BBL08C2002A,20190826,0.43,0.43,0.41,0.42,2900000
BBL08P1912A,20190826,1.03,1.05,1.03,1.03,2229000
BBL08P2002A,20190826,0.7,0.72,0.7,0.71,1314800
BBL11C2001A,20190826,0.04,0.05,0.04,0.05,337500
BBL11C2005A,20190826,0.31,0.31,0.3,0.3,2051300
BBL11P2001A,20190826,0.66,0.68,0.66,0.66,4053100
BBL13C1911A,20190826,0.09,0.1,0.09,0.09,3591200
BBL13C2001A,20190826,0.43,0.43,0.41,0.43,2980500
BBL13P1911A,20190826,1.06,1.06,1.06,1.06,5000
BBL13P2001A,20190826,0.51,0.53,0.51,0.51,5454500
BBL19C1911A,20190826,0.03,0.03,0.03,0.03,36000
BBL19C2001A,20190826,0.27,0.27,0.27,0.27,1262200
BBL24C2001A,20190826,0.38,0.38,0.36,0.37,400
BBL27C2002A,20190826,0.12,0.12,0.11,0.11,1054400
BBL41C1912A,20190826,0.14,0.14,0.14,0.14,3000
BBL41C2001A,20190826,0.39,0.39,0.39,0.39,334300
BCH01C2001A,20190826,0.36,0.39,0.36,0.37,6060000
BCH01C2001B,20190826,0.22,0.23,0.22,0.22,4287900
BCH01P2001A,20190826,0.52,0.54,0.51,0.52,4837200
BCH06C2001A,20190826,0.28,0.3,0.28,0.29,2410000
BCH11C2001A,20190826,0.19,0.2,0.19,0.2,3576000
BCH13C1911A,20190826,0.13,0.13,0.13,0.13,7500
BCH13C1912A,20190826,0.27,0.29,0.27,0.28,10601100
BCH16C2001A,20190826,0.14,0.14,0.14,0.14,1315600
BCH19C1910A,20190826,0.02,0.02,0.02,0.02,238400
BCH19C2001A,20190826,0.25,0.25,0.25,0.25,500000
BCH24C2003A,20190826,0.31,0.31,0.31,0.31,20000
BCH27C2003A,20190826,0.37,0.38,0.37,0.37,508000
BCH41C2001A,20190826,0.29,0.3,0.29,0.3,1998000
BCP01C1908A,20190826,0.01,0.01,0.01,0.01,1000
BCP01C2001A,20190826,0.11,0.12,0.1,0.1,7305000
BCP01P1908A,20190826,0.65,0.65,0.63,0.65,865200
BCP01P2001A,20190826,0.57,0.58,0.55,0.57,2451100
BCP11C2004A,20190826,0.09,0.09,0.09,0.09,210300
BCP13C1910A,20190826,0.01,0.01,0.01,0.01,528700
BCP19C2001A,20190826,0.06,0.06,0.05,0.05,800000
BCPG01C1908A,20190826,0.35,0.38,0.35,0.38,3593200
BCPG01C1908B,20190826,0.02,0.02,0.02,0.02,150000
BCPG01C1912A,20190826,0.25,0.25,0.25,0.25,9200800
BCPG01C1912B,20190826,0.15,0.15,0.15,0.15,33500
BCPG01P1912A,20190826,0.86,0.86,0.83,0.83,4760500
BCPG08C1910A,20190826,0.18,0.19,0.17,0.18,3589100
BCPG11C1910A,20190826,0.19,0.19,0.18,0.19,4400000
BCPG13C1908A,20190826,0.02,0.02,0.02,0.02,10000
BCPG13C1912A,20190826,0.17,0.18,0.16,0.18,14908500
BCPG13C2001A,20190826,0.31,0.32,0.31,0.32,2527400
BCPG19C1911A,20190826,0.18,0.19,0.18,0.19,1172400
BCPG19P1911A,20190826,0.3,0.31,0.29,0.3,5890000
BCPG28C1910A,20190826,0.1,0.1,0.1,0.1,4270000
BCPG28C1912A,20190826,0.13,0.13,0.13,0.13,3644800
BCPG28C2002A,20190826,0.29,0.3,0.28,0.3,3694800
BCPG41C1910A,20190826,0.17,0.17,0.17,0.17,2488000
BCPG42C2001A,20190826,0.24,0.24,0.24,0.24,10200
BDMS01C1908A,20190826,0.15,0.17,0.15,0.17,3370800
BDMS01C1908B,20190826,0.01,0.01,0.01,0.01,35400
BDMS01C1911A,20190826,0.1,0.11,0.1,0.1,5464200
BDMS01C2002A,20190826,0.5,0.52,0.5,0.51,7933600
BDMS01P1908A,20190826,0.1,0.1,0.08,0.08,2446800
BDMS01P1911A,20190826,0.43,0.43,0.42,0.42,6336100
BDMS11C2001A,20190826,0.34,0.36,0.33,0.36,3088500
BDMS11P2002A,20190826,0.54,0.54,0.52,0.52,4107500
BDMS13C1912A,20190826,0.06,0.06,0.06,0.06,1035000
BDMS13C1912B,20190826,0.25,0.27,0.25,0.27,14378000
BDMS16C1912A,20190826,0.15,0.15,0.15,0.15,3725600
BDMS19C2001A,20190826,0.25,0.27,0.25,0.27,1298400
BDMS24C2001A,20190826,0.38,0.4,0.38,0.4,354000
BDMS24P1908A,20190826,0.11,0.11,0.11,0.11,100
BDMS27C2002A,20190826,0.11,0.11,0.11,0.11,142400
BDMS41C1911A,20190826,0.04,0.04,0.04,0.04,200000
BDMS41C2001A,20190826,0.25,0.26,0.25,0.25,2628000
BEAU01C1911A,20190826,0.07,0.07,0.06,0.06,25936900
BEAU01C2001A,20190826,0.34,0.35,0.33,0.35,5192800
BEAU01P1909A,20190826,2.9,2.9,2.9,2.9,200
BEAU01P2001A,20190826,1.25,1.29,1.2,1.22,1659300
BEAU06C1909A,20190826,0.01,0.02,0.01,0.02,1272900
BEAU06C1911A,20190826,0.01,0.03,0.01,0.02,6300
BEAU13C1912A,20190826,0.09,0.09,0.07,0.08,19845800
BEAU13P1909A,20190826,0.41,0.51,0.39,0.42,581600
BEAU19P1908A,20190826,0.75,0.75,0.62,0.62,659400
BEAU24C1909A,20190826,0.07,0.07,0.06,0.06,47500
BEAU28C1910A,20190826,0.01,0.01,0.01,0.01,400900
BEC01C2001A,20190826,0.33,0.34,0.31,0.31,23983500
BEC01C2001B,20190826,0.09,0.09,0.09,0.09,1975800
BEC01P2001A,20190826,0.67,0.67,0.64,0.66,3169800
BEC16C2002A,20190826,0.31,0.33,0.31,0.31,7066200
BEC27C2002A,20190826,0.1,0.1,0.09,0.09,3142500
BEC41C1912A,20190826,0.25,0.26,0.25,0.26,5187000
BEM01C1911A,20190826,0.24,0.25,0.24,0.24,19927500
BEM01C1911B,20190826,0.15,0.15,0.14,0.15,11629500
BEM01P1911A,20190826,0.26,0.27,0.26,0.26,10458200
BEM06C1912A,20190826,0.1,0.11,0.1,0.11,6294100
BEM06P1912A,20190826,0.25,0.25,0.23,0.24,4668700
BEM08C2001A,20190826,0.23,0.23,0.22,0.22,6535000
BEM11C2001A,20190826,0.17,0.18,0.17,0.17,5610000
BEM11C2003A,20190826,0.21,0.23,0.21,0.21,1650700
BEM13C1909A,20190826,0.07,0.07,0.07,0.07,649000
BEM13C1912A,20190826,0.2,0.2,0.19,0.2,24188400
BEM13P1911A,20190826,0.18,0.18,0.17,0.17,3933600
BEM16C1912A,20190826,0.19,0.2,0.19,0.2,10411200
BEM16C2001A,20190826,0.09,0.09,0.09,0.09,999900
BEM19C1911A,20190826,0.09,0.1,0.09,0.1,2221300
BEM19C2001A,20190826,0.22,0.22,0.21,0.21,2877800
BEM19P1911A,20190826,0.15,0.15,0.15,0.15,1676000
BEM23C2001A,20190826,0.13,0.14,0.13,0.14,2550000
BEM24C1909A,20190826,0.05,0.05,0.04,0.04,3000700
BEM27C1908A,20190826,0.13,0.13,0.13,0.13,100000
BEM27P1912A,20190826,0.19,0.2,0.18,0.18,2560000
BEM28C1909A,20190826,0.05,0.06,0.05,0.06,1300000
BEM28C1910A,20190826,0.05,0.05,0.05,0.05,8000
BEM28C2001A,20190826,0.11,0.12,0.11,0.12,2316500
BEM28C2002A,20190826,0.2,0.21,0.2,0.21,7511500
BEM41C2001A,20190826,0.24,0.24,0.23,0.23,600000
BEM42C2001A,20190826,0.17,0.17,0.16,0.17,830000
BGRI01C1909A,20190826,0.61,0.7,0.61,0.69,5517000
BGRI01C1909B,20190826,0.3,0.4,0.3,0.4,8866000
BGRI01C2001A,20190826,0.4,0.47,0.4,0.46,33261600
BGRI01C2001B,20190826,0.28,0.33,0.28,0.32,21364400
BGRI01P1909A,20190826,0.02,0.02,0.02,0.02,4000
BGRI01P2001A,20190826,0.36,0.36,0.32,0.32,10441700
