<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190124,3.2,3.22,3.14,3.22,686200
SKR,20190124,4,4,3.96,4,406700
SKY,20190124,13.4,13.5,13.2,13.2,300700
SLP,20190124,0.83,0.85,0.83,0.85,156300
SMART,20190124,1.39,1.41,1.37,1.4,2278600
SMIT,20190124,6.15,6.15,6,6.1,453800
SMK,20190124,39,39.25,39,39,2300
SMM,20190124,2.98,3.06,2.94,2.94,11771500
SMPC,20190124,12,12,11.9,12,18100
SMT,20190124,1.92,1.92,1.9,1.92,171200
SNC,20190124,13.9,14,13.9,14,180600
SNP,20190124,19,19,19,19,1400
SOLAR,20190124,2.18,2.2,2.16,2.18,405000
SONIC,20190124,1.38,1.38,1.35,1.36,2739700
SORKON,20190124,69,69,68,68.5,4900
SPA,20190124,13.5,13.6,13.3,13.5,369900
SPACK,20190124,1.74,1.74,1.68,1.72,17700
SPALI,20190124,19.6,19.9,19.2,19.5,6910100
SPCG,20190124,19,19.3,19,19,418100
SPF,20190124,23.3,23.4,23.3,23.3,107700
SPG,20190124,13.6,13.6,13.6,13.6,200
SPI,20190124,72.75,73.25,70.5,72.25,18600
SPORT,20190124,0.18,0.18,0.16,0.18,33200
SPPT,20190124,3.86,3.9,3.84,3.9,200700
SPRC,20190124,10.8,11.2,10.8,11.1,16468400
SPRIME,20190124,10.4,10.6,10.4,10.6,6538300
SPVI,20190124,1.18,1.18,1.17,1.18,120400
SQ,20190124,2.02,2.12,2.02,2.1,6916900
SR,20190124,1.89,1.94,1.85,1.89,9200
SRICHA,20190124,10.7,10.7,10.4,10.6,116300
SRIPANWA,20190124,10.8,10.8,10.8,10.8,11500
SSC,20190124,34,34,34,34,1100
SSF,20190124,8,8.4,8,8.4,200
SSP,20190124,7.5,7.55,7.5,7.55,218400
SSPF,20190124,9.6,9.6,9.6,9.6,5000
SSSC,20190124,2.76,2.76,2.7,2.74,52200
SST,20190124,4.14,4.2,4.1,4.14,31900
SSTPF,20190124,6.35,6.35,6.35,6.35,500
SSTRT,20190124,6.05,6.05,6.05,6.05,10000
STA,20190124,15,15,14.4,14.6,11945000
STANLY,20190124,216,217,214,217,3500
STAR,20190124,4.5,4.64,4.5,4.52,44400
STEC,20190124,22.3,22.5,22,22.1,16988600
STI,20190124,5.4,5.45,5.3,5.3,262800
STPI,20190124,4.32,4.32,4.26,4.28,1997300
SUC,20190124,46.75,46.75,46.5,46.5,600
SUN,20190124,2.8,2.84,2.78,2.78,1009700
SUPER,20190124,0.58,0.59,0.57,0.59,207545800
SUSCO,20190124,2.62,2.64,2.58,2.6,618700
SUTHA,20190124,3.68,3.68,3.66,3.66,11500
SVH,20190124,434,436,434,436,500
SVI,20190124,5.3,5.45,5.25,5.45,9622300
SVOA,20190124,1.23,1.23,1.21,1.21,410800
SWC,20190124,20.8,20.9,20.7,20.7,14000
SYMC,20190124,4.9,4.9,4.9,4.9,1500
SYNEX,20190124,12.9,13,12.6,12.7,905200
SYNTEC,20190124,2.92,2.92,2.86,2.88,2817100
T,20190124,0.06,0.06,0.05,0.05,786400
TACC,20190124,2.56,2.56,2.46,2.5,602900
TAE,20190124,2.08,2.08,2.06,2.06,602100
TAKUNI,20190124,0.76,0.77,0.75,0.75,496700
TAPAC,20190124,6.8,6.8,6.65,6.75,496600
TASCO,20190124,14.9,14.9,14.5,14.6,5058100
TC,20190124,3.14,3.14,3.04,3.04,5200
TCAP,20190124,54,54,53,53.25,2204900
TCC,20190124,0.38,0.39,0.37,0.38,4866100
TCCC,20190124,30,30.25,30,30.25,6300
TCMC,20190124,1.51,1.51,1.47,1.49,5179100
TEAM,20190124,0.96,1.01,0.96,0.99,1847700
TEAMG,20190124,1.98,2.02,1.95,1.97,3903100
TFFIF,20190124,10.2,10.3,10.2,10.2,3843600
TFG,20190124,3.14,3.16,3.12,3.12,624300
TFI,20190124,0.31,0.33,0.3,0.3,518500
TFMAMA,20190124,155,155,151,154,18200
TGPRO,20190124,0.14,0.15,0.13,0.14,9621100
TH,20190124,0.7,0.71,0.7,0.71,305100
THAI,20190124,12.9,13,12.6,12.8,1221100
THANA,20190124,2.04,2.12,2.04,2.04,183800
THANI,20190124,6.75,6.95,6.75,6.85,14093600
THCOM,20190124,7.3,7.85,7.15,7.85,14311200
THE,20190124,1.87,1.9,1.84,1.87,136400
THG,20190124,33,33.5,32.75,33.5,2664500
THIP,20190124,23,23.2,23,23.2,6800
THMUI,20190124,1.26,1.34,1.25,1.29,2083700
THRE,20190124,0.85,0.85,0.84,0.85,554800
THREL,20190124,6.5,6.6,6.5,6.55,238400
TIC,20190124,36.25,36.5,35.75,35.75,22100
TICON,20190124,14.4,14.5,14.4,14.4,6900
TIF1,20190124,8.7,8.7,8.7,8.7,1300
TIGER,20190124,3.46,3.52,3.46,3.48,96500
TIP,20190124,22.6,22.7,22.5,22.5,148600
TIPCO,20190124,7.65,7.75,7.6,7.65,280900
TISCO,20190124,82,83,81.75,82,3343000
TITLE,20190124,6.75,6.85,6.65,6.85,225800
TIW,20190124,218,218,218,218,300
TK,20190124,8.85,9.25,8.8,9,240700
TKN,20190124,7.8,7.9,7.65,7.75,11563900
TKS,20190124,9.4,9.45,9.2,9.2,2203200
TKT,20190124,1.32,1.71,1.32,1.65,28256100
TLGF,20190124,19.1,19.1,18.9,18.9,1472200
TLHPF,20190124,10.9,10.9,10.9,10.9,20000
TM,20190124,2.1,2.12,2.08,2.08,120300
TMB,20190124,2.24,2.24,2.2,2.2,84247700
TMC,20190124,0.81,0.82,0.8,0.8,154000
TMD,20190124,21.3,21.3,21.3,21.3,100
TMI,20190124,0.77,0.78,0.76,0.77,692400
TMILL,20190124,2.84,2.9,2.84,2.88,185400
TMT,20190124,13.3,13.3,13.2,13.3,3100
TMW,20190124,64.5,64.5,64,64.25,12300
TNDT,20190124,4.14,4.16,4.12,4.14,32000
TNH,20190124,36,37.25,35.75,37,86700
TNITY,20190124,5.6,5.7,5.5,5.55,108700
TNP,20190124,1.4,1.46,1.38,1.43,332900
TNPC,20190124,1.23,1.34,1.21,1.34,232700
TNR,20190124,9.9,10.4,9.9,10.2,120100
TOA,20190124,35.75,35.75,35,35.25,974200
TOG,20190124,4.82,4.86,4.8,4.8,56700
TOP,20190124,72,72.5,71.25,71.5,10256000
TPA,20190124,6.45,6.45,6.45,6.45,100
TPAC,20190124,10.6,10.6,10.5,10.5,14200
TPBI,20190124,5.4,5.55,5.2,5.35,42000
TPCH,20190124,9.45,9.75,9.4,9.75,1583100
TPCORP,20190124,14.7,14.7,14.7,14.7,1000
TPIPL,20190124,1.91,1.95,1.91,1.93,10579000
TPIPP,20190124,6.15,6.15,6,6.1,5018200
TPLAS,20190124,1.68,1.69,1.65,1.66,509700
TPOLY,20190124,2.68,2.74,2.66,2.72,1642000
TPRIME,20190124,12.8,12.8,12.8,12.8,1000
TQM,20190124,22.8,23.4,22.8,23.4,4612000
TR,20190124,39.75,40,39.75,39.75,7000
TRC,20190124,0.45,0.47,0.44,0.45,7349500
TREIT,20190124,11.6,11.7,11.6,11.7,1011600
TRITN,20190124,0.41,0.41,0.4,0.41,7970400
TRT,20190124,1.87,1.87,1.87,1.87,25500
TRU,20190124,4.68,4.72,4.68,4.72,10200
TRUBB,20190124,1.6,1.6,1.58,1.6,82700
TRUE,20190124,4.84,4.88,4.78,4.82,108785300
TSC,20190124,13.6,13.6,13.5,13.6,54400
TSE,20190124,1.69,1.88,1.68,1.84,33966500
TSF,20190124,0.02,0.03,0.02,0.02,12523700
TSI,20190124,0.63,0.64,0.63,0.64,1381100
TSR,20190124,1.82,1.9,1.82,1.87,1198100
TSTE,20190124,6.75,6.75,6.75,6.75,1000
TSTH,20190124,0.63,0.63,0.6,0.62,5737100
TTA,20190124,5.2,5.35,5.15,5.35,2112700
TTCL,20190124,6.4,6.45,6.3,6.35,807200
TTLPF,20190124,21.1,21.4,21,21.4,14900
TTTM,20190124,182,185,181,184,14500
TTW,20190124,12.6,12.7,12.5,12.5,2034800
TU,20190124,18.3,18.5,18.2,18.5,16341000
TVD,20190124,1.55,1.56,1.55,1.56,85100
TVI,20190124,3.8,3.86,3.8,3.86,61200
TVO,20190124,27.25,27.75,27.25,27.5,1101200
TVT,20190124,0.8,0.8,0.79,0.8,104300
TWP,20190124,3.82,3.94,3.78,3.8,138700
TWPC,20190124,7.65,7.75,7.6,7.65,112200
TWZ,20190124,0.09,0.09,0.08,0.09,41115800
TYCN,20190124,2.56,2.56,2.52,2.52,20100
U,20190124,2.46,2.48,2.44,2.46,1626800
UAC,20190124,3.86,3.88,3.82,3.86,130900
UBIS,20190124,5.05,5.05,5.05,5.05,1900
UEC,20190124,1.32,1.62,1.32,1.46,6296400
UKEM,20190124,0.73,0.75,0.73,0.74,1580400
UMI,20190124,1.18,1.22,1.15,1.17,4845300
UMS,20190124,0.46,0.67,0.46,0.67,200
UNIQ,20190124,10.1,10.2,9.8,9.8,7236400
UOBKH,20190124,3.68,3.68,3.68,3.68,20000
UPA,20190124,0.38,0.38,0.37,0.37,1732300
UPOIC,20190124,4.3,4.48,4.3,4.34,36000
URBNPF,20190124,4,4.06,4,4,62700
UREKA,20190124,1.86,2,1.84,1.85,2714200
UTP,20190124,10.2,10.3,10,10.2,529400
UV,20190124,6.75,6.9,6.7,6.8,3979100
UVAN,20190124,5.25,5.35,5.25,5.25,320700
UWC,20190124,0.06,0.06,0.05,0.06,28456500
VCOM,20190124,3.48,3.5,3.46,3.46,575000
VGI,20190124,8.05,8.2,7.95,7.95,17652700
VIBHA,20190124,2.04,2.06,2.02,2.02,4193600
VIH,20190124,7.05,7.05,6.9,6.95,362300
VNG,20190124,4.92,4.92,4.86,4.88,167400
VNT,20190124,23.3,23.8,23,23,2105600
VPO,20190124,0.5,0.52,0.48,0.5,1587500
WACOAL,20190124,44.25,45,44.25,45,1100
WAVE,20190124,2.08,2.08,2.08,2.08,400
WHA,20190124,4.3,4.3,4.24,4.26,48427900
WHABT,20190124,10,10,10,10,3100
WHART,20190124,10.9,11.1,10.9,11,1192900
WHAUP,20190124,5.9,5.95,5.85,5.95,2580800
WICE,20190124,3.96,4.02,3.94,3.96,1346300
WIIK,20190124,2.02,2.08,2,2.06,1172500
WIN,20190124,0.56,0.56,0.54,0.54,154300
WINNER,20190124,2.8,2.86,2.8,2.84,143700
WORK,20190124,22,22.3,21.6,22,2911700
WP,20190124,5.25,5.35,5.2,5.2,604200
WPH,20190124,2.36,2.4,2.36,2.4,124400
XO,20190124,11.3,11.5,11.3,11.3,832600
YUASA,20190124,10,13.1,10,13.1,676200
ZIGA,20190124,2.24,2.24,2.18,2.18,1055800
ZMICO,20190124,1,1,0.99,1,103500
U-P,20190124,3.2,3.2,3.18,3.18,32500
AAV01C1902A,20190124,0.27,0.27,0.25,0.25,7938300
AAV01C1902B,20190124,0.11,0.11,0.11,0.11,2099400
AAV01P1902A,20190124,0.59,0.62,0.59,0.62,1501900
AAV06C1904A,20190124,0.11,0.11,0.11,0.11,640000
AAV08C1903A,20190124,0.07,0.07,0.07,0.07,552200
AAV11C1910A,20190124,0.35,0.35,0.33,0.34,1907500
AAV13C1906A,20190124,0.39,0.4,0.38,0.38,5933500
AAV19C1906A,20190124,0.37,0.37,0.35,0.35,1629300
AAV28C1902A,20190124,0.02,0.02,0.02,0.02,10000
ADVA01C1902A,20190124,0.05,0.06,0.05,0.06,1100200
ADVA01C1902B,20190124,0.01,0.01,0.01,0.01,75700
ADVA01C1905A,20190124,0.4,0.43,0.39,0.43,11932000
ADVA01C1905B,20190124,0.28,0.31,0.28,0.3,28583100
ADVA01P1902A,20190124,0.9,0.91,0.85,0.85,11153400
ADVA01P1902B,20190124,0.54,0.55,0.5,0.5,11839600
ADVA01P1905A,20190124,1.11,1.12,1.06,1.06,10774400
ADVA01P1905B,20190124,0.56,0.57,0.52,0.52,13039900
ADVA08C1906A,20190124,0.5,0.55,0.5,0.55,5986100
ADVA11C1905A,20190124,0.04,0.04,0.04,0.04,20400
ADVA11C1910A,20190124,0.57,0.63,0.57,0.63,2620000
ADVA11P1905A,20190124,0.24,0.24,0.22,0.22,1776100
ADVA11P1910A,20190124,0.63,0.63,0.59,0.59,2468000
ADVA13C1904A,20190124,0.12,0.14,0.12,0.14,21968900
ADVA13C1905A,20190124,0.57,0.63,0.56,0.63,44581500
ADVA13P1904A,20190124,0.63,0.64,0.58,0.58,15731600
ADVA19C1905A,20190124,0.41,0.45,0.41,0.45,5304900
ADVA19P1904A,20190124,0.36,0.36,0.32,0.32,1672200
ADVA23C1905A,20190124,0.42,0.45,0.42,0.45,2480000
ADVA24C1906A,20190124,0.6,0.66,0.57,0.66,98500
ADVA28C1904A,20190124,0.1,0.1,0.1,0.1,100
ADVA28C1904B,20190124,0.25,0.27,0.23,0.27,5534600
ADVA28C1905A,20190124,0.44,0.48,0.43,0.47,15643700
ADVA41C1905A,20190124,0.54,0.57,0.54,0.57,25400
AEON01C1906A,20190124,0.66,0.73,0.62,0.62,4499600
AEON01C1906B,20190124,0.52,0.56,0.46,0.47,5048500
AEON19C1906A,20190124,0.7,0.74,0.65,0.66,1714400
AMAT01C1903A,20190124,0.5,0.51,0.48,0.49,23535100
AMAT01C1903B,20190124,0.24,0.25,0.23,0.23,59715800
AMAT01P1903A,20190124,0.51,0.53,0.5,0.51,13188000
AMAT06C1903A,20190124,0.25,0.26,0.24,0.24,3320200
AMAT08C1903A,20190124,0.25,0.26,0.23,0.25,2920000
AMAT11C1903A,20190124,0.13,0.13,0.12,0.12,1581300
AMAT13C1902A,20190124,0.04,0.04,0.04,0.04,400
AMAT13C1905A,20190124,0.34,0.35,0.32,0.33,33390800
AMAT19C1902A,20190124,0.25,0.25,0.23,0.25,9117100
AMAT23C1906A,20190124,0.25,0.25,0.25,0.25,100
AMAT24C1904A,20190124,0.14,0.14,0.13,0.13,400000
AMAT27C1902A,20190124,0.51,0.52,0.48,0.5,870000
AMAT28C1902A,20190124,0.12,0.12,0.12,0.12,1614400
AMAT28C1903A,20190124,0.02,0.02,0.02,0.02,90000
AMAT28C1906A,20190124,0.51,0.51,0.49,0.5,3210400
ANAN01C1906A,20190124,0.6,0.64,0.6,0.6,5988300
ANAN01C1906B,20190124,0.56,0.61,0.56,0.57,4914600
ANAN08C1906A,20190124,0.03,0.03,0.02,0.02,10200
ANAN13C1906A,20190124,0.54,0.54,0.51,0.51,3400
ANAN19C1906A,20190124,0.5,0.53,0.5,0.5,1587600
AOT01C1902A,20190124,0.56,0.58,0.49,0.5,18653500
AOT01C1902B,20190124,0.17,0.18,0.13,0.14,27995300
AOT01C1904A,20190124,0.52,0.54,0.46,0.47,28871800
AOT01C1904B,20190124,0.31,0.33,0.27,0.27,25507600
AOT01P1902A,20190124,0.39,0.46,0.38,0.43,18026400
AOT01P1902B,20190124,0.02,0.04,0.02,0.04,1400300
AOT01P1904A,20190124,0.46,0.5,0.45,0.49,13453000
AOT01P1904B,20190124,0.22,0.27,0.22,0.25,26817200
AOT06C1903A,20190124,0.34,0.35,0.28,0.3,5587000
AOT06P1903A,20190124,0.06,0.08,0.06,0.08,1851000
AOT07C1902A,20190124,0.44,0.44,0.44,0.44,10000
AOT08C1904A,20190124,0.4,0.4,0.32,0.34,4924600
AOT08P1903A,20190124,0.09,0.1,0.08,0.1,2400400
AOT11C1906A,20190124,0.29,0.29,0.25,0.25,4579400
AOT11P1906A,20190124,0.09,0.1,0.09,0.1,600000
AOT13C1902A,20190124,0.27,0.29,0.21,0.22,7821200
AOT13C1904A,20190124,0.62,0.64,0.55,0.56,672700
AOT13C1906A,20190124,0.43,0.45,0.38,0.39,5966000
AOT13P1902A,20190124,0.01,0.03,0.01,0.01,237800
AOT13P1905A,20190124,0.21,0.25,0.21,0.24,6135000
AOT16C1912A,20190124,0.97,0.97,0.9,0.9,10400
AOT19C1901A,20190124,0.14,0.15,0.09,0.1,5486300
AOT19C1906A,20190124,0.63,0.65,0.57,0.58,9266000
AOT19P1903A,20190124,0.03,0.04,0.03,0.03,483000
AOT19P1906A,20190124,0.32,0.36,0.32,0.36,3246000
AOT24C1904A,20190124,0.27,0.27,0.2,0.21,52200
AOT24C1906A,20190124,0.57,0.57,0.57,0.57,50000
AOT27C1902A,20190124,0.14,0.15,0.11,0.11,840000
AOT27P1903A,20190124,0.12,0.15,0.11,0.15,8396200
AOT28C1902A,20190124,0.4,0.4,0.32,0.32,20200
AOT28C1905A,20190124,0.39,0.4,0.34,0.35,12058500
AOT42C1903A,20190124,0.22,0.23,0.19,0.19,1655500
AP13C1904A,20190124,0.12,0.12,0.12,0.12,106500
AP19C1906A,20190124,0.31,0.32,0.31,0.31,325200
AP42P1901A,20190124,0.71,0.71,0.71,0.71,301600
BANP01C1903A,20190124,0.1,0.12,0.1,0.11,10504600
BANP01C1903B,20190124,0.03,0.04,0.03,0.04,1001100
BANP01C1905A,20190124,0.39,0.43,0.39,0.42,17179400
BANP01C1905B,20190124,0.29,0.33,0.29,0.33,16118500
BANP01P1903A,20190124,0.92,0.92,0.87,0.89,7632600
BANP01P1903B,20190124,0.48,0.48,0.4,0.43,11432900
BANP01P1905A,20190124,0.47,0.47,0.43,0.44,10799500
BANP07C1904A,20190124,0.06,0.07,0.06,0.07,10900
BANP08C1904A,20190124,0.1,0.1,0.1,0.1,2356600
BANP08C1906A,20190124,0.33,0.37,0.33,0.36,6584600
BANP08P1901A,20190124,0.04,0.04,0.03,0.03,1860000
BANP11C1902A,20190124,0.02,0.02,0.02,0.02,100
BANP11C1909A,20190124,0.21,0.22,0.21,0.22,1146000
BANP13C1904A,20190124,0.14,0.16,0.14,0.16,26856900
BANP13C1906A,20190124,0.43,0.47,0.43,0.47,41019000
BANP19C1906A,20190124,0.36,0.4,0.36,0.39,4464400
BANP23C1906A,20190124,0.24,0.24,0.24,0.24,500000
BANP24C1907A,20190124,0.16,0.16,0.16,0.16,30000
BANP24P1906A,20190124,0.17,0.17,0.17,0.17,100000
BANP27C1904A,20190124,0.1,0.11,0.1,0.11,720000
BANP27P1905A,20190124,0.42,0.42,0.41,0.41,648000
BANP28C1905A,20190124,0.14,0.16,0.14,0.16,13605400
BANP41C1906A,20190124,0.28,0.29,0.27,0.28,886200
BANP42P1903A,20190124,0.66,0.66,0.58,0.59,911800
BBL06C1902A,20190124,0.48,0.5,0.48,0.5,814600
BBL08C1902A,20190124,0.16,0.17,0.16,0.17,3090000
BBL08P1904A,20190124,0.21,0.21,0.2,0.21,2004700
BBL11C1903A,20190124,0.14,0.15,0.13,0.14,2723000
BBL13C1901A,20190124,0.04,0.04,0.04,0.04,914400
BBL13C1905A,20190124,0.28,0.29,0.28,0.29,1418400
BBL13P1906A,20190124,0.46,0.46,0.45,0.46,48200
BBL19P1904A,20190124,0.17,0.17,0.15,0.16,4682100
BBL23C1906A,20190124,0.25,0.25,0.25,0.25,200000
BBL24C1907A,20190124,0.19,0.19,0.19,0.19,60000
BBL24P1904A,20190124,0.19,0.19,0.18,0.18,95000
BBL27C1904A,20190124,0.29,0.3,0.29,0.29,470000
BBL27P1904A,20190124,0.36,0.36,0.36,0.36,270000
BBL28C1904A,20190124,0.19,0.19,0.19,0.19,1361600
BBL42C1903A,20190124,0.13,0.13,0.13,0.13,102000
BCH01C1902A,20190124,0.09,0.1,0.08,0.08,7716400
BCH01C1907A,20190124,0.45,0.46,0.43,0.43,12887300
BCH01C1907B,20190124,0.44,0.45,0.42,0.42,11189500
BCH01P1902A,20190124,0.66,0.7,0.64,0.66,5266400
BCH01P1907A,20190124,0.48,0.5,0.47,0.48,10445600
BCH08C1906A,20190124,0.38,0.38,0.36,0.36,2848800
BCH11C1905A,20190124,0.11,0.11,0.11,0.11,626400
BCH13C1905A,20190124,0.09,0.1,0.09,0.09,6334900
BCH13C1907A,20190124,0.48,0.48,0.46,0.47,5822600
BCH19C1903A,20190124,0.1,0.1,0.09,0.09,1055000
BCH19C1907A,20190124,0.42,0.42,0.39,0.41,611500
BCH24C1904A,20190124,0.02,0.02,0.02,0.02,20000
BCH27C1902A,20190124,0.22,0.23,0.21,0.21,3010400
BCH28C1904A,20190124,0.06,0.06,0.06,0.06,1732000
BCH28C1905A,20190124,0.06,0.06,0.06,0.06,10000
BCP01C1903A,20190124,0.14,0.14,0.11,0.12,35468100
BCP01C1903B,20190124,0.04,0.04,0.04,0.04,100
BCP01P1903A,20190124,0.36,0.39,0.35,0.35,12900600
BCP11C1909A,20190124,0.19,0.19,0.17,0.18,1981000
BCP13C1906A,20190124,0.2,0.21,0.2,0.2,7990800
BCP19C1906A,20190124,0.31,0.31,0.29,0.3,1494200
BCP28C1904A,20190124,0.15,0.15,0.12,0.12,2354800
BCPG01C1904A,20190124,0.11,0.11,0.11,0.11,7428600
BCPG01C1904B,20190124,0.05,0.05,0.05,0.05,5400
BCPG06C1903A,20190124,0.11,0.11,0.11,0.11,160000
BCPG11C1910A,20190124,0.34,0.35,0.34,0.34,1440000
BCPG13C1905A,20190124,0.25,0.25,0.23,0.24,26949900
BCPG19C1906A,20190124,0.37,0.37,0.35,0.35,603700
BCPG23C1905A,20190124,0.33,0.33,0.32,0.32,4000000
BCPG24C1906A,20190124,0.43,0.43,0.41,0.41,91100
BCPG28C1904A,20190124,0.09,0.09,0.09,0.09,1219200
BCPG28C1906A,20190124,0.38,0.38,0.37,0.37,5764700
BDMS01C1905A,20190124,0.13,0.15,0.13,0.14,24694400
BDMS01C1905B,20190124,0.08,0.09,0.08,0.09,41813100
BDMS01P1905A,20190124,0.34,0.35,0.32,0.32,20785000
BDMS07C1904A,20190124,0.04,0.05,0.04,0.05,200
BDMS08C1905A,20190124,0.09,0.1,0.09,0.09,969100
BDMS08C1906A,20190124,0.37,0.39,0.37,0.38,5056300
BDMS11C1904A,20190124,0.02,0.03,0.02,0.02,500
BDMS13C1903A,20190124,0.04,0.04,0.04,0.04,707100
BDMS13C1906A,20190124,0.43,0.47,0.43,0.46,73952600
BDMS16C1912A,20190124,0.25,0.26,0.25,0.26,30100
BDMS19C1905A,20190124,0.29,0.32,0.29,0.32,26609400
BDMS19P1906A,20190124,0.4,0.41,0.37,0.38,8364300
BDMS23C1906A,20190124,0.25,0.25,0.25,0.25,500000
BDMS24C1909A,20190124,0.32,0.35,0.32,0.35,4221000
BDMS28C1904A,20190124,0.18,0.2,0.18,0.19,13416900
BDMS41C1906A,20190124,0.31,0.31,0.31,0.31,200
BDMS42C1904A,20190124,0.04,0.04,0.04,0.04,104100
BDMS42P1904A,20190124,0.19,0.19,0.17,0.17,3035000
BEAU01C1901A,20190124,0.01,0.01,0.01,0.01,3350000
BEAU01C1901B,20190124,0.01,0.01,0.01,0.01,68900
BEAU01C1902A,20190124,0.11,0.12,0.1,0.1,6216900
BEAU01C1902B,20190124,0.03,0.03,0.03,0.03,100
BEAU01C1906A,20190124,0.52,0.55,0.52,0.52,18187600
BEAU01C1906B,20190124,0.44,0.46,0.43,0.44,18424800
BEAU01P1902A,20190124,1.16,1.2,1.14,1.15,8984200
BEAU06C1904A,20190124,0.33,0.35,0.32,0.33,2285400
BEAU08C1906A,20190124,0.43,0.45,0.42,0.43,3754800
BEAU11C1902A,20190124,0.02,0.02,0.01,0.01,7000100
BEAU13C1904A,20190124,0.03,0.04,0.03,0.03,863700
BEAU13C1904B,20190124,0.13,0.14,0.12,0.13,20779300
BEAU13C1906A,20190124,0.43,0.45,0.42,0.43,35395200
BEAU19C1906A,20190124,0.53,0.54,0.52,0.53,3071100
BEAU23C1906A,20190124,0.07,0.07,0.07,0.07,508600
BEAU24C1907A,20190124,0.6,0.61,0.59,0.59,724000
BEAU28C1904A,20190124,0.06,0.06,0.06,0.06,100
BEAU41C1907A,20190124,0.29,0.29,0.29,0.29,88500
BEM01C1902A,20190124,0.7,0.85,0.7,0.82,7733600
BEM01C1902B,20190124,0.55,0.69,0.55,0.65,7789600
BEM01P1902A,20190124,0.04,0.04,0.02,0.02,21219400
BEM08C1903A,20190124,0.43,0.55,0.43,0.55,2322200
BEM11C1903A,20190124,0.38,0.53,0.38,0.47,2316900
BEM13C1901A,20190124,0.67,0.71,0.64,0.64,40600
BEM13C1905A,20190124,0.47,0.59,0.47,0.58,16862800
BEM13C1905B,20190124,0.15,0.2,0.15,0.19,12994400
BEM19C1901A,20190124,0.69,0.86,0.69,0.82,1055000
BEM23C1905A,20190124,0.19,0.25,0.19,0.24,3420000
BEM24C1902A,20190124,0.42,0.42,0.42,0.42,100
BEM24P1909A,20190124,0.47,0.47,0.37,0.39,297700
BEM27P1905A,20190124,0.07,0.07,0.05,0.05,813200
BEM27P1907A,20190124,0.26,0.26,0.22,0.22,7325500
BEM28C1905A,20190124,0.34,0.41,0.34,0.41,1673600
BEM28C1906A,20190124,0.12,0.14,0.12,0.14,2505000
BEM42C1904A,20190124,0.4,0.49,0.39,0.49,607400
BEM42P1904A,20190124,0.03,0.03,0.01,0.02,654800
BGRI01C1901A,20190124,1.27,1.31,1.19,1.27,959400
BGRI01C1901B,20190124,0.56,0.61,0.47,0.56,1443500
BGRI01C1903A,20190124,0.36,0.38,0.33,0.36,14468100
BGRI01C1903B,20190124,0.19,0.21,0.17,0.19,25534000
BGRI06C1903A,20190124,1.03,1.08,0.95,1.03,804200
BGRI08C1902A,20190124,0.59,0.63,0.52,0.59,835400
BGRI08C1904A,20190124,0.19,0.2,0.17,0.19,4485400
BGRI11C1909A,20190124,0.35,0.36,0.33,0.35,2350000
BGRI13C1904A,20190124,0.24,0.24,0.21,0.23,11194600
BGRI19C1901A,20190124,0.35,0.4,0.35,0.35,165000
BGRI19C1903A,20190124,0.16,0.17,0.14,0.16,3197700
BGRI24C1901A,20190124,0.19,0.26,0.18,0.26,600000
BGRI24C1902A,20190124,0.09,0.1,0.09,0.1,90000
BGRI27C1905A,20190124,0.22,0.22,0.2,0.22,1061000
BGRI28C1905A,20190124,0.23,0.24,0.21,0.23,6353400
BH01C1905A,20190124,0.23,0.23,0.21,0.21,2776900
BH01C1905B,20190124,0.15,0.15,0.15,0.15,2604200
BH01P1905A,20190124,0.69,0.72,0.69,0.69,2267800
BH08C1902A,20190124,0.1,0.1,0.09,0.09,1035200
BH11C1902A,20190124,0.01,0.01,0.01,0.01,199900
BH11C1905A,20190124,0.33,0.34,0.32,0.34,672000
BH13C1906A,20190124,0.57,0.57,0.54,0.57,4167300
BH19C1907A,20190124,0.82,0.82,0.8,0.8,5244700
BH24C1907A,20190124,0.77,0.77,0.74,0.76,1702100
BH27C1905A,20190124,0.11,0.11,0.11,0.11,120000
BIG08C1906A,20190124,0.02,0.02,0.01,0.02,201100
BJC01C1906A,20190124,0.36,0.37,0.34,0.34,5541900
BJC01C1906B,20190124,0.25,0.25,0.23,0.23,10796200
BJC01P1906A,20190124,0.72,0.74,0.72,0.74,4785400
BJC06C1903A,20190124,0.07,0.07,0.06,0.06,779000
BJC11C1905A,20190124,0.08,0.08,0.08,0.08,262000
BJC13C1903A,20190124,0.05,0.05,0.05,0.05,226700
BJC13C1906A,20190124,0.2,0.21,0.19,0.19,3990100
BJC19C1902A,20190124,0.01,0.01,0.01,0.01,22000
BJC19C1906A,20190124,0.33,0.34,0.32,0.32,6145800
BJC23C1905A,20190124,0.23,0.24,0.23,0.24,5000000
BJC24C1906A,20190124,0.3,0.31,0.29,0.29,3043400
BJC27C1905A,20190124,0.11,0.11,0.11,0.11,360000
BJC28C1904A,20190124,0.05,0.05,0.04,0.04,1260000
BLA13C1908A,20190124,0.22,0.22,0.22,0.22,4197000
BLA19C1906A,20190124,0.09,0.09,0.09,0.09,500000
BLA27C1905A,20190124,0.09,0.09,0.09,0.09,720000
BLA28C1906A,20190124,0.15,0.15,0.14,0.14,2146500
