<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG08C1910A,20191017,0.67,0.92,0.67,0.9,1280000
CBG08C2003A,20191017,0.75,0.89,0.75,0.88,5952800
CBG11C1911A,20191017,2.4,2.64,2.4,2.64,1819600
CBG11C2002A,20191017,0.69,0.82,0.69,0.81,7783800
CBG13C1912A,20191017,0.68,0.85,0.68,0.84,32846400
CBG13P1911A,20191017,0.03,0.03,0.02,0.02,666300
CBG13P2001A,20191017,0.65,0.65,0.52,0.54,12966300
CBG16C1912A,20191017,2.24,2.46,2.24,2.44,8222100
CBG16C2001A,20191017,1.15,1.37,1.15,1.37,10578000
CBG19C1911A,20191017,0.35,0.48,0.35,0.47,11459900
CBG19P1911A,20191017,0.01,0.02,0.01,0.02,1000000
CBG19P2002A,20191017,0.55,0.55,0.47,0.48,11702000
CBG24C2003A,20191017,0.65,0.79,0.64,0.79,7124700
CBG28C1912A,20191017,0.44,0.57,0.44,0.57,14823500
CBG41C2001A,20191017,0.76,0.9,0.76,0.88,3500100
CBG41C2001B,20191017,0.72,0.81,0.72,0.8,2137200
CBG41C2002A,20191017,0.74,0.84,0.74,0.84,4639000
CBG41C2003A,20191017,0.63,0.76,0.63,0.75,10690400
CBG41P2001A,20191017,0.34,0.34,0.27,0.27,1325900
CBG41P2002A,20191017,0.74,0.74,0.63,0.63,2390700
CBG41P2003A,20191017,1.1,1.1,0.95,0.96,4260600
CENT01C1911A,20191017,0.13,0.13,0.12,0.12,6783700
CENT01C2003A,20191017,0.31,0.32,0.3,0.3,8977600
CENT01C2003B,20191017,0.21,0.21,0.2,0.2,6321400
CENT01P1911A,20191017,0.35,0.35,0.33,0.35,6138400
CENT01P2003A,20191017,0.36,0.37,0.35,0.36,6968000
CENT06C1912A,20191017,0.02,0.02,0.02,0.02,2000000
CENT11C2004A,20191017,0.14,0.15,0.14,0.14,960100
CENT13C1911A,20191017,0.01,0.01,0.01,0.01,11600
CENT13C2001A,20191017,0.12,0.13,0.12,0.12,4054900
CENT16C2001A,20191017,0.05,0.05,0.05,0.05,390000
CENT19C2001A,20191017,0.11,0.11,0.11,0.11,969000
CENT24C2003A,20191017,0.18,0.18,0.17,0.17,67100
CENT42C2002A,20191017,0.12,0.12,0.11,0.11,20000
CHG01C2001A,20191017,0.45,0.45,0.43,0.43,866900
CHG01C2001B,20191017,0.27,0.27,0.25,0.25,1517800
CHG01P2001A,20191017,0.13,0.13,0.13,0.13,731500
CHG06C1911A,20191017,0.3,0.3,0.26,0.26,394500
CHG08C1912A,20191017,0.3,0.3,0.28,0.29,1589000
CHG11C1911A,20191017,0.3,0.3,0.29,0.29,1190000
CHG13C1911A,20191017,0.26,0.26,0.23,0.23,2096900
CHG16C2002A,20191017,0.29,0.29,0.26,0.28,1538300
CHG19C1911A,20191017,0.14,0.14,0.13,0.13,150000
CHG24C1911A,20191017,1.1,1.1,1.1,1.1,1000
CK01C2001A,20191017,0.08,0.08,0.07,0.07,210400
CK01P2001A,20191017,0.52,0.52,0.52,0.52,1387400
CK06C2002A,20191017,0.36,0.36,0.34,0.35,1140000
CK13C2002A,20191017,0.33,0.33,0.32,0.32,5316800
CK16C1912A,20191017,0.11,0.11,0.11,0.11,1363700
CK16C2003A,20191017,0.34,0.34,0.32,0.33,3162300
CK19C2003A,20191017,0.35,0.35,0.34,0.34,849600
CK24C2003A,20191017,0.31,0.31,0.3,0.3,650000
CK41C2001A,20191017,0.3,0.3,0.3,0.3,1110000
CKP01C1911A,20191017,0.29,0.29,0.24,0.25,20695100
CKP01C1911B,20191017,0.13,0.13,0.1,0.1,30127900
CKP11C1910A,20191017,0.1,0.1,0.06,0.07,681000
CKP13C1912A,20191017,0.05,0.05,0.04,0.04,4100
CKP13C2001A,20191017,0.18,0.18,0.14,0.16,15062300
CKP16C2001A,20191017,0.06,0.06,0.04,0.05,1479900
CKP19C1910A,20191017,0.03,0.03,0.03,0.03,107000
CKP19C1911A,20191017,0.01,0.01,0.01,0.01,400000
CKP19C2003A,20191017,0.3,0.3,0.27,0.27,2046400
CKP24C1912A,20191017,0.31,0.31,0.27,0.28,5862400
CKP24P1912A,20191017,0.05,0.06,0.05,0.06,230000
CKP28C2003A,20191017,0.19,0.19,0.15,0.17,5427500
CKP41C2002A,20191017,0.2,0.2,0.17,0.17,766000
CKP42C2003A,20191017,0.25,0.25,0.25,0.25,110000
COM708C1911A,20191017,1.28,1.28,1.23,1.27,50100
COM708C2002A,20191017,0.26,0.28,0.26,0.28,1408000
COM711C2004A,20191017,0.3,0.31,0.29,0.31,2106000
COM713C1912A,20191017,0.8,0.8,0.8,0.8,20300
COM713C2001A,20191017,0.2,0.21,0.19,0.21,3919500
COM716C2001A,20191017,0.91,0.95,0.91,0.95,1034600
COM719C1910A,20191017,0.79,0.79,0.79,0.79,206000
COM719C2001A,20191017,0.22,0.23,0.21,0.23,1526000
COM719C2003A,20191017,0.85,0.88,0.85,0.88,410000
COM719P1911A,20191017,0.01,0.01,0.01,0.01,200000
COM724C2001A,20191017,0.22,0.23,0.22,0.23,220000
COM741C2001A,20191017,0.23,0.24,0.23,0.24,1120000
COM742C2002A,20191017,0.8,0.8,0.8,0.8,200
CPAL01C1911A,20191017,0.49,0.55,0.49,0.51,22506600
CPAL01C1911B,20191017,0.19,0.23,0.19,0.21,22264600
CPAL01C2002A,20191017,0.45,0.49,0.45,0.47,28462700
CPAL01C2002B,20191017,0.17,0.19,0.17,0.18,22672400
CPAL01P1911A,20191017,0.54,0.54,0.49,0.5,6362400
CPAL01P1911B,20191017,0.18,0.18,0.15,0.16,9410600
CPAL01P2002A,20191017,1.07,1.07,1,1.02,3725500
CPAL01P2002B,20191017,0.81,0.81,0.75,0.78,7806200
CPAL06P1912A,20191017,0.56,0.56,0.49,0.5,1401000
CPAL08C2001A,20191017,0.21,0.23,0.21,0.22,4064400
CPAL08P2002A,20191017,0.55,0.55,0.5,0.51,1996300
CPAL11C2006A,20191017,0.43,0.47,0.43,0.45,7968500
CPAL13C1911A,20191017,0.22,0.26,0.22,0.23,46177400
CPAL13C2002A,20191017,0.53,0.58,0.52,0.55,59737400
CPAL13P1911A,20191017,0.14,0.14,0.12,0.12,7200000
CPAL13P2003A,20191017,0.58,0.58,0.54,0.55,18794500
CPAL16C1912A,20191017,1.17,1.22,1.16,1.18,14058600
CPAL16C2001A,20191017,0.24,0.27,0.24,0.25,9949700
CPAL19C1911A,20191017,0.06,0.07,0.06,0.06,991600
CPAL19C2002A,20191017,0.26,0.29,0.26,0.28,5927400
CPAL24C1912A,20191017,0.11,0.13,0.11,0.11,1360900
CPAL24P1912A,20191017,0.43,0.43,0.38,0.4,1241000
CPAL27C1912A,20191017,0.3,0.33,0.3,0.32,5123800
CPAL28C1912A,20191017,0.17,0.2,0.17,0.18,3773000
CPAL28C2001A,20191017,0.14,0.16,0.14,0.15,11378300
CPAL41C2002A,20191017,0.41,0.42,0.41,0.41,2316000
CPAL41C2003A,20191017,0.43,0.47,0.43,0.46,668000
CPAL41P1912B,20191017,0.45,0.45,0.43,0.43,44400
CPAL42C2003A,20191017,0.41,0.46,0.4,0.44,1879000
CPF01C2001A,20191017,0.16,0.17,0.15,0.15,9911400
CPF01C2001B,20191017,0.06,0.06,0.06,0.06,10100
CPF01P2001A,20191017,0.43,0.43,0.42,0.43,3155900
CPF01P2001B,20191017,0.25,0.25,0.24,0.25,5568500
CPF11C1910A,20191017,0.04,0.05,0.04,0.05,200000
CPF11C2004A,20191017,0.1,0.1,0.09,0.09,671000
CPF13C1911A,20191017,0.04,0.05,0.04,0.04,175200
CPF13C2003A,20191017,0.22,0.22,0.2,0.2,2617900
CPF13P1910A,20191017,0.03,0.04,0.03,0.04,50000
CPF19C2003A,20191017,0.16,0.16,0.15,0.15,1732000
CPF19P2002A,20191017,0.18,0.18,0.18,0.18,740000
CPF28C1912A,20191017,0.03,0.03,0.03,0.03,340900
CPF41C2002A,20191017,0.16,0.16,0.16,0.16,1110000
CPF42C2001A,20191017,0.03,0.03,0.03,0.03,100000
CPF42C2003A,20191017,0.18,0.18,0.17,0.17,1196000
CPN01C2001A,20191017,0.21,0.24,0.21,0.23,16271600
CPN01C2001B,20191017,0.08,0.09,0.08,0.09,1687700
CPN01P2001A,20191017,1.28,1.28,1.22,1.22,9303200
CPN06C2001A,20191017,0.2,0.22,0.19,0.21,5513300
CPN11C2006A,20191017,0.31,0.33,0.31,0.32,3976000
CPN13C1912A,20191017,0.04,0.04,0.04,0.04,200000
CPN13C2001A,20191017,0.19,0.22,0.19,0.21,38199200
CPN19C2002A,20191017,0.15,0.16,0.15,0.15,3460000
CPN24C2002A,20191017,0.18,0.21,0.18,0.21,2423200
CPN24P1911A,20191017,0.75,0.78,0.75,0.78,540000
CPN41C2002A,20191017,0.17,0.17,0.17,0.17,200100
CPN41C2003A,20191017,0.4,0.43,0.4,0.42,3231000
CPN41P2003A,20191017,0.36,0.36,0.36,0.36,500
CPN42C2002A,20191017,0.17,0.17,0.17,0.17,30000
DTAC01C1910A,20191017,0.83,0.83,0.78,0.78,2768000
DTAC01C1910B,20191017,0.41,0.42,0.36,0.36,3545600
DTAC01C2001A,20191017,0.73,0.75,0.69,0.69,13862300
DTAC01C2001B,20191017,0.37,0.37,0.34,0.34,11380900
DTAC01P1910A,20191017,0.07,0.08,0.07,0.08,4107400
DTAC01P1910B,20191017,0.01,0.01,0.01,0.01,3400
DTAC01P2001A,20191017,0.55,0.58,0.55,0.57,9814100
DTAC01P2001B,20191017,0.27,0.29,0.27,0.27,11245200
DTAC06C2001A,20191017,0.62,0.62,0.56,0.56,1342900
DTAC08C1911A,20191017,0.53,0.53,0.5,0.5,2222500
DTAC08P2002A,20191017,0.56,0.58,0.56,0.58,1046400
DTAC11C2002A,20191017,0.75,0.75,0.71,0.71,4319200
DTAC13C1911A,20191017,0.69,0.69,0.69,0.69,10000
DTAC13C1912A,20191017,0.31,0.33,0.29,0.29,8711500
DTAC13C2003A,20191017,0.71,0.71,0.67,0.67,15288200
DTAC13P1912A,20191017,0.16,0.18,0.16,0.17,2895300
DTAC16C2001A,20191017,0.69,0.69,0.63,0.63,9834800
DTAC19C2001A,20191017,0.41,0.41,0.39,0.39,1505900
DTAC19P2002A,20191017,0.49,0.51,0.49,0.51,2500900
DTAC27C2002A,20191017,0.75,0.75,0.71,0.71,1635000
DTAC27P2002A,20191017,0.14,0.14,0.14,0.14,2197400
DTAC28C1911A,20191017,0.58,0.58,0.5,0.5,768100
DTAC28C2001A,20191017,0.36,0.36,0.35,0.35,2694100
DTAC41C1912A,20191017,0.63,0.63,0.62,0.62,31600
DTAC41C2002A,20191017,0.43,0.43,0.4,0.41,2346000
DTAC41P2002A,20191017,0.51,0.52,0.51,0.52,59200
DTAC42C2001A,20191017,0.31,0.31,0.29,0.29,315000
EA06C2002A,20191017,0.47,0.49,0.42,0.44,4294200
EA08C2001A,20191017,0.25,0.26,0.23,0.23,2528200
EA11C1911A,20191017,0.29,0.3,0.27,0.27,2383500
EA13C1912A,20191017,0.19,0.2,0.17,0.18,9327900
EA13C2001A,20191017,0.35,0.36,0.32,0.33,69112600
EA13P2001A,20191017,0.34,0.37,0.33,0.36,18171700
EA16C1911A,20191017,0.27,0.28,0.24,0.25,11373000
EA16C2003A,20191017,0.33,0.34,0.3,0.31,9567700
EA19C2001A,20191017,0.19,0.2,0.17,0.17,4045100
EA19C2002A,20191017,0.44,0.46,0.4,0.42,7759000
EA19P1910A,20191017,0.02,0.02,0.02,0.02,100
EA19P2002A,20191017,0.35,0.37,0.34,0.37,687000
EA28C2002A,20191017,0.36,0.38,0.34,0.34,5276800
EA41C1912A,20191017,0.18,0.18,0.18,0.18,5000
EA41C2002A,20191017,0.42,0.42,0.38,0.38,2232000
EA41P1912A,20191017,0.38,0.39,0.38,0.39,700
EA42C2001A,20191017,0.29,0.31,0.27,0.27,1530400
EGCO01C2001A,20191017,1.12,1.17,1.1,1.14,4685500
EGCO01C2001B,20191017,0.72,0.77,0.7,0.75,5396800
EGCO13C1910A,20191017,1.25,1.25,1.25,1.25,100
EGCO13C1912A,20191017,0.73,0.79,0.71,0.78,15685100
EGCO16C2001A,20191017,0.9,0.96,0.86,0.96,16008100
EGCO19C2002A,20191017,0.45,0.48,0.44,0.48,7614500
EGCO41C2001A,20191017,0.84,0.86,0.84,0.86,1294000
EGCO41C2002A,20191017,0.55,0.6,0.55,0.6,12495000
EGCO41P2001A,20191017,0.12,0.12,0.12,0.12,20000
EGCO41P2002A,20191017,0.33,0.33,0.32,0.32,1164600
EPG13C1912A,20191017,0.34,0.34,0.31,0.31,3050500
EPG19C1910A,20191017,0.28,0.3,0.28,0.3,48200
EPG19C2002A,20191017,0.31,0.31,0.28,0.28,213900
EPG19P2002A,20191017,0.32,0.32,0.32,0.32,156500
EPG24C1911A,20191017,0.73,0.73,0.69,0.69,43000
ERW06C2001A,20191017,0.19,0.19,0.17,0.18,3479000
ERW06P2001A,20191017,0.19,0.19,0.19,0.19,1267500
ERW11C2001A,20191017,0.05,0.05,0.05,0.05,200
ERW13C2001A,20191017,0.14,0.14,0.12,0.13,14173200
ERW19C2001A,20191017,0.17,0.17,0.16,0.16,3836200
ESSO01C1911A,20191017,0.05,0.05,0.03,0.04,2654900
ESSO01C1911B,20191017,0.02,0.02,0.01,0.01,104000
ESSO01P1911A,20191017,0.69,0.73,0.68,0.69,2585000
ESSO11C2002A,20191017,0.03,0.04,0.03,0.03,116500
ESSO13C1911A,20191017,0.03,0.03,0.03,0.03,90000
ESSO13C1912A,20191017,0.01,0.03,0.01,0.03,161100
ESSO13C2003A,20191017,0.33,0.33,0.29,0.32,11512800
ESSO19C2001A,20191017,0.06,0.06,0.06,0.06,10000
ESSO19C2004A,20191017,0.33,0.36,0.33,0.35,3791200
ESSO41C2002A,20191017,0.16,0.16,0.16,0.16,20300
ESSO42C2001A,20191017,0.08,0.09,0.08,0.09,12500
ESSO42C2003A,20191017,0.26,0.29,0.26,0.28,280900
GFPT08C1912A,20191017,0.18,0.2,0.13,0.13,5425100
GFPT13C1912A,20191017,0.14,0.16,0.1,0.1,7901900
GFPT19C1912A,20191017,0.12,0.12,0.07,0.07,4411100
GFPT19P1912A,20191017,0.12,0.16,0.09,0.16,1972700
GFPT24C1912A,20191017,0.09,0.09,0.09,0.09,1000000
GFPT42C1911A,20191017,0.19,0.21,0.13,0.13,380400
GLOB01C2003A,20191017,0.26,0.29,0.25,0.25,23614300
GLOB01P2003A,20191017,0.61,0.62,0.57,0.58,9037600
GLOB06C1911A,20191017,0.02,0.02,0.01,0.01,3500
GLOB11C2002A,20191017,0.2,0.23,0.2,0.21,1987200
GLOB13C2002A,20191017,0.23,0.26,0.22,0.24,13284800
GLOB16C2001A,20191017,0.08,0.08,0.08,0.08,10000
GLOB19C2002A,20191017,0.17,0.19,0.16,0.17,8894000
GLOB24C1911A,20191017,0.13,0.16,0.13,0.14,1243700
GLOB41C2001A,20191017,0.1,0.1,0.1,0.1,600000
GPSC01C1910A,20191017,2.4,2.58,2.4,2.56,20400
GPSC01C1910B,20191017,2.58,2.86,2.52,2.86,1356700
GPSC01C1912A,20191017,1.82,2,1.76,1.94,22576700
GPSC01C1912B,20191017,1.36,1.56,1.3,1.52,33063700
GPSC01P1910A,20191017,0.01,0.01,0.01,0.01,60000
GPSC01P1912A,20191017,0.08,0.09,0.07,0.08,4196700
GPSC06C1912A,20191017,2.04,2.3,1.93,2.28,5482200
GPSC08C2001A,20191017,1.63,1.78,1.58,1.77,1587100
GPSC11C2006A,20191017,1.19,1.3,1.14,1.28,5912000
GPSC13C1912A,20191017,1.49,1.69,1.43,1.67,862000
GPSC13C2001A,20191017,1.05,1.18,0.99,1.15,76572800
GPSC13P1911A,20191017,0.02,0.02,0.02,0.02,300
GPSC13P2002A,20191017,0.33,0.35,0.28,0.29,61181700
GPSC16C2003A,20191017,1.17,1.3,1.1,1.27,34993800
GPSC19C1910A,20191017,2.6,2.86,2.54,2.86,316600
GPSC19C2001A,20191017,1.21,1.38,1.14,1.35,2720500
GPSC19P2002A,20191017,0.21,0.22,0.17,0.18,12806800
GPSC24C2002A,20191017,1.07,1.23,1.04,1.22,2774500
GPSC41C2002A,20191017,0.93,1.04,0.87,1.02,7864400
GPSC41C2003A,20191017,0.95,1.08,0.9,1.07,16685500
GPSC41P1912A,20191017,0.06,0.06,0.06,0.06,10000
GPSC41P2003A,20191017,0.51,0.52,0.44,0.45,2935000
GPSC42C2002A,20191017,1.05,1.2,1,1.17,2484100
GULF01C1912A,20191017,1.55,1.68,1.52,1.67,9000500
GULF01C1912B,20191017,1.19,1.34,1.16,1.32,11146700
GULF01C2003A,20191017,1.04,1.12,1.02,1.12,28115300
GULF01C2003B,20191017,0.66,0.73,0.64,0.73,44070100
GULF01P1912A,20191017,0.03,0.04,0.03,0.03,10567800
GULF01P2003A,20191017,0.53,0.55,0.48,0.48,21644900
GULF06C1912A,20191017,1.92,2.14,1.87,2.14,2384000
GULF08C2003A,20191017,0.89,1,0.88,0.99,4747000
GULF11C2003A,20191017,1.83,1.99,1.83,1.98,661000
GULF11C2006A,20191017,0.9,0.99,0.88,0.99,7096400
GULF13C1912A,20191017,1.43,1.57,1.41,1.57,574300
GULF13C2001A,20191017,0.66,0.75,0.63,0.74,151131700
GULF13P1910A,20191017,0.01,0.01,0.01,0.01,5000
GULF13P2001A,20191017,0.09,0.09,0.07,0.07,34565500
GULF13P2001B,20191017,0.27,0.28,0.23,0.23,55045400
GULF16C2001A,20191017,2.14,2.32,2.12,2.32,5526200
GULF16C2003A,20191017,0.83,0.92,0.79,0.92,15716000
GULF19C1910A,20191017,2.28,2.52,2.28,2.52,617600
GULF19C1912A,20191017,1.06,1.18,1.04,1.18,637500
GULF19C2003A,20191017,0.98,1.06,0.94,1.06,6232200
GULF19P1911A,20191017,0.01,0.01,0.01,0.01,87000
GULF19P2001A,20191017,0.02,0.02,0.02,0.02,1000000
GULF19P2003A,20191017,0.47,0.48,0.43,0.43,33025800
GULF24C2001A,20191017,1.55,1.62,1.55,1.62,38700
GULF24C2002A,20191017,0.67,0.77,0.66,0.77,1708700
GULF24P2001A,20191017,0.03,0.03,0.02,0.02,2600700
GULF27C2004A,20191017,1.41,1.52,1.41,1.52,555000
GULF28C2003A,20191017,0.39,0.45,0.39,0.44,7590800
GULF41C2002A,20191017,0.59,0.68,0.58,0.68,10382200
GULF41C2003A,20191017,0.82,0.91,0.82,0.91,3017000
GULF41P1912B,20191017,0.01,0.02,0.01,0.02,366100
GULF41P2002A,20191017,0.38,0.39,0.33,0.33,1618200
GULF41P2003A,20191017,0.9,0.92,0.83,0.83,3238400
GULF42C2002A,20191017,1.09,1.26,1.06,1.26,1192800
GUNK01C1912A,20191017,0.23,0.24,0.21,0.21,9801600
GUNK01C1912B,20191017,0.1,0.1,0.09,0.09,2834600
GUNK01P1912A,20191017,0.35,0.37,0.35,0.37,964800
GUNK08C1912A,20191017,0.23,0.23,0.21,0.21,724200
GUNK11C1911A,20191017,0.26,0.26,0.23,0.23,580200
GUNK13C1912A,20191017,0.07,0.07,0.07,0.07,100000
GUNK16C2002A,20191017,0.15,0.15,0.13,0.13,979500
GUNK19C2003A,20191017,0.28,0.28,0.26,0.26,165000
GUNK28C2002A,20191017,0.17,0.17,0.15,0.15,906400
HANA01C1911A,20191017,0.66,0.66,0.66,0.66,855700
HANA01C2001A,20191017,0.22,0.22,0.22,0.22,2200900
HANA01C2001B,20191017,0.11,0.11,0.11,0.11,3104800
HANA13C1911A,20191017,0.68,0.68,0.68,0.68,213800
HANA13C2002A,20191017,0.2,0.21,0.2,0.21,1122200
HANA27C2001A,20191017,0.24,0.24,0.24,0.24,120000
HMPR01C2001A,20191017,0.31,0.31,0.3,0.3,4338900
HMPR01C2001B,20191017,0.12,0.12,0.11,0.11,10627600
HMPR01P2001A,20191017,0.45,0.45,0.45,0.45,1834600
HMPR06C1910A,20191017,0.02,0.03,0.02,0.03,1265000
HMPR08C1912A,20191017,0.17,0.17,0.16,0.16,1560000
HMPR13C1912A,20191017,0.08,0.09,0.07,0.07,2656500
HMPR13C2003A,20191017,0.28,0.28,0.27,0.27,5372500
HMPR19C2003A,20191017,0.28,0.28,0.26,0.26,783600
HMPR24C1912A,20191017,0.09,0.09,0.09,0.09,1000
HMPR27P2001A,20191017,0.22,0.22,0.22,0.22,1934800
HMPR41C2002A,20191017,0.23,0.23,0.23,0.23,2274000
HMPR42C2003A,20191017,0.24,0.24,0.22,0.22,191100
HSI28C1910A,20191017,0.84,0.84,0.77,0.84,378000
HSI28C1910B,20191017,0.3,0.34,0.3,0.34,153400
HSI28C1911A,20191017,0.59,0.59,0.58,0.59,4092500
HSI28C1911B,20191017,1.03,1.05,1,1.03,15609500
HSI28P1910C,20191017,0.18,0.18,0.18,0.18,7700
HSI28P1911B,20191017,0.18,0.19,0.17,0.17,56200
HSI28P1911C,20191017,0.53,0.55,0.53,0.53,282600
HSI28P1911E,20191017,0.91,0.94,0.89,0.89,3405400
INTU01C1912A,20191017,0.78,0.78,0.71,0.74,7882000
INTU01C1912B,20191017,0.52,0.52,0.45,0.48,8004500
INTU01P1912A,20191017,0.3,0.35,0.3,0.32,21991100
INTU01P1912B,20191017,0.11,0.12,0.11,0.12,13483000
INTU11C2001A,20191017,0.81,0.81,0.74,0.76,2412800
INTU13C1912A,20191017,0.54,0.54,0.48,0.52,15087400
INTU13C2002A,20191017,0.49,0.49,0.44,0.45,48748900
INTU16C2001A,20191017,0.75,0.75,0.67,0.7,10595400
INTU19C1912A,20191017,0.35,0.35,0.31,0.32,2090000
INTU19P2002A,20191017,0.21,0.24,0.21,0.22,2734500
INTU24C2003A,20191017,0.49,0.49,0.45,0.47,592200
INTU41C2003A,20191017,0.48,0.5,0.48,0.49,1120000
INTU42C1910A,20191017,0.1,0.1,0.05,0.08,6450000
IRPC01C1911A,20191017,0.01,0.01,0.01,0.01,366400
IRPC01C2002A,20191017,0.2,0.21,0.18,0.18,17429900
IRPC01P1911A,20191017,0.72,0.75,0.72,0.73,5741900
IRPC01P2002A,20191017,0.72,0.76,0.71,0.74,8300400
IRPC06C2001A,20191017,0.19,0.2,0.16,0.17,4848200
IRPC11C2005A,20191017,0.06,0.06,0.06,0.06,190200
IRPC13C2001A,20191017,0.09,0.09,0.07,0.07,775300
IRPC19C2001A,20191017,0.04,0.04,0.04,0.04,409500
IRPC19C2003A,20191017,0.23,0.23,0.21,0.21,384100
IRPC24C2002A,20191017,0.11,0.11,0.11,0.11,20000
IRPC28C2003A,20191017,0.19,0.19,0.17,0.17,3103000
IRPC41C2003A,20191017,0.28,0.28,0.25,0.26,617500
IRPC41P2001A,20191017,0.4,0.44,0.4,0.43,3841400
IRPC41P2002A,20191017,0.8,0.84,0.8,0.82,115100
IRPC42C2003A,20191017,0.22,0.22,0.22,0.22,1000
IVL01C1911A,20191017,0.02,0.02,0.01,0.01,618200
IVL01C1911B,20191017,0.01,0.01,0.01,0.01,1905000
IVL01C2002A,20191017,0.13,0.13,0.06,0.07,44873800
IVL01C2002B,20191017,0.06,0.06,0.03,0.03,4188900
IVL01C2004A,20191017,0.41,0.41,0.3,0.3,20721100
IVL01P1911A,20191017,1.13,1.41,1.13,1.39,4326700
IVL01P1911B,20191017,1.1,1.45,1.1,1.42,4973500
IVL01P2002A,20191017,0.96,1.2,0.95,1.18,9086200
IVL01P2002B,20191017,0.74,1.05,0.73,0.99,5284400
IVL01P2004A,20191017,0.45,0.56,0.45,0.54,17785200
IVL06C2001A,20191017,0.14,0.14,0.07,0.07,5881000
IVL06P2001A,20191017,0.17,0.33,0.17,0.33,14465500
IVL08C1911A,20191017,0.01,0.01,0.01,0.01,500000
IVL08C2002A,20191017,0.05,0.05,0.05,0.05,184000
IVL08P2003A,20191017,0.61,0.76,0.61,0.75,3676200
IVL11C1911A,20191017,0.01,0.01,0.01,0.01,1200
IVL11C2005A,20191017,0.12,0.12,0.08,0.08,2440500
IVL13C1912A,20191017,0.01,0.01,0.01,0.01,118000
IVL13C2001A,20191017,0.02,0.02,0.01,0.01,122700
IVL13C2002A,20191017,0.12,0.12,0.06,0.06,40062200
IVL13C2002B,20191017,0.24,0.24,0.14,0.15,47836000
IVL13P1911A,20191017,0.94,1,0.94,1,300
IVL13P1912A,20191017,1.72,1.72,1.72,1.72,200
IVL13P2001A,20191017,0.25,0.42,0.24,0.4,30753800
IVL19C2002A,20191017,0.24,0.24,0.14,0.15,11219400
IVL19C2003A,20191017,0.19,0.19,0.12,0.12,3618500
IVL19P1910A,20191017,0.29,0.63,0.29,0.63,100600
IVL19P2003A,20191017,0.34,0.43,0.34,0.43,9299600
IVL24C2002A,20191017,0.22,0.22,0.14,0.14,1335400
IVL24P1911A,20191017,1.55,1.55,1.55,1.55,10000
IVL27P1912A,20191017,0.57,0.8,0.57,0.8,808700
IVL28C2001A,20191017,0.02,0.02,0.02,0.02,50000
IVL28C2002A,20191017,0.04,0.04,0.03,0.03,352000
IVL28C2003A,20191017,0.18,0.19,0.11,0.12,6830900
IVL28P2003A,20191017,0.13,0.19,0.13,0.19,3152000
IVL41C1912A,20191017,0.13,0.13,0.1,0.1,850000
IVL41C2002A,20191017,0.03,0.03,0.03,0.03,30000
IVL41C2003A,20191017,0.2,0.2,0.12,0.12,1710000
IVL41P2002A,20191017,0.25,0.33,0.25,0.33,6752000
IVL41P2003A,20191017,0.3,0.38,0.3,0.38,3870000
IVL42C2002A,20191017,0.22,0.22,0.12,0.12,432300
JAS06C1912A,20191017,0.08,0.08,0.08,0.08,590000
JAS08C1912A,20191017,0.17,0.17,0.17,0.17,400000
JAS13C1912A,20191017,0.11,0.12,0.11,0.11,8051300
JAS13C2001A,20191017,0.25,0.26,0.25,0.25,30300
JAS16C2002A,20191017,0.26,0.26,0.25,0.25,5665800
JAS19C1912A,20191017,0.05,0.05,0.05,0.05,228000
JAS19C2002A,20191017,0.23,0.23,0.23,0.23,324000
JAS28C2002A,20191017,0.19,0.19,0.19,0.19,811200
JAS41C1912A,20191017,0.11,0.11,0.11,0.11,1000
JAS41P1912A,20191017,0.42,0.42,0.42,0.42,2500
KBAN01C1911A,20191017,0.06,0.07,0.05,0.06,711800
KBAN01C1911B,20191017,0.01,0.01,0.01,0.01,292400
KBAN01C2002A,20191017,0.29,0.32,0.29,0.31,25484200
KBAN01C2002B,20191017,0.1,0.11,0.1,0.11,4114000
KBAN01C2004A,20191017,0.71,0.74,0.71,0.73,14653100
KBAN01P1911A,20191017,1.93,1.93,1.87,1.87,2580200
KBAN01P1911B,20191017,1.29,1.29,1.25,1.25,3085200
KBAN01P2002A,20191017,1.52,1.53,1.46,1.46,3700300
KBAN01P2002B,20191017,1.02,1.02,0.97,0.97,11463200
KBAN01P2004A,20191017,0.88,0.88,0.86,0.86,12826800
KBAN06C2001A,20191017,0.24,0.25,0.24,0.25,9247000
KBAN08C2001A,20191017,0.07,0.07,0.07,0.07,50000
KBAN08C2002A,20191017,0.29,0.31,0.29,0.31,7129800
KBAN08P2002A,20191017,0.58,0.59,0.55,0.55,3986000
KBAN13C1912A,20191017,0.06,0.06,0.06,0.06,2000
KBAN13C2001A,20191017,0.26,0.28,0.26,0.28,26256000
KBAN13P2001A,20191017,0.5,0.5,0.47,0.47,19380500
KBAN16C2001A,20191017,0.03,0.04,0.03,0.04,99700
KBAN19C2001A,20191017,0.18,0.18,0.18,0.18,3254000
KBAN19C2003A,20191017,0.39,0.4,0.39,0.4,17380100
KBAN19P1910A,20191017,0.02,0.02,0.01,0.02,100300
KBAN24C2001A,20191017,0.26,0.28,0.26,0.28,3023200
KBAN27P2001A,20191017,0.64,0.64,0.63,0.63,2906600
