<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMART,20190429,1.1,1.12,1.1,1.12,15600
SMIT,20190429,5.9,5.95,5.8,5.85,113900
SMK,20190429,37.5,38.5,37.25,38.5,1200
SMM,20190429,2.42,2.42,2.3,2.42,196000
SMPC,20190429,9.8,9.8,9.65,9.65,295900
SMT,20190429,2.24,2.26,2.2,2.22,241800
SNC,20190429,13.7,13.8,13.7,13.8,83000
SNP,20190429,19,19.1,18.9,18.9,2300
SOLAR,20190429,1.94,1.96,1.94,1.94,153100
SONIC,20190429,1.32,1.35,1.32,1.34,1596200
SORKON,20190429,71,71,69,70.75,4200
SPA,20190429,13.9,13.9,13.8,13.8,134700
SPALI,20190429,21.6,22,21.6,22,8593300
SPC,20190429,54.25,54.25,54.25,54.25,500
SPCG,20190429,17.8,18.2,17.8,18.1,3463000
SPF,20190429,23.4,23.5,23.4,23.4,111500
SPG,20190429,13.4,13.4,13.4,13.4,600
SPORT,20190429,0.19,0.19,0.18,0.18,42100
SPPT,20190429,3.64,3.68,3.62,3.68,259900
SPRC,20190429,10.7,10.7,10.4,10.5,25335200
SPRIME,20190429,12.1,12.1,12,12.1,690200
SPVI,20190429,1.38,1.39,1.37,1.38,606000
SQ,20190429,2.54,2.58,2.52,2.52,12086300
SR,20190429,1.66,1.66,1.6,1.62,39700
SRICHA,20190429,9.3,9.45,9.25,9.35,83000
SRIPANWA,20190429,11.5,11.5,11.4,11.4,3100
SSC,20190429,35.5,35.5,34.75,34.75,1100
SSP,20190429,7.95,8,7.85,8,272200
SSPF,20190429,9.5,9.6,9.5,9.6,105100
SSSC,20190429,2.84,2.86,2.84,2.86,51000
SST,20190429,4.58,4.58,4.58,4.58,600
SSTPF,20190429,6.55,6.55,6.55,6.55,8500
SSTRT,20190429,6,6,6,6,21400
STA,20190429,12.9,13.1,12.7,13,3649900
STANLY,20190429,239,239,235,236,7000
STAR,20190429,4.14,4.14,4.12,4.14,39800
STEC,20190429,24.8,24.9,24.7,24.8,3887200
STI,20190429,5.1,5.15,5.05,5.05,148300
STPI,20190429,6.6,7.1,6.6,7.1,14350800
SUC,20190429,45.5,45.5,45,45.25,28200
SUN,20190429,2.84,2.84,2.76,2.8,256900
SUPER,20190429,0.63,0.63,0.62,0.62,14789200
SUSCO,20190429,2.92,2.94,2.9,2.94,1171900
SUTHA,20190429,3.78,3.78,3.76,3.76,82800
SVH,20190429,460,464,460,464,2000
SVI,20190429,4.84,4.84,4.76,4.78,1709600
SVOA,20190429,1.19,1.2,1.19,1.2,449800
SWC,20190429,8.2,8.2,7.75,7.85,1169500
SYMC,20190429,4.84,5,4.78,5,7900
SYNEX,20190429,11.4,11.7,11.4,11.6,215700
SYNTEC,20190429,2.74,2.76,2.66,2.66,9731700
T,20190429,0.05,0.05,0.05,0.05,11635600
TACC,20190429,3.96,4.06,3.94,4.04,1734300
TAE,20190429,2.64,2.64,2.58,2.62,357800
TAKUNI,20190429,0.74,0.74,0.73,0.74,255500
TAPAC,20190429,6,6.05,5.95,6,306100
TASCO,20190429,17.5,17.9,17.5,17.8,6060600
TBSP,20190429,13.2,13.3,13.2,13.2,600
TC,20190429,3.6,3.68,3.52,3.56,61000
TCAP,20190429,54.75,55,54.5,55,1547900
TCC,20190429,0.36,0.36,0.34,0.35,1514300
TCCC,20190429,29.5,29.5,28.5,28.5,21700
TCJ,20190429,4.98,5,4.98,5,12300
TCMC,20190429,3.04,3.08,3.02,3.04,732900
TEAM,20190429,1.15,1.15,1.14,1.14,324500
TEAMG,20190429,2.14,2.16,2.1,2.12,414400
TFFIF,20190429,11.1,11.2,11,11.1,2215600
TFG,20190429,3.34,3.38,3.3,3.36,5216100
TFMAMA,20190429,160,160,159.5,159.5,1900
TGPRO,20190429,0.14,0.14,0.13,0.14,450900
TH,20190429,0.73,0.73,0.71,0.72,111800
THAI,20190429,12.7,13,12.6,12.8,11925500
THANA,20190429,2.02,2.02,2,2,17200
THANI,20190429,6.2,6.3,6.15,6.3,10484400
THCOM,20190429,6.8,6.85,6.5,6.6,3839000
THE,20190429,1.95,2.02,1.95,1.97,13472700
THG,20190429,30.25,30.5,30.25,30.5,638100
THIP,20190429,22.2,22.2,21.9,22,60200
THMUI,20190429,1.29,1.31,1.29,1.3,102500
THRE,20190429,0.83,0.83,0.82,0.83,2099000
THREL,20190429,5.85,5.95,5.75,5.85,1348300
TIC,20190429,45,45,44,44,3100
TIF1,20190429,8.9,9,8.9,9,26400
TIGER,20190429,2.76,2.76,2.7,2.72,3200
TIP,20190429,23.3,23.4,23.3,23.4,348600
TIPCO,20190429,8.3,8.4,8.3,8.35,222500
TISCO,20190429,84.25,84.5,83.25,83.25,9301400
TITLE,20190429,8.4,8.75,8.4,8.65,4287800
TIW,20190429,214,214,214,214,100
TK,20190429,10.1,10.1,10.1,10.1,48600
TKN,20190429,10.3,10.5,10.3,10.4,10280900
TKS,20190429,8.2,8.25,8.2,8.2,175900
TKT,20190429,1.5,1.5,1.49,1.49,2100
TLGF,20190429,21.4,21.4,21.2,21.3,139700
TLHPF,20190429,11.3,11.3,11.3,11.3,100
TM,20190429,2.26,2.28,2.26,2.26,341000
TMB,20190429,2,2.02,1.98,1.99,293021400
TMC,20190429,0.75,0.75,0.73,0.75,61100
TMD,20190429,22.6,23,22.6,23,300
TMI,20190429,0.82,0.83,0.81,0.81,949500
TMILL,20190429,3.02,3.02,3,3.02,213300
TMT,20190429,6.25,6.25,6,6,596800
TMW,20190429,67.25,67.75,67,67.75,2600
TNDT,20190429,4.18,4.3,4.18,4.26,149900
TNH,20190429,36.75,36.75,36.75,36.75,41000
TNITY,20190429,4.96,4.96,4.9,4.92,21700
TNP,20190429,1.6,1.62,1.6,1.61,162500
TNPC,20190429,1.24,1.3,1.23,1.24,306200
TNPF,20190429,3.6,3.6,3.6,3.6,6900
TNR,20190429,13.3,13.3,13.1,13.1,12500
TOA,20190429,31.25,31.5,31,31.5,798600
TOG,20190429,4.84,4.84,4.8,4.84,70800
TOP,20190429,69.5,69.75,68.5,69,17137100
TPA,20190429,6.55,6.65,6.5,6.55,13200
TPAC,20190429,9.65,9.7,9.45,9.6,41000
TPBI,20190429,5.05,5.1,5.05,5.05,177100
TPCH,20190429,9.7,9.7,9.6,9.6,687300
TPCORP,20190429,13.5,13.5,13.5,13.5,300
TPIPL,20190429,1.97,1.98,1.97,1.97,7461800
TPIPP,20190429,6.15,6.2,6.1,6.1,2653200
TPLAS,20190429,1.53,1.54,1.52,1.52,569500
TPOLY,20190429,2.88,2.88,2.84,2.88,867800
TPP,20190429,16.7,16.7,16.7,16.7,500
TQM,20190429,34.5,34.75,33.5,33.75,1878400
TRC,20190429,0.35,0.36,0.35,0.36,2499600
TRITN,20190429,0.37,0.38,0.36,0.38,21254500
TRT,20190429,1.79,2.04,1.79,1.98,8520300
TRU,20190429,5.05,5.05,5,5.05,40600
TRUBB,20190429,1.52,1.56,1.52,1.56,249200
TRUE,20190429,5.1,5.15,5.05,5.15,19212200
TSE,20190429,2.56,2.62,2.56,2.6,821800
TSI,20190429,0.66,0.69,0.66,0.67,670900
TSR,20190429,2.3,2.3,2.26,2.28,648400
TSTH,20190429,0.75,0.76,0.75,0.75,1375200
TTA,20190429,5.3,5.35,5.15,5.25,1504200
TTCL,20190429,7.9,7.9,7.8,7.85,223200
TTI,20190429,26,26,24,24,18600
TTLPF,20190429,20.7,20.7,20.7,20.7,7200
TTW,20190429,12.2,12.3,12.2,12.2,4061300
TU,20190429,18.7,19,18.6,18.8,11319700
TU-PF,20190429,1.52,1.52,1.52,1.52,700
TVD,20190429,1.49,1.49,1.47,1.47,213300
TVI,20190429,3.88,3.9,3.88,3.9,131300
TVO,20190429,27,27.25,27,27,762500
TVT,20190429,1.06,1.07,1.05,1.05,783300
TWP,20190429,3.52,3.68,3.5,3.66,318800
TWPC,20190429,8.1,8.15,8.1,8.15,157100
TWZ,20190429,0.09,0.09,0.08,0.09,5595000
TYCN,20190429,2.74,2.74,2.66,2.74,30200
U,20190429,2.28,2.32,2.26,2.28,9427700
UAC,20190429,3.14,3.18,3.12,3.12,170100
UBIS,20190429,6.05,6.2,6.05,6.2,23500
UEC,20190429,1.32,1.32,1.3,1.32,30600
UKEM,20190429,0.69,0.7,0.69,0.69,644100
UMI,20190429,1.21,1.23,1.2,1.21,86900
UNIQ,20190429,10.2,10.3,10.2,10.2,761400
UOBKH,20190429,3.7,3.7,3.7,3.7,100
UPA,20190429,0.32,0.33,0.31,0.32,3348400
UPF,20190429,56,56.25,56,56.25,11000
UPOIC,20190429,4.4,4.4,4.28,4.28,11200
URBNPF,20190429,4.14,4.14,4.14,4.14,800
UREKA,20190429,1.45,1.48,1.43,1.44,553600
UTP,20190429,10.1,10.2,10,10.1,370900
UV,20190429,6.2,6.3,6.2,6.25,968600
UVAN,20190429,5.65,5.65,5.55,5.6,33000
UWC,20190429,0.06,0.07,0.06,0.06,2885500
VARO,20190429,6.5,6.5,6.5,6.5,200
VCOM,20190429,3.08,3.1,3.06,3.06,112000
VGI,20190429,9.6,9.9,9.6,9.8,12484800
VIBHA,20190429,1.96,1.96,1.93,1.93,2733000
VIH,20190429,6.6,6.6,6.5,6.55,568400
VNG,20190429,5.65,5.7,5.65,5.65,24100
VNT,20190429,24.9,25,24.7,24.8,518000
VPO,20190429,0.5,0.5,0.49,0.49,83000
WACOAL,20190429,48.5,48.5,46.25,46.25,600
WAVE,20190429,2,2,2,2,100
WHA,20190429,4.26,4.34,4.24,4.34,129073300
WHART,20190429,13.7,13.7,13.5,13.7,769800
WHAUP,20190429,5.85,5.85,5.75,5.8,1758000
WICE,20190429,3.92,3.94,3.9,3.9,433700
WIIK,20190429,2,2,1.96,1.97,845400
WIN,20190429,0.56,0.56,0.55,0.56,154100
WINNER,20190429,2.76,2.76,2.74,2.74,17600
WORK,20190429,23.2,23.6,23.1,23.5,4200700
WP,20190429,5.6,5.7,5.6,5.6,261900
WPH,20190429,2.62,2.64,2.6,2.6,182500
XO,20190429,11.8,11.9,11.6,11.9,681100
YUASA,20190429,15.2,15.2,14.8,14.9,13900
ZEN,20190429,15.3,15.4,15,15.1,2080000
ZIGA,20190429,2.1,2.12,2.08,2.12,1342700
ZMICO,20190429,1.05,1.05,1.03,1.05,627100
U-P,20190429,3.06,3.06,3.02,3.04,283400
AAV01C1908A,20190429,0.43,0.44,0.42,0.43,4249500
AAV01C1908B,20190429,0.29,0.29,0.29,0.29,292100
AAV01P1908A,20190429,0.55,0.55,0.55,0.55,1255900
AAV11C1904A,20190429,0.01,0.01,0.01,0.01,14000
AAV11C1910A,20190429,0.28,0.29,0.28,0.28,2415300
AAV13C1906A,20190429,0.24,0.26,0.24,0.25,4617800
AAV19C1906A,20190429,0.22,0.23,0.21,0.23,2865600
AAV23C1906A,20190429,0.19,0.21,0.19,0.2,1204300
AAV24C1907A,20190429,0.22,0.23,0.22,0.23,100000
ADVA01C1905A,20190429,0.42,0.43,0.41,0.42,9643900
ADVA01C1905B,20190429,0.16,0.19,0.16,0.16,15278800
ADVA01C1908A,20190429,0.99,1.03,0.99,1.01,2858400
ADVA01C1908B,20190429,0.73,0.77,0.73,0.74,16725000
ADVA01P1905A,20190429,0.3,0.3,0.27,0.28,11092900
ADVA01P1905B,20190429,0.02,0.02,0.02,0.02,500
ADVA01P1908A,20190429,0.62,0.62,0.6,0.61,6497000
ADVA01P1908B,20190429,0.37,0.38,0.37,0.37,4192800
ADVA06C1906A,20190429,0.55,0.58,0.55,0.57,750000
ADVA08C1906A,20190429,0.49,0.52,0.49,0.51,1200000
ADVA11C1910A,20190429,0.68,0.7,0.68,0.68,1630000
ADVA11P1910A,20190429,0.22,0.22,0.22,0.22,1340000
ADVA13C1908A,20190429,0.52,0.54,0.52,0.53,19436700
ADVA13P1908A,20190429,0.46,0.46,0.44,0.45,9008600
ADVA16C1911A,20190429,0.62,0.62,0.62,0.62,30000
ADVA19C1905A,20190429,0.39,0.4,0.39,0.4,1489000
ADVA19C1908A,20190429,0.41,0.43,0.41,0.42,14557900
ADVA19P1908A,20190429,0.17,0.17,0.17,0.17,805500
ADVA23C1905A,20190429,0.44,0.47,0.44,0.45,625000
ADVA23P1908A,20190429,0.25,0.25,0.25,0.25,300000
ADVA24C1906A,20190429,0.73,0.73,0.73,0.73,150000
ADVA24C1908A,20190429,0.9,0.9,0.89,0.89,1300
ADVA24P1908A,20190429,0.16,0.16,0.16,0.16,500
ADVA27C1912A,20190429,0.55,0.55,0.54,0.54,360000
ADVA28C1908A,20190429,0.37,0.39,0.37,0.38,1537400
ADVA28P1907A,20190429,0.1,0.1,0.1,0.1,202800
ADVA41C1905A,20190429,0.41,0.41,0.41,0.41,5000
ADVA41C1910A,20190429,0.47,0.48,0.47,0.48,200000
AEON01C1906A,20190429,0.52,0.52,0.51,0.51,2153800
AEON01C1906B,20190429,0.21,0.21,0.21,0.21,603500
AEON19C1906A,20190429,0.33,0.33,0.31,0.31,108700
AMAT01C1909A,20190429,0.64,0.66,0.64,0.64,5068500
AMAT01C1909B,20190429,0.44,0.46,0.44,0.44,10412100
AMAT01P1909A,20190429,0.64,0.64,0.62,0.63,4710300
AMAT06C1909A,20190429,0.55,0.56,0.55,0.56,1970000
AMAT08C1908A,20190429,0.32,0.35,0.32,0.34,1500000
AMAT11C2001A,20190429,0.55,0.57,0.55,0.55,1383600
AMAT13C1905A,20190429,0.05,0.06,0.05,0.06,2371200
AMAT13C1908A,20190429,0.42,0.43,0.42,0.42,15396500
AMAT16C1911A,20190429,0.49,0.51,0.49,0.5,1905000
AMAT19C1907A,20190429,0.25,0.26,0.25,0.25,6418800
AMAT24C1907A,20190429,0.29,0.3,0.28,0.3,400100
AMAT27C1908A,20190429,0.39,0.4,0.39,0.4,580000
AMAT28C1906A,20190429,0.24,0.26,0.24,0.24,2063000
ANAN01C1906A,20190429,0.83,0.83,0.81,0.81,280600
ANAN01C1906B,20190429,0.72,0.72,0.7,0.7,262600
ANAN13C1906A,20190429,0.65,0.65,0.63,0.65,787200
ANAN24C1907A,20190429,0.58,0.58,0.57,0.57,45000
AOT01C1904A,20190429,0.25,0.27,0.25,0.25,1918300
AOT01C1904B,20190429,0.01,0.01,0.01,0.01,1117900
AOT01C1908A,20190429,0.53,0.55,0.53,0.53,5329500
AOT01C1908B,20190429,0.34,0.35,0.34,0.34,6354900
AOT01P1904A,20190429,0.08,0.08,0.08,0.08,1640000
AOT01P1904B,20190429,0.01,0.01,0.01,0.01,2260900
AOT01P1908A,20190429,0.64,0.64,0.64,0.64,2592700
AOT01P1908B,20190429,0.39,0.39,0.39,0.39,2927300
AOT06C1908A,20190429,0.34,0.35,0.34,0.34,1618000
AOT06P1908A,20190429,0.33,0.33,0.32,0.32,331000
AOT07C1910A,20190429,0.48,0.48,0.48,0.48,5500
AOT13C1906A,20190429,0.16,0.17,0.16,0.17,1496500
AOT13C1908A,20190429,0.34,0.34,0.33,0.33,9480800
AOT13P1907A,20190429,0.3,0.3,0.3,0.3,6077400
AOT19C1906A,20190429,0.33,0.33,0.33,0.33,1770000
AOT19C1908A,20190429,0.26,0.26,0.26,0.26,7543800
AOT23P1908A,20190429,0.26,0.26,0.26,0.26,800000
AOT24C1906A,20190429,0.25,0.25,0.25,0.25,196200
AOT27C1912A,20190429,0.34,0.34,0.34,0.34,360000
AOT28C1909A,20190429,0.28,0.28,0.28,0.28,1427600
AOT28P1909A,20190429,0.34,0.34,0.34,0.34,607800
AP01C1908A,20190429,0.5,0.51,0.5,0.5,3465400
AP01C1908B,20190429,0.39,0.4,0.39,0.4,9474500
AP06C1909A,20190429,0.5,0.5,0.5,0.5,160000
AP11C2001A,20190429,0.4,0.4,0.4,0.4,1708200
AP19C1906A,20190429,0.39,0.4,0.39,0.4,1180000
AP24C1906A,20190429,0.57,0.57,0.57,0.57,40000
BANP01C1905A,20190429,0.27,0.27,0.27,0.27,1442600
BANP01C1905B,20190429,0.1,0.1,0.1,0.1,4261800
BANP01C1909A,20190429,0.46,0.47,0.46,0.47,2357400
BANP01C1909B,20190429,0.34,0.35,0.34,0.35,3312800
BANP01P1905A,20190429,0.23,0.23,0.22,0.22,120000
BANP01P1909A,20190429,0.43,0.43,0.42,0.42,67500
BANP01P1909B,20190429,0.26,0.26,0.25,0.25,633100
BANP08C1906A,20190429,0.18,0.19,0.18,0.19,60300
BANP11C1909A,20190429,0.12,0.12,0.12,0.12,400400
BANP13C1906A,20190429,0.27,0.28,0.27,0.28,4411000
BANP13P1908A,20190429,0.25,0.25,0.25,0.25,1008000
BANP16C1912A,20190429,0.42,0.42,0.42,0.42,10000
BANP19C1906A,20190429,0.22,0.23,0.22,0.23,2200000
BANP28C1907A,20190429,0.18,0.18,0.18,0.18,204400
BBL07C1909A,20190429,0.24,0.24,0.23,0.23,127800
BBL08C1908A,20190429,0.19,0.19,0.19,0.19,127300
BBL08P1904A,20190429,0.01,0.02,0.01,0.01,727300
BBL11C2001A,20190429,0.31,0.32,0.29,0.32,654900
BBL11P2001A,20190429,0.46,0.47,0.46,0.47,630600
BBL13C1905A,20190429,0.07,0.07,0.06,0.07,299000
BBL13P1906A,20190429,0.17,0.18,0.17,0.18,446700
BBL19C1907A,20190429,0.14,0.14,0.13,0.14,350800
BBL19P1909A,20190429,0.15,0.15,0.15,0.15,800000
BCH01C1907A,20190429,0.5,0.55,0.5,0.55,12120300
BCH01C1907B,20190429,0.44,0.49,0.44,0.49,9757100
BCH01P1907A,20190429,0.2,0.2,0.17,0.17,5032200
BCH06C1909A,20190429,0.45,0.49,0.45,0.49,1100000
BCH08C1906A,20190429,0.36,0.4,0.35,0.4,2304300
BCH11C1905A,20190429,0.06,0.06,0.05,0.05,100100
BCH11C2001A,20190429,0.49,0.53,0.49,0.53,2197600
BCH13C1907A,20190429,0.49,0.54,0.49,0.53,13538200
BCH13C1909A,20190429,0.33,0.37,0.33,0.36,22004200
BCH19C1907A,20190429,0.45,0.48,0.45,0.48,769700
BCH23C1907A,20190429,0.22,0.25,0.22,0.25,1050000
BCH24C1908A,20190429,0.42,0.42,0.42,0.42,2000
BCH27C1908A,20190429,0.35,0.38,0.35,0.38,2500000
BCH27P1908A,20190429,0.18,0.18,0.17,0.17,800000
BCH41C1908A,20190429,0.29,0.31,0.29,0.31,1816000
BCP01C1908A,20190429,0.27,0.27,0.26,0.27,1548700
BCP01C1908B,20190429,0.18,0.18,0.17,0.17,240000
BCP01P1908A,20190429,0.28,0.28,0.28,0.28,3274800
BCP11C1909A,20190429,0.1,0.1,0.09,0.09,220000
BCP13C1906A,20190429,0.09,0.09,0.08,0.09,891300
BCP23C1907A,20190429,0.11,0.11,0.1,0.1,350000
BCPG01C1904A,20190429,0.01,0.01,0.01,0.01,1095100
BCPG01C1908A,20190429,0.52,0.57,0.52,0.57,4302600
BCPG01C1908B,20190429,0.38,0.41,0.38,0.41,7766800
BCPG11C1910A,20190429,0.36,0.39,0.36,0.39,1833400
BCPG13C1905A,20190429,0.13,0.16,0.13,0.16,4316200
BCPG13C1908A,20190429,0.38,0.42,0.38,0.42,21473800
BCPG19C1906A,20190429,0.36,0.4,0.36,0.4,4668300
BCPG23C1905A,20190429,0.25,0.29,0.25,0.29,804000
BCPG24C1906A,20190429,0.48,0.48,0.48,0.48,78100
BCPG27P1909A,20190429,0.25,0.25,0.23,0.23,1630000
BCPG28C1906A,20190429,0.31,0.35,0.31,0.35,868400
BDMS01C1905A,20190429,0.14,0.16,0.14,0.16,7198400
BDMS01C1905B,20190429,0.04,0.05,0.04,0.05,621500
BDMS01C1908A,20190429,0.71,0.76,0.71,0.76,2137000
BDMS01C1908B,20190429,0.48,0.53,0.48,0.53,3580100
BDMS01P1905A,20190429,0.12,0.13,0.12,0.12,3561100
BDMS01P1908A,20190429,0.47,0.47,0.45,0.45,1399100
BDMS08C1906A,20190429,0.37,0.4,0.37,0.4,1800000
BDMS11C2001A,20190429,0.74,0.77,0.74,0.77,894000
BDMS11P2002A,20190429,0.58,0.58,0.58,0.58,630600
BDMS13C1906A,20190429,0.48,0.51,0.48,0.51,101000
BDMS13C1909A,20190429,0.15,0.16,0.15,0.16,10699000
BDMS13P1907A,20190429,0.31,0.31,0.31,0.31,600000
BDMS19C1905A,20190429,0.23,0.25,0.23,0.25,470000
BDMS23C1906A,20190429,0.15,0.17,0.15,0.17,650000
BDMS23P1908A,20190429,0.18,0.18,0.18,0.18,300000
BDMS24C1909A,20190429,0.29,0.29,0.29,0.29,15000
BEAU01C1906A,20190429,0.31,0.32,0.29,0.3,19630700
BEAU01C1906B,20190429,0.12,0.13,0.11,0.12,9528000
BEAU01P1909A,20190429,0.84,0.84,0.82,0.82,3757300
BEAU06C1904A,20190429,0.01,0.01,0.01,0.01,1100200
BEAU06C1909A,20190429,0.44,0.44,0.42,0.42,975800
BEAU08C1906A,20190429,0.17,0.18,0.17,0.17,570000
BEAU11C1911A,20190429,0.45,0.46,0.45,0.46,2190000
BEAU13C1906A,20190429,0.16,0.16,0.14,0.15,7964200
BEAU19C1906A,20190429,0.28,0.28,0.27,0.27,5209700
BEAU19P1908A,20190429,0.23,0.23,0.22,0.22,3664000
BEAU24C1907A,20190429,0.46,0.47,0.46,0.47,112800
BEAU27C1910A,20190429,0.43,0.43,0.42,0.43,1981000
BEAU28C1907A,20190429,0.1,0.1,0.09,0.1,4355700
BEAU28C1910A,20190429,0.32,0.33,0.32,0.33,2055000
BEAU41C1907A,20190429,0.11,0.11,0.11,0.11,18000
BEAU41C1910B,20190429,0.31,0.31,0.31,0.31,100
BEM01C1907A,20190429,0.46,0.57,0.46,0.55,11870800
BEM01C1907B,20190429,0.12,0.16,0.12,0.16,39793500
BEM01P1907A,20190429,0.2,0.2,0.15,0.16,21976700
BEM06P1906A,20190429,0.07,0.07,0.04,0.04,995900
BEM08C1907A,20190429,0.12,0.14,0.12,0.14,3495100
BEM11C2001A,20190429,0.2,0.24,0.2,0.22,5370500
BEM13C1905A,20190429,0.3,0.4,0.3,0.4,7180900
BEM13C1905B,20190429,0.05,0.07,0.05,0.06,1279800
BEM13C1909A,20190429,0.17,0.22,0.17,0.22,38414100
BEM19C1907A,20190429,0.12,0.15,0.12,0.15,10678400
BEM23C1905A,20190429,0.08,0.16,0.08,0.16,2683000
BEM24C1906A,20190429,0.11,0.11,0.11,0.11,13000
BEM24P1909A,20190429,0.19,0.19,0.19,0.19,50000
BEM27C1908A,20190429,0.19,0.21,0.19,0.21,1530000
BEM27P1907A,20190429,0.11,0.11,0.09,0.09,1816400
BEM28C1905A,20190429,0.14,0.14,0.14,0.14,200
BEM28C1906A,20190429,0.05,0.06,0.05,0.06,101000
BEM28C1909A,20190429,0.15,0.19,0.15,0.18,6098400
BGRI01C1909A,20190429,0.45,0.45,0.44,0.44,8781700
BGRI01C1909B,20190429,0.32,0.32,0.31,0.31,4373600
BGRI01P1909A,20190429,0.24,0.24,0.23,0.24,1615300
BGRI08C1904A,20190429,0.01,0.01,0.01,0.01,50000
BGRI11C1909A,20190429,0.37,0.37,0.36,0.37,780000
BGRI13C1908A,20190429,0.32,0.32,0.3,0.31,13023700
BGRI19C1908A,20190429,0.23,0.23,0.23,0.23,1214700
BGRI23C1906A,20190429,0.16,0.16,0.15,0.15,700000
BGRI24C1907A,20190429,0.34,0.34,0.34,0.34,10000
BGRI27C1905A,20190429,0.18,0.18,0.17,0.17,270000
BGRI27P1911A,20190429,0.35,0.35,0.35,0.35,420000
BGRI41C1911A,20190429,0.25,0.25,0.25,0.25,37000
BH01C1908A,20190429,0.61,0.64,0.61,0.63,1797500
BH01C1908B,20190429,0.41,0.44,0.41,0.43,1209600
BH01P1905A,20190429,0.67,0.67,0.64,0.65,1017900
BH01P1908A,20190429,0.97,0.97,0.97,0.97,4365300
BH11C2002A,20190429,0.64,0.66,0.64,0.65,261200
BH13C1906A,20190429,0.13,0.15,0.13,0.14,2784000
BH13C1909A,20190429,0.5,0.51,0.5,0.51,3565800
BH19C1907A,20190429,0.39,0.4,0.39,0.4,4859800
BH24C1907A,20190429,0.36,0.36,0.36,0.36,150000
BJC01C1906A,20190429,0.31,0.32,0.29,0.3,5034800
BJC01C1906B,20190429,0.1,0.11,0.1,0.11,1648000
BJC01P1906A,20190429,0.38,0.38,0.36,0.36,2192000
BJC06C1907A,20190429,0.37,0.37,0.35,0.37,646000
BJC08C1907A,20190429,0.22,0.23,0.22,0.22,2160000
BJC11C2001A,20190429,0.44,0.45,0.44,0.45,640000
BJC13C1906A,20190429,0.08,0.09,0.08,0.09,1000000
BJC13C1908A,20190429,0.28,0.29,0.28,0.28,6441400
BJC19C1906A,20190429,0.22,0.22,0.21,0.21,3094500
BJC23C1905A,20190429,0.08,0.08,0.08,0.08,200000
BJC24C1906A,20190429,0.2,0.2,0.19,0.19,990000
BJC27P1908A,20190429,0.23,0.23,0.23,0.23,120000
BLA13C1908A,20190429,0.16,0.17,0.16,0.17,61000
BLA27C1905A,20190429,0.03,0.03,0.03,0.03,154000
BLA28C1906A,20190429,0.05,0.05,0.05,0.05,100000
BLAN19C1906A,20190429,0.07,0.07,0.07,0.07,300000
BPP11C1910A,20190429,0.34,0.34,0.33,0.33,320000
BPP13C1906A,20190429,0.15,0.15,0.14,0.14,1384400
BPP19C1908A,20190429,0.3,0.3,0.28,0.28,1673200
BPP24C1908A,20190429,0.33,0.33,0.32,0.32,310000
BTS01C1908A,20190429,0.32,0.32,0.32,0.32,732000
BTS01C1908B,20190429,0.28,0.29,0.28,0.28,532500
BTS01P1908A,20190429,0.16,0.16,0.16,0.16,2000000
BTS06P1908A,20190429,0.13,0.13,0.12,0.13,70800
BTS13C1907A,20190429,0.26,0.26,0.26,0.26,8000
BTS24C2001A,20190429,0.26,0.26,0.26,0.26,3100
BTS24P2001A,20190429,0.28,0.28,0.28,0.28,1000
CBG01C1907A,20190429,1.78,1.81,1.74,1.78,21793400
CBG01C1907B,20190429,1.72,1.75,1.66,1.74,8949600
CBG01C1909A,20190429,0.87,0.88,0.83,0.85,27826800
CBG01P1905A,20190429,0.02,0.02,0.02,0.02,630700
CBG01P1907A,20190429,0.07,0.07,0.07,0.07,832000
CBG01P1909A,20190429,0.32,0.34,0.31,0.32,7119500
CBG06C1908A,20190429,0.84,0.86,0.78,0.83,596400
CBG08C1906A,20190429,1.73,1.77,1.73,1.77,3000
CBG11C1911A,20190429,1.47,1.48,1.43,1.46,4162000
CBG13C1906A,20190429,1.76,1.78,1.76,1.78,200
CBG13C1907A,20190429,0.8,0.84,0.79,0.84,189500
CBG13C1908A,20190429,0.61,0.62,0.58,0.6,63300700
CBG13P1907A,20190429,0.2,0.2,0.18,0.18,12621000
CBG19C1906A,20190429,1.25,1.28,1.22,1.25,486700
CBG19C1907A,20190429,0.54,0.55,0.51,0.54,7488700
CBG23C1908A,20190429,0.54,0.55,0.5,0.54,16387000
CBG24C1904A,20190429,0.02,0.04,0.02,0.04,300
CBG24C1906A,20190429,2,2.02,2,2.02,510000
CBG24C1906B,20190429,0.54,0.54,0.5,0.54,290500
CBG28C1906A,20190429,1.33,1.33,1.33,1.33,100
CBG28C1908A,20190429,0.69,0.69,0.66,0.69,82900
CBG28C1910A,20190429,0.54,0.55,0.52,0.54,6890600
CBG41C1908B,20190429,0.56,0.56,0.56,0.56,2000
CBG41C1910A,20190429,0.58,0.61,0.57,0.61,2009300
CBG41P1908A,20190429,0.26,0.26,0.25,0.25,2100000
CBG41P1910A,20190429,0.54,0.54,0.54,0.54,3700
CENT01C1909A,20190429,0.37,0.37,0.36,0.36,9212700
CENT01C1909B,20190429,0.23,0.23,0.23,0.23,7643200
CENT01P1909A,20190429,0.66,0.66,0.66,0.66,1290600
