<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH01P1908A,20190816,1.8,1.96,1.8,1.91,1827600
BH01P2001A,20190816,1.9,1.99,1.9,1.96,7808400
BH11C2002A,20190816,0.1,0.1,0.1,0.1,800000
BH13C1912A,20190816,0.09,0.1,0.09,0.09,3071300
BH19C1912A,20190816,0.1,0.1,0.09,0.09,11268300
BH24C1910A,20190816,0.05,0.05,0.05,0.05,200000
BH41C1911A,20190816,0.05,0.05,0.05,0.05,400800
BH41P1911A,20190816,0.86,0.86,0.8,0.83,4355600
BJC01C1911A,20190816,0.68,0.71,0.65,0.71,6591600
BJC01C1911B,20190816,0.49,0.52,0.47,0.52,7475600
BJC01P1911A,20190816,0.19,0.19,0.16,0.17,13031000
BJC06C1912A,20190816,0.37,0.41,0.36,0.41,3542100
BJC11C2001A,20190816,0.35,0.37,0.34,0.37,2307000
BJC13C1911A,20190816,0.36,0.38,0.32,0.37,14757000
BJC16C2002A,20190816,0.38,0.41,0.37,0.41,5014800
BJC19C1910A,20190816,0.29,0.31,0.27,0.31,5008100
BJC23C2001A,20190816,0.39,0.42,0.38,0.42,1400000
BJC24C1910A,20190816,0.39,0.43,0.39,0.43,606700
BJC41C1910A,20190816,0.15,0.15,0.15,0.15,100000
BJC41C1912A,20190816,0.48,0.48,0.48,0.48,2494000
BJC41P1912A,20190816,0.32,0.32,0.3,0.3,329000
BLAN19C1910A,20190816,0.08,0.08,0.08,0.08,300000
BLAN19C1912A,20190816,0.07,0.07,0.07,0.07,1597900
BPP01C1912A,20190816,0.25,0.26,0.25,0.25,2137200
BPP01C1912B,20190816,0.12,0.13,0.12,0.13,3768400
BPP01P1912A,20190816,1.01,1.01,0.98,1,2542500
BPP13C1911A,20190816,0.13,0.14,0.13,0.13,6500100
BPP16C2001A,20190816,0.15,0.15,0.15,0.15,880000
BPP19C1910A,20190816,0.11,0.11,0.1,0.11,1280700
BPP24C1911A,20190816,0.23,0.25,0.23,0.25,2401500
BTS01C1908A,20190816,0.43,0.43,0.42,0.42,1027400
BTS01C1908B,20190816,0.27,0.29,0.27,0.27,5671200
BTS01C2001A,20190816,0.33,0.34,0.31,0.33,14132800
BTS01C2001B,20190816,0.22,0.23,0.21,0.22,26892800
BTS01P1908A,20190816,0.01,0.01,0.01,0.01,80000
BTS01P2001A,20190816,0.37,0.38,0.36,0.37,13908000
BTS06C1908A,20190816,0.22,0.25,0.22,0.22,1482000
BTS08C1911A,20190816,0.25,0.26,0.25,0.25,4008000
BTS11C2003A,20190816,0.3,0.31,0.29,0.31,5460500
BTS13C1912A,20190816,0.24,0.24,0.22,0.23,25555800
BTS16C2001A,20190816,0.23,0.24,0.23,0.24,274400
BTS19C1910A,20190816,0.12,0.13,0.12,0.12,7664000
BTS24C2001A,20190816,0.3,0.3,0.3,0.3,500
BTS27P1911A,20190816,0.09,0.09,0.09,0.09,492100
BTS41C1912A,20190816,0.19,0.2,0.19,0.2,1200000
CBG01C1909A,20190816,1.16,1.24,1.15,1.22,8777900
CBG01C1911A,20190816,1.35,1.43,1.35,1.39,8985000
CBG01C1911B,20190816,0.86,0.9,0.85,0.88,6081100
CBG01C2001A,20190816,0.81,0.85,0.8,0.84,11080300
CBG01C2001B,20190816,0.47,0.5,0.46,0.48,10366400
CBG01P1909A,20190816,0.01,0.02,0.01,0.02,637600
CBG01P1911A,20190816,0.12,0.12,0.1,0.1,3323700
CBG01P2001A,20190816,0.84,0.86,0.8,0.82,13420400
CBG08C1910A,20190816,0.75,0.82,0.74,0.8,2125600
CBG11C2002A,20190816,0.7,0.74,0.7,0.72,700200
CBG13C1908A,20190816,0.47,0.54,0.47,0.53,7500
CBG13C1912A,20190816,0.73,0.78,0.71,0.75,16314000
CBG13P1909A,20190816,0.02,0.02,0.02,0.02,200000
CBG13P1911A,20190816,0.39,0.4,0.35,0.37,8380100
CBG16C1912A,20190816,1.91,1.92,1.91,1.92,71000
CBG16C2001A,20190816,1.06,1.13,1.06,1.13,3121000
CBG19C1911A,20190816,0.53,0.56,0.51,0.54,6313700
CBG19P1911A,20190816,0.1,0.1,0.09,0.09,7981000
CBG24C1909A,20190816,0.62,0.65,0.6,0.65,1666000
CBG27C1912A,20190816,0.88,0.93,0.88,0.9,238600
CBG28C1910A,20190816,0.53,0.59,0.52,0.57,7601600
CBG28C1912A,20190816,0.53,0.57,0.52,0.55,3280500
CBG41C1910B,20190816,0.67,0.67,0.67,0.67,2000
CBG41C2001A,20190816,0.77,0.81,0.75,0.78,2750000
CBG41P1909A,20190816,0.1,0.1,0.1,0.1,5800
CBG41P2001A,20190816,0.83,0.83,0.79,0.79,45000
CBG41P2002A,20190816,1.35,1.36,1.31,1.31,372000
CBG42C1910A,20190816,0.85,0.85,0.85,0.85,500000
CENT01C1909B,20190816,0.01,0.01,0.01,0.01,100000
CENT01C1911A,20190816,0.2,0.25,0.2,0.25,14931900
CENT01C1911B,20190816,0.11,0.14,0.11,0.13,14643200
CENT01P1909A,20190816,1.32,1.32,1.18,1.18,3259900
CENT01P1911A,20190816,0.47,0.47,0.41,0.41,7217400
CENT06C1912A,20190816,0.08,0.11,0.08,0.11,3600000
CENT11C2004A,20190816,0.19,0.21,0.19,0.21,4276800
CENT13C1911A,20190816,0.06,0.09,0.06,0.08,3203400
CENT13C1912A,20190816,0.13,0.15,0.13,0.14,5711800
CENT16C2001A,20190816,0.1,0.12,0.1,0.12,2813000
CENT19C1910A,20190816,0.02,0.02,0.02,0.02,1200000
CENT19C2001A,20190816,0.17,0.21,0.17,0.2,6579400
CENT27C1912A,20190816,0.15,0.18,0.15,0.17,2635200
CENT41C2001A,20190816,0.2,0.23,0.2,0.23,3076000
CENT41P1910A,20190816,0.68,0.68,0.64,0.64,45500
CHG01C2001A,20190816,0.35,0.36,0.34,0.35,3167900
CHG01C2001B,20190816,0.23,0.24,0.22,0.23,4552900
CHG01P2001A,20190816,0.33,0.35,0.33,0.34,3569600
CHG06C1911A,20190816,0.25,0.28,0.25,0.27,1338000
CHG08C1912A,20190816,0.25,0.26,0.24,0.25,2643000
CHG11C1911A,20190816,0.23,0.25,0.23,0.25,280000
CHG13C1911A,20190816,0.22,0.23,0.21,0.22,8695200
CHG16C2002A,20190816,0.21,0.22,0.21,0.22,1200000
CHG19C1911A,20190816,0.13,0.14,0.13,0.13,1678900
CHG41C1912A,20190816,0.18,0.19,0.18,0.18,2400000
CK01C2001A,20190816,0.16,0.16,0.15,0.15,9308000
CK01C2001B,20190816,0.09,0.09,0.09,0.09,4112800
CK01P2001A,20190816,0.5,0.51,0.49,0.49,4481000
CK08C1911A,20190816,0.07,0.07,0.06,0.07,1980000
CK11C1911A,20190816,0.1,0.1,0.1,0.1,82200
CK13C1910A,20190816,0.07,0.07,0.07,0.07,1620000
CK16C1912A,20190816,0.2,0.2,0.19,0.19,6257400
CK24C1910A,20190816,0.08,0.08,0.08,0.08,100000
CK41C1911A,20190816,0.08,0.08,0.08,0.08,600000
CKP01C1911A,20190816,0.35,0.37,0.34,0.37,8180400
CKP01C1911B,20190816,0.23,0.25,0.22,0.25,14331700
CKP06C1910A,20190816,0.26,0.29,0.26,0.29,770000
CKP08C1910A,20190816,0.15,0.17,0.14,0.17,2692000
CKP11C1910A,20190816,0.22,0.23,0.21,0.23,560000
CKP13C1910A,20190816,0.15,0.18,0.15,0.18,3279800
CKP13C1912A,20190816,0.13,0.14,0.13,0.14,350000
CKP16C2001A,20190816,0.13,0.13,0.13,0.13,100000
CKP19C1910A,20190816,0.18,0.19,0.17,0.19,3089800
CKP19C1911A,20190816,0.06,0.06,0.06,0.06,780200
CKP24C1912A,20190816,0.38,0.38,0.38,0.38,20000
CKP24P1912A,20190816,0.14,0.14,0.13,0.13,96600
CKP28C1910A,20190816,0.09,0.1,0.09,0.1,846000
CKP28C1912A,20190816,0.09,0.09,0.09,0.09,1512000
CKP41C1909A,20190816,0.13,0.15,0.13,0.15,1450000
COM708C1911A,20190816,1.12,1.19,1.12,1.19,11800
COM711C1909A,20190816,0.63,0.66,0.6,0.66,542200
COM713C1912A,20190816,0.79,0.82,0.79,0.82,568900
COM713C2001A,20190816,0.22,0.23,0.21,0.23,16233700
COM716C2001A,20190816,0.89,0.92,0.88,0.92,2210000
COM719C1910A,20190816,0.83,0.85,0.82,0.85,471200
COM719C2001A,20190816,0.23,0.24,0.22,0.24,8261100
COM719P1911A,20190816,0.12,0.13,0.11,0.12,25307000
COM724C1908A,20190816,0.92,0.92,0.92,0.92,7300
COM741C2001A,20190816,0.24,0.25,0.24,0.25,2190000
CPAL01C1911A,20190816,0.71,0.78,0.71,0.77,15170400
CPAL01C1911B,20190816,0.48,0.54,0.47,0.53,29593800
CPAL01C2002A,20190816,0.61,0.67,0.61,0.66,12365200
CPAL01C2002B,20190816,0.34,0.39,0.34,0.39,12509200
CPAL01P1911A,20190816,0.71,0.71,0.64,0.64,5750100
CPAL01P1911B,20190816,0.39,0.4,0.34,0.34,6231700
CPAL01P2002A,20190816,1.19,1.19,1.11,1.12,6929100
CPAL01P2002B,20190816,0.99,0.99,0.91,0.91,7263000
CPAL06C1908A,20190816,0.02,0.04,0.01,0.04,720000
CPAL06P1912A,20190816,0.78,0.78,0.68,0.68,1028600
CPAL08C1908A,20190816,0.08,0.12,0.08,0.11,1381000
CPAL08C2001A,20190816,0.4,0.44,0.39,0.44,6302800
CPAL11C1909A,20190816,0.28,0.35,0.28,0.34,2940000
CPAL13C1911A,20190816,0.5,0.57,0.5,0.57,58003000
CPAL13P1911A,20190816,0.39,0.39,0.33,0.33,10891200
CPAL16C1912A,20190816,1.25,1.32,1.25,1.32,5226200
CPAL16C2001A,20190816,0.49,0.55,0.48,0.55,6639500
CPAL19C1911A,20190816,0.21,0.25,0.21,0.24,8938000
CPAL24C1912A,20190816,0.29,0.33,0.29,0.33,36100
CPAL24P1912A,20190816,0.62,0.62,0.62,0.62,50000
CPAL27C1912A,20190816,0.55,0.63,0.55,0.63,3600300
CPAL28C1912A,20190816,0.38,0.43,0.37,0.42,4151600
CPAL28C2001A,20190816,0.28,0.32,0.28,0.31,5399000
CPAL41C1910A,20190816,0.4,0.46,0.4,0.46,8889200
CPAL41C2001A,20190816,0.33,0.35,0.32,0.35,4796000
CPAL42C1910A,20190816,0.37,0.37,0.37,0.37,100000
CPF01C1908A,20190816,0.21,0.21,0.2,0.21,3413300
CPF01C1908B,20190816,0.04,0.04,0.03,0.04,8879800
CPF01C2001A,20190816,0.27,0.27,0.26,0.27,6939600
CPF01C2001B,20190816,0.16,0.16,0.15,0.16,14638500
CPF01P1908A,20190816,0.07,0.08,0.07,0.07,1440000
CPF01P2001A,20190816,0.4,0.41,0.39,0.39,3388800
CPF01P2001B,20190816,0.26,0.27,0.25,0.25,5647800
CPF08C1911A,20190816,0.13,0.14,0.12,0.13,820000
CPF13C1910A,20190816,0.1,0.11,0.1,0.11,640000
CPF13C1911A,20190816,0.17,0.19,0.17,0.19,1988500
CPF13P1910A,20190816,0.11,0.12,0.11,0.11,2880200
CPF16C2001A,20190816,0.12,0.13,0.12,0.13,1342100
CPF19C1910A,20190816,0.11,0.13,0.11,0.13,7286700
CPF19C2001A,20190816,0.12,0.13,0.12,0.12,805000
CPF24C1912A,20190816,0.14,0.16,0.14,0.16,212000
CPF27C2001A,20190816,0.2,0.21,0.2,0.21,420000
CPF28C1912A,20190816,0.13,0.13,0.12,0.13,3652400
CPF28P1911A,20190816,0.12,0.12,0.12,0.12,242800
CPF41C2001A,20190816,0.16,0.16,0.16,0.16,600000
CPN01C1908A,20190816,0.02,0.02,0.01,0.02,778800
CPN01C2001A,20190816,0.41,0.45,0.41,0.45,19318300
CPN01C2001B,20190816,0.24,0.27,0.23,0.27,13458500
CPN01P1908A,20190816,1.03,1.08,0.96,0.96,2902500
CPN01P2001A,20190816,1.18,1.21,1.15,1.15,6546000
CPN13C1912A,20190816,0.17,0.21,0.17,0.21,17085600
CPN19C1911A,20190816,0.07,0.09,0.07,0.09,4990100
CPN24P1911A,20190816,0.88,0.88,0.88,0.88,34000
CPN41C1910A,20190816,0.06,0.06,0.06,0.06,1700000
CPN41C2001A,20190816,0.32,0.33,0.32,0.32,4176000
CPN41P1908A,20190816,0.06,0.06,0.03,0.03,180200
CPN41P1912A,20190816,0.72,0.73,0.72,0.72,1200000
DTAC01C1910A,20190816,0.73,0.87,0.72,0.86,6928900
DTAC01C1910B,20190816,0.6,0.75,0.58,0.75,11620400
DTAC01C2001A,20190816,0.7,0.82,0.69,0.82,11884700
DTAC01C2001B,20190816,0.45,0.55,0.44,0.54,13905700
DTAC01P1910A,20190816,0.48,0.49,0.38,0.38,4870600
DTAC01P1910B,20190816,0.11,0.11,0.08,0.08,1143900
DTAC01P2001A,20190816,0.91,0.92,0.8,0.8,5025500
DTAC01P2001B,20190816,0.61,0.62,0.51,0.51,7552400
DTAC06C1908A,20190816,0.17,0.31,0.14,0.31,2652400
DTAC07C1909A,20190816,0.57,0.59,0.57,0.59,54600
DTAC08C1911A,20190816,0.58,0.73,0.57,0.73,2705000
DTAC08P1911A,20190816,0.27,0.28,0.21,0.21,1760400
DTAC11C2002A,20190816,0.72,0.83,0.71,0.82,5603900
DTAC13C1911A,20190816,0.82,0.82,0.82,0.82,200000
DTAC13C1912A,20190816,0.43,0.54,0.42,0.54,13046100
DTAC13P1912A,20190816,0.47,0.47,0.38,0.38,2340000
DTAC16C2001A,20190816,0.73,0.84,0.72,0.84,3680000
DTAC19C1908A,20190816,0.11,0.18,0.1,0.17,3240600
DTAC19C2001A,20190816,0.45,0.53,0.43,0.52,8217100
DTAC19P1910A,20190816,0.02,0.02,0.02,0.02,3000000
DTAC24C1910A,20190816,0.75,0.91,0.75,0.91,118000
DTAC24P1909A,20190816,0.28,0.28,0.21,0.21,203000
DTAC27C2002A,20190816,0.72,0.83,0.71,0.83,2760000
DTAC27P2002A,20190816,0.3,0.3,0.25,0.25,5435200
DTAC28C1911A,20190816,0.59,0.65,0.55,0.65,1124700
DTAC28C2001A,20190816,0.41,0.5,0.4,0.48,8755700
DTAC41C1912A,20190816,0.68,0.78,0.67,0.78,5580000
EA06C1910A,20190816,0.1,0.11,0.1,0.1,2665000
EA07C1910A,20190816,0.25,0.26,0.25,0.26,4400
EA08C1908A,20190816,0.05,0.06,0.05,0.06,310000
EA08C2001A,20190816,0.3,0.31,0.3,0.31,6029000
EA11C1911A,20190816,0.42,0.43,0.42,0.43,6942000
EA13C1908A,20190816,0.03,0.04,0.03,0.03,342200
EA13C1910A,20190816,0.06,0.06,0.05,0.06,4178800
EA13C1912A,20190816,0.28,0.29,0.26,0.28,33984500
EA13P1909A,20190816,0.15,0.15,0.13,0.14,7621600
EA13P1910A,20190816,0.58,0.59,0.54,0.54,8281100
EA16C1911A,20190816,0.33,0.35,0.33,0.35,8191200
EA19C2001A,20190816,0.23,0.24,0.23,0.24,4140800
EA19P1910A,20190816,0.2,0.2,0.19,0.19,3296000
EA23C1909A,20190816,0.1,0.1,0.1,0.1,650000
EA27C1908A,20190816,0.06,0.06,0.06,0.06,2304000
EA28C1910A,20190816,0.06,0.06,0.06,0.06,212800
EA41C1912A,20190816,0.26,0.26,0.26,0.26,3000000
EA41P1912A,20190816,0.86,0.87,0.83,0.83,135000
EA42C1910A,20190816,0.06,0.06,0.06,0.06,55000
EGCO01C1909A,20190816,1.03,1.12,0.97,1.12,2486000
EGCO01C1909B,20190816,0.68,0.79,0.61,0.79,4435600
EGCO01C2001A,20190816,0.6,0.65,0.56,0.64,6540900
EGCO01C2001B,20190816,0.35,0.39,0.32,0.38,8417300
EGCO13C1910A,20190816,0.46,0.52,0.45,0.52,149600
EGCO13C1912A,20190816,0.31,0.37,0.3,0.37,17377500
EGCO19C1908A,20190816,0.07,0.14,0.07,0.14,4579000
EGCO24C1908A,20190816,0.99,1.16,0.99,1.12,60000
EGCO27C1910A,20190816,0.61,0.7,0.58,0.69,313900
EGCO41C1911A,20190816,0.27,0.32,0.27,0.32,3066000
EGCO41C2001A,20190816,0.36,0.4,0.36,0.4,3998000
EGCO41P1911A,20190816,0.12,0.12,0.11,0.12,1500
EGCO41P2001A,20190816,0.7,0.71,0.66,0.66,605200
EPG13C1912A,20190816,0.14,0.18,0.14,0.18,8052100
EPG19C1910A,20190816,0.13,0.16,0.13,0.16,8815400
EPG19P1911A,20190816,0.13,0.13,0.11,0.11,7718000
EPG24C1911A,20190816,0.31,0.37,0.31,0.37,3291400
ERW06C1911A,20190816,0.03,0.04,0.03,0.03,632900
ERW06C2001A,20190816,0.26,0.29,0.24,0.29,1868000
ERW06P2001A,20190816,0.3,0.3,0.27,0.27,415100
ERW11C2001A,20190816,0.1,0.1,0.1,0.1,3367000
ERW13C1911A,20190816,0.04,0.06,0.04,0.06,1838600
ERW13C2001A,20190816,0.19,0.24,0.19,0.23,26024400
ERW19C1911A,20190816,0.05,0.06,0.05,0.06,352000
ERW19C2001A,20190816,0.21,0.25,0.21,0.24,3950300
ESSO01C1911A,20190816,0.3,0.31,0.29,0.29,10581600
ESSO01C1911B,20190816,0.07,0.08,0.07,0.07,2626900
ESSO01P1911A,20190816,0.53,0.54,0.5,0.52,604800
ESSO06C1911A,20190816,0.08,0.08,0.07,0.07,816700
ESSO08C1911A,20190816,0.05,0.05,0.05,0.05,450100
ESSO11C2002A,20190816,0.11,0.11,0.1,0.11,2324300
ESSO13C1911A,20190816,0.24,0.26,0.24,0.24,8450800
ESSO19C2001A,20190816,0.26,0.28,0.26,0.26,6091400
ESSO27C1912A,20190816,0.06,0.06,0.05,0.05,800000
ESSO42C1910A,20190816,0.03,0.03,0.03,0.03,25000
GFPT08C1912A,20190816,0.39,0.4,0.39,0.4,819000
GFPT13C1912A,20190816,0.37,0.37,0.37,0.37,10000
GFPT19C1912A,20190816,0.28,0.28,0.28,0.28,468500
GFPT19P1912A,20190816,0.21,0.21,0.2,0.2,888500
GLOB01C1909A,20190816,0.11,0.11,0.11,0.11,12767800
GLOB01P1909A,20190816,0.7,0.7,0.66,0.66,3734100
GLOB06C1911A,20190816,0.08,0.08,0.08,0.08,1049000
GLOB11C2002A,20190816,0.27,0.28,0.27,0.28,4104000
GLOB13C1910A,20190816,0.08,0.08,0.08,0.08,4014000
GLOB16C2001A,20190816,0.17,0.17,0.17,0.17,10000
GLOB19C1912A,20190816,0.09,0.09,0.09,0.09,7200000
GLOB24C1911A,20190816,0.24,0.24,0.24,0.24,400000
GLOB41C2001A,20190816,0.17,0.17,0.17,0.17,1200000
GLOB41P2001A,20190816,0.52,0.52,0.52,0.52,20000
GPSC01C1910A,20190816,0.79,0.87,0.79,0.87,15139200
GPSC01C1910B,20190816,0.64,0.72,0.64,0.72,6688700
GPSC01C1912A,20190816,0.57,0.63,0.56,0.62,18212900
GPSC01C1912B,20190816,0.34,0.39,0.34,0.37,7356800
GPSC01P1910A,20190816,0.17,0.17,0.15,0.15,6824100
GPSC01P1912A,20190816,0.91,0.91,0.84,0.84,3739500
GPSC06C1912A,20190816,0.45,0.51,0.45,0.51,4551800
GPSC08C2001A,20190816,0.52,0.57,0.52,0.57,5447300
GPSC11C1909A,20190816,0.25,0.3,0.25,0.3,2565200
GPSC13C1908A,20190816,0.19,0.24,0.19,0.24,200100
GPSC13C1912A,20190816,0.44,0.47,0.43,0.47,15019700
GPSC13P1911A,20190816,0.69,0.69,0.6,0.6,15452400
GPSC19C1910A,20190816,0.56,0.64,0.56,0.63,4334200
GPSC19C2001A,20190816,0.31,0.35,0.31,0.35,12780600
GPSC19P1911A,20190816,0.16,0.16,0.13,0.13,4871200
GPSC27C1909A,20190816,0.23,0.27,0.22,0.27,1960000
GPSC41C1911A,20190816,0.63,0.69,0.63,0.69,925000
GPSC41C1912A,20190816,0.38,0.42,0.38,0.42,4559000
GULF01C1909A,20190816,1.91,2.02,1.87,1.97,3038000
GULF01C1909B,20190816,0.5,0.56,0.48,0.56,8790400
GULF01C1912A,20190816,0.47,0.51,0.47,0.51,17575800
GULF01C1912B,20190816,0.29,0.31,0.28,0.3,24448300
GULF01P1909A,20190816,0.02,0.02,0.02,0.02,1872000
GULF01P1912A,20190816,0.7,0.72,0.66,0.66,13007700
GULF06C1909A,20190816,2.3,2.52,2.3,2.52,40000
GULF06C1912A,20190816,0.4,0.44,0.4,0.44,2430000
GULF08C1910A,20190816,0.58,0.64,0.58,0.64,2428100
GULF11C2003A,20190816,0.67,0.7,0.66,0.7,4704800
GULF13C1909A,20190816,0.4,0.46,0.39,0.45,10930600
GULF13C1910A,20190816,1.54,1.54,1.54,1.54,100
GULF13C1912A,20190816,0.38,0.42,0.37,0.42,39989500
GULF13P1910A,20190816,0.02,0.03,0.02,0.03,71000
GULF13P1911A,20190816,0.38,0.39,0.34,0.35,26530400
GULF16C2001A,20190816,0.67,0.69,0.67,0.69,100000
GULF19C1910A,20190816,0.49,0.53,0.48,0.53,3048800
GULF19C1912A,20190816,0.22,0.24,0.22,0.24,11784600
GULF19P1911A,20190816,0.05,0.05,0.05,0.05,2915000
GULF19P2001A,20190816,0.46,0.46,0.42,0.42,2266800
GULF24C1909A,20190816,0.51,0.54,0.49,0.54,1080000
GULF24P2001A,20190816,0.53,0.54,0.49,0.5,1667300
GULF27C2004A,20190816,0.43,0.46,0.43,0.46,1600000
GULF28C2001A,20190816,0.28,0.31,0.27,0.3,4458900
GULF41C1909A,20190816,0.47,0.53,0.47,0.53,360000
GULF41C1911A,20190816,0.43,0.46,0.43,0.46,1996000
GULF41C2001A,20190816,0.47,0.51,0.47,0.51,1440000
GULF41P1912A,20190816,0.43,0.43,0.43,0.43,1000000
GULF42C1910A,20190816,0.44,0.47,0.41,0.47,26200
GUNK01C1912A,20190816,0.3,0.31,0.3,0.3,3319300
GUNK01C1912B,20190816,0.18,0.19,0.18,0.19,4614600
GUNK01P1912A,20190816,0.48,0.48,0.46,0.46,4721600
GUNK08C1912A,20190816,0.34,0.35,0.34,0.35,6920000
GUNK11C1911A,20190816,0.35,0.36,0.35,0.36,3000000
GUNK13C1909A,20190816,0.18,0.18,0.18,0.18,60200
GUNK13C1912A,20190816,0.16,0.17,0.16,0.17,6469400
GUNK19C1910A,20190816,0.17,0.18,0.17,0.18,2504500
GUNK19C1911A,20190816,0.09,0.09,0.09,0.09,1083600
GUNK24C2001A,20190816,0.2,0.2,0.2,0.2,10000
GUNK42C1910A,20190816,0.19,0.19,0.19,0.19,1000000
HANA01C1909A,20190816,0.11,0.12,0.1,0.1,5276000
HANA01C1911A,20190816,0.98,1.01,0.95,0.95,608200
HANA01C2001A,20190816,0.29,0.31,0.29,0.29,3457200
HANA01C2001B,20190816,0.2,0.2,0.19,0.19,189400
HANA13C1912A,20190816,0.25,0.25,0.23,0.24,15442700
HANA19C1910A,20190816,0.11,0.11,0.1,0.11,1473000
HANA27C2001A,20190816,0.32,0.33,0.32,0.32,840000
HMPR01C1908A,20190816,0.46,0.49,0.46,0.49,569400
HMPR01C1908B,20190816,0.14,0.21,0.14,0.21,2761500
HMPR01C2001A,20190816,0.36,0.39,0.36,0.38,5866900
HMPR01C2001B,20190816,0.2,0.22,0.2,0.22,4731700
HMPR01P2001A,20190816,0.57,0.57,0.54,0.55,3755300
HMPR06C1910A,20190816,0.24,0.28,0.24,0.27,2337000
HMPR08C1912A,20190816,0.24,0.27,0.24,0.27,5050000
HMPR11C2003A,20190816,0.32,0.35,0.32,0.34,2200000
HMPR13C1912A,20190816,0.17,0.2,0.17,0.2,11170800
HMPR19C1911A,20190816,0.13,0.14,0.13,0.13,3708900
HMPR27P2001A,20190816,0.3,0.3,0.28,0.28,672800
HMPR41P1911A,20190816,0.22,0.22,0.2,0.2,3200
HSI28C1910A,20190816,0.9,0.95,0.87,0.94,13373900
HSI28C1910B,20190816,0.54,0.59,0.54,0.59,13122300
HSI28P1910A,20190816,0.75,0.75,0.7,0.72,5647000
HSI28P1910B,20190816,1.1,1.11,1.03,1.06,10549000
HSI28P1910C,20190816,1.53,1.58,1.49,1.53,2418800
INTU01C1912A,20190816,0.46,0.5,0.45,0.48,14717000
INTU01C1912B,20190816,0.3,0.33,0.29,0.32,18471800
INTU01P1912A,20190816,0.76,0.78,0.71,0.73,5450900
INTU01P1912B,20190816,0.49,0.51,0.45,0.45,7343500
INTU11C2001A,20190816,0.51,0.54,0.5,0.54,8055800
INTU13C1912A,20190816,0.32,0.36,0.31,0.36,21105200
INTU16C2001A,20190816,0.44,0.46,0.42,0.45,8790000
INTU19C1912A,20190816,0.21,0.23,0.21,0.23,7566900
INTU19P1910A,20190816,0.02,0.02,0.01,0.01,293900
INTU23C1908A,20190816,0.05,0.07,0.05,0.06,332200
INTU24C1909A,20190816,0.22,0.22,0.22,0.22,100
INTU41C1912A,20190816,0.29,0.32,0.29,0.32,4070000
INTU41P1910A,20190816,0.07,0.08,0.07,0.07,13600
INTU41P2001A,20190816,0.57,0.57,0.54,0.54,70700
INTU42C1910A,20190816,0.16,0.18,0.15,0.18,604000
IRPC01C1911A,20190816,0.15,0.17,0.14,0.15,31866600
IRPC01C1911B,20190816,0.02,0.02,0.01,0.01,200
IRPC01P1911A,20190816,0.55,0.56,0.54,0.55,22842500
IRPC11C2001A,20190816,0.04,0.04,0.04,0.04,6700
IRPC11C2005A,20190816,0.18,0.19,0.18,0.18,3202700
IRPC19C2001A,20190816,0.22,0.23,0.22,0.22,4979400
IRPC41C1911B,20190816,0.04,0.04,0.04,0.04,100
IRPC41P1909A,20190816,0.64,0.67,0.64,0.67,2200
IVL01C1908A,20190816,0.02,0.02,0.02,0.02,1270400
IVL01C1908B,20190816,0.01,0.01,0.01,0.01,1140800
IVL01C1911A,20190816,0.22,0.23,0.2,0.23,26503200
IVL01C1911B,20190816,0.08,0.09,0.07,0.09,5287300
IVL01C2002A,20190816,0.38,0.41,0.36,0.4,19013300
IVL01C2002B,20190816,0.23,0.24,0.21,0.24,20399200
IVL01P1908A,20190816,0.93,0.96,0.93,0.94,2693400
IVL01P1908B,20190816,0.36,0.4,0.31,0.31,5062100
IVL01P1911A,20190816,0.73,0.74,0.7,0.7,6872700
IVL01P1911B,20190816,0.67,0.71,0.67,0.69,5582600
IVL01P2002A,20190816,0.65,0.68,0.65,0.66,5978900
IVL01P2002B,20190816,0.49,0.51,0.48,0.48,7375600
IVL06C1910A,20190816,0.02,0.02,0.02,0.02,4000
IVL06P1910A,20190816,0.49,0.51,0.45,0.45,1492000
IVL08C1911A,20190816,0.07,0.07,0.06,0.07,605000
IVL08P1910A,20190816,0.56,0.56,0.56,0.56,3000
IVL11C1911A,20190816,0.07,0.07,0.07,0.07,222300
IVL11C2005A,20190816,0.34,0.35,0.33,0.35,6265000
IVL13C1909A,20190816,0.02,0.03,0.02,0.03,794000
IVL13C1912A,20190816,0.1,0.11,0.09,0.11,3622200
IVL13C2001A,20190816,0.21,0.23,0.2,0.23,14183600
IVL13P1911A,20190816,0.42,0.44,0.41,0.41,7748400
IVL16C2001A,20190816,0.08,0.08,0.08,0.08,200000
IVL19C1911A,20190816,0.04,0.04,0.04,0.04,566500
IVL19C2001A,20190816,0.16,0.18,0.16,0.18,3305500
IVL19P1910A,20190816,0.23,0.25,0.23,0.23,2092800
IVL24C1910A,20190816,0.09,0.1,0.09,0.1,4055000
IVL24C2001A,20190816,0.22,0.22,0.22,0.22,10000
IVL27C1912A,20190816,0.14,0.14,0.14,0.14,906500
IVL27P1912A,20190816,0.38,0.39,0.37,0.37,1805000
IVL28C1910A,20190816,0.04,0.04,0.04,0.04,1000
IVL28C2001A,20190816,0.17,0.18,0.17,0.18,6385700
IVL28C2002A,20190816,0.25,0.26,0.25,0.26,1977300
IVL28P1909A,20190816,0.29,0.29,0.29,0.29,101300
