<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG41C1910A,20190527,0.58,0.62,0.58,0.62,1200700
CBG41C1910B,20190527,0.62,0.63,0.62,0.63,2600
CBG41P1909A,20190527,0.8,0.8,0.73,0.73,1869500
CBG41P1910A,20190527,0.44,0.44,0.4,0.4,21000
CBG42C1910A,20190527,0.74,0.81,0.74,0.81,120000
CENT01C1909A,20190527,0.12,0.12,0.12,0.12,2964200
CENT01C1909B,20190527,0.05,0.05,0.05,0.05,1510000
CENT01P1909A,20190527,1.04,1.06,1.04,1.06,772900
CENT08C1911A,20190527,0.14,0.15,0.14,0.14,662200
CENT13C1911A,20190527,0.28,0.29,0.27,0.28,32145300
CENT19C1910A,20190527,0.17,0.17,0.17,0.17,837600
CENT24C1910A,20190527,0.27,0.28,0.26,0.26,3380700
CENT41C1912A,20190527,0.21,0.21,0.21,0.21,400000
CHG01C1907A,20190527,0.67,0.69,0.65,0.69,3720700
CHG01C1907B,20190527,0.15,0.15,0.13,0.15,12239400
CHG01P1907A,20190527,0.13,0.13,0.13,0.13,2123000
CHG11C1911A,20190527,0.25,0.25,0.24,0.25,185300
CHG13C1906A,20190527,0.41,0.41,0.38,0.41,1953500
CHG13C1911A,20190527,0.24,0.25,0.24,0.25,11997000
CHG19C1906A,20190527,0.18,0.19,0.17,0.19,2332600
CHG23C1907A,20190527,0.18,0.18,0.17,0.17,500000
CHG24C1907A,20190527,0.36,0.4,0.36,0.4,65000
CHG24C1911A,20190527,0.7,0.72,0.7,0.72,70000
CK01C1907A,20190527,0.31,0.32,0.31,0.32,279700
CK01C1907B,20190527,0.18,0.18,0.18,0.18,2299800
CK08C1911A,20190527,0.19,0.19,0.19,0.19,500000
CK11C1911A,20190527,0.23,0.24,0.23,0.24,120000
CK13C1906A,20190527,0.1,0.11,0.1,0.11,2010600
CK13C1910A,20190527,0.21,0.22,0.21,0.22,2124300
CK16C1912A,20190527,0.3,0.31,0.3,0.31,2530100
CK19C1907A,20190527,0.11,0.12,0.11,0.12,9176500
CK23C1907A,20190527,0.11,0.11,0.11,0.11,100000
CKP01C1906A,20190527,0.37,0.38,0.35,0.36,6447900
CKP01C1906B,20190527,0.13,0.14,0.12,0.13,12051200
CKP06C1910A,20190527,0.35,0.37,0.35,0.37,1358000
CKP08C1910A,20190527,0.23,0.23,0.23,0.23,920000
CKP11C1910A,20190527,0.27,0.28,0.26,0.28,1093800
CKP13C1906A,20190527,0.22,0.23,0.21,0.22,10051100
CKP13C1908A,20190527,1.03,1.03,0.99,0.99,20000
CKP13C1910A,20190527,0.24,0.25,0.23,0.24,16778900
CKP19C1907A,20190527,0.74,0.74,0.7,0.7,20000
CKP19C1910A,20190527,0.25,0.25,0.23,0.25,2880800
CKP23C1907A,20190527,0.3,0.33,0.3,0.33,300000
CKP24C1906A,20190527,0.06,0.07,0.06,0.07,100000
CKP24C1907A,20190527,1.06,1.06,1.06,1.06,3000
CKP24P1912A,20190527,0.29,0.3,0.29,0.3,95400
CKP28C1910A,20190527,0.16,0.17,0.16,0.16,2040000
COM706C1908A,20190527,0.65,0.68,0.65,0.68,324600
COM708C1911A,20190527,0.58,0.61,0.58,0.61,1246000
COM711C1909A,20190527,0.3,0.31,0.3,0.31,861000
COM713C1907A,20190527,0.36,0.38,0.35,0.38,7555800
COM719C1906A,20190527,0.59,0.64,0.59,0.64,320000
COM719C1910A,20190527,0.36,0.38,0.35,0.38,3607400
COM719P1907A,20190527,0.03,0.03,0.03,0.03,1359900
COM723C1905A,20190527,0.86,0.9,0.86,0.9,500000
COM724C1906A,20190527,0.92,0.95,0.92,0.95,4000
COM724C1908A,20190527,0.35,0.37,0.35,0.37,330000
COM727C1907A,20190527,0.71,0.73,0.71,0.73,90000
CPAL01C1907A,20190527,0.65,0.75,0.64,0.73,20933400
CPAL01C1907B,20190527,0.28,0.35,0.27,0.34,57648300
CPAL01P1907A,20190527,0.44,0.45,0.37,0.37,34859000
CPAL01P1907B,20190527,0.24,0.25,0.19,0.19,15582200
CPAL06C1908A,20190527,0.38,0.46,0.38,0.46,1750000
CPAL08C1908A,20190527,0.32,0.39,0.32,0.39,2921100
CPAL08P1908A,20190527,0.21,0.21,0.17,0.17,1567200
CPAL11C1909A,20190527,0.44,0.52,0.43,0.51,5612600
CPAL13C1906A,20190527,0.35,0.43,0.33,0.43,59906000
CPAL13C1911A,20190527,0.56,0.64,0.55,0.64,53916000
CPAL13P1906A,20190527,0.07,0.07,0.05,0.05,1860800
CPAL16C1912A,20190527,1.2,1.22,1.2,1.22,2000
CPAL16C2001A,20190527,0.55,0.64,0.55,0.64,1946500
CPAL19C1907A,20190527,0.28,0.35,0.27,0.35,36795200
CPAL23C1906A,20190527,0.18,0.27,0.18,0.27,1100000
CPAL24C1907A,20190527,0.63,0.71,0.61,0.71,1184800
CPAL24P1909A,20190527,0.04,0.04,0.04,0.04,150000
CPAL27C1912A,20190527,0.6,0.68,0.6,0.68,1735000
CPAL28C1906A,20190527,0.1,0.18,0.1,0.18,812900
CPAL28C1910A,20190527,0.45,0.54,0.44,0.54,10104500
CPAL41C1910A,20190527,0.49,0.57,0.49,0.57,5494000
CPAL41C1910B,20190527,0.49,0.56,0.49,0.56,78000
CPAL41P1908A,20190527,0.24,0.24,0.24,0.24,5000
CPF01C1908A,20190527,0.24,0.24,0.22,0.23,46059800
CPF01C1908B,20190527,0.14,0.15,0.14,0.14,42036900
CPF01P1908A,20190527,0.23,0.24,0.22,0.23,27156000
CPF01P1908B,20190527,0.13,0.14,0.13,0.13,13574800
CPF08C1911A,20190527,0.17,0.18,0.17,0.17,3797000
CPF11C1910A,20190527,0.54,0.57,0.54,0.57,1040000
CPF13C1908A,20190527,0.2,0.21,0.2,0.2,12776500
CPF13C1910A,20190527,0.16,0.17,0.16,0.16,20558400
CPF13C1911A,20190527,0.22,0.23,0.22,0.22,15411900
CPF13P1910A,20190527,0.25,0.25,0.24,0.25,4746600
CPF19C1907A,20190527,0.08,0.09,0.08,0.08,13562900
CPF19C1910A,20190527,0.19,0.2,0.19,0.19,3984600
CPF24C1912A,20190527,0.23,0.24,0.23,0.23,608000
CPF24P1909A,20190527,0.11,0.12,0.11,0.12,369300
CPF41C1908A,20190527,0.13,0.14,0.13,0.14,1750000
CPN01C1908A,20190527,0.36,0.39,0.36,0.36,11943000
CPN01C1908B,20190527,0.19,0.2,0.19,0.19,6451400
CPN01P1908A,20190527,0.87,0.87,0.84,0.87,2291800
CPN06C1908A,20190527,0.34,0.37,0.34,0.35,1202000
CPN11C1910A,20190527,0.25,0.26,0.25,0.25,1260000
CPN13C1908A,20190527,0.31,0.33,0.31,0.32,10536600
CPN19C1906A,20190527,0.14,0.15,0.13,0.13,8440100
CPN24C1909A,20190527,0.34,0.37,0.34,0.35,920100
CPN24P1907A,20190527,0.13,0.13,0.13,0.13,10000
CPN41C1910A,20190527,0.36,0.37,0.36,0.37,600000
DTAC01C1905A,20190527,0.2,0.24,0.2,0.21,2905200
DTAC01C1910A,20190527,0.46,0.47,0.43,0.44,25394500
DTAC01P1905A,20190527,0.13,0.16,0.13,0.15,2157600
DTAC01P1910A,20190527,1.14,1.18,1.14,1.17,7436900
DTAC06C1908A,20190527,0.28,0.28,0.26,0.27,1141200
DTAC06P1908A,20190527,0.49,0.53,0.49,0.52,1496900
DTAC08C1911A,20190527,0.38,0.38,0.36,0.37,2120000
DTAC08P1911A,20190527,0.9,0.92,0.9,0.91,3763800
DTAC11C2002A,20190527,0.48,0.48,0.47,0.47,1371800
DTAC13C1908A,20190527,0.28,0.28,0.25,0.25,5880200
DTAC13P1907A,20190527,0.19,0.21,0.19,0.2,3694000
DTAC13P1909A,20190527,0.65,0.68,0.65,0.67,10821100
DTAC19C1908A,20190527,0.18,0.18,0.18,0.18,4141500
DTAC19P1910A,20190527,0.35,0.36,0.35,0.35,8870200
DTAC23C1906A,20190527,0.06,0.06,0.05,0.05,810000
DTAC23P1908A,20190527,0.44,0.47,0.44,0.46,1700000
DTAC24C1906A,20190527,0.23,0.23,0.2,0.21,679800
DTAC28C1908A,20190527,0.18,0.18,0.18,0.18,2066900
DTAC41C1906A,20190527,0.25,0.27,0.25,0.25,1998200
DTAC41C1908A,20190527,0.18,0.18,0.18,0.18,50000
DTAC41P1908A,20190527,0.47,0.47,0.47,0.47,400000
EA06C1907A,20190527,0.32,0.35,0.3,0.33,2391200
EA07C1910A,20190527,0.61,0.61,0.61,0.61,30000
EA08C1908A,20190527,0.45,0.48,0.43,0.46,1434300
EA11C1911A,20190527,0.75,0.77,0.73,0.75,2234300
EA13C1908A,20190527,0.43,0.46,0.41,0.44,52123500
EA13C1910A,20190527,0.31,0.32,0.29,0.31,7741200
EA13P1906A,20190527,0.02,0.02,0.02,0.02,500
EA13P1909A,20190527,0.46,0.47,0.43,0.44,10888700
EA13P1910A,20190527,0.89,0.89,0.83,0.83,23000
EA16C1911A,20190527,0.62,0.65,0.61,0.63,1557500
EA19C1907A,20190527,0.35,0.4,0.35,0.38,7578900
EA19C1908A,20190527,0.3,0.33,0.29,0.31,13689400
EA23C1909A,20190527,0.39,0.43,0.39,0.41,3750000
EA24C1905A,20190527,0.55,0.6,0.53,0.57,4302500
EA24C1910A,20190527,0.44,0.46,0.43,0.45,530400
EA27C1908A,20190527,0.41,0.42,0.39,0.42,1185000
EA27P1908A,20190527,0.26,0.26,0.25,0.25,1044400
EA28C1909A,20190527,0.41,0.41,0.37,0.4,3774000
EA28C1909B,20190527,0.17,0.17,0.16,0.17,2428000
EA28C1910A,20190527,0.26,0.28,0.26,0.28,1616800
EA41C1907A,20190527,0.35,0.39,0.35,0.36,3040000
EA41C1910A,20190527,0.45,0.49,0.45,0.48,2200000
EA41P1907A,20190527,0.32,0.32,0.32,0.32,33000
EA42C1910A,20190527,0.32,0.34,0.32,0.34,2300000
EGCO01C1909A,20190527,0.75,0.75,0.72,0.72,3435600
EGCO01C1909B,20190527,0.54,0.55,0.53,0.53,3586100
EGCO13C1910A,20190527,0.39,0.4,0.39,0.39,10245300
EGCO19C1907A,20190527,0.54,0.57,0.53,0.53,1440500
EGCO19C1908A,20190527,0.24,0.24,0.23,0.23,1690000
EGCO27C1910A,20190527,0.51,0.52,0.5,0.51,900000
EGCO41C1911A,20190527,0.27,0.27,0.26,0.26,10000
EGCO41P1911A,20190527,0.49,0.49,0.48,0.48,23000
EPG19C1910A,20190527,0.12,0.12,0.12,0.12,177300
EPG24C1908A,20190527,0.03,0.03,0.03,0.03,200000
EPG24C1911A,20190527,0.21,0.22,0.21,0.22,200000
ERW11C2001A,20190527,0.24,0.24,0.24,0.24,130200
ERW13C1911A,20190527,0.21,0.21,0.21,0.21,640900
ERW19C1906A,20190527,0.21,0.21,0.21,0.21,1083500
ERW27C1910A,20190527,0.22,0.22,0.22,0.22,3000000
ESSO01C1906A,20190527,0.03,0.03,0.03,0.03,60000
ESSO01P1906A,20190527,0.82,0.83,0.76,0.77,3478600
ESSO08C1908A,20190527,0.07,0.08,0.07,0.08,69300
ESSO08C1911A,20190527,0.15,0.16,0.15,0.16,1938500
ESSO11C2002A,20190527,0.21,0.22,0.21,0.22,142300
ESSO13C1906A,20190527,0.03,0.03,0.03,0.03,15000
ESSO13C1910A,20190527,0.13,0.15,0.13,0.14,9901500
ESSO13C1911A,20190527,0.55,0.59,0.54,0.59,31782200
ESSO19C1906A,20190527,0.01,0.01,0.01,0.01,10000
ESSO19C1910A,20190527,0.11,0.12,0.11,0.12,2890400
ESSO23C1908A,20190527,0.09,0.09,0.09,0.09,400000
ESSO24C1907A,20190527,0.06,0.06,0.06,0.06,4000
ESSO27C1912A,20190527,0.14,0.15,0.14,0.15,800000
ESSO41C1911A,20190527,0.13,0.13,0.13,0.13,39100
ESSO42C1910A,20190527,0.15,0.16,0.15,0.16,300300
GFPT08C1906A,20190527,0.44,0.44,0.39,0.39,505000
GFPT19C1906A,20190527,0.49,0.51,0.49,0.49,527300
GFPT19C1907A,20190527,0.19,0.22,0.19,0.2,3962800
GFPT23C1909A,20190527,0.26,0.29,0.26,0.27,685000
GFPT24C1907A,20190527,0.39,0.39,0.39,0.39,200000
GGC13C1908A,20190527,0.13,0.14,0.13,0.13,6004100
GGC19C1906A,20190527,0.32,0.36,0.32,0.36,360000
GGC28C1907A,20190527,0.15,0.18,0.15,0.17,768200
GLOB01C1909A,20190527,0.29,0.3,0.29,0.3,12306700
GLOB01C1909B,20190527,0.14,0.14,0.13,0.13,3813800
GLOB01P1909A,20190527,0.66,0.67,0.66,0.66,5941200
GLOB11C1906A,20190527,0.01,0.01,0.01,0.01,199800
GLOB11C2002A,20190527,0.43,0.44,0.43,0.44,1545000
GLOB13C1910A,20190527,0.25,0.26,0.25,0.26,5087800
GLOB19C1907A,20190527,0.08,0.08,0.08,0.08,40000
GLOB24C1908A,20190527,0.08,0.08,0.08,0.08,4000
GLOB24C1911A,20190527,0.42,0.45,0.42,0.45,1044600
GLOW19C1906A,20190527,0.21,0.21,0.08,0.09,12640800
GPSC01C1905A,20190527,0.2,0.27,0.2,0.25,5116800
GPSC01C1910A,20190527,0.47,0.5,0.45,0.48,21166400
GPSC08C1906A,20190527,0.1,0.13,0.1,0.12,1788000
GPSC11C1909A,20190527,0.19,0.22,0.19,0.21,1956100
GPSC13C1908A,20190527,0.25,0.27,0.23,0.25,8453300
GPSC19C1905A,20190527,0.04,0.04,0.04,0.04,360000
GPSC19C1907A,20190527,0.07,0.08,0.07,0.08,5732500
GPSC24C1909A,20190527,0.39,0.42,0.37,0.4,1101800
GPSC27C1909A,20190527,0.16,0.18,0.16,0.17,480000
GULF01C1906A,20190527,1.38,1.56,1.34,1.56,6777900
GULF01C1906B,20190527,0.95,1.2,0.9,1.16,2925900
GULF01C1909A,20190527,0.96,1.09,0.92,1.06,14018700
GULF01C1909B,20190527,0.26,0.31,0.26,0.3,31037000
GULF01P1906A,20190527,0.09,0.1,0.06,0.06,14676700
GULF01P1909A,20190527,0.54,0.56,0.47,0.47,22261300
GULF06C1909A,20190527,0.98,1.16,0.95,1.16,312700
GULF07C1910A,20190527,1.32,1.32,1.32,1.32,800
GULF08C1910A,20190527,0.31,0.35,0.3,0.35,2370900
GULF11C2003A,20190527,0.39,0.44,0.39,0.44,495700
GULF13C1906A,20190527,0.75,0.9,0.7,0.9,14612800
GULF13C1909A,20190527,0.24,0.27,0.22,0.27,36493000
GULF13C1910A,20190527,0.86,0.97,0.81,0.97,58964000
GULF13P1908A,20190527,0.26,0.28,0.21,0.21,37646500
GULF16C2001A,20190527,0.39,0.44,0.38,0.44,4770700
GULF19C1906A,20190527,1.1,1.33,1.1,1.33,600600
GULF19C1908A,20190527,0.7,0.84,0.67,0.84,5657800
GULF19C1910A,20190527,0.27,0.31,0.26,0.31,10053400
GULF23C1905A,20190527,0.28,0.4,0.25,0.4,1300000
GULF24C1908A,20190527,1.07,1.28,1.07,1.28,177000
GULF24C1909A,20190527,0.23,0.25,0.23,0.25,310000
GULF28C1908A,20190527,0.53,0.59,0.51,0.59,5070900
GULF28C1909A,20190527,0.25,0.3,0.25,0.3,12822200
GULF28C1910A,20190527,0.23,0.26,0.22,0.26,4391800
GULF41C1910A,20190527,0.86,0.86,0.86,0.86,10000
GULF41P1908A,20190527,0.21,0.21,0.17,0.17,50000
GULF41P1911A,20190527,0.45,0.45,0.42,0.42,132000
GULF41P1911B,20190527,0.38,0.38,0.35,0.35,150000
GULF42C1910A,20190527,0.21,0.24,0.21,0.24,36000
GUNK11C1911A,20190527,0.35,0.39,0.35,0.38,1184700
GUNK13C1905A,20190527,0.11,0.14,0.06,0.06,302300
GUNK13C1909A,20190527,0.23,0.26,0.23,0.26,14547800
GUNK19C1906A,20190527,0.11,0.15,0.11,0.13,3486000
GUNK23C1907A,20190527,0.11,0.13,0.11,0.13,557000
GUNK24C1909A,20190527,0.48,0.56,0.48,0.56,1997700
GUNK27C1905A,20190527,0.01,0.01,0.01,0.01,60500
GUNK28C1906A,20190527,0.13,0.13,0.13,0.13,50000
HANA01C1909A,20190527,0.12,0.12,0.11,0.11,5216800
HANA01C1909B,20190527,0.05,0.06,0.04,0.05,124800
HANA11C1911A,20190527,0.07,0.07,0.07,0.07,30000
HANA13C1910A,20190527,0.08,0.08,0.07,0.07,3042600
HANA13C1911A,20190527,0.77,0.81,0.74,0.75,15238200
HANA19C1910A,20190527,0.13,0.14,0.13,0.13,7384200
HMPR01C1908A,20190527,0.5,0.5,0.48,0.48,1406300
HMPR01C1908B,20190527,0.35,0.35,0.33,0.33,1392900
HMPR01P1908A,20190527,0.21,0.23,0.21,0.23,8337200
HMPR06C1910A,20190527,0.39,0.39,0.38,0.38,430000
HMPR11C2003A,20190527,0.39,0.39,0.37,0.37,513000
HMPR13C1908A,20190527,0.36,0.36,0.35,0.35,902200
HMPR19C1907A,20190527,0.23,0.23,0.23,0.23,217200
HMPR24C1907A,20190527,0.22,0.22,0.22,0.22,100000
INTU01C1907A,20190527,0.73,0.74,0.67,0.67,6338000
INTU01C1907B,20190527,0.47,0.47,0.44,0.44,5212900
INTU01P1907A,20190527,0.27,0.31,0.27,0.31,24908000
INTU01P1907B,20190527,0.1,0.11,0.1,0.1,892600
INTU11C2001A,20190527,0.49,0.49,0.45,0.45,1260000
INTU11P1905A,20190527,0.01,0.01,0.01,0.01,592200
INTU13C1908A,20190527,0.35,0.35,0.31,0.31,8599800
INTU19C1906A,20190527,0.6,0.6,0.57,0.57,365700
INTU19C1907A,20190527,0.16,0.16,0.14,0.14,2800000
INTU23C1908A,20190527,0.18,0.18,0.15,0.15,900000
INTU24C1909A,20190527,0.27,0.27,0.24,0.24,5006100
INTU41P1910A,20190527,0.41,0.41,0.41,0.41,50000
INTU42C1910A,20190527,0.25,0.25,0.25,0.25,500
IRPC01C1906A,20190527,0.02,0.02,0.01,0.02,2566200
IRPC06C1907A,20190527,0.02,0.02,0.02,0.02,30200
IRPC06P1907A,20190527,0.34,0.35,0.32,0.33,337400
IRPC11C1905A,20190527,0.01,0.01,0.01,0.01,4600
IRPC11C2001A,20190527,0.08,0.08,0.08,0.08,100000
IRPC13C1906A,20190527,0.01,0.01,0.01,0.01,500000
IRPC13C1909A,20190527,0.04,0.05,0.04,0.05,1465400
IRPC13C1911A,20190527,0.32,0.35,0.31,0.34,28823700
IRPC19C1910A,20190527,0.06,0.06,0.06,0.06,54600
IRPC23C1908A,20190527,0.02,0.02,0.02,0.02,50000
IRPC24C1911A,20190527,0.37,0.4,0.36,0.39,421400
IRPC27C1911A,20190527,0.07,0.07,0.07,0.07,8478000
IRPC41C1910A,20190527,0.06,0.07,0.06,0.07,10050000
IRPC41P1909A,20190527,0.38,0.39,0.37,0.37,2700
ITD13C1908A,20190527,0.08,0.09,0.08,0.09,3340800
ITD19C1906A,20190527,0.05,0.05,0.05,0.05,500000
IVL01C1905A,20190527,0.01,0.02,0.01,0.02,642100
IVL01C1905B,20190527,0.01,0.02,0.01,0.01,10700
IVL01C1908A,20190527,0.35,0.4,0.35,0.39,22438300
IVL01C1908B,20190527,0.19,0.22,0.19,0.22,20664200
IVL01P1905A,20190527,0.75,0.75,0.62,0.62,1695300
IVL01P1908A,20190527,0.65,0.66,0.61,0.64,21213700
IVL01P1908B,20190527,0.41,0.41,0.36,0.36,8045800
IVL06C1906A,20190527,0.05,0.07,0.05,0.07,500100
IVL06C1910A,20190527,0.22,0.27,0.22,0.26,4859300
IVL06P1910A,20190527,0.36,0.36,0.32,0.33,3017800
IVL08C1905A,20190527,0.01,0.01,0.01,0.01,75000
IVL08C1907A,20190527,0.13,0.15,0.13,0.14,1673000
IVL08C1911A,20190527,0.31,0.36,0.31,0.36,1540000
IVL08P1910A,20190527,0.45,0.46,0.44,0.44,1542000
IVL11C1906A,20190527,0.01,0.01,0.01,0.01,100
IVL11C1911A,20190527,0.29,0.32,0.29,0.32,740100
IVL13C1906A,20190527,0.03,0.04,0.03,0.04,1499900
IVL13C1908A,20190527,0.18,0.21,0.18,0.2,6149400
IVL13C1909A,20190527,0.3,0.34,0.3,0.34,48286600
IVL13P1908A,20190527,0.38,0.38,0.32,0.34,23941100
IVL19C1907A,20190527,0.17,0.19,0.17,0.19,4043200
IVL19C1908A,20190527,0.11,0.11,0.11,0.11,800000
IVL19P1908A,20190527,0.08,0.08,0.07,0.07,1621700
IVL23P1909A,20190527,0.44,0.44,0.4,0.4,1105000
IVL24C1907A,20190527,0.09,0.09,0.09,0.09,10000
IVL24C1910A,20190527,0.39,0.42,0.39,0.41,1866500
IVL24P1906A,20190527,0.54,0.54,0.43,0.43,44000
IVL27C1912A,20190527,0.41,0.43,0.41,0.43,660000
IVL27P1907A,20190527,0.19,0.19,0.18,0.18,120000
IVL28C1908A,20190527,0.06,0.07,0.06,0.07,300000
IVL28C1910A,20190527,0.25,0.27,0.25,0.27,5151600
IVL28P1909A,20190527,0.35,0.36,0.33,0.34,1823400
IVL41C1910B,20190527,0.22,0.22,0.22,0.22,5000
IVL41P1907A,20190527,0.17,0.17,0.15,0.15,151800
KBAN01C1907A,20190527,0.71,0.72,0.71,0.71,6719000
KBAN01C1907B,20190527,0.3,0.3,0.3,0.3,9829400
KBAN01P1907A,20190527,0.22,0.22,0.22,0.22,140100
KBAN08C1908A,20190527,0.12,0.12,0.12,0.12,100
KBAN13C1906A,20190527,0.29,0.29,0.29,0.29,5410200
KBAN13C1910A,20190527,0.63,0.64,0.63,0.63,9663500
KBAN13P1908A,20190527,0.42,0.42,0.41,0.41,2387400
KBAN19C1906A,20190527,0.26,0.26,0.26,0.26,2557800
KBAN19P1910A,20190527,0.36,0.36,0.36,0.36,2880600
KBAN27P2001A,20190527,0.7,0.7,0.7,0.7,648000
KBAN28C1911A,20190527,0.43,0.43,0.43,0.43,2032000
KBAN28P1909A,20190527,0.33,0.33,0.33,0.33,910800
KCE01C1906A,20190527,0.01,0.02,0.01,0.01,860200
KCE01C1906B,20190527,0.01,0.01,0.01,0.01,28500
KCE06C1908A,20190527,0.1,0.1,0.1,0.1,200
KCE08C1905A,20190527,0.01,0.01,0.01,0.01,54000
KCE08C1911A,20190527,0.06,0.07,0.06,0.07,1290100
KCE13C1908A,20190527,0.07,0.09,0.07,0.08,8089800
KCE13C1911A,20190527,0.39,0.41,0.38,0.4,12678400
KCE19C1910A,20190527,0.1,0.1,0.1,0.1,3799800
KCE24C1911A,20190527,0.43,0.46,0.41,0.44,5700400
KKP01C1907A,20190527,0.44,0.45,0.44,0.44,3451400
KKP01C1907B,20190527,0.23,0.24,0.23,0.23,6242200
KKP01P1907A,20190527,0.34,0.34,0.33,0.34,1571000
KKP11C1911A,20190527,0.33,0.34,0.33,0.33,1080000
KKP13C1906A,20190527,0.18,0.19,0.18,0.18,3608400
KKP13C1910A,20190527,0.34,0.35,0.34,0.34,3376200
KKP19C1906A,20190527,0.26,0.26,0.25,0.26,1475200
KKP27P1908A,20190527,0.23,0.23,0.23,0.23,120000
KKP41C1910A,20190527,0.24,0.24,0.24,0.24,100000
KTB01C1909A,20190527,0.45,0.45,0.45,0.45,5529100
KTB01C1909B,20190527,0.27,0.27,0.26,0.26,9373500
KTB01P1909A,20190527,0.36,0.36,0.35,0.35,7265500
KTB13C1908A,20190527,0.22,0.22,0.22,0.22,3530800
KTB19C1907A,20190527,0.12,0.13,0.12,0.12,7400000
KTC01C1906A,20190527,0.67,0.73,0.66,0.69,3805500
KTC01C1906B,20190527,0.47,0.53,0.45,0.48,6544400
KTC01C1910A,20190527,0.49,0.54,0.49,0.51,16078500
KTC08C1910A,20190527,0.33,0.36,0.32,0.34,516600
KTC11C1911A,20190527,0.76,0.8,0.75,0.77,2690000
KTC13C1906A,20190527,0.33,0.4,0.31,0.36,15771500
KTC13C1909A,20190527,0.25,0.29,0.25,0.27,32522900
KTC13P1909A,20190527,0.4,0.41,0.37,0.38,24563000
KTC16C1911A,20190527,0.52,0.52,0.52,0.52,577000
KTC19C1907A,20190527,0.74,0.8,0.72,0.8,244400
KTC19C1908A,20190527,0.35,0.41,0.35,0.39,3996600
KTC19C1910A,20190527,0.24,0.26,0.23,0.24,11507200
KTC23C1908A,20190527,0.5,0.55,0.49,0.54,900000
KTC24C1907A,20190527,0.61,0.66,0.61,0.66,10200
KTC27C1911A,20190527,0.45,0.48,0.44,0.47,1520000
KTC27P1911A,20190527,0.56,0.56,0.53,0.54,1110800
KTC28C1908A,20190527,0.1,0.1,0.1,0.1,100
KTC28C1909A,20190527,0.23,0.25,0.22,0.24,4740300
KTC41C1910A,20190527,0.4,0.42,0.4,0.42,1598000
LH01C1909A,20190527,0.26,0.26,0.26,0.26,3040000
LH01C1909B,20190527,0.16,0.16,0.16,0.16,6267800
LH01P1909A,20190527,0.28,0.28,0.27,0.28,3038000
LH11C1911A,20190527,0.19,0.2,0.19,0.19,1100000
LH13C1906A,20190527,0.1,0.1,0.1,0.1,800000
LH13C1910A,20190527,0.18,0.18,0.18,0.18,2800000
LH19C1907A,20190527,0.1,0.11,0.1,0.1,2237600
LH24C1906A,20190527,0.37,0.37,0.37,0.37,2000
LPN01C1905B,20190527,0.01,0.01,0.01,0.01,203000
LPN08C1908A,20190527,0.21,0.21,0.21,0.21,694400
LPN13C1908A,20190527,0.3,0.32,0.3,0.3,711400
LPN19C1906A,20190527,0.15,0.15,0.15,0.15,81000
LPN28C1907A,20190527,0.13,0.13,0.13,0.13,404800
MAJO06C1909A,20190527,0.22,0.25,0.22,0.25,88000
MAJO13C1909A,20190527,0.21,0.23,0.21,0.23,940300
MAJO19C1907A,20190527,0.15,0.16,0.14,0.16,1598000
MBK13C1907A,20190527,0.19,0.2,0.19,0.19,555900
MBK19C1906A,20190527,0.18,0.19,0.18,0.18,2301200
MBK24C1906A,20190527,0.17,0.18,0.17,0.18,175000
MEGA11C1910A,20190527,0.37,0.37,0.35,0.37,1890100
MEGA13C1907A,20190527,0.18,0.18,0.15,0.18,2845300
MEGA19C1906A,20190527,0.22,0.22,0.2,0.22,1144700
MEGA19C1910A,20190527,0.21,0.23,0.21,0.23,1774000
MINT01C1906A,20190527,0.35,0.35,0.33,0.35,14980100
MINT01C1906B,20190527,0.14,0.14,0.12,0.13,12635800
MINT01P1906A,20190527,0.1,0.1,0.09,0.09,11707600
MINT08C1908A,20190527,0.15,0.15,0.15,0.15,90000
MINT11C1910A,20190527,0.28,0.29,0.28,0.29,735000
MINT13C1908A,20190527,0.16,0.18,0.16,0.18,3277000
MINT13C1911A,20190527,0.31,0.32,0.3,0.32,6527100
MINT19C1906A,20190527,0.2,0.22,0.2,0.22,1651600
MINT19C1908A,20190527,0.12,0.12,0.12,0.12,100
MINT27C1912A,20190527,0.27,0.28,0.27,0.28,505000
MINT41C1907A,20190527,0.16,0.17,0.16,0.17,1601000
MINT41C1910A,20190527,0.24,0.25,0.24,0.25,1600000
MTC01C1907A,20190527,0.47,0.54,0.47,0.53,30496000
MTC01C1907B,20190527,0.27,0.32,0.27,0.31,32505600
MTC01P1907A,20190527,0.28,0.28,0.23,0.23,10974300
MTC06C1908A,20190527,0.56,0.64,0.56,0.64,680000
MTC07C1909A,20190527,0.43,0.47,0.43,0.47,17500
MTC08C1906A,20190527,0.18,0.23,0.18,0.23,4483500
MTC08C1911A,20190527,0.43,0.48,0.43,0.48,2488300
MTC11C2002A,20190527,0.67,0.72,0.67,0.71,2362000
MTC13C1906A,20190527,0.34,0.41,0.34,0.4,19019000
MTC13C1910A,20190527,0.41,0.46,0.4,0.46,23784200
MTC16C1911A,20190527,0.58,0.61,0.58,0.61,300000
MTC19C1907A,20190527,0.3,0.36,0.3,0.36,14842300
MTC23C1906A,20190527,0.05,0.05,0.05,0.05,15000
MTC24C1912A,20190527,0.72,0.78,0.72,0.78,1023700
