<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHREIT,20190910,6.9,6.95,6.85,6.95,26100
SIAM,20190910,1.94,1.95,1.92,1.92,78500
SIMAT,20190910,1.41,1.42,1.41,1.42,46600
SINGER,20190910,8.65,8.65,8.4,8.5,2523800
SIRI,20190910,1.33,1.36,1.33,1.35,8921900
SIRIP,20190910,11.4,11.4,11.4,11.4,500
SIS,20190910,9.15,9.15,8.95,9.1,123200
SISB,20190910,8.9,9,8.8,8.95,4730100
SITHAI,20190910,0.88,0.89,0.87,0.87,650200
SKE,20190910,1.17,1.19,1.13,1.15,1344700
SKN,20190910,2.22,2.4,2.2,2.4,10218300
SKR,20190910,4.8,4.82,4.78,4.8,166400
SKY,20190910,16.1,16.2,16,16.2,896200
SLP,20190910,0.62,0.62,0.62,0.62,238800
SMART,20190910,1.14,1.14,1.1,1.13,348800
SMIT,20190910,5,5,4.98,4.98,23400
SMK,20190910,35,35.5,35,35.5,3400
SMPC,20190910,8.2,8.2,8.1,8.1,115500
SMT,20190910,1.5,1.51,1.49,1.51,184900
SNC,20190910,13.5,13.5,13.4,13.4,44200
SNP,20190910,16.9,16.9,16.9,16.9,2200
SOLAR,20190910,1.88,1.92,1.88,1.88,1067600
SONIC,20190910,1.25,1.26,1.25,1.25,232200
SORKON,20190910,58.5,58.5,58,58,400
SPA,20190910,14,14,13.8,13.9,778100
SPACK,20190910,1.4,1.6,1.37,1.37,717100
SPALI,20190910,18.8,19,18.6,18.7,7788800
SPC,20190910,56,56,56,56,400
SPCG,20190910,19,19,18.8,18.9,530600
SPF,20190910,26.25,26.5,24.7,24.7,634100
SPI,20190910,65,65,65,65,2100
SPORT,20190910,0.16,0.17,0.15,0.16,5543100
SPRC,20190910,8.95,9.1,8.95,9.05,15851000
SPRIME,20190910,15.5,15.5,15.3,15.4,362800
SPVI,20190910,1.64,1.67,1.63,1.64,638100
SQ,20190910,2.62,2.62,2.52,2.56,3385200
SR,20190910,1.06,1.12,1.06,1.1,79400
SRICHA,20190910,9.3,9.4,9.25,9.35,35100
SRIPANWA,20190910,11.5,11.5,11.5,11.5,2000
SSC,20190910,34,34,34,34,100
SSF,20190910,6.15,6.15,6.05,6.15,3100
SSP,20190910,7.65,7.85,7.65,7.85,781100
SSPF,20190910,10,10,9.9,9.95,7100
SSSC,20190910,2.28,2.28,2.28,2.28,29000
SST,20190910,4.5,4.74,4.48,4.7,193800
SSTPF,20190910,6.9,6.9,6.9,6.9,2100
SSTRT,20190910,6.1,6.1,6.05,6.05,44200
STA,20190910,11.2,11.3,11,11.2,2918800
STANLY,20190910,185.5,187.5,185.5,186.5,5400
STAR,20190910,3.06,3.06,2.98,2.98,153300
STARK,20190910,2,2,1.87,2,4456900
STEC,20190910,18.7,19.5,18.7,19.4,67065600
STI,20190910,4.82,4.82,4.8,4.82,31600
STPI,20190910,6.85,7.15,6.8,7.1,12308600
SUC,20190910,42.5,42.5,42.5,42.5,110600
SUN,20190910,1.68,1.74,1.66,1.66,1164800
SUPER,20190910,0.65,0.66,0.64,0.65,36170800
SUPEREIF,20190910,12.6,12.7,12.6,12.6,679300
SUSCO,20190910,3.04,3.04,3,3.02,422300
SUTHA,20190910,3.82,3.82,3.82,3.82,9100
SVH,20190910,454,454,448,448,700
SVI,20190910,3.86,3.86,3.78,3.84,2135300
SVOA,20190910,1.09,1.11,1.09,1.11,193500
SWC,20190910,4.2,4.24,4.2,4.22,106200
SYMC,20190910,3.84,3.84,3.8,3.84,5100
SYNEX,20190910,9.45,9.5,9.4,9.4,162300
SYNTEC,20190910,2.24,2.26,2.22,2.26,615300
T,20190910,0.05,0.06,0.05,0.06,1185000
TACC,20190910,4.88,5.1,4.88,5.05,13217300
TAE,20190910,3.76,3.8,3.6,3.62,4661500
TAKUNI,20190910,0.51,0.51,0.49,0.51,1245700
TAPAC,20190910,6,6.05,5.95,6,181100
TASCO,20190910,20.8,21,20.7,20.8,5185500
TBSP,20190910,13.8,13.8,13.7,13.7,3600
TC,20190910,3.06,3.16,3.06,3.16,28800
TCAP,20190910,56,57.25,56,56.5,3223600
TCC,20190910,0.28,0.29,0.28,0.28,1306400
TCCC,20190910,22.7,22.9,22.7,22.8,4000
TCJ,20190910,4.6,4.64,4.58,4.6,11700
TCMC,20190910,2.4,2.44,2.36,2.4,927200
TEAM,20190910,1,1.01,0.99,0.99,157500
TEAMG,20190910,2.1,2.12,2.1,2.12,1364800
TFFIF,20190910,13,13.1,12.9,13.1,5463900
TFG,20190910,4.48,4.48,4.18,4.2,20099600
TFI,20190910,0.11,0.11,0.1,0.1,109100
TFMAMA,20190910,179.5,179.5,179,179,9300
TGPRO,20190910,0.09,0.1,0.09,0.09,1582800
TH,20190910,0.68,0.7,0.68,0.69,92100
THAI,20190910,9.75,9.9,9.7,9.8,1717500
THANA,20190910,1.7,1.73,1.7,1.73,401400
THANI,20190910,7.3,7.3,7.1,7.2,12793500
THCOM,20190910,4.94,5,4.9,4.92,1053900
THE,20190910,1.57,1.58,1.56,1.56,5690800
THG,20190910,24.9,25.25,24.8,25,1399800
THIP,20190910,17.3,17.3,17,17,9400
THMUI,20190910,0.79,0.81,0.79,0.81,32300
THRE,20190910,0.67,0.67,0.66,0.67,837200
THREL,20190910,3.94,3.94,3.88,3.9,418500
TIF1,20190910,9.1,9.1,9.1,9.1,4900
TIGER,20190910,2.18,2.18,2.16,2.18,5800
TIP,20190910,25.25,25.25,25,25.25,420900
TIPCO,20190910,9.95,10.1,9.6,9.7,4561100
TISCO,20190910,103,104,102,102.5,3366400
TITLE,20190910,3.34,3.36,3.32,3.32,80900
TK,20190910,9.9,10,9.9,10,10400
TKN,20190910,10.3,10.6,10.2,10.5,11460700
TKS,20190910,7.7,7.8,7.7,7.75,350700
TKT,20190910,1.27,1.27,1.26,1.27,58000
TLGF,20190910,25,25,24.8,25,1144300
TM,20190910,2.5,2.54,2.44,2.44,1031000
TMB,20190910,1.55,1.57,1.54,1.56,51973100
TMC,20190910,0.64,0.65,0.63,0.64,95200
TMD,20190910,23.5,23.9,23.5,23.9,5200
TMI,20190910,0.76,0.77,0.76,0.77,585100
TMILL,20190910,2.84,2.88,2.82,2.84,116500
TMT,20190910,4.96,4.98,4.96,4.98,35900
TMW,20190910,48.5,48.75,48.5,48.5,13800
TNDT,20190910,4.22,4.32,4.2,4.3,10100
TNH,20190910,34.75,35,34.75,34.75,500
TNITY,20190910,4.2,4.24,4.2,4.22,20600
TNP,20190910,1.89,1.91,1.88,1.89,898400
TNPC,20190910,0.97,0.97,0.97,0.97,583300
TNPF,20190910,3.24,3.24,3.1,3.18,34200
TNR,20190910,9.15,9.25,9.05,9.25,12200
TOA,20190910,39.5,40,38.25,39.5,2639100
TOG,20190910,5.3,5.3,5.15,5.2,17900
TOP,20190910,69.5,70.5,69.25,69.75,8671900
TOPP,20190910,185,185,177,177,500
TPA,20190910,5.4,5.4,5.35,5.35,5700
TPAC,20190910,11,11,11,11,200
TPBI,20190910,4.84,4.88,4.72,4.88,55100
TPCH,20190910,13.2,13.2,12.9,13,1914200
TPCORP,20190910,9.55,9.8,9.55,9.8,11500
TPIPL,20190910,1.61,1.63,1.61,1.63,5613500
TPIPP,20190910,5.45,5.45,5.35,5.35,6921200
TPLAS,20190910,1.42,1.6,1.4,1.41,163000
TPOLY,20190910,3.18,3.22,3.16,3.2,666300
TPP,20190910,16.5,16.6,16.5,16.6,800
TPRIME,20190910,15.7,15.9,15.6,15.8,34000
TQM,20190910,51,51.25,48.5,49.5,1159200
TRC,20190910,0.14,0.14,0.13,0.14,12402300
TRITN,20190910,0.31,0.31,0.3,0.31,2913000
TRT,20190910,1.84,1.87,1.81,1.87,78000
TRU,20190910,4.52,4.54,4.46,4.54,17700
TRUBB,20190910,1.34,1.34,1.3,1.31,116400
TRUE,20190910,5.85,5.85,5.5,5.55,383806200
TSC,20190910,12.1,12.2,12.1,12.2,1500
TSE,20190910,2.64,2.64,2.58,2.6,2293400
TSI,20190910,0.49,0.51,0.49,0.51,1400
TSR,20190910,1.83,1.9,1.82,1.82,995300
TSTE,20190910,7.3,7.3,7.3,7.3,14000
TSTH,20190910,0.53,0.53,0.52,0.53,583100
TTA,20190910,5.65,5.65,5.45,5.5,3523200
TTCL,20190910,8.35,8.6,8.35,8.55,1264700
TTI,20190910,20,20,15,20,1000
TTT,20190910,63,63,61.5,61.5,3600
TTW,20190910,13.9,14,13.8,13.8,1826200
TU,20190910,17.2,17.3,16.8,16.9,17125000
TU-PF,20190910,1.58,1.58,1.58,1.58,5000
TVD,20190910,1.3,1.3,1.28,1.28,119000
TVI,20190910,4.8,4.84,4.8,4.8,47800
TVO,20190910,26,26.25,25.75,25.75,733600
TVT,20190910,0.81,0.81,0.8,0.8,24200
TWP,20190910,2.8,2.8,2.5,2.64,229900
TWPC,20190910,5.85,5.9,5.65,5.65,683600
TWZ,20190910,0.08,0.09,0.08,0.08,3981000
TYCN,20190910,2.64,2.72,2.64,2.72,2700
U,20190910,2.22,2.24,2.16,2.18,8669200
UAC,20190910,3.1,3.14,3.08,3.08,332200
UEC,20190910,1.07,1.07,1.07,1.07,10400
UKEM,20190910,0.54,0.54,0.53,0.53,540900
UMI,20190910,0.98,1,0.97,0.97,194700
UMS,20190910,0.44,0.44,0.44,0.44,200
UNIQ,20190910,9.45,9.55,9.4,9.5,942800
UPA,20190910,0.27,0.27,0.25,0.26,5125600
UPOIC,20190910,3.66,3.66,3.66,3.66,500
URBNPF,20190910,4.3,4.3,4.3,4.3,100
UREKA,20190910,0.98,0.98,0.93,0.94,469900
UT,20190910,15.1,15.1,15.1,15.1,100
UTP,20190910,10.6,10.8,10.5,10.6,1419200
UV,20190910,6.2,6.3,6.1,6.15,3974700
UVAN,20190910,5.35,5.4,5.3,5.3,187400
UWC,20190910,0.03,0.04,0.03,0.03,3001700
VARO,20190910,6.9,6.9,6.9,6.9,200
VCOM,20190910,3.06,3.06,3,3.06,55100
VGI,20190910,10.3,10.4,9.85,10.1,29454800
VIBHA,20190910,2,2.04,2,2.02,3044500
VIH,20190910,5.55,5.6,5.5,5.55,53700
VL,20190910,1.58,1.58,1.51,1.52,12443600
VNG,20190910,4.84,4.86,4.84,4.86,122800
VNT,20190910,24.3,24.6,24.1,24.5,477100
VPO,20190910,0.57,0.58,0.57,0.57,739000
VRANDA,20190910,9.55,9.55,9.4,9.55,129300
WACOAL,20190910,47,47,47,47,5000
WAVE,20190910,1.77,1.82,1.75,1.75,15500
WHA,20190910,4.86,4.92,4.86,4.88,78957800
WHABT,20190910,9.7,9.7,9.65,9.65,13600
WHART,20190910,19.4,19.6,18.9,19,1031700
WHAUP,20190910,7.1,7.15,7,7,7965000
WICE,20190910,3.04,3.06,2.98,2.98,760200
WIIK,20190910,1.28,1.28,1.21,1.22,2291800
WIN,20190910,0.47,0.48,0.47,0.48,150100
WINNER,20190910,2.9,2.9,2.88,2.88,19500
WORK,20190910,22.5,22.6,22.2,22.3,2203100
WP,20190910,5.8,5.8,5.6,5.7,561900
WPH,20190910,2.18,2.18,2.08,2.1,682200
XO,20190910,5.9,5.95,5.8,5.8,728200
YUASA,20190910,14.2,14.3,14.1,14.2,11200
ZEN,20190910,16.1,16.1,15.9,16.1,927900
ZIGA,20190910,1.51,1.52,1.5,1.52,49900
ZMICO,20190910,0.83,0.9,0.82,0.89,3358700
U-P,20190910,3.04,3.04,2.98,2.98,1728400
AAV01C2001A,20190910,0.15,0.15,0.15,0.15,5970800
AAV01C2001B,20190910,0.07,0.07,0.07,0.07,70000
AAV01P2001A,20190910,1.08,1.1,1.08,1.1,709600
AAV19C2001A,20190910,0.12,0.12,0.11,0.11,998300
ADVA01C1912A,20190910,0.75,0.75,0.66,0.66,10062400
ADVA01C1912B,20190910,0.47,0.48,0.44,0.44,17054400
ADVA01P1912A,20190910,0.32,0.37,0.32,0.37,28961800
ADVA01P1912B,20190910,0.16,0.19,0.16,0.19,25853600
ADVA06C1912A,20190910,0.61,0.61,0.56,0.56,2032000
ADVA08C1911A,20190910,1.3,1.3,1.3,1.3,400
ADVA08C2001A,20190910,0.39,0.39,0.36,0.37,3106000
ADVA11C1910A,20190910,1.47,1.47,1.4,1.44,300000
ADVA11P2005A,20190910,0.22,0.25,0.22,0.24,3570000
ADVA13C1912A,20190910,0.67,0.67,0.57,0.57,29639400
ADVA13C2001A,20190910,0.34,0.35,0.32,0.33,25655500
ADVA13P1912A,20190910,0.13,0.17,0.13,0.17,8112700
ADVA16C1911A,20190910,1.41,1.41,1.3,1.34,4109000
ADVA16C1912A,20190910,0.84,0.85,0.8,0.8,3788000
ADVA16C2002A,20190910,0.45,0.46,0.41,0.41,4317200
ADVA19C1911A,20190910,0.4,0.4,0.37,0.37,1240900
ADVA19C2002A,20190910,0.28,0.29,0.26,0.27,3040300
ADVA19P1911A,20190910,0.03,0.03,0.03,0.03,50000
ADVA19P2002A,20190910,0.28,0.32,0.28,0.31,6938300
ADVA23C2001A,20190910,1.51,1.51,1.51,1.51,100
ADVA24C2001A,20190910,0.46,0.46,0.46,0.46,10000
ADVA24P2001A,20190910,0.13,0.14,0.13,0.14,100100
ADVA27C1912A,20190910,0.94,0.94,0.93,0.94,337400
ADVA28C2001A,20190910,0.47,0.47,0.45,0.45,400100
ADVA28C2002A,20190910,0.26,0.26,0.23,0.24,4600700
ADVA28P1911A,20190910,0.02,0.02,0.02,0.02,17200
ADVA28P2001A,20190910,0.14,0.17,0.14,0.16,3014000
ADVA41C2001A,20190910,0.32,0.32,0.3,0.3,1730000
ADVA41P2001A,20190910,0.28,0.31,0.28,0.31,3754000
ADVA42C1910A,20190910,1.41,1.41,1.32,1.32,6000
ADVA42C2003A,20190910,0.31,0.31,0.31,0.31,500
AEON01C1911A,20190910,1.43,1.45,1.33,1.33,1606700
AEON01C1911B,20190910,0.39,0.39,0.34,0.35,4289800
AEON13C1911A,20190910,0.33,0.34,0.29,0.3,3205100
AEON19C1911A,20190910,0.25,0.25,0.22,0.22,2354900
AEON24C1912A,20190910,0.25,0.26,0.22,0.22,193000
AEON41C1912A,20190910,0.3,0.3,0.26,0.26,770200
AMAT01C1909A,20190910,1.16,1.16,1.09,1.12,2334600
AMAT01C1909B,20190910,0.61,0.61,0.53,0.53,3596500
AMAT01C2001A,20190910,0.8,0.8,0.71,0.71,4510800
AMAT01C2001B,20190910,0.21,0.21,0.19,0.2,29490700
AMAT01P1909A,20190910,0.01,0.01,0.01,0.01,10000
AMAT01P2001A,20190910,0.38,0.41,0.37,0.41,7961300
AMAT08C2002A,20190910,0.24,0.24,0.22,0.22,5642200
AMAT11C2001A,20190910,0.8,0.8,0.8,0.8,480000
AMAT13C2001A,20190910,0.21,0.22,0.19,0.19,59982100
AMAT16C1911A,20190910,0.78,0.79,0.68,0.68,10466400
AMAT19C1912A,20190910,0.23,0.23,0.21,0.21,3338900
AMAT24C2001A,20190910,0.75,0.75,0.72,0.75,385200
AMAT42C1910A,20190910,0.66,0.66,0.66,0.66,1000
ANAN08C1911A,20190910,0.15,0.15,0.14,0.14,875000
ANAN13C1912A,20190910,0.16,0.16,0.16,0.16,348600
ANAN19C2001A,20190910,0.33,0.33,0.32,0.32,247800
ANAN24C1912A,20190910,0.13,0.13,0.13,0.13,12600
AOT01C1911A,20190910,0.87,0.87,0.85,0.85,11169600
AOT01C1911B,20190910,0.55,0.55,0.52,0.54,11973300
AOT01P1911A,20190910,0.27,0.28,0.27,0.27,12423000
AOT01P1911B,20190910,0.12,0.12,0.12,0.12,6974400
AOT06C1911A,20190910,0.79,0.8,0.75,0.77,1248400
AOT08C1911A,20190910,0.31,0.31,0.29,0.3,2146000
AOT11C2004A,20190910,0.71,0.72,0.69,0.7,5271700
AOT11P2004A,20190910,0.23,0.23,0.23,0.23,641000
AOT13C1911A,20190910,0.49,0.49,0.46,0.47,7453300
AOT13P1912A,20190910,0.09,0.09,0.09,0.09,11100
AOT13P1912B,20190910,0.25,0.27,0.25,0.26,11053400
AOT16C1912A,20190910,0.95,0.95,0.92,0.92,2108600
AOT16C2001A,20190910,0.47,0.47,0.44,0.45,4177000
AOT16C2002A,20190910,0.39,0.39,0.37,0.37,2391700
AOT19C1911A,20190910,0.47,0.47,0.43,0.44,526000
AOT19P1912A,20190910,0.13,0.13,0.13,0.13,792800
AOT24C1910A,20190910,0.56,0.56,0.56,0.56,20000
AOT27C1912A,20190910,0.34,0.34,0.33,0.33,1657200
AOT28C1912A,20190910,0.45,0.45,0.45,0.45,500
AOT28C1912B,20190910,0.23,0.23,0.21,0.22,709800
AOT28C2002A,20190910,0.39,0.39,0.37,0.38,3843400
AOT28P1912A,20190910,0.2,0.21,0.2,0.2,1457000
AOT41C1912A,20190910,0.52,0.52,0.5,0.5,2444000
AP01C2001A,20190910,0.24,0.24,0.22,0.22,1345800
AP01C2001B,20190910,0.12,0.12,0.11,0.11,2105600
AP06C1909A,20190910,0.02,0.02,0.01,0.01,20100
AP08C1912A,20190910,0.1,0.1,0.09,0.09,640000
AP11C2001A,20190910,0.2,0.2,0.19,0.19,800000
AP16C2002A,20190910,0.09,0.09,0.08,0.08,645200
AP19C2002A,20190910,0.25,0.25,0.23,0.23,506100
BANP01C1912A,20190910,0.13,0.13,0.13,0.13,12634500
BANP01C1912B,20190910,0.06,0.06,0.06,0.06,6000
BANP01C2002A,20190910,0.36,0.37,0.36,0.36,12567500
BANP01P1909A,20190910,0.81,0.81,0.81,0.81,11561600
BANP01P1909B,20190910,0.38,0.38,0.38,0.38,3156100
BANP01P1912A,20190910,0.6,0.61,0.6,0.6,15973200
BANP01P1912B,20190910,0.45,0.46,0.44,0.45,4032800
BANP01P2002A,20190910,0.41,0.41,0.41,0.41,7419100
BANP06C1912A,20190910,0.04,0.04,0.04,0.04,161800
BANP11C2004A,20190910,0.11,0.11,0.11,0.11,20000
BANP13C1912A,20190910,0.04,0.04,0.03,0.04,2829200
BANP13C2001A,20190910,0.21,0.21,0.2,0.2,4144000
BANP19C1910A,20190910,0.01,0.01,0.01,0.01,100
BANP19C2002A,20190910,0.21,0.21,0.2,0.21,6026200
BANP19P1910A,20190910,0.11,0.11,0.11,0.11,3467300
BANP28C2002A,20190910,0.25,0.26,0.24,0.24,155000
BANP28C2003A,20190910,0.19,0.19,0.18,0.18,206500
BANP41C2002A,20190910,0.27,0.27,0.27,0.27,140000
BBL07C1909A,20190910,0.02,0.02,0.01,0.01,400200
BBL08C2001A,20190910,0.05,0.05,0.05,0.05,33000
BBL08C2002A,20190910,0.4,0.46,0.4,0.44,3433000
BBL08P2002A,20190910,0.63,0.63,0.56,0.58,1661000
BBL11C2001A,20190910,0.05,0.05,0.05,0.05,500
BBL11C2005A,20190910,0.3,0.34,0.3,0.32,11493300
BBL11P2001A,20190910,0.62,0.62,0.56,0.57,2597900
BBL13C1911A,20190910,0.07,0.09,0.07,0.08,5612100
BBL13C2001A,20190910,0.39,0.45,0.38,0.43,11208300
BBL13P1911A,20190910,0.85,0.85,0.85,0.85,1400
BBL13P2001A,20190910,0.44,0.45,0.39,0.41,1296900
BBL19C1911A,20190910,0.01,0.02,0.01,0.02,6000
BBL19C2001A,20190910,0.27,0.29,0.27,0.28,2463900
BBL19P2002A,20190910,0.4,0.4,0.36,0.36,2432700
BBL24C1912A,20190910,0.07,0.08,0.07,0.08,1032500
BBL24C2001A,20190910,0.37,0.4,0.37,0.4,27200
BBL27C2002A,20190910,0.11,0.12,0.11,0.12,288500
BBL41C2001A,20190910,0.4,0.42,0.4,0.4,6948000
BBL42C2003A,20190910,0.41,0.48,0.41,0.45,995800
BCH01C2001A,20190910,0.39,0.39,0.37,0.39,11505400
BCH01C2001B,20190910,0.24,0.24,0.22,0.22,10121000
BCH01P2001A,20190910,0.44,0.47,0.44,0.46,6733400
BCH06C1909A,20190910,0.01,0.05,0.01,0.05,4505200
BCH06C2001A,20190910,0.31,0.31,0.29,0.3,1018000
BCH11C2001A,20190910,0.2,0.2,0.18,0.19,1000000
BCH13C1911A,20190910,0.12,0.12,0.12,0.12,72500
BCH13C1912A,20190910,0.3,0.3,0.27,0.28,9410300
BCH16C2001A,20190910,0.13,0.13,0.13,0.13,3617200
BCH19C1910A,20190910,0.02,0.02,0.02,0.02,80000
BCH19C2001A,20190910,0.26,0.26,0.25,0.26,3533200
BCH24C2003A,20190910,0.34,0.34,0.31,0.31,106000
BCH27C2003A,20190910,0.39,0.39,0.38,0.39,1080000
BCH41C2001A,20190910,0.29,0.3,0.29,0.3,2954000
BCP01C2001A,20190910,0.15,0.15,0.14,0.15,8596600
BCP01P2001A,20190910,0.47,0.47,0.47,0.47,4445400
BCP11C2004A,20190910,0.11,0.11,0.1,0.1,199000
BCP19C2001A,20190910,0.08,0.08,0.08,0.08,60000
BCPG01C1912A,20190910,0.38,0.38,0.35,0.35,2651500
BCPG01C1912B,20190910,0.22,0.22,0.21,0.21,7169700
BCPG01P1912A,20190910,0.57,0.59,0.57,0.58,3557800
BCPG08C1910A,20190910,0.28,0.28,0.26,0.26,1770000
BCPG11C1910A,20190910,0.3,0.3,0.28,0.28,2300000
BCPG13C1912A,20190910,0.25,0.25,0.23,0.23,5420300
BCPG13C2001A,20190910,0.47,0.47,0.43,0.43,9474500
BCPG19C1911A,20190910,0.29,0.29,0.27,0.27,3006600
BCPG19P1911A,20190910,0.14,0.14,0.14,0.14,600000
BCPG24C1912A,20190910,0.22,0.23,0.22,0.23,122500
BCPG28C1910A,20190910,0.16,0.16,0.15,0.15,3347800
BCPG28C1912A,20190910,0.2,0.2,0.19,0.19,1129400
BCPG28C2002A,20190910,0.41,0.41,0.39,0.39,2261000
BCPG41C1910A,20190910,0.27,0.27,0.26,0.26,96000
BCPG42C2001A,20190910,0.38,0.38,0.36,0.36,93000
BDMS01C1911A,20190910,0.12,0.12,0.12,0.12,9549000
BDMS01C2002A,20190910,0.59,0.59,0.56,0.58,5692000
BDMS01P1911A,20190910,0.36,0.37,0.35,0.35,5895300
BDMS08C1911A,20190910,0.08,0.08,0.08,0.08,842200
BDMS11C2001A,20190910,0.41,0.41,0.38,0.38,864000
BDMS11P2002A,20190910,0.41,0.43,0.41,0.42,2402000
BDMS13C1912A,20190910,0.07,0.07,0.07,0.07,115900
BDMS13C1912B,20190910,0.33,0.33,0.31,0.32,7463400
BDMS16C1912A,20190910,0.17,0.17,0.17,0.17,1267800
BDMS19C1910A,20190910,0.01,0.01,0.01,0.01,143000
BDMS19C2001A,20190910,0.32,0.32,0.29,0.3,1742000
BDMS24C2001A,20190910,0.48,0.48,0.46,0.46,61000
BDMS27C2002A,20190910,0.13,0.13,0.13,0.13,513800
BEAU01C1911A,20190910,0.05,0.05,0.04,0.04,4394000
BEAU01C2001A,20190910,0.33,0.33,0.32,0.33,4117300
BEAU01P2001A,20190910,1.11,1.13,1.09,1.09,6586100
BEAU06C1909A,20190910,0.01,0.02,0.01,0.02,7248800
BEAU11C1911A,20190910,0.02,0.02,0.02,0.02,50000
BEAU13C1912A,20190910,0.07,0.07,0.06,0.06,291600
BEAU13C2001A,20190910,0.35,0.35,0.34,0.35,9988100
BEAU24C1909A,20190910,0.04,0.04,0.03,0.04,106800
BEAU42C1911A,20190910,0.07,0.07,0.07,0.07,100000
BEC01C2001A,20190910,0.31,0.4,0.31,0.36,26678300
BEC01C2001B,20190910,0.09,0.11,0.08,0.1,9493000
BEC01P2001A,20190910,0.6,0.6,0.55,0.57,11496000
BEC16C2002A,20190910,0.3,0.38,0.3,0.35,13158800
BEC27C2002A,20190910,0.1,0.12,0.1,0.11,3090200
BEC41C1912A,20190910,0.23,0.3,0.23,0.29,2548000
BEM01C1911A,20190910,0.24,0.25,0.23,0.23,19424700
BEM01C1911B,20190910,0.14,0.15,0.13,0.13,23902000
BEM01P1911A,20190910,0.23,0.23,0.22,0.22,8136300
BEM06C1912A,20190910,0.09,0.09,0.09,0.09,3080000
BEM06P1912A,20190910,0.19,0.19,0.19,0.19,2300000
BEM08C2001A,20190910,0.22,0.22,0.22,0.22,3354000
BEM11C2001A,20190910,0.18,0.18,0.18,0.18,1660000
BEM11C2003A,20190910,0.22,0.22,0.22,0.22,2870600
BEM13C1909A,20190910,0.05,0.05,0.04,0.05,781000
BEM13C1912A,20190910,0.18,0.19,0.17,0.19,22163700
BEM13P1911A,20190910,0.14,0.14,0.14,0.14,12141600
BEM16C1912A,20190910,0.2,0.2,0.2,0.2,4823800
BEM16C2001A,20190910,0.07,0.08,0.07,0.08,50000
BEM19C1911A,20190910,0.09,0.09,0.09,0.09,464800
BEM19C2001A,20190910,0.22,0.22,0.2,0.22,5416800
BEM19P1911A,20190910,0.12,0.13,0.12,0.13,159400
BEM23C2001A,20190910,0.14,0.14,0.14,0.14,700000
BEM24C1909A,20190910,0.04,0.04,0.03,0.03,370000
BEM27P1912A,20190910,0.15,0.16,0.15,0.15,600000
BEM28C2001A,20190910,0.11,0.11,0.11,0.11,1887300
BEM28C2002A,20190910,0.21,0.22,0.21,0.22,1307500
BEM41C2001A,20190910,0.24,0.24,0.22,0.23,646600
BGRI01C1909A,20190910,1.06,1.06,0.96,0.96,2997900
BGRI01C1909B,20190910,0.84,0.84,0.7,0.72,5199800
BGRI01C2001A,20190910,0.73,0.73,0.65,0.67,17844600
BGRI01C2001B,20190910,0.55,0.57,0.49,0.49,15060200
BGRI01P2001A,20190910,0.16,0.18,0.16,0.18,19556000
BGRI06C1912A,20190910,0.65,0.67,0.56,0.58,1885000
BGRI08C1911A,20190910,0.62,0.62,0.53,0.55,1401000
BGRI11C1909A,20190910,0.81,0.83,0.71,0.73,1360000
BGRI13C1912A,20190910,0.66,0.66,0.57,0.57,1682300
BGRI13C2001A,20190910,0.4,0.4,0.32,0.33,21793500
BGRI16C2001A,20190910,0.54,0.54,0.44,0.45,15820100
BGRI19C1911A,20190910,0.39,0.39,0.31,0.32,8020400
BGRI24C1912A,20190910,0.58,0.6,0.5,0.51,57000
BGRI27C1912A,20190910,0.72,0.72,0.64,0.64,469100
BGRI27P1911A,20190910,0.03,0.03,0.03,0.03,200000
BGRI28C2002A,20190910,0.55,0.57,0.5,0.5,3555000
BGRI28C2003A,20190910,0.38,0.38,0.33,0.34,3047900
BGRI41C2001A,20190910,0.57,0.57,0.52,0.52,25000
BGRI41P1912A,20190910,0.13,0.14,0.13,0.14,30000
BGRI42C1910A,20190910,0.54,0.54,0.44,0.44,148100
BH01C2001A,20190910,0.25,0.25,0.22,0.24,11311400
BH01C2001B,20190910,0.08,0.08,0.08,0.08,1600000
BH01P2001A,20190910,1.9,1.95,1.89,1.9,2861800
BH07C1910A,20190910,0.02,0.02,0.02,0.02,2000
BH11C2002A,20190910,0.08,0.08,0.08,0.08,105200
BH13C1912A,20190910,0.05,0.06,0.05,0.06,380100
BH13C2001A,20190910,0.31,0.32,0.28,0.31,8283100
BH19C1912A,20190910,0.07,0.07,0.06,0.06,9382200
BH19C2002A,20190910,0.43,0.43,0.39,0.4,5649400
BH24C2001A,20190910,0.35,0.36,0.32,0.34,1504900
BH41C1911A,20190910,0.03,0.03,0.03,0.03,1900
BH41C2002A,20190910,0.39,0.39,0.34,0.37,2996000
BH41P1911A,20190910,0.76,0.76,0.76,0.76,20000
BJC01C1911A,20190910,0.77,0.8,0.76,0.76,11886400
BJC01C1911B,20190910,0.56,0.59,0.55,0.55,8986400
BJC01P1911A,20190910,0.11,0.11,0.1,0.1,21116600
BJC06C1912A,20190910,0.44,0.47,0.42,0.42,660000
BJC11C2001A,20190910,0.38,0.4,0.37,0.38,1485200
BJC13C1911A,20190910,0.38,0.38,0.36,0.37,111300
BJC13C2001A,20190910,0.33,0.35,0.32,0.33,6169200
BJC16C2002A,20190910,0.43,0.45,0.42,0.42,5314800
