<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAT,20190702,18,18.1,17.8,18,714500
SAUCE,20190702,22.7,22.7,22.7,22.7,100
SAWAD,20190702,58,58,56.75,56.75,5266900
SBPF,20190702,3.1,3.44,3.1,3.44,1000
SC,20190702,2.94,2.94,2.92,2.94,960700
SCB,20190702,139.5,142,139,141,18661900
SCC,20190702,474,474,470,472,2600400
SCCC,20190702,240,240,238,238,130700
SCG,20190702,4.28,4.28,4.22,4.24,25200
SCI,20190702,2.02,2.04,2,2.02,187600
SCN,20190702,3.64,3.7,3.64,3.68,3912300
SCP,20190702,7.9,7.9,7.75,7.8,316800
SDC,20190702,0.35,0.35,0.33,0.34,1792100
SE,20190702,1.9,1.9,1.89,1.89,8700
SE-ED,20190702,2.66,2.68,2.66,2.68,7000
SEAFCO,20190702,8.6,8.6,8.35,8.35,8901700
SEAOIL,20190702,5.5,5.65,4.14,5.5,1729000
SELIC,20190702,3,3,2.94,2.94,399800
SENA,20190702,3.56,3.56,3.54,3.56,734200
SF,20190702,6.6,6.6,6.5,6.5,589800
SGF,20190702,1.03,1.03,0.99,0.99,7299300
SGP,20190702,10.2,10.4,9.9,9.9,8156500
SHANG,20190702,78.5,79,78.5,79,2100
SHREIT,20190702,7.8,7.8,7.65,7.65,26600
SIAM,20190702,2.18,2.2,2.16,2.18,210800
SIMAT,20190702,1.58,1.58,1.55,1.55,253200
SINGER,20190702,8.2,8.25,8.1,8.25,3822200
SIRI,20190702,1.48,1.49,1.47,1.48,30002500
SIRIP,20190702,11.1,11.2,11.1,11.2,46800
SIS,20190702,9.75,9.75,9.5,9.55,152000
SISB,20190702,7.6,8,7.6,7.95,22588700
SITHAI,20190702,1.07,1.08,1.07,1.07,173000
SKE,20190702,1.09,1.12,1.07,1.07,1896900
SKN,20190702,2.06,2.06,1.99,2,1097600
SKR,20190702,4.82,4.82,4.78,4.8,364800
SKY,20190702,11.9,12,11.9,11.9,141200
SLP,20190702,0.73,0.75,0.73,0.75,116600
SMART,20190702,1.12,1.12,1.09,1.11,185300
SMIT,20190702,5.1,5.15,5.05,5.1,142800
SMK,20190702,36.25,37.75,36.25,37.75,25100
SMM,20190702,1.84,1.91,1.83,1.88,549000
SMPC,20190702,8.1,8.2,8.1,8.15,716900
SMT,20190702,2.02,2.04,1.99,1.99,1709600
SNC,20190702,14,14,13.8,14,131100
SNP,20190702,18.7,18.8,18.6,18.8,5600
SOLAR,20190702,1.89,1.89,1.87,1.87,388000
SONIC,20190702,1.3,1.3,1.28,1.29,1166900
SORKON,20190702,63,63,62.5,62.5,2300
SPA,20190702,12.5,12.7,12.5,12.6,840100
SPACK,20190702,1.65,1.66,1.65,1.65,5400
SPALI,20190702,23.3,23.4,23,23.3,5005100
SPC,20190702,54,54,53,53.75,6600
SPCG,20190702,19.6,19.6,19.4,19.5,991000
SPF,20190702,23.8,23.9,23.7,23.8,147100
SPG,20190702,13.1,13.1,12.9,12.9,2000
SPI,20190702,69.5,70,69.5,69.75,1200
SPORT,20190702,0.14,0.14,0.13,0.14,19700
SPRC,20190702,10.2,10.3,10.1,10.1,14318100
SPRIME,20190702,16,16,15.6,16,148800
SPVI,20190702,1.62,1.63,1.6,1.62,416300
SQ,20190702,2.68,2.74,2.66,2.7,7039600
SR,20190702,1.62,1.62,1.58,1.61,26400
SRICHA,20190702,7.75,7.9,7.75,7.8,168800
SRIPANWA,20190702,11.5,11.5,11.5,11.5,21000
SSF,20190702,7.75,7.8,7.55,7.55,22000
SSP,20190702,8.55,8.7,8.45,8.6,8969800
SSPF,20190702,9.75,9.9,9.75,9.85,11100
SSSC,20190702,2.72,2.76,2.68,2.68,170500
SST,20190702,4.82,4.9,4.82,4.86,13000
SSTPF,20190702,6.45,6.6,6.45,6.6,18000
SSTRT,20190702,6.2,6.2,6.15,6.2,5200
STA,20190702,12.6,12.7,12,12.1,10306800
STANLY,20190702,233,233,231,231,28900
STAR,20190702,3.5,3.68,3.5,3.54,184600
STEC,20190702,26.5,26.5,26,26,11685500
STHAI,20190702,0.02,0.02,0.01,0.02,252125300
STI,20190702,5,5.1,5,5.1,55600
STPI,20190702,8.35,8.45,8.1,8.2,20279200
SUC,20190702,45.25,45.25,45,45,12100
SUN,20190702,2.36,2.38,2.34,2.36,196200
SUPER,20190702,0.71,0.71,0.7,0.7,36920400
SUSCO,20190702,3.24,3.24,3.12,3.22,4662200
SUTHA,20190702,3.96,3.98,3.92,3.92,6000
SVH,20190702,458,460,456,456,2000
SVI,20190702,4.26,4.32,4.24,4.28,2059400
SVOA,20190702,1.15,1.15,1.13,1.14,1431100
SWC,20190702,5.5,5.5,5.45,5.45,262600
SYMC,20190702,4.62,4.62,4.62,4.62,2100
SYNEX,20190702,11.3,11.5,11.2,11.4,4546500
SYNTEC,20190702,2.52,2.54,2.46,2.5,2827900
T,20190702,0.05,0.05,0.04,0.05,3781600
TACC,20190702,4.98,4.98,4.8,4.84,4073700
TAE,20190702,4.32,4.36,4.14,4.14,5105100
TAKUNI,20190702,0.63,0.64,0.6,0.6,2274000
TAPAC,20190702,6.35,6.4,6,6.15,1833700
TASCO,20190702,20.9,20.9,20.5,20.7,7616500
TC,20190702,3.56,3.66,3.56,3.64,274100
TCAP,20190702,55.75,56.25,55.75,56,1069600
TCC,20190702,0.34,0.34,0.33,0.33,2293200
TCCC,20190702,24.5,24.5,24.3,24.4,80500
TCJ,20190702,4.92,4.98,4.9,4.92,22400
TCMC,20190702,2.62,2.62,2.46,2.5,3816800
TEAM,20190702,1.13,1.13,1.1,1.11,827200
TEAMG,20190702,2.06,2.06,2.04,2.04,645400
TFFIF,20190702,11.8,11.9,11.8,11.8,12727700
TFG,20190702,4.46,4.5,4.38,4.46,4343100
TFI,20190702,0.21,0.25,0.21,0.25,202200
TFMAMA,20190702,176.5,178,176.5,178,400
TGPRO,20190702,0.12,0.13,0.12,0.13,5975800
TH,20190702,0.73,0.74,0.73,0.74,27400
THAI,20190702,10.6,10.7,10.5,10.5,959200
THANA,20190702,1.95,1.96,1.95,1.96,114200
THANI,20190702,7.05,7.1,6.85,6.9,12110900
THCOM,20190702,6,6,5.85,5.85,883400
THE,20190702,2.02,2.06,2,2.04,9749600
THG,20190702,27.25,27.25,27,27.25,565200
THIP,20190702,18.2,18.3,18.2,18.2,47200
THMUI,20190702,1.19,1.2,1.19,1.19,35800
THRE,20190702,0.8,0.8,0.79,0.79,1869400
THREL,20190702,5.55,5.6,5.45,5.5,1799600
TIC,20190702,40.75,40.75,39,40,8200
TIF1,20190702,9.3,9.3,9.25,9.3,10500
TIGER,20190702,2.76,2.78,2.72,2.72,51300
TIP,20190702,24.3,24.3,24.1,24.3,180500
TIPCO,20190702,10.1,10.1,9.8,9.8,2154300
TISCO,20190702,95.5,96.5,94.75,95.25,3293100
TITLE,20190702,3.44,3.46,3.36,3.44,947300
TK,20190702,10.6,10.6,10.4,10.4,274700
TKN,20190702,8.8,8.85,8.65,8.7,6038500
TKS,20190702,8,8.05,8,8,416300
TKT,20190702,1.32,1.33,1.31,1.31,30700
TLGF,20190702,22.8,23,22.6,23,1378200
TLHPF,20190702,11.5,11.9,11.5,11.6,2400
TM,20190702,2.34,2.36,2.32,2.36,196900
TMB,20190702,1.98,1.98,1.96,1.97,36984500
TMC,20190702,0.62,0.64,0.62,0.63,12100
TMD,20190702,23.9,24.3,23.7,24.3,253400
TMI,20190702,0.79,0.79,0.77,0.77,904700
TMILL,20190702,2.98,2.98,2.94,2.94,366400
TMT,20190702,5.7,5.7,5.6,5.65,30000
TMW,20190702,64.25,64.5,64,64,7900
TNDT,20190702,5.5,5.8,5.5,5.75,234900
TNH,20190702,36.75,37,36.5,36.75,57900
TNITY,20190702,4.62,4.66,4.62,4.66,2700
TNP,20190702,1.4,1.4,1.38,1.4,184700
TNPC,20190702,1.17,1.18,1.17,1.18,201500
TNPF,20190702,3.4,3.4,3.4,3.4,38000
TNR,20190702,10.1,10.1,9.95,9.95,39600
TOA,20190702,37,38,37,37,2480200
TOG,20190702,5.75,5.75,5.65,5.65,126100
TOP,20190702,68.5,68.75,67.5,68,13831600
TPA,20190702,5.75,5.8,5.7,5.75,10600
TPAC,20190702,13.1,13.1,13,13,3100
TPBI,20190702,4.92,4.98,4.92,4.98,22800
TPCH,20190702,12.6,12.9,12.5,12.6,3101900
TPIPL,20190702,1.98,1.99,1.96,1.96,42518000
TPIPP,20190702,6.1,6.15,6,6.05,17800700
TPLAS,20190702,1.5,1.5,1.48,1.5,132300
TPOLY,20190702,3.16,3.2,3.14,3.14,539700
TPP,20190702,16.8,16.8,16.8,16.8,1000
TPRIME,20190702,15.9,15.9,15.9,15.9,92800
TQM,20190702,37.25,38.5,37,37.25,992900
TR,20190702,38.25,38.25,38.25,38.25,300
TRC,20190702,0.18,0.19,0.18,0.18,15964600
TRITN,20190702,0.36,0.36,0.35,0.36,23050100
TRT,20190702,1.93,1.94,1.9,1.94,152400
TRU,20190702,4.78,4.82,4.7,4.78,42000
TRUBB,20190702,1.46,1.46,1.45,1.46,32500
TRUE,20190702,5.8,5.8,5.65,5.7,149095500
TSC,20190702,12.9,12.9,12.9,12.9,500
TSE,20190702,3.1,3.1,2.88,2.88,21329800
TSF,20190702,0.01,0.02,0.01,0.01,143257600
TSI,20190702,0.55,0.56,0.54,0.56,42800
TSR,20190702,1.94,1.96,1.93,1.94,246800
TSTH,20190702,0.73,0.74,0.73,0.74,510500
TTA,20190702,5.35,5.35,5.2,5.25,1870500
TTCL,20190702,9,9.25,8.95,9.1,4840900
TTLPF,20190702,21.2,21.8,21.2,21.8,50300
TTW,20190702,14,14.1,14,14,1640800
TU,20190702,18.4,18.6,18.3,18.3,17487700
TU-PF,20190702,1.75,1.75,1.75,1.75,500
TVD,20190702,1.34,1.34,1.32,1.33,58900
TVI,20190702,4.54,4.56,4.52,4.52,111800
TVO,20190702,28.5,28.5,28,28.5,1557700
TVT,20190702,0.92,0.93,0.92,0.92,87200
TWP,20190702,3.48,3.5,3.44,3.5,10600
TWPC,20190702,7.5,7.65,7.5,7.55,770800
TWZ,20190702,0.08,0.09,0.08,0.08,31526600
TYCN,20190702,2.9,2.9,2.86,2.9,115700
U,20190702,2.06,2.06,2.02,2.04,8579000
UAC,20190702,3.12,3.2,3.12,3.14,688000
UBIS,20190702,6.15,6.15,6.1,6.15,6700
UEC,20190702,1.24,1.24,1.22,1.24,51700
UKEM,20190702,0.61,0.61,0.59,0.6,1462100
UMI,20190702,1.19,1.2,1.19,1.19,105300
UMS,20190702,0.46,0.5,0.44,0.48,20400
UNIQ,20190702,11.5,11.7,11.4,11.6,2483500
UOBKH,20190702,3.62,3.7,3.62,3.7,59200
UP,20190702,21.2,21.2,21,21,2400
UPA,20190702,0.29,0.3,0.28,0.29,5781000
UPF,20190702,51,51,51,51,300
UPOIC,20190702,4.14,4.3,4.14,4.26,63000
URBNPF,20190702,4.16,4.16,4.16,4.16,200
UREKA,20190702,1.15,1.18,1.13,1.15,1531900
UTP,20190702,10.3,10.3,10.2,10.3,511000
UV,20190702,6.35,6.35,6.15,6.2,2805200
UVAN,20190702,5.8,5.8,5.3,5.5,278800
UWC,20190702,0.05,0.05,0.04,0.04,53804700
VARO,20190702,6.95,7,6.95,7,2500
VCOM,20190702,3.06,3.1,3.04,3.1,316000
VGI,20190702,9.3,9.4,9.15,9.15,30377200
VIBHA,20190702,1.8,1.82,1.79,1.81,15575900
VIH,20190702,5.6,5.6,5.45,5.5,1122300
VL,20190702,1.49,1.51,1.47,1.49,4331400
VNG,20190702,5.05,5.05,4.96,4.96,414200
VNT,20190702,24.3,26,24.3,25.75,12830200
VPO,20190702,0.6,0.6,0.54,0.57,1317100
VRANDA,20190702,9.85,9.85,9.75,9.75,291000
WACOAL,20190702,45.75,46.75,45.75,46,1100
WAVE,20190702,1.78,1.79,1.72,1.72,15600
WG,20190702,154,154,154,154,100
WHA,20190702,4.68,4.7,4.64,4.64,90554900
WHABT,20190702,9.95,9.95,9.9,9.95,28500
WHART,20190702,17.1,17.3,17,17.1,1754600
WHAUP,20190702,5.7,6,5.7,5.9,19637800
WICE,20190702,3.58,3.72,3.58,3.72,10010300
WIIK,20190702,1.57,1.58,1.55,1.55,255800
WIN,20190702,0.54,0.54,0.53,0.54,17100
WINNER,20190702,2.74,2.74,2.7,2.7,128300
WORK,20190702,25.75,26.5,25.75,26,12969400
WP,20190702,6.15,6.15,6,6,563800
WPH,20190702,2.3,2.32,2.3,2.32,129300
WR,20190702,0.47,0.5,0.39,0.46,423800
XO,20190702,8.6,8.65,8.5,8.5,842000
YNP,20190702,0.05,0.06,0.05,0.05,70104400
YUASA,20190702,14.2,14.7,14.2,14.2,221700
ZEN,20190702,13.8,13.9,13.6,13.7,1002100
ZIGA,20190702,1.76,1.78,1.75,1.76,68000
ZMICO,20190702,0.91,0.92,0.9,0.91,906700
U-P,20190702,3.02,3.06,3.02,3.06,301000
AAV01C1908A,20190702,0.24,0.24,0.24,0.24,840900
AAV01C1908B,20190702,0.08,0.09,0.08,0.09,648400
AAV01P1908A,20190702,0.5,0.5,0.49,0.49,1645600
AAV11C1910A,20190702,0.14,0.14,0.14,0.14,218000
AAV13C1911A,20190702,0.34,0.34,0.33,0.34,2086600
AAV19C1910A,20190702,0.23,0.23,0.23,0.23,159700
AAV24C1907A,20190702,0.03,0.03,0.03,0.03,230000
ADVA01C1908A,20190702,1.58,1.58,1.52,1.52,2537500
ADVA01C1908B,20190702,1.21,1.21,1.17,1.17,1004800
ADVA01P1908A,20190702,0.13,0.15,0.13,0.14,24456900
ADVA01P1908B,20190702,0.03,0.04,0.03,0.04,68000
ADVA08C1911A,20190702,0.91,0.91,0.86,0.88,685000
ADVA13C1908A,20190702,0.87,0.87,0.83,0.83,3100
ADVA13C1912A,20190702,0.46,0.46,0.43,0.44,21076800
ADVA13P1908A,20190702,0.06,0.06,0.06,0.06,3230400
ADVA16C1911A,20190702,0.95,0.98,0.95,0.95,434600
ADVA16C1912A,20190702,0.64,0.64,0.63,0.63,1115400
ADVA19C1911A,20190702,0.28,0.29,0.26,0.27,8429600
ADVA19P1911A,20190702,0.22,0.24,0.22,0.23,8375600
ADVA23C2001A,20190702,1.08,1.08,1.04,1.04,1100900
ADVA23P1908A,20190702,0.02,0.02,0.02,0.02,200
ADVA24C1907A,20190702,0.17,0.17,0.16,0.16,408100
ADVA27C1912A,20190702,0.74,0.74,0.73,0.73,480000
ADVA28C1908A,20190702,0.66,0.66,0.59,0.59,123000
ADVA28C2001A,20190702,0.34,0.34,0.33,0.34,858400
ADVA28P1911A,20190702,0.14,0.14,0.14,0.14,608400
ADVA41C1910A,20190702,0.68,0.68,0.66,0.66,600500
ADVA41C1912A,20190702,0.42,0.42,0.42,0.42,1800000
ADVA41P1911A,20190702,0.22,0.23,0.22,0.22,400000
AEON01C1911A,20190702,1.66,1.67,1.62,1.64,697400
AEON01C1911B,20190702,0.56,0.58,0.55,0.55,1633400
AEON13C1910A,20190702,1.29,1.29,1.29,1.29,10000
AEON13C1911A,20190702,0.53,0.54,0.51,0.53,2767600
AEON19C1911A,20190702,0.44,0.45,0.42,0.44,1414000
AEON41C1912A,20190702,0.44,0.45,0.44,0.45,1800000
AMAT01C1909A,20190702,0.77,0.8,0.74,0.74,4285700
AMAT01C1909B,20190702,0.48,0.5,0.46,0.46,5813900
AMAT01P1909A,20190702,0.28,0.3,0.27,0.3,6104600
AMAT06C1909A,20190702,0.57,0.61,0.56,0.56,470000
AMAT08C1908A,20190702,0.33,0.33,0.31,0.31,2041200
AMAT11C2001A,20190702,0.63,0.64,0.62,0.62,801300
AMAT13C1908A,20190702,0.43,0.45,0.4,0.4,44058200
AMAT16C1911A,20190702,0.59,0.59,0.55,0.55,712800
AMAT19C1907A,20190702,0.15,0.16,0.14,0.14,6237400
AMAT24C1907A,20190702,0.21,0.23,0.21,0.21,479600
AMAT27C1908A,20190702,0.37,0.37,0.35,0.35,1540000
ANAN08C1911A,20190702,0.41,0.41,0.38,0.38,931000
ANAN19C1910A,20190702,0.21,0.21,0.2,0.2,296100
ANAN24C1912A,20190702,0.39,0.39,0.36,0.36,741500
AOT01C1908A,20190702,0.71,0.71,0.68,0.69,5181900
AOT01C1908B,20190702,0.39,0.4,0.37,0.38,9856900
AOT01C1911A,20190702,0.95,0.96,0.94,0.94,2024400
AOT01C1911B,20190702,0.74,0.74,0.72,0.73,4673600
AOT01P1908A,20190702,0.27,0.28,0.27,0.27,14338200
AOT01P1908B,20190702,0.08,0.08,0.08,0.08,2569200
AOT01P1911A,20190702,0.42,0.43,0.42,0.42,8571200
AOT01P1911B,20190702,0.27,0.27,0.27,0.27,7510000
AOT06C1908A,20190702,0.37,0.37,0.34,0.34,1210000
AOT06C1911A,20190702,1,1,0.96,0.96,1090000
AOT06P1908A,20190702,0.02,0.03,0.02,0.03,80000
AOT08C1911A,20190702,0.49,0.49,0.47,0.48,1000000
AOT11C2004A,20190702,0.83,0.83,0.8,0.8,1612100
AOT11P2004A,20190702,0.33,0.34,0.33,0.33,1650600
AOT13C1908A,20190702,0.38,0.38,0.34,0.36,14773900
AOT13C1911A,20190702,0.69,0.69,0.64,0.64,1563100
AOT13P1907A,20190702,0.01,0.01,0.01,0.01,132000
AOT13P1912A,20190702,0.21,0.23,0.21,0.22,1371700
AOT13P1912B,20190702,0.51,0.52,0.5,0.5,14682100
AOT16C1912A,20190702,0.99,0.99,0.98,0.99,106000
AOT16C2001A,20190702,0.72,0.72,0.71,0.71,220000
AOT19C1908A,20190702,0.27,0.27,0.24,0.25,6669600
AOT19C1911A,20190702,0.66,0.66,0.63,0.65,2275800
AOT19P1910A,20190702,0.06,0.06,0.06,0.06,200000
AOT23P1908A,20190702,0.03,0.03,0.03,0.03,100200
AOT24C1910A,20190702,0.74,0.74,0.72,0.72,340000
AOT24P1907A,20190702,0.02,0.02,0.02,0.02,300000
AOT27C1912A,20190702,0.41,0.41,0.4,0.4,753100
AOT28C1909A,20190702,0.33,0.33,0.31,0.32,5357600
AOT28C1912A,20190702,0.6,0.6,0.6,0.6,608400
AOT28C1912B,20190702,0.36,0.36,0.36,0.36,608400
AOT28P1909A,20190702,0.06,0.06,0.06,0.06,57400
AP01C1908A,20190702,0.55,0.57,0.55,0.55,12648300
AP01C1908B,20190702,0.38,0.4,0.37,0.38,5054200
AP06C1909A,20190702,0.49,0.51,0.49,0.51,105000
AP08C1912A,20190702,0.29,0.29,0.28,0.28,861000
AP11C2001A,20190702,0.42,0.42,0.42,0.42,730200
AP19C1910A,20190702,0.23,0.23,0.22,0.22,402200
AP24C1912A,20190702,0.27,0.28,0.27,0.28,240000
BANP01C1909A,20190702,0.25,0.26,0.21,0.21,10214500
BANP01C1909B,20190702,0.12,0.13,0.09,0.09,6207700
BANP01P1909A,20190702,0.47,0.53,0.47,0.53,11137200
BANP01P1909B,20190702,0.24,0.28,0.24,0.28,13460900
BANP08P1912A,20190702,0.24,0.27,0.24,0.27,1440000
BANP11C2004A,20190702,0.32,0.32,0.29,0.29,407300
BANP13C1910A,20190702,0.16,0.16,0.11,0.11,11388200
BANP13C1912A,20190702,0.27,0.27,0.22,0.22,14539600
BANP13P1908A,20190702,0.23,0.27,0.23,0.27,11773600
BANP16C1912A,20190702,0.26,0.26,0.23,0.23,10400
BANP19C1910A,20190702,0.16,0.16,0.13,0.13,1982600
BANP19P1910A,20190702,0.11,0.12,0.11,0.12,800000
BANP23P1908A,20190702,0.14,0.17,0.14,0.17,800000
BANP24C1911A,20190702,0.24,0.24,0.2,0.2,147000
BANP24P1908A,20190702,0.26,0.26,0.26,0.26,5000
BANP28C1911A,20190702,0.21,0.21,0.19,0.19,1221400
BANP28P1909A,20190702,0.16,0.18,0.16,0.18,868200
BANP41C1911A,20190702,0.3,0.3,0.26,0.26,3167600
BBL07C1909A,20190702,0.12,0.12,0.12,0.12,11000
BBL08P1912A,20190702,0.46,0.46,0.46,0.46,60000
BBL11C2001A,20190702,0.2,0.2,0.2,0.2,1189200
BBL11P2001A,20190702,0.41,0.41,0.41,0.41,105100
BBL13C1908A,20190702,0.12,0.12,0.12,0.12,161200
BBL13C1911A,20190702,0.67,0.68,0.64,0.64,3556400
BBL13P1911A,20190702,0.53,0.53,0.53,0.53,1841400
BBL19C1911A,20190702,0.21,0.21,0.21,0.21,10000
BCH01C1907A,20190702,0.25,0.27,0.23,0.23,6245400
BCH01C1907B,20190702,0.1,0.1,0.09,0.09,12190000
BCH01P1907A,20190702,0.14,0.14,0.14,0.14,1230700
BCH06C1909A,20190702,0.15,0.15,0.13,0.13,2015000
BCH08C1910A,20190702,0.13,0.13,0.13,0.13,2060000
BCH11C2001A,20190702,0.3,0.3,0.29,0.29,220400
BCH13C1907A,20190702,0.11,0.11,0.09,0.1,3479900
BCH13C1909A,20190702,0.12,0.12,0.12,0.12,5760400
BCH13C1911A,20190702,0.26,0.26,0.24,0.25,670900
BCH19C1907A,20190702,0.12,0.12,0.11,0.11,139800
BCH19C1910A,20190702,0.11,0.11,0.1,0.1,4081500
BCH24C1908A,20190702,0.13,0.13,0.12,0.12,163000
BCH27C1908A,20190702,0.13,0.13,0.13,0.13,1680000
BCH27P1908A,20190702,0.13,0.13,0.13,0.13,276000
BCP01C1908A,20190702,0.14,0.14,0.12,0.14,12369300
BCP01P1908A,20190702,0.3,0.32,0.3,0.3,11442600
BCP11C1909A,20190702,0.03,0.03,0.03,0.03,7000
BCP11C2004A,20190702,0.26,0.26,0.25,0.26,1973200
BCP13C1910A,20190702,0.11,0.11,0.11,0.11,5083200
BCP19C1910A,20190702,0.13,0.13,0.12,0.13,6047000
BCPG01C1908A,20190702,0.92,0.92,0.88,0.88,6224200
BCPG01C1908B,20190702,0.68,0.7,0.63,0.64,5550500
BCPG08C1910A,20190702,0.68,0.68,0.64,0.64,3230000
BCPG11C1910A,20190702,0.63,0.63,0.59,0.61,15025900
BCPG13C1908A,20190702,0.68,0.68,0.61,0.61,8470600
BCPG13C1912A,20190702,0.56,0.56,0.5,0.52,45344500
BCPG19C1911A,20190702,0.64,0.64,0.58,0.58,2253800
BCPG19P1911A,20190702,0.25,0.25,0.25,0.25,610000
BCPG27P1909A,20190702,0.06,0.06,0.06,0.06,330000
BCPG28C1910A,20190702,0.53,0.53,0.49,0.49,1716800
BDMS01C1908A,20190702,0.63,0.63,0.6,0.6,876000
BDMS01C1908B,20190702,0.27,0.27,0.25,0.25,2066600
BDMS01C1911A,20190702,0.22,0.22,0.21,0.21,3531600
BDMS01C1911B,20190702,0.15,0.16,0.15,0.15,4787500
BDMS01P1908A,20190702,0.24,0.24,0.24,0.24,1740300
BDMS01P1911A,20190702,0.35,0.35,0.35,0.35,2955000
BDMS08C1911A,20190702,0.19,0.19,0.19,0.19,250400
BDMS11P2002A,20190702,0.45,0.46,0.45,0.45,1185300
BDMS13C1909A,20190702,0.1,0.1,0.1,0.1,4340000
BDMS16C1912A,20190702,0.26,0.26,0.26,0.26,14500
BDMS19C1910A,20190702,0.11,0.11,0.11,0.11,1310000
BDMS23P1908A,20190702,0.05,0.05,0.05,0.05,200
BDMS24C1907A,20190702,0.52,0.52,0.52,0.52,2000
BDMS24C1912A,20190702,0.15,0.15,0.15,0.15,61000
BDMS24P1908A,20190702,0.13,0.13,0.13,0.13,7000
BDMS41C1911A,20190702,0.15,0.15,0.15,0.15,1800000
BDMS41P1911A,20190702,0.14,0.14,0.14,0.14,50000
BEAU01C1911A,20190702,0.51,0.51,0.45,0.46,27790000
BEAU01P1909A,20190702,2,2.1,2,2.04,439100
BEAU06C1909A,20190702,0.02,0.02,0.02,0.02,274100
BEAU06C1911A,20190702,0.34,0.34,0.29,0.3,1960200
BEAU08C1910A,20190702,0.04,0.04,0.03,0.03,851600
BEAU11C1911A,20190702,0.09,0.09,0.09,0.09,100
BEAU13C1910A,20190702,0.02,0.02,0.02,0.02,2088800
BEAU13C1910B,20190702,0.17,0.17,0.14,0.14,84736900
BEAU13P1909A,20190702,0.32,0.36,0.31,0.34,29164100
BEAU19C1910A,20190702,0.16,0.16,0.14,0.14,12494300
BEAU19P1908A,20190702,0.52,0.59,0.52,0.58,55989400
BEAU24C1907A,20190702,0.01,0.01,0.01,0.01,1041000
BEAU24C1909A,20190702,0.56,0.56,0.51,0.52,440100
BEAU28C1910B,20190702,0.21,0.21,0.19,0.19,5227800
BEAU41C1911A,20190702,0.12,0.12,0.11,0.12,1003200
BEAU41P1909A,20190702,0.9,0.9,0.9,0.9,200
BEAU41P1911A,20190702,1.27,1.28,1.27,1.28,312400
BEAU42C1911A,20190702,0.61,0.61,0.58,0.58,1205000
BEM01C1907A,20190702,0.6,0.6,0.55,0.55,2641700
BEM01C1907B,20190702,0.1,0.1,0.09,0.09,44685900
BEM01C1911A,20190702,0.29,0.29,0.27,0.28,18858300
BEM01C1911B,20190702,0.22,0.22,0.2,0.2,16197100
BEM01P1907A,20190702,0.03,0.03,0.03,0.03,289200
BEM01P1911A,20190702,0.3,0.33,0.3,0.32,9512900
BEM06C1912A,20190702,0.17,0.18,0.17,0.17,2424900
BEM06P1912A,20190702,0.33,0.34,0.33,0.34,3146600
BEM08C1907A,20190702,0.08,0.08,0.08,0.08,970100
BEM11C2001A,20190702,0.22,0.23,0.22,0.22,646900
BEM11C2003A,20190702,0.26,0.26,0.26,0.26,1513200
BEM13C1909A,20190702,0.19,0.19,0.16,0.16,37476000
BEM16C2001A,20190702,0.13,0.13,0.13,0.13,1385700
BEM19C1907A,20190702,0.08,0.09,0.08,0.08,772300
BEM19C1911A,20190702,0.17,0.17,0.14,0.15,1004300
BEM19P1910A,20190702,0.06,0.06,0.06,0.06,237600
BEM19P1911A,20190702,0.2,0.21,0.2,0.21,4363000
BEM23C2001A,20190702,0.17,0.17,0.17,0.17,456200
BEM24C1909A,20190702,0.12,0.12,0.11,0.11,1863000
BEM27C1908A,20190702,0.19,0.19,0.19,0.19,580000
BEM27P1912A,20190702,0.23,0.24,0.23,0.24,5600000
BEM28C1910A,20190702,0.14,0.14,0.11,0.11,5152200
BEM41C1910A,20190702,0.16,0.17,0.16,0.16,40900
BGRI01C1909A,20190702,0.64,0.64,0.56,0.57,6543500
BGRI01C1909B,20190702,0.41,0.41,0.36,0.37,2210600
BGRI01P1909A,20190702,0.08,0.09,0.08,0.09,1935200
BGRI06C1912A,20190702,0.33,0.33,0.31,0.32,1450000
BGRI08C1911A,20190702,0.35,0.35,0.31,0.32,2191000
BGRI11C1909A,20190702,0.45,0.45,0.4,0.4,363000
BGRI13C1908A,20190702,0.35,0.35,0.35,0.35,140000
BGRI13C1912A,20190702,0.37,0.37,0.32,0.32,17276700
BGRI16C2001A,20190702,0.3,0.3,0.25,0.26,820600
BGRI19C1908A,20190702,0.27,0.27,0.22,0.23,23143100
BGRI19C1911A,20190702,0.21,0.21,0.19,0.19,60000
BGRI24C1907A,20190702,0.38,0.38,0.35,0.37,100000
BGRI27C1912A,20190702,0.4,0.4,0.39,0.39,890000
BGRI27P1911A,20190702,0.19,0.2,0.19,0.2,909300
BGRI41C1911A,20190702,0.34,0.34,0.34,0.34,300
BGRI42C1910A,20190702,0.28,0.28,0.27,0.27,220000
BH01C1908A,20190702,0.28,0.31,0.28,0.29,4329000
BH01C1908B,20190702,0.11,0.12,0.11,0.11,11187000
BH01P1908A,20190702,0.91,0.92,0.85,0.85,4962500
BH11C2002A,20190702,0.4,0.42,0.4,0.42,306900
BH13C1909A,20190702,0.2,0.2,0.2,0.2,1450000
BH13C1912A,20190702,0.49,0.53,0.48,0.52,8692700
BH19C1907A,20190702,0.04,0.06,0.04,0.05,1658900
BH24C1910A,20190702,0.52,0.56,0.52,0.56,944000
