<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC41P1912A,20190917,0.23,0.23,0.23,0.23,25000
BLAN19C1910A,20190917,0.03,0.03,0.03,0.03,300000
BPP01C1912A,20190917,0.26,0.26,0.24,0.24,775500
BPP01C1912B,20190917,0.11,0.11,0.11,0.11,10473000
BPP01P1912A,20190917,0.83,0.87,0.83,0.87,3145900
BPP13C1911A,20190917,0.1,0.1,0.09,0.09,10950400
BPP13C2001A,20190917,0.34,0.34,0.32,0.32,15854900
BPP16C2001A,20190917,0.13,0.13,0.12,0.12,370800
BPP19C2002A,20190917,0.32,0.32,0.3,0.3,550000
BPP24C1911A,20190917,0.22,0.22,0.22,0.22,10000
BTS01C2001A,20190917,0.44,0.44,0.42,0.44,5097600
BTS01C2001B,20190917,0.31,0.32,0.28,0.28,10685000
BTS01P2001A,20190917,0.23,0.24,0.22,0.23,6240000
BTS08C1911A,20190917,0.37,0.37,0.36,0.37,801500
BTS11C1910A,20190917,1.37,1.37,1.37,1.37,3000
BTS11C2003A,20190917,0.4,0.4,0.39,0.4,1690000
BTS13C1912A,20190917,0.32,0.32,0.3,0.31,10701100
BTS13C2001A,20190917,0.18,0.18,0.17,0.17,7181100
BTS16C2001A,20190917,0.31,0.32,0.3,0.32,3555000
BTS16C2001B,20190917,0.38,0.38,0.37,0.38,4355400
BTS19C1910A,20190917,0.18,0.18,0.18,0.18,265200
BTS19C2002A,20190917,0.21,0.22,0.21,0.21,1124200
BTS19P2002A,20190917,0.24,0.24,0.23,0.24,2161300
BTS24C2001A,20190917,0.43,0.45,0.43,0.45,220000
CBG01C1909A,20190917,1.51,1.57,1.48,1.54,3693900
CBG01C1911A,20190917,1.64,1.71,1.63,1.69,4285500
CBG01C1911B,20190917,0.98,1.05,0.97,1.02,7819800
CBG01C2001A,20190917,0.94,1,0.94,0.98,11654900
CBG01C2001B,20190917,0.52,0.56,0.52,0.54,11963300
CBG01P1909A,20190917,0.01,0.02,0.01,0.02,1000400
CBG01P1911A,20190917,0.02,0.02,0.02,0.02,3601000
CBG01P2001A,20190917,0.41,0.42,0.38,0.38,8961200
CBG06C2002A,20190917,1.02,1.07,1.01,1.05,1497800
CBG08C1910A,20190917,0.9,0.96,0.9,0.94,2650000
CBG08C2003A,20190917,0.87,0.91,0.86,0.89,6542800
CBG11C1911A,20190917,2.44,2.52,2.42,2.48,2350000
CBG11C2002A,20190917,0.81,0.85,0.8,0.83,7755500
CBG13C1912A,20190917,0.85,0.9,0.84,0.89,23627700
CBG13P2001A,20190917,0.86,0.86,0.82,0.82,5601900
CBG16C1912A,20190917,2.24,2.32,2.24,2.28,3112900
CBG16C2001A,20190917,1.3,1.38,1.3,1.35,5269200
CBG19C1911A,20190917,0.57,0.61,0.56,0.61,5714600
CBG19P1911A,20190917,0.02,0.02,0.02,0.02,300000
CBG19P2002A,20190917,0.7,0.7,0.66,0.67,1602600
CBG24C1909A,20190917,0.68,0.78,0.68,0.75,1533600
CBG28C1912A,20190917,0.6,0.64,0.59,0.63,1485300
CBG41C2001A,20190917,0.93,0.95,0.92,0.93,4013800
CBG41P2001A,20190917,0.48,0.48,0.47,0.47,125000
CBG41P2002A,20190917,0.92,0.93,0.88,0.88,1042300
CBG42C1910A,20190917,0.92,0.92,0.88,0.88,797800
CENT01C1909A,20190917,0.01,0.01,0.01,0.01,10867900
CENT01C1909B,20190917,0.01,0.01,0.01,0.01,1200000
CENT01C1911A,20190917,0.22,0.22,0.18,0.19,22369900
CENT01C1911B,20190917,0.1,0.1,0.08,0.08,2959300
CENT01P1909A,20190917,1.15,1.26,1.15,1.2,2243800
CENT01P1911A,20190917,0.32,0.39,0.32,0.36,17550900
CENT06C1912A,20190917,0.07,0.08,0.05,0.06,430000
CENT11C2004A,20190917,0.19,0.19,0.17,0.17,3371500
CENT13C2001A,20190917,0.21,0.21,0.17,0.18,19097000
CENT16C2001A,20190917,0.09,0.09,0.08,0.08,3477800
CENT19C2001A,20190917,0.17,0.18,0.15,0.16,4302600
CENT24C2003A,20190917,0.27,0.27,0.22,0.22,864900
CENT27C1912A,20190917,0.14,0.14,0.13,0.13,2438800
CENT41C2001A,20190917,0.18,0.18,0.17,0.17,1800000
CENT41P1910A,20190917,0.62,0.62,0.62,0.62,50000
CENT41P2001A,20190917,0.24,0.24,0.24,0.24,1000
CENT42C2002A,20190917,0.22,0.22,0.17,0.18,645700
CHG01C2001A,20190917,0.33,0.35,0.33,0.35,5455400
CHG01C2001B,20190917,0.2,0.21,0.2,0.21,5425200
CHG01P2001A,20190917,0.28,0.28,0.26,0.26,10093600
CHG06C1911A,20190917,0.2,0.23,0.2,0.22,1091100
CHG08C1912A,20190917,0.21,0.23,0.21,0.23,4880000
CHG11C1911A,20190917,0.2,0.22,0.2,0.21,2879900
CHG13C1911A,20190917,0.18,0.2,0.17,0.19,14619300
CHG16C2002A,20190917,0.19,0.21,0.19,0.21,4992600
CHG19C1911A,20190917,0.11,0.11,0.1,0.11,770200
CHG41C1912A,20190917,0.16,0.16,0.15,0.15,600000
CK01C2001A,20190917,0.12,0.12,0.11,0.11,6887700
CK01C2001B,20190917,0.05,0.05,0.05,0.05,100
CK01P2001A,20190917,0.5,0.51,0.5,0.51,6239400
CK06C2002A,20190917,0.55,0.56,0.52,0.52,1367000
CK13C1910A,20190917,0.03,0.03,0.03,0.03,30000
CK16C1912A,20190917,0.16,0.16,0.16,0.16,2703200
CK19C1912A,20190917,0.02,0.02,0.02,0.02,13300
CK19C2002A,20190917,0.12,0.13,0.12,0.12,1764200
CK19C2003A,20190917,0.49,0.49,0.48,0.48,240000
CK41C2001A,20190917,0.46,0.46,0.43,0.43,567800
CKP01C1911A,20190917,0.31,0.32,0.31,0.31,6828800
CKP01C1911B,20190917,0.18,0.18,0.17,0.17,171200
CKP06C1910A,20190917,0.17,0.19,0.17,0.19,485000
CKP08C1910A,20190917,0.08,0.09,0.08,0.09,640000
CKP11C1910A,20190917,0.16,0.17,0.16,0.17,1159900
CKP13C1912A,20190917,0.1,0.1,0.1,0.1,1000
CKP13C2001A,20190917,0.2,0.21,0.2,0.2,4547700
CKP16C2001A,20190917,0.08,0.08,0.08,0.08,800000
CKP19C1910A,20190917,0.12,0.12,0.11,0.12,380000
CKP24C1912A,20190917,0.32,0.34,0.32,0.32,8251000
CKP28C1912A,20190917,0.05,0.05,0.05,0.05,20000
CKP28C2003A,20190917,0.2,0.21,0.2,0.21,1084700
COM708C1911A,20190917,0.88,0.94,0.88,0.88,386000
COM708C2002A,20190917,0.2,0.21,0.2,0.2,1462000
COM711C1909A,20190917,0.25,0.32,0.24,0.24,5651100
COM711C2004A,20190917,0.22,0.23,0.22,0.22,1637200
COM713C1912A,20190917,0.56,0.61,0.53,0.53,630700
COM713C2001A,20190917,0.15,0.16,0.14,0.15,12670600
COM716C2001A,20190917,0.61,0.67,0.6,0.6,13634300
COM719C1910A,20190917,0.49,0.56,0.48,0.48,1006200
COM719C2001A,20190917,0.16,0.18,0.15,0.15,1312500
COM719P1911A,20190917,0.09,0.09,0.09,0.09,2040400
COM724C2001A,20190917,0.17,0.17,0.15,0.15,561000
COM741C2001A,20190917,0.16,0.16,0.15,0.15,830000
CPAL01C1911A,20190917,0.6,0.63,0.6,0.62,11153400
CPAL01C1911B,20190917,0.33,0.36,0.33,0.35,12565300
CPAL01C2002A,20190917,0.52,0.55,0.52,0.55,7677200
CPAL01C2002B,20190917,0.25,0.26,0.25,0.26,9733800
CPAL01P1911A,20190917,0.64,0.64,0.6,0.61,3381000
CPAL01P1911B,20190917,0.3,0.3,0.28,0.28,5040800
CPAL01P2002A,20190917,1.15,1.15,1.1,1.1,3400100
CPAL01P2002B,20190917,0.91,0.91,0.87,0.87,2855700
CPAL06P1912A,20190917,0.68,0.68,0.64,0.64,896600
CPAL08C2001A,20190917,0.29,0.31,0.29,0.31,3980000
CPAL08P2002A,20190917,0.64,0.64,0.61,0.61,1816700
CPAL11C1909A,20190917,0.08,0.09,0.08,0.09,567800
CPAL13C1911A,20190917,0.36,0.4,0.36,0.39,25551400
CPAL13P1911A,20190917,0.28,0.28,0.25,0.25,4262100
CPAL16C1912A,20190917,1.2,1.23,1.2,1.22,9358100
CPAL16C2001A,20190917,0.35,0.38,0.35,0.37,3694400
CPAL19C1911A,20190917,0.13,0.14,0.13,0.14,1927600
CPAL19C2002A,20190917,0.35,0.37,0.35,0.36,4132800
CPAL24C1912A,20190917,0.2,0.2,0.2,0.2,300000
CPAL24P1912A,20190917,0.53,0.53,0.52,0.52,509800
CPAL27C1912A,20190917,0.42,0.45,0.42,0.45,1620000
CPAL28C1910A,20190917,0.13,0.13,0.13,0.13,110000
CPAL28C1912A,20190917,0.27,0.29,0.27,0.29,2096900
CPAL28C2001A,20190917,0.2,0.22,0.19,0.21,7227300
CPAL41C1910A,20190917,0.21,0.23,0.21,0.22,3043000
CPAL41C2001A,20190917,0.21,0.22,0.21,0.21,1599800
CPAL42C1910A,20190917,0.19,0.19,0.19,0.19,46300
CPF01C2001A,20190917,0.19,0.19,0.16,0.17,20926700
CPF01C2001B,20190917,0.09,0.09,0.08,0.08,11464600
CPF01P2001A,20190917,0.43,0.49,0.43,0.49,7327100
CPF01P2001B,20190917,0.27,0.32,0.27,0.32,16738400
CPF11C1910A,20190917,0.17,0.17,0.12,0.14,231000
CPF11C2004A,20190917,0.12,0.12,0.09,0.09,3134200
CPF13C1910A,20190917,0.02,0.02,0.02,0.02,100000
CPF13C1911A,20190917,0.1,0.1,0.07,0.07,8570400
CPF13P1910A,20190917,0.1,0.13,0.1,0.13,8460000
CPF16C2001A,20190917,0.05,0.06,0.05,0.06,42700
CPF19C1910A,20190917,0.03,0.03,0.03,0.03,10000
CPF19C2001A,20190917,0.07,0.07,0.05,0.06,420200
CPF19P2002A,20190917,0.24,0.24,0.24,0.24,60000
CPF24C1912A,20190917,0.06,0.06,0.04,0.04,1749900
CPF27C2001A,20190917,0.14,0.14,0.12,0.12,398000
CPF28C1912A,20190917,0.07,0.07,0.05,0.05,454400
CPF28P1911A,20190917,0.1,0.13,0.1,0.13,2464200
CPF41C2001A,20190917,0.09,0.09,0.07,0.07,501300
CPF42C2001A,20190917,0.05,0.05,0.05,0.05,4180000
CPN01C2001A,20190917,0.36,0.37,0.33,0.33,4820900
CPN01C2001B,20190917,0.18,0.19,0.16,0.17,3421200
CPN01P2001A,20190917,1.14,1.18,1.12,1.18,3458200
CPN06C2001A,20190917,0.4,0.41,0.36,0.37,3880000
CPN11C2006A,20190917,0.46,0.47,0.43,0.43,2052000
CPN13C1912A,20190917,0.13,0.13,0.13,0.13,59800
CPN13C2001A,20190917,0.39,0.39,0.34,0.35,8842300
CPN16C2001A,20190917,0.1,0.1,0.08,0.08,1859400
CPN19C1911A,20190917,0.03,0.03,0.03,0.03,11162600
CPN19C2002A,20190917,0.28,0.28,0.25,0.25,3454400
CPN24P1911A,20190917,0.71,0.77,0.7,0.73,487400
CPN41C2002A,20190917,0.31,0.31,0.29,0.29,2864200
CPN41P1912A,20190917,0.59,0.64,0.59,0.64,857800
DTAC01C1910A,20190917,0.7,0.74,0.7,0.72,5016300
DTAC01C1910B,20190917,0.47,0.51,0.47,0.5,11911500
DTAC01C2001A,20190917,0.67,0.7,0.67,0.69,12874900
DTAC01C2001B,20190917,0.38,0.4,0.38,0.39,10310200
DTAC01P1910A,20190917,0.32,0.32,0.3,0.3,14463800
DTAC01P2001A,20190917,0.78,0.78,0.75,0.76,8410800
DTAC01P2001B,20190917,0.46,0.46,0.44,0.44,12412800
DTAC08C1911A,20190917,0.52,0.55,0.51,0.53,6431100
DTAC08P1911A,20190917,0.16,0.16,0.15,0.15,1404000
DTAC08P2002A,20190917,0.78,0.78,0.75,0.75,2100000
DTAC11C2002A,20190917,0.68,0.71,0.68,0.7,4750100
DTAC13C1912A,20190917,0.35,0.38,0.34,0.36,11084600
DTAC13P1912A,20190917,0.33,0.33,0.31,0.32,3418100
DTAC16C2001A,20190917,0.66,0.68,0.64,0.67,7634300
DTAC19C2001A,20190917,0.39,0.42,0.39,0.41,1866200
DTAC19P2002A,20190917,0.67,0.67,0.66,0.67,1273400
DTAC24C1910A,20190917,0.69,0.71,0.69,0.71,217900
DTAC27C2002A,20190917,0.68,0.72,0.68,0.7,2658000
DTAC27P2002A,20190917,0.23,0.23,0.22,0.22,3456200
DTAC28C2001A,20190917,0.36,0.38,0.36,0.37,1561000
DTAC41C2002A,20190917,0.41,0.43,0.41,0.42,2400500
DTAC42C1911A,20190917,0.72,0.73,0.72,0.73,79000
DTAC42C2001A,20190917,0.33,0.35,0.33,0.35,658300
EA06C1910A,20190917,0.04,0.06,0.04,0.05,1295200
EA06C2002A,20190917,0.52,0.58,0.52,0.58,2707300
EA08C2001A,20190917,0.29,0.33,0.29,0.32,3329400
EA11C1911A,20190917,0.38,0.42,0.38,0.41,5140000
EA13C1910A,20190917,0.01,0.02,0.01,0.02,4228500
EA13C1912A,20190917,0.25,0.29,0.25,0.29,13297300
EA13C2001A,20190917,0.39,0.45,0.39,0.44,43039100
EA13P1910A,20190917,0.2,0.2,0.16,0.16,4077100
EA13P2001A,20190917,0.49,0.49,0.44,0.45,8310600
EA16C1911A,20190917,0.33,0.37,0.33,0.37,8711000
EA19C2001A,20190917,0.23,0.25,0.23,0.25,2402500
EA19C2002A,20190917,0.48,0.53,0.48,0.53,4838900
EA19P2002A,20190917,0.45,0.45,0.42,0.42,1000000
EA28C1910A,20190917,0.02,0.02,0.02,0.02,20000
EA28C2002A,20190917,0.4,0.44,0.4,0.44,3268500
EA41C1910B,20190917,0.07,0.09,0.07,0.09,1700
EA41C2002A,20190917,0.46,0.49,0.45,0.47,3800300
EA41P1912A,20190917,0.6,0.6,0.59,0.59,4000
EA42C2001A,20190917,0.35,0.39,0.35,0.39,723600
EGCO01C1909B,20190917,1.52,1.54,1.52,1.54,66800
EGCO01C2001A,20190917,0.98,1.01,0.97,0.99,1979700
EGCO01C2001B,20190917,0.65,0.67,0.62,0.65,6047800
EGCO13C1910A,20190917,1.02,1.02,1.02,1.02,100
EGCO13C1912A,20190917,0.65,0.67,0.62,0.66,6007600
EGCO16C2001A,20190917,0.82,0.84,0.79,0.82,4991400
EGCO19C2002A,20190917,0.42,0.43,0.4,0.42,2938200
EGCO27C1910A,20190917,1.19,1.19,1.14,1.16,359800
EGCO41C2001A,20190917,0.72,0.72,0.7,0.71,7995700
EGCO41P1911A,20190917,0.01,0.01,0.01,0.01,20000
EGCO41P2001A,20190917,0.27,0.28,0.27,0.27,163800
EPG13C1912A,20190917,0.24,0.24,0.19,0.2,3971500
EPG19C1910A,20190917,0.22,0.22,0.16,0.17,3119600
EPG19C2002A,20190917,0.22,0.23,0.19,0.2,4085200
EPG19P1911A,20190917,0.03,0.03,0.03,0.03,200000
EPG19P2002A,20190917,0.52,0.57,0.51,0.55,1890200
EPG24C1911A,20190917,0.5,0.5,0.43,0.44,1455000
ERW06C2001A,20190917,0.27,0.27,0.22,0.23,2146600
ERW06P2001A,20190917,0.21,0.25,0.21,0.25,2598700
ERW11C2001A,20190917,0.07,0.07,0.07,0.07,19000
ERW13C2001A,20190917,0.22,0.22,0.17,0.18,15887200
ERW19C1911A,20190917,0.04,0.04,0.03,0.03,2840000
ERW19C2001A,20190917,0.23,0.23,0.2,0.21,4037900
ESSO01C1911A,20190917,0.28,0.33,0.27,0.31,27275100
ESSO01C1911B,20190917,0.06,0.08,0.06,0.07,915200
ESSO01P1911A,20190917,0.41,0.42,0.4,0.41,206400
ESSO11C2002A,20190917,0.1,0.11,0.1,0.11,1318300
ESSO13C1911A,20190917,0.21,0.25,0.2,0.24,27201400
ESSO13C1912A,20190917,0.08,0.1,0.08,0.09,480500
ESSO19C2001A,20190917,0.25,0.29,0.24,0.27,9243800
ESSO24C1910A,20190917,0.23,0.29,0.22,0.28,236000
ESSO27C1912A,20190917,0.05,0.05,0.05,0.05,18000
ESSO41C2002A,20190917,0.44,0.5,0.44,0.49,4016500
ESSO42C2001A,20190917,0.38,0.41,0.36,0.36,1334300
GFPT08C1912A,20190917,0.23,0.28,0.22,0.28,1753300
GFPT13C1912A,20190917,0.24,0.24,0.24,0.24,50000
GFPT19C1912A,20190917,0.17,0.17,0.17,0.17,969400
GFPT19P1912A,20190917,0.2,0.21,0.18,0.18,544600
GFPT23C1909A,20190917,0.1,0.1,0.1,0.1,10000
GFPT42C1911A,20190917,0.33,0.33,0.31,0.31,160800
GLOB01C1909A,20190917,0.1,0.16,0.1,0.15,11186700
GLOB01C2003A,20190917,0.4,0.46,0.4,0.45,25706200
GLOB01P1909A,20190917,0.39,0.39,0.31,0.32,2812700
GLOB01P2003A,20190917,0.54,0.54,0.49,0.5,11767900
GLOB06C1911A,20190917,0.11,0.14,0.11,0.13,2920500
GLOB11C2002A,20190917,0.34,0.38,0.34,0.37,6100000
GLOB13C1910A,20190917,0.08,0.1,0.08,0.09,6937800
GLOB16C2001A,20190917,0.2,0.23,0.2,0.22,5425200
GLOB19C1912A,20190917,0.11,0.13,0.11,0.13,1438800
GLOB19C2002A,20190917,0.33,0.38,0.33,0.37,5354300
GLOB24C1911A,20190917,0.31,0.37,0.31,0.35,1640700
GLOB41C2001A,20190917,0.25,0.27,0.25,0.27,89300
GLOB41P2001A,20190917,0.35,0.35,0.3,0.3,210800
GPSC01C1910A,20190917,1.45,1.52,1.45,1.48,2531800
GPSC01C1910B,20190917,1.31,1.4,1.31,1.33,2075600
GPSC01C1912A,20190917,1.02,1.08,1.02,1.05,6092100
GPSC01C1912B,20190917,0.67,0.71,0.67,0.68,6416500
GPSC01P1912A,20190917,0.37,0.37,0.35,0.35,5256100
GPSC06C1912A,20190917,0.96,1.02,0.95,0.98,1352100
GPSC08C2001A,20190917,0.92,0.95,0.92,0.94,2435900
GPSC11C1909A,20190917,0.71,0.73,0.69,0.69,10100
GPSC13C1912A,20190917,0.8,0.83,0.8,0.81,2478400
GPSC13C2001A,20190917,0.58,0.6,0.56,0.58,14196500
GPSC13P1911A,20190917,0.12,0.12,0.12,0.12,225000
GPSC19C1910A,20190917,1.23,1.3,1.23,1.25,160000
GPSC19C2001A,20190917,0.62,0.65,0.61,0.63,6843000
GPSC19P2002A,20190917,0.58,0.58,0.56,0.57,680000
GPSC27C1909A,20190917,0.6,0.65,0.6,0.63,610700
GPSC41C1912A,20190917,0.75,0.75,0.75,0.75,100
GPSC41C2002A,20190917,0.47,0.49,0.47,0.47,1232100
GPSC42C2002A,20190917,0.56,0.57,0.55,0.55,312800
GULF01C1909A,20190917,4.24,4.34,4.16,4.16,981500
GULF01C1909B,20190917,1.67,1.73,1.61,1.61,1275800
GULF01C1912A,20190917,1.16,1.2,1.12,1.12,23128200
GULF01C1912B,20190917,0.85,0.89,0.81,0.81,39756500
GULF01C2003A,20190917,0.8,0.82,0.77,0.77,13765800
GULF01C2003B,20190917,0.5,0.52,0.48,0.48,21739500
GULF01P1909A,20190917,0.01,0.01,0.01,0.01,7814100
GULF01P1912A,20190917,0.15,0.16,0.14,0.15,34440200
GULF01P2003A,20190917,0.86,0.88,0.84,0.87,11615800
GULF06C1912A,20190917,1.32,1.38,1.28,1.28,2663100
GULF08C1910A,20190917,1.86,1.86,1.81,1.81,6000
GULF08C2003A,20190917,0.67,0.7,0.66,0.66,5909900
GULF11C2003A,20190917,1.45,1.48,1.42,1.42,6076800
GULF13C1912A,20190917,1.04,1.09,1,1,3181100
GULF13C2001A,20190917,0.51,0.52,0.48,0.48,95623000
GULF13P1911A,20190917,0.04,0.04,0.03,0.04,5851100
GULF13P2001A,20190917,0.31,0.31,0.27,0.3,56848000
GULF16C2001A,20190917,1.62,1.67,1.58,1.58,6024600
GULF19C1910A,20190917,1.6,1.62,1.58,1.58,181500
GULF19C1912A,20190917,0.73,0.76,0.7,0.7,13074700
GULF19P1911A,20190917,0.01,0.01,0.01,0.01,200
GULF19P2001A,20190917,0.1,0.1,0.08,0.09,1608100
GULF24C1909A,20190917,2.16,2.16,2.14,2.14,615600
GULF24C2001A,20190917,1.04,1.08,0.99,0.99,2718100
GULF24P2001A,20190917,0.09,0.1,0.08,0.1,1553300
GULF27C2004A,20190917,1.06,1.07,1.03,1.03,1136300
GULF28C2001A,20190917,0.8,0.83,0.77,0.77,2075300
GULF28C2003A,20190917,0.31,0.31,0.29,0.29,3264300
GULF41C2002A,20190917,0.42,0.43,0.4,0.4,15307600
GULF41P1909A,20190917,0.01,0.01,0.01,0.01,20000
GULF41P1911A,20190917,0.01,0.01,0.01,0.01,15000
GULF41P2001A,20190917,0.28,0.28,0.28,0.28,700
GULF41P2002A,20190917,0.73,0.74,0.71,0.74,2192800
GULF42C1910A,20190917,1.85,1.88,1.78,1.85,1243200
GULF42C2002A,20190917,0.75,0.77,0.71,0.71,7694200
GUNK01C1912A,20190917,0.37,0.37,0.33,0.33,1943700
GUNK01C1912B,20190917,0.22,0.22,0.18,0.18,548100
GUNK01P1912A,20190917,0.32,0.34,0.32,0.34,2027300
GUNK08C1912A,20190917,0.37,0.37,0.35,0.35,940000
GUNK11C1911A,20190917,0.43,0.43,0.43,0.43,700000
GUNK13C1912A,20190917,0.19,0.19,0.15,0.15,1947600
GUNK16C2002A,20190917,0.27,0.27,0.24,0.24,1575400
GUNK19C1910A,20190917,0.19,0.21,0.15,0.15,218200
GUNK19C1911A,20190917,0.1,0.1,0.1,0.1,60000
GUNK24C1909A,20190917,0.63,0.63,0.63,0.63,10000
GUNK24C2001A,20190917,0.25,0.25,0.2,0.2,88300
GUNK28C2002A,20190917,0.28,0.28,0.26,0.26,811200
GUNK42C1910A,20190917,0.19,0.19,0.16,0.16,70500
HANA01C1909A,20190917,0.05,0.05,0.05,0.05,304000
HANA01C1909B,20190917,0.01,0.01,0.01,0.01,10000
HANA01C1911A,20190917,0.91,0.94,0.91,0.94,897500
HANA01C2001A,20190917,0.28,0.29,0.28,0.29,2350900
HANA01C2001B,20190917,0.17,0.17,0.17,0.17,772000
HANA13C1912A,20190917,0.21,0.23,0.21,0.23,2582000
HANA19C1910A,20190917,0.07,0.07,0.07,0.07,1061700
HANA27C2001A,20190917,0.31,0.31,0.31,0.31,420000
HMPR01C2001A,20190917,0.41,0.44,0.39,0.41,4678500
HMPR01C2001B,20190917,0.23,0.24,0.21,0.22,9243500
HMPR01P2001A,20190917,0.41,0.45,0.41,0.43,3470000
HMPR06C1910A,20190917,0.28,0.29,0.23,0.23,1451900
HMPR08C1912A,20190917,0.29,0.3,0.27,0.27,3138600
HMPR11C2003A,20190917,0.38,0.39,0.35,0.35,3100000
HMPR13C1912A,20190917,0.19,0.2,0.17,0.18,12196700
HMPR19C1911A,20190917,0.12,0.13,0.12,0.13,5089000
HMPR24C1912A,20190917,0.2,0.2,0.17,0.19,1832500
HMPR27P2001A,20190917,0.2,0.21,0.2,0.21,1035500
HMPR41C1911A,20190917,0.17,0.17,0.15,0.15,435600
HSI28C1910A,20190917,1.25,1.27,1.16,1.18,8239900
HSI28C1910B,20190917,0.74,0.75,0.67,0.69,8882200
HSI28C1910C,20190917,0.37,0.37,0.37,0.37,100
HSI28C1910D,20190917,0.24,0.24,0.21,0.21,6100
HSI28P1910A,20190917,0.22,0.23,0.21,0.22,229500
HSI28P1910B,20190917,0.35,0.39,0.35,0.37,105000
HSI28P1910C,20190917,0.57,0.63,0.57,0.63,97000
HSI28P1910D,20190917,0.97,1.04,0.97,1.04,58000
INTU01C1912A,20190917,0.65,0.72,0.64,0.72,37003200
INTU01C1912B,20190917,0.44,0.51,0.43,0.51,30888400
INTU01P1912A,20190917,0.48,0.49,0.42,0.42,16323400
INTU01P1912B,20190917,0.24,0.25,0.2,0.21,26373800
INTU11C2001A,20190917,0.71,0.79,0.68,0.79,6236900
INTU13C1912A,20190917,0.46,0.55,0.45,0.55,39712500
INTU16C2001A,20190917,0.64,0.73,0.61,0.73,12300000
INTU19C1912A,20190917,0.32,0.39,0.31,0.39,9354900
INTU19P2002A,20190917,0.35,0.36,0.33,0.33,2710600
INTU24C1909A,20190917,0.29,0.31,0.29,0.31,100000
INTU41C1912A,20190917,0.47,0.5,0.47,0.49,12040000
INTU41P2001A,20190917,0.25,0.25,0.24,0.24,200
INTU42C1910A,20190917,0.22,0.29,0.2,0.24,4965400
IRPC01C1911A,20190917,0.11,0.13,0.1,0.12,31578000
IRPC01C2002A,20190917,0.43,0.5,0.43,0.49,20514900
IRPC01P1911A,20190917,0.53,0.53,0.49,0.5,4138000
IRPC01P2002A,20190917,0.51,0.52,0.51,0.52,10682400
IRPC11C2005A,20190917,0.16,0.18,0.16,0.18,6430200
IRPC13C1911A,20190917,0.03,0.03,0.03,0.03,100
IRPC13C1912A,20190917,0.02,0.02,0.01,0.02,50600
IRPC13C2001A,20190917,0.3,0.36,0.3,0.36,32323900
IRPC19C2001A,20190917,0.19,0.22,0.19,0.2,6917800
IRPC24C1911A,20190917,0.03,0.03,0.03,0.03,71800
IRPC24C2002A,20190917,0.32,0.38,0.32,0.38,4050500
IRPC28C2003A,20190917,0.42,0.48,0.42,0.47,13923500
IRPC41C2002A,20190917,0.35,0.37,0.35,0.37,5473400
IRPC41C2002B,20190917,0.28,0.28,0.28,0.28,10000
IRPC41P2002A,20190917,0.46,0.47,0.46,0.47,162800
IRPC42C2002A,20190917,0.34,0.36,0.34,0.36,317600
IVL01C1911A,20190917,0.07,0.07,0.07,0.07,1200000
IVL01C1911B,20190917,0.02,0.02,0.02,0.02,20000
IVL01C2002A,20190917,0.21,0.22,0.2,0.21,18430900
IVL01C2002B,20190917,0.09,0.1,0.09,0.09,7210700
IVL01P1911A,20190917,0.98,0.98,0.94,0.96,3299700
IVL01P1911B,20190917,0.95,0.95,0.91,0.93,3416400
IVL01P2002A,20190917,0.86,0.86,0.83,0.85,2888600
IVL01P2002B,20190917,0.67,0.67,0.64,0.67,4496700
IVL06C2001A,20190917,0.27,0.29,0.27,0.27,5501200
IVL06P1910A,20190917,0.86,0.86,0.79,0.83,1572200
IVL08C2002A,20190917,0.15,0.16,0.15,0.15,2878000
IVL08P1910A,20190917,0.77,0.77,0.77,0.77,240000
IVL08P2003A,20190917,0.6,0.6,0.59,0.59,500000
IVL11C2005A,20190917,0.18,0.2,0.18,0.18,6328200
IVL13C1912A,20190917,0.03,0.03,0.03,0.03,319000
IVL13C2001A,20190917,0.07,0.07,0.07,0.07,2079500
IVL13C2002A,20190917,0.22,0.24,0.22,0.22,17738700
IVL13P1911A,20190917,0.6,0.62,0.56,0.62,15600
IVL13P2001A,20190917,0.24,0.24,0.21,0.23,7750000
IVL16C2001A,20190917,0.03,0.03,0.03,0.03,65000
IVL19C2001A,20190917,0.06,0.06,0.06,0.06,50300
IVL19C2002A,20190917,0.38,0.39,0.36,0.37,1619100
IVL19C2003A,20190917,0.28,0.28,0.28,0.28,751100
IVL19P1910A,20190917,0.33,0.33,0.29,0.3,1273500
IVL23P1909A,20190917,0.76,0.76,0.76,0.76,15000
IVL24C1910A,20190917,0.03,0.03,0.03,0.03,25000
IVL24C2001A,20190917,0.07,0.08,0.07,0.07,430000
IVL24P1911A,20190917,1,1,0.99,0.99,60000
IVL27P1912A,20190917,0.52,0.53,0.49,0.53,879000
IVL28C2001A,20190917,0.07,0.07,0.07,0.07,20000
IVL28C2002A,20190917,0.12,0.12,0.12,0.12,304200
IVL28C2003A,20190917,0.29,0.31,0.29,0.29,1842000
IVL28P1912A,20190917,0.56,0.57,0.56,0.57,101200
IVL28P2003A,20190917,0.1,0.1,0.1,0.1,202800
IVL41C1912A,20190917,0.33,0.34,0.33,0.34,400000
IVL41P1912A,20190917,0.99,0.99,0.99,0.99,5000
IVL41P2001A,20190917,0.61,0.61,0.61,0.61,2172800
