<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG13C1906A,20190503,1.66,1.66,1.66,1.66,1000
CBG13C1907A,20190503,0.74,0.76,0.71,0.73,643200
CBG13C1908A,20190503,0.55,0.55,0.52,0.54,50292000
CBG13P1907A,20190503,0.2,0.2,0.19,0.19,11864700
CBG13P1909A,20190503,0.64,0.67,0.63,0.64,13897500
CBG16C1912A,20190503,1.26,1.26,1.26,1.26,2000
CBG19C1906A,20190503,1.12,1.13,1.12,1.13,62000
CBG19C1907A,20190503,0.47,0.47,0.44,0.46,5173400
CBG23C1905A,20190503,1.71,1.71,1.71,1.71,5000
CBG23C1908A,20190503,0.48,0.49,0.46,0.47,4259000
CBG24C1906A,20190503,1.96,1.96,1.89,1.94,1696900
CBG24C1906B,20190503,0.45,0.46,0.44,0.46,550000
CBG28C1908A,20190503,0.64,0.64,0.61,0.63,208400
CBG28C1910A,20190503,0.49,0.5,0.47,0.49,6688800
CBG41C1910A,20190503,0.55,0.55,0.54,0.54,200
CBG41P1908A,20190503,0.28,0.28,0.27,0.27,20000
CBG41P1909A,20190503,1,1.03,1,1.03,2000
CBG41P1910A,20190503,0.57,0.58,0.57,0.57,70200
CENT01C1909A,20190503,0.36,0.37,0.36,0.36,3317000
CENT01P1909A,20190503,0.64,0.64,0.64,0.64,535500
CENT06C1908A,20190503,0.23,0.23,0.22,0.22,330000
CENT11C1909A,20190503,0.25,0.25,0.25,0.25,121900
CENT13C1907A,20190503,0.22,0.23,0.22,0.23,2127700
CENT19C1908A,20190503,0.16,0.16,0.15,0.16,1950000
CENT23C1908A,20190503,0.2,0.2,0.2,0.2,50000
CENT27C1905A,20190503,0.14,0.14,0.14,0.14,1120000
CENT41P1910A,20190503,0.35,0.35,0.35,0.35,300
CHG01C1907A,20190503,0.44,0.46,0.44,0.46,2841200
CHG11C1911A,20190503,0.18,0.18,0.18,0.18,480000
CHG13C1906A,20190503,0.25,0.27,0.25,0.27,2441800
CHG19C1906A,20190503,0.11,0.11,0.11,0.11,202000
CHG23C1907A,20190503,0.12,0.12,0.12,0.12,50000
CHG24C1907A,20190503,0.23,0.23,0.23,0.23,50000
CHG24C1911A,20190503,0.5,0.52,0.5,0.52,596000
CK01C1907A,20190503,0.31,0.31,0.31,0.31,4015600
CK01C1907B,20190503,0.2,0.2,0.2,0.2,5789700
CK01P1907A,20190503,0.13,0.14,0.13,0.14,5558800
CK11C1911A,20190503,0.24,0.24,0.24,0.24,1800000
CK16C1912A,20190503,0.31,0.31,0.3,0.3,1060100
CK19C1907A,20190503,0.14,0.14,0.13,0.14,6286200
CK23C1907A,20190503,0.14,0.14,0.14,0.14,900000
CKP01C1906A,20190503,0.38,0.4,0.38,0.39,15250300
CKP01C1906B,20190503,0.18,0.21,0.18,0.2,18236700
CKP11C1910A,20190503,0.29,0.3,0.29,0.3,1120000
CKP13C1906A,20190503,0.26,0.28,0.26,0.28,11087900
CKP13C1908A,20190503,1.04,1.11,1.04,1.11,28100
CKP13C1910A,20190503,0.27,0.29,0.27,0.28,14828900
CKP19C1907A,20190503,0.85,0.85,0.85,0.85,200000
CKP19C1910A,20190503,0.27,0.29,0.27,0.29,3100000
CKP23C1907A,20190503,0.37,0.39,0.37,0.39,850000
CKP24C1906A,20190503,0.13,0.13,0.13,0.13,200100
CKP24C1907A,20190503,1.18,1.18,1.18,1.18,100
CKP27C1905A,20190503,0.18,0.2,0.17,0.2,1300000
CKP28C1908A,20190503,0.29,0.3,0.29,0.3,746200
COM706C1908A,20190503,0.72,0.78,0.72,0.78,257000
COM708C1911A,20190503,0.62,0.65,0.62,0.64,2348000
COM711C1909A,20190503,0.34,0.36,0.34,0.35,1258800
COM713C1907A,20190503,0.4,0.45,0.4,0.44,9648700
COM719C1906A,20190503,0.66,0.69,0.66,0.69,302100
COM719C1910A,20190503,0.39,0.42,0.39,0.42,703200
COM723C1905A,20190503,0.87,0.93,0.87,0.93,800000
COM724C1906A,20190503,0.95,1.02,0.95,1.02,13300
COM727C1907A,20190503,0.73,0.77,0.73,0.77,829200
COM741C1908A,20190503,0.32,0.32,0.32,0.32,184600
CPAL01C1907A,20190503,0.6,0.64,0.6,0.63,4477500
CPAL01C1907B,20190503,0.3,0.31,0.3,0.31,8066900
CPAL01P1907A,20190503,0.59,0.59,0.56,0.56,7365200
CPAL01P1907B,20190503,0.39,0.39,0.37,0.37,3596000
CPAL06C1908A,20190503,0.4,0.42,0.4,0.41,1570000
CPAL08C1908A,20190503,0.33,0.35,0.33,0.34,1695000
CPAL08P1908A,20190503,0.33,0.33,0.32,0.32,320000
CPAL11C1909A,20190503,0.43,0.45,0.43,0.45,1320300
CPAL13C1906A,20190503,0.37,0.39,0.37,0.39,23465800
CPAL13P1906A,20190503,0.19,0.19,0.17,0.17,1215000
CPAL16C1912A,20190503,1.09,1.09,1.09,1.09,152000
CPAL19C1907A,20190503,0.29,0.32,0.29,0.3,7356300
CPAL23C1906A,20190503,0.26,0.28,0.26,0.27,400000
CPAL24C1907A,20190503,0.6,0.6,0.59,0.59,200200
CPAL24P1907A,20190503,0.37,0.37,0.37,0.37,3000
CPAL24P1909A,20190503,0.1,0.1,0.09,0.09,251500
CPAL27C1912A,20190503,0.59,0.61,0.59,0.61,1486000
CPAL28C1906A,20190503,0.19,0.21,0.19,0.2,2433600
CPAL28C1910A,20190503,0.44,0.45,0.44,0.44,1216800
CPAL41C1906A,20190503,0.29,0.29,0.29,0.29,598000
CPAL41C1910A,20190503,0.47,0.47,0.47,0.47,100
CPAL42C1910A,20190503,0.51,0.53,0.51,0.53,385000
CPF01C1908A,20190503,0.25,0.27,0.23,0.27,48276600
CPF01C1908B,20190503,0.17,0.18,0.16,0.18,24463500
CPF01P1908A,20190503,0.25,0.27,0.23,0.23,19654400
CPF01P1908B,20190503,0.15,0.16,0.14,0.15,6154600
CPF13C1905A,20190503,0.12,0.12,0.12,0.12,20000
CPF13C1908A,20190503,0.26,0.26,0.22,0.25,18336400
CPF19C1907A,20190503,0.13,0.13,0.11,0.12,6463300
CPF24C1912A,20190503,0.28,0.31,0.26,0.29,2692200
CPF24P1909A,20190503,0.15,0.16,0.14,0.14,7072200
CPF41C1908A,20190503,0.16,0.16,0.16,0.16,400000
CPF41P1910A,20190503,0.08,0.08,0.08,0.08,19000
CPN01C1908A,20190503,0.47,0.48,0.45,0.47,14677700
CPN01C1908B,20190503,0.29,0.29,0.27,0.28,6974100
CPN01P1908A,20190503,0.84,0.88,0.84,0.84,15601700
CPN06C1908A,20190503,0.46,0.49,0.46,0.49,1641000
CPN11C1910A,20190503,0.33,0.34,0.31,0.32,4200400
CPN13C1906A,20190503,0.17,0.17,0.16,0.17,4604900
CPN13C1908A,20190503,0.45,0.45,0.42,0.44,16595400
CPN19C1906A,20190503,0.27,0.27,0.25,0.27,7158500
CPN24C1909A,20190503,0.48,0.48,0.46,0.48,300300
CPN24P1907A,20190503,0.19,0.2,0.18,0.18,2438000
CPN24P1911A,20190503,0.8,0.8,0.8,0.8,5000
CPN41C1907A,20190503,0.22,0.22,0.22,0.22,798000
DTAC01C1905A,20190503,0.46,0.47,0.45,0.45,6705200
DTAC01C1905B,20190503,0.19,0.19,0.19,0.19,4988200
DTAC01C1910A,20190503,0.59,0.6,0.58,0.58,9348700
DTAC01P1905A,20190503,0.2,0.2,0.2,0.2,4101400
DTAC01P1910A,20190503,1.05,1.05,1.04,1.05,3606000
DTAC06C1908A,20190503,0.46,0.47,0.45,0.45,1458000
DTAC06P1908A,20190503,0.49,0.49,0.47,0.48,417000
DTAC08P1906A,20190503,0.07,0.07,0.07,0.07,1000
DTAC08P1911A,20190503,0.84,0.84,0.83,0.84,2520000
DTAC11C2002A,20190503,0.61,0.62,0.6,0.6,1100000
DTAC13C1908A,20190503,0.42,0.43,0.41,0.41,10603200
DTAC13P1907A,20190503,0.2,0.2,0.2,0.2,405600
DTAC13P1909A,20190503,0.62,0.62,0.6,0.61,10516400
DTAC19C1908A,20190503,0.31,0.32,0.31,0.31,935000
DTAC23C1906A,20190503,0.18,0.18,0.17,0.17,507400
DTAC23P1908A,20190503,0.42,0.42,0.42,0.42,300000
DTAC24C1906A,20190503,0.45,0.47,0.45,0.47,58800
DTAC28C1908A,20190503,0.33,0.34,0.32,0.32,2747600
EA06C1907A,20190503,0.7,0.73,0.69,0.72,1938300
EA07C1910A,20190503,0.96,0.96,0.94,0.94,24500
EA08C1908A,20190503,0.75,0.79,0.75,0.76,3434200
EA11C1911A,20190503,1.02,1.03,1.01,1.02,4225000
EA13C1905A,20190503,0.46,0.5,0.45,0.45,1220200
EA13C1908A,20190503,0.77,0.78,0.74,0.75,45652600
EA13P1906A,20190503,0.03,0.03,0.02,0.02,453300
EA13P1909A,20190503,0.39,0.39,0.37,0.38,29351400
EA16C1911A,20190503,0.91,0.91,0.9,0.9,320000
EA19C1908A,20190503,0.6,0.61,0.59,0.59,9915700
EA23C1909A,20190503,0.67,0.69,0.67,0.68,3120000
EA24C1905A,20190503,0.91,0.93,0.91,0.91,130000
EA24C1910A,20190503,0.73,0.73,0.72,0.73,691200
EA27C1908A,20190503,0.66,0.67,0.66,0.67,1200000
EA27P1908A,20190503,0.22,0.22,0.22,0.22,700100
EA28C1909A,20190503,0.7,0.71,0.7,0.7,2501500
EA28C1909B,20190503,0.29,0.29,0.29,0.29,5772400
EA41P1907A,20190503,0.26,0.27,0.26,0.27,126500
EGCO01C1909A,20190503,0.89,0.92,0.89,0.9,1266400
EGCO01C1909B,20190503,0.73,0.74,0.73,0.74,1148200
EGCO13C1907A,20190503,0.85,0.88,0.85,0.87,1250200
EGCO19C1907A,20190503,0.79,0.81,0.79,0.81,120000
EGCO19C1908A,20190503,0.4,0.41,0.39,0.4,6120900
EGCO24C1908A,20190503,0.94,0.94,0.94,0.94,200400
EGCO27C1910A,20190503,0.65,0.66,0.65,0.66,640000
EGCO41P1911A,20190503,0.45,0.45,0.45,0.45,100
EPG19C1908A,20190503,0.11,0.12,0.1,0.1,1496200
ERW06C1907A,20190503,0.17,0.17,0.16,0.16,278500
ERW11C2001A,20190503,0.34,0.34,0.33,0.33,933900
ERW13C1906A,20190503,0.23,0.23,0.2,0.2,1937300
ERW19C1906A,20190503,0.4,0.4,0.36,0.36,753000
ERW19C1908A,20190503,0.18,0.18,0.17,0.17,868200
ERW27C1910A,20190503,0.33,0.33,0.32,0.32,300000
ESSO01C1906A,20190503,0.12,0.12,0.1,0.1,18765000
ESSO01C1906B,20190503,0.05,0.05,0.03,0.04,272400
ESSO01P1906A,20190503,0.56,0.57,0.56,0.57,6381800
ESSO08C1908A,20190503,0.18,0.18,0.16,0.17,4291600
ESSO11C1905A,20190503,0.02,0.02,0.02,0.02,200000
ESSO11C2002A,20190503,0.34,0.34,0.32,0.32,2510700
ESSO13C1906A,20190503,0.1,0.1,0.09,0.09,5734900
ESSO19C1906A,20190503,0.1,0.1,0.09,0.09,3269500
ESSO23C1908A,20190503,0.22,0.22,0.21,0.21,291000
ESSO24C1907A,20190503,0.19,0.19,0.19,0.19,525500
ESSO28C1906A,20190503,0.07,0.07,0.07,0.07,1000
ESSO41C1911A,20190503,0.25,0.25,0.25,0.25,100
GFPT08C1906A,20190503,0.42,0.45,0.42,0.45,226900
GFPT19C1907A,20190503,0.25,0.28,0.25,0.27,1492700
GFPT23C1909A,20190503,0.29,0.31,0.29,0.3,414800
GGC08C1906A,20190503,0.02,0.02,0.02,0.02,288000
GGC13C1905A,20190503,0.13,0.14,0.12,0.12,1939800
GGC13C1908A,20190503,0.31,0.33,0.31,0.31,5298000
GGC19C1906A,20190503,0.9,0.9,0.82,0.82,400000
GGC28C1905A,20190503,0.14,0.14,0.14,0.14,200000
GGC28C1907A,20190503,0.63,0.68,0.6,0.63,733200
GLOB01C1909A,20190503,0.44,0.45,0.43,0.43,6324400
GLOB01C1909B,20190503,0.26,0.26,0.25,0.25,5127300
GLOB01P1909A,20190503,0.54,0.56,0.54,0.55,5699800
GLOB13C1906A,20190503,0.16,0.16,0.15,0.15,6311200
GLOB19C1907A,20190503,0.22,0.22,0.19,0.2,11427600
GPSC01C1905A,20190503,0.66,0.74,0.66,0.74,13484500
GPSC01C1905B,20190503,0.33,0.4,0.33,0.38,16241000
GPSC01C1910A,20190503,0.76,0.81,0.76,0.8,18844800
GPSC08C1906A,20190503,0.43,0.48,0.43,0.47,3630000
GPSC11C1909A,20190503,0.45,0.49,0.45,0.49,2489200
GPSC13C1908A,20190503,0.52,0.56,0.52,0.56,22065600
GPSC19C1905A,20190503,0.44,0.49,0.44,0.49,1851000
GPSC19C1907A,20190503,0.27,0.29,0.27,0.29,11992200
GPSC23C1906A,20190503,0.17,0.2,0.17,0.2,1913000
GPSC24C1909A,20190503,0.67,0.71,0.67,0.71,47000
GPSC27C1909A,20190503,0.35,0.38,0.35,0.38,2100000
GULF01C1906A,20190503,1.81,1.84,1.75,1.84,829100
GULF01C1906B,20190503,1.77,1.77,1.63,1.77,1280100
GULF01C1909A,20190503,1.34,1.35,1.28,1.35,3502800
GULF01C1909B,20190503,0.44,0.44,0.4,0.43,29941400
GULF01P1906A,20190503,0.1,0.11,0.09,0.09,19965200
GULF01P1909A,20190503,0.45,0.48,0.44,0.44,19252300
GULF06C1909A,20190503,1.66,1.73,1.56,1.73,147200
GULF08C1906A,20190503,1.48,1.54,1.48,1.54,20500
GULF08C1910A,20190503,0.48,0.49,0.45,0.49,11732700
GULF11C1908A,20190503,1.22,1.26,1.19,1.26,1525000
GULF13C1906A,20190503,1.38,1.38,1.25,1.38,10275000
GULF13C1909A,20190503,0.41,0.42,0.37,0.42,58260300
GULF13P1905A,20190503,0.02,0.02,0.02,0.02,6000
GULF13P1908A,20190503,0.26,0.28,0.25,0.25,36067800
GULF19C1908A,20190503,1.15,1.2,1.1,1.2,415400
GULF19C1910A,20190503,0.43,0.44,0.4,0.44,3064100
GULF23C1905A,20190503,0.99,1.02,0.91,0.99,470000
GULF24C1908A,20190503,1.61,1.61,1.61,1.61,1000
GULF24C1909A,20190503,0.39,0.41,0.37,0.41,1950200
GULF28C1909A,20190503,0.42,0.44,0.4,0.44,9327700
GULF41C1910A,20190503,1.08,1.13,1.08,1.13,400
GULF41P1911A,20190503,0.39,0.39,0.39,0.39,100
GUNK11C1911A,20190503,0.4,0.44,0.4,0.43,2426100
GUNK13C1905A,20190503,0.24,0.33,0.24,0.33,4449900
GUNK13C1909A,20190503,0.29,0.32,0.29,0.32,9280100
GUNK19C1906A,20190503,0.2,0.23,0.19,0.23,2159000
GUNK23C1907A,20190503,0.16,0.19,0.16,0.18,1530000
GUNK24C1909A,20190503,0.58,0.59,0.58,0.59,1100
GUNK27C1905A,20190503,0.15,0.18,0.15,0.18,1170000
HANA01C1905A,20190503,0.08,0.08,0.08,0.08,10000
HANA01C1909A,20190503,0.42,0.43,0.42,0.42,692000
HANA01C1909B,20190503,0.29,0.3,0.28,0.28,3011400
HANA11C1911A,20190503,0.27,0.28,0.27,0.28,360000
HANA13C1906A,20190503,0.18,0.19,0.17,0.18,1856500
HANA19C1906A,20190503,0.17,0.17,0.16,0.16,173300
HMPR01C1908A,20190503,0.43,0.44,0.41,0.41,2253700
HMPR01C1908B,20190503,0.3,0.31,0.29,0.29,14050100
HMPR01P1908A,20190503,0.31,0.32,0.31,0.32,7753600
HMPR11C1906A,20190503,0.09,0.09,0.09,0.09,100
HMPR13C1908A,20190503,0.31,0.32,0.3,0.3,6566600
HMPR19C1907A,20190503,0.21,0.22,0.2,0.2,10867900
HMPR27C1905A,20190503,0.19,0.2,0.19,0.19,360000
INTU01C1907A,20190503,0.82,0.83,0.77,0.79,4342800
INTU01C1907B,20190503,0.6,0.6,0.56,0.59,6105400
INTU01P1907A,20190503,0.27,0.3,0.27,0.28,13266500
INTU01P1907B,20190503,0.12,0.13,0.12,0.12,9600200
INTU11C2001A,20190503,0.57,0.57,0.55,0.55,449000
INTU11P1905A,20190503,0.01,0.01,0.01,0.01,101000
INTU13C1908A,20190503,0.47,0.47,0.42,0.44,5744400
INTU19C1906A,20190503,0.72,0.72,0.72,0.72,473400
INTU19C1907A,20190503,0.27,0.28,0.25,0.26,2408000
INTU23C1908A,20190503,0.27,0.27,0.24,0.26,922000
INTU24C1909A,20190503,0.35,0.36,0.35,0.36,200000
IRPC01C1906A,20190503,0.16,0.16,0.16,0.16,26214000
IRPC01C1906B,20190503,0.07,0.07,0.07,0.07,600000
IRPC06C1907A,20190503,0.08,0.08,0.07,0.07,462000
IRPC11C2001A,20190503,0.21,0.22,0.21,0.21,3911700
IRPC13C1906A,20190503,0.07,0.07,0.06,0.06,409000
IRPC13C1909A,20190503,0.15,0.15,0.14,0.15,102081900
IRPC19C1905A,20190503,0.05,0.05,0.04,0.04,534000
IRPC23C1908A,20190503,0.1,0.1,0.1,0.1,5550000
IRPC24C1909A,20190503,0.15,0.15,0.15,0.15,200000
IRPC27C1911A,20190503,0.18,0.18,0.18,0.18,5280000
IRPC27P1905A,20190503,0.18,0.18,0.17,0.17,3000000
ITD13C1908A,20190503,0.15,0.15,0.15,0.15,7286600
ITD19C1906A,20190503,0.14,0.14,0.13,0.13,118100
ITD28C1907A,20190503,0.1,0.1,0.09,0.09,1616800
IVL01C1905A,20190503,0.03,0.04,0.03,0.03,2420700
IVL01C1905B,20190503,0.01,0.01,0.01,0.01,20000
IVL01C1908A,20190503,0.4,0.41,0.38,0.4,19159000
IVL01C1908B,20190503,0.25,0.25,0.24,0.24,9217300
IVL01P1905A,20190503,0.78,0.81,0.78,0.81,3369400
IVL01P1908A,20190503,0.72,0.73,0.72,0.73,12528500
IVL01P1908B,20190503,0.47,0.48,0.47,0.48,9257200
IVL06C1906A,20190503,0.11,0.11,0.09,0.1,2696000
IVL07C1906A,20190503,0.02,0.02,0.02,0.02,65000
IVL08C1907A,20190503,0.17,0.17,0.16,0.17,1188500
IVL08P1910A,20190503,0.52,0.53,0.52,0.53,1920000
IVL11C1911A,20190503,0.32,0.32,0.31,0.32,936200
IVL13C1906A,20190503,0.07,0.08,0.07,0.07,2410100
IVL13C1908A,20190503,0.22,0.22,0.21,0.22,10109300
IVL13C1909A,20190503,0.36,0.36,0.33,0.35,17790700
IVL13P1908A,20190503,0.43,0.45,0.43,0.44,19985800
IVL19C1907A,20190503,0.22,0.22,0.21,0.22,5563300
IVL19C1908A,20190503,0.15,0.15,0.13,0.14,2054700
IVL19P1908A,20190503,0.16,0.16,0.16,0.16,901000
IVL23P1909A,20190503,0.49,0.5,0.49,0.5,1100000
IVL24C1906A,20190503,0.01,0.01,0.01,0.01,4000
IVL24C1907A,20190503,0.12,0.12,0.12,0.12,3483000
IVL24C1910A,20190503,0.4,0.4,0.39,0.4,1017000
IVL27C1912A,20190503,0.42,0.43,0.42,0.42,1010000
IVL27P1907A,20190503,0.25,0.25,0.25,0.25,720000
IVL28C1906A,20190503,0.07,0.07,0.07,0.07,239500
IVL28C1908A,20190503,0.09,0.09,0.09,0.09,858000
IVL28C1910A,20190503,0.29,0.29,0.27,0.27,1627400
IVL28P1909A,20190503,0.44,0.45,0.44,0.45,2026000
IVL41P1907A,20190503,0.27,0.27,0.27,0.27,17000
KBAN01C1907A,20190503,0.84,0.85,0.83,0.83,6682400
KBAN01C1907B,20190503,0.46,0.47,0.46,0.46,12825300
KBAN01P1907A,20190503,0.3,0.3,0.29,0.3,2763400
KBAN08C1906A,20190503,0.42,0.42,0.41,0.42,3320000
KBAN08C1908A,20190503,0.17,0.17,0.17,0.17,440200
KBAN13C1906A,20190503,0.47,0.47,0.46,0.47,5156000
KBAN13P1908A,20190503,0.47,0.48,0.47,0.47,5165400
KBAN19C1906A,20190503,0.41,0.41,0.4,0.4,1048400
KBAN19P1910A,20190503,0.42,0.42,0.42,0.42,2400000
KBAN23C1906A,20190503,0.15,0.15,0.15,0.15,1000000
KBAN24C1907A,20190503,0.51,0.51,0.51,0.51,20000
KBAN27P2001A,20190503,0.74,0.74,0.74,0.74,774000
KBAN28C1906A,20190503,0.34,0.34,0.33,0.34,4678900
KBAN28C1907A,20190503,0.06,0.06,0.06,0.06,3000
KBAN28P1909A,20190503,0.4,0.4,0.4,0.4,1620800
KCE01C1906A,20190503,0.12,0.13,0.12,0.12,590000
KCE01C1906B,20190503,0.06,0.06,0.04,0.05,151200
KCE06C1908A,20190503,0.19,0.19,0.17,0.17,1072700
KCE08C1905A,20190503,0.03,0.03,0.03,0.03,300000
KCE08C1911A,20190503,0.26,0.26,0.26,0.26,1262800
KCE13C1905A,20190503,0.01,0.01,0.01,0.01,750000
KCE13C1907A,20190503,0.12,0.12,0.11,0.11,3337000
KCE13C1908A,20190503,0.73,0.73,0.73,0.73,125000
KCE19C1906A,20190503,0.12,0.12,0.11,0.11,1120000
KCE24C1906A,20190503,0.12,0.12,0.11,0.11,114000
KCE28C1905A,20190503,0.01,0.01,0.01,0.01,70000
KCE28C1907A,20190503,0.12,0.12,0.12,0.12,609800
KKP01C1907A,20190503,0.53,0.55,0.53,0.53,6305700
KKP01C1907B,20190503,0.34,0.36,0.34,0.34,10474200
KKP01P1907A,20190503,0.37,0.37,0.36,0.37,2121000
KKP11C1911A,20190503,0.4,0.41,0.4,0.4,1280500
KKP13C1906A,20190503,0.3,0.32,0.3,0.3,9683100
KKP13C1910A,20190503,0.42,0.44,0.42,0.43,9483100
KKP19C1906A,20190503,0.37,0.39,0.37,0.37,5719300
KKP24C1909A,20190503,0.38,0.39,0.38,0.38,3200
KKP27P1908A,20190503,0.26,0.26,0.26,0.26,600000
KTB01C1909A,20190503,0.46,0.47,0.46,0.46,2867800
KTB01C1909B,20190503,0.29,0.3,0.29,0.29,3573400
KTB01P1909A,20190503,0.39,0.39,0.39,0.39,2579100
KTB13C1907A,20190503,0.13,0.13,0.13,0.13,242000
KTB13C1908A,20190503,0.25,0.26,0.25,0.26,449900
KTB19C1907A,20190503,0.17,0.17,0.17,0.17,4500
KTC01C1906A,20190503,0.77,0.81,0.77,0.77,5347100
KTC01C1906B,20190503,0.64,0.67,0.63,0.63,10063100
KTC01C1910A,20190503,0.58,0.61,0.57,0.57,9087200
KTC08C1907A,20190503,0.68,0.72,0.68,0.68,872100
KTC08C1910A,20190503,0.41,0.42,0.41,0.41,240000
KTC11C1911A,20190503,0.85,0.87,0.85,0.85,2763900
KTC13C1906A,20190503,0.51,0.54,0.49,0.5,14059600
KTC13C1909A,20190503,0.35,0.36,0.33,0.34,33100200
KTC13P1909A,20190503,0.42,0.42,0.4,0.42,6893700
KTC16C1911A,20190503,0.59,0.61,0.59,0.59,6193000
KTC19C1907A,20190503,0.84,0.89,0.84,0.87,607700
KTC19C1908A,20190503,0.49,0.51,0.47,0.48,2101600
KTC23C1908A,20190503,0.61,0.63,0.61,0.61,510000
KTC24C1907A,20190503,0.8,0.8,0.77,0.77,20000
KTC27C1911A,20190503,0.53,0.54,0.53,0.54,540000
KTC27P1911A,20190503,0.57,0.58,0.56,0.57,621000
KTC28C1905A,20190503,0.18,0.2,0.18,0.2,120000
KTC28C1908A,20190503,0.13,0.13,0.13,0.13,203200
KTC28C1909A,20190503,0.31,0.33,0.31,0.31,1837800
KTC41C1906A,20190503,0.61,0.65,0.61,0.61,5832800
LH01C1909A,20190503,0.28,0.28,0.28,0.28,12075600
LH01C1909B,20190503,0.2,0.2,0.2,0.2,8252800
LH01P1909A,20190503,0.28,0.28,0.27,0.28,14283800
LH11C1911A,20190503,0.21,0.21,0.21,0.21,1280000
LH13C1906A,20190503,0.16,0.16,0.16,0.16,3461400
LH19C1907A,20190503,0.14,0.15,0.13,0.14,1823000
LH27C1905A,20190503,0.11,0.11,0.11,0.11,360000
LPN08C1908A,20190503,0.27,0.27,0.25,0.25,865900
LPN13C1908A,20190503,0.37,0.37,0.35,0.35,1213100
LPN19C1906A,20190503,0.23,0.23,0.21,0.21,469000
LPN28C1907A,20190503,0.23,0.23,0.21,0.21,971200
MAJO06C1909A,20190503,0.27,0.27,0.24,0.25,626000
MAJO13C1909A,20190503,0.24,0.24,0.23,0.23,6026800
MAJO19C1907A,20190503,0.19,0.19,0.16,0.17,2359500
MBK13C1907A,20190503,0.29,0.3,0.28,0.28,1821500
MBK19C1906A,20190503,0.29,0.3,0.28,0.28,1660000
MBK24C1906A,20190503,0.31,0.31,0.31,0.31,77500
MEGA11C1910A,20190503,0.54,0.54,0.5,0.5,446000
MEGA13C1907A,20190503,0.34,0.34,0.31,0.31,2540400
MEGA19C1906A,20190503,0.45,0.45,0.41,0.41,218400
MINT01C1906A,20190503,0.37,0.37,0.36,0.36,14110600
MINT01C1906B,20190503,0.21,0.21,0.2,0.2,13391100
MINT01P1906A,20190503,0.15,0.15,0.14,0.14,311500
MINT06C1908A,20190503,0.21,0.21,0.21,0.21,1370000
MINT07C1906A,20190503,0.18,0.19,0.18,0.19,222400
MINT08C1908A,20190503,0.19,0.19,0.19,0.19,2431000
MINT11C1910A,20190503,0.32,0.32,0.32,0.32,3092500
MINT13C1908A,20190503,0.21,0.21,0.21,0.21,8658000
MINT19C1906A,20190503,0.27,0.27,0.26,0.26,3433800
MINT19C1908A,20190503,0.16,0.16,0.16,0.16,6033200
MINT24C1908A,20190503,0.35,0.35,0.35,0.35,103400
MINT27C1912A,20190503,0.3,0.3,0.3,0.3,1800000
MTC01C1907A,20190503,0.57,0.61,0.55,0.55,27342700
MTC01C1907B,20190503,0.38,0.41,0.37,0.37,30274200
MTC01P1907A,20190503,0.31,0.33,0.3,0.33,25012900
MTC06C1908A,20190503,0.69,0.73,0.66,0.66,744300
MTC08C1906A,20190503,0.31,0.33,0.29,0.3,5455700
MTC08C1911A,20190503,0.51,0.53,0.49,0.49,7620200
MTC11C2002A,20190503,0.74,0.77,0.72,0.73,2119200
MTC13C1906A,20190503,0.47,0.5,0.45,0.45,44082800
MTC16C1911A,20190503,0.65,0.67,0.63,0.63,3866000
MTC19C1907A,20190503,0.43,0.45,0.4,0.4,7045900
MTC23C1906A,20190503,0.11,0.11,0.1,0.1,1524200
MTC24C1912A,20190503,0.8,0.81,0.78,0.78,841100
MTC27C1911A,20190503,0.61,0.62,0.59,0.59,1470000
MTC27P1911A,20190503,0.49,0.5,0.48,0.5,1583000
MTC28C1906A,20190503,0.32,0.34,0.3,0.3,557300
MTC28C1910A,20190503,0.41,0.43,0.4,0.4,4258800
MTC41P1907A,20190503,0.23,0.24,0.23,0.24,115000
ORI08C1907A,20190503,0.34,0.35,0.34,0.34,510000
ORI11C1909A,20190503,0.47,0.47,0.46,0.46,320000
ORI13C1907A,20190503,0.4,0.4,0.38,0.38,2258200
ORI19C1905A,20190503,0.28,0.28,0.25,0.25,620200
ORI23C1905A,20190503,0.18,0.18,0.17,0.17,419000
ORI24C1905A,20190503,0.02,0.02,0.02,0.02,100
ORI24C1908A,20190503,0.48,0.48,0.47,0.47,26000
PLAN13C1908A,20190503,0.28,0.28,0.25,0.26,10414600
PLAN19C1906A,20190503,0.21,0.21,0.17,0.17,2491600
PLAN23C1909A,20190503,0.21,0.21,0.2,0.2,450000
PLAN27C1908A,20190503,0.31,0.32,0.3,0.3,540000
PLAN41C1910A,20190503,0.23,0.23,0.23,0.23,300
PRM13C1908A,20190503,0.52,0.56,0.5,0.56,5085600
PRM19C1906A,20190503,0.19,0.21,0.18,0.21,3827300
PRM23C1909A,20190503,0.47,0.49,0.46,0.49,1617500
PSH13C1910A,20190503,0.37,0.37,0.36,0.36,2086200
PSH19C1906A,20190503,0.42,0.42,0.42,0.42,90000
PSH19C1908A,20190503,0.28,0.28,0.27,0.27,2099400
PSL06C1908A,20190503,0.27,0.28,0.25,0.25,427900
PSL13C1907A,20190503,0.16,0.16,0.15,0.15,1598000
