<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI01P2001A,20190814,0.45,0.48,0.44,0.47,6583500
BGRI06C1912A,20190814,0.22,0.23,0.19,0.2,7804000
BGRI08C1911A,20190814,0.24,0.25,0.22,0.22,1930000
BGRI11C1909A,20190814,0.3,0.31,0.26,0.26,1900000
BGRI13C1912A,20190814,0.24,0.25,0.22,0.22,9103700
BGRI16C2001A,20190814,0.18,0.18,0.16,0.16,300000
BGRI19C1908A,20190814,0.08,0.08,0.06,0.06,6736600
BGRI19C1911A,20190814,0.12,0.12,0.11,0.11,2983700
BGRI24C1912A,20190814,0.18,0.18,0.18,0.18,55000
BGRI27C1912A,20190814,0.33,0.34,0.3,0.3,960000
BGRI27P1911A,20190814,0.15,0.17,0.15,0.16,3622500
BGRI41C2001A,20190814,0.24,0.24,0.22,0.22,2000000
BH01C1908A,20190814,0.02,0.02,0.01,0.02,60100
BH01C1908B,20190814,0.01,0.01,0.01,0.01,13000
BH01C2001A,20190814,0.34,0.35,0.29,0.29,14117600
BH01C2001B,20190814,0.15,0.16,0.11,0.13,18359100
BH01P1908A,20190814,1.64,1.88,1.58,1.85,7610000
BH01P2001A,20190814,1.8,1.95,1.78,1.93,7740200
BH11C2002A,20190814,0.13,0.13,0.11,0.11,1110000
BH13C1912A,20190814,0.13,0.13,0.09,0.1,9345600
BH19C1912A,20190814,0.13,0.13,0.09,0.09,11251300
BH24C1910A,20190814,0.09,0.1,0.08,0.08,700000
BH41C1911A,20190814,0.08,0.08,0.05,0.06,2650500
BH41P1911A,20190814,0.72,0.82,0.72,0.8,2610000
BJC01C1911A,20190814,0.56,0.57,0.55,0.55,5272100
BJC01C1911B,20190814,0.39,0.4,0.37,0.37,6874700
BJC01P1911A,20190814,0.25,0.27,0.24,0.25,11617100
BJC06C1912A,20190814,0.28,0.29,0.26,0.26,1270000
BJC11C2001A,20190814,0.28,0.29,0.27,0.27,2200000
BJC13C1911A,20190814,0.25,0.26,0.23,0.23,5406100
BJC16C2002A,20190814,0.3,0.31,0.28,0.28,1250000
BJC19C1910A,20190814,0.22,0.22,0.19,0.19,2033200
BJC23C2001A,20190814,0.33,0.33,0.3,0.3,1000000
BJC24C1910A,20190814,0.31,0.31,0.28,0.28,200000
BJC41P1908A,20190814,0.02,0.02,0.02,0.02,100
BJC41P1912A,20190814,0.41,0.43,0.4,0.43,324700
BLAN19C1910A,20190814,0.09,0.1,0.09,0.09,580000
BLAN19C1912A,20190814,0.08,0.08,0.08,0.08,1122200
BPP01C1912A,20190814,0.31,0.31,0.26,0.26,4356800
BPP01C1912B,20190814,0.16,0.16,0.13,0.13,3717600
BPP01P1912A,20190814,0.88,1,0.87,1,4224300
BPP13C1911A,20190814,0.18,0.18,0.14,0.14,12266300
BPP16C2001A,20190814,0.21,0.21,0.16,0.16,2660000
BPP19C1910A,20190814,0.15,0.16,0.11,0.11,2049900
BPP24C1911A,20190814,0.33,0.33,0.25,0.26,1232400
BTS01C1908A,20190814,0.45,0.45,0.4,0.42,12906900
BTS01C1908B,20190814,0.32,0.32,0.26,0.28,8802800
BTS01C2001A,20190814,0.33,0.34,0.32,0.33,15242400
BTS01C2001B,20190814,0.24,0.24,0.21,0.22,21018200
BTS01P2001A,20190814,0.36,0.39,0.36,0.38,23964400
BTS06C1908A,20190814,0.23,0.23,0.21,0.21,2140000
BTS08C1911A,20190814,0.25,0.27,0.24,0.24,3000000
BTS11C2003A,20190814,0.3,0.31,0.29,0.31,4940500
BTS13C1912A,20190814,0.26,0.26,0.21,0.23,25283200
BTS16C2001A,20190814,0.26,0.26,0.22,0.23,1000000
BTS19C1910A,20190814,0.13,0.13,0.11,0.12,5041300
BTS27P1911A,20190814,0.09,0.1,0.09,0.1,2404200
BTS41C1912A,20190814,0.19,0.19,0.19,0.19,1200000
CBG01C1909A,20190814,1.16,1.24,0.99,1.03,10948700
CBG01C1911A,20190814,1.38,1.43,1.18,1.22,11076200
CBG01C1911B,20190814,0.88,0.92,0.72,0.73,10915800
CBG01C2001A,20190814,0.82,0.86,0.7,0.72,12016400
CBG01C2001B,20190814,0.48,0.5,0.39,0.39,18366100
CBG01P1909A,20190814,0.01,0.02,0.01,0.02,768700
CBG01P1911A,20190814,0.12,0.17,0.11,0.14,24471100
CBG01P2001A,20190814,0.87,1.04,0.83,0.97,35164200
CBG08C1910A,20190814,0.78,0.82,0.63,0.63,2510900
CBG11C2002A,20190814,0.71,0.74,0.61,0.61,6084200
CBG13C1908A,20190814,0.57,0.57,0.38,0.38,135800
CBG13C1912A,20190814,0.74,0.78,0.6,0.64,23811600
CBG13P1909A,20190814,0.02,0.02,0.02,0.02,942900
CBG13P1911A,20190814,0.39,0.49,0.38,0.45,28330800
CBG16C2001A,20190814,1.08,1.13,0.92,0.92,1732300
CBG19C1911A,20190814,0.53,0.57,0.42,0.45,3968100
CBG19P1911A,20190814,0.1,0.13,0.1,0.13,5030000
CBG24C1909A,20190814,0.62,0.66,0.47,0.51,1892000
CBG27C1912A,20190814,0.91,0.91,0.76,0.76,80800
CBG28C1910A,20190814,0.57,0.59,0.57,0.57,12100
CBG28C1912A,20190814,0.54,0.57,0.43,0.44,9124400
CBG41C1910A,20190814,0.66,0.66,0.66,0.66,8000
CBG41C2001A,20190814,0.77,0.79,0.64,0.65,7334000
CBG41P1909A,20190814,0.15,0.16,0.15,0.16,99300
CBG41P2001A,20190814,0.92,0.95,0.92,0.92,4108000
CBG41P2002A,20190814,1.36,1.53,1.35,1.52,1790500
CBG42C1910A,20190814,0.84,0.84,0.77,0.77,400000
CENT01C1909A,20190814,0.02,0.02,0.01,0.01,900
CENT01C1909B,20190814,0.01,0.01,0.01,0.01,135000
CENT01C1911A,20190814,0.22,0.22,0.21,0.21,2183000
CENT01C1911B,20190814,0.12,0.13,0.1,0.1,1113900
CENT01P1909A,20190814,1.24,1.29,1.24,1.29,275000
CENT01P1911A,20190814,0.46,0.46,0.45,0.46,5280000
CENT06C1912A,20190814,0.09,0.09,0.09,0.09,420000
CENT11C1909A,20190814,0.03,0.03,0.03,0.03,100
CENT11C2004A,20190814,0.2,0.2,0.19,0.19,960000
CENT13C1911A,20190814,0.08,0.08,0.08,0.08,682300
CENT13C1912A,20190814,0.14,0.14,0.14,0.14,1205000
CENT16C2001A,20190814,0.11,0.11,0.1,0.1,982000
CENT27C1912A,20190814,0.16,0.16,0.16,0.16,507800
CENT41P1910A,20190814,0.68,0.72,0.68,0.72,21000
CHG01C2001A,20190814,0.34,0.39,0.32,0.32,9615400
CHG01C2001B,20190814,0.22,0.26,0.21,0.22,8470400
CHG01P2001A,20190814,0.35,0.37,0.32,0.36,8675400
CHG06C1911A,20190814,0.26,0.31,0.23,0.25,1348000
CHG08C1912A,20190814,0.24,0.27,0.23,0.23,4097000
CHG11C1911A,20190814,0.23,0.27,0.21,0.21,820000
CHG13C1911A,20190814,0.22,0.26,0.2,0.21,17638900
CHG16C2002A,20190814,0.22,0.23,0.2,0.2,5757100
CHG19C1911A,20190814,0.13,0.16,0.12,0.12,1706000
CHG41C1912A,20190814,0.17,0.17,0.16,0.16,2400000
CK01C2001A,20190814,0.2,0.2,0.2,0.2,2923200
CK01C2001B,20190814,0.12,0.12,0.11,0.11,21432800
CK01P2001A,20190814,0.45,0.45,0.45,0.45,1226200
CK06C1911A,20190814,0.07,0.07,0.06,0.07,1587000
CK08C1911A,20190814,0.1,0.1,0.1,0.1,480000
CK16C1912A,20190814,0.24,0.24,0.24,0.24,2000000
CK19C1912A,20190814,0.08,0.08,0.08,0.08,157800
CK24C1910A,20190814,0.13,0.13,0.13,0.13,15000
CKP01C1911A,20190814,0.36,0.36,0.36,0.36,18782200
CKP01C1911B,20190814,0.24,0.24,0.23,0.24,30048600
CKP06C1910A,20190814,0.28,0.28,0.28,0.28,4863400
CKP08C1910A,20190814,0.16,0.16,0.16,0.16,701500
CKP11C1910A,20190814,0.23,0.23,0.23,0.23,1800000
CKP13C1910A,20190814,0.16,0.16,0.16,0.16,29075600
CKP13C1912A,20190814,0.14,0.14,0.13,0.13,2678000
CKP16C2001A,20190814,0.12,0.12,0.12,0.12,100000
CKP19C1910A,20190814,0.19,0.19,0.19,0.19,4775100
CKP24C1912A,20190814,0.35,0.35,0.35,0.35,80000
CKP24P1912A,20190814,0.14,0.14,0.14,0.14,1896500
CKP28C1910A,20190814,0.1,0.1,0.1,0.1,8635000
CKP28C1912A,20190814,0.09,0.09,0.09,0.09,50000
CKP41C1909A,20190814,0.13,0.13,0.12,0.12,2300000
COM711C1909A,20190814,0.55,0.58,0.54,0.58,671200
COM713C1912A,20190814,0.72,0.74,0.7,0.74,5153300
COM713C2001A,20190814,0.22,0.22,0.19,0.22,1121100
COM716C2001A,20190814,0.79,0.79,0.79,0.79,760000
COM719C1910A,20190814,0.76,0.76,0.73,0.76,16500
COM719C2001A,20190814,0.21,0.22,0.2,0.22,2296700
COM719P1911A,20190814,0.14,0.16,0.14,0.15,3861300
CPAL01C1911A,20190814,0.78,0.79,0.74,0.74,6568400
CPAL01C1911B,20190814,0.55,0.55,0.5,0.5,13476200
CPAL01C2002A,20190814,0.66,0.67,0.63,0.63,2340100
CPAL01C2002B,20190814,0.39,0.39,0.36,0.37,9079500
CPAL01P1911A,20190814,0.65,0.69,0.64,0.67,14132800
CPAL01P1911B,20190814,0.36,0.39,0.35,0.38,10439700
CPAL01P2002A,20190814,1.11,1.17,1.1,1.16,6412900
CPAL01P2002B,20190814,0.92,0.97,0.92,0.94,9795700
CPAL06C1908A,20190814,0.08,0.08,0.05,0.05,965000
CPAL06P1912A,20190814,0.69,0.76,0.69,0.75,2072500
CPAL08C1908A,20190814,0.14,0.14,0.11,0.11,2464600
CPAL08C2001A,20190814,0.45,0.45,0.41,0.41,4341000
CPAL11C1909A,20190814,0.36,0.36,0.32,0.32,242200
CPAL13C1911A,20190814,0.58,0.58,0.53,0.54,24175000
CPAL13P1911A,20190814,0.34,0.38,0.34,0.37,6704800
CPAL16C1912A,20190814,1.34,1.34,1.34,1.34,1200000
CPAL16C2001A,20190814,0.56,0.57,0.51,0.52,3052400
CPAL19C1911A,20190814,0.26,0.26,0.23,0.23,3353500
CPAL19P1910A,20190814,0.05,0.05,0.05,0.05,1000
CPAL24P1912A,20190814,0.58,0.62,0.58,0.62,126500
CPAL27C1912A,20190814,0.62,0.62,0.57,0.57,1090000
CPAL28C1912A,20190814,0.43,0.43,0.39,0.39,3432800
CPAL28C2001A,20190814,0.32,0.32,0.29,0.29,2452800
CPAL41C1910A,20190814,0.48,0.48,0.42,0.42,3040000
CPAL41C2001A,20190814,0.36,0.36,0.33,0.33,3800000
CPAL41P1912B,20190814,0.59,0.59,0.59,0.59,600
CPF01C1908A,20190814,0.16,0.2,0.16,0.19,9722800
CPF01C1908B,20190814,0.02,0.04,0.02,0.04,1260100
CPF01C2001A,20190814,0.23,0.26,0.23,0.25,22583200
CPF01C2001B,20190814,0.13,0.15,0.13,0.15,11824000
CPF01P1908A,20190814,0.1,0.1,0.07,0.08,6287400
CPF01P1908B,20190814,0.01,0.01,0.01,0.01,50000
CPF01P2001A,20190814,0.44,0.44,0.4,0.41,10377500
CPF01P2001B,20190814,0.31,0.31,0.27,0.27,11833700
CPF08C1911A,20190814,0.11,0.12,0.11,0.12,1828500
CPF11C1910A,20190814,0.37,0.4,0.37,0.4,210000
CPF13C1911A,20190814,0.15,0.18,0.15,0.18,18189800
CPF13P1910A,20190814,0.15,0.15,0.12,0.12,6777400
CPF16C2001A,20190814,0.11,0.12,0.11,0.12,790100
CPF19C1910A,20190814,0.1,0.11,0.1,0.11,11491600
CPF19C2001A,20190814,0.11,0.13,0.11,0.12,5429600
CPF24C1912A,20190814,0.12,0.15,0.12,0.15,280100
CPF27C2001A,20190814,0.19,0.21,0.19,0.2,600000
CPF28C1912A,20190814,0.11,0.13,0.11,0.12,2935600
CPF28P1911A,20190814,0.14,0.14,0.13,0.13,608400
CPF41C2001A,20190814,0.15,0.16,0.15,0.16,4200000
CPN01C1908A,20190814,0.02,0.04,0.02,0.03,503000
CPN01C2001A,20190814,0.42,0.48,0.41,0.45,27104800
CPN01C2001B,20190814,0.24,0.29,0.24,0.26,22629200
CPN01P1908A,20190814,1.04,1.09,0.88,0.99,4382100
CPN01P2001A,20190814,1.17,1.21,1.1,1.14,13756300
CPN11C1910A,20190814,0.04,0.04,0.04,0.04,30000
CPN13C1912A,20190814,0.18,0.22,0.17,0.2,14989400
CPN16C2001A,20190814,0.16,0.18,0.16,0.18,30000
CPN19C1911A,20190814,0.08,0.1,0.08,0.09,6454100
CPN24C1909A,20190814,0.04,0.04,0.04,0.04,100
CPN24P1911A,20190814,0.87,0.87,0.74,0.81,2289500
CPN41C2001A,20190814,0.33,0.38,0.33,0.35,4400000
CPN41P1908A,20190814,0.11,0.11,0.05,0.06,590400
DTAC01C1910A,20190814,0.77,0.77,0.72,0.73,3665100
DTAC01C1910B,20190814,0.61,0.64,0.6,0.61,5943800
DTAC01C2001A,20190814,0.73,0.73,0.69,0.7,7284200
DTAC01C2001B,20190814,0.46,0.47,0.45,0.46,5902100
DTAC01P1910A,20190814,0.47,0.5,0.47,0.48,3923300
DTAC01P1910B,20190814,0.11,0.11,0.11,0.11,5366500
DTAC01P2001A,20190814,0.88,0.93,0.88,0.91,6731700
DTAC01P2001B,20190814,0.59,0.63,0.59,0.61,9084900
DTAC06C1908A,20190814,0.23,0.23,0.19,0.21,1525000
DTAC08C1911A,20190814,0.6,0.61,0.57,0.6,1950000
DTAC08P1911A,20190814,0.28,0.29,0.28,0.28,1310000
DTAC11C2002A,20190814,0.72,0.74,0.71,0.73,3600000
DTAC13C1912A,20190814,0.47,0.47,0.43,0.43,4427200
DTAC13P1909A,20190814,0.04,0.04,0.04,0.04,500000
DTAC13P1912A,20190814,0.46,0.48,0.45,0.46,2549100
DTAC16C2001A,20190814,0.74,0.76,0.72,0.74,3020000
DTAC19C1908A,20190814,0.12,0.13,0.12,0.12,5390800
DTAC19C2001A,20190814,0.47,0.47,0.45,0.45,1348300
DTAC19P1910A,20190814,0.03,0.03,0.03,0.03,4500000
DTAC24P1909A,20190814,0.3,0.3,0.29,0.29,200000
DTAC27C2002A,20190814,0.74,0.74,0.71,0.72,2440000
DTAC27P2002A,20190814,0.29,0.31,0.29,0.29,7805800
DTAC28C1911A,20190814,0.57,0.59,0.56,0.57,2279400
DTAC28C2001A,20190814,0.42,0.43,0.41,0.41,4732300
DTAC41C1912A,20190814,0.69,0.69,0.67,0.67,10748000
EA06C1910A,20190814,0.14,0.15,0.12,0.12,2528600
EA07C1910A,20190814,0.29,0.29,0.29,0.29,5000
EA08C1908A,20190814,0.09,0.11,0.08,0.08,1560000
EA08C2001A,20190814,0.34,0.36,0.33,0.33,3893600
EA11C1911A,20190814,0.47,0.49,0.45,0.45,4132300
EA13C1908A,20190814,0.06,0.07,0.05,0.05,723700
EA13C1910A,20190814,0.07,0.08,0.06,0.07,8408700
EA13C1912A,20190814,0.31,0.34,0.29,0.31,47034500
EA13P1909A,20190814,0.12,0.15,0.11,0.14,5508200
EA13P1910A,20190814,0.52,0.55,0.5,0.53,16605000
EA16C1911A,20190814,0.38,0.4,0.38,0.38,9246100
EA19C1908A,20190814,0.01,0.01,0.01,0.01,1355000
EA19C2001A,20190814,0.27,0.28,0.26,0.26,6321900
EA19P1910A,20190814,0.17,0.2,0.17,0.18,5981000
EA23C1909A,20190814,0.14,0.14,0.13,0.13,1650000
EA24C1910A,20190814,0.19,0.2,0.19,0.19,490000
EA27C1908A,20190814,0.1,0.1,0.09,0.09,1621200
EA28C1909A,20190814,0.07,0.07,0.05,0.06,1221700
EA28C1909B,20190814,0.03,0.03,0.03,0.03,239000
EA28C1910A,20190814,0.08,0.08,0.07,0.07,632400
EA41C1910B,20190814,0.18,0.18,0.18,0.18,100
EA41C1912A,20190814,0.31,0.31,0.29,0.29,1200000
EA41P1912A,20190814,0.81,0.84,0.78,0.81,242800
EA42C1910A,20190814,0.08,0.08,0.08,0.08,55000
EGCO01C1909A,20190814,0.98,1.03,0.94,0.94,3518000
EGCO01C1909B,20190814,0.65,0.69,0.59,0.59,3923900
EGCO01C2001A,20190814,0.58,0.6,0.55,0.55,6803300
EGCO01C2001B,20190814,0.33,0.35,0.31,0.31,9517300
EGCO13C1910A,20190814,0.47,0.47,0.46,0.46,20700
EGCO13C1912A,20190814,0.33,0.33,0.28,0.28,4367600
EGCO16C2001A,20190814,0.42,0.43,0.39,0.39,274000
EGCO19C1908A,20190814,0.11,0.12,0.08,0.08,1768600
EGCO24C1908A,20190814,0.93,0.93,0.91,0.91,40000
EGCO27C1910A,20190814,0.6,0.6,0.58,0.58,233800
EGCO41C1911A,20190814,0.25,0.25,0.24,0.24,600000
EGCO41C2001A,20190814,0.36,0.36,0.35,0.35,600000
EGCO41P2001A,20190814,0.76,0.78,0.76,0.78,1200000
EPG13C1912A,20190814,0.21,0.22,0.16,0.16,4752200
EPG19C1910A,20190814,0.21,0.21,0.16,0.16,2772300
EPG19P1911A,20190814,0.1,0.12,0.09,0.12,1571400
EPG24C1911A,20190814,0.43,0.43,0.36,0.36,1154000
ERW06C1911A,20190814,0.02,0.02,0.02,0.02,595000
ERW11C2001A,20190814,0.07,0.07,0.07,0.07,1500
ERW13C2001A,20190814,0.15,0.17,0.13,0.16,15087500
ERW19C2001A,20190814,0.15,0.18,0.15,0.17,3117200
ESSO01C1911A,20190814,0.35,0.36,0.33,0.33,8329100
ESSO01C1911B,20190814,0.09,0.09,0.08,0.08,3024400
ESSO01P1911A,20190814,0.47,0.52,0.47,0.52,757300
ESSO06C1911A,20190814,0.1,0.1,0.09,0.09,383000
ESSO08C1908A,20190814,0.01,0.01,0.01,0.01,7000
ESSO11C2002A,20190814,0.13,0.13,0.12,0.12,2069500
ESSO13C1911A,20190814,0.3,0.3,0.28,0.28,9542600
ESSO13C1912A,20190814,0.12,0.12,0.11,0.11,448700
ESSO19C2001A,20190814,0.31,0.32,0.3,0.3,2158900
ESSO24C1910A,20190814,0.33,0.33,0.32,0.32,1062800
GFPT08C1912A,20190814,0.41,0.42,0.4,0.41,800000
GFPT13C1912A,20190814,0.36,0.36,0.35,0.36,2175300
GFPT19C1912A,20190814,0.29,0.3,0.28,0.29,534400
GFPT19P1912A,20190814,0.21,0.22,0.21,0.21,462700
GFPT24C1912A,20190814,0.33,0.33,0.33,0.33,100
GFPT42C1911A,20190814,0.51,0.52,0.51,0.52,200000
GGC13C1908A,20190814,0.01,0.02,0.01,0.02,100000
GLOB01C1909A,20190814,0.14,0.15,0.11,0.11,19471800
GLOB01P1909A,20190814,0.63,0.71,0.59,0.68,7102000
GLOB06C1911A,20190814,0.11,0.11,0.08,0.08,1165000
GLOB11C2002A,20190814,0.3,0.32,0.27,0.29,5192800
GLOB13C1910A,20190814,0.1,0.1,0.08,0.08,4787400
GLOB19C1912A,20190814,0.11,0.11,0.09,0.1,7400000
GLOB24C1911A,20190814,0.27,0.28,0.23,0.24,1280800
GLOB41C2001A,20190814,0.17,0.18,0.17,0.18,2400000
GLOB41P2001A,20190814,0.48,0.53,0.47,0.51,505000
GPSC01C1910A,20190814,0.82,0.83,0.71,0.76,19618000
GPSC01C1910B,20190814,0.67,0.67,0.56,0.6,18096800
GPSC01C1912A,20190814,0.59,0.6,0.51,0.54,9146700
GPSC01C1912B,20190814,0.35,0.36,0.3,0.32,24904900
GPSC01P1910A,20190814,0.17,0.21,0.17,0.19,7153400
GPSC01P1912A,20190814,0.89,1.01,0.89,0.96,12354600
GPSC06C1912A,20190814,0.48,0.48,0.41,0.44,4431800
GPSC08C2001A,20190814,0.55,0.55,0.48,0.5,6361900
GPSC11C1909A,20190814,0.29,0.29,0.22,0.23,2209100
GPSC13C1908A,20190814,0.23,0.25,0.17,0.19,891300
GPSC13C1911A,20190814,0.83,0.83,0.83,0.83,100000
GPSC13C1912A,20190814,0.45,0.46,0.38,0.41,25827800
GPSC13P1911A,20190814,0.66,0.78,0.66,0.73,27684800
GPSC19C1910A,20190814,0.61,0.61,0.5,0.52,5170000
GPSC19C2001A,20190814,0.33,0.33,0.28,0.3,15166600
GPSC19P1911A,20190814,0.16,0.19,0.16,0.18,5205900
GPSC24C1909A,20190814,0.76,0.76,0.65,0.7,3347900
GPSC27C1909A,20190814,0.25,0.25,0.19,0.21,2851100
GPSC41C1911A,20190814,0.57,0.6,0.57,0.6,1880000
GPSC41C1912A,20190814,0.39,0.4,0.34,0.36,3443500
GPSC41P1912A,20190814,0.97,1.03,0.97,1,660000
GULF01C1909A,20190814,1.72,1.93,1.72,1.78,4826400
GULF01C1909B,20190814,0.45,0.52,0.45,0.45,13513000
GULF01C1912A,20190814,0.43,0.5,0.43,0.45,19759400
GULF01C1912B,20190814,0.27,0.31,0.27,0.28,41888400
GULF01P1909A,20190814,0.02,0.03,0.02,0.03,371100
GULF01P1912A,20190814,0.77,0.77,0.71,0.74,19794500
GULF06C1909A,20190814,2.06,2.12,2.06,2.12,30000
GULF06C1912A,20190814,0.37,0.42,0.37,0.38,3782000
GULF08C1910A,20190814,0.55,0.61,0.55,0.55,3014400
GULF11C2003A,20190814,0.62,0.67,0.62,0.62,8667100
GULF13C1909A,20190814,0.34,0.42,0.33,0.37,16659400
GULF13C1910A,20190814,1.6,1.6,1.6,1.6,10000
GULF13C1912A,20190814,0.35,0.39,0.35,0.35,65213300
GULF13P1910A,20190814,0.03,0.04,0.03,0.04,537900
GULF13P1911A,20190814,0.44,0.44,0.37,0.41,22483700
GULF16C2001A,20190814,0.63,0.68,0.63,0.66,1670000
GULF19C1908A,20190814,1.19,1.4,1.19,1.27,140100
GULF19C1910A,20190814,0.45,0.5,0.45,0.46,4103700
GULF19C1912A,20190814,0.21,0.23,0.2,0.21,32652400
GULF19P1911A,20190814,0.07,0.07,0.06,0.07,387000
GULF19P2001A,20190814,0.49,0.5,0.46,0.5,5970900
GULF24C1909A,20190814,0.45,0.54,0.45,0.47,214900
GULF24C2001A,20190814,0.26,0.28,0.26,0.27,340000
GULF24P2001A,20190814,0.61,0.61,0.53,0.6,5113000
GULF27C2004A,20190814,0.41,0.44,0.41,0.41,2640000
GULF28C1909A,20190814,0.44,0.44,0.44,0.44,500
GULF28C1910A,20190814,0.4,0.4,0.38,0.38,180000
GULF28C2001A,20190814,0.26,0.28,0.25,0.26,5374800
GULF41C1909A,20190814,0.47,0.47,0.44,0.44,720000
GULF41C1911A,20190814,0.41,0.41,0.41,0.41,100
GULF41P1911B,20190814,0.07,0.07,0.07,0.07,1000000
GULF41P1912A,20190814,0.48,0.48,0.48,0.48,550000
GULF42C1910A,20190814,0.38,0.44,0.38,0.4,127600
GUNK01C1912A,20190814,0.31,0.33,0.28,0.29,12220800
GUNK01C1912B,20190814,0.19,0.2,0.18,0.18,12269000
GUNK01P1912A,20190814,0.47,0.49,0.46,0.48,8605600
GUNK08C1912A,20190814,0.35,0.36,0.34,0.34,7084000
GUNK11C1911A,20190814,0.37,0.38,0.34,0.34,3580100
GUNK13C1909A,20190814,0.19,0.19,0.16,0.16,71300
GUNK13C1912A,20190814,0.17,0.17,0.15,0.16,10801300
GUNK19C1910A,20190814,0.19,0.2,0.17,0.17,3409600
GUNK19C1911A,20190814,0.1,0.1,0.09,0.09,6835400
GUNK24C1909A,20190814,0.5,0.5,0.41,0.41,500000
GUNK24C2001A,20190814,0.19,0.19,0.18,0.18,220000
GUNK42C1910A,20190814,0.21,0.21,0.17,0.18,5536000
HANA01C1909A,20190814,0.1,0.13,0.1,0.12,9269400
HANA01C1911A,20190814,0.88,1.05,0.88,1.05,1470800
HANA01C2001A,20190814,0.28,0.32,0.27,0.32,14345200
HANA01C2001B,20190814,0.18,0.21,0.18,0.21,4423000
HANA11C1911A,20190814,0.07,0.07,0.07,0.07,95000
HANA13C1910A,20190814,0.06,0.07,0.06,0.07,60000
HANA13C1911A,20190814,1.01,1.04,1.01,1.04,4000
HANA13C1912A,20190814,0.22,0.28,0.22,0.28,13259800
HANA19C1910A,20190814,0.1,0.13,0.1,0.13,7800700
HANA27C2001A,20190814,0.29,0.34,0.29,0.34,1567700
HMPR01C1908A,20190814,0.51,0.54,0.48,0.48,4790000
HMPR01C1908B,20190814,0.22,0.25,0.19,0.19,4334300
HMPR01C2001A,20190814,0.4,0.41,0.38,0.38,10307100
HMPR01C2001B,20190814,0.23,0.24,0.22,0.22,14399800
HMPR01P1908A,20190814,0.02,0.03,0.02,0.03,70100
HMPR01P2001A,20190814,0.54,0.56,0.52,0.55,5486900
HMPR06C1910A,20190814,0.29,0.32,0.26,0.26,1928500
HMPR08C1912A,20190814,0.28,0.3,0.26,0.26,4367000
HMPR11C2003A,20190814,0.36,0.38,0.34,0.35,4600800
HMPR13C1912A,20190814,0.2,0.21,0.19,0.19,12914400
HMPR19C1911A,20190814,0.15,0.16,0.13,0.13,4998600
HMPR27P2001A,20190814,0.28,0.3,0.27,0.3,2257800
HMPR41P1911A,20190814,0.21,0.22,0.19,0.22,212500
HSI28C1910A,20190814,0.83,0.84,0.73,0.73,208300
HSI28C1910B,20190814,0.52,0.52,0.44,0.44,36200
HSI28C1910C,20190814,0.31,0.31,0.31,0.31,100
HSI28C1910D,20190814,0.23,0.23,0.19,0.19,20300
HSI28P1910A,20190814,0.83,0.89,0.82,0.89,477600
HSI28P1910B,20190814,1.19,1.28,1.19,1.28,20200
HSI28P1910C,20190814,1.69,1.78,1.69,1.78,10000
HSI28P1910D,20190814,2.38,2.44,2.38,2.44,200
INTU01C1912A,20190814,0.55,0.58,0.54,0.58,8742900
INTU01C1912B,20190814,0.38,0.41,0.38,0.41,13522900
INTU01P1912A,20190814,0.67,0.68,0.64,0.66,7503500
INTU01P1912B,20190814,0.42,0.42,0.39,0.39,6541200
INTU11C2001A,20190814,0.61,0.64,0.6,0.64,4099300
INTU13C1908A,20190814,0.47,0.47,0.47,0.47,7000
INTU13C1912A,20190814,0.4,0.43,0.4,0.43,15988500
INTU16C2001A,20190814,0.53,0.57,0.53,0.56,3752800
INTU19C1912A,20190814,0.28,0.31,0.28,0.3,4998200
INTU23C1908A,20190814,0.14,0.14,0.14,0.14,10000
INTU24C1909A,20190814,0.34,0.34,0.34,0.34,100
INTU41C1912A,20190814,0.41,0.41,0.4,0.41,3108000
INTU41P1910A,20190814,0.05,0.05,0.05,0.05,12000
INTU42C1910A,20190814,0.24,0.26,0.24,0.26,32000
IRPC01C1911A,20190814,0.21,0.22,0.18,0.18,11028200
IRPC01C1911B,20190814,0.02,0.02,0.02,0.02,264000
IRPC01P1911A,20190814,0.48,0.52,0.48,0.5,15370300
IRPC06C1911A,20190814,0.02,0.02,0.02,0.02,15000
IRPC11C2001A,20190814,0.04,0.04,0.04,0.04,3500
IRPC11C2005A,20190814,0.23,0.23,0.21,0.21,2005000
IRPC13C1911A,20190814,0.06,0.06,0.06,0.06,1300
IRPC13C1912A,20190814,0.03,0.07,0.03,0.07,500
IRPC19C2001A,20190814,0.29,0.29,0.26,0.26,526600
IRPC41C1911B,20190814,0.07,0.07,0.07,0.07,100
IRPC41P1909A,20190814,0.54,0.59,0.54,0.58,15900
IRPC41P1912A,20190814,0.98,0.98,0.97,0.97,28000
IVL01C1908A,20190814,0.03,0.04,0.03,0.03,27746500
IVL01C1908B,20190814,0.01,0.02,0.01,0.02,1300100
IVL01C1911A,20190814,0.21,0.26,0.21,0.22,49151500
IVL01C1911B,20190814,0.08,0.1,0.08,0.09,18601300
IVL01C2002A,20190814,0.37,0.43,0.37,0.38,24601500
IVL01C2002B,20190814,0.23,0.27,0.22,0.23,21792900
IVL01P1908A,20190814,0.85,0.94,0.83,0.94,2833300
