<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCC-W3,20190115,0.14,0.16,0.14,0.14,1553300
TCC-W4,20190115,0.14,0.16,0.14,0.15,484000
TCC-W5,20190115,0.29,0.3,0.28,0.3,257100
TCJ-W2,20190115,0.52,0.56,0.52,0.56,5000
TCMC-W2,20190115,0.06,0.06,0.06,0.06,2065100
TFG-W1,20190115,0.48,0.5,0.44,0.44,88600
TFG-W2,20190115,0.31,0.32,0.29,0.32,19800
TGPRO-W3,20190115,0.01,0.02,0.01,0.02,1315000
TH-W2,20190115,0.18,0.22,0.18,0.2,2748500
THE-W2,20190115,0.03,0.03,0.03,0.03,100
TNITY-W1,20190115,0.71,0.72,0.7,0.71,344600
TNPC-W1,20190115,0.11,0.13,0.11,0.11,219700
TTA-W5,20190115,0.01,0.01,0.01,0.01,500
TTCL-W1,20190115,0.8,0.8,0.78,0.78,470500
TVD-W2,20190115,0.62,0.62,0.6,0.6,55700
U-W4,20190115,0.01,0.01,0.01,0.01,10000
UAC-W2,20190115,0.44,0.46,0.42,0.45,161700
UKEM-W2,20190115,0.49,0.5,0.45,0.46,902400
UWC-W2,20190115,0.01,0.01,0.01,0.01,12447600
VGI-W2,20190115,0.37,0.38,0.36,0.36,2165000
VIBHA-W2,20190115,1.03,1.03,1.02,1.02,99000
VIBHA-W3,20190115,0.15,0.16,0.15,0.16,559600
WAVE-W1,20190115,0.3,0.31,0.29,0.29,81800
WHA-W1,20190115,7.35,7.4,7.15,7.15,115200
WORK-W1,20190115,2.7,2.9,2.7,2.9,31100
XO-W1,20190115,6.2,6.65,6.2,6.65,500
