<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHREIT,20190611,6.95,7.4,6.95,7.05,48800
SIAM,20190611,2.04,2.08,2.04,2.06,228500
SIMAT,20190611,1.62,1.62,1.6,1.61,472800
SINGER,20190611,6.4,6.4,6.25,6.25,2704900
SIRI,20190611,1.41,1.42,1.41,1.42,8745700
SIRIP,20190611,11.3,11.3,11.3,11.3,800
SIS,20190611,9.1,9.3,9.1,9.3,198200
SISB,20190611,7.5,7.6,7.5,7.55,2228200
SITHAI,20190611,1.09,1.1,1.08,1.1,389500
SKE,20190611,1.03,1.04,1.02,1.02,88500
SKN,20190611,2.08,2.2,2.06,2.16,2427800
SKR,20190611,4.68,4.72,4.68,4.7,155200
SKY,20190611,12.7,12.7,12.5,12.6,305900
SLP,20190611,0.71,0.72,0.7,0.72,74400
SMART,20190611,1.05,1.08,1.05,1.06,63400
SMIT,20190611,5.15,5.15,5.1,5.1,76500
SMK,20190611,36.25,36.25,36.25,36.25,10100
SMM,20190611,1.6,1.62,1.58,1.6,283100
SMPC,20190611,7.8,7.8,7.6,7.6,1089500
SMT,20190611,1.86,1.87,1.85,1.86,571800
SNC,20190611,13.6,13.7,13.6,13.6,185900
SNP,20190611,18.2,18.2,18.1,18.1,5700
SOLAR,20190611,1.87,1.87,1.85,1.86,175700
SONIC,20190611,1.31,1.31,1.29,1.31,395100
SORKON,20190611,65.25,65.25,64.75,64.75,500
SPA,20190611,12.2,12.2,11.9,12,309600
SPACK,20190611,1.63,1.67,1.63,1.67,27200
SPALI,20190611,22.9,23,22.8,22.8,3930100
SPC,20190611,53,53,52.75,52.75,600
SPCG,20190611,18.7,18.9,18.7,18.9,565800
SPF,20190611,23.5,23.5,23.4,23.4,103100
SPG,20190611,16.4,16.4,12.5,13.4,22100
SPORT,20190611,0.13,0.14,0.13,0.14,89900
SPRC,20190611,9.6,9.65,9.55,9.6,11555800
SPRIME,20190611,12.7,12.8,12.7,12.8,256400
SPVI,20190611,1.56,1.56,1.5,1.54,1114200
SQ,20190611,2.58,2.58,2.5,2.54,5569700
SR,20190611,1.65,1.65,1.6,1.65,19200
SRICHA,20190611,8.2,8.2,7.95,7.95,352700
SRIPANWA,20190611,11.5,11.6,11.5,11.5,239700
SSC,20190611,34.5,34.5,34.5,34.5,100
SSP,20190611,7.7,7.75,7.7,7.75,315600
SSPF,20190611,9.55,9.6,9.5,9.6,100200
SSSC,20190611,2.6,2.66,2.6,2.62,110400
SST,20190611,4.84,4.84,4.7,4.7,49700
SSTPF,20190611,6.4,6.4,6.4,6.4,800
SSTRT,20190611,6.1,6.15,6.1,6.1,19200
STA,20190611,12.7,12.9,12.5,12.7,6407000
STANLY,20190611,227,228,226,227,17000
STAR,20190611,4.16,4.18,4.14,4.14,80500
STEC,20190611,26,26.25,25.75,25.75,13819200
STI,20190611,5,5,5,5,131300
STPI,20190611,7.15,7.35,7.15,7.25,17974900
SUC,20190611,45,45.5,45,45.25,6700
SUN,20190611,2.46,2.46,2.4,2.42,160400
SUPER,20190611,0.66,0.67,0.65,0.66,78711400
SUSCO,20190611,3.04,3.06,3.02,3.04,4598100
SUTHA,20190611,3.88,3.88,3.88,3.88,100
SVH,20190611,460,460,460,460,100
SVI,20190611,4.48,4.48,4.4,4.44,1936400
SVOA,20190611,1.13,1.13,1.12,1.12,184700
SWC,20190611,5.45,5.55,5.45,5.5,186800
SYMC,20190611,4.76,4.92,4.7,4.72,20900
SYNEX,20190611,10.3,10.6,10.3,10.5,2362000
SYNTEC,20190611,2.56,2.56,2.52,2.54,1971400
T,20190611,0.05,0.05,0.05,0.05,2088600
TACC,20190611,4.82,4.82,4.6,4.72,5388400
TAE,20190611,3.32,3.32,3.28,3.3,1417000
TAKUNI,20190611,0.55,0.55,0.54,0.54,729800
TAPAC,20190611,5.9,5.9,5.8,5.8,294900
TASCO,20190611,19.5,19.7,19.2,19.3,9967800
TBSP,20190611,13.2,13.2,13.2,13.2,1000
TC,20190611,3.98,3.98,3.94,3.98,21000
TCAP,20190611,54.5,55.75,54.25,55.75,7164800
TCC,20190611,0.31,0.35,0.31,0.33,8319000
TCCC,20190611,25,25,24.9,24.9,7000
TCJ,20190611,4.74,4.82,4.74,4.82,300
TCMC,20190611,2.78,2.78,2.72,2.74,1627600
TEAM,20190611,1.1,1.12,1.1,1.1,306600
TEAMG,20190611,2.04,2.04,2.02,2.04,384800
TFFIF,20190611,11.8,11.8,11.7,11.8,6916200
TFG,20190611,3.44,3.46,3.4,3.42,6894600
TFI,20190611,0.29,0.29,0.23,0.27,160200
TFMAMA,20190611,171,172,170.5,172,7500
TGPRO,20190611,0.13,0.13,0.12,0.13,59400
TH,20190611,0.73,0.76,0.73,0.76,32400
THAI,20190611,10.4,10.5,10.4,10.4,1899800
THANA,20190611,1.9,1.91,1.9,1.9,108200
THANI,20190611,6.3,6.3,6.1,6.15,11680500
THCOM,20190611,5.95,6.05,5.85,6,1503200
THE,20190611,1.88,1.88,1.86,1.86,13003600
THG,20190611,29,29,28.75,29,361700
THIP,20190611,18.5,18.9,18.4,18.8,42100
THMUI,20190611,1.17,1.18,1.17,1.18,131900
THRE,20190611,0.76,0.77,0.76,0.76,471700
THREL,20190611,5.35,5.45,5.35,5.45,332500
TIC,20190611,36.75,39,36.75,39,1800
TIF1,20190611,9,9.1,9,9,17600
TIGER,20190611,2.84,2.84,2.78,2.78,254300
TIP,20190611,23.8,23.8,23.6,23.8,97500
TIPCO,20190611,9.2,9.3,9.2,9.2,716700
TISCO,20190611,90,90.5,89.5,89.75,2101500
TITLE,20190611,3.34,3.34,3.2,3.24,4065200
TIW,20190611,216,216,216,216,500
TK,20190611,11.2,11.3,11,11.1,370800
TKN,20190611,9.35,9.4,9.15,9.2,15377400
TKS,20190611,7.95,8,7.85,7.85,880300
TKT,20190611,1.32,1.41,1.31,1.41,376400
TLGF,20190611,20.6,20.9,20.6,20.7,2216600
TLHPF,20190611,11.5,11.5,11.5,11.5,1000
TM,20190611,2.38,2.42,2.36,2.4,539200
TMB,20190611,1.96,2.02,1.96,2,273335700
TMC,20190611,0.62,0.64,0.62,0.64,92700
TMI,20190611,0.79,0.8,0.78,0.79,155600
TMILL,20190611,2.86,2.88,2.84,2.88,195700
TMT,20190611,5.5,5.6,5.5,5.6,65700
TMW,20190611,63.25,63.75,63,63.5,17900
TNDT,20190611,4.64,4.76,4.64,4.64,69100
TNH,20190611,36.5,36.75,36.5,36.75,13100
TNITY,20190611,4.64,4.66,4.64,4.66,5100
TNP,20190611,1.37,1.4,1.37,1.38,266800
TNPC,20190611,1.19,1.19,1.19,1.19,53300
TNPF,20190611,3.52,3.52,3.52,3.52,600
TNR,20190611,10,10.2,10,10.1,71100
TOA,20190611,33,33.75,33,33.5,1166500
TOG,20190611,5.5,5.55,5.5,5.55,58300
TOP,20190611,60.75,61,60.25,60.5,9073800
TPA,20190611,5.95,5.95,5.95,5.95,9600
TPAC,20190611,11.8,11.8,11.8,11.8,50000
TPBI,20190611,5,5,4.9,4.96,123400
TPCH,20190611,10.6,10.8,10.5,10.6,3343100
TPCORP,20190611,12.9,13.1,12.9,13.1,600
TPIPL,20190611,2.02,2.02,1.98,2,15489000
TPIPP,20190611,6.25,6.25,6.15,6.2,5429000
TPLAS,20190611,1.4,1.42,1.4,1.42,1140700
TPOLY,20190611,3.02,3.02,2.96,2.96,1633500
TPRIME,20190611,14.2,14.2,14.2,14.2,2200
TQM,20190611,33.75,34,33.5,33.75,571900
TR,20190611,37.75,38,37.75,38,38400
TRC,20190611,0.2,0.21,0.2,0.2,3687100
TRITN,20190611,0.35,0.36,0.34,0.35,17755300
TRT,20190611,1.81,1.81,1.78,1.79,33800
TRU,20190611,4.86,4.9,4.86,4.9,900
TRUBB,20190611,1.44,1.44,1.42,1.43,8100
TRUE,20190611,5.15,5.25,5.1,5.2,149156300
TSC,20190611,12.8,12.8,12.8,12.8,100
TSE,20190611,2.46,2.48,2.44,2.46,1747500
TSI,20190611,0.59,0.6,0.59,0.6,391600
TSR,20190611,2.02,2.04,2.02,2.04,23100
TSTH,20190611,0.76,0.76,0.75,0.75,187800
TTA,20190611,5.3,5.3,5.2,5.2,476600
TTCL,20190611,8.65,8.8,8.65,8.8,1123100
TTI,20190611,24,24,24,24,200
TTL,20190611,66,67,66,67,5200
TTLPF,20190611,21.3,21.5,21.3,21.5,20600
TTTM,20190611,175,175,175,175,100
TTW,20190611,13.8,14,13.7,14,9331700
TU,20190611,18.6,18.8,18.5,18.7,9925400
TVD,20190611,1.27,1.28,1.26,1.26,191800
TVI,20190611,4.08,4.12,4.04,4.06,155800
TVO,20190611,26.5,26.75,26,26.25,2070000
TVT,20190611,0.88,0.89,0.87,0.88,381700
TWP,20190611,3.42,3.42,3.4,3.4,29000
TWPC,20190611,7.35,7.45,7.35,7.35,200400
TWZ,20190611,0.09,0.1,0.09,0.09,5870700
TYCN,20190611,2.9,2.92,2.9,2.9,83300
U,20190611,2.08,2.1,2.06,2.08,6519400
UAC,20190611,3.02,3.08,3,3.02,296000
UEC,20190611,1.23,1.23,1.23,1.23,48600
UKEM,20190611,0.53,0.54,0.52,0.53,2726400
UMI,20190611,1.19,1.2,1.19,1.19,31200
UMS,20190611,0.61,0.61,0.61,0.61,100
UNIQ,20190611,12.2,12.2,11.8,11.9,8084800
UOBKH,20190611,3.7,3.7,3.7,3.7,15000
UPA,20190611,0.29,0.3,0.29,0.29,1018900
UPOIC,20190611,4.14,4.14,4.14,4.14,32700
URBNPF,20190611,4.14,4.26,4.14,4.14,11900
UREKA,20190611,1.02,1.03,1,1,861900
UTP,20190611,10.2,10.3,10.1,10.2,1151700
UV,20190611,6.5,6.5,6.35,6.4,1412500
UVAN,20190611,5.4,5.5,5.4,5.45,39400
UWC,20190611,0.05,0.06,0.05,0.05,1968700
VARO,20190611,7,7,7,7,1000
VCOM,20190611,2.94,2.94,2.92,2.94,75500
VGI,20190611,9.4,9.7,9.3,9.65,24912900
VIBHA,20190611,1.76,1.76,1.73,1.74,3511300
VIH,20190611,5.25,5.25,5.1,5.2,796800
VL,20190611,1.51,1.53,1.5,1.5,14706300
VNG,20190611,5.1,5.1,5.05,5.05,218900
VNT,20190611,23.3,23.4,22.8,23.4,442100
VPO,20190611,0.47,0.47,0.46,0.46,20700
VRANDA,20190611,9.95,9.95,9.85,9.85,1272100
WACOAL,20190611,48.75,48.75,47.75,47.75,200
WAVE,20190611,1.85,1.85,1.79,1.82,25200
WHA,20190611,4.44,4.46,4.36,4.4,46514900
WHABT,20190611,9.85,9.9,9.8,9.85,194900
WHART,20190611,15.1,15.3,15.1,15.1,102200
WHAUP,20190611,5.45,5.6,5.4,5.6,5592900
WICE,20190611,3.46,3.46,3.42,3.42,329900
WIIK,20190611,1.55,1.55,1.52,1.55,356100
WIN,20190611,0.55,0.55,0.54,0.54,20000
WINNER,20190611,2.68,2.68,2.64,2.66,71100
WORK,20190611,23.4,24.2,23.2,23.7,14484500
WP,20190611,5.55,5.55,5.45,5.45,494100
WPH,20190611,2.3,2.32,2.28,2.3,195500
XO,20190611,8.6,8.65,8.3,8.35,4757200
YUASA,20190611,14,14.2,13.9,13.9,16800
ZEN,20190611,13.9,13.9,13.7,13.7,1870400
ZIGA,20190611,1.81,1.82,1.75,1.78,58600
ZMICO,20190611,0.96,0.96,0.95,0.95,633700
U-P,20190611,3.02,3.02,3,3.02,597200
AAV01C1908A,20190611,0.27,0.31,0.27,0.29,9281100
AAV01C1908B,20190611,0.13,0.15,0.13,0.14,8646400
AAV01P1908A,20190611,0.57,0.57,0.53,0.53,8822400
AAV11C1910A,20190611,0.17,0.18,0.17,0.18,1867000
AAV13C1906A,20190611,0.05,0.05,0.05,0.05,1109400
AAV13C1911A,20190611,0.36,0.4,0.36,0.38,12613200
AAV19C1910A,20190611,0.27,0.3,0.27,0.29,5285400
AAV24C1907A,20190611,0.08,0.08,0.08,0.08,91000
ADVA01C1908A,20190611,1.1,1.11,1.1,1.11,8561700
ADVA01C1908B,20190611,0.76,0.77,0.76,0.77,8882800
ADVA01P1908A,20190611,0.38,0.38,0.36,0.37,14452800
ADVA01P1908B,20190611,0.17,0.17,0.17,0.17,300000
ADVA06C1906A,20190611,0.49,0.51,0.49,0.51,391000
ADVA07C1908A,20190611,0.68,0.68,0.68,0.68,10000
ADVA08C1906A,20190611,0.37,0.38,0.37,0.38,1140000
ADVA08C1911A,20190611,0.58,0.59,0.58,0.59,1471000
ADVA11C1910A,20190611,0.7,0.71,0.7,0.71,2610000
ADVA13C1908A,20190611,0.5,0.5,0.49,0.5,11767300
ADVA13P1908A,20190611,0.23,0.23,0.22,0.22,2996800
ADVA16C1911A,20190611,0.63,0.63,0.63,0.63,1010200
ADVA19C1908A,20190611,0.34,0.34,0.34,0.34,1994800
ADVA23C2001A,20190611,0.74,0.75,0.74,0.74,1950000
ADVA24C1908A,20190611,0.98,0.98,0.97,0.97,400
ADVA27C1912A,20190611,0.56,0.57,0.56,0.57,1200000
ADVA28C1908A,20190611,0.32,0.33,0.32,0.33,4590200
ADVA28P1911A,20190611,0.33,0.33,0.32,0.32,3036400
ADVA41C1908A,20190611,0.32,0.33,0.32,0.33,1800000
ADVA41C1910A,20190611,0.47,0.47,0.47,0.47,780000
AEON01C1906A,20190611,1.45,1.5,1.45,1.5,300
AEON01C1906B,20190611,0.66,0.77,0.62,0.68,4033700
AEON01C1911A,20190611,1.65,1.72,1.63,1.68,2417600
AEON01C1911B,20190611,0.58,0.62,0.57,0.59,9016300
AEON13C1910A,20190611,1.36,1.45,1.36,1.45,2000
AEON13C1911A,20190611,0.54,0.6,0.54,0.57,6473000
AEON19C1906A,20190611,0.47,0.55,0.47,0.53,2201000
AEON19C1911A,20190611,0.47,0.49,0.47,0.49,1087200
AMAT01C1909A,20190611,0.75,0.75,0.72,0.73,13140100
AMAT01C1909B,20190611,0.49,0.49,0.47,0.47,6630000
AMAT01P1909A,20190611,0.39,0.41,0.39,0.4,5303500
AMAT06C1909A,20190611,0.6,0.6,0.57,0.59,1410000
AMAT08C1908A,20190611,0.35,0.35,0.33,0.33,1901000
AMAT11C2001A,20190611,0.62,0.62,0.6,0.61,1287300
AMAT13C1908A,20190611,0.45,0.45,0.42,0.43,31300200
AMAT16C1911A,20190611,0.57,0.57,0.55,0.56,2130000
AMAT19C1907A,20190611,0.21,0.21,0.19,0.19,3040400
AMAT24C1907A,20190611,0.26,0.26,0.26,0.26,380000
AMAT27C1908A,20190611,0.39,0.39,0.38,0.38,480000
ANAN01C1906A,20190611,0.81,0.81,0.8,0.8,2719000
ANAN01C1906B,20190611,0.56,0.59,0.54,0.54,4226200
ANAN08C1911A,20190611,0.45,0.45,0.44,0.44,960300
ANAN19C1906A,20190611,0.3,0.31,0.27,0.29,488200
ANAN19C1910A,20190611,0.26,0.26,0.25,0.25,1825700
ANAN24C1907A,20190611,0.45,0.45,0.43,0.45,200000
AOT01C1908A,20190611,0.37,0.4,0.36,0.38,12704300
AOT01C1908B,20190611,0.18,0.19,0.17,0.19,15446200
AOT01P1908A,20190611,0.65,0.67,0.64,0.64,12838900
AOT01P1908B,20190611,0.36,0.36,0.33,0.33,8168200
AOT06C1908A,20190611,0.13,0.15,0.13,0.15,1890000
AOT06P1908A,20190611,0.23,0.24,0.22,0.23,890000
AOT08C1911A,20190611,0.25,0.26,0.24,0.26,2079000
AOT11C1906A,20190611,0.01,0.01,0.01,0.01,50000
AOT13C1906A,20190611,0.02,0.02,0.02,0.02,2306000
AOT13C1908A,20190611,0.17,0.18,0.16,0.17,2060300
AOT13C1911A,20190611,0.37,0.38,0.35,0.37,20818000
AOT13P1907A,20190611,0.23,0.23,0.2,0.21,10578600
AOT16C1912A,20190611,0.66,0.68,0.65,0.67,817700
AOT19C1906A,20190611,0.07,0.09,0.07,0.08,2402800
AOT19C1908A,20190611,0.11,0.12,0.11,0.12,1720100
AOT19C1911A,20190611,0.34,0.36,0.34,0.36,3082200
AOT19P1910A,20190611,0.23,0.23,0.21,0.21,5340600
AOT23C1906A,20190611,0.04,0.04,0.04,0.04,200000
AOT23P1908A,20190611,0.2,0.2,0.19,0.19,600800
AOT24C1906A,20190611,0.03,0.03,0.03,0.03,500
AOT24C1910A,20190611,0.39,0.41,0.38,0.4,1137800
AOT24P1907A,20190611,0.3,0.31,0.26,0.27,1679000
AOT27C1912A,20190611,0.26,0.28,0.26,0.27,525000
AOT28C1909A,20190611,0.13,0.14,0.13,0.14,9242500
AOT28P1909A,20190611,0.27,0.28,0.25,0.25,1703300
AOT41C1912A,20190611,0.42,0.43,0.42,0.43,1560000
AOT41P1911A,20190611,0.52,0.52,0.52,0.52,200
AP01C1908A,20190611,0.6,0.6,0.59,0.59,986600
AP01C1908B,20190611,0.46,0.46,0.43,0.43,909900
AP06C1909A,20190611,0.57,0.57,0.55,0.55,260000
AP11C2001A,20190611,0.47,0.47,0.45,0.45,839200
AP19C1906A,20190611,0.47,0.47,0.47,0.47,55100
AP19C1910A,20190611,0.27,0.27,0.26,0.26,1207000
BANP01C1909A,20190611,0.27,0.27,0.26,0.26,12646200
BANP01C1909B,20190611,0.14,0.14,0.14,0.14,2880000
BANP01P1909A,20190611,0.53,0.54,0.53,0.54,9542300
BANP01P1909B,20190611,0.31,0.32,0.31,0.32,8323100
BANP13C1910A,20190611,0.16,0.16,0.15,0.15,7980600
BANP13P1908A,20190611,0.29,0.31,0.29,0.31,4811400
BANP19C1906A,20190611,0.02,0.02,0.02,0.02,520000
BANP19C1910A,20190611,0.19,0.19,0.18,0.18,7700000
BANP19P1910A,20190611,0.14,0.14,0.14,0.14,2370000
BANP23P1908A,20190611,0.2,0.21,0.2,0.21,610000
BANP24C1911A,20190611,0.23,0.23,0.23,0.23,190000
BANP28C1911A,20190611,0.23,0.23,0.21,0.22,960700
BANP28P1909A,20190611,0.22,0.23,0.22,0.23,2030800
BANP41C1911A,20190611,0.32,0.32,0.31,0.31,3516100
BBL07C1909A,20190611,0.16,0.16,0.16,0.16,53000
BBL08C1908A,20190611,0.11,0.11,0.11,0.11,60000
BBL11C2001A,20190611,0.24,0.24,0.24,0.24,1474100
BBL11P2001A,20190611,0.42,0.42,0.42,0.42,210200
BBL13C1908A,20190611,0.18,0.18,0.18,0.18,2557600
BBL13C1911A,20190611,0.81,0.81,0.81,0.81,1842600
BBL13P1911A,20190611,0.55,0.55,0.54,0.55,1643400
BBL19C1911A,20190611,0.25,0.25,0.25,0.25,3020000
BBL24C1910A,20190611,0.15,0.15,0.15,0.15,3600
BCH01C1907A,20190611,0.31,0.32,0.31,0.32,5035600
BCH01C1907B,20190611,0.19,0.19,0.18,0.19,15217800
BCH01P1907A,20190611,0.2,0.2,0.18,0.19,17923800
BCH06C1909A,20190611,0.22,0.22,0.21,0.21,2800800
BCH08C1906A,20190611,0.1,0.1,0.1,0.1,780000
BCH08C1910A,20190611,0.17,0.18,0.17,0.17,1450000
BCH11C2001A,20190611,0.34,0.35,0.34,0.35,1031100
BCH13C1907A,20190611,0.22,0.23,0.22,0.23,5002400
BCH13C1909A,20190611,0.16,0.17,0.16,0.17,9739900
BCH13C1911A,20190611,0.29,0.3,0.29,0.3,8978200
BCH16C2001A,20190611,0.28,0.29,0.28,0.29,600000
BCH19C1907A,20190611,0.18,0.19,0.18,0.19,1321200
BCH19C1910A,20190611,0.15,0.15,0.15,0.15,246800
BCH23C1907A,20190611,0.06,0.06,0.06,0.06,400000
BCH27C1908A,20190611,0.18,0.18,0.18,0.18,360000
BCH27P1908A,20190611,0.16,0.16,0.16,0.16,420000
BCP01C1908A,20190611,0.13,0.13,0.11,0.12,20150300
BCP01C1908B,20190611,0.06,0.06,0.04,0.04,1800
BCP01P1908A,20190611,0.4,0.41,0.4,0.4,5496100
BCP11C1909A,20190611,0.03,0.03,0.03,0.03,149900
BCP13C1910A,20190611,0.1,0.1,0.1,0.1,2701600
BCP19C1910A,20190611,0.11,0.12,0.11,0.11,1480000
BCP24C1912A,20190611,0.13,0.13,0.11,0.11,950000
BCPG01C1908A,20190611,0.56,0.59,0.54,0.54,7229900
BCPG01C1908B,20190611,0.36,0.38,0.34,0.34,15608400
BCPG08C1910A,20190611,0.39,0.41,0.38,0.38,3480000
BCPG11C1910A,20190611,0.37,0.38,0.37,0.37,2505600
BCPG13C1908A,20190611,0.36,0.37,0.32,0.32,31214200
BCPG19C1906A,20190611,0.32,0.35,0.31,0.31,1584000
BCPG19C1911A,20190611,0.37,0.37,0.37,0.37,1385600
BCPG24C1906A,20190611,0.41,0.41,0.36,0.36,800000
BCPG27P1909A,20190611,0.16,0.17,0.16,0.17,1450000
BCPG28C1910A,20190611,0.3,0.31,0.29,0.29,1879200
BCPG41C1910A,20190611,0.38,0.39,0.37,0.39,11942200
BDMS01C1908A,20190611,0.71,0.71,0.68,0.7,753400
BDMS01C1908B,20190611,0.39,0.39,0.37,0.37,1059400
BDMS01C1911A,20190611,0.24,0.24,0.23,0.23,2608400
BDMS01P1908A,20190611,0.3,0.32,0.3,0.3,1455700
BDMS01P1911A,20190611,0.36,0.37,0.36,0.36,2215100
BDMS08C1906A,20190611,0.22,0.22,0.22,0.22,1400
BDMS11C2001A,20190611,0.71,0.71,0.71,0.71,210200
BDMS11P2002A,20190611,0.47,0.47,0.47,0.47,724400
BDMS13C1906A,20190611,0.3,0.3,0.3,0.3,40200
BDMS13C1909A,20190611,0.13,0.13,0.12,0.13,5472200
BDMS13P1907A,20190611,0.1,0.1,0.1,0.1,1200000
BDMS41P1911A,20190611,0.17,0.17,0.17,0.17,50000
BEAU01C1906A,20190611,0.01,0.02,0.01,0.01,573100
BEAU01C1911A,20190611,0.67,0.7,0.66,0.67,23441800
BEAU01P1909A,20190611,1.9,1.9,1.83,1.86,106000
BEAU06C1909A,20190611,0.03,0.04,0.03,0.04,838700
BEAU06C1911A,20190611,0.48,0.5,0.47,0.49,2817800
BEAU08C1910A,20190611,0.06,0.06,0.05,0.05,106500
BEAU11C1911A,20190611,0.1,0.1,0.1,0.1,68000
BEAU13C1910A,20190611,0.03,0.04,0.03,0.03,9565200
BEAU13C1910B,20190611,0.29,0.3,0.27,0.28,30508800
BEAU13P1909A,20190611,0.39,0.39,0.36,0.37,15801300
BEAU19C1906A,20190611,0.01,0.01,0.01,0.01,1000
BEAU19C1910A,20190611,0.24,0.26,0.23,0.25,6933000
BEAU19P1908A,20190611,0.61,0.62,0.58,0.59,11716700
BEAU24C1907A,20190611,0.03,0.03,0.03,0.03,10044000
BEAU24C1909A,20190611,0.7,0.74,0.7,0.71,530100
BEAU28C1907A,20190611,0.01,0.01,0.01,0.01,1203200
BEAU28C1910B,20190611,0.33,0.34,0.33,0.34,1864800
BEAU41C1907A,20190611,0.01,0.01,0.01,0.01,5500
BEAU41C1910B,20190611,0.03,0.03,0.03,0.03,1000
BEAU41C1911A,20190611,0.17,0.18,0.17,0.18,315200
BEAU41P1911A,20190611,1.2,1.2,1.2,1.2,2040000
BEAU42C1911A,20190611,0.8,0.8,0.8,0.8,625000
BEM01C1907A,20190611,0.78,0.79,0.75,0.78,1164400
BEM01C1907B,20190611,0.22,0.23,0.22,0.22,4023200
BEM01C1911A,20190611,0.37,0.37,0.37,0.37,3195900
BEM01C1911B,20190611,0.3,0.31,0.3,0.3,3212500
BEM01P1907A,20190611,0.04,0.04,0.04,0.04,15500
BEM01P1911A,20190611,0.28,0.28,0.28,0.28,7005000
BEM08C1907A,20190611,0.2,0.21,0.2,0.21,710000
BEM11C2001A,20190611,0.31,0.31,0.31,0.31,180100
BEM11C2003A,20190611,0.34,0.35,0.34,0.34,210200
BEM13C1909A,20190611,0.28,0.29,0.28,0.28,1339600
BEM19C1907A,20190611,0.22,0.22,0.22,0.22,1001000
BEM23C2001A,20190611,0.25,0.25,0.25,0.25,300000
BEM24C1906A,20190611,0.18,0.18,0.17,0.17,4650200
BEM27C1908A,20190611,0.28,0.28,0.28,0.28,240000
BEM27P1912A,20190611,0.21,0.21,0.21,0.21,100000
BEM28C1909A,20190611,0.26,0.26,0.26,0.26,303600
BEM28C1910A,20190611,0.18,0.18,0.18,0.18,202800
BEM42C1910A,20190611,0.23,0.24,0.23,0.24,2500
BGRI01C1909A,20190611,0.53,0.56,0.52,0.53,14314200
BGRI01C1909B,20190611,0.36,0.37,0.35,0.36,17646400
BGRI01P1909A,20190611,0.14,0.14,0.13,0.14,5912000
BGRI08C1911A,20190611,0.32,0.32,0.31,0.31,2061000
BGRI11C1909A,20190611,0.4,0.42,0.39,0.42,1020000
BGRI13C1908A,20190611,0.36,0.37,0.33,0.34,23609900
BGRI19C1908A,20190611,0.24,0.24,0.22,0.23,10401100
BGRI23C1906A,20190611,0.14,0.14,0.12,0.13,2536000
BGRI24C1907A,20190611,0.38,0.38,0.35,0.36,700000
BGRI27C1912A,20190611,0.38,0.38,0.37,0.38,1159000
BGRI27P1911A,20190611,0.24,0.25,0.23,0.24,1409500
BH01C1908A,20190611,0.41,0.42,0.4,0.42,2939000
BH01C1908B,20190611,0.21,0.23,0.21,0.21,2581600
BH01P1908A,20190611,0.94,0.94,0.92,0.92,2831500
BH11C2002A,20190611,0.48,0.49,0.48,0.49,427000
BH13C1909A,20190611,0.3,0.3,0.29,0.3,2801800
BH19C1907A,20190611,0.15,0.15,0.15,0.15,2950000
BH24C1910A,20190611,0.67,0.68,0.67,0.67,101000
BH41P1911A,20190611,0.46,0.46,0.46,0.46,10000
BJC01C1906A,20190611,0.1,0.1,0.09,0.1,11093200
BJC01C1911A,20190611,0.54,0.55,0.53,0.54,7330800
BJC01C1911B,20190611,0.41,0.42,0.4,0.41,8738600
BJC01P1906A,20190611,0.38,0.39,0.36,0.36,7999600
BJC01P1911A,20190611,0.39,0.4,0.38,0.38,10466500
BJC06C1907A,20190611,0.12,0.12,0.12,0.12,440000
BJC11C2001A,20190611,0.3,0.32,0.3,0.3,891700
BJC13C1908A,20190611,0.1,0.11,0.1,0.1,12168400
BJC13C1911A,20190611,0.31,0.31,0.3,0.31,15885700
BJC19C1910A,20190611,0.28,0.29,0.28,0.29,1535200
BJC23C2001A,20190611,0.33,0.34,0.33,0.33,1350000
BJC24C1910A,20190611,0.35,0.36,0.35,0.36,11000
BJC27P1908A,20190611,0.22,0.22,0.21,0.22,607100
BJC41C1907A,20190611,0.1,0.1,0.1,0.1,126000
BLA13C1908A,20190611,0.11,0.11,0.11,0.11,200000
BLAN19C1910A,20190611,0.2,0.2,0.2,0.2,50000
BLAN24C1907A,20190611,0.12,0.13,0.12,0.13,400000
BPP11C1910A,20190611,0.15,0.15,0.14,0.14,3401800
BPP13C1911A,20190611,0.32,0.34,0.32,0.34,9369400
BPP19C1908A,20190611,0.07,0.08,0.07,0.07,1389500
BPP19C1910A,20190611,0.32,0.34,0.32,0.34,5973600
BPP24C1908A,20190611,0.09,0.09,0.09,0.09,36900
BPP24C1911A,20190611,0.46,0.48,0.44,0.48,180000
BTS01C1908A,20190611,0.31,0.32,0.31,0.31,678900
BTS01C1908B,20190611,0.24,0.24,0.24,0.24,1500
BTS01P1908A,20190611,0.11,0.12,0.11,0.12,93000
BTS08C1911A,20190611,0.21,0.21,0.2,0.2,138400
BTS13C1907A,20190611,0.19,0.19,0.19,0.19,83000
BTS19C1907B,20190611,0.18,0.18,0.18,0.18,12000
BTS19C1910A,20190611,0.12,0.12,0.11,0.12,10000
BTS24C2001A,20190611,0.25,0.25,0.25,0.25,100000
CBG01C1907A,20190611,2.2,2.28,2.2,2.24,3021800
CBG01C1907B,20190611,2.18,2.28,2.18,2.24,843100
CBG01C1909A,20190611,1.06,1.12,1.06,1.1,15161100
CBG01C1911A,20190611,1.25,1.31,1.25,1.29,7443600
