<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SE-ED,20190809,2.66,2.68,2.66,2.68,8300
SEAFCO,20190809,8.15,8.2,8.05,8.1,1898700
SEAOIL,20190809,5.8,5.8,5.45,5.45,1640400
SEG,20190809,36.5,36.75,36.5,36.5,301200
SELIC,20190809,2.94,2.94,2.84,2.84,553300
SENA,20190809,3.5,3.52,3.42,3.46,1407900
SF,20190809,6.25,6.3,6.2,6.25,768800
SGF,20190809,1.26,1.29,1.21,1.22,11929600
SGP,20190809,8.55,8.65,8.2,8.25,9077600
SHREIT,20190809,7,7,7,7,300
SIAM,20190809,2.02,2.04,2,2.02,66100
SIMAT,20190809,1.5,1.54,1.49,1.5,1042600
SINGER,20190809,8.75,8.85,8.2,8.25,8611000
SIRI,20190809,1.41,1.42,1.39,1.39,10439300
SIS,20190809,8.9,8.9,8.65,8.75,254800
SISB,20190809,7.95,8.05,7.75,7.8,6200100
SITHAI,20190809,1.01,1.02,1,1,942300
SKE,20190809,1.24,1.25,1.17,1.18,2211900
SKN,20190809,2.02,2.04,1.96,1.96,1851700
SKR,20190809,4.82,4.82,4.78,4.8,25400
SKY,20190809,14.2,14.2,13.7,14,1218100
SLP,20190809,0.65,0.66,0.65,0.65,142900
SMART,20190809,1.11,1.12,1.09,1.09,561000
SMIT,20190809,5,5.05,5,5,300000
SMK,20190809,36.5,36.5,35,35.25,14800
SMPC,20190809,7.9,8.1,7.9,7.95,937600
SMT,20190809,1.77,1.77,1.68,1.68,973500
SNC,20190809,14.1,14.1,13.9,14,366700
SNP,20190809,17.7,17.9,17.7,17.8,14000
SOLAR,20190809,2.2,2.2,2,2.02,2895400
SONIC,20190809,1.27,1.28,1.27,1.28,765800
SORKON,20190809,58.25,59.25,58.25,58.25,6000
SPA,20190809,12.4,12.4,12.1,12.2,1358400
SPACK,20190809,1.58,1.6,1.58,1.6,28500
SPALI,20190809,21.1,21.2,20.8,20.9,7401900
SPC,20190809,53.5,53.5,53.5,53.5,5000
SPCG,20190809,18.7,18.7,18.5,18.6,1097100
SPF,20190809,23.7,23.8,23.6,23.6,203400
SPI,20190809,65,65,65,65,3700
SPRC,20190809,9,9.1,8.85,8.95,24094500
SPRIME,20190809,14.5,14.7,14.4,14.7,365800
SPVI,20190809,1.62,1.62,1.55,1.56,4190200
SQ,20190809,2.68,2.78,2.66,2.72,11748300
SR,20190809,1.15,1.19,1.08,1.13,247600
SRICHA,20190809,9.8,10,9.55,9.7,194200
SRIPANWA,20190809,11.6,11.6,11.4,11.6,39900
SSC,20190809,33.25,33.5,33.25,33.5,500
SSF,20190809,7.9,7.9,7,7.9,4800
SSP,20190809,8.15,8.2,8.05,8.2,1100700
SSPF,20190809,9.95,10.1,9.95,10.1,5200
SSSC,20190809,2.48,2.52,2.48,2.52,34400
SST,20190809,4.52,4.54,4.52,4.54,5700
SSTRT,20190809,6.5,6.5,6.45,6.5,55700
STA,20190809,10.6,10.6,10.1,10.2,6602000
STANLY,20190809,209,209,206,206,7700
STAR,20190809,3.58,3.58,3.36,3.52,90800
STARK,20190809,2.28,2.3,2.24,2.26,790000
STEC,20190809,24.6,24.8,24.2,24.4,6118300
STI,20190809,4.96,4.96,4.82,4.96,21300
STPI,20190809,8.8,8.8,8.3,8.3,11532700
SUC,20190809,43.75,44,43.75,43.75,11300
SUN,20190809,1.9,1.92,1.85,1.86,264300
SUPER,20190809,0.66,0.68,0.65,0.66,85661100
SUSCO,20190809,3.08,3.14,3.04,3.06,1427200
SUTHA,20190809,3.86,3.9,3.86,3.86,25100
SVH,20190809,452,454,450,450,800
SVI,20190809,3.68,3.74,3.64,3.66,4438800
SVOA,20190809,1.14,1.14,1.11,1.13,614000
SWC,20190809,5.3,5.3,5.2,5.25,359500
SYMC,20190809,4.18,4.22,4.12,4.18,16800
SYNEX,20190809,9.9,10.2,9.85,9.95,1501400
SYNTEC,20190809,2.28,2.32,2.22,2.26,1940100
T,20190809,0.05,0.05,0.04,0.05,617800
TACC,20190809,4.74,4.84,4.68,4.72,1879600
TAE,20190809,4.18,4.2,3.74,3.86,17366400
TAKUNI,20190809,0.58,0.59,0.56,0.56,819700
TAPAC,20190809,6.35,6.35,6.1,6.1,412100
TASCO,20190809,17.7,17.8,16.9,17,12608000
TBSP,20190809,16.4,16.4,14.4,14.4,2800
TC,20190809,3.54,3.54,3.5,3.5,46200
TCAP,20190809,58.5,58.75,55.5,55.5,6249300
TCC,20190809,0.33,0.33,0.31,0.31,668700
TCCC,20190809,22.6,22.8,22.6,22.8,4500
TCJ,20190809,4.92,4.92,4.88,4.88,13100
TCMC,20190809,2.56,2.56,2.48,2.48,359700
TEAM,20190809,1.09,1.1,1.09,1.09,267500
TEAMG,20190809,2.08,2.12,2.04,2.06,2169200
TFFIF,20190809,12.9,12.9,12.7,12.7,4205200
TFG,20190809,4.78,4.9,4.74,4.78,28184400
TFI,20190809,0.11,0.11,0.1,0.1,149300
TFMAMA,20190809,181,181.5,180.5,181.5,1300
TGPRO,20190809,0.11,0.11,0.1,0.1,4588300
TH,20190809,0.73,0.75,0.73,0.74,32000
THAI,20190809,9.8,9.9,9.35,9.45,3570700
THANA,20190809,1.77,1.77,1.72,1.74,44200
THANI,20190809,7.6,7.7,6.85,7.05,58629000
THCOM,20190809,5.2,5.25,4.98,4.98,2087100
THE,20190809,2.1,2.12,1.99,2,10205300
THG,20190809,23.8,23.8,23.4,23.4,1819800
THIP,20190809,18.2,18.2,18.1,18.1,5000
THMUI,20190809,1,1.01,0.98,0.98,184700
THRE,20190809,0.77,0.78,0.77,0.77,1084100
THREL,20190809,4.9,4.92,4.78,4.78,932100
TIF1,20190809,9.2,9.25,9.2,9.25,52800
TIGER,20190809,2.42,2.44,2.42,2.42,16300
TIP,20190809,24.7,24.8,24.6,24.6,326800
TIPCO,20190809,10.6,10.7,9.75,10.1,3070100
TISCO,20190809,102,102.5,100,100,2011600
TITLE,20190809,3.38,3.4,3.24,3.28,2199700
TIW,20190809,185,186,185,186,300
TK,20190809,10,10,9.95,9.95,194900
TKN,20190809,10.4,10.6,9.55,9.6,30901700
TKS,20190809,7.75,7.85,7.65,7.7,1019100
TKT,20190809,1.3,1.3,1.28,1.3,72300
TLGF,20190809,22.7,22.7,22.6,22.6,576900
TLHPF,20190809,11.5,11.5,11.5,11.5,20500
TM,20190809,2.7,2.72,2.5,2.5,2593800
TMB,20190809,1.8,1.8,1.7,1.7,273331100
TMC,20190809,0.61,0.67,0.61,0.64,3841700
TMD,20190809,24.2,24.3,23.7,23.8,7400
TMI,20190809,0.77,0.77,0.75,0.77,944000
TMILL,20190809,2.98,2.98,2.92,2.94,97600
TMT,20190809,5.3,5.3,5.2,5.25,239600
TMW,20190809,59,59,57.75,58.25,17900
TNDT,20190809,5.05,5.1,4.88,4.88,222700
TNH,20190809,35.75,36,35.75,36,7600
TNP,20190809,1.49,1.5,1.46,1.48,276100
TNPC,20190809,1.06,1.07,1.04,1.06,643600
TNR,20190809,9.5,9.8,9.5,9.8,3400
TOA,20190809,39,39.5,38.5,39.25,962100
TOG,20190809,5.2,5.45,5.2,5.35,57000
TOP,20190809,62.5,64.25,62.5,63.75,12753200
TPA,20190809,5.65,5.75,5.65,5.65,4300
TPAC,20190809,11.6,11.8,11.5,11.5,20400
TPBI,20190809,4.94,4.94,4.9,4.92,10700
TPCH,20190809,13,13,12.6,12.6,2493200
TPIPL,20190809,1.71,1.72,1.69,1.71,7326400
TPIPP,20190809,5.85,5.9,5.8,5.85,5938200
TPLAS,20190809,1.4,1.43,1.39,1.4,79300
TPOLY,20190809,2.94,2.96,2.9,2.96,408400
TPP,20190809,16.5,16.5,16.3,16.3,1800
TPRIME,20190809,16.1,16.1,16,16,14000
TQM,20190809,42.25,42.5,41,41.75,1079700
TR,20190809,37,37,37,37,100
TRC,20190809,0.15,0.16,0.15,0.15,27000900
TRITN,20190809,0.35,0.35,0.34,0.35,6271800
TRT,20190809,1.91,1.93,1.9,1.93,33900
TRU,20190809,4.7,4.72,4.68,4.7,20700
TRUBB,20190809,1.43,1.67,1.39,1.39,6636600
TRUE,20190809,6.35,6.35,6.05,6.2,165110400
TSC,20190809,12.3,12.3,12.3,12.3,11200
TSE,20190809,2.64,2.76,2.62,2.72,19976000
TSI,20190809,0.45,0.45,0.44,0.44,310200
TSR,20190809,1.92,1.94,1.92,1.94,36400
TSTH,20190809,0.52,0.53,0.52,0.52,2016100
TTA,20190809,5.7,5.7,5.5,5.6,1465600
TTCL,20190809,10.4,10.4,9.75,9.9,3853200
TTLPF,20190809,21.7,21.7,21.7,21.7,4000
TTT,20190809,69,69,68.5,69,2700
TTW,20190809,14,14,13.7,13.7,2979600
TU,20190809,18.7,18.7,18.2,18.3,12726800
TU-PF,20190809,1.62,1.62,1.62,1.62,4900
TVD,20190809,1.3,1.32,1.28,1.3,121000
TVI,20190809,4.74,4.78,4.68,4.72,124700
TVO,20190809,27.25,27.5,27,27,916800
TVT,20190809,0.85,0.85,0.82,0.83,104100
TWP,20190809,2.88,2.94,2.78,2.82,81400
TWPC,20190809,6.7,6.9,6.65,6.75,229300
TWZ,20190809,0.08,0.09,0.08,0.09,58357200
U,20190809,1.68,1.7,1.64,1.64,7687400
UAC,20190809,3.08,3.08,3,3.04,83700
UBIS,20190809,6.05,6.05,6,6,72800
UEC,20190809,1.15,1.15,1.13,1.13,111700
UKEM,20190809,0.53,0.54,0.53,0.53,110100
UMI,20190809,1.1,1.1,1.09,1.09,177000
UNIQ,20190809,10.4,10.5,10.3,10.4,506500
UPA,20190809,0.27,0.28,0.27,0.27,1348500
UPOIC,20190809,4.02,4.06,4.02,4.02,20700
URBNPF,20190809,4.58,4.58,4.58,4.58,100
UREKA,20190809,1.02,1.02,1,1,192900
UTP,20190809,11.7,11.7,11,11.1,4789600
UV,20190809,6.35,6.45,6.15,6.25,2047400
UVAN,20190809,5.6,5.65,5.5,5.6,763600
UWC,20190809,0.05,0.05,0.04,0.04,6570000
VCOM,20190809,3.14,3.16,3.12,3.12,333900
VGI,20190809,9.75,9.8,9.55,9.7,12115600
VIBHA,20190809,2.22,2.24,2.18,2.2,7996700
VIH,20190809,5.45,5.45,5.15,5.4,1162400
VL,20190809,1.53,1.53,1.49,1.5,5963200
VNG,20190809,4.92,4.94,4.9,4.9,307800
VNT,20190809,25,25,24.2,24.2,1761000
VPO,20190809,0.57,0.58,0.55,0.57,747300
VRANDA,20190809,9.35,9.4,9.3,9.3,91900
WACOAL,20190809,48,48,47,47,300
WAVE,20190809,1.96,1.96,1.89,1.89,2800
WHA,20190809,4.78,4.8,4.68,4.68,96348800
WHABT,20190809,9.85,9.85,9.85,9.85,2600
WHART,20190809,17.5,17.7,17.5,17.6,1014100
WHAUP,20190809,6.7,6.75,6.45,6.5,15646000
WICE,20190809,3.36,3.38,3.24,3.26,1748900
WIIK,20190809,1.48,1.48,1.44,1.46,296700
WIN,20190809,0.48,0.48,0.47,0.48,15900
WINNER,20190809,2.76,2.76,2.72,2.72,147200
WORK,20190809,23.4,23.4,21.8,22,11722500
WP,20190809,6.5,6.55,6,6,2204000
WPH,20190809,2.28,2.32,2.26,2.26,954300
XO,20190809,7.4,7.45,7.25,7.25,558800
YUASA,20190809,13.1,13.1,12.7,12.7,21500
ZEN,20190809,16,17,15.9,16.7,4852100
ZIGA,20190809,1.64,1.7,1.58,1.58,1296900
ZMICO,20190809,0.87,0.9,0.84,0.9,2560400
U-P,20190809,2.76,2.76,2.68,2.68,427000
AAV01C1908A,20190809,0.02,0.03,0.01,0.01,1534800
AAV01C1908B,20190809,0.01,0.01,0.01,0.01,4500
AAV01C2001A,20190809,0.32,0.32,0.3,0.3,5670700
AAV01C2001B,20190809,0.19,0.19,0.18,0.18,5635400
AAV01P1908A,20190809,0.75,0.84,0.75,0.81,2845500
AAV01P2001A,20190809,0.81,0.86,0.81,0.85,2670800
AAV11C1910A,20190809,0.03,0.03,0.03,0.03,100
AAV13C1911A,20190809,0.13,0.13,0.1,0.1,2651900
AAV19C1910A,20190809,0.04,0.04,0.04,0.04,3000
AAV24C2001A,20190809,0.2,0.2,0.2,0.2,260000
ADVA01C1908A,20190809,1.77,1.8,1.73,1.8,2531100
ADVA01C1908B,20190809,1.31,1.35,1.27,1.35,1280200
ADVA01C1912A,20190809,0.56,0.57,0.54,0.57,32205900
ADVA01C1912B,20190809,0.37,0.38,0.36,0.38,47196800
ADVA01P1908A,20190809,0.02,0.02,0.02,0.02,6000
ADVA01P1908B,20190809,0.01,0.01,0.01,0.01,50000
ADVA01P1912A,20190809,0.52,0.53,0.5,0.5,18633600
ADVA01P1912B,20190809,0.34,0.35,0.32,0.32,22586800
ADVA06C1912A,20190809,0.46,0.48,0.46,0.48,860000
ADVA08C2001A,20190809,0.29,0.3,0.29,0.3,2451200
ADVA11C1910A,20190809,1.05,1.07,1.05,1.07,200
ADVA11P2005A,20190809,0.36,0.37,0.35,0.35,1561000
ADVA13C1912A,20190809,0.47,0.49,0.46,0.49,58335400
ADVA13P1912A,20190809,0.3,0.31,0.29,0.3,28646800
ADVA16C1911A,20190809,1,1.06,1,1.06,1720000
ADVA16C1912A,20190809,0.69,0.7,0.69,0.7,1680000
ADVA16C2002A,20190809,0.35,0.35,0.35,0.35,300000
ADVA19C1908A,20190809,0.37,0.39,0.34,0.39,642700
ADVA19C1911A,20190809,0.28,0.3,0.28,0.3,7873800
ADVA19P1911A,20190809,0.1,0.11,0.1,0.11,5800000
ADVA24C2001A,20190809,0.36,0.36,0.36,0.36,2800
ADVA24P2001A,20190809,0.28,0.29,0.27,0.28,745800
ADVA27C1912A,20190809,0.78,0.78,0.77,0.78,199300
ADVA28C2001A,20190809,0.35,0.37,0.35,0.37,3524300
ADVA28P1911A,20190809,0.05,0.05,0.05,0.05,100000
ADVA28P2001A,20190809,0.29,0.3,0.28,0.28,1938400
ADVA41C1910A,20190809,0.69,0.71,0.69,0.71,220000
ADVA41C1910B,20190809,0.72,0.72,0.71,0.71,100000
AEON01C1911A,20190809,1.7,1.73,1.53,1.55,1305600
AEON01C1911B,20190809,0.54,0.55,0.47,0.48,3772800
AEON13C1911A,20190809,0.5,0.51,0.42,0.43,937000
AEON19C1911A,20190809,0.37,0.38,0.33,0.34,518300
AEON24C1912A,20190809,0.39,0.39,0.33,0.33,36000
AMAT01C1909A,20190809,0.94,0.97,0.8,0.8,1860900
AMAT01C1909B,20190809,0.53,0.56,0.42,0.42,2375500
AMAT01C2001A,20190809,0.68,0.7,0.58,0.58,2783100
AMAT01C2001B,20190809,0.18,0.19,0.16,0.16,18550900
AMAT01P1909A,20190809,0.1,0.12,0.09,0.12,11797200
AMAT01P2001A,20190809,0.58,0.63,0.56,0.63,3480000
AMAT06C1909A,20190809,0.59,0.59,0.44,0.44,360000
AMAT08C1908A,20190809,0.26,0.29,0.19,0.19,2341000
AMAT08C2001A,20190809,0.55,0.55,0.48,0.48,195600
AMAT11C2001A,20190809,0.69,0.72,0.62,0.62,370000
AMAT13C1908A,20190809,0.41,0.45,0.31,0.31,1466400
AMAT13C1912A,20190809,0.59,0.62,0.5,0.5,7190000
AMAT16C1911A,20190809,0.63,0.68,0.54,0.54,5182200
AMAT19C1912A,20190809,0.19,0.2,0.17,0.17,5173900
AMAT24C2001A,20190809,0.64,0.67,0.58,0.58,155300
AMAT27C1908A,20190809,0.31,0.31,0.24,0.24,466200
AMAT42C1910A,20190809,0.6,0.68,0.56,0.56,55000
ANAN08C1911A,20190809,0.17,0.17,0.17,0.17,100000
ANAN13C1912A,20190809,0.17,0.2,0.15,0.15,2521200
ANAN24C1912A,20190809,0.16,0.16,0.11,0.12,3850900
AOT01C1908A,20190809,0.46,0.46,0.39,0.39,3590300
AOT01C1908B,20190809,0.1,0.1,0.08,0.08,2545000
AOT01C1911A,20190809,0.75,0.75,0.67,0.68,8053900
AOT01C1911B,20190809,0.49,0.49,0.42,0.42,9618300
AOT01P1908A,20190809,0.23,0.28,0.22,0.28,9915800
AOT01P1908B,20190809,0.02,0.02,0.02,0.02,100
AOT01P1911A,20190809,0.42,0.48,0.42,0.48,11685400
AOT01P1911B,20190809,0.25,0.28,0.25,0.28,8708900
AOT06C1911A,20190809,0.62,0.62,0.55,0.55,722000
AOT08C1911A,20190809,0.26,0.26,0.24,0.24,528200
AOT11C2004A,20190809,0.6,0.6,0.56,0.56,1653400
AOT11P2004A,20190809,0.34,0.37,0.34,0.37,2676000
AOT13C1908A,20190809,0.07,0.07,0.06,0.06,852600
AOT13C1911A,20190809,0.44,0.44,0.37,0.37,26508500
AOT13P1912A,20190809,0.2,0.22,0.2,0.22,2501300
AOT13P1912B,20190809,0.48,0.54,0.48,0.54,5129000
AOT16C1912A,20190809,0.8,0.8,0.75,0.75,83500
AOT16C2001A,20190809,0.42,0.42,0.38,0.38,2302000
AOT16C2002A,20190809,0.33,0.33,0.3,0.3,200100
AOT19C1908A,20190809,0.03,0.03,0.03,0.03,63000
AOT19C1911A,20190809,0.38,0.38,0.35,0.35,1174900
AOT19P1912A,20190809,0.27,0.3,0.27,0.3,5460000
AOT24C1910A,20190809,0.47,0.47,0.42,0.42,41500
AOT27C1912A,20190809,0.3,0.3,0.3,0.3,121800
AOT28C1909A,20190809,0.09,0.09,0.07,0.07,454200
AOT28C1912A,20190809,0.38,0.39,0.38,0.38,1825200
AOT28C1912B,20190809,0.19,0.19,0.19,0.19,1226800
AOT28C2002A,20190809,0.33,0.33,0.32,0.32,1246800
AOT28P1912A,20190809,0.38,0.43,0.38,0.43,3228800
AOT41C1912B,20190809,0.38,0.39,0.38,0.38,280000
AP01C1908A,20190809,0.45,0.45,0.42,0.42,12770700
AP01C1908B,20190809,0.2,0.2,0.17,0.17,13646600
AP01C2001A,20190809,0.35,0.36,0.34,0.34,1239900
AP01C2001B,20190809,0.22,0.22,0.22,0.22,1481500
AP06C1909A,20190809,0.26,0.28,0.26,0.26,500000
AP08C1912A,20190809,0.19,0.2,0.19,0.19,1440000
AP11C2001A,20190809,0.33,0.33,0.32,0.32,4910800
AP16C2002A,20190809,0.18,0.18,0.17,0.17,600000
AP19C1910A,20190809,0.11,0.11,0.11,0.11,1865600
AP24C1912A,20190809,0.17,0.18,0.17,0.17,800000
BANP01C1909A,20190809,0.06,0.07,0.05,0.05,9919000
BANP01C1909B,20190809,0.01,0.01,0.01,0.01,300000
BANP01C1912A,20190809,0.19,0.19,0.17,0.17,16652100
BANP01C1912B,20190809,0.1,0.1,0.09,0.09,11428500
BANP01P1909A,20190809,0.74,0.78,0.73,0.78,9843100
BANP01P1909B,20190809,0.41,0.45,0.41,0.43,7188900
BANP01P1912A,20190809,0.57,0.6,0.56,0.58,9784900
BANP01P1912B,20190809,0.43,0.46,0.43,0.45,20938300
BANP06C1912A,20190809,0.09,0.09,0.07,0.07,2550000
BANP07C1909A,20190809,0.01,0.01,0.01,0.01,500000
BANP08C1912A,20190809,0.1,0.1,0.09,0.09,1000000
BANP08P1912A,20190809,0.37,0.41,0.37,0.41,1170000
BANP11C2004A,20190809,0.16,0.16,0.15,0.15,4339000
BANP13C1910A,20190809,0.02,0.02,0.02,0.02,100
BANP13C1912A,20190809,0.08,0.08,0.07,0.07,3673600
BANP16C1912A,20190809,0.1,0.1,0.1,0.1,3000
BANP19C1910A,20190809,0.03,0.03,0.02,0.03,31100
BANP19P1910A,20190809,0.16,0.19,0.16,0.19,5604600
BANP23P1908A,20190809,0.25,0.27,0.25,0.27,900000
BANP28C1911A,20190809,0.06,0.06,0.06,0.06,400000
BANP28C2001A,20190809,0.09,0.09,0.08,0.08,1304800
BANP28P1909A,20190809,0.3,0.3,0.3,0.3,100200
BANP41P1909A,20190809,0.19,0.2,0.19,0.2,1000000
BBL07C1909A,20190809,0.02,0.02,0.01,0.02,11900
BBL08C2001A,20190809,0.07,0.07,0.07,0.07,564600
BBL08P1912A,20190809,1.09,1.09,0.99,1,1001900
BBL11C2001A,20190809,0.06,0.07,0.05,0.05,597900
BBL11C2005A,20190809,0.34,0.38,0.34,0.37,8242000
BBL11P2001A,20190809,0.7,0.7,0.63,0.65,3770500
BBL13C1911A,20190809,0.13,0.15,0.13,0.14,13075400
BBL13P1911A,20190809,1.06,1.06,0.95,0.98,3040500
BBL19C1911A,20190809,0.03,0.03,0.03,0.03,10000
BBL19C2001A,20190809,0.31,0.35,0.31,0.34,3581000
BBL24C1912A,20190809,0.11,0.12,0.11,0.12,1087400
BBL27C2002A,20190809,0.14,0.15,0.14,0.14,889400
BBL41C1912A,20190809,0.18,0.19,0.18,0.19,1160000
BBL41P2001A,20190809,1.31,1.31,1.31,1.31,1600
BCH01C2001A,20190809,0.34,0.34,0.31,0.31,5555000
BCH01C2001B,20190809,0.2,0.2,0.18,0.18,4064500
BCH01P2001A,20190809,0.61,0.65,0.61,0.64,5450400
BCH06C1909A,20190809,0.02,0.02,0.02,0.02,50000
BCH11C2001A,20190809,0.17,0.17,0.16,0.16,1194500
BCH13C1911A,20190809,0.11,0.11,0.1,0.1,2848100
BCH13C1912A,20190809,0.24,0.24,0.24,0.24,1600600
BCH19C2001A,20190809,0.22,0.22,0.2,0.2,3245600
BCH24C1908A,20190809,0.01,0.01,0.01,0.01,3100000
BCH27P1908A,20190809,0.1,0.1,0.1,0.1,413200
BCP01C2001A,20190809,0.18,0.2,0.18,0.19,2071000
BCP01C2001B,20190809,0.11,0.12,0.11,0.11,2786000
BCP01P1908A,20190809,0.46,0.46,0.44,0.44,702800
BCP01P2001A,20190809,0.46,0.46,0.43,0.43,2651600
BCP11C2004A,20190809,0.14,0.15,0.14,0.15,1212000
BCP13C1910A,20190809,0.03,0.03,0.03,0.03,500000
BCP13C1912A,20190809,0.09,0.1,0.09,0.1,4000200
BCPG01C1908A,20190809,0.72,0.75,0.52,0.52,6488000
BCPG01C1908B,20190809,0.34,0.37,0.17,0.19,43237300
BCPG01C1912A,20190809,0.45,0.47,0.33,0.33,29058100
BCPG01C1912B,20190809,0.32,0.32,0.21,0.21,30698600
BCPG01P1912A,20190809,0.61,0.77,0.59,0.75,37679700
BCPG08C1910A,20190809,0.42,0.45,0.29,0.29,6119100
BCPG11C1910A,20190809,0.41,0.43,0.29,0.29,9082000
BCPG13C1908A,20190809,0.31,0.32,0.14,0.14,51328500
BCPG13C1912A,20190809,0.35,0.37,0.24,0.25,39918400
BCPG19C1911A,20190809,0.4,0.42,0.27,0.28,11656900
BCPG19P1911A,20190809,0.2,0.29,0.19,0.28,31523200
BCPG24C1912A,20190809,0.34,0.35,0.22,0.23,2393100
BCPG28C1910A,20190809,0.31,0.33,0.19,0.19,8227400
BCPG28C1912A,20190809,0.29,0.29,0.2,0.2,4374400
BCPG41C1910A,20190809,0.31,0.31,0.27,0.28,375000
BDMS01C1908A,20190809,0.44,0.44,0.38,0.38,618100
BDMS01C1908B,20190809,0.04,0.04,0.03,0.03,200
BDMS01C1911A,20190809,0.17,0.17,0.15,0.16,3033800
BDMS01C1911B,20190809,0.08,0.08,0.08,0.08,800000
BDMS01P1908A,20190809,0.09,0.12,0.09,0.11,4242800
BDMS01P1911A,20190809,0.35,0.38,0.35,0.37,4596500
BDMS08C1911A,20190809,0.12,0.12,0.12,0.12,960000
BDMS11C2001A,20190809,0.49,0.49,0.47,0.47,624000
BDMS11P2002A,20190809,0.43,0.47,0.43,0.45,3908000
BDMS13C1912A,20190809,0.1,0.1,0.09,0.1,4581900
BDMS13C1912B,20190809,0.44,0.44,0.4,0.41,111300
BDMS19C2001A,20190809,0.38,0.38,0.38,0.38,220100
BDMS27C2002A,20190809,0.16,0.16,0.15,0.15,404000
BDMS41C1911A,20190809,0.08,0.08,0.08,0.08,98500
BDMS41P1911A,20190809,0.13,0.13,0.12,0.12,200000
BEAU01C1911A,20190809,0.2,0.21,0.12,0.12,50455200
BEAU01P1909A,20190809,2.58,2.74,2.54,2.74,144900
BEAU01P2001A,20190809,0.92,1.45,0.89,1.26,6380600
BEAU06C1909A,20190809,0.01,0.02,0.01,0.02,1848600
BEAU06C1911A,20190809,0.08,0.08,0.04,0.04,4000100
BEAU11C1911A,20190809,0.03,0.03,0.03,0.03,9000
BEAU13C1910B,20190809,0.03,0.03,0.02,0.02,29377500
BEAU13C1912A,20190809,0.24,0.24,0.15,0.15,30111200
BEAU13P1909A,20190809,0.19,0.46,0.19,0.46,18982200
BEAU19C1910A,20190809,0.03,0.03,0.02,0.02,2858400
BEAU19P1908A,20190809,0.37,0.74,0.35,0.72,39442100
BEAU24C1909A,20190809,0.27,0.27,0.15,0.15,3938600
BEAU28C1910A,20190809,0.01,0.01,0.01,0.01,510000
BEAU28C1910B,20190809,0.04,0.04,0.04,0.04,50000
BEAU41C1911A,20190809,0.05,0.05,0.03,0.03,351100
BEAU41P1909A,20190809,1.02,1.16,1.02,1.15,401100
BEAU41P1911A,20190809,1.44,1.67,1.44,1.67,4873700
BEC01C2001A,20190809,0.5,0.5,0.45,0.45,3274400
BEC01C2001B,20190809,0.15,0.15,0.13,0.13,3055100
BEC01P2001A,20190809,0.56,0.61,0.56,0.6,6722300
BEC16C2002A,20190809,0.51,0.51,0.44,0.44,771200
BEC27C2002A,20190809,0.16,0.17,0.14,0.14,1084300
BEC41C1912A,20190809,0.43,0.43,0.37,0.37,6800
BEM01C1911A,20190809,0.24,0.24,0.21,0.21,15922000
BEM01C1911B,20190809,0.16,0.16,0.13,0.13,14892500
BEM01P1911A,20190809,0.3,0.33,0.3,0.32,9531900
BEM06C1912A,20190809,0.11,0.11,0.1,0.1,1631500
BEM06P1912A,20190809,0.29,0.31,0.29,0.31,1844000
BEM08C2001A,20190809,0.21,0.21,0.19,0.19,3580000
BEM11C2001A,20190809,0.18,0.18,0.17,0.17,1520000
BEM11C2003A,20190809,0.22,0.22,0.2,0.2,2088000
BEM13C1909A,20190809,0.09,0.09,0.07,0.07,5447700
BEM13C1912A,20190809,0.2,0.2,0.17,0.18,13430300
BEM13P1911A,20190809,0.22,0.24,0.22,0.23,9305000
BEM16C2001A,20190809,0.09,0.09,0.08,0.08,1637800
BEM19C1911A,20190809,0.1,0.1,0.09,0.09,3063400
BEM19C2001A,20190809,0.2,0.2,0.19,0.19,466000
BEM19P1911A,20190809,0.18,0.19,0.18,0.19,636800
BEM23C2001A,20190809,0.14,0.14,0.13,0.13,500000
BEM24P1909A,20190809,0.02,0.02,0.01,0.02,8200
BEM27C1908A,20190809,0.13,0.13,0.11,0.11,1159900
BEM27P1912A,20190809,0.21,0.23,0.21,0.23,1262500
BEM28C1909A,20190809,0.08,0.08,0.06,0.06,1117100
BEM28C1910A,20190809,0.06,0.06,0.06,0.06,11100
BEM28C2001A,20190809,0.12,0.12,0.1,0.1,1689700
BEM28C2002A,20190809,0.2,0.2,0.19,0.19,1216800
BGRI01C1909A,20190809,0.54,0.57,0.54,0.54,2719600
BGRI01C1909B,20190809,0.27,0.3,0.26,0.26,2927100
BGRI01C2001A,20190809,0.39,0.39,0.38,0.38,215000
BGRI01C2001B,20190809,0.26,0.26,0.24,0.24,7840400
BGRI01P1909A,20190809,0.04,0.04,0.04,0.04,1000000
BGRI01P2001A,20190809,0.43,0.43,0.43,0.43,905600
BGRI06C1912A,20190809,0.26,0.26,0.24,0.25,587900
BGRI08C1911A,20190809,0.28,0.29,0.27,0.27,1970200
BGRI11C1909A,20190809,0.34,0.34,0.32,0.32,1400000
BGRI13C1912A,20190809,0.28,0.28,0.26,0.27,3249700
BGRI16C2001A,20190809,0.21,0.21,0.2,0.2,2450000
BGRI19C1908A,20190809,0.11,0.11,0.11,0.11,500000
BGRI19C1911A,20190809,0.14,0.14,0.13,0.13,2671000
BGRI27C1912A,20190809,0.36,0.36,0.34,0.34,1440000
