<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190528,1.92,1.96,1.91,1.92,969800
SKR,20190528,4.6,4.64,4.58,4.64,163200
SKY,20190528,11.2,11.5,11.2,11.3,93100
SLP,20190528,0.71,0.73,0.71,0.73,49100
SMART,20190528,1.22,1.23,1.19,1.2,186400
SMIT,20190528,5,5.05,5,5,172700
SMK,20190528,36.5,36.5,36.25,36.25,2600
SMM,20190528,1.69,1.69,1.64,1.68,375200
SMPC,20190528,7.4,7.45,7.35,7.4,176400
SMT,20190528,1.79,1.82,1.79,1.8,332100
SNC,20190528,13.6,13.6,13.5,13.6,400600
SNP,20190528,18.2,18.3,18.2,18.2,500
SOLAR,20190528,1.84,1.85,1.84,1.84,101200
SONIC,20190528,1.34,1.34,1.32,1.32,1338800
SORKON,20190528,65.25,65.25,62.25,63.75,2700
SPA,20190528,11.7,11.7,11.5,11.7,304600
SPACK,20190528,1.69,1.7,1.69,1.7,2100
SPALI,20190528,21.6,22.8,21.6,22.8,29740300
SPC,20190528,53,53,53,53,600
SPCG,20190528,18,18.1,17.8,18.1,1912700
SPF,20190528,23.8,23.9,23.8,23.8,181400
SPORT,20190528,0.14,0.14,0.13,0.14,9700
SPRC,20190528,9.35,9.55,9.3,9.4,21050100
SPRIME,20190528,12.2,12.5,12.2,12.5,433600
SPVI,20190528,1.44,1.5,1.44,1.45,2213000
SQ,20190528,2.4,2.48,2.4,2.44,5332500
SR,20190528,1.65,1.65,1.61,1.62,600
SRICHA,20190528,7.4,7.45,7.35,7.45,120300
SRIPANWA,20190528,11.4,11.5,11.4,11.5,8500
SSC,20190528,34,35,34,35,500
SSP,20190528,7.55,7.6,7.45,7.5,135600
SSPF,20190528,9.5,9.55,9.5,9.55,9900
SSSC,20190528,2.6,2.62,2.58,2.6,61700
SST,20190528,4.44,4.54,4.3,4.5,84500
SSTPF,20190528,6.5,6.5,6.5,6.5,500
SSTRT,20190528,6,6,5.95,6,66200
STA,20190528,11.9,12.5,11.8,12.5,12600700
STANLY,20190528,228,228,226,227,3700
STAR,20190528,4.16,4.2,4.16,4.2,240100
STEC,20190528,25.5,25.5,24.9,24.9,15290500
STI,20190528,5.05,5.1,4.98,4.98,224000
STPI,20190528,6.65,6.75,6.55,6.55,5759100
SUC,20190528,44.75,44.75,44.75,44.75,1100
SUN,20190528,2.48,2.5,2.44,2.44,127300
SUPER,20190528,0.63,0.65,0.62,0.65,98384200
SUSCO,20190528,2.86,2.9,2.86,2.9,971000
SUTHA,20190528,3.82,3.84,3.8,3.84,12800
SVI,20190528,4.04,4.28,4.04,4.28,7411000
SVOA,20190528,1.11,1.12,1.1,1.11,293400
SWC,20190528,5.4,5.4,5.05,5.2,431800
SYMC,20190528,4.8,4.92,4.8,4.9,900
SYNEX,20190528,9.1,9.15,9.05,9.05,635400
SYNTEC,20190528,2.36,2.36,2.3,2.32,1783700
T,20190528,0.06,0.06,0.06,0.06,1030200
TACC,20190528,3.88,4.06,3.88,4.06,5173300
TAE,20190528,3.4,3.48,3.36,3.44,6988400
TAKUNI,20190528,0.57,0.59,0.56,0.57,360900
TAPAC,20190528,5.7,5.8,5.55,5.55,479200
TASCO,20190528,19.4,19.5,19,19.2,17844900
TC,20190528,3.86,3.86,3.8,3.8,109300
TCAP,20190528,53.5,53.75,52.75,53.5,7395700
TCC,20190528,0.3,0.31,0.3,0.31,404300
TCCC,20190528,25,25,24.9,25,5600
TCJ,20190528,4.64,4.72,4.62,4.72,16400
TCMC,20190528,2.6,2.6,2.54,2.58,847400
TCOAT,20190528,28,28,26,26,3100
TEAM,20190528,1.08,1.1,1.08,1.09,193400
TEAMG,20190528,2.02,2.02,2,2,407900
TFFIF,20190528,11.9,11.9,11.8,11.9,18462500
TFG,20190528,3.26,3.32,3.24,3.26,16643300
TFI,20190528,0.28,0.28,0.25,0.28,75500
TFMAMA,20190528,167.5,167.5,166.5,167.5,2600
TGPRO,20190528,0.13,0.13,0.12,0.12,49900
TH,20190528,0.76,0.76,0.73,0.74,607500
THAI,20190528,9.5,10.5,9.5,10.5,18336200
THANA,20190528,1.77,1.78,1.76,1.78,18000
THANI,20190528,5.8,5.85,5.65,5.85,11521500
THCOM,20190528,5.4,5.45,5.2,5.2,6805300
THE,20190528,1.85,1.86,1.85,1.86,15482900
THG,20190528,28.75,29.75,28.5,29.75,4307400
THIP,20190528,18.4,18.5,18.3,18.4,41800
THMUI,20190528,1.19,1.2,1.18,1.19,12500
THRE,20190528,0.77,0.78,0.76,0.76,1095200
THREL,20190528,5.5,5.55,5.5,5.5,276100
TIC,20190528,37,37.5,36,36.5,6000
TIF1,20190528,8.85,8.85,8.85,8.85,1400
TIGER,20190528,2.66,2.66,2.58,2.66,96700
TIP,20190528,23.4,23.5,23.2,23.2,533600
TIPCO,20190528,8.35,8.35,8.2,8.25,221800
TISCO,20190528,88.75,88.75,87.75,88.75,5451700
TITLE,20190528,4.62,4.66,4.58,4.64,252600
TK,20190528,10.1,10.2,10.1,10.2,16500
TKN,20190528,8.05,8.2,8,8.2,14657200
TKS,20190528,7.5,7.6,7.5,7.55,373200
TKT,20190528,1.34,1.34,1.34,1.34,100
TLGF,20190528,20.9,20.9,20.7,20.9,1161500
TM,20190528,2.3,2.34,2.28,2.28,830900
TMB,20190528,1.9,1.91,1.88,1.9,163150500
TMC,20190528,0.65,0.65,0.64,0.65,32400
TMD,20190528,22.6,22.9,22.4,22.9,16600
TMI,20190528,0.8,0.8,0.78,0.78,670600
TMILL,20190528,2.9,2.9,2.88,2.9,65200
TMT,20190528,5.65,5.65,5.6,5.6,47800
TMW,20190528,61.5,61.75,61.25,61.5,82000
TNDT,20190528,4.24,4.32,4.24,4.3,20900
TNH,20190528,36.75,37,36.75,37,10100
TNITY,20190528,4.66,4.66,4.62,4.66,6900
TNP,20190528,1.36,1.38,1.35,1.35,247300
TNPC,20190528,1.2,1.22,1.19,1.2,12100
TNPF,20190528,3.78,3.78,3.5,3.7,4300
TNR,20190528,10,10.1,9.95,10,23900
TOA,20190528,31.75,32,31.25,32,1292400
TOG,20190528,5.7,5.8,5.7,5.8,417900
TOP,20190528,59.5,60.75,59.5,60,28470800
TPA,20190528,5.95,6.1,5.7,5.75,16000
TPAC,20190528,11.3,11.4,11.2,11.3,100300
TPBI,20190528,4.96,4.98,4.96,4.98,2600
TPCH,20190528,9.7,9.9,9.7,9.8,865700
TPCORP,20190528,13.4,13.4,13.2,13.2,300
TPIPL,20190528,1.92,2,1.9,2,97120900
TPIPP,20190528,6,6.05,6,6,3691700
TPLAS,20190528,1.36,1.38,1.34,1.35,173200
TPOLY,20190528,2.74,2.76,2.72,2.74,131200
TPRIME,20190528,14.3,14.4,14.3,14.4,60300
TQM,20190528,34,34,33,33.25,891000
TR,20190528,39.25,39.25,38.75,38.75,5100
TRC,20190528,0.21,0.21,0.2,0.21,3175100
TRITN,20190528,0.36,0.36,0.34,0.35,2954500
TRT,20190528,1.74,1.76,1.73,1.73,109600
TRU,20190528,4.9,4.9,4.9,4.9,3000
TRUBB,20190528,1.42,1.46,1.39,1.4,188400
TRUE,20190528,4.94,4.96,4.88,4.96,176010500
TSC,20190528,12.6,12.6,12.6,12.6,3500
TSE,20190528,2.4,2.44,2.36,2.38,654800
TSI,20190528,0.6,0.6,0.6,0.6,15000
TSR,20190528,2.02,2.04,1.97,1.99,135600
TSTH,20190528,0.75,0.76,0.75,0.76,1825200
TTA,20190528,4.98,5.2,4.94,5.2,7521400
TTCL,20190528,7.8,7.9,7.75,7.8,255000
TTLPF,20190528,21.4,21.9,21.3,21.9,82400
TTW,20190528,13,13.1,12.8,12.9,9730300
TU,20190528,17.7,18,17.2,17.8,147287700
TVD,20190528,1.33,1.33,1.3,1.3,279600
TVI,20190528,4.02,4.02,3.98,3.98,157000
TVO,20190528,25.75,26,25.5,25.75,1054800
TVT,20190528,0.88,0.91,0.88,0.91,332600
TWP,20190528,3.5,3.54,3.5,3.54,2600
TWPC,20190528,7.05,7.25,7,7.25,497300
TWZ,20190528,0.09,0.1,0.09,0.09,182607700
U,20190528,2.04,2.14,2.02,2.14,28400800
UAC,20190528,3,3,2.98,3,66200
UBIS,20190528,6.05,6.15,6.05,6.15,11100
UEC,20190528,1.2,1.2,1.18,1.2,22300
UKEM,20190528,0.51,0.52,0.49,0.5,3883600
UMI,20190528,1.19,1.19,1.18,1.18,124200
UMS,20190528,0.39,0.43,0.39,0.42,11800
UNIQ,20190528,11.4,11.7,11.3,11.5,14508200
UOBKH,20190528,3.7,3.7,3.7,3.7,30000
UPA,20190528,0.3,0.3,0.28,0.29,13774500
UPF,20190528,51,51,51,51,700
UPOIC,20190528,4.4,4.4,4.22,4.22,2200
URBNPF,20190528,4.04,4.06,4.04,4.04,4100
UREKA,20190528,1.1,1.11,1.08,1.1,463300
UTP,20190528,10.1,10.1,9.95,9.95,134700
UV,20190528,5.9,6.1,5.9,5.95,5054700
UVAN,20190528,5.4,5.45,5.4,5.45,197600
UWC,20190528,0.05,0.06,0.05,0.05,2111700
VCOM,20190528,2.94,2.98,2.92,2.96,100100
VGI,20190528,8.8,8.95,8.75,8.75,51170300
VIBHA,20190528,1.76,1.79,1.7,1.7,88495800
VIH,20190528,5.3,5.3,5.2,5.3,446400
VL,20190528,1.54,1.57,1.54,1.56,12163400
VNG,20190528,5.2,5.2,5.1,5.1,91200
VNT,20190528,22,22.8,22,22,1712100
VPO,20190528,0.46,0.46,0.45,0.45,107000
VRANDA,20190528,9.2,9.5,9.2,9.35,1020600
WACOAL,20190528,46.75,46.75,46.75,46.75,100
WAVE,20190528,1.74,1.77,1.74,1.77,4000
WHA,20190528,4.3,4.32,4.26,4.32,80710800
WHABT,20190528,9.95,9.95,9.8,9.85,410500
WHART,20190528,14.7,14.7,14.5,14.7,563700
WHAUP,20190528,5.5,5.5,5.35,5.35,5805600
WICE,20190528,3.32,3.34,3.3,3.3,238200
WIIK,20190528,1.58,1.61,1.58,1.58,103800
WIN,20190528,0.54,0.54,0.53,0.54,45000
WINNER,20190528,2.68,2.68,2.66,2.68,85300
WORK,20190528,19.4,20.2,19.3,20.2,8007400
WP,20190528,5.05,5.1,5,5,148700
WPH,20190528,2.32,2.32,2.3,2.3,148300
XO,20190528,9.3,9.35,9.05,9.15,1377800
YUASA,20190528,13.6,13.6,13.3,13.5,3500
ZEN,20190528,13.2,13.5,13.2,13.4,2239800
ZIGA,20190528,1.78,1.78,1.73,1.73,173700
ZMICO,20190528,0.96,0.97,0.95,0.97,182900
U-P,20190528,2.84,2.84,2.78,2.78,342800
AAV01C1908A,20190528,0.32,0.32,0.28,0.28,8476400
AAV01C1908B,20190528,0.17,0.17,0.15,0.15,5076600
AAV01P1908A,20190528,0.55,0.6,0.55,0.59,2624300
AAV11C1910A,20190528,0.19,0.19,0.19,0.19,630000
AAV13C1906A,20190528,0.11,0.11,0.09,0.09,3287800
AAV13C1911A,20190528,0.4,0.4,0.39,0.39,6109700
AAV19C1906A,20190528,0.08,0.08,0.01,0.01,1104900
ADVA01C1905A,20190528,0.3,0.35,0.29,0.35,2502700
ADVA01C1908A,20190528,0.97,1,0.96,0.98,8173300
ADVA01C1908B,20190528,0.67,0.71,0.65,0.71,12239300
ADVA01P1905A,20190528,0.03,0.04,0.03,0.04,250000
ADVA01P1905B,20190528,0.01,0.01,0.01,0.01,975000
ADVA01P1908A,20190528,0.51,0.52,0.48,0.48,14415200
ADVA01P1908B,20190528,0.27,0.27,0.26,0.26,4769900
ADVA06C1906A,20190528,0.42,0.48,0.41,0.48,775000
ADVA08C1906A,20190528,0.35,0.36,0.33,0.36,1120000
ADVA08C1911A,20190528,0.51,0.55,0.49,0.55,1340000
ADVA11C1910A,20190528,0.64,0.67,0.62,0.67,2065000
ADVA11P1910A,20190528,0.16,0.16,0.16,0.16,760000
ADVA13C1908A,20190528,0.44,0.48,0.42,0.48,14418200
ADVA13P1908A,20190528,0.34,0.35,0.34,0.34,5202000
ADVA16C1911A,20190528,0.53,0.59,0.53,0.59,1800000
ADVA19C1905A,20190528,0.2,0.21,0.19,0.21,2678900
ADVA19C1908A,20190528,0.31,0.32,0.3,0.31,3722000
ADVA23C1905A,20190528,0.24,0.26,0.22,0.26,400000
ADVA23C2001A,20190528,0.67,0.67,0.65,0.67,1250000
ADVA23P1908A,20190528,0.15,0.15,0.15,0.15,100000
ADVA27C1912A,20190528,0.52,0.52,0.51,0.52,546200
ADVA28C1908A,20190528,0.28,0.32,0.27,0.32,1844000
ADVA28P1911A,20190528,0.43,0.44,0.43,0.43,1014000
ADVA41C1908A,20190528,0.3,0.3,0.3,0.3,798000
ADVA41C1910A,20190528,0.41,0.45,0.41,0.45,1620000
AEON01C1906A,20190528,0.95,1.06,0.87,0.87,992900
AEON01C1906B,20190528,0.38,0.47,0.33,0.33,3282900
AEON13C1910A,20190528,0.99,1.14,0.99,0.99,604200
AEON13C1911A,20190528,0.42,0.45,0.39,0.4,6880100
AEON19C1906A,20190528,0.39,0.46,0.35,0.4,2810600
AMAT01C1909A,20190528,0.62,0.63,0.57,0.61,13581900
AMAT01C1909B,20190528,0.39,0.4,0.35,0.38,19671700
AMAT01P1909A,20190528,0.55,0.58,0.55,0.55,4160200
AMAT06C1909A,20190528,0.46,0.47,0.41,0.46,2225200
AMAT08C1908A,20190528,0.27,0.27,0.25,0.26,2600000
AMAT11C2001A,20190528,0.52,0.52,0.49,0.52,2379500
AMAT13C1908A,20190528,0.36,0.36,0.32,0.34,31980100
AMAT16C1911A,20190528,0.46,0.46,0.42,0.44,738400
AMAT19C1907A,20190528,0.17,0.17,0.15,0.15,3037500
AMAT27C1908A,20190528,0.33,0.33,0.3,0.31,720000
AMAT28C1906A,20190528,0.1,0.1,0.08,0.1,2004800
AMAT42C1910A,20190528,0.49,0.5,0.46,0.5,404000
ANAN01C1906A,20190528,0.69,0.7,0.67,0.68,450800
ANAN01C1906B,20190528,0.46,0.46,0.44,0.45,421500
ANAN08C1911A,20190528,0.39,0.39,0.38,0.38,1120000
ANAN19C1906A,20190528,0.27,0.27,0.27,0.27,360000
ANAN19C1910A,20190528,0.23,0.23,0.22,0.22,332200
ANAN24C1907A,20190528,0.38,0.38,0.37,0.37,430000
AOT01C1908A,20190528,0.42,0.43,0.41,0.43,10413300
AOT01C1908B,20190528,0.22,0.23,0.22,0.22,15519400
AOT01P1908A,20190528,0.65,0.68,0.64,0.64,12217500
AOT01P1908B,20190528,0.37,0.38,0.36,0.37,8851800
AOT06C1908A,20190528,0.2,0.21,0.18,0.21,2936200
AOT06P1908A,20190528,0.27,0.28,0.27,0.28,1380000
AOT08C1911A,20190528,0.28,0.29,0.28,0.29,1350000
AOT13C1906A,20190528,0.05,0.06,0.05,0.06,75000
AOT13C1908A,20190528,0.22,0.22,0.2,0.22,1268700
AOT13C1911A,20190528,0.41,0.42,0.4,0.42,9666100
AOT13P1907A,20190528,0.26,0.27,0.24,0.24,9371100
AOT16C1912A,20190528,0.7,0.71,0.69,0.69,3968000
AOT19C1906A,20190528,0.14,0.15,0.14,0.15,7177600
AOT19C1908A,20190528,0.15,0.16,0.15,0.16,6340600
AOT23P1908A,20190528,0.23,0.23,0.23,0.23,400000
AOT24C1906A,20190528,0.1,0.1,0.1,0.1,20000
AOT24C1910A,20190528,0.43,0.46,0.41,0.46,702100
AOT27C1912A,20190528,0.28,0.28,0.28,0.28,240800
AOT28C1909A,20190528,0.17,0.18,0.17,0.18,3416000
AOT28P1909A,20190528,0.3,0.31,0.3,0.31,1022900
AOT41P1911A,20190528,0.54,0.54,0.54,0.54,2000
AOT42C1912A,20190528,0.47,0.47,0.45,0.45,40000
AP01C1908A,20190528,0.55,0.6,0.53,0.59,1295800
AP01C1908B,20190528,0.43,0.46,0.41,0.45,7310800
AP06C1909A,20190528,0.52,0.55,0.52,0.55,40000
AP11C2001A,20190528,0.43,0.46,0.42,0.46,1381900
AP19C1906A,20190528,0.44,0.46,0.44,0.46,100000
AP19C1910A,20190528,0.27,0.29,0.25,0.29,1136500
AP24C1906A,20190528,0.62,0.62,0.6,0.62,200000
BANP01C1905A,20190528,0.02,0.04,0.02,0.04,1680100
BANP01C1905B,20190528,0.01,0.02,0.01,0.01,157100
BANP01C1909A,20190528,0.27,0.31,0.25,0.31,14235300
BANP01C1909B,20190528,0.15,0.15,0.14,0.14,13076600
BANP01P1905A,20190528,0.39,0.44,0.3,0.3,3217500
BANP01P1909A,20190528,0.57,0.6,0.52,0.52,12274400
BANP01P1909B,20190528,0.36,0.39,0.36,0.36,9885400
BANP08C1906A,20190528,0.03,0.04,0.03,0.04,423000
BANP13C1906A,20190528,0.04,0.07,0.04,0.07,1649000
BANP13C1910A,20190528,0.16,0.16,0.15,0.15,9858200
BANP13P1908A,20190528,0.35,0.37,0.35,0.35,7275000
BANP16C1912A,20190528,0.26,0.29,0.26,0.29,17800
BANP19C1910A,20190528,0.19,0.19,0.18,0.18,5750000
BANP19P1906A,20190528,0.05,0.05,0.05,0.05,850000
BANP23P1908A,20190528,0.25,0.27,0.25,0.26,757800
BANP28C1911A,20190528,0.22,0.25,0.22,0.25,607000
BANP28P1909A,20190528,0.27,0.29,0.27,0.28,1012600
BANP41C1911A,20190528,0.32,0.33,0.3,0.31,4999400
BBL07C1909A,20190528,0.18,0.18,0.14,0.14,281600
BBL08C1908A,20190528,0.13,0.13,0.1,0.1,260000
BBL11C2001A,20190528,0.26,0.26,0.22,0.22,2378600
BBL11P2001A,20190528,0.45,0.51,0.45,0.51,1171400
BBL13C1908A,20190528,0.2,0.2,0.17,0.17,1268800
BBL13P1906A,20190528,0.1,0.12,0.1,0.11,1817800
BBL19C1906A,20190528,0.16,0.16,0.12,0.12,6715000
BBL19C1907A,20190528,0.07,0.07,0.06,0.06,217600
BBL19P1909A,20190528,0.12,0.13,0.12,0.13,600000
BBL24C1910A,20190528,0.16,0.16,0.16,0.16,25000
BCH01C1907A,20190528,0.37,0.38,0.32,0.32,8896400
BCH01C1907B,20190528,0.26,0.26,0.21,0.21,4660100
BCH01P1907A,20190528,0.2,0.24,0.2,0.23,19664300
BCH06C1909A,20190528,0.27,0.27,0.23,0.23,574000
BCH08C1906A,20190528,0.17,0.17,0.14,0.14,1045200
BCH08C1910A,20190528,0.2,0.2,0.18,0.18,720200
BCH11C1905A,20190528,0.01,0.01,0.01,0.01,278900
BCH11C2001A,20190528,0.39,0.39,0.35,0.35,605200
BCH13C1907A,20190528,0.31,0.31,0.25,0.25,5650000
BCH13C1909A,20190528,0.21,0.21,0.17,0.18,3627100
BCH13C1911A,20190528,0.36,0.36,0.3,0.3,11055400
BCH16C2001A,20190528,0.31,0.31,0.29,0.29,840000
BCH19C1907A,20190528,0.27,0.27,0.2,0.21,1349100
BCH19C1910A,20190528,0.19,0.19,0.16,0.16,855100
BCH23C1907A,20190528,0.1,0.1,0.1,0.1,200000
BCH24C1908A,20190528,0.23,0.23,0.2,0.2,103000
BCH27C1908A,20190528,0.22,0.22,0.19,0.2,840000
BCH27P1908A,20190528,0.18,0.2,0.18,0.2,520000
BCP01C1908A,20190528,0.11,0.12,0.11,0.12,14140500
BCP01P1908A,20190528,0.44,0.44,0.41,0.41,3841400
BCP13C1910A,20190528,0.1,0.11,0.1,0.1,6562400
BCP19C1910A,20190528,0.11,0.13,0.11,0.12,8070000
BCP24C1912A,20190528,0.12,0.12,0.12,0.12,250000
BCPG01C1908A,20190528,0.43,0.46,0.43,0.46,3082200
BCPG01C1908B,20190528,0.26,0.28,0.26,0.27,3398400
BCPG08C1910A,20190528,0.3,0.31,0.3,0.31,1798500
BCPG11C1910A,20190528,0.28,0.29,0.28,0.29,1032000
BCPG13C1908A,20190528,0.26,0.27,0.26,0.26,23071400
BCPG19C1906A,20190528,0.22,0.23,0.22,0.22,1039800
BCPG23C1905A,20190528,0.05,0.05,0.05,0.05,100000
BCPG24C1906A,20190528,0.28,0.28,0.28,0.28,20000
BCPG27P1909A,20190528,0.24,0.24,0.24,0.24,241500
BCPG28C1906A,20190528,0.12,0.12,0.12,0.12,8000
BCPG28C1910A,20190528,0.23,0.24,0.23,0.23,2428000
BCPG41C1910A,20190528,0.29,0.29,0.28,0.28,10000
BDMS01C1905A,20190528,0.16,0.16,0.13,0.13,80000
BDMS01C1908A,20190528,0.77,0.78,0.72,0.77,490200
BDMS01P1905A,20190528,0.03,0.04,0.03,0.04,9697800
BDMS01P1908A,20190528,0.31,0.35,0.31,0.31,9217900
BDMS08C1911A,20190528,0.24,0.24,0.24,0.24,50400
BDMS11C2001A,20190528,0.77,0.77,0.72,0.72,300000
BDMS13C1906A,20190528,0.44,0.44,0.44,0.44,3500
BDMS13C1909A,20190528,0.15,0.16,0.13,0.16,3072000
BDMS13P1907A,20190528,0.15,0.17,0.15,0.15,2640000
BDMS16C1912A,20190528,0.3,0.3,0.3,0.3,1191100
BDMS19C1905A,20190528,0.16,0.16,0.16,0.16,15000
BDMS19C1910A,20190528,0.17,0.17,0.15,0.16,4880000
BDMS23P1908A,20190528,0.1,0.1,0.1,0.1,100000
BDMS24C1909A,20190528,0.3,0.32,0.28,0.32,1003200
BDMS41P1911A,20190528,0.18,0.18,0.18,0.18,7000
BEAU01C1906A,20190528,0.02,0.02,0.01,0.02,3572100
BEAU01C1906B,20190528,0.01,0.02,0.01,0.02,847600
BEAU01C1911A,20190528,0.46,0.72,0.46,0.64,155420600
BEAU01P1909A,20190528,2.38,2.38,1.95,1.95,4437700
BEAU06C1909A,20190528,0.03,0.03,0.02,0.03,3518800
BEAU08C1910A,20190528,0.04,0.07,0.04,0.06,4015500
BEAU11C1911A,20190528,0.09,0.12,0.09,0.11,2395200
BEAU13C1910A,20190528,0.02,0.04,0.02,0.03,24343800
BEAU13C1910B,20190528,0.17,0.33,0.17,0.29,256035400
BEAU13P1909A,20190528,0.72,0.72,0.46,0.49,95403100
BEAU19C1906A,20190528,0.01,0.01,0.01,0.01,72000
BEAU19C1910A,20190528,0.16,0.28,0.16,0.24,106553300
BEAU19P1908A,20190528,1.11,1.11,0.72,0.79,75282500
BEAU23C1906A,20190528,0.01,0.01,0.01,0.01,18100
BEAU24C1907A,20190528,0.02,0.04,0.02,0.03,18853500
BEAU24C1909A,20190528,0.5,0.72,0.49,0.68,6693700
BEAU27C1910A,20190528,0.06,0.09,0.06,0.08,398300
BEAU28C1907A,20190528,0.02,0.02,0.02,0.02,1150000
BEAU28C1910A,20190528,0.03,0.03,0.03,0.03,150000
BEAU28C1910B,20190528,0.21,0.38,0.21,0.31,19479300
BEAU41C1910A,20190528,0.04,0.04,0.04,0.04,15000
BEAU41C1910B,20190528,0.02,0.03,0.02,0.03,9000
BEAU41C1911A,20190528,0.12,0.17,0.12,0.16,501000
BEAU41P1911A,20190528,1.36,1.36,1.29,1.29,10900
BEAU42C1910A,20190528,0.04,0.04,0.04,0.04,200
BEAU42C1911A,20190528,0.56,0.86,0.55,0.79,1086500
BEM01C1907A,20190528,0.61,0.61,0.58,0.61,969900
BEM01C1907B,20190528,0.16,0.16,0.16,0.16,4580000
BEM01P1907A,20190528,0.08,0.09,0.08,0.08,1082700
BEM08C1907A,20190528,0.15,0.15,0.14,0.15,1100000
BEM11C2003A,20190528,0.28,0.29,0.28,0.29,700000
BEM13C1909A,20190528,0.23,0.23,0.21,0.23,3101900
BEM19C1907A,20190528,0.14,0.15,0.14,0.15,322500
BEM19P1910A,20190528,0.11,0.11,0.11,0.11,1000
BEM24C1906A,20190528,0.12,0.12,0.11,0.11,12500000
BEM24P1909A,20190528,0.09,0.09,0.09,0.09,320000
BEM27C1908A,20190528,0.22,0.23,0.22,0.23,386400
BEM28C1906A,20190528,0.02,0.03,0.02,0.03,200
BEM28C1910A,20190528,0.14,0.15,0.14,0.15,1215600
BGRI01C1909A,20190528,0.45,0.47,0.44,0.47,9219100
BGRI01C1909B,20190528,0.3,0.31,0.29,0.31,14783300
BGRI01P1909A,20190528,0.19,0.2,0.19,0.19,9390400
BGRI08C1911A,20190528,0.28,0.28,0.26,0.27,1820000
BGRI11C1909A,20190528,0.35,0.36,0.34,0.35,1561500
BGRI13C1908A,20190528,0.29,0.29,0.27,0.29,24751300
BGRI19C1908A,20190528,0.2,0.2,0.19,0.2,9325400
BGRI23C1906A,20190528,0.11,0.12,0.1,0.12,1002900
BGRI27C1912A,20190528,0.33,0.33,0.33,0.33,120000
BGRI27P1911A,20190528,0.3,0.31,0.3,0.3,840000
BGRI41C1911A,20190528,0.25,0.25,0.25,0.25,3000
BH01C1905A,20190528,0.01,0.02,0.01,0.02,353500
BH01C1905B,20190528,0.01,0.01,0.01,0.01,560000
BH01C1908A,20190528,0.38,0.39,0.37,0.39,4590400
BH01C1908B,20190528,0.2,0.21,0.2,0.21,2975200
BH01P1905A,20190528,0.87,0.89,0.86,0.89,322400
BH01P1908A,20190528,1.13,1.16,1.1,1.1,1355300
BH08C1907A,20190528,0.06,0.06,0.06,0.06,40000
BH11C2002A,20190528,0.44,0.44,0.43,0.43,366000
BH13C1909A,20190528,0.27,0.28,0.26,0.28,2113600
BH19C1907A,20190528,0.15,0.15,0.14,0.14,2000000
BH24C1907A,20190528,0.12,0.13,0.12,0.13,50000
BH24C1910A,20190528,0.62,0.62,0.62,0.62,180000
BJC01C1906A,20190528,0.18,0.21,0.18,0.2,19006000
BJC01C1906B,20190528,0.02,0.02,0.02,0.02,100000
BJC01P1906A,20190528,0.32,0.35,0.31,0.32,6388100
BJC06C1907A,20190528,0.21,0.24,0.21,0.23,5836400
BJC08C1907A,20190528,0.13,0.14,0.12,0.13,3920500
BJC11C2001A,20190528,0.37,0.39,0.37,0.37,1754900
BJC13C1906A,20190528,0.01,0.02,0.01,0.02,100100
BJC13C1908A,20190528,0.17,0.19,0.17,0.19,14243900
BJC13C1911A,20190528,0.4,0.42,0.39,0.4,19431300
BJC19C1906A,20190528,0.1,0.11,0.09,0.09,7357000
BJC23C2001A,20190528,0.4,0.43,0.4,0.41,6681800
BJC24C1906A,20190528,0.08,0.09,0.08,0.09,740000
BJC27P1908A,20190528,0.19,0.2,0.19,0.2,800000
BJC41C1907A,20190528,0.2,0.22,0.2,0.21,613000
BJC41C1910A,20190528,0.25,0.26,0.25,0.25,1622000
BJC42C1912A,20190528,0.36,0.38,0.35,0.36,238400
BLAN19C1910A,20190528,0.12,0.12,0.12,0.12,300000
BPP11C1910A,20190528,0.14,0.14,0.12,0.14,1439700
BPP13C1911A,20190528,0.32,0.32,0.29,0.32,39063500
BPP19C1908A,20190528,0.07,0.07,0.06,0.06,420000
BPP24C1908A,20190528,0.08,0.08,0.08,0.08,100000
BPP24C1911A,20190528,0.41,0.43,0.38,0.43,4011500
BTS01C1908A,20190528,0.29,0.29,0.26,0.27,3838100
BTS01C1908B,20190528,0.23,0.23,0.19,0.21,13305100
BTS01P1908A,20190528,0.15,0.17,0.15,0.17,9756600
BTS06P1908A,20190528,0.11,0.13,0.11,0.13,699000
BTS08C1911A,20190528,0.2,0.2,0.18,0.18,1036000
BTS11C2003A,20190528,0.22,0.23,0.22,0.23,510000
BTS13C1907A,20190528,0.16,0.16,0.15,0.16,7529500
BTS16C2001A,20190528,0.19,0.19,0.19,0.19,260000
BTS19C1907A,20190528,0.45,0.45,0.45,0.45,4000
BTS19C1907B,20190528,0.13,0.15,0.13,0.15,2112000
BTS19C1910A,20190528,0.09,0.1,0.09,0.1,180000
BTS19P1910A,20190528,0.15,0.16,0.15,0.15,3036000
BTS24C1906A,20190528,0.59,0.59,0.59,0.59,90000
BTS24C2001A,20190528,0.21,0.21,0.2,0.2,10100
BTS24P2001A,20190528,0.3,0.31,0.28,0.28,605500
BTS27P1911A,20190528,0.26,0.28,0.26,0.27,360100
