<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SC,20190708,2.94,3.02,2.94,3,5025600
SCB,20190708,138.5,140,138,139,7664600
SCC,20190708,460,464,458,462,2931900
SCCC,20190708,243,243,241,242,40400
SCG,20190708,4.2,4.24,4.18,4.18,41500
SCI,20190708,1.99,2.02,1.97,2.02,163400
SCN,20190708,3.42,3.42,3.36,3.38,1062500
SCP,20190708,7.8,7.85,7.75,7.75,149100
SDC,20190708,0.35,0.35,0.33,0.33,2976500
SE,20190708,1.88,1.9,1.87,1.9,80600
SE-ED,20190708,2.66,2.66,2.66,2.66,1100
SEAFCO,20190708,8.3,8.35,8.1,8.15,11524200
SEAOIL,20190708,5.35,5.35,5.25,5.35,629600
SELIC,20190708,2.9,2.9,2.8,2.86,624400
SENA,20190708,3.64,3.7,3.64,3.64,1674500
SF,20190708,6.55,6.55,6.5,6.5,1519200
SGF,20190708,0.98,1,0.97,0.98,2535800
SGP,20190708,10,10,9.8,9.8,5009800
SHANG,20190708,77.25,78.25,77.25,78.25,1000
SHREIT,20190708,7.75,7.75,7.5,7.6,111500
SIAM,20190708,2.22,2.22,2.2,2.22,276800
SIMAT,20190708,1.51,1.61,1.5,1.53,694700
SINGER,20190708,8.55,9.1,8.55,8.85,10541000
SIRI,20190708,1.52,1.55,1.51,1.53,28556300
SIRIP,20190708,11.2,11.3,11.2,11.3,46200
SIS,20190708,9.3,9.5,9.3,9.4,206000
SISB,20190708,7.95,8.3,7.95,8.25,14636800
SITHAI,20190708,1.08,1.09,1.06,1.06,700600
SKE,20190708,1.09,1.1,1.07,1.07,572600
SKN,20190708,2.02,2.02,1.99,2,418900
SKR,20190708,4.84,4.84,4.76,4.8,154100
SKY,20190708,11.9,11.9,11.7,11.8,142400
SLP,20190708,0.73,0.74,0.73,0.74,28300
SMART,20190708,1.1,1.1,1.1,1.1,99900
SMIT,20190708,5.15,5.2,5.15,5.2,55800
SMK,20190708,37.5,37.75,37,37.25,500
SMM,20190708,2.1,2.38,2.1,2.38,6192700
SMPC,20190708,7.85,7.9,7.7,7.75,911500
SMT,20190708,2,2,1.96,1.96,356600
SNC,20190708,14,14,13.9,13.9,132000
SNP,20190708,18.1,18.1,18.1,18.1,100
SOLAR,20190708,1.86,1.87,1.85,1.86,70400
SONIC,20190708,1.34,1.34,1.31,1.32,2169600
SORKON,20190708,61.75,62.25,61.5,62.25,700
SPA,20190708,13.2,13.8,13.2,13.7,4452100
SPACK,20190708,1.68,1.7,1.68,1.68,15200
SPALI,20190708,23.8,24.1,23.7,24,7201500
SPC,20190708,53.75,53.75,53.5,53.5,1500
SPCG,20190708,19,19.3,19,19.2,826100
SPF,20190708,23.6,23.7,23.6,23.6,126000
SPG,20190708,13,13.4,13,13.4,200
SPI,20190708,67.5,67.75,67.5,67.5,1700
SPORT,20190708,0.14,0.15,0.13,0.13,228000
SPRC,20190708,10,10.1,9.85,9.9,12039200
SPRIME,20190708,16.1,16.1,15.9,16,336800
SPVI,20190708,1.58,1.6,1.56,1.6,824900
SQ,20190708,2.84,2.88,2.78,2.82,18331600
SR,20190708,1.48,1.5,1.47,1.47,160600
SRICHA,20190708,7.6,7.75,7.6,7.7,11600
SRIPANWA,20190708,11.5,11.7,11.5,11.7,475000
SSC,20190708,35,35,35,35,100
SSF,20190708,7.55,7.55,7.55,7.55,45000
SSP,20190708,8.4,8.5,8.4,8.4,1840400
SSPF,20190708,10,10,9.95,10,19100
SSSC,20190708,2.7,2.72,2.66,2.7,67500
SST,20190708,4.82,4.94,4.82,4.84,21300
SSTPF,20190708,6.55,6.55,6.55,6.55,100
SSTRT,20190708,6.2,6.2,6.15,6.2,48100
STA,20190708,11.7,11.8,11.5,11.6,4774500
STANLY,20190708,232,232,231,232,12500
STAR,20190708,3.52,3.52,3.42,3.44,162100
STEC,20190708,26.5,26.75,26.25,26.5,6505100
STHAI,20190708,0.02,0.03,0.02,0.02,414588200
STI,20190708,4.98,5,4.94,4.94,50300
STPI,20190708,9.15,9.35,9.15,9.3,12117300
SUC,20190708,45.25,45.25,45,45,18600
SUN,20190708,2.36,2.36,2.3,2.34,231100
SUPER,20190708,0.7,0.71,0.69,0.7,41910400
SUSCO,20190708,3.18,3.28,3.16,3.28,5605400
SUTHA,20190708,3.96,3.96,3.96,3.96,500
SVH,20190708,450,456,450,456,200
SVI,20190708,4.28,4.34,4.28,4.3,668400
SVOA,20190708,1.21,1.21,1.17,1.18,1805300
SWC,20190708,5.45,5.5,5.4,5.5,130100
SYMC,20190708,4.52,4.64,4.46,4.64,46500
SYNEX,20190708,11.3,11.4,11.2,11.3,834400
SYNTEC,20190708,2.6,2.64,2.58,2.62,2147500
T,20190708,0.05,0.06,0.05,0.06,5145200
TACC,20190708,4.7,4.8,4.68,4.78,1146500
TAE,20190708,4.08,4.24,4.06,4.14,2870500
TAKUNI,20190708,0.6,0.62,0.6,0.6,877100
TAPAC,20190708,6.45,6.55,6.4,6.55,1347200
TASCO,20190708,21.3,21.5,21,21.5,10957800
TC,20190708,3.6,3.66,3.58,3.66,96700
TCAP,20190708,57.25,57.5,56.75,56.75,2409300
TCC,20190708,0.34,0.34,0.33,0.33,82300
TCCC,20190708,22.5,22.9,22.5,22.9,38300
TCMC,20190708,2.46,2.5,2.46,2.48,807200
TCOAT,20190708,26.5,26.5,26.5,26.5,3600
TEAM,20190708,1.1,1.12,1.1,1.11,387000
TEAMG,20190708,2.06,2.06,2.04,2.04,472500
TFFIF,20190708,12.5,12.7,12.4,12.7,6905500
TFG,20190708,4.92,4.94,4.8,4.88,6123600
TFI,20190708,0.25,0.26,0.23,0.25,128100
TFMAMA,20190708,180.5,181.5,180,181,7800
TGPRO,20190708,0.11,0.13,0.11,0.12,1471000
TH,20190708,0.72,0.74,0.71,0.72,822900
THAI,20190708,10.3,10.4,10.2,10.3,1163500
THANA,20190708,1.9,1.92,1.89,1.92,31000
THANI,20190708,6.9,7.05,6.85,7,10932100
THCOM,20190708,5.75,5.85,5.75,5.8,684900
THE,20190708,2,2.02,1.99,2,10432700
THG,20190708,26.25,26.5,25.25,25.5,2067700
THIP,20190708,18.4,18.4,18.2,18.2,47000
THMUI,20190708,1.19,1.19,1.18,1.19,27300
THRE,20190708,0.79,0.8,0.79,0.79,535900
THREL,20190708,5.45,5.5,5.4,5.45,326900
TIC,20190708,37.75,40,37.75,40,35300
TIF1,20190708,9.35,9.5,9.35,9.5,4900
TIGER,20190708,2.78,2.78,2.74,2.74,10100
TIP,20190708,24.3,24.5,24.3,24.4,165700
TIPCO,20190708,10,10,9.85,9.95,1900500
TISCO,20190708,94.75,95,94,95,1836400
TITLE,20190708,3.48,3.48,3.42,3.42,500500
TK,20190708,9.95,10,9.75,9.75,568900
TKN,20190708,8.95,9,8.85,8.95,5474900
TKS,20190708,8.1,8.1,7.95,7.95,341600
TKT,20190708,1.32,1.32,1.3,1.32,53700
TLGF,20190708,22.9,23.1,22.9,23,1414900
TM,20190708,2.38,2.38,2.34,2.36,121000
TMB,20190708,1.94,1.94,1.93,1.93,59953900
TMC,20190708,0.62,0.68,0.62,0.67,1074400
TMD,20190708,23.5,23.6,23.5,23.6,25100
TMI,20190708,0.79,0.8,0.77,0.77,2180000
TMILL,20190708,2.98,2.98,2.94,2.98,217900
TMT,20190708,5.6,5.65,5.55,5.65,230900
TMW,20190708,63.5,64.25,63.25,63.5,54000
TNDT,20190708,5.55,5.65,5.45,5.5,136500
TNH,20190708,36.75,36.75,36.5,36.5,4500
TNITY,20190708,4.56,4.6,4.56,4.6,11500
TNP,20190708,1.4,1.42,1.39,1.4,411300
TNPC,20190708,1.16,1.17,1.16,1.17,1500
TNPF,20190708,3.5,3.5,3.5,3.5,400
TNR,20190708,10,10,9.95,10,26300
TOA,20190708,40.5,41,39.75,39.75,1566600
TOG,20190708,5.8,5.8,5.7,5.7,63900
TOP,20190708,66.25,66.5,65.5,66.25,9460400
TPA,20190708,6,6,6,6,100
TPAC,20190708,13.3,13.5,13.1,13.2,66400
TPBI,20190708,4.9,4.92,4.9,4.9,91300
TPCH,20190708,12.4,12.4,12.2,12.3,1335000
TPCORP,20190708,13,13.1,13,13.1,1600
TPIPL,20190708,1.97,1.98,1.96,1.97,4975100
TPIPP,20190708,6.1,6.15,6.1,6.1,3995600
TPLAS,20190708,1.48,1.49,1.48,1.48,60700
TPOLY,20190708,3.02,3.02,2.92,2.96,1908000
TPP,20190708,16,16,15.7,16,6700
TPRIME,20190708,16,16.1,16,16.1,87200
TQM,20190708,43.25,45.75,43,43.75,5302900
TR,20190708,37.5,38,37.5,38,5700
TRC,20190708,0.17,0.18,0.16,0.17,44141100
TRITN,20190708,0.35,0.36,0.34,0.34,3711800
TRT,20190708,1.97,2,1.97,2,209800
TRU,20190708,4.76,4.76,4.7,4.74,25100
TRUBB,20190708,1.43,1.44,1.4,1.43,190600
TRUE,20190708,5.7,5.75,5.65,5.7,75206700
TSC,20190708,13,13,12.8,12.8,200
TSE,20190708,2.8,2.88,2.78,2.8,9429900
TSF,20190708,0.01,0.02,0.01,0.01,24655100
TSI,20190708,0.56,0.57,0.56,0.57,9000
TSR,20190708,1.95,1.96,1.94,1.95,547000
TSTH,20190708,0.72,0.74,0.72,0.74,533600
TTA,20190708,6.05,6.35,6,6.35,16178400
TTCL,20190708,9.3,9.4,9.2,9.3,1455200
TTI,20190708,23.7,23.9,23.7,23.9,200
TTLPF,20190708,21.7,21.7,21.5,21.7,15300
TTT,20190708,96.75,96.75,94.5,94.5,14600
TTW,20190708,14.1,14.2,14,14.1,2548400
TU,20190708,18.3,18.6,18.2,18.5,22952900
TU-PF,20190708,1.76,1.76,1.76,1.76,100
TVD,20190708,1.35,1.42,1.35,1.38,1644500
TVI,20190708,4.54,4.66,4.54,4.6,232600
TVO,20190708,27.5,28.25,27.5,27.75,1582900
TVT,20190708,0.92,0.93,0.89,0.9,207600
TWP,20190708,3.4,3.46,3.4,3.46,3500
TWPC,20190708,7.5,7.55,7.5,7.5,285800
TWZ,20190708,0.09,0.09,0.08,0.08,5252600
TYCN,20190708,2.92,2.92,2.92,2.92,42000
U,20190708,2.06,2.06,2.02,2.02,7257600
UAC,20190708,3.08,3.22,3.08,3.14,1080400
UBIS,20190708,6.1,6.1,6.1,6.1,225500
UEC,20190708,1.23,1.23,1.2,1.22,98500
UKEM,20190708,0.6,0.64,0.59,0.61,6006100
UMI,20190708,1.17,1.19,1.16,1.17,275300
UMS,20190708,0.46,0.46,0.45,0.45,5500
UNIQ,20190708,11.6,11.7,11.4,11.5,1665400
UOBKH,20190708,3.62,3.62,3.62,3.62,5000
UPA,20190708,0.29,0.3,0.28,0.28,1954800
UPF,20190708,50.5,50.5,50.5,50.5,500
UPOIC,20190708,4.1,4.2,4.1,4.18,2700
URBNPF,20190708,4.26,4.26,4.26,4.26,200
UREKA,20190708,1.11,1.12,1.09,1.1,364100
UTP,20190708,10.4,10.6,10.3,10.5,711100
UV,20190708,6.9,7.15,6.85,7,22044200
UVAN,20190708,5.45,5.5,5.4,5.45,18300
UWC,20190708,0.04,0.05,0.04,0.04,6242500
VCOM,20190708,3.16,3.16,3.08,3.1,145100
VGI,20190708,9.35,9.45,9.3,9.4,9720000
VIBHA,20190708,1.88,1.93,1.86,1.93,15421500
VIH,20190708,5.5,5.8,5.5,5.7,1527200
VL,20190708,1.48,1.5,1.47,1.48,6343000
VNG,20190708,5.05,5.1,5,5.1,75800
VNT,20190708,25,25,24.7,24.7,2072300
VPO,20190708,0.55,0.57,0.55,0.56,498800
VRANDA,20190708,9.9,10,9.9,10,288200
WACOAL,20190708,47.5,47.75,47.5,47.5,500
WAVE,20190708,1.71,1.71,1.7,1.7,125100
WG,20190708,143,143,143,143,300
WHA,20190708,4.66,4.74,4.64,4.68,88521200
WHABT,20190708,9.9,9.9,9.9,9.9,11500
WHART,20190708,17.4,17.9,17.3,17.5,2675500
WHAUP,20190708,6,6.05,5.95,5.95,5139100
WICE,20190708,3.72,3.72,3.66,3.7,2658000
WIIK,20190708,1.55,1.58,1.53,1.54,1024100
WIN,20190708,0.54,0.54,0.52,0.52,73000
WINNER,20190708,2.7,2.7,2.68,2.7,73600
WORK,20190708,31.25,31.5,30.25,30.75,8413300
WP,20190708,5.85,5.95,5.85,5.9,332300
WPH,20190708,2.34,2.34,2.32,2.34,378700
WR,20190708,0.5,0.52,0.44,0.5,96700
XO,20190708,8.55,8.65,8.5,8.55,735400
YNP,20190708,0.06,0.07,0.06,0.06,82429900
YUASA,20190708,14.2,14.2,14.1,14.1,27800
ZEN,20190708,14.6,15,14.5,14.8,4338900
ZIGA,20190708,1.74,1.75,1.73,1.75,41800
ZMICO,20190708,0.91,0.91,0.89,0.91,2453300
U-P,20190708,3,3.04,3,3.04,20100
AAV01C1908A,20190708,0.2,0.21,0.17,0.19,9631900
AAV01C1908B,20190708,0.06,0.06,0.05,0.06,6677000
AAV01P1908A,20190708,0.53,0.57,0.53,0.53,10256500
AAV11C1910A,20190708,0.13,0.13,0.11,0.12,320600
AAV13C1911A,20190708,0.3,0.3,0.27,0.29,7358400
AAV19C1910A,20190708,0.19,0.19,0.18,0.19,2559100
ADVA01C1908A,20190708,1.45,1.59,1.45,1.54,2708900
ADVA01C1908B,20190708,1.04,1.18,1.04,1.18,3759600
ADVA01C1912A,20190708,0.49,0.53,0.47,0.5,1455700
ADVA01C1912B,20190708,0.33,0.36,0.33,0.36,3628800
ADVA01P1908A,20190708,0.13,0.14,0.12,0.12,31710600
ADVA01P1908B,20190708,0.03,0.04,0.03,0.03,3000
ADVA01P1912A,20190708,0.67,0.67,0.62,0.62,2111700
ADVA01P1912B,20190708,0.5,0.5,0.46,0.46,3121000
ADVA06C1912A,20190708,0.43,0.45,0.39,0.44,3730300
ADVA08C1911A,20190708,0.79,0.79,0.79,0.79,400
ADVA08C2001A,20190708,0.25,0.28,0.25,0.28,2165000
ADVA11P1910A,20190708,0.04,0.04,0.04,0.04,10000
ADVA13C1912A,20190708,0.43,0.45,0.4,0.44,24001600
ADVA13P1908A,20190708,0.06,0.06,0.05,0.05,2550000
ADVA13P1912A,20190708,0.44,0.45,0.41,0.41,22144300
ADVA16C1911A,20190708,0.95,0.95,0.93,0.93,655000
ADVA16C1912A,20190708,0.6,0.62,0.6,0.62,400000
ADVA19C1908A,20190708,0.43,0.52,0.43,0.5,1400000
ADVA19C1911A,20190708,0.24,0.28,0.24,0.27,8434300
ADVA19P1911A,20190708,0.21,0.21,0.21,0.21,1400000
ADVA23C2001A,20190708,1,1.05,0.98,1.05,465500
ADVA24C1907A,20190708,0.08,0.12,0.08,0.11,1380500
ADVA27C1912A,20190708,0.68,0.74,0.68,0.74,240000
ADVA28C1908A,20190708,0.52,0.56,0.52,0.54,95600
ADVA28C2001A,20190708,0.3,0.34,0.3,0.34,3117800
ADVA28P1911A,20190708,0.15,0.15,0.13,0.13,1022600
ADVA41C1910A,20190708,0.61,0.68,0.61,0.68,600000
ADVA41C1912A,20190708,0.4,0.4,0.4,0.4,80000
ADVA41P1911A,20190708,0.22,0.22,0.21,0.21,300
AEON01C1911A,20190708,1.72,2,1.7,1.97,1798300
AEON01C1911B,20190708,0.62,0.73,0.58,0.7,7941700
AEON13C1910A,20190708,1.45,1.76,1.45,1.76,25000
AEON13C1911A,20190708,0.58,0.68,0.54,0.68,14752900
AEON19C1911A,20190708,0.49,0.57,0.45,0.57,6055500
AEON41C1912A,20190708,0.49,0.56,0.46,0.55,6811700
AMAT01C1909A,20190708,0.74,0.77,0.74,0.76,1934000
AMAT01C1909B,20190708,0.45,0.46,0.45,0.45,1510200
AMAT01P1909A,20190708,0.28,0.28,0.27,0.27,1543700
AMAT06C1909A,20190708,0.54,0.54,0.53,0.53,600000
AMAT08C1908A,20190708,0.28,0.29,0.28,0.28,1570000
AMAT11C2001A,20190708,0.61,0.61,0.6,0.6,891400
AMAT13C1908A,20190708,0.39,0.4,0.39,0.39,20533300
AMAT16C1911A,20190708,0.55,0.55,0.55,0.55,150000
AMAT19C1907A,20190708,0.11,0.11,0.11,0.11,1700000
AMAT19C1912A,20190708,0.17,0.18,0.17,0.17,535000
AMAT24C1907A,20190708,0.16,0.17,0.16,0.17,203200
AMAT27C1908A,20190708,0.33,0.35,0.33,0.33,1485500
AMAT41C1912A,20190708,0.52,0.52,0.51,0.51,1800000
ANAN08C1911A,20190708,0.46,0.5,0.46,0.47,3900100
ANAN13C1912A,20190708,0.46,0.5,0.46,0.47,7322100
ANAN19C1910A,20190708,0.25,0.27,0.25,0.25,5806500
ANAN24C1907A,20190708,0.44,0.49,0.44,0.44,520000
ANAN24C1912A,20190708,0.45,0.49,0.45,0.46,2839500
AOT01C1908A,20190708,0.7,0.7,0.68,0.68,2547200
AOT01C1908B,20190708,0.38,0.38,0.36,0.37,6937500
AOT01C1911A,20190708,0.95,0.95,0.93,0.94,3902900
AOT01C1911B,20190708,0.73,0.73,0.7,0.71,5190700
AOT01P1908A,20190708,0.25,0.26,0.25,0.26,16689100
AOT01P1908B,20190708,0.07,0.07,0.06,0.07,35800
AOT01P1911A,20190708,0.41,0.42,0.41,0.41,5239400
AOT01P1911B,20190708,0.26,0.27,0.26,0.26,11002000
AOT06C1908A,20190708,0.34,0.34,0.31,0.32,1764000
AOT06C1911A,20190708,0.94,0.96,0.94,0.96,948000
AOT08C1911A,20190708,0.47,0.47,0.45,0.46,950000
AOT11C2004A,20190708,0.81,0.82,0.79,0.81,618100
AOT11P2004A,20190708,0.34,0.34,0.33,0.33,996800
AOT13C1908A,20190708,0.35,0.35,0.33,0.34,16340800
AOT13C1911A,20190708,0.67,0.67,0.65,0.65,99400
AOT13P1912A,20190708,0.2,0.21,0.2,0.2,1371800
AOT13P1912B,20190708,0.48,0.5,0.48,0.49,17665400
AOT16C1912A,20190708,0.98,0.98,0.98,0.98,110000
AOT16C2001A,20190708,0.71,0.71,0.7,0.7,510000
AOT19C1908A,20190708,0.25,0.25,0.23,0.24,3905300
AOT19C1911A,20190708,0.62,0.63,0.62,0.62,893000
AOT27C1912A,20190708,0.4,0.4,0.39,0.39,462800
AOT28C1909A,20190708,0.31,0.31,0.29,0.3,2877700
AOT28C1912B,20190708,0.35,0.35,0.34,0.34,1839200
AOT28P1909A,20190708,0.04,0.04,0.04,0.04,8000
AOT41C1909A,20190708,0.29,0.29,0.29,0.29,21000
AOT41C1912A,20190708,0.68,0.68,0.68,0.68,1200000
AP01C1908A,20190708,0.62,0.64,0.61,0.61,6474400
AP01C1908B,20190708,0.45,0.46,0.43,0.43,2688500
AP06C1909A,20190708,0.57,0.58,0.55,0.55,460000
AP08C1912A,20190708,0.32,0.33,0.3,0.31,2981000
AP11C2001A,20190708,0.47,0.48,0.46,0.46,1837800
AP19C1910A,20190708,0.27,0.27,0.24,0.25,4175800
AP24C1912A,20190708,0.32,0.32,0.3,0.3,1085000
BANP01C1909A,20190708,0.2,0.21,0.2,0.2,8609600
BANP01C1909B,20190708,0.08,0.08,0.08,0.08,270000
BANP01C1912A,20190708,0.35,0.35,0.34,0.34,4756400
BANP01C1912B,20190708,0.23,0.24,0.23,0.23,5275000
BANP01P1909A,20190708,0.53,0.53,0.52,0.53,1804900
BANP01P1909B,20190708,0.28,0.28,0.28,0.28,2872100
BANP01P1912A,20190708,0.42,0.42,0.42,0.42,1314000
BANP01P1912B,20190708,0.3,0.3,0.3,0.3,1854000
BANP06C1912A,20190708,0.26,0.26,0.24,0.24,650000
BANP08P1912A,20190708,0.26,0.26,0.26,0.26,200000
BANP11C2004A,20190708,0.29,0.29,0.29,0.29,632400
BANP13C1910A,20190708,0.1,0.11,0.1,0.11,5918900
BANP13C1912A,20190708,0.21,0.21,0.2,0.2,7658100
BANP13P1908A,20190708,0.27,0.27,0.26,0.26,1781100
BANP16C1912A,20190708,0.21,0.22,0.21,0.22,1400
BANP19C1910A,20190708,0.13,0.13,0.13,0.13,2482600
BANP19P1910A,20190708,0.12,0.12,0.12,0.12,100000
BANP23P1908A,20190708,0.16,0.16,0.16,0.16,300000
BANP24C1911A,20190708,0.19,0.19,0.19,0.19,10000
BANP28C1911A,20190708,0.18,0.18,0.18,0.18,152100
BANP28P1909A,20190708,0.18,0.18,0.18,0.18,50000
BANP41C1911A,20190708,0.25,0.25,0.24,0.24,600000
BBL08C2001A,20190708,0.23,0.24,0.23,0.24,740000
BBL08P1912A,20190708,0.49,0.49,0.46,0.46,916000
BBL11C2001A,20190708,0.18,0.19,0.18,0.19,2711300
BBL11P2001A,20190708,0.42,0.42,0.41,0.41,315300
BBL13C1908A,20190708,0.09,0.1,0.09,0.1,2117600
BBL13C1911A,20190708,0.59,0.63,0.59,0.62,11291600
BBL13P1911A,20190708,0.55,0.55,0.53,0.53,5922200
BBL19C1911A,20190708,0.18,0.19,0.18,0.19,3282100
BBL27C2002A,20190708,0.33,0.34,0.33,0.33,840000
BCH01C1907A,20190708,0.21,0.21,0.2,0.2,5640900
BCH01P1907A,20190708,0.14,0.15,0.14,0.15,6945800
BCH06C1909A,20190708,0.12,0.12,0.11,0.11,1800000
BCH08C1910A,20190708,0.11,0.11,0.11,0.11,1000
BCH11C2001A,20190708,0.27,0.27,0.27,0.27,1598000
BCH13C1909A,20190708,0.1,0.1,0.09,0.1,6775700
BCH13C1911A,20190708,0.22,0.22,0.22,0.22,260000
BCH19C1907A,20190708,0.07,0.07,0.07,0.07,45000
BCH19C1910A,20190708,0.09,0.09,0.09,0.09,12186400
BCH24C1908A,20190708,0.09,0.09,0.09,0.09,322000
BCH27C1908A,20190708,0.1,0.1,0.1,0.1,1560000
BCH27P1908A,20190708,0.13,0.13,0.13,0.13,2592000
BCP01C1908A,20190708,0.13,0.13,0.12,0.12,6113700
BCP01P1908A,20190708,0.31,0.31,0.31,0.31,2134500
BCP11C2004A,20190708,0.25,0.25,0.25,0.25,1900000
BCP13C1910A,20190708,0.1,0.1,0.1,0.1,491100
BCP19C1910A,20190708,0.12,0.12,0.12,0.12,2717400
BCP24C1912A,20190708,0.13,0.13,0.13,0.13,80000
BCPG01C1908A,20190708,0.58,0.67,0.58,0.65,13548600
BCPG01C1908B,20190708,0.33,0.4,0.33,0.38,39423900
BCPG01C1912A,20190708,0.4,0.44,0.4,0.43,8414800
BCPG01C1912B,20190708,0.3,0.32,0.29,0.32,16017600
BCPG01P1912A,20190708,0.82,0.82,0.74,0.74,6334700
BCPG08C1910A,20190708,0.39,0.44,0.39,0.44,5228400
BCPG11C1910A,20190708,0.38,0.42,0.38,0.42,2680000
BCPG13C1908A,20190708,0.32,0.38,0.32,0.38,25544600
BCPG13C1912A,20190708,0.32,0.36,0.31,0.36,40784800
BCPG19C1911A,20190708,0.37,0.42,0.37,0.42,13413900
BCPG19P1911A,20190708,0.38,0.39,0.33,0.33,25157000
BCPG24C1912A,20190708,0.32,0.33,0.3,0.33,696000
BCPG27P1909A,20190708,0.11,0.11,0.09,0.09,856000
BCPG28C1910A,20190708,0.29,0.34,0.29,0.32,7581800
BCPG28C1912A,20190708,0.26,0.29,0.26,0.29,4424600
BCPG41C1910A,20190708,0.37,0.42,0.37,0.41,4045000
BDMS01C1908A,20190708,0.6,0.6,0.56,0.56,512300
BDMS01C1911A,20190708,0.2,0.2,0.2,0.2,1865400
BDMS01C1911B,20190708,0.14,0.14,0.14,0.14,100
BDMS01P1908A,20190708,0.22,0.23,0.22,0.23,3450700
BDMS01P1911A,20190708,0.35,0.36,0.35,0.36,2667400
BDMS11P2002A,20190708,0.46,0.46,0.46,0.46,630600
BDMS13C1909A,20190708,0.09,0.09,0.09,0.09,10000
BDMS13C1912A,20190708,0.15,0.15,0.15,0.15,4000
BDMS16C1912A,20190708,0.24,0.24,0.24,0.24,20000
BDMS19C1910A,20190708,0.1,0.1,0.1,0.1,300000
BDMS24C1907A,20190708,0.45,0.45,0.42,0.42,60000
BDMS24P1908A,20190708,0.15,0.15,0.13,0.13,100000
BEAU01C1911A,20190708,0.48,0.51,0.47,0.49,9837300
BEAU01P1909A,20190708,1.98,1.98,1.98,1.98,1000
BEAU06C1909A,20190708,0.02,0.02,0.02,0.02,2942100
BEAU06C1911A,20190708,0.32,0.32,0.31,0.31,21800
BEAU08C1910A,20190708,0.04,0.04,0.04,0.04,200000
BEAU13C1910A,20190708,0.03,0.03,0.03,0.03,1118200
BEAU13C1910B,20190708,0.15,0.17,0.14,0.15,21635100
BEAU13C1912A,20190708,0.53,0.56,0.52,0.54,41125600
BEAU13P1909A,20190708,0.27,0.29,0.25,0.26,7700000
BEAU19C1910A,20190708,0.15,0.15,0.15,0.15,3800000
BEAU19P1908A,20190708,0.47,0.48,0.43,0.46,6146400
BEAU24C1909A,20190708,0.55,0.58,0.55,0.58,84900
BEAU28C1910B,20190708,0.19,0.2,0.18,0.2,3132300
BEAU41P1911A,20190708,1.22,1.22,1.22,1.22,30000
BEAU42C1911A,20190708,0.6,0.62,0.6,0.61,12000
BEM01C1907A,20190708,0.57,0.58,0.57,0.57,19451200
BEM01C1907B,20190708,0.08,0.08,0.08,0.08,5654200
BEM01C1911A,20190708,0.29,0.29,0.28,0.28,121123000
BEM01C1911B,20190708,0.2,0.21,0.2,0.21,135908800
BEM01P1911A,20190708,0.3,0.31,0.3,0.31,121694800
BEM06C1912A,20190708,0.17,0.17,0.16,0.16,15030000
BEM06P1912A,20190708,0.32,0.32,0.32,0.32,14070600
BEM08C1907A,20190708,0.08,0.08,0.08,0.08,100000
BEM11C2001A,20190708,0.22,0.22,0.22,0.22,23091900
BEM11C2003A,20190708,0.26,0.26,0.25,0.25,31114100
BEM13C1909A,20190708,0.17,0.18,0.17,0.17,243372200
BEM16C2001A,20190708,0.13,0.14,0.13,0.13,3407800
BEM19C1907A,20190708,0.07,0.07,0.07,0.07,5574000
BEM19C1911A,20190708,0.15,0.15,0.14,0.14,52988600
BEM19P1911A,20190708,0.2,0.2,0.2,0.2,34902300
BEM23C2001A,20190708,0.18,0.18,0.18,0.18,3950000
BEM24C1909A,20190708,0.11,0.11,0.11,0.11,2069000
BEM27C1908A,20190708,0.19,0.2,0.18,0.18,11924000
BEM27P1912A,20190708,0.23,0.23,0.23,0.23,38661700
BEM28C1910A,20190708,0.11,0.11,0.1,0.1,31134400
BGRI01C1909A,20190708,0.58,0.62,0.58,0.62,6572000
BGRI01C1909B,20190708,0.37,0.41,0.37,0.41,7865300
BGRI01P1909A,20190708,0.08,0.08,0.08,0.08,700000
BGRI06C1912A,20190708,0.33,0.35,0.33,0.35,1670000
BGRI08C1911A,20190708,0.34,0.36,0.34,0.36,960000
BGRI11C1909A,20190708,0.43,0.45,0.43,0.45,1370000
BGRI13C1908A,20190708,0.4,0.41,0.4,0.41,7500
BGRI13C1912A,20190708,0.33,0.36,0.33,0.36,28899100
BGRI16C2001A,20190708,0.27,0.29,0.27,0.29,272900
BGRI19C1908A,20190708,0.23,0.26,0.23,0.26,1045600
BGRI19C1911A,20190708,0.2,0.21,0.19,0.21,8115800
BGRI24C1907A,20190708,0.4,0.42,0.4,0.42,66000
BGRI27C1912A,20190708,0.41,0.42,0.41,0.42,1512800
BGRI27P1911A,20190708,0.18,0.18,0.16,0.17,218700
BGRI41C1911A,20190708,0.31,0.31,0.31,0.31,500000
BGRI42C1910A,20190708,0.29,0.3,0.29,0.3,9800
BH01C1908A,20190708,0.32,0.35,0.31,0.34,4379500
BH01C1908B,20190708,0.11,0.13,0.11,0.13,8947700
BH01P1908A,20190708,0.76,0.8,0.74,0.74,8106100
BH11C2002A,20190708,0.42,0.46,0.42,0.45,367100
BH13C1909A,20190708,0.21,0.23,0.2,0.23,1884000
BH13C1912A,20190708,0.54,0.59,0.53,0.57,6405800
BH19C1907A,20190708,0.04,0.06,0.04,0.06,1315000
