<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEAOIL,20190802,5.25,5.45,5.25,5.45,350300
SEG,20190802,36.5,36.75,36.5,36.75,137100
SELIC,20190802,3.04,3.06,3,3.02,644500
SENA,20190802,3.56,3.56,3.48,3.5,1712500
SF,20190802,6.3,6.35,6.15,6.2,2495800
SGF,20190802,1.2,1.2,1.15,1.18,7095700
SGP,20190802,9.4,9.45,9.35,9.45,4469800
SHREIT,20190802,6.8,6.9,6.8,6.9,36900
SIAM,20190802,2,2.02,1.99,2.02,171000
SIMAT,20190802,1.5,1.51,1.49,1.5,144800
SINGER,20190802,7.9,8.3,7.75,8.3,5907900
SIRI,20190802,1.46,1.47,1.44,1.45,23205000
SIS,20190802,9.05,9.1,8.9,9.05,112300
SISB,20190802,7.35,7.6,7.3,7.55,5937500
SITHAI,20190802,1.02,1.03,1.01,1.02,464100
SKE,20190802,1.15,1.18,1.13,1.18,1385700
SKN,20190802,2.04,2.08,2,2.02,1807800
SKR,20190802,4.82,4.82,4.8,4.82,16000
SKY,20190802,13.3,13.6,13,13.3,2979200
SLP,20190802,0.69,0.69,0.67,0.67,801900
SMART,20190802,1.11,1.13,1.1,1.13,35100
SMIT,20190802,5.2,5.25,5.15,5.2,18200
SMK,20190802,36.5,36.5,36.5,36.5,1100
SMPC,20190802,7.7,7.75,7.55,7.7,348600
SMT,20190802,1.86,1.86,1.81,1.83,301900
SNC,20190802,14,14.1,13.9,14.1,297700
SNP,20190802,18.1,18.4,17.5,18.4,600
SOLAR,20190802,2.22,2.46,2.2,2.26,19357400
SONIC,20190802,1.28,1.29,1.27,1.29,1095200
SORKON,20190802,61.5,61.5,60,60,10500
SPA,20190802,12.6,12.8,12.3,12.7,1714700
SPACK,20190802,1.6,1.6,1.6,1.6,50500
SPALI,20190802,21.4,21.7,21.2,21.3,9300700
SPC,20190802,53.75,53.75,53.75,53.75,2300
SPCG,20190802,18.8,18.8,18.6,18.6,1250200
SPF,20190802,23.6,23.6,23.2,23.6,164000
SPG,20190802,13.4,14,13,13,300
SPI,20190802,66,67,65,67,3700
SPORT,20190802,0.14,0.14,0.14,0.14,35100
SPRC,20190802,9.6,9.65,9.3,9.5,47499500
SPRIME,20190802,13.4,13.7,13.3,13.7,65500
SPVI,20190802,1.59,1.64,1.59,1.62,1210300
SQ,20190802,2.76,2.82,2.72,2.8,13004600
SR,20190802,1.19,1.19,1.11,1.14,540400
SRICHA,20190802,11,11.5,10.8,11,1923200
SRIPANWA,20190802,11.5,11.6,11.5,11.6,22800
SSF,20190802,6.75,6.8,6.55,6.55,7600
SSP,20190802,7.95,8.05,7.95,8,2902900
SSPF,20190802,10.1,10.1,10,10.1,7400
SSSC,20190802,2.6,2.6,2.58,2.58,100900
SST,20190802,4.58,4.58,4.54,4.56,10300
SSTRT,20190802,6.4,6.45,6.4,6.4,22100
STA,20190802,11.3,11.5,11.2,11.3,9069600
STANLY,20190802,214,214,213,214,7300
STAR,20190802,3.76,3.78,3.76,3.78,56700
STARK,20190802,2.44,2.44,2.32,2.4,1832500
STEC,20190802,24.2,24.7,24.1,24.4,13613600
STI,20190802,4.9,4.98,4.8,4.98,536100
STPI,20190802,8.05,8.85,8,8.85,23467800
SUC,20190802,43.75,44,43.5,43.75,60400
SUN,20190802,2.04,2.04,1.98,1.99,613200
SUPER,20190802,0.68,0.69,0.66,0.68,340048500
SUSCO,20190802,3.16,3.18,3.1,3.12,1926700
SUTHA,20190802,3.88,3.88,3.88,3.88,3700
SVH,20190802,456,458,456,456,700
SVI,20190802,3.9,3.96,3.78,3.96,3102000
SVOA,20190802,1.14,1.16,1.14,1.15,568100
SWC,20190802,5.2,5.3,5.1,5.3,698900
SYMC,20190802,4.28,4.32,4.28,4.32,4200
SYNEX,20190802,9.6,9.95,9.6,9.85,597000
SYNTEC,20190802,2.54,2.54,2.44,2.52,4543900
T,20190802,0.05,0.05,0.04,0.04,60400
TACC,20190802,4.52,4.68,4.48,4.64,5447400
TAE,20190802,4.02,4.02,3.94,4,1822800
TAKUNI,20190802,0.59,0.59,0.57,0.58,284000
TAPAC,20190802,6.1,6.25,6,6.25,790800
TASCO,20190802,18.9,19.3,18.7,19,11380100
TC,20190802,3.66,3.66,3.62,3.64,50000
TCAP,20190802,57,58.25,56.75,57.75,5441100
TCC,20190802,0.32,0.34,0.32,0.34,37800
TCCC,20190802,23.1,23.2,23,23.1,24900
TCJ,20190802,4.84,4.98,4.84,4.98,5600
TCMC,20190802,2.54,2.58,2.52,2.56,1507200
TEAM,20190802,1.06,1.07,1.05,1.07,260300
TEAMG,20190802,2,2.02,1.98,2,647000
TFFIF,20190802,12.4,12.4,12.2,12.4,3946500
TFG,20190802,4.46,4.46,4.34,4.44,7515100
TFI,20190802,0.11,0.11,0.1,0.11,520100
TFMAMA,20190802,182.5,182.5,180.5,181.5,4100
TGPRO,20190802,0.12,0.12,0.1,0.11,12248500
TH,20190802,0.75,0.76,0.73,0.74,72100
THAI,20190802,10.1,10.1,9.85,9.95,2743200
THANA,20190802,1.8,1.8,1.79,1.79,37100
THANI,20190802,7.2,7.3,7,7.25,13486300
THCOM,20190802,5.8,5.8,5.6,5.7,1505200
THE,20190802,2.3,2.3,2.26,2.26,10393300
THG,20190802,24.6,24.6,24.2,24.3,1041400
THIP,20190802,18.2,18.4,18.1,18.3,24300
THMUI,20190802,1.04,1.05,1.02,1.03,357500
THRE,20190802,0.81,0.81,0.8,0.8,1207200
THREL,20190802,5.15,5.2,5.05,5.1,699100
TIF1,20190802,9.25,9.3,9.2,9.3,1900
TIGER,20190802,2.68,2.68,2.6,2.62,6000
TIP,20190802,24.6,24.8,24.5,24.7,636800
TIPCO,20190802,10.8,11.3,10.5,11.2,2871700
TISCO,20190802,98.5,101,97.75,99.75,4074300
TITLE,20190802,3.32,3.32,3.22,3.28,454300
TIW,20190802,188,189,188,188,400
TK,20190802,10,10,9.9,10,166200
TKN,20190802,10,10.5,9.9,10.3,43790000
TKS,20190802,7.8,7.85,7.75,7.85,263500
TKT,20190802,1.3,1.31,1.3,1.31,5300
TLGF,20190802,22.3,22.4,22.1,22.2,527600
TLHPF,20190802,11.5,11.5,11.5,11.5,200
TM,20190802,2.4,2.5,2.4,2.48,1010600
TMB,20190802,1.88,1.89,1.86,1.87,98458900
TMC,20190802,0.63,0.81,0.62,0.69,18200900
TMD,20190802,24.5,24.5,24,24.4,21000
TMI,20190802,0.77,0.84,0.76,0.76,8556100
TMILL,20190802,2.98,3,2.96,3,249400
TMT,20190802,5.4,5.45,5.4,5.4,76200
TMW,20190802,60.5,60.75,59.75,60.5,42900
TNDT,20190802,5.5,5.55,5.1,5.3,275600
TNH,20190802,36,36.25,36,36.25,36600
TNITY,20190802,4.2,4.26,4.2,4.26,18600
TNP,20190802,1.46,1.48,1.4,1.47,167700
TNPC,20190802,1.13,1.13,1.08,1.08,272700
TNPF,20190802,3.22,3.22,3.22,3.22,50000
TNR,20190802,9.6,9.8,9.5,9.6,80900
TOA,20190802,39.75,40.25,36,38,3492500
TOG,20190802,5.7,5.75,5.4,5.6,425800
TOP,20190802,67.25,67.5,65.5,67,21514100
TPA,20190802,5.8,5.85,5.7,5.85,9400
TPAC,20190802,12,12.3,12,12.3,21000
TPBI,20190802,4.92,4.94,4.92,4.92,13500
TPCH,20190802,12.2,12.5,12.1,12.4,2244900
TPIPL,20190802,1.88,1.88,1.81,1.83,21316500
TPIPP,20190802,5.95,5.95,5.85,5.9,13626700
TPLAS,20190802,1.42,1.47,1.4,1.41,370800
TPOLY,20190802,2.82,2.86,2.82,2.86,551200
TPP,20190802,16.3,17,16.3,17,600
TPRIME,20190802,15.9,15.9,15.9,15.9,5400
TQM,20190802,43.75,45,43.25,44.75,1420800
TR,20190802,37.25,37.25,37.25,37.25,500
TRC,20190802,0.14,0.14,0.12,0.14,69045500
TRITN,20190802,0.35,0.35,0.34,0.35,28191200
TRT,20190802,1.96,1.98,1.93,1.98,466000
TRU,20190802,4.68,4.72,4.68,4.7,8100
TRUBB,20190802,1.37,1.4,1.37,1.4,136100
TRUE,20190802,6.05,6.15,5.8,6.1,246301000
TSE,20190802,2.76,2.82,2.74,2.78,3602400
TSI,20190802,0.46,0.49,0.45,0.49,427400
TSR,20190802,1.95,1.96,1.94,1.96,133800
TSTH,20190802,0.69,0.69,0.68,0.69,1094000
TTA,20190802,5.95,6,5.7,5.7,6548600
TTCL,20190802,10.2,10.3,9.85,10.2,14334700
TTLPF,20190802,21.4,21.5,21.4,21.5,6900
TTT,20190802,70.5,70.5,69.25,69.75,5500
TTW,20190802,13.5,13.9,13.4,13.7,7576700
TU,20190802,18.5,18.9,18.4,18.8,15435200
TU-PF,20190802,1.82,1.82,1.82,1.82,300
TVD,20190802,1.34,1.34,1.3,1.3,355100
TVI,20190802,4.6,4.86,4.6,4.66,84900
TVO,20190802,28.25,28.5,28,28.25,746800
TVT,20190802,0.87,0.87,0.85,0.85,195300
TWP,20190802,3.24,3.24,3.2,3.22,31300
TWPC,20190802,7.1,7.2,7,7.2,218600
TWZ,20190802,0.08,0.08,0.07,0.08,7526200
U,20190802,1.84,1.87,1.81,1.84,5508600
UAC,20190802,3.1,3.1,3.02,3.04,68400
UBIS,20190802,6.2,6.2,6.2,6.2,3000
UEC,20190802,1.17,1.18,1.16,1.16,4600
UKEM,20190802,0.57,0.57,0.55,0.56,845800
UMI,20190802,1.15,1.15,1.12,1.13,226000
UMS,20190802,0.43,0.47,0.43,0.47,6600
UNIQ,20190802,10.7,10.8,10.5,10.8,1775000
UPA,20190802,0.28,0.29,0.27,0.28,6885400
UPF,20190802,47.5,47.5,46.5,47,2400
UPOIC,20190802,4.06,4.08,4.06,4.08,7800
URBNPF,20190802,4.26,4.26,4.26,4.26,3400
UREKA,20190802,1.02,1.03,1.01,1.01,87300
UT,20190802,13.9,14.3,13.8,14.2,9200
UTP,20190802,11.2,11.4,11.1,11.4,2927400
UV,20190802,6.5,6.55,6.35,6.4,5660800
UVAN,20190802,5.2,5.2,5.1,5.2,139900
UWC,20190802,0.04,0.05,0.04,0.05,4817700
VCOM,20190802,3.12,3.16,3.06,3.1,61400
VGI,20190802,9.1,9.65,9,9.5,27806400
VIBHA,20190802,2.2,2.22,2.18,2.2,12404800
VIH,20190802,5.45,5.55,5.35,5.45,1136400
VL,20190802,1.54,1.55,1.5,1.52,17768400
VNG,20190802,4.98,5,4.96,5,449400
VNT,20190802,25,25.5,24.7,25.25,1378300
VPO,20190802,0.55,0.57,0.54,0.57,237000
VRANDA,20190802,9.55,9.55,9.4,9.55,326000
WACOAL,20190802,47,47,46.25,46.25,1000
WAVE,20190802,1.91,1.91,1.85,1.85,2000
WHA,20190802,4.6,4.66,4.56,4.64,77730000
WHABT,20190802,9.85,9.85,9.8,9.85,92700
WHART,20190802,16.5,16.9,16.5,16.9,1425500
WHAUP,20190802,6.05,6.2,6,6.05,10224900
WICE,20190802,3.22,3.26,3.2,3.26,3021300
WIIK,20190802,1.54,1.55,1.51,1.53,938300
WIN,20190802,0.48,0.48,0.47,0.48,50400
WINNER,20190802,2.8,2.8,2.76,2.8,101400
WORK,20190802,26,27,25.5,26.5,6400700
WP,20190802,6.6,6.75,6.55,6.65,1343600
WPH,20190802,2.32,2.34,2.32,2.34,195400
XO,20190802,7.4,7.65,7.3,7.55,777200
YUASA,20190802,13.2,13.4,13.2,13.2,26600
ZEN,20190802,16.7,17,15.8,16.8,7350000
ZIGA,20190802,1.68,1.68,1.66,1.66,251200
ZMICO,20190802,0.91,0.91,0.89,0.9,613100
U-P,20190802,2.82,2.84,2.8,2.84,241100
AAV01C1908A,20190802,0.09,0.09,0.08,0.08,3563000
AAV01C1908B,20190802,0.01,0.01,0.01,0.01,4500
AAV01C2001A,20190802,0.42,0.43,0.41,0.43,2244200
AAV01C2001B,20190802,0.27,0.27,0.27,0.27,4371600
AAV01P1908A,20190802,0.58,0.6,0.56,0.56,1549900
AAV01P2001A,20190802,0.7,0.72,0.7,0.72,4008400
AAV11C1910A,20190802,0.06,0.06,0.06,0.06,800000
AAV13C1911A,20190802,0.19,0.19,0.19,0.19,3522300
AAV19C1910A,20190802,0.09,0.09,0.09,0.09,3000
AAV24C2001A,20190802,0.3,0.3,0.3,0.3,25000
ADVA01C1908A,20190802,1.45,1.52,1.45,1.49,2469500
ADVA01C1908B,20190802,0.98,1.02,0.98,0.98,353200
ADVA01C1912A,20190802,0.46,0.48,0.46,0.46,13838500
ADVA01C1912B,20190802,0.3,0.31,0.29,0.3,6261400
ADVA01P1908A,20190802,0.04,0.06,0.04,0.05,23971300
ADVA01P1912A,20190802,0.63,0.64,0.61,0.61,10687500
ADVA01P1912B,20190802,0.44,0.44,0.42,0.42,12783900
ADVA06C1912A,20190802,0.35,0.37,0.35,0.36,3060000
ADVA08C2001A,20190802,0.23,0.24,0.22,0.23,570000
ADVA11C1910A,20190802,0.86,0.91,0.86,0.91,40500
ADVA13C1912A,20190802,0.38,0.4,0.38,0.4,34450700
ADVA13P1912A,20190802,0.4,0.4,0.38,0.38,31221900
ADVA16C1911A,20190802,0.78,0.83,0.78,0.8,580300
ADVA16C1912A,20190802,0.58,0.6,0.58,0.6,3400000
ADVA16C2002A,20190802,0.26,0.26,0.26,0.26,700000
ADVA19C1908A,20190802,0.23,0.27,0.23,0.25,626500
ADVA19C1911A,20190802,0.21,0.23,0.21,0.23,4040000
ADVA19P1911A,20190802,0.17,0.17,0.16,0.16,9093200
ADVA24P2001A,20190802,0.4,0.4,0.39,0.39,2299500
ADVA27C1912A,20190802,0.66,0.68,0.66,0.68,767200
ADVA28C1908A,20190802,0.24,0.3,0.2,0.25,400
ADVA28C2001A,20190802,0.28,0.3,0.28,0.29,4426900
ADVA28P1911A,20190802,0.11,0.11,0.1,0.1,221000
ADVA41C1908A,20190802,0.11,0.13,0.11,0.13,200200
ADVA41C1910A,20190802,0.54,0.56,0.54,0.56,1080000
AEON01C1911A,20190802,1.6,1.72,1.53,1.65,3215900
AEON01C1911B,20190802,0.47,0.57,0.47,0.54,6862900
AEON13C1910A,20190802,1.05,1.24,1.05,1.24,30000
AEON13C1911A,20190802,0.47,0.52,0.43,0.48,10019900
AEON19C1911A,20190802,0.33,0.42,0.33,0.38,4212200
AEON24C1912A,20190802,0.36,0.4,0.36,0.37,271400
AEON41C1912A,20190802,0.42,0.42,0.4,0.41,7712000
AMAT01C1909A,20190802,0.69,0.71,0.69,0.71,2131600
AMAT01C1909B,20190802,0.32,0.35,0.32,0.35,2588000
AMAT01C2001A,20190802,0.5,0.52,0.5,0.52,2748400
AMAT01P1909A,20190802,0.19,0.21,0.19,0.19,4265600
AMAT01P2001A,20190802,0.75,0.76,0.72,0.72,2284100
AMAT06C1909A,20190802,0.34,0.38,0.34,0.38,350000
AMAT08C1908A,20190802,0.15,0.17,0.15,0.16,1621400
AMAT08C2001A,20190802,0.39,0.41,0.38,0.41,602000
AMAT11C2001A,20190802,0.54,0.56,0.54,0.56,480000
AMAT13C1908A,20190802,0.23,0.27,0.23,0.27,4964300
AMAT13C1912A,20190802,0.44,0.46,0.42,0.46,15332800
AMAT16C1911A,20190802,0.46,0.48,0.46,0.48,2069600
AMAT19C1912A,20190802,0.14,0.15,0.14,0.15,2702100
AMAT24C2001A,20190802,0.5,0.5,0.5,0.5,1401000
AMAT27C1908A,20190802,0.2,0.21,0.2,0.21,322600
AMAT41C1912A,20190802,0.44,0.44,0.43,0.44,1800000
AMAT42C1910A,20190802,0.46,0.46,0.46,0.46,10000
ANAN08C1911A,20190802,0.19,0.2,0.19,0.2,1103000
ANAN13C1912A,20190802,0.23,0.23,0.2,0.22,3547000
ANAN19C1910A,20190802,0.07,0.07,0.07,0.07,16263400
ANAN24C1912A,20190802,0.19,0.19,0.18,0.19,561000
AOT01C1908A,20190802,0.45,0.46,0.4,0.46,13644200
AOT01C1908B,20190802,0.11,0.14,0.1,0.13,21476300
AOT01C1911A,20190802,0.72,0.74,0.68,0.74,27660900
AOT01C1911B,20190802,0.46,0.49,0.44,0.48,23485000
AOT01P1908A,20190802,0.28,0.34,0.27,0.27,50828900
AOT01P1908B,20190802,0.05,0.05,0.05,0.05,20500
AOT01P1911A,20190802,0.47,0.51,0.46,0.46,24523000
AOT01P1911B,20190802,0.29,0.31,0.27,0.27,35044600
AOT06C1908A,20190802,0.04,0.04,0.04,0.04,1130000
AOT06C1911A,20190802,0.57,0.63,0.54,0.61,2081000
AOT06P1908A,20190802,0.01,0.01,0.01,0.01,2400
AOT08C1911A,20190802,0.27,0.28,0.24,0.28,5686700
AOT11C2004A,20190802,0.59,0.62,0.57,0.62,9209500
AOT11P2004A,20190802,0.37,0.39,0.36,0.36,7838000
AOT13C1908A,20190802,0.11,0.11,0.09,0.1,5270500
AOT13C1911A,20190802,0.41,0.44,0.38,0.43,85111100
AOT13P1912A,20190802,0.23,0.25,0.21,0.22,6433200
AOT13P1912B,20190802,0.56,0.59,0.53,0.53,12658500
AOT16C1912A,20190802,0.77,0.82,0.76,0.82,25700
AOT16C2001A,20190802,0.4,0.44,0.38,0.43,7012000
AOT16C2002A,20190802,0.32,0.33,0.3,0.33,5900000
AOT19C1908A,20190802,0.05,0.06,0.04,0.06,6800600
AOT19C1911A,20190802,0.37,0.4,0.35,0.39,7314900
AOT19P1910A,20190802,0.05,0.06,0.05,0.06,46900
AOT19P1912A,20190802,0.31,0.33,0.3,0.3,8891800
AOT23P1908A,20190802,0.01,0.01,0.01,0.01,50000
AOT24C1910A,20190802,0.43,0.46,0.43,0.46,60000
AOT24P1912A,20190802,0.64,0.64,0.6,0.6,70000
AOT27C1912A,20190802,0.29,0.3,0.28,0.3,2307400
AOT28C1909A,20190802,0.09,0.1,0.08,0.1,3042000
AOT28C1912A,20190802,0.37,0.4,0.35,0.39,10478000
AOT28C1912B,20190802,0.19,0.21,0.18,0.2,3863200
AOT28P1912A,20190802,0.45,0.47,0.42,0.43,6070800
AOT41C1909A,20190802,0.06,0.1,0.06,0.1,200
AOT41C1912A,20190802,0.42,0.46,0.41,0.45,9800000
AP01C1908A,20190802,0.35,0.35,0.34,0.34,3019200
AP01C1908B,20190802,0.15,0.15,0.13,0.13,2922800
AP01C2001A,20190802,0.31,0.31,0.29,0.29,3221400
AP01C2001B,20190802,0.19,0.19,0.18,0.18,1550200
AP06C1909A,20190802,0.21,0.21,0.21,0.21,100000
AP08C1912A,20190802,0.16,0.16,0.15,0.15,2500000
AP11C2001A,20190802,0.28,0.28,0.26,0.27,2100000
AP19C1910A,20190802,0.09,0.09,0.08,0.08,200000
BANP01C1909A,20190802,0.13,0.13,0.12,0.12,17815500
BANP01C1909B,20190802,0.03,0.03,0.03,0.03,586400
BANP01C1912A,20190802,0.28,0.28,0.27,0.27,5966100
BANP01C1912B,20190802,0.17,0.17,0.16,0.16,16580100
BANP01P1909A,20190802,0.57,0.58,0.57,0.57,5992400
BANP01P1909B,20190802,0.27,0.27,0.26,0.26,14061000
BANP01P1912A,20190802,0.45,0.45,0.44,0.44,16709200
BANP01P1912B,20190802,0.32,0.32,0.31,0.31,7698900
BANP06C1912A,20190802,0.17,0.17,0.17,0.17,1430000
BANP08P1912A,20190802,0.27,0.27,0.26,0.26,404200
BANP11C2004A,20190802,0.23,0.23,0.23,0.23,1680000
BANP13C1910A,20190802,0.06,0.06,0.06,0.06,4998800
BANP13C1912A,20190802,0.15,0.16,0.14,0.16,12674500
BANP13P1908A,20190802,0.25,0.25,0.23,0.23,4240600
BANP16C1912A,20190802,0.16,0.16,0.16,0.16,1000
BANP19C1910A,20190802,0.06,0.07,0.06,0.06,130000
BANP19P1910A,20190802,0.1,0.1,0.09,0.09,2928800
BANP23P1908A,20190802,0.14,0.14,0.13,0.13,600000
BANP28C2001A,20190802,0.15,0.15,0.15,0.15,903600
BANP28P1909A,20190802,0.14,0.14,0.13,0.13,766900
BANP41C1911A,20190802,0.17,0.17,0.17,0.17,2200000
BBL07C1909A,20190802,0.03,0.03,0.03,0.03,3000
BBL08C2001A,20190802,0.09,0.1,0.09,0.1,2105400
BBL08P1912A,20190802,0.88,0.88,0.82,0.83,2585400
BBL11C2001A,20190802,0.08,0.09,0.08,0.08,7227300
BBL11P2001A,20190802,0.61,0.61,0.58,0.58,4081900
BBL13C1911A,20190802,0.21,0.22,0.2,0.22,35332900
BBL13P1911A,20190802,0.89,0.89,0.84,0.85,9624000
BBL19C1911A,20190802,0.06,0.06,0.06,0.06,2471300
BBL24C1912A,20190802,0.17,0.19,0.17,0.19,2010800
BBL27C2002A,20190802,0.17,0.19,0.17,0.17,1357800
BBL41C1912A,20190802,0.25,0.27,0.25,0.26,204100
BCH01C2001A,20190802,0.34,0.36,0.34,0.35,4423600
BCH01C2001B,20190802,0.21,0.22,0.21,0.21,5632000
BCH01P2001A,20190802,0.62,0.62,0.6,0.6,6619800
BCH06C1909A,20190802,0.03,0.03,0.03,0.03,1100000
BCH08C1910A,20190802,0.04,0.05,0.04,0.05,31000
BCH11C2001A,20190802,0.19,0.2,0.19,0.19,2389500
BCH13C1911A,20190802,0.13,0.13,0.12,0.13,2687900
BCH13C1912A,20190802,0.26,0.28,0.26,0.28,12776000
BCH24C1908A,20190802,0.02,0.02,0.02,0.02,200000
BCH27C1908A,20190802,0.04,0.04,0.04,0.04,100000
BCH27P1908A,20190802,0.1,0.1,0.1,0.1,1140800
BCH41C2001A,20190802,0.3,0.3,0.3,0.3,1000
BCP01C1908A,20190802,0.06,0.06,0.05,0.05,7238500
BCP01C1908B,20190802,0.02,0.02,0.01,0.01,200
BCP01C2001A,20190802,0.23,0.23,0.22,0.23,18490400
BCP01C2001B,20190802,0.15,0.15,0.13,0.15,26766400
BCP01P1908A,20190802,0.36,0.4,0.36,0.36,9916400
BCP01P2001A,20190802,0.39,0.41,0.39,0.4,15262800
BCP11C2004A,20190802,0.18,0.19,0.17,0.18,6782000
BCP13C1912A,20190802,0.14,0.14,0.12,0.13,13572400
BCPG01C1908A,20190802,0.67,0.7,0.67,0.68,2749500
BCPG01C1908B,20190802,0.3,0.35,0.3,0.34,17062000
BCPG01C1912A,20190802,0.42,0.44,0.41,0.43,16948000
BCPG01C1912B,20190802,0.3,0.31,0.29,0.3,17168100
BCPG01P1912A,20190802,0.68,0.68,0.65,0.65,4487400
BCPG08C1910A,20190802,0.4,0.42,0.4,0.42,3868000
BCPG11C1910A,20190802,0.39,0.41,0.38,0.39,3577500
BCPG13C1908A,20190802,0.3,0.31,0.28,0.3,10838400
BCPG13C1912A,20190802,0.34,0.35,0.32,0.34,21778300
BCPG19C1911A,20190802,0.39,0.4,0.38,0.39,3429600
BCPG19P1911A,20190802,0.25,0.25,0.23,0.24,1042400
BCPG24C1912A,20190802,0.31,0.34,0.31,0.33,10603400
BCPG28C1910A,20190802,0.3,0.31,0.29,0.31,4174800
BCPG28C1912A,20190802,0.28,0.28,0.27,0.27,618000
BCPG41C1910A,20190802,0.39,0.41,0.38,0.4,4600000
BDMS01C1908A,20190802,0.4,0.44,0.4,0.42,6364400
BDMS01C1908B,20190802,0.06,0.06,0.06,0.06,6505000
BDMS01C1911A,20190802,0.16,0.17,0.16,0.16,2865400
BDMS01C1911B,20190802,0.09,0.09,0.09,0.09,5200000
BDMS01P1908A,20190802,0.17,0.17,0.15,0.15,8307000
BDMS01P1911A,20190802,0.38,0.38,0.36,0.36,12676300
BDMS08C1911A,20190802,0.13,0.13,0.13,0.13,3000000
BDMS11C2001A,20190802,0.48,0.51,0.48,0.49,3007500
BDMS11P2002A,20190802,0.48,0.48,0.46,0.46,2680000
BDMS13C1909A,20190802,0.04,0.04,0.04,0.04,3500
BDMS13C1912A,20190802,0.11,0.12,0.11,0.11,9554900
BDMS13C1912B,20190802,0.41,0.44,0.41,0.44,41632700
BDMS16C1912A,20190802,0.2,0.21,0.2,0.21,94000
BDMS27C2002A,20190802,0.16,0.16,0.16,0.16,1019800
BDMS41C2001A,20190802,0.4,0.42,0.4,0.42,610000
BEAU01C1911A,20190802,0.28,0.3,0.27,0.29,6860000
BEAU01P1909A,20190802,2.28,2.28,2.18,2.22,90700
BEAU01P2001A,20190802,0.82,0.84,0.79,0.79,14175100
BEAU06C1909A,20190802,0.01,0.02,0.01,0.02,950100
BEAU06C1911A,20190802,0.15,0.15,0.13,0.15,938400
BEAU08C1910A,20190802,0.02,0.02,0.02,0.02,100
BEAU11C1911A,20190802,0.05,0.05,0.05,0.05,20000
BEAU13C1910A,20190802,0.01,0.01,0.01,0.01,1283600
BEAU13C1910B,20190802,0.05,0.05,0.05,0.05,21667600
BEAU13C1912A,20190802,0.32,0.34,0.32,0.34,125111300
BEAU13P1909A,20190802,0.17,0.18,0.16,0.16,3442300
BEAU19C1910A,20190802,0.06,0.06,0.06,0.06,3298300
BEAU19P1908A,20190802,0.34,0.35,0.31,0.31,12007300
BEAU24C1909A,20190802,0.37,0.38,0.36,0.38,717100
BEAU28C1910B,20190802,0.07,0.07,0.07,0.07,5970000
BEAU41C1911A,20190802,0.06,0.07,0.06,0.07,105500
BEAU41P1909A,20190802,0.96,0.96,0.95,0.95,42000
BEAU41P1911A,20190802,1.33,1.33,1.33,1.33,201700
BEC01C2001A,20190802,0.52,0.59,0.52,0.58,9378800
BEC01C2001B,20190802,0.17,0.18,0.17,0.18,4553900
BEC01P2001A,20190802,0.56,0.57,0.51,0.51,6705300
BEC16C2002A,20190802,0.53,0.6,0.53,0.6,3500200
BEC27C2002A,20190802,0.18,0.2,0.18,0.19,4806100
BEC41C1912A,20190802,0.44,0.51,0.44,0.51,20208000
BEC41C2001A,20190802,0.19,0.2,0.19,0.2,1800000
BEM01C1911A,20190802,0.18,0.18,0.17,0.18,58043700
BEM01C1911B,20190802,0.11,0.11,0.1,0.11,65578700
BEM01P1911A,20190802,0.38,0.38,0.37,0.37,19532700
BEM06P1912A,20190802,0.41,0.41,0.41,0.41,5500000
BEM08C2001A,20190802,0.15,0.15,0.15,0.15,300000
BEM11C2001A,20190802,0.13,0.13,0.13,0.13,9902000
BEM11C2003A,20190802,0.17,0.18,0.17,0.18,33582000
BEM13C1909A,20190802,0.05,0.06,0.05,0.06,14902100
BEM13C1912A,20190802,0.15,0.16,0.14,0.16,86314300
BEM13P1911A,20190802,0.3,0.3,0.3,0.3,22800600
BEM16C2001A,20190802,0.06,0.07,0.06,0.07,4868400
BEM19C1911A,20190802,0.07,0.08,0.06,0.08,8455300
BEM19P1911A,20190802,0.25,0.26,0.25,0.26,2219000
BEM23C2001A,20190802,0.1,0.1,0.1,0.1,4304000
BEM27C1908A,20190802,0.08,0.08,0.08,0.08,4816000
BEM27P1912A,20190802,0.3,0.3,0.29,0.29,2338800
BEM28C1909A,20190802,0.05,0.05,0.05,0.05,25000
BEM28C1910A,20190802,0.03,0.03,0.03,0.03,594000
BEM28C2001A,20190802,0.08,0.08,0.08,0.08,7329600
BEM41C2001A,20190802,0.18,0.18,0.18,0.18,256000
BGRI01C1909A,20190802,0.46,0.5,0.45,0.49,8077500
BGRI01C1909B,20190802,0.22,0.25,0.21,0.24,10821700
BGRI01C2001A,20190802,0.33,0.35,0.32,0.33,9459300
BGRI01C2001B,20190802,0.22,0.24,0.21,0.23,18323500
BGRI01P1909A,20190802,0.08,0.08,0.07,0.07,6517000
BGRI01P2001A,20190802,0.5,0.52,0.48,0.48,12437400
BGRI06C1912A,20190802,0.2,0.23,0.2,0.22,1623000
BGRI08C1911A,20190802,0.23,0.25,0.22,0.25,3550000
BGRI11C1909A,20190802,0.28,0.31,0.27,0.31,1040000
BGRI13C1912A,20190802,0.23,0.25,0.22,0.25,46919300
BGRI16C2001A,20190802,0.17,0.19,0.17,0.19,1500
BGRI19C1908A,20190802,0.09,0.11,0.09,0.1,5095800
