<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC01P1911A,20190829,0.14,0.14,0.12,0.13,12929300
BJC06C1912A,20190829,0.4,0.47,0.4,0.44,3590000
BJC11C2001A,20190829,0.36,0.41,0.36,0.38,6895000
BJC13C1911A,20190829,0.36,0.41,0.34,0.37,17868000
BJC16C2002A,20190829,0.4,0.46,0.39,0.42,26041300
BJC19C1910A,20190829,0.29,0.35,0.29,0.31,4101800
BJC23C2001A,20190829,0.42,0.47,0.42,0.44,4185000
BJC41C1910A,20190829,0.16,0.17,0.16,0.17,1152000
BJC41P1912A,20190829,0.25,0.25,0.23,0.24,11000
BJC42C1912A,20190829,0.38,0.39,0.36,0.36,42000
BLAN19C1910A,20190829,0.05,0.05,0.05,0.05,201100
BLAN19C1912A,20190829,0.05,0.06,0.05,0.06,300200
BPP01C1912A,20190829,0.22,0.22,0.22,0.22,4427800
BPP01C1912B,20190829,0.1,0.1,0.1,0.1,9552200
BPP01P1912A,20190829,1.02,1.02,0.99,0.99,2506500
BPP13C1911A,20190829,0.1,0.1,0.09,0.1,11256400
BPP13C2001A,20190829,0.3,0.32,0.3,0.32,15611000
BPP16C2001A,20190829,0.12,0.12,0.12,0.12,2251400
BPP19C1910A,20190829,0.07,0.07,0.07,0.07,132000
BPP24C1911A,20190829,0.19,0.21,0.19,0.21,3114400
BTS01C1908A,20190829,0.57,0.57,0.57,0.57,1667800
BTS01C1908B,20190829,0.49,0.49,0.49,0.49,2356600
BTS01C2001A,20190829,0.44,0.44,0.42,0.43,19098900
BTS01C2001B,20190829,0.34,0.34,0.31,0.31,5975300
BTS01P1908A,20190829,0.01,0.01,0.01,0.01,140000
BTS01P2001A,20190829,0.26,0.27,0.26,0.26,11233700
BTS08C1911A,20190829,0.36,0.36,0.36,0.36,2809000
BTS11C2003A,20190829,0.41,0.41,0.4,0.4,600000
BTS13C1912A,20190829,0.34,0.34,0.33,0.34,9435600
BTS16C2001A,20190829,0.33,0.33,0.32,0.33,6863800
BTS16C2001B,20190829,0.37,0.37,0.37,0.37,8909000
BTS19C1910A,20190829,0.21,0.22,0.19,0.22,834500
BTS19C2002A,20190829,0.22,0.22,0.22,0.22,3142500
BTS24C2001A,20190829,0.45,0.45,0.45,0.45,5000
BTS24P2001A,20190829,0.05,0.05,0.05,0.05,1000000
BTS27P1911A,20190829,0.05,0.05,0.04,0.04,400000
CBG01C1909A,20190829,1.36,1.36,1.24,1.26,5515400
CBG01C1911A,20190829,1.53,1.53,1.42,1.45,3914700
CBG01C1911B,20190829,0.96,0.96,0.86,0.89,4910500
CBG01C2001A,20190829,0.92,0.92,0.83,0.85,6712600
CBG01C2001B,20190829,0.53,0.53,0.47,0.48,7008700
CBG01P1909A,20190829,0.02,0.02,0.02,0.02,40000
CBG01P1911A,20190829,0.06,0.07,0.06,0.07,3997400
CBG01P2001A,20190829,0.6,0.68,0.6,0.65,7828900
CBG08C1910A,20190829,0.86,0.86,0.77,0.79,996000
CBG11C1911A,20190829,2.26,2.26,2.14,2.16,2255700
CBG11C2002A,20190829,0.78,0.78,0.72,0.72,2836900
CBG13C1912A,20190829,0.83,0.83,0.74,0.77,12662700
CBG13P1909A,20190829,0.01,0.01,0.01,0.01,200000
CBG13P1911A,20190829,0.25,0.29,0.25,0.27,5671300
CBG16C1912A,20190829,1.98,2.04,1.98,2,4021800
CBG16C2001A,20190829,1.22,1.22,1.11,1.14,11958700
CBG19C1911A,20190829,0.58,0.58,0.51,0.54,2835000
CBG19P1911A,20190829,0.05,0.06,0.05,0.06,948500
CBG24C1909A,20190829,0.71,0.71,0.6,0.64,1857000
CBG28C1910A,20190829,0.62,0.62,0.54,0.54,440000
CBG28C1912A,20190829,0.59,0.59,0.53,0.55,1066200
CBG41C1910B,20190829,0.79,0.79,0.73,0.73,50000
CBG41C2001A,20190829,0.82,0.82,0.78,0.79,520000
CBG41C2001B,20190829,0.75,0.75,0.75,0.75,1000000
CBG41P1909A,20190829,0.03,0.04,0.03,0.04,200
CBG41P2001A,20190829,0.68,0.72,0.68,0.72,310500
CBG41P2002A,20190829,1.16,1.18,1.16,1.17,597400
CBG42C1910A,20190829,0.84,0.84,0.82,0.82,400000
CENT01C1911A,20190829,0.2,0.22,0.2,0.21,13270000
CENT01C1911B,20190829,0.1,0.11,0.1,0.11,4717800
CENT01P1909A,20190829,1.3,1.3,1.2,1.2,2365300
CENT01P1911A,20190829,0.44,0.44,0.4,0.4,5073200
CENT06C1912A,20190829,0.07,0.08,0.07,0.08,1020000
CENT11C2004A,20190829,0.18,0.2,0.18,0.19,3700000
CENT13C1911A,20190829,0.07,0.07,0.07,0.07,200000
CENT13C2001A,20190829,0.19,0.22,0.19,0.21,13175400
CENT16C2001A,20190829,0.09,0.1,0.09,0.1,1653600
CENT19C2001A,20190829,0.18,0.19,0.18,0.18,1342400
CENT24C2003A,20190829,0.24,0.26,0.24,0.26,1227100
CENT27C1912A,20190829,0.14,0.15,0.14,0.15,1601500
CENT41C2001A,20190829,0.19,0.21,0.19,0.2,3939000
CENT41P1910A,20190829,0.64,0.64,0.63,0.63,40000
CHG01C2001A,20190829,0.43,0.43,0.42,0.42,1488400
CHG01C2001B,20190829,0.29,0.29,0.28,0.28,1942100
CHG01P2001A,20190829,0.24,0.26,0.24,0.25,5694000
CHG06C1911A,20190829,0.35,0.35,0.34,0.34,316500
CHG08C1912A,20190829,0.31,0.31,0.3,0.3,1422000
CHG11C1911A,20190829,0.3,0.3,0.29,0.29,452000
CHG13C1911A,20190829,0.29,0.29,0.28,0.29,3151000
CHG16C2002A,20190829,0.3,0.3,0.28,0.28,2169800
CHG19C1911A,20190829,0.18,0.18,0.17,0.17,300000
CHG24C1911A,20190829,0.97,0.97,0.97,0.97,1000
CK01C2001A,20190829,0.1,0.1,0.1,0.1,14401800
CK01C2001B,20190829,0.05,0.05,0.05,0.05,1466600
CK01P2001A,20190829,0.6,0.61,0.58,0.58,4440500
CK11C1911A,20190829,0.06,0.06,0.06,0.06,200000
CK16C1912A,20190829,0.13,0.13,0.13,0.13,3442100
CK19C1912A,20190829,0.03,0.03,0.03,0.03,100000
CK19C2002A,20190829,0.1,0.1,0.1,0.1,834900
CKP01C1911A,20190829,0.34,0.36,0.33,0.35,8164100
CKP01C1911B,20190829,0.21,0.22,0.21,0.22,11182900
CKP06C1910A,20190829,0.24,0.26,0.24,0.26,948000
CKP08C1910A,20190829,0.13,0.13,0.13,0.13,1345100
CKP11C1910A,20190829,0.2,0.21,0.2,0.21,1803000
CKP13C1910A,20190829,0.13,0.14,0.13,0.13,3860900
CKP13C1912A,20190829,0.12,0.13,0.11,0.13,920100
CKP16C2001A,20190829,0.11,0.11,0.11,0.11,3882400
CKP19C1910A,20190829,0.16,0.17,0.16,0.17,2376200
CKP24C1912A,20190829,0.35,0.36,0.35,0.36,700000
CKP24P1912A,20190829,0.11,0.11,0.11,0.11,400000
CKP28C1910A,20190829,0.08,0.08,0.08,0.08,500000
CKP28C1912A,20190829,0.08,0.08,0.08,0.08,907200
CKP41C1909A,20190829,0.09,0.1,0.09,0.1,1530000
COM708C2002A,20190829,0.26,0.27,0.26,0.27,217300
COM711C1909A,20190829,0.56,0.59,0.56,0.59,223700
COM713C1912A,20190829,0.8,0.8,0.78,0.78,147000
COM713C2001A,20190829,0.22,0.22,0.21,0.21,2720800
COM716C2001A,20190829,0.84,0.87,0.84,0.87,609200
COM719C1910A,20190829,0.81,0.81,0.77,0.81,100900
COM719C2001A,20190829,0.22,0.23,0.22,0.23,2710800
COM719P1911A,20190829,0.09,0.1,0.09,0.09,2055500
CPAL01C1911A,20190829,0.7,0.72,0.69,0.71,9455300
CPAL01C1911B,20190829,0.44,0.48,0.44,0.46,20308000
CPAL01C2002A,20190829,0.6,0.63,0.59,0.61,11649300
CPAL01C2002B,20190829,0.31,0.34,0.31,0.32,12354300
CPAL01P1911A,20190829,0.66,0.66,0.63,0.64,7472000
CPAL01P1911B,20190829,0.34,0.34,0.32,0.33,15910500
CPAL01P2002A,20190829,1.14,1.14,1.1,1.1,3833800
CPAL01P2002B,20190829,0.93,0.93,0.88,0.91,4776900
CPAL06P1912A,20190829,0.71,0.71,0.67,0.68,866000
CPAL08C2001A,20190829,0.37,0.4,0.37,0.38,3816100
CPAL08P2002A,20190829,0.66,0.66,0.63,0.64,1576700
CPAL11C1909A,20190829,0.22,0.25,0.22,0.24,2881000
CPAL13C1911A,20190829,0.48,0.51,0.47,0.5,36534800
CPAL13P1911A,20190829,0.32,0.32,0.29,0.31,8284000
CPAL16C1912A,20190829,1.27,1.29,1.27,1.28,8059000
CPAL16C2001A,20190829,0.45,0.49,0.45,0.48,7794000
CPAL19C1911A,20190829,0.19,0.2,0.19,0.19,981000
CPAL24C1912A,20190829,0.28,0.28,0.27,0.27,162000
CPAL24P1912A,20190829,0.57,0.57,0.57,0.57,20000
CPAL27C1912A,20190829,0.52,0.54,0.52,0.53,1243500
CPAL28C1912A,20190829,0.35,0.37,0.35,0.36,2332200
CPAL28C2001A,20190829,0.26,0.28,0.26,0.27,1839900
CPAL41C1910A,20190829,0.37,0.37,0.36,0.36,4418000
CPAL41C2001A,20190829,0.29,0.29,0.28,0.28,710000
CPAL41P1912B,20190829,0.58,0.58,0.56,0.56,22000
CPAL42C1910A,20190829,0.33,0.33,0.33,0.33,100000
CPF01C1908A,20190829,0.27,0.29,0.24,0.24,1206700
CPF01C1908B,20190829,0.01,0.01,0.01,0.01,4502100
CPF01C2001A,20190829,0.3,0.31,0.29,0.29,4573700
CPF01C2001B,20190829,0.18,0.19,0.17,0.17,9118500
CPF01P1908A,20190829,0.01,0.01,0.01,0.01,993300
CPF01P2001A,20190829,0.34,0.36,0.34,0.35,5208600
CPF01P2001B,20190829,0.2,0.22,0.2,0.2,6058400
CPF08C1911A,20190829,0.16,0.16,0.14,0.14,600000
CPF11C1910A,20190829,0.55,0.55,0.52,0.52,200000
CPF13C1910A,20190829,0.12,0.12,0.11,0.11,510600
CPF13C1911A,20190829,0.22,0.22,0.2,0.2,1648300
CPF13P1910A,20190829,0.06,0.07,0.06,0.07,1030000
CPF16C2001A,20190829,0.16,0.16,0.13,0.13,5440000
CPF19C1910A,20190829,0.15,0.15,0.13,0.14,2080400
CPF19C2001A,20190829,0.15,0.15,0.14,0.14,439500
CPF24C1912A,20190829,0.16,0.16,0.16,0.16,11000
CPF27C2001A,20190829,0.25,0.25,0.23,0.23,360000
CPF28C1912A,20190829,0.15,0.15,0.14,0.14,405600
CPF28P1911A,20190829,0.07,0.08,0.07,0.08,405600
CPF41C2001A,20190829,0.18,0.18,0.18,0.18,600000
CPF42C2001A,20190829,0.16,0.18,0.16,0.18,2180000
CPN01C1908A,20190829,0.01,0.01,0.01,0.01,130600
CPN01C1908B,20190829,0.01,0.01,0.01,0.01,4000
CPN01C2001A,20190829,0.36,0.36,0.32,0.35,23893000
CPN01C2001B,20190829,0.18,0.18,0.17,0.18,13170400
CPN01P1908A,20190829,1.21,1.28,1.21,1.21,671600
CPN01P2001A,20190829,1.25,1.29,1.25,1.25,7812200
CPN06C2001A,20190829,0.4,0.41,0.37,0.41,4378000
CPN13C1912A,20190829,0.14,0.14,0.11,0.13,964500
CPN13C2001A,20190829,0.37,0.38,0.34,0.38,23102400
CPN16C2001A,20190829,0.1,0.1,0.1,0.1,11039800
CPN19C1911A,20190829,0.04,0.04,0.04,0.04,5651100
CPN19C2002A,20190829,0.26,0.26,0.24,0.26,812000
CPN24P1911A,20190829,0.92,0.98,0.92,0.94,883900
CPN41C2001A,20190829,0.22,0.24,0.22,0.24,1450000
CPN41C2002A,20190829,0.31,0.31,0.31,0.31,4520000
CPN41P1912A,20190829,0.76,0.84,0.76,0.78,1321500
DTAC01C1910A,20190829,0.89,0.93,0.88,0.92,2116200
DTAC01C1910B,20190829,0.73,0.79,0.73,0.78,6461300
DTAC01C2001A,20190829,0.85,0.86,0.82,0.85,6262500
DTAC01C2001B,20190829,0.57,0.59,0.54,0.57,8425300
DTAC01P1910A,20190829,0.31,0.32,0.29,0.29,5571200
DTAC01P2001A,20190829,0.73,0.74,0.71,0.71,4159200
DTAC01P2001B,20190829,0.44,0.45,0.43,0.43,4840200
DTAC08C1911A,20190829,0.7,0.75,0.7,0.75,1551000
DTAC08P1911A,20190829,0.17,0.17,0.17,0.17,150000
DTAC08P2002A,20190829,0.75,0.75,0.71,0.71,1302000
DTAC11C2002A,20190829,0.84,0.88,0.84,0.88,2200000
DTAC13C1912A,20190829,0.55,0.55,0.5,0.55,5696700
DTAC13P1912A,20190829,0.32,0.33,0.3,0.3,2061600
DTAC16C2001A,20190829,0.9,0.92,0.86,0.92,8538800
DTAC19C1908A,20190829,0.09,0.09,0.07,0.07,702200
DTAC19C2001A,20190829,0.56,0.57,0.53,0.56,2735700
DTAC24C1910A,20190829,0.97,1,0.92,1,76000
DTAC27C2002A,20190829,0.86,0.89,0.86,0.89,411800
DTAC27P2002A,20190829,0.22,0.22,0.21,0.21,996600
DTAC28C2001A,20190829,0.51,0.53,0.49,0.53,2130600
DTAC41C1912A,20190829,0.79,0.84,0.79,0.84,7609000
EA06C1910A,20190829,0.04,0.05,0.04,0.05,163900
EA07C1910A,20190829,0.16,0.16,0.15,0.15,79800
EA08C1908A,20190829,0.01,0.01,0.01,0.01,30000
EA08C2001A,20190829,0.24,0.25,0.22,0.23,2967400
EA11C1911A,20190829,0.34,0.35,0.31,0.34,7246000
EA13C1910A,20190829,0.03,0.03,0.02,0.03,1295600
EA13C1912A,20190829,0.2,0.22,0.19,0.21,34453000
EA13P1909A,20190829,0.08,0.09,0.07,0.07,3547600
EA13P1910A,20190829,0.56,0.61,0.53,0.56,14256600
EA16C1911A,20190829,0.26,0.27,0.24,0.27,7346200
EA19C2001A,20190829,0.18,0.19,0.17,0.18,1112400
EA19P1910A,20190829,0.18,0.19,0.17,0.18,9257700
EA24C1910A,20190829,0.1,0.1,0.1,0.1,1000000
EA28C1909B,20190829,0.01,0.01,0.01,0.01,10000
EA28C2002A,20190829,0.32,0.33,0.31,0.32,3132700
EA41C1910B,20190829,0.07,0.07,0.07,0.07,20000
EA41C1912A,20190829,0.2,0.2,0.18,0.19,2751000
EA41P1912A,20190829,0.88,0.92,0.86,0.87,2017600
EA42C2001A,20190829,0.27,0.27,0.27,0.27,240000
EGCO01C1909A,20190829,1.23,1.31,1.23,1.29,2527900
EGCO01C1909B,20190829,0.9,1.01,0.9,0.96,3128100
EGCO01C2001A,20190829,0.71,0.76,0.71,0.74,5119500
EGCO01C2001B,20190829,0.43,0.47,0.43,0.46,8345000
EGCO13C1910A,20190829,0.67,0.67,0.67,0.67,10000
EGCO13C1912A,20190829,0.41,0.45,0.41,0.45,14642600
EGCO16C2001A,20190829,0.54,0.59,0.54,0.57,7169400
EGCO27C1910A,20190829,0.78,0.83,0.78,0.82,367900
EGCO41C1911A,20190829,0.39,0.39,0.37,0.38,1358000
EGCO41C2001A,20190829,0.48,0.48,0.48,0.48,600000
EGCO41P1911A,20190829,0.06,0.06,0.05,0.05,618500
EGCO41P2001A,20190829,0.49,0.51,0.49,0.49,800000
EPG13C1912A,20190829,0.33,0.33,0.31,0.32,1126100
EPG19C1910A,20190829,0.34,0.34,0.32,0.33,2003000
EPG24C1911A,20190829,0.62,0.62,0.62,0.62,6000
ERW06C1911A,20190829,0.02,0.02,0.02,0.02,1200
ERW06C2001A,20190829,0.25,0.31,0.25,0.31,835300
ERW06P2001A,20190829,0.27,0.27,0.23,0.23,4048200
ERW11C2001A,20190829,0.09,0.09,0.09,0.09,108000
ERW13C1911A,20190829,0.04,0.05,0.04,0.05,500000
ERW13C2001A,20190829,0.21,0.26,0.21,0.26,19351600
ERW19C1911A,20190829,0.05,0.06,0.05,0.06,414000
ERW19C2001A,20190829,0.23,0.25,0.23,0.25,2171700
ERW24C1909A,20190829,0.01,0.01,0.01,0.01,670000
ESSO01C1911A,20190829,0.18,0.28,0.18,0.27,30718000
ESSO01C1911B,20190829,0.05,0.07,0.05,0.07,6494700
ESSO01P1911A,20190829,0.65,0.65,0.51,0.51,826100
ESSO06C1911A,20190829,0.06,0.07,0.06,0.06,1105000
ESSO08C1908A,20190829,0.01,0.01,0.01,0.01,90000
ESSO08C1911A,20190829,0.04,0.04,0.04,0.04,532000
ESSO11C2002A,20190829,0.07,0.1,0.07,0.1,2250200
ESSO13C1910A,20190829,0.05,0.05,0.02,0.02,100100
ESSO13C1911A,20190829,0.14,0.22,0.14,0.21,25509800
ESSO13C1912A,20190829,0.06,0.1,0.06,0.09,556900
ESSO19C2001A,20190829,0.16,0.25,0.16,0.24,6656300
ESSO24C1910A,20190829,0.15,0.24,0.15,0.24,1051700
ESSO41C1911A,20190829,0.01,0.02,0.01,0.02,10000
ESSO42C1910A,20190829,0.02,0.02,0.02,0.02,25000
ESSO42C2001A,20190829,0.27,0.37,0.27,0.37,1816000
GFPT08C1912A,20190829,0.44,0.44,0.4,0.41,1310300
GFPT13C1912A,20190829,0.38,0.38,0.34,0.34,3116800
GFPT19C1912A,20190829,0.3,0.3,0.28,0.29,2405300
GFPT19P1912A,20190829,0.15,0.16,0.15,0.16,350000
GFPT24C1912A,20190829,0.33,0.33,0.33,0.33,180000
GFPT42C1911A,20190829,0.56,0.56,0.5,0.5,592000
GLOB01C1909A,20190829,0.08,0.09,0.08,0.09,1855600
GLOB01P1909A,20190829,0.68,0.68,0.64,0.64,1869900
GLOB06C1911A,20190829,0.07,0.07,0.07,0.07,225600
GLOB11C2002A,20190829,0.26,0.27,0.26,0.27,4483500
GLOB13C1910A,20190829,0.05,0.06,0.05,0.06,1065100
GLOB16C2001A,20190829,0.14,0.15,0.14,0.15,3133800
GLOB19C2002A,20190829,0.21,0.23,0.21,0.23,2497100
GLOB24C1911A,20190829,0.21,0.23,0.21,0.23,61000
GLOB41P2001A,20190829,0.49,0.49,0.49,0.49,40000
GPSC01C1910A,20190829,1.1,1.13,1.03,1.11,7666400
GPSC01C1910B,20190829,0.95,0.97,0.86,0.94,3567200
GPSC01C1912A,20190829,0.79,0.8,0.72,0.79,24647200
GPSC01C1912B,20190829,0.5,0.51,0.45,0.5,18688500
GPSC01P1910A,20190829,0.07,0.08,0.07,0.07,908500
GPSC01P1912A,20190829,0.61,0.67,0.6,0.6,5399000
GPSC06C1912A,20190829,0.69,0.7,0.63,0.69,2712000
GPSC08C2001A,20190829,0.71,0.72,0.66,0.72,4459500
GPSC11C1909A,20190829,0.43,0.45,0.36,0.44,2359200
GPSC13C1912A,20190829,0.6,0.61,0.55,0.61,1897100
GPSC13P1911A,20190829,0.37,0.4,0.36,0.36,863900
GPSC19C1910A,20190829,0.84,0.89,0.84,0.87,1358000
GPSC19C2001A,20190829,0.46,0.47,0.41,0.46,8331500
GPSC19P1911A,20190829,0.07,0.08,0.06,0.07,3486600
GPSC24C1909A,20190829,1.03,1.07,0.99,1.06,972000
GPSC27C1909A,20190829,0.39,0.4,0.33,0.4,1957000
GPSC41C1911A,20190829,0.88,0.92,0.88,0.92,516000
GPSC41C1912A,20190829,0.54,0.57,0.5,0.57,5770000
GPSC41P1912A,20190829,0.67,0.67,0.65,0.65,800
GULF01C1909A,20190829,3.56,3.6,3.06,3.2,4970300
GULF01C1909B,20190829,1.3,1.32,1.04,1.11,10744900
GULF01C1912A,20190829,0.96,0.98,0.8,0.84,51750200
GULF01C1912B,20190829,0.69,0.7,0.54,0.59,47883700
GULF01P1909A,20190829,0.01,0.02,0.01,0.02,842700
GULF01P1912A,20190829,0.29,0.37,0.28,0.33,122248000
GULF06C1912A,20190829,1.04,1.06,0.8,0.9,3814000
GULF08C1910A,20190829,1.47,1.47,1.18,1.25,283700
GULF11C2003A,20190829,1.22,1.22,1.04,1.11,13272900
GULF13C1909A,20190829,1.45,1.45,1.07,1.17,1491000
GULF13C1910A,20190829,3.6,3.6,2.92,3.22,30800
GULF13C1912A,20190829,0.85,0.86,0.67,0.73,186212800
GULF13P1910A,20190829,0.01,0.02,0.01,0.02,260000
GULF13P1911A,20190829,0.1,0.14,0.09,0.12,43118800
GULF16C2001A,20190829,1.35,1.36,1.13,1.21,13194000
GULF19C1910A,20190829,1.25,1.27,0.97,1.07,6378000
GULF19C1912A,20190829,0.58,0.58,0.44,0.48,40022400
GULF19P1911A,20190829,0.01,0.01,0.01,0.01,222300
GULF19P2001A,20190829,0.17,0.22,0.17,0.2,14622900
GULF24C1909A,20190829,1.62,1.62,1.25,1.35,293700
GULF24C2001A,20190829,0.81,0.81,0.6,0.66,1695400
GULF24P2001A,20190829,0.19,0.23,0.19,0.21,7330200
GULF27C2004A,20190829,0.87,0.88,0.73,0.77,5101900
GULF28C1909A,20190829,1.35,1.35,1.12,1.12,3200
GULF28C1910A,20190829,0.88,0.89,0.88,0.89,30000
GULF28C2001A,20190829,0.64,0.65,0.52,0.55,15194700
GULF41C1909A,20190829,1.26,1.28,1.03,1.12,1380000
GULF41C1910B,20190829,2.66,2.66,2.66,2.66,4000
GULF41C2001A,20190829,0.88,0.91,0.87,0.91,14160000
GULF41C2001B,20190829,0.94,0.94,0.78,0.85,30900
GULF41P1909A,20190829,0.02,0.02,0.02,0.02,5000
GULF41P1911A,20190829,0.02,0.02,0.02,0.02,6100
GULF41P1911B,20190829,0.03,0.03,0.03,0.03,5000
GULF41P1912A,20190829,0.14,0.16,0.14,0.15,120000
GULF41P1912B,20190829,0.09,0.1,0.09,0.1,5810000
GULF42C1910A,20190829,1.32,1.34,1,1.12,333600
GULF42C2002A,20190829,0.57,0.57,0.43,0.48,5443900
GUNK01C1912A,20190829,0.36,0.37,0.36,0.37,2747500
GUNK01C1912B,20190829,0.23,0.24,0.23,0.23,2851400
GUNK01P1912A,20190829,0.37,0.37,0.36,0.36,2803600
GUNK08C1912A,20190829,0.4,0.4,0.4,0.4,3004400
GUNK11C1911A,20190829,0.44,0.45,0.44,0.44,3358600
GUNK13C1912A,20190829,0.2,0.21,0.19,0.21,4085900
GUNK16C2002A,20190829,0.28,0.28,0.28,0.28,3365200
GUNK19C1910A,20190829,0.23,0.23,0.23,0.23,927800
GUNK24C1909A,20190829,0.62,0.62,0.62,0.62,804000
GUNK24C2001A,20190829,0.24,0.24,0.24,0.24,300
GUNK28C2002A,20190829,0.29,0.29,0.29,0.29,2607200
HANA01C1909A,20190829,0.06,0.08,0.06,0.08,2443400
HANA01C1911A,20190829,0.84,0.9,0.84,0.9,1114600
HANA01C2001A,20190829,0.26,0.28,0.26,0.27,4885500
HANA01C2001B,20190829,0.15,0.17,0.15,0.17,1399300
HANA13C1912A,20190829,0.19,0.22,0.19,0.21,6467100
HANA19C1910A,20190829,0.08,0.08,0.08,0.08,420000
HANA27C2001A,20190829,0.28,0.3,0.28,0.3,1180000
HMPR01C1908A,20190829,0.53,0.56,0.53,0.56,919300
HMPR01C1908B,20190829,0.18,0.22,0.18,0.22,1577000
HMPR01C2001A,20190829,0.4,0.43,0.4,0.43,3007800
HMPR01C2001B,20190829,0.22,0.24,0.22,0.24,3850600
HMPR01P1908A,20190829,0.01,0.01,0.01,0.01,473000
HMPR01P2001A,20190829,0.5,0.5,0.46,0.46,786800
HMPR06C1910A,20190829,0.27,0.33,0.27,0.33,1772000
HMPR08C1912A,20190829,0.28,0.29,0.28,0.29,2160000
HMPR11C2003A,20190829,0.36,0.38,0.36,0.38,1104000
HMPR13C1912A,20190829,0.19,0.22,0.19,0.22,6639900
HMPR19C1911A,20190829,0.14,0.15,0.14,0.15,4186800
HMPR24C1912A,20190829,0.19,0.21,0.19,0.21,77500
HMPR27P2001A,20190829,0.26,0.26,0.23,0.23,796900
HMPR41C1911A,20190829,0.19,0.2,0.19,0.2,2773000
HSI28C1910A,20190829,0.73,0.87,0.72,0.86,16863500
HSI28C1910B,20190829,0.43,0.48,0.43,0.48,823000
HSI28C1910C,20190829,0.28,0.28,0.28,0.28,200000
HSI28C1910D,20190829,0.16,0.16,0.16,0.16,10100
HSI28P1910A,20190829,0.65,0.66,0.58,0.58,35600
HSI28P1910B,20190829,0.97,0.99,0.9,0.91,12334000
HSI28P1910D,20190829,2.12,2.12,1.84,1.85,12000
INTU01C1912A,20190829,0.6,0.6,0.56,0.57,7537700
INTU01C1912B,20190829,0.42,0.42,0.38,0.39,8945700
INTU01P1912A,20190829,0.58,0.62,0.58,0.6,8020000
INTU01P1912B,20190829,0.33,0.36,0.33,0.35,8488300
INTU11C2001A,20190829,0.65,0.65,0.61,0.63,606000
INTU13C1912A,20190829,0.46,0.46,0.4,0.42,10251000
INTU16C2001A,20190829,0.57,0.57,0.54,0.55,7409800
INTU19C1912A,20190829,0.29,0.3,0.28,0.29,6928700
INTU24C1909A,20190829,0.29,0.29,0.26,0.29,603000
INTU41P1910A,20190829,0.02,0.03,0.02,0.03,30000
INTU42C1910A,20190829,0.24,0.24,0.21,0.21,21000
IRPC01C1911A,20190829,0.06,0.12,0.06,0.12,33440400
IRPC01C1911B,20190829,0.02,0.03,0.02,0.03,2083200
IRPC01C2002A,20190829,0.32,0.43,0.32,0.41,40964200
IRPC01P1911A,20190829,0.65,0.65,0.57,0.57,17996700
IRPC06C1911A,20190829,0.02,0.02,0.02,0.02,100
IRPC11C2001A,20190829,0.02,0.02,0.02,0.02,8700
IRPC11C2005A,20190829,0.12,0.16,0.12,0.16,6216800
IRPC13C1911A,20190829,0.03,0.03,0.02,0.02,52000
IRPC13C1912A,20190829,0.02,0.03,0.02,0.02,452400
IRPC13C2001A,20190829,0.2,0.31,0.2,0.3,109426600
IRPC19C2001A,20190829,0.12,0.19,0.12,0.18,7771800
IRPC24C2002A,20190829,0.25,0.3,0.25,0.3,1158300
IRPC41C1911A,20190829,0.03,0.03,0.03,0.03,100
IRPC41C1911B,20190829,0.03,0.03,0.03,0.03,100
IRPC41C2002A,20190829,0.23,0.32,0.23,0.31,3219000
IRPC41C2002B,20190829,0.2,0.23,0.2,0.23,358000
IRPC41P1909A,20190829,0.8,0.8,0.73,0.74,1199000
IRPC41P1912A,20190829,1.21,1.21,1.2,1.2,1600
IRPC41P2002A,20190829,0.79,0.79,0.72,0.72,226500
IRPC42C1911A,20190829,0.02,0.02,0.02,0.02,3000
IRPC42C2002A,20190829,0.29,0.3,0.29,0.3,886000
IVL01C1908A,20190829,0.01,0.01,0.01,0.01,5563100
IVL01C1908B,20190829,0.01,0.01,0.01,0.01,117000
IVL01C1911A,20190829,0.1,0.11,0.09,0.1,4079800
IVL01C1911B,20190829,0.02,0.03,0.01,0.02,5985000
IVL01C2002A,20190829,0.17,0.22,0.17,0.21,77582500
IVL01C2002B,20190829,0.07,0.1,0.07,0.1,27681700
IVL01P1908A,20190829,1.57,1.57,1.38,1.41,439500
IVL01P1908B,20190829,1.17,1.17,0.9,0.9,959600
IVL01P1911A,20190829,1.18,1.18,1,1.06,4463400
IVL01P1911B,20190829,1.15,1.15,1.01,1.03,2257300
IVL01P2002A,20190829,1.03,1.03,0.9,0.9,4353200
IVL01P2002B,20190829,0.89,0.89,0.72,0.72,9442300
IVL06C2001A,20190829,0.23,0.3,0.23,0.28,7582000
IVL06P1910A,20190829,1.16,1.2,0.95,0.95,2343800
IVL08C1911A,20190829,0.02,0.02,0.02,0.02,50000
IVL08C2002A,20190829,0.11,0.16,0.11,0.16,3709400
IVL08P1910A,20190829,0.88,0.88,0.88,0.88,100000
IVL11C1911A,20190829,0.02,0.03,0.02,0.02,35700
IVL11C2005A,20190829,0.15,0.19,0.15,0.19,13638800
IVL13C1912A,20190829,0.02,0.04,0.02,0.03,5659600
IVL13C2001A,20190829,0.06,0.08,0.06,0.08,16522200
IVL13C2002A,20190829,0.17,0.25,0.17,0.24,76037000
IVL13P1911A,20190829,0.81,0.81,0.68,0.72,392800
