<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BPP13C1911A,20190905,0.13,0.13,0.13,0.13,7288000
BPP13C2001A,20190905,0.39,0.39,0.37,0.37,8677600
BPP16C2001A,20190905,0.16,0.16,0.16,0.16,1559400
BPP19C1910A,20190905,0.11,0.11,0.11,0.11,138700
BPP24C1911A,20190905,0.28,0.28,0.26,0.27,90300
BTS01C2001A,20190905,0.52,0.52,0.48,0.48,12348200
BTS01C2001B,20190905,0.4,0.4,0.37,0.38,10531900
BTS01P2001A,20190905,0.21,0.22,0.21,0.22,20220700
BTS08C1911A,20190905,0.46,0.46,0.43,0.43,3001000
BTS11C1910A,20190905,1.62,1.62,1.58,1.62,107800
BTS11C2003A,20190905,0.46,0.46,0.45,0.45,3380000
BTS13C1912A,20190905,0.43,0.43,0.39,0.4,20293000
BTS16C2001A,20190905,0.41,0.41,0.4,0.4,5830000
BTS16C2001B,20190905,0.44,0.44,0.44,0.44,3011200
BTS19C1910A,20190905,0.29,0.29,0.28,0.28,575600
BTS19C2002A,20190905,0.3,0.3,0.26,0.27,1209200
BTS41P1910A,20190905,0.01,0.01,0.01,0.01,200
CBG01C1909A,20190905,1.51,1.65,1.51,1.62,5613200
CBG01C1911A,20190905,1.68,1.82,1.68,1.79,4704300
CBG01C1911B,20190905,1.06,1.19,1.06,1.17,5878000
CBG01C2001A,20190905,0.98,1.1,0.98,1.06,11893700
CBG01C2001B,20190905,0.57,0.65,0.57,0.62,15170300
CBG01P1911A,20190905,0.03,0.03,0.03,0.03,1810200
CBG01P2001A,20190905,0.48,0.49,0.43,0.44,8055300
CBG06C2002A,20190905,1.08,1.2,1.08,1.17,4159600
CBG08C1910A,20190905,0.99,1.09,0.99,1.09,725000
CBG11C1911A,20190905,2.44,2.6,2.44,2.58,2850000
CBG11C2002A,20190905,0.85,0.93,0.85,0.92,2323400
CBG13C1912A,20190905,0.91,1.03,0.89,0.98,25640100
CBG13P1911A,20190905,0.19,0.19,0.16,0.16,3812700
CBG16C1912A,20190905,2.26,2.38,2.24,2.36,6070000
CBG16C2001A,20190905,1.36,1.51,1.36,1.48,9733600
CBG19C1911A,20190905,0.64,0.73,0.64,0.71,3675700
CBG19P1911A,20190905,0.03,0.03,0.03,0.03,563500
CBG24C1909A,20190905,0.81,0.96,0.81,0.93,3046800
CBG28C1910A,20190905,0.73,0.81,0.73,0.78,223000
CBG28C1912A,20190905,0.66,0.74,0.66,0.73,2548600
CBG41C2001A,20190905,0.95,1.06,0.95,1.03,4380000
CBG41C2001B,20190905,0.99,0.99,0.99,0.99,1300
CBG41P1910A,20190905,0.02,0.02,0.01,0.01,2200
CBG41P2002A,20190905,0.98,0.98,0.91,0.91,184300
CBG42C1910A,20190905,1.09,1.17,1.09,1.17,7400
CENT01C1909A,20190905,0.01,0.01,0.01,0.01,100
CENT01C1909B,20190905,0.01,0.01,0.01,0.01,500
CENT01C1911A,20190905,0.31,0.34,0.31,0.32,20872700
CENT01C1911B,20190905,0.18,0.2,0.18,0.2,5052200
CENT01P1909A,20190905,0.93,0.93,0.87,0.88,4616800
CENT01P1911A,20190905,0.27,0.27,0.24,0.24,11341500
CENT06C1912A,20190905,0.15,0.17,0.15,0.16,3300100
CENT11C2004A,20190905,0.26,0.28,0.26,0.28,2235200
CENT13C1911A,20190905,0.12,0.13,0.12,0.13,1028400
CENT13C1912A,20190905,0.2,0.2,0.2,0.2,60000
CENT13C2001A,20190905,0.31,0.34,0.31,0.33,24854600
CENT16C2001A,20190905,0.16,0.18,0.16,0.18,1697800
CENT19C1910A,20190905,0.03,0.03,0.03,0.03,416300
CENT19C2001A,20190905,0.28,0.29,0.27,0.29,1642300
CENT24C1910A,20190905,0.09,0.09,0.09,0.09,100
CENT24C2003A,20190905,0.37,0.37,0.36,0.36,45000
CENT27C1912A,20190905,0.21,0.23,0.2,0.23,9484600
CENT41C2001A,20190905,0.29,0.32,0.29,0.31,6132000
CHG01C2001A,20190905,0.41,0.41,0.4,0.4,1049900
CHG01C2001B,20190905,0.27,0.27,0.26,0.26,1379600
CHG01P2001A,20190905,0.24,0.25,0.24,0.25,549800
CHG06C1911A,20190905,0.3,0.3,0.3,0.3,140000
CHG08C1912A,20190905,0.29,0.29,0.28,0.28,1841000
CHG11C1911A,20190905,0.27,0.27,0.27,0.27,210000
CHG13C1911A,20190905,0.26,0.26,0.25,0.26,4841500
CHG16C2002A,20190905,0.27,0.27,0.26,0.26,1638200
CHG19C1911A,20190905,0.15,0.16,0.15,0.16,1480000
CHG41C1912A,20190905,0.21,0.21,0.2,0.2,1800000
CK01C2001A,20190905,0.1,0.1,0.09,0.1,174900
CK01P2001A,20190905,0.59,0.6,0.58,0.58,4240200
CK16C1912A,20190905,0.12,0.13,0.12,0.12,4214800
CK19C2002A,20190905,0.1,0.1,0.1,0.1,2719600
CK41C2001A,20190905,0.37,0.38,0.36,0.38,4426000
CKP01C1911A,20190905,0.43,0.44,0.39,0.4,14651500
CKP01C1911B,20190905,0.31,0.31,0.25,0.25,17925000
CKP06C1910A,20190905,0.36,0.37,0.32,0.32,934000
CKP08C1910A,20190905,0.19,0.19,0.16,0.16,3330300
CKP11C1910A,20190905,0.29,0.29,0.24,0.25,4217300
CKP13C1910A,20190905,0.2,0.2,0.17,0.17,13610000
CKP13C1912A,20190905,0.17,0.17,0.14,0.15,1126700
CKP16C2001A,20190905,0.15,0.15,0.12,0.13,13280800
CKP19C1910A,20190905,0.25,0.25,0.2,0.21,246000
CKP24C1912A,20190905,0.41,0.41,0.4,0.4,25000
CKP28C1912A,20190905,0.11,0.11,0.1,0.1,705600
CKP28C2003A,20190905,0.3,0.3,0.26,0.26,15058000
CKP41C1909A,20190905,0.15,0.15,0.15,0.15,100
COM708C1911A,20190905,1.08,1.08,1.02,1.02,204000
COM708C2002A,20190905,0.25,0.25,0.24,0.24,730000
COM711C1909A,20190905,0.52,0.52,0.48,0.48,440000
COM713C1912A,20190905,0.73,0.73,0.73,0.73,130000
COM713C2001A,20190905,0.2,0.2,0.19,0.19,3654700
COM716C2001A,20190905,0.78,0.78,0.78,0.78,913800
COM719C2001A,20190905,0.21,0.21,0.2,0.2,2159200
COM719P1911A,20190905,0.09,0.1,0.08,0.09,8631100
COM724C2001A,20190905,0.2,0.2,0.2,0.2,50000
COM741C2001A,20190905,0.22,0.22,0.21,0.21,2250000
CPAL01C1911A,20190905,0.73,0.74,0.69,0.7,4827800
CPAL01C1911B,20190905,0.46,0.47,0.43,0.43,6056700
CPAL01C2002A,20190905,0.63,0.64,0.6,0.61,4249500
CPAL01C2002B,20190905,0.33,0.33,0.3,0.31,4120600
CPAL01P1911A,20190905,0.58,0.62,0.58,0.61,9707500
CPAL01P1911B,20190905,0.28,0.3,0.28,0.29,7516500
CPAL01P2002A,20190905,1.05,1.1,1.05,1.08,5643800
CPAL01P2002B,20190905,0.84,0.88,0.84,0.87,5658100
CPAL06P1912A,20190905,0.6,0.65,0.6,0.64,768100
CPAL08C2001A,20190905,0.38,0.38,0.36,0.37,3379600
CPAL08P2002A,20190905,0.58,0.62,0.58,0.61,1460000
CPAL11C1909A,20190905,0.22,0.22,0.19,0.19,1600000
CPAL13C1911A,20190905,0.51,0.52,0.46,0.48,19181100
CPAL13P1911A,20190905,0.26,0.28,0.26,0.27,4502200
CPAL16C1912A,20190905,1.31,1.31,1.28,1.28,6537400
CPAL16C2001A,20190905,0.47,0.47,0.44,0.44,2717800
CPAL19C1911A,20190905,0.19,0.19,0.18,0.18,1271500
CPAL19C2002A,20190905,0.43,0.43,0.43,0.43,423200
CPAL24P1912A,20190905,0.54,0.54,0.54,0.54,13500
CPAL27C1912A,20190905,0.54,0.54,0.51,0.51,850100
CPAL28C1910A,20190905,0.21,0.22,0.21,0.22,12300
CPAL28C1912A,20190905,0.37,0.37,0.34,0.35,2082400
CPAL28C2001A,20190905,0.27,0.27,0.25,0.25,1022100
CPAL41C1910A,20190905,0.36,0.36,0.32,0.32,4108000
CPAL41C2001A,20190905,0.27,0.27,0.27,0.27,2000
CPAL41P1912A,20190905,0.65,0.65,0.65,0.65,100
CPF01C2001A,20190905,0.29,0.3,0.28,0.29,5574100
CPF01C2001B,20190905,0.17,0.17,0.16,0.16,2066600
CPF01P2001A,20190905,0.34,0.35,0.33,0.33,2934800
CPF01P2001B,20190905,0.2,0.21,0.2,0.2,1562800
CPF08C1911A,20190905,0.13,0.13,0.13,0.13,200000
CPF13C1910A,20190905,0.1,0.11,0.1,0.11,3160100
CPF13C1911A,20190905,0.21,0.21,0.19,0.2,2211200
CPF16C2001A,20190905,0.13,0.13,0.13,0.13,609600
CPF19C1910A,20190905,0.12,0.12,0.12,0.12,1281200
CPF19C2001A,20190905,0.14,0.14,0.13,0.13,1646300
CPF27C2001A,20190905,0.23,0.23,0.23,0.23,60000
CPF28C1912A,20190905,0.13,0.13,0.13,0.13,222800
CPF42C2001A,20190905,0.16,0.16,0.16,0.16,500000
CPN01C2001A,20190905,0.46,0.46,0.42,0.44,13438300
CPN01C2001B,20190905,0.24,0.25,0.23,0.24,10447600
CPN01P2001A,20190905,1.03,1.08,1.03,1.06,6583600
CPN06C2001A,20190905,0.56,0.56,0.5,0.53,6166500
CPN11C1910A,20190905,0.02,0.02,0.02,0.02,200
CPN13C1912A,20190905,0.18,0.18,0.17,0.17,535000
CPN13C2001A,20190905,0.5,0.5,0.46,0.49,17322300
CPN16C2001A,20190905,0.16,0.16,0.13,0.14,5127500
CPN19C1911A,20190905,0.06,0.06,0.06,0.06,5000
CPN19C2002A,20190905,0.34,0.36,0.33,0.34,3662900
CPN24P1911A,20190905,0.66,0.69,0.63,0.66,240200
CPN41C2001A,20190905,0.31,0.32,0.31,0.32,12000
CPN41C2002A,20190905,0.42,0.42,0.42,0.42,770000
CPN41P1912A,20190905,0.57,0.58,0.53,0.55,2390300
DTAC01C1910A,20190905,0.92,0.98,0.89,0.95,5050000
DTAC01C1910B,20190905,0.77,0.82,0.72,0.79,9146000
DTAC01C2001A,20190905,0.85,0.89,0.82,0.86,10391000
DTAC01C2001B,20190905,0.56,0.59,0.53,0.57,17073500
DTAC01P1910A,20190905,0.28,0.28,0.25,0.25,13588000
DTAC01P2001A,20190905,0.68,0.7,0.65,0.65,11464100
DTAC01P2001B,20190905,0.4,0.41,0.38,0.38,11389900
DTAC07C1909A,20190905,0.75,0.78,0.7,0.78,34400
DTAC08C1911A,20190905,0.73,0.78,0.69,0.77,5629500
DTAC08P1911A,20190905,0.14,0.14,0.14,0.14,1260000
DTAC08P2002A,20190905,0.69,0.71,0.66,0.66,3431200
DTAC11C2002A,20190905,0.88,0.91,0.84,0.91,4596000
DTAC13C1912A,20190905,0.53,0.57,0.51,0.55,12433900
DTAC13P1912A,20190905,0.28,0.29,0.27,0.27,2026400
DTAC16C2001A,20190905,0.91,0.95,0.86,0.93,13233700
DTAC19C2001A,20190905,0.55,0.58,0.53,0.57,1895000
DTAC24C1910A,20190905,0.98,1.04,0.91,1.04,47000
DTAC27C2002A,20190905,0.88,0.92,0.85,0.92,970400
DTAC27P2002A,20190905,0.2,0.2,0.19,0.19,3199200
DTAC28C1911A,20190905,0.75,0.75,0.74,0.74,300000
DTAC28C2001A,20190905,0.51,0.54,0.49,0.53,2388700
DTAC41C1912A,20190905,0.87,0.87,0.87,0.87,100000
DTAC42C1911A,20190905,0.97,1.07,0.97,1.07,5900
DTAC42C2001A,20190905,0.49,0.54,0.49,0.54,30200
EA06C1910A,20190905,0.07,0.09,0.07,0.08,3765700
EA07C1910A,20190905,0.23,0.25,0.23,0.25,115200
EA08C2001A,20190905,0.3,0.33,0.3,0.33,7683800
EA11C1911A,20190905,0.41,0.44,0.41,0.43,7210500
EA13C1910A,20190905,0.03,0.04,0.03,0.04,3489300
EA13C1912A,20190905,0.26,0.3,0.26,0.3,65800700
EA13P1910A,20190905,0.33,0.33,0.29,0.29,4679400
EA16C1911A,20190905,0.34,0.37,0.34,0.37,9409700
EA19C2001A,20190905,0.23,0.26,0.23,0.26,14754100
EA19C2002A,20190905,0.48,0.52,0.48,0.52,6629200
EA19P1910A,20190905,0.09,0.09,0.08,0.08,1630000
EA23C1909A,20190905,0.07,0.07,0.07,0.07,250000
EA24C1910A,20190905,0.15,0.16,0.15,0.16,630000
EA28C1909B,20190905,0.01,0.01,0.01,0.01,219600
EA28C1910A,20190905,0.04,0.04,0.04,0.04,50000
EA28C2002A,20190905,0.4,0.44,0.4,0.43,8021200
EA41C1910B,20190905,0.12,0.12,0.12,0.12,10000
EA41C1912A,20190905,0.27,0.29,0.27,0.28,1358300
EA41P1912A,20190905,0.66,0.67,0.66,0.66,1020000
EA42C2001A,20190905,0.35,0.4,0.35,0.4,7001800
EGCO01C1909A,20190905,1.7,1.78,1.67,1.74,864700
EGCO01C1909B,20190905,1.58,1.7,1.53,1.66,862000
EGCO01C2001A,20190905,1.03,1.09,1.01,1.05,6404000
EGCO01C2001B,20190905,0.7,0.77,0.67,0.73,12343600
EGCO13C1910A,20190905,1.08,1.09,1.01,1.09,68700
EGCO13C1912A,20190905,0.71,0.79,0.68,0.74,8073900
EGCO16C2001A,20190905,0.9,0.96,0.86,0.92,8972600
EGCO27C1910A,20190905,1.22,1.28,1.22,1.28,34000
EGCO41C1911A,20190905,0.7,0.74,0.68,0.73,212000
EGCO41C2001A,20190905,0.77,0.83,0.74,0.83,9258000
EGCO41P1911A,20190905,0.03,0.03,0.02,0.03,1018900
EGCO41P2001A,20190905,0.29,0.32,0.28,0.29,3679800
EPG13C1912A,20190905,0.38,0.38,0.29,0.35,7101500
EPG19C1910A,20190905,0.4,0.4,0.28,0.34,5581700
EPG19P1911A,20190905,0.03,0.03,0.03,0.03,700
EPG24C1911A,20190905,0.7,0.7,0.58,0.62,1755000
ERW06C1911A,20190905,0.07,0.07,0.06,0.06,851700
ERW06C2001A,20190905,0.44,0.44,0.4,0.4,742500
ERW06P2001A,20190905,0.14,0.16,0.14,0.16,1169100
ERW11C2001A,20190905,0.13,0.13,0.13,0.13,1220000
ERW13C2001A,20190905,0.39,0.39,0.33,0.33,9787500
ERW19C1911A,20190905,0.1,0.1,0.09,0.09,210000
ERW19C2001A,20190905,0.39,0.39,0.34,0.34,390100
ESSO01C1911A,20190905,0.23,0.24,0.21,0.21,12633300
ESSO01C1911B,20190905,0.04,0.05,0.04,0.04,160000
ESSO01P1911A,20190905,0.55,0.55,0.55,0.55,6200
ESSO08C1911A,20190905,0.03,0.03,0.03,0.03,200000
ESSO11C2002A,20190905,0.09,0.09,0.09,0.09,411200
ESSO13C1911A,20190905,0.17,0.18,0.16,0.16,13401000
ESSO13C1912A,20190905,0.08,0.08,0.06,0.06,3000
ESSO19C2001A,20190905,0.2,0.21,0.19,0.19,4650200
ESSO24C1910A,20190905,0.19,0.19,0.17,0.17,2120000
ESSO42C2001A,20190905,0.33,0.33,0.3,0.3,1348100
GFPT08C1912A,20190905,0.31,0.31,0.28,0.29,3120200
GFPT13C1912A,20190905,0.27,0.27,0.24,0.24,1824200
GFPT19C1912A,20190905,0.21,0.21,0.19,0.2,5937300
GFPT19P1912A,20190905,0.19,0.21,0.19,0.2,1734600
GFPT24C1912A,20190905,0.23,0.23,0.2,0.21,157800
GFPT42C1911A,20190905,0.34,0.35,0.34,0.35,699900
GLOB01C1909A,20190905,0.17,0.18,0.16,0.17,15241200
GLOB01C2003A,20190905,0.45,0.45,0.43,0.44,4631100
GLOB01P1909A,20190905,0.37,0.4,0.37,0.39,8496500
GLOB06C1911A,20190905,0.15,0.15,0.14,0.14,824800
GLOB11C2002A,20190905,0.38,0.38,0.35,0.37,4344900
GLOB13C1910A,20190905,0.11,0.11,0.11,0.11,2043200
GLOB16C2001A,20190905,0.24,0.24,0.22,0.23,3901600
GLOB19C1912A,20190905,0.14,0.14,0.14,0.14,800000
GLOB19C2002A,20190905,0.38,0.38,0.33,0.38,1088100
GLOB24C1911A,20190905,0.37,0.37,0.34,0.36,400000
GLOB41C2001A,20190905,0.27,0.27,0.25,0.25,3710000
GLOB41P2001A,20190905,0.35,0.35,0.35,0.35,10000
GPSC01C1910A,20190905,1.41,1.44,1.39,1.39,3403400
GPSC01C1910B,20190905,1.31,1.31,1.27,1.27,2616600
GPSC01C1912A,20190905,1.02,1.03,1,1.01,3691700
GPSC01C1912B,20190905,0.69,0.69,0.66,0.67,8230400
GPSC01P1910A,20190905,0.03,0.04,0.03,0.03,1500
GPSC01P1912A,20190905,0.43,0.46,0.43,0.43,867200
GPSC06C1912A,20190905,0.97,0.97,0.94,0.95,2170600
GPSC08C2001A,20190905,0.92,0.92,0.9,0.9,2809700
GPSC11C1909A,20190905,0.7,0.7,0.68,0.68,17500
GPSC13C1912A,20190905,0.83,0.83,0.78,0.79,16395400
GPSC13P1911A,20190905,0.19,0.2,0.19,0.2,135000
GPSC19C1910A,20190905,1.2,1.22,1.2,1.22,489200
GPSC19C2001A,20190905,0.63,0.63,0.59,0.61,6388200
GPSC27C1909A,20190905,0.61,0.62,0.58,0.6,1124500
GPSC41C1911A,20190905,1.22,1.25,1.22,1.24,108000
GPSC41C1912A,20190905,0.77,0.77,0.75,0.75,1632000
GPSC41P1912A,20190905,0.4,0.42,0.4,0.4,227000
GPSC42C2002A,20190905,0.56,0.56,0.55,0.55,107000
GULF01C1909A,20190905,4.38,4.6,4.34,4.5,1311700
GULF01C1909B,20190905,1.76,1.88,1.74,1.82,2920200
GULF01C1912A,20190905,1.22,1.3,1.22,1.27,17473600
GULF01C1912B,20190905,0.94,1.03,0.94,0.99,40095400
GULF01P1909A,20190905,0.01,0.02,0.01,0.02,456100
GULF01P1912A,20190905,0.2,0.2,0.17,0.17,17472100
GULF01P2003A,20190905,0.87,0.88,0.82,0.83,19077700
GULF06C1912A,20190905,1.47,1.6,1.46,1.54,3287400
GULF07C1910A,20190905,5.1,5.1,5.1,5.1,10000
GULF08C1910A,20190905,2.02,2.02,2.02,2.02,8400
GULF11C2003A,20190905,1.53,1.59,1.5,1.57,5198800
GULF13C1909A,20190905,2,2.14,1.99,2.06,262000
GULF13C1910A,20190905,4.64,4.84,4.64,4.78,101300
GULF13C1912A,20190905,1.12,1.22,1.11,1.18,10119700
GULF13C2001A,20190905,0.58,0.64,0.57,0.62,111122800
GULF13P1910A,20190905,0.02,0.02,0.01,0.02,101400
GULF13P1911A,20190905,0.05,0.05,0.04,0.05,4680700
GULF13P2001A,20190905,0.32,0.32,0.28,0.29,94063800
GULF16C2001A,20190905,1.71,1.8,1.71,1.78,8466100
GULF19C1910A,20190905,1.7,1.85,1.7,1.81,170700
GULF19C1912A,20190905,0.81,0.89,0.8,0.86,18587200
GULF19P2001A,20190905,0.1,0.1,0.09,0.09,10743000
GULF24C2001A,20190905,1.12,1.21,1.12,1.21,2696500
GULF24P2001A,20190905,0.1,0.1,0.08,0.08,1924100
GULF27C2004A,20190905,1.14,1.19,1.11,1.18,1318500
GULF28C2001A,20190905,0.86,0.94,0.86,0.93,4158000
GULF41C1909A,20190905,1.76,1.78,1.76,1.78,100000
GULF41C2001B,20190905,1.3,1.37,1.3,1.37,10500
GULF41P1912A,20190905,0.06,0.06,0.06,0.06,50000
GULF41P1912B,20190905,0.03,0.03,0.03,0.03,25000
GULF41P2001A,20190905,0.29,0.31,0.28,0.28,234100
GULF42C1910A,20190905,2,2.14,2,2.14,38200
GULF42C2002A,20190905,0.84,0.93,0.84,0.9,7431100
GUNK01C1912A,20190905,0.39,0.39,0.35,0.35,7398000
GUNK01C1912B,20190905,0.25,0.25,0.22,0.22,8271400
GUNK01P1912A,20190905,0.33,0.36,0.33,0.35,5446500
GUNK08C1912A,20190905,0.41,0.41,0.38,0.38,6720000
GUNK11C1911A,20190905,0.45,0.45,0.44,0.44,2399100
GUNK13C1912A,20190905,0.21,0.21,0.18,0.19,9066600
GUNK16C2002A,20190905,0.29,0.29,0.26,0.27,5389000
GUNK19C1910A,20190905,0.24,0.24,0.21,0.21,6882900
GUNK24C1909A,20190905,0.65,0.65,0.59,0.59,600000
GUNK28C2002A,20190905,0.31,0.31,0.28,0.28,7176000
GUNK42C1910A,20190905,0.25,0.25,0.21,0.21,1340000
HANA01C1909A,20190905,0.07,0.1,0.07,0.08,8804500
HANA01C1911A,20190905,0.9,1.05,0.9,0.99,2740500
HANA01C2001A,20190905,0.28,0.32,0.28,0.3,12906300
HANA01C2001B,20190905,0.17,0.21,0.17,0.19,12549000
HANA13C1912A,20190905,0.21,0.26,0.21,0.24,9153500
HANA19C1910A,20190905,0.08,0.1,0.08,0.09,4357700
HANA27C2001A,20190905,0.3,0.35,0.3,0.33,1082000
HMPR01C2001A,20190905,0.52,0.52,0.46,0.46,3722600
HMPR01C2001B,20190905,0.32,0.32,0.27,0.27,20746700
HMPR01P2001A,20190905,0.37,0.42,0.37,0.41,6925600
HMPR06C1910A,20190905,0.46,0.46,0.36,0.36,686800
HMPR08C1912A,20190905,0.4,0.4,0.33,0.33,1736400
HMPR11C2003A,20190905,0.43,0.43,0.41,0.41,2030000
HMPR13C1912A,20190905,0.3,0.3,0.23,0.23,12254400
HMPR19C1911A,20190905,0.19,0.19,0.17,0.17,5978600
HMPR24C1912A,20190905,0.27,0.27,0.25,0.25,10000
HMPR27P2001A,20190905,0.18,0.2,0.18,0.2,618500
HMPR41C1911A,20190905,0.25,0.25,0.23,0.23,4952000
HMPR41P1911A,20190905,0.09,0.09,0.09,0.09,48000
HSI28C1910A,20190905,1.2,1.22,1.19,1.2,1987300
HSI28C1910B,20190905,0.73,0.76,0.66,0.66,469700
HSI28C1910C,20190905,0.44,0.45,0.44,0.45,124000
HSI28C1910D,20190905,0.26,0.26,0.26,0.26,96100
HSI28P1910A,20190905,0.34,0.37,0.34,0.37,214000
HSI28P1910B,20190905,0.54,0.55,0.51,0.51,331000
HSI28P1910D,20190905,1.27,1.27,1.26,1.26,11000
INTU01C1912A,20190905,0.78,0.78,0.73,0.75,10730500
INTU01C1912B,20190905,0.58,0.58,0.53,0.55,13854000
INTU01P1912A,20190905,0.43,0.47,0.43,0.44,6015100
INTU01P1912B,20190905,0.22,0.24,0.22,0.22,7290800
INTU11C2001A,20190905,0.81,0.82,0.78,0.82,1788800
INTU13C1912A,20190905,0.61,0.62,0.54,0.6,13676200
INTU16C2001A,20190905,0.78,0.79,0.73,0.77,6543800
INTU19C1912A,20190905,0.44,0.45,0.4,0.43,5408300
INTU24C1909A,20190905,0.53,0.56,0.53,0.56,18000
INTU41C1912A,20190905,0.58,0.58,0.53,0.55,7370000
INTU41P2001A,20190905,0.25,0.25,0.25,0.25,1000
INTU42C1910A,20190905,0.43,0.43,0.36,0.41,54000
IRPC01C1911A,20190905,0.11,0.12,0.1,0.1,13611500
IRPC01C1911B,20190905,0.03,0.03,0.01,0.02,92800
IRPC01C2002A,20190905,0.42,0.44,0.4,0.4,9900600
IRPC01P1911A,20190905,0.54,0.57,0.54,0.57,11955700
IRPC01P2002A,20190905,0.59,0.61,0.59,0.6,7486400
IRPC06C1911A,20190905,0.02,0.02,0.02,0.02,400
IRPC11C2001A,20190905,0.02,0.02,0.02,0.02,22500
IRPC11C2005A,20190905,0.15,0.15,0.15,0.15,742300
IRPC13C1911A,20190905,0.01,0.01,0.01,0.01,21400
IRPC13C1912A,20190905,0.01,0.02,0.01,0.02,300
IRPC13C2001A,20190905,0.3,0.3,0.28,0.29,48655400
IRPC19C2001A,20190905,0.18,0.18,0.18,0.18,101000
IRPC24C2002A,20190905,0.32,0.32,0.31,0.31,556800
IRPC28C2003A,20190905,0.41,0.41,0.39,0.4,5070000
IRPC41C1911A,20190905,0.03,0.03,0.03,0.03,400
IRPC41C1911B,20190905,0.03,0.03,0.03,0.03,400
IRPC41C2002A,20190905,0.32,0.32,0.31,0.31,4467000
IRPC41C2002B,20190905,0.23,0.24,0.23,0.23,140000
IRPC41P1912A,20190905,1.19,1.19,1.19,1.19,5000
IRPC41P2002A,20190905,0.57,0.6,0.57,0.59,603800
IRPC42C2002A,20190905,0.31,0.31,0.3,0.3,1000000
IVL01C1911A,20190905,0.1,0.12,0.09,0.1,5098300
IVL01C1911B,20190905,0.02,0.02,0.02,0.02,957900
IVL01C2002A,20190905,0.25,0.27,0.24,0.24,43744700
IVL01C2002B,20190905,0.12,0.14,0.11,0.11,22610500
IVL01P1911A,20190905,0.9,0.93,0.87,0.91,2617300
IVL01P1911B,20190905,0.89,0.89,0.83,0.89,2209100
IVL01P2002A,20190905,0.8,0.81,0.79,0.81,6980500
IVL01P2002B,20190905,0.64,0.65,0.61,0.64,2943800
IVL06C1910A,20190905,0.02,0.02,0.02,0.02,215000
IVL06C2001A,20190905,0.34,0.37,0.33,0.34,8823500
IVL06P1910A,20190905,0.77,0.77,0.7,0.77,1559700
IVL08C1911A,20190905,0.03,0.03,0.03,0.03,820000
IVL08C2002A,20190905,0.19,0.21,0.18,0.18,4670000
IVL11C1911A,20190905,0.02,0.02,0.02,0.02,34000
IVL11C2005A,20190905,0.22,0.24,0.21,0.22,6047100
IVL13C1912A,20190905,0.03,0.04,0.03,0.03,1388800
IVL13C2001A,20190905,0.09,0.11,0.09,0.09,6741700
IVL13C2002A,20190905,0.28,0.31,0.27,0.27,42408400
IVL13P1911A,20190905,0.55,0.55,0.55,0.55,15000
IVL13P2001A,20190905,0.22,0.23,0.21,0.22,12517300
IVL16C2001A,20190905,0.04,0.04,0.04,0.04,22000
IVL19C2001A,20190905,0.08,0.08,0.08,0.08,224000
IVL19C2002A,20190905,0.45,0.46,0.44,0.44,4383500
IVL19P1910A,20190905,0.32,0.32,0.27,0.32,2748800
IVL24C1910A,20190905,0.04,0.04,0.04,0.04,408400
IVL24C2001A,20190905,0.1,0.1,0.1,0.1,100000
IVL27C1912A,20190905,0.07,0.07,0.07,0.07,572400
IVL27P1912A,20190905,0.49,0.5,0.46,0.49,305200
IVL28C2001A,20190905,0.09,0.1,0.09,0.09,1825200
IVL28C2002A,20190905,0.14,0.16,0.14,0.14,3506800
IVL28C2003A,20190905,0.34,0.37,0.33,0.34,3993800
IVL28P1909A,20190905,0.52,0.52,0.52,0.52,10000
IVL28P2003A,20190905,0.1,0.1,0.09,0.09,2129400
IVL41C1912A,20190905,0.39,0.43,0.39,0.39,1342000
IVL41C2002A,20190905,0.19,0.19,0.19,0.19,10000
IVL42C1910A,20190905,0.01,0.01,0.01,0.01,100
IVL42C2001A,20190905,0.11,0.12,0.11,0.12,13900
JAS06C1912A,20190905,0.18,0.18,0.17,0.18,1957700
JAS08C1912A,20190905,0.28,0.28,0.28,0.28,430000
JAS13C1912A,20190905,0.2,0.2,0.19,0.2,8953500
JAS16C2002A,20190905,0.32,0.32,0.32,0.32,1263400
JAS16C2002B,20190905,0.21,0.21,0.2,0.2,962400
JAS19C1912A,20190905,0.13,0.13,0.12,0.12,1618600
JAS19C2002A,20190905,0.33,0.33,0.32,0.32,128800
JAS28C2002A,20190905,0.28,0.28,0.27,0.27,760500
JAS41P1912A,20190905,0.5,0.5,0.5,0.5,2000
JAS41P2001A,20190905,0.46,0.46,0.46,0.46,888000
KBAN01C1911A,20190905,0.16,0.19,0.16,0.18,15763600
KBAN01C1911B,20190905,0.04,0.04,0.03,0.04,1049300
KBAN01C2002A,20190905,0.42,0.44,0.42,0.43,7851800
KBAN01C2002B,20190905,0.19,0.21,0.19,0.2,8126900
KBAN01P1911A,20190905,1.89,1.89,1.84,1.86,5380700
KBAN01P1911B,20190905,1.39,1.39,1.34,1.36,7460800
KBAN01P2002A,20190905,1.58,1.58,1.52,1.52,5436600
KBAN01P2002B,20190905,1.17,1.17,1.12,1.12,7271900
KBAN08C2001A,20190905,0.14,0.15,0.14,0.14,2340900
KBAN08C2002A,20190905,0.44,0.46,0.43,0.46,4961600
