<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CENT27C1905A,20190405,0.26,0.26,0.24,0.25,565000
CENT41C1908A,20190405,0.22,0.22,0.22,0.22,42200
CHG01C1907A,20190405,0.46,0.47,0.45,0.45,3836400
CHG01C1907B,20190405,0.11,0.11,0.1,0.1,3931800
CHG01P1907A,20190405,0.31,0.31,0.31,0.31,3728400
CHG11C1911A,20190405,0.18,0.18,0.18,0.18,260000
CHG13C1906A,20190405,0.33,0.33,0.32,0.32,4179000
CHG19C1906A,20190405,0.14,0.14,0.13,0.13,2767000
CHG23C1907A,20190405,0.14,0.14,0.14,0.14,1100000
CHG24C1907A,20190405,0.25,0.26,0.25,0.26,20000
CK01C1907A,20190405,0.25,0.25,0.24,0.25,587800
CK11C1911A,20190405,0.21,0.21,0.21,0.21,15000
CK13C1906A,20190405,0.12,0.13,0.12,0.12,1514100
CK16C1912A,20190405,0.26,0.26,0.26,0.26,100800
CK19C1907A,20190405,0.12,0.12,0.11,0.12,1021800
CK24C1910A,20190405,0.21,0.21,0.21,0.21,5000
CKP01C1906A,20190405,0.21,0.21,0.19,0.19,1103600
CKP01C1906B,20190405,0.09,0.09,0.09,0.09,1000
CKP11C1910A,20190405,0.18,0.18,0.18,0.18,50000
CKP13C1906A,20190405,0.13,0.13,0.12,0.12,295700
CKP13C1908A,20190405,0.6,0.6,0.6,0.6,4000
CKP23C1907A,20190405,0.18,0.18,0.18,0.18,70000
CKP24C1907A,20190405,0.54,0.54,0.54,0.54,5000
CKP28C1908A,20190405,0.14,0.14,0.14,0.14,101500
COM706C1908A,20190405,0.57,0.59,0.57,0.59,358000
COM708C1906A,20190405,0.8,0.82,0.8,0.82,176800
COM711C1909A,20190405,0.29,0.29,0.29,0.29,1200000
COM713C1907A,20190405,0.35,0.35,0.34,0.35,5488600
COM719C1904A,20190405,0.08,0.08,0.08,0.08,120000
COM719C1906A,20190405,0.54,0.54,0.54,0.54,434000
COM719P1907A,20190405,0.24,0.24,0.24,0.24,3749400
COM723C1905A,20190405,0.69,0.71,0.69,0.71,400000
COM727C1907A,20190405,0.61,0.62,0.61,0.62,900000
COM741C1908A,20190405,0.26,0.26,0.26,0.26,210000
CPAL01C1904A,20190405,0.81,0.85,0.81,0.85,5596200
CPAL01C1904B,20190405,0.18,0.2,0.18,0.19,18696800
CPAL01C1907A,20190405,0.56,0.59,0.56,0.58,5439700
CPAL01C1907B,20190405,0.3,0.32,0.3,0.32,6277100
CPAL01P1907A,20190405,0.79,0.79,0.75,0.75,3676100
CPAL01P1907B,20190405,0.61,0.61,0.57,0.57,2013400
CPAL06C1908A,20190405,0.38,0.41,0.38,0.4,1880000
CPAL08C1908A,20190405,0.31,0.34,0.31,0.34,1687600
CPAL08P1908A,20190405,0.51,0.51,0.47,0.47,358800
CPAL11C1909A,20190405,0.4,0.42,0.4,0.41,526000
CPAL13C1906A,20190405,0.37,0.4,0.36,0.4,13352500
CPAL13P1906A,20190405,0.37,0.37,0.33,0.33,6325000
CPAL19C1907A,20190405,0.3,0.32,0.3,0.32,3169700
CPAL19P1906A,20190405,0.17,0.17,0.17,0.17,1047600
CPAL23C1906A,20190405,0.29,0.32,0.29,0.32,617800
CPAL24C1907A,20190405,0.54,0.55,0.54,0.55,105000
CPAL27C1912A,20190405,0.56,0.58,0.56,0.57,800000
CPAL28C1906A,20190405,0.22,0.24,0.22,0.24,2593600
CPAL41C1910A,20190405,0.43,0.44,0.43,0.44,400000
CPAL41P1908A,20190405,0.59,0.59,0.59,0.59,400000
CPAL42C1904A,20190405,0.21,0.22,0.21,0.22,121400
CPF01C1908A,20190405,0.2,0.2,0.17,0.17,9129300
CPF01C1908B,20190405,0.13,0.13,0.11,0.11,5287500
CPF01P1908A,20190405,0.34,0.36,0.34,0.36,4716400
CPF01P1908B,20190405,0.25,0.27,0.25,0.27,2481400
CPF13C1908A,20190405,0.19,0.19,0.16,0.16,8057800
CPF19C1907A,20190405,0.1,0.1,0.08,0.08,1315000
CPF24C1904A,20190405,0.26,0.26,0.18,0.18,220000
CPF24P1909A,20190405,0.3,0.31,0.29,0.31,12000
CPN01C1908A,20190405,0.43,0.48,0.43,0.46,12262200
CPN01C1908B,20190405,0.28,0.31,0.28,0.3,12393600
CPN01P1908A,20190405,1.02,1.02,0.98,0.98,3959000
CPN06C1908A,20190405,0.48,0.5,0.48,0.5,2432500
CPN11C1910A,20190405,0.32,0.33,0.32,0.33,3590000
CPN13C1906A,20190405,0.21,0.22,0.21,0.22,3505600
CPN13C1908A,20190405,0.44,0.47,0.44,0.47,12700500
CPN19C1906A,20190405,0.29,0.33,0.29,0.31,6607400
CPN24C1909A,20190405,0.47,0.5,0.47,0.5,6631500
CPN24P1907A,20190405,0.3,0.31,0.29,0.3,709000
CPN41C1907A,20190405,0.24,0.27,0.24,0.26,3020400
CPN41P1908A,20190405,0.41,0.42,0.41,0.42,400000
DTAC01C1905A,20190405,0.67,0.68,0.67,0.67,4532700
DTAC01C1905B,20190405,0.41,0.42,0.41,0.41,33025400
DTAC01P1905A,20190405,0.24,0.25,0.23,0.23,9305100
DTAC06C1908A,20190405,0.67,0.69,0.67,0.69,490000
DTAC06P1908A,20190405,0.48,0.48,0.46,0.47,1421100
DTAC07C1909A,20190405,0.63,0.63,0.63,0.63,5000
DTAC11C1904A,20190405,0.11,0.12,0.11,0.11,341000
DTAC11C2002A,20190405,0.75,0.76,0.75,0.76,1831400
DTAC13C1908A,20190405,0.6,0.61,0.6,0.6,5521700
DTAC13P1907A,20190405,0.23,0.23,0.22,0.23,956500
DTAC19C1908A,20190405,0.48,0.49,0.48,0.48,321000
DTAC23C1906A,20190405,0.34,0.35,0.34,0.35,700100
DTAC23P1908A,20190405,0.42,0.43,0.42,0.42,1402800
DTAC28C1908A,20190405,0.5,0.51,0.5,0.5,4944200
DTAC41C1906A,20190405,0.77,0.78,0.77,0.78,1198000
DTAC41C1908A,20190405,0.45,0.45,0.45,0.45,2400000
DTAC41P1908A,20190405,0.4,0.4,0.4,0.4,300000
EA06C1907A,20190405,0.39,0.4,0.39,0.39,796000
EA08C1908A,20190405,0.46,0.46,0.45,0.45,1149800
EA11C1911A,20190405,0.74,0.75,0.74,0.74,240000
EA13C1905A,20190405,0.23,0.23,0.22,0.22,826600
EA13C1908A,20190405,0.45,0.45,0.45,0.45,6014300
EA13P1906A,20190405,0.24,0.24,0.24,0.24,750000
EA19C1907A,20190405,0.43,0.44,0.43,0.43,1275000
EA19C1908A,20190405,0.35,0.36,0.35,0.35,2622500
EA19P1906A,20190405,0.13,0.13,0.12,0.12,1202000
EA24C1905A,20190405,0.53,0.53,0.52,0.52,508500
EA27C1908A,20190405,0.43,0.43,0.43,0.43,240000
EA27P1908A,20190405,0.45,0.45,0.45,0.45,400000
EA28C1905A,20190405,0.15,0.15,0.15,0.15,1136000
EA28C1909A,20190405,0.42,0.42,0.42,0.42,1705400
EA41C1910A,20190405,0.45,0.45,0.45,0.45,1600000
EA41P1907A,20190405,0.65,0.65,0.63,0.64,647200
EGCO01C1909A,20190405,0.87,0.87,0.8,0.8,3432300
EGCO01C1909B,20190405,0.73,0.73,0.65,0.65,6878900
EGCO13C1907A,20190405,0.83,0.83,0.77,0.77,3828500
EGCO19C1907A,20190405,0.81,0.81,0.72,0.74,376800
EGCO19C1908A,20190405,0.43,0.43,0.38,0.38,2876300
EGCO24C1908A,20190405,0.91,0.91,0.84,0.85,111800
EGCO27C1910A,20190405,0.65,0.65,0.61,0.62,1020200
EPG19C1908A,20190405,0.12,0.12,0.11,0.11,351300
EPG24C1908A,20190405,0.16,0.16,0.16,0.16,200600
ERW06C1907A,20190405,0.22,0.23,0.22,0.23,16100
ERW11C2001A,20190405,0.36,0.36,0.36,0.36,130200
ERW13C1906A,20190405,0.29,0.29,0.28,0.28,585000
ERW19C1906A,20190405,0.44,0.44,0.43,0.43,225600
ERW19C1908A,20190405,0.22,0.22,0.21,0.21,655600
ERW27C1910A,20190405,0.36,0.36,0.36,0.36,400000
ESSO01C1906A,20190405,0.18,0.18,0.17,0.17,2882700
ESSO01C1906B,20190405,0.09,0.09,0.09,0.09,111500
ESSO01P1906A,20190405,0.54,0.56,0.54,0.56,947200
ESSO08C1908A,20190405,0.24,0.24,0.23,0.23,87000
ESSO11C2002A,20190405,0.38,0.38,0.38,0.38,242000
ESSO13C1905A,20190405,0.04,0.04,0.04,0.04,30000
ESSO13C1906A,20190405,0.18,0.18,0.17,0.17,3947400
ESSO19C1906A,20190405,0.16,0.16,0.16,0.16,535000
ESSO23C1908A,20190405,0.3,0.3,0.29,0.29,337000
ESSO24C1907A,20190405,0.29,0.29,0.27,0.28,970000
ESSO28C1906A,20190405,0.16,0.16,0.15,0.15,1061000
GFPT08C1906A,20190405,0.36,0.38,0.36,0.38,1218900
GFPT19C1906A,20190405,0.5,0.51,0.5,0.51,60100
GFPT19C1907A,20190405,0.25,0.26,0.25,0.26,1019200
GGC08C1906A,20190405,0.02,0.02,0.02,0.02,934800
GGC13C1905A,20190405,0.13,0.13,0.13,0.13,3016200
GGC13C1908A,20190405,0.26,0.26,0.26,0.26,6165600
GGC19C1906A,20190405,0.7,0.7,0.7,0.7,8000
GGC28C1905A,20190405,0.13,0.13,0.13,0.13,6890800
GGC28C1907A,20190405,0.55,0.55,0.55,0.55,182000
GLOB01C1909A,20190405,0.47,0.48,0.47,0.47,3269400
GLOB01C1909B,20190405,0.3,0.31,0.3,0.3,5427800
GLOB01P1909A,20190405,0.56,0.59,0.56,0.57,3226500
GLOB13C1906A,20190405,0.22,0.22,0.22,0.22,628600
GLOB19C1907A,20190405,0.28,0.28,0.27,0.27,1141000
GLOB23C1906A,20190405,0.1,0.1,0.1,0.1,100000
GLOB24C1908A,20190405,0.26,0.26,0.26,0.26,223900
GLOW13C1905A,20190405,0.36,0.36,0.36,0.36,58500
GOLD19C1906A,20190405,0.56,0.56,0.56,0.56,100
GPSC01C1905A,20190405,0.49,0.51,0.49,0.51,4925500
GPSC01C1905B,20190405,0.26,0.27,0.26,0.27,4005600
GPSC08C1906A,20190405,0.34,0.34,0.33,0.34,94400
GPSC11C1909A,20190405,0.35,0.37,0.35,0.37,183800
GPSC13C1908A,20190405,0.43,0.45,0.43,0.45,726500
GPSC19C1905A,20190405,0.35,0.37,0.34,0.37,3057000
GPSC19C1907A,20190405,0.22,0.22,0.22,0.22,2311200
GPSC23C1906A,20190405,0.14,0.14,0.14,0.14,1300000
GPSC24C1904B,20190405,0.09,0.09,0.09,0.09,48000
GPSC27C1909A,20190405,0.28,0.28,0.28,0.28,120000
GULF01C1906A,20190405,1.28,1.36,1.28,1.33,29269300
GULF01C1906B,20190405,1.1,1.22,1.1,1.19,12262100
GULF01C1909A,20190405,0.94,1,0.94,0.99,37733800
GULF01C1909B,20190405,0.29,0.31,0.29,0.31,13004400
GULF01P1906A,20190405,0.31,0.32,0.29,0.29,21321200
GULF06C1909A,20190405,1.09,1.17,1.09,1.17,987500
GULF08C1906A,20190405,0.97,1.04,0.97,1.04,4302900
GULF11C1908A,20190405,0.89,0.95,0.89,0.94,5842600
GULF13C1906A,20190405,0.96,1.05,0.96,1.05,71752000
GULF13C1909A,20190405,0.28,0.3,0.28,0.3,12578900
GULF13P1905A,20190405,0.07,0.07,0.06,0.06,1752500
GULF13P1908A,20190405,0.67,0.67,0.62,0.62,10923800
GULF19C1906A,20190405,1.25,1.27,1.25,1.27,560000
GULF19C1908A,20190405,0.81,0.88,0.81,0.88,12244200
GULF23C1905A,20190405,0.61,0.67,0.6,0.66,3456100
GULF24C1908A,20190405,1.13,1.2,1.13,1.2,509300
GULF28C1908A,20190405,0.66,0.72,0.66,0.71,7474500
GULF41C1906A,20190405,0.99,1.04,0.99,1.04,750000
GULF41C1910A,20190405,0.83,0.87,0.83,0.87,4000600
GULF41P1908A,20190405,0.4,0.4,0.39,0.39,206100
GUNK13C1905A,20190405,0.16,0.16,0.15,0.15,781300
GUNK19C1906A,20190405,0.14,0.14,0.14,0.14,10000
GUNK23C1907A,20190405,0.11,0.11,0.11,0.11,100000
GUNK24C1909A,20190405,0.43,0.43,0.42,0.42,210000
GUNK28C1906A,20190405,0.17,0.17,0.17,0.17,90000
HANA01C1905A,20190405,0.13,0.15,0.13,0.14,7125200
HANA01C1905B,20190405,0.07,0.07,0.06,0.06,6131000
HANA01C1909A,20190405,0.45,0.49,0.45,0.46,8699800
HANA01C1909B,20190405,0.34,0.37,0.34,0.36,8065500
HANA11C1911A,20190405,0.31,0.34,0.31,0.32,1471400
HANA13C1905A,20190405,0.05,0.05,0.05,0.05,100
HANA13C1906A,20190405,0.25,0.29,0.25,0.27,13926600
HANA19C1906A,20190405,0.23,0.25,0.23,0.24,4147000
HANA24C1907A,20190405,0.23,0.23,0.23,0.23,5000
HMPR01C1908A,20190405,0.35,0.35,0.35,0.35,1151200
HMPR01C1908B,20190405,0.24,0.24,0.24,0.24,4124800
HMPR01P1908A,20190405,0.43,0.44,0.43,0.43,2128800
HMPR13C1905A,20190405,0.07,0.07,0.07,0.07,800000
HMPR13C1908A,20190405,0.26,0.26,0.26,0.26,1600000
HMPR19C1907A,20190405,0.19,0.19,0.19,0.19,40000
HMPR24C1907A,20190405,0.17,0.17,0.17,0.17,26300
HMPR27C1905A,20190405,0.16,0.16,0.16,0.16,120000
HMPR27P1905A,20190405,0.13,0.13,0.13,0.13,120000
INTU01C1907A,20190405,0.77,0.77,0.74,0.77,3631600
INTU01C1907B,20190405,0.58,0.58,0.56,0.58,4164300
INTU01P1907A,20190405,0.36,0.38,0.35,0.35,7523700
INTU01P1907B,20190405,0.19,0.19,0.18,0.18,3055000
INTU11C2001A,20190405,0.55,0.55,0.53,0.55,713700
INTU13C1904A,20190405,0.24,0.28,0.24,0.28,3686800
INTU13C1908A,20190405,0.45,0.46,0.43,0.46,6536500
INTU19C1907A,20190405,0.29,0.3,0.28,0.3,1133400
INTU23C1908A,20190405,0.26,0.27,0.26,0.27,400200
INTU41C1908A,20190405,0.28,0.28,0.28,0.28,200
IRPC01C1906A,20190405,0.24,0.24,0.23,0.23,5068100
IRPC01C1906B,20190405,0.15,0.15,0.14,0.14,6265200
IRPC06C1907A,20190405,0.16,0.16,0.16,0.16,2899000
IRPC11C2001A,20190405,0.27,0.27,0.27,0.27,317900
IRPC13C1906A,20190405,0.14,0.14,0.14,0.14,136000
IRPC19C1905A,20190405,0.13,0.13,0.12,0.12,1446000
IRPC24C1909A,20190405,0.22,0.22,0.22,0.22,5000
IRPC27P1905A,20190405,0.19,0.19,0.19,0.19,270000
ITD06C1904A,20190405,0.01,0.01,0.01,0.01,5000
ITD13C1908A,20190405,0.13,0.16,0.13,0.15,21082000
ITD19C1906A,20190405,0.14,0.15,0.14,0.14,7140300
ITD28C1907A,20190405,0.11,0.12,0.11,0.11,3282800
IVL01C1905A,20190405,0.14,0.15,0.12,0.12,10283400
IVL01C1905B,20190405,0.03,0.04,0.03,0.04,1566800
IVL01C1908A,20190405,0.54,0.56,0.53,0.53,8065800
IVL01C1908B,20190405,0.39,0.4,0.38,0.38,16219300
IVL01P1905A,20190405,0.68,0.7,0.65,0.68,2243800
IVL01P1908A,20190405,0.65,0.66,0.64,0.65,9444400
IVL01P1908B,20190405,0.44,0.45,0.43,0.45,7641300
IVL06C1906A,20190405,0.24,0.24,0.23,0.23,834000
IVL08C1907A,20190405,0.29,0.29,0.27,0.27,1613200
IVL11C1911A,20190405,0.44,0.44,0.43,0.43,1030000
IVL13C1906A,20190405,0.19,0.19,0.18,0.18,6712700
IVL13C1908A,20190405,0.36,0.37,0.35,0.35,13020900
IVL13P1908A,20190405,0.39,0.41,0.39,0.41,8038800
IVL19C1907A,20190405,0.37,0.38,0.36,0.36,1986900
IVL19C1908A,20190405,0.26,0.27,0.25,0.25,1307200
IVL19P1908A,20190405,0.2,0.2,0.2,0.2,1189400
IVL24C1907A,20190405,0.25,0.25,0.24,0.24,4080000
IVL27C1912A,20190405,0.55,0.56,0.54,0.54,743000
IVL27P1907A,20190405,0.23,0.24,0.23,0.24,360000
IVL28C1906A,20190405,0.21,0.22,0.2,0.2,1345200
IVL28C1908A,20190405,0.18,0.18,0.18,0.18,1529000
IVL28P1909A,20190405,0.42,0.43,0.41,0.43,1418200
IVL41C1910A,20190405,0.35,0.35,0.35,0.35,400000
IVL41P1907A,20190405,0.26,0.26,0.26,0.26,200000
KBAN01C1904A,20190405,0.08,0.09,0.08,0.08,1505800
KBAN01C1907A,20190405,0.76,0.78,0.76,0.77,3772600
KBAN01C1907B,20190405,0.46,0.48,0.46,0.47,9834500
KBAN01P1904A,20190405,0.79,0.79,0.77,0.77,1688800
KBAN01P1904B,20190405,0.26,0.26,0.24,0.24,2465600
KBAN01P1907A,20190405,0.5,0.5,0.48,0.48,4926800
KBAN07C1908A,20190405,0.37,0.37,0.37,0.37,30000
KBAN08C1906A,20190405,0.41,0.42,0.41,0.42,282600
KBAN08C1908A,20190405,0.17,0.17,0.17,0.17,542800
KBAN13C1904B,20190405,0.01,0.01,0.01,0.01,30000
KBAN13C1906A,20190405,0.45,0.47,0.45,0.47,3017600
KBAN13P1905A,20190405,0.2,0.2,0.19,0.2,405500
KBAN13P1908A,20190405,0.68,0.68,0.67,0.67,2865500
KBAN19C1906A,20190405,0.41,0.42,0.41,0.41,2390400
KBAN23C1906A,20190405,0.18,0.18,0.18,0.18,340000
KBAN24C1907A,20190405,0.5,0.51,0.5,0.51,440000
KBAN27P1904A,20190405,0.19,0.19,0.19,0.19,180000
KBAN28C1904A,20190405,0.01,0.01,0.01,0.01,205000
KBAN28C1906A,20190405,0.35,0.37,0.35,0.37,3041800
KBAN28C1907A,20190405,0.09,0.09,0.09,0.09,1000
KBAN28P1909A,20190405,0.62,0.62,0.6,0.61,2827600
KBAN41C1906A,20190405,0.39,0.39,0.38,0.38,800600
KBAN41P1908A,20190405,0.63,0.63,0.62,0.63,400200
KCE01C1906A,20190405,0.19,0.2,0.19,0.2,10543700
KCE01C1906B,20190405,0.11,0.12,0.11,0.11,3899800
KCE06C1908A,20190405,0.28,0.28,0.27,0.28,2666000
KCE08C1905A,20190405,0.09,0.1,0.09,0.1,1280400
KCE11C1906A,20190405,0.12,0.12,0.12,0.12,120400
KCE13C1905A,20190405,0.04,0.05,0.03,0.04,3174600
KCE13C1907A,20190405,0.19,0.2,0.19,0.2,11881400
KCE13C1908A,20190405,1.05,1.08,1.05,1.08,200
KCE19C1906A,20190405,0.19,0.2,0.19,0.2,6581100
KCE24C1906A,20190405,0.2,0.21,0.2,0.21,181400
KCE28C1907A,20190405,0.2,0.2,0.2,0.2,1317400
KCE41C1907A,20190405,0.18,0.18,0.18,0.18,210000
KKP01C1907A,20190405,0.59,0.59,0.57,0.57,514800
KKP01C1907B,20190405,0.42,0.42,0.41,0.41,599800
KKP01P1907A,20190405,0.43,0.43,0.43,0.43,2590800
KKP11C1911A,20190405,0.44,0.44,0.44,0.44,720000
KKP13C1906A,20190405,0.4,0.4,0.38,0.38,7543800
KKP19C1906A,20190405,0.46,0.46,0.45,0.45,427400
KKP27P1908A,20190405,0.31,0.32,0.31,0.32,1600000
KTB01C1909A,20190405,0.42,0.43,0.42,0.42,1230800
KTB01C1909B,20190405,0.28,0.28,0.27,0.27,3487600
KTB13C1907A,20190405,0.13,0.13,0.13,0.13,470000
KTB13C1908A,20190405,0.25,0.25,0.25,0.25,1600000
KTB23C1906A,20190405,0.1,0.1,0.1,0.1,100000
KTB24P1907A,20190405,0.14,0.14,0.14,0.14,2000
KTC01C1906A,20190405,0.52,0.64,0.52,0.64,19960700
KTC01C1906B,20190405,0.42,0.54,0.42,0.54,37716600
KTC08C1907A,20190405,0.44,0.56,0.44,0.56,6158800
KTC11C1911A,20190405,0.67,0.76,0.67,0.76,7463900
KTC13C1906A,20190405,0.29,0.41,0.28,0.4,55778700
KTC19C1907A,20190405,0.58,0.71,0.58,0.71,4909000
KTC19C1908A,20190405,0.32,0.41,0.31,0.41,21707500
KTC23C1908A,20190405,0.41,0.5,0.41,0.49,3580000
KTC24C1907A,20190405,0.51,0.65,0.51,0.65,325700
KTC27P1905A,20190405,0.07,0.07,0.05,0.06,6857200
KTC28C1905A,20190405,0.25,0.25,0.25,0.25,51300
KTC28C1907A,20190405,0.38,0.5,0.38,0.5,7648300
KTC41C1906A,20190405,0.37,0.47,0.37,0.47,2400000
LH01C1909A,20190405,0.26,0.26,0.26,0.26,7434800
LH01C1909B,20190405,0.18,0.18,0.18,0.18,5800400
LH01P1909A,20190405,0.34,0.34,0.33,0.33,1398800
LH11C1911A,20190405,0.2,0.2,0.2,0.2,820000
LH13C1906A,20190405,0.16,0.16,0.16,0.16,1900000
LH19C1906A,20190405,0.39,0.39,0.39,0.39,26000
LH27C1905A,20190405,0.12,0.12,0.12,0.12,60000
LPN19C1906A,20190405,0.24,0.24,0.24,0.24,15000
LPN28C1907A,20190405,0.27,0.27,0.27,0.27,23400
MAJO06C1909A,20190405,0.2,0.21,0.2,0.2,590000
MAJO19C1904A,20190405,0.45,0.45,0.45,0.45,3100
MAJO19C1907A,20190405,0.14,0.15,0.14,0.15,690900
MBK13C1907A,20190405,0.4,0.42,0.39,0.4,2414000
MBK19C1906A,20190405,0.43,0.45,0.43,0.43,1025000
MEGA01C1904A,20190405,0.2,0.2,0.2,0.2,1436900
MEGA11C1910A,20190405,0.4,0.41,0.4,0.41,260500
MEGA13C1907A,20190405,0.25,0.25,0.25,0.25,5000
MEGA19C1906A,20190405,0.32,0.33,0.32,0.32,69000
MINT01C1906A,20190405,0.39,0.39,0.35,0.39,25489500
MINT01C1906B,20190405,0.27,0.27,0.23,0.26,11406900
MINT01P1906A,20190405,0.19,0.23,0.19,0.19,19165600
MINT06C1908A,20190405,0.23,0.23,0.22,0.23,4205000
MINT07C1906A,20190405,0.2,0.24,0.2,0.24,408000
MINT08C1908A,20190405,0.21,0.22,0.19,0.22,6513200
MINT11C1910A,20190405,0.31,0.33,0.31,0.33,3847000
MINT13C1904A,20190405,0.02,0.02,0.02,0.02,2000
MINT13C1908A,20190405,0.23,0.24,0.22,0.24,8677000
MINT19C1906A,20190405,0.31,0.32,0.29,0.32,1528600
MINT19C1908A,20190405,0.19,0.19,0.17,0.19,2373400
MINT23C1905A,20190405,0.09,0.1,0.08,0.1,828600
MINT24C1908A,20190405,0.38,0.39,0.34,0.39,432400
MINT27C1912A,20190405,0.29,0.3,0.29,0.3,1405000
MINT27P1905A,20190405,0.16,0.17,0.16,0.17,724000
MINT28C1904A,20190405,0.01,0.01,0.01,0.01,7000
MINT41C1907A,20190405,0.26,0.26,0.24,0.26,1123400
MINT42P1904A,20190405,0.08,0.08,0.08,0.08,700000
MTC01C1907A,20190405,0.46,0.46,0.44,0.45,3919500
MTC01C1907B,20190405,0.32,0.32,0.3,0.31,6850100
MTC01P1907A,20190405,0.51,0.53,0.5,0.51,6411300
MTC06C1908A,20190405,0.55,0.55,0.52,0.55,410000
MTC08C1904A,20190405,0.01,0.01,0.01,0.01,230400
MTC08C1906A,20190405,0.27,0.27,0.25,0.26,1176800
MTC11C1904A,20190405,0.23,0.23,0.21,0.23,201600
MTC11C2002A,20190405,0.63,0.63,0.61,0.62,420700
MTC13C1906A,20190405,0.39,0.4,0.37,0.39,9090900
MTC19C1907A,20190405,0.35,0.35,0.35,0.35,892600
MTC19P1906A,20190405,0.11,0.11,0.1,0.1,1600000
MTC23C1906A,20190405,0.1,0.1,0.1,0.1,100000
MTC24C1912A,20190405,0.67,0.67,0.66,0.66,400
MTC27C1904A,20190405,0.17,0.17,0.16,0.17,300000
MTC28C1906A,20190405,0.28,0.28,0.26,0.28,1433200
MTC41C1907A,20190405,0.4,0.4,0.39,0.4,400200
MTC41P1907A,20190405,0.42,0.43,0.42,0.43,1288000
ORI08C1904A,20190405,0.01,0.01,0.01,0.01,20000
ORI08C1907A,20190405,0.23,0.25,0.23,0.24,224100
ORI11C1909A,20190405,0.34,0.34,0.34,0.34,530000
ORI13C1904B,20190405,0.01,0.01,0.01,0.01,82000
ORI13C1907A,20190405,0.25,0.25,0.25,0.25,2611400
ORI19C1905A,20190405,0.17,0.17,0.16,0.16,434800
ORI23C1905A,20190405,0.11,0.11,0.11,0.11,419900
ORI41C1907A,20190405,0.03,0.03,0.03,0.03,5200
ORI41C1907B,20190405,0.27,0.27,0.27,0.27,484000
PLAN13C1908A,20190405,0.36,0.37,0.34,0.35,49342900
PLAN19C1906A,20190405,0.31,0.33,0.28,0.3,6596400
PLAN27C1908A,20190405,0.37,0.39,0.37,0.37,1660200
PRM13C1908A,20190405,0.29,0.31,0.29,0.3,3011200
PRM19C1906A,20190405,0.12,0.13,0.12,0.12,724000
PSH19C1906A,20190405,0.37,0.37,0.37,0.37,50000
PSL06C1908A,20190405,0.33,0.34,0.33,0.33,209400
PSL11C1905A,20190405,0.01,0.03,0.01,0.03,31000
PSL13C1907A,20190405,0.21,0.22,0.21,0.22,1036900
PSL19C1907A,20190405,0.41,0.42,0.4,0.4,603200
PSL23C1907A,20190405,0.19,0.19,0.19,0.19,300100
PTG01C1905A,20190405,0.96,0.96,0.96,0.96,124400
PTG01C1905B,20190405,0.72,0.72,0.72,0.72,298800
PTG01C1908A,20190405,0.34,0.34,0.32,0.32,2454700
PTG01C1908B,20190405,0.25,0.25,0.24,0.24,1803400
PTG01P1908A,20190405,0.32,0.32,0.32,0.32,1607300
PTG08C1907A,20190405,0.19,0.19,0.19,0.19,335400
PTG11C1906A,20190405,0.45,0.45,0.45,0.45,140400
PTG13C1904A,20190405,0.01,0.01,0.01,0.01,965000
PTG13C1906A,20190405,0.14,0.14,0.13,0.13,4870600
PTG19C1907A,20190405,0.21,0.22,0.21,0.21,111500
PTG23C1905A,20190405,0.34,0.34,0.34,0.34,200000
PTG27P1910A,20190405,0.47,0.47,0.47,0.47,240000
PTG28C1907A,20190405,0.15,0.15,0.14,0.14,414100
PTT01C1904A,20190405,0.1,0.11,0.09,0.1,2901800
PTT01C1904B,20190405,0.02,0.02,0.01,0.01,113000
PTT01C1907A,20190405,0.46,0.46,0.44,0.44,1377800
PTT01C1907B,20190405,0.3,0.3,0.29,0.29,676000
PTT01P1904A,20190405,0.54,0.56,0.54,0.56,4684000
PTT01P1904B,20190405,0.14,0.15,0.14,0.15,9909800
PTT01P1907A,20190405,0.42,0.44,0.42,0.43,8862800
PTT01P1907B,20190405,0.22,0.23,0.22,0.23,4812600
PTT08C1906A,20190405,0.22,0.22,0.22,0.22,167000
PTT11C1909A,20190405,0.16,0.16,0.16,0.16,1000
PTT13C1906A,20190405,0.24,0.24,0.22,0.23,2396900
PTT13P1906A,20190405,0.17,0.17,0.17,0.17,2080000
PTT16C1912A,20190405,0.54,0.54,0.54,0.54,10000
PTT19C1906A,20190405,0.34,0.34,0.33,0.33,24900
PTT19P1908A,20190405,0.2,0.2,0.2,0.2,162800
PTT24C1906A,20190405,0.22,0.22,0.22,0.22,100000
PTT28C1907A,20190405,0.19,0.19,0.17,0.18,601300
PTT28P1907A,20190405,0.23,0.23,0.23,0.23,101400
PTT41C1906A,20190405,0.2,0.2,0.2,0.2,5000
PTTE01C1904A,20190405,0.04,0.05,0.04,0.04,698900
PTTE01C1904B,20190405,0.01,0.01,0.01,0.01,3673100
PTTE01C1907A,20190405,0.91,0.91,0.89,0.89,7768000
PTTE01C1907B,20190405,0.61,0.62,0.6,0.6,6345300
PTTE01P1904A,20190405,1.22,1.24,1.22,1.22,1703100
PTTE01P1904B,20190405,0.39,0.41,0.39,0.41,4369300
PTTE01P1907A,20190405,0.5,0.51,0.5,0.5,7732800
PTTE01P1907B,20190405,0.24,0.24,0.23,0.24,2968800
