<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBPF,20190710,2.64,2.96,2.64,2.92,10300
SC,20190710,2.96,2.98,2.92,2.94,2894500
SCB,20190710,138.5,140,138,139,6966000
SCC,20190710,462,464,454,456,5580600
SCCC,20190710,239,240,238,239,175000
SCG,20190710,4.24,4.24,4.2,4.2,12000
SCI,20190710,1.99,2,1.97,1.98,493600
SCN,20190710,3.42,3.44,3.4,3.4,902100
SCP,20190710,7.75,7.8,7.7,7.7,156600
SDC,20190710,0.33,0.37,0.33,0.34,19948700
SE,20190710,1.89,1.91,1.89,1.9,69000
SE-ED,20190710,2.58,2.62,2.58,2.62,900
SEAFCO,20190710,8.15,8.35,8.1,8.35,9888900
SEAOIL,20190710,5.2,5.25,5.15,5.25,375100
SELIC,20190710,2.82,2.84,2.82,2.82,238300
SENA,20190710,3.64,3.66,3.64,3.66,571900
SF,20190710,6.55,6.65,6.5,6.5,3092600
SGF,20190710,0.97,1,0.97,0.97,6185900
SGP,20190710,9.6,9.8,9.6,9.75,6216800
SHANG,20190710,78.25,78.25,78.25,78.25,3000
SHREIT,20190710,7.65,7.65,7.55,7.55,5700
SIAM,20190710,2.18,2.2,2.04,2.1,2034800
SIMAT,20190710,1.52,1.55,1.52,1.54,48900
SINGER,20190710,8.7,9,8.7,9,4525800
SIRI,20190710,1.53,1.53,1.51,1.52,23124100
SIRIP,20190710,11.4,11.4,11.4,11.4,100
SIS,20190710,9.5,9.55,9.3,9.4,219300
SISB,20190710,8.3,8.4,8.25,8.35,4059100
SITHAI,20190710,1.07,1.07,1.06,1.07,335000
SKE,20190710,1.07,1.08,1.06,1.07,259100
SKN,20190710,2.02,2.02,1.99,1.99,388800
SKR,20190710,4.74,4.78,4.72,4.72,186600
SKY,20190710,11.8,11.8,11.7,11.8,303100
SLP,20190710,0.72,0.73,0.72,0.73,153700
SMART,20190710,1.11,1.11,1.08,1.11,216500
SMIT,20190710,5.1,5.15,5.05,5.1,188600
SMK,20190710,36.75,37.5,36.5,37.5,5800
SMM,20190710,2.5,2.56,2.18,2.32,7853300
SMPC,20190710,7.75,7.85,7.75,7.8,397400
SMT,20190710,1.93,1.99,1.93,1.96,890300
SNC,20190710,13.9,14,13.9,13.9,45200
SNP,20190710,18.4,18.4,18.4,18.4,200
SOLAR,20190710,1.87,1.9,1.84,1.84,1406800
SONIC,20190710,1.33,1.33,1.31,1.31,354900
SORKON,20190710,63,63,61.5,61.75,700
SPA,20190710,13.8,13.9,13.6,13.8,802000
SPACK,20190710,1.64,1.66,1.63,1.63,18400
SPALI,20190710,24.2,24.7,24,24.4,8954800
SPC,20190710,53.75,53.75,53.75,53.75,500
SPCG,20190710,19.2,19.5,19.2,19.5,1159800
SPF,20190710,23.6,23.7,23.6,23.7,261400
SPI,20190710,67,67,67,67,500
SPORT,20190710,0.13,0.14,0.13,0.14,32100
SPRC,20190710,9.6,9.75,9.6,9.75,13895900
SPRIME,20190710,16.2,16.3,16.2,16.3,239200
SPVI,20190710,1.55,1.57,1.53,1.53,657200
SQ,20190710,3.1,3.1,2.96,3.06,44574900
SR,20190710,1.45,1.45,1.33,1.34,540900
SRICHA,20190710,7.65,7.65,7.65,7.65,22800
SRIPANWA,20190710,11.6,11.8,11.5,11.7,250800
SSF,20190710,7.55,7.55,7.55,7.55,100
SSP,20190710,8.5,8.5,8.3,8.45,4530400
SSPF,20190710,10,10,10,10,300
SSSC,20190710,2.68,2.72,2.68,2.7,4700
SST,20190710,4.82,4.94,4.8,4.9,146000
SSTPF,20190710,6.5,6.5,6.45,6.45,103200
SSTRT,20190710,6.2,6.2,6.2,6.2,101300
STA,20190710,12.4,12.4,12.1,12.3,7236400
STANLY,20190710,232,233,231,232,45800
STAR,20190710,3.38,3.94,3.36,3.78,1455000
STEC,20190710,26,26.5,25.75,26.5,12865600
STHAI,20190710,0.01,0.02,0.01,0.01,31847400
STI,20190710,4.94,4.98,4.94,4.94,2000
STPI,20190710,9.1,9.25,9.1,9.1,10318100
SUC,20190710,45,45,44.75,45,21700
SUN,20190710,2.38,2.38,2.32,2.34,247500
SUPER,20190710,0.71,0.72,0.69,0.7,123973100
SUSCO,20190710,3.26,3.28,3.24,3.24,1273000
SUTHA,20190710,3.92,3.98,3.92,3.98,15500
SVH,20190710,456,458,454,458,800
SVI,20190710,4.32,4.32,4.24,4.26,1141100
SVOA,20190710,1.22,1.23,1.2,1.2,2199300
SWC,20190710,5.45,5.45,5.4,5.45,61100
SYMC,20190710,4.48,4.56,4.48,4.54,13100
SYNEX,20190710,11.5,11.8,11.4,11.6,3377500
SYNTEC,20190710,2.58,2.66,2.58,2.64,4389800
T,20190710,0.05,0.06,0.05,0.05,1097600
TACC,20190710,4.9,4.98,4.86,4.96,3062600
TAE,20190710,4.18,4.18,4.12,4.16,1268200
TAKUNI,20190710,0.62,0.63,0.61,0.61,469400
TAPAC,20190710,6.5,6.6,6.35,6.6,1008800
TASCO,20190710,21.1,21.2,20.6,20.9,15175900
TBSP,20190710,13.4,13.4,13.3,13.3,300
TC,20190710,3.66,3.68,3.64,3.68,14300
TCAP,20190710,56.25,56.5,55.75,56.25,1316300
TCC,20190710,0.33,0.35,0.33,0.33,3266100
TCCC,20190710,23.3,23.9,23.3,23.8,37300
TCJ,20190710,5,5.05,4.98,5,23600
TCMC,20190710,2.48,2.54,2.46,2.5,1777400
TEAM,20190710,1.1,1.12,1.1,1.12,79800
TEAMG,20190710,2.06,2.06,2.04,2.06,876200
TFFIF,20190710,13,13,12.6,12.8,17153700
TFG,20190710,5.1,5.4,5,5.4,16277300
TFI,20190710,0.27,0.27,0.23,0.26,1100
TFMAMA,20190710,181,181.5,180,181.5,1700
TGPRO,20190710,0.12,0.12,0.11,0.12,3407600
TH,20190710,0.75,0.75,0.73,0.74,16500
THAI,20190710,10.2,10.2,10,10.1,4139400
THANA,20190710,1.91,1.91,1.91,1.91,200
THANI,20190710,7.1,7.15,7,7.05,11241900
THCOM,20190710,5.85,6,5.8,5.9,2064500
THE,20190710,2,2.02,1.98,2,11835900
THG,20190710,24.7,24.8,23.6,23.9,12252500
THIP,20190710,18.3,18.3,18.2,18.3,10600
THMUI,20190710,1.17,1.18,1.17,1.18,100300
THRE,20190710,0.79,0.83,0.79,0.81,5739700
THREL,20190710,5.45,5.5,5.4,5.5,585100
TIC,20190710,38.75,38.75,38,38.5,1800
TIF1,20190710,9.6,9.85,9.6,9.75,911300
TIGER,20190710,2.76,2.76,2.7,2.7,3400
TIP,20190710,24.4,24.4,24.2,24.3,217400
TIPCO,20190710,10.1,10.1,9.85,9.9,1852200
TISCO,20190710,95.5,95.75,95,95,2564700
TITLE,20190710,3.42,3.44,3.34,3.34,891600
TIW,20190710,202,202,202,202,100
TK,20190710,9.95,10.2,9.95,10.2,159200
TKN,20190710,9.05,9.2,9,9.05,16447900
TKS,20190710,7.95,8,7.9,7.95,359900
TKT,20190710,1.32,1.33,1.31,1.33,11300
TLGF,20190710,23,23,22.9,23,1927100
TM,20190710,2.36,2.4,2.36,2.36,413800
TMB,20190710,1.89,1.91,1.89,1.9,93791900
TMC,20190710,0.63,0.65,0.63,0.65,80700
TMD,20190710,23.4,23.5,23.3,23.3,3300
TMI,20190710,0.77,0.78,0.77,0.77,975500
TMILL,20190710,2.98,3,2.96,2.96,334100
TMT,20190710,5.55,5.6,5.5,5.55,63800
TMW,20190710,64.25,64.25,63.75,64,17800
TNDT,20190710,5.6,5.65,5.55,5.55,44700
TNH,20190710,36.5,36.75,36.25,36.75,51500
TNITY,20190710,4.66,4.66,4.62,4.62,18100
TNP,20190710,1.41,1.42,1.4,1.41,739100
TNPC,20190710,1.13,1.18,1.13,1.14,97000
TNPF,20190710,3.6,3.6,3.6,3.6,100
TNR,20190710,10,10,9.95,10,10600
TOA,20190710,39,39.75,38.75,39.5,2480000
TOG,20190710,5.7,5.75,5.7,5.75,41500
TOP,20190710,66.75,68.75,66.5,68,32254200
TOPP,20190710,189,189,189,189,300
TPA,20190710,5.85,5.85,5.85,5.85,400
TPAC,20190710,12.9,13,12.9,12.9,48100
TPBI,20190710,4.92,4.96,4.9,4.94,10400
TPCH,20190710,12,12.7,12,12.7,5682300
TPIPL,20190710,1.98,1.99,1.97,1.97,6411400
TPIPP,20190710,6.1,6.15,6.1,6.1,5126100
TPLAS,20190710,1.48,1.49,1.47,1.48,37400
TPOLY,20190710,2.98,3.06,2.98,3.06,839900
TPRIME,20190710,16,16.2,16,16.2,28000
TQM,20190710,45.75,47.25,45.5,45.75,2189800
TR,20190710,38,38,38,38,200
TRC,20190710,0.16,0.16,0.15,0.15,77496600
TRITN,20190710,0.35,0.36,0.34,0.35,6025500
TRT,20190710,2,2.02,2,2,109000
TRU,20190710,4.72,4.74,4.7,4.74,89500
TRUBB,20190710,1.41,1.43,1.41,1.42,171700
TRUE,20190710,5.6,5.95,5.55,5.9,453748400
TSC,20190710,12.8,12.8,12.8,12.8,1600
TSE,20190710,2.98,2.98,2.86,2.9,14078900
TSF,20190710,0.01,0.02,0.01,0.01,52066300
TSI,20190710,0.59,0.59,0.51,0.51,134800
TSR,20190710,1.95,1.95,1.94,1.94,413900
TSTH,20190710,0.73,0.73,0.73,0.73,541800
TTA,20190710,6.2,6.3,6.15,6.2,4548400
TTCL,20190710,9.2,9.35,9.15,9.3,1906100
TTLPF,20190710,21.7,21.7,21.6,21.7,4200
TTT,20190710,93,93.75,92,93,7100
TTW,20190710,14.2,14.3,13.6,13.9,10313400
TU,20190710,18.9,19,18.5,18.7,24837000
TU-PF,20190710,1.8,1.8,1.75,1.75,2000
TVD,20190710,1.4,1.44,1.38,1.44,961500
TVI,20190710,4.5,4.6,4.5,4.54,153600
TVO,20190710,28,28.75,27.75,28.25,1969000
TVT,20190710,0.93,0.93,0.89,0.9,547000
TWP,20190710,3.42,3.48,3.42,3.48,6000
TWPC,20190710,7.55,7.55,7.5,7.55,51400
TWZ,20190710,0.08,0.09,0.08,0.08,17484800
TYCN,20190710,2.92,2.92,2.92,2.92,1000
U,20190710,2.02,2.04,2,2.02,3961600
UAC,20190710,3.16,3.22,3.16,3.16,823400
UBIS,20190710,6.05,6.05,6.05,6.05,15000
UEC,20190710,1.23,1.23,1.21,1.23,16400
UKEM,20190710,0.59,0.64,0.59,0.61,5032600
UMI,20190710,1.18,1.18,1.17,1.17,119600
UMS,20190710,0.46,0.46,0.46,0.46,6400
UNIQ,20190710,11.4,11.6,11.4,11.5,2025400
UPA,20190710,0.29,0.3,0.28,0.29,6705800
UPOIC,20190710,4.12,4.12,4.06,4.06,216100
URBNPF,20190710,4.1,4.26,4.1,4.26,3100
UREKA,20190710,1.12,1.12,1.1,1.11,687800
UT,20190710,14,14,14,14,1000
UTP,20190710,10.5,10.6,10.3,10.4,1073000
UV,20190710,6.95,7.1,6.8,6.95,11165800
UVAN,20190710,5.4,5.6,5.4,5.4,192200
UWC,20190710,0.05,0.05,0.04,0.05,10885700
VARO,20190710,6.1,6.1,6.05,6.05,2000
VCOM,20190710,3.06,3.14,3.06,3.08,109600
VGI,20190710,9.45,9.8,9.45,9.75,53866500
VIBHA,20190710,2,2.04,1.99,2,26258400
VIH,20190710,5.7,5.75,5.7,5.7,298800
VL,20190710,1.63,1.64,1.56,1.57,81946600
VNG,20190710,5.05,5.05,4.96,4.96,218400
VNT,20190710,24.8,24.8,24.4,24.6,1479300
VPO,20190710,0.55,0.57,0.55,0.56,159200
VRANDA,20190710,9.75,9.9,9.75,9.8,347300
WACOAL,20190710,48,48,48,48,100
WAVE,20190710,1.71,1.74,1.7,1.7,41400
WG,20190710,143.5,143.5,143.5,143.5,200
WHA,20190710,4.58,4.66,4.54,4.64,105896100
WHABT,20190710,9.9,9.9,9.85,9.9,30200
WHART,20190710,17.5,17.5,17.1,17.1,889600
WHAUP,20190710,6,6.1,6,6.05,6363000
WICE,20190710,3.64,3.68,3.62,3.68,1138600
WIIK,20190710,1.54,1.54,1.52,1.54,317700
WIN,20190710,0.54,0.54,0.53,0.53,17500
WINNER,20190710,2.76,2.84,2.76,2.82,1436700
WORK,20190710,29,29.75,27.5,28.25,20794900
WP,20190710,5.75,5.85,5.75,5.8,402400
WPH,20190710,2.4,2.4,2.34,2.34,315900
WR,20190710,0.43,0.52,0.4,0.42,186600
XO,20190710,8.55,8.6,8.5,8.5,1014600
YUASA,20190710,14.2,14.2,14,14.1,13700
ZEN,20190710,15,15.5,15,15.4,5703600
ZIGA,20190710,1.75,1.75,1.72,1.74,118400
ZMICO,20190710,0.91,0.95,0.9,0.92,2933500
U-P,20190710,3,3.02,2.94,3,231000
AAV01C1908A,20190710,0.19,0.19,0.18,0.19,149200
AAV01C1908B,20190710,0.06,0.06,0.05,0.05,910000
AAV01P1908A,20190710,0.52,0.52,0.5,0.52,3068800
AAV11C1910A,20190710,0.12,0.12,0.11,0.11,1919000
AAV13C1911A,20190710,0.31,0.32,0.29,0.29,1116500
AAV19C1910A,20190710,0.19,0.19,0.18,0.19,3677400
ADVA01C1908A,20190710,1.57,1.66,1.57,1.66,3404500
ADVA01C1908B,20190710,1.2,1.28,1.2,1.28,2506700
ADVA01C1912A,20190710,0.51,0.56,0.51,0.54,19660100
ADVA01C1912B,20190710,0.36,0.38,0.36,0.38,18518100
ADVA01P1908A,20190710,0.11,0.11,0.09,0.09,5602200
ADVA01P1908B,20190710,0.01,0.01,0.01,0.01,190000
ADVA01P1912A,20190710,0.62,0.62,0.58,0.58,8621400
ADVA01P1912B,20190710,0.45,0.45,0.42,0.42,10851600
ADVA06C1912A,20190710,0.45,0.5,0.45,0.49,2311300
ADVA08C1911A,20190710,0.88,0.96,0.88,0.96,81200
ADVA08C2001A,20190710,0.28,0.3,0.28,0.3,2268300
ADVA13C1908A,20190710,0.9,0.91,0.82,0.82,2400000
ADVA13C1912A,20190710,0.43,0.48,0.43,0.48,12949200
ADVA13P1908A,20190710,0.04,0.04,0.03,0.03,1050000
ADVA13P1912A,20190710,0.46,0.46,0.37,0.37,4555500
ADVA16C1911A,20190710,0.94,1.03,0.94,1.03,1584600
ADVA16C1912A,20190710,0.64,0.68,0.64,0.68,2042400
ADVA19C1908A,20190710,0.5,0.55,0.5,0.55,609900
ADVA19C1911A,20190710,0.27,0.31,0.27,0.31,9838200
ADVA19P1911A,20190710,0.2,0.2,0.2,0.2,2840000
ADVA23C2001A,20190710,1.09,1.14,1.09,1.14,1591000
ADVA24C1907A,20190710,0.11,0.17,0.11,0.17,2678000
ADVA27C1912A,20190710,0.73,0.76,0.73,0.76,187200
ADVA28C1908A,20190710,0.63,0.68,0.63,0.68,119800
ADVA28C2001A,20190710,0.33,0.36,0.33,0.36,2493600
ADVA28P1911A,20190710,0.12,0.12,0.11,0.11,912100
ADVA41C1910A,20190710,0.69,0.72,0.69,0.72,2160000
ADVA41P1911A,20190710,0.19,0.19,0.18,0.18,40000
ADVA41P1912A,20190710,0.45,0.45,0.44,0.44,200
AEON01C1911A,20190710,1.84,1.91,1.81,1.81,1053700
AEON01C1911B,20190710,0.65,0.67,0.63,0.64,3713600
AEON13C1911A,20190710,0.65,0.65,0.59,0.6,9106800
AEON19C1911A,20190710,0.5,0.53,0.49,0.5,2128500
AEON41C1912A,20190710,0.5,0.51,0.49,0.49,3330900
AMAT01C1909A,20190710,0.73,0.76,0.72,0.75,6107700
AMAT01C1909B,20190710,0.41,0.45,0.4,0.43,9942900
AMAT01P1909A,20190710,0.28,0.28,0.26,0.26,6180200
AMAT06C1909A,20190710,0.49,0.49,0.46,0.49,764800
AMAT08C1908A,20190710,0.26,0.28,0.24,0.27,2097400
AMAT11C2001A,20190710,0.58,0.61,0.57,0.6,1540600
AMAT13C1908A,20190710,0.36,0.39,0.35,0.38,13068400
AMAT16C1911A,20190710,0.53,0.55,0.53,0.55,222000
AMAT19C1907A,20190710,0.08,0.1,0.08,0.09,5000000
AMAT19C1912A,20190710,0.17,0.17,0.16,0.17,200000
AMAT24C1907A,20190710,0.13,0.16,0.13,0.16,1215600
AMAT27C1908A,20190710,0.3,0.33,0.3,0.32,1864000
AMAT41C1912A,20190710,0.49,0.51,0.49,0.5,2310000
ANAN08C1911A,20190710,0.43,0.44,0.42,0.43,3270000
ANAN13C1912A,20190710,0.42,0.44,0.42,0.44,2541300
ANAN19C1910A,20190710,0.23,0.23,0.23,0.23,504000
ANAN24C1907A,20190710,0.38,0.38,0.38,0.38,40000
ANAN24C1912A,20190710,0.42,0.43,0.42,0.42,393100
AOT01C1908A,20190710,0.67,0.7,0.64,0.7,3569400
AOT01C1908B,20190710,0.35,0.37,0.33,0.36,9010400
AOT01C1911A,20190710,0.92,0.95,0.9,0.95,4372600
AOT01C1911B,20190710,0.69,0.72,0.68,0.71,3994000
AOT01P1908A,20190710,0.26,0.27,0.24,0.24,12545700
AOT01P1908B,20190710,0.06,0.07,0.06,0.07,1492600
AOT01P1911A,20190710,0.42,0.43,0.4,0.4,5850500
AOT01P1911B,20190710,0.26,0.27,0.25,0.25,8148800
AOT06C1908A,20190710,0.3,0.33,0.28,0.32,2657600
AOT06C1911A,20190710,0.93,0.98,0.91,0.98,1418400
AOT06P1908A,20190710,0.02,0.02,0.02,0.02,1400
AOT08C1911A,20190710,0.44,0.47,0.43,0.47,2477400
AOT11C2004A,20190710,0.79,0.81,0.77,0.81,2624900
AOT11P2004A,20190710,0.33,0.33,0.32,0.32,959500
AOT13C1908A,20190710,0.33,0.34,0.31,0.34,10860700
AOT13C1911A,20190710,0.66,0.66,0.6,0.64,528800
AOT13P1912A,20190710,0.2,0.21,0.2,0.2,336000
AOT13P1912B,20190710,0.49,0.51,0.47,0.47,8686300
AOT16C1912A,20190710,0.97,0.97,0.96,0.96,20300
AOT16C2001A,20190710,0.69,0.72,0.69,0.72,12000
AOT19C1908A,20190710,0.22,0.23,0.22,0.23,3222900
AOT19C1911A,20190710,0.61,0.63,0.6,0.62,961000
AOT19P1910A,20190710,0.05,0.06,0.05,0.06,955900
AOT19P1912A,20190710,0.29,0.29,0.27,0.27,1004000
AOT23P1908A,20190710,0.02,0.02,0.02,0.02,200000
AOT24P1912A,20190710,0.52,0.52,0.51,0.51,60000
AOT27C1912A,20190710,0.39,0.4,0.39,0.4,1040800
AOT28C1909A,20190710,0.28,0.3,0.26,0.3,3876500
AOT28C1912B,20190710,0.33,0.34,0.32,0.34,1523000
AOT28P1909A,20190710,0.04,0.04,0.04,0.04,12700
AOT41C1912A,20190710,0.66,0.67,0.66,0.67,1800000
AP01C1908A,20190710,0.59,0.62,0.59,0.6,2748400
AP01C1908B,20190710,0.41,0.44,0.41,0.42,4280600
AP06C1909A,20190710,0.54,0.54,0.54,0.54,100000
AP08C1912A,20190710,0.3,0.31,0.3,0.31,2040000
AP11C2001A,20190710,0.44,0.47,0.44,0.47,271400
AP19C1910A,20190710,0.24,0.24,0.24,0.24,4577000
AP24C1912A,20190710,0.29,0.3,0.29,0.3,440800
BANP01C1909A,20190710,0.18,0.19,0.18,0.18,33495800
BANP01C1909B,20190710,0.07,0.07,0.07,0.07,170000
BANP01C1912A,20190710,0.31,0.31,0.31,0.31,19704700
BANP01C1912B,20190710,0.21,0.21,0.21,0.21,29766300
BANP01P1909A,20190710,0.57,0.58,0.55,0.55,8445500
BANP01P1909B,20190710,0.31,0.32,0.3,0.3,22880700
BANP01P1912A,20190710,0.44,0.46,0.44,0.44,15769700
BANP01P1912B,20190710,0.33,0.33,0.32,0.32,15648200
BANP06C1912A,20190710,0.23,0.23,0.23,0.23,3223500
BANP08P1912A,20190710,0.29,0.29,0.28,0.28,2956000
BANP11C2004A,20190710,0.27,0.27,0.26,0.26,4052900
BANP13C1910A,20190710,0.09,0.1,0.09,0.09,7112100
BANP13C1912A,20190710,0.19,0.2,0.18,0.19,37704100
BANP13P1908A,20190710,0.29,0.29,0.28,0.28,12239000
BANP16C1912A,20190710,0.2,0.2,0.2,0.2,1236500
BANP19C1910A,20190710,0.1,0.1,0.1,0.1,100000
BANP19P1910A,20190710,0.13,0.13,0.12,0.12,3599200
BANP23P1908A,20190710,0.19,0.19,0.18,0.18,1400000
BANP28C1911A,20190710,0.15,0.15,0.15,0.15,4398300
BANP28P1909A,20190710,0.2,0.2,0.2,0.2,2050800
BANP41C1911A,20190710,0.22,0.22,0.21,0.21,1206700
BBL07C1909A,20190710,0.1,0.1,0.1,0.1,10000
BBL08C2001A,20190710,0.24,0.24,0.23,0.23,530000
BBL08P1912A,20190710,0.46,0.46,0.46,0.46,420000
BBL11C2001A,20190710,0.19,0.19,0.18,0.18,454300
BBL13C1908A,20190710,0.09,0.1,0.09,0.1,460000
BBL13C1911A,20190710,0.6,0.62,0.6,0.61,2210300
BBL13P1911A,20190710,0.51,0.51,0.51,0.51,97700
BBL19C1911A,20190710,0.19,0.19,0.19,0.19,1220000
BBL27C2002A,20190710,0.34,0.34,0.34,0.34,927200
BCH01C1907A,20190710,0.2,0.22,0.2,0.21,5545400
BCH01C1907B,20190710,0.05,0.06,0.05,0.06,6555000
BCH01P1907A,20190710,0.13,0.13,0.11,0.11,4175000
BCH06C1909A,20190710,0.1,0.12,0.1,0.12,2210000
BCH08C1910A,20190710,0.11,0.11,0.11,0.11,1680000
BCH11C2001A,20190710,0.27,0.29,0.27,0.28,1103500
BCH13C1909A,20190710,0.1,0.11,0.09,0.11,493900
BCH13C1911A,20190710,0.22,0.23,0.22,0.22,80000
BCH19C1907A,20190710,0.06,0.08,0.06,0.07,3647800
BCH19C1910A,20190710,0.09,0.1,0.09,0.09,3884300
BCH23C1907A,20190710,0.01,0.01,0.01,0.01,200000
BCH24C1908A,20190710,0.09,0.1,0.09,0.1,317000
BCH27C1908A,20190710,0.1,0.11,0.1,0.1,600000
BCH27P1908A,20190710,0.12,0.12,0.11,0.11,432000
BCP01C1908A,20190710,0.11,0.12,0.11,0.11,39286300
BCP01P1908A,20190710,0.32,0.32,0.31,0.31,8842200
BCP11C1909A,20190710,0.02,0.02,0.02,0.02,55000
BCP11C2004A,20190710,0.23,0.24,0.23,0.23,2920000
BCP13C1910A,20190710,0.1,0.1,0.1,0.1,615000
BCP13C1912A,20190710,0.18,0.19,0.18,0.19,2500000
BCP19C1910A,20190710,0.1,0.11,0.1,0.11,1152100
BCPG01C1908A,20190710,0.6,0.66,0.58,0.65,13121100
BCPG01C1908B,20190710,0.34,0.38,0.32,0.37,20969900
BCPG01C1912A,20190710,0.39,0.44,0.39,0.42,39103900
BCPG01C1912B,20190710,0.28,0.31,0.27,0.31,22371700
BCPG01P1912A,20190710,0.81,0.82,0.76,0.76,8171200
BCPG08C1910A,20190710,0.38,0.43,0.37,0.43,4109000
BCPG11C1910A,20190710,0.37,0.4,0.36,0.4,345000
BCPG13C1908A,20190710,0.31,0.36,0.31,0.36,1809200
BCPG13C1912A,20190710,0.32,0.35,0.32,0.35,18902700
BCPG19C1911A,20190710,0.36,0.4,0.35,0.4,5346100
BCPG19P1911A,20190710,0.35,0.37,0.32,0.34,6132000
BCPG24C1912A,20190710,0.3,0.32,0.3,0.32,297500
BCPG27P1909A,20190710,0.11,0.11,0.09,0.09,7543400
BCPG28C1910A,20190710,0.29,0.32,0.28,0.32,4069400
BCPG28C1912A,20190710,0.28,0.28,0.25,0.28,1568200
BCPG41C1910A,20190710,0.38,0.41,0.38,0.39,1200000
BDMS01C1908A,20190710,0.55,0.56,0.55,0.55,1292400
BDMS01C1908B,20190710,0.19,0.19,0.19,0.19,4453600
BDMS01C1911A,20190710,0.2,0.21,0.2,0.2,6414900
BDMS01C1911B,20190710,0.13,0.13,0.13,0.13,450100
BDMS01P1908A,20190710,0.24,0.24,0.24,0.24,4475000
BDMS01P1911A,20190710,0.37,0.37,0.37,0.37,5299700
BDMS08C1911A,20190710,0.16,0.16,0.16,0.16,2050000
BDMS11C2001A,20190710,0.61,0.61,0.61,0.61,100
BDMS11P2002A,20190710,0.47,0.47,0.45,0.45,1172400
BDMS13C1909A,20190710,0.07,0.08,0.07,0.08,291000
BDMS13C1912A,20190710,0.15,0.15,0.14,0.15,3116000
BDMS16C1912A,20190710,0.23,0.24,0.23,0.24,1121200
BDMS19C1910A,20190710,0.09,0.09,0.09,0.09,508000
BDMS41P1911A,20190710,0.15,0.15,0.15,0.15,900
BEAU01C1911A,20190710,0.49,0.58,0.49,0.57,53584200
BEAU01P1909A,20190710,1.86,1.88,1.81,1.81,160600
BEAU06C1909A,20190710,0.02,0.02,0.02,0.02,10000
BEAU06C1911A,20190710,0.32,0.38,0.32,0.38,1323800
BEAU08C1910A,20190710,0.04,0.04,0.04,0.04,500000
BEAU11C1911A,20190710,0.09,0.09,0.08,0.08,690000
BEAU13C1910A,20190710,0.02,0.03,0.02,0.03,148900
BEAU13C1910B,20190710,0.15,0.2,0.15,0.19,38898300
BEAU13C1912A,20190710,0.56,0.65,0.55,0.65,61496000
BEAU13P1909A,20190710,0.25,0.25,0.19,0.19,12598400
BEAU19C1910A,20190710,0.15,0.18,0.15,0.18,11080100
BEAU19P1908A,20190710,0.43,0.43,0.33,0.33,9532200
BEAU24C1907A,20190710,0.01,0.01,0.01,0.01,378300
BEAU24C1909A,20190710,0.57,0.67,0.57,0.67,1223700
BEAU28C1910B,20190710,0.2,0.25,0.2,0.24,5762200
BEAU41C1910A,20190710,0.01,0.01,0.01,0.01,20000
BEAU41C1911A,20190710,0.13,0.14,0.13,0.14,445900
BEAU41P1911A,20190710,1.22,1.22,1.15,1.15,22100
BEC41C1912A,20190710,0.63,0.63,0.57,0.6,5623700
BEM01C1907A,20190710,0.53,0.53,0.48,0.5,2474400
BEM01C1907B,20190710,0.06,0.06,0.05,0.05,21509600
BEM01C1911A,20190710,0.27,0.28,0.25,0.27,14209800
BEM01C1911B,20190710,0.2,0.21,0.18,0.2,19659700
BEM01P1907A,20190710,0.02,0.02,0.02,0.02,20000
BEM01P1911A,20190710,0.31,0.33,0.31,0.31,27041700
BEM06C1912A,20190710,0.16,0.16,0.14,0.15,2670000
BEM06P1912A,20190710,0.33,0.36,0.33,0.36,2605000
BEM08C1907A,20190710,0.06,0.06,0.06,0.06,1520000
BEM11C2001A,20190710,0.21,0.21,0.2,0.2,1151000
BEM11C2003A,20190710,0.25,0.25,0.23,0.25,3843900
BEM13C1909A,20190710,0.16,0.17,0.13,0.15,9102300
BEM13P1911A,20190710,0.26,0.27,0.25,0.25,4968800
BEM16C2001A,20190710,0.12,0.12,0.11,0.12,3300000
BEM19C1907A,20190710,0.05,0.06,0.04,0.06,1424500
BEM19C1911A,20190710,0.14,0.15,0.12,0.14,4264100
BEM19P1910A,20190710,0.06,0.06,0.06,0.06,30000
BEM19P1911A,20190710,0.21,0.23,0.2,0.21,9296200
BEM23C2001A,20190710,0.17,0.17,0.15,0.16,600000
BEM24C1909A,20190710,0.1,0.1,0.08,0.09,1513400
BEM27C1908A,20190710,0.18,0.18,0.16,0.17,740000
BEM27P1912A,20190710,0.24,0.25,0.24,0.24,7784100
BEM28C1909A,20190710,0.12,0.13,0.12,0.13,404800
BEM28C1910A,20190710,0.1,0.11,0.09,0.11,3027500
BGRI01C1909A,20190710,0.62,0.64,0.58,0.62,4840300
BGRI01C1909B,20190710,0.41,0.42,0.36,0.42,4030600
BGRI01P1909A,20190710,0.07,0.07,0.07,0.07,3100000
BGRI06C1912A,20190710,0.34,0.37,0.32,0.37,2170600
BGRI08C1911A,20190710,0.32,0.36,0.32,0.36,1830000
BGRI11C1909A,20190710,0.41,0.46,0.41,0.46,690200
BGRI13C1908A,20190710,0.41,0.41,0.41,0.41,10200
BGRI13C1912A,20190710,0.36,0.38,0.34,0.38,3791200
BGRI16C2001A,20190710,0.26,0.28,0.26,0.28,202000
BGRI19C1908A,20190710,0.25,0.26,0.21,0.26,648000
