<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190220,4.06,4.08,4.04,4.08,93600
SKY,20190220,13,13.1,13,13.1,158100
SLP,20190220,0.96,0.97,0.93,0.94,381200
SMART,20190220,1.22,1.22,1.17,1.21,429600
SMIT,20190220,5.75,5.85,5.75,5.8,230900
SMK,20190220,40.25,40.25,40,40,7000
SMM,20190220,3.08,3.08,2.96,3,1625900
SMPC,20190220,11.6,11.7,11.5,11.7,84300
SMT,20190220,2.16,2.16,2.08,2.08,250000
SNC,20190220,13.6,13.8,13.6,13.7,846900
SNP,20190220,18.9,19.1,18.9,19.1,800
SOLAR,20190220,2.18,2.2,2.16,2.16,524400
SONIC,20190220,1.47,1.48,1.45,1.47,668400
SORKON,20190220,69,69,69,69,200
SPA,20190220,13.7,14,13.7,13.7,417700
SPACK,20190220,1.77,1.8,1.77,1.77,8600
SPALI,20190220,19.7,19.8,19.4,19.6,2972300
SPC,20190220,53.75,53.75,53.75,53.75,100
SPCG,20190220,18.8,18.8,18.5,18.5,978100
SPF,20190220,23.2,23.2,23.1,23.2,22900
SPG,20190220,13.9,13.9,13.8,13.8,1000
SPI,20190220,72,72,71,71,2800
SPORT,20190220,0.19,0.2,0.18,0.2,205200
SPPT,20190220,4.68,4.68,4.6,4.62,136800
SPRC,20190220,11.2,11.3,11,11.3,8618900
SPRIME,20190220,11.9,12,11.9,11.9,82500
SPVI,20190220,1.38,1.4,1.35,1.37,2905300
SQ,20190220,2.22,2.24,2.2,2.22,1409500
SR,20190220,1.85,1.94,1.85,1.94,13500
SRICHA,20190220,10.6,10.7,10.4,10.4,55500
SRIPANWA,20190220,11,11,10.9,11,16200
SSP,20190220,7.45,7.5,7.35,7.35,431400
SSPF,20190220,9.5,9.5,9.5,9.5,1600
SSSC,20190220,2.9,2.9,2.86,2.88,3800
SST,20190220,4.32,4.32,4.32,4.32,100
SSTRT,20190220,6.05,6.1,6.05,6.1,1200
STA,20190220,15.7,16.4,15.6,16.4,21932500
STANLY,20190220,230,232,229,230,5400
STAR,20190220,4.24,4.44,4.2,4.44,102900
STEC,20190220,22.6,22.7,22,22.2,18138300
STI,20190220,4.96,4.98,4.96,4.96,68500
STPI,20190220,4.38,4.4,4.36,4.38,174900
SUC,20190220,47,47,47,47,500
SUN,20190220,2.86,2.88,2.84,2.86,123800
SUPER,20190220,0.58,0.59,0.58,0.58,23411300
SUSCO,20190220,2.86,2.88,2.84,2.86,360200
SUTHA,20190220,3.74,3.8,3.74,3.8,13100
SVH,20190220,444,444,444,444,6100
SVI,20190220,5.45,5.45,5.35,5.4,4783600
SVOA,20190220,1.32,1.32,1.3,1.31,601200
SWC,20190220,21.2,21.2,21.1,21.1,20400
SYMC,20190220,4.88,4.98,4.88,4.98,2400
SYNEX,20190220,12.7,12.8,12.5,12.6,283800
SYNTEC,20190220,2.88,2.9,2.86,2.88,1119600
T,20190220,0.05,0.05,0.05,0.05,9088100
TACC,20190220,2.98,3,2.96,2.98,113100
TAE,20190220,2.18,2.18,2.16,2.18,93300
TAKUNI,20190220,0.8,0.83,0.79,0.79,2393400
TAPAC,20190220,7.1,7.1,6.85,6.9,135300
TASCO,20190220,14.6,14.7,14.3,14.6,3331000
TC,20190220,3.24,3.24,3.22,3.22,50800
TCAP,20190220,54.25,54.25,52.75,53,4531900
TCC,20190220,0.39,0.4,0.39,0.39,968800
TCCC,20190220,30.75,31,30.5,30.75,8100
TCJ,20190220,5.05,5.1,5,5,12100
TCMC,20190220,2.04,2.08,2.02,2.02,6982100
TEAM,20190220,1.16,1.17,1.15,1.15,173100
TEAMG,20190220,2.08,2.1,2.06,2.1,356000
TFFIF,20190220,10.3,10.4,10.3,10.4,5107600
TFG,20190220,3.12,3.16,3.08,3.12,1301500
TFI,20190220,0.32,0.32,0.3,0.32,111500
TFMAMA,20190220,156,156,155.5,156,3100
TGPRO,20190220,0.13,0.14,0.13,0.13,2490700
TH,20190220,0.74,0.74,0.73,0.74,63900
THAI,20190220,13.2,13.3,13.1,13.1,1499800
THANA,20190220,2.26,2.26,2.12,2.18,94000
THANI,20190220,7.25,7.4,7.2,7.3,20696300
THCOM,20190220,7.25,7.4,7.1,7.4,2406200
THE,20190220,1.75,1.81,1.73,1.75,3056000
THG,20190220,32,32.25,31,31.25,1702100
THIP,20190220,21.8,21.8,21.7,21.8,27300
THMUI,20190220,1.34,1.36,1.31,1.35,175000
THRE,20190220,0.87,0.88,0.86,0.88,2597700
THREL,20190220,6.9,6.9,6.85,6.85,243900
TIC,20190220,38.25,39.25,38.25,39.25,7000
TIF1,20190220,9,9,9,9,3000
TIGER,20190220,3.34,3.4,3.3,3.3,300500
TIP,20190220,23.3,23.4,23.2,23.2,221500
TIPCO,20190220,7.7,7.7,7.6,7.6,378100
TISCO,20190220,84.75,85.25,84.5,85,2396400
TITLE,20190220,6.5,6.55,6.45,6.55,82700
TIW,20190220,214,218,214,218,300
TK,20190220,9.35,9.45,9.35,9.4,50200
TKN,20190220,10.7,11.2,10.6,11.2,14474400
TKS,20190220,9.4,9.45,9.3,9.3,342200
TKT,20190220,1.69,1.69,1.68,1.68,3700
TLGF,20190220,19,19.3,19,19.3,34800
TLHPF,20190220,11.2,11.2,11.2,11.2,14000
TM,20190220,2.2,2.24,2.2,2.22,264000
TMB,20190220,2.26,2.28,2.24,2.26,97908200
TMC,20190220,0.79,0.94,0.79,0.87,32483000
TMD,20190220,21.1,21.1,21.1,21.1,2400
TMI,20190220,0.79,0.97,0.79,0.87,72887600
TMILL,20190220,2.94,2.94,2.9,2.92,149900
TMT,20190220,13.9,13.9,13.6,13.7,250700
TMW,20190220,69,69,68.75,68.75,6800
TNDT,20190220,4.38,4.48,4.36,4.36,36200
TNH,20190220,37.25,37.5,37.25,37.5,82900
TNITY,20190220,5.65,5.65,5.65,5.65,1100
TNL,20190220,19,19,19,19,100
TNP,20190220,1.5,1.54,1.49,1.51,139400
TNPC,20190220,1.29,1.29,1.28,1.28,35600
TNR,20190220,10.3,10.3,10.1,10.1,120300
TOA,20190220,36.25,36.25,35.75,36,448400
TOG,20190220,4.88,4.92,4.88,4.9,32300
TOP,20190220,73.75,74.5,73.5,74.25,14818500
TPAC,20190220,11.1,11.4,11,11,87900
TPBI,20190220,5.4,5.6,5.35,5.35,43800
TPCH,20190220,9.95,9.95,9.85,9.85,389200
TPCORP,20190220,14.1,14.1,14,14,6600
TPIPL,20190220,2.12,2.14,2.1,2.12,9465800
TPIPP,20190220,6.25,6.3,6.25,6.3,1158600
TPLAS,20190220,1.53,1.54,1.53,1.53,93900
TPOLY,20190220,2.92,2.92,2.9,2.92,357800
TQM,20190220,22.9,23.2,22.9,23,1064000
TR,20190220,39.5,39.5,39.5,39.5,1500
TRC,20190220,0.41,0.43,0.41,0.42,9578200
TRITN,20190220,0.39,0.4,0.38,0.39,8500400
TRT,20190220,1.97,2.02,1.97,2.02,33100
TRU,20190220,4.8,4.82,4.74,4.82,7100
TRUBB,20190220,1.62,1.64,1.62,1.62,89400
TRUE,20190220,5.25,5.35,5.2,5.3,60627900
TSC,20190220,12.8,12.9,12.8,12.8,2700
TSE,20190220,2.78,2.8,2.68,2.7,6472100
TSF,20190220,0.01,0.02,0.01,0.01,21474800
TSI,20190220,0.79,0.79,0.73,0.75,5124200
TSR,20190220,2.02,2.04,2.02,2.02,201400
TSTE,20190220,7.1,7.1,7,7,200
TSTH,20190220,0.75,0.76,0.75,0.75,4018700
TTA,20190220,5.45,5.55,5.45,5.55,840100
TTCL,20190220,6.95,7,6.9,6.95,349700
TTLPF,20190220,22.2,22.2,21.9,21.9,1100
TTTM,20190220,161.5,161.5,161.5,161.5,2100
TTW,20190220,12.8,12.9,12.7,12.8,1694600
TU,20190220,18.3,18.8,18.2,18.7,13689100
TVD,20190220,1.6,1.61,1.59,1.61,34500
TVI,20190220,4.08,4.14,4.08,4.08,85000
TVO,20190220,28.5,28.75,28.5,28.5,602800
TVT,20190220,0.85,0.89,0.84,0.89,2177800
TWP,20190220,3.82,3.82,3.82,3.82,100
TWPC,20190220,8.05,8.05,7.9,7.9,169000
TWZ,20190220,0.08,0.09,0.08,0.08,26396200
TYCN,20190220,2.68,2.68,2.64,2.68,29200
U,20190220,2.5,2.52,2.48,2.48,1568700
UAC,20190220,3.76,3.8,3.76,3.8,84300
UBIS,20190220,6.1,6.25,6.1,6.1,286200
UEC,20190220,1.49,1.5,1.47,1.5,58000
UKEM,20190220,0.8,0.81,0.78,0.79,1006000
UMI,20190220,1.24,1.29,1.24,1.26,2713700
UMS,20190220,0.62,0.63,0.62,0.62,27600
UNIQ,20190220,9.95,10.1,9.95,9.95,1101300
UOBKH,20190220,3.72,3.72,3.72,3.72,4400
UPA,20190220,0.37,0.38,0.36,0.36,4381900
UPOIC,20190220,4.56,4.58,4.5,4.5,2200
URBNPF,20190220,3.9,3.9,3.9,3.9,6300
UREKA,20190220,1.66,1.66,1.62,1.66,800000
UT,20190220,14.3,14.4,14.3,14.4,900
UTP,20190220,10.3,10.6,10.3,10.5,754500
UV,20190220,6.95,6.95,6.85,6.9,1388700
UVAN,20190220,5.45,5.5,5.45,5.5,81700
UWC,20190220,0.05,0.06,0.05,0.06,9768400
VCOM,20190220,3.34,3.46,3.34,3.38,4297300
VGI,20190220,8,8.1,7.95,7.95,4523300
VIBHA,20190220,1.98,1.99,1.97,1.97,5354100
VIH,20190220,6.8,6.9,6.75,6.8,227600
VNG,20190220,5.75,5.85,5.7,5.8,100300
VNT,20190220,24.6,25.25,24.5,25.25,915700
VPO,20190220,0.54,0.59,0.51,0.58,3210000
WACOAL,20190220,46,46.75,44.75,44.75,3000
WHA,20190220,4.18,4.22,4.16,4.18,42118900
WHABT,20190220,9.85,9.85,9.85,9.85,18400
WHART,20190220,12.5,12.5,12.3,12.3,639400
WHAUP,20190220,5.8,5.85,5.8,5.8,750800
WICE,20190220,4.3,4.3,4.16,4.2,1020000
WIIK,20190220,2.02,2.04,2,2,86100
WIN,20190220,0.56,0.56,0.53,0.53,1890200
WINNER,20190220,3.04,3.04,2.96,3,91500
WORK,20190220,23.7,23.8,23.1,23.7,1901200
WP,20190220,5.85,5.95,5.85,5.85,253000
WPH,20190220,2.42,2.46,2.4,2.46,100600
XO,20190220,11.2,11.2,11,11.1,292700
YUASA,20190220,15.4,15.5,15.2,15.2,114500
ZEN,20190220,15.3,16.1,14.9,15.2,88601600
ZIGA,20190220,2.14,2.14,2.14,2.14,26600
ZMICO,20190220,1.04,1.05,1.04,1.05,339600
U-P,20190220,3.18,3.18,3.16,3.18,507000
AAV01C1902A,20190220,0.33,0.35,0.33,0.35,755500
AAV01C1902B,20190220,0.08,0.09,0.07,0.08,1945200
AAV01C1908A,20190220,0.57,0.58,0.57,0.58,1686800
AAV01C1908B,20190220,0.46,0.47,0.46,0.47,2246000
AAV01P1902A,20190220,0.35,0.36,0.33,0.33,257600
AAV01P1908A,20190220,0.63,0.64,0.62,0.62,1032700
AAV11C1910A,20190220,0.41,0.41,0.41,0.41,560000
AAV13C1906A,20190220,0.45,0.48,0.45,0.48,2949400
AAV19C1906A,20190220,0.43,0.43,0.43,0.43,100000
AAV23C1906A,20190220,0.41,0.41,0.41,0.41,300000
ADVA01C1902A,20190220,0.02,0.02,0.02,0.02,1089700
ADVA01C1902B,20190220,0.01,0.01,0.01,0.01,730000
ADVA01C1905A,20190220,0.47,0.47,0.42,0.43,19253400
ADVA01C1905B,20190220,0.31,0.31,0.29,0.29,13422000
ADVA01C1908A,20190220,0.93,0.93,0.87,0.88,4097300
ADVA01C1908B,20190220,0.75,0.75,0.7,0.7,8976400
ADVA01P1902A,20190220,0.75,0.78,0.75,0.77,3596600
ADVA01P1902B,20190220,0.26,0.29,0.26,0.28,6577800
ADVA01P1905A,20190220,0.81,0.86,0.81,0.85,11548300
ADVA01P1905B,20190220,0.29,0.33,0.29,0.32,13518500
ADVA01P1908A,20190220,0.95,0.98,0.95,0.97,8370900
ADVA01P1908B,20190220,0.74,0.78,0.74,0.76,9963200
ADVA06C1903A,20190220,0.01,0.01,0.01,0.01,5000
ADVA06C1906A,20190220,0.58,0.58,0.55,0.57,931000
ADVA08C1903A,20190220,0.02,0.02,0.02,0.02,30000
ADVA08C1906A,20190220,0.57,0.57,0.54,0.54,3135400
ADVA11C1910A,20190220,0.65,0.65,0.63,0.65,3248000
ADVA11P1905A,20190220,0.12,0.12,0.12,0.12,10000
ADVA11P1910A,20190220,0.48,0.48,0.47,0.47,160000
ADVA13C1904A,20190220,0.11,0.11,0.1,0.1,14596500
ADVA13C1905A,20190220,0.65,0.65,0.6,0.61,38538600
ADVA13P1904A,20190220,0.33,0.37,0.33,0.36,20998400
ADVA16C1912A,20190220,0.43,0.43,0.43,0.43,54000
ADVA19C1905A,20190220,0.49,0.49,0.44,0.46,4479700
ADVA19P1904A,20190220,0.16,0.16,0.15,0.15,439800
ADVA23C1905A,20190220,0.5,0.5,0.47,0.47,1500000
ADVA24C1906A,20190220,0.68,0.69,0.68,0.68,1403400
ADVA24C1907A,20190220,0.24,0.25,0.22,0.22,531100
ADVA24P1908A,20190220,0.54,0.55,0.54,0.55,1120000
ADVA28C1904A,20190220,0.08,0.08,0.08,0.08,200
ADVA28C1904B,20190220,0.27,0.27,0.23,0.25,8193600
ADVA28C1905A,20190220,0.54,0.54,0.52,0.53,255400
ADVA28P1907A,20190220,0.53,0.56,0.53,0.56,5969400
ADVA41C1905A,20190220,0.58,0.59,0.58,0.59,800000
AEON01C1906A,20190220,0.79,0.83,0.77,0.77,2019300
AEON01C1906B,20190220,0.57,0.61,0.56,0.56,1641200
AEON19C1906A,20190220,0.73,0.73,0.73,0.73,60000
AMAT01C1903A,20190220,0.37,0.39,0.36,0.37,6489500
AMAT01C1903B,20190220,0.11,0.11,0.1,0.1,6869800
AMAT01P1903A,20190220,0.47,0.47,0.43,0.46,5605200
AMAT06C1903A,20190220,0.12,0.12,0.11,0.11,760000
AMAT08C1903A,20190220,0.12,0.12,0.12,0.12,650800
AMAT08C1908A,20190220,0.43,0.44,0.43,0.44,1409800
AMAT11C1903A,20190220,0.06,0.06,0.05,0.05,725200
AMAT13C1905A,20190220,0.23,0.24,0.22,0.23,22589700
AMAT19C1902A,20190220,0.05,0.05,0.05,0.05,100000
AMAT19C1907A,20190220,0.39,0.4,0.38,0.4,1020700
AMAT23C1906A,20190220,0.17,0.17,0.17,0.17,694900
AMAT24C1907A,20190220,0.42,0.42,0.41,0.41,51000
AMAT27C1902A,20190220,0.31,0.34,0.31,0.31,744300
AMAT27C1908A,20190220,0.49,0.5,0.49,0.49,540000
AMAT28C1906A,20190220,0.39,0.41,0.39,0.4,2955700
ANAN01C1906A,20190220,0.67,0.67,0.65,0.65,1538600
ANAN01C1906B,20190220,0.63,0.63,0.61,0.62,1443700
ANAN08C1906A,20190220,0.02,0.02,0.02,0.02,4000
ANAN13C1906A,20190220,0.55,0.55,0.55,0.55,2567000
ANAN19C1906A,20190220,0.52,0.52,0.52,0.52,60000
AOT01C1902A,20190220,0.44,0.49,0.44,0.49,3464900
AOT01C1902B,20190220,0.02,0.03,0.02,0.02,2483200
AOT01C1904A,20190220,0.4,0.45,0.4,0.44,20655000
AOT01C1904B,20190220,0.17,0.21,0.17,0.2,10340200
AOT01P1902A,20190220,0.39,0.39,0.32,0.32,3452900
AOT01P1902B,20190220,0.01,0.01,0.01,0.01,722500
AOT01P1904A,20190220,0.44,0.45,0.4,0.4,6071500
AOT01P1904B,20190220,0.2,0.2,0.16,0.17,9110900
AOT06C1903A,20190220,0.17,0.21,0.16,0.2,4188500
AOT06P1903A,20190220,0.02,0.02,0.02,0.02,100000
AOT08C1904A,20190220,0.24,0.27,0.23,0.26,1515300
AOT11C1906A,20190220,0.19,0.22,0.19,0.21,3556500
AOT11P1906A,20190220,0.08,0.08,0.07,0.07,200000
AOT13C1904A,20190220,0.45,0.48,0.45,0.48,1018900
AOT13C1906A,20190220,0.32,0.35,0.31,0.34,11390400
AOT13P1905A,20190220,0.19,0.19,0.17,0.17,749600
AOT13P1907A,20190220,0.51,0.51,0.47,0.48,1588500
AOT16C1912A,20190220,0.85,0.9,0.85,0.9,12200
AOT19C1906A,20190220,0.49,0.54,0.49,0.53,6999900
AOT19P1906A,20190220,0.29,0.29,0.27,0.27,634000
AOT23C1906A,20190220,0.37,0.41,0.37,0.41,1701000
AOT24C1904A,20190220,0.13,0.13,0.13,0.13,50300
AOT24C1906A,20190220,0.42,0.44,0.42,0.44,161500
AOT24P1907A,20190220,0.55,0.55,0.53,0.54,118900
AOT28C1905A,20190220,0.25,0.29,0.24,0.28,8135400
AOT41C1906A,20190220,0.46,0.46,0.46,0.46,50000
AOT42C1903A,20190220,0.11,0.13,0.11,0.13,599500
AP13C1904A,20190220,0.1,0.1,0.1,0.1,1224900
AP19C1906A,20190220,0.33,0.34,0.33,0.34,155100
BANP01C1903A,20190220,0.05,0.06,0.05,0.06,720100
BANP01C1905A,20190220,0.32,0.35,0.32,0.34,2715400
BANP01C1905B,20190220,0.24,0.25,0.23,0.23,5117200
BANP01P1903A,20190220,0.93,0.93,0.92,0.92,2203800
BANP01P1903B,20190220,0.36,0.36,0.35,0.35,3197300
BANP01P1905A,20190220,0.43,0.44,0.42,0.42,3083800
BANP07C1904A,20190220,0.04,0.04,0.04,0.04,18600
BANP08C1906A,20190220,0.28,0.28,0.28,0.28,1151800
BANP11C1909A,20190220,0.17,0.17,0.17,0.17,3703300
BANP13C1904A,20190220,0.09,0.09,0.09,0.09,10000
BANP13C1906A,20190220,0.38,0.39,0.38,0.38,1158000
BANP16C1912A,20190220,0.46,0.46,0.46,0.46,30000
BANP19C1906A,20190220,0.31,0.32,0.31,0.32,380500
BANP19P1906A,20190220,0.25,0.25,0.25,0.25,417800
BANP23C1906A,20190220,0.17,0.17,0.17,0.17,2600000
BANP24C1907B,20190220,0.23,0.23,0.23,0.23,400
BANP24P1906A,20190220,0.16,0.16,0.16,0.16,52000
BANP24P1908A,20190220,0.41,0.41,0.41,0.41,5000
BANP27P1905A,20190220,0.39,0.39,0.39,0.39,315000
BANP28C1905A,20190220,0.09,0.1,0.09,0.09,2614600
BANP28C1907A,20190220,0.26,0.26,0.26,0.26,2028000
BBL06C1902A,20190220,0.18,0.18,0.16,0.16,2127200
BBL08C1908A,20190220,0.28,0.29,0.27,0.28,1536300
BBL08P1904A,20190220,0.17,0.18,0.17,0.18,1995600
BBL11C1903A,20190220,0.04,0.04,0.04,0.04,880000
BBL11P1903A,20190220,0.01,0.01,0.01,0.01,428000
BBL13C1905A,20190220,0.2,0.2,0.19,0.2,9372200
BBL13P1906A,20190220,0.43,0.44,0.43,0.44,2401100
BBL19C1906A,20190220,0.64,0.66,0.62,0.66,52500
BBL19P1904A,20190220,0.12,0.12,0.12,0.12,768800
BBL23C1906A,20190220,0.17,0.17,0.16,0.16,500000
BBL27C1904A,20190220,0.21,0.22,0.2,0.2,990000
BBL27P1904A,20190220,0.32,0.33,0.32,0.33,1170000
BBL28C1904A,20190220,0.11,0.11,0.1,0.11,3967200
BCH01C1902A,20190220,0.05,0.06,0.05,0.06,4079500
BCH01C1902B,20190220,0.01,0.01,0.01,0.01,98100
BCH01C1907A,20190220,0.47,0.49,0.47,0.48,5329100
BCH01C1907B,20190220,0.44,0.48,0.44,0.47,4682700
BCH01P1902A,20190220,0.55,0.55,0.53,0.53,193000
BCH01P1907A,20190220,0.39,0.39,0.37,0.38,2437400
BCH08C1906A,20190220,0.38,0.4,0.37,0.39,2386200
BCH11C1905A,20190220,0.1,0.11,0.1,0.11,282200
BCH13C1905A,20190220,0.08,0.08,0.08,0.08,487400
BCH13C1907A,20190220,0.49,0.52,0.49,0.49,16889600
BCH19C1903A,20190220,0.07,0.07,0.07,0.07,50000
BCH19C1907A,20190220,0.43,0.44,0.43,0.44,458200
BCH24C1908A,20190220,0.39,0.39,0.39,0.39,2000
BCH27C1902A,20190220,0.18,0.2,0.18,0.2,1643000
BCH27C1908A,20190220,0.35,0.36,0.35,0.36,1002000
BCH27P1908A,20190220,0.34,0.34,0.34,0.34,200000
BCP01C1903A,20190220,0.09,0.1,0.09,0.1,19345600
BCP01C1903B,20190220,0.02,0.02,0.02,0.02,50000
BCP01C1908A,20190220,0.3,0.33,0.3,0.32,7099400
BCP01C1908B,20190220,0.24,0.25,0.24,0.25,9644000
BCP01P1903A,20190220,0.33,0.33,0.33,0.33,5923600
BCP01P1908A,20190220,0.34,0.34,0.34,0.34,9193700
BCP11C1909A,20190220,0.16,0.16,0.16,0.16,1410000
BCP13C1906A,20190220,0.18,0.18,0.18,0.18,7626400
BCP19C1906A,20190220,0.27,0.27,0.27,0.27,404800
BCP24C1907A,20190220,0.13,0.13,0.13,0.13,48000
BCP28C1904A,20190220,0.09,0.1,0.09,0.09,1449800
BCPG01C1904A,20190220,0.09,0.09,0.09,0.09,15000
BCPG01C1908A,20190220,0.47,0.47,0.45,0.46,822600
BCPG01C1908B,20190220,0.37,0.37,0.35,0.36,922600
BCPG11C1910A,20190220,0.34,0.34,0.33,0.33,320000
BCPG13C1905A,20190220,0.21,0.21,0.2,0.2,2337100
BCPG19C1906A,20190220,0.35,0.35,0.34,0.34,514200
BCPG23C1905A,20190220,0.29,0.29,0.28,0.28,441000
BCPG28C1906A,20190220,0.35,0.35,0.34,0.34,2209200
BDMS01C1905A,20190220,0.12,0.15,0.12,0.15,11362100
BDMS01C1905B,20190220,0.07,0.08,0.07,0.08,3229400
BDMS01C1908A,20190220,0.63,0.69,0.63,0.69,7120700
BDMS01C1908B,20190220,0.5,0.55,0.5,0.55,22935800
BDMS01P1905A,20190220,0.3,0.3,0.27,0.27,2957600
BDMS01P1908A,20190220,0.8,0.8,0.75,0.75,10993200
BDMS07C1904A,20190220,0.04,0.04,0.03,0.04,10200
BDMS08C1905A,20190220,0.09,0.09,0.09,0.09,100
BDMS08C1906A,20190220,0.34,0.4,0.34,0.4,4271500
BDMS13C1903A,20190220,0.02,0.02,0.02,0.02,5000
BDMS13C1906A,20190220,0.42,0.47,0.4,0.47,20659000
BDMS13P1907A,20190220,0.68,0.68,0.64,0.64,2428700
BDMS16C1912A,20190220,0.26,0.27,0.26,0.27,66800
BDMS19C1905A,20190220,0.27,0.31,0.27,0.31,3188400
BDMS19P1906A,20190220,0.26,0.26,0.26,0.26,50000
BDMS23C1906A,20190220,0.2,0.22,0.2,0.22,1887200
BDMS24C1907A,20190220,0.65,0.65,0.65,0.65,1000
BDMS24C1909A,20190220,0.31,0.35,0.31,0.35,2489000
BDMS24P1908A,20190220,0.68,0.68,0.68,0.68,200000
BDMS28C1904A,20190220,0.13,0.16,0.13,0.16,3993100
BDMS42P1904A,20190220,0.13,0.13,0.12,0.12,1716100
BEAU01C1902A,20190220,0.06,0.07,0.05,0.07,4929400
BEAU01C1902B,20190220,0.01,0.01,0.01,0.01,5770000
BEAU01C1906A,20190220,0.62,0.66,0.61,0.66,13447800
BEAU01C1906B,20190220,0.5,0.53,0.5,0.53,16291800
BEAU01P1902A,20190220,0.82,0.85,0.75,0.75,8090200
BEAU06C1904A,20190220,0.37,0.42,0.37,0.41,2466400
BEAU08C1906A,20190220,0.51,0.55,0.51,0.55,2386300
BEAU11C1902A,20190220,0.01,0.01,0.01,0.01,337000
BEAU11C1911A,20190220,0.69,0.72,0.69,0.72,1810400
BEAU13C1904A,20190220,0.02,0.02,0.02,0.02,200000
BEAU13C1904B,20190220,0.13,0.15,0.13,0.15,11277700
BEAU13C1906A,20190220,0.52,0.54,0.49,0.54,21436800
BEAU19C1906A,20190220,0.62,0.64,0.61,0.64,4998400
BEAU24C1907A,20190220,0.72,0.76,0.72,0.76,5251200
BEAU28C1907A,20190220,0.35,0.38,0.35,0.38,3579500
BEM01C1902A,20190220,0.81,0.81,0.78,0.78,1145200
BEM01C1902B,20190220,0.66,0.66,0.62,0.62,842800
BEM01C1907A,20190220,0.55,0.55,0.54,0.54,2697200
BEM01C1907B,20190220,0.2,0.2,0.19,0.19,14667800
BEM01P1902A,20190220,0.01,0.01,0.01,0.01,628400
BEM01P1907A,20190220,0.27,0.27,0.27,0.27,3251900
BEM08C1907A,20190220,0.17,0.17,0.17,0.17,2314600
BEM11C1903A,20190220,0.42,0.42,0.42,0.42,940000
BEM13C1905A,20190220,0.52,0.54,0.52,0.52,1604500
BEM13C1905B,20190220,0.15,0.15,0.15,0.15,10648700
BEM19C1907A,20190220,0.19,0.19,0.18,0.18,759000
BEM23C1905A,20190220,0.21,0.21,0.21,0.21,1640000
BEM24C1906A,20190220,0.17,0.17,0.17,0.17,15100
BEM27C1908A,20190220,0.23,0.23,0.23,0.23,60000
BEM27P1907A,20190220,0.2,0.2,0.2,0.2,903000
BEM28C1906A,20190220,0.11,0.11,0.11,0.11,2583500
BEM42P1904A,20190220,0.01,0.02,0.01,0.02,447200
BGRI01C1903A,20190220,0.34,0.34,0.34,0.34,4921500
BGRI01C1903B,20190220,0.13,0.13,0.13,0.13,4697000
BGRI06C1903A,20190220,0.96,0.96,0.96,0.96,360000
BGRI08C1904A,20190220,0.14,0.15,0.14,0.15,2439400
BGRI11C1909A,20190220,0.33,0.33,0.33,0.33,1320000
BGRI13C1904A,20190220,0.19,0.19,0.19,0.19,15546600
BGRI19C1903A,20190220,0.1,0.1,0.1,0.1,137800
BGRI23C1906A,20190220,0.16,0.17,0.16,0.17,2100100
BGRI27C1905A,20190220,0.18,0.18,0.18,0.18,970000
BGRI28C1905A,20190220,0.19,0.19,0.19,0.19,1331200
BH01C1905A,20190220,0.18,0.2,0.18,0.19,2273200
BH01C1905B,20190220,0.12,0.12,0.11,0.11,2688700
BH01C1908A,20190220,0.86,0.92,0.86,0.9,1865000
BH01C1908B,20190220,0.71,0.76,0.71,0.75,2721900
BH01P1905A,20190220,0.69,0.69,0.65,0.65,977500
BH01P1908A,20190220,1.13,1.13,1.08,1.08,494100
BH08C1907A,20190220,0.43,0.47,0.43,0.47,846900
BH11C1905A,20190220,0.25,0.28,0.24,0.27,2550100
BH13C1906A,20190220,0.45,0.49,0.44,0.48,4569500
BH19C1907A,20190220,0.69,0.76,0.69,0.75,1500400
BH23C1906A,20190220,0.37,0.4,0.37,0.4,1900000
BH24C1907A,20190220,0.65,0.69,0.65,0.69,98600
BH27C1905A,20190220,0.08,0.08,0.08,0.08,50000
BIG08C1906A,20190220,0.01,0.02,0.01,0.02,10400
BJC01C1906A,20190220,0.32,0.32,0.29,0.3,4904500
BJC01C1906B,20190220,0.19,0.19,0.17,0.18,7160700
BJC01P1906A,20190220,0.7,0.74,0.68,0.7,19482500
BJC06C1903A,20190220,0.03,0.03,0.03,0.03,20000
BJC06C1907A,20190220,0.38,0.38,0.35,0.37,666000
BJC08C1907A,20190220,0.26,0.26,0.23,0.25,1194200
BJC13C1906A,20190220,0.15,0.15,0.13,0.15,1765800
BJC19C1906A,20190220,0.26,0.26,0.26,0.26,520000
BJC23C1905A,20190220,0.17,0.17,0.15,0.17,2132000
BJC24C1906A,20190220,0.23,0.23,0.23,0.23,1000
BJC27C1905A,20190220,0.07,0.07,0.07,0.07,120000
BJC27P1908A,20190220,0.41,0.43,0.41,0.42,670000
BLA13C1908A,20190220,0.22,0.22,0.22,0.22,2784400
BLA28C1906A,20190220,0.14,0.14,0.13,0.14,1292000
BLAN01C1903A,20190220,0.1,0.1,0.1,0.1,8430000
BLAN01P1903A,20190220,0.6,0.6,0.55,0.55,763700
BLAN19C1906A,20190220,0.19,0.19,0.19,0.19,50000
BPP01P1903A,20190220,0.31,0.31,0.31,0.31,1504700
BPP11C1910A,20190220,0.42,0.42,0.42,0.42,80000
BPP13C1906A,20190220,0.32,0.32,0.3,0.32,4687000
