<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190523,1.96,1.98,1.92,1.93,1851900
SKR,20190523,4.58,4.6,4.52,4.6,201700
SKY,20190523,11.2,11.2,10.9,11.2,741600
SLP,20190523,0.73,0.74,0.71,0.72,155700
SMART,20190523,1.22,1.22,1.2,1.22,13100
SMIT,20190523,5.05,5.1,5,5,337800
SMK,20190523,36.5,36.5,36.5,36.5,1100
SMM,20190523,1.63,1.64,1.58,1.61,433100
SMPC,20190523,7.5,7.55,7.35,7.35,256600
SMT,20190523,1.82,1.85,1.81,1.83,267700
SNC,20190523,13.4,13.5,13.3,13.5,271500
SNP,20190523,18.2,18.2,18.1,18.1,3300
SOLAR,20190523,1.86,1.87,1.84,1.84,92500
SONIC,20190523,1.28,1.28,1.26,1.28,258300
SPA,20190523,11.9,12.1,11.7,11.7,418300
SPALI,20190523,22.2,22.3,21.9,22,2482600
SPC,20190523,53.5,53.5,53.25,53.25,1900
SPCG,20190523,17.7,17.9,17.7,17.7,1266000
SPF,20190523,23.8,23.9,23.8,23.8,133400
SPORT,20190523,0.14,0.14,0.12,0.14,366000
SPRC,20190523,9.25,9.35,9.1,9.2,26182000
SPRIME,20190523,12,12.2,12,12.1,97900
SPVI,20190523,1.34,1.38,1.34,1.37,1768000
SQ,20190523,2.42,2.42,2.32,2.32,5093700
SR,20190523,1.62,1.62,1.57,1.57,1200
SRICHA,20190523,7.6,7.6,7.5,7.5,55200
SRIPANWA,20190523,11.5,11.5,11.3,11.3,22500
SSC,20190523,34.5,34.5,34.5,34.5,200
SSF,20190523,6.9,6.9,6.9,6.9,5000
SSP,20190523,7.6,7.65,7.5,7.55,89300
SSPF,20190523,9.55,9.55,9.45,9.5,111900
SSSC,20190523,2.58,2.6,2.56,2.58,14800
SST,20190523,4.48,4.48,4.48,4.48,200
SSTPF,20190523,6.5,6.5,6.5,6.5,600
SSTRT,20190523,6,6.05,6,6.05,44100
STA,20190523,11.5,11.6,11.2,11.2,3239600
STANLY,20190523,223,227,223,225,7300
STAR,20190523,4.18,4.2,4.16,4.18,128400
STEC,20190523,24.9,25,24.3,24.3,27230800
STI,20190523,4.98,5.05,4.5,4.92,1452100
STPI,20190523,6.3,6.5,6.25,6.25,6629100
SUC,20190523,45,45,44.75,45,5600
SUN,20190523,2.44,2.46,2.44,2.44,59000
SUPER,20190523,0.62,0.65,0.61,0.62,156668100
SUSCO,20190523,2.88,2.88,2.82,2.86,1149100
SUTHA,20190523,3.94,3.94,3.9,3.92,68800
SVH,20190523,464,464,464,464,100
SVI,20190523,4.1,4.12,3.98,4.02,1673600
SVOA,20190523,1.1,1.12,1.1,1.1,552700
SWC,20190523,5.45,5.55,5.4,5.4,266800
SYNEX,20190523,9.65,9.65,9.35,9.4,1542300
SYNTEC,20190523,2.28,2.3,2.22,2.22,1694000
T,20190523,0.06,0.07,0.05,0.06,3887700
TACC,20190523,3.86,3.92,3.82,3.82,593200
TAE,20190523,3.32,3.36,3.24,3.28,4708000
TAKUNI,20190523,0.6,0.6,0.58,0.59,189700
TAPAC,20190523,5.6,5.6,5.5,5.5,310000
TASCO,20190523,18.8,19.4,18.7,19,14321100
TC,20190523,3.84,3.88,3.78,3.84,186800
TCAP,20190523,53.75,53.75,52.5,52.5,3388000
TCC,20190523,0.31,0.31,0.3,0.3,2137000
TCCC,20190523,25,25,24.6,24.7,17900
TCJ,20190523,4.62,4.7,4.6,4.7,36700
TCMC,20190523,2.48,2.52,2.46,2.48,826400
TEAM,20190523,1.11,1.11,1.09,1.09,69100
TEAMG,20190523,2.04,2.04,1.99,2,642800
TFFIF,20190523,11.8,11.9,11.8,11.9,5361300
TFG,20190523,3.2,3.22,3.12,3.12,2158300
TFI,20190523,0.28,0.28,0.28,0.28,10000
TFMAMA,20190523,166.5,167,166.5,166.5,1600
TGPRO,20190523,0.12,0.13,0.12,0.12,1273600
TH,20190523,0.76,0.76,0.73,0.75,74400
THAI,20190523,9.9,10.1,9.55,9.55,10014800
THANA,20190523,1.8,1.82,1.79,1.82,81000
THANI,20190523,5.7,5.75,5.65,5.65,12245400
THCOM,20190523,5.1,5.45,5.1,5.25,3423900
THE,20190523,1.85,1.86,1.85,1.85,12896700
THG,20190523,29,29.25,28.25,29,1421900
THIP,20190523,17.9,18,17.8,18,36900
THMUI,20190523,1.2,1.23,1.17,1.19,68100
THRE,20190523,0.78,0.78,0.75,0.76,2299100
THREL,20190523,5.45,5.5,5.45,5.5,108900
TIC,20190523,40,40,40,40,100
TIF1,20190523,9,9,8.95,8.95,38100
TIGER,20190523,2.66,2.66,2.64,2.64,2400
TIP,20190523,23.4,23.5,23.3,23.4,155800
TIPCO,20190523,8.15,8.2,8,8.1,382000
TISCO,20190523,87.25,88,86.5,87.25,3213200
TITLE,20190523,4.5,4.68,4.48,4.56,2137700
TIW,20190523,212,212,212,212,500
TK,20190523,10.1,10.1,9.95,10.1,10200
TKN,20190523,8.25,8.35,7.95,7.95,8672700
TKS,20190523,7.5,7.55,7.4,7.4,665500
TKT,20190523,1.31,1.32,1.31,1.32,200
TLGF,20190523,21,21.1,20.9,20.9,764600
TM,20190523,2.22,2.26,2.22,2.24,336500
TMB,20190523,1.9,1.91,1.87,1.87,117897900
TMC,20190523,0.64,0.64,0.63,0.63,18800
TMD,20190523,22.7,22.7,22.7,22.7,1000
TMI,20190523,0.8,0.8,0.78,0.78,1030600
TMILL,20190523,2.92,2.92,2.86,2.88,148800
TMT,20190523,5.45,5.45,5.4,5.4,78100
TMW,20190523,63.75,63.75,62.5,63,18600
TNDT,20190523,4.24,4.26,4.24,4.26,7100
TNH,20190523,37,37.25,36.75,37.25,25600
TNITY,20190523,4.66,4.66,4.64,4.64,5500
TNP,20190523,1.35,1.36,1.31,1.32,158500
TNPC,20190523,1.2,1.22,1.19,1.2,205600
TNPF,20190523,3.38,3.38,3.3,3.32,3300
TNR,20190523,10.2,10.2,9.85,9.85,131600
TOA,20190523,31,31.25,30.5,30.5,1344200
TOG,20190523,5.75,5.9,5.65,5.7,598100
TOP,20190523,60,60.25,59,59,16066800
TPA,20190523,5.9,5.9,5.6,5.6,1500
TPAC,20190523,10.9,11.4,10.9,11.4,258100
TPBI,20190523,4.98,4.98,4.98,4.98,500
TPCH,20190523,9.45,9.6,9.4,9.5,481100
TPCORP,20190523,13.4,13.5,13.1,13.1,1100
TPIPL,20190523,1.92,1.93,1.89,1.91,5519300
TPIPP,20190523,6,6.05,5.95,5.95,3401000
TPLAS,20190523,1.39,1.4,1.38,1.38,105700
TPOLY,20190523,2.7,2.7,2.66,2.68,675000
TPRIME,20190523,14,14,14,14,5300
TQM,20190523,34,34.25,33.5,33.75,455100
TR,20190523,39,39,39,39,4300
TRC,20190523,0.21,0.22,0.2,0.2,11049400
TRITN,20190523,0.34,0.35,0.34,0.35,4544900
TRT,20190523,1.78,1.78,1.76,1.76,12000
TRU,20190523,4.86,4.88,4.84,4.88,2900
TRUBB,20190523,1.39,1.39,1.35,1.36,44000
TRUE,20190523,4.88,4.94,4.86,4.86,79986800
TSC,20190523,12.5,12.6,12.5,12.5,4800
TSE,20190523,2.34,2.34,2.26,2.3,1128300
TSI,20190523,0.58,0.6,0.58,0.6,2500
TSR,20190523,1.92,1.95,1.92,1.95,64200
TSTH,20190523,0.75,0.76,0.75,0.76,366100
TTA,20190523,4.98,4.98,4.92,4.94,1318400
TTCL,20190523,7.8,7.85,7.6,7.7,436500
TTLPF,20190523,21.3,21.3,21.1,21.1,1000
TTTM,20190523,160,160,160,160,200
TTW,20190523,13,13.3,13,13,11280800
TU,20190523,18,18.4,17.7,17.7,17902600
TVD,20190523,1.31,1.32,1.31,1.31,468400
TVI,20190523,3.96,4.04,3.88,3.96,589700
TVO,20190523,26.75,27,26.25,26.25,1380600
TVT,20190523,0.93,0.94,0.91,0.93,392900
TWP,20190523,3.48,3.5,3.48,3.5,400
TWPC,20190523,7.05,7.05,7,7.05,296100
TWZ,20190523,0.09,0.1,0.09,0.09,294791000
TYCN,20190523,2.62,2.68,2.62,2.68,2700
U,20190523,2.08,2.08,1.97,2.02,12534600
UAC,20190523,3,3.02,2.98,3,28600
UBIS,20190523,6.15,6.15,6.05,6.05,87600
UEC,20190523,1.2,1.21,1.2,1.21,21000
UKEM,20190523,0.53,0.54,0.51,0.51,4102300
UMI,20190523,1.16,1.17,1.15,1.15,112400
UMS,20190523,0.43,0.44,0.43,0.44,5100
UNIQ,20190523,11,11.1,10.8,10.8,1100200
UOBKH,20190523,3.7,3.7,3.7,3.7,26400
UPA,20190523,0.3,0.31,0.29,0.29,643700
UPOIC,20190523,4.02,4.26,4,4.26,61200
URBNPF,20190523,4.18,4.18,4.16,4.18,8100
UREKA,20190523,1.09,1.15,1.09,1.09,1296800
UT,20190523,13.9,13.9,13.9,13.9,100
UTP,20190523,9.95,10.1,9.85,10.1,238000
UV,20190523,5.85,5.85,5.7,5.7,820800
UVAN,20190523,5.4,5.4,5.3,5.3,90000
UWC,20190523,0.06,0.06,0.05,0.06,2377400
VCOM,20190523,2.92,2.92,2.9,2.9,128600
VGI,20190523,8.95,9.1,8.7,8.7,18671100
VIBHA,20190523,1.78,1.8,1.77,1.78,3805100
VIH,20190523,5.35,5.4,5.25,5.35,374000
VL,20190523,1.51,1.58,1.5,1.53,33369600
VNG,20190523,5.5,5.5,5.15,5.2,38400
VNT,20190523,21.9,21.9,21.3,21.3,461400
VPO,20190523,0.45,0.46,0.44,0.45,284400
VRANDA,20190523,9.5,9.6,9.25,9.3,1675100
WACOAL,20190523,46.75,46.75,46.75,46.75,200
WAVE,20190523,1.82,1.82,1.82,1.82,35800
WHA,20190523,4.18,4.2,4.16,4.2,44803400
WHABT,20190523,9.9,9.9,9.9,9.9,300
WHART,20190523,13.9,14.2,13.9,14.2,1256300
WHAUP,20190523,5.55,5.55,5.3,5.4,5621900
WICE,20190523,3.42,3.44,3.24,3.24,1411500
WIIK,20190523,1.59,1.65,1.59,1.6,339200
WIN,20190523,0.55,0.55,0.53,0.53,235400
WINNER,20190523,2.74,2.74,2.66,2.68,416700
WORK,20190523,19.3,19.4,18.8,18.8,1986400
WP,20190523,5.05,5.1,4.98,4.98,270100
WPH,20190523,2.32,2.34,2.28,2.28,220900
XO,20190523,9.45,9.5,9.3,9.3,3504800
YUASA,20190523,13.7,13.9,13.5,13.5,24100
ZEN,20190523,14.6,14.7,14.2,14.2,1244000
ZIGA,20190523,1.79,1.82,1.69,1.69,350500
ZMICO,20190523,0.97,0.97,0.95,0.96,591600
U-P,20190523,2.96,2.96,2.88,2.88,440300
AAV01C1908A,20190523,0.32,0.32,0.31,0.31,3323700
AAV01C1908B,20190523,0.18,0.18,0.17,0.17,2803200
AAV01P1908A,20190523,0.59,0.62,0.59,0.6,7929900
AAV11C1910A,20190523,0.2,0.2,0.19,0.19,937600
AAV13C1906A,20190523,0.11,0.12,0.11,0.11,1113800
AAV13C1911A,20190523,0.4,0.41,0.39,0.39,3352000
AAV23C1906A,20190523,0.08,0.08,0.08,0.08,300000
ADVA01C1905A,20190523,0.3,0.35,0.3,0.31,4248400
ADVA01C1908A,20190523,0.97,1.01,0.97,0.97,6264400
ADVA01C1908B,20190523,0.68,0.71,0.67,0.67,13825000
ADVA01P1905A,20190523,0.09,0.1,0.08,0.09,12056100
ADVA01P1905B,20190523,0.01,0.02,0.01,0.01,45200
ADVA01P1908A,20190523,0.54,0.54,0.52,0.54,21114100
ADVA01P1908B,20190523,0.29,0.29,0.28,0.29,7390500
ADVA06C1906A,20190523,0.44,0.47,0.43,0.43,1418000
ADVA08C1906A,20190523,0.37,0.39,0.36,0.36,1440000
ADVA08C1911A,20190523,0.51,0.53,0.5,0.5,1840000
ADVA11C1910A,20190523,0.64,0.66,0.63,0.63,3160000
ADVA11P1910A,20190523,0.17,0.17,0.17,0.17,80000
ADVA13C1908A,20190523,0.46,0.47,0.44,0.44,18852700
ADVA13P1908A,20190523,0.37,0.37,0.35,0.37,5993200
ADVA16C1911A,20190523,0.54,0.54,0.54,0.54,250000
ADVA16C1912A,20190523,0.46,0.46,0.46,0.46,4000
ADVA19C1905A,20190523,0.25,0.26,0.25,0.25,761500
ADVA19C1908A,20190523,0.33,0.34,0.32,0.32,5166400
ADVA23C1905A,20190523,0.26,0.29,0.26,0.26,200000
ADVA23P1908A,20190523,0.17,0.17,0.17,0.17,50000
ADVA24C1907A,20190523,0.09,0.1,0.09,0.1,200
ADVA27C1912A,20190523,0.53,0.53,0.5,0.5,253000
ADVA28C1908A,20190523,0.3,0.31,0.29,0.3,7998300
ADVA41C1908A,20190523,0.32,0.32,0.32,0.32,1200000
ADVA41C1910A,20190523,0.44,0.44,0.42,0.42,1220000
AEON01C1906A,20190523,0.83,0.92,0.82,0.82,5565500
AEON01C1906B,20190523,0.34,0.4,0.32,0.32,8689600
AEON13C1910A,20190523,0.96,1.01,0.94,0.94,10363000
AEON19C1906A,20190523,0.36,0.4,0.35,0.35,6490900
AMAT01C1909A,20190523,0.56,0.56,0.54,0.54,10935200
AMAT01C1909B,20190523,0.35,0.35,0.33,0.33,13713000
AMAT01P1909A,20190523,0.61,0.64,0.61,0.64,4906800
AMAT06C1909A,20190523,0.4,0.4,0.38,0.38,860000
AMAT08C1908A,20190523,0.24,0.24,0.23,0.24,2958000
AMAT11C2001A,20190523,0.48,0.48,0.47,0.47,661200
AMAT13C1908A,20190523,0.33,0.33,0.3,0.3,47203100
AMAT16C1911A,20190523,0.4,0.4,0.39,0.39,1060000
AMAT19C1907A,20190523,0.14,0.14,0.14,0.14,1000000
AMAT27C1908A,20190523,0.3,0.3,0.29,0.29,600000
AMAT28C1906A,20190523,0.1,0.1,0.09,0.09,1224000
ANAN01C1906A,20190523,0.67,0.72,0.67,0.67,1318500
ANAN01C1906B,20190523,0.46,0.52,0.46,0.46,2134300
ANAN08C1911A,20190523,0.38,0.42,0.38,0.39,1318600
ANAN19C1906A,20190523,0.28,0.33,0.28,0.28,1478900
ANAN19C1910A,20190523,0.23,0.24,0.23,0.23,457800
ANAN24C1907A,20190523,0.4,0.43,0.4,0.4,810000
AOT01C1908A,20190523,0.44,0.45,0.43,0.43,7728000
AOT01C1908B,20190523,0.25,0.25,0.24,0.24,10565100
AOT01P1908A,20190523,0.66,0.68,0.65,0.66,13847600
AOT01P1908B,20190523,0.38,0.39,0.37,0.38,10337500
AOT06C1908A,20190523,0.21,0.22,0.21,0.21,2263100
AOT06P1908A,20190523,0.28,0.29,0.27,0.29,1110000
AOT07C1910A,20190523,0.39,0.39,0.39,0.39,100
AOT08C1911A,20190523,0.3,0.3,0.29,0.29,1360000
AOT11C1906A,20190523,0.02,0.02,0.02,0.02,175900
AOT13C1906A,20190523,0.08,0.08,0.07,0.07,210800
AOT13C1908A,20190523,0.23,0.24,0.22,0.23,10616400
AOT13C1911A,20190523,0.42,0.43,0.41,0.42,11748000
AOT13P1907A,20190523,0.27,0.28,0.26,0.28,12651800
AOT16C1912A,20190523,0.7,0.7,0.7,0.7,55000
AOT19C1906A,20190523,0.18,0.18,0.17,0.17,1055000
AOT19C1908A,20190523,0.16,0.17,0.16,0.16,3669500
AOT19P1906A,20190523,0.02,0.02,0.02,0.02,3000
AOT23C1906A,20190523,0.11,0.11,0.11,0.11,600000
AOT23P1908A,20190523,0.23,0.24,0.23,0.24,400000
AOT24C1906A,20190523,0.12,0.12,0.12,0.12,4300
AOT24P1907A,20190523,0.34,0.34,0.34,0.34,100
AOT27C1912A,20190523,0.3,0.3,0.29,0.29,240200
AOT28C1909A,20190523,0.19,0.19,0.18,0.18,808000
AOT28P1909A,20190523,0.31,0.32,0.3,0.32,1213100
AP01C1908A,20190523,0.52,0.52,0.51,0.51,263400
AP01C1908B,20190523,0.4,0.4,0.39,0.39,69200
AP11C2001A,20190523,0.41,0.41,0.4,0.4,115600
AP19C1910A,20190523,0.24,0.24,0.24,0.24,100000
BANP01C1905A,20190523,0.03,0.03,0.02,0.02,260100
BANP01C1905B,20190523,0.02,0.02,0.01,0.01,200
BANP01C1909A,20190523,0.25,0.26,0.22,0.22,20638900
BANP01C1909B,20190523,0.14,0.15,0.12,0.12,10837600
BANP01P1905A,20190523,0.47,0.52,0.45,0.52,2467000
BANP01P1909A,20190523,0.61,0.66,0.61,0.66,20527200
BANP01P1909B,20190523,0.41,0.44,0.4,0.44,14713400
BANP08C1906A,20190523,0.03,0.03,0.03,0.03,21000
BANP13C1906A,20190523,0.05,0.05,0.04,0.04,2000000
BANP13C1910A,20190523,0.14,0.15,0.13,0.13,7520000
BANP13P1908A,20190523,0.39,0.43,0.38,0.43,11892600
BANP16C1912A,20190523,0.24,0.24,0.23,0.23,40000
BANP19C1910A,20190523,0.17,0.17,0.16,0.16,3709600
BANP19P1906A,20190523,0.07,0.1,0.07,0.1,6517500
BANP23P1908A,20190523,0.29,0.32,0.29,0.32,2104900
BANP24P1906A,20190523,0.09,0.11,0.09,0.1,2019700
BANP27P1905A,20190523,0.35,0.37,0.33,0.37,180000
BANP28C1911A,20190523,0.19,0.19,0.19,0.19,507000
BANP28P1909A,20190523,0.31,0.34,0.3,0.34,911700
BBL07C1909A,20190523,0.18,0.18,0.18,0.18,29500
BBL08C1908A,20190523,0.13,0.13,0.13,0.13,200000
BBL11C2001A,20190523,0.26,0.26,0.26,0.26,100
BBL11P2001A,20190523,0.46,0.46,0.46,0.46,405100
BBL13C1908A,20190523,0.21,0.21,0.21,0.21,7000
BBL13P1906A,20190523,0.11,0.11,0.11,0.11,1040400
BBL19C1906A,20190523,0.2,0.2,0.2,0.2,3002800
BBL19C1907A,20190523,0.08,0.08,0.08,0.08,249400
BBL19P1909A,20190523,0.12,0.12,0.12,0.12,700000
BBL24C1910A,20190523,0.17,0.17,0.17,0.17,2000
BCH01C1907A,20190523,0.37,0.37,0.36,0.36,5186400
BCH01C1907B,20190523,0.27,0.27,0.27,0.27,5782400
BCH01P1907A,20190523,0.22,0.22,0.21,0.22,8801300
BCH06C1909A,20190523,0.28,0.28,0.27,0.27,2543700
BCH08C1906A,20190523,0.18,0.18,0.17,0.17,1716000
BCH08C1910A,20190523,0.21,0.21,0.2,0.2,2406400
BCH11C1905A,20190523,0.01,0.01,0.01,0.01,314900
BCH11C2001A,20190523,0.39,0.39,0.39,0.39,110100
BCH13C1907A,20190523,0.31,0.31,0.3,0.3,8492500
BCH13C1909A,20190523,0.21,0.21,0.2,0.2,13574300
BCH19C1907A,20190523,0.26,0.26,0.25,0.25,1730800
BCH19C1910A,20190523,0.19,0.2,0.18,0.18,1475100
BCH23C1907A,20190523,0.11,0.11,0.11,0.11,900000
BCH24C1908A,20190523,0.24,0.24,0.23,0.23,360000
BCH27C1908A,20190523,0.23,0.23,0.23,0.23,1140000
BCH27P1908A,20190523,0.19,0.2,0.19,0.19,9050000
BCP01C1908A,20190523,0.1,0.1,0.1,0.1,618800
BCP01P1908A,20190523,0.48,0.49,0.45,0.49,5091900
BCP11C1909A,20190523,0.03,0.04,0.03,0.03,200100
BCP13C1910A,20190523,0.09,0.09,0.09,0.09,652600
BCP19C1910A,20190523,0.1,0.11,0.09,0.09,1099900
BCP24C1912A,20190523,0.1,0.11,0.1,0.1,900000
BCPG01C1908A,20190523,0.41,0.41,0.39,0.39,6461900
BCPG01C1908B,20190523,0.25,0.25,0.23,0.23,9390400
BCPG08C1910A,20190523,0.28,0.28,0.28,0.28,1660000
BCPG11C1910A,20190523,0.27,0.27,0.26,0.26,2880000
BCPG13C1908A,20190523,0.24,0.24,0.23,0.23,22060300
BCPG19C1906A,20190523,0.21,0.21,0.19,0.19,1622600
BCPG23C1905A,20190523,0.06,0.06,0.06,0.06,700000
BCPG27P1909A,20190523,0.27,0.28,0.27,0.28,962000
BCPG28C1910A,20190523,0.21,0.21,0.21,0.21,2829400
BDMS01C1905A,20190523,0.15,0.17,0.14,0.14,6066300
BDMS01C1905B,20190523,0.02,0.02,0.02,0.02,1000000
BDMS01C1908A,20190523,0.75,0.76,0.72,0.72,2366300
BDMS01C1908B,20190523,0.48,0.5,0.45,0.45,1235000
BDMS01P1905A,20190523,0.06,0.07,0.05,0.07,3469600
BDMS01P1908A,20190523,0.36,0.38,0.36,0.36,3464400
BDMS08C1911A,20190523,0.23,0.23,0.23,0.23,1000000
BDMS11C2001A,20190523,0.75,0.76,0.75,0.75,510200
BDMS11P2002A,20190523,0.5,0.52,0.5,0.52,1059000
BDMS13C1906A,20190523,0.43,0.43,0.43,0.43,18300
BDMS13C1909A,20190523,0.15,0.15,0.14,0.15,6402000
BDMS13P1907A,20190523,0.19,0.19,0.19,0.19,600000
BDMS19C1910A,20190523,0.15,0.15,0.15,0.15,21000
BDMS23C1906A,20190523,0.09,0.09,0.09,0.09,300000
BDMS23P1908A,20190523,0.11,0.11,0.11,0.11,283400
BDMS24C1909A,20190523,0.27,0.27,0.27,0.27,200000
BDMS24P1908A,20190523,0.25,0.27,0.25,0.27,400000
BDMS41C1911A,20190523,0.2,0.2,0.2,0.2,1200000
BEAU01C1906A,20190523,0.02,0.02,0.01,0.01,431200
BEAU01C1906B,20190523,0.01,0.01,0.01,0.01,300800
BEAU01P1909A,20190523,2.18,2.22,2.12,2.18,1518900
BEAU06C1909A,20190523,0.03,0.03,0.02,0.03,199400
BEAU08C1906A,20190523,0.01,0.01,0.01,0.01,50000
BEAU08C1910A,20190523,0.05,0.05,0.05,0.05,523000
BEAU11C1911A,20190523,0.11,0.11,0.09,0.09,1240200
BEAU13C1910A,20190523,0.03,0.04,0.02,0.03,21974700
BEAU13C1910B,20190523,0.23,0.27,0.22,0.24,112102200
BEAU19C1906A,20190523,0.01,0.01,0.01,0.01,3000
BEAU19C1910A,20190523,0.21,0.23,0.2,0.21,7186100
BEAU19P1908A,20190523,1,1.03,0.91,0.95,49769400
BEAU24C1907A,20190523,0.03,0.03,0.03,0.03,1660000
BEAU24C1909A,20190523,0.59,0.62,0.57,0.58,16528600
BEAU27C1910A,20190523,0.07,0.07,0.06,0.07,308300
BEAU28C1910B,20190523,0.28,0.3,0.27,0.3,3639500
BEAU41C1910A,20190523,0.03,0.03,0.03,0.03,100000
BEAU41C1910B,20190523,0.03,0.03,0.02,0.02,2000
BEAU41C1911A,20190523,0.14,0.14,0.13,0.14,200000
BEAU41P1909A,20190523,0.98,0.98,0.98,0.98,10000
BEAU41P1911A,20190523,1.33,1.33,1.33,1.33,100000
BEM01C1907A,20190523,0.61,0.61,0.58,0.58,2022300
BEM01C1907B,20190523,0.17,0.17,0.16,0.16,13288100
BEM01P1907A,20190523,0.1,0.1,0.09,0.09,1135600
BEM08C1907A,20190523,0.15,0.15,0.14,0.15,1584000
BEM11C2001A,20190523,0.25,0.25,0.25,0.25,440800
BEM11C2003A,20190523,0.3,0.3,0.28,0.28,1255700
BEM13C1905A,20190523,0.41,0.41,0.41,0.41,25000
BEM13C1909A,20190523,0.23,0.23,0.22,0.22,9431600
BEM19C1907A,20190523,0.15,0.16,0.15,0.15,1130000
BEM19P1910A,20190523,0.11,0.11,0.11,0.11,2039000
BEM23C1905A,20190523,0.14,0.14,0.14,0.14,200000
BEM24C1906A,20190523,0.12,0.12,0.12,0.12,2754100
BEM24P1909A,20190523,0.1,0.1,0.1,0.1,530000
BEM27C1908A,20190523,0.23,0.23,0.23,0.23,2322400
BEM28C1909A,20190523,0.2,0.2,0.2,0.2,1518000
BEM28C1910A,20190523,0.14,0.14,0.14,0.14,1216800
BGRI01C1909A,20190523,0.41,0.42,0.39,0.39,13031800
BGRI01C1909B,20190523,0.26,0.27,0.23,0.23,13098200
BGRI01P1909A,20190523,0.22,0.24,0.22,0.24,12137400
BGRI08C1911A,20190523,0.24,0.25,0.24,0.24,1070000
BGRI11C1909A,20190523,0.31,0.32,0.29,0.29,1307200
BGRI13C1908A,20190523,0.26,0.26,0.22,0.22,21376400
BGRI19C1908A,20190523,0.18,0.18,0.15,0.15,3881200
BGRI23C1906A,20190523,0.1,0.1,0.08,0.08,1100000
BGRI27C1905A,20190523,0.1,0.1,0.09,0.09,200000
BGRI27P1911A,20190523,0.34,0.35,0.33,0.34,962000
BGRI41C1911A,20190523,0.22,0.23,0.22,0.22,1201200
BH01C1905A,20190523,0.01,0.02,0.01,0.02,178000
BH01C1905B,20190523,0.01,0.01,0.01,0.01,300000
BH01C1908A,20190523,0.39,0.41,0.36,0.36,1403200
BH01C1908B,20190523,0.22,0.23,0.2,0.2,469500
BH01P1905A,20190523,0.88,0.92,0.86,0.92,402200
BH01P1908A,20190523,1.17,1.22,1.14,1.21,1606000
BH11C2002A,20190523,0.45,0.46,0.42,0.42,183000
BH13C1906A,20190523,0.01,0.02,0.01,0.02,50000
BH13C1909A,20190523,0.28,0.29,0.26,0.26,1689500
BH19C1907A,20190523,0.16,0.17,0.14,0.14,1839000
BH24C1910A,20190523,0.6,0.6,0.56,0.56,223000
BH41P1911A,20190523,0.57,0.58,0.57,0.58,35000
BJC01C1906A,20190523,0.16,0.18,0.15,0.16,20997900
BJC01P1906A,20190523,0.44,0.46,0.41,0.46,10566200
BJC06C1907A,20190523,0.17,0.2,0.16,0.18,1439000
BJC08C1907A,20190523,0.1,0.12,0.1,0.1,920600
BJC11C2001A,20190523,0.33,0.35,0.33,0.33,1248600
BJC13C1908A,20190523,0.14,0.17,0.14,0.14,17200200
BJC13C1911A,20190523,0.34,0.37,0.33,0.34,19349400
BJC19C1906A,20190523,0.08,0.08,0.08,0.08,80000
BJC24C1906A,20190523,0.08,0.08,0.08,0.08,50000
BJC24C1910A,20190523,0.41,0.41,0.37,0.39,350000
BJC27P1908A,20190523,0.25,0.26,0.24,0.26,1043500
BJC41C1907A,20190523,0.16,0.16,0.16,0.16,9100
BJC42C1912A,20190523,0.31,0.34,0.31,0.32,842000
BLA13C1908A,20190523,0.14,0.14,0.14,0.14,324500
BLAN19C1910A,20190523,0.11,0.12,0.1,0.1,2580800
BPP11C1910A,20190523,0.13,0.14,0.13,0.13,579400
BPP13C1911A,20190523,0.3,0.31,0.28,0.28,9869500
BPP19C1908A,20190523,0.07,0.07,0.06,0.06,1079900
BPP24C1908A,20190523,0.08,0.08,0.08,0.08,130000
BTS01C1908A,20190523,0.31,0.31,0.29,0.29,2981100
BTS01C1908B,20190523,0.24,0.24,0.23,0.23,3914900
BTS01P1908A,20190523,0.15,0.16,0.15,0.15,12324100
BTS06P1908A,20190523,0.11,0.12,0.11,0.12,590000
BTS08C1911A,20190523,0.2,0.2,0.19,0.19,2908100
BTS11C2003A,20190523,0.24,0.24,0.24,0.24,595000
BTS13C1907A,20190523,0.18,0.18,0.18,0.18,6865800
BTS19C1907A,20190523,0.43,0.46,0.43,0.46,1220600
BTS19C1907B,20190523,0.17,0.17,0.16,0.16,62000
BTS19C1910A,20190523,0.11,0.11,0.11,0.11,1710400
BTS19P1910A,20190523,0.14,0.15,0.14,0.15,4220000
BTS24C1906A,20190523,0.61,0.65,0.61,0.65,140000
BTS24P2001A,20190523,0.27,0.27,0.27,0.27,10000
BTS27P1911A,20190523,0.26,0.27,0.26,0.26,6060000
BTS41C1908A,20190523,0.2,0.2,0.2,0.2,20000
BTS41P1908A,20190523,0.06,0.06,0.06,0.06,20000
CBG01C1907A,20190523,1.56,1.61,1.53,1.53,4640100
CBG01C1907B,20190523,1.4,1.46,1.39,1.39,5782900
CBG01C1909A,20190523,0.68,0.72,0.68,0.68,20396700
CBG01P1905A,20190523,0.02,0.02,0.01,0.01,320000
CBG01P1907A,20190523,0.05,0.05,0.05,0.05,1045200
CBG01P1909A,20190523,0.3,0.31,0.29,0.3,15584900
CBG06C1908A,20190523,0.51,0.56,0.51,0.52,3118200
CBG08C1910A,20190523,0.48,0.51,0.48,0.49,2770000
