<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCG,20190712,4.22,4.26,4.22,4.24,6800
SCI,20190712,1.98,1.99,1.97,1.99,76600
SCN,20190712,3.4,3.44,3.36,3.38,1136800
SCP,20190712,7.75,7.8,7.7,7.75,240300
SDC,20190712,0.34,0.35,0.34,0.34,2044200
SE,20190712,1.87,1.88,1.87,1.87,73000
SE-ED,20190712,2.62,2.62,2.62,2.62,9500
SEAFCO,20190712,8.4,8.45,8.3,8.35,5738100
SEAOIL,20190712,5.6,5.95,5.55,5.8,3763100
SELIC,20190712,2.78,2.84,2.74,2.84,1171500
SENA,20190712,3.64,3.66,3.64,3.64,727300
SF,20190712,6.55,6.55,6.5,6.5,1375300
SGF,20190712,0.97,0.98,0.96,0.97,2671600
SGP,20190712,9.9,10.1,9.85,9.85,11691000
SHANG,20190712,77.25,78.25,77.25,78.25,4800
SHREIT,20190712,7.6,7.7,7.45,7.55,37900
SIAM,20190712,2.12,2.14,2.12,2.14,264200
SIMAT,20190712,1.59,1.59,1.52,1.54,694500
SINGER,20190712,9.05,9.1,8.85,8.95,4138300
SIRI,20190712,1.51,1.53,1.5,1.52,33866200
SIRIP,20190712,11.4,11.4,11.4,11.4,1400
SIS,20190712,9.15,9.3,9.15,9.2,79200
SISB,20190712,8.2,8.3,8.1,8.15,3464400
SITHAI,20190712,1.08,1.08,1.08,1.08,177700
SKE,20190712,1.08,1.08,1.07,1.08,253900
SKN,20190712,1.99,2,1.98,1.99,339400
SKR,20190712,4.76,4.76,4.68,4.72,176900
SKY,20190712,12.1,12.1,11.8,11.8,510300
SLP,20190712,0.73,0.73,0.73,0.73,24200
SMART,20190712,1.08,1.1,1.08,1.1,269000
SMIT,20190712,5.15,5.2,5.1,5.2,94700
SMK,20190712,37,37,37,37,1800
SMM,20190712,2.34,2.42,2.3,2.38,2424600
SMPC,20190712,7.75,7.75,7.6,7.6,544400
SMT,20190712,1.93,1.94,1.93,1.93,774600
SNC,20190712,13.9,14,13.9,14,366400
SNP,20190712,18.5,18.5,18.5,18.5,200
SOLAR,20190712,1.86,1.86,1.85,1.85,273800
SONIC,20190712,1.3,1.3,1.29,1.29,347900
SORKON,20190712,63.25,63.25,61.5,62.25,3700
SPA,20190712,13.8,14,13.7,13.9,1440600
SPACK,20190712,1.61,1.62,1.61,1.62,800
SPALI,20190712,23.5,23.7,22.8,23.1,9681100
SPC,20190712,54,54,53.75,53.75,10600
SPCG,20190712,19.5,19.6,19.4,19.4,1001100
SPF,20190712,23.7,23.8,23.5,23.8,878200
SPG,20190712,13.4,13.4,13.4,13.4,500
SPI,20190712,66.5,66.5,66.25,66.25,800
SPORT,20190712,0.14,0.14,0.13,0.13,200500
SPRC,20190712,10.3,11,10.3,10.9,150181100
SPRIME,20190712,16.2,16.2,15.5,15.6,278300
SPVI,20190712,1.51,1.53,1.51,1.53,370300
SQ,20190712,3.1,3.2,3.1,3.12,34911300
SR,20190712,1.23,1.23,1.15,1.17,1760300
SRICHA,20190712,7.9,7.95,7.6,7.75,98000
SRIPANWA,20190712,11.6,11.7,11.6,11.6,44700
SSF,20190712,7.5,7.55,7.5,7.55,1800
SSP,20190712,8.55,8.7,8.5,8.5,3964400
SSPF,20190712,10,10.1,9.9,10.1,39700
SSSC,20190712,2.82,2.82,2.8,2.82,51500
SST,20190712,4.86,4.88,4.84,4.84,12300
SSTPF,20190712,6.45,6.45,6.4,6.45,10000
SSTRT,20190712,6.2,6.25,6.2,6.25,72900
STA,20190712,12.5,12.5,12.1,12.2,5539000
STANLY,20190712,223,224,222,222,7900
STAR,20190712,3.84,3.92,3.8,3.88,194400
STEC,20190712,27,27,26.5,26.75,5849100
STHAI,20190712,0.02,0.02,0.01,0.01,588257700
STI,20190712,4.92,4.94,4.88,4.9,55900
STPI,20190712,9.85,10.1,9.75,9.9,24633200
SUC,20190712,44.75,45,44.75,45,11000
SUN,20190712,2.34,2.34,2.32,2.32,82800
SUPER,20190712,0.71,0.75,0.7,0.75,534930000
SUSCO,20190712,3.26,3.3,3.26,3.28,3043200
SUTHA,20190712,3.92,3.94,3.92,3.94,20100
SVH,20190712,460,460,460,460,100
SVI,20190712,4.3,4.3,4.26,4.28,519400
SVOA,20190712,1.21,1.22,1.19,1.22,827400
SWC,20190712,5.5,5.55,5.4,5.4,137000
SYMC,20190712,4.6,4.6,4.56,4.56,2700
SYNEX,20190712,11.4,11.4,11.1,11.2,1411400
SYNTEC,20190712,2.68,2.68,2.62,2.64,4230800
T,20190712,0.05,0.06,0.05,0.05,6637100
TACC,20190712,4.94,4.94,4.88,4.88,3413400
TAE,20190712,4.1,4.18,4.08,4.14,1461800
TAKUNI,20190712,0.63,0.63,0.61,0.62,850700
TAPAC,20190712,6.65,6.75,6.55,6.75,1292000
TASCO,20190712,20.6,20.8,20.3,20.3,14271400
TC,20190712,3.66,3.7,3.64,3.7,41100
TCAP,20190712,55.75,56.75,55.75,56,2077400
TCC,20190712,0.34,0.34,0.33,0.34,849800
TCCC,20190712,23.9,23.9,23.8,23.8,8600
TCJ,20190712,4.98,5,4.96,4.96,24600
TCMC,20190712,2.46,2.56,2.46,2.5,3534000
TCOAT,20190712,28.5,28.5,28.5,28.5,100
TEAM,20190712,1.11,1.12,1.1,1.11,166000
TEAMG,20190712,2.06,2.06,2.02,2.02,1861200
TFFIF,20190712,12.8,12.9,12.4,12.5,21827400
TFG,20190712,5.2,5.4,4.98,5,10826500
TFI,20190712,0.23,0.25,0.23,0.25,23200
TFMAMA,20190712,183.5,183.5,182.5,183,3700
TGPRO,20190712,0.12,0.12,0.11,0.12,387500
TH,20190712,0.74,0.75,0.73,0.74,10300
THAI,20190712,10.3,10.4,10.2,10.2,974200
THANA,20190712,1.87,1.88,1.84,1.84,15200
THANI,20190712,7.05,7.1,6.85,7.05,18421800
THCOM,20190712,6.15,6.2,6,6,2404900
THE,20190712,2.06,2.16,2.06,2.16,13217900
THG,20190712,23.5,24.2,23.4,24,4081100
THIP,20190712,18.4,18.5,18.2,18.3,12400
THMUI,20190712,1.21,1.22,1.2,1.2,115400
THRE,20190712,0.81,0.82,0.8,0.8,2564700
THREL,20190712,5.5,5.55,5.45,5.55,396100
TIC,20190712,35.75,37,35,36,7300
TIF1,20190712,9.75,9.75,9.6,9.65,30400
TIGER,20190712,2.68,2.72,2.66,2.7,215100
TIP,20190712,24.7,24.8,24.5,24.6,330600
TIPCO,20190712,9.6,9.7,9.25,9.3,3855100
TISCO,20190712,94.25,95.25,91.75,94.5,8684500
TITLE,20190712,3.42,3.58,3.42,3.52,3979900
TIW,20190712,196,196,196,196,600
TK,20190712,10.2,10.3,10,10,68800
TKN,20190712,9,9.1,8.85,8.9,6368200
TKS,20190712,7.95,8,7.9,7.9,349600
TKT,20190712,1.31,1.31,1.3,1.31,54800
TLGF,20190712,23.1,23.3,22.9,23.1,1041300
TLHPF,20190712,11.6,11.7,11.6,11.6,26800
TM,20190712,2.38,2.38,2.32,2.34,590800
TMB,20190712,1.94,1.95,1.91,1.92,64176700
TMC,20190712,0.64,0.64,0.63,0.63,157000
TMD,20190712,23.5,23.5,23.4,23.5,10500
TMI,20190712,0.78,0.79,0.76,0.77,1079900
TMILL,20190712,3.02,3.02,2.96,2.96,211100
TMT,20190712,5.55,5.55,5.45,5.55,203600
TMW,20190712,64,64.5,63.5,64,19000
TNDT,20190712,5.8,5.85,5.7,5.7,163200
TNH,20190712,36.75,36.75,36.25,36.75,67300
TNITY,20190712,4.58,4.58,4.56,4.58,57200
TNP,20190712,1.42,1.43,1.42,1.43,240600
TNPC,20190712,1.18,1.18,1.14,1.16,32600
TNPF,20190712,3.38,3.4,3.36,3.4,11100
TNR,20190712,9.85,10,9.85,10,21000
TOA,20190712,40.75,40.75,39.25,39.5,2735800
TOG,20190712,5.7,5.7,5.6,5.7,38200
TOP,20190712,72,73,71.5,72.5,37921700
TPA,20190712,5.8,5.85,5.75,5.75,3700
TPAC,20190712,13.1,13.1,12.9,12.9,82500
TPBI,20190712,4.96,4.96,4.92,4.96,2300
TPCH,20190712,12.6,12.8,12.5,12.8,4670700
TPCORP,20190712,13.3,13.3,13,13,200
TPIPL,20190712,1.99,1.99,1.97,1.97,9632300
TPIPP,20190712,6.1,6.15,6,6.05,17471700
TPLAS,20190712,1.5,1.5,1.47,1.48,147400
TPOLY,20190712,3.06,3.06,3.02,3.04,541300
TPP,20190712,16.7,16.7,16.6,16.6,300
TPRIME,20190712,16,16.1,16,16.1,461700
TQM,20190712,45.25,48.5,45.25,48.5,2580200
TR,20190712,37.75,37.75,37.5,37.5,5700
TRC,20190712,0.16,0.16,0.15,0.16,45084800
TRITN,20190712,0.34,0.35,0.34,0.35,6565900
TRT,20190712,2.02,2.08,2,2.02,337400
TRU,20190712,4.7,4.7,4.64,4.7,20400
TRUBB,20190712,1.41,1.43,1.41,1.42,67800
TRUE,20190712,6.2,6.25,6.1,6.15,412920100
TSC,20190712,12.8,12.8,12.8,12.8,1000
TSE,20190712,2.92,2.92,2.88,2.88,4294200
TSF,20190712,0.02,0.02,0.01,0.01,37254900
TSI,20190712,0.56,0.56,0.55,0.56,111300
TSR,20190712,1.95,1.95,1.93,1.94,369200
TSTH,20190712,0.73,0.74,0.73,0.74,658500
TTA,20190712,6.4,6.45,6.25,6.3,3591500
TTCL,20190712,9.75,10.2,9.75,9.9,17149200
TTLPF,20190712,21.6,21.6,21.6,21.6,3500
TTT,20190712,86.75,89,85,85.5,18800
TTW,20190712,13.8,13.9,13.7,13.8,2902600
TU,20190712,18.8,18.8,18.5,18.7,11314900
TU-PF,20190712,1.8,1.8,1.8,1.8,100
TVD,20190712,1.44,1.45,1.42,1.44,368200
TVI,20190712,4.6,4.6,4.54,4.56,95600
TVO,20190712,28.75,28.75,28,28.25,1418300
TVT,20190712,0.91,0.91,0.89,0.9,214800
TWP,20190712,3.48,3.48,3.46,3.48,14400
TWPC,20190712,7.5,7.6,7.45,7.5,901300
TWZ,20190712,0.08,0.09,0.08,0.08,7479800
TYCN,20190712,2.92,2.94,2.92,2.94,50100
U,20190712,2.02,2.04,2,2,6142400
UAC,20190712,3.18,3.22,3.18,3.22,460500
UBIS,20190712,6.05,6.1,6,6.1,103200
UEC,20190712,1.21,1.22,1.2,1.2,33500
UKEM,20190712,0.62,0.62,0.6,0.6,974100
UMI,20190712,1.18,1.18,1.16,1.16,312800
UMS,20190712,0.48,0.54,0.45,0.45,86100
UNIQ,20190712,11.7,11.7,11.4,11.6,1388000
UOBKH,20190712,3.66,3.68,3.62,3.62,20100
UPA,20190712,0.29,0.3,0.28,0.29,10913700
UPOIC,20190712,4.22,4.26,4.2,4.2,15600
URBNPF,20190712,4.26,4.26,4.26,4.26,5300
UREKA,20190712,1.1,1.11,1.06,1.07,612400
UTP,20190712,10.4,10.5,10.3,10.4,323800
UV,20190712,7,7.05,6.8,6.8,8988700
UVAN,20190712,5.45,5.45,5.4,5.4,124700
UWC,20190712,0.05,0.05,0.04,0.05,8773000
VARO,20190712,6.3,6.3,6.3,6.3,800
VCOM,20190712,3.12,3.14,3.12,3.14,92100
VGI,20190712,9.85,9.9,9.65,9.8,21569200
VIBHA,20190712,2.04,2.06,2.02,2.06,15645600
VIH,20190712,5.75,5.9,5.7,5.7,556100
VL,20190712,1.7,1.71,1.65,1.67,72685700
VNG,20190712,5,5,4.98,5,79200
VNT,20190712,24.8,25.25,24.6,24.6,1897300
VPO,20190712,0.58,0.62,0.58,0.59,3234300
VRANDA,20190712,9.85,9.95,9.8,9.8,739600
WACOAL,20190712,48,48,47.75,47.75,800
WAVE,20190712,1.71,1.75,1.7,1.71,19400
WHA,20190712,4.72,4.74,4.66,4.66,97171500
WHABT,20190712,9.85,9.9,9.85,9.85,100100
WHART,20190712,17.2,17.2,16.6,17,1821200
WHAUP,20190712,6.2,6.25,6.05,6.15,13019800
WICE,20190712,3.96,3.98,3.86,3.86,14312700
WIIK,20190712,1.53,1.57,1.52,1.54,1700100
WIN,20190712,0.54,0.54,0.53,0.54,125500
WINNER,20190712,2.82,2.82,2.78,2.8,271900
WORK,20190712,28.5,30.25,28.5,30.25,21763300
WP,20190712,5.85,6.1,5.8,6.05,3352300
WPH,20190712,2.36,2.36,2.24,2.28,1484600
WR,20190712,0.45,0.45,0.4,0.44,192500
XO,20190712,8.3,8.3,8.2,8.2,903600
YUASA,20190712,14.1,14.1,14,14,14900
ZEN,20190712,15.5,15.5,15,15.4,1466800
ZIGA,20190712,1.75,1.75,1.5,1.64,1615500
ZMICO,20190712,0.91,0.92,0.91,0.92,733200
U-P,20190712,2.96,3,2.94,3,69200
AAV01C1908A,20190712,0.18,0.18,0.17,0.17,5624900
AAV01C1908B,20190712,0.05,0.05,0.05,0.05,401800
AAV01P1908A,20190712,0.51,0.51,0.5,0.51,1101000
AAV11C1910A,20190712,0.11,0.11,0.11,0.11,28200
AAV13C1911A,20190712,0.29,0.29,0.27,0.27,8890100
AAV19C1910A,20190712,0.18,0.18,0.17,0.17,3346400
AAV24C1907A,20190712,0.02,0.02,0.02,0.02,10000
ADVA01C1908A,20190712,1.66,1.66,1.54,1.57,2450300
ADVA01C1908B,20190712,1.26,1.26,1.12,1.12,3277500
ADVA01C1912A,20190712,0.54,0.55,0.5,0.5,12957300
ADVA01C1912B,20190712,0.38,0.38,0.34,0.34,20824100
ADVA01P1908A,20190712,0.08,0.1,0.08,0.09,18807500
ADVA01P1912A,20190712,0.59,0.63,0.59,0.62,11546900
ADVA01P1912B,20190712,0.42,0.46,0.42,0.45,15996100
ADVA06C1912A,20190712,0.48,0.48,0.42,0.45,1290000
ADVA08C1911A,20190712,0.93,0.93,0.93,0.93,20000
ADVA08C2001A,20190712,0.3,0.3,0.27,0.27,1590100
ADVA13C1912A,20190712,0.47,0.47,0.43,0.43,21129100
ADVA13P1908A,20190712,0.04,0.04,0.04,0.04,1200000
ADVA13P1912A,20190712,0.38,0.42,0.38,0.42,25223100
ADVA16C1911A,20190712,0.93,0.96,0.9,0.9,1000000
ADVA16C1912A,20190712,0.62,0.65,0.62,0.63,1166600
ADVA19C1911A,20190712,0.29,0.29,0.26,0.26,10364300
ADVA19P1911A,20190712,0.2,0.2,0.2,0.2,2840000
ADVA23C2001A,20190712,1.06,1.08,1.06,1.08,200000
ADVA24C1907A,20190712,0.13,0.13,0.08,0.08,4631200
ADVA27C1912A,20190712,0.74,0.74,0.73,0.73,307800
ADVA28C2001A,20190712,0.37,0.37,0.32,0.33,3712900
ADVA28P1911A,20190712,0.11,0.12,0.11,0.12,811200
ADVA41C1910A,20190712,0.66,0.68,0.64,0.64,1200000
ADVA41C1912A,20190712,0.39,0.41,0.39,0.41,3200000
AEON01C1911A,20190712,1.8,1.8,1.7,1.73,997500
AEON01C1911B,20190712,0.62,0.62,0.57,0.59,4121900
AEON13C1910A,20190712,1.39,1.39,1.39,1.39,10000
AEON13C1911A,20190712,0.59,0.59,0.54,0.55,3299300
AEON19C1911A,20190712,0.48,0.48,0.43,0.45,1143400
AEON24C1912A,20190712,0.46,0.46,0.42,0.42,260000
AEON41C1912A,20190712,0.46,0.48,0.46,0.46,514900
AMAT01C1909A,20190712,0.82,0.82,0.76,0.76,6279000
AMAT01C1909B,20190712,0.49,0.49,0.44,0.44,7122600
AMAT01P1909A,20190712,0.22,0.25,0.22,0.25,6571500
AMAT06C1909A,20190712,0.59,0.59,0.52,0.52,2600000
AMAT08C1908A,20190712,0.31,0.31,0.27,0.27,4371200
AMAT11C2001A,20190712,0.64,0.64,0.61,0.61,992800
AMAT13C1908A,20190712,0.44,0.44,0.37,0.38,35188100
AMAT16C1911A,20190712,0.59,0.59,0.54,0.54,1920600
AMAT19C1907A,20190712,0.11,0.11,0.08,0.08,2427200
AMAT19C1912A,20190712,0.18,0.18,0.17,0.17,1809100
AMAT24C1907A,20190712,0.15,0.15,0.15,0.15,400000
AMAT24C2001A,20190712,0.59,0.59,0.55,0.55,203000
AMAT27C1908A,20190712,0.37,0.37,0.33,0.33,1230000
AMAT41C1912A,20190712,0.51,0.51,0.51,0.51,1700000
ANAN08C1911A,20190712,0.42,0.42,0.38,0.39,2837600
ANAN13C1912A,20190712,0.43,0.43,0.39,0.39,4358600
ANAN19C1910A,20190712,0.21,0.21,0.19,0.19,1360300
ANAN24C1907A,20190712,0.36,0.36,0.3,0.31,49000
ANAN24C1912A,20190712,0.41,0.42,0.37,0.38,364000
AOT01C1908A,20190712,0.68,0.69,0.65,0.67,2763800
AOT01C1908B,20190712,0.34,0.34,0.32,0.33,8653600
AOT01C1911A,20190712,0.93,0.93,0.91,0.93,5009000
AOT01C1911B,20190712,0.7,0.7,0.67,0.68,2774400
AOT01P1908A,20190712,0.24,0.25,0.24,0.24,22598800
AOT01P1908B,20190712,0.05,0.06,0.05,0.05,298000
AOT01P1911A,20190712,0.41,0.42,0.4,0.4,7249000
AOT01P1911B,20190712,0.24,0.26,0.24,0.25,9342600
AOT06C1908A,20190712,0.26,0.27,0.26,0.27,825000
AOT06C1911A,20190712,0.95,0.95,0.9,0.93,520000
AOT06P1908A,20190712,0.01,0.01,0.01,0.01,478600
AOT08C1911A,20190712,0.45,0.45,0.43,0.44,3120000
AOT11C2004A,20190712,0.77,0.78,0.77,0.78,909000
AOT11P2004A,20190712,0.32,0.33,0.32,0.32,600800
AOT13C1908A,20190712,0.32,0.32,0.3,0.32,14525000
AOT13C1911A,20190712,0.65,0.65,0.61,0.64,85000
AOT13P1912A,20190712,0.2,0.2,0.2,0.2,702600
AOT13P1912B,20190712,0.47,0.49,0.47,0.47,21349800
AOT16C1912A,20190712,0.98,0.98,0.98,0.98,300
AOT16C2001A,20190712,0.67,0.67,0.65,0.67,801000
AOT19C1908A,20190712,0.22,0.22,0.2,0.21,2042500
AOT19C1911A,20190712,0.62,0.62,0.59,0.61,1090500
AOT19P1912A,20190712,0.27,0.28,0.27,0.27,3549800
AOT23P1908A,20190712,0.02,0.02,0.02,0.02,110000
AOT24C1910A,20190712,0.71,0.71,0.69,0.69,110000
AOT24P1907A,20190712,0.01,0.01,0.01,0.01,1209900
AOT27C1912A,20190712,0.38,0.39,0.38,0.39,654800
AOT28C1909A,20190712,0.29,0.29,0.27,0.28,652200
AOT28C1912B,20190712,0.32,0.33,0.32,0.33,1216800
AOT28P1909A,20190712,0.03,0.04,0.03,0.04,70000
AOT41C1912A,20190712,0.64,0.65,0.64,0.65,1200000
AP01C1908A,20190712,0.63,0.63,0.6,0.6,225100
AP01C1908B,20190712,0.45,0.45,0.41,0.41,440000
AP06C1909A,20190712,0.57,0.57,0.55,0.55,120000
AP08C1912A,20190712,0.32,0.32,0.29,0.29,820000
AP19C1910A,20190712,0.25,0.25,0.23,0.23,492000
AP24C1912A,20190712,0.31,0.31,0.29,0.29,115000
BANP01C1909A,20190712,0.18,0.18,0.17,0.18,565000
BANP01C1909B,20190712,0.06,0.06,0.06,0.06,1000
BANP01C1912A,20190712,0.32,0.32,0.32,0.32,791100
BANP01P1909A,20190712,0.53,0.55,0.53,0.55,1907500
BANP01P1909B,20190712,0.29,0.29,0.29,0.29,1043300
BANP01P1912A,20190712,0.43,0.43,0.43,0.43,3599000
BANP01P1912B,20190712,0.31,0.31,0.31,0.31,3629500
BANP06C1912A,20190712,0.24,0.24,0.24,0.24,100000
BANP08P1912A,20190712,0.26,0.27,0.26,0.27,362000
BANP11C2004A,20190712,0.27,0.27,0.27,0.27,700
BANP13C1910A,20190712,0.1,0.1,0.09,0.09,355400
BANP13C1912A,20190712,0.2,0.2,0.19,0.19,1412000
BANP13P1908A,20190712,0.27,0.27,0.27,0.27,1400000
BANP16C1912A,20190712,0.21,0.21,0.2,0.2,1000
BANP19C1910A,20190712,0.11,0.11,0.11,0.11,5000
BANP19P1910A,20190712,0.12,0.12,0.12,0.12,800000
BANP23P1908A,20190712,0.16,0.17,0.16,0.17,202200
BANP24C1911A,20190712,0.17,0.17,0.17,0.17,3800
BANP28P1909A,20190712,0.18,0.18,0.18,0.18,205200
BBL07C1909A,20190712,0.09,0.09,0.09,0.09,57000
BBL08C2001A,20190712,0.22,0.22,0.21,0.21,240000
BBL08P1912A,20190712,0.46,0.47,0.46,0.47,890000
BBL11C2001A,20190712,0.18,0.18,0.18,0.18,2100
BBL11P2001A,20190712,0.41,0.41,0.41,0.41,840800
BBL13C1911A,20190712,0.58,0.59,0.56,0.58,7383600
BBL13P1911A,20190712,0.53,0.54,0.53,0.54,4945000
BBL19C1911A,20190712,0.17,0.17,0.17,0.17,1516200
BBL24C1910A,20190712,0.08,0.08,0.08,0.08,25000
BBL27C2002A,20190712,0.34,0.34,0.33,0.33,831500
BBL41C1912A,20190712,0.59,0.59,0.59,0.59,5000
BCH01C1907A,20190712,0.18,0.18,0.14,0.14,20948200
BCH01C1907B,20190712,0.03,0.03,0.03,0.03,8743400
BCH01P1907A,20190712,0.12,0.18,0.12,0.14,40449600
BCH06C1909A,20190712,0.1,0.1,0.08,0.09,686000
BCH08C1910A,20190712,0.08,0.08,0.08,0.08,600000
BCH11C2001A,20190712,0.26,0.26,0.24,0.24,2290000
BCH13C1909A,20190712,0.08,0.08,0.07,0.08,579300
BCH13C1911A,20190712,0.21,0.21,0.18,0.18,16791100
BCH19C1907A,20190712,0.05,0.05,0.03,0.03,4561600
BCH19C1910A,20190712,0.07,0.08,0.07,0.08,2401000
BCH24C1908A,20190712,0.08,0.08,0.07,0.07,1300000
BCH27C1908A,20190712,0.09,0.09,0.07,0.07,2602000
BCH27P1908A,20190712,0.12,0.14,0.12,0.14,3888000
BCP01C1908A,20190712,0.11,0.14,0.11,0.14,14227000
BCP01C1908B,20190712,0.04,0.04,0.04,0.04,5000
BCP01P1908A,20190712,0.3,0.3,0.29,0.29,6541100
BCP11C2004A,20190712,0.24,0.27,0.24,0.26,4646900
BCP13C1910A,20190712,0.1,0.11,0.1,0.11,1140000
BCP13C1912A,20190712,0.2,0.23,0.2,0.23,17274400
BCP19C1910A,20190712,0.12,0.13,0.12,0.13,5235800
BCP24C1912A,20190712,0.13,0.13,0.13,0.13,100
BCPG01C1908A,20190712,0.65,0.65,0.6,0.62,1231500
BCPG01C1908B,20190712,0.37,0.37,0.33,0.34,6179600
BCPG01C1912A,20190712,0.42,0.42,0.4,0.41,5142900
BCPG01C1912B,20190712,0.31,0.31,0.28,0.29,5914100
BCPG01P1912A,20190712,0.75,0.78,0.75,0.78,5029300
BCPG08C1910A,20190712,0.42,0.42,0.4,0.4,2360000
BCPG11C1910A,20190712,0.4,0.4,0.37,0.37,2501600
BCPG13C1908A,20190712,0.35,0.35,0.31,0.32,5884400
BCPG13C1912A,20190712,0.34,0.34,0.33,0.33,9206600
BCPG19C1911A,20190712,0.4,0.4,0.37,0.37,1525200
BCPG19P1911A,20190712,0.33,0.35,0.33,0.34,3666900
BCPG24C1912A,20190712,0.31,0.31,0.3,0.3,4120000
BCPG27P1909A,20190712,0.09,0.09,0.09,0.09,1219200
BCPG28C1910A,20190712,0.32,0.32,0.29,0.3,3654300
BCPG28C1912A,20190712,0.28,0.28,0.27,0.27,2311500
BCPG41C1910A,20190712,0.38,0.38,0.37,0.37,1200000
BDMS01C1908A,20190712,0.49,0.52,0.47,0.47,2406700
BDMS01C1908B,20190712,0.15,0.16,0.14,0.14,5404000
BDMS01C1911A,20190712,0.2,0.2,0.18,0.18,6160000
BDMS01C1911B,20190712,0.13,0.13,0.11,0.11,38133500
BDMS01P1908A,20190712,0.23,0.24,0.23,0.24,9578400
BDMS01P1911A,20190712,0.37,0.38,0.37,0.38,6645800
BDMS08C1911A,20190712,0.15,0.15,0.15,0.15,2000000
BDMS11C2001A,20190712,0.58,0.58,0.54,0.54,111600
BDMS11P2002A,20190712,0.49,0.49,0.48,0.49,1643000
BDMS13C1909A,20190712,0.08,0.08,0.07,0.07,800100
BDMS13C1912A,20190712,0.14,0.14,0.13,0.13,11096000
BDMS19C1910A,20190712,0.08,0.08,0.07,0.07,1370000
BDMS23P1908A,20190712,0.04,0.04,0.04,0.04,300000
BDMS24C1907A,20190712,0.36,0.36,0.33,0.33,44000
BDMS24C1909A,20190712,0.11,0.11,0.1,0.1,100000
BDMS24C1912A,20190712,0.11,0.11,0.11,0.11,20200
BDMS24P1908A,20190712,0.13,0.14,0.13,0.14,50000
BDMS27C2002A,20190712,0.18,0.18,0.18,0.18,120000
BEAU01C1911A,20190712,0.54,0.55,0.46,0.46,27807200
BEAU01P1909A,20190712,1.82,1.95,1.82,1.93,301500
BEAU06C1909A,20190712,0.01,0.01,0.01,0.01,260200
BEAU06C1911A,20190712,0.35,0.35,0.33,0.33,75300
BEAU08C1910A,20190712,0.03,0.03,0.03,0.03,100
BEAU11C1911A,20190712,0.07,0.07,0.06,0.06,150000
BEAU13C1910A,20190712,0.02,0.02,0.02,0.02,3357500
BEAU13C1910B,20190712,0.18,0.18,0.13,0.13,86030100
BEAU13C1912A,20190712,0.61,0.61,0.52,0.52,85363300
BEAU13P1909A,20190712,0.18,0.23,0.18,0.23,12185800
BEAU19C1910A,20190712,0.17,0.17,0.13,0.13,3876500
BEAU19P1908A,20190712,0.33,0.41,0.33,0.4,25278300
BEAU24C1909A,20190712,0.64,0.64,0.57,0.57,312900
BEAU28C1910B,20190712,0.23,0.23,0.18,0.18,6255000
BEAU41C1911A,20190712,0.11,0.11,0.11,0.11,100000
BEAU41P1909A,20190712,0.87,0.87,0.87,0.87,1000
BEC27C2002A,20190712,0.27,0.27,0.26,0.26,1211400
BEC41C1912A,20190712,0.7,0.7,0.65,0.65,5780600
BEM01C1907A,20190712,0.47,0.47,0.33,0.36,6231800
BEM01C1907B,20190712,0.04,0.04,0.02,0.02,11908500
BEM01C1911A,20190712,0.25,0.25,0.21,0.22,51492900
BEM01C1911B,20190712,0.18,0.18,0.14,0.15,45432000
BEM01P1907A,20190712,0.03,0.05,0.03,0.04,15263100
BEM01P1911A,20190712,0.33,0.4,0.33,0.38,46354500
BEM06C1912A,20190712,0.14,0.14,0.1,0.11,4891000
BEM06P1912A,20190712,0.35,0.43,0.35,0.41,9276000
BEM11C2001A,20190712,0.19,0.19,0.15,0.16,4490900
BEM11C2003A,20190712,0.23,0.23,0.19,0.2,8899400
BEM13C1909A,20190712,0.13,0.13,0.09,0.1,23213200
BEM13P1911A,20190712,0.26,0.32,0.26,0.31,26372200
BEM16C2001A,20190712,0.1,0.1,0.08,0.08,4341800
BEM19C1907A,20190712,0.03,0.03,0.02,0.02,2691100
BEM19C1911A,20190712,0.12,0.12,0.09,0.1,18785100
BEM19P1910A,20190712,0.08,0.08,0.08,0.08,100
BEM19P1911A,20190712,0.22,0.26,0.22,0.25,7146700
BEM23C2001A,20190712,0.15,0.15,0.12,0.12,1000000
BEM24C1909A,20190712,0.09,0.09,0.06,0.06,6176300
BEM24P1909A,20190712,0.06,0.08,0.06,0.07,3054500
BEM27C1908A,20190712,0.16,0.16,0.12,0.12,8771600
BEM27P1912A,20190712,0.25,0.31,0.25,0.3,2925000
BEM28C1909A,20190712,0.12,0.12,0.08,0.08,5302600
BEM28C1910A,20190712,0.09,0.09,0.06,0.07,5767200
BEM41C1910A,20190712,0.11,0.11,0.11,0.11,20000
BEM41P1911A,20190712,0.3,0.33,0.3,0.33,600000
BGRI01C1909A,20190712,0.63,0.63,0.56,0.59,5753200
BGRI01C1909B,20190712,0.42,0.42,0.34,0.37,4680000
BGRI01C2001A,20190712,0.42,0.42,0.4,0.42,13524800
BGRI01C2001B,20190712,0.3,0.3,0.28,0.3,5052600
BGRI01P1909A,20190712,0.07,0.07,0.06,0.07,6369200
BGRI01P2001A,20190712,0.44,0.48,0.44,0.46,3129800
BGRI06C1912A,20190712,0.36,0.36,0.3,0.32,1236000
