<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRIP,20190417,11.3,11.3,11.2,11.3,29900
SIS,20190417,11.5,11.5,11.3,11.4,209700
SISB,20190417,7.25,7.65,7.25,7.6,22624500
SITHAI,20190417,1.18,1.18,1.17,1.18,544000
SKE,20190417,1.08,1.08,1.07,1.07,429200
SKN,20190417,2.86,3,2.86,2.96,4148000
SKR,20190417,4.48,4.54,4.48,4.54,224200
SKY,20190417,12.5,12.7,12.5,12.5,62700
SLP,20190417,0.83,0.84,0.82,0.84,83600
SMART,20190417,1.06,1.12,1.06,1.12,78900
SMIT,20190417,5.85,5.95,5.85,5.95,501300
SMK,20190417,38,38.5,38,38.5,400
SMM,20190417,2.78,2.88,2.7,2.82,1534900
SMPC,20190417,9.6,9.85,9.55,9.8,534500
SMT,20190417,2.28,2.32,2.28,2.3,2347700
SNC,20190417,13.6,13.7,13.6,13.7,280200
SNP,20190417,18.9,18.9,18.9,18.9,200
SOLAR,20190417,1.98,1.99,1.97,1.97,238100
SONIC,20190417,1.32,1.32,1.3,1.32,797400
SPA,20190417,13.8,13.8,13.7,13.8,187700
SPACK,20190417,1.8,1.82,1.79,1.82,3400
SPALI,20190417,21,21.5,21,21.4,5362200
SPC,20190417,54,54,54,54,4800
SPCG,20190417,18,18,17.8,17.8,1907500
SPF,20190417,23.3,23.4,23.2,23.2,831800
SPORT,20190417,0.19,0.19,0.18,0.19,187800
SPPT,20190417,3.98,3.98,3.76,3.76,2146200
SPRC,20190417,11.1,11.5,11.1,11.2,32905000
SPRIME,20190417,12.1,12.1,12.1,12.1,904800
SPVI,20190417,1.38,1.39,1.36,1.39,239900
SQ,20190417,2.26,2.34,2.26,2.32,5239100
SR,20190417,1.73,1.76,1.72,1.76,31200
SRICHA,20190417,9.6,9.65,9.55,9.65,72800
SRIPANWA,20190417,11.2,11.3,11.2,11.3,1500
SSC,20190417,36.5,36.5,36.5,36.5,500
SSP,20190417,8.15,8.2,8.05,8.2,351900
SSPF,20190417,9.55,9.55,9.55,9.55,5000
SSSC,20190417,2.86,2.88,2.86,2.88,128400
SST,20190417,4.56,4.62,4.52,4.6,16500
SSTRT,20190417,6.25,6.3,6.2,6.3,32400
STA,20190417,13.3,13.7,13.2,13.5,12247200
STANLY,20190417,228,229,228,229,4000
STAR,20190417,4.3,4.34,4.22,4.28,36500
STEC,20190417,24.8,25,24.6,24.9,20280000
STI,20190417,4.98,5,4.98,5,58800
STPI,20190417,6.9,7.15,6.85,7.1,14669100
SUC,20190417,46.75,46.75,46,46.5,29900
SUN,20190417,2.82,2.84,2.82,2.84,47900
SUPER,20190417,0.64,0.65,0.63,0.64,81960700
SUSCO,20190417,2.98,3.02,2.98,2.98,8283900
SUTHA,20190417,3.8,3.82,3.8,3.82,12600
SVH,20190417,454,456,454,456,400
SVI,20190417,4.7,4.84,4.68,4.82,7842100
SVOA,20190417,1.19,1.2,1.19,1.2,697100
SWC,20190417,8.35,8.5,8.35,8.45,179300
SYMC,20190417,4.98,5,4.98,5,4200
SYNEX,20190417,11.9,12.1,11.8,12.1,457100
SYNTEC,20190417,2.76,2.82,2.74,2.8,3156300
T,20190417,0.05,0.05,0.05,0.05,2408000
TACC,20190417,3.92,3.92,3.88,3.92,796700
TAE,20190417,2.62,2.72,2.62,2.7,2162600
TAKUNI,20190417,0.75,0.75,0.74,0.75,265200
TAPAC,20190417,6.05,6.1,5.85,5.9,1325800
TASCO,20190417,16.9,17.4,16.9,17.3,12464900
TBSP,20190417,14,14.1,13.9,13.9,1000
TC,20190417,3.76,3.78,3.72,3.78,17300
TCAP,20190417,54.75,55,54.25,54.5,2555900
TCC,20190417,0.35,0.36,0.35,0.35,1802400
TCCC,20190417,28,28.25,28,28.25,5200
TCMC,20190417,3.14,3.22,3.12,3.18,4369200
TEAM,20190417,1.14,1.18,1.14,1.18,939300
TEAMG,20190417,2.22,2.22,2.2,2.2,1338700
TFFIF,20190417,11.2,11.2,11.1,11.2,5897800
TFG,20190417,3,3.04,3,3.02,1404400
TFI,20190417,0.25,0.27,0.24,0.27,43500
TFMAMA,20190417,161,162,161,162,300
TGPRO,20190417,0.13,0.13,0.13,0.13,557400
TH,20190417,0.71,0.72,0.7,0.72,79200
THAI,20190417,12.5,12.5,12.3,12.4,888500
THANA,20190417,2.04,2.06,2.04,2.06,127900
THANI,20190417,5.8,6.15,5.8,6.1,30785700
THCOM,20190417,7.15,7.2,7.1,7.1,1215200
THE,20190417,1.92,1.95,1.92,1.93,10527100
THG,20190417,31.25,31.25,31,31,642000
THIP,20190417,21.8,22,21.7,21.9,44300
THMUI,20190417,1.32,1.36,1.32,1.36,643300
THRE,20190417,0.77,0.83,0.77,0.83,8594300
THREL,20190417,5.6,5.75,5.6,5.7,371400
TIC,20190417,46.25,48.75,46.25,48.5,1000
TIF1,20190417,8.8,8.95,8.8,8.95,6700
TIGER,20190417,2.84,2.86,2.8,2.84,571100
TIP,20190417,22.9,23,22.8,22.9,344700
TIPCO,20190417,8.3,8.35,8.25,8.3,486500
TISCO,20190417,90.5,92.5,90.25,91.75,7819300
TITLE,20190417,8.2,8.2,8.1,8.1,300800
TK,20190417,9.65,9.7,9.6,9.65,27800
TKN,20190417,9.8,10.2,9.8,10.2,30681400
TKS,20190417,8.1,8.1,8,8.1,263900
TKT,20190417,1.56,1.56,1.51,1.51,35400
TLGF,20190417,21.1,21.4,21.1,21.3,576400
TM,20190417,2.22,2.24,2.22,2.22,123500
TMB,20190417,2.08,2.1,2.06,2.08,75212400
TMC,20190417,0.71,0.72,0.71,0.71,23800
TMD,20190417,22.4,22.6,22.4,22.6,17400
TMI,20190417,0.83,0.84,0.82,0.83,939300
TMILL,20190417,3.02,3.04,3.02,3.04,139300
TMT,20190417,6.6,6.6,6.55,6.55,19600
TMW,20190417,66,66.25,66,66,11100
TNDT,20190417,4.2,4.2,4.18,4.18,1600
TNH,20190417,37,37,36.75,37,104200
TNITY,20190417,4.96,4.98,4.94,4.98,69600
TNL,20190417,19.5,19.5,19.5,19.5,100
TNP,20190417,1.6,1.61,1.57,1.6,189300
TNPC,20190417,1.28,1.28,1.26,1.28,10900
TNR,20190417,14.1,14.1,13.6,14,95900
TOA,20190417,31.25,31.75,31,31.5,2321600
TOG,20190417,4.62,4.78,4.62,4.76,154900
TOP,20190417,72,72.25,71.25,72,14546400
TOPP,20190417,189,189,189,189,700
TPA,20190417,6.6,6.6,6.5,6.55,18300
TPAC,20190417,10.1,10.1,10.1,10.1,2500
TPBI,20190417,5.05,5.05,5,5,5000
TPCH,20190417,9.85,10,9.85,9.95,640100
TPIPL,20190417,2.02,2.02,2,2.02,6396500
TPIPP,20190417,6.1,6.1,6,6.05,6847000
TPLAS,20190417,1.59,1.62,1.58,1.6,1459400
TPOLY,20190417,2.84,2.94,2.84,2.92,685700
TPRIME,20190417,14.5,14.5,14.4,14.5,325200
TQM,20190417,30.25,30.5,29,29.75,1617900
TR,20190417,39.5,39.75,39.5,39.5,700
TRC,20190417,0.36,0.37,0.35,0.36,2360300
TRITN,20190417,0.35,0.36,0.34,0.34,12475700
TRT,20190417,1.67,1.74,1.67,1.72,41700
TRU,20190417,5.1,5.1,5.05,5.1,10700
TRUBB,20190417,1.5,1.51,1.5,1.51,15100
TRUE,20190417,5.2,5.25,5.15,5.2,79979000
TSC,20190417,13,13,13,13,600
TSE,20190417,2.58,2.62,2.56,2.6,1265900
TSI,20190417,0.68,0.7,0.68,0.7,124000
TSR,20190417,2.4,2.42,2.38,2.4,1035700
TSTH,20190417,0.75,0.75,0.74,0.74,106200
TTA,20190417,5.2,5.35,5.2,5.25,4935600
TTCL,20190417,7.8,7.95,7.75,7.85,735000
TTLPF,20190417,20.7,20.7,20.7,20.7,9700
TTTM,20190417,187.5,187.5,187.5,187.5,100
TTW,20190417,12.2,12.3,12.1,12.3,3155600
TU,20190417,18.6,19.1,18.6,18.7,20336400
TVD,20190417,1.5,1.5,1.49,1.5,107700
TVI,20190417,3.86,3.9,3.86,3.9,128600
TVO,20190417,27.25,27.5,27.25,27.5,723900
TVT,20190417,1.05,1.08,1.05,1.07,1379900
TWP,20190417,3.7,3.7,3.64,3.68,4600
TWPC,20190417,8.25,8.35,8.25,8.3,128500
TWZ,20190417,0.09,0.1,0.08,0.08,50257000
U,20190417,2.32,2.38,2.28,2.38,3974200
UAC,20190417,3.2,3.28,3.2,3.24,706300
UBIS,20190417,6.25,6.35,6.25,6.3,60400
UEC,20190417,1.28,1.28,1.27,1.28,65300
UKEM,20190417,0.71,0.71,0.7,0.71,877200
UMI,20190417,1.19,1.2,1.17,1.2,180300
UMS,20190417,0.54,0.57,0.53,0.57,20000
UNIQ,20190417,9.95,10.2,9.9,10.2,4821100
UOBKH,20190417,3.66,3.66,3.66,3.66,200
UPA,20190417,0.33,0.34,0.33,0.33,2561400
UPF,20190417,56,56,56,56,1000
UPOIC,20190417,4.66,4.7,4.66,4.7,1100
URBNPF,20190417,4.1,4.1,4.1,4.1,100
UREKA,20190417,1.53,1.55,1.51,1.51,228100
UT,20190417,14.2,14.2,14.2,14.2,1000
UTP,20190417,10,10.1,10,10.1,291500
UV,20190417,6.1,6.3,6.1,6.3,4626400
UVAN,20190417,5.6,5.65,5.6,5.6,53700
UWC,20190417,0.07,0.07,0.07,0.07,25705600
VCOM,20190417,3.08,3.12,3.08,3.08,105500
VGI,20190417,9.5,9.6,9.45,9.6,17088300
VIBHA,20190417,1.94,1.95,1.94,1.95,1429100
VIH,20190417,6.2,6.3,6.2,6.3,117700
VNG,20190417,5.85,5.85,5.65,5.75,35100
VNT,20190417,26,26.25,25.5,26.25,1111900
VPO,20190417,0.5,0.51,0.5,0.5,28900
WACOAL,20190417,46.75,46.75,46.75,46.75,700
WAVE,20190417,1.87,1.97,1.87,1.95,8000
WHA,20190417,4.2,4.22,4.18,4.2,58373500
WHABT,20190417,10.1,10.1,10,10,300500
WHART,20190417,13.3,13.4,13.2,13.3,615900
WHAUP,20190417,5.85,5.95,5.8,5.95,4734400
WICE,20190417,4.08,4.14,4.08,4.12,512200
WIIK,20190417,1.97,1.97,1.96,1.97,296100
WIN,20190417,0.57,0.57,0.56,0.57,74600
WINNER,20190417,2.76,2.76,2.72,2.74,120700
WORK,20190417,23.3,24,23.2,24,9186200
WP,20190417,5.7,5.7,5.55,5.65,942200
WPH,20190417,2.6,2.62,2.58,2.62,131600
XO,20190417,10.6,10.8,10.6,10.8,289000
YUASA,20190417,15,15.2,15,15,54800
ZEN,20190417,14.7,14.9,14.7,14.8,896700
ZIGA,20190417,1.95,1.97,1.94,1.94,118300
ZMICO,20190417,1.05,1.06,1.04,1.04,822600
U-P,20190417,3.06,3.06,3.04,3.06,124600
AAV01C1908A,20190417,0.41,0.46,0.41,0.46,7625900
AAV01C1908B,20190417,0.28,0.31,0.28,0.31,12863500
AAV01P1908A,20190417,0.62,0.62,0.58,0.58,1596000
AAV11C1910A,20190417,0.27,0.3,0.27,0.3,5259800
AAV13C1906A,20190417,0.26,0.29,0.24,0.29,9506800
AAV19C1906A,20190417,0.21,0.27,0.21,0.27,3358500
AAV23C1906A,20190417,0.2,0.24,0.2,0.24,1503100
ADVA01C1905A,20190417,0.53,0.56,0.52,0.56,14136000
ADVA01C1905B,20190417,0.27,0.3,0.27,0.3,11009900
ADVA01C1908A,20190417,1.1,1.14,1.1,1.13,3059400
ADVA01C1908B,20190417,0.86,0.9,0.86,0.88,5945500
ADVA01P1905A,20190417,0.31,0.31,0.28,0.29,7470200
ADVA01P1905B,20190417,0.02,0.02,0.02,0.02,9600
ADVA01P1908A,20190417,0.59,0.6,0.57,0.57,7029900
ADVA01P1908B,20190417,0.37,0.37,0.35,0.35,4731400
ADVA06C1906A,20190417,0.7,0.75,0.7,0.73,980000
ADVA08C1906A,20190417,0.63,0.67,0.63,0.67,3321500
ADVA11C1905A,20190417,0.01,0.01,0.01,0.01,105000
ADVA11C1910A,20190417,0.77,0.8,0.77,0.8,2820000
ADVA11P1910A,20190417,0.22,0.22,0.21,0.21,1182000
ADVA13C1905A,20190417,0.74,0.75,0.74,0.75,400500
ADVA13C1908A,20190417,0.64,0.65,0.62,0.65,20986700
ADVA13P1908A,20190417,0.44,0.45,0.43,0.43,11678600
ADVA16C1912A,20190417,0.5,0.51,0.5,0.51,400
ADVA19C1905A,20190417,0.53,0.54,0.53,0.54,202000
ADVA19C1908A,20190417,0.53,0.54,0.52,0.54,2372000
ADVA19P1908A,20190417,0.18,0.18,0.18,0.18,800100
ADVA23C1905A,20190417,0.59,0.64,0.59,0.64,1040000
ADVA23P1908A,20190417,0.25,0.26,0.25,0.25,1036000
ADVA24C1906A,20190417,0.87,0.91,0.87,0.91,20000
ADVA24C1908A,20190417,0.98,0.98,0.98,0.98,50000
ADVA24P1908A,20190417,0.16,0.16,0.16,0.16,500000
ADVA27C1912A,20190417,0.59,0.6,0.59,0.6,600000
ADVA28C1908A,20190417,0.47,0.49,0.47,0.49,3030500
ADVA28P1907A,20190417,0.12,0.12,0.11,0.11,608400
ADVA41C1905A,20190417,0.6,0.65,0.6,0.64,200000
ADVA41C1910A,20190417,0.54,0.56,0.54,0.56,1498000
ADVA41C1910B,20190417,0.51,0.53,0.51,0.52,400000
AEON01C1906A,20190417,0.54,0.62,0.54,0.57,1614000
AEON01C1906B,20190417,0.26,0.32,0.26,0.29,1416300
AEON19C1906A,20190417,0.39,0.42,0.39,0.41,3312000
AMAT01C1909A,20190417,0.66,0.68,0.66,0.67,2403800
AMAT01C1909B,20190417,0.47,0.49,0.47,0.48,5032500
AMAT01P1909A,20190417,0.67,0.67,0.66,0.66,276000
AMAT06C1909A,20190417,0.6,0.6,0.6,0.6,766000
AMAT08C1908A,20190417,0.36,0.38,0.36,0.37,770400
AMAT11C2001A,20190417,0.57,0.59,0.57,0.58,1426500
AMAT13C1905A,20190417,0.1,0.1,0.1,0.1,12683500
AMAT13C1908A,20190417,0.45,0.47,0.45,0.46,13620300
AMAT19C1907A,20190417,0.28,0.3,0.28,0.29,2359800
AMAT23C1906A,20190417,0.07,0.07,0.07,0.07,10000
AMAT27C1908A,20190417,0.42,0.43,0.42,0.42,629900
AMAT28C1906A,20190417,0.28,0.3,0.28,0.29,1743600
AMAT41C1908A,20190417,0.32,0.32,0.32,0.32,100000
ANAN01C1906A,20190417,0.76,0.78,0.76,0.78,720700
ANAN01C1906B,20190417,0.65,0.67,0.65,0.67,295200
ANAN13C1906A,20190417,0.59,0.61,0.59,0.61,1521800
ANAN19C1906A,20190417,0.49,0.5,0.49,0.5,1527300
ANAN24C1907A,20190417,0.55,0.57,0.55,0.57,300000
AOT01C1904A,20190417,0.3,0.31,0.3,0.3,2634700
AOT01C1904B,20190417,0.02,0.02,0.02,0.02,25000
AOT01C1908A,20190417,0.56,0.57,0.55,0.56,1980900
AOT01C1908B,20190417,0.38,0.38,0.38,0.38,6094000
AOT01P1904A,20190417,0.2,0.2,0.19,0.19,1879900
AOT01P1908A,20190417,0.65,0.66,0.65,0.65,3522000
AOT01P1908B,20190417,0.42,0.42,0.42,0.42,904400
AOT06C1908A,20190417,0.38,0.38,0.38,0.38,1100000
AOT06P1908A,20190417,0.36,0.36,0.36,0.36,330000
AOT07C1910A,20190417,0.51,0.51,0.51,0.51,500
AOT08C1904A,20190417,0.04,0.04,0.04,0.04,200
AOT11C1906A,20190417,0.1,0.1,0.09,0.1,238100
AOT13C1906A,20190417,0.21,0.21,0.2,0.21,681000
AOT13C1908A,20190417,0.36,0.37,0.36,0.37,156900
AOT13P1905A,20190417,0.05,0.05,0.05,0.05,8600
AOT13P1907A,20190417,0.35,0.35,0.34,0.34,3043200
AOT16C1912A,20190417,0.81,0.82,0.81,0.82,220000
AOT19C1906A,20190417,0.37,0.37,0.37,0.37,75300
AOT19P1906A,20190417,0.1,0.1,0.1,0.1,800000
AOT23C1906A,20190417,0.26,0.26,0.26,0.26,200000
AOT23P1908A,20190417,0.29,0.29,0.29,0.29,200000
AOT24C1906A,20190417,0.3,0.3,0.3,0.3,10000
AOT27C1912A,20190417,0.35,0.35,0.35,0.35,241000
AOT28C1905A,20190417,0.06,0.06,0.06,0.06,661800
AOT28C1909A,20190417,0.3,0.3,0.3,0.3,818600
AOT28P1909A,20190417,0.37,0.37,0.37,0.37,402600
AOT41C1906A,20190417,0.3,0.3,0.3,0.3,100000
AOT41C1909A,20190417,0.32,0.32,0.32,0.32,200000
AOT41P1905A,20190417,0.02,0.02,0.02,0.02,1000
AP01C1908A,20190417,0.54,0.57,0.53,0.57,4006900
AP01C1908B,20190417,0.45,0.47,0.44,0.47,8223400
AP11C2001A,20190417,0.44,0.46,0.43,0.46,2799400
AP19C1906A,20190417,0.46,0.48,0.46,0.48,318600
BANP01C1905A,20190417,0.24,0.26,0.24,0.24,7759200
BANP01C1905B,20190417,0.09,0.11,0.09,0.11,12748400
BANP01C1909A,20190417,0.43,0.44,0.43,0.44,4723000
BANP01C1909B,20190417,0.32,0.33,0.32,0.33,8566000
BANP01P1905A,20190417,0.32,0.32,0.3,0.31,7234800
BANP01P1909A,20190417,0.49,0.49,0.48,0.48,4148700
BANP01P1909B,20190417,0.32,0.32,0.31,0.31,8678300
BANP07C1909A,20190417,0.19,0.19,0.19,0.19,300000
BANP08C1906A,20190417,0.17,0.19,0.17,0.18,2289000
BANP13C1906A,20190417,0.25,0.26,0.25,0.26,25606800
BANP13P1908A,20190417,0.3,0.3,0.29,0.29,6554800
BANP19C1906A,20190417,0.2,0.21,0.2,0.21,1041400
BANP19P1906A,20190417,0.1,0.1,0.1,0.1,1600000
BANP23P1908A,20190417,0.22,0.22,0.21,0.21,500000
BANP27P1905A,20190417,0.27,0.27,0.26,0.26,480000
BANP28C1907A,20190417,0.16,0.17,0.16,0.16,2433600
BANP28P1909A,20190417,0.25,0.25,0.24,0.24,810400
BBL07C1909A,20190417,0.27,0.27,0.27,0.27,4200
BBL08C1908A,20190417,0.22,0.24,0.22,0.23,316600
BBL11C2001A,20190417,0.33,0.34,0.33,0.34,1680800
BBL11P2001A,20190417,0.46,0.46,0.45,0.45,950900
BBL13C1905A,20190417,0.12,0.12,0.11,0.11,922900
BBL13C1908A,20190417,0.31,0.31,0.31,0.31,1043800
BBL13P1906A,20190417,0.2,0.2,0.18,0.19,703600
BBL19C1906A,20190417,0.48,0.52,0.48,0.48,496000
BBL19C1907A,20190417,0.19,0.19,0.18,0.18,373400
BBL27C1904A,20190417,0.07,0.07,0.07,0.07,180000
BBL27P1904A,20190417,0.06,0.06,0.05,0.05,180000
BBL41C1908A,20190417,0.21,0.21,0.2,0.2,100000
BCH01C1907A,20190417,0.45,0.49,0.45,0.47,4977200
BCH01C1907B,20190417,0.38,0.43,0.38,0.41,7604600
BCH01P1907A,20190417,0.27,0.27,0.24,0.25,1443800
BCH06C1909A,20190417,0.38,0.43,0.38,0.43,3554000
BCH08C1906A,20190417,0.32,0.35,0.32,0.33,1984000
BCH11C2001A,20190417,0.45,0.49,0.45,0.48,1293900
BCH13C1905A,20190417,0.03,0.03,0.03,0.03,32000
BCH13C1907A,20190417,0.43,0.49,0.43,0.47,11510100
BCH19C1907A,20190417,0.41,0.42,0.41,0.42,424000
BCH23C1907A,20190417,0.2,0.23,0.2,0.22,1308700
BCH27C1908A,20190417,0.31,0.34,0.31,0.33,1000000
BCH27P1908A,20190417,0.22,0.22,0.22,0.22,200000
BCH41C1908A,20190417,0.27,0.27,0.27,0.27,100000
BCP01C1908A,20190417,0.3,0.31,0.3,0.31,8300900
BCP01C1908B,20190417,0.21,0.22,0.21,0.22,12963600
BCP01P1908A,20190417,0.28,0.28,0.27,0.27,15438400
BCP11C1909A,20190417,0.12,0.13,0.12,0.13,2617400
BCP13C1906A,20190417,0.13,0.13,0.13,0.13,4196700
BCP19C1906A,20190417,0.23,0.24,0.23,0.24,3822400
BCP23C1907A,20190417,0.14,0.15,0.14,0.14,1250000
BCPG01C1908A,20190417,0.46,0.49,0.45,0.49,3920800
BCPG01C1908B,20190417,0.32,0.34,0.31,0.34,7022000
BCPG11C1910A,20190417,0.32,0.33,0.32,0.33,998000
BCPG13C1905A,20190417,0.12,0.13,0.12,0.13,15782400
BCPG13C1908A,20190417,0.33,0.35,0.32,0.35,22276700
BCPG19C1906A,20190417,0.31,0.33,0.29,0.32,3310800
BCPG23C1905A,20190417,0.21,0.23,0.21,0.23,1015000
BCPG24C1906A,20190417,0.35,0.39,0.35,0.39,750000
BCPG27P1909A,20190417,0.3,0.3,0.29,0.29,2000
BCPG28C1906A,20190417,0.26,0.3,0.26,0.3,3866300
BDMS01C1905A,20190417,0.15,0.16,0.14,0.15,5375000
BDMS01C1905B,20190417,0.06,0.06,0.06,0.06,30000
BDMS01C1908A,20190417,0.7,0.76,0.7,0.73,1173100
BDMS01C1908B,20190417,0.5,0.55,0.5,0.52,2821500
BDMS01P1905A,20190417,0.16,0.16,0.15,0.16,5526100
BDMS01P1908A,20190417,0.52,0.53,0.48,0.5,2575900
BDMS08C1906A,20190417,0.38,0.41,0.38,0.38,1050200
BDMS11C2001A,20190417,0.76,0.76,0.76,0.76,420500
BDMS11P2002A,20190417,0.59,0.59,0.59,0.59,630600
BDMS13C1906A,20190417,0.46,0.5,0.46,0.48,4274000
BDMS13C1909A,20190417,0.15,0.17,0.15,0.15,6065200
BDMS13P1907A,20190417,0.37,0.37,0.35,0.37,1643000
BDMS19C1905A,20190417,0.25,0.28,0.25,0.26,486400
BDMS19P1906A,20190417,0.06,0.06,0.06,0.06,10000
BDMS23C1906A,20190417,0.17,0.19,0.15,0.15,250000
BDMS23P1908A,20190417,0.2,0.2,0.2,0.2,200000
BDMS24C1909A,20190417,0.34,0.34,0.34,0.34,28000
BDMS41C1906A,20190417,0.28,0.3,0.28,0.28,200000
BDMS41C1911A,20190417,0.21,0.21,0.21,0.21,100000
BEAU01C1906A,20190417,0.31,0.38,0.31,0.37,24132500
BEAU01C1906B,20190417,0.14,0.19,0.14,0.18,36306900
BEAU01P1909A,20190417,0.9,0.9,0.8,0.8,21386900
BEAU06C1904A,20190417,0.04,0.05,0.04,0.05,651700
BEAU06C1909A,20190417,0.42,0.5,0.42,0.5,6570000
BEAU08C1906A,20190417,0.19,0.24,0.19,0.24,2883600
BEAU11C1911A,20190417,0.46,0.51,0.46,0.51,3978400
BEAU13C1904B,20190417,0.01,0.01,0.01,0.01,100
BEAU13C1906A,20190417,0.17,0.22,0.17,0.22,30186800
BEAU19C1906A,20190417,0.29,0.35,0.29,0.35,16742900
BEAU19P1908A,20190417,0.29,0.29,0.24,0.24,3154600
BEAU23C1906A,20190417,0.01,0.02,0.01,0.02,10100
BEAU24C1907A,20190417,0.45,0.52,0.45,0.52,1978600
BEAU27C1910A,20190417,0.43,0.48,0.43,0.48,4412900
BEAU28C1907A,20190417,0.11,0.14,0.11,0.14,9641800
BEAU41C1907A,20190417,0.14,0.15,0.14,0.15,200100
BEAU41C1907B,20190417,0.24,0.29,0.24,0.29,1098000
BEAU41C1910A,20190417,0.35,0.39,0.35,0.39,400000
BEAU41C1910B,20190417,0.33,0.35,0.33,0.35,300000
BEM01C1907A,20190417,0.4,0.44,0.39,0.43,4812900
BEM01C1907B,20190417,0.11,0.12,0.1,0.12,30012600
BEM01P1907A,20190417,0.24,0.25,0.22,0.22,4636700
BEM06P1906A,20190417,0.12,0.12,0.11,0.12,1838000
BEM08C1907A,20190417,0.11,0.11,0.11,0.11,900000
BEM11C2001A,20190417,0.18,0.19,0.18,0.18,3445700
BEM13C1905A,20190417,0.26,0.3,0.26,0.29,6698400
BEM13C1905B,20190417,0.05,0.05,0.04,0.05,1580700
BEM19C1907A,20190417,0.1,0.11,0.1,0.11,2301000
BEM23C1905A,20190417,0.08,0.08,0.08,0.08,3000
BEM24C1906A,20190417,0.09,0.09,0.09,0.09,4020000
BEM27C1908A,20190417,0.17,0.17,0.17,0.17,600900
BEM27P1907A,20190417,0.15,0.15,0.15,0.15,240000
BEM28C1909A,20190417,0.13,0.15,0.12,0.14,1358700
BEM41C1907A,20190417,0.14,0.14,0.14,0.14,100
BEM41P1907A,20190417,0.18,0.18,0.18,0.18,2000
BGRI01C1909A,20190417,0.45,0.5,0.45,0.46,12829200
BGRI01C1909B,20190417,0.34,0.37,0.34,0.34,13987200
BGRI01P1909A,20190417,0.24,0.25,0.23,0.24,17841700
BGRI08C1904A,20190417,0.09,0.1,0.08,0.09,262100
BGRI11C1909A,20190417,0.38,0.4,0.38,0.38,2640000
BGRI13C1908A,20190417,0.33,0.36,0.33,0.34,22393200
BGRI19C1908A,20190417,0.24,0.26,0.24,0.25,2278800
BGRI23C1906A,20190417,0.17,0.2,0.17,0.18,1605300
BGRI24C1907A,20190417,0.37,0.37,0.37,0.37,7000
BGRI27C1905A,20190417,0.2,0.23,0.2,0.21,840000
BGRI41C1911A,20190417,0.26,0.28,0.26,0.27,1211100
BH01C1905A,20190417,0.07,0.07,0.07,0.07,5200
BH01C1908A,20190417,0.69,0.7,0.67,0.69,1948700
BH01C1908B,20190417,0.48,0.5,0.48,0.48,5836900
BH01P1905A,20190417,0.65,0.66,0.64,0.66,649500
BH01P1908A,20190417,0.97,1,0.97,0.99,2932000
BH07C1910A,20190417,0.54,0.54,0.54,0.54,700000
BH08C1907A,20190417,0.24,0.25,0.24,0.24,1093500
BH11C2002A,20190417,0.7,0.71,0.69,0.69,560000
BH13C1906A,20190417,0.22,0.22,0.21,0.21,1253500
BH13C1909A,20190417,0.57,0.57,0.55,0.56,3155900
BH19C1907A,20190417,0.45,0.47,0.45,0.46,4041000
BH23C1906A,20190417,0.16,0.16,0.16,0.16,100000
BH24C1907A,20190417,0.42,0.42,0.42,0.42,4000
BH41C1907A,20190417,0.34,0.35,0.34,0.34,998000
BH41P1911A,20190417,0.47,0.47,0.47,0.47,100000
BJC01C1906A,20190417,0.34,0.35,0.34,0.34,3573400
BJC01C1906B,20190417,0.15,0.15,0.15,0.15,918500
BJC01P1906A,20190417,0.39,0.39,0.38,0.39,1597200
BJC06C1907A,20190417,0.41,0.43,0.41,0.43,242500
BJC08C1907A,20190417,0.27,0.27,0.27,0.27,1300000
BJC11C2001A,20190417,0.47,0.48,0.46,0.46,960200
BJC13C1906A,20190417,0.12,0.12,0.12,0.12,640800
BJC13C1908A,20190417,0.32,0.33,0.32,0.33,8976000
BJC19C1906A,20190417,0.26,0.27,0.26,0.26,2272500
BJC23C1905A,20190417,0.13,0.13,0.13,0.13,130000
BJC24C1906A,20190417,0.25,0.25,0.25,0.25,200000
BJC27P1908A,20190417,0.23,0.23,0.23,0.23,240000
BJC41C1907A,20190417,0.39,0.4,0.39,0.39,300100
BLA13C1908A,20190417,0.22,0.22,0.2,0.22,4356500
BLA28C1906A,20190417,0.1,0.1,0.09,0.09,274800
BLAN19C1906A,20190417,0.09,0.09,0.09,0.09,37000
BPP11C1910A,20190417,0.37,0.4,0.37,0.39,2080000
BPP13C1906A,20190417,0.2,0.24,0.2,0.23,14744600
BPP19C1908A,20190417,0.34,0.39,0.34,0.38,3024500
BPP24C1908A,20190417,0.4,0.4,0.4,0.4,300000
BTS01C1908A,20190417,0.36,0.36,0.33,0.34,12558600
BTS01C1908B,20190417,0.32,0.34,0.3,0.31,9335200
BTS01P1908A,20190417,0.16,0.18,0.15,0.17,21382800
BTS06C1908A,20190417,0.29,0.29,0.26,0.28,1232000
BTS06P1908A,20190417,0.13,0.15,0.13,0.14,3600000
BTS11C1910A,20190417,0.74,0.74,0.67,0.68,34100
BTS13C1907A,20190417,0.3,0.3,0.25,0.27,27829700
BTS19C1907A,20190417,0.68,0.68,0.58,0.61,735200
BTS19C1907B,20190417,0.25,0.25,0.24,0.24,877100
