<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG28C1908A,20190425,0.71,0.73,0.66,0.66,3839700
CBG41C1908B,20190425,0.59,0.59,0.53,0.53,539200
CBG41C1910A,20190425,0.62,0.62,0.57,0.57,422200
CBG41P1908A,20190425,0.27,0.27,0.27,0.27,140000
CBG41P1910A,20190425,0.57,0.59,0.54,0.58,308300
CBG42C1904A,20190425,0.01,0.02,0.01,0.01,184700
CENT01C1909A,20190425,0.38,0.39,0.37,0.38,9622300
CENT01C1909B,20190425,0.24,0.25,0.24,0.24,18981800
CENT01P1909A,20190425,0.65,0.65,0.64,0.65,2168500
CENT06C1904A,20190425,0.01,0.01,0.01,0.01,2215000
CENT06C1908A,20190425,0.25,0.26,0.25,0.25,1084000
CENT11C1909A,20190425,0.27,0.27,0.26,0.26,1148800
CENT13C1907A,20190425,0.27,0.27,0.25,0.25,7519800
CENT19C1904A,20190425,0.15,0.15,0.15,0.15,10000
CENT19C1908A,20190425,0.18,0.18,0.18,0.18,2021700
CENT23C1908A,20190425,0.22,0.23,0.22,0.22,1060000
CENT24C1908A,20190425,0.21,0.21,0.2,0.2,224100
CENT27C1905A,20190425,0.18,0.18,0.17,0.17,2030000
CENT41C1908A,20190425,0.19,0.2,0.19,0.19,200100
CHG01C1907A,20190425,0.49,0.49,0.48,0.48,122000
CHG01C1907B,20190425,0.11,0.11,0.11,0.11,108000
CHG01P1907A,20190425,0.26,0.27,0.26,0.27,3272400
CHG13C1906A,20190425,0.3,0.3,0.3,0.3,929600
CHG19C1906A,20190425,0.13,0.13,0.12,0.12,646800
CHG23C1907A,20190425,0.13,0.13,0.13,0.13,200000
CHG24C1907A,20190425,0.26,0.26,0.25,0.25,34300
CHG24C1911A,20190425,0.54,0.54,0.53,0.53,14900
CK01C1907A,20190425,0.27,0.27,0.27,0.27,914000
CK01C1907B,20190425,0.16,0.16,0.16,0.16,972300
CK01P1907A,20190425,0.19,0.19,0.19,0.19,1000200
CK11C1911A,20190425,0.21,0.21,0.21,0.21,240000
CK19C1907A,20190425,0.11,0.11,0.11,0.11,100000
CK23C1907A,20190425,0.11,0.11,0.11,0.11,200000
CKP01C1906A,20190425,0.27,0.28,0.26,0.26,3547100
CKP01C1906B,20190425,0.11,0.11,0.1,0.1,1592800
CKP11C1910A,20190425,0.22,0.22,0.22,0.22,160000
CKP13C1906A,20190425,0.17,0.17,0.16,0.16,1118400
CKP13C1908A,20190425,0.75,0.79,0.73,0.73,322000
CKP19C1907A,20190425,0.52,0.52,0.52,0.52,10000
CKP23C1907A,20190425,0.24,0.24,0.24,0.24,524500
CKP27C1905A,20190425,0.1,0.1,0.1,0.1,180000
CKP28C1908A,20190425,0.18,0.18,0.17,0.17,206600
COM706C1908A,20190425,0.68,0.68,0.68,0.68,237000
COM708C1906A,20190425,0.94,0.95,0.94,0.94,1040000
COM711C1909A,20190425,0.32,0.32,0.32,0.32,1443000
COM713C1907A,20190425,0.4,0.4,0.38,0.39,6152700
COM719C1904A,20190425,0.04,0.04,0.04,0.04,529000
COM723C1905A,20190425,0.82,0.82,0.82,0.82,20000
COM724C1906A,20190425,0.88,0.88,0.88,0.88,163000
COM727C1907A,20190425,0.71,0.71,0.7,0.7,90000
CPAL01C1904A,20190425,0.91,0.91,0.87,0.87,3971700
CPAL01C1904B,20190425,0.08,0.08,0.07,0.07,16073800
CPAL01C1907A,20190425,0.6,0.61,0.57,0.57,4548000
CPAL01C1907B,20190425,0.31,0.31,0.28,0.28,6379900
CPAL01P1904A,20190425,0.01,0.01,0.01,0.01,29000
CPAL01P1904B,20190425,0.01,0.01,0.01,0.01,100
CPAL01P1907A,20190425,0.63,0.67,0.63,0.67,11999900
CPAL01P1907B,20190425,0.44,0.47,0.44,0.47,7476800
CPAL06C1908A,20190425,0.39,0.39,0.37,0.37,1470000
CPAL08C1908A,20190425,0.32,0.32,0.31,0.31,700000
CPAL08P1908A,20190425,0.37,0.39,0.37,0.39,2120000
CPAL11C1909A,20190425,0.43,0.43,0.41,0.41,820000
CPAL13C1906A,20190425,0.38,0.38,0.35,0.35,22823800
CPAL13P1906A,20190425,0.23,0.25,0.23,0.25,4200300
CPAL16C1912A,20190425,1.05,1.05,1.02,1.02,40000
CPAL19C1907A,20190425,0.29,0.29,0.27,0.27,16574900
CPAL19P1906A,20190425,0.09,0.09,0.09,0.09,800000
CPAL23C1906A,20190425,0.27,0.27,0.26,0.26,400000
CPAL24C1907A,20190425,0.55,0.55,0.53,0.53,209000
CPAL24P1909A,20190425,0.12,0.12,0.12,0.12,1000
CPAL27C1912A,20190425,0.58,0.58,0.57,0.57,500000
CPAL28C1906A,20190425,0.19,0.19,0.19,0.19,811200
CPAL28C1910A,20190425,0.42,0.42,0.41,0.41,14936600
CPAL41C1910A,20190425,0.45,0.45,0.45,0.45,200000
CPAL41C1910B,20190425,0.43,0.43,0.42,0.42,10000
CPF01C1908A,20190425,0.17,0.18,0.17,0.18,10656300
CPF01C1908B,20190425,0.11,0.12,0.11,0.11,4998100
CPF01P1908A,20190425,0.35,0.35,0.35,0.35,47800
CPF01P1908B,20190425,0.25,0.25,0.24,0.24,624700
CPF11C1910A,20190425,0.41,0.44,0.41,0.44,975000
CPF13C1908A,20190425,0.15,0.16,0.15,0.16,5758500
CPF19C1907A,20190425,0.07,0.08,0.07,0.07,8131000
CPF24C1912A,20190425,0.18,0.19,0.18,0.19,586100
CPF24P1909A,20190425,0.32,0.32,0.29,0.29,2000
CPN01C1908A,20190425,0.5,0.51,0.5,0.51,8674600
CPN01C1908B,20190425,0.32,0.33,0.32,0.33,9983500
CPN01P1908A,20190425,0.86,0.86,0.83,0.83,5409600
CPN06C1908A,20190425,0.53,0.55,0.53,0.55,50600
CPN11C1910A,20190425,0.36,0.37,0.36,0.37,420300
CPN13C1906A,20190425,0.22,0.23,0.22,0.23,5443700
CPN13C1908A,20190425,0.49,0.51,0.49,0.51,11342500
CPN19C1906A,20190425,0.32,0.34,0.32,0.34,7419300
CPN24C1909A,20190425,0.54,0.54,0.54,0.54,16500
CPN24P1907A,20190425,0.19,0.19,0.19,0.19,5000
CPN41C1907A,20190425,0.27,0.27,0.27,0.27,200000
DTAC01C1905A,20190425,0.63,0.63,0.6,0.61,1919300
DTAC01C1905B,20190425,0.33,0.33,0.31,0.31,3398400
DTAC01P1905A,20190425,0.17,0.18,0.17,0.18,451000
DTAC06C1908A,20190425,0.6,0.62,0.59,0.6,280800
DTAC06P1908A,20190425,0.41,0.42,0.41,0.42,448500
DTAC08P1906A,20190425,0.05,0.06,0.05,0.06,51000
DTAC11C2002A,20190425,0.72,0.72,0.7,0.7,680900
DTAC13C1908A,20190425,0.55,0.55,0.53,0.54,5878400
DTAC13P1907A,20190425,0.18,0.18,0.17,0.18,759400
DTAC13P1909A,20190425,0.54,0.55,0.54,0.55,4433000
DTAC19C1908A,20190425,0.42,0.42,0.41,0.41,360000
DTAC23C1906A,20190425,0.28,0.28,0.28,0.28,300000
DTAC23P1908A,20190425,0.38,0.38,0.38,0.38,300000
DTAC24C1906A,20190425,0.65,0.65,0.63,0.63,460400
DTAC28C1908A,20190425,0.45,0.45,0.44,0.44,1113000
EA06C1907A,20190425,0.56,0.58,0.54,0.57,2057400
EA08C1908A,20190425,0.62,0.64,0.61,0.63,3298000
EA11C1911A,20190425,0.88,0.91,0.88,0.89,2893000
EA13C1905A,20190425,0.32,0.34,0.31,0.33,8612000
EA13C1908A,20190425,0.6,0.63,0.59,0.61,36246900
EA13P1906A,20190425,0.07,0.07,0.07,0.07,892700
EA13P1909A,20190425,0.5,0.5,0.48,0.49,13061000
EA16C1911A,20190425,0.76,0.78,0.75,0.76,2425500
EA19C1907A,20190425,0.59,0.61,0.59,0.6,4793000
EA19C1908A,20190425,0.48,0.5,0.47,0.49,9768700
EA19P1906A,20190425,0.04,0.04,0.03,0.04,900300
EA23C1909A,20190425,0.55,0.57,0.55,0.56,1400000
EA24C1905A,20190425,0.74,0.74,0.73,0.74,144900
EA24C1910A,20190425,0.61,0.61,0.61,0.61,100000
EA27C1908A,20190425,0.55,0.57,0.55,0.55,1200000
EA27P1908A,20190425,0.3,0.3,0.28,0.28,200200
EA28C1905A,20190425,0.18,0.18,0.18,0.18,4000
EA28C1909A,20190425,0.55,0.58,0.55,0.56,1554600
EA28C1909B,20190425,0.24,0.25,0.24,0.24,3178900
EA41C1910A,20190425,0.6,0.61,0.6,0.6,220000
EA41C1910B,20190425,0.61,0.61,0.61,0.61,100
EA41P1907A,20190425,0.38,0.39,0.38,0.39,235100
EGCO01C1909A,20190425,0.9,0.91,0.9,0.9,734700
EGCO01C1909B,20190425,0.75,0.76,0.75,0.75,1574000
EGCO13C1907A,20190425,0.87,0.88,0.87,0.87,1283800
EGCO19C1907A,20190425,0.82,0.82,0.82,0.82,500
EGCO19C1908A,20190425,0.41,0.42,0.41,0.41,389200
EGCO24C1908A,20190425,0.95,0.95,0.95,0.95,4400
EGCO27C1910A,20190425,0.66,0.67,0.66,0.66,300000
EPG19C1908A,20190425,0.11,0.11,0.1,0.11,400000
EPG24C1908A,20190425,0.15,0.15,0.15,0.15,70000
ERW06C1907A,20190425,0.16,0.16,0.16,0.16,20000
ERW11C2001A,20190425,0.32,0.33,0.32,0.32,390600
ERW13C1906A,20190425,0.21,0.22,0.21,0.21,932800
ERW19C1906A,20190425,0.38,0.38,0.37,0.37,145500
ERW19C1908A,20190425,0.17,0.17,0.17,0.17,266100
ERW27C1910A,20190425,0.32,0.32,0.32,0.32,400000
ESSO01C1906A,20190425,0.16,0.16,0.16,0.16,1958000
ESSO01C1906B,20190425,0.08,0.08,0.08,0.08,50000
ESSO01P1906A,20190425,0.49,0.49,0.48,0.48,733000
ESSO08C1908A,20190425,0.23,0.23,0.23,0.23,170200
ESSO11C1905A,20190425,0.06,0.06,0.06,0.06,90000
ESSO11C2002A,20190425,0.39,0.39,0.39,0.39,1000
ESSO13C1906A,20190425,0.15,0.15,0.14,0.15,2447900
ESSO19C1906A,20190425,0.14,0.14,0.13,0.14,357000
ESSO24C1907A,20190425,0.25,0.26,0.25,0.26,70000
ESSO28C1906A,20190425,0.13,0.13,0.12,0.12,445000
GFPT08C1906A,20190425,0.36,0.37,0.36,0.36,1450000
GFPT19C1906A,20190425,0.5,0.5,0.48,0.48,1194200
GFPT19C1907A,20190425,0.23,0.24,0.23,0.23,1144400
GFPT23C1909A,20190425,0.27,0.27,0.26,0.26,650000
GFPT24C1907A,20190425,0.4,0.42,0.4,0.42,220000
GGC13C1905A,20190425,0.15,0.16,0.15,0.16,3029600
GGC13C1908A,20190425,0.32,0.33,0.32,0.33,4550800
GGC19C1906A,20190425,0.87,0.9,0.87,0.9,180000
GGC28C1907A,20190425,0.67,0.7,0.67,0.7,728200
GLOB01C1909A,20190425,0.53,0.54,0.53,0.54,3457300
GLOB01C1909B,20190425,0.34,0.35,0.34,0.35,7041900
GLOB01P1909A,20190425,0.48,0.48,0.46,0.46,3355600
GLOB13C1906A,20190425,0.23,0.24,0.23,0.24,4078200
GLOB19C1907A,20190425,0.31,0.31,0.3,0.31,3672600
GLOB23C1906A,20190425,0.11,0.11,0.11,0.11,400000
GLOB24C1908A,20190425,0.28,0.28,0.27,0.28,490000
GOLD19C1906A,20190425,0.48,0.5,0.48,0.5,2300
GPSC01C1905A,20190425,0.57,0.59,0.55,0.55,6101800
GPSC01C1905B,20190425,0.29,0.3,0.26,0.27,3590200
GPSC08C1906A,20190425,0.38,0.38,0.34,0.35,1613000
GPSC11C1909A,20190425,0.4,0.4,0.38,0.38,1677000
GPSC13C1908A,20190425,0.48,0.48,0.44,0.45,7075200
GPSC19C1905A,20190425,0.38,0.38,0.34,0.35,2135800
GPSC19C1907A,20190425,0.24,0.24,0.22,0.22,3281800
GPSC23C1906A,20190425,0.16,0.16,0.14,0.14,800000
GPSC24C1909A,20190425,0.6,0.6,0.58,0.58,57000
GPSC27C1909A,20190425,0.32,0.32,0.3,0.3,962000
GULF01C1906A,20190425,1.43,1.6,1.43,1.6,3008600
GULF01C1906B,20190425,1.22,1.46,1.22,1.46,3393700
GULF01C1909A,20190425,1.03,1.17,1.03,1.17,8998800
GULF01C1909B,20190425,0.31,0.36,0.31,0.36,66336600
GULF01P1906A,20190425,0.21,0.21,0.15,0.15,19418300
GULF01P1909A,20190425,0.65,0.65,0.56,0.56,17084800
GULF06C1909A,20190425,1.22,1.37,1.19,1.37,168300
GULF08C1906A,20190425,1.11,1.29,1.07,1.29,355900
GULF11C1908A,20190425,0.95,1.06,0.95,1.06,3039700
GULF13C1906A,20190425,1,1.19,1,1.19,16043000
GULF13C1909A,20190425,0.29,0.35,0.29,0.35,86825900
GULF13P1905A,20190425,0.01,0.01,0.01,0.01,58400
GULF13P1908A,20190425,0.45,0.45,0.38,0.38,18438800
GULF19C1906A,20190425,1.36,1.41,1.36,1.41,72000
GULF19C1908A,20190425,0.85,1.02,0.85,1.02,1443000
GULF23C1905A,20190425,0.63,0.81,0.63,0.81,1466200
GULF24C1908A,20190425,1.23,1.36,1.23,1.36,1105000
GULF28C1908A,20190425,0.72,0.85,0.7,0.85,369200
GULF28C1909A,20190425,0.31,0.38,0.31,0.38,18625600
GULF41C1909A,20190425,0.33,0.33,0.33,0.33,200000
GULF41C1910A,20190425,0.89,1.01,0.89,1.01,216500
GULF41P1908A,20190425,0.3,0.3,0.25,0.25,24000
GUNK11C1911A,20190425,0.3,0.36,0.3,0.35,9634100
GUNK13C1905A,20190425,0.14,0.2,0.14,0.18,10705700
GUNK19C1906A,20190425,0.13,0.17,0.13,0.16,9238000
GUNK23C1907A,20190425,0.11,0.15,0.11,0.13,2545100
GUNK24C1909A,20190425,0.42,0.52,0.42,0.5,4337200
GUNK27C1905A,20190425,0.1,0.13,0.1,0.12,2490000
GUNK28C1906A,20190425,0.15,0.2,0.15,0.18,2552800
HANA01C1905A,20190425,0.1,0.11,0.1,0.1,3056400
HANA01C1909A,20190425,0.44,0.46,0.43,0.44,4292100
HANA01C1909B,20190425,0.32,0.33,0.31,0.33,6768700
HANA11C1911A,20190425,0.29,0.31,0.29,0.29,1326000
HANA13C1906A,20190425,0.21,0.23,0.21,0.21,9151400
HANA19C1906A,20190425,0.19,0.21,0.19,0.2,1204200
HMPR01C1908A,20190425,0.4,0.42,0.4,0.41,4138100
HMPR01C1908B,20190425,0.27,0.3,0.27,0.29,6659900
HMPR01P1908A,20190425,0.36,0.36,0.34,0.35,1740300
HMPR13C1908A,20190425,0.29,0.31,0.29,0.31,5504700
HMPR19C1907A,20190425,0.2,0.22,0.2,0.22,3870000
HMPR24C1907A,20190425,0.2,0.2,0.2,0.2,100000
HMPR27C1905A,20190425,0.18,0.2,0.18,0.2,480000
INTU01C1907A,20190425,0.86,0.86,0.84,0.85,1913000
INTU01C1907B,20190425,0.65,0.65,0.63,0.65,4473900
INTU01P1907A,20190425,0.27,0.28,0.27,0.28,4817600
INTU01P1907B,20190425,0.12,0.12,0.12,0.12,5910700
INTU11C2001A,20190425,0.58,0.59,0.58,0.59,594900
INTU13C1908A,20190425,0.52,0.52,0.48,0.49,7191600
INTU19C1906A,20190425,0.78,0.78,0.78,0.78,352600
INTU19C1907A,20190425,0.3,0.31,0.3,0.31,2284700
INTU23C1908A,20190425,0.3,0.31,0.3,0.31,880000
INTU41C1908A,20190425,0.3,0.3,0.3,0.3,2000
IRPC01C1906A,20190425,0.17,0.17,0.17,0.17,1784300
IRPC01C1906B,20190425,0.08,0.09,0.08,0.08,792000
IRPC06C1907A,20190425,0.09,0.09,0.08,0.09,1949500
IRPC11C2001A,20190425,0.21,0.22,0.21,0.21,151000
IRPC13C1906A,20190425,0.08,0.08,0.08,0.08,344900
IRPC13C1909A,20190425,0.16,0.17,0.16,0.16,1255700
IRPC19C1905A,20190425,0.06,0.06,0.06,0.06,100000
IRPC24C1909A,20190425,0.16,0.16,0.16,0.16,310000
IRPC27C1911A,20190425,0.19,0.19,0.19,0.19,194900
IRPC27P1905A,20190425,0.2,0.2,0.2,0.2,500000
IRPC41C1907A,20190425,0.09,0.09,0.09,0.09,800
ITD06C1904A,20190425,0.02,0.02,0.01,0.01,426200
ITD13C1908A,20190425,0.15,0.16,0.15,0.15,11759600
ITD19C1906A,20190425,0.14,0.15,0.13,0.14,12064500
ITD28C1907A,20190425,0.1,0.11,0.1,0.11,1368300
IVL01C1905A,20190425,0.06,0.07,0.05,0.06,8648900
IVL01C1905B,20190425,0.02,0.02,0.01,0.02,19200
IVL01C1908A,20190425,0.45,0.45,0.42,0.42,29367300
IVL01C1908B,20190425,0.29,0.3,0.27,0.27,30377800
IVL01P1905A,20190425,0.73,0.79,0.73,0.77,6193200
IVL01P1908A,20190425,0.7,0.72,0.69,0.71,16771100
IVL01P1908B,20190425,0.46,0.48,0.46,0.48,12780000
IVL06C1906A,20190425,0.13,0.14,0.12,0.13,4654100
IVL07C1906A,20190425,0.05,0.05,0.05,0.05,19000
IVL08C1905A,20190425,0.02,0.02,0.02,0.02,15000
IVL08C1907A,20190425,0.21,0.21,0.19,0.2,6157300
IVL11C1906A,20190425,0.02,0.02,0.02,0.02,50000
IVL11C1911A,20190425,0.36,0.36,0.34,0.34,710000
IVL13C1906A,20190425,0.1,0.1,0.09,0.09,5738400
IVL13C1908A,20190425,0.27,0.27,0.25,0.25,59736200
IVL13P1906A,20190425,0.58,0.58,0.58,0.58,500
IVL13P1908A,20190425,0.41,0.44,0.41,0.44,35970500
IVL19C1907A,20190425,0.26,0.27,0.24,0.25,7340600
IVL19C1908A,20190425,0.18,0.18,0.16,0.16,516400
IVL19P1908A,20190425,0.17,0.18,0.17,0.18,13981900
IVL23C1906A,20190425,0.04,0.04,0.04,0.04,74200
IVL23P1909A,20190425,0.48,0.5,0.47,0.49,2525000
IVL24C1907A,20190425,0.16,0.16,0.14,0.14,1809300
IVL27C1912A,20190425,0.46,0.46,0.44,0.44,1680000
IVL27P1907A,20190425,0.24,0.25,0.24,0.25,1440000
IVL28C1908A,20190425,0.11,0.11,0.1,0.1,650800
IVL28P1909A,20190425,0.43,0.45,0.43,0.45,2735100
IVL41C1910A,20190425,0.26,0.26,0.26,0.26,132400
IVL41P1907A,20190425,0.28,0.28,0.28,0.28,15100
KBAN01C1904A,20190425,0.08,0.08,0.08,0.08,37500
KBAN01C1904B,20190425,0.01,0.01,0.01,0.01,3287500
KBAN01C1907A,20190425,0.86,0.88,0.86,0.88,2109700
KBAN01C1907B,20190425,0.52,0.52,0.51,0.52,8443100
KBAN01P1904A,20190425,0.66,0.66,0.66,0.66,1599200
KBAN01P1907A,20190425,0.32,0.33,0.31,0.32,10125600
KBAN08C1906A,20190425,0.47,0.47,0.47,0.47,2800000
KBAN08C1908A,20190425,0.18,0.18,0.18,0.18,40000
KBAN13C1906A,20190425,0.51,0.52,0.51,0.52,6063200
KBAN19C1906A,20190425,0.46,0.46,0.46,0.46,2070300
KBAN28C1906A,20190425,0.38,0.39,0.38,0.39,2017000
KBAN28C1907A,20190425,0.09,0.09,0.08,0.08,3600
KBAN28P1909A,20190425,0.42,0.42,0.42,0.42,810400
KBAN41C1906A,20190425,0.44,0.44,0.44,0.44,200000
KCE01C1906A,20190425,0.16,0.16,0.14,0.14,3956100
KCE01C1906B,20190425,0.08,0.08,0.07,0.08,367500
KCE06C1908A,20190425,0.24,0.24,0.22,0.22,566800
KCE08C1905A,20190425,0.05,0.05,0.05,0.05,20000
KCE13C1905A,20190425,0.02,0.02,0.01,0.02,220200
KCE13C1907A,20190425,0.17,0.17,0.15,0.15,3716900
KCE19C1906A,20190425,0.15,0.16,0.15,0.15,1660600
KCE24C1906A,20190425,0.15,0.16,0.15,0.16,101000
KCE28C1907A,20190425,0.15,0.15,0.15,0.15,248700
KKP01C1907A,20190425,0.51,0.53,0.51,0.51,4782400
KKP01C1907B,20190425,0.33,0.34,0.33,0.33,4772600
KKP01P1907A,20190425,0.42,0.43,0.42,0.42,5818900
KKP11C1911A,20190425,0.4,0.4,0.39,0.39,140000
KKP13C1906A,20190425,0.31,0.31,0.3,0.3,10642500
KKP19C1906A,20190425,0.37,0.37,0.36,0.36,2875700
KKP24C1909A,20190425,0.37,0.37,0.37,0.37,150000
KTB01C1909A,20190425,0.47,0.47,0.46,0.46,4198900
KTB01C1909B,20190425,0.31,0.31,0.3,0.3,11302800
KTB01P1909A,20190425,0.41,0.41,0.41,0.41,1212700
KTB11C1909A,20190425,0.1,0.1,0.1,0.1,220000
KTB13C1907A,20190425,0.14,0.14,0.14,0.14,7000
KTB13C1908A,20190425,0.27,0.27,0.26,0.27,2274400
KTB19C1907A,20190425,0.18,0.18,0.18,0.18,4050000
KTB24P1907A,20190425,0.07,0.07,0.07,0.07,125000
KTC01C1906A,20190425,0.7,0.75,0.7,0.73,6874600
KTC01C1906B,20190425,0.58,0.61,0.58,0.6,16309600
KTC08C1907A,20190425,0.61,0.65,0.61,0.64,3980200
KTC11C1911A,20190425,0.8,0.82,0.8,0.82,2554000
KTC13C1906A,20190425,0.44,0.48,0.44,0.47,10281600
KTC13C1909A,20190425,0.31,0.33,0.31,0.32,35104500
KTC13P1909A,20190425,0.49,0.49,0.47,0.47,7493800
KTC19C1907A,20190425,0.8,0.81,0.8,0.81,1516000
KTC19C1908A,20190425,0.44,0.47,0.44,0.46,6295000
KTC23C1908A,20190425,0.55,0.57,0.55,0.57,2373000
KTC24C1907A,20190425,0.72,0.74,0.72,0.72,18300
KTC27C1911A,20190425,0.49,0.51,0.49,0.51,1740000
KTC27P1905A,20190425,0.01,0.02,0.01,0.01,2098000
KTC27P1911A,20190425,0.63,0.63,0.62,0.62,12000
KTC28C1907A,20190425,0.54,0.54,0.54,0.54,900
KTC28C1908A,20190425,0.12,0.12,0.12,0.12,2268000
KTC28C1909A,20190425,0.28,0.29,0.28,0.29,2825400
KTC41C1906A,20190425,0.55,0.57,0.55,0.57,451900
LH01C1909A,20190425,0.29,0.29,0.28,0.28,7410200
LH01C1909B,20190425,0.21,0.22,0.2,0.2,9163800
LH11C1911A,20190425,0.22,0.22,0.21,0.21,2194500
LH13C1906A,20190425,0.18,0.18,0.17,0.18,4373800
LH19C1907A,20190425,0.15,0.15,0.14,0.15,3524700
LH27C1905A,20190425,0.13,0.13,0.12,0.12,360000
LH27P1905A,20190425,0.04,0.04,0.04,0.04,180000
LH41C1907A,20190425,0.11,0.11,0.11,0.11,200000
LPN08C1908A,20190425,0.26,0.27,0.26,0.27,377000
LPN13C1908A,20190425,0.36,0.38,0.36,0.38,459900
LPN19C1906A,20190425,0.23,0.25,0.23,0.25,160000
LPN28C1907A,20190425,0.23,0.25,0.23,0.25,718800
MAJO06C1909A,20190425,0.22,0.25,0.2,0.21,8300400
MAJO19C1904A,20190425,0.54,0.56,0.44,0.44,1160900
MAJO19C1907A,20190425,0.14,0.16,0.14,0.15,14427000
MBK13C1907A,20190425,0.33,0.33,0.31,0.32,3069200
MBK19C1906A,20190425,0.33,0.34,0.33,0.34,3022500
MBK24C1906A,20190425,0.33,0.33,0.33,0.33,30000
MEGA01C1904A,20190425,0.22,0.28,0.22,0.27,3470400
MEGA11C1910A,20190425,0.43,0.5,0.43,0.5,2688800
MEGA13C1907A,20190425,0.26,0.32,0.25,0.32,7754300
MEGA19C1906A,20190425,0.33,0.42,0.33,0.42,1320500
MINT01C1906A,20190425,0.37,0.37,0.36,0.36,8458200
MINT01C1906B,20190425,0.22,0.22,0.21,0.21,8029400
MINT01P1906A,20190425,0.17,0.18,0.17,0.17,21995100
MINT06C1908A,20190425,0.21,0.21,0.21,0.21,200000
MINT07C1906A,20190425,0.2,0.2,0.19,0.19,1088000
MINT08C1908A,20190425,0.2,0.2,0.19,0.19,137000
MINT11C1910A,20190425,0.33,0.33,0.32,0.32,1140000
MINT13C1908A,20190425,0.21,0.21,0.21,0.21,517500
MINT19C1906A,20190425,0.27,0.27,0.27,0.27,1000000
MINT19C1908A,20190425,0.17,0.17,0.16,0.16,344400
MINT23C1905A,20190425,0.06,0.06,0.06,0.06,600000
MINT24C1908A,20190425,0.36,0.36,0.35,0.35,500000
MINT27C1912A,20190425,0.3,0.3,0.3,0.3,720000
MINT27P1905A,20190425,0.1,0.1,0.1,0.1,600000
MTC01C1907A,20190425,0.54,0.54,0.52,0.52,7934000
MTC01C1907B,20190425,0.37,0.37,0.35,0.35,11117700
MTC01P1907A,20190425,0.37,0.38,0.37,0.38,5514800
MTC06C1908A,20190425,0.65,0.65,0.62,0.64,1059500
MTC08C1904A,20190425,0.01,0.01,0.01,0.01,245900
MTC08C1906A,20190425,0.3,0.3,0.28,0.28,3270800
MTC11C1904A,20190425,0.24,0.26,0.23,0.24,1721900
MTC11C2002A,20190425,0.71,0.71,0.68,0.68,847200
MTC13C1906A,20190425,0.47,0.47,0.42,0.44,15765200
MTC16C1911A,20190425,0.62,0.62,0.6,0.6,60000
MTC19C1907A,20190425,0.4,0.4,0.39,0.4,4559200
MTC23C1906A,20190425,0.12,0.12,0.11,0.11,3440000
MTC24C1912A,20190425,0.74,0.75,0.73,0.74,1029100
MTC27C1904A,20190425,0.14,0.14,0.12,0.13,2032200
MTC27C1911A,20190425,0.58,0.58,0.56,0.56,2280000
MTC27P1911A,20190425,0.53,0.55,0.53,0.54,1680000
MTC28C1906A,20190425,0.31,0.31,0.29,0.3,4923700
MTC41C1907A,20190425,0.47,0.47,0.46,0.46,200000
ORI08C1907A,20190425,0.34,0.37,0.34,0.35,1713000
ORI11C1909A,20190425,0.46,0.49,0.46,0.47,1520000
ORI13C1907A,20190425,0.37,0.4,0.37,0.38,8278400
ORI19C1905A,20190425,0.3,0.3,0.28,0.28,732600
ORI23C1905A,20190425,0.19,0.22,0.19,0.2,710000
ORI24C1908A,20190425,0.48,0.5,0.47,0.48,410000
PLAN13C1908A,20190425,0.31,0.31,0.31,0.31,7643300
PLAN19C1906A,20190425,0.26,0.26,0.24,0.24,415400
PLAN23C1909A,20190425,0.25,0.25,0.24,0.24,400000
PLAN27C1908A,20190425,0.35,0.35,0.34,0.34,300000
PRM13C1908A,20190425,0.37,0.41,0.37,0.4,5710600
PRM19C1906A,20190425,0.14,0.15,0.14,0.14,824300
PRM23C1909A,20190425,0.37,0.38,0.37,0.38,1700000
PSH19C1906A,20190425,0.43,0.44,0.43,0.44,73000
PSH19C1908A,20190425,0.28,0.3,0.28,0.3,3575800
PSL06C1908A,20190425,0.32,0.34,0.31,0.32,1311000
PSL11C1905A,20190425,0.02,0.02,0.02,0.02,100
PSL13C1907A,20190425,0.21,0.22,0.2,0.2,4502400
PSL19C1907A,20190425,0.4,0.42,0.39,0.39,3934300
PSL23C1907A,20190425,0.18,0.2,0.18,0.18,2175000
PTG01C1905A,20190425,1.07,1.07,1.04,1.04,489600
PTG01C1905B,20190425,0.79,0.79,0.76,0.76,692600
PTG01C1908A,20190425,0.38,0.38,0.37,0.37,2215400
PTG01C1908B,20190425,0.27,0.28,0.27,0.27,2361800
PTG01P1908A,20190425,0.25,0.25,0.25,0.25,239700
PTG06C1904A,20190425,0.01,0.01,0.01,0.01,1000000
PTG08C1907A,20190425,0.21,0.21,0.21,0.21,320200
PTG11C1906A,20190425,0.49,0.49,0.49,0.49,80200
PTG13C1906A,20190425,0.14,0.14,0.14,0.14,2762800
PTG19C1905A,20190425,0.87,0.87,0.87,0.87,30000
PTG19C1907A,20190425,0.23,0.24,0.22,0.22,1657000
PTG23C1905A,20190425,0.38,0.38,0.38,0.38,100000
PTG24C1904A,20190425,0.02,0.02,0.02,0.02,535000
PTG24C1909A,20190425,0.32,0.32,0.32,0.32,25000
PTG27P1910A,20190425,0.38,0.39,0.38,0.39,120500
PTG28C1907A,20190425,0.16,0.16,0.16,0.16,201600
