<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC11C2001A,20190830,0.38,0.43,0.38,0.4,6581700
BJC13C1911A,20190830,0.38,0.45,0.37,0.41,18278800
BJC16C2002A,20190830,0.42,0.49,0.42,0.46,18182800
BJC19C1910A,20190830,0.32,0.38,0.32,0.33,2435300
BJC23C2001A,20190830,0.44,0.51,0.44,0.51,1402000
BJC41C1910A,20190830,0.16,0.19,0.16,0.17,3274000
BJC42C1912A,20190830,0.38,0.42,0.38,0.39,50000
BLAN19C1912A,20190830,0.06,0.06,0.06,0.06,10000
BPP01C1912A,20190830,0.26,0.26,0.24,0.24,11525500
BPP01C1912B,20190830,0.12,0.12,0.11,0.11,9350800
BPP01P1912A,20190830,0.94,0.94,0.91,0.92,2915200
BPP13C1911A,20190830,0.12,0.12,0.11,0.11,9934500
BPP13C2001A,20190830,0.36,0.36,0.33,0.34,28597800
BPP16C2001A,20190830,0.14,0.15,0.14,0.14,5536000
BPP19C1910A,20190830,0.1,0.1,0.09,0.09,1223800
BPP24C1911A,20190830,0.24,0.25,0.22,0.23,2837200
BTS01C2001A,20190830,0.44,0.44,0.43,0.43,8978200
BTS01C2001B,20190830,0.32,0.32,0.31,0.31,13175900
BTS01P2001A,20190830,0.26,0.27,0.26,0.26,7886400
BTS08C1911A,20190830,0.37,0.37,0.36,0.37,2310000
BTS11C1910A,20190830,1.34,1.34,1.34,1.34,200000
BTS11C2003A,20190830,0.39,0.39,0.39,0.39,260000
BTS13C1912A,20190830,0.34,0.34,0.32,0.34,9799900
BTS16C2001A,20190830,0.34,0.34,0.32,0.34,3978200
BTS16C2001B,20190830,0.38,0.38,0.37,0.37,6976300
BTS19C1910A,20190830,0.22,0.22,0.21,0.22,756500
BTS19C2002A,20190830,0.23,0.23,0.22,0.22,1190400
BTS19P1910A,20190830,0.02,0.02,0.02,0.02,200
BTS27P1911A,20190830,0.05,0.05,0.04,0.04,400000
BTS41C1912A,20190830,0.3,0.3,0.29,0.29,720000
CBG01C1909A,20190830,1.29,1.33,1.26,1.33,4811600
CBG01C1911A,20190830,1.45,1.51,1.43,1.48,5675700
CBG01C1911B,20190830,0.88,0.94,0.87,0.9,7232700
CBG01C2001A,20190830,0.86,0.9,0.84,0.87,7593400
CBG01C2001B,20190830,0.49,0.5,0.47,0.5,5520800
CBG01P1909A,20190830,0.01,0.01,0.01,0.01,8500
CBG01P1911A,20190830,0.06,0.06,0.05,0.06,304000
CBG01P2001A,20190830,0.65,0.66,0.61,0.62,5920700
CBG08C1910A,20190830,0.79,0.84,0.79,0.83,3022200
CBG11C1911A,20190830,2.18,2.24,2.18,2.22,2205200
CBG11C2002A,20190830,0.74,0.76,0.72,0.75,2451700
CBG13C1912A,20190830,0.78,0.81,0.74,0.78,14248600
CBG13P1909A,20190830,0.01,0.01,0.01,0.01,74700
CBG13P1911A,20190830,0.27,0.27,0.25,0.26,6826600
CBG16C1912A,20190830,2.04,2.08,1.99,2.06,8070800
CBG16C2001A,20190830,1.13,1.21,1.13,1.17,13949000
CBG19C1911A,20190830,0.53,0.56,0.51,0.55,3552000
CBG24C1909A,20190830,0.62,0.68,0.62,0.65,306000
CHG16C2002A,20190830,0.28,0.28,0.26,0.27,8434600
CHG19C1911A,20190830,0.16,0.17,0.16,0.16,966000
CHG41C1912A,20190830,0.21,0.21,0.21,0.21,2400000
CK01C2001A,20190830,0.11,0.11,0.1,0.11,2324700
CK01C2001B,20190830,0.05,0.05,0.05,0.05,1466800
CK01P2001A,20190830,0.57,0.58,0.56,0.57,1449000
CK11C1911A,20190830,0.06,0.06,0.06,0.06,500000
CK19C2002A,20190830,0.11,0.11,0.11,0.11,1585400
CKP01C1911A,20190830,0.36,0.36,0.34,0.35,2862600
CKP01C1911B,20190830,0.22,0.22,0.21,0.21,3887200
CKP06C1910A,20190830,0.26,0.26,0.24,0.24,1220000
CKP08C1910A,20190830,0.13,0.13,0.12,0.12,740000
CKP11C1910A,20190830,0.21,0.21,0.2,0.2,2373000
CKP13C1910A,20190830,0.14,0.14,0.12,0.13,4172400
CKP16C2001A,20190830,0.11,0.11,0.11,0.11,1443300
CKP19C1910A,20190830,0.17,0.17,0.16,0.16,277000
CKP24C1912A,20190830,0.35,0.35,0.35,0.35,580000
CKP28C1910A,20190830,0.08,0.08,0.07,0.07,300000
CKP28C1912A,20190830,0.08,0.08,0.08,0.08,604800
CKP28C2003A,20190830,0.23,0.24,0.23,0.23,312200
CKP41C1909A,20190830,0.09,0.09,0.08,0.08,770000
COM708C1911A,20190830,1.15,1.15,1.15,1.15,153000
COM708C2002A,20190830,0.27,0.27,0.27,0.27,838300
COM711C1909A,20190830,0.58,0.58,0.58,0.58,500000
COM713C1912A,20190830,0.78,0.78,0.78,0.78,1000
COM713C2001A,20190830,0.21,0.21,0.2,0.21,5156100
COM716C2001A,20190830,0.88,0.88,0.87,0.87,2034800
COM719C1910A,20190830,0.8,0.8,0.8,0.8,60000
COM719P1911A,20190830,0.09,0.09,0.08,0.09,1329700
COM724C1908A,20190830,0.78,0.78,0.78,0.78,500
COM724C2001A,20190830,0.23,0.23,0.23,0.23,584000
COM741C1911A,20190830,1.16,1.16,1.16,1.16,100000
COM741C2001A,20190830,0.23,0.23,0.23,0.23,1440000
CPAL01C1911A,20190830,0.73,0.74,0.67,0.73,14397000
CPAL01C1911B,20190830,0.47,0.48,0.42,0.46,28172800
CPAL01C2002A,20190830,0.63,0.64,0.58,0.62,15495300
CPAL01C2002B,20190830,0.33,0.34,0.3,0.33,12546300
CPAL01P1911A,20190830,0.61,0.66,0.61,0.61,14222900
CPAL01P1911B,20190830,0.31,0.34,0.3,0.32,17583400
CPAL01P2002A,20190830,1.09,1.15,1.08,1.08,7510000
CPAL01P2002B,20190830,0.88,0.94,0.87,0.88,7581600
CPAL06P1912A,20190830,0.65,0.72,0.64,0.65,1883000
CPAL08C2001A,20190830,0.39,0.4,0.36,0.38,4220200
CPAL08P2002A,20190830,0.62,0.67,0.61,0.62,3157800
CPAL11C1909A,20190830,0.25,0.26,0.21,0.24,5198000
CPAL13C1911A,20190830,0.51,0.52,0.45,0.51,67381500
CPAL13P1911A,20190830,0.29,0.32,0.28,0.29,16797900
CPAL16C1912A,20190830,1.3,1.32,1.24,1.3,16908100
CPAL16C2001A,20190830,0.48,0.49,0.43,0.48,15813600
CPAL19C1911A,20190830,0.2,0.21,0.18,0.2,3584000
CPAL24C1912A,20190830,0.28,0.29,0.26,0.29,270000
CPAL24P1912A,20190830,0.55,0.55,0.54,0.54,138000
CPAL27C1912A,20190830,0.55,0.56,0.5,0.55,2866300
CPAL28C1910A,20190830,0.3,0.3,0.3,0.3,300
CPAL28C1912A,20190830,0.34,0.38,0.34,0.37,3444000
CPAL28C2001A,20190830,0.28,0.28,0.25,0.28,6308200
CPAL41C1910A,20190830,0.38,0.39,0.32,0.38,11688000
CPAL41C1910B,20190830,0.4,0.4,0.39,0.39,300000
CPAL41C2001A,20190830,0.3,0.3,0.27,0.3,3960000
CPAL41P1912A,20190830,0.71,0.73,0.69,0.71,604000
CPAL42C1910A,20190830,0.34,0.34,0.3,0.34,606200
CPF01C2001A,20190830,0.3,0.3,0.28,0.29,16227800
CPF01C2001B,20190830,0.17,0.17,0.16,0.17,29668400
CPF01P2001A,20190830,0.36,0.36,0.35,0.35,10719600
CPF01P2001B,20190830,0.21,0.21,0.21,0.21,17208900
CPF08C1911A,20190830,0.14,0.14,0.14,0.14,110000
CPF11C1910A,20190830,0.48,0.48,0.48,0.48,800000
CPF13C1910A,20190830,0.11,0.11,0.11,0.11,8874200
CPF13C1911A,20190830,0.21,0.21,0.2,0.21,9024600
CPF13P1910A,20190830,0.08,0.08,0.08,0.08,10000
CPF16C2001A,20190830,0.15,0.15,0.14,0.14,13003900
CPF19C1910A,20190830,0.12,0.13,0.12,0.13,4065000
CPF19C2001A,20190830,0.14,0.14,0.14,0.14,230000
CPF24C1912A,20190830,0.16,0.17,0.16,0.17,213000
CPF27C2001A,20190830,0.23,0.23,0.23,0.23,1680000
CPF28C1912A,20190830,0.14,0.14,0.14,0.14,2989200
CPF41C2001A,20190830,0.18,0.18,0.18,0.18,600000
CPF42C2001A,20190830,0.17,0.17,0.16,0.16,2688400
CPN01C2001A,20190830,0.34,0.42,0.32,0.38,54718800
CPN01C2001B,20190830,0.17,0.23,0.16,0.21,31901700
CPN01P2001A,20190830,1.27,1.3,1.13,1.17,10892300
CPN06C2001A,20190830,0.39,0.49,0.36,0.46,10026400
CPN13C1912A,20190830,0.13,0.17,0.12,0.15,2881400
CPN13C2001A,20190830,0.37,0.46,0.34,0.43,65700600
CPN16C2001A,20190830,0.09,0.14,0.09,0.13,11416400
CPN19C1911A,20190830,0.04,0.06,0.04,0.05,11343700
CPN19C2002A,20190830,0.25,0.32,0.23,0.3,12236300
CPN24P1911A,20190830,0.97,0.99,0.75,0.8,359000
CPN41C2001A,20190830,0.26,0.28,0.26,0.27,40000
CPN41C2002A,20190830,0.28,0.38,0.28,0.36,7687000
CPN41P1912A,20190830,0.79,0.8,0.64,0.67,2147000
DTAC01C1910A,20190830,0.9,0.92,0.88,0.88,1299900
DTAC01C1910B,20190830,0.77,0.77,0.72,0.72,5578800
DTAC01C2001A,20190830,0.86,0.86,0.82,0.82,4897800
DTAC01C2001B,20190830,0.56,0.56,0.53,0.53,8948200
DTAC01P1910A,20190830,0.3,0.32,0.3,0.31,7012800
DTAC01P2001A,20190830,0.71,0.74,0.71,0.73,6742900
DTAC01P2001B,20190830,0.43,0.45,0.43,0.44,5667800
DTAC08C1911A,20190830,0.73,0.73,0.7,0.7,2883800
DTAC08P1911A,20190830,0.16,0.17,0.16,0.16,1300000
DTAC08P2002A,20190830,0.72,0.75,0.72,0.74,1962000
DTAC11C2002A,20190830,0.87,0.87,0.83,0.83,3099000
DTAC13C1911A,20190830,0.88,0.88,0.88,0.88,100000
DTAC13C1912A,20190830,0.56,0.56,0.51,0.51,5809100
DTAC13P1912A,20190830,0.31,0.32,0.31,0.32,1493800
DTAC16C2001A,20190830,0.92,0.92,0.85,0.86,18331000
DTAC19C2001A,20190830,0.54,0.55,0.52,0.53,1812400
DTAC24C1910A,20190830,0.95,0.95,0.92,0.93,60000
DTAC27C2002A,20190830,0.88,0.88,0.84,0.84,1060700
DTAC27P2002A,20190830,0.22,0.22,0.22,0.22,855200
DTAC28C2001A,20190830,0.51,0.52,0.49,0.49,2230900
DTAC41C1912A,20190830,0.83,0.83,0.81,0.82,2577000
DTAC42C1911A,20190830,1.01,1.01,0.98,0.98,2000
EA06C1910A,20190830,0.05,0.05,0.05,0.05,96500
EA07C1910A,20190830,0.18,0.18,0.18,0.18,3400
EA08C2001A,20190830,0.25,0.26,0.25,0.26,4550500
EA11C1911A,20190830,0.35,0.37,0.35,0.36,8156800
EA13C1910A,20190830,0.03,0.03,0.03,0.03,971800
EA13C1912A,20190830,0.22,0.23,0.21,0.23,67603000
EA13P1909A,20190830,0.05,0.05,0.04,0.04,2587200
EA13P1910A,20190830,0.55,0.55,0.47,0.49,9168900
EA16C1911A,20190830,0.28,0.29,0.27,0.29,18395400
EA19C2001A,20190830,0.18,0.2,0.18,0.2,3764500
EA19P1910A,20190830,0.17,0.17,0.14,0.15,5712300
EA23C1909A,20190830,0.05,0.05,0.05,0.05,350000
EA28C2002A,20190830,0.34,0.35,0.33,0.35,4171100
EA41C1912A,20190830,0.21,0.22,0.2,0.22,1615000
EA41P1912A,20190830,0.83,0.83,0.81,0.81,62000
EA42C2001A,20190830,0.28,0.31,0.28,0.29,5138400
EGCO01C1909A,20190830,1.25,1.32,1.25,1.32,1359600
EGCO01C1909B,20190830,0.92,1.03,0.92,1.03,1667900
EGCO01C2001A,20190830,0.72,0.78,0.72,0.77,2593500
EGCO01C2001B,20190830,0.43,0.48,0.43,0.48,4376000
EGCO13C1912A,20190830,0.42,0.47,0.42,0.47,12492200
EGCO16C2001A,20190830,0.55,0.61,0.54,0.6,2754000
EGCO19C1908A,20190830,0.05,0.07,0.05,0.07,20000
EGCO27C1910A,20190830,0.79,0.86,0.79,0.85,375800
EGCO41C1911A,20190830,0.38,0.4,0.38,0.39,2910000
EGCO41C2001A,20190830,0.49,0.51,0.49,0.5,2602000
EGCO41P2001A,20190830,0.52,0.52,0.48,0.48,573700
EPG13C1912A,20190830,0.32,0.38,0.32,0.36,6494400
EPG19C1910A,20190830,0.32,0.4,0.32,0.37,2508600
EPG19P1911A,20190830,0.03,0.03,0.03,0.03,110000
EPG24C1908A,20190830,0.06,0.06,0.06,0.06,100
EPG24C1911A,20190830,0.64,0.69,0.64,0.69,54000
ERW06C2001A,20190830,0.3,0.3,0.27,0.29,1173300
ERW06P2001A,20190830,0.22,0.25,0.22,0.25,1265000
ERW11C2001A,20190830,0.1,0.1,0.09,0.09,400000
ERW13C2001A,20190830,0.24,0.25,0.23,0.23,3267700
ERW19C1911A,20190830,0.05,0.06,0.05,0.06,327100
ERW19C2001A,20190830,0.26,0.26,0.24,0.24,300000
ESSO01C1911A,20190830,0.28,0.29,0.24,0.24,12121500
ESSO01C1911B,20190830,0.06,0.06,0.06,0.06,4024400
ESSO01P1911A,20190830,0.48,0.54,0.48,0.53,4208600
ESSO06C1911A,20190830,0.06,0.06,0.06,0.06,270000
ESSO08C1911A,20190830,0.04,0.04,0.04,0.04,202000
ESSO11C2002A,20190830,0.1,0.1,0.09,0.09,571900
ESSO13C1910A,20190830,0.05,0.05,0.05,0.05,100
ESSO13C1911A,20190830,0.22,0.22,0.19,0.19,2537100
ESSO13C1912A,20190830,0.09,0.09,0.07,0.09,303800
ESSO19C1910A,20190830,0.01,0.01,0.01,0.01,13200
ESSO19C2001A,20190830,0.24,0.24,0.21,0.22,5160600
ESSO24C1910A,20190830,0.21,0.24,0.21,0.21,1115100
ESSO42C2001A,20190830,0.4,0.4,0.33,0.34,3372000
GFPT08C1912A,20190830,0.4,0.4,0.39,0.39,720000
GFPT19C1912A,20190830,0.28,0.28,0.26,0.26,627000
GFPT19P1912A,20190830,0.17,0.17,0.16,0.17,886200
GFPT24C1912A,20190830,0.31,0.31,0.3,0.3,2100
GLOB01C1909A,20190830,0.09,0.09,0.09,0.09,1736800
GLOB01P1909A,20190830,0.64,0.64,0.61,0.64,4270700
GLOB06C1911A,20190830,0.07,0.07,0.07,0.07,1419000
GLOB11C2002A,20190830,0.27,0.28,0.27,0.27,5150000
GLOB13C1910A,20190830,0.06,0.06,0.06,0.06,5024400
GLOB16C2001A,20190830,0.15,0.15,0.15,0.15,6239700
GLOB19C2002A,20190830,0.23,0.24,0.23,0.23,3528200
GLOB24C1911A,20190830,0.23,0.24,0.23,0.23,937000
GLOB41C2001A,20190830,0.17,0.17,0.17,0.17,600000
GPSC01C1910A,20190830,1.13,1.13,1.05,1.05,4429900
GPSC01C1910B,20190830,0.96,0.96,0.9,0.92,2041200
GPSC01C1912A,20190830,0.79,0.79,0.74,0.75,3592900
GPSC01C1912B,20190830,0.5,0.51,0.46,0.47,5412100
GPSC01P1910A,20190830,0.07,0.07,0.07,0.07,1607800
GPSC01P1912A,20190830,0.6,0.64,0.6,0.62,5165100
GPSC06C1912A,20190830,0.68,0.7,0.63,0.65,1657000
GPSC08C2001A,20190830,0.71,0.72,0.67,0.69,3440000
GPSC11C1909A,20190830,0.42,0.44,0.38,0.39,940000
GPSC13C1912A,20190830,0.6,0.63,0.57,0.57,1854200
GPSC13P1911A,20190830,0.34,0.37,0.33,0.37,164400
GPSC19C1910A,20190830,0.87,0.88,0.8,0.82,2059800
GPSC19C2001A,20190830,0.45,0.46,0.42,0.43,8878200
GPSC19P1911A,20190830,0.06,0.08,0.06,0.08,100500
GPSC24C1909A,20190830,1.07,1.07,1.07,1.07,480000
GPSC27C1909A,20190830,0.38,0.39,0.34,0.36,1424000
GPSC41C1912A,20190830,0.56,0.56,0.53,0.53,9509900
GULF01C1909A,20190830,3.28,3.5,3.2,3.5,2565200
GULF01C1909B,20190830,1.14,1.28,1.1,1.26,4775700
GULF01C1912A,20190830,0.86,0.94,0.83,0.92,27301100
GULF01C1912B,20190830,0.61,0.66,0.58,0.65,26622900
GULF01P1909A,20190830,0.01,0.01,0.01,0.01,1712900
GULF01P1912A,20190830,0.33,0.34,0.28,0.29,40260800
GULF06C1912A,20190830,0.89,1.01,0.87,1,2456800
GULF08C1910A,20190830,1.28,1.42,1.24,1.39,648600
GULF11C2003A,20190830,1.12,1.2,1.08,1.2,5658700
GULF13C1909A,20190830,1.21,1.35,1.14,1.34,1853300
GULF13C1910A,20190830,3.34,3.34,3.34,3.34,500
GULF13C1912A,20190830,0.75,0.82,0.71,0.81,102377600
GULF13P1910A,20190830,0.02,0.02,0.01,0.01,632600
GULF13P1911A,20190830,0.11,0.13,0.09,0.09,29150600
GULF16C2001A,20190830,1.22,1.3,1.17,1.3,9836800
GULF19C1910A,20190830,1.1,1.22,1.05,1.2,1645500
GULF19C1912A,20190830,0.49,0.55,0.47,0.55,12971800
GULF19P2001A,20190830,0.2,0.2,0.17,0.18,1124100
GULF24C1909A,20190830,1.41,1.41,1.41,1.41,1300
GULF24C2001A,20190830,0.67,0.75,0.65,0.75,1343000
GULF24P2001A,20190830,0.21,0.22,0.18,0.18,1752000
GULF27C2004A,20190830,0.78,0.84,0.76,0.84,2233500
GULF28C2001A,20190830,0.56,0.62,0.54,0.6,6570500
GULF41C1909A,20190830,1.12,1.24,1.12,1.23,360000
GULF41C2001A,20190830,0.9,0.99,0.9,0.99,8580000
GULF41C2001B,20190830,0.83,0.9,0.83,0.9,18100
GULF41P1909A,20190830,0.02,0.02,0.01,0.02,5753600
GULF41P1912A,20190830,0.15,0.15,0.13,0.13,150000
GULF41P1912B,20190830,0.1,0.1,0.09,0.09,205300
GULF42C1910A,20190830,1.14,1.27,1.14,1.27,206400
GULF42C2002A,20190830,0.49,0.54,0.46,0.54,4233600
GUNK01C1912A,20190830,0.38,0.39,0.38,0.38,4211000
GUNK01C1912B,20190830,0.24,0.25,0.24,0.24,5966600
GUNK01P1912A,20190830,0.36,0.36,0.35,0.35,1388400
GUNK08C1912A,20190830,0.4,0.42,0.4,0.41,3180800
GUNK11C1911A,20190830,0.45,0.46,0.44,0.45,3978200
GUNK13C1912A,20190830,0.21,0.22,0.21,0.21,4227800
GUNK16C2002A,20190830,0.28,0.29,0.28,0.29,3801400
GUNK19C1910A,20190830,0.24,0.26,0.24,0.26,266000
GUNK19C1911A,20190830,0.13,0.13,0.12,0.12,1200000
GUNK24C2001A,20190830,0.26,0.26,0.25,0.25,18200
GUNK28C2002A,20190830,0.3,0.32,0.3,0.31,1783000
GUNK42C1910A,20190830,0.25,0.27,0.25,0.26,310000
HANA01C1909A,20190830,0.08,0.09,0.08,0.08,1595600
HANA01C1911A,20190830,0.92,0.95,0.92,0.95,912300
HANA01C2001A,20190830,0.28,0.29,0.28,0.29,2715100
HANA01C2001B,20190830,0.18,0.18,0.18,0.18,969200
HANA13C1912A,20190830,0.23,0.23,0.22,0.23,4352300
HANA27C2001A,20190830,0.31,0.31,0.31,0.31,120500
HMPR01C2001A,20190830,0.44,0.47,0.43,0.45,4494100
HMPR01C2001B,20190830,0.25,0.28,0.25,0.26,6859500
HMPR01P2001A,20190830,0.45,0.46,0.43,0.44,5450600
HMPR06C1910A,20190830,0.34,0.38,0.34,0.36,2753900
HMPR08C1912A,20190830,0.3,0.34,0.3,0.33,5018000
HMPR11C2003A,20190830,0.39,0.42,0.39,0.4,6281000
HMPR13C1912A,20190830,0.22,0.24,0.22,0.23,18839000
HMPR19C1911A,20190830,0.17,0.18,0.16,0.17,4012100
HMPR24C1912A,20190830,0.26,0.26,0.24,0.24,344000
HMPR27P2001A,20190830,0.23,0.23,0.21,0.21,1736100
HMPR41C1911A,20190830,0.22,0.24,0.22,0.22,4890000
HMPR41P1911A,20190830,0.14,0.14,0.12,0.12,24500
HSI28C1910A,20190830,0.87,0.88,0.78,0.81,4909500
HSI28C1910B,20190830,0.5,0.51,0.45,0.45,53300
HSI28C1910D,20190830,0.2,0.2,0.17,0.17,10300
HSI28P1910A,20190830,0.57,0.62,0.57,0.59,15600
HSI28P1910B,20190830,0.85,0.91,0.84,0.88,3747200
HSI28P1910C,20190830,1.22,1.22,1.22,1.22,2000
INTU01C1912A,20190830,0.58,0.59,0.58,0.59,10594800
INTU01C1912B,20190830,0.4,0.41,0.4,0.41,15167000
INTU01P1912A,20190830,0.59,0.59,0.57,0.57,4747700
INTU01P1912B,20190830,0.34,0.34,0.33,0.34,6458200
INTU11C2001A,20190830,0.63,0.65,0.63,0.65,3002000
INTU13C1912A,20190830,0.42,0.44,0.42,0.44,8731500
INTU16C2001A,20190830,0.56,0.57,0.56,0.56,10521700
INTU19C1912A,20190830,0.3,0.31,0.29,0.31,11999900
INTU24C1909A,20190830,0.3,0.32,0.29,0.32,605000
INTU41C1912A,20190830,0.4,0.4,0.39,0.39,8474000
INTU41P1910A,20190830,0.03,0.03,0.03,0.03,10000
INTU41P2001A,20190830,0.37,0.37,0.37,0.37,500
INTU42C1910A,20190830,0.22,0.23,0.22,0.23,111000
IRPC01C1911A,20190830,0.12,0.13,0.12,0.12,20364600
IRPC01C1911B,20190830,0.03,0.03,0.03,0.03,45200
IRPC01C2002A,20190830,0.42,0.46,0.42,0.44,17071500
IRPC01P1911A,20190830,0.55,0.56,0.53,0.53,13493900
IRPC11C2001A,20190830,0.02,0.02,0.02,0.02,12900
IRPC11C2005A,20190830,0.16,0.17,0.16,0.16,3300500
IRPC13C1911A,20190830,0.02,0.03,0.02,0.03,201200
IRPC13C1912A,20190830,0.03,0.03,0.02,0.03,1975000
IRPC13C2001A,20190830,0.31,0.33,0.3,0.33,63681400
IRPC19C2001A,20190830,0.19,0.21,0.19,0.2,2280300
IRPC24C2002A,20190830,0.34,0.34,0.32,0.32,10700
IRPC27C1911A,20190830,0.01,0.01,0.01,0.01,10000
IRPC28C2003A,20190830,0.42,0.44,0.42,0.43,6086900
IRPC41C2002A,20190830,0.35,0.35,0.35,0.35,5200000
IRPC41P1909A,20190830,0.64,0.64,0.64,0.64,173500
IRPC41P1912A,20190830,1.14,1.14,1.1,1.1,3200
IRPC41P2002A,20190830,0.72,0.72,0.68,0.69,13600
IVL01C1911A,20190830,0.11,0.11,0.1,0.11,7502400
IVL01C1911B,20190830,0.02,0.03,0.02,0.02,1202400
IVL01C2002A,20190830,0.25,0.25,0.22,0.23,25287900
IVL01C2002B,20190830,0.12,0.13,0.11,0.12,27484000
IVL01P1911A,20190830,0.93,1,0.93,0.94,3649100
IVL01P1911B,20190830,0.94,0.96,0.92,0.92,2387200
IVL01P2002A,20190830,0.83,0.87,0.83,0.83,6900600
IVL01P2002B,20190830,0.68,0.72,0.67,0.67,8455600
IVL06C2001A,20190830,0.33,0.34,0.32,0.33,7325600
IVL06P1910A,20190830,0.78,0.88,0.78,0.82,2560500
IVL08C1911A,20190830,0.03,0.03,0.03,0.03,445000
IVL08C2002A,20190830,0.19,0.19,0.18,0.19,1599000
IVL08P1910A,20190830,0.76,0.79,0.76,0.76,270000
IVL11C2005A,20190830,0.24,0.24,0.2,0.21,8642200
IVL13C1912A,20190830,0.04,0.04,0.04,0.04,1571800
IVL13C2001A,20190830,0.09,0.1,0.09,0.09,7219100
IVL13C2002A,20190830,0.27,0.28,0.25,0.28,38396800
IVL13P1911A,20190830,0.6,0.65,0.6,0.6,123200
IVL13P2001A,20190830,0.25,0.26,0.24,0.24,24279700
IVL16C2001A,20190830,0.04,0.04,0.04,0.04,862000
IVL19C2001A,20190830,0.07,0.08,0.07,0.07,9126800
IVL19C2002A,20190830,0.43,0.44,0.41,0.43,1222000
IVL19P1910A,20190830,0.36,0.4,0.36,0.36,129900
IVL24C1910A,20190830,0.03,0.03,0.03,0.03,10000
IVL24C2001A,20190830,0.1,0.1,0.09,0.1,912000
IVL24P1911A,20190830,0.99,0.99,0.99,0.99,5900
IVL27C1912A,20190830,0.06,0.06,0.06,0.06,638000
IVL27P1912A,20190830,0.53,0.54,0.52,0.52,633200
IVL28C1910A,20190830,0.02,0.02,0.02,0.02,6000
IVL28C2001A,20190830,0.09,0.09,0.08,0.08,5634300
IVL28C2002A,20190830,0.13,0.14,0.13,0.14,4623700
IVL28C2003A,20190830,0.34,0.34,0.32,0.33,4580100
IVL28P2003A,20190830,0.12,0.12,0.12,0.12,662900
IVL42C1910A,20190830,0.01,0.02,0.01,0.02,115100
IVL42C2001A,20190830,0.11,0.12,0.11,0.11,46000
JAS06C1912A,20190830,0.17,0.2,0.17,0.2,3213300
JAS08C1912A,20190830,0.27,0.3,0.27,0.3,2942800
JAS13C1912A,20190830,0.19,0.21,0.19,0.21,24224500
JAS16C2002A,20190830,0.3,0.33,0.3,0.32,9375300
JAS16C2002B,20190830,0.2,0.22,0.2,0.21,6426400
JAS19C1912A,20190830,0.12,0.14,0.12,0.14,4108200
JAS19P2001A,20190830,0.15,0.15,0.14,0.14,2262900
KBAN01P2002A,20190830,1.51,1.54,1.51,1.52,1753300
KBAN01P2002B,20190830,1.11,1.14,1.09,1.12,3382700
KBAN08C2001A,20190830,0.17,0.17,0.16,0.16,2928500
KBAN08C2002A,20190830,0.5,0.51,0.49,0.5,4690400
KBAN08P1912A,20190830,1.08,1.08,1.08,1.08,400
KBAN08P2002A,20190830,0.66,0.68,0.66,0.66,1664000
KBAN13C1910A,20190830,0.05,0.05,0.04,0.05,210100
KBAN13C1912A,20190830,0.18,0.19,0.18,0.18,617700
KBAN13C2001A,20190830,0.51,0.51,0.49,0.5,14214300
KBAN13P2001A,20190830,0.61,0.63,0.61,0.62,12511300
KBAN16C2001A,20190830,0.11,0.11,0.1,0.11,1551000
KBAN19C2001A,20190830,0.34,0.34,0.33,0.33,3052100
KBAN19P1910A,20190830,0.27,0.28,0.26,0.27,1090900
KBAN24C1912A,20190830,0.07,0.07,0.07,0.07,500000
KBAN24C2001A,20190830,0.46,0.46,0.45,0.45,756800
KBAN24P1909A,20190830,0.81,0.81,0.76,0.81,359000
KBAN27P2001A,20190830,0.79,0.81,0.79,0.81,311200
KBAN28C1911A,20190830,0.04,0.04,0.04,0.04,100
KBAN28C2002A,20190830,0.21,0.23,0.21,0.22,24121100
KBAN28C2002B,20190830,0.42,0.42,0.41,0.41,1825300
KBAN28P2003A,20190830,0.35,0.36,0.35,0.36,2737900
KBAN41C2001A,20190830,0.2,0.2,0.19,0.19,602000
KCE01C1911A,20190830,0.46,0.47,0.44,0.45,8358100
KCE01C1911B,20190830,0.23,0.23,0.21,0.22,10307500
KCE06C1911A,20190830,0.15,0.16,0.14,0.14,1915000
KCE08C2002A,20190830,0.53,0.54,0.5,0.5,3152000
KCE11C2004A,20190830,0.48,0.49,0.47,0.47,5500800
KCE13C1911A,20190830,0.13,0.13,0.12,0.12,1370800
KCE13C2001A,20190830,0.43,0.43,0.4,0.41,10324400
KCE16C2001A,20190830,0.2,0.22,0.2,0.2,4651400
KCE19C1910B,20190830,0.11,0.11,0.09,0.09,8709800
KCE19C2002A,20190830,0.43,0.46,0.43,0.43,1346100
KCE23C1911A,20190830,0.13,0.14,0.12,0.12,2076000
KCE28C1911A,20190830,0.19,0.2,0.18,0.18,1056300
KCE41C1911A,20190830,0.21,0.22,0.2,0.2,2754000
KCE42C2001A,20190830,0.47,0.47,0.46,0.46,81000
KKP01C2001A,20190830,0.65,0.67,0.65,0.67,1638800
KKP01C2001B,20190830,0.42,0.44,0.42,0.43,1666400
KKP01P2001A,20190830,0.74,0.75,0.72,0.74,2449200
KKP11C1911A,20190830,0.31,0.33,0.31,0.32,2330000
KKP13C1910A,20190830,0.25,0.27,0.25,0.26,6297200
