<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SINGER,20191015,6.95,7.25,6.9,7.25,3422500
SIRI,20191015,1.19,1.2,1.17,1.19,9782700
SIRIP,20191015,11.1,11.1,11.1,11.1,18500
SIS,20191015,8.55,8.55,8.5,8.5,87300
SISB,20191015,8.4,8.4,8.2,8.35,2379200
SITHAI,20191015,0.8,0.81,0.79,0.79,215300
SKE,20191015,1.1,1.11,1.09,1.11,76000
SKN,20191015,2.28,2.42,2.28,2.4,6613700
SKR,20191015,4.76,4.8,4.76,4.8,219800
SKY,20191015,15.8,15.9,15.6,15.7,831900
SLP,20191015,0.56,0.57,0.56,0.57,83600
SMART,20191015,1.03,1.09,1.01,1.01,170400
SMIT,20191015,4.5,4.5,4.46,4.48,70600
SMK,20191015,36,36,35.25,35.5,1800
SMPC,20191015,8,8,7.7,7.75,421100
SMT,20191015,1.31,1.31,1.25,1.25,103400
SNC,20191015,13.3,13.4,13.3,13.3,59700
SNP,20191015,16.8,16.8,16.7,16.7,600
SOLAR,20191015,1.76,1.78,1.75,1.77,18800
SONIC,20191015,1.21,1.22,1.18,1.19,607900
SORKON,20191015,56.5,59,56.5,59,200
SPA,20191015,14,14.1,14,14,143600
SPACK,20191015,1.43,1.47,1.43,1.47,133200
SPALI,20191015,18,18.1,17.4,17.4,9806500
SPC,20191015,57.25,57.5,57,57.5,6600
SPCG,20191015,21.4,21.5,21.2,21.5,3917800
SPF,20191015,25.5,25.75,25.25,25.25,24300
SPI,20191015,65,65,65,65,12000
SPORT,20191015,0.16,0.16,0.16,0.16,534800
SPRC,20191015,9.05,9.1,8.7,8.75,10784100
SPRIME,20191015,15,15,14.6,14.6,131600
SPVI,20191015,2.06,2.22,2.02,2.2,14909800
SQ,20191015,2.24,2.26,2.22,2.24,1728100
SR,20191015,1.09,1.09,1.06,1.07,175100
SRICHA,20191015,7.85,7.85,7.8,7.8,13900
SRIPANWA,20191015,11.5,11.5,11.4,11.5,3400
SSC,20191015,35,35,35,35,300
SSF,20191015,6.2,6.2,6.05,6.05,4000
SSP,20191015,7.95,8.15,7.95,7.95,4481300
SSPF,20191015,9.8,9.8,9.8,9.8,1000
SSSC,20191015,2.26,2.3,2.26,2.28,51000
SST,20191015,4.7,4.7,4.64,4.68,2400
SSTPF,20191015,6.95,6.95,6.95,6.95,5100
SSTRT,20191015,6,6,5.95,6,52200
STA,20191015,11.1,11.2,11,11.2,2587300
STANLY,20191015,160,161,160,161,24500
STAR,20191015,3.04,3.06,2.88,2.9,119300
STARK,20191015,1.7,1.72,1.7,1.72,3612600
STEC,20191015,20.5,20.8,20.3,20.4,19319100
STI,20191015,4.8,4.8,4.76,4.76,150700
STPI,20191015,6.3,6.45,6.3,6.4,4926700
SUC,20191015,43.75,43.75,43,43,63300
SUN,20191015,1.61,1.63,1.6,1.6,227400
SUPER,20191015,0.62,0.63,0.61,0.62,43891500
SUPEREIF,20191015,12.5,12.5,12.4,12.5,305900
SUSCO,20191015,2.86,2.88,2.84,2.84,474700
SVH,20191015,452,454,452,454,1400
SVI,20191015,4.58,4.62,4.58,4.6,4878700
SVOA,20191015,1.08,1.1,1.07,1.09,459800
SWC,20191015,3.94,4,3.92,3.94,103200
SYMC,20191015,3.6,3.6,3.5,3.5,4500
SYNEX,20191015,8.55,8.65,8.35,8.35,128000
SYNTEC,20191015,1.97,1.97,1.94,1.96,520400
T,20191015,0.05,0.05,0.04,0.05,1061200
TACC,20191015,4.82,4.84,4.76,4.8,855000
TAE,20191015,3.18,3.18,3.16,3.18,512000
TAKUNI,20191015,0.48,0.49,0.47,0.48,365000
TAPAC,20191015,5.95,6,5.7,6,797100
TASCO,20191015,21.7,21.8,21.5,21.6,4187000
TC,20191015,3.22,3.26,3.22,3.26,7000
TCAP,20191015,53,53.25,52.75,52.75,2579900
TCC,20191015,0.24,0.24,0.22,0.23,1060500
TCCC,20191015,21.8,22,21.8,22,6300
TCJ,20191015,4.44,4.54,4.4,4.54,2500
TCMC,20191015,2.22,2.24,2.2,2.2,135900
TEAM,20191015,0.96,0.97,0.96,0.97,81300
TEAMG,20191015,2.3,2.32,2.26,2.26,1464600
TFFIF,20191015,13.2,13.2,12.9,13.1,9522400
TFG,20191015,3.72,3.94,3.7,3.9,9109800
TFI,20191015,0.1,0.1,0.1,0.1,500
TFMAMA,20191015,178.5,179.5,178.5,178.5,400
TGPRO,20191015,0.09,0.09,0.08,0.09,3308800
TH,20191015,0.62,0.64,0.6,0.63,62900
THAI,20191015,8.8,8.85,8.35,8.4,3470400
THANA,20191015,1.68,1.76,1.68,1.69,534800
THANI,20191015,6.95,7.05,6.95,7,7062700
THCOM,20191015,4.42,4.62,4.42,4.58,2121200
THE,20191015,1.52,1.55,1.5,1.5,6498300
THG,20191015,23.4,23.5,23.2,23.3,299400
THIP,20191015,16.2,16.3,16.1,16.2,40700
THMUI,20191015,0.85,0.85,0.8,0.8,2131300
THRE,20191015,0.58,0.58,0.56,0.57,2047000
THREL,20191015,3.58,3.6,3.56,3.56,115200
TIF1,20191015,9.15,9.15,9.15,9.15,200
TIGER,20191015,2,2,1.99,1.99,7200
TIP,20191015,23.7,23.7,23.5,23.5,135000
TIPCO,20191015,8.45,8.5,8.45,8.45,164700
TISCO,20191015,101,101.5,99,99.5,3086900
TITLE,20191015,2.94,3,2.92,2.98,662900
TK,20191015,9.7,9.75,9.7,9.7,24600
TKN,20191015,12.1,12.7,11.3,11.5,45724400
TKS,20191015,7.6,7.7,7.55,7.55,75700
TKT,20191015,1.19,1.21,1.19,1.2,19800
TLGF,20191015,26,26.25,26,26.25,261800
TM,20191015,2.64,2.64,2.6,2.62,115500
TMB,20191015,1.49,1.49,1.45,1.46,267087000
TMC,20191015,0.62,0.63,0.61,0.61,46900
TMD,20191015,24,24,23.7,23.9,1600
TMI,20191015,0.75,0.75,0.75,0.75,332000
TMILL,20191015,2.94,2.96,2.92,2.94,245600
TMT,20191015,4.7,4.74,4.64,4.64,120000
TMW,20191015,45.5,46,44.5,44.75,9500
TNDT,20191015,4.08,4.08,3.9,3.9,270700
TNH,20191015,33.75,33.75,33.25,33.5,27100
TNITY,20191015,3.96,3.98,3.9,3.98,51000
TNL,20191015,19,19,19,19,500
TNP,20191015,2,2,1.98,1.98,778300
TNPC,20191015,0.9,0.93,0.9,0.93,2000
TNR,20191015,9.2,9.2,8.9,9.2,6200
TOA,20191015,41.25,41.5,40.75,41,1671000
TOG,20191015,5.05,5.1,5,5.05,13500
TOP,20191015,70.25,71,69.25,70,8700300
TOPP,20191015,176.5,178,129,177,800
TPA,20191015,5.2,5.35,5.2,5.35,1100
TPAC,20191015,9.9,10,9.8,9.8,163900
TPBI,20191015,4.3,4.3,4.24,4.3,4800
TPCH,20191015,12.9,12.9,12.7,12.8,748600
TPCORP,20191015,10,10.2,10,10,4900
TPIPL,20191015,1.46,1.49,1.45,1.47,3731200
TPIPP,20191015,4.56,4.58,4.5,4.54,8748900
TPLAS,20191015,1.44,1.49,1.42,1.42,63000
TPOLY,20191015,3.2,3.22,3.18,3.2,251000
TPP,20191015,17.1,18.5,16.7,18.5,3500
TPRIME,20191015,16.3,16.3,16.3,16.3,212000
TQM,20191015,47.25,47.5,46.25,46.75,644400
TR,20191015,31,31,31,31,2000
TRC,20191015,0.13,0.14,0.13,0.13,2751300
TRITN,20191015,0.3,0.3,0.29,0.3,17130800
TRT,20191015,1.81,1.85,1.8,1.84,101700
TRU,20191015,4.36,4.4,4.36,4.38,19900
TRUBB,20191015,0.76,0.76,0.74,0.74,1187600
TRUE,20191015,5.35,5.35,5.15,5.25,52045600
TSC,20191015,11.9,11.9,11.9,11.9,100
TSE,20191015,2.48,2.56,2.48,2.54,22573200
TSI,20191015,0.51,0.52,0.51,0.52,60700
TSR,20191015,1.79,1.8,1.78,1.79,48000
TSTH,20191015,0.51,0.51,0.5,0.5,1210200
TTA,20191015,5.05,5.05,4.98,5,1675100
TTCL,20191015,7.3,7.35,7.25,7.3,800500
TTLPF,20191015,21.6,21.8,21.6,21.8,1200
TTW,20191015,13.5,13.5,13.2,13.3,5583300
TU,20191015,15.5,15.8,15.3,15.3,13403900
TU-PF,20191015,1.69,1.69,1.69,1.69,600
TVD,20191015,1.23,1.25,1.22,1.23,49500
TVI,20191015,4.74,4.76,4.74,4.74,36200
TVO,20191015,25.25,25.75,25,25.5,744200
TVT,20191015,0.71,0.71,0.69,0.7,70300
TWP,20191015,2.32,2.46,2.32,2.32,16600
TWPC,20191015,5.15,5.15,5.05,5.1,739300
TWZ,20191015,0.07,0.08,0.07,0.07,9382800
U,20191015,2,2,1.97,1.98,6227700
UAC,20191015,2.98,3,2.98,2.98,148400
UBIS,20191015,5.8,5.85,5.8,5.85,39400
UEC,20191015,1,1,0.94,0.98,826200
UKEM,20191015,0.43,0.44,0.43,0.44,1930600
UMI,20191015,0.8,0.8,0.78,0.8,118100
UNIQ,20191015,9.4,9.4,9.3,9.3,393900
UOBKH,20191015,3.52,3.52,3.52,3.52,1200
UPA,20191015,0.25,0.25,0.24,0.24,716600
UPOIC,20191015,3.46,3.76,3.44,3.76,27300
URBNPF,20191015,4.4,4.4,4.4,4.4,100
UREKA,20191015,1.35,1.37,1.33,1.34,1339700
UT,20191015,15,15.3,15,15.3,3000
UTP,20191015,10.1,10.2,10,10.2,369900
UV,20191015,6.05,6.1,6,6,798900
UVAN,20191015,5.3,5.3,5.3,5.3,35400
UWC,20191015,0.03,0.04,0.03,0.03,5265400
VCOM,20191015,2.88,2.92,2.88,2.92,41500
VGI,20191015,9.9,9.95,9.75,9.75,6247800
VIBHA,20191015,1.9,1.91,1.89,1.9,849600
VIH,20191015,5.6,5.65,5.55,5.65,237300
VL,20191015,1.47,1.47,1.45,1.45,1011600
VNG,20191015,4.7,4.74,4.7,4.74,150700
VNT,20191015,25.25,25.25,24.9,25.25,204500
VPO,20191015,0.58,0.58,0.56,0.57,425700
VRANDA,20191015,9,9,8.8,8.85,51100
WAVE,20191015,1.73,1.73,1.65,1.66,15300
WHA,20191015,4.78,4.8,4.7,4.76,30605900
WHABT,20191015,9.75,9.8,9.75,9.75,2200
WHART,20191015,18.8,18.9,18.2,18.2,483200
WHAUP,20191015,6.65,6.7,6.6,6.6,4005900
WICE,20191015,2.7,2.72,2.66,2.72,601300
WIIK,20191015,0.99,1.01,0.98,0.99,3560000
WIN,20191015,0.48,0.48,0.47,0.48,10500
WINNER,20191015,2.78,2.78,2.76,2.78,20400
WORK,20191015,19.5,19.6,19.2,19.3,2436100
WP,20191015,5.45,5.5,5.35,5.4,113200
WPH,20191015,2.08,2.08,2.06,2.06,67900
XO,20191015,5.3,5.3,5.05,5.25,854000
YUASA,20191015,13.9,14.2,13.9,14.2,11100
ZEN,20191015,15,15.3,15,15.2,801400
ZIGA,20191015,1.4,1.41,1.4,1.4,14200
ZMICO,20191015,0.85,0.85,0.84,0.85,239100
U-P,20191015,2.98,2.98,2.94,2.96,138900
AAV01C2001A,20191015,0.06,0.06,0.05,0.05,1267400
AAV01P2001A,20191015,1.24,1.41,1.24,1.39,2905300
AAV13C2002A,20191015,0.13,0.13,0.09,0.09,1541400
AAV19C2003A,20191015,0.18,0.18,0.17,0.17,675100
ADVA01C1912A,20191015,0.65,0.71,0.65,0.69,7600900
ADVA01C1912B,20191015,0.39,0.44,0.39,0.44,17482500
ADVA01P1912A,20191015,0.29,0.29,0.26,0.26,6880500
ADVA01P1912B,20191015,0.12,0.12,0.1,0.1,1865000
ADVA06C1912A,20191015,0.47,0.51,0.47,0.51,1499600
ADVA08C2001A,20191015,0.31,0.35,0.31,0.35,2684600
ADVA11C2006A,20191015,0.27,0.3,0.27,0.29,4446400
ADVA11P2005A,20191015,0.19,0.19,0.18,0.18,1327700
ADVA13C1912A,20191015,0.53,0.59,0.53,0.59,11558400
ADVA13C2001A,20191015,0.27,0.31,0.27,0.3,14366600
ADVA13P1912A,20191015,0.1,0.1,0.09,0.09,2594900
ADVA16C1911A,20191015,1.19,1.36,1.19,1.36,2976600
ADVA16C1912A,20191015,0.8,0.86,0.8,0.86,4665500
ADVA16C2002A,20191015,0.36,0.4,0.35,0.4,7123100
ADVA19C1911A,20191015,0.32,0.37,0.32,0.37,1655200
ADVA19C2002A,20191015,0.22,0.24,0.21,0.24,1413600
ADVA19P2002A,20191015,0.22,0.22,0.2,0.2,1147800
ADVA24C2001A,20191015,0.42,0.47,0.42,0.47,2364600
ADVA27C1912A,20191015,0.9,0.95,0.89,0.95,692400
ADVA28C2001A,20191015,0.41,0.46,0.41,0.46,2275200
ADVA28C2002A,20191015,0.19,0.23,0.19,0.22,3228800
ADVA28P2001A,20191015,0.1,0.1,0.09,0.09,739300
ADVA41C1910A,20191015,0.85,0.91,0.85,0.91,100000
ADVA41C1912A,20191015,0.44,0.47,0.44,0.47,800000
ADVA41P2001A,20191015,0.21,0.21,0.18,0.18,12500
ADVA42C1910A,20191015,1.29,1.35,1.29,1.35,1400
ADVA42C2003A,20191015,0.24,0.26,0.24,0.26,669300
AEON01C1911A,20191015,1.09,1.15,1.07,1.07,1803400
AEON01C1911B,20191015,0.2,0.21,0.18,0.18,4317300
AEON13C1910A,20191015,0.19,0.21,0.13,0.15,581800
AEON13C1911A,20191015,0.13,0.14,0.12,0.12,2852300
AEON13C2003A,20191015,0.49,0.52,0.47,0.47,5540000
AEON19C1911A,20191015,0.1,0.1,0.08,0.08,100000
AEON19C2003A,20191015,0.46,0.48,0.44,0.44,1913000
AEON24C1912A,20191015,0.11,0.12,0.1,0.1,350000
AEON41C1912A,20191015,0.15,0.15,0.14,0.14,1492000
AMAT01C2001A,20191015,0.51,0.51,0.45,0.46,8683100
AMAT01C2001B,20191015,0.1,0.1,0.1,0.1,125000
AMAT01P2001A,20191015,0.39,0.41,0.39,0.39,4293300
AMAT08C2001A,20191015,0.38,0.38,0.38,0.38,35000
AMAT08C2002A,20191015,0.14,0.14,0.13,0.13,1420000
AMAT11C2004A,20191015,0.18,0.18,0.17,0.17,960000
AMAT13C1912A,20191015,0.34,0.34,0.3,0.31,7406100
AMAT13C2001A,20191015,0.11,0.11,0.1,0.1,277000
AMAT16C1911A,20191015,0.41,0.41,0.35,0.36,4099500
AMAT16C2003A,20191015,0.14,0.14,0.14,0.14,1407000
AMAT19C1912A,20191015,0.12,0.12,0.11,0.11,3173100
AMAT19C2003A,20191015,0.49,0.5,0.49,0.5,90000
AMAT24C2001A,20191015,0.49,0.49,0.44,0.45,801300
AMAT42C1910A,20191015,0.09,0.09,0.07,0.07,1095000
AOT01C1911A,20191015,0.85,0.86,0.83,0.86,7080000
AOT01C1911B,20191015,0.45,0.45,0.42,0.45,12508100
AOT01C2002A,20191015,0.55,0.55,0.53,0.55,7010600
AOT01C2002B,20191015,0.41,0.42,0.39,0.42,9496700
AOT01P1911A,20191015,0.16,0.16,0.15,0.15,9770300
AOT01P1911B,20191015,0.03,0.03,0.03,0.03,5000
AOT01P2002A,20191015,0.65,0.67,0.64,0.64,6586000
AOT01P2002B,20191015,0.48,0.5,0.47,0.47,8796900
AOT06C1911A,20191015,0.7,0.73,0.66,0.73,2512100
AOT08C1911A,20191015,0.21,0.22,0.2,0.22,2794300
AOT11C2004A,20191015,0.67,0.69,0.66,0.69,7247200
AOT11P2004A,20191015,0.16,0.17,0.16,0.16,1320000
AOT13C1911A,20191015,0.4,0.41,0.39,0.41,2723100
AOT13C2002A,20191015,0.45,0.45,0.42,0.45,33388600
AOT13P1912B,20191015,0.12,0.12,0.12,0.12,1222800
AOT13P2002A,20191015,0.35,0.35,0.33,0.33,5358400
AOT16C1912A,20191015,0.94,0.95,0.92,0.95,1239000
AOT16C2001A,20191015,0.33,0.35,0.32,0.35,5578000
AOT16C2002A,20191015,0.32,0.34,0.31,0.34,4428000
AOT19C1911A,20191015,0.34,0.36,0.34,0.36,2140300
AOT19C2002A,20191015,0.36,0.37,0.34,0.37,2048400
AOT24C1910A,20191015,0.47,0.51,0.45,0.51,450000
AOT24P1912A,20191015,0.14,0.15,0.14,0.14,665000
AOT27C1912A,20191015,0.31,0.31,0.3,0.31,1080000
AOT28C1912A,20191015,0.37,0.39,0.36,0.39,608400
AOT28C1912B,20191015,0.15,0.16,0.14,0.15,912600
AOT28C2002A,20191015,0.33,0.34,0.32,0.34,2634000
AOT28P1912A,20191015,0.09,0.1,0.09,0.09,404900
AOT41C1912A,20191015,0.42,0.43,0.41,0.43,2483400
AOT41C1912B,20191015,0.38,0.39,0.38,0.39,860000
AOT41C2002A,20191015,0.38,0.38,0.38,0.38,800000
AOT42C1912A,20191015,0.4,0.41,0.39,0.4,380000
AOT42P2003A,20191015,0.17,0.17,0.16,0.16,124000
AP01C2001A,20191015,0.11,0.12,0.11,0.12,2735600
AP19C2002A,20191015,0.11,0.12,0.11,0.12,1000000
BANP01C1912A,20191015,0.09,0.11,0.09,0.09,11459400
BANP01C1912B,20191015,0.04,0.04,0.03,0.03,164000
BANP01C2002A,20191015,0.33,0.35,0.33,0.33,18453600
BANP01C2002B,20191015,0.22,0.23,0.21,0.21,11944500
BANP01P1912A,20191015,0.61,0.62,0.59,0.59,1091100
BANP01P1912B,20191015,0.41,0.43,0.38,0.4,2815900
BANP01P2002A,20191015,0.37,0.37,0.36,0.37,3529100
BANP01P2002B,20191015,0.35,0.35,0.33,0.34,13908200
BANP06C2002A,20191015,0.16,0.17,0.15,0.16,6229100
BANP08C2002A,20191015,0.22,0.23,0.22,0.22,1410000
BANP08P1912A,20191015,0.28,0.28,0.28,0.28,100100
BANP08P2003A,20191015,0.46,0.46,0.44,0.45,1012000
BANP11C2004A,20191015,0.09,0.09,0.09,0.09,3220000
BANP13C1912A,20191015,0.02,0.02,0.02,0.02,1892500
BANP13C2001A,20191015,0.16,0.17,0.14,0.16,49943500
BANP19C2002A,20191015,0.16,0.17,0.15,0.16,13964300
BANP19P1910A,20191015,0.02,0.02,0.01,0.02,2687700
BANP19P2003A,20191015,0.41,0.41,0.39,0.4,857900
BANP24C2003A,20191015,0.2,0.22,0.2,0.2,3833700
BANP28C2002A,20191015,0.21,0.21,0.19,0.2,2763900
BANP28C2003A,20191015,0.14,0.15,0.14,0.14,2697200
BANP41C2002A,20191015,0.21,0.23,0.21,0.22,1507700
BANP41P2002A,20191015,0.12,0.13,0.12,0.13,20000
BANP42C2004A,20191015,0.35,0.36,0.33,0.35,4543400
BBL06C2002A,20191015,0.29,0.29,0.24,0.26,9474800
BBL08C2002A,20191015,0.32,0.32,0.28,0.28,2646000
BBL08P1912A,20191015,0.71,0.74,0.71,0.74,200
BBL08P2002A,20191015,0.49,0.54,0.49,0.53,1980000
BBL11C2001A,20191015,0.04,0.04,0.04,0.04,600
BBL11C2005A,20191015,0.24,0.24,0.22,0.23,2880100
BBL11P2001A,20191015,0.52,0.56,0.52,0.55,5283300
BBL13C1911A,20191015,0.01,0.01,0.01,0.01,400
BBL13C2001A,20191015,0.28,0.28,0.23,0.24,13991000
BBL13P1911A,20191015,0.82,0.82,0.82,0.82,1000
BBL13P2001A,20191015,0.32,0.35,0.31,0.34,3131500
BBL19C2001A,20191015,0.19,0.19,0.17,0.17,1650000
BBL19C2003A,20191015,0.44,0.44,0.38,0.4,2568700
BBL19P2002A,20191015,0.3,0.34,0.3,0.33,1186600
BBL24C1912A,20191015,0.02,0.02,0.02,0.02,100000
BBL24C2001A,20191015,0.27,0.27,0.24,0.24,2955100
BBL41P2002A,20191015,0.63,0.67,0.63,0.67,1660000
BBL42C2003A,20191015,0.29,0.29,0.25,0.26,681400
BCH01C2001A,20191015,0.36,0.37,0.35,0.35,8271300
BCH01C2001B,20191015,0.17,0.18,0.17,0.17,13547100
BCH01P2001A,20191015,0.38,0.39,0.38,0.39,7053900
BCH06C2001A,20191015,0.23,0.23,0.22,0.22,2035000
BCH11C2001A,20191015,0.15,0.15,0.14,0.14,394000
BCH13C1912A,20191015,0.22,0.22,0.21,0.21,19858000
BCH16C2001A,20191015,0.09,0.1,0.09,0.09,806800
BCH19C2001A,20191015,0.22,0.22,0.2,0.2,775900
BCH24C2003A,20191015,0.28,0.29,0.27,0.27,2036800
BCH27C2003A,20191015,0.35,0.36,0.35,0.35,1680000
BCH41C2001A,20191015,0.24,0.25,0.23,0.23,2408000
BCH42C2002A,20191015,0.21,0.21,0.19,0.19,81000
BCP01C2001A,20191015,0.1,0.1,0.09,0.09,11505600
BCP01P2001A,20191015,0.47,0.5,0.47,0.5,2149300
BCP13C2003A,20191015,0.15,0.15,0.14,0.14,4849000
BCPG01C1912A,20191015,0.21,0.21,0.21,0.21,3175900
BCPG01P1912A,20191015,0.58,0.6,0.58,0.6,2435000
BCPG11C1910A,20191015,0.08,0.08,0.08,0.08,850000
BCPG13C1912A,20191015,0.11,0.11,0.1,0.11,64400
BCPG13C2001A,20191015,0.26,0.26,0.24,0.25,10297600
BCPG19C2003A,20191015,0.4,0.4,0.39,0.4,524200
BCPG28C2002A,20191015,0.25,0.25,0.25,0.25,2937800
BDMS01C1911A,20191015,0.07,0.07,0.07,0.07,2500
BDMS01C2002A,20191015,0.48,0.5,0.48,0.48,3054800
BDMS01P1911A,20191015,0.36,0.36,0.35,0.35,1334200
BDMS01P2002A,20191015,0.51,0.51,0.49,0.51,2976600
BDMS08C2003A,20191015,0.36,0.37,0.36,0.37,1390000
BDMS11C2001A,20191015,0.27,0.28,0.27,0.27,700000
BDMS11P2002A,20191015,0.38,0.38,0.37,0.37,700000
BDMS13C1912B,20191015,0.19,0.2,0.18,0.18,8211600
BDMS16C1912A,20191015,0.12,0.12,0.12,0.12,355700
BDMS19C2001A,20191015,0.2,0.2,0.19,0.19,2521400
BDMS24C2001A,20191015,0.33,0.34,0.33,0.34,410000
BDMS27C2002A,20191015,0.1,0.1,0.1,0.1,100000
BDMS41C2002A,20191015,0.36,0.36,0.36,0.36,55500
BDMS42C2003A,20191015,0.23,0.24,0.22,0.23,214600
BEAU01C1911A,20191015,0.01,0.01,0.01,0.01,1888200
BEAU01C2001A,20191015,0.08,0.08,0.06,0.06,8262500
BEAU01P2001A,20191015,1.78,2.04,1.78,2.02,4518300
BEAU13C1912A,20191015,0.01,0.01,0.01,0.01,57300
BEAU13C2001A,20191015,0.05,0.05,0.04,0.04,853900
BEAU13C2003A,20191015,0.15,0.15,0.12,0.12,34281800
BEAU13C2003B,20191015,0.07,0.07,0.06,0.06,7496900
BEAU19C2002A,20191015,0.08,0.08,0.07,0.07,267700
BEAU41C1911A,20191015,0.01,0.01,0.01,0.01,549800
BEAU41P1911A,20191015,2.06,2.08,2.06,2.08,800300
BEC01C2001A,20191015,0.13,0.13,0.11,0.12,4106100
BEC01C2001B,20191015,0.02,0.02,0.02,0.02,3200
BEC01P2001A,20191015,0.74,0.78,0.74,0.78,3201500
BEC16C2002A,20191015,0.12,0.12,0.1,0.1,1047200
BEC19C2003A,20191015,0.33,0.33,0.29,0.29,205000
BEC41C2002A,20191015,0.16,0.16,0.16,0.16,50000
BEM01C1911A,20191015,0.15,0.17,0.15,0.16,8470100
BEM01C1911B,20191015,0.05,0.06,0.05,0.06,146000
BEM01P1911A,20191015,0.24,0.24,0.23,0.23,3047300
BEM06P1912A,20191015,0.17,0.17,0.17,0.17,440000
BEM08C2001A,20191015,0.15,0.16,0.15,0.15,930000
BEM11C2001A,20191015,0.11,0.11,0.11,0.11,610000
BEM11C2003A,20191015,0.15,0.15,0.15,0.15,280000
BEM13C1912A,20191015,0.09,0.09,0.09,0.09,3852900
BEM13C2002A,20191015,0.14,0.14,0.14,0.14,3725400
BEM13P1911A,20191015,0.11,0.11,0.11,0.11,559800
BEM16C1912A,20191015,0.12,0.13,0.12,0.13,1682800
BEM16C2001A,20191015,0.04,0.04,0.04,0.04,10000
BEM19C2001A,20191015,0.13,0.13,0.13,0.13,7500
BEM27P1912A,20191015,0.15,0.15,0.15,0.15,180000
BEM28C2002A,20191015,0.14,0.14,0.14,0.14,101400
BEM42C2001A,20191015,0.07,0.07,0.07,0.07,48900
BGRI01C2001A,20191015,0.92,0.96,0.89,0.96,8920800
BGRI01C2001B,20191015,0.74,0.78,0.7,0.77,14772500
BGRI01P2001A,20191015,0.06,0.06,0.05,0.05,4188500
BGRI06C1912A,20191015,0.93,0.98,0.88,0.98,2321700
BGRI08C1911A,20191015,0.83,0.85,0.8,0.82,790200
BGRI08C2003A,20191015,0.59,0.63,0.57,0.63,5260900
BGRI11C2006A,20191015,0.64,0.69,0.61,0.69,5372300
BGRI13C1912A,20191015,0.93,0.93,0.85,0.93,147100
BGRI13C2001A,20191015,0.51,0.54,0.47,0.54,19734100
BGRI16C2001A,20191015,0.72,0.75,0.67,0.75,8334800
BGRI19C1911A,20191015,0.53,0.54,0.53,0.53,114900
BGRI24C1912A,20191015,0.87,0.87,0.82,0.87,129000
BGRI27C1912A,20191015,0.91,0.94,0.88,0.94,1888700
BGRI28C2003A,20191015,0.48,0.52,0.47,0.51,7708500
BGRI41C1911A,20191015,0.85,0.91,0.84,0.87,60000
BGRI41C2001A,20191015,0.81,0.86,0.81,0.86,3500
BGRI41C2002A,20191015,0.51,0.56,0.51,0.56,4948000
BGRI41P1912A,20191015,0.03,0.03,0.03,0.03,200
BH01C2001A,20191015,0.06,0.06,0.06,0.06,1779400
BH01P2001A,20191015,2.38,2.56,2.38,2.48,2285300
BH11C2002A,20191015,0.02,0.02,0.02,0.02,2000
BH13C2001A,20191015,0.07,0.07,0.06,0.06,214600
BH13C2002A,20191015,0.26,0.26,0.21,0.21,6818500
BH19C2002A,20191015,0.15,0.15,0.12,0.12,929300
BH19C2003A,20191015,0.36,0.36,0.32,0.34,1240000
BH41C2002A,20191015,0.09,0.09,0.09,0.09,100000
BJC01C1911A,20191015,0.57,0.57,0.55,0.55,1439200
BJC01C1911B,20191015,0.33,0.33,0.3,0.3,3640500
BJC01P1911A,20191015,0.09,0.1,0.09,0.09,8305800
BJC06C1912A,20191015,0.21,0.21,0.19,0.19,338500
BJC11C2001A,20191015,0.22,0.22,0.22,0.22,200000
BJC13C1911A,20191015,0.14,0.14,0.12,0.12,975000
BJC13C2001A,20191015,0.17,0.17,0.15,0.15,728000
BJC16C2002A,20191015,0.24,0.24,0.22,0.22,1981200
BJC24C1910A,20191015,0.14,0.14,0.14,0.14,100
BJC41P1912A,20191015,0.19,0.19,0.19,0.19,569000
BPP01C1912A,20191015,0.13,0.14,0.13,0.13,6109900
BPP01P1912A,20191015,1.01,1.01,0.97,0.99,2629200
BPP13C2001A,20191015,0.17,0.18,0.17,0.17,4026600
BPP19C2002A,20191015,0.18,0.19,0.17,0.17,1351600
BPP24C1911A,20191015,0.07,0.08,0.07,0.08,3200000
BTS01C2001A,20191015,0.41,0.42,0.38,0.38,44510200
BTS01C2001B,20191015,0.26,0.26,0.23,0.23,11212200
BTS01P2001A,20191015,0.19,0.21,0.19,0.21,7030000
BTS08C1911A,20191015,0.34,0.34,0.3,0.3,1230000
BTS11C1910A,20191015,1.22,1.22,1.22,1.22,500
BTS11C2003A,20191015,0.37,0.37,0.33,0.33,424000
BTS13C1912A,20191015,0.28,0.28,0.22,0.23,9659900
BTS13C2001A,20191015,0.15,0.15,0.12,0.12,4551400
BTS16C2001A,20191015,0.27,0.27,0.24,0.24,4697600
BTS16C2001B,20191015,0.38,0.38,0.33,0.34,2308000
BTS19C1910A,20191015,0.08,0.08,0.08,0.08,100
BTS19C2002A,20191015,0.18,0.18,0.16,0.16,823000
BTS19P2002A,20191015,0.21,0.21,0.2,0.21,1889000
BTS24C2001A,20191015,0.43,0.43,0.4,0.4,264000
BTS41C1912A,20191015,0.21,0.21,0.21,0.21,200000
BTS41C2003A,20191015,0.24,0.24,0.21,0.21,640400
