<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC01P1911A,20191030,0.15,0.16,0.12,0.13,12782800
BJC06C1912A,20191030,0.07,0.07,0.07,0.07,10000
BJC11C2001A,20191030,0.12,0.13,0.12,0.12,1422100
BJC13C1911A,20191030,0.02,0.03,0.02,0.02,72500
BJC13C2001A,20191030,0.07,0.08,0.07,0.07,900600
BJC13C2002A,20191030,0.19,0.21,0.19,0.19,3319300
BJC16C2002A,20191030,0.11,0.12,0.11,0.11,1788400
BJC19C2003A,20191030,0.2,0.21,0.2,0.21,400000
BJC23C2001A,20191030,0.15,0.15,0.14,0.15,200000
BJC24C2003A,20191030,0.17,0.17,0.16,0.16,14300
BJC41P1912A,20191030,0.3,0.3,0.24,0.27,6589200
BPP01P1912A,20191030,1.21,1.21,1.15,1.15,1120700
BPP13C2001A,20191030,0.09,0.1,0.09,0.09,1590000
BPP19C2002A,20191030,0.1,0.11,0.1,0.11,170100
BPP24C2003A,20191030,0.22,0.23,0.22,0.23,100200
BTS01C2001A,20191030,0.38,0.39,0.37,0.37,7548900
BTS01C2001B,20191030,0.21,0.21,0.2,0.2,5589100
BTS01P2001A,20191030,0.19,0.19,0.18,0.18,1100
BTS08C1911A,20191030,0.3,0.3,0.3,0.3,50000
BTS11C2003A,20191030,0.33,0.33,0.33,0.33,900000
BTS13C1912A,20191030,0.21,0.21,0.19,0.21,3173900
BTS13C2001A,20191030,0.11,0.11,0.11,0.11,3766500
BTS16C2001A,20191030,0.23,0.23,0.22,0.22,935000
BTS16C2001B,20191030,0.34,0.35,0.32,0.32,2035500
BTS19C2002A,20191030,0.15,0.15,0.15,0.15,1179900
BTS19P2002A,20191030,0.18,0.18,0.18,0.18,1100000
BTS24C2001A,20191030,0.36,0.36,0.36,0.36,388800
BTS41C2003A,20191030,0.21,0.21,0.21,0.21,600000
CBG01C1911A,20191030,1.81,1.85,1.51,1.56,3412800
CBG01C1911B,20191030,0.87,0.9,0.62,0.66,7547600
CBG01C2001A,20191030,0.96,0.99,0.77,0.81,9196500
CHG01C2001A,20191030,0.44,0.44,0.43,0.43,5240200
CHG01C2001B,20191030,0.25,0.25,0.24,0.24,9987100
CHG01P2001A,20191030,0.11,0.11,0.11,0.11,5433800
CHG06C1911A,20191030,0.25,0.25,0.23,0.23,715000
CHG06C2002A,20191030,0.25,0.25,0.24,0.24,1952500
CHG08C1912A,20191030,0.28,0.28,0.26,0.26,1175600
CHG11C1911A,20191030,0.29,0.29,0.26,0.26,200000
CHG13C1911A,20191030,0.22,0.22,0.2,0.2,5085600
CHG13C2003A,20191030,0.2,0.2,0.19,0.19,9330700
CHG16C2002A,20191030,0.27,0.27,0.26,0.26,4240100
CHG19C1911A,20191030,0.12,0.12,0.11,0.11,260000
CK01C2001A,20191030,0.03,0.03,0.02,0.02,14000
CK01P2001A,20191030,0.7,0.75,0.69,0.73,9626000
CK06C2002A,20191030,0.13,0.14,0.1,0.1,2235900
CK13C2002A,20191030,0.13,0.13,0.09,0.1,5000700
CK16C1912A,20191030,0.04,0.04,0.04,0.04,66200
CK16C2003A,20191030,0.16,0.16,0.13,0.13,3931600
CK19C2003A,20191030,0.16,0.16,0.14,0.14,1544800
CK24C2003A,20191030,0.12,0.12,0.11,0.11,150000
CKP01C1911A,20191030,0.31,0.31,0.28,0.28,21425400
CKP01C1911B,20191030,0.11,0.12,0.09,0.09,31004800
CKP11C2006A,20191030,0.31,0.31,0.28,0.28,6710300
CKP13C2001A,20191030,0.17,0.18,0.15,0.15,23182300
CKP16C2001A,20191030,0.05,0.05,0.05,0.05,53400
CKP16C2005A,20191030,0.23,0.23,0.2,0.2,9607700
CKP19C2003A,20191030,0.31,0.31,0.29,0.29,606200
CKP24C1912A,20191030,0.34,0.34,0.3,0.31,1059100
CKP27C2005A,20191030,0.2,0.2,0.2,0.2,2602000
CKP28C1912A,20191030,0.01,0.01,0.01,0.01,6700
CKP28C2003A,20191030,0.17,0.18,0.16,0.16,16470200
CKP42C2003A,20191030,0.28,0.28,0.28,0.28,451600
COM708C1911A,20191030,1.42,1.42,1.42,1.42,100
COM708C2002A,20191030,0.28,0.29,0.27,0.27,1653000
COM711C2004A,20191030,0.31,0.32,0.3,0.31,2074000
COM713C1912A,20191030,0.89,0.97,0.89,0.97,1200
COM713C2001A,20191030,0.21,0.22,0.2,0.2,7583500
COM716C2001A,20191030,0.98,1.02,0.94,0.94,2539200
COM719C2001A,20191030,0.25,0.25,0.23,0.23,928700
COM719C2003A,20191030,0.93,0.93,0.93,0.93,60000
COM719P2004A,20191030,0.29,0.29,0.28,0.28,4704200
COM724C2001A,20191030,0.23,0.23,0.23,0.23,5000
COM741C2001A,20191030,0.23,0.23,0.23,0.23,720000
CPAL01C1911A,20191030,0.3,0.32,0.3,0.31,9546200
CPAL01C1911B,20191030,0.08,0.08,0.07,0.07,2244500
CPAL01C2002A,20191030,0.33,0.34,0.33,0.33,4272300
CPAL01C2002B,20191030,0.09,0.1,0.09,0.1,5250500
CPAL01C2004A,20191030,0.66,0.67,0.66,0.66,6116600
CPAL01P1911A,20191030,0.66,0.67,0.63,0.63,2766700
CPAL01P1911B,20191030,0.21,0.21,0.2,0.2,1000000
CPAL01P2002A,20191030,1.22,1.23,1.2,1.2,1663800
CPAL01P2002B,20191030,0.94,0.95,0.92,0.92,1503600
CPAL06P1912A,20191030,0.7,0.7,0.68,0.7,422500
CPAL08C2001A,20191030,0.12,0.12,0.12,0.12,5900
CPAL08C2004A,20191030,0.47,0.48,0.47,0.47,3673800
CPAL08P2002A,20191030,0.66,0.66,0.64,0.65,1260000
CPAL11C2006A,20191030,0.32,0.32,0.31,0.31,2005000
CPAL13C1911A,20191030,0.07,0.07,0.06,0.07,5999100
CPAL13C2002A,20191030,0.39,0.39,0.37,0.39,16763100
CPAL13P1911A,20191030,0.15,0.16,0.15,0.15,6976000
CPAL13P2003A,20191030,0.68,0.68,0.65,0.66,8216700
CPAL16C1912A,20191030,0.99,1,0.99,1,4977000
CPAL16C2001A,20191030,0.14,0.14,0.13,0.13,2830400
CPAL19C1911A,20191030,0.02,0.02,0.02,0.02,40800
CPAL19C2002A,20191030,0.16,0.16,0.16,0.16,2169000
CPAL24C1912A,20191030,0.04,0.04,0.04,0.04,50000
CPAL24P1912A,20191030,0.54,0.54,0.54,0.54,172000
CPAL27C1912A,20191030,0.17,0.17,0.17,0.17,1020000
CPAL28C2001A,20191030,0.06,0.07,0.06,0.07,2415600
CPAL28C2003A,20191030,0.22,0.22,0.22,0.22,2433600
CPAL41C2002A,20191030,0.26,0.26,0.26,0.26,3644000
CPAL41P1912B,20191030,0.55,0.55,0.55,0.55,11000
CPAL41P2003A,20191030,0.5,0.5,0.5,0.5,2000000
CPAL42C2003A,20191030,0.23,0.24,0.23,0.23,270000
CPF01C2001A,20191030,0.09,0.09,0.09,0.09,1254800
CPF01P2001A,20191030,0.53,0.53,0.52,0.53,1749300
CPF01P2001B,20191030,0.33,0.33,0.32,0.32,5118300
CPF11C2004A,20191030,0.06,0.06,0.06,0.06,20000
CPF13C2003A,20191030,0.14,0.14,0.13,0.13,1320300
CPF13P1910A,20191030,0.02,0.02,0.02,0.02,20000
CPF19C2001A,20191030,0.02,0.02,0.02,0.02,450000
CPF19P2002A,20191030,0.24,0.24,0.24,0.24,1048000
CPF28C1912A,20191030,0.02,0.02,0.01,0.02,4699800
CPF28P1911A,20191030,0.08,0.08,0.08,0.08,50000
CPN01C2001A,20191030,0.19,0.21,0.19,0.2,5026600
CPN01C2001B,20191030,0.06,0.07,0.06,0.07,40100
CPN01P2001A,20191030,1.27,1.27,1.23,1.25,2006500
CPN06C2001A,20191030,0.16,0.17,0.16,0.16,2333700
CPN11C2006A,20191030,0.29,0.3,0.29,0.29,3014000
CPN13C2001A,20191030,0.16,0.17,0.16,0.16,5500900
CPN16C2005A,20191030,0.57,0.59,0.57,0.58,6104600
CPN24P1911A,20191030,0.73,0.73,0.73,0.73,20000
CPN41C2003A,20191030,0.37,0.39,0.37,0.39,4472000
CPN41P2003A,20191030,0.36,0.36,0.34,0.34,27000
DTAC01C1910A,20191030,0.7,0.85,0.7,0.81,1958900
DTAC01C1910B,20191030,0.1,0.29,0.1,0.28,7014100
DTAC01C2001A,20191030,0.64,0.74,0.64,0.72,28570500
DTAC01C2001B,20191030,0.28,0.35,0.27,0.34,36169900
DTAC01P2001A,20191030,0.57,0.57,0.49,0.49,15432000
DTAC01P2001B,20191030,0.26,0.26,0.21,0.21,20385800
DTAC06C2001A,20191030,0.44,0.55,0.44,0.55,6483400
DTAC08C1911A,20191030,0.39,0.51,0.39,0.5,9522800
DTAC08P1911A,20191030,0.03,0.03,0.03,0.03,90000
DTAC08P2002A,20191030,0.57,0.57,0.49,0.49,3150000
DTAC11C2002A,20191030,0.63,0.74,0.63,0.73,2656400
DTAC13C1911A,20191030,0.67,0.67,0.63,0.63,197000
DTAC13C1912A,20191030,0.21,0.28,0.21,0.27,18302200
DTAC13C2003A,20191030,0.59,0.7,0.59,0.69,25466300
DTAC13P1912A,20191030,0.12,0.12,0.11,0.11,7013500
DTAC13P2003A,20191030,0.59,0.59,0.51,0.52,6996900
DTAC16C2001A,20191030,0.53,0.66,0.53,0.64,20993000
DTAC19C2001A,20191030,0.31,0.39,0.31,0.38,9812200
DTAC19P2002A,20191030,0.5,0.5,0.42,0.43,5640600
DTAC24C2004A,20191030,0.43,0.53,0.43,0.52,9379200
DTAC27C2002A,20191030,0.62,0.74,0.62,0.72,4262900
DTAC27P2002A,20191030,0.12,0.12,0.11,0.11,4233000
DTAC28C1911A,20191030,0.43,0.46,0.43,0.46,76300
DTAC28C2001A,20191030,0.27,0.34,0.27,0.34,9271500
DTAC41C1912A,20191030,0.59,0.61,0.59,0.6,1800000
DTAC41C2002A,20191030,0.35,0.41,0.35,0.4,9690000
DTAC41P2002A,20191030,0.48,0.48,0.45,0.45,7012800
DTAC42C2001A,20191030,0.23,0.27,0.23,0.27,926400
EA06C2002A,20191030,0.16,0.16,0.09,0.11,38139100
EA08C2001A,20191030,0.09,0.09,0.06,0.06,2962600
EA08C2004A,20191030,0.25,0.25,0.17,0.19,21096700
EA11C1911A,20191030,0.07,0.08,0.06,0.06,80000
EA13C1912A,20191030,0.05,0.05,0.02,0.03,11737800
EA13C2001A,20191030,0.13,0.13,0.07,0.09,102275400
EA13P2001A,20191030,0.61,0.79,0.6,0.75,73820600
EA16C1911A,20191030,0.07,0.07,0.04,0.04,4113600
EA16C2003A,20191030,0.13,0.13,0.07,0.08,17920700
EA19C2001A,20191030,0.05,0.05,0.04,0.04,2555000
EA19C2002A,20191030,0.17,0.17,0.12,0.13,21151600
EA19P2002A,20191030,0.56,0.71,0.56,0.69,14263300
EA24C1910A,20191030,0.01,0.01,0.01,0.01,1400100
EA24C2003A,20191030,0.14,0.14,0.11,0.11,3044900
EA28C2002A,20191030,0.14,0.14,0.1,0.11,10011500
EA41C1912A,20191030,0.03,0.03,0.03,0.03,10000
EA41C2002A,20191030,0.13,0.14,0.12,0.12,1981200
EA41P1912A,20191030,0.75,0.78,0.74,0.78,830100
EA41P2003A,20191030,0.92,1.01,0.91,1,12812400
EA42C2001A,20191030,0.05,0.06,0.05,0.05,504300
EGCO01C2001A,20191030,0.98,0.99,0.87,0.9,4338900
EGCO01C2001B,20191030,0.57,0.57,0.47,0.51,6466100
EGCO13C1912A,20191030,0.48,0.48,0.48,0.48,14000
EGCO13C2002A,20191030,0.48,0.48,0.38,0.42,39254600
EGCO16C2001A,20191030,0.66,0.69,0.57,0.61,16929600
EGCO19C2002A,20191030,0.32,0.33,0.27,0.29,4850500
EGCO41C2002A,20191030,0.4,0.43,0.35,0.37,18644300
EGCO41C2003A,20191030,0.37,0.37,0.31,0.32,8670200
EGCO41P1911A,20191030,0.01,0.02,0.01,0.02,7900
EGCO41P2001A,20191030,0.13,0.17,0.13,0.14,266100
EGCO41P2002A,20191030,0.37,0.44,0.36,0.36,16302800
EGCO42C2003A,20191030,0.37,0.39,0.31,0.33,1864400
EPG08C2004A,20191030,0.38,0.38,0.37,0.38,1564400
EPG13C1912A,20191030,0.19,0.2,0.19,0.19,3584800
EPG19C2002A,20191030,0.19,0.2,0.19,0.19,1786000
EPG19P2002A,20191030,0.35,0.35,0.34,0.35,1246500
EPG24C1911A,20191030,0.52,0.52,0.52,0.52,10000
ERW06C1911A,20191030,0.01,0.01,0.01,0.01,1000000
ERW06C2001A,20191030,0.11,0.12,0.11,0.12,7425800
ERW06P2001A,20191030,0.22,0.22,0.21,0.21,2065000
ERW13C2001A,20191030,0.08,0.1,0.08,0.09,4893000
ERW19C2001A,20191030,0.11,0.12,0.11,0.11,1755300
ESSO01C1911A,20191030,0.02,0.02,0.02,0.02,86300
ESSO01C2004A,20191030,0.33,0.37,0.33,0.36,8146200
ESSO01P1911A,20191030,0.85,0.86,0.77,0.79,933400
ESSO06C1911A,20191030,0.01,0.01,0.01,0.01,90000
ESSO11C2002A,20191030,0.03,0.03,0.03,0.03,1200
ESSO13C2003A,20191030,0.2,0.24,0.2,0.23,10926000
ESSO19C2001A,20191030,0.03,0.03,0.03,0.03,15000
ESSO19C2004A,20191030,0.24,0.27,0.24,0.27,2370000
ESSO41C2002A,20191030,0.09,0.1,0.09,0.1,606100
ESSO41C2003A,20191030,0.18,0.19,0.18,0.19,601900
GFPT08C1912A,20191030,0.03,0.03,0.03,0.03,25000
GFPT13C1912A,20191030,0.02,0.02,0.02,0.02,5000
GFPT19P1912A,20191030,0.36,0.36,0.36,0.36,31800
GLOB01C2003A,20191030,0.22,0.24,0.22,0.24,10097700
GLOB01P2003A,20191030,0.63,0.63,0.58,0.58,4447400
GLOB06C2002A,20191030,0.18,0.2,0.18,0.2,2313600
GLOB11C2002A,20191030,0.17,0.18,0.17,0.18,2400000
GLOB13C2002A,20191030,0.19,0.2,0.19,0.2,5030800
GLOB19C2002A,20191030,0.13,0.14,0.13,0.14,320000
GLOB24C1911A,20191030,0.08,0.09,0.08,0.09,131000
GLOB41P2001A,20191030,0.38,0.38,0.37,0.37,12700
GPSC01C1912A,20191030,1.68,1.8,1.5,1.68,16198500
GPSC01C1912B,20191030,1.18,1.3,0.96,1.19,47232200
GPSC01C2003A,20191030,0.92,0.99,0.8,0.92,44077900
GPSC01C2003B,20191030,0.62,0.69,0.53,0.62,90243400
GPSC01P1912A,20191030,0.05,0.07,0.04,0.05,29870500
GPSC01P2003A,20191030,1.09,1.24,1.02,1.08,76682800
GPSC06C1912A,20191030,1.8,1.95,1.44,1.79,8321200
GPSC08C2001A,20191030,1.5,1.59,1.47,1.52,322400
GPSC11C2006A,20191030,1.1,1.16,0.96,1.1,5576500
GPSC13C1911A,20191030,2.4,2.56,2.4,2.54,872400
GPSC13C1912A,20191030,1.33,1.45,1.14,1.33,1702200
GPSC13C2001A,20191030,0.9,1,0.76,0.9,16620900
GPSC13C2002A,20191030,0.58,0.64,0.48,0.58,217259400
GPSC13P1911A,20191030,0.01,0.01,0.01,0.01,1000
GPSC13P2002A,20191030,0.32,0.39,0.29,0.31,114130900
GPSC16C2003A,20191030,1.03,1.13,0.87,1.04,45003900
GPSC19C2001A,20191030,1.05,1.15,0.86,1.07,6593700
GPSC19C2004A,20191030,0.7,0.75,0.58,0.7,30768000
GPSC19P2002A,20191030,0.19,0.24,0.17,0.2,11897000
GPSC24C2002A,20191030,0.96,1.03,0.82,0.97,14996400
GPSC41C2002A,20191030,0.82,0.88,0.72,0.81,358400
GPSC41C2003A,20191030,0.88,0.88,0.87,0.87,110000
GPSC41P1912A,20191030,0.04,0.05,0.04,0.04,4500
GPSC41P2003A,20191030,0.5,0.58,0.48,0.53,416700
GPSC42C2002A,20191030,0.87,0.96,0.72,0.88,5952500
GULF01C1912A,20191030,1.27,1.3,1.05,1.19,36024600
GULF01C1912B,20191030,0.87,0.87,0.61,0.76,23035100
GULF01C2003A,20191030,0.83,0.85,0.67,0.78,34549800
GULF01C2003B,20191030,0.47,0.47,0.35,0.42,74709500
GULF01P1912A,20191030,0.04,0.06,0.03,0.05,21251700
GULF01P2003A,20191030,0.6,0.75,0.59,0.64,87079800
GULF01P2003B,20191030,1,1.27,1,1.08,31917900
GULF06C1912A,20191030,1.43,1.43,1.01,1.21,11158800
GULF08C2003A,20191030,0.69,0.69,0.52,0.58,5282300
GULF11C2003A,20191030,1.6,1.6,1.34,1.45,3177200
GULF11C2006A,20191030,0.72,0.72,0.54,0.64,9439700
GULF13C1912A,20191030,1.09,1.09,0.8,0.97,2110300
GULF13C2001A,20191030,0.42,0.43,0.29,0.37,104605100
GULF13P1911A,20191030,0.01,0.01,0.01,0.01,20000
GULF13P2001A,20191030,0.09,0.15,0.09,0.11,26143500
GULF13P2001B,20191030,0.3,0.43,0.3,0.33,36023600
GULF13P2002A,20191030,0.79,1.05,0.79,0.87,90652700
GULF16C2001A,20191030,1.8,1.8,1.44,1.66,10362000
GULF16C2003A,20191030,0.57,0.57,0.39,0.49,28044200
GULF19C1912A,20191030,0.76,0.76,0.52,0.67,3033300
GULF19C2003A,20191030,0.74,0.74,0.57,0.66,12097200
GULF19C2004A,20191030,0.47,0.5,0.38,0.45,18698700
GULF19P1911A,20191030,0.01,0.01,0.01,0.01,100000
GULF19P2001A,20191030,0.02,0.04,0.02,0.03,1669000
GULF19P2003A,20191030,0.53,0.66,0.53,0.57,9002200
GULF24C2001A,20191030,1.19,1.19,0.95,1.04,732400
GULF24C2002A,20191030,0.41,0.46,0.32,0.4,2264800
GULF24P2001A,20191030,0.02,0.03,0.02,0.03,13500
GULF27C2004A,20191030,1.19,1.19,1.03,1.04,1055300
GULF28C2003A,20191030,0.3,0.3,0.22,0.26,7330900
GULF28C2003B,20191030,0.4,0.4,0.27,0.33,20103200
GULF41C1911A,20191030,1.33,1.33,1.33,1.33,2000
GULF41C2001A,20191030,1.24,1.24,1.07,1.1,400000
GULF41C2002A,20191030,0.41,0.42,0.29,0.35,16800000
GULF41C2003A,20191030,0.63,0.63,0.46,0.53,16040200
GULF41P2001A,20191030,0.14,0.14,0.14,0.14,10000
GULF41P2002A,20191030,0.45,0.58,0.45,0.51,8154400
GULF41P2003A,20191030,1.05,1.2,1.01,1.13,16557100
GULF42C2002A,20191030,0.76,0.76,0.52,0.64,1616300
GULF42C2003A,20191030,0.42,0.42,0.29,0.33,1901300
GUNK01C1912A,20191030,0.19,0.19,0.17,0.17,8289200
GUNK01P1912A,20191030,0.37,0.39,0.37,0.38,3505800
GUNK08C1912A,20191030,0.17,0.17,0.15,0.15,1920000
GUNK11C1911A,20191030,0.18,0.18,0.16,0.16,1958000
GUNK16C2002A,20191030,0.11,0.11,0.1,0.1,998000
GUNK19C2003A,20191030,0.22,0.22,0.21,0.21,128000
GUNK28C2002A,20191030,0.12,0.12,0.11,0.11,1621000
GUNK28C2003A,20191030,0.17,0.17,0.16,0.16,1014000
GUNK42C2003A,20191030,0.16,0.16,0.14,0.14,372200
HANA01C1911A,20191030,0.25,0.3,0.25,0.27,22142000
HANA01C2001A,20191030,0.11,0.12,0.11,0.11,4294000
HANA13C1911A,20191030,0.23,0.29,0.23,0.26,7082900
HANA13C1912A,20191030,0.05,0.05,0.05,0.05,800
HANA13C2002A,20191030,0.1,0.1,0.1,0.1,7966600
HANA19C2003A,20191030,0.15,0.16,0.15,0.15,451800
HANA27C2001A,20191030,0.13,0.14,0.13,0.13,840000
HMPR01C2001A,20191030,0.33,0.35,0.31,0.31,7749400
HMPR01C2001B,20191030,0.13,0.14,0.11,0.12,9048500
HMPR01P2001A,20191030,0.39,0.4,0.36,0.38,3846400
HMPR06C2002A,20191030,0.29,0.31,0.27,0.29,2329000
HMPR08C1912A,20191030,0.19,0.2,0.18,0.18,1710000
HMPR11C2003A,20191030,0.29,0.3,0.27,0.28,937800
HMPR13C1912A,20191030,0.08,0.08,0.06,0.06,94000
HMPR13C2003A,20191030,0.3,0.31,0.27,0.29,14704300
HMPR19C1911A,20191030,0.03,0.03,0.03,0.03,100
HMPR19C2003A,20191030,0.29,0.29,0.27,0.28,1166200
HMPR24C1912A,20191030,0.09,0.09,0.08,0.08,20200
HMPR27P2001A,20191030,0.16,0.18,0.16,0.18,2568700
HMPR28C2003A,20191030,0.26,0.27,0.24,0.24,597800
HMPR41C2002A,20191030,0.26,0.27,0.24,0.24,6132000
HMPR41C2003A,20191030,0.32,0.33,0.3,0.3,1206500
HMPR41P2003A,20191030,0.23,0.23,0.23,0.23,30000
HMPR42C2003A,20191030,0.25,0.27,0.23,0.23,843700
IRPC42C2003A,20191030,0.14,0.14,0.14,0.14,410000
IVL01C1911A,20191030,0.01,0.01,0.01,0.01,1296100
IVL01C1911B,20191030,0.01,0.01,0.01,0.01,2200
IVL01C2002A,20191030,0.04,0.05,0.04,0.04,10935000
IVL01C2002B,20191030,0.02,0.02,0.02,0.02,1776600
IVL01C2004A,20191030,0.21,0.26,0.21,0.25,21198800
IVL01P1911A,20191030,1.65,1.65,1.51,1.53,377500
IVL01P1911B,20191030,1.77,1.77,1.58,1.61,253800
IVL01P2002A,20191030,1.43,1.43,1.29,1.29,790000
IVL01P2002B,20191030,1.29,1.29,1.1,1.1,730600
IVL01P2004A,20191030,0.64,0.64,0.58,0.59,4781000
IVL06C2001A,20191030,0.03,0.04,0.03,0.04,205300
IVL06P2001A,20191030,0.5,0.51,0.37,0.39,5862900
IVL08C2002A,20191030,0.03,0.03,0.02,0.03,446100
IVL08P2003A,20191030,0.87,0.87,0.82,0.84,370000
IVL11C2005A,20191030,0.05,0.06,0.04,0.06,217300
IVL11C2006A,20191030,0.26,0.31,0.26,0.3,7064600
IVL13C2001A,20191030,0.02,0.02,0.02,0.02,100000
IVL13C2002A,20191030,0.03,0.04,0.02,0.04,12427300
IVL13C2002B,20191030,0.08,0.11,0.08,0.1,20013200
IVL13C2003A,20191030,0.19,0.24,0.19,0.23,51350200
IVL13P2001A,20191030,0.59,0.59,0.44,0.45,12480500
IVL19C2001A,20191030,0.01,0.01,0.01,0.01,2000
IVL19C2002A,20191030,0.11,0.11,0.11,0.11,50000
IVL19C2003A,20191030,0.07,0.08,0.07,0.08,4000
IVL19C2004A,20191030,0.27,0.33,0.27,0.32,10795600
IVL19P2003A,20191030,0.51,0.51,0.44,0.45,1833200
IVL24C2001A,20191030,0.01,0.01,0.01,0.01,5000
IVL24C2002A,20191030,0.07,0.08,0.07,0.08,2220100
IVL24C2003A,20191030,0.26,0.26,0.26,0.26,45000
IVL27P1912A,20191030,0.93,0.93,0.93,0.93,4000
IVL28C2003A,20191030,0.07,0.08,0.07,0.08,521300
IVL28C2003B,20191030,0.15,0.19,0.15,0.18,4100300
IVL28P2003A,20191030,0.24,0.24,0.2,0.2,2179400
IVL41C1912A,20191030,0.04,0.06,0.04,0.06,1000200
IVL41C2003A,20191030,0.1,0.1,0.1,0.1,100
IVL41P2001A,20191030,1.06,1.06,1.06,1.06,5000
IVL41P2002A,20191030,0.44,0.44,0.38,0.38,2445000
IVL41P2003A,20191030,0.52,0.52,0.5,0.5,1400
IVL42C2002A,20191030,0.06,0.08,0.06,0.08,145000
JAS06C1912A,20191030,0.05,0.05,0.05,0.05,690000
JAS06C2002A,20191030,0.27,0.27,0.25,0.25,1215000
JAS08C1912A,20191030,0.13,0.13,0.13,0.13,700000
JAS13C1912A,20191030,0.08,0.08,0.06,0.07,4594000
JAS13C2001A,20191030,0.22,0.22,0.19,0.19,12169000
JAS16C2002A,20191030,0.22,0.22,0.21,0.21,9223300
JAS16C2002B,20191030,0.1,0.1,0.1,0.1,1562400
JAS19C1912A,20191030,0.04,0.04,0.04,0.04,10000
JAS19C2002A,20191030,0.18,0.18,0.18,0.18,340600
JAS19P2001A,20191030,0.06,0.07,0.06,0.07,215100
JAS28C2002A,20191030,0.15,0.15,0.15,0.15,50700
JAS28C2003A,20191030,0.23,0.23,0.21,0.21,1164700
JAS41P1912A,20191030,0.4,0.43,0.4,0.43,17500
KBAN01C1911A,20191030,0.02,0.02,0.01,0.02,504200
KBAN01C1911B,20191030,0.01,0.01,0.01,0.01,920000
KBAN01C2002A,20191030,0.09,0.12,0.09,0.12,28942900
KBAN01C2002B,20191030,0.03,0.03,0.02,0.03,579700
KBAN01C2004A,20191030,0.34,0.41,0.34,0.39,32239600
KBAN01P1911A,20191030,2.84,2.86,2.66,2.68,1131000
KBAN01P1911B,20191030,2.38,2.44,2.14,2.14,1118400
KBAN01P2002A,20191030,2.38,2.44,2.18,2.22,3304200
KBAN01P2002B,20191030,1.88,1.94,1.69,1.69,5012300
KBAN01P2004A,20191030,1.35,1.36,1.24,1.24,7547000
KBAN06C2001A,20191030,0.05,0.05,0.05,0.05,125000
KBAN08C2001A,20191030,0.02,0.02,0.02,0.02,20000
KBAN08C2002A,20191030,0.08,0.09,0.07,0.09,941300
KBAN08P2002A,20191030,1.09,1.13,0.96,0.96,2142000
KBAN13C1912A,20191030,0.01,0.03,0.01,0.02,652700
KBAN13C2001A,20191030,0.05,0.07,0.04,0.06,12752200
KBAN13C2003A,20191030,0.2,0.26,0.2,0.25,47097300
KBAN13P2001A,20191030,1.14,1.14,0.93,0.96,21685700
KBAN16C2001A,20191030,0.01,0.01,0.01,0.01,1325400
KBAN16C2005A,20191030,0.17,0.22,0.17,0.22,13741000
KBAN19C1911A,20191030,0.01,0.01,0.01,0.01,100
KBAN19C2001A,20191030,0.03,0.05,0.03,0.05,15500
KBAN19C2003A,20191030,0.12,0.16,0.12,0.16,9341800
KBAN19P1910A,20191030,0.17,0.17,0.05,0.05,123800
KBAN24C2001A,20191030,0.04,0.07,0.04,0.06,353300
KBAN27P2001A,20191030,1.17,1.21,1.16,1.16,306200
KBAN28C2002A,20191030,0.03,0.05,0.02,0.05,974400
KBAN28C2002B,20191030,0.04,0.05,0.04,0.05,1060000
KBAN28C2003A,20191030,0.15,0.19,0.14,0.18,8254000
KBAN28P1912A,20191030,1.77,1.77,1.77,1.77,3000
KBAN28P2003A,20191030,0.58,0.6,0.52,0.52,8526100
KBAN41C2001A,20191030,0.02,0.02,0.02,0.02,900
KBAN41C2004A,20191030,0.23,0.28,0.23,0.27,7706200
KBAN41P2002A,20191030,1,1.01,0.94,0.94,36600
KBAN42C2003A,20191030,0.07,0.09,0.07,0.09,14005500
KCE01C1911A,20191030,0.08,0.1,0.08,0.1,2393900
KCE08C2002A,20191030,0.18,0.22,0.18,0.22,1770000
KCE11C2004A,20191030,0.2,0.24,0.2,0.24,2807800
KCE13C2001A,20191030,0.07,0.09,0.06,0.09,1301000
KCE19C2002A,20191030,0.12,0.12,0.12,0.12,24900
KCE28C1911A,20191030,0.02,0.02,0.02,0.02,201200
KCE28C2003A,20191030,0.14,0.18,0.14,0.18,4584600
KCE41C2003A,20191030,0.23,0.27,0.23,0.27,2608100
KCE42C2001A,20191030,0.1,0.1,0.1,0.1,900
KKP01C2001A,20191030,0.3,0.39,0.3,0.38,11558200
KKP01C2001B,20191030,0.12,0.16,0.12,0.16,9974100
KKP01P2001A,20191030,0.95,0.95,0.81,0.81,2802000
KKP08C2003A,20191030,0.22,0.27,0.22,0.27,1090000
KKP13C2001A,20191030,0.1,0.13,0.1,0.12,3681900
KKP16C2002A,20191030,0.32,0.4,0.32,0.39,7068800
KKP19C2003A,20191030,0.28,0.35,0.28,0.34,2968400
KKP24C2003A,20191030,0.21,0.25,0.21,0.25,815000
KKP27P2002A,20191030,0.41,0.41,0.34,0.34,1560000
KKP41C2002A,20191030,0.26,0.32,0.26,0.31,7790000
KTB01C2003A,20191030,0.25,0.3,0.25,0.3,20571700
KTB01P2003A,20191030,0.48,0.49,0.41,0.42,3913300
KTB11C2006A,20191030,0.15,0.18,0.15,0.18,7340000
