<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG13C1908A,20190604,0.69,0.72,0.65,0.71,93227900
CBG13P1907A,20190604,0.05,0.05,0.03,0.04,672000
CBG13P1909A,20190604,0.3,0.31,0.28,0.28,27952500
CBG16C2001A,20190604,0.98,1,0.98,1,50000
CBG19C1906A,20190604,1.56,1.61,1.53,1.61,1978400
CBG19C1907A,20190604,0.56,0.6,0.54,0.59,14045400
CBG23C1908A,20190604,0.59,0.65,0.59,0.63,3830000
CBG24C1906A,20190604,2.54,2.58,2.54,2.58,1100
CBG24C1906B,20190604,0.51,0.56,0.49,0.55,342000
CBG27C1912A,20190604,0.85,0.89,0.83,0.85,4157500
CBG28C1910A,20190604,0.61,0.65,0.6,0.64,6259400
CBG41C1908B,20190604,0.66,0.66,0.66,0.66,10000
CBG41C1910A,20190604,0.69,0.72,0.69,0.7,10800000
CBG41P1909A,20190604,0.62,0.62,0.6,0.6,1376100
CBG41P1910A,20190604,0.33,0.34,0.31,0.32,139500
CBG42C1910A,20190604,0.92,0.92,0.92,0.92,100
CENT01C1909A,20190604,0.09,0.11,0.09,0.11,26672700
CENT01C1909B,20190604,0.03,0.04,0.03,0.04,903900
CENT01P1909A,20190604,1.14,1.14,1.02,1.04,3050800
CENT08C1911A,20190604,0.11,0.14,0.11,0.12,4985800
CENT11C1909A,20190604,0.06,0.06,0.06,0.06,8300
CENT13C1907A,20190604,0.02,0.02,0.02,0.02,50000
CENT13C1911A,20190604,0.23,0.27,0.22,0.27,29202000
CENT19C1908A,20190604,0.02,0.03,0.02,0.03,570000
CENT19C1910A,20190604,0.13,0.16,0.13,0.15,7287000
CENT24C1910A,20190604,0.2,0.26,0.2,0.26,1134200
CENT27C1912A,20190604,0.3,0.34,0.3,0.34,2720100
CENT41C1912A,20190604,0.18,0.19,0.18,0.19,400
CENT41P1910A,20190604,0.65,0.65,0.61,0.61,261500
CHG01C1907A,20190604,0.76,0.81,0.73,0.79,631100
CHG01C1907B,20190604,0.17,0.18,0.17,0.18,4964000
CHG01P1907A,20190604,0.09,0.1,0.09,0.09,2075300
CHG06C1911A,20190604,0.34,0.34,0.34,0.34,330000
CHG11C1911A,20190604,0.27,0.28,0.27,0.28,559800
CHG13C1906A,20190604,0.45,0.48,0.45,0.48,1773900
CHG13C1911A,20190604,0.28,0.3,0.27,0.3,13381300
CHG19C1906A,20190604,0.21,0.21,0.21,0.21,213000
CHG23C1907A,20190604,0.2,0.22,0.2,0.22,420000
CHG24C1907A,20190604,0.43,0.48,0.43,0.48,70000
CHG24C1911A,20190604,0.78,0.78,0.76,0.76,50000
CK01C1907A,20190604,0.3,0.32,0.3,0.32,25071300
CK01C1907B,20190604,0.16,0.18,0.16,0.17,34742100
CK01P1907A,20190604,0.09,0.09,0.09,0.09,8658000
CK08C1911A,20190604,0.18,0.19,0.18,0.18,7570000
CK11C1911A,20190604,0.22,0.23,0.22,0.22,4353600
CK13C1906A,20190604,0.08,0.09,0.08,0.09,24137300
CK13C1910A,20190604,0.21,0.23,0.21,0.22,55198800
CK16C1912A,20190604,0.3,0.31,0.3,0.3,1221400
CK19C1907A,20190604,0.1,0.11,0.1,0.11,20043000
CK23C1907A,20190604,0.1,0.11,0.1,0.11,3202000
CK24C1910A,20190604,0.23,0.24,0.23,0.24,1100000
CKP01C1906A,20190604,0.45,0.51,0.45,0.49,14150100
CKP01C1906B,20190604,0.19,0.23,0.19,0.22,8370200
CKP06C1910A,20190604,0.43,0.5,0.43,0.5,2544300
CKP08C1910A,20190604,0.27,0.32,0.27,0.32,5898000
CKP11C1910A,20190604,0.32,0.37,0.32,0.37,1549200
CKP13C1906A,20190604,0.29,0.35,0.29,0.35,11962300
CKP13C1910A,20190604,0.31,0.33,0.29,0.33,38253100
CKP19C1907A,20190604,0.88,1.02,0.88,1,110000
CKP19C1910A,20190604,0.3,0.36,0.3,0.36,7035700
CKP23C1907A,20190604,0.41,0.48,0.41,0.48,200000
CKP24C1906A,20190604,0.13,0.13,0.11,0.12,1335000
CKP24C1907A,20190604,1.32,1.47,1.32,1.47,163800
CKP24C1912A,20190604,0.4,0.44,0.4,0.44,217000
CKP24P1912A,20190604,0.23,0.23,0.2,0.2,2551100
CKP28C1910A,20190604,0.2,0.23,0.2,0.23,474000
CKP41C1909A,20190604,0.3,0.3,0.3,0.3,1800000
COM706C1908A,20190604,0.67,0.71,0.66,0.69,600200
COM708C1911A,20190604,0.6,0.62,0.6,0.62,3091300
COM711C1909A,20190604,0.3,0.31,0.3,0.3,2646400
COM713C1907A,20190604,0.36,0.39,0.36,0.37,17770900
COM719C1906A,20190604,0.61,0.65,0.61,0.61,1673000
COM719C1910A,20190604,0.36,0.37,0.36,0.36,2411200
COM719P1907A,20190604,0.02,0.02,0.01,0.02,635800
COM724C1906A,20190604,0.94,0.94,0.94,0.94,100000
COM724C1908A,20190604,0.33,0.36,0.33,0.34,782000
COM727C1907A,20190604,0.72,0.75,0.72,0.73,720000
CPAL01C1907A,20190604,0.68,0.82,0.68,0.75,19674400
CPAL01C1907B,20190604,0.28,0.38,0.28,0.33,49596300
CPAL01C1911A,20190604,0.76,0.85,0.76,0.81,22097500
CPAL01C1911B,20190604,0.6,0.69,0.6,0.64,32120800
CPAL01P1907A,20190604,0.36,0.36,0.29,0.32,40964900
CPAL01P1907B,20190604,0.17,0.17,0.13,0.14,11247500
CPAL01P1911A,20190604,0.96,0.96,0.88,0.92,14505200
CPAL01P1911B,20190604,0.68,0.68,0.61,0.64,19296600
CPAL06C1908A,20190604,0.43,0.54,0.43,0.49,7258000
CPAL08C1908A,20190604,0.35,0.43,0.35,0.4,8441000
CPAL08P1908A,20190604,0.14,0.14,0.13,0.13,1220600
CPAL11C1909A,20190604,0.47,0.57,0.47,0.52,5922300
CPAL13C1906A,20190604,0.37,0.48,0.37,0.42,4156100
CPAL13C1911A,20190604,0.59,0.7,0.59,0.65,63020200
CPAL13P1906A,20190604,0.03,0.03,0.02,0.02,100000
CPAL16C2001A,20190604,0.6,0.7,0.6,0.65,6323800
CPAL19C1907A,20190604,0.3,0.4,0.29,0.34,24610500
CPAL23C1906A,20190604,0.18,0.28,0.18,0.23,1804000
CPAL24C1907A,20190604,0.72,0.78,0.72,0.75,210000
CPAL24P1907A,20190604,0.12,0.13,0.12,0.13,600000
CPAL24P1909A,20190604,0.03,0.03,0.03,0.03,100000
CPAL27C1912A,20190604,0.65,0.73,0.65,0.68,1856200
CPAL28C1906A,20190604,0.15,0.15,0.14,0.14,115100
CPAL28C1910A,20190604,0.48,0.58,0.48,0.53,5252700
CPAL28C1912A,20190604,0.45,0.52,0.45,0.49,4003400
CPAL41C1910A,20190604,0.61,0.61,0.59,0.59,7000000
CPAL42C1910A,20190604,0.56,0.65,0.56,0.65,20000
CPF01C1908A,20190604,0.24,0.24,0.23,0.23,32072900
CPF01C1908B,20190604,0.15,0.15,0.14,0.14,20845200
CPF01P1908A,20190604,0.21,0.21,0.2,0.21,39236400
CPF01P1908B,20190604,0.11,0.11,0.11,0.11,33093200
CPF08C1911A,20190604,0.18,0.18,0.18,0.18,5420000
CPF11C1910A,20190604,0.55,0.55,0.55,0.55,3000
CPF13C1908A,20190604,0.21,0.21,0.21,0.21,16119800
CPF13C1910A,20190604,0.17,0.17,0.17,0.17,15758400
CPF13C1911A,20190604,0.23,0.23,0.23,0.23,17723200
CPF13P1910A,20190604,0.23,0.23,0.22,0.23,17680400
CPF19C1907A,20190604,0.09,0.09,0.08,0.08,206000
CPF19C1910A,20190604,0.2,0.2,0.2,0.2,11089900
CPF19P1910A,20190604,0.12,0.12,0.12,0.12,8967400
CPF24C1912A,20190604,0.24,0.24,0.24,0.24,115000
CPF24P1909A,20190604,0.09,0.09,0.09,0.09,300000
CPF41C1908A,20190604,0.14,0.14,0.14,0.14,1800000
CPN01C1908A,20190604,0.3,0.35,0.3,0.34,12336500
CPN01C1908B,20190604,0.14,0.16,0.14,0.16,11271200
CPN01P1908A,20190604,0.91,0.93,0.84,0.84,8516600
CPN06C1908A,20190604,0.28,0.32,0.27,0.32,4955300
CPN11C1910A,20190604,0.19,0.23,0.19,0.23,4847300
CPN13C1906A,20190604,0.03,0.03,0.03,0.03,10000
CPN13C1908A,20190604,0.24,0.28,0.24,0.28,19148800
CPN19C1906A,20190604,0.07,0.09,0.07,0.09,5000000
CPN24C1909A,20190604,0.28,0.32,0.28,0.32,2372900
CPN24P1911A,20190604,0.77,0.77,0.77,0.77,20000
CPN41C1907A,20190604,0.06,0.07,0.06,0.07,89000
CPN41C1910A,20190604,0.31,0.34,0.31,0.33,1620000
CPN41P1908A,20190604,0.3,0.3,0.27,0.27,679200
DTAC01C1910A,20190604,0.43,0.46,0.42,0.44,22415800
DTAC01C1910B,20190604,0.38,0.41,0.38,0.4,13567900
DTAC01P1910A,20190604,1.15,1.17,1.13,1.13,4110000
DTAC01P1910B,20190604,0.57,0.58,0.54,0.54,10968600
DTAC06C1908A,20190604,0.23,0.26,0.23,0.25,1454700
DTAC06P1908A,20190604,0.49,0.49,0.45,0.46,548000
DTAC07C1909A,20190604,0.32,0.32,0.32,0.32,11900
DTAC08C1911A,20190604,0.35,0.38,0.35,0.37,2950000
DTAC08P1911A,20190604,0.88,0.9,0.86,0.86,1480000
DTAC11C2002A,20190604,0.45,0.48,0.45,0.47,1712900
DTAC13C1908A,20190604,0.24,0.25,0.23,0.25,9183100
DTAC13C1911A,20190604,0.45,0.48,0.44,0.47,11609300
DTAC13P1907A,20190604,0.17,0.18,0.16,0.16,2482200
DTAC13P1909A,20190604,0.64,0.65,0.62,0.62,1905800
DTAC19C1908A,20190604,0.16,0.17,0.16,0.17,2580600
DTAC19P1910A,20190604,0.32,0.32,0.32,0.32,30000
DTAC23P1908A,20190604,0.43,0.44,0.4,0.4,1815000
DTAC24C1906A,20190604,0.17,0.19,0.16,0.19,930500
DTAC28C1908A,20190604,0.17,0.17,0.16,0.17,622200
DTAC41C1906A,20190604,0.19,0.21,0.18,0.21,822000
DTAC41C1908A,20190604,0.17,0.19,0.17,0.19,1800100
DTAC42C1911A,20190604,0.52,0.53,0.5,0.53,82200
EA06C1907A,20190604,0.39,0.43,0.39,0.41,2550300
EA08C1908A,20190604,0.54,0.56,0.53,0.55,4960500
EA11C1911A,20190604,0.83,0.85,0.82,0.83,4264000
EA13C1908A,20190604,0.52,0.54,0.51,0.53,15416700
EA13C1910A,20190604,0.36,0.38,0.36,0.37,9442300
EA13P1909A,20190604,0.35,0.35,0.34,0.35,7385400
EA13P1910A,20190604,0.69,0.69,0.69,0.69,100000
EA16C1911A,20190604,0.72,0.74,0.71,0.73,1995300
EA19C1907A,20190604,0.44,0.48,0.44,0.45,4797800
EA19C1908A,20190604,0.36,0.39,0.36,0.38,12107800
EA23C1909A,20190604,0.47,0.5,0.47,0.48,4060200
EA24C1910A,20190604,0.53,0.55,0.53,0.55,19300
EA27C1908A,20190604,0.47,0.5,0.47,0.49,2816000
EA28C1909A,20190604,0.46,0.49,0.46,0.47,6201800
EA28C1909B,20190604,0.19,0.2,0.19,0.2,3227200
EA28C1910A,20190604,0.32,0.33,0.32,0.32,1541000
EA41C1907A,20190604,0.46,0.47,0.46,0.46,300000
EA41C1910A,20190604,0.54,0.56,0.54,0.56,3600000
EA41C1910B,20190604,0.57,0.57,0.57,0.57,44000
EA41P1907A,20190604,0.2,0.22,0.2,0.22,30200
EGCO01C1909A,20190604,0.85,0.86,0.83,0.84,1694900
EGCO01C1909B,20190604,0.66,0.66,0.62,0.63,1328100
EGCO13C1910A,20190604,0.49,0.49,0.45,0.48,6024200
EGCO19C1907A,20190604,0.71,0.71,0.64,0.68,1076100
EGCO19C1908A,20190604,0.29,0.29,0.28,0.29,3928200
EGCO27C1910A,20190604,0.59,0.59,0.57,0.58,450000
EGCO41C1911A,20190604,0.33,0.33,0.31,0.31,4000
EGCO41P1911A,20190604,0.39,0.39,0.39,0.39,5000
EPG07C1906A,20190604,0.01,0.01,0.01,0.01,30000
EPG19C1910A,20190604,0.11,0.11,0.1,0.1,591000
EPG24C1911A,20190604,0.2,0.2,0.2,0.2,65000
ERW06C1911A,20190604,0.25,0.25,0.22,0.24,1050000
ERW11C2001A,20190604,0.24,0.25,0.24,0.24,2648800
ERW13C1911A,20190604,0.21,0.22,0.2,0.21,25481700
ERW19C1906A,20190604,0.19,0.2,0.18,0.19,4169800
ERW19C1908A,20190604,0.08,0.08,0.07,0.08,1210000
ERW27C1910A,20190604,0.23,0.23,0.22,0.23,1512000
ESSO01C1906B,20190604,0.01,0.02,0.01,0.02,434800
ESSO01C1911A,20190604,0.55,0.58,0.55,0.58,13474300
ESSO01P1906A,20190604,0.82,0.82,0.77,0.77,6195200
ESSO08C1908A,20190604,0.06,0.06,0.06,0.06,10000
ESSO08C1911A,20190604,0.14,0.15,0.14,0.14,4934800
ESSO11C2002A,20190604,0.2,0.21,0.2,0.2,684000
ESSO13C1910A,20190604,0.12,0.13,0.12,0.13,18921200
ESSO13C1911A,20190604,0.52,0.56,0.52,0.56,28504000
ESSO19C1910A,20190604,0.1,0.11,0.1,0.11,8460800
ESSO23C1908A,20190604,0.08,0.08,0.08,0.08,100000
ESSO24C1910A,20190604,0.6,0.63,0.6,0.63,5165000
ESSO27C1912A,20190604,0.14,0.14,0.14,0.14,200000
ESSO41C1911A,20190604,0.12,0.12,0.12,0.12,100
GFPT08C1906A,20190604,0.44,0.46,0.41,0.43,1770000
GFPT19C1906A,20190604,0.54,0.56,0.52,0.52,983200
GFPT19C1907A,20190604,0.21,0.22,0.19,0.2,4533900
GFPT23C1909A,20190604,0.29,0.29,0.27,0.29,900000
GFPT24C1907A,20190604,0.43,0.44,0.4,0.4,71000
GFPT42C1911A,20190604,0.45,0.45,0.44,0.45,1250000
GGC13C1908A,20190604,0.15,0.15,0.15,0.15,100000
GGC19C1906A,20190604,0.36,0.36,0.36,0.36,320000
GLOB01C1909A,20190604,0.29,0.3,0.29,0.29,9855600
GLOB01C1909B,20190604,0.13,0.13,0.13,0.13,10961100
GLOB01P1909A,20190604,0.65,0.65,0.62,0.62,1901400
GLOB11C2002A,20190604,0.43,0.44,0.43,0.44,1336000
GLOB13C1910A,20190604,0.24,0.25,0.24,0.24,5743800
GLOB24C1911A,20190604,0.44,0.44,0.42,0.44,793200
GLOW13C1912A,20190604,1.08,1.11,1.06,1.07,7706200
GLOW19C1906A,20190604,0.27,0.28,0.22,0.22,2746500
GPSC01C1910A,20190604,0.47,0.53,0.47,0.53,18589400
GPSC01C1910B,20190604,0.4,0.47,0.4,0.47,19816000
GPSC01P1910A,20190604,0.67,0.67,0.61,0.61,3876000
GPSC08C1906A,20190604,0.1,0.12,0.1,0.12,1540000
GPSC11C1909A,20190604,0.21,0.23,0.21,0.22,1090200
GPSC13C1908A,20190604,0.24,0.28,0.23,0.28,10176400
GPSC13C1911A,20190604,0.54,0.6,0.54,0.6,21610300
GPSC19C1907A,20190604,0.06,0.08,0.06,0.08,1996900
GPSC24C1909A,20190604,0.41,0.45,0.4,0.45,1601200
GPSC27C1909A,20190604,0.16,0.19,0.16,0.19,1380000
GPSC41C1908A,20190604,0.06,0.07,0.06,0.07,400800
GULF01C1906A,20190604,1.62,1.77,1.61,1.75,1690200
GULF01C1906B,20190604,1.25,1.5,1.25,1.45,760400
GULF01C1909A,20190604,1.11,1.26,1.11,1.21,8353300
GULF01C1909B,20190604,0.31,0.37,0.31,0.35,22872200
GULF01P1906A,20190604,0.03,0.03,0.02,0.03,2089500
GULF01P1909A,20190604,0.42,0.42,0.36,0.37,13795500
GULF06C1909A,20190604,1.21,1.45,1.21,1.4,1065600
GULF08C1910A,20190604,0.36,0.42,0.36,0.4,3089300
GULF11C2003A,20190604,0.44,0.49,0.44,0.47,3126500
GULF13C1906A,20190604,0.91,1.08,0.91,1.01,6569200
GULF13C1909A,20190604,0.27,0.33,0.27,0.32,37828400
GULF13C1910A,20190604,0.98,1.13,0.98,1.08,8727300
GULF13P1908A,20190604,0.16,0.16,0.12,0.13,12534800
GULF16C2001A,20190604,0.44,0.47,0.44,0.47,450000
GULF19C1906A,20190604,1.38,1.49,1.38,1.49,244000
GULF19C1908A,20190604,0.85,0.97,0.85,0.95,1538800
GULF19C1910A,20190604,0.32,0.36,0.32,0.35,13458000
GULF24C1909A,20190604,0.26,0.31,0.26,0.31,1166000
GULF28C1908A,20190604,0.76,0.76,0.76,0.76,100
GULF28C1909A,20190604,0.3,0.36,0.3,0.35,7380800
GULF28C1910A,20190604,0.26,0.31,0.26,0.3,1529000
GULF41C1909A,20190604,0.31,0.33,0.31,0.33,1805000
GULF41C1909B,20190604,0.28,0.28,0.28,0.28,53000
GULF41C1910A,20190604,0.96,0.96,0.96,0.96,20400
GULF41P1908A,20190604,0.12,0.12,0.1,0.1,160000
GULF41P1911A,20190604,0.35,0.35,0.34,0.34,116000
GULF41P1911B,20190604,0.29,0.29,0.29,0.29,50000
GUNK11C1911A,20190604,0.46,0.48,0.45,0.47,6137700
GUNK13C1909A,20190604,0.3,0.35,0.3,0.34,16297000
GUNK19C1906A,20190604,0.15,0.19,0.15,0.19,3171300
GUNK19C1910A,20190604,0.31,0.34,0.31,0.34,4484600
GUNK23C1907A,20190604,0.15,0.18,0.15,0.17,2335200
GUNK24C1909A,20190604,0.64,0.71,0.64,0.7,65000
GUNK28C1906A,20190604,0.17,0.17,0.17,0.17,20000
HANA01C1909A,20190604,0.11,0.11,0.1,0.1,9162600
HANA01C1909B,20190604,0.05,0.05,0.04,0.05,1800300
HANA13C1911A,20190604,0.79,0.79,0.74,0.75,53377800
HANA19C1910A,20190604,0.13,0.13,0.12,0.12,1960500
HMPR01C1908A,20190604,0.52,0.57,0.52,0.55,8738700
HMPR01C1908B,20190604,0.38,0.4,0.38,0.39,15392200
HMPR01P1908A,20190604,0.19,0.19,0.18,0.18,5758500
HMPR06C1910A,20190604,0.42,0.45,0.42,0.45,3369600
HMPR11C1906A,20190604,0.09,0.09,0.09,0.09,100
HMPR11C2003A,20190604,0.4,0.43,0.4,0.43,3017400
HMPR13C1908A,20190604,0.37,0.41,0.37,0.39,9606300
HMPR19C1907A,20190604,0.26,0.29,0.25,0.26,5033600
HMPR41C1907A,20190604,0.29,0.3,0.29,0.29,2400000
HMPR41C1911A,20190604,0.3,0.32,0.3,0.32,800000
INTU01C1907A,20190604,0.73,0.75,0.73,0.75,2547800
INTU01C1907B,20190604,0.49,0.5,0.47,0.49,4888200
INTU01P1907A,20190604,0.23,0.24,0.22,0.22,13669400
INTU01P1907B,20190604,0.07,0.07,0.06,0.07,4048400
INTU11C2001A,20190604,0.49,0.49,0.48,0.49,1698000
INTU13C1908A,20190604,0.37,0.38,0.35,0.38,9001900
INTU19C1906A,20190604,0.64,0.64,0.62,0.62,945200
INTU19C1907A,20190604,0.15,0.15,0.15,0.15,2000000
INTU19P1910A,20190604,0.15,0.15,0.14,0.14,5400000
INTU23C1908A,20190604,0.17,0.17,0.17,0.17,600000
INTU24C1909A,20190604,0.27,0.27,0.26,0.26,40000
INTU41C1908A,20190604,0.18,0.18,0.17,0.18,8976000
INTU42C1910A,20190604,0.27,0.27,0.27,0.27,10000
IRPC01C1906A,20190604,0.01,0.01,0.01,0.01,150000
IRPC01C1906B,20190604,0.01,0.01,0.01,0.01,3000
IRPC06C1907A,20190604,0.01,0.01,0.01,0.01,25000
IRPC06C1911A,20190604,0.33,0.36,0.32,0.33,3320000
IRPC06P1907A,20190604,0.29,0.29,0.29,0.29,100000
IRPC11C2001A,20190604,0.08,0.08,0.08,0.08,14900
IRPC13C1909A,20190604,0.04,0.04,0.04,0.04,13000
IRPC13C1911A,20190604,0.33,0.35,0.32,0.33,35271700
IRPC19C1910A,20190604,0.05,0.05,0.05,0.05,500
IRPC19C1910B,20190604,0.28,0.3,0.28,0.28,3883800
IRPC23C1908A,20190604,0.02,0.02,0.02,0.02,300000
IRPC24C1911A,20190604,0.38,0.38,0.38,0.38,550000
IRPC41C1911A,20190604,0.39,0.42,0.39,0.39,900000
IRPC41P1909A,20190604,0.37,0.37,0.35,0.37,5000100
ITD13C1908A,20190604,0.09,0.09,0.09,0.09,5561800
IVL01C1908A,20190604,0.38,0.39,0.36,0.39,20508100
IVL01C1908B,20190604,0.19,0.22,0.18,0.21,37340100
IVL01C1911A,20190604,0.55,0.57,0.54,0.57,18371900
IVL01C1911B,20190604,0.35,0.37,0.35,0.37,23783000
IVL01P1908A,20190604,0.63,0.63,0.6,0.6,11375300
IVL01P1908B,20190604,0.36,0.37,0.33,0.33,7644600
IVL01P1911A,20190604,0.55,0.55,0.53,0.53,9733200
IVL01P1911B,20190604,0.52,0.52,0.49,0.49,9975400
IVL06C1910A,20190604,0.23,0.24,0.23,0.24,5878100
IVL06P1910A,20190604,0.32,0.32,0.3,0.3,4730000
IVL08C1907A,20190604,0.13,0.13,0.13,0.13,1600000
IVL08C1911A,20190604,0.33,0.35,0.32,0.34,4570000
IVL08P1910A,20190604,0.44,0.44,0.41,0.42,2420600
IVL11C1911A,20190604,0.29,0.3,0.29,0.3,1791700
IVL13C1906A,20190604,0.02,0.03,0.02,0.03,4225500
IVL13C1908A,20190604,0.18,0.19,0.18,0.19,2980900
IVL13C1909A,20190604,0.31,0.32,0.3,0.32,19994900
IVL13P1908A,20190604,0.33,0.33,0.31,0.31,8561900
IVL19C1907A,20190604,0.16,0.17,0.16,0.17,6077700
IVL19C1908A,20190604,0.1,0.11,0.1,0.11,2148800
IVL19P1908A,20190604,0.05,0.05,0.05,0.05,100600
IVL23P1909A,20190604,0.4,0.4,0.38,0.38,1300000
IVL24C1910A,20190604,0.4,0.41,0.4,0.41,100000
IVL24P1906A,20190604,0.4,0.4,0.4,0.4,10000
IVL27C1912A,20190604,0.41,0.42,0.41,0.42,1320000
IVL27P1907A,20190604,0.16,0.16,0.16,0.16,480000
IVL28C1908A,20190604,0.06,0.06,0.06,0.06,200000
IVL28C1910A,20190604,0.25,0.27,0.25,0.27,5352500
IVL28P1909A,20190604,0.32,0.32,0.31,0.31,1215600
IVL41C1909A,20190604,0.32,0.34,0.32,0.34,1800000
IVL41C1910A,20190604,0.22,0.23,0.22,0.23,1800000
IVL41P1907A,20190604,0.13,0.13,0.12,0.12,159800
KBAN01C1907A,20190604,0.62,0.69,0.62,0.69,9857300
KBAN01C1907B,20190604,0.22,0.27,0.22,0.26,16111700
KBAN01P1907A,20190604,0.21,0.21,0.19,0.19,3812000
KBAN07C1908A,20190604,0.26,0.26,0.26,0.26,500
KBAN08C1906A,20190604,0.16,0.19,0.16,0.19,2900500
KBAN08C1908A,20190604,0.1,0.11,0.1,0.1,160200
KBAN13C1906A,20190604,0.2,0.24,0.2,0.24,5228900
KBAN13C1910A,20190604,0.56,0.61,0.56,0.61,11056000
KBAN13P1908A,20190604,0.42,0.42,0.38,0.38,6521500
KBAN19C1906A,20190604,0.17,0.21,0.17,0.21,8256500
KBAN19P1910A,20190604,0.36,0.36,0.32,0.32,8204000
KBAN23C1906A,20190604,0.03,0.03,0.03,0.03,200000
KBAN24P1907A,20190604,0.04,0.04,0.04,0.04,250000
KBAN24P1909A,20190604,0.49,0.49,0.49,0.49,20000
KBAN28C1911A,20190604,0.37,0.42,0.37,0.41,7152900
KBAN28P1909A,20190604,0.32,0.32,0.29,0.29,2224000
KBAN41C1910A,20190604,0.38,0.4,0.38,0.4,800200
KBAN42C1911A,20190604,0.53,0.53,0.53,0.53,9000
KCE01C1906A,20190604,0.01,0.01,0.01,0.01,1000
KCE01C1906B,20190604,0.01,0.02,0.01,0.02,164200
KCE01C1911A,20190604,0.68,0.71,0.68,0.7,6167500
KCE01C1911B,20190604,0.47,0.49,0.47,0.49,5267200
KCE06C1908A,20190604,0.03,0.03,0.03,0.03,1000
KCE06C1911A,20190604,0.42,0.44,0.42,0.44,568000
KCE13C1908A,20190604,0.07,0.08,0.07,0.08,487800
KCE13C1911A,20190604,0.38,0.41,0.38,0.41,5109700
KCE19C1910A,20190604,0.09,0.1,0.09,0.1,177000
KCE23C1911A,20190604,0.3,0.32,0.3,0.31,760800
KCE24C1911A,20190604,0.43,0.45,0.43,0.45,333000
KCE28C1907A,20190604,0.02,0.02,0.02,0.02,7000
KCE41C1911A,20190604,0.44,0.45,0.44,0.45,3600000
KKP01C1907A,20190604,0.42,0.42,0.42,0.42,1370200
KKP01C1907B,20190604,0.21,0.21,0.21,0.21,2231800
KKP01P1907A,20190604,0.32,0.32,0.31,0.31,1924200
KKP11C1911A,20190604,0.32,0.32,0.32,0.32,480000
KKP13C1906A,20190604,0.14,0.14,0.14,0.14,3624200
KKP13C1910A,20190604,0.32,0.32,0.32,0.32,6615300
KKP19C1906A,20190604,0.21,0.22,0.21,0.22,2008100
KKP27P1908A,20190604,0.22,0.22,0.21,0.21,160000
KTB01C1909A,20190604,0.45,0.48,0.45,0.48,1020600
KTB01C1909B,20190604,0.27,0.28,0.27,0.28,3447000
KTB01P1909A,20190604,0.34,0.34,0.33,0.33,31000
KTB13C1907A,20190604,0.07,0.08,0.07,0.08,800000
KTB13C1908A,20190604,0.22,0.24,0.22,0.24,1610000
KTB23C1906A,20190604,0.03,0.04,0.03,0.03,100200
KTB41C1910A,20190604,0.26,0.26,0.26,0.26,1314100
KTC01C1906A,20190604,0.75,0.77,0.72,0.74,2361800
KTC01C1906B,20190604,0.49,0.54,0.49,0.51,2631200
KTC01C1910A,20190604,0.55,0.56,0.53,0.54,17947600
KTC01C1910B,20190604,0.39,0.41,0.39,0.39,21248900
KTC01P1910A,20190604,0.45,0.45,0.43,0.44,12170600
KTC08C1907A,20190604,0.6,0.63,0.6,0.62,5900
KTC08C1910A,20190604,0.35,0.37,0.35,0.36,1260000
KTC11C1911A,20190604,0.79,0.82,0.79,0.81,2234000
KTC13C1906A,20190604,0.38,0.42,0.36,0.4,7141600
KTC13C1909A,20190604,0.29,0.3,0.27,0.29,47426300
KTC13P1909A,20190604,0.33,0.34,0.32,0.32,17273500
KTC16C1911A,20190604,0.55,0.55,0.55,0.55,250000
KTC19C1907A,20190604,0.79,0.84,0.79,0.82,2127800
KTC19C1908A,20190604,0.38,0.42,0.38,0.41,1162800
KTC19C1910A,20190604,0.26,0.27,0.25,0.26,7689900
KTC23C1908A,20190604,0.54,0.57,0.54,0.57,2050900
KTC27C1911A,20190604,0.47,0.49,0.47,0.48,1080000
KTC27P1911A,20190604,0.5,0.51,0.49,0.5,1942000
KTC28C1908A,20190604,0.09,0.09,0.09,0.09,1219200
KTC28C1909A,20190604,0.24,0.26,0.24,0.25,4891800
KTC41C1910A,20190604,0.41,0.42,0.41,0.42,2008000
LH01C1909A,20190604,0.26,0.27,0.25,0.25,6797300
LH01C1909B,20190604,0.17,0.17,0.16,0.16,5743700
LH01P1909A,20190604,0.26,0.26,0.26,0.26,3103200
LH11C1911A,20190604,0.19,0.19,0.18,0.18,1210000
LH13C1906A,20190604,0.08,0.08,0.07,0.07,1023600
LH13C1910A,20190604,0.18,0.18,0.17,0.17,2215500
LH19C1907A,20190604,0.1,0.1,0.1,0.1,830000
LH41C1907A,20190604,0.06,0.06,0.06,0.06,1800000
LPN08C1908A,20190604,0.21,0.22,0.21,0.21,601800
LPN13C1908A,20190604,0.31,0.32,0.31,0.32,1271400
LPN19C1906A,20190604,0.15,0.16,0.15,0.15,265000
LPN28C1907A,20190604,0.12,0.13,0.12,0.13,2525200
MAJO06C1909A,20190604,0.21,0.24,0.21,0.24,880000
MAJO13C1909A,20190604,0.2,0.23,0.2,0.23,6316700
MAJO19C1907A,20190604,0.12,0.15,0.12,0.15,4136800
MAJO27C1912A,20190604,0.23,0.25,0.22,0.22,1699600
MBK13C1907A,20190604,0.22,0.22,0.22,0.22,30500
