<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI08C1911A,20190807,0.27,0.29,0.26,0.28,2880000
BGRI11C1909A,20190807,0.34,0.36,0.34,0.35,560000
BGRI13C1908A,20190807,0.26,0.27,0.26,0.27,59600
BGRI13C1912A,20190807,0.27,0.29,0.25,0.28,12250800
BGRI16C2001A,20190807,0.2,0.21,0.19,0.21,40100
BGRI19C1908A,20190807,0.12,0.13,0.11,0.13,3760900
BGRI19C1911A,20190807,0.14,0.15,0.14,0.15,7063600
BGRI24C1912A,20190807,0.21,0.21,0.19,0.21,470000
BGRI27C1912A,20190807,0.35,0.37,0.35,0.36,1320000
BGRI27P1911A,20190807,0.15,0.15,0.15,0.15,517000
BGRI41C2001A,20190807,0.25,0.26,0.25,0.26,600000
BH01C1908A,20190807,0.12,0.13,0.12,0.12,5597100
BH01C1908B,20190807,0.02,0.02,0.02,0.02,300
BH01C2001A,20190807,0.67,0.69,0.67,0.67,6543300
BH01C2001B,20190807,0.39,0.41,0.39,0.39,5447300
BH01P1908A,20190807,0.75,0.75,0.68,0.73,5468400
BH01P2001A,20190807,1.29,1.3,1.24,1.3,6654900
BH11C2002A,20190807,0.31,0.33,0.31,0.31,1050000
BH13C1909A,20190807,0.07,0.07,0.07,0.07,331400
BH13C1912A,20190807,0.37,0.38,0.36,0.36,8822900
BH19C1912A,20190807,0.36,0.37,0.35,0.35,4397000
BH24C1910A,20190807,0.36,0.38,0.35,0.36,3068500
BH41C1911A,20190807,0.27,0.29,0.27,0.27,1200000
BH41P1911A,20190807,0.41,0.41,0.4,0.4,12000
BJC01C1911A,20190807,0.62,0.64,0.6,0.61,7095100
BJC01C1911B,20190807,0.45,0.47,0.42,0.45,8729800
BJC01P1911A,20190807,0.24,0.24,0.22,0.22,7592300
BJC06C1912A,20190807,0.31,0.35,0.31,0.34,1806000
BJC11C2001A,20190807,0.3,0.33,0.3,0.33,3205900
BJC13C1911A,20190807,0.31,0.32,0.29,0.31,9981000
BJC16C2002A,20190807,0.36,0.37,0.33,0.36,4000000
BJC19C1910A,20190807,0.27,0.28,0.24,0.27,3759500
BJC23C2001A,20190807,0.37,0.38,0.34,0.37,1500000
BJC24C1910A,20190807,0.37,0.37,0.35,0.37,400000
BJC41P1912A,20190807,0.37,0.39,0.37,0.39,600200
BLA11C1909A,20190807,0.03,0.03,0.03,0.03,3100
BLA13C1908A,20190807,0.01,0.01,0.01,0.01,11000
BLAN19C1910A,20190807,0.12,0.14,0.11,0.13,2723000
BLAN19C1912A,20190807,0.09,0.1,0.09,0.1,2055500
BPP01C1912A,20190807,0.4,0.42,0.38,0.38,13018500
BPP01C1912B,20190807,0.24,0.25,0.21,0.21,13849600
BPP01P1912A,20190807,0.76,0.78,0.73,0.77,6561700
BPP11C1910A,20190807,0.1,0.1,0.09,0.09,1800000
BPP13C1911A,20190807,0.28,0.29,0.25,0.25,37358200
BPP16C2001A,20190807,0.3,0.3,0.3,0.3,80000
BPP19C1908A,20190807,0.01,0.01,0.01,0.01,1200000
BPP19C1910A,20190807,0.27,0.29,0.25,0.25,4393400
BPP24C1911A,20190807,0.47,0.47,0.43,0.43,44000
BTS01C1908A,20190807,0.42,0.48,0.42,0.47,9102600
BTS01C1908B,20190807,0.29,0.35,0.29,0.35,9830900
BTS01C2001A,20190807,0.33,0.36,0.33,0.36,29154700
BTS01C2001B,20190807,0.23,0.26,0.23,0.25,35916400
BTS01P2001A,20190807,0.37,0.37,0.35,0.36,11366500
BTS06C1908A,20190807,0.27,0.32,0.27,0.32,2090000
BTS08C1911A,20190807,0.27,0.29,0.27,0.29,9425000
BTS11C2003A,20190807,0.32,0.35,0.32,0.35,6760400
BTS13C1912A,20190807,0.24,0.28,0.24,0.28,31581000
BTS16C2001A,20190807,0.26,0.27,0.26,0.27,1684600
BTS19C1910A,20190807,0.14,0.16,0.14,0.16,9814400
BTS24C2001A,20190807,0.35,0.35,0.35,0.35,500
BTS27P1911A,20190807,0.1,0.1,0.09,0.09,2184600
BTS41C1912A,20190807,0.22,0.24,0.22,0.23,5600000
CBG01C1909A,20190807,1.44,1.58,1.44,1.52,9234500
CBG01C1911A,20190807,1.63,1.79,1.63,1.72,13981100
CBG01C1911B,20190807,1.12,1.26,1.12,1.21,10799300
CBG01C2001A,20190807,1.01,1.13,1.01,1.07,13969200
CBG01C2001B,20190807,0.63,0.72,0.63,0.67,32224000
CBG01P1909A,20190807,0.02,0.02,0.02,0.02,100
CBG01P1911A,20190807,0.1,0.1,0.08,0.09,13267700
CBG01P2001A,20190807,0.76,0.76,0.66,0.69,22054100
CBG06C1908A,20190807,1.25,1.55,1.25,1.55,483800
CBG08C1910A,20190807,1,1.12,1,1.1,2540000
CBG11C1911A,20190807,2.34,2.44,2.34,2.42,156000
CBG11C2002A,20190807,0.87,0.96,0.87,0.93,12308000
CBG13C1908A,20190807,0.84,0.98,0.84,0.92,533300
CBG13C1912A,20190807,0.94,1.05,0.93,1,40216100
CBG13P1909A,20190807,0.01,0.02,0.01,0.01,1030000
CBG13P1911A,20190807,0.35,0.35,0.3,0.31,14410400
CBG16C2001A,20190807,1.42,1.48,1.42,1.48,23500
CBG19C1911A,20190807,0.72,0.83,0.72,0.79,9767700
CBG19P1911A,20190807,0.09,0.09,0.07,0.08,1680000
CBG23C1908A,20190807,0.86,0.93,0.86,0.89,160000
CBG24C1909A,20190807,0.92,1.03,0.88,0.88,901000
CBG28C1910A,20190807,0.83,0.84,0.83,0.84,17000
CBG28C1912A,20190807,0.71,0.8,0.71,0.77,9279800
CBG41C1910A,20190807,0.95,1.01,0.95,1.01,30000
CBG41C2001A,20190807,1.02,1.09,1.01,1.06,5616000
CBG41P1908A,20190807,0.01,0.01,0.01,0.01,1250000
CBG41P1909A,20190807,0.09,0.09,0.08,0.08,5200
CBG41P2001A,20190807,0.71,0.71,0.68,0.68,656300
CBG41P2002A,20190807,1.12,1.12,1.12,1.12,600000
CBG42C1910A,20190807,1.13,1.28,1.13,1.23,19000
CENT01C1909A,20190807,0.02,0.02,0.02,0.02,1000000
CENT01C1909B,20190807,0.02,0.02,0.02,0.02,140000
CENT01C1911A,20190807,0.25,0.27,0.25,0.26,19026800
CENT01C1911B,20190807,0.15,0.16,0.15,0.15,15479900
CENT01P1909A,20190807,1.17,1.19,1.14,1.14,2415600
CENT01P1911A,20190807,0.42,0.43,0.4,0.41,21071400
CENT06C1912A,20190807,0.12,0.13,0.12,0.12,1147600
CENT11C2004A,20190807,0.22,0.23,0.22,0.23,3120000
CENT13C1911A,20190807,0.1,0.11,0.1,0.11,5671600
CENT13C1912A,20190807,0.16,0.18,0.16,0.18,9648100
CENT16C2001A,20190807,0.14,0.14,0.14,0.14,1200000
CENT27C1912A,20190807,0.19,0.2,0.19,0.19,2286800
CENT41C2001A,20190807,0.25,0.26,0.25,0.26,2798000
CHG01C2001A,20190807,0.32,0.38,0.3,0.35,19887000
CHG01C2001B,20190807,0.2,0.26,0.19,0.23,24831500
CHG01P2001A,20190807,0.4,0.41,0.33,0.35,18769600
CHG06C1911A,20190807,0.22,0.31,0.21,0.27,1920000
CHG08C1912A,20190807,0.21,0.28,0.21,0.25,7929000
CHG11C1911A,20190807,0.19,0.27,0.19,0.25,1440000
CHG13C1911A,20190807,0.21,0.26,0.18,0.23,27143900
CHG16C2002A,20190807,0.19,0.25,0.19,0.23,5200000
CHG19C1911A,20190807,0.12,0.16,0.11,0.14,5760200
CHG24C1911A,20190807,0.72,0.87,0.7,0.83,933000
CHG41C1912A,20190807,0.15,0.19,0.15,0.18,4600000
CK01C2001A,20190807,0.22,0.23,0.22,0.22,7298400
CK01C2001B,20190807,0.14,0.15,0.14,0.14,22366800
CK01P2001A,20190807,0.43,0.43,0.42,0.42,1680900
CK06C1911A,20190807,0.09,0.09,0.09,0.09,100000
CK08C1911A,20190807,0.12,0.12,0.12,0.12,620000
CK11C1911A,20190807,0.15,0.16,0.15,0.15,240000
CK13C1910A,20190807,0.13,0.15,0.13,0.14,9792600
CK19C1912A,20190807,0.09,0.1,0.09,0.09,535000
CK41C1911A,20190807,0.14,0.14,0.14,0.14,1598000
CKP01C1911A,20190807,0.45,0.45,0.43,0.43,4504000
CKP01C1911B,20190807,0.33,0.33,0.29,0.29,5534100
CKP06C1910A,20190807,0.41,0.41,0.41,0.41,760800
CKP08C1910A,20190807,0.23,0.23,0.22,0.22,1690000
CKP11C1910A,20190807,0.31,0.32,0.31,0.31,280000
CKP13C1912A,20190807,0.21,0.21,0.18,0.18,6950700
CKP19C1910A,20190807,0.28,0.28,0.26,0.26,433800
CKP19C1911A,20190807,0.11,0.11,0.09,0.09,1969700
CKP24P1912A,20190807,0.11,0.12,0.11,0.12,309100
CKP28C1910A,20190807,0.16,0.16,0.15,0.15,1402000
CKP28C1912A,20190807,0.14,0.14,0.14,0.14,1209600
CKP41C1909A,20190807,0.23,0.23,0.23,0.23,100
COM708C1911A,20190807,1.18,1.19,1.11,1.19,20800
COM711C1909A,20190807,0.61,0.64,0.61,0.64,320000
COM713C1912A,20190807,0.81,0.85,0.79,0.85,938900
COM713C2001A,20190807,0.23,0.24,0.21,0.24,4408200
COM716C2001A,20190807,0.87,0.95,0.87,0.95,310500
COM719C1910A,20190807,0.9,0.9,0.87,0.87,2000
COM719C2001A,20190807,0.24,0.24,0.22,0.24,2117200
COM719P1911A,20190807,0.15,0.16,0.14,0.14,1991100
COM724C1908A,20190807,1.02,1.02,1.02,1.02,3800
COM741C1908A,20190807,0.77,0.77,0.77,0.77,40000
COM741C1911A,20190807,1.18,1.18,1.18,1.18,40000
CPAL01C1911A,20190807,0.87,0.89,0.87,0.87,4188400
CPAL01C1911B,20190807,0.64,0.65,0.64,0.64,4040000
CPAL01C2002A,20190807,0.74,0.75,0.74,0.74,4278700
CPAL01C2002B,20190807,0.45,0.46,0.45,0.45,6235100
CPAL01P1911A,20190807,0.61,0.62,0.59,0.6,8188800
CPAL01P1911B,20190807,0.33,0.34,0.33,0.34,4135200
CPAL01P2002A,20190807,1.05,1.07,1.04,1.06,3882500
CPAL01P2002B,20190807,0.87,0.88,0.85,0.87,5539900
CPAL06C1908A,20190807,0.22,0.23,0.21,0.22,1427200
CPAL06P1912A,20190807,0.65,0.65,0.63,0.63,1415000
CPAL08C1908A,20190807,0.24,0.25,0.24,0.24,750000
CPAL08C2001A,20190807,0.51,0.52,0.51,0.51,3700000
CPAL11C1909A,20190807,0.46,0.47,0.46,0.46,320000
CPAL13C1911A,20190807,0.67,0.69,0.67,0.67,17089200
CPAL13P1911A,20190807,0.32,0.32,0.31,0.32,4466500
CPAL16C1912A,20190807,1.41,1.43,1.41,1.43,716800
CPAL16C2001A,20190807,0.65,0.67,0.65,0.65,860700
CPAL19C1911A,20190807,0.31,0.32,0.31,0.31,4211600
CPAL24P1912A,20190807,0.53,0.53,0.53,0.53,20000
CPAL27C1912A,20190807,0.7,0.71,0.7,0.7,840000
CPAL28C1912A,20190807,0.5,0.51,0.5,0.5,1216800
CPAL28C2001A,20190807,0.38,0.38,0.38,0.38,813200
CPAL41C1910A,20190807,0.59,0.59,0.59,0.59,2240000
CPAL41C2001A,20190807,0.43,0.44,0.43,0.43,4998000
CPAL42C1910A,20190807,0.57,0.57,0.56,0.56,200000
CPF01C1908A,20190807,0.12,0.15,0.12,0.14,9957600
CPF01C1908B,20190807,0.02,0.03,0.02,0.03,119700
CPF01C2001A,20190807,0.2,0.23,0.2,0.22,12008000
CPF01C2001B,20190807,0.11,0.13,0.11,0.12,8220800
CPF01P1908A,20190807,0.15,0.15,0.14,0.14,4303600
CPF01P2001A,20190807,0.48,0.48,0.46,0.46,4921200
CPF01P2001B,20190807,0.34,0.34,0.32,0.32,5506000
CPF08C1911A,20190807,0.09,0.1,0.09,0.09,717000
CPF13C1911A,20190807,0.13,0.15,0.13,0.15,5616400
CPF13P1910A,20190807,0.17,0.17,0.16,0.16,4406400
CPF16C2001A,20190807,0.1,0.1,0.09,0.1,10200
CPF19C1910A,20190807,0.09,0.09,0.09,0.09,550000
CPF19C2001A,20190807,0.1,0.1,0.1,0.1,1321100
CPF24C1912A,20190807,0.1,0.12,0.1,0.12,379200
CPF27C2001A,20190807,0.17,0.18,0.17,0.17,1490900
CPF28C1912A,20190807,0.1,0.11,0.1,0.1,1776000
CPF28P1911A,20190807,0.18,0.18,0.17,0.17,811200
CPF41C2001A,20190807,0.13,0.13,0.13,0.13,1598000
CPN01C1908A,20190807,0.08,0.08,0.05,0.05,13853700
CPN01C1908B,20190807,0.01,0.02,0.01,0.02,400000
CPN01C2001A,20190807,0.52,0.52,0.48,0.48,17507800
CPN01C2001B,20190807,0.32,0.32,0.29,0.29,21364600
CPN01P1908A,20190807,0.84,0.92,0.84,0.9,6899200
CPN01P2001A,20190807,1.07,1.13,1.07,1.11,14791900
CPN13C1912A,20190807,0.26,0.26,0.22,0.23,24509700
CPN16C2001A,20190807,0.2,0.2,0.2,0.2,650000
CPN19C1911A,20190807,0.12,0.12,0.11,0.11,5296800
CPN41C1910A,20190807,0.09,0.09,0.09,0.09,600000
CPN41P1908A,20190807,0.11,0.11,0.11,0.11,35000
CPN41P1912A,20190807,0.66,0.66,0.66,0.66,1205000
DTAC01C1910A,20190807,0.79,0.86,0.78,0.81,9630300
DTAC01C1910B,20190807,0.7,0.76,0.68,0.68,15537700
DTAC01C2001A,20190807,0.76,0.8,0.74,0.75,16137400
DTAC01C2001B,20190807,0.52,0.56,0.5,0.51,22651200
DTAC01P1910A,20190807,0.46,0.49,0.45,0.48,13467400
DTAC01P1910B,20190807,0.11,0.12,0.11,0.11,10584700
DTAC01P2001A,20190807,0.88,0.91,0.86,0.9,11960800
DTAC01P2001B,20190807,0.6,0.62,0.57,0.6,17934200
DTAC06C1908A,20190807,0.35,0.42,0.32,0.32,5947600
DTAC07C1909A,20190807,0.6,0.6,0.6,0.6,50000
DTAC08C1911A,20190807,0.66,0.7,0.64,0.64,7535000
DTAC08P1911A,20190807,0.28,0.28,0.26,0.27,1710000
DTAC11C2002A,20190807,0.8,0.83,0.76,0.78,5189100
DTAC13C1912A,20190807,0.52,0.54,0.48,0.48,41844700
DTAC13P1909A,20190807,0.05,0.05,0.05,0.05,708000
DTAC13P1912A,20190807,0.46,0.47,0.43,0.46,7898900
DTAC16C2001A,20190807,0.81,0.87,0.79,0.79,5560000
DTAC19C1908A,20190807,0.18,0.24,0.18,0.2,8747100
DTAC19C2001A,20190807,0.51,0.54,0.49,0.5,6632400
DTAC23P1908A,20190807,0.01,0.01,0.01,0.01,400000
DTAC24C1910A,20190807,0.79,0.9,0.79,0.84,246000
DTAC24P1909A,20190807,0.29,0.3,0.29,0.3,210000
DTAC27C2002A,20190807,0.79,0.84,0.77,0.79,2800000
DTAC27P2002A,20190807,0.3,0.3,0.29,0.29,3926800
DTAC28C1908A,20190807,0.19,0.2,0.14,0.19,40300
DTAC28C1911A,20190807,0.66,0.66,0.66,0.66,6000
DTAC28C2001A,20190807,0.47,0.5,0.45,0.46,13017300
DTAC41C1908A,20190807,0.26,0.3,0.26,0.27,82000
DTAC41C1912A,20190807,0.74,0.79,0.72,0.76,8194000
DTAC41P2001A,20190807,0.62,0.62,0.61,0.61,60000
EA06C1910A,20190807,0.23,0.25,0.22,0.23,4065000
EA08C1908A,20190807,0.19,0.2,0.18,0.19,3550800
EA08C2001A,20190807,0.43,0.44,0.42,0.42,6052000
EA11C1911A,20190807,0.57,0.58,0.56,0.56,3545200
EA13C1908A,20190807,0.15,0.16,0.14,0.15,5317600
EA13C1910A,20190807,0.13,0.13,0.12,0.12,6539400
EA13C1912A,20190807,0.42,0.42,0.4,0.4,45218200
EA13P1909A,20190807,0.12,0.12,0.11,0.11,1665600
EA13P1910A,20190807,0.45,0.47,0.44,0.45,7559000
EA16C1911A,20190807,0.5,0.5,0.48,0.48,16502500
EA19C1908A,20190807,0.05,0.05,0.05,0.05,200000
EA19C2001A,20190807,0.35,0.36,0.33,0.34,9147100
EA19P1910A,20190807,0.16,0.16,0.16,0.16,1902900
EA23C1909A,20190807,0.22,0.22,0.21,0.22,900000
EA24C1910A,20190807,0.28,0.28,0.28,0.28,20000
EA27C1908A,20190807,0.19,0.2,0.19,0.19,2956800
EA28C1909A,20190807,0.14,0.14,0.14,0.14,3054000
EA28C1909B,20190807,0.06,0.06,0.06,0.06,405600
EA28C1910A,20190807,0.12,0.13,0.12,0.13,1032600
EA41C1910A,20190807,0.29,0.29,0.29,0.29,2000000
EA41C1910B,20190807,0.29,0.29,0.29,0.29,50000
EA41C1912A,20190807,0.39,0.4,0.39,0.4,3400000
EA41P1912A,20190807,0.74,0.74,0.71,0.71,10000
EGCO01C1909A,20190807,0.91,0.99,0.91,0.96,3336800
EGCO01C1909B,20190807,0.67,0.67,0.58,0.65,5009000
EGCO01C2001A,20190807,0.54,0.58,0.54,0.58,5716800
EGCO01C2001B,20190807,0.35,0.35,0.3,0.33,5087400
EGCO13C1912A,20190807,0.33,0.33,0.29,0.3,25124000
EGCO19C1908A,20190807,0.12,0.14,0.11,0.12,4959200
EGCO24C1908A,20190807,0.9,0.92,0.9,0.92,400000
EGCO41C1911A,20190807,0.26,0.27,0.25,0.26,4020000
EGCO41C2001A,20190807,0.35,0.36,0.33,0.35,6000000
EGCO41P1911A,20190807,0.17,0.18,0.17,0.18,450200
EGCO41P2001A,20190807,0.84,0.84,0.78,0.78,2004200
EPG13C1912A,20190807,0.19,0.19,0.17,0.18,2823600
EPG19C1910A,20190807,0.19,0.19,0.17,0.18,3104400
EPG19P1911A,20190807,0.12,0.14,0.12,0.13,3580800
EPG24C1911A,20190807,0.39,0.39,0.38,0.39,650000
ERW06C1911A,20190807,0.02,0.02,0.02,0.02,70000
ERW11C2001A,20190807,0.07,0.07,0.07,0.07,35000
ERW13C1911A,20190807,0.04,0.04,0.03,0.03,2656000
ERW13C2001A,20190807,0.16,0.17,0.15,0.16,12284600
ERW19C1911A,20190807,0.03,0.03,0.03,0.03,42731200
ESSO01C1911A,20190807,0.43,0.43,0.41,0.41,30234800
ESSO01C1911B,20190807,0.12,0.13,0.12,0.12,13390400
ESSO01P1911A,20190807,0.43,0.44,0.43,0.44,10944500
ESSO06C1911A,20190807,0.14,0.14,0.14,0.14,665000
ESSO11C2002A,20190807,0.15,0.15,0.15,0.15,1000000
ESSO13C1912A,20190807,0.15,0.15,0.15,0.15,2884300
ESSO24C1910A,20190807,0.43,0.43,0.43,0.43,5000
GFPT08C1912A,20190807,0.44,0.45,0.42,0.45,1320000
GFPT13C1912A,20190807,0.38,0.4,0.38,0.4,475600
GFPT19C1912A,20190807,0.32,0.33,0.3,0.33,1227200
GFPT19P1912A,20190807,0.22,0.23,0.22,0.22,1400000
GFPT23C1909A,20190807,0.34,0.35,0.32,0.34,1060000
GFPT42C1911A,20190807,0.56,0.58,0.56,0.58,300000
GGC13C1908A,20190807,0.07,0.07,0.05,0.06,3271200
GLOB01C1909A,20190807,0.19,0.19,0.17,0.18,11445000
GLOB01P1909A,20190807,0.56,0.59,0.56,0.56,8056800
GLOB06C1911A,20190807,0.15,0.16,0.14,0.15,1225000
GLOB11C2002A,20190807,0.35,0.36,0.34,0.34,2804200
GLOB13C1910A,20190807,0.13,0.13,0.12,0.13,7339800
GLOB16C2001A,20190807,0.23,0.23,0.21,0.22,73500
GLOB19C1912A,20190807,0.15,0.15,0.14,0.14,4276000
GLOB24C1911A,20190807,0.33,0.34,0.31,0.32,3777100
GLOB41C1910A,20190807,0.07,0.07,0.06,0.06,1800000
GLOB41C2001A,20190807,0.25,0.25,0.24,0.25,2040000
GPSC01C1910A,20190807,0.88,0.88,0.82,0.83,9469100
GPSC01C1910B,20190807,0.7,0.74,0.68,0.7,7989000
GPSC01C1912A,20190807,0.64,0.64,0.59,0.6,4609800
GPSC01C1912B,20190807,0.41,0.41,0.37,0.38,18660500
GPSC01P1910A,20190807,0.17,0.19,0.17,0.19,3621900
GPSC01P1912A,20190807,0.88,0.94,0.88,0.92,5013600
GPSC06C1912A,20190807,0.56,0.56,0.49,0.54,2395000
GPSC08C2001A,20190807,0.59,0.59,0.55,0.56,3024700
GPSC11C1909A,20190807,0.36,0.36,0.31,0.33,1130000
GPSC13C1908A,20190807,0.29,0.32,0.29,0.32,1166600
GPSC13C1911A,20190807,0.88,0.89,0.88,0.89,21100
GPSC13C1912A,20190807,0.51,0.51,0.46,0.47,16362700
GPSC13P1911A,20190807,0.66,0.72,0.66,0.72,14975300
GPSC19C1910A,20190807,0.69,0.69,0.63,0.63,2783000
GPSC19C2001A,20190807,0.37,0.37,0.34,0.35,6623900
GPSC19P1911A,20190807,0.17,0.18,0.17,0.17,4184400
GPSC24C1909A,20190807,0.84,0.84,0.77,0.77,910000
GPSC27C1909A,20190807,0.27,0.29,0.26,0.27,2101300
GPSC41C1911A,20190807,0.68,0.72,0.67,0.7,750000
GPSC41C1912A,20190807,0.41,0.44,0.41,0.44,3728000
GPSC41P1912A,20190807,0.91,0.97,0.91,0.95,5500
GULF01C1909A,20190807,2,2.12,1.97,2.12,4886500
GULF01C1909B,20190807,0.57,0.62,0.54,0.61,11412200
GULF01C1912A,20190807,0.52,0.55,0.5,0.55,25656000
GULF01C1912B,20190807,0.32,0.37,0.32,0.36,27720900
GULF01P1909A,20190807,0.03,0.03,0.02,0.02,149900
GULF01P1912A,20190807,0.71,0.73,0.66,0.66,23073200
GULF06C1909A,20190807,2.54,2.82,2.48,2.82,60000
GULF06C1912A,20190807,0.46,0.5,0.45,0.5,2530500
GULF07C1910A,20190807,2.6,2.68,2.6,2.68,251000
GULF08C1910A,20190807,0.67,0.73,0.64,0.72,3092100
GULF11C2003A,20190807,0.7,0.75,0.69,0.75,6777600
GULF13C1909A,20190807,0.5,0.57,0.46,0.57,18302300
GULF13C1912A,20190807,0.43,0.46,0.41,0.46,52564800
GULF13P1910A,20190807,0.03,0.03,0.03,0.03,125000
GULF13P1911A,20190807,0.39,0.4,0.35,0.36,18677100
GULF16C2001A,20190807,0.73,0.78,0.72,0.77,1774000
GULF19C1908A,20190807,1.5,1.59,1.5,1.59,20000
GULF19C1910A,20190807,0.57,0.61,0.54,0.61,3798000
GULF19C1912A,20190807,0.26,0.28,0.24,0.28,7864800
GULF19P1911A,20190807,0.07,0.07,0.06,0.06,3498000
GULF19P2001A,20190807,0.47,0.47,0.44,0.44,4387700
GULF24C1909A,20190807,0.59,0.66,0.57,0.66,3150000
GULF24C2001A,20190807,0.32,0.34,0.3,0.34,189800
GULF24P2001A,20190807,0.55,0.55,0.49,0.49,187600
GULF27C2004A,20190807,0.47,0.5,0.46,0.5,4133600
GULF28C2001A,20190807,0.31,0.33,0.3,0.33,4551600
GULF41C1909A,20190807,0.56,0.6,0.53,0.6,1440000
GULF41C1911A,20190807,0.48,0.52,0.48,0.52,1796100
GULF41P1908A,20190807,0.01,0.01,0.01,0.01,100
GULF41P1912A,20190807,0.45,0.45,0.41,0.41,61900
GULF42C1910A,20190807,0.5,0.5,0.5,0.5,1100
GUNK01C1912A,20190807,0.34,0.34,0.33,0.33,4907800
GUNK01C1912B,20190807,0.22,0.22,0.22,0.22,5679800
GUNK01P1912A,20190807,0.45,0.46,0.45,0.46,4557400
GUNK08C1912A,20190807,0.39,0.39,0.38,0.38,4280000
GUNK11C1911A,20190807,0.42,0.42,0.4,0.4,240200
GUNK13C1912A,20190807,0.2,0.2,0.18,0.19,5191500
GUNK16C2002A,20190807,0.27,0.27,0.26,0.26,65700
GUNK19C1910A,20190807,0.23,0.23,0.21,0.22,2425800
GUNK19C1911A,20190807,0.12,0.12,0.11,0.11,4435800
GUNK24C1909A,20190807,0.57,0.57,0.57,0.57,270000
GUNK24C2001A,20190807,0.23,0.23,0.23,0.23,11300
GUNK42C1910A,20190807,0.25,0.25,0.25,0.25,250000
HANA01C1909A,20190807,0.07,0.08,0.06,0.08,3896400
HANA01C1911A,20190807,0.73,0.81,0.71,0.79,4167900
HANA01C2001A,20190807,0.22,0.25,0.22,0.23,8371900
HANA01C2001B,20190807,0.14,0.15,0.13,0.14,15770000
HANA13C1910A,20190807,0.05,0.05,0.05,0.05,7000
HANA13C1912A,20190807,0.17,0.19,0.16,0.18,11003700
HANA19C1910A,20190807,0.07,0.08,0.07,0.08,2656000
HANA27C2001A,20190807,0.24,0.26,0.23,0.25,1160000
HMPR01C1908A,20190807,0.47,0.53,0.47,0.5,1650900
HMPR01C1908B,20190807,0.2,0.26,0.2,0.23,3797500
HMPR01C2001A,20190807,0.39,0.41,0.37,0.38,6377000
HMPR01C2001B,20190807,0.24,0.25,0.22,0.23,15090900
HMPR01P1908A,20190807,0.04,0.05,0.04,0.05,1421100
HMPR01P2001A,20190807,0.56,0.58,0.54,0.56,5572100
HMPR06C1910A,20190807,0.28,0.32,0.27,0.29,825000
HMPR08C1912A,20190807,0.27,0.3,0.26,0.28,2720000
HMPR11C2003A,20190807,0.34,0.37,0.34,0.35,1600000
HMPR13C1908A,20190807,0.23,0.23,0.23,0.23,5000
HMPR13C1912A,20190807,0.19,0.22,0.19,0.2,8153000
HMPR19C1911A,20190807,0.14,0.16,0.14,0.15,4569000
HMPR24C1912A,20190807,0.18,0.22,0.18,0.2,410000
HMPR27P2001A,20190807,0.3,0.31,0.29,0.3,1013900
HMPR41P1911A,20190807,0.23,0.23,0.23,0.23,100
INTU01C1912A,20190807,0.57,0.64,0.57,0.62,18245100
INTU01C1912B,20190807,0.41,0.46,0.41,0.45,31785000
INTU01P1912A,20190807,0.66,0.66,0.62,0.62,11327300
INTU01P1912B,20190807,0.41,0.41,0.38,0.38,16559300
INTU11C2001A,20190807,0.65,0.69,0.65,0.68,9213200
INTU13C1908A,20190807,0.53,0.59,0.53,0.59,252500
INTU13C1912A,20190807,0.44,0.5,0.44,0.49,26371400
INTU16C2001A,20190807,0.56,0.63,0.56,0.63,2085500
INTU19C1912A,20190807,0.32,0.35,0.32,0.33,8971000
INTU24C1909A,20190807,0.4,0.45,0.38,0.42,754000
INTU41C1912A,20190807,0.44,0.47,0.44,0.46,4706000
INTU41P1910A,20190807,0.06,0.06,0.05,0.05,245800
IRPC01C1911A,20190807,0.28,0.3,0.25,0.25,49486000
IRPC01C1911B,20190807,0.05,0.05,0.03,0.03,601300
IRPC01P1911A,20190807,0.44,0.47,0.43,0.47,11460100
IRPC06C1911A,20190807,0.06,0.06,0.06,0.06,790000
IRPC11C2001A,20190807,0.04,0.04,0.04,0.04,260000
IRPC11C2005A,20190807,0.29,0.29,0.27,0.27,800000
IRPC13C1911A,20190807,0.1,0.1,0.06,0.06,914000
IRPC13C1912A,20190807,0.07,0.07,0.07,0.07,554000
IRPC24C1911A,20190807,0.12,0.12,0.11,0.11,74000
IRPC27C1911A,20190807,0.01,0.01,0.01,0.01,400000
IRPC41C1910A,20190807,0.01,0.01,0.01,0.01,100000
IRPC41C1911A,20190807,0.13,0.13,0.12,0.12,100000
IRPC41P1909A,20190807,0.44,0.49,0.43,0.49,33100
IRPC41P1912A,20190807,0.83,0.83,0.83,0.83,1200
IVL01C1908A,20190807,0.03,0.03,0.02,0.03,1447500
IVL01C1911A,20190807,0.18,0.23,0.18,0.2,35292200
IVL01C1911B,20190807,0.07,0.09,0.07,0.08,8649800
IVL01C2002A,20190807,0.33,0.38,0.33,0.35,59055700
IVL01C2002B,20190807,0.2,0.23,0.2,0.21,23170900
IVL01P1908A,20190807,1.06,1.06,0.96,1.01,1638400
IVL01P1908B,20190807,0.59,0.59,0.47,0.51,3737100
IVL01P1911A,20190807,0.83,0.83,0.75,0.79,14827200
IVL01P1911B,20190807,0.77,0.77,0.73,0.76,11340800
IVL01P2002A,20190807,0.74,0.74,0.69,0.72,11291100
