<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGP,20190207,10.7,10.9,10.6,10.8,5954700
SHREIT,20190207,7.8,7.8,7.7,7.8,18600
SIAM,20190207,2.22,2.32,2.22,2.26,874100
SIMAT,20190207,1.88,1.88,1.85,1.86,925600
SINGER,20190207,5.6,5.8,5.45,5.45,535300
SIRI,20190207,1.35,1.37,1.35,1.36,23228700
SIRIP,20190207,11.9,11.9,11.9,11.9,100
SIS,20190207,9.65,9.7,9.55,9.6,450500
SISB,20190207,5,5.35,5,5.2,26018600
SITHAI,20190207,1.18,1.21,1.18,1.2,1015400
SKE,20190207,1.07,1.1,1.04,1.06,10667700
SKN,20190207,3.54,3.54,3.38,3.38,2877800
SKR,20190207,4.08,4.1,4.06,4.08,33000
SKY,20190207,13.5,13.5,13.3,13.3,227400
SLP,20190207,0.93,0.95,0.9,0.95,782400
SMART,20190207,1.21,1.21,1.16,1.18,1037200
SMIT,20190207,6.05,6.05,6,6,120100
SMK,20190207,39.25,39.25,39.25,39.25,300
SMM,20190207,3.18,3.18,3,3.06,2145000
SMPC,20190207,12,12,11.9,11.9,80700
SMT,20190207,2.02,2.04,2,2.02,329200
SNC,20190207,14.3,14.6,14.2,14.3,1794000
SNP,20190207,19.1,19.1,19.1,19.1,5600
SOLAR,20190207,2.24,2.28,2.2,2.22,654600
SONIC,20190207,1.47,1.49,1.45,1.47,3996200
SORKON,20190207,69,69,69,69,600
SPA,20190207,14.8,15,14.4,14.4,2422700
SPACK,20190207,1.79,1.79,1.74,1.74,3100
SPALI,20190207,19.9,20.2,19.7,19.7,2661400
SPCG,20190207,19.1,19.2,19,19,629500
SPF,20190207,23.7,23.7,23.5,23.5,80100
SPG,20190207,12.6,12.6,12.6,12.6,2000
SPI,20190207,70.5,72.25,70.25,70.25,29200
SPORT,20190207,0.2,0.2,0.18,0.19,1255900
SPPT,20190207,5,5,4.7,4.76,7052500
SPRC,20190207,11.3,11.4,11.1,11.2,15252600
SPRIME,20190207,11.5,11.5,11.4,11.5,1397500
SPVI,20190207,1.2,1.21,1.18,1.18,247800
SQ,20190207,2.36,2.36,2.28,2.36,8024400
SR,20190207,1.95,1.95,1.91,1.91,25100
SRICHA,20190207,10.6,10.8,10.6,10.6,91300
SRIPANWA,20190207,11,11,11,11,126000
SSC,20190207,34,34,33.75,33.75,700
SSP,20190207,7.75,7.75,7.55,7.55,342200
SSPF,20190207,9.65,9.65,9.65,9.65,900
SSSC,20190207,2.9,2.94,2.86,2.92,18300
SST,20190207,4.26,4.26,4.24,4.26,31100
STA,20190207,16.2,16.3,15.7,15.9,6017800
STANLY,20190207,240,242,239,241,53300
STAR,20190207,4.68,4.68,4.68,4.68,200
STEC,20190207,23.3,23.3,22.7,22.9,8879200
STI,20190207,5.2,5.2,5,5.05,408500
STPI,20190207,4.4,4.44,4.4,4.4,696400
SUC,20190207,46.75,47,46.75,46.75,16600
SUN,20190207,2.9,2.92,2.86,2.86,229100
SUPER,20190207,0.59,0.6,0.58,0.58,28695800
SUSCO,20190207,2.84,2.88,2.8,2.86,619200
SUTHA,20190207,3.74,3.74,3.74,3.74,1500
SVH,20190207,436,440,436,440,300
SVI,20190207,5.4,5.5,5.3,5.4,3546300
SVOA,20190207,1.32,1.32,1.29,1.29,1000000
SWC,20190207,21,21.2,21,21.2,42000
SYMC,20190207,5.05,5.05,5,5,200
SYNEX,20190207,12.7,12.9,12.2,12.3,1908200
SYNTEC,20190207,2.98,3,2.94,2.96,2150000
T,20190207,0.05,0.06,0.05,0.05,112100
TACC,20190207,3.04,3.08,3.02,3.04,198700
TAE,20190207,2.24,2.26,2.22,2.22,454600
TAKUNI,20190207,0.82,0.82,0.8,0.8,897800
TAPAC,20190207,7.55,7.55,6.9,7.1,3141100
TASCO,20190207,14.5,14.7,14.4,14.5,3352000
TBSP,20190207,15,15,14.1,14.1,200
TC,20190207,3.28,3.3,3.28,3.3,4000
TCAP,20190207,54.25,54.5,53.75,54.25,2023900
TCC,20190207,0.42,0.42,0.39,0.4,12063300
TCCC,20190207,31,31.5,31,31,2100
TCJ,20190207,5.2,5.3,5.2,5.2,10700
TCMC,20190207,1.85,1.92,1.82,1.86,9207800
TEAM,20190207,1.22,1.23,1.16,1.18,3017800
TEAMG,20190207,2.18,2.24,2.1,2.12,10955400
TFFIF,20190207,10.3,10.4,10.3,10.3,7336000
TFG,20190207,3.26,3.32,3.26,3.3,399600
TFI,20190207,0.32,0.32,0.31,0.32,37100
TFMAMA,20190207,157.5,157.5,157.5,157.5,3700
TGPRO,20190207,0.16,0.16,0.14,0.14,50191900
TH,20190207,0.74,0.76,0.73,0.74,1377200
THAI,20190207,13.7,13.8,13.3,13.4,5523200
THANA,20190207,2.14,2.16,2.14,2.14,42200
THANI,20190207,7.3,7.4,7.2,7.35,7886000
THCOM,20190207,8,8.3,8,8.1,6976600
THE,20190207,1.75,1.78,1.71,1.71,310500
THG,20190207,33,33.25,32.5,32.5,695100
THIP,20190207,23.5,23.6,23.3,23.5,71500
THMUI,20190207,1.36,1.38,1.35,1.35,274600
THRE,20190207,0.87,0.89,0.84,0.85,8639100
THREL,20190207,7,7,6.9,6.95,547300
TIC,20190207,35.5,35.5,35.5,35.5,28100
TIGER,20190207,3.48,3.5,3.46,3.48,77800
TIP,20190207,23.2,23.7,23.2,23.6,349100
TIPCO,20190207,7.9,7.9,7.8,7.85,248400
TISCO,20190207,84.75,84.75,83.75,84,1403700
TITLE,20190207,6.65,6.75,6.4,6.5,683700
TIW,20190207,212,212,212,212,100
TK,20190207,9.65,9.7,9.6,9.65,41900
TKN,20190207,10,10.4,10,10.1,18668200
TKS,20190207,9.55,9.6,9.45,9.45,659400
TKT,20190207,1.73,1.73,1.69,1.7,194000
TLGF,20190207,19.3,19.4,19.3,19.3,1147100
TM,20190207,2.18,2.2,2.18,2.18,262100
TMB,20190207,2.24,2.26,2.24,2.26,37509600
TMC,20190207,0.84,0.84,0.82,0.82,842100
TMD,20190207,21.3,21.3,21.2,21.3,6000
TMI,20190207,0.8,0.81,0.79,0.79,2966300
TMILL,20190207,2.98,2.98,2.96,2.98,108400
TMT,20190207,13.6,13.7,13.5,13.7,13500
TMW,20190207,68.5,69.25,68.5,69.25,10300
TNDT,20190207,4.44,4.5,4.38,4.44,44300
TNH,20190207,37.5,38,37.5,37.5,108000
TNITY,20190207,5.55,5.75,5.55,5.7,152700
TNP,20190207,1.52,1.53,1.52,1.52,138300
TNPC,20190207,1.29,1.33,1.29,1.31,588000
TNR,20190207,10.7,11,10.6,10.7,70800
TOA,20190207,36.75,37,35.75,36.25,1261600
TOG,20190207,4.8,4.8,4.8,4.8,3000
TOP,20190207,74.5,75.25,74,74.5,7308700
TPA,20190207,6.8,6.8,6.65,6.7,500
TPAC,20190207,10.8,10.8,10.6,10.8,62600
TPBI,20190207,5.4,5.6,5.4,5.45,154900
TPCH,20190207,10.1,10.2,10,10.1,377200
TPCORP,20190207,14.5,14.5,14.5,14.5,400
TPIPL,20190207,2.14,2.16,2.04,2.08,28758900
TPIPP,20190207,6.4,6.45,6.3,6.35,4365300
TPLAS,20190207,1.56,1.57,1.52,1.52,799600
TPOLY,20190207,2.96,2.98,2.94,2.94,729000
TPRIME,20190207,13.2,13.4,13.2,13.3,272800
TQM,20190207,24.3,24.5,23.9,24,2482500
TR,20190207,40.75,41.5,40.75,41.5,7300
TRC,20190207,0.49,0.49,0.46,0.47,27903000
TRITN,20190207,0.4,0.4,0.39,0.4,7269200
TRT,20190207,2.08,2.08,2.02,2.04,50200
TRU,20190207,4.86,4.86,4.68,4.8,79000
TRUBB,20190207,1.65,1.67,1.64,1.64,72300
TRUE,20190207,5.2,5.3,5.05,5.2,113037100
TSC,20190207,12.6,12.6,12.5,12.5,2300
TSE,20190207,2.8,2.88,2.76,2.84,5166400
TSF,20190207,0.02,0.03,0.02,0.02,1551000
TSI,20190207,0.7,0.73,0.7,0.7,750300
TSR,20190207,2.02,2.02,1.99,1.99,473100
TSTE,20190207,7.1,7.1,7.1,7.1,700
TSTH,20190207,0.76,0.77,0.75,0.75,3997200
TTA,20190207,5.6,5.65,5.45,5.5,1973900
TTCL,20190207,7.3,7.3,7.2,7.25,684200
TTI,20190207,27,27,27,27,200
TTTM,20190207,171.5,173,171.5,173,200
TTW,20190207,12.6,12.8,12.6,12.8,2802500
TU,20190207,18.5,18.6,18.1,18.1,12625500
TVD,20190207,1.62,1.65,1.62,1.64,157400
TVI,20190207,4.14,4.2,4.12,4.12,592000
TVO,20190207,28.75,29,28.5,28.75,692400
TVT,20190207,0.85,0.86,0.84,0.86,242000
TWP,20190207,3.84,3.88,3.82,3.86,12700
TWPC,20190207,8,8,7.95,7.95,5900
TWZ,20190207,0.09,0.1,0.09,0.09,22569200
TYCN,20190207,2.82,2.82,2.82,2.82,1000
U,20190207,2.5,2.54,2.48,2.48,4694200
UAC,20190207,3.88,3.88,3.86,3.86,151700
UBIS,20190207,5.5,5.9,5.5,5.9,476800
UEC,20190207,1.55,1.59,1.49,1.52,325400
UKEM,20190207,0.85,0.89,0.85,0.85,15666100
UMI,20190207,1.27,1.31,1.27,1.28,2163700
UMS,20190207,0.62,0.65,0.62,0.65,200
UNIQ,20190207,10,10.1,9.95,10,3159200
UOBKH,20190207,3.68,3.7,3.68,3.7,46000
UP,20190207,24,24,24,24,600
UPA,20190207,0.4,0.42,0.39,0.4,22542400
UPOIC,20190207,4.5,4.5,4.44,4.44,6900
URBNPF,20190207,4,4.06,4,4,117700
UREKA,20190207,1.9,1.92,1.85,1.87,1876300
UTP,20190207,10.7,10.7,10.4,10.5,413000
UV,20190207,7.15,7.3,7.15,7.2,6526700
UVAN,20190207,5.5,5.55,5.45,5.5,187400
UWC,20190207,0.06,0.06,0.05,0.06,24436800
VCOM,20190207,3.4,3.46,3.38,3.42,2187900
VGI,20190207,8,8.1,7.85,7.85,9530000
VIBHA,20190207,2.02,2.02,2,2,1326600
VIH,20190207,6.8,6.85,6.75,6.8,241100
VNG,20190207,5.35,5.35,5.25,5.3,54100
VNT,20190207,24.9,25,24.5,24.8,1490100
VPO,20190207,0.53,0.6,0.53,0.54,7778800
WG,20190207,165,167,165,167,700
WHA,20190207,4.4,4.48,4.34,4.34,106255000
WHABT,20190207,10,10,10,10,38800
WHART,20190207,12.2,12.2,12,12,687200
WHAUP,20190207,6,6.05,5.85,5.9,3470100
WICE,20190207,4.2,4.2,4.12,4.16,882100
WIIK,20190207,2.12,2.14,2.1,2.12,461900
WIN,20190207,0.58,0.58,0.56,0.57,82700
WINNER,20190207,2.96,3.12,2.96,3.08,220100
WORK,20190207,24.5,24.9,24.2,24.4,2462800
WP,20190207,5.8,5.85,5.7,5.75,465400
WPH,20190207,2.4,2.4,2.38,2.4,166800
XO,20190207,11.1,11.1,11,11,216800
YUASA,20190207,15.3,15.3,15,15,57300
ZIGA,20190207,2.2,2.3,2.1,2.14,4146300
ZMICO,20190207,1.02,1.12,1.02,1.06,11135300
U-P,20190207,3.16,3.18,3.14,3.18,184000
AAV01C1902A,20190207,0.4,0.42,0.37,0.37,3953500
AAV01C1902B,20190207,0.17,0.18,0.15,0.15,5286000
AAV01P1902A,20190207,0.34,0.39,0.34,0.39,4143000
AAV06C1904A,20190207,0.17,0.17,0.15,0.15,46800
AAV08C1903A,20190207,0.1,0.1,0.09,0.09,722100
AAV11C1910A,20190207,0.45,0.45,0.42,0.42,615000
AAV13C1906A,20190207,0.53,0.53,0.49,0.49,4499600
AAV19C1902A,20190207,0.02,0.02,0.02,0.02,4100
AAV19C1906A,20190207,0.49,0.49,0.46,0.47,425000
AAV23C1906A,20190207,0.48,0.48,0.44,0.44,700000
AAV24C1903A,20190207,0.02,0.02,0.02,0.02,100
ADVA01C1902A,20190207,0.04,0.06,0.04,0.05,7067300
ADVA01C1902B,20190207,0.01,0.01,0.01,0.01,200000
ADVA01C1905A,20190207,0.45,0.53,0.44,0.51,24350000
ADVA01C1905B,20190207,0.31,0.39,0.31,0.35,38718500
ADVA01C1908A,20190207,0.89,1,0.88,0.96,11672300
ADVA01C1908B,20190207,0.72,0.83,0.71,0.81,17620700
ADVA01P1902A,20190207,0.8,0.81,0.71,0.72,8119000
ADVA01P1902B,20190207,0.37,0.39,0.27,0.3,14261900
ADVA01P1905A,20190207,0.92,0.93,0.81,0.83,13225000
ADVA01P1905B,20190207,0.39,0.39,0.31,0.33,14955100
ADVA06C1906A,20190207,0.57,0.68,0.57,0.67,7240000
ADVA08C1903A,20190207,0.03,0.03,0.03,0.03,836400
ADVA08C1906A,20190207,0.56,0.66,0.56,0.65,7803800
ADVA11C1910A,20190207,0.63,0.71,0.63,0.7,3320000
ADVA11P1905A,20190207,0.15,0.15,0.12,0.12,1814200
ADVA11P1910A,20190207,0.51,0.52,0.45,0.47,4170000
ADVA13C1904A,20190207,0.13,0.17,0.13,0.17,28356200
ADVA13C1905A,20190207,0.62,0.75,0.62,0.73,74974600
ADVA13P1904A,20190207,0.45,0.45,0.36,0.38,22331200
ADVA16C1912A,20190207,0.45,0.47,0.45,0.47,2087100
ADVA19C1905A,20190207,0.48,0.58,0.47,0.54,17295500
ADVA19P1904A,20190207,0.22,0.22,0.16,0.18,1557400
ADVA23C1905A,20190207,0.48,0.59,0.48,0.58,4245600
ADVA24C1904A,20190207,0.03,0.03,0.03,0.03,410200
ADVA24C1906A,20190207,0.7,0.83,0.7,0.8,81600
ADVA24C1907A,20190207,0.28,0.29,0.28,0.29,2000000
ADVA24P1908A,20190207,0.64,0.64,0.54,0.56,4852200
ADVA28C1904B,20190207,0.28,0.37,0.27,0.34,25758900
ADVA28C1905A,20190207,0.52,0.64,0.52,0.61,10467900
ADVA41C1905A,20190207,0.6,0.73,0.6,0.72,2230000
AEON01C1906A,20190207,0.78,0.86,0.77,0.77,7525200
AEON01C1906B,20190207,0.61,0.67,0.6,0.6,9989700
AEON19C1906A,20190207,0.77,0.83,0.76,0.76,1583500
AMAT01C1903A,20190207,0.45,0.48,0.43,0.46,26257100
AMAT01C1903B,20190207,0.18,0.19,0.17,0.18,9911600
AMAT01P1903A,20190207,0.46,0.48,0.44,0.45,20472800
AMAT06C1903A,20190207,0.19,0.2,0.18,0.2,2427300
AMAT08C1903A,20190207,0.19,0.2,0.17,0.2,4210400
AMAT11C1903A,20190207,0.09,0.09,0.09,0.09,1170400
AMAT13C1905A,20190207,0.29,0.31,0.28,0.3,55403900
AMAT19C1902A,20190207,0.16,0.18,0.15,0.17,2515500
AMAT23C1906A,20190207,0.22,0.23,0.22,0.22,1024600
AMAT24C1904A,20190207,0.1,0.1,0.1,0.1,420000
AMAT27C1902A,20190207,0.44,0.45,0.43,0.44,8841000
AMAT28C1902A,20190207,0.01,0.01,0.01,0.01,100000
AMAT28C1906A,20190207,0.46,0.48,0.45,0.47,7092600
ANAN01C1906A,20190207,0.71,0.73,0.7,0.71,1515600
ANAN01C1906B,20190207,0.69,0.71,0.69,0.69,1688000
ANAN08C1906A,20190207,0.02,0.02,0.02,0.02,10000
ANAN13C1906A,20190207,0.61,0.62,0.61,0.61,2604600
ANAN19C1906A,20190207,0.58,0.6,0.58,0.6,500000
AOT01C1902A,20190207,0.56,0.59,0.53,0.53,15470200
AOT01C1902B,20190207,0.11,0.13,0.09,0.1,23930900
AOT01C1904A,20190207,0.51,0.53,0.48,0.48,23649500
AOT01C1904B,20190207,0.27,0.29,0.26,0.26,24752900
AOT01P1902A,20190207,0.3,0.35,0.3,0.35,6849300
AOT01P1902B,20190207,0.02,0.02,0.02,0.02,100
AOT01P1904A,20190207,0.39,0.43,0.38,0.42,14881900
AOT01P1904B,20190207,0.18,0.2,0.17,0.19,16612300
AOT06C1903A,20190207,0.32,0.32,0.27,0.27,5024500
AOT06P1903A,20190207,0.03,0.03,0.03,0.03,940000
AOT08C1904A,20190207,0.36,0.37,0.33,0.33,5880200
AOT08P1903A,20190207,0.05,0.05,0.05,0.05,120000
AOT11C1906A,20190207,0.27,0.27,0.25,0.25,3994100
AOT11P1906A,20190207,0.07,0.08,0.07,0.08,860000
AOT13C1902A,20190207,0.2,0.21,0.17,0.18,302600
AOT13C1904A,20190207,0.57,0.57,0.55,0.56,20400
AOT13C1906A,20190207,0.42,0.43,0.39,0.39,32527000
AOT13P1905A,20190207,0.17,0.2,0.17,0.18,3440400
AOT13P1907A,20190207,0.46,0.49,0.45,0.48,11017500
AOT16C1912A,20190207,0.97,0.97,0.94,0.94,10500
AOT19C1906A,20190207,0.64,0.64,0.59,0.59,9471100
AOT19P1906A,20190207,0.26,0.29,0.26,0.28,1048200
AOT23C1906A,20190207,0.48,0.49,0.45,0.45,4120000
AOT24C1904A,20190207,0.22,0.22,0.19,0.19,410300
AOT24C1906A,20190207,0.53,0.53,0.53,0.53,24800
AOT24P1907A,20190207,0.51,0.55,0.51,0.54,1040600
AOT27C1902A,20190207,0.08,0.08,0.06,0.06,360000
AOT28C1905A,20190207,0.37,0.38,0.34,0.35,8171000
AOT42C1903A,20190207,0.2,0.21,0.18,0.18,1750000
AP01C1903B,20190207,0.01,0.01,0.01,0.01,10000
AP13C1904A,20190207,0.13,0.13,0.12,0.12,3990100
AP19C1906A,20190207,0.36,0.36,0.34,0.34,843200
AP24C1906A,20190207,0.47,0.47,0.47,0.47,2000
BANP01C1903A,20190207,0.09,0.09,0.08,0.08,125500
BANP01C1903B,20190207,0.02,0.02,0.02,0.02,100
BANP01C1905A,20190207,0.41,0.42,0.39,0.4,6461400
BANP01C1905B,20190207,0.3,0.32,0.29,0.29,10461300
BANP01P1903A,20190207,0.85,0.87,0.85,0.87,1844500
BANP01P1903B,20190207,0.34,0.36,0.34,0.36,5952000
BANP01P1905A,20190207,0.41,0.41,0.4,0.4,6373600
BANP06C1903A,20190207,0.01,0.01,0.01,0.01,4000
BANP07C1904A,20190207,0.06,0.06,0.05,0.05,44400
BANP08C1906A,20190207,0.34,0.34,0.32,0.33,1911400
BANP11C1902A,20190207,0.01,0.01,0.01,0.01,613000
BANP11C1909A,20190207,0.21,0.21,0.21,0.21,200200
BANP13C1904A,20190207,0.14,0.15,0.13,0.14,17825700
BANP13C1906A,20190207,0.46,0.46,0.43,0.44,19076500
BANP16C1912A,20190207,0.51,0.51,0.5,0.5,1154900
BANP19C1906A,20190207,0.38,0.39,0.36,0.37,1190000
BANP23C1906A,20190207,0.23,0.23,0.22,0.22,5300200
BANP27C1904A,20190207,0.09,0.09,0.09,0.09,720000
BANP27P1905A,20190207,0.38,0.39,0.38,0.38,225000
BANP28C1905A,20190207,0.14,0.14,0.14,0.14,1400000
BANP28C1907A,20190207,0.33,0.33,0.31,0.31,822000
BANP42P1903A,20190207,0.54,0.56,0.54,0.56,408100
BBL06C1902A,20190207,0.44,0.44,0.42,0.42,460000
BBL08C1902A,20190207,0.09,0.1,0.07,0.07,2668500
BBL08P1904A,20190207,0.16,0.17,0.16,0.17,550700
BBL11C1903A,20190207,0.11,0.11,0.09,0.11,2266800
BBL13C1905A,20190207,0.27,0.28,0.25,0.25,4043200
BBL13P1906A,20190207,0.39,0.4,0.39,0.4,2666400
BBL19C1906A,20190207,0.81,0.83,0.77,0.79,1138300
BBL19P1904A,20190207,0.12,0.12,0.12,0.12,915500
BBL23C1906A,20190207,0.23,0.23,0.21,0.21,840000
BBL24C1907A,20190207,0.19,0.19,0.19,0.19,201000
BBL27C1904A,20190207,0.28,0.28,0.28,0.28,450000
BBL27P1904A,20190207,0.31,0.31,0.31,0.31,585000
BBL28C1904A,20190207,0.18,0.18,0.17,0.17,3649900
BBL42C1903A,20190207,0.11,0.11,0.1,0.1,812000
BCH01C1902A,20190207,0.07,0.07,0.07,0.07,1632000
BCH01C1907A,20190207,0.47,0.47,0.45,0.45,8671900
BCH01C1907B,20190207,0.45,0.45,0.43,0.44,10477900
BCH01P1902A,20190207,0.59,0.63,0.59,0.61,5479900
BCH01P1907A,20190207,0.44,0.45,0.43,0.43,5302800
BCH06C1903A,20190207,0.03,0.03,0.02,0.03,2420300
BCH08C1906A,20190207,0.38,0.38,0.36,0.37,3782700
BCH11C1905A,20190207,0.1,0.1,0.09,0.1,1112700
BCH13C1905A,20190207,0.09,0.09,0.08,0.08,4915800
BCH13C1907A,20190207,0.49,0.5,0.46,0.47,14370800
BCH19C1903A,20190207,0.08,0.08,0.07,0.08,1482200
BCH19C1907A,20190207,0.42,0.42,0.4,0.4,5523000
BCH27C1902A,20190207,0.21,0.21,0.19,0.2,2821400
BCH27C1908A,20190207,0.35,0.35,0.34,0.34,1750000
BCH27P1908A,20190207,0.37,0.38,0.37,0.38,1000000
BCH28C1904A,20190207,0.05,0.05,0.05,0.05,1004800
BCP01C1903A,20190207,0.11,0.11,0.11,0.11,9093600
BCP01P1903A,20190207,0.33,0.34,0.33,0.34,2365700
BCP11C1909A,20190207,0.17,0.17,0.16,0.16,710000
BCP13C1906A,20190207,0.19,0.19,0.18,0.18,2278600
BCP19C1906A,20190207,0.29,0.29,0.28,0.28,369000
BCPG01C1904A,20190207,0.12,0.14,0.12,0.12,7965000
BCPG01C1904B,20190207,0.04,0.04,0.04,0.04,100000
BCPG06C1903A,20190207,0.12,0.13,0.1,0.1,1182000
BCPG08C1904B,20190207,0.08,0.08,0.07,0.07,435800
BCPG11C1910A,20190207,0.38,0.4,0.37,0.37,2160000
BCPG13C1904A,20190207,0.09,0.09,0.08,0.08,106000
BCPG13C1905A,20190207,0.25,0.29,0.25,0.26,30192800
BCPG19C1906A,20190207,0.4,0.43,0.4,0.41,2063900
BCPG23C1905A,20190207,0.35,0.38,0.34,0.35,13490200
BCPG24C1906A,20190207,0.45,0.47,0.45,0.47,140000
BCPG28C1904A,20190207,0.09,0.1,0.09,0.09,1314400
BCPG28C1906A,20190207,0.42,0.44,0.41,0.41,3634900
BDMS01C1905A,20190207,0.13,0.13,0.11,0.12,10368000
BDMS01C1905B,20190207,0.08,0.08,0.07,0.07,3367400
BDMS01C1908A,20190207,0.63,0.63,0.6,0.61,6715600
BDMS01C1908B,20190207,0.51,0.51,0.48,0.48,19776500
BDMS01P1905A,20190207,0.33,0.35,0.32,0.33,16151800
BDMS01P1908A,20190207,0.85,0.89,0.85,0.86,12777200
BDMS07C1904A,20190207,0.03,0.03,0.02,0.02,600
BDMS08C1905A,20190207,0.07,0.07,0.07,0.07,240100
BDMS08C1906A,20190207,0.34,0.34,0.31,0.32,2771000
BDMS13C1903A,20190207,0.03,0.03,0.03,0.03,2800000
BDMS13C1906A,20190207,0.42,0.42,0.38,0.4,40204200
BDMS13P1907A,20190207,0.74,0.77,0.73,0.75,40835700
BDMS16C1912A,20190207,0.24,0.24,0.24,0.24,105600
BDMS19C1905A,20190207,0.27,0.27,0.25,0.25,1174000
BDMS19P1906A,20190207,0.35,0.38,0.35,0.38,4808600
BDMS23C1906A,20190207,0.2,0.2,0.19,0.19,7272900
BDMS24C1907A,20190207,0.65,0.65,0.61,0.63,190000
BDMS24C1909A,20190207,0.3,0.31,0.28,0.28,856100
BDMS24P1908A,20190207,0.78,0.81,0.78,0.8,677000
BDMS28C1904A,20190207,0.15,0.15,0.13,0.14,4721300
BDMS42P1904A,20190207,0.17,0.19,0.17,0.18,2390100
BEAU01C1902A,20190207,0.11,0.12,0.11,0.11,4458900
BEAU01C1902B,20190207,0.02,0.02,0.01,0.01,400
BEAU01C1906A,20190207,0.62,0.64,0.62,0.62,17390700
BEAU01C1906B,20190207,0.52,0.55,0.5,0.5,23300200
BEAU01P1902A,20190207,0.9,0.91,0.88,0.9,13624500
BEAU06C1904A,20190207,0.41,0.43,0.39,0.39,7219800
BEAU08C1902A,20190207,0.01,0.01,0.01,0.01,3000
BEAU08C1906A,20190207,0.52,0.54,0.51,0.52,3908200
BEAU11C1902A,20190207,0.02,0.02,0.02,0.02,100
BEAU11C1911A,20190207,0.7,0.71,0.69,0.69,5260200
BEAU13C1904A,20190207,0.03,0.03,0.02,0.03,789600
BEAU13C1904B,20190207,0.16,0.16,0.15,0.15,35961200
BEAU13C1906A,20190207,0.52,0.55,0.51,0.51,62245400
BEAU19C1906A,20190207,0.63,0.64,0.62,0.62,3721800
BEAU24C1907A,20190207,0.72,0.73,0.72,0.72,300600
BEAU28C1904A,20190207,0.08,0.08,0.08,0.08,1494000
BEAU28C1907A,20190207,0.38,0.38,0.38,0.38,202800
BEM01C1902A,20190207,0.87,0.87,0.84,0.84,4621400
BEM01C1902B,20190207,0.75,0.75,0.71,0.71,4000000
BEM01C1907A,20190207,0.61,0.62,0.58,0.58,10398200
BEM01C1907B,20190207,0.23,0.23,0.21,0.21,36183100
BEM01P1902A,20190207,0.01,0.01,0.01,0.01,1434800
BEM01P1907A,20190207,0.26,0.27,0.26,0.26,21933600
BEM06P1906A,20190207,0.22,0.24,0.22,0.24,2020000
BEM08C1903A,20190207,0.58,0.58,0.55,0.58,1491200
BEM08C1907A,20190207,0.2,0.2,0.19,0.2,7003900
BEM11C1903A,20190207,0.53,0.53,0.49,0.49,2475000
BEM13C1905A,20190207,0.6,0.61,0.58,0.58,8485200
BEM13C1905B,20190207,0.2,0.2,0.18,0.18,44605800
BEM19C1907A,20190207,0.22,0.22,0.21,0.21,2374500
BEM23C1905A,20190207,0.26,0.26,0.24,0.26,5251000
BEM24C1902A,20190207,0.41,0.41,0.41,0.41,14000
BEM24C1906A,20190207,0.2,0.2,0.2,0.2,2200
BEM24P1909A,20190207,0.33,0.33,0.33,0.33,20000
BEM27P1905A,20190207,0.04,0.04,0.04,0.04,565000
BEM27P1907A,20190207,0.19,0.2,0.19,0.19,4271000
BEM28C1905A,20190207,0.43,0.43,0.43,0.43,5000
BEM28C1906A,20190207,0.14,0.14,0.13,0.13,8849200
BEM42C1904A,20190207,0.49,0.52,0.49,0.52,1718000
BGRI01C1903A,20190207,0.38,0.41,0.38,0.4,10036800
BGRI01C1903B,20190207,0.18,0.22,0.18,0.2,18506000
BGRI06C1903A,20190207,1.13,1.17,1.13,1.13,584000
BGRI07C1903A,20190207,0.23,0.23,0.23,0.23,1000
BGRI08C1902A,20190207,0.59,0.68,0.59,0.68,539200
BGRI08C1904A,20190207,0.19,0.2,0.19,0.19,2476900
BGRI11C1909A,20190207,0.37,0.39,0.37,0.39,1154500
BGRI13C1904A,20190207,0.24,0.26,0.23,0.26,9200000
BGRI19C1903A,20190207,0.16,0.18,0.16,0.16,430000
BGRI23C1906A,20190207,0.2,0.22,0.2,0.22,2060100
BGRI24C1902A,20190207,0.07,0.08,0.07,0.08,180000
BGRI24C1907A,20190207,0.36,0.36,0.36,0.36,200
BGRI27C1905A,20190207,0.23,0.23,0.22,0.22,520000
BGRI28C1905A,20190207,0.24,0.26,0.24,0.26,3437700
BH01C1905A,20190207,0.21,0.21,0.19,0.19,1733500
BH01C1905B,20190207,0.14,0.14,0.12,0.12,5254800
BH01C1908A,20190207,0.94,0.94,0.87,0.87,3021500
BH01C1908B,20190207,0.81,0.81,0.73,0.73,5827300
BH01P1905A,20190207,0.66,0.72,0.66,0.71,3829800
BH01P1908A,20190207,1.11,1.19,1.11,1.18,4248800
BH08C1902A,20190207,0.04,0.04,0.03,0.03,514200
BH08C1907A,20190207,0.51,0.51,0.45,0.45,1353200
BH11C1905A,20190207,0.32,0.32,0.26,0.26,987100
BH13C1906A,20190207,0.54,0.54,0.47,0.47,6978400
BH19C1907A,20190207,0.8,0.8,0.71,0.71,3780000
BH23C1906A,20190207,0.45,0.45,0.39,0.39,4608900
BH24C1907A,20190207,0.74,0.75,0.67,0.67,455500
BH27C1905A,20190207,0.09,0.09,0.09,0.09,240000
BIG08C1906A,20190207,0.02,0.02,0.02,0.02,103000
BJC01C1906A,20190207,0.4,0.44,0.39,0.39,14616000
