<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH19C1912A,20190711,0.57,0.58,0.53,0.53,1712900
BH24C1910A,20190711,0.6,0.61,0.59,0.6,820000
BH41C1911A,20190711,0.48,0.49,0.46,0.46,2400000
BJC01C1911A,20190711,0.66,0.67,0.64,0.64,2546100
BJC01C1911B,20190711,0.5,0.51,0.5,0.5,2674900
BJC01P1911A,20190711,0.26,0.26,0.25,0.26,7921700
BJC06C1907A,20190711,0.06,0.07,0.06,0.06,468000
BJC06C1912A,20190711,0.39,0.4,0.39,0.4,1430900
BJC11C2001A,20190711,0.37,0.37,0.36,0.36,543000
BJC13C1908A,20190711,0.08,0.09,0.07,0.07,2104400
BJC13C1911A,20190711,0.38,0.38,0.36,0.36,7923300
BJC19C1910A,20190711,0.34,0.36,0.33,0.33,475800
BJC23C2001A,20190711,0.41,0.42,0.41,0.42,700000
BJC24C1910A,20190711,0.43,0.45,0.43,0.45,150000
BJC27P1908A,20190711,0.08,0.08,0.08,0.08,1200000
BLAN19C1910A,20190711,0.3,0.31,0.3,0.3,400000
BLAN19C1912A,20190711,0.2,0.2,0.2,0.2,300000
BPP01C1912A,20190711,0.49,0.5,0.46,0.46,5477400
BPP01C1912B,20190711,0.33,0.33,0.29,0.3,12198500
BPP01P1912A,20190711,0.71,0.76,0.71,0.75,6711200
BPP11C1910A,20190711,0.17,0.17,0.14,0.15,1767400
BPP13C1911A,20190711,0.4,0.41,0.36,0.36,43968300
BPP16C2001A,20190711,0.45,0.45,0.41,0.41,2026100
BPP19C1908A,20190711,0.08,0.08,0.08,0.08,50000
BPP19C1910A,20190711,0.43,0.44,0.39,0.39,3974300
BPP24C1911A,20190711,0.58,0.6,0.58,0.6,400000
BTS01C1908A,20190711,0.44,0.44,0.41,0.41,16810000
BTS01C1908B,20190711,0.35,0.35,0.32,0.32,31797800
BTS01P1908A,20190711,0.03,0.04,0.03,0.04,11600
BTS06C1908A,20190711,0.33,0.33,0.31,0.31,2942200
BTS08C1911A,20190711,0.29,0.29,0.28,0.28,6208000
BTS11C2003A,20190711,0.33,0.34,0.32,0.32,4335600
BTS13C1907A,20190711,0.27,0.27,0.25,0.25,11590600
BTS13C1912A,20190711,0.27,0.28,0.27,0.27,54823600
BTS16C2001A,20190711,0.28,0.28,0.25,0.25,599100
BTS19C1907A,20190711,0.86,0.86,0.86,0.86,100000
BTS19C1907B,20190711,0.27,0.27,0.23,0.23,1467400
BTS19C1910A,20190711,0.17,0.17,0.15,0.15,8082800
BTS19P1910A,20190711,0.04,0.04,0.04,0.04,2000
BTS24C2001A,20190711,0.36,0.36,0.33,0.33,8000100
BTS24P2001A,20190711,0.13,0.14,0.13,0.14,10100
BTS27P1911A,20190711,0.13,0.13,0.13,0.13,2808000
CBG01C1907A,20190711,2.66,2.66,2.62,2.62,496000
CBG01C1907B,20190711,2.78,2.78,2.7,2.7,684700
CBG01C1909A,20190711,1.33,1.33,1.28,1.29,3666700
CBG01C1911A,20190711,1.54,1.54,1.49,1.49,2635600
CBG01C1911B,20190711,1.09,1.09,1.05,1.07,2083100
CBG01P1907A,20190711,0.01,0.02,0.01,0.02,270300
CBG01P1909A,20190711,0.02,0.02,0.02,0.02,100
CBG01P1911A,20190711,0.2,0.21,0.19,0.21,5405900
CBG06C1908A,20190711,1.24,1.24,1.17,1.19,924100
CBG08C1910A,20190711,0.96,0.96,0.93,0.94,1221700
CBG11C1911A,20190711,2.16,2.16,2.14,2.14,68700
CBG13C1908A,20190711,0.86,0.86,0.82,0.82,319300
CBG13C1912A,20190711,0.91,0.91,0.86,0.88,10107600
CBG13P1909A,20190711,0.07,0.07,0.06,0.06,260400
CBG13P1911A,20190711,0.53,0.54,0.53,0.54,3238000
CBG16C2001A,20190711,1.24,1.24,1.24,1.24,100000
CBG19C1907A,20190711,0.67,0.67,0.62,0.63,2186900
CBG19C1911A,20190711,0.74,0.74,0.7,0.7,1180400
CBG19P1911A,20190711,0.19,0.2,0.19,0.19,4478800
CBG24C1909A,20190711,0.87,0.87,0.84,0.85,158500
CBG27C1912A,20190711,1.08,1.08,1.05,1.05,420000
CBG28C1910A,20190711,0.76,0.76,0.75,0.75,1348100
CBG28C1912A,20190711,0.7,0.7,0.67,0.67,3173800
CBG41P1909A,20190711,0.25,0.25,0.25,0.25,2500
CBG41P1910A,20190711,0.12,0.12,0.12,0.12,325200
CENT01C1909A,20190711,0.08,0.08,0.08,0.08,2358600
CENT01C1909B,20190711,0.02,0.02,0.02,0.02,860000
CENT01C1911A,20190711,0.4,0.41,0.39,0.39,11965300
CENT01C1911B,20190711,0.29,0.3,0.28,0.28,19814400
CENT01P1909A,20190711,0.92,0.96,0.92,0.94,3851300
CENT01P1911A,20190711,0.33,0.34,0.33,0.33,14484400
CENT08C1911A,20190711,0.11,0.11,0.1,0.1,1100000
CENT11C2004A,20190711,0.34,0.35,0.33,0.34,2801900
CENT13C1911A,20190711,0.23,0.25,0.22,0.23,15044500
CENT16C2001A,20190711,0.26,0.27,0.25,0.26,1860000
CENT19C1910A,20190711,0.12,0.12,0.11,0.11,2761400
CENT24C1910A,20190711,0.22,0.22,0.22,0.22,252400
CENT27C1912A,20190711,0.31,0.32,0.31,0.31,1295000
CHG01C1907A,20190711,0.86,0.89,0.86,0.86,948200
CHG01C1907B,20190711,0.11,0.13,0.11,0.11,5627100
CHG01P1907A,20190711,0.01,0.01,0.01,0.01,1300000
CHG06C1911A,20190711,0.33,0.34,0.33,0.33,725000
CHG08C1912A,20190711,0.29,0.3,0.29,0.29,2461600
CHG11C1911A,20190711,0.29,0.29,0.27,0.27,504700
CHG13C1911A,20190711,0.28,0.28,0.27,0.27,6959900
CHG19C1911A,20190711,0.18,0.18,0.18,0.18,1000000
CHG23C1907A,20190711,0.15,0.15,0.13,0.13,380000
CHG24C1911A,20190711,0.86,0.86,0.84,0.84,41000
CHG41C1912A,20190711,0.22,0.22,0.22,0.22,600000
CK01C1907A,20190711,0.35,0.35,0.34,0.34,16076700
CK01C1907B,20190711,0.13,0.13,0.12,0.12,38169200
CK01P1907A,20190711,0.01,0.01,0.01,0.01,10000
CK06C1911A,20190711,0.17,0.17,0.16,0.16,5059000
CK08C1911A,20190711,0.19,0.19,0.18,0.18,4193400
CK11C1911A,20190711,0.23,0.23,0.22,0.22,4692400
CK13C1910A,20190711,0.21,0.22,0.2,0.2,26011100
CK16C1912A,20190711,0.32,0.33,0.32,0.32,742200
CK19C1907A,20190711,0.06,0.06,0.05,0.05,12966900
CK19C1912A,20190711,0.15,0.15,0.14,0.14,7198000
CK23C1907A,20190711,0.06,0.06,0.05,0.05,1800000
CK24C1910A,20190711,0.25,0.25,0.24,0.24,2448000
CKP01C1911A,20190711,0.63,0.66,0.63,0.64,20110900
CKP01C1911B,20190711,0.53,0.55,0.53,0.54,13900900
CKP06C1910A,20190711,0.73,0.78,0.73,0.78,1348000
CKP08C1910A,20190711,0.45,0.48,0.45,0.48,2002000
CKP11C1910A,20190711,0.52,0.55,0.52,0.53,2880000
CKP13C1910A,20190711,0.49,0.5,0.49,0.5,202000
CKP13C1912A,20190711,0.38,0.38,0.36,0.38,18973600
CKP16C2001A,20190711,0.35,0.35,0.35,0.35,610000
CKP19C1907A,20190711,1.65,1.65,1.65,1.65,100000
CKP19C1910A,20190711,0.54,0.54,0.54,0.54,691600
CKP19C1911A,20190711,0.23,0.25,0.23,0.24,6633500
CKP23C1907A,20190711,0.86,0.86,0.86,0.86,4000
CKP24C1912A,20190711,0.61,0.61,0.61,0.61,5000000
CKP24P1912A,20190711,0.09,0.09,0.08,0.08,100100
CKP28C1910A,20190711,0.36,0.36,0.36,0.36,40000
CKP28C1912A,20190711,0.28,0.3,0.28,0.28,6813500
CKP41C1909A,20190711,0.5,0.5,0.49,0.49,2800000
COM706C1908A,20190711,1.62,1.81,1.62,1.62,331300
COM708C1911A,20190711,1.01,1.1,0.99,1.01,4230900
COM711C1909A,20190711,0.57,0.65,0.56,0.57,3938000
COM713C1907A,20190711,0.84,0.84,0.84,0.84,500
COM713C1912A,20190711,0.72,0.78,0.67,0.69,24225000
COM716C2001A,20190711,0.76,0.84,0.74,0.74,7279000
COM719C1910A,20190711,0.73,0.81,0.7,0.72,3114400
COM719P1911A,20190711,0.26,0.26,0.24,0.26,17015800
COM724C1908A,20190711,0.89,0.92,0.77,0.79,179800
COM741C1908A,20190711,0.62,0.69,0.6,0.6,1200000
COM741C1911A,20190711,1.04,1.04,1.04,1.04,34900
CPAL01C1907A,20190711,1.04,1.04,0.98,1,3421200
CPAL01C1907B,20190711,0.33,0.33,0.28,0.29,9096600
CPAL01C1911A,20190711,1.01,1.03,0.96,0.99,11622000
CPAL01C1911B,20190711,0.81,0.82,0.77,0.78,20986900
CPAL01P1907A,20190711,0.03,0.04,0.03,0.03,4489000
CPAL01P1911A,20190711,0.61,0.64,0.6,0.63,18914300
CPAL01P1911B,20190711,0.36,0.38,0.36,0.37,18716700
CPAL06C1908A,20190711,0.6,0.6,0.53,0.56,1710000
CPAL08C1908A,20190711,0.5,0.5,0.44,0.45,850300
CPAL08C2001A,20190711,0.65,0.66,0.61,0.63,6052900
CPAL11C1909A,20190711,0.67,0.67,0.62,0.65,2300000
CPAL13C1911A,20190711,0.84,0.85,0.79,0.82,28571400
CPAL13P1911A,20190711,0.34,0.38,0.34,0.37,22953500
CPAL16C1912A,20190711,1.51,1.53,1.49,1.5,1743200
CPAL16C2001A,20190711,0.84,0.84,0.79,0.81,2562200
CPAL19C1907A,20190711,0.41,0.41,0.33,0.36,1046400
CPAL19C1911A,20190711,0.44,0.44,0.4,0.42,1882200
CPAL24P1909A,20190711,0.01,0.01,0.01,0.01,403600
CPAL24P1912A,20190711,0.56,0.61,0.56,0.61,10100
CPAL27C1912A,20190711,0.86,0.86,0.8,0.83,980300
CPAL28C1912A,20190711,0.64,0.64,0.6,0.61,2975000
CPAL41C1910A,20190711,0.73,0.73,0.73,0.73,600000
CPF01C1908A,20190711,0.3,0.3,0.3,0.3,591600
CPF01C1908B,20190711,0.15,0.15,0.14,0.14,2570000
CPF01P1908A,20190711,0.1,0.1,0.1,0.1,17018600
CPF01P1908B,20190711,0.03,0.03,0.03,0.03,10000
CPF08C1911A,20190711,0.21,0.21,0.21,0.21,41000
CPF13C1908A,20190711,0.26,0.27,0.26,0.26,27300
CPF13C1910A,20190711,0.19,0.19,0.19,0.19,485000
CPF13C1911A,20190711,0.28,0.28,0.27,0.27,1148800
CPF16C2001A,20190711,0.22,0.22,0.21,0.21,40000
CPF19C1907A,20190711,0.07,0.07,0.06,0.06,8255900
CPF19C1910A,20190711,0.23,0.23,0.23,0.23,50000
CPF24C1912A,20190711,0.28,0.28,0.28,0.28,264200
CPF28C1912A,20190711,0.21,0.21,0.2,0.2,2000
CPF28P1911A,20190711,0.14,0.14,0.14,0.14,50000
CPF41P1912A,20190711,0.15,0.15,0.15,0.15,100
CPN01C1908A,20190711,0.3,0.3,0.26,0.26,8496800
CPN01C1908B,20190711,0.09,0.09,0.08,0.08,4713800
CPN01P1908A,20190711,0.61,0.65,0.61,0.65,15273300
CPN06C1908A,20190711,0.23,0.23,0.19,0.19,2266800
CPN11C1910A,20190711,0.18,0.18,0.17,0.17,1470000
CPN13C1908A,20190711,0.2,0.2,0.18,0.18,2668900
CPN13C1912A,20190711,0.48,0.48,0.43,0.43,15418600
CPN16C2001A,20190711,0.4,0.4,0.39,0.39,164000
CPN19C1911A,20190711,0.29,0.3,0.28,0.28,4352000
CPN24C1909A,20190711,0.25,0.25,0.23,0.23,435000
CPN24P1911A,20190711,0.59,0.6,0.59,0.6,85900
CPN41C1910A,20190711,0.27,0.27,0.26,0.26,600000
DTAC01C1910A,20190711,0.51,0.53,0.51,0.53,10946500
DTAC01C1910B,20190711,0.43,0.45,0.43,0.45,13183600
DTAC01P1910A,20190711,0.85,0.85,0.82,0.82,12297200
DTAC01P1910B,20190711,0.32,0.32,0.31,0.31,16749600
DTAC06C1908A,20190711,0.21,0.22,0.21,0.22,1756000
DTAC06P1908A,20190711,0.12,0.12,0.11,0.11,1860000
DTAC08C1911A,20190711,0.41,0.43,0.41,0.43,3782000
DTAC08P1911A,20190711,0.58,0.58,0.56,0.56,2927700
DTAC11C2002A,20190711,0.54,0.56,0.54,0.55,2088300
DTAC13C1908A,20190711,0.23,0.25,0.23,0.24,4446900
DTAC13C1911A,20190711,0.54,0.55,0.53,0.55,23586200
DTAC13P1909A,20190711,0.31,0.31,0.29,0.29,2583200
DTAC16C2001A,20190711,0.53,0.55,0.53,0.55,1700000
DTAC19C1908A,20190711,0.14,0.15,0.14,0.15,1009800
DTAC19P1910A,20190711,0.14,0.14,0.13,0.13,1400000
DTAC24C1910A,20190711,0.5,0.5,0.5,0.5,20000
DTAC28C1908A,20190711,0.14,0.14,0.14,0.14,809600
DTAC28C1911A,20190711,0.4,0.42,0.4,0.41,4944800
DTAC41C1912A,20190711,0.49,0.5,0.49,0.5,1600000
EA06C1907A,20190711,0.17,0.19,0.16,0.17,7094400
EA07C1910A,20190711,0.65,0.67,0.65,0.67,20000
EA08C1908A,20190711,0.45,0.47,0.44,0.45,1623000
EA11C1911A,20190711,0.76,0.78,0.76,0.76,1575400
EA13C1908A,20190711,0.42,0.44,0.41,0.42,39615600
EA13C1910A,20190711,0.29,0.3,0.28,0.28,17917900
EA13P1909A,20190711,0.17,0.18,0.17,0.17,1159500
EA13P1910A,20190711,0.48,0.48,0.46,0.48,5109500
EA16C1911A,20190711,0.68,0.7,0.67,0.68,1579200
EA19C1907A,20190711,0.27,0.3,0.26,0.27,4037700
EA19C1908A,20190711,0.26,0.27,0.24,0.24,11434700
EA19P1910A,20190711,0.2,0.2,0.19,0.19,8290100
EA23C1909A,20190711,0.41,0.43,0.4,0.41,2350000
EA24C1910A,20190711,0.47,0.49,0.46,0.48,3417600
EA27C1908A,20190711,0.41,0.43,0.41,0.42,1060000
EA27P1908A,20190711,0.07,0.07,0.07,0.07,391600
EA28C1909A,20190711,0.38,0.39,0.36,0.37,3442800
EA28C1909B,20190711,0.15,0.16,0.15,0.15,851200
EA28C1910A,20190711,0.26,0.28,0.26,0.27,574900
EA41C1907A,20190711,0.2,0.22,0.2,0.22,190000
EA41C1910B,20190711,0.53,0.53,0.52,0.52,200
EA41P1912A,20190711,0.7,0.7,0.69,0.7,4000
EA42C1910A,20190711,0.31,0.31,0.29,0.29,296000
EGCO01C1909A,20190711,1.43,1.44,1.37,1.37,1044400
EGCO01C1909B,20190711,1.28,1.3,1.22,1.22,1153600
EGCO13C1910A,20190711,0.87,0.87,0.84,0.84,20000
EGCO13C1912A,20190711,0.63,0.63,0.61,0.61,5664000
EGCO19C1908A,20190711,0.65,0.65,0.62,0.62,869000
EGCO24C1908A,20190711,1.59,1.59,1.59,1.59,100000
EGCO27C1910A,20190711,1.03,1.04,0.98,0.98,315000
EGCO41C1911A,20190711,0.62,0.62,0.61,0.61,400000
EGCO41P1911A,20190711,0.13,0.13,0.12,0.13,11800
EPG19C1908A,20190711,0.03,0.03,0.03,0.03,300
EPG19C1910A,20190711,0.25,0.26,0.23,0.24,4561600
EPG19P1911A,20190711,0.17,0.18,0.17,0.17,2781700
EPG24C1911A,20190711,0.45,0.46,0.43,0.43,3838400
ERW06C1911A,20190711,0.14,0.16,0.14,0.15,3172100
ERW11C2001A,20190711,0.18,0.2,0.18,0.2,1412600
ERW13C1911A,20190711,0.14,0.16,0.14,0.16,1773300
ERW19C1911A,20190711,0.16,0.17,0.16,0.17,3773000
ERW27C1910A,20190711,0.15,0.16,0.15,0.16,1805000
ESSO01C1911A,20190711,0.75,0.75,0.7,0.72,1153500
ESSO01C1911B,20190711,0.25,0.25,0.23,0.24,8078900
ESSO01P1911A,20190711,0.33,0.35,0.32,0.33,8963400
ESSO06C1911A,20190711,0.31,0.31,0.28,0.3,793200
ESSO08C1908A,20190711,0.05,0.05,0.05,0.05,700000
ESSO08C1911A,20190711,0.19,0.19,0.17,0.18,1010200
ESSO11C2002A,20190711,0.26,0.26,0.24,0.25,677700
ESSO13C1910A,20190711,0.16,0.16,0.14,0.15,1098600
ESSO13C1912A,20190711,0.28,0.28,0.27,0.28,4199900
ESSO19C1910A,20190711,0.13,0.13,0.12,0.13,4287700
ESSO23C1908A,20190711,0.09,0.09,0.08,0.08,750000
ESSO27C1912A,20190711,0.18,0.18,0.17,0.17,1094400
GFPT08C1912A,20190711,0.54,0.57,0.53,0.53,2919800
GFPT13C1912A,20190711,0.49,0.5,0.48,0.48,5658700
GFPT19C1907A,20190711,0.33,0.34,0.32,0.32,257700
GFPT19C1912A,20190711,0.42,0.42,0.39,0.4,1081200
GFPT19P1912A,20190711,0.25,0.25,0.25,0.25,173700
GFPT23C1909A,20190711,0.46,0.47,0.45,0.45,900000
GFPT24C1907A,20190711,0.79,0.79,0.79,0.79,50000
GFPT24C1912A,20190711,0.47,0.47,0.46,0.46,113000
GFPT42C1911A,20190711,0.72,0.72,0.72,0.72,5000
GGC13C1908A,20190711,0.24,0.24,0.22,0.22,23349300
GLOB01C1909A,20190711,0.4,0.43,0.4,0.41,4079800
GLOB01C1909B,20190711,0.16,0.17,0.16,0.17,4296900
GLOB01P1909A,20190711,0.36,0.36,0.35,0.35,2754900
GLOB06C1911A,20190711,0.42,0.43,0.42,0.42,842500
GLOB11C2002A,20190711,0.56,0.58,0.56,0.57,1167100
GLOB13C1910A,20190711,0.32,0.34,0.32,0.33,4770300
GLOB16C2001A,20190711,0.43,0.45,0.43,0.44,1330000
GLOB19C1907A,20190711,0.05,0.05,0.05,0.05,110000
GLOB19C1912A,20190711,0.32,0.32,0.31,0.31,473900
GPSC01C1910A,20190711,1.14,1.15,1.05,1.08,11182600
GPSC01C1910B,20190711,1.08,1.08,0.98,0.99,15204800
GPSC01C1912A,20190711,0.87,0.87,0.79,0.81,18367400
GPSC01C1912B,20190711,0.63,0.63,0.55,0.57,28035200
GPSC01P1910A,20190711,0.18,0.2,0.18,0.19,28467200
GPSC01P1912A,20190711,0.8,0.88,0.8,0.86,28344900
GPSC06C1912A,20190711,0.81,0.83,0.75,0.77,2180000
GPSC08C2001A,20190711,0.78,0.78,0.73,0.75,4825400
GPSC11C1909A,20190711,0.64,0.64,0.56,0.61,2074200
GPSC13C1908A,20190711,0.71,0.71,0.61,0.63,5458900
GPSC13C1911A,20190711,1.27,1.27,1.15,1.16,1061800
GPSC13C1912A,20190711,0.73,0.73,0.66,0.68,28602300
GPSC13P1911A,20190711,0.64,0.71,0.64,0.69,34744400
GPSC19C1907A,20190711,0.29,0.29,0.2,0.22,15124300
GPSC19C1910A,20190711,1.04,1.04,0.94,0.96,1344500
GPSC19P1911A,20190711,0.18,0.19,0.18,0.19,8166500
GPSC24C1909A,20190711,1.06,1.06,0.97,1,3435000
GPSC27C1909A,20190711,0.51,0.51,0.46,0.48,1897500
GPSC41C1908A,20190711,0.27,0.27,0.23,0.25,647500
GPSC41C1911A,20190711,0.99,0.99,0.97,0.97,600000
GPSC41C1912A,20190711,0.66,0.66,0.62,0.63,4366500
GULF01C1909A,20190711,2.44,2.46,2.32,2.32,2514800
GULF01C1909B,20190711,0.81,0.82,0.76,0.76,13689200
GULF01C1912A,20190711,0.67,0.68,0.64,0.65,19018100
GULF01C1912B,20190711,0.48,0.49,0.46,0.46,33778300
GULF01P1909A,20190711,0.04,0.05,0.03,0.04,13006100
GULF01P1912A,20190711,0.68,0.7,0.67,0.69,41423200
GULF06C1909A,20190711,3.46,3.46,3.4,3.46,44300
GULF07C1910A,20190711,2.9,2.9,2.9,2.9,1000
GULF08C1910A,20190711,0.91,0.92,0.86,0.87,1943000
GULF11C1908A,20190711,2.16,2.16,2.16,2.16,78000
GULF11C2003A,20190711,0.86,0.87,0.84,0.84,4356800
GULF13C1909A,20190711,0.8,0.81,0.75,0.76,12229900
GULF13C1910A,20190711,2.26,2.26,2.26,2.26,7500
GULF13C1912A,20190711,0.59,0.6,0.57,0.57,55229500
GULF13P1908A,20190711,0.01,0.01,0.01,0.01,1600
GULF13P1910A,20190711,0.05,0.06,0.05,0.05,2143100
GULF13P1911A,20190711,0.39,0.42,0.39,0.41,52232100
GULF16C2001A,20190711,0.94,0.94,0.9,0.9,1497200
GULF19C1908A,20190711,2.16,2.2,2.08,2.08,290300
GULF19C1910A,20190711,0.81,0.81,0.77,0.77,4147900
GULF19C1912A,20190711,0.39,0.39,0.37,0.37,11041200
GULF19P1911A,20190711,0.08,0.09,0.08,0.09,632400
GULF24C1908A,20190711,3.3,3.3,3.3,3.3,30000
GULF24C1909A,20190711,0.89,0.89,0.85,0.85,396500
GULF28C1910A,20190711,0.66,0.66,0.64,0.64,6100
GULF28C2001A,20190711,0.43,0.44,0.42,0.42,3880200
GULF41C1911A,20190711,0.65,0.66,0.65,0.66,5807000
GULF41P1909A,20190711,0.05,0.05,0.05,0.05,50000
GULF41P1911B,20190711,0.09,0.09,0.09,0.09,100000
GULF41P1912A,20190711,0.46,0.46,0.44,0.44,15000
GULF42C1910A,20190711,0.82,0.82,0.77,0.77,36000
GUNK01C1912A,20190711,0.38,0.38,0.36,0.37,8036300
GUNK01C1912B,20190711,0.27,0.27,0.25,0.25,5912800
GUNK01P1912A,20190711,0.48,0.49,0.47,0.47,5740300
GUNK08C1912A,20190711,0.45,0.45,0.43,0.44,6013600
GUNK11C1911A,20190711,0.43,0.45,0.43,0.45,260000
GUNK13C1909A,20190711,0.32,0.32,0.28,0.31,610100
GUNK13C1912A,20190711,0.24,0.24,0.22,0.24,3983000
GUNK19C1910A,20190711,0.29,0.29,0.28,0.29,5686600
GUNK19C1911A,20190711,0.16,0.16,0.15,0.15,4672100
GUNK23C1907A,20190711,0.09,0.09,0.07,0.07,4661200
GUNK24C1909A,20190711,0.66,0.66,0.63,0.66,1805000
GUNK42C1910A,20190711,0.32,0.32,0.32,0.32,100300
HANA01C1909A,20190711,0.14,0.16,0.14,0.15,7635500
HANA01C1909B,20190711,0.05,0.05,0.05,0.05,500
HANA01C1911A,20190711,1.01,1.1,1.01,1.07,4329500
HANA11C1911A,20190711,0.1,0.1,0.08,0.08,542200
HANA13C1910A,20190711,0.09,0.1,0.09,0.1,7804400
HANA13C1911A,20190711,0.99,1.08,0.99,1.05,5541200
HANA13C1912A,20190711,0.26,0.3,0.26,0.28,13069800
HANA19C1910A,20190711,0.15,0.17,0.15,0.16,1165200
HANA27C2001A,20190711,0.32,0.35,0.32,0.34,1560500
HMPR01C1908A,20190711,0.6,0.6,0.58,0.58,1423200
HMPR01C1908B,20190711,0.39,0.39,0.37,0.37,2088500
HMPR01P1908A,20190711,0.08,0.08,0.08,0.08,8000
HMPR06C1910A,20190711,0.44,0.44,0.44,0.44,825000
HMPR08C1912A,20190711,0.36,0.36,0.36,0.36,800000
HMPR11C2003A,20190711,0.44,0.44,0.44,0.44,206000
HMPR13C1912A,20190711,0.3,0.3,0.28,0.28,2709800
HMPR19C1907A,20190711,0.18,0.18,0.18,0.18,50000
HMPR19C1911A,20190711,0.24,0.24,0.23,0.23,494600
INTU01C1907A,20190711,1.06,1.07,1.04,1.07,1509100
INTU01C1907B,20190711,0.78,0.8,0.78,0.78,1116400
INTU01C1912A,20190711,0.59,0.59,0.58,0.59,8084600
INTU01C1912B,20190711,0.43,0.45,0.43,0.44,10791700
INTU01P1907A,20190711,0.01,0.01,0.01,0.01,4000
INTU01P1912A,20190711,0.72,0.73,0.71,0.71,4384100
INTU01P1912B,20190711,0.49,0.49,0.48,0.49,5176200
INTU11C2001A,20190711,0.66,0.67,0.66,0.66,1653500
INTU13C1908A,20190711,0.56,0.56,0.54,0.56,8311700
INTU13C1912A,20190711,0.48,0.48,0.46,0.46,10617300
INTU16C2001A,20190711,0.61,0.61,0.59,0.59,460000
INTU19C1907A,20190711,0.2,0.2,0.19,0.19,2550400
INTU19C1912A,20190711,0.34,0.35,0.34,0.35,3484900
INTU23C1908A,20190711,0.26,0.28,0.26,0.26,500000
INTU41C1908A,20190711,0.23,0.23,0.23,0.23,50000
INTU41P1910A,20190711,0.12,0.12,0.11,0.11,6100
IRPC01C1911A,20190711,0.58,0.6,0.57,0.6,13651800
IRPC01C1911B,20190711,0.13,0.13,0.13,0.13,8635700
IRPC01P1911A,20190711,0.31,0.31,0.29,0.29,13777100
IRPC06C1911A,20190711,0.3,0.32,0.3,0.32,2000000
IRPC11C2001A,20190711,0.07,0.07,0.07,0.07,100
IRPC13C1909A,20190711,0.03,0.03,0.02,0.02,200
IRPC13C1911A,20190711,0.28,0.3,0.28,0.3,17832700
IRPC13C1912A,20190711,0.13,0.14,0.13,0.13,2717800
IRPC19C1910B,20190711,0.24,0.25,0.24,0.25,7615000
IRPC24C1909A,20190711,0.02,0.02,0.02,0.02,200
IRPC24C1911A,20190711,0.38,0.38,0.38,0.38,5000
IRPC27C1911A,20190711,0.06,0.06,0.06,0.06,100
IRPC41C1911B,20190711,0.37,0.39,0.37,0.39,300
IRPC42C1911A,20190711,0.48,0.48,0.48,0.48,390100
ITD13C1908A,20190711,0.06,0.06,0.06,0.06,616000
IVL01C1908A,20190711,0.18,0.2,0.16,0.16,34550800
IVL01C1908B,20190711,0.05,0.06,0.04,0.04,755900
IVL01C1911A,20190711,0.39,0.41,0.36,0.36,37455100
IVL01C1911B,20190711,0.21,0.23,0.18,0.18,40058400
IVL01P1908A,20190711,0.68,0.74,0.65,0.73,13054100
IVL01P1908B,20190711,0.32,0.36,0.31,0.36,17219400
IVL01P1911A,20190711,0.58,0.62,0.58,0.62,10556100
IVL01P1911B,20190711,0.55,0.58,0.54,0.58,12114100
IVL06C1910A,20190711,0.09,0.09,0.08,0.08,1140100
IVL06P1910A,20190711,0.32,0.41,0.32,0.41,3437300
IVL08C1911A,20190711,0.19,0.19,0.17,0.17,2266800
IVL08P1910A,20190711,0.43,0.48,0.42,0.48,1827000
IVL11C1911A,20190711,0.17,0.18,0.16,0.16,1381300
IVL13C1908A,20190711,0.05,0.05,0.04,0.04,342000
IVL13C1909A,20190711,0.15,0.15,0.13,0.13,14389100
IVL13C1912A,20190711,0.26,0.27,0.24,0.24,16344000
IVL13P1908A,20190711,0.3,0.35,0.29,0.35,8332700
IVL13P1912A,20190711,0.71,0.75,0.7,0.75,3620200
IVL16C2001A,20190711,0.22,0.23,0.19,0.19,741100
IVL19C1908A,20190711,0.02,0.02,0.02,0.02,2000
IVL19C1911A,20190711,0.14,0.14,0.12,0.12,4418600
IVL19P1910A,20190711,0.22,0.25,0.22,0.25,3479000
IVL24C1910A,20190711,0.25,0.26,0.22,0.22,3839400
IVL24P1911A,20190711,0.55,0.59,0.55,0.59,200000
IVL27C1912A,20190711,0.28,0.29,0.26,0.26,2259000
IVL28C1910A,20190711,0.13,0.13,0.12,0.12,1989300
IVL28P1909A,20190711,0.28,0.34,0.28,0.33,2489600
IVL41C1910A,20190711,0.08,0.08,0.08,0.08,90000
IVL41P1912A,20190711,0.62,0.62,0.62,0.62,600000
IVL42C1910A,20190711,0.18,0.18,0.16,0.16,60000
JAS06C1912A,20190711,0.48,0.48,0.45,0.47,3249300
JAS13C1912A,20190711,0.46,0.46,0.42,0.46,36543000
JAS19C1912A,20190711,0.35,0.35,0.32,0.34,4308400
JAS41C1912A,20190711,0.4,0.4,0.4,0.4,1233000
JAS41P1912A,20190711,0.42,0.42,0.41,0.41,2020000
KBAN01C1907A,20190711,0.54,0.55,0.5,0.5,3688700
KBAN01C1907B,20190711,0.04,0.04,0.04,0.04,1105000
KBAN01C1911A,20190711,0.77,0.78,0.74,0.74,6466200
KBAN01C1911B,20190711,0.46,0.47,0.43,0.43,2794000
KBAN01P1911A,20190711,1.15,1.18,1.15,1.18,7767000
