<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG19C1907A,20190502,0.43,0.48,0.42,0.48,14312500
CBG23C1905A,20190502,1.71,1.71,1.69,1.69,1400
CBG23C1908A,20190502,0.44,0.48,0.44,0.48,1639500
CBG24C1906A,20190502,1.87,1.96,1.87,1.96,1125400
CBG24C1906B,20190502,0.45,0.45,0.45,0.45,51000
CBG28C1908A,20190502,0.63,0.63,0.63,0.63,153500
CBG28C1910A,20190502,0.46,0.5,0.45,0.5,4264200
CBG41C1910A,20190502,0.51,0.56,0.51,0.54,19300
CBG41P1908A,20190502,0.3,0.3,0.27,0.27,30000
CBG41P1909A,20190502,1.02,1.04,1.02,1.02,43000
CBG41P1910A,20190502,0.59,0.59,0.56,0.56,248300
CENT01C1909A,20190502,0.36,0.38,0.36,0.36,6420500
CENT01C1909B,20190502,0.22,0.24,0.22,0.22,13299500
CENT01P1909A,20190502,0.63,0.66,0.63,0.65,1299500
CENT06C1908A,20190502,0.23,0.24,0.23,0.23,599000
CENT11C1909A,20190502,0.25,0.26,0.23,0.23,652200
CENT13C1907A,20190502,0.23,0.25,0.22,0.23,9279300
CENT19C1908A,20190502,0.16,0.17,0.15,0.16,1932800
CENT23C1908A,20190502,0.2,0.22,0.2,0.21,1250000
CENT24C1908A,20190502,0.19,0.19,0.19,0.19,200000
CENT27C1905A,20190502,0.14,0.16,0.13,0.13,1080000
CHG01C1907A,20190502,0.47,0.47,0.43,0.43,5320400
CHG01P1907A,20190502,0.27,0.29,0.27,0.29,323400
CHG13C1906A,20190502,0.25,0.25,0.25,0.25,3068300
CHG19C1906A,20190502,0.11,0.11,0.11,0.11,1150000
CHG23C1907A,20190502,0.11,0.11,0.11,0.11,900000
CHG24C1907A,20190502,0.24,0.24,0.22,0.22,6750000
CHG24C1911A,20190502,0.5,0.5,0.5,0.5,200
CK01C1907A,20190502,0.31,0.32,0.31,0.31,8595900
CK01C1907B,20190502,0.21,0.21,0.2,0.2,12263200
CK01P1907A,20190502,0.14,0.14,0.13,0.13,87500
CK11C1911A,20190502,0.25,0.25,0.25,0.25,1140000
CK16C1912A,20190502,0.31,0.32,0.31,0.31,810000
CK19C1907A,20190502,0.14,0.14,0.13,0.14,8971800
CK23C1907A,20190502,0.15,0.15,0.15,0.15,1093000
CK24C1910A,20190502,0.27,0.27,0.26,0.26,5700
CKP01C1906A,20190502,0.38,0.38,0.37,0.38,18247500
CKP01C1906B,20190502,0.19,0.19,0.18,0.18,5178900
CKP11C1910A,20190502,0.3,0.3,0.29,0.3,830900
CKP13C1906A,20190502,0.26,0.27,0.25,0.26,21655200
CKP13C1908A,20190502,1.06,1.06,1.02,1.05,99100
CKP13C1910A,20190502,0.27,0.27,0.26,0.27,19116500
CKP19C1907A,20190502,0.82,0.82,0.82,0.82,10000
CKP23C1907A,20190502,0.38,0.38,0.36,0.36,630000
CKP24C1906A,20190502,0.12,0.12,0.11,0.12,2854500
CKP27C1905A,20190502,0.17,0.17,0.16,0.16,5038000
CKP28C1908A,20190502,0.28,0.28,0.26,0.28,3981900
COM706C1908A,20190502,0.69,0.75,0.69,0.75,795000
COM708C1906A,20190502,0.96,1.02,0.96,1,3005000
COM708C1911A,20190502,0.6,0.63,0.6,0.62,2480000
COM711C1909A,20190502,0.33,0.34,0.33,0.34,1372500
COM713C1907A,20190502,0.41,0.43,0.39,0.42,13726800
COM719C1906A,20190502,0.62,0.66,0.62,0.66,47800
COM719P1907A,20190502,0.09,0.09,0.09,0.09,17800
COM723C1905A,20190502,0.85,0.89,0.85,0.87,1880000
COM724C1906A,20190502,0.93,0.98,0.93,0.98,246000
COM727C1907A,20190502,0.72,0.75,0.71,0.75,2805800
CPAL01C1907A,20190502,0.6,0.61,0.59,0.59,6743800
CPAL01C1907B,20190502,0.29,0.29,0.28,0.28,15859400
CPAL01P1907A,20190502,0.62,0.63,0.62,0.62,11107100
CPAL01P1907B,20190502,0.42,0.42,0.41,0.41,4861700
CPAL06C1908A,20190502,0.39,0.39,0.39,0.39,1291000
CPAL08C1908A,20190502,0.32,0.32,0.32,0.32,1700000
CPAL08P1908A,20190502,0.35,0.36,0.35,0.36,80000
CPAL11C1909A,20190502,0.42,0.42,0.42,0.42,2199900
CPAL13C1906A,20190502,0.36,0.37,0.35,0.36,39575200
CPAL19C1907A,20190502,0.28,0.28,0.28,0.28,8494800
CPAL23C1906A,20190502,0.25,0.25,0.25,0.25,1080000
CPAL24C1907A,20190502,0.56,0.56,0.55,0.56,230200
CPAL24P1907A,20190502,0.39,0.39,0.39,0.39,253000
CPAL24P1909A,20190502,0.1,0.1,0.1,0.1,1000
CPAL27C1912A,20190502,0.58,0.58,0.58,0.58,2500000
CPAL28C1906A,20190502,0.17,0.18,0.17,0.18,4054600
CPAL28C1910A,20190502,0.42,0.42,0.42,0.42,1825200
CPAL41C1910B,20190502,0.44,0.44,0.44,0.44,11000
CPAL42C1910A,20190502,0.49,0.49,0.48,0.48,531800
CPF01C1908A,20190502,0.21,0.27,0.21,0.26,28290900
CPF01C1908B,20190502,0.15,0.18,0.15,0.17,25656200
CPF01P1908A,20190502,0.28,0.28,0.24,0.24,21068100
CPF01P1908B,20190502,0.18,0.18,0.14,0.14,15319700
CPF11C1910A,20190502,0.65,0.65,0.65,0.65,23000
CPF13C1905A,20190502,0.1,0.11,0.1,0.11,1150000
CPF13C1908A,20190502,0.21,0.25,0.21,0.25,10658500
CPF19C1907A,20190502,0.1,0.13,0.1,0.13,17603000
CPF24C1912A,20190502,0.25,0.29,0.25,0.29,448800
CPF24P1909A,20190502,0.18,0.18,0.13,0.14,7278100
CPF41P1910A,20190502,0.09,0.09,0.08,0.08,600
CPN01C1908A,20190502,0.49,0.49,0.47,0.48,6829100
CPN01C1908B,20190502,0.31,0.31,0.29,0.3,6627000
CPN01P1908A,20190502,0.84,0.86,0.83,0.83,5451600
CPN06C1908A,20190502,0.5,0.5,0.49,0.5,2592000
CPN11C1910A,20190502,0.33,0.34,0.33,0.34,1260000
CPN13C1906A,20190502,0.19,0.19,0.18,0.18,390000
CPN13C1908A,20190502,0.47,0.47,0.45,0.46,7261000
CPN19C1906A,20190502,0.28,0.28,0.27,0.28,3819900
CPN24C1909A,20190502,0.49,0.49,0.49,0.49,200000
CPN24P1907A,20190502,0.18,0.18,0.18,0.18,280000
DTAC01C1905A,20190502,0.42,0.45,0.42,0.44,3997800
DTAC01C1905B,20190502,0.17,0.19,0.17,0.18,10772100
DTAC01C1910A,20190502,0.56,0.58,0.56,0.57,6955300
DTAC01P1905A,20190502,0.22,0.22,0.22,0.22,2279800
DTAC01P1910A,20190502,1.1,1.1,1.07,1.07,3456900
DTAC06C1908A,20190502,0.43,0.47,0.43,0.45,1555800
DTAC06P1908A,20190502,0.5,0.5,0.49,0.5,447000
DTAC08P1911A,20190502,0.86,0.86,0.85,0.85,2260000
DTAC11C2002A,20190502,0.58,0.61,0.58,0.6,540500
DTAC13C1908A,20190502,0.4,0.42,0.39,0.41,8502800
DTAC13P1907A,20190502,0.22,0.22,0.21,0.22,643500
DTAC13P1909A,20190502,0.64,0.64,0.63,0.64,7228400
DTAC19C1908A,20190502,0.31,0.31,0.3,0.31,2876400
DTAC23C1906A,20190502,0.17,0.17,0.17,0.17,400000
DTAC23P1908A,20190502,0.45,0.45,0.44,0.44,600000
DTAC24C1906A,20190502,0.43,0.45,0.43,0.45,9000
DTAC28C1908A,20190502,0.31,0.33,0.31,0.32,1517800
DTAC41C1906A,20190502,0.5,0.5,0.5,0.5,100000
EA06C1907A,20190502,0.65,0.79,0.65,0.72,5069800
EA07C1910A,20190502,0.89,1,0.89,0.94,46500
EA08C1908A,20190502,0.71,0.82,0.71,0.77,8532100
EA11C1911A,20190502,0.97,1.05,0.96,1,6821100
EA13C1905A,20190502,0.38,0.51,0.38,0.46,19653000
EA13C1908A,20190502,0.7,0.81,0.68,0.76,79480900
EA13P1906A,20190502,0.04,0.04,0.03,0.03,809400
EA13P1909A,20190502,0.43,0.43,0.37,0.38,24405100
EA16C1911A,20190502,0.85,0.94,0.85,0.9,1197900
EA19C1907A,20190502,0.67,0.79,0.66,0.76,2446400
EA19C1908A,20190502,0.54,0.65,0.54,0.6,18860500
EA23C1909A,20190502,0.62,0.71,0.62,0.66,4516000
EA24C1905A,20190502,0.86,0.96,0.86,0.88,219900
EA24C1910A,20190502,0.67,0.76,0.67,0.73,1378100
EA27C1908A,20190502,0.61,0.7,0.61,0.65,4191000
EA27P1908A,20190502,0.24,0.24,0.21,0.22,4041200
EA28C1905A,20190502,0.25,0.31,0.25,0.31,400
EA28C1909A,20190502,0.63,0.74,0.63,0.7,6183400
EA28C1909B,20190502,0.27,0.31,0.27,0.29,6892600
EA41C1907A,20190502,0.75,0.79,0.75,0.77,9856400
EA41C1910A,20190502,0.67,0.77,0.67,0.73,78000
EA41C1910B,20190502,0.78,0.79,0.78,0.79,102000
EA41P1907A,20190502,0.3,0.31,0.25,0.29,4814900
EGCO01C1909A,20190502,0.89,0.94,0.88,0.88,8608500
EGCO01C1909B,20190502,0.72,0.78,0.72,0.72,2981600
EGCO13C1907A,20190502,0.85,0.9,0.84,0.85,3844100
EGCO19C1908A,20190502,0.39,0.42,0.38,0.39,9091800
EGCO24C1908A,20190502,0.93,0.96,0.93,0.93,605200
EGCO27C1910A,20190502,0.65,0.68,0.64,0.65,1395000
EPG19C1908A,20190502,0.1,0.11,0.1,0.1,370200
ERW06C1907A,20190502,0.15,0.16,0.15,0.16,844500
ERW11C2001A,20190502,0.33,0.34,0.33,0.34,1535400
ERW13C1906A,20190502,0.21,0.23,0.21,0.23,5758700
ERW19C1906A,20190502,0.36,0.39,0.36,0.39,1554600
ERW19C1908A,20190502,0.17,0.18,0.17,0.17,4299600
ERW27C1910A,20190502,0.32,0.33,0.32,0.33,2300000
ESSO01C1906A,20190502,0.13,0.13,0.12,0.12,36822500
ESSO01C1906B,20190502,0.05,0.05,0.05,0.05,151100
ESSO01P1906A,20190502,0.54,0.56,0.54,0.54,623200
ESSO08C1908A,20190502,0.19,0.19,0.18,0.19,3995600
ESSO11C1905A,20190502,0.03,0.03,0.03,0.03,301000
ESSO11C2002A,20190502,0.35,0.35,0.34,0.34,768500
ESSO13C1906A,20190502,0.11,0.11,0.1,0.11,9507900
ESSO19C1906A,20190502,0.1,0.1,0.1,0.1,1684000
ESSO23C1908A,20190502,0.24,0.24,0.23,0.24,355300
ESSO24C1907A,20190502,0.2,0.21,0.2,0.21,867000
ESSO28C1906A,20190502,0.08,0.08,0.07,0.07,409600
ESSO41C1911A,20190502,0.27,0.27,0.26,0.26,200000
GFPT08C1906A,20190502,0.42,0.43,0.41,0.41,1645100
GFPT19C1906A,20190502,0.54,0.56,0.54,0.56,2200000
GFPT19C1907A,20190502,0.25,0.28,0.25,0.25,4851000
GFPT23C1909A,20190502,0.29,0.3,0.28,0.28,1202100
GFPT24C1907A,20190502,0.46,0.46,0.44,0.44,207100
GGC08C1906A,20190502,0.02,0.02,0.02,0.02,500000
GGC13C1905A,20190502,0.13,0.13,0.12,0.12,496000
GGC13C1908A,20190502,0.32,0.32,0.31,0.31,1377200
GGC28C1905A,20190502,0.14,0.14,0.14,0.14,200000
GGC28C1907A,20190502,0.66,0.66,0.63,0.63,313800
GLOB01C1909A,20190502,0.45,0.46,0.45,0.46,4028900
GLOB01C1909B,20190502,0.27,0.28,0.26,0.27,3515500
GLOB01P1909A,20190502,0.54,0.55,0.53,0.53,6572800
GLOB13C1906A,20190502,0.16,0.17,0.16,0.17,1926200
GLOB19C1907A,20190502,0.22,0.22,0.22,0.22,4211000
GLOB24C1908A,20190502,0.21,0.21,0.2,0.2,50100
GPSC01C1905A,20190502,0.65,0.68,0.65,0.67,8897500
GPSC01C1905B,20190502,0.33,0.35,0.33,0.34,10281200
GPSC01C1910A,20190502,0.75,0.77,0.75,0.76,7692900
GPSC08C1906A,20190502,0.41,0.43,0.41,0.43,1410000
GPSC11C1909A,20190502,0.44,0.46,0.44,0.45,1789300
GPSC13C1908A,20190502,0.52,0.53,0.5,0.53,15089500
GPSC19C1905A,20190502,0.44,0.45,0.43,0.45,1886700
GPSC19C1907A,20190502,0.27,0.27,0.26,0.27,5304500
GPSC23C1906A,20190502,0.17,0.18,0.17,0.18,2303000
GPSC24C1909A,20190502,0.66,0.68,0.66,0.68,179300
GPSC27C1909A,20190502,0.35,0.36,0.35,0.36,901000
GULF01C1906A,20190502,1.69,1.9,1.69,1.81,2294000
GULF01C1906B,20190502,1.56,1.87,1.56,1.78,2227700
GULF01C1909A,20190502,1.24,1.41,1.24,1.34,6206300
GULF01C1909B,20190502,0.38,0.45,0.38,0.43,39435800
GULF01P1906A,20190502,0.13,0.13,0.09,0.1,23657600
GULF01P1909A,20190502,0.5,0.5,0.43,0.45,50555700
GULF06C1909A,20190502,1.53,1.74,1.53,1.66,290000
GULF08C1906A,20190502,1.44,1.52,1.42,1.48,113100
GULF08C1910A,20190502,0.43,0.5,0.43,0.47,9027100
GULF11C1908A,20190502,1.18,1.28,1.18,1.25,1147400
GULF13C1906A,20190502,1.21,1.42,1.21,1.36,16492600
GULF13C1909A,20190502,0.37,0.43,0.36,0.41,83627100
GULF13P1905A,20190502,0.01,0.02,0.01,0.02,170000
GULF13P1908A,20190502,0.31,0.31,0.25,0.26,53163600
GULF19C1906A,20190502,1.59,1.69,1.59,1.69,214200
GULF19C1908A,20190502,1.09,1.21,1.09,1.16,174100
GULF23C1905A,20190502,0.86,1.07,0.86,1,610000
GULF24C1908A,20190502,1.58,1.58,1.58,1.58,1000
GULF24C1909A,20190502,0.34,0.41,0.34,0.4,7385000
GULF28C1908A,20190502,0.96,0.96,0.96,0.96,400
GULF28C1909A,20190502,0.39,0.46,0.39,0.42,10419200
GULF41C1910A,20190502,1.14,1.14,1.13,1.13,600
GULF41P1908A,20190502,0.18,0.18,0.18,0.18,5500
GULF41P1911B,20190502,0.34,0.34,0.31,0.31,200
GUNK11C1911A,20190502,0.38,0.42,0.38,0.39,4233800
GUNK13C1905A,20190502,0.21,0.26,0.21,0.23,4579100
GUNK13C1909A,20190502,0.27,0.3,0.27,0.29,12551200
GUNK19C1906A,20190502,0.18,0.21,0.18,0.19,6662600
GUNK23C1907A,20190502,0.15,0.17,0.15,0.16,850000
GUNK24C1909A,20190502,0.56,0.62,0.56,0.57,1029000
GUNK27C1905A,20190502,0.13,0.16,0.13,0.14,1709900
GUNK28C1906A,20190502,0.21,0.25,0.21,0.25,3850200
HANA01C1905A,20190502,0.07,0.08,0.07,0.08,1269000
HANA01C1909A,20190502,0.41,0.42,0.41,0.42,1025200
HANA01C1909B,20190502,0.28,0.29,0.28,0.29,1068500
HANA11C1911A,20190502,0.27,0.28,0.27,0.28,150000
HANA13C1906A,20190502,0.17,0.19,0.17,0.19,2571300
HANA19C1906A,20190502,0.16,0.18,0.16,0.18,1328700
HMPR01C1908A,20190502,0.4,0.44,0.4,0.42,9258600
HMPR01C1908B,20190502,0.28,0.3,0.28,0.3,14315800
HMPR01P1908A,20190502,0.34,0.34,0.32,0.32,8304800
HMPR13C1908A,20190502,0.29,0.31,0.29,0.31,9499700
HMPR19C1907A,20190502,0.2,0.22,0.2,0.22,11173800
HMPR27C1905A,20190502,0.17,0.19,0.17,0.19,720000
INTU01C1907A,20190502,0.86,0.86,0.86,0.86,101100
INTU01C1907B,20190502,0.65,0.67,0.65,0.66,53000
INTU01P1907A,20190502,0.25,0.27,0.25,0.26,35500
INTU01P1907B,20190502,0.1,0.11,0.1,0.11,2832800
INTU11C2001A,20190502,0.59,0.59,0.59,0.59,131000
INTU13C1908A,20190502,0.5,0.5,0.47,0.48,636100
INTU19C1906A,20190502,0.77,0.77,0.77,0.77,187600
INTU19C1907A,20190502,0.31,0.31,0.29,0.29,512300
INTU23C1908A,20190502,0.29,0.29,0.29,0.29,100000
IRPC01C1906A,20190502,0.16,0.16,0.16,0.16,67669700
IRPC01C1906B,20190502,0.08,0.08,0.07,0.07,34545600
IRPC06C1907A,20190502,0.08,0.08,0.08,0.08,330000
IRPC11C2001A,20190502,0.21,0.21,0.21,0.21,5493700
IRPC13C1906A,20190502,0.06,0.07,0.06,0.07,3500
IRPC13C1909A,20190502,0.16,0.16,0.16,0.16,1306000
IRPC19C1905A,20190502,0.05,0.05,0.04,0.04,750000
IRPC23C1908A,20190502,0.11,0.11,0.11,0.11,50000
IRPC24C1909A,20190502,0.16,0.16,0.15,0.15,3115000
IRPC27C1911A,20190502,0.18,0.18,0.17,0.18,6961200
IRPC27P1905A,20190502,0.18,0.19,0.18,0.18,5167600
ITD13C1908A,20190502,0.15,0.15,0.15,0.15,10000
ITD19C1906A,20190502,0.13,0.14,0.13,0.14,4328100
ITD28C1907A,20190502,0.1,0.1,0.1,0.1,2560000
IVL01C1905A,20190502,0.04,0.05,0.04,0.04,2687100
IVL01C1905B,20190502,0.01,0.02,0.01,0.02,10100
IVL01C1908A,20190502,0.42,0.43,0.4,0.42,10488900
IVL01C1908B,20190502,0.26,0.27,0.25,0.26,18650000
IVL01P1905A,20190502,0.77,0.79,0.75,0.75,1818000
IVL01P1908A,20190502,0.71,0.72,0.7,0.7,4605300
IVL01P1908B,20190502,0.47,0.48,0.46,0.47,4038800
IVL06C1906A,20190502,0.1,0.12,0.1,0.11,2524000
IVL08C1907A,20190502,0.17,0.18,0.17,0.18,1975100
IVL08P1910A,20190502,0.53,0.53,0.51,0.51,1120000
IVL11C1911A,20190502,0.33,0.34,0.33,0.34,452900
IVL13C1906A,20190502,0.08,0.09,0.08,0.09,812500
IVL13C1908A,20190502,0.23,0.24,0.23,0.23,10057400
IVL13C1909A,20190502,0.36,0.37,0.35,0.36,24866300
IVL13P1908A,20190502,0.43,0.43,0.41,0.42,6569100
IVL19C1907A,20190502,0.23,0.24,0.22,0.24,6449500
IVL19C1908A,20190502,0.15,0.16,0.15,0.15,4306900
IVL19P1908A,20190502,0.15,0.16,0.15,0.16,1157000
IVL23P1909A,20190502,0.49,0.49,0.47,0.47,300000
IVL24C1907A,20190502,0.13,0.13,0.13,0.13,1111000
IVL24C1910A,20190502,0.42,0.43,0.41,0.43,360500
IVL27C1912A,20190502,0.43,0.45,0.43,0.44,482000
IVL28C1906A,20190502,0.08,0.08,0.08,0.08,1080000
IVL28C1908A,20190502,0.09,0.1,0.09,0.09,1204000
IVL28C1910A,20190502,0.3,0.3,0.28,0.29,638900
IVL28P1909A,20190502,0.42,0.42,0.42,0.42,202600
IVL41P1907A,20190502,0.27,0.27,0.25,0.25,30000
KBAN01C1907A,20190502,0.83,0.85,0.83,0.85,5685300
KBAN01C1907B,20190502,0.46,0.48,0.46,0.48,10979700
KBAN01P1907A,20190502,0.31,0.31,0.3,0.3,459300
KBAN07C1908A,20190502,0.38,0.38,0.38,0.38,100
KBAN08C1906A,20190502,0.41,0.43,0.41,0.43,200000
KBAN08C1908A,20190502,0.17,0.18,0.17,0.18,320100
KBAN13C1906A,20190502,0.46,0.48,0.46,0.48,5763400
KBAN13P1908A,20190502,0.48,0.48,0.48,0.48,1179200
KBAN19C1906A,20190502,0.41,0.42,0.41,0.42,1656000
KBAN23C1906A,20190502,0.15,0.16,0.15,0.16,740000
KBAN24C1908A,20190502,0.2,0.2,0.2,0.2,5000
KBAN24P1909A,20190502,0.56,0.56,0.54,0.54,4000
KBAN27P2001A,20190502,0.74,0.74,0.74,0.74,120000
KBAN28C1906A,20190502,0.34,0.36,0.34,0.36,3218400
KBAN28C1907A,20190502,0.06,0.07,0.06,0.07,209000
KBAN28P1909A,20190502,0.41,0.41,0.4,0.4,908200
KCE01C1906A,20190502,0.12,0.13,0.12,0.12,3739500
KCE01C1906B,20190502,0.06,0.06,0.06,0.06,470000
KCE06C1908A,20190502,0.18,0.19,0.18,0.19,688800
KCE08C1911A,20190502,0.26,0.26,0.26,0.26,142800
KCE13C1905A,20190502,0.01,0.01,0.01,0.01,100
KCE13C1907A,20190502,0.12,0.13,0.12,0.13,4736900
KCE13C1908A,20190502,0.69,0.74,0.69,0.74,1318600
KCE19C1906A,20190502,0.12,0.12,0.12,0.12,475000
KCE24C1906A,20190502,0.12,0.12,0.12,0.12,68000
KCE28C1905A,20190502,0.01,0.01,0.01,0.01,200000
KCE28C1907A,20190502,0.12,0.12,0.12,0.12,202800
KKP01C1907A,20190502,0.51,0.53,0.51,0.52,3342800
KKP01C1907B,20190502,0.34,0.35,0.33,0.34,8584800
KKP01P1907A,20190502,0.4,0.4,0.38,0.38,2001400
KKP11C1911A,20190502,0.39,0.4,0.39,0.4,540500
KKP13C1906A,20190502,0.29,0.31,0.29,0.3,6756700
KKP19C1906A,20190502,0.35,0.37,0.35,0.36,2499800
KKP24C1909A,20190502,0.36,0.37,0.36,0.37,44000
KKP27P1908A,20190502,0.28,0.28,0.27,0.27,400000
KTB01C1909A,20190502,0.45,0.47,0.45,0.46,3812600
KTB01C1909B,20190502,0.3,0.31,0.3,0.3,7942600
KTB01P1909A,20190502,0.39,0.4,0.39,0.39,1794500
KTB11C1909A,20190502,0.1,0.1,0.1,0.1,610000
KTB13C1907A,20190502,0.12,0.13,0.12,0.12,1640000
KTB13C1908A,20190502,0.25,0.26,0.25,0.26,1672000
KTB19C1907A,20190502,0.17,0.18,0.17,0.17,3010000
KTB23C1906A,20190502,0.08,0.08,0.08,0.08,100000
KTB24C1908A,20190502,0.15,0.15,0.15,0.15,130000
KTC01C1906A,20190502,0.78,0.82,0.76,0.76,16804400
KTC01C1906B,20190502,0.66,0.69,0.62,0.65,25460200
KTC01C1910A,20190502,0.59,0.61,0.57,0.57,15801600
KTC08C1907A,20190502,0.7,0.73,0.67,0.69,3873000
KTC08C1910A,20190502,0.42,0.43,0.4,0.41,6125400
KTC11C1911A,20190502,0.85,0.87,0.84,0.86,3180000
KTC13C1906A,20190502,0.52,0.54,0.48,0.51,34768800
KTC13C1909A,20190502,0.36,0.37,0.33,0.34,55590500
KTC13P1909A,20190502,0.42,0.43,0.41,0.42,22039200
KTC16C1911A,20190502,0.59,0.61,0.58,0.59,5267000
KTC19C1907A,20190502,0.88,0.89,0.85,0.86,184500
KTC19C1908A,20190502,0.5,0.52,0.48,0.49,7354700
KTC23C1908A,20190502,0.62,0.63,0.59,0.61,3153000
KTC24C1907A,20190502,0.82,0.82,0.81,0.81,7000
KTC27C1911A,20190502,0.54,0.56,0.52,0.53,3888100
KTC27P1905A,20190502,0.02,0.02,0.01,0.01,260000
KTC27P1911A,20190502,0.57,0.58,0.56,0.58,2407000
KTC28C1905A,20190502,0.19,0.21,0.19,0.21,20000
KTC28C1907A,20190502,0.61,0.61,0.61,0.61,100000
KTC28C1908A,20190502,0.13,0.13,0.13,0.13,730400
KTC28C1909A,20190502,0.32,0.34,0.3,0.31,14092500
KTC41C1906A,20190502,0.63,0.65,0.62,0.62,31600
LH01C1909A,20190502,0.28,0.28,0.27,0.27,4452400
LH01C1909B,20190502,0.2,0.2,0.19,0.19,4302700
LH01P1909A,20190502,0.27,0.29,0.27,0.29,10941300
LH11C1911A,20190502,0.22,0.22,0.21,0.21,480000
LH13C1906A,20190502,0.15,0.15,0.15,0.15,2996400
LH19C1907A,20190502,0.14,0.14,0.14,0.14,200000
LH27C1905A,20190502,0.11,0.11,0.11,0.11,240000
LPN08C1908A,20190502,0.27,0.28,0.27,0.27,1939800
LPN13C1908A,20190502,0.37,0.38,0.36,0.36,3719400
LPN19C1906A,20190502,0.25,0.25,0.24,0.24,1223100
LPN28C1907A,20190502,0.25,0.25,0.23,0.23,497100
MAJO06C1909A,20190502,0.25,0.26,0.25,0.26,3423100
MAJO13C1909A,20190502,0.24,0.25,0.23,0.24,14814200
MAJO19C1907A,20190502,0.18,0.18,0.17,0.18,5114600
MBK13C1907A,20190502,0.3,0.31,0.29,0.29,9831700
MBK19C1906A,20190502,0.31,0.32,0.3,0.3,1324000
MBK24C1906A,20190502,0.31,0.31,0.3,0.3,117500
MEGA11C1910A,20190502,0.46,0.54,0.45,0.54,1728000
MEGA13C1907A,20190502,0.27,0.34,0.27,0.34,8893600
MEGA19C1906A,20190502,0.35,0.45,0.35,0.45,1512200
MINT01C1906A,20190502,0.36,0.37,0.35,0.36,7638900
MINT01C1906B,20190502,0.2,0.21,0.2,0.2,9828600
MINT01P1906A,20190502,0.15,0.15,0.15,0.15,80200
MINT06C1908A,20190502,0.2,0.21,0.19,0.21,1515000
MINT07C1906A,20190502,0.2,0.2,0.2,0.2,305300
MINT08C1908A,20190502,0.18,0.19,0.18,0.18,1920000
MINT11C1910A,20190502,0.31,0.32,0.31,0.32,1140000
MINT13C1908A,20190502,0.2,0.21,0.19,0.21,6205200
MINT19C1906A,20190502,0.26,0.27,0.25,0.27,2113000
MINT19C1908A,20190502,0.15,0.16,0.15,0.16,3851900
MINT23C1905A,20190502,0.04,0.05,0.04,0.05,100000
MINT24C1908A,20190502,0.35,0.36,0.33,0.36,1211500
MINT27C1912A,20190502,0.29,0.3,0.28,0.3,2762000
MTC01C1907A,20190502,0.54,0.57,0.52,0.56,18063200
MTC01C1907B,20190502,0.37,0.38,0.34,0.37,23424500
MTC01P1907A,20190502,0.34,0.35,0.32,0.33,23538700
MTC06C1908A,20190502,0.67,0.68,0.64,0.68,395000
MTC08C1906A,20190502,0.29,0.31,0.28,0.31,2318200
MTC08C1911A,20190502,0.48,0.5,0.47,0.49,2360000
MTC11C2002A,20190502,0.71,0.73,0.7,0.72,2006900
MTC13C1906A,20190502,0.45,0.46,0.42,0.46,31127800
MTC16C1911A,20190502,0.61,0.64,0.61,0.63,700000
MTC19C1907A,20190502,0.41,0.42,0.39,0.42,6866600
MTC24C1912A,20190502,0.75,0.78,0.75,0.78,235000
MTC27C1911A,20190502,0.58,0.6,0.57,0.58,2274000
MTC27P1911A,20190502,0.51,0.51,0.5,0.5,1080000
MTC28C1906A,20190502,0.3,0.32,0.29,0.31,958800
MTC28C1910A,20190502,0.39,0.4,0.38,0.4,2433600
MTC41C1907A,20190502,0.48,0.48,0.48,0.48,798000
ORI08C1907A,20190502,0.35,0.36,0.34,0.36,530000
ORI11C1909A,20190502,0.47,0.49,0.46,0.48,1038400
ORI13C1907A,20190502,0.37,0.4,0.37,0.4,8018900
ORI19C1905A,20190502,0.26,0.28,0.25,0.27,1467000
ORI23C1905A,20190502,0.18,0.2,0.17,0.19,1289900
ORI24C1905A,20190502,0.02,0.02,0.02,0.02,100000
ORI24C1908A,20190502,0.47,0.48,0.46,0.48,1812500
PLAN13C1908A,20190502,0.29,0.29,0.28,0.28,7993400
PLAN19C1906A,20190502,0.19,0.19,0.19,0.19,80800
PLAN23C1909A,20190502,0.22,0.22,0.21,0.21,350000
PLAN27C1908A,20190502,0.33,0.33,0.32,0.32,300000
PRM13C1908A,20190502,0.53,0.53,0.49,0.51,5734500
PRM19C1906A,20190502,0.2,0.2,0.18,0.19,2524900
PRM23C1909A,20190502,0.48,0.48,0.46,0.46,1727500
PSH13C1910A,20190502,0.37,0.37,0.35,0.37,3594600
PSH19C1906A,20190502,0.44,0.44,0.41,0.44,245000
PSH19C1908A,20190502,0.28,0.28,0.28,0.28,1236600
PSL06C1908A,20190502,0.29,0.29,0.28,0.28,3344600
PSL11C1905A,20190502,0.01,0.01,0.01,0.01,500000
PSL13C1907A,20190502,0.18,0.18,0.17,0.17,6429800
PSL19C1907A,20190502,0.36,0.36,0.35,0.35,2967000
PSL23C1907A,20190502,0.16,0.16,0.16,0.16,600000
PTG01C1905A,20190502,1.18,1.31,1.18,1.3,3483800
PTG01C1905B,20190502,0.89,1.03,0.89,1.03,4321800
PTG01C1908A,20190502,0.42,0.47,0.42,0.47,25737900
PTG01C1908B,20190502,0.31,0.36,0.31,0.36,30100400
