<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRIP,20190326,11.3,11.3,11.2,11.2,1600
SIS,20190326,11.6,11.7,11.5,11.6,140300
SISB,20190326,7.25,7.35,7.2,7.3,3029200
SITHAI,20190326,1.18,1.18,1.16,1.18,145400
SKE,20190326,1.09,1.13,1.08,1.12,3202000
SKN,20190326,2.82,2.86,2.78,2.84,289800
SKR,20190326,4.12,4.18,4.12,4.18,370100
SKY,20190326,12.5,12.6,12.4,12.6,454300
SLP,20190326,0.84,0.85,0.84,0.85,1900
SMART,20190326,1.13,1.14,1.13,1.13,7100
SMIT,20190326,5.75,5.75,5.7,5.75,268100
SMK,20190326,37.5,37.5,37.5,37.5,400
SMM,20190326,2.42,2.42,2.36,2.4,44200
SMPC,20190326,11.1,11.1,10.9,11,51800
SMT,20190326,2.06,2.08,2.06,2.08,43400
SNC,20190326,13.7,13.7,13.3,13.5,1101000
SNP,20190326,19.4,19.5,19.4,19.5,1600
SOLAR,20190326,2.02,2.02,2,2.02,391300
SONIC,20190326,1.29,1.32,1.29,1.32,995800
SORKON,20190326,69,69,68.5,68.5,400
SPA,20190326,13,13.1,13,13.1,160500
SPALI,20190326,18.3,18.4,18.1,18.3,3368900
SPC,20190326,53.5,53.5,53.5,53.5,1600
SPCG,20190326,18.5,18.6,18.5,18.5,72200
SPF,20190326,23.3,23.3,23,23.2,492800
SPG,20190326,13.5,13.5,13.5,13.5,300
SPI,20190326,70.5,71.5,70,70.5,6200
SPORT,20190326,0.17,0.21,0.17,0.19,264000
SPPT,20190326,4.14,4.14,4.08,4.12,370500
SPRC,20190326,10.8,10.9,10.6,10.8,30037200
SPRIME,20190326,11.9,12,11.9,12,141900
SPVI,20190326,1.34,1.36,1.34,1.36,83400
SQ,20190326,2.22,2.28,2.2,2.26,3064100
SR,20190326,1.82,1.83,1.81,1.82,49900
SRICHA,20190326,10.5,10.5,10.2,10.2,17600
SRIPANWA,20190326,11.2,11.2,11.2,11.2,100100
SSP,20190326,7.6,7.7,7.55,7.65,658500
SSSC,20190326,2.8,2.82,2.8,2.8,56000
SST,20190326,4.5,4.58,4.5,4.56,10100
SSTRT,20190326,6.05,6.05,6.05,6.05,5000
STA,20190326,12.6,12.6,12.3,12.4,6289400
STANLY,20190326,225,227,225,227,1700
STAR,20190326,4.52,4.56,4.48,4.54,20200
STEC,20190326,23.9,24.2,23.6,23.8,69435600
STI,20190326,4.98,4.98,4.96,4.98,58500
STPI,20190326,6.05,6.25,6.05,6.15,25867000
SUC,20190326,48.25,48.25,48.25,48.25,19700
SUN,20190326,2.9,2.92,2.88,2.88,79900
SUPER,20190326,0.62,0.64,0.62,0.63,56435900
SUSCO,20190326,2.72,2.74,2.72,2.74,249900
SUTHA,20190326,3.9,3.9,3.9,3.9,10500
SVH,20190326,440,442,440,442,800
SVI,20190326,4.8,4.82,4.8,4.82,918400
SVOA,20190326,1.17,1.19,1.17,1.18,686300
SWC,20190326,8.1,8.2,8.1,8.1,99000
SYMC,20190326,4.86,4.86,4.86,4.86,32300
SYNEX,20190326,11.7,11.9,11.7,11.9,274200
SYNTEC,20190326,2.7,2.72,2.66,2.68,1612700
T,20190326,0.05,0.05,0.05,0.05,2721800
TACC,20190326,3.3,3.42,3.24,3.36,11170100
TAE,20190326,2.5,2.52,2.5,2.52,214700
TAKUNI,20190326,0.76,0.77,0.76,0.77,3200
TAPAC,20190326,6,6.1,5.95,6.1,432600
TASCO,20190326,15.4,15.6,15.4,15.4,2060300
TBSP,20190326,14.7,15.2,14.7,15.2,2000
TC,20190326,3.64,3.7,3.64,3.7,26900
TCAP,20190326,55,55,54.5,55,1200000
TCC,20190326,0.35,0.36,0.35,0.35,337400
TCCC,20190326,28.5,28.5,28.25,28.25,23800
TCJ,20190326,5,5,5,5,16700
TCMC,20190326,2.92,3.06,2.9,3.02,4843800
TEAM,20190326,1.17,1.19,1.16,1.19,1183900
TEAMG,20190326,2.16,2.2,2.14,2.14,1411600
TFFIF,20190326,10.7,10.9,10.7,10.9,4528800
TFG,20190326,3.02,3.06,2.98,3,1768700
TFI,20190326,0.28,0.29,0.28,0.28,171100
TFMAMA,20190326,159.5,159.5,159,159,5000
TGPRO,20190326,0.12,0.14,0.12,0.14,107100
TH,20190326,0.68,0.69,0.67,0.69,97100
THAI,20190326,12.2,12.4,12.2,12.3,767600
THANA,20190326,2.16,2.18,2.14,2.18,64600
THANI,20190326,5.7,5.8,5.65,5.8,5579400
THCOM,20190326,7.1,7.25,7.1,7.25,421300
THE,20190326,1.9,1.93,1.89,1.92,4811300
THG,20190326,31.25,31.25,31,31.25,88700
THIP,20190326,22,22,21.9,21.9,35000
THMUI,20190326,1.31,1.31,1.28,1.28,12100
THRE,20190326,0.76,0.76,0.75,0.76,218400
THREL,20190326,5.65,5.75,5.65,5.75,49400
TIC,20190326,49.75,50.25,46.5,49.25,12800
TIF1,20190326,8.85,8.85,8.85,8.85,300
TIGER,20190326,2.96,3,2.92,2.92,64200
TIP,20190326,22.3,22.4,22.3,22.3,119800
TIPCO,20190326,7.75,7.75,7.6,7.7,173700
TISCO,20190326,89.25,89.5,88.5,88.75,4836300
TITLE,20190326,7.75,8.1,7.75,8.05,862700
TK,20190326,9.55,9.6,9.5,9.6,9100
TKN,20190326,9.4,9.55,9.35,9.5,5125300
TKS,20190326,8.05,8.05,7.95,8,391900
TLGF,20190326,19.8,20.2,19.8,20.1,1006100
TLHPF,20190326,11.2,11.2,11.2,11.2,300
TM,20190326,2.18,2.18,2.16,2.18,41900
TMB,20190326,2.08,2.1,2.04,2.06,237262900
TMC,20190326,0.72,0.73,0.72,0.72,279400
TMD,20190326,22.1,22.3,22,22.3,24300
TMI,20190326,0.85,0.86,0.84,0.86,930600
TMILL,20190326,2.96,3.02,2.96,2.98,118700
TMT,20190326,6.45,6.45,6.4,6.4,33100
TMW,20190326,66.25,66.25,66.25,66.25,2700
TNDT,20190326,4.14,4.26,4.14,4.16,83000
TNH,20190326,37,37,36.5,36.75,106400
TNITY,20190326,5.35,5.4,5.3,5.4,20100
TNL,20190326,19.6,19.6,19.6,19.6,100
TNP,20190326,1.51,1.53,1.51,1.52,189800
TNPF,20190326,3.32,3.32,3.3,3.3,4600
TNR,20190326,11.5,11.6,11.4,11.5,48200
TOA,20190326,31.25,31.75,30.75,31.5,2300500
TOG,20190326,4.98,4.98,4.96,4.96,8600
TOP,20190326,70.75,70.75,69.5,70.5,9725300
TPA,20190326,6.55,6.55,6.35,6.35,14300
TPAC,20190326,10.1,10.3,10.1,10.3,7600
TPBI,20190326,5.15,5.15,5.1,5.1,76000
TPCH,20190326,9.85,9.9,9.8,9.8,381500
TPIPL,20190326,1.98,1.99,1.95,1.98,14074300
TPIPP,20190326,6,6.05,5.95,6,1820300
TPLAS,20190326,1.57,1.6,1.55,1.55,894600
TPOLY,20190326,2.72,2.76,2.72,2.76,265400
TPRIME,20190326,13.8,13.9,13.8,13.8,9600
TQM,20190326,31.25,31.5,29.75,29.75,1818000
TR,20190326,39.25,39.5,39,39,4800
TRC,20190326,0.34,0.35,0.34,0.34,674800
TRITN,20190326,0.35,0.36,0.34,0.35,9611000
TRT,20190326,1.67,1.69,1.67,1.67,10300
TRU,20190326,5,5,5,5,14100
TRUBB,20190326,1.49,1.5,1.48,1.48,112500
TRUE,20190326,4.76,4.82,4.74,4.78,52858900
TSC,20190326,12.5,12.7,12.5,12.5,3800
TSE,20190326,2.44,2.46,2.4,2.46,752000
TSI,20190326,0.72,0.72,0.69,0.71,241000
TSR,20190326,2.22,2.28,2.18,2.24,1991600
TSTE,20190326,6.8,6.8,6.8,6.8,300
TSTH,20190326,0.74,0.75,0.74,0.75,308400
TTA,20190326,5.15,5.2,5.1,5.15,167400
TTCL,20190326,7.05,7.15,6.95,7.1,999100
TTLPF,20190326,21.7,21.7,20.4,20.8,29000
TTW,20190326,12.2,12.3,12.1,12.2,5095600
TU,20190326,18.8,19.3,18.7,19,19840900
TU-PF,20190326,1.27,1.27,1.27,1.27,100
TVD,20190326,1.47,1.48,1.45,1.45,280300
TVI,20190326,3.86,3.9,3.86,3.88,95100
TVO,20190326,26.75,27,26.75,26.75,120400
TVT,20190326,1,1,0.99,1,108500
TWP,20190326,3.78,3.78,3.78,3.78,1100
TWPC,20190326,8.3,8.3,8.25,8.25,154200
TWZ,20190326,0.08,0.09,0.08,0.08,7840400
TYCN,20190326,2.72,2.74,2.72,2.74,400
U,20190326,2.18,2.2,2.16,2.18,2342300
UAC,20190326,3.06,3.14,3.06,3.1,1023000
UBIS,20190326,6,6,5.95,5.95,31100
UEC,20190326,1.28,1.28,1.24,1.26,108800
UKEM,20190326,0.7,0.71,0.7,0.7,169800
UMI,20190326,1.19,1.2,1.18,1.2,800
UMS,20190326,0.57,0.57,0.53,0.53,2100
UNIQ,20190326,9.9,9.9,9.8,9.85,850600
UP,20190326,23.7,23.7,23.7,23.7,2300
UPA,20190326,0.33,0.35,0.32,0.34,10380800
UPF,20190326,67,67,66,66,400
UPOIC,20190326,4.26,4.46,4.26,4.46,8400
URBNPF,20190326,4,4,4,4,5900
UREKA,20190326,1.51,1.59,1.51,1.56,1541200
UT,20190326,14.4,14.7,14.4,14.7,400
UTP,20190326,10,10.1,9.95,10,392900
UV,20190326,6.1,6.15,6.1,6.1,495200
UVAN,20190326,5.7,5.7,5.55,5.55,22700
UWC,20190326,0.07,0.07,0.06,0.06,27368800
VCOM,20190326,3.16,3.16,3.12,3.12,9300
VGI,20190326,7.9,7.95,7.85,7.9,7438500
VIBHA,20190326,1.92,1.96,1.92,1.94,3152100
VIH,20190326,6.3,6.3,6.25,6.25,45000
VNG,20190326,5.75,5.75,5.65,5.75,52200
VNT,20190326,24.7,24.7,24.4,24.4,311400
VPO,20190326,0.5,0.51,0.49,0.5,76200
WACOAL,20190326,46.75,46.75,46.75,46.75,100
WAVE,20190326,1.97,1.97,1.97,1.97,5500
WHA,20190326,4.18,4.22,4.16,4.2,55205700
WHABT,20190326,9.95,10,9.95,9.95,114800
WHART,20190326,14,14,13.5,13.8,1258500
WHAUP,20190326,5.75,5.8,5.75,5.8,1273700
WICE,20190326,4.14,4.14,4.08,4.08,262600
WIIK,20190326,2,2,1.98,1.99,61700
WIN,20190326,0.59,0.59,0.59,0.59,11000
WINNER,20190326,2.78,2.8,2.76,2.8,111400
WORK,20190326,23.2,23.6,23.2,23.5,2082500
WP,20190326,5.4,5.5,5.35,5.35,445500
WPH,20190326,2.54,2.56,2.52,2.54,68600
XO,20190326,10.9,11,10.8,11,133500
YUASA,20190326,14.8,14.9,14.7,14.8,7800
ZEN,20190326,14.8,15,14.8,15,528200
ZIGA,20190326,1.98,2,1.98,1.98,67500
ZMICO,20190326,1.08,1.09,1.07,1.09,232600
U-P,20190326,3,3,2.96,2.96,363600
MGE,20190326,8.1,8.1,8.1,8.1,100
AAV01C1908A,20190326,0.4,0.42,0.4,0.4,4853700
AAV01C1908B,20190326,0.28,0.3,0.28,0.29,7644900
AAV01P1908A,20190326,0.7,0.7,0.68,0.68,1381500
AAV11C1910A,20190326,0.27,0.28,0.27,0.28,1050000
AAV13C1906A,20190326,0.27,0.28,0.27,0.28,2204400
AAV19C1906A,20190326,0.24,0.26,0.24,0.26,1383700
AAV23C1906A,20190326,0.22,0.23,0.22,0.23,525000
AAV24C1907A,20190326,0.24,0.24,0.24,0.24,20000
ADVA01C1905A,20190326,0.38,0.41,0.38,0.4,10501000
ADVA01C1905B,20190326,0.21,0.23,0.21,0.23,7674800
ADVA01C1908A,20190326,0.9,0.93,0.89,0.91,4300800
ADVA01C1908B,20190326,0.68,0.71,0.67,0.7,20864600
ADVA01P1905A,20190326,0.61,0.63,0.59,0.59,6009200
ADVA01P1905B,20190326,0.12,0.12,0.11,0.11,700000
ADVA01P1908A,20190326,0.82,0.83,0.8,0.8,6017200
ADVA01P1908B,20190326,0.59,0.59,0.57,0.57,3445200
ADVA06C1903A,20190326,0.01,0.01,0.01,0.01,496000
ADVA06C1906A,20190326,0.51,0.54,0.5,0.54,690000
ADVA07C1908A,20190326,0.57,0.57,0.57,0.57,20000
ADVA08C1906A,20190326,0.49,0.51,0.48,0.5,9549000
ADVA11C1910A,20190326,0.63,0.65,0.62,0.64,2610500
ADVA11P1910A,20190326,0.35,0.35,0.34,0.34,1280000
ADVA13C1908A,20190326,0.5,0.51,0.49,0.5,10371500
ADVA13P1904A,20190326,0.05,0.05,0.05,0.05,5000
ADVA13P1908A,20190326,0.67,0.67,0.65,0.65,7180400
ADVA16C1912A,20190326,0.44,0.44,0.44,0.44,6000
ADVA19C1905A,20190326,0.41,0.43,0.4,0.43,5307600
ADVA19C1908A,20190326,0.42,0.42,0.41,0.41,1455200
ADVA23C1905A,20190326,0.42,0.45,0.41,0.45,869800
ADVA24C1906A,20190326,0.65,0.68,0.63,0.68,73000
ADVA24C1907A,20190326,0.19,0.19,0.19,0.19,518000
ADVA24C1908A,20190326,0.78,0.81,0.77,0.8,530600
ADVA27C1912A,20190326,0.5,0.51,0.5,0.51,120000
ADVA28C1904B,20190326,0.15,0.15,0.15,0.15,100000
ADVA28C1908A,20190326,0.36,0.37,0.35,0.37,1460200
ADVA28P1907A,20190326,0.32,0.32,0.3,0.3,1419600
ADVA41C1905A,20190326,0.46,0.48,0.46,0.48,608000
ADVA41P1908A,20190326,0.61,0.61,0.61,0.61,400000
AEON01C1906A,20190326,0.61,0.62,0.6,0.6,413600
AEON01C1906B,20190326,0.35,0.35,0.35,0.35,1172200
AEON19C1906A,20190326,0.5,0.5,0.5,0.5,427800
AMAT01C1903A,20190326,0.18,0.18,0.16,0.17,4235100
AMAT01C1903B,20190326,0.01,0.01,0.01,0.01,339500
AMAT01C1909A,20190326,0.59,0.59,0.57,0.58,5747000
AMAT01C1909B,20190326,0.43,0.43,0.41,0.41,7999400
AMAT01P1903A,20190326,0.24,0.28,0.24,0.24,1272500
AMAT01P1909A,20190326,0.81,0.83,0.8,0.81,3841900
AMAT06C1909A,20190326,0.49,0.5,0.49,0.5,40000
AMAT08C1908A,20190326,0.33,0.33,0.32,0.32,2472800
AMAT11C2001A,20190326,0.52,0.52,0.51,0.51,953800
AMAT13C1905A,20190326,0.11,0.12,0.11,0.11,1489000
AMAT13C1908A,20190326,0.4,0.41,0.39,0.4,23745400
AMAT19C1907A,20190326,0.28,0.28,0.26,0.27,10711500
AMAT23C1906A,20190326,0.08,0.08,0.08,0.08,5300
AMAT27C1908A,20190326,0.38,0.39,0.38,0.39,360000
AMAT28C1906A,20190326,0.28,0.28,0.26,0.27,2722800
ANAN01C1906A,20190326,0.57,0.57,0.54,0.54,1191600
ANAN01C1906B,20190326,0.47,0.47,0.44,0.44,780400
ANAN19C1906A,20190326,0.38,0.38,0.37,0.37,341900
AOT01C1904A,20190326,0.32,0.32,0.31,0.32,22018000
AOT01C1904B,20190326,0.07,0.07,0.06,0.07,1300200
AOT01C1908A,20190326,0.57,0.57,0.55,0.57,11828700
AOT01C1908B,20190326,0.39,0.4,0.38,0.39,26189700
AOT01P1904A,20190326,0.33,0.34,0.33,0.33,12995200
AOT01P1904B,20190326,0.07,0.07,0.07,0.07,1000
AOT01P1908A,20190326,0.72,0.73,0.72,0.72,6456100
AOT01P1908B,20190326,0.49,0.49,0.49,0.49,6274600
AOT06C1908A,20190326,0.4,0.4,0.4,0.4,3730000
AOT06P1903A,20190326,0.01,0.01,0.01,0.01,180300
AOT06P1908A,20190326,0.46,0.46,0.46,0.46,2042200
AOT08C1904A,20190326,0.1,0.1,0.1,0.1,3337300
AOT11C1906A,20190326,0.12,0.12,0.11,0.12,6176500
AOT13C1906A,20190326,0.24,0.24,0.24,0.24,866000
AOT13P1905A,20190326,0.11,0.11,0.11,0.11,3216800
AOT13P1907A,20190326,0.43,0.43,0.42,0.43,3987800
AOT16C1912A,20190326,0.81,0.81,0.81,0.81,3700
AOT19C1906A,20190326,0.4,0.41,0.4,0.41,3457000
AOT19C1908A,20190326,0.31,0.31,0.31,0.31,10148400
AOT19P1903A,20190326,0.02,0.02,0.02,0.02,40000
AOT19P1906A,20190326,0.18,0.18,0.18,0.18,19248200
AOT23C1906A,20190326,0.29,0.29,0.29,0.29,2100000
AOT28C1905A,20190326,0.13,0.14,0.13,0.14,6413400
AOT28C1909A,20190326,0.32,0.32,0.32,0.32,2046000
AOT28P1909A,20190326,0.47,0.47,0.47,0.47,1418200
AOT41C1906A,20190326,0.33,0.33,0.33,0.33,2400000
AOT41P1905A,20190326,0.07,0.08,0.07,0.08,2000
AP01C1903B,20190326,0.01,0.01,0.01,0.01,116700
AP01C1908A,20190326,0.3,0.3,0.3,0.3,629600
AP01C1908B,20190326,0.22,0.22,0.22,0.22,989600
AP11C2001A,20190326,0.25,0.25,0.25,0.25,150600
AP19C1906A,20190326,0.2,0.21,0.2,0.21,900000
BANP01C1903A,20190326,0.01,0.01,0.01,0.01,268500
BANP01C1903B,20190326,0.01,0.01,0.01,0.01,34000
BANP01C1905A,20190326,0.24,0.25,0.24,0.24,9628400
BANP01C1905B,20190326,0.12,0.13,0.12,0.13,19808700
BANP01P1903A,20190326,1.04,1.04,1.02,1.02,1398400
BANP01P1903B,20190326,0.16,0.16,0.11,0.11,4191600
BANP01P1905A,20190326,0.41,0.41,0.39,0.39,17146600
BANP06C1903A,20190326,0.01,0.01,0.01,0.01,150000
BANP07C1904A,20190326,0.02,0.02,0.02,0.02,1800
BANP08C1906A,20190326,0.18,0.19,0.18,0.18,1970000
BANP11C1909A,20190326,0.12,0.12,0.12,0.12,1401400
BANP13C1904A,20190326,0.01,0.01,0.01,0.01,400000
BANP13C1906A,20190326,0.26,0.28,0.26,0.28,15220600
BANP13P1908A,20190326,0.36,0.36,0.35,0.35,8519400
BANP16C1912A,20190326,0.4,0.4,0.4,0.4,100000
BANP19C1906A,20190326,0.22,0.23,0.22,0.23,730100
BANP19P1906A,20190326,0.19,0.19,0.18,0.18,10795800
BANP23C1906A,20190326,0.1,0.1,0.1,0.1,300000
BANP27P1905A,20190326,0.37,0.37,0.35,0.35,990000
BANP28C1907A,20190326,0.18,0.19,0.18,0.19,2432800
BANP28P1909A,20190326,0.32,0.32,0.31,0.31,1418200
BANP41P1907A,20190326,0.37,0.37,0.36,0.36,2400000
BBL07C1909A,20190326,0.26,0.27,0.26,0.27,43000
BBL08C1908A,20190326,0.23,0.24,0.23,0.24,212000
BBL11C2001A,20190326,0.33,0.34,0.33,0.34,1756600
BBL11P2001A,20190326,0.52,0.52,0.51,0.51,1876500
BBL13C1905A,20190326,0.14,0.14,0.14,0.14,574600
BBL13P1906A,20190326,0.31,0.31,0.3,0.3,1550900
BBL19C1906A,20190326,0.53,0.53,0.53,0.53,340600
BBL19C1907A,20190326,0.2,0.2,0.2,0.2,4478500
BBL23C1906A,20190326,0.1,0.1,0.1,0.1,310000
BBL24P1904A,20190326,0.06,0.06,0.06,0.06,23000
BBL27C1904A,20190326,0.13,0.14,0.13,0.13,270000
BBL27P1904A,20190326,0.19,0.19,0.19,0.19,450000
BBL41C1908A,20190326,0.22,0.22,0.22,0.22,800000
BCH01C1907A,20190326,0.41,0.45,0.41,0.45,7357800
BCH01C1907B,20190326,0.36,0.4,0.36,0.4,8684600
BCH01P1907A,20190326,0.34,0.35,0.31,0.31,7885600
BCH08C1906A,20190326,0.29,0.32,0.29,0.32,4483300
BCH11C1905A,20190326,0.06,0.06,0.06,0.06,40000
BCH11C2001A,20190326,0.43,0.45,0.43,0.45,1847300
BCH13C1905A,20190326,0.05,0.05,0.05,0.05,100
BCH13C1907A,20190326,0.41,0.44,0.41,0.44,15924400
BCH19C1907A,20190326,0.35,0.38,0.35,0.38,2036600
BCH23C1907A,20190326,0.19,0.21,0.19,0.21,2120000
BCH24C1908A,20190326,0.32,0.33,0.32,0.33,255000
BCH27C1908A,20190326,0.3,0.32,0.3,0.32,1050000
BCH27P1908A,20190326,0.3,0.3,0.27,0.27,670000
BCH41C1908A,20190326,0.24,0.25,0.24,0.25,4001000
BCP01C1903B,20190326,0.01,0.01,0.01,0.01,40000
BCP01C1908A,20190326,0.27,0.27,0.27,0.27,488900
BCP01C1908B,20190326,0.19,0.19,0.19,0.19,358300
BCP01P1903A,20190326,0.29,0.33,0.29,0.33,284000
BCP01P1908A,20190326,0.31,0.33,0.31,0.33,580100
BCP13C1906A,20190326,0.13,0.13,0.12,0.12,753700
BCP19C1906A,20190326,0.21,0.21,0.21,0.21,100000
BCP23C1907A,20190326,0.13,0.13,0.13,0.13,100000
BCPG01C1908A,20190326,0.41,0.41,0.4,0.41,1231100
BCPG01C1908B,20190326,0.29,0.29,0.29,0.29,57800
BCPG11C1910A,20190326,0.28,0.28,0.28,0.28,80000
BCPG13C1905A,20190326,0.13,0.13,0.13,0.13,7393000
BCPG19C1906A,20190326,0.28,0.28,0.28,0.28,590200
BCPG23C1905A,20190326,0.2,0.2,0.2,0.2,2232400
BCPG24C1906A,20190326,0.32,0.32,0.32,0.32,100000
BCPG27P1909A,20190326,0.37,0.37,0.37,0.37,480000
BCPG28C1906A,20190326,0.25,0.25,0.25,0.25,819400
BDMS01C1905A,20190326,0.12,0.13,0.12,0.13,5632800
BDMS01C1908A,20190326,0.64,0.68,0.64,0.67,20661700
BDMS01C1908B,20190326,0.46,0.5,0.46,0.5,32252400
BDMS01P1905A,20190326,0.23,0.23,0.21,0.21,13195200
BDMS01P1908A,20190326,0.64,0.65,0.6,0.6,12127500
BDMS06C1903A,20190326,0.01,0.01,0.01,0.01,2599000
BDMS07C1904A,20190326,0.02,0.02,0.02,0.02,100000
BDMS08C1905A,20190326,0.07,0.07,0.07,0.07,100000
BDMS08C1906A,20190326,0.33,0.37,0.32,0.37,7461800
BDMS11C1904A,20190326,0.03,0.03,0.03,0.03,4000
BDMS11C2001A,20190326,0.68,0.7,0.67,0.7,2835700
BDMS13C1906A,20190326,0.41,0.44,0.4,0.44,31490300
BDMS13P1907A,20190326,0.51,0.52,0.49,0.49,14891700
BDMS19C1905A,20190326,0.24,0.27,0.24,0.27,13209600
BDMS19P1906A,20190326,0.15,0.15,0.14,0.14,4288600
BDMS23C1906A,20190326,0.16,0.18,0.16,0.18,1220000
BDMS24C1909A,20190326,0.32,0.32,0.32,0.32,350000
BDMS28C1904A,20190326,0.05,0.05,0.05,0.05,6200
BEAU01C1906A,20190326,0.33,0.34,0.32,0.33,20765300
BEAU01C1906B,20190326,0.18,0.18,0.17,0.18,19519800
BEAU01P1909A,20190326,1.02,1.02,0.99,1,7883500
BEAU06C1904A,20190326,0.08,0.08,0.08,0.08,957000
BEAU08C1906A,20190326,0.21,0.22,0.21,0.21,5259900
BEAU11C1911A,20190326,0.45,0.47,0.45,0.46,4010000
BEAU13C1906A,20190326,0.2,0.21,0.2,0.2,41056900
BEAU19C1906A,20190326,0.31,0.32,0.31,0.32,2285600
BEAU19P1908A,20190326,0.42,0.42,0.4,0.41,6361200
BEAU23C1906A,20190326,0.02,0.02,0.02,0.02,101300
BEAU24C1907A,20190326,0.43,0.45,0.43,0.44,530700
BEAU27C1910A,20190326,0.42,0.44,0.42,0.43,840000
BEAU28C1907A,20190326,0.14,0.15,0.14,0.14,6848600
BEAU41P1909A,20190326,0.57,0.57,0.57,0.57,8000
BEM01C1907A,20190326,0.43,0.43,0.4,0.42,8343900
BEM01C1907B,20190326,0.12,0.12,0.12,0.12,1370100
BEM01P1907A,20190326,0.28,0.28,0.27,0.27,14158100
BEM06P1906A,20190326,0.2,0.2,0.18,0.18,1655000
BEM08C1907A,20190326,0.11,0.12,0.11,0.12,4772600
BEM11C2001A,20190326,0.18,0.19,0.18,0.19,4710100
BEM13C1905A,20190326,0.32,0.34,0.32,0.34,8165400
BEM13C1905B,20190326,0.08,0.08,0.08,0.08,90000
BEM19C1907A,20190326,0.13,0.13,0.12,0.12,9402700
BEM23C1905A,20190326,0.11,0.11,0.1,0.11,10144200
BEM24C1906A,20190326,0.11,0.11,0.11,0.11,50000
BEM27C1908A,20190326,0.17,0.17,0.17,0.17,2940000
BEM27P1907A,20190326,0.19,0.19,0.19,0.19,1080000
BEM28C1905A,20190326,0.16,0.16,0.16,0.16,14169600
BEM28C1906A,20190326,0.06,0.06,0.06,0.06,20000
BEM41P1907A,20190326,0.23,0.23,0.22,0.22,800000
BGRI01C1903A,20190326,0.31,0.31,0.31,0.31,944400
BGRI01C1909A,20190326,0.34,0.35,0.34,0.34,3384400
BGRI01C1909B,20190326,0.23,0.24,0.23,0.23,3396200
BGRI01P1909A,20190326,0.36,0.36,0.35,0.35,3784700
BGRI06C1903A,20190326,0.92,0.92,0.92,0.92,80000
BGRI11C1909A,20190326,0.28,0.29,0.28,0.29,300000
BGRI13C1904A,20190326,0.1,0.1,0.1,0.1,1461800
BGRI13C1908A,20190326,0.23,0.24,0.23,0.23,1490200
BGRI19C1908A,20190326,0.17,0.18,0.17,0.17,1872300
BGRI23C1906A,20190326,0.11,0.12,0.11,0.12,910000
BGRI24C1907A,20190326,0.26,0.26,0.26,0.26,10000
BGRI27C1905A,20190326,0.14,0.14,0.13,0.13,300000
BGRI28C1905A,20190326,0.12,0.13,0.12,0.12,512000
BH01C1905A,20190326,0.09,0.1,0.09,0.1,2228900
BH01C1908A,20190326,0.68,0.72,0.68,0.71,2606500
BH01C1908B,20190326,0.51,0.54,0.51,0.53,5678600
BH01P1905A,20190326,0.73,0.73,0.68,0.68,940100
BH01P1908A,20190326,1.13,1.13,1.07,1.07,729400
BH08C1907A,20190326,0.27,0.29,0.27,0.29,528500
BH11C1905A,20190326,0.1,0.11,0.1,0.11,824400
BH13C1906A,20190326,0.26,0.27,0.25,0.27,3673400
BH19C1907A,20190326,0.49,0.52,0.49,0.52,3409000
BH23C1906A,20190326,0.19,0.21,0.19,0.21,200000
BH24C1907A,20190326,0.47,0.48,0.47,0.47,390600
BH41C1907A,20190326,0.39,0.39,0.39,0.39,800000
BJC01C1906A,20190326,0.31,0.31,0.31,0.31,1492500
BJC01C1906B,20190326,0.15,0.15,0.15,0.15,4003800
BJC01P1906A,20190326,0.53,0.54,0.52,0.53,4348500
BJC06C1903A,20190326,0.01,0.01,0.01,0.01,50000
BJC06C1907A,20190326,0.37,0.38,0.37,0.38,1090000
BJC08C1907A,20190326,0.24,0.25,0.24,0.25,1437300
BJC11C1905A,20190326,0.03,0.03,0.03,0.03,450000
BJC11C2001A,20190326,0.43,0.44,0.43,0.44,1281200
BJC13C1906A,20190326,0.13,0.13,0.11,0.13,1170300
BJC13C1908A,20190326,0.32,0.32,0.3,0.32,7927500
BJC19C1906A,20190326,0.25,0.27,0.25,0.27,3272200
BJC23C1905A,20190326,0.13,0.13,0.13,0.13,5573000
BJC24C1906A,20190326,0.23,0.24,0.23,0.24,30000
BJC27P1908A,20190326,0.31,0.32,0.31,0.32,2160000
BJC41C1907A,20190326,0.35,0.35,0.35,0.35,1600000
BJC41P1908A,20190326,0.33,0.33,0.31,0.31,200000
BLA11C1909A,20190326,0.05,0.05,0.05,0.05,200
BLA13C1908A,20190326,0.16,0.16,0.16,0.16,1253400
BLAN01C1903B,20190326,0.01,0.01,0.01,0.01,100
BLAN01P1903A,20190326,0.65,0.65,0.65,0.65,324600
BLAN19C1906A,20190326,0.12,0.12,0.12,0.12,219300
BLAN24C1907A,20190326,0.24,0.24,0.24,0.24,200000
BPP01C1903B,20190326,0.01,0.01,0.01,0.01,100
BPP01P1903A,20190326,0.32,0.32,0.32,0.32,49200
BPP11C1910A,20190326,0.33,0.34,0.33,0.34,1280000
BPP13C1906A,20190326,0.19,0.19,0.19,0.19,2914700
BPP19C1908A,20190326,0.31,0.31,0.31,0.31,472100
BTS01C1903A,20190326,0.71,0.75,0.71,0.75,2488600
