<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20190530,11.4,11.4,11.2,11.3,262700
SLP,20190530,0.71,0.73,0.71,0.72,58500
SMART,20190530,1.2,1.2,1.2,1.2,11900
SMIT,20190530,5.1,5.1,5.05,5.1,107200
SMK,20190530,36,36,36,36,10200
SMM,20190530,1.68,1.69,1.65,1.68,63400
SMPC,20190530,7.4,7.4,7.35,7.4,49600
SMT,20190530,1.79,1.84,1.79,1.81,623200
SNC,20190530,13.5,13.7,13.5,13.6,217100
SNP,20190530,18.2,18.2,18.2,18.2,1000
SOLAR,20190530,1.84,1.92,1.84,1.86,914900
SONIC,20190530,1.31,1.31,1.28,1.31,256100
SORKON,20190530,64,64.25,63.75,64.25,4700
SPA,20190530,11.6,11.6,11.5,11.5,165700
SPACK,20190530,1.69,1.7,1.68,1.7,6000
SPALI,20190530,22.6,22.8,22.2,22.5,11868200
SPC,20190530,53,53.25,53,53.25,5200
SPCG,20190530,17.9,18.2,17.8,18.1,1083600
SPF,20190530,23.8,23.8,23.6,23.8,243900
SPG,20190530,12.8,12.8,12.8,12.8,2400
SPI,20190530,68,68,68,68,100
SPORT,20190530,0.14,0.14,0.13,0.14,47700
SPRC,20190530,9.35,9.45,9.3,9.45,17473400
SPRIME,20190530,12.6,12.7,12.2,12.7,620600
SPVI,20190530,1.43,1.45,1.43,1.43,192300
SQ,20190530,2.5,2.52,2.48,2.48,2840800
SR,20190530,1.6,1.61,1.59,1.61,40900
SRICHA,20190530,7.45,7.45,6.85,7,301000
SRIPANWA,20190530,11.4,11.4,11.4,11.4,37800
SSC,20190530,34.5,34.5,34.5,34.5,200
SSP,20190530,7.6,7.6,7.5,7.6,509200
SSSC,20190530,2.62,2.64,2.58,2.58,109000
SST,20190530,4.48,4.52,4.46,4.46,106500
SSTPF,20190530,6.5,6.5,6.35,6.35,35200
SSTRT,20190530,6,6,6,6,8200
STA,20190530,11.9,12.1,11.7,11.8,8160200
STANLY,20190530,228,229,226,228,12100
STAR,20190530,4.18,4.2,4.16,4.18,229100
STEC,20190530,24.9,25,24.6,24.8,12092700
STI,20190530,5,5.05,4.96,4.98,93300
STPI,20190530,6.75,6.85,6.65,6.65,7647500
SUC,20190530,44.5,45,44.5,45,6600
SUN,20190530,2.48,2.5,2.48,2.48,98100
SUPER,20190530,0.64,0.65,0.63,0.63,38024300
SUSCO,20190530,2.88,2.9,2.88,2.9,825400
SUTHA,20190530,3.86,3.86,3.86,3.86,10900
SVH,20190530,464,464,464,464,100
SVI,20190530,4.22,4.26,4.18,4.26,1282500
SVOA,20190530,1.1,1.12,1.1,1.12,43300
SWC,20190530,5.4,5.5,5.35,5.45,327800
SYMC,20190530,4.82,4.88,4.76,4.88,400
SYNEX,20190530,9.2,9.55,9.2,9.5,1092900
SYNTEC,20190530,2.42,2.44,2.36,2.42,2171100
T,20190530,0.06,0.06,0.05,0.06,2796200
TACC,20190530,4.08,4.26,4.08,4.2,6925400
TAE,20190530,3.44,3.46,3.4,3.4,1809800
TAKUNI,20190530,0.57,0.58,0.56,0.57,230500
TAPAC,20190530,5.55,5.7,5.55,5.7,725400
TASCO,20190530,19.5,19.8,19.4,19.6,9993000
TBSP,20190530,13.4,13.4,13.4,13.4,1300
TC,20190530,3.84,3.88,3.84,3.88,239100
TCAP,20190530,52.75,53,52.5,52.75,1934700
TCC,20190530,0.29,0.31,0.29,0.3,1733900
TCCC,20190530,24.9,24.9,24.8,24.9,13300
TCJ,20190530,4.74,4.76,4.74,4.76,200
TCMC,20190530,2.56,2.66,2.56,2.62,649200
TEAM,20190530,1.09,1.1,1.09,1.1,54400
TEAMG,20190530,2,2.02,2,2.02,377300
TFFIF,20190530,11.6,11.6,11.3,11.3,20904500
TFG,20190530,3.24,3.3,3.24,3.26,1279400
TFMAMA,20190530,167,168.5,167,168.5,3000
TGPRO,20190530,0.12,0.13,0.12,0.12,474700
TH,20190530,0.75,0.75,0.75,0.75,100
THAI,20190530,10.1,10.6,10,10.2,7335700
THANA,20190530,1.76,1.79,1.76,1.78,33200
THANI,20190530,5.75,5.9,5.7,5.8,5041100
THCOM,20190530,5.3,5.35,5.25,5.3,523100
THE,20190530,1.85,1.86,1.85,1.85,14155400
THG,20190530,29.75,29.75,28.5,29,1511500
THIP,20190530,18.4,18.5,18.3,18.4,50700
THMUI,20190530,1.17,1.19,1.17,1.18,177800
THRE,20190530,0.78,0.79,0.76,0.76,2372000
THREL,20190530,5.5,5.5,5.45,5.45,91500
TIC,20190530,37.5,39,37.5,39,1200
TIF1,20190530,8.9,8.9,8.8,8.9,12100
TIGER,20190530,2.72,2.72,2.72,2.72,32000
TIP,20190530,23.3,23.4,23.3,23.4,62200
TIPCO,20190530,8.1,8.95,8.1,8.85,6642700
TISCO,20190530,88,88,86,86.25,3973500
TITLE,20190530,4.56,4.66,4.56,4.64,322100
TK,20190530,10.4,10.4,10.2,10.4,35000
TKN,20190530,8.5,8.75,8.35,8.4,25811900
TKS,20190530,7.65,7.7,7.6,7.65,177100
TKT,20190530,1.35,1.37,1.29,1.37,15700
TLGF,20190530,20.6,20.7,20.4,20.5,1366000
TM,20190530,2.3,2.34,2.3,2.34,272300
TMB,20190530,1.88,1.9,1.88,1.89,22254100
TMC,20190530,0.63,0.63,0.62,0.63,9600
TMD,20190530,22.9,22.9,22.8,22.8,6000
TMI,20190530,0.79,0.8,0.78,0.79,745000
TMILL,20190530,2.88,2.9,2.86,2.9,91200
TMT,20190530,5.55,5.6,5.5,5.55,63200
TMW,20190530,61.75,61.75,61.25,61.75,137100
TNDT,20190530,4.42,4.62,4.38,4.54,339900
TNH,20190530,37.25,37.25,37,37,43100
TNITY,20190530,4.7,4.7,4.66,4.66,7600
TNP,20190530,1.34,1.34,1.31,1.34,78500
TNPC,20190530,1.21,1.21,1.2,1.21,97300
TNPF,20190530,3.4,3.4,3.4,3.4,600
TNR,20190530,10.2,10.4,10.2,10.4,25200
TOA,20190530,31,31.25,30.5,31,1200600
TOG,20190530,5.75,5.8,5.7,5.75,310000
TOP,20190530,59.5,60,59,59.5,9133800
TPA,20190530,5.7,5.85,5.7,5.85,1100
TPAC,20190530,10.9,11,10.9,10.9,102000
TPBI,20190530,5,5,5,5,2600
TPCH,20190530,9.7,9.75,9.65,9.65,389900
TPCORP,20190530,13.3,13.3,13.3,13.3,1100
TPIPL,20190530,1.95,1.99,1.93,1.99,6332700
TPIPP,20190530,6.1,6.15,6.05,6.1,9305700
TPLAS,20190530,1.35,1.36,1.33,1.34,74000
TPOLY,20190530,2.76,2.8,2.76,2.78,80500
TPRIME,20190530,14.4,14.4,14.3,14.3,18200
TQM,20190530,33.5,33.5,32.25,32.25,1306400
TR,20190530,38.75,38.75,38,38.5,25500
TRC,20190530,0.21,0.22,0.2,0.21,6545800
TRITN,20190530,0.34,0.35,0.34,0.35,542700
TRT,20190530,1.78,1.78,1.76,1.76,69300
TRU,20190530,4.88,4.9,4.86,4.88,35400
TRUBB,20190530,1.4,1.4,1.4,1.4,15700
TRUE,20190530,4.88,4.92,4.88,4.88,29885100
TSC,20190530,12.5,12.7,12.5,12.7,300
TSE,20190530,2.34,2.36,2.32,2.34,317100
TSI,20190530,0.63,0.63,0.62,0.62,1700
TSR,20190530,2,2,1.98,1.99,1200
TSTE,20190530,7.05,7.05,7.05,7.05,2200
TSTH,20190530,0.75,0.76,0.75,0.75,622000
TTA,20190530,5.1,5.15,5.05,5.1,1133400
TTCL,20190530,7.85,7.9,7.8,7.9,203800
TTLPF,20190530,21.1,21.3,21,21.3,24800
TTTM,20190530,181,181,180,180,200
TTW,20190530,12.8,13.2,12.8,13.2,4851800
TU,20190530,17.9,17.9,17.7,17.9,9651800
TU-PF,20190530,1.73,1.73,1.73,1.73,1200
TVD,20190530,1.3,1.31,1.3,1.31,1300
TVI,20190530,4,4,4,4,60400
TVO,20190530,26.5,26.75,26,26.25,909400
TVT,20190530,0.9,0.9,0.86,0.87,469400
TWP,20190530,3.44,3.48,3.42,3.48,35600
TWPC,20190530,7.2,7.25,7.15,7.2,112300
TWZ,20190530,0.09,0.1,0.09,0.1,18444600
TYCN,20190530,2.74,2.82,2.74,2.76,40400
U,20190530,2.08,2.1,2.06,2.06,3560500
UAC,20190530,3,3.02,2.98,3.02,153800
UBIS,20190530,6.1,6.2,6.1,6.2,160300
UEC,20190530,1.22,1.22,1.19,1.21,21700
UKEM,20190530,0.5,0.52,0.5,0.51,1072000
UMI,20190530,1.19,1.19,1.19,1.19,44100
UMS,20190530,0.44,0.44,0.44,0.44,1000
UNIQ,20190530,11.3,11.8,11.3,11.7,9074200
UOBKH,20190530,3.7,3.7,3.7,3.7,20000
UPA,20190530,0.29,0.3,0.29,0.3,2972400
UPOIC,20190530,4.34,4.34,4.12,4.14,1800
URBNPF,20190530,4.12,4.12,4.12,4.12,200
UREKA,20190530,1.05,1.08,1.04,1.05,512100
UTP,20190530,9.95,10,9.9,9.95,200800
UV,20190530,6,6.05,6,6.05,796400
UVAN,20190530,5.4,5.45,5.4,5.45,13200
UWC,20190530,0.05,0.06,0.05,0.06,3225400
VCOM,20190530,2.92,2.94,2.92,2.92,5700
VGI,20190530,8.9,9.1,8.85,9.05,9638000
VIBHA,20190530,1.71,1.72,1.7,1.71,7633400
VIH,20190530,5.25,5.25,5.15,5.2,835100
VL,20190530,1.54,1.54,1.52,1.53,3476100
VNG,20190530,5.2,5.2,5.1,5.15,125900
VNT,20190530,22.1,22.5,22,22.4,700900
VPO,20190530,0.46,0.46,0.45,0.46,28400
VRANDA,20190530,9.3,9.5,9.3,9.45,913000
WACOAL,20190530,48.75,48.75,48.75,48.75,100
WAVE,20190530,1.76,1.76,1.73,1.75,12100
WG,20190530,144,144,144,144,100
WHA,20190530,4.26,4.3,4.24,4.26,36246100
WHABT,20190530,9.95,9.95,9.95,9.95,200
WHART,20190530,15,15,14.3,14.7,3678000
WHAUP,20190530,5.15,5.25,5.15,5.2,3491700
WICE,20190530,3.32,3.34,3.3,3.32,123500
WIIK,20190530,1.58,1.61,1.58,1.61,373900
WIN,20190530,0.54,0.54,0.53,0.54,82600
WINNER,20190530,2.7,2.72,2.7,2.7,77000
WORK,20190530,19.9,20.7,19.9,20.3,6323500
WP,20190530,5.05,5.2,5.05,5.1,229000
WPH,20190530,2.3,2.32,2.3,2.3,119100
XO,20190530,9.25,9.3,9.05,9.15,1956500
YUASA,20190530,13.5,13.6,13.4,13.4,1500
ZEN,20190530,13.5,13.5,13.3,13.3,457900
ZIGA,20190530,1.73,1.74,1.71,1.74,111100
ZMICO,20190530,0.96,0.96,0.94,0.96,547500
U-P,20190530,2.8,2.88,2.8,2.86,498000
AAV01C1908A,20190530,0.28,0.28,0.27,0.27,331300
AAV01C1908B,20190530,0.14,0.14,0.14,0.14,290000
AAV01P1908A,20190530,0.59,0.62,0.59,0.62,1525200
AAV11C1910A,20190530,0.17,0.17,0.17,0.17,436000
AAV13C1906A,20190530,0.08,0.08,0.08,0.08,375500
AAV13C1911A,20190530,0.37,0.38,0.36,0.36,403900
AAV19C1906A,20190530,0.06,0.06,0.06,0.06,461600
ADVA01C1905A,20190530,0.34,0.35,0.34,0.34,1002100
ADVA01C1905B,20190530,0.01,0.01,0.01,0.01,67600
ADVA01C1908A,20190530,1.02,1.03,1.02,1.02,3257900
ADVA01C1908B,20190530,0.7,0.71,0.7,0.7,4272100
ADVA01P1905B,20190530,0.01,0.01,0.01,0.01,766600
ADVA01P1908A,20190530,0.47,0.47,0.46,0.46,7949000
ADVA01P1908B,20190530,0.24,0.24,0.23,0.23,6049100
ADVA06C1906A,20190530,0.44,0.46,0.44,0.46,425000
ADVA08C1906A,20190530,0.36,0.36,0.36,0.36,320000
ADVA08C1911A,20190530,0.53,0.54,0.53,0.53,700100
ADVA11C1910A,20190530,0.66,0.67,0.66,0.66,1417600
ADVA13C1908A,20190530,0.46,0.47,0.46,0.47,7503700
ADVA13P1908A,20190530,0.31,0.31,0.3,0.3,3634000
ADVA16C1911A,20190530,0.58,0.58,0.57,0.58,1295100
ADVA19C1908A,20190530,0.34,0.34,0.32,0.33,6416500
ADVA23C1905A,20190530,0.25,0.27,0.25,0.25,500000
ADVA23C2001A,20190530,0.69,0.7,0.69,0.69,400000
ADVA23P1908A,20190530,0.13,0.13,0.13,0.13,400000
ADVA27C1912A,20190530,0.53,0.53,0.53,0.53,64700
ADVA28C1908A,20190530,0.31,0.32,0.3,0.31,2880700
ADVA28P1911A,20190530,0.4,0.41,0.4,0.4,405700
ADVA41C1908A,20190530,0.32,0.32,0.32,0.32,3200000
AEON01C1906A,20190530,0.83,0.84,0.73,0.78,11870900
AEON01C1906B,20190530,0.28,0.28,0.22,0.25,10994800
AEON13C1910A,20190530,0.95,0.95,0.87,0.9,9765500
AEON13C1911A,20190530,0.39,0.39,0.35,0.36,10242000
AEON19C1906A,20190530,0.3,0.3,0.27,0.29,6292800
AMAT01C1909A,20190530,0.58,0.6,0.58,0.59,2744300
AMAT01C1909B,20190530,0.36,0.37,0.36,0.36,4772100
AMAT01P1909A,20190530,0.56,0.57,0.55,0.55,2046100
AMAT06C1909A,20190530,0.42,0.44,0.42,0.44,515000
AMAT08C1908A,20190530,0.25,0.26,0.25,0.26,1040000
AMAT11C2001A,20190530,0.5,0.51,0.5,0.5,1086300
AMAT13C1908A,20190530,0.33,0.34,0.32,0.34,20873600
AMAT16C1911A,20190530,0.43,0.44,0.43,0.44,200000
AMAT19C1907A,20190530,0.15,0.15,0.15,0.15,7000000
AMAT27C1908A,20190530,0.31,0.31,0.31,0.31,180000
AMAT42C1910A,20190530,0.48,0.48,0.46,0.48,401200
ANAN01C1906A,20190530,0.72,0.73,0.72,0.72,1326000
ANAN01C1906B,20190530,0.48,0.5,0.47,0.48,7360300
ANAN08C1911A,20190530,0.4,0.41,0.4,0.4,3305000
ANAN19C1906A,20190530,0.29,0.3,0.28,0.29,4099400
ANAN19C1910A,20190530,0.23,0.23,0.23,0.23,3557600
ANAN24C1907A,20190530,0.41,0.41,0.4,0.4,1030000
AOT01C1908A,20190530,0.43,0.44,0.41,0.41,8164600
AOT01C1908B,20190530,0.23,0.23,0.22,0.22,15741800
AOT01P1908A,20190530,0.63,0.66,0.62,0.66,15612400
AOT01P1908B,20190530,0.35,0.37,0.34,0.37,8529600
AOT06C1908A,20190530,0.2,0.2,0.18,0.18,2912500
AOT06P1908A,20190530,0.25,0.26,0.24,0.26,1280000
AOT07C1910A,20190530,0.39,0.4,0.38,0.38,66100
AOT08C1911A,20190530,0.28,0.29,0.28,0.29,833600
AOT13C1906A,20190530,0.05,0.06,0.05,0.05,697200
AOT13C1908A,20190530,0.21,0.22,0.21,0.21,872400
AOT13C1911A,20190530,0.42,0.42,0.4,0.4,16893500
AOT13P1907A,20190530,0.24,0.25,0.23,0.24,7670400
AOT16C1912A,20190530,0.7,0.71,0.69,0.69,5828000
AOT19C1906A,20190530,0.15,0.16,0.13,0.14,4365700
AOT19C1908A,20190530,0.15,0.16,0.14,0.14,1910700
AOT23C1906A,20190530,0.09,0.09,0.08,0.08,500000
AOT23P1908A,20190530,0.21,0.21,0.2,0.21,500000
AOT24C1906A,20190530,0.09,0.09,0.08,0.08,25000
AOT24C1910A,20190530,0.45,0.45,0.43,0.43,806700
AOT24P1907A,20190530,0.3,0.31,0.29,0.31,141000
AOT27C1912A,20190530,0.29,0.29,0.29,0.29,927000
AOT28C1909A,20190530,0.17,0.18,0.17,0.18,1534000
AOT28P1909A,20190530,0.29,0.3,0.28,0.3,1418200
AP01C1908A,20190530,0.57,0.57,0.54,0.54,800
AP01C1908B,20190530,0.44,0.44,0.44,0.44,311600
AP06C1909A,20190530,0.56,0.56,0.56,0.56,40000
AP11C2001A,20190530,0.45,0.45,0.44,0.45,168400
AP19C1906A,20190530,0.45,0.45,0.45,0.45,100000
AP19C1910A,20190530,0.26,0.27,0.25,0.25,410700
BANP01C1905A,20190530,0.01,0.03,0.01,0.01,1730800
BANP01C1905B,20190530,0.01,0.01,0.01,0.01,701700
BANP01C1909A,20190530,0.27,0.31,0.27,0.28,19215200
BANP01C1909B,20190530,0.16,0.18,0.16,0.16,18721000
BANP01P1905A,20190530,0.37,0.37,0.3,0.35,3941000
BANP01P1909A,20190530,0.56,0.56,0.51,0.54,17014600
BANP01P1909B,20190530,0.35,0.35,0.3,0.33,18882000
BANP07C1909A,20190530,0.1,0.1,0.1,0.1,100000
BANP13C1910A,20190530,0.16,0.19,0.16,0.17,12171000
BANP13P1908A,20190530,0.33,0.33,0.29,0.32,15622800
BANP16C1912A,20190530,0.27,0.27,0.27,0.27,5000
BANP19C1910A,20190530,0.2,0.22,0.2,0.21,1528000
BANP19P1906A,20190530,0.03,0.03,0.03,0.03,100000
BANP23P1908A,20190530,0.23,0.23,0.2,0.22,950000
BANP24C1911A,20190530,0.26,0.26,0.26,0.26,180000
BANP24P1908A,20190530,0.34,0.34,0.3,0.32,360000
BANP28C1907A,20190530,0.04,0.04,0.04,0.04,600000
BANP28C1911A,20190530,0.23,0.26,0.23,0.24,4136000
BANP28P1909A,20190530,0.26,0.26,0.22,0.25,2916400
BANP41C1911A,20190530,0.33,0.36,0.33,0.36,3176000
BANP41P1907A,20190530,0.28,0.28,0.26,0.28,1000000
BBL07C1909A,20190530,0.13,0.14,0.13,0.14,51300
BBL08C1908A,20190530,0.09,0.09,0.08,0.09,695000
BBL11C2001A,20190530,0.21,0.22,0.2,0.22,2077200
BBL11P2001A,20190530,0.51,0.51,0.49,0.49,2604500
BBL13C1908A,20190530,0.15,0.16,0.15,0.16,13099800
BBL13C1911A,20190530,0.69,0.72,0.67,0.71,20298700
BBL13P1906A,20190530,0.12,0.13,0.11,0.12,1505900
BBL13P1911A,20190530,0.69,0.71,0.68,0.69,6150800
BBL19C1906A,20190530,0.1,0.11,0.1,0.11,5305000
BBL19P1909A,20190530,0.14,0.14,0.13,0.13,3820000
BBL24C1910A,20190530,0.13,0.13,0.13,0.13,20000
BCH01C1907A,20190530,0.25,0.27,0.25,0.26,11567700
BCH01C1907B,20190530,0.15,0.17,0.15,0.16,4386600
BCH01P1907A,20190530,0.3,0.3,0.27,0.27,19328600
BCH06C1909A,20190530,0.17,0.19,0.17,0.18,2068300
BCH08C1906A,20190530,0.1,0.1,0.1,0.1,10000
BCH08C1910A,20190530,0.15,0.15,0.15,0.15,1480000
BCH11C1905A,20190530,0.01,0.01,0.01,0.01,425600
BCH11C2001A,20190530,0.3,0.31,0.3,0.31,1325000
BCH13C1907A,20190530,0.18,0.2,0.18,0.19,5104200
BCH13C1909A,20190530,0.15,0.15,0.14,0.14,7433300
BCH13C1911A,20190530,0.25,0.28,0.25,0.26,9567000
BCH16C2001A,20190530,0.25,0.26,0.25,0.26,400000
BCH19C1907A,20190530,0.16,0.17,0.15,0.15,2905200
BCH19C1910A,20190530,0.12,0.13,0.12,0.13,141100
BCH23C1907A,20190530,0.06,0.06,0.06,0.06,814000
BCH24C1908A,20190530,0.15,0.15,0.15,0.15,100000
BCH27C1908A,20190530,0.15,0.16,0.15,0.16,360000
BCH27P1908A,20190530,0.22,0.23,0.22,0.22,962000
BCP01C1908A,20190530,0.1,0.11,0.1,0.11,22668600
BCP01C1908B,20190530,0.05,0.05,0.05,0.05,100000
BCP01P1908A,20190530,0.45,0.45,0.42,0.43,6845000
BCP11C1909A,20190530,0.03,0.03,0.03,0.03,9900
BCP13C1910A,20190530,0.09,0.1,0.09,0.1,3731000
BCP19C1910A,20190530,0.11,0.12,0.11,0.12,5469500
BCP23C1907A,20190530,0.02,0.02,0.02,0.02,400000
BCP24C1912A,20190530,0.11,0.12,0.11,0.12,550000
BCPG01C1908A,20190530,0.43,0.46,0.43,0.44,3356400
BCPG01C1908B,20190530,0.27,0.28,0.27,0.27,2340100
BCPG08C1910A,20190530,0.3,0.32,0.3,0.31,1120000
BCPG11C1910A,20190530,0.29,0.3,0.28,0.28,563800
BCPG13C1908A,20190530,0.26,0.28,0.26,0.27,20418500
BCPG19C1906A,20190530,0.22,0.24,0.22,0.22,1756400
BCPG23C1905A,20190530,0.02,0.03,0.02,0.03,100000
BCPG24C1906A,20190530,0.28,0.28,0.28,0.28,20000
BCPG27P1909A,20190530,0.23,0.24,0.23,0.23,1080000
BCPG28C1910A,20190530,0.23,0.24,0.23,0.23,6332200
BCPG41C1910A,20190530,0.3,0.3,0.3,0.3,1600000
BDMS01C1905A,20190530,0.15,0.15,0.15,0.15,1770700
BDMS01C1905B,20190530,0.01,0.01,0.01,0.01,2182500
BDMS01C1908A,20190530,0.73,0.75,0.72,0.73,2150100
BDMS01C1908B,20190530,0.44,0.46,0.44,0.44,2808200
BDMS01P1905A,20190530,0.02,0.02,0.01,0.01,4200000
BDMS01P1908A,20190530,0.33,0.33,0.33,0.33,6773000
BDMS08C1911A,20190530,0.23,0.23,0.22,0.22,1250000
BDMS11C2001A,20190530,0.74,0.74,0.73,0.73,210200
BDMS11P2002A,20190530,0.49,0.49,0.49,0.49,1112200
BDMS13C1906A,20190530,0.44,0.47,0.4,0.44,310000
BDMS13C1909A,20190530,0.14,0.15,0.14,0.14,9352700
BDMS13P1907A,20190530,0.16,0.16,0.16,0.16,1810000
BDMS16C1912A,20190530,0.28,0.28,0.28,0.28,100000
BDMS19C1910A,20190530,0.15,0.15,0.15,0.15,2045000
BDMS23C1906A,20190530,0.07,0.07,0.07,0.07,480000
BDMS23P1908A,20190530,0.09,0.09,0.09,0.09,550000
BDMS41P1907A,20190530,0.11,0.12,0.11,0.12,651000
BDMS41P1911A,20190530,0.18,0.18,0.18,0.18,99500
BEAU01C1906A,20190530,0.01,0.02,0.01,0.02,482200
BEAU01C1906B,20190530,0.01,0.01,0.01,0.01,1290100
BEAU01C1911A,20190530,0.64,0.68,0.63,0.68,59310900
BEAU01P1909A,20190530,2,2.1,1.95,1.95,373500
BEAU06C1909A,20190530,0.03,0.04,0.03,0.03,371000
BEAU06C1911A,20190530,0.45,0.5,0.45,0.5,4786800
BEAU08C1910A,20190530,0.05,0.06,0.05,0.06,1889000
BEAU11C1911A,20190530,0.11,0.11,0.1,0.11,301000
BEAU13C1910A,20190530,0.03,0.04,0.03,0.03,2727300
BEAU13C1910B,20190530,0.28,0.3,0.26,0.3,142496700
BEAU13P1909A,20190530,0.5,0.51,0.46,0.46,34041900
BEAU19C1910A,20190530,0.24,0.25,0.23,0.25,21277500
BEAU19P1908A,20190530,0.78,0.8,0.73,0.73,26910000
BEAU24C1907A,20190530,0.03,0.04,0.03,0.04,57100
BEAU24C1909A,20190530,0.67,0.71,0.66,0.71,7023900
BEAU27C1910A,20190530,0.08,0.08,0.08,0.08,190000
BEAU28C1910B,20190530,0.32,0.35,0.32,0.35,4768000
BEAU41C1910B,20190530,0.03,0.03,0.03,0.03,2000
BEAU42C1911A,20190530,0.82,0.83,0.76,0.83,1524000
BEM01C1907A,20190530,0.6,0.6,0.6,0.6,271100
BEM01C1907B,20190530,0.15,0.16,0.14,0.15,7249200
BEM01P1907A,20190530,0.08,0.08,0.08,0.08,600
BEM06P1906A,20190530,0.02,0.02,0.01,0.01,3200
BEM08C1907A,20190530,0.14,0.14,0.14,0.14,1320000
BEM11C2001A,20190530,0.24,0.24,0.24,0.24,495900
BEM11C2003A,20190530,0.28,0.29,0.28,0.29,1397800
BEM13C1909A,20190530,0.21,0.22,0.21,0.22,12735400
BEM19C1907A,20190530,0.14,0.15,0.14,0.15,1934600
BEM19P1910A,20190530,0.1,0.1,0.1,0.1,1600000
BEM23C1905A,20190530,0.1,0.1,0.1,0.1,100000
BEM23C2001A,20190530,0.19,0.19,0.19,0.19,2300000
BEM24C1906A,20190530,0.1,0.1,0.1,0.1,10480000
BEM27C1908A,20190530,0.22,0.22,0.22,0.22,4209700
BEM27P1912A,20190530,0.27,0.27,0.26,0.26,3456200
BEM28C1909A,20190530,0.19,0.19,0.19,0.19,2886000
BEM28C1910A,20190530,0.14,0.14,0.14,0.14,2433600
BGRI01C1909A,20190530,0.45,0.48,0.45,0.48,9894100
BGRI01C1909B,20190530,0.29,0.33,0.29,0.32,14680600
BGRI01P1909A,20190530,0.18,0.18,0.17,0.17,3119100
BGRI08C1911A,20190530,0.27,0.28,0.27,0.28,1720800
BGRI11C1909A,20190530,0.34,0.37,0.34,0.37,988400
BGRI13C1908A,20190530,0.29,0.31,0.29,0.3,27652300
BGRI19C1908A,20190530,0.19,0.21,0.19,0.21,17022600
BGRI23C1906A,20190530,0.1,0.12,0.1,0.11,1700100
BGRI24C1907A,20190530,0.34,0.34,0.34,0.34,50000
BGRI27C1912A,20190530,0.32,0.34,0.32,0.33,1080000
BGRI27P1911A,20190530,0.3,0.3,0.29,0.29,1151000
BGRI41C1911A,20190530,0.24,0.26,0.24,0.26,603300
BH01C1905A,20190530,0.01,0.01,0.01,0.01,381000
BH01C1905B,20190530,0.01,0.01,0.01,0.01,60000
BH01C1908A,20190530,0.39,0.4,0.39,0.39,6210000
BH01C1908B,20190530,0.2,0.21,0.2,0.21,270000
BH01P1905A,20190530,0.83,0.85,0.83,0.83,121100
BH01P1908A,20190530,1.07,1.09,1.04,1.06,1996600
BH11C2002A,20190530,0.46,0.47,0.45,0.47,701400
BH13C1909A,20190530,0.28,0.29,0.28,0.29,5202800
BH19C1907A,20190530,0.16,0.16,0.15,0.15,4296500
BH24C1907A,20190530,0.13,0.14,0.13,0.14,342200
BH24C1910A,20190530,0.64,0.65,0.64,0.65,272800
BJC01C1906A,20190530,0.11,0.11,0.08,0.08,14580500
BJC01P1906A,20190530,0.49,0.56,0.49,0.53,28478800
BJC06C1907A,20190530,0.11,0.11,0.1,0.1,15086000
BJC11C2001A,20190530,0.28,0.28,0.27,0.27,1970500
BJC13C1908A,20190530,0.11,0.11,0.09,0.09,12229400
BJC13C1911A,20190530,0.28,0.28,0.26,0.26,21434400
BJC19C1906A,20190530,0.04,0.04,0.04,0.04,50000
BJC23C2001A,20190530,0.3,0.3,0.29,0.29,3000000
BJC24C1910A,20190530,0.3,0.31,0.3,0.31,1707500
BJC27P1908A,20190530,0.27,0.3,0.27,0.3,5160000
BJC41P1908A,20190530,0.29,0.31,0.29,0.3,683700
BJC42C1912A,20190530,0.26,0.26,0.26,0.26,830000
BLA13C1908A,20190530,0.11,0.11,0.11,0.11,390500
BLAN19C1910A,20190530,0.14,0.15,0.14,0.15,1594800
BLAN24C1907A,20190530,0.09,0.09,0.09,0.09,50000
BPP11C1910A,20190530,0.13,0.13,0.12,0.12,60000
BPP13C1911A,20190530,0.28,0.29,0.27,0.27,72363900
BPP19C1908A,20190530,0.06,0.06,0.06,0.06,1966600
BTS01C1908A,20190530,0.29,0.3,0.29,0.3,6061700
BTS01C1908B,20190530,0.23,0.24,0.23,0.24,7255200
BTS01P1908A,20190530,0.14,0.14,0.13,0.13,7484100
BTS06C1908A,20190530,0.19,0.2,0.19,0.2,1904400
BTS06P1908A,20190530,0.09,0.09,0.09,0.09,440000
BTS08C1911A,20190530,0.2,0.21,0.2,0.21,854900
BTS11C2003A,20190530,0.25,0.25,0.25,0.25,613000
BTS13C1907A,20190530,0.18,0.2,0.18,0.2,6436500
BTS16C2001A,20190530,0.2,0.21,0.2,0.21,4196700
BTS19C1907B,20190530,0.17,0.18,0.16,0.18,2027500
BTS19C1910A,20190530,0.11,0.12,0.11,0.12,1000000
BTS24C1906A,20190530,0.73,0.73,0.73,0.73,90000
BTS24C2001A,20190530,0.23,0.23,0.23,0.23,35100
BTS24P2001A,20190530,0.26,0.26,0.26,0.26,5000
BTS27P1911A,20190530,0.24,0.24,0.24,0.24,120100
CBG01C1907A,20190530,1.98,2.04,1.97,2,1602300
CBG01C1907B,20190530,1.91,1.99,1.87,1.97,2280600
