<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS19P2002A,20190924,0.24,0.24,0.24,0.24,747600
BTS24C2001A,20190924,0.41,0.41,0.41,0.41,18000
BTS41C1912A,20190924,0.24,0.25,0.24,0.25,2575800
BTS41P1910A,20190924,0.01,0.01,0.01,0.01,100
CBG01C1909A,20190924,1.38,1.43,1.37,1.4,4173000
CBG01C1911A,20190924,1.52,1.56,1.5,1.52,5651100
CBG01C1911B,20190924,0.84,0.88,0.83,0.84,6350300
CBG01C2001A,20190924,0.84,0.88,0.84,0.84,19443600
CBG01C2001B,20190924,0.44,0.46,0.43,0.43,11340900
CBG01P1909A,20190924,0.01,0.02,0.01,0.02,85100
CBG01P1911A,20190924,0.02,0.02,0.02,0.02,200
CBG01P2001A,20190924,0.41,0.41,0.39,0.4,13434400
CBG06C2002A,20190924,0.89,0.92,0.87,0.89,1942800
CBG08C1910A,20190924,0.76,0.8,0.75,0.76,1199800
CBG08C2003A,20190924,0.78,0.81,0.78,0.79,1699800
CBG11C1911A,20190924,2.38,2.38,2.34,2.34,120000
CBG11C2002A,20190924,0.73,0.75,0.72,0.74,2000100
CBG13C1912A,20190924,0.75,0.77,0.73,0.74,14643100
CBG13P1911A,20190924,0.12,0.12,0.12,0.12,467400
CBG13P2001A,20190924,0.87,0.88,0.84,0.87,12943900
CBG16C1912A,20190924,2.14,2.18,2.14,2.16,3885800
CBG16C2001A,20190924,1.17,1.21,1.17,1.18,5442600
CBG19C1911A,20190924,0.47,0.49,0.46,0.47,3025600
CBG19P2002A,20190924,0.7,0.71,0.69,0.7,2780000
CBG24C1909A,20190924,0.53,0.54,0.49,0.51,433800
CBG27C1912A,20190924,0.93,0.93,0.92,0.92,240000
CBG28C1912A,20190924,0.51,0.53,0.51,0.52,6296100
CBG41C2001A,20190924,0.8,0.82,0.78,0.8,3136000
CBG41C2001B,20190924,0.76,0.77,0.75,0.75,1999200
CBG41P1910A,20190924,0.01,0.01,0.01,0.01,100
CBG41P2001A,20190924,0.49,0.49,0.48,0.49,210000
CBG41P2002A,20190924,0.94,0.94,0.92,0.93,659800
CBG42C1910A,20190924,0.74,0.77,0.71,0.74,1329800
CENT01C1909B,20190924,0.01,0.01,0.01,0.01,116100
CENT01C1911A,20190924,0.18,0.18,0.17,0.17,6138900
CENT01C1911B,20190924,0.07,0.07,0.07,0.07,616000
CENT01C2003A,20190924,0.36,0.36,0.34,0.34,2182200
CENT01C2003B,20190924,0.26,0.26,0.25,0.25,1306500
CENT01P1909A,20190924,1.26,1.26,1.26,1.26,74000
CENT01P1911A,20190924,0.37,0.37,0.36,0.36,957700
CENT01P2003A,20190924,0.37,0.37,0.37,0.37,36800
CENT11C2004A,20190924,0.17,0.17,0.16,0.16,510000
CENT13C1912A,20190924,0.09,0.09,0.09,0.09,875800
CENT13C2001A,20190924,0.17,0.17,0.16,0.17,3788300
CENT19C2001A,20190924,0.14,0.15,0.14,0.14,1220000
CENT24C1910A,20190924,0.03,0.03,0.02,0.02,1000
CENT24C2003A,20190924,0.21,0.22,0.21,0.22,1613400
CENT27C1912A,20190924,0.12,0.12,0.11,0.11,1046900
CENT41C2001A,20190924,0.17,0.17,0.16,0.16,2310000
CENT42C2002A,20190924,0.16,0.17,0.16,0.16,6126000
CHG01C2001A,20190924,0.34,0.34,0.34,0.34,2375100
CHG01C2001B,20190924,0.19,0.19,0.19,0.19,3797800
CHG06C1911A,20190924,0.19,0.19,0.19,0.19,608200
CHG08C1912A,20190924,0.21,0.21,0.21,0.21,1800000
CHG13C1911A,20190924,0.17,0.17,0.16,0.17,6945500
CHG16C2002A,20190924,0.19,0.19,0.18,0.19,2243600
CHG19C1911A,20190924,0.1,0.1,0.1,0.1,135200
CHG24C1911A,20190924,0.85,0.85,0.85,0.85,719900
CHG41C1912A,20190924,0.14,0.14,0.14,0.14,600000
CK01C2001A,20190924,0.1,0.1,0.09,0.1,168200
CK01P2001A,20190924,0.55,0.56,0.54,0.55,2732000
CK06C1911A,20190924,0.02,0.02,0.02,0.02,1000
CK06C2002A,20190924,0.42,0.42,0.4,0.41,580000
CK19C2003A,20190924,0.39,0.39,0.38,0.38,204800
CKP01C1911A,20190924,0.25,0.26,0.23,0.26,19857900
CKP01C1911B,20190924,0.12,0.13,0.11,0.13,1893900
CKP06C1910A,20190924,0.09,0.1,0.07,0.1,1826000
CKP11C1910A,20190924,0.1,0.11,0.1,0.11,4513200
CKP13C1912A,20190924,0.05,0.06,0.04,0.06,490100
CKP13C2001A,20190924,0.15,0.17,0.15,0.17,13705200
CKP16C2001A,20190924,0.06,0.07,0.06,0.07,205000
CKP19C1910A,20190924,0.07,0.07,0.07,0.07,405000
CKP24C1912A,20190924,0.26,0.26,0.26,0.26,5000
CKP24P1912A,20190924,0.11,0.11,0.11,0.11,352900
CKP28C2003A,20190924,0.16,0.16,0.16,0.16,911200
COM708C1911A,20190924,0.72,0.74,0.71,0.71,955000
COM708C2002A,20190924,0.16,0.16,0.16,0.16,800000
COM711C1909A,20190924,0.1,0.1,0.1,0.1,100
COM711C2004A,20190924,0.18,0.18,0.18,0.18,1220000
COM713C1912A,20190924,0.41,0.43,0.41,0.41,6943600
COM713C2001A,20190924,0.11,0.11,0.1,0.11,1401100
COM716C2001A,20190924,0.49,0.5,0.48,0.48,3141400
COM719C1910A,20190924,0.33,0.35,0.33,0.33,1051600
COM719C2001A,20190924,0.12,0.13,0.12,0.12,3641600
COM719C2003A,20190924,0.5,0.51,0.5,0.5,815500
COM719P1911A,20190924,0.1,0.1,0.09,0.1,1095500
CPAL01C1911A,20190924,0.52,0.52,0.48,0.48,11138200
CPAL01C1911B,20190924,0.25,0.26,0.24,0.24,10114200
CPAL01C2002A,20190924,0.47,0.47,0.44,0.44,4934200
CPAL01C2002B,20190924,0.2,0.2,0.18,0.19,7706600
CPAL01P1911A,20190924,0.68,0.71,0.68,0.7,6371300
CPAL01P1911B,20190924,0.31,0.33,0.31,0.33,4394400
CPAL01P2002A,20190924,1.19,1.24,1.19,1.22,2903300
CPAL01P2002B,20190924,0.94,1.01,0.94,0.98,4407000
CPAL06P1912A,20190924,0.74,0.78,0.74,0.77,1529800
CPAL08C2001A,20190924,0.24,0.24,0.23,0.23,800000
CPAL08P2002A,20190924,0.68,0.71,0.68,0.71,1500000
CPAL11C2006A,20190924,0.43,0.44,0.42,0.42,2936200
CPAL13C1911A,20190924,0.29,0.29,0.24,0.26,24179000
CPAL13P1911A,20190924,0.29,0.32,0.29,0.31,17533700
CPAL16C1912A,20190924,1.11,1.12,1.08,1.08,10139100
CPAL16C2001A,20190924,0.28,0.28,0.26,0.26,3094300
CPAL19C1911A,20190924,0.09,0.09,0.08,0.08,10000
CPAL19C2002A,20190924,0.29,0.29,0.27,0.28,1388800
CPAL19P1910A,20190924,0.01,0.01,0.01,0.01,100
CPAL24C1912A,20190924,0.14,0.14,0.13,0.13,400
CPAL24P1912A,20190924,0.6,0.6,0.55,0.56,309900
CPAL27C1912A,20190924,0.35,0.35,0.32,0.34,1550400
CPAL28C1912A,20190924,0.21,0.21,0.19,0.19,2013400
CPAL28C2001A,20190924,0.15,0.16,0.15,0.15,10434900
CPAL41C2001A,20190924,0.15,0.15,0.14,0.14,1399800
CPAL41P1912A,20190924,0.74,0.74,0.74,0.74,2000000
CPAL41P1912B,20190924,0.61,0.62,0.61,0.62,859800
CPF01C2001A,20190924,0.16,0.19,0.15,0.17,20510900
CPF01C2001B,20190924,0.07,0.09,0.07,0.07,4397100
CPF01P2001A,20190924,0.48,0.48,0.45,0.45,3480300
CPF01P2001B,20190924,0.31,0.31,0.28,0.28,8872700
CPF11C1910A,20190924,0.11,0.14,0.11,0.14,566300
CPF11C2004A,20190924,0.1,0.11,0.1,0.1,5607000
CPF13C1910A,20190924,0.02,0.02,0.02,0.02,310100
CPF13C1911A,20190924,0.06,0.07,0.06,0.07,787200
CPF13P1910A,20190924,0.11,0.11,0.09,0.09,3430600
CPF19C2001A,20190924,0.06,0.06,0.06,0.06,1150000
CPF19C2003A,20190924,0.16,0.18,0.16,0.18,838400
CPF19P2002A,20190924,0.22,0.22,0.21,0.21,984200
CPF24C1912A,20190924,0.05,0.05,0.05,0.05,100000
CPF27C2001A,20190924,0.12,0.13,0.12,0.12,800000
CPF28C1912A,20190924,0.05,0.06,0.05,0.05,136000
CPF28P1911A,20190924,0.11,0.11,0.1,0.1,1014000
CPF41C2001A,20190924,0.08,0.08,0.08,0.08,100
CPN01C2001A,20190924,0.33,0.33,0.28,0.28,7490300
CPN01C2001B,20190924,0.15,0.15,0.12,0.12,16477000
CPN01P2001A,20190924,1.16,1.26,1.16,1.25,5076200
CPN06C2001A,20190924,0.35,0.35,0.29,0.29,4575000
CPN11C2006A,20190924,0.42,0.42,0.38,0.38,1093300
CPN13C1912A,20190924,0.09,0.09,0.08,0.08,1349300
CPN13C2001A,20190924,0.33,0.33,0.28,0.28,13537400
CPN16C2001A,20190924,0.07,0.07,0.07,0.07,100000
CPN19C2002A,20190924,0.23,0.23,0.2,0.2,5945600
CPN24C2002A,20190924,0.32,0.32,0.26,0.26,3935900
CPN24P1911A,20190924,0.77,0.87,0.77,0.87,827800
CPN41C2002A,20190924,0.23,0.23,0.23,0.23,2000000
CPN41P1912A,20190924,0.65,0.69,0.65,0.69,1969400
CPN42C2002A,20190924,0.3,0.3,0.25,0.25,1073600
DTAC01C1910A,20190924,0.59,0.63,0.59,0.59,5722800
DTAC01C1910B,20190924,0.34,0.39,0.34,0.34,11033600
DTAC01C2001A,20190924,0.59,0.62,0.58,0.61,17473500
DTAC01C2001B,20190924,0.3,0.32,0.3,0.32,18711800
DTAC01P1910A,20190924,0.34,0.35,0.32,0.33,8299500
DTAC01P2001A,20190924,0.83,0.83,0.8,0.8,12714900
DTAC01P2001B,20190924,0.48,0.49,0.46,0.47,15896600
DTAC08C1911A,20190924,0.41,0.44,0.41,0.43,5506400
DTAC08P1911A,20190924,0.16,0.16,0.15,0.16,950000
DTAC08P2002A,20190924,0.83,0.83,0.79,0.8,3330000
DTAC11C2002A,20190924,0.59,0.62,0.59,0.6,5923900
DTAC13C1911A,20190924,0.55,0.55,0.55,0.55,9000
DTAC13C1912A,20190924,0.27,0.28,0.27,0.28,8764600
DTAC13P1912A,20190924,0.36,0.37,0.34,0.34,10236700
DTAC16C2001A,20190924,0.55,0.57,0.54,0.57,9806700
DTAC19C2001A,20190924,0.33,0.35,0.33,0.33,5971200
DTAC19P2002A,20190924,0.71,0.73,0.7,0.71,2660900
DTAC24C1910A,20190924,0.56,0.59,0.54,0.54,1631400
DTAC24P1909A,20190924,0.11,0.11,0.07,0.07,1269600
DTAC27C2002A,20190924,0.59,0.62,0.59,0.6,3720000
DTAC27P2002A,20190924,0.24,0.24,0.24,0.24,1222100
DTAC28C1911A,20190924,0.42,0.42,0.42,0.42,1000
DTAC28C2001A,20190924,0.3,0.31,0.29,0.3,1570200
DTAC41C2002A,20190924,0.35,0.35,0.34,0.34,1800000
DTAC41P2002A,20190924,0.75,0.77,0.74,0.77,1215200
DTAC42C2001A,20190924,0.27,0.28,0.24,0.26,400600
EA06C1910A,20190924,0.01,0.01,0.01,0.01,20000
EA06C2002A,20190924,0.41,0.41,0.38,0.38,2979000
EA08C2001A,20190924,0.24,0.24,0.22,0.22,2241000
EA11C1911A,20190924,0.3,0.31,0.29,0.29,3317800
EA13C1912A,20190924,0.19,0.2,0.18,0.18,8363600
EA13C2001A,20190924,0.31,0.32,0.29,0.29,24428300
EA13P1910A,20190924,0.18,0.2,0.17,0.2,4563400
EA13P2001A,20190924,0.54,0.55,0.52,0.55,9412700
EA16C1911A,20190924,0.25,0.26,0.24,0.24,5518000
EA19C2001A,20190924,0.18,0.18,0.16,0.16,2515000
EA19C2002A,20190924,0.39,0.41,0.38,0.38,5305300
EA19P1910A,20190924,0.05,0.05,0.05,0.05,100000
EA19P2002A,20190924,0.5,0.52,0.49,0.51,585100
EA24C1910A,20190924,0.06,0.06,0.06,0.06,50400
EA28C2002A,20190924,0.33,0.34,0.31,0.31,1885800
EA41C2002A,20190924,0.37,0.37,0.35,0.36,799800
EA41P1912A,20190924,0.64,0.67,0.64,0.67,809600
EA42C2001A,20190924,0.25,0.25,0.25,0.25,2500
EGCO01C1909A,20190924,1.53,1.58,1.5,1.55,266800
EGCO01C1909B,20190924,1.31,1.36,1.26,1.36,255700
EGCO01C2001A,20190924,0.89,0.93,0.85,0.9,4632800
EGCO01C2001B,20190924,0.54,0.58,0.51,0.56,5952000
EGCO13C1910A,20190924,0.82,0.91,0.82,0.91,5100
EGCO13C1912A,20190924,0.54,0.58,0.5,0.57,5843000
EGCO16C2001A,20190924,0.68,0.73,0.64,0.71,11771000
EGCO19C2002A,20190924,0.34,0.37,0.32,0.35,2513400
EGCO27C1910A,20190924,1.02,1.07,0.97,1.07,722000
EGCO41C2001A,20190924,0.57,0.64,0.57,0.64,4463600
EGCO41P2001A,20190924,0.3,0.3,0.27,0.27,1073800
EPG13C1912A,20190924,0.17,0.18,0.16,0.18,5338500
EPG19C1910A,20190924,0.13,0.14,0.12,0.13,1598400
EPG19C2002A,20190924,0.18,0.18,0.17,0.18,2218700
EPG19P2002A,20190924,0.56,0.56,0.55,0.55,846400
EPG24C1911A,20190924,0.4,0.4,0.39,0.4,1237100
ERW06C2001A,20190924,0.24,0.24,0.21,0.22,6900400
ERW06P2001A,20190924,0.21,0.22,0.21,0.22,2625100
ERW13C2001A,20190924,0.19,0.19,0.17,0.17,16897900
ERW19C2001A,20190924,0.2,0.21,0.2,0.2,3927600
ESSO01C1911A,20190924,0.19,0.2,0.18,0.19,4123400
ESSO01C1911B,20190924,0.03,0.03,0.03,0.03,320000
ESSO08C1911A,20190924,0.02,0.02,0.02,0.02,700
ESSO13C1911A,20190924,0.13,0.13,0.13,0.13,2988600
ESSO13C1912A,20190924,0.05,0.06,0.05,0.06,75000
ESSO19C2001A,20190924,0.18,0.19,0.18,0.18,1132400
ESSO41C2002A,20190924,0.35,0.36,0.33,0.33,3837800
ESSO42C2001A,20190924,0.28,0.28,0.25,0.26,599900
GFPT08C1912A,20190924,0.28,0.32,0.28,0.3,3741000
GFPT13C1912A,20190924,0.25,0.27,0.25,0.27,300
GFPT19C1912A,20190924,0.19,0.22,0.18,0.2,1065000
GFPT19P1912A,20190924,0.14,0.14,0.13,0.13,556300
GFPT23C1909A,20190924,0.09,0.13,0.09,0.13,300
GFPT24C1912A,20190924,0.22,0.22,0.21,0.21,180600
GFPT42C1911A,20190924,0.34,0.39,0.34,0.37,511800
GLOB01C1909A,20190924,0.07,0.07,0.06,0.06,541000
GLOB01C2003A,20190924,0.4,0.4,0.38,0.39,2376800
GLOB01P1909A,20190924,0.4,0.4,0.4,0.4,929500
GLOB01P2003A,20190924,0.53,0.53,0.53,0.53,2426400
GLOB06C1911A,20190924,0.08,0.08,0.07,0.07,758000
GLOB11C2002A,20190924,0.32,0.33,0.32,0.32,1000100
GLOB13C1910A,20190924,0.05,0.05,0.05,0.05,8800
GLOB16C2001A,20190924,0.18,0.18,0.18,0.18,4000
GLOB19C2002A,20190924,0.3,0.3,0.3,0.3,417000
GLOB24C1911A,20190924,0.28,0.28,0.28,0.28,1200000
GPSC01C1910A,20190924,1.29,1.34,1.29,1.31,3373300
GPSC01C1910B,20190924,1.09,1.16,1.09,1.11,2961800
GPSC01C1912A,20190924,0.88,0.93,0.88,0.9,5101400
GPSC01C1912B,20190924,0.53,0.57,0.53,0.53,6668000
GPSC01P1910A,20190924,0.01,0.01,0.01,0.01,21200
GPSC01P1912A,20190924,0.4,0.4,0.38,0.39,8113700
GPSC06C1912A,20190924,0.77,0.8,0.76,0.77,1360000
GPSC08C2001A,20190924,0.79,0.82,0.79,0.8,3480100
GPSC11C1909A,20190924,0.46,0.46,0.46,0.46,30500
GPSC11C2006A,20190924,0.63,0.65,0.62,0.63,1714200
GPSC13C1912A,20190924,0.65,0.68,0.65,0.66,162700
GPSC13C2001A,20190924,0.47,0.49,0.47,0.47,12546100
GPSC19C1910A,20190924,0.99,1.06,0.99,1.04,326800
GPSC19C2001A,20190924,0.5,0.53,0.5,0.51,3636000
GPSC19P1911A,20190924,0.01,0.01,0.01,0.01,2000
GPSC19P2002A,20190924,0.62,0.63,0.6,0.62,1813100
GPSC27C1909A,20190924,0.44,0.49,0.44,0.46,944400
GPSC41C1911A,20190924,1.09,1.1,1.05,1.06,300000
GPSC41C1912A,20190924,0.63,0.63,0.63,0.63,100
GPSC41C2002A,20190924,0.38,0.4,0.38,0.38,3400000
GPSC42C2002A,20190924,0.43,0.46,0.42,0.42,511300
GULF01C1909A,20190924,3.76,4.16,3.72,4.02,2899900
GULF01C1909B,20190924,1.4,1.63,1.38,1.58,2549700
GULF01C1912A,20190924,0.99,1.12,0.97,1.11,17127100
GULF01C1912B,20190924,0.67,0.8,0.65,0.77,48274500
GULF01C2003A,20190924,0.68,0.76,0.66,0.74,24479300
GULF01C2003B,20190924,0.39,0.46,0.38,0.44,23621100
GULF01P1909A,20190924,0.01,0.02,0.01,0.02,240100
GULF01P1912A,20190924,0.17,0.19,0.14,0.14,60438700
GULF01P2003A,20190924,0.94,0.96,0.85,0.86,30721900
GULF06C1912A,20190924,1,1.24,0.99,1.21,2908100
GULF08C2003A,20190924,0.54,0.64,0.54,0.63,4987100
GULF11C2003A,20190924,1.26,1.39,1.23,1.39,2280400
GULF11C2006A,20190924,0.55,0.63,0.55,0.63,5489900
GULF13C1912A,20190924,0.85,0.97,0.84,0.95,1949300
GULF13C2001A,20190924,0.38,0.45,0.36,0.44,81688600
GULF13P1911A,20190924,0.03,0.03,0.02,0.03,3021400
GULF13P2001A,20190924,0.33,0.34,0.28,0.28,51861100
GULF13P2001B,20190924,0.72,0.74,0.62,0.63,41592600
GULF16C2001A,20190924,1.37,1.56,1.36,1.53,11551500
GULF19C1910A,20190924,1.26,1.53,1.26,1.49,578200
GULF19C1912A,20190924,0.57,0.68,0.55,0.67,14763900
GULF19P2001A,20190924,0.11,0.11,0.09,0.09,1266000
GULF19P2003A,20190924,0.9,0.9,0.79,0.8,3671000
GULF24C2001A,20190924,0.83,0.97,0.8,0.96,4502300
GULF24P2001A,20190924,0.11,0.11,0.08,0.08,2771600
GULF27C2004A,20190924,0.9,1.01,0.88,1,2566800
GULF28C2001A,20190924,0.66,0.75,0.66,0.73,3509600
GULF28C2003A,20190924,0.23,0.28,0.23,0.27,2511800
GULF41C2002A,20190924,0.35,0.37,0.35,0.37,1720000
GULF41C2003A,20190924,0.47,0.54,0.47,0.53,16217200
GULF41P1912B,20190924,0.04,0.04,0.04,0.04,100
GULF41P2001A,20190924,0.33,0.34,0.33,0.34,10600
GULF41P2002A,20190924,0.82,0.84,0.72,0.73,8740700
GULF42C1910A,20190924,1.69,1.72,1.69,1.69,6100
GULF42C2002A,20190924,0.55,0.68,0.54,0.66,4772400
GUNK01C1912A,20190924,0.28,0.31,0.28,0.3,4700400
GUNK01C1912B,20190924,0.15,0.17,0.15,0.16,4522800
GUNK01P1912A,20190924,0.37,0.37,0.36,0.36,1605800
GUNK08C1912A,20190924,0.3,0.31,0.3,0.3,982400
GUNK11C1911A,20190924,0.33,0.36,0.33,0.34,896100
GUNK13C1912A,20190924,0.12,0.14,0.12,0.13,4597100
GUNK16C2002A,20190924,0.2,0.21,0.2,0.2,1448500
GUNK19C1910A,20190924,0.11,0.12,0.11,0.11,894200
GUNK24C2001A,20190924,0.16,0.17,0.16,0.17,20200
GUNK28C2002A,20190924,0.22,0.23,0.22,0.22,1216400
GUNK41C2002A,20190924,0.18,0.18,0.17,0.17,1932000
GUNK42C1910A,20190924,0.09,0.1,0.08,0.1,450000
HANA01C1911A,20190924,0.81,0.81,0.81,0.81,303600
HANA01C2001A,20190924,0.26,0.26,0.26,0.26,808600
HANA13C1912A,20190924,0.19,0.19,0.18,0.18,530800
HANA27C2001A,20190924,0.28,0.28,0.28,0.28,300000
HANA41C2002A,20190924,0.22,0.22,0.22,0.22,1110000
HMPR01C2001A,20190924,0.35,0.35,0.33,0.34,3750000
HMPR01C2001B,20190924,0.16,0.16,0.16,0.16,2339900
HMPR01P2001A,20190924,0.48,0.49,0.48,0.48,2396200
HMPR06C1910A,20190924,0.15,0.15,0.13,0.15,2549200
HMPR08C1912A,20190924,0.22,0.22,0.2,0.21,3260000
HMPR11C2003A,20190924,0.3,0.3,0.29,0.29,2208400
HMPR13C1912A,20190924,0.13,0.13,0.12,0.12,4020000
HMPR19C1911A,20190924,0.08,0.09,0.08,0.08,531400
HMPR24C1912A,20190924,0.13,0.14,0.12,0.13,1097700
HMPR27P2001A,20190924,0.24,0.25,0.24,0.24,1080000
HSI28C1910A,20190924,0.88,0.88,0.82,0.83,8990200
HSI28C1910B,20190924,0.45,0.45,0.42,0.42,62500
HSI28C1910C,20190924,0.22,0.22,0.22,0.22,10000
HSI28C1910D,20190924,0.11,0.15,0.11,0.15,104100
HSI28P1910B,20190924,0.39,0.4,0.39,0.4,1000000
HSI28P1910C,20190924,0.69,0.72,0.68,0.71,723100
HSI28P1910D,20190924,1.17,1.18,1.17,1.18,4000
INTU01C1912A,20190924,0.56,0.62,0.56,0.6,59935000
INTU01C1912B,20190924,0.36,0.4,0.35,0.38,32533200
INTU01P1912A,20190924,0.53,0.54,0.49,0.49,27919900
INTU01P1912B,20190924,0.27,0.27,0.24,0.24,36627000
INTU11C2001A,20190924,0.6,0.66,0.6,0.62,7364900
INTU13C1912A,20190924,0.38,0.42,0.37,0.42,56322300
INTU16C2001A,20190924,0.54,0.58,0.51,0.58,20166300
INTU19C1912A,20190924,0.25,0.28,0.24,0.28,24509600
INTU19P2002A,20190924,0.38,0.41,0.38,0.38,4290900
INTU24C1909A,20190924,0.1,0.17,0.08,0.16,6914700
INTU41C1912A,20190924,0.38,0.39,0.35,0.37,4399600
INTU41P2001A,20190924,0.3,0.32,0.29,0.32,1599400
INTU42C1910A,20190924,0.11,0.15,0.1,0.15,3564000
IRPC01C1911A,20190924,0.05,0.06,0.05,0.05,1389100
IRPC01C1911B,20190924,0.01,0.01,0.01,0.01,9100
IRPC01C2002A,20190924,0.31,0.34,0.31,0.32,9794400
IRPC01P1911A,20190924,0.62,0.63,0.61,0.61,4443700
IRPC01P2002A,20190924,0.63,0.64,0.61,0.62,5110200
IRPC11C2005A,20190924,0.1,0.11,0.1,0.11,1235200
IRPC13C1912A,20190924,0.02,0.02,0.02,0.02,100
IRPC13C2001A,20190924,0.19,0.2,0.18,0.19,9393000
IRPC19C2001A,20190924,0.12,0.12,0.11,0.11,2876400
IRPC19C2003A,20190924,0.35,0.36,0.35,0.36,1147600
IRPC24C2002A,20190924,0.22,0.22,0.22,0.22,524800
IRPC28C2003A,20190924,0.31,0.32,0.3,0.32,2266400
IRPC41C2002A,20190924,0.22,0.22,0.21,0.21,436800
IVL01C1911A,20190924,0.04,0.05,0.04,0.05,181900
IVL01C1911B,20190924,0.02,0.02,0.02,0.02,20100
IVL01C2002A,20190924,0.16,0.16,0.15,0.15,9777100
IVL01C2002B,20190924,0.06,0.07,0.06,0.07,65200
IVL01P1911A,20190924,1.12,1.14,1.09,1.09,2299100
IVL01P1911B,20190924,1.11,1.13,1.08,1.08,2711700
IVL01P2002A,20190924,0.98,0.99,0.95,0.95,3779200
IVL01P2002B,20190924,0.78,0.8,0.74,0.74,3861400
IVL06C2001A,20190924,0.19,0.2,0.18,0.19,3364500
IVL06P1910A,20190924,1.12,1.16,1.06,1.08,1242000
IVL08C2002A,20190924,0.1,0.11,0.1,0.1,1235000
IVL08P2003A,20190924,0.66,0.67,0.66,0.66,1140000
IVL11C1911A,20190924,0.01,0.01,0.01,0.01,14000
IVL11C2005A,20190924,0.14,0.15,0.14,0.15,2588000
IVL13C1912A,20190924,0.01,0.01,0.01,0.01,211100
IVL13C2001A,20190924,0.04,0.04,0.04,0.04,1718800
IVL13C2002A,20190924,0.15,0.17,0.15,0.16,38858400
IVL13P1911A,20190924,0.76,0.76,0.76,0.76,500
IVL13P2001A,20190924,0.3,0.3,0.26,0.28,10748500
IVL16C2001A,20190924,0.02,0.02,0.02,0.02,35000
IVL19C2001A,20190924,0.04,0.04,0.03,0.04,120500
IVL19C2002A,20190924,0.29,0.3,0.28,0.29,2150000
IVL19C2003A,20190924,0.22,0.23,0.21,0.22,698600
IVL19P2003A,20190924,0.37,0.38,0.36,0.36,450000
IVL24C2001A,20190924,0.07,0.07,0.07,0.07,510000
IVL27C1912A,20190924,0.03,0.03,0.03,0.03,14000
IVL27P1912A,20190924,0.61,0.63,0.6,0.6,512000
IVL28C2001A,20190924,0.04,0.04,0.04,0.04,9800
IVL28C2003A,20190924,0.21,0.23,0.21,0.23,1596600
IVL28P2003A,20190924,0.13,0.13,0.12,0.12,537100
IVL41C1912A,20190924,0.24,0.24,0.22,0.24,564800
IVL42C1910A,20190924,0.01,0.01,0.01,0.01,100
IVL42C2001A,20190924,0.04,0.05,0.04,0.05,450000
JAS06C1912A,20190924,0.1,0.11,0.08,0.09,4799300
JAS08C1912A,20190924,0.21,0.21,0.17,0.17,3200000
JAS13C1912A,20190924,0.14,0.14,0.11,0.12,23409300
JAS13C2001A,20190924,0.28,0.28,0.23,0.24,18822400
JAS16C2002A,20190924,0.26,0.26,0.22,0.22,11692200
JAS16C2002B,20190924,0.14,0.14,0.12,0.13,4343600
JAS19C1912A,20190924,0.08,0.08,0.06,0.06,1435600
JAS19C2002A,20190924,0.26,0.26,0.21,0.22,2854000
JAS19P2001A,20190924,0.13,0.14,0.13,0.13,4247500
JAS28C2002A,20190924,0.22,0.22,0.18,0.18,2656400
JAS41C1912A,20190924,0.12,0.12,0.12,0.12,100
JAS41C2001A,20190924,0.26,0.26,0.24,0.24,2274000
JAS41P1912A,20190924,0.56,0.6,0.55,0.57,2864200
JAS41P2001A,20190924,0.44,0.51,0.44,0.5,4204000
KBAN01C1911A,20190924,0.17,0.19,0.15,0.18,30878300
KBAN01C1911B,20190924,0.03,0.04,0.03,0.03,316100
KBAN01C2002A,20190924,0.44,0.48,0.41,0.45,15834100
KBAN01C2002B,20190924,0.2,0.21,0.18,0.2,20986900
KBAN01P1911A,20190924,1.7,1.77,1.63,1.67,3235200
KBAN01P1911B,20190924,1.14,1.21,1.07,1.12,12307000
KBAN01P2002A,20190924,1.38,1.44,1.32,1.36,3793900
KBAN01P2002B,20190924,0.95,1,0.88,0.91,16146100
KBAN06C2001A,20190924,0.38,0.45,0.38,0.44,4569600
KBAN08C2001A,20190924,0.13,0.15,0.13,0.14,2680000
KBAN08C2002A,20190924,0.43,0.51,0.43,0.48,4970200
KBAN08P1912A,20190924,0.93,0.97,0.93,0.95,200000
KBAN08P2002A,20190924,0.55,0.58,0.51,0.53,2480000
KBAN13C1910A,20190924,0.01,0.02,0.01,0.02,78200
KBAN13C1912A,20190924,0.13,0.15,0.12,0.15,5255900
KBAN13C2001A,20190924,0.46,0.49,0.42,0.46,20824900
KBAN13P1911A,20190924,1.04,1.06,1.04,1.06,200
KBAN13P2001A,20190924,0.49,0.51,0.44,0.47,23942800
KBAN16C2001A,20190924,0.08,0.09,0.08,0.09,4043700
KBAN19C2001A,20190924,0.28,0.33,0.28,0.31,5533800
KBAN19P1910A,20190924,0.1,0.1,0.09,0.09,10000
KBAN24C1912A,20190924,0.06,0.06,0.06,0.06,300000
KBAN24C2001A,20190924,0.4,0.46,0.39,0.44,4896100
KBAN27P2001A,20190924,0.67,0.67,0.59,0.62,2813100
KBAN28C2002A,20190924,0.2,0.23,0.18,0.21,9380300
KBAN28C2002B,20190924,0.36,0.43,0.36,0.4,5665600
KBAN28P1912A,20190924,0.9,0.9,0.79,0.83,2820600
