<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01C1907A,20190301,1.42,1.56,1.42,1.48,14478600
CBG01C1907B,20190301,1.4,1.54,1.4,1.42,18331600
CBG01P1905A,20190301,0.33,0.33,0.28,0.3,11669700
CBG01P1907A,20190301,0.24,0.25,0.22,0.25,34673700
CBG06C1903A,20190301,0.58,0.71,0.58,0.61,2628400
CBG06P1903A,20190301,0.07,0.09,0.07,0.09,13200
CBG08C1906A,20190301,1.37,1.5,1.37,1.43,14278300
CBG11C1911A,20190301,1.2,1.3,1.2,1.23,5109500
CBG13C1905A,20190301,0.89,1.03,0.89,0.92,17379200
CBG13C1906A,20190301,1.5,1.55,1.45,1.45,557900
CBG13C1907A,20190301,0.71,0.8,0.71,0.73,39062900
CBG16C1912A,20190301,1.17,1.19,1.17,1.19,13200
CBG19C1906A,20190301,1,1.11,1,1.03,17314900
CBG23C1905A,20190301,1.54,1.54,1.53,1.53,40000
CBG24C1903A,20190301,0.05,0.05,0.04,0.05,4171000
CBG24C1904A,20190301,0.4,0.48,0.4,0.41,1397000
CBG24C1906A,20190301,1.71,1.73,1.67,1.73,606000
CBG28C1904A,20190301,0.52,0.56,0.52,0.55,173800
CBG28C1906A,20190301,1.17,1.17,1.17,1.17,10000
CBG28C1908A,20190301,0.62,0.7,0.62,0.64,6432600
CBG42C1904A,20190301,0.19,0.22,0.19,0.2,2231900
CENT01C1903A,20190301,0.56,0.56,0.52,0.52,1550100
CENT01C1903B,20190301,0.25,0.25,0.21,0.21,4143700
CENT01P1903A,20190301,0.08,0.08,0.07,0.08,3525200
CENT06C1904A,20190301,0.08,0.08,0.07,0.07,260500
CENT11C1909A,20190301,0.4,0.41,0.4,0.4,325300
CENT13C1907A,20190301,0.45,0.46,0.44,0.44,5064100
CENT19C1904A,20190301,0.4,0.42,0.4,0.4,2641600
CENT24C1908A,20190301,0.34,0.34,0.34,0.34,300
CENT27C1905A,20190301,0.38,0.38,0.37,0.37,450000
CHG01C1903B,20190301,0.01,0.01,0.01,0.01,492000
CHG01C1907A,20190301,0.45,0.45,0.43,0.43,1356300
CHG01C1907B,20190301,0.12,0.12,0.12,0.12,2014600
CHG01P1903A,20190301,0.91,0.92,0.91,0.92,870100
CHG01P1907A,20190301,0.4,0.41,0.4,0.41,1400900
CHG11C1911A,20190301,0.17,0.17,0.17,0.17,115000
CHG13C1906A,20190301,0.35,0.35,0.33,0.33,1292500
CHG19C1906A,20190301,0.14,0.14,0.14,0.14,402200
CHG23C1907A,20190301,0.15,0.15,0.15,0.15,600000
CHG24C1907A,20190301,0.27,0.27,0.26,0.26,80000
CHG24C1911A,20190301,0.46,0.46,0.45,0.45,205000
CK01C1907A,20190301,0.29,0.29,0.28,0.28,3664000
CK01C1907B,20190301,0.22,0.22,0.2,0.2,4061000
CK01P1907A,20190301,0.26,0.26,0.26,0.26,3469200
CK11C1911A,20190301,0.25,0.25,0.23,0.23,1000000
CK13C1906A,20190301,0.17,0.17,0.17,0.17,800000
CK19C1907A,20190301,0.16,0.16,0.15,0.15,1592200
CK23C1907A,20190301,0.17,0.17,0.17,0.17,750000
CKP01C1906A,20190301,0.21,0.21,0.2,0.2,6552900
CKP01C1906B,20190301,0.12,0.12,0.11,0.11,5626600
CKP08C1903A,20190301,0.45,0.45,0.42,0.42,598900
CKP08C1903B,20190301,0.02,0.02,0.02,0.02,100
CKP13C1903A,20190301,0.1,0.1,0.08,0.08,2974000
CKP13C1903B,20190301,0.01,0.01,0.01,0.01,110000
CKP13C1906A,20190301,0.15,0.15,0.15,0.15,4161700
CKP19C1907A,20190301,0.49,0.49,0.47,0.47,820000
CKP23C1907A,20190301,0.2,0.2,0.2,0.2,500000
CKP24C1907A,20190301,0.58,0.58,0.56,0.57,58400
CKP28C1908A,20190301,0.15,0.15,0.15,0.15,600000
COM706C1903A,20190301,0.02,0.02,0.02,0.02,7130100
COM708C1903A,20190301,0.04,0.04,0.03,0.03,645100
COM708C1906A,20190301,0.83,0.87,0.83,0.85,1149600
COM711C1909A,20190301,0.32,0.34,0.32,0.33,2324000
COM713C1904A,20190301,0.11,0.11,0.11,0.11,2200
COM713C1906A,20190301,0.76,0.8,0.76,0.79,9702200
COM713C1907A,20190301,0.38,0.42,0.38,0.4,16644900
COM719C1904A,20190301,0.17,0.17,0.16,0.16,1361600
COM719C1906A,20190301,0.57,0.61,0.57,0.58,6071600
COM723C1905A,20190301,0.73,0.76,0.73,0.73,654000
COM724C1904A,20190301,0.05,0.05,0.05,0.05,100
COM727C1907A,20190301,0.62,0.67,0.62,0.64,1680500
CPAL01C1904A,20190301,0.99,0.99,0.95,0.95,2975000
CPAL01C1904B,20190301,0.53,0.53,0.5,0.5,5610300
CPAL01C1907A,20190301,0.74,0.75,0.72,0.72,3388400
CPAL01C1907B,20190301,0.51,0.51,0.49,0.5,8789400
CPAL01P1904A,20190301,0.18,0.18,0.17,0.18,1829000
CPAL01P1904B,20190301,0.02,0.02,0.02,0.02,96000
CPAL01P1907A,20190301,0.77,0.8,0.77,0.8,3185900
CPAL01P1907B,20190301,0.64,0.65,0.63,0.65,3229300
CPAL06C1903A,20190301,0.4,0.42,0.4,0.4,700000
CPAL08C1908A,20190301,0.49,0.49,0.46,0.46,1673600
CPAL08P1904A,20190301,0.04,0.04,0.04,0.04,2000
CPAL08P1908A,20190301,0.53,0.54,0.53,0.54,379700
CPAL11C1903A,20190301,0.01,0.01,0.01,0.01,819800
CPAL11C1909A,20190301,0.57,0.57,0.54,0.54,261800
CPAL13C1906A,20190301,0.6,0.6,0.56,0.58,9200700
CPAL13P1906A,20190301,0.41,0.41,0.4,0.41,853000
CPAL16C1912A,20190301,1.14,1.14,1.13,1.13,34400
CPAL19C1907A,20190301,0.49,0.5,0.46,0.46,3255100
CPAL19P1906A,20190301,0.24,0.25,0.24,0.25,9788000
CPAL24C1904A,20190301,0.73,0.73,0.73,0.73,9700
CPAL24P1909A,20190301,0.2,0.2,0.2,0.2,6000
CPAL27C1903A,20190301,0.25,0.25,0.23,0.23,360000
CPAL27P1905A,20190301,0.14,0.14,0.14,0.14,120000
CPAL28C1904A,20190301,0.58,0.58,0.58,0.58,73000
CPAL28C1906A,20190301,0.42,0.42,0.41,0.41,1426800
CPAL42C1904A,20190301,0.44,0.44,0.44,0.44,1076000
CPF01C1908A,20190301,0.23,0.23,0.21,0.22,8234500
CPF01C1908B,20190301,0.17,0.17,0.15,0.16,16758800
CPF01P1908A,20190301,0.36,0.39,0.36,0.38,6212200
CPF01P1908B,20190301,0.29,0.3,0.29,0.3,6560200
CPF08C1904A,20190301,0.09,0.09,0.09,0.09,245200
CPF11C1910A,20190301,0.56,0.56,0.54,0.54,320000
CPF13C1903A,20190301,0.17,0.17,0.15,0.15,1512400
CPF13C1905A,20190301,0.13,0.13,0.12,0.13,2307500
CPF19C1904A,20190301,0.38,0.38,0.36,0.36,200000
CPF19C1907A,20190301,0.13,0.13,0.12,0.12,1865000
CPN01C1908A,20190301,0.56,0.57,0.53,0.53,5153000
CPN01C1908B,20190301,0.41,0.43,0.39,0.39,10419200
CPN01P1908A,20190301,1.03,1.07,1.02,1.07,3939800
CPN06C1903A,20190301,0.06,0.07,0.04,0.04,889700
CPN08C1903A,20190301,0.05,0.05,0.04,0.04,71000
CPN11C1910A,20190301,0.42,0.44,0.41,0.41,1756000
CPN13C1903A,20190301,0.05,0.05,0.04,0.04,555200
CPN13C1906A,20190301,0.35,0.36,0.32,0.32,8078800
CPN19C1906A,20190301,0.44,0.46,0.41,0.41,4839600
CPN23C1906A,20190301,0.19,0.19,0.19,0.19,2650000
CPN24P1907A,20190301,0.37,0.39,0.37,0.39,22000
DELT06C1903A,20190301,0.65,0.65,0.65,0.65,14000
DTAC01C1905A,20190301,0.59,0.59,0.56,0.56,6167400
DTAC01C1905B,20190301,0.4,0.42,0.38,0.38,5985600
DTAC01P1905A,20190301,0.48,0.51,0.48,0.49,5266500
DTAC06C1903A,20190301,0.25,0.26,0.23,0.23,328000
DTAC06P1903A,20190301,0.02,0.02,0.01,0.02,305000
DTAC08C1903A,20190301,0.18,0.2,0.18,0.19,804100
DTAC08P1906A,20190301,0.2,0.21,0.19,0.21,1039000
DTAC11C1904A,20190301,0.16,0.16,0.15,0.15,180600
DTAC13C1904A,20190301,0.38,0.38,0.35,0.36,4879300
DTAC13P1903A,20190301,0.02,0.02,0.01,0.01,1271000
DTAC13P1907A,20190301,0.4,0.41,0.4,0.41,1906300
DTAC19C1904A,20190301,0.45,0.45,0.45,0.45,500000
DTAC19P1906A,20190301,0.12,0.12,0.12,0.12,5179800
DTAC23C1906A,20190301,0.33,0.34,0.33,0.34,1100000
DTAC27C1903A,20190301,0.12,0.13,0.12,0.13,1280200
DTAC28C1905A,20190301,0.4,0.41,0.38,0.38,2860400
DTAC42C1903A,20190301,0.21,0.21,0.19,0.19,240000
EA06C1907A,20190301,0.46,0.46,0.45,0.45,2664200
EA07C1903A,20190301,0.43,0.43,0.41,0.41,41600
EA07C1910A,20190301,0.63,0.63,0.62,0.62,1300
EA08C1903A,20190301,0.24,0.24,0.22,0.22,1645300
EA08C1903B,20190301,0.04,0.04,0.04,0.04,25000
EA08C1908A,20190301,0.49,0.5,0.47,0.47,2165500
EA11C1911A,20190301,0.77,0.77,0.75,0.75,1568300
EA13C1903A,20190301,0.03,0.03,0.02,0.02,441500
EA13C1905A,20190301,0.3,0.31,0.29,0.29,46002100
EA13P1906A,20190301,0.47,0.49,0.47,0.49,13679900
EA19C1907A,20190301,0.48,0.48,0.46,0.46,7603000
EA19P1906A,20190301,0.3,0.31,0.29,0.31,6016600
EA24C1905A,20190301,0.53,0.53,0.53,0.53,13400
EA27C1908A,20190301,0.45,0.46,0.44,0.44,680000
EA27P1908A,20190301,0.56,0.57,0.56,0.57,1820000
EA28C1905A,20190301,0.28,0.28,0.25,0.25,6471000
EA41P1907A,20190301,0.8,0.8,0.8,0.8,14000
EGCO01C1903A,20190301,0.88,0.88,0.86,0.86,1262300
EGCO01C1903B,20190301,0.49,0.49,0.47,0.47,3179800
EGCO13C1907A,20190301,0.52,0.52,0.5,0.5,2581000
EGCO19C1907A,20190301,0.51,0.51,0.5,0.5,1262600
EPG01C1903A,20190301,0.06,0.06,0.05,0.05,333400
EPG01P1903A,20190301,0.99,1.03,0.99,1.03,3996700
EPG11C1903A,20190301,0.13,0.14,0.12,0.12,813100
EPG13C1905A,20190301,0.2,0.2,0.18,0.18,2012700
EPG19C1904A,20190301,0.12,0.12,0.11,0.11,320000
EPG28C1904A,20190301,0.08,0.08,0.07,0.07,204900
ERW06C1907A,20190301,0.34,0.34,0.32,0.33,3046500
ERW11C2001A,20190301,0.42,0.43,0.42,0.43,1171800
ERW13C1906A,20190301,0.39,0.4,0.38,0.38,4570800
ERW19C1906A,20190301,0.56,0.56,0.54,0.54,922000
ESSO01C1906A,20190301,0.2,0.2,0.16,0.17,11189600
ESSO01C1906B,20190301,0.11,0.12,0.09,0.1,5784000
ESSO01P1906A,20190301,0.68,0.76,0.68,0.74,4043700
ESSO08C1908A,20190301,0.25,0.25,0.21,0.23,3465700
ESSO11C1905A,20190301,0.1,0.1,0.08,0.08,726000
ESSO13C1905A,20190301,0.07,0.07,0.06,0.06,599000
ESSO13C1906A,20190301,0.19,0.2,0.15,0.16,9923300
ESSO19C1906A,20190301,0.17,0.17,0.14,0.15,1483400
ESSO24C1907A,20190301,0.3,0.3,0.24,0.26,286400
ESSO28C1906A,20190301,0.18,0.18,0.13,0.15,2704200
GFPT08C1906A,20190301,0.34,0.34,0.31,0.31,1216800
GFPT19C1903A,20190301,0.07,0.07,0.06,0.06,579300
GFPT19C1906A,20190301,0.46,0.46,0.45,0.45,1780000
GGC13C1905A,20190301,0.14,0.14,0.13,0.13,1341800
GGC13C1908A,20190301,0.23,0.23,0.22,0.22,2436200
GGC19C1906A,20190301,0.62,0.62,0.58,0.58,258000
GGC28C1905A,20190301,0.12,0.13,0.11,0.11,4130000
GLOB01C1903A,20190301,0.32,0.32,0.29,0.29,13983100
GLOB01C1903B,20190301,0.09,0.1,0.08,0.08,2666100
GLOB11C1906A,20190301,0.16,0.16,0.15,0.15,1287600
GLOB13C1906A,20190301,0.36,0.36,0.34,0.34,171000
GLOB19C1907A,20190301,0.42,0.42,0.39,0.39,2439600
GLOB23C1906A,20190301,0.22,0.22,0.22,0.22,500000
GLOB24C1908A,20190301,0.37,0.37,0.37,0.37,400
GLOW13C1905A,20190301,0.55,0.56,0.46,0.49,4999000
GLOW19C1906A,20190301,0.96,0.97,0.87,0.88,726200
GOLD19C1906A,20190301,0.61,0.61,0.61,0.61,55000
GPSC01C1905A,20190301,0.9,0.9,0.79,0.79,1394100
GPSC01C1905B,20190301,0.73,0.73,0.61,0.63,1093400
GPSC06C1903A,20190301,0.45,0.46,0.36,0.36,660000
GPSC08C1906A,20190301,0.68,0.69,0.62,0.62,986600
GPSC11C1909A,20190301,0.67,0.67,0.58,0.58,873100
GPSC13C1904A,20190301,0.44,0.44,0.33,0.33,7067200
GPSC19C1905A,20190301,0.74,0.74,0.66,0.66,468600
GPSC23C1906A,20190301,0.41,0.41,0.35,0.36,1550000
GPSC24C1904B,20190301,0.51,0.51,0.45,0.45,50000
GPSC28C1903A,20190301,0.01,0.01,0.01,0.01,100
GPSC28C1904A,20190301,0.38,0.38,0.28,0.28,1151500
GULF01C1906A,20190301,1.03,1.03,0.99,0.99,3059300
GULF01C1906B,20190301,0.92,0.93,0.87,0.87,6260400
GULF01P1906A,20190301,0.63,0.65,0.62,0.65,4230600
GULF08C1906A,20190301,0.77,0.78,0.75,0.75,1172200
GULF11C1908A,20190301,0.76,0.77,0.73,0.73,1822000
GULF13C1906A,20190301,0.88,0.89,0.84,0.84,20815100
GULF13P1905A,20190301,0.33,0.35,0.33,0.35,3304000
GULF19C1906A,20190301,1.04,1.04,0.98,0.98,461200
GULF23C1905A,20190301,0.51,0.52,0.49,0.49,610800
GULF24C1908A,20190301,0.9,0.9,0.87,0.87,600
GULF28C1906A,20190301,0.86,0.86,0.83,0.83,1283000
GULF28C1908A,20190301,0.57,0.57,0.52,0.52,1026200
GUNK11C1911A,20190301,0.4,0.4,0.38,0.38,678000
GUNK13C1903A,20190301,0.08,0.08,0.08,0.08,391600
GUNK13C1905A,20190301,0.32,0.32,0.28,0.28,2650300
GUNK19C1903A,20190301,0.3,0.3,0.25,0.25,544000
GUNK19C1906A,20190301,0.28,0.28,0.25,0.25,1694000
GUNK23C1907A,20190301,0.21,0.21,0.2,0.2,550000
GUNK27C1905A,20190301,0.25,0.25,0.23,0.23,1194000
GUNK28C1906A,20190301,0.34,0.34,0.32,0.32,921600
HANA01C1905A,20190301,0.24,0.24,0.24,0.24,6897900
HANA11C1911A,20190301,0.4,0.4,0.39,0.39,1320000
HANA13C1906A,20190301,0.38,0.38,0.38,0.38,7159000
HANA19C1906A,20190301,0.34,0.34,0.34,0.34,518800
HANA28C1904A,20190301,0.08,0.08,0.08,0.08,52400
HMPR01C1908A,20190301,0.36,0.37,0.36,0.36,2858500
HMPR01C1908B,20190301,0.27,0.28,0.27,0.27,4444300
HMPR01P1908A,20190301,0.5,0.5,0.5,0.5,1066900
HMPR11C1906A,20190301,0.11,0.11,0.11,0.11,7000
HMPR13C1905A,20190301,0.13,0.13,0.13,0.13,1600000
HMPR19C1907A,20190301,0.24,0.25,0.23,0.23,2318000
HMPR27P1905A,20190301,0.2,0.2,0.2,0.2,70000
INTU01C1903A,20190301,0.39,0.39,0.38,0.38,6946200
INTU01C1903B,20190301,0.07,0.07,0.06,0.06,5795100
INTU01C1907A,20190301,0.72,0.72,0.69,0.69,9329900
INTU01C1907B,20190301,0.56,0.56,0.55,0.55,10393400
INTU01P1903A,20190301,0.37,0.4,0.37,0.4,11282400
INTU01P1903B,20190301,0.06,0.06,0.05,0.06,5150300
INTU01P1907A,20190301,0.49,0.51,0.49,0.51,10705500
INTU01P1907B,20190301,0.31,0.33,0.31,0.33,12970600
INTU11C2001A,20190301,0.53,0.53,0.52,0.52,1133000
INTU13C1904A,20190301,0.32,0.34,0.31,0.31,23725100
INTU19C1906A,20190301,0.65,0.65,0.63,0.63,1665600
INTU28C1904A,20190301,0.23,0.23,0.22,0.22,4505600
IRPC01C1903A,20190301,0.05,0.05,0.04,0.05,380100
IRPC01C1906A,20190301,0.28,0.28,0.25,0.25,9923900
IRPC01C1906B,20190301,0.2,0.2,0.18,0.18,15150900
IRPC01P1903A,20190301,0.62,0.64,0.62,0.64,4206300
IRPC01P1903B,20190301,0.33,0.35,0.33,0.35,7351200
IRPC06C1903A,20190301,0.01,0.01,0.01,0.01,100
IRPC06C1907A,20190301,0.2,0.21,0.2,0.2,1772000
IRPC06P1907A,20190301,0.18,0.19,0.18,0.19,2160000
IRPC11C2001A,20190301,0.29,0.3,0.28,0.28,1030000
IRPC13C1903A,20190301,0.05,0.05,0.05,0.05,202000
IRPC13C1906A,20190301,0.18,0.18,0.17,0.17,19841000
IRPC19C1905A,20190301,0.16,0.17,0.16,0.16,3830800
IRPC24C1904A,20190301,0.06,0.06,0.06,0.06,1000000
IRPC27P1905A,20190301,0.26,0.26,0.26,0.26,10000
IRPC28C1904A,20190301,0.05,0.05,0.05,0.05,400000
ITD06C1904A,20190301,0.01,0.01,0.01,0.01,20000
ITD13C1908A,20190301,0.24,0.24,0.2,0.2,6737800
ITD19C1906A,20190301,0.25,0.25,0.22,0.22,1293000
ITD28C1907A,20190301,0.21,0.21,0.18,0.18,2447700
IVL01C1903A,20190301,0.1,0.1,0.08,0.08,9731800
IVL01C1903B,20190301,0.01,0.03,0.01,0.02,13500
IVL01C1905A,20190301,0.3,0.32,0.27,0.27,12536500
IVL01C1905B,20190301,0.17,0.17,0.14,0.14,7068000
IVL01C1908A,20190301,0.73,0.74,0.69,0.69,4559300
IVL01C1908B,20190301,0.6,0.61,0.54,0.54,10820000
IVL01P1903A,20190301,1.02,1.09,1.02,1.09,3219000
IVL01P1903B,20190301,0.5,0.6,0.5,0.58,7411800
IVL01P1905A,20190301,0.63,0.68,0.63,0.68,7644500
IVL01P1908A,20190301,0.6,0.63,0.6,0.63,9386500
IVL01P1908B,20190301,0.41,0.46,0.41,0.46,12442900
IVL06C1903A,20190301,0.01,0.02,0.01,0.01,1086400
IVL06C1906A,20190301,0.47,0.47,0.41,0.41,1545000
IVL07C1906A,20190301,0.26,0.26,0.26,0.26,200000
IVL08C1905A,20190301,0.15,0.15,0.12,0.12,1983900
IVL08C1907A,20190301,0.46,0.47,0.43,0.43,2105800
IVL08P1903A,20190301,0.24,0.3,0.24,0.3,2391300
IVL11C1906A,20190301,0.08,0.08,0.08,0.08,210000
IVL11C1911A,20190301,0.61,0.61,0.57,0.57,1505100
IVL13C1904A,20190301,0.07,0.08,0.06,0.06,1906000
IVL13C1906A,20190301,0.39,0.4,0.34,0.34,8035200
IVL13P1903A,20190301,0.02,0.03,0.02,0.03,1209500
IVL13P1906A,20190301,0.48,0.53,0.48,0.53,6069900
IVL19C1903A,20190301,0.03,0.03,0.03,0.03,500000
IVL19C1907A,20190301,0.58,0.58,0.53,0.53,3409000
IVL19P1903A,20190301,0.06,0.07,0.06,0.07,3100000
IVL23C1906A,20190301,0.16,0.16,0.15,0.15,810000
IVL24C1907A,20190301,0.45,0.45,0.4,0.4,280000
IVL24P1906A,20190301,0.53,0.57,0.53,0.57,19800
IVL27P1907A,20190301,0.22,0.24,0.22,0.24,960000
IVL28C1906A,20190301,0.43,0.43,0.37,0.37,4596800
IVL28P1904A,20190301,0.12,0.12,0.12,0.12,38000
KBAN01C1904A,20190301,0.2,0.2,0.19,0.2,13323800
KBAN01C1904B,20190301,0.04,0.04,0.04,0.04,100000
KBAN01C1907A,20190301,1.02,1.02,0.99,0.99,7058400
KBAN01C1907B,20190301,0.8,0.8,0.76,0.76,8616000
KBAN01P1904A,20190301,0.69,0.71,0.69,0.71,8559100
KBAN01P1904B,20190301,0.31,0.32,0.31,0.32,13737400
KBAN01P1907A,20190301,0.54,0.56,0.54,0.56,4715200
KBAN06C1903A,20190301,0.08,0.08,0.06,0.07,188000
KBAN07C1908A,20190301,0.49,0.49,0.49,0.49,9000
KBAN08C1906A,20190301,0.72,0.73,0.69,0.69,4542800
KBAN08C1908A,20190301,0.27,0.27,0.27,0.27,2432200
KBAN13C1904B,20190301,0.24,0.24,0.21,0.21,2213800
KBAN13C1906A,20190301,0.74,0.74,0.71,0.71,6161000
KBAN13P1905A,20190301,0.31,0.33,0.31,0.32,11146300
KBAN19C1906A,20190301,0.67,0.67,0.64,0.65,8969800
KBAN19P1904A,20190301,0.19,0.2,0.19,0.19,1284600
KBAN23C1906A,20190301,0.38,0.39,0.38,0.38,3430000
KBAN24C1907A,20190301,0.78,0.78,0.78,0.78,2000
KBAN24C1908A,20190301,0.42,0.42,0.4,0.41,5200
KBAN24P1907A,20190301,0.24,0.24,0.24,0.24,7000
KBAN27P1904A,20190301,0.32,0.33,0.32,0.33,1440000
KBAN28C1905A,20190301,0.22,0.22,0.22,0.22,532400
KBAN28C1906A,20190301,0.61,0.63,0.61,0.63,16800
KBAN28C1907A,20190301,0.18,0.18,0.17,0.17,403100
KBAN28P1904A,20190301,0.19,0.2,0.19,0.2,7242600
KCE01C1903A,20190301,0.01,0.02,0.01,0.01,5001100
KCE01C1903B,20190301,0.01,0.01,0.01,0.01,879300
KCE01C1906A,20190301,0.27,0.27,0.19,0.2,30897300
KCE01C1906B,20190301,0.19,0.19,0.12,0.13,14902200
KCE06C1903A,20190301,0.01,0.01,0.01,0.01,10000
KCE08C1905A,20190301,0.16,0.16,0.12,0.12,1931500
KCE11C1904A,20190301,0.01,0.01,0.01,0.01,169300
KCE11C1906A,20190301,0.13,0.13,0.13,0.13,331000
KCE13C1905A,20190301,0.11,0.11,0.06,0.06,21099900
KCE13C1907A,20190301,0.29,0.29,0.19,0.2,17051200
KCE19C1906A,20190301,0.28,0.28,0.19,0.2,10287600
KCE23C1905A,20190301,0.12,0.12,0.1,0.1,1380000
KCE24C1906A,20190301,0.29,0.29,0.2,0.2,7822000
KCE28C1905A,20190301,0.11,0.11,0.07,0.07,2681400
KCE28C1907A,20190301,0.26,0.26,0.19,0.2,3048900
KKP01C1907A,20190301,0.68,0.68,0.66,0.66,1935400
KKP01C1907B,20190301,0.56,0.56,0.55,0.55,5966200
KKP01P1907A,20190301,0.5,0.5,0.5,0.5,2730000
KKP08C1904A,20190301,0.1,0.1,0.09,0.09,229600
KKP11C1911A,20190301,0.53,0.53,0.52,0.52,360000
KKP13C1903A,20190301,0.06,0.06,0.06,0.06,4101200
KKP13C1906A,20190301,0.51,0.51,0.49,0.49,8994700
KKP19C1906A,20190301,0.58,0.58,0.55,0.55,1989400
KKP27P1908A,20190301,0.37,0.37,0.37,0.37,600000
KKP28C1905A,20190301,0.21,0.22,0.2,0.2,1446400
KTB01C1903A,20190301,0.15,0.15,0.13,0.13,9617400
KTB01C1903B,20190301,0.05,0.05,0.05,0.05,7000
KTB01P1903A,20190301,0.39,0.41,0.39,0.4,7766100
KTB01P1903B,20190301,0.19,0.21,0.19,0.21,13749600
KTB11C1909A,20190301,0.15,0.15,0.14,0.14,870000
KTB13C1907A,20190301,0.2,0.2,0.2,0.2,2470900
KTB19C1907A,20190301,0.25,0.25,0.25,0.25,1815400
KTB23C1906A,20190301,0.17,0.17,0.17,0.17,1802000
KTB24C1908A,20190301,0.23,0.23,0.23,0.23,2000
KTB24P1907A,20190301,0.23,0.23,0.22,0.22,123700
KTB27C1905A,20190301,0.12,0.12,0.12,0.12,45000
KTC01C1906A,20190301,0.37,0.37,0.36,0.36,23650800
KTC01C1906B,20190301,0.3,0.31,0.27,0.27,27891200
KTC08C1907A,20190301,0.29,0.29,0.28,0.28,4993000
KTC11C1911A,20190301,0.53,0.53,0.52,0.52,4224700
KTC13C1906A,20190301,0.18,0.19,0.16,0.16,79731300
KTC19C1907A,20190301,0.38,0.39,0.36,0.36,5890700
KTC19P1903A,20190301,0.04,0.05,0.04,0.05,1010500
KTC27P1905A,20190301,0.29,0.3,0.29,0.3,204000
KTC28C1905A,20190301,0.17,0.17,0.17,0.17,7602000
KTC28C1907A,20190301,0.25,0.25,0.25,0.25,7098000
LH01C1903A,20190301,0.09,0.09,0.08,0.08,19550600
LH01P1903A,20190301,0.35,0.37,0.35,0.37,3278600
LH11C1911A,20190301,0.2,0.2,0.2,0.2,1381500
LH13C1906A,20190301,0.19,0.19,0.19,0.19,4016200
LH19C1906A,20190301,0.41,0.43,0.39,0.43,492900
LH19C1907A,20190301,0.15,0.15,0.15,0.15,85800
LH23C1906A,20190301,0.1,0.1,0.1,0.1,1200000
LH27C1905A,20190301,0.13,0.13,0.13,0.13,780000
LH27P1905A,20190301,0.18,0.19,0.18,0.18,540000
LPN01C1905A,20190301,0.06,0.06,0.06,0.06,961800
LPN08C1908A,20190301,0.35,0.35,0.32,0.32,1915100
LPN13C1908A,20190301,0.44,0.44,0.42,0.43,2864600
LPN19C1906A,20190301,0.34,0.34,0.31,0.31,607800
LPN28C1907A,20190301,0.37,0.37,0.34,0.35,2451100
MAJO13C1903A,20190301,0.06,0.06,0.06,0.06,1089000
MBK13C1907A,20190301,0.48,0.49,0.43,0.43,4002900
MBK19C1906A,20190301,0.53,0.54,0.47,0.47,1453000
MBK24C1906A,20190301,0.54,0.54,0.5,0.5,23300
MEGA01C1904A,20190301,0.23,0.23,0.22,0.22,336800
MEGA11C1910A,20190301,0.4,0.41,0.4,0.4,725000
MEGA13C1907A,20190301,0.27,0.27,0.27,0.27,1531600
MEGA19C1906A,20190301,0.33,0.34,0.32,0.32,238500
MINT01C1906A,20190301,0.46,0.46,0.45,0.46,8717700
MINT01C1906B,20190301,0.41,0.41,0.39,0.41,12233200
MINT01P1906A,20190301,0.22,0.24,0.22,0.22,20540000
MINT08C1903A,20190301,0.06,0.06,0.06,0.06,4900
MINT08C1908A,20190301,0.3,0.3,0.28,0.29,5725400
MINT11C1910A,20190301,0.41,0.42,0.4,0.41,5648000
MINT13C1904A,20190301,0.16,0.17,0.15,0.17,14897000
MINT19C1906A,20190301,0.43,0.43,0.41,0.43,540400
MINT23C1905A,20190301,0.19,0.19,0.19,0.19,200000
MINT27P1905A,20190301,0.2,0.2,0.2,0.2,2160000
MINT28C1904A,20190301,0.14,0.14,0.13,0.14,5119800
MINT42P1904A,20190301,0.14,0.14,0.13,0.13,2283800
MTC01C1907A,20190301,0.45,0.45,0.36,0.36,16492300
MTC01C1907B,20190301,0.34,0.34,0.26,0.27,22792900
MTC01P1907A,20190301,0.7,0.82,0.7,0.8,20414300
MTC06C1903A,20190301,0.04,0.04,0.03,0.03,602600
MTC08C1904A,20190301,0.04,0.04,0.03,0.03,3665600
MTC08C1906A,20190301,0.26,0.26,0.23,0.23,2112300
MTC11C1904A,20190301,0.3,0.3,0.2,0.21,7444300
MTC13C1903A,20190301,0.05,0.05,0.03,0.03,8733100
MTC13C1906A,20190301,0.38,0.38,0.3,0.3,20323100
MTC19C1903A,20190301,0.04,0.05,0.03,0.04,100300
MTC19P1906A,20190301,0.3,0.37,0.3,0.37,19079300
MTC23C1906A,20190301,0.12,0.12,0.11,0.11,3388300
MTC24C1903A,20190301,0.02,0.02,0.02,0.02,500000
MTC24C1912A,20190301,0.6,0.6,0.52,0.52,1140400
MTC27C1904A,20190301,0.2,0.2,0.17,0.17,1165000
MTC28C1906A,20190301,0.28,0.28,0.24,0.24,5381600
ORI08C1907A,20190301,0.37,0.37,0.33,0.34,1691400
ORI11C1909A,20190301,0.47,0.47,0.44,0.44,1103000
ORI13C1904A,20190301,0.01,0.01,0.01,0.01,2670200
