<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SONIC,20190114,1.34,1.34,1.29,1.32,1271900
SORKON,20190114,67.5,67.5,67.5,67.5,1000
SPA,20190114,12.6,12.7,12.5,12.5,178800
SPACK,20190114,1.65,1.65,1.65,1.65,1000
SPALI,20190114,19.3,19.4,18.3,18.5,3435700
SPC,20190114,53.5,53.5,53.5,53.5,5000
SPCG,20190114,18.6,18.8,18.5,18.8,458800
SPF,20190114,23.3,23.4,23.2,23.2,77500
SPORT,20190114,0.14,0.14,0.14,0.14,30400
SPPT,20190114,4,4,3.96,3.98,271600
SPRC,20190114,10.5,10.5,10.1,10.4,15341500
SPVI,20190114,1.12,1.12,1.1,1.1,89200
SQ,20190114,2.12,2.12,2.08,2.1,600400
SR,20190114,1.82,1.87,1.82,1.87,8200
SRICHA,20190114,10.6,10.7,10.5,10.7,87500
SRIPANWA,20190114,10.9,10.9,10.8,10.8,15000
SSF,20190114,7.5,7.8,7.5,7.8,3300
SSP,20190114,7.5,7.5,7.45,7.45,484900
SSSC,20190114,2.76,2.78,2.76,2.78,1900
SST,20190114,4.18,4.18,4.12,4.14,11800
SSTRT,20190114,5.95,5.95,5.95,5.95,1200
STA,20190114,14.4,14.5,14.2,14.3,3827100
STANLY,20190114,214,216,214,216,1200
STAR,20190114,4.8,4.84,4.72,4.72,21800
STEC,20190114,21.1,21.2,20.9,20.9,3442800
STI,20190114,5.25,5.5,5.25,5.3,399700
STPI,20190114,4.18,4.18,4.16,4.18,266600
SUC,20190114,45.75,45.75,45.5,45.5,4200
SUN,20190114,2.9,2.9,2.84,2.84,123800
SUPER,20190114,0.53,0.55,0.53,0.53,49896900
SUSCO,20190114,2.54,2.62,2.54,2.56,2310200
SUTHA,20190114,3.74,3.74,3.74,3.74,1500
SVH,20190114,428,434,426,434,1500
SVI,20190114,5.3,5.4,5.25,5.25,4905700
SVOA,20190114,1.22,1.23,1.22,1.23,249000
SWC,20190114,22.8,22.8,21,21.3,144900
SYMC,20190114,4.92,4.92,4.92,4.92,400
SYNEX,20190114,12,12,11.8,11.8,136700
SYNTEC,20190114,2.82,2.82,2.74,2.74,1496400
T,20190114,0.05,0.05,0.05,0.05,3247200
TACC,20190114,2.32,2.32,2.26,2.28,86000
TAE,20190114,2.04,2.06,2.02,2.02,216100
TAKUNI,20190114,0.74,0.76,0.73,0.75,630400
TAPAC,20190114,6,6.15,5.9,6.15,302300
TASCO,20190114,14.5,14.7,14.4,14.5,2063200
TC,20190114,3.06,3.06,3.06,3.06,30100
TCAP,20190114,53,53.75,53,53.25,1779500
TCC,20190114,0.4,0.4,0.38,0.38,1463000
TCCC,20190114,30,30,29.5,29.5,4500
TCJ,20190114,4.98,5,4.98,5,500
TCMC,20190114,1.55,1.58,1.5,1.5,6579600
TEAM,20190114,0.96,1.05,0.96,0.98,4976900
TEAMG,20190114,1.88,1.91,1.86,1.86,1400700
TFFIF,20190114,10.2,10.2,10.1,10.2,5531900
TFG,20190114,3.16,3.2,3.12,3.14,311400
TFI,20190114,0.31,0.32,0.29,0.3,449500
TFMAMA,20190114,159,159.5,158.5,158.5,4400
TGPRO,20190114,0.13,0.13,0.12,0.13,1779000
TH,20190114,0.75,0.75,0.74,0.74,273400
THAI,20190114,12.5,12.5,12.3,12.4,1644200
THANA,20190114,2.02,2.04,2,2.04,63900
THANI,20190114,7.35,7.45,7.2,7.2,5257600
THCOM,20190114,6,6.2,6,6.1,1128400
THE,20190114,1.58,1.7,1.53,1.54,359300
THG,20190114,32.75,33,32.5,32.75,310800
THIP,20190114,23.2,23.3,23.2,23.3,6400
THMUI,20190114,1.34,1.35,1.28,1.28,452300
THRE,20190114,0.87,0.88,0.86,0.88,131000
THREL,20190114,6.6,6.6,6.55,6.6,49700
TIC,20190114,33.5,34,33.5,34,10800
TICON,20190114,14.8,14.9,14.8,14.9,9800
TIF1,20190114,8.7,8.7,8.7,8.7,2100
TIGER,20190114,3.56,3.64,3.52,3.52,289200
TIP,20190114,22.6,22.8,22.5,22.6,290400
TIPCO,20190114,7.55,7.55,7.35,7.4,88000
TISCO,20190114,82,82.5,80.25,81,5526400
TITLE,20190114,8.1,8.1,7.8,7.8,606500
TK,20190114,9,9,8.95,9,37100
TKN,20190114,7.65,7.75,7.55,7.55,9047400
TKS,20190114,8.6,8.65,8.55,8.65,50700
TLGF,20190114,19.3,19.3,19.2,19.2,277800
TM,20190114,2.06,2.06,2.04,2.06,9500
TMB,20190114,2.2,2.2,2.16,2.16,63116500
TMC,20190114,0.8,0.81,0.78,0.78,199800
TMD,20190114,21.2,21.2,21.2,21.2,1000
TMI,20190114,0.76,0.77,0.75,0.77,822900
TMILL,20190114,2.72,2.72,2.68,2.68,59500
TMT,20190114,13.2,13.3,13.1,13.1,48200
TMW,20190114,64.75,64.75,64.25,64.25,3400
TNDT,20190114,4.08,4.08,4.02,4.06,12000
TNH,20190114,37,37,36.5,36.5,102600
TNITY,20190114,5.75,5.75,5.65,5.7,1200
TNP,20190114,1.4,1.41,1.39,1.39,106800
TNPC,20190114,1.24,1.24,1.22,1.24,3400
TNPF,20190114,3.4,3.4,3.4,3.4,2000
TNR,20190114,10,10.1,10,10,3400
TOA,20190114,33.5,34,33.25,33.75,494700
TOG,20190114,4.82,4.86,4.72,4.86,117500
TOP,20190114,70,70.25,67.5,67.5,8169800
TPA,20190114,6.1,6.45,5.8,6.45,4100
TPAC,20190114,10.9,11.3,10.7,11.2,73100
TPBI,20190114,6,6.1,5.85,5.85,26100
TPCH,20190114,9.45,9.45,9.3,9.4,444300
TPCORP,20190114,14.8,14.8,14.8,14.8,2000
TPIPL,20190114,1.96,1.96,1.93,1.93,7300900
TPIPP,20190114,5.9,5.95,5.9,5.9,6700900
TPLAS,20190114,1.56,1.62,1.56,1.59,4568700
TPOLY,20190114,2.7,2.7,2.64,2.66,157500
TPP,20190114,16.9,16.9,16.9,16.9,100
TPRIME,20190114,12.7,12.7,12.6,12.6,210500
TQM,20190114,22.9,23,22.7,22.8,188000
TR,20190114,43,43,40,40,122300
TRC,20190114,0.43,0.43,0.42,0.42,1672500
TREIT,20190114,11.6,11.7,11.6,11.7,226600
TRITN,20190114,0.39,0.39,0.38,0.38,9663800
TRT,20190114,1.78,1.8,1.76,1.76,1400
TRU,20190114,4.68,4.7,4.66,4.7,1100
TRUBB,20190114,1.55,1.56,1.54,1.55,42700
TRUE,20190114,4.76,4.84,4.74,4.8,168740400
TSC,20190114,13.3,13.3,12.9,13,36700
TSE,20190114,2.06,2.06,1.99,2,1188200
TSF,20190114,0.03,0.03,0.02,0.03,517900
TSI,20190114,0.65,0.66,0.65,0.66,715500
TSR,20190114,1.84,1.85,1.82,1.82,18600
TSTH,20190114,0.67,0.67,0.66,0.66,28800
TTA,20190114,5.2,5.2,5.1,5.1,685700
TTCL,20190114,6.65,6.65,6.5,6.5,337400
TTLPF,20190114,21.7,21.7,21.7,21.7,100
TTW,20190114,12.4,12.4,12.3,12.3,2169500
TU,20190114,17.3,17.3,17.1,17.2,4195200
TVD,20190114,1.54,1.54,1.51,1.51,52800
TVI,20190114,3.78,3.8,3.76,3.8,1200
TVO,20190114,26.75,27,26.5,26.5,441200
TVT,20190114,0.77,0.8,0.75,0.77,472000
TWPC,20190114,7.9,7.9,7.85,7.85,50300
TWZ,20190114,0.1,0.1,0.09,0.09,27935100
TYCN,20190114,2.58,2.58,2.58,2.58,4000
U,20190114,2.52,2.52,2.48,2.5,1452300
UAC,20190114,3.88,3.88,3.88,3.88,10000
UBIS,20190114,5.2,5.2,5.15,5.15,102500
UEC,20190114,1.32,1.32,1.28,1.28,55800
UKEM,20190114,0.78,0.8,0.75,0.79,8170200
UMI,20190114,1.27,1.27,1.23,1.24,1116600
UMS,20190114,0.67,0.67,0.61,0.61,38200
UNIQ,20190114,9.7,9.7,9.45,9.45,958500
UP,20190114,24.5,24.5,24.5,24.5,100
UPA,20190114,0.36,0.38,0.36,0.37,5547100
UPF,20190114,64.75,64.75,64.75,64.75,400
UREKA,20190114,2,2,1.93,1.94,404200
UTP,20190114,10,10,9.8,9.85,252000
UV,20190114,6.4,6.65,6.35,6.6,5596600
UVAN,20190114,5.25,5.25,5.2,5.25,69900
UWC,20190114,0.06,0.06,0.05,0.06,31868900
VCOM,20190114,2.9,3.26,2.9,3.12,1949800
VGI,20190114,7.75,7.8,7.7,7.7,1851500
VIBHA,20190114,2.02,2.08,2,2.04,7142000
VIH,20190114,6.7,6.85,6.7,6.75,168700
VNG,20190114,4.88,4.94,4.88,4.88,111200
VNT,20190114,20.8,20.8,20.1,20.2,1570900
VPO,20190114,0.43,0.43,0.39,0.41,102600
WHA,20190114,4.26,4.3,4.24,4.24,61488400
WHART,20190114,10.9,11,10.8,10.8,396000
WHAUP,20190114,5.75,5.75,5.55,5.55,3469300
WICE,20190114,3.8,3.8,3.74,3.74,470900
WIIK,20190114,1.97,1.97,1.95,1.97,163700
WIN,20190114,0.54,0.54,0.52,0.54,113300
WINNER,20190114,2.76,2.8,2.76,2.8,16700
WORK,20190114,23.5,23.9,23.3,23.3,1978600
WP,20190114,5.4,5.45,5.25,5.25,393500
WPH,20190114,2.44,2.44,2.4,2.4,51700
XO,20190114,11.4,11.6,11.3,11.4,265400
YUASA,20190114,10,10.2,10,10.2,8900
ZIGA,20190114,1.85,1.87,1.83,1.83,101800
ZMICO,20190114,0.99,0.99,0.98,0.99,141500
U-P,20190114,3.26,3.26,3.2,3.2,33400
AAV01C1902A,20190114,0.26,0.26,0.24,0.24,306100
AAV01C1902B,20190114,0.12,0.13,0.12,0.12,1383000
AAV01P1902A,20190114,0.69,0.7,0.69,0.7,303000
AAV06C1904A,20190114,0.12,0.12,0.12,0.12,3000
AAV11C1910A,20190114,0.33,0.34,0.33,0.33,218200
AAV13C1906A,20190114,0.38,0.38,0.38,0.38,790700
AAV19C1902A,20190114,0.03,0.03,0.03,0.03,4200
AAV19C1906A,20190114,0.36,0.36,0.35,0.35,200100
AAV24C1903A,20190114,0.02,0.02,0.02,0.02,17100
ADVA01C1902A,20190114,0.04,0.05,0.03,0.04,11725400
ADVA01C1902B,20190114,0.01,0.02,0.01,0.02,220000
ADVA01C1905A,20190114,0.33,0.38,0.31,0.35,25116600
ADVA01C1905B,20190114,0.22,0.26,0.21,0.25,24503200
ADVA01P1902A,20190114,1.05,1.06,0.97,1,9893700
ADVA01P1902B,20190114,0.73,0.77,0.66,0.68,12013100
ADVA01P1905A,20190114,1.36,1.37,1.25,1.28,6155100
ADVA01P1905B,20190114,0.79,0.82,0.69,0.73,6470000
ADVA07C1908A,20190114,0.48,0.48,0.48,0.48,50000
ADVA08C1903A,20190114,0.02,0.02,0.02,0.02,28600
ADVA11C1910A,20190114,0.48,0.54,0.48,0.52,2720000
ADVA11P1905A,20190114,0.35,0.36,0.31,0.32,1819500
ADVA11P1910A,20190114,0.78,0.8,0.72,0.73,4144000
ADVA13C1904A,20190114,0.1,0.12,0.08,0.11,12662900
ADVA13C1905A,20190114,0.47,0.54,0.45,0.5,50381200
ADVA13P1904A,20190114,0.89,0.89,0.78,0.81,25212000
ADVA16C1912A,20190114,0.36,0.37,0.36,0.37,38300
ADVA19C1905A,20190114,0.33,0.38,0.33,0.36,6831000
ADVA19P1904A,20190114,0.55,0.57,0.48,0.51,8499800
ADVA24C1904A,20190114,0.02,0.02,0.02,0.02,10000
ADVA24C1906A,20190114,0.46,0.53,0.44,0.49,3795600
ADVA24C1907A,20190114,0.14,0.14,0.14,0.14,10000
ADVA28C1904A,20190114,0.05,0.06,0.05,0.06,1170200
ADVA28C1904B,20190114,0.17,0.21,0.17,0.2,8330400
ADVA28C1905A,20190114,0.34,0.4,0.32,0.36,12769600
ADVA41C1905A,20190114,0.45,0.53,0.45,0.52,5464600
ADVA42C1903A,20190114,0.02,0.02,0.02,0.02,100
AEON01C1906A,20190114,0.76,0.76,0.67,0.69,2113700
AEON01C1906B,20190114,0.6,0.6,0.53,0.54,4671000
AEON19C1906A,20190114,0.76,0.76,0.71,0.72,1869800
AMAT01C1903A,20190114,0.5,0.51,0.49,0.49,5941000
AMAT01C1903B,20190114,0.26,0.27,0.26,0.26,6759000
AMAT01P1903A,20190114,0.58,0.59,0.57,0.58,4761900
AMAT06C1903A,20190114,0.27,0.28,0.27,0.27,946000
AMAT08C1903A,20190114,0.27,0.27,0.26,0.26,1113000
AMAT11C1903A,20190114,0.15,0.15,0.14,0.14,476900
AMAT13C1902A,20190114,0.04,0.04,0.04,0.04,200
AMAT13C1905A,20190114,0.34,0.35,0.33,0.33,42108100
AMAT19C1902A,20190114,0.28,0.29,0.28,0.28,3072200
AMAT24C1904A,20190114,0.15,0.15,0.14,0.14,7200
AMAT27C1902A,20190114,0.52,0.53,0.5,0.5,270000
AMAT28C1902A,20190114,0.15,0.15,0.15,0.15,2867200
AMAT28C1906A,20190114,0.5,0.51,0.5,0.5,3171000
ANAN08C1906A,20190114,0.02,0.02,0.02,0.02,690000
ANAN13C1906A,20190114,0.48,0.48,0.46,0.46,50000
ANAN19C1906A,20190114,0.48,0.48,0.45,0.45,565800
AOT01C1902A,20190114,0.54,0.57,0.51,0.52,27305300
AOT01C1902B,20190114,0.2,0.21,0.17,0.18,26352800
AOT01C1904A,20190114,0.51,0.53,0.48,0.5,22709500
AOT01C1904B,20190114,0.32,0.35,0.3,0.3,36875900
AOT01P1902A,20190114,0.46,0.48,0.43,0.47,29260500
AOT01P1902B,20190114,0.06,0.07,0.05,0.06,10336100
AOT01P1904A,20190114,0.51,0.54,0.49,0.51,26472400
AOT01P1904B,20190114,0.29,0.3,0.27,0.29,32368700
AOT06C1903A,20190114,0.35,0.37,0.34,0.34,7204300
AOT06P1903A,20190114,0.09,0.1,0.09,0.1,242000
AOT08C1904A,20190114,0.4,0.43,0.37,0.38,8339900
AOT08P1903A,20190114,0.13,0.13,0.11,0.12,925700
AOT11C1906A,20190114,0.29,0.31,0.27,0.27,6112000
AOT11P1906A,20190114,0.11,0.13,0.11,0.12,1180800
AOT13C1902A,20190114,0.29,0.31,0.27,0.28,11875900
AOT13C1904A,20190114,0.61,0.64,0.58,0.58,3039100
AOT13P1902A,20190114,0.03,0.03,0.02,0.03,81500
AOT13P1905A,20190114,0.26,0.27,0.24,0.27,4694000
AOT16C1912A,20190114,0.93,0.95,0.92,0.93,162800
AOT19C1901A,20190114,0.19,0.21,0.16,0.17,8286600
AOT19C1906A,20190114,0.62,0.65,0.6,0.6,6769900
AOT19P1903A,20190114,0.05,0.06,0.05,0.06,321100
AOT23C1906A,20190114,0.48,0.48,0.47,0.47,85000
AOT24C1904A,20190114,0.26,0.28,0.23,0.23,836100
AOT27C1902A,20190114,0.17,0.2,0.15,0.15,1380000
AOT27P1903A,20190114,0.18,0.18,0.17,0.18,720000
AOT28C1902A,20190114,0.37,0.37,0.37,0.37,300
AOT28C1905A,20190114,0.4,0.41,0.36,0.37,17620700
AOT41P1905A,20190114,0.22,0.22,0.21,0.21,233000
AOT42C1903A,20190114,0.23,0.24,0.22,0.22,2248000
AP01C1903A,20190114,0.03,0.03,0.03,0.03,100
AP13C1904A,20190114,0.11,0.13,0.09,0.1,2726000
AP19C1906A,20190114,0.28,0.31,0.25,0.26,1352600
AP24C1906A,20190114,0.36,0.36,0.34,0.34,242400
AP42P1901A,20190114,0.81,0.89,0.73,0.89,672100
BANP01C1903A,20190114,0.09,0.09,0.08,0.08,945000
BANP01C1903B,20190114,0.03,0.03,0.02,0.02,957400
BANP01C1905A,20190114,0.36,0.36,0.32,0.33,7574300
BANP01C1905B,20190114,0.28,0.28,0.24,0.25,10061000
BANP01P1903A,20190114,1.02,1.09,1.02,1.07,12971200
BANP01P1903B,20190114,0.6,0.69,0.6,0.67,12085400
BANP01P1905A,20190114,0.53,0.58,0.53,0.57,14022200
BANP07C1904A,20190114,0.06,0.06,0.05,0.05,15900
BANP08C1904A,20190114,0.08,0.08,0.07,0.08,1554000
BANP08P1901A,20190114,0.21,0.29,0.21,0.26,2741000
BANP11C1902A,20190114,0.01,0.01,0.01,0.01,183000
BANP11C1909A,20190114,0.18,0.18,0.17,0.18,4764200
BANP13C1902A,20190114,0.01,0.01,0.01,0.01,549900
BANP13C1904A,20190114,0.13,0.13,0.11,0.11,3250000
BANP13C1906A,20190114,0.37,0.38,0.36,0.37,74290400
BANP16C1912A,20190114,0.44,0.44,0.44,0.44,500
BANP19C1902A,20190114,0.03,0.03,0.03,0.03,2000
BANP19C1906A,20190114,0.31,0.31,0.3,0.3,3051800
BANP24C1907A,20190114,0.12,0.12,0.12,0.12,100
BANP24P1901A,20190114,0.05,0.06,0.05,0.06,200
BANP24P1906A,20190114,0.24,0.25,0.24,0.25,35500
BANP27C1904A,20190114,0.08,0.08,0.08,0.08,120000
BANP27P1905A,20190114,0.48,0.52,0.48,0.51,2584000
BANP28C1905A,20190114,0.12,0.12,0.11,0.11,704900
BANP42P1903A,20190114,0.73,0.8,0.73,0.78,3769000
BBL06C1902A,20190114,0.42,0.42,0.42,0.42,106000
BBL08C1902A,20190114,0.16,0.17,0.15,0.15,2512700
BBL08P1904A,20190114,0.28,0.28,0.27,0.27,191900
BBL11C1903A,20190114,0.14,0.14,0.13,0.13,910000
BBL13C1901A,20190114,0.06,0.07,0.06,0.07,1187400
BBL13C1905A,20190114,0.25,0.28,0.24,0.28,2931500
BBL19C1906A,20190114,0.74,0.76,0.74,0.74,602200
BBL19P1904A,20190114,0.23,0.24,0.23,0.23,4011900
BBL24P1904A,20190114,0.25,0.25,0.25,0.25,2600000
BBL27C1904A,20190114,0.27,0.27,0.27,0.27,855000
BBL27P1904A,20190114,0.43,0.44,0.42,0.43,1040000
BBL28C1904A,20190114,0.17,0.18,0.16,0.18,4948400
BBL42C1903A,20190114,0.12,0.12,0.12,0.12,1428000
BCH01C1902A,20190114,0.1,0.11,0.08,0.08,25203300
BCH01C1902B,20190114,0.02,0.02,0.01,0.01,200
BCH01P1902A,20190114,0.69,0.8,0.67,0.73,5832600
BCH06C1903A,20190114,0.05,0.06,0.04,0.04,2572400
BCH08C1901A,20190114,0.03,0.03,0.02,0.02,220100
BCH11C1905A,20190114,0.11,0.12,0.1,0.1,2301900
BCH13C1905A,20190114,0.1,0.1,0.08,0.09,8251700
BCH19C1903A,20190114,0.1,0.12,0.08,0.09,4739600
BCH27C1902A,20190114,0.23,0.25,0.18,0.2,11324200
BCH28C1904A,20190114,0.07,0.07,0.05,0.05,1434800
BCH28C1905A,20190114,0.07,0.07,0.06,0.06,800000
BCP01C1903A,20190114,0.13,0.13,0.13,0.13,2881200
BCP01C1903B,20190114,0.05,0.05,0.05,0.05,10000
BCP01P1903A,20190114,0.39,0.41,0.39,0.39,1373300
BCP11C1909A,20190114,0.18,0.18,0.18,0.18,60000
BCP13C1906A,20190114,0.2,0.2,0.2,0.2,1894800
BCP19C1906A,20190114,0.29,0.29,0.29,0.29,445000
BCP28C1904A,20190114,0.14,0.14,0.14,0.14,1622400
BCPG01C1904A,20190114,0.11,0.11,0.1,0.1,1824000
BCPG06C1903A,20190114,0.11,0.11,0.1,0.1,117000
BCPG08C1904B,20190114,0.07,0.07,0.07,0.07,69000
BCPG11C1902A,20190114,0.01,0.01,0.01,0.01,462800
BCPG11C1910A,20190114,0.32,0.32,0.32,0.32,320000
BCPG13C1904A,20190114,0.07,0.07,0.07,0.07,30000
BCPG13C1905A,20190114,0.24,0.24,0.21,0.21,6927300
BCPG19C1906A,20190114,0.34,0.34,0.32,0.32,570000
BCPG24C1906A,20190114,0.35,0.35,0.35,0.35,50000
BCPG28C1906A,20190114,0.35,0.35,0.33,0.33,928400
BDMS01C1905A,20190114,0.15,0.16,0.14,0.14,60364200
BDMS01C1905B,20190114,0.09,0.11,0.09,0.1,24361500
BDMS01P1905A,20190114,0.33,0.35,0.32,0.34,23307100
BDMS06C1903A,20190114,0.02,0.03,0.02,0.03,11615100
BDMS07C1904A,20190114,0.05,0.05,0.04,0.04,63200
BDMS08C1905A,20190114,0.09,0.11,0.09,0.1,5113900
BDMS11C1904A,20190114,0.04,0.04,0.04,0.04,100
BDMS13C1903A,20190114,0.05,0.06,0.05,0.05,5380900
BDMS13C1906A,20190114,0.47,0.5,0.46,0.47,43611800
BDMS16C1912A,20190114,0.26,0.27,0.26,0.27,6576700
BDMS19C1901A,20190114,0.01,0.02,0.01,0.02,499200
BDMS19C1905A,20190114,0.32,0.35,0.32,0.32,36092900
BDMS23C1906A,20190114,0.24,0.26,0.24,0.26,1510400
BDMS24C1905A,20190114,0.06,0.06,0.06,0.06,50000
BDMS24C1909A,20190114,0.33,0.37,0.33,0.35,2221000
BDMS28C1904A,20190114,0.21,0.23,0.2,0.21,16485300
BDMS42P1904A,20190114,0.19,0.2,0.18,0.19,2643900
BEAU01C1901A,20190114,0.01,0.01,0.01,0.01,294800
BEAU01C1901B,20190114,0.01,0.01,0.01,0.01,1300300
BEAU01C1902A,20190114,0.1,0.1,0.08,0.08,6880900
BEAU01C1902B,20190114,0.03,0.03,0.02,0.03,316300
BEAU01C1906A,20190114,0.47,0.48,0.44,0.45,9249600
BEAU01C1906B,20190114,0.39,0.4,0.37,0.37,11236700
BEAU01P1902A,20190114,1.34,1.4,1.33,1.37,19157800
BEAU06C1904A,20190114,0.29,0.29,0.26,0.26,867800
BEAU11C1902A,20190114,0.01,0.01,0.01,0.01,1001400
BEAU13C1904A,20190114,0.02,0.03,0.02,0.03,27100
BEAU13C1904B,20190114,0.12,0.12,0.1,0.1,15179100
BEAU13C1906A,20190114,0.38,0.38,0.35,0.35,24485600
BEAU19C1906A,20190114,0.47,0.48,0.44,0.45,3381500
BEAU24C1907A,20190114,0.53,0.53,0.52,0.52,10200
BEAU28C1904A,20190114,0.06,0.06,0.06,0.06,1406800
BEM01C1902A,20190114,0.7,0.74,0.7,0.72,6190600
BEM01C1902B,20190114,0.57,0.61,0.56,0.57,12875100
BEM01P1902A,20190114,0.06,0.06,0.05,0.05,6581700
BEM08C1903A,20190114,0.46,0.49,0.46,0.49,2403200
BEM11C1903A,20190114,0.41,0.44,0.41,0.44,2106000
BEM13C1905A,20190114,0.49,0.53,0.49,0.53,5309100
BEM13C1905B,20190114,0.17,0.18,0.17,0.18,15140800
BEM19C1901A,20190114,0.7,0.74,0.7,0.7,2572800
BEM23C1901A,20190114,0.35,0.35,0.35,0.35,270000
BEM24C1902A,20190114,0.4,0.4,0.32,0.38,789400
BEM27C1904A,20190114,0.41,0.43,0.4,0.4,180000
BEM27P1905A,20190114,0.07,0.08,0.07,0.08,630000
BEM28C1905A,20190114,0.33,0.36,0.32,0.35,9166800
BEM42C1904A,20190114,0.41,0.43,0.41,0.41,1956600
BGRI01C1901A,20190114,1.06,1.09,1.05,1.05,1247200
BGRI01C1901B,20190114,0.45,0.48,0.44,0.48,2786400
BGRI01C1903A,20190114,0.3,0.32,0.3,0.3,7634800
BGRI01C1903B,20190114,0.16,0.16,0.16,0.16,3494600
BGRI06C1903A,20190114,0.82,0.86,0.82,0.86,600000
BGRI08C1902A,20190114,0.46,0.49,0.46,0.48,369400
BGRI08C1904A,20190114,0.16,0.17,0.16,0.16,4792400
BGRI11C1909A,20190114,0.31,0.32,0.31,0.32,2160000
BGRI13C1904A,20190114,0.19,0.21,0.19,0.19,5237800
BGRI19C1901A,20190114,0.27,0.29,0.27,0.27,2551800
BGRI19C1903A,20190114,0.13,0.14,0.13,0.13,3566400
BGRI24C1901A,20190114,0.19,0.22,0.19,0.19,710000
BGRI24C1902A,20190114,0.08,0.09,0.08,0.08,600000
BGRI27C1905A,20190114,0.18,0.19,0.18,0.18,720000
BGRI28C1905A,20190114,0.19,0.2,0.19,0.19,3499200
BH01C1905A,20190114,0.21,0.22,0.2,0.21,15387700
BH01C1905B,20190114,0.14,0.16,0.14,0.15,5115600
BH01P1905A,20190114,0.77,0.8,0.75,0.76,13944900
BH08C1902A,20190114,0.11,0.13,0.1,0.13,1467500
BH11C1905A,20190114,0.32,0.34,0.31,0.33,732000
BH13C1901A,20190114,0.03,0.04,0.03,0.04,236100
BH13C1906A,20190114,0.52,0.55,0.49,0.55,11328700
BH19C1901A,20190114,0.04,0.05,0.03,0.05,4160100
BH24C1902A,20190114,0.05,0.05,0.05,0.05,1885800
BH27C1905A,20190114,0.11,0.11,0.11,0.11,280000
BIG08C1906A,20190114,0.02,0.02,0.02,0.02,14000
BJC01C1906A,20190114,0.37,0.37,0.36,0.36,809900
BJC01C1906B,20190114,0.27,0.27,0.25,0.25,7306900
BJC01P1906A,20190114,0.75,0.77,0.75,0.76,2191200
BJC06C1901A,20190114,0.01,0.01,0.01,0.01,3442000
BJC08C1903A,20190114,0.04,0.04,0.04,0.04,60000
BJC11C1905A,20190114,0.1,0.1,0.09,0.09,302000
BJC13C1906A,20190114,0.21,0.21,0.2,0.21,3355900
BJC19C1902A,20190114,0.02,0.02,0.02,0.02,500000
BJC19C1906A,20190114,0.35,0.35,0.34,0.34,2040600
BJC27C1905A,20190114,0.12,0.12,0.11,0.11,240000
BLA11C1909A,20190114,0.08,0.08,0.08,0.08,110200
BLA13C1908A,20190114,0.23,0.23,0.21,0.22,1690400
BLA28C1906A,20190114,0.17,0.17,0.15,0.15,900000
BLAN01C1903A,20190114,0.09,0.09,0.09,0.09,58400
BLAN01P1903A,20190114,0.71,0.75,0.71,0.73,630700
BLAN19C1906A,20190114,0.17,0.17,0.16,0.16,250000
BPP01P1903A,20190114,0.39,0.4,0.39,0.39,2586000
BPP11C1910A,20190114,0.41,0.41,0.4,0.4,1102000
BPP13C1906A,20190114,0.33,0.33,0.32,0.32,5954600
BPP19C1903A,20190114,0.12,0.12,0.12,0.12,5000
BTS01C1903A,20190114,0.36,0.36,0.36,0.36,4199300
BTS01C1903B,20190114,0.2,0.2,0.2,0.2,4908800
BTS01P1903A,20190114,0.24,0.24,0.23,0.23,7326300
BTS11C1910A,20190114,0.3,0.3,0.3,0.3,1260000
BTS19C1901A,20190114,0.1,0.1,0.1,0.1,907800
BTS28C1905A,20190114,0.22,0.22,0.22,0.22,1843200
CBG01C1902A,20190114,0.03,0.04,0.03,0.03,157900
CBG01P1905A,20190114,1.42,1.47,1.42,1.46,2429100
CBG06C1903A,20190114,0.03,0.03,0.02,0.02,680000
CBG06P1903A,20190114,1.71,1.74,1.71,1.73,276600
CBG11C1902A,20190114,0.01,0.01,0.01,0.01,1417000
CBG13C1905A,20190114,0.16,0.16,0.15,0.15,1189900
CBG13C1906A,20190114,0.37,0.37,0.36,0.36,5191000
CBG19C1906A,20190114,0.23,0.23,0.22,0.22,1112800
CBG28C1906A,20190114,0.2,0.21,0.2,0.2,1425100
CENT01C1903A,20190114,0.33,0.34,0.3,0.3,2318400
CENT01C1903B,20190114,0.16,0.16,0.14,0.14,2529600
CENT01P1903A,20190114,0.37,0.41,0.37,0.4,3196800
CENT06C1904A,20190114,0.05,0.05,0.05,0.05,10000
CENT08C1902A,20190114,0.03,0.03,0.03,0.03,636000
CENT11C1909A,20190114,0.29,0.29,0.26,0.26,967700
CENT13C1902A,20190114,0.06,0.06,0.06,0.06,70000
CENT19C1904A,20190114,0.26,0.26,0.23,0.23,3352000
CENT27C1905A,20190114,0.25,0.25,0.21,0.21,964000
CHG01P1903A,20190114,0.92,0.94,0.92,0.94,503200
CHG13C1904A,20190114,0.05,0.05,0.05,0.05,11000
CHG13C1906A,20190114,0.43,0.43,0.41,0.41,6462600
CHG19C1906A,20190114,0.2,0.2,0.17,0.17,891800
CHG24C1907A,20190114,0.33,0.33,0.33,0.33,24100
CHG24C1911A,20190114,0.48,0.48,0.47,0.47,58000
CHG28C1902A,20190114,0.01,0.01,0.01,0.01,200000
CHG28C1904A,20190114,0.05,0.05,0.05,0.05,300
