<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SISB,20190614,7.45,7.45,7.3,7.3,1472400
SITHAI,20190614,1.09,1.1,1.07,1.08,1124800
SKE,20190614,1.02,1.07,1.02,1.06,3552800
SKN,20190614,2.16,2.16,2.1,2.1,1055700
SKR,20190614,4.72,4.76,4.68,4.72,54200
SKY,20190614,12.5,12.5,12.3,12.3,164900
SLP,20190614,0.71,0.72,0.7,0.7,430800
SMART,20190614,1.07,1.09,1.06,1.07,185700
SMIT,20190614,5.1,5.1,5.05,5.1,30400
SMK,20190614,37.25,37.25,36.25,36.25,11800
SMM,20190614,1.64,1.66,1.63,1.66,274400
SMPC,20190614,7.5,7.6,7.5,7.55,519800
SMT,20190614,1.9,1.94,1.89,1.9,1337800
SNC,20190614,13.6,13.8,13.6,13.7,363000
SNP,20190614,18.1,18.1,18.1,18.1,2400
SOLAR,20190614,1.88,1.88,1.87,1.88,127200
SONIC,20190614,1.31,1.32,1.3,1.3,1159200
SORKON,20190614,65,65,64,64,500
SPA,20190614,12.1,12.5,12.1,12.5,1205200
SPACK,20190614,1.67,1.67,1.66,1.67,9200
SPALI,20190614,22.8,23,22.8,23,2098200
SPCG,20190614,18.8,18.8,18.6,18.8,865700
SPF,20190614,23.5,23.5,23.5,23.5,287300
SPI,20190614,67,68,66.5,68,700
SPORT,20190614,0.14,0.15,0.14,0.15,445700
SPRC,20190614,9.3,9.35,9.3,9.35,7777800
SPRIME,20190614,12.7,12.9,12.7,12.9,95700
SPVI,20190614,1.52,1.54,1.52,1.53,596600
SQ,20190614,2.68,2.7,2.6,2.62,6624400
SR,20190614,1.62,1.64,1.61,1.64,8700
SRICHA,20190614,8.2,8.2,7.9,8,167300
SRIPANWA,20190614,11.6,11.6,11.5,11.5,3600
SSC,20190614,34.25,34.25,34.25,34.25,100
SSP,20190614,7.7,7.7,7.6,7.65,607800
SSPF,20190614,9.7,9.7,9.65,9.7,2200
SSSC,20190614,2.64,2.64,2.62,2.64,4400
SST,20190614,4.7,4.74,4.66,4.74,30000
SSTPF,20190614,6.45,6.45,6.45,6.45,300
SSTRT,20190614,6.1,6.15,6.1,6.15,67400
STA,20190614,12.9,13,12.8,12.9,5142200
STANLY,20190614,228,229,227,229,3600
STAR,20190614,4.12,4.12,4.12,4.12,72000
STEC,20190614,26.75,26.75,26.5,26.5,4057200
STI,20190614,5.1,5.1,4.96,4.96,269500
STPI,20190614,7.4,7.5,7.35,7.4,12951300
SUC,20190614,45,45.25,45,45.25,12300
SUN,20190614,2.42,2.42,2.4,2.42,66400
SUPER,20190614,0.66,0.67,0.65,0.66,43593200
SUSCO,20190614,3.06,3.1,3.04,3.08,3939600
SUTHA,20190614,3.9,3.94,3.9,3.94,26400
SVH,20190614,460,468,460,468,1500
SVI,20190614,4.42,4.44,4.4,4.4,531900
SVOA,20190614,1.14,1.14,1.13,1.14,97400
SWC,20190614,5.5,5.55,5.5,5.5,47100
SYMC,20190614,4.74,4.78,4.7,4.72,6900
SYNEX,20190614,10.7,10.7,10.4,10.4,1774800
SYNTEC,20190614,2.52,2.54,2.44,2.44,3048800
T,20190614,0.06,0.06,0.05,0.05,1170000
TACC,20190614,4.74,4.76,4.66,4.7,1162000
TAE,20190614,3.28,3.32,3.28,3.28,1437000
TAKUNI,20190614,0.61,0.63,0.6,0.61,2613600
TAPAC,20190614,6,6,5.75,5.75,454400
TASCO,20190614,19.6,19.7,19.4,19.5,6855200
TBSP,20190614,13.4,13.4,13.4,13.4,500
TC,20190614,3.96,3.96,3.96,3.96,10400
TCAP,20190614,57,57,55.75,56,2074700
TCC,20190614,0.34,0.35,0.33,0.34,30641900
TCCC,20190614,25,25,24.8,24.9,13500
TCJ,20190614,4.84,4.88,4.84,4.88,4500
TCMC,20190614,2.84,2.9,2.84,2.88,2079500
TEAM,20190614,1.11,1.12,1.11,1.11,96100
TEAMG,20190614,2.06,2.06,2.02,2.04,455500
TFFIF,20190614,11.8,11.9,11.7,11.9,14954000
TFG,20190614,3.7,3.8,3.64,3.76,14833100
TFI,20190614,0.28,0.28,0.28,0.28,100
TFMAMA,20190614,173,175,173,173.5,2400
TGPRO,20190614,0.13,0.13,0.12,0.13,519600
TH,20190614,0.75,0.76,0.74,0.74,8600
THAI,20190614,10.3,10.3,10.1,10.2,1364500
THANA,20190614,1.93,2,1.88,1.88,259100
THANI,20190614,6.15,6.15,6.05,6.15,6435900
THCOM,20190614,5.8,5.85,5.7,5.8,715400
THE,20190614,1.88,1.9,1.87,1.89,12291300
THG,20190614,29,29.25,28.75,29,874500
THIP,20190614,18.3,18.3,17.9,18.2,72800
THMUI,20190614,1.19,1.21,1.18,1.2,170800
THRE,20190614,0.77,0.77,0.76,0.77,704400
THREL,20190614,5.4,5.45,5.4,5.4,346900
TIC,20190614,38,38.5,38,38.5,3600
TIF1,20190614,9.1,9.2,9.1,9.2,55500
TIGER,20190614,2.86,2.86,2.86,2.86,30100
TIP,20190614,23.7,23.7,23.6,23.7,85700
TIPCO,20190614,9.55,9.65,9.4,9.5,1743600
TISCO,20190614,89.5,90,89.5,89.75,1900500
TITLE,20190614,3.4,3.48,3.4,3.46,4097700
TK,20190614,10.9,10.9,10.8,10.9,75100
TKN,20190614,9.2,9.2,8.9,8.95,12466800
TKS,20190614,7.9,7.9,7.85,7.85,362100
TKT,20190614,1.46,1.47,1.44,1.47,99900
TLGF,20190614,20.7,20.8,20.6,20.8,3540000
TLHPF,20190614,11.4,11.5,11.4,11.4,90000
TM,20190614,2.4,2.42,2.38,2.38,197600
TMB,20190614,1.99,2.02,1.98,1.99,60620000
TMC,20190614,0.64,0.68,0.63,0.65,961700
TMD,20190614,23,23,23,23,6000
TMI,20190614,0.8,0.8,0.79,0.79,398100
TMILL,20190614,2.9,2.9,2.88,2.9,211600
TMT,20190614,5.55,5.6,5.5,5.6,29000
TMW,20190614,63.5,63.75,63.25,63.75,8400
TNDT,20190614,4.76,4.8,4.72,4.78,25500
TNH,20190614,37,37,36.75,37,1800
TNITY,20190614,4.66,4.66,4.6,4.6,62500
TNL,20190614,19.7,19.7,19.7,19.7,200
TNP,20190614,1.4,1.4,1.39,1.4,44200
TNPC,20190614,1.18,1.19,1.17,1.19,200900
TNPF,20190614,3.32,3.32,3.32,3.32,1000
TNR,20190614,10,10.1,9.9,10,130200
TOA,20190614,34.25,34.5,33.75,34,782200
TOG,20190614,5.65,5.7,5.65,5.65,351400
TOP,20190614,60.25,60.75,60,60.25,5689500
TPA,20190614,5.9,5.9,5.9,5.9,1100
TPAC,20190614,12.3,12.6,12.3,12.6,20100
TPBI,20190614,5,5,4.94,4.98,3600
TPCH,20190614,11.1,11.2,10.9,11.1,2773100
TPIPL,20190614,1.98,1.99,1.95,1.96,16179700
TPIPP,20190614,6.15,6.2,6.15,6.15,2818000
TPLAS,20190614,1.48,1.52,1.46,1.52,707400
TPOLY,20190614,3,3.02,2.98,2.98,725500
TPRIME,20190614,14.2,14.2,14.2,14.2,12200
TQM,20190614,36.5,36.5,35.75,36,1112900
TR,20190614,37.75,37.75,37.75,37.75,600
TRC,20190614,0.2,0.21,0.2,0.21,9004000
TRITN,20190614,0.35,0.36,0.35,0.35,3490000
TRT,20190614,1.81,1.84,1.81,1.82,18000
TRU,20190614,4.84,4.86,4.82,4.86,15100
TRUBB,20190614,1.5,1.5,1.45,1.48,411100
TRUE,20190614,5.35,5.35,5.25,5.3,87892600
TSC,20190614,12.8,12.8,12.8,12.8,1500
TSE,20190614,2.42,2.58,2.4,2.56,9299600
TSI,20190614,0.59,0.59,0.57,0.59,323300
TSR,20190614,2,2,1.98,1.98,80000
TSTH,20190614,0.75,0.76,0.75,0.76,160000
TTA,20190614,5.2,5.2,5.15,5.2,275000
TTCL,20190614,8.7,8.7,8.55,8.7,856500
TTL,20190614,71,73,70.75,73,15700
TTLPF,20190614,21.5,21.5,21.2,21.5,61900
TTTM,20190614,175,175,175,175,100
TTW,20190614,13.8,14,13.8,14,4043200
TU,20190614,19,19,18.6,18.7,16494500
TVD,20190614,1.28,1.29,1.27,1.29,19200
TVI,20190614,4.12,4.2,4.12,4.18,159700
TVO,20190614,26.5,27,26.5,27,827500
TVT,20190614,0.88,0.9,0.88,0.88,240000
TWP,20190614,3.46,3.46,3.42,3.46,3100
TWPC,20190614,7.4,7.5,7.4,7.4,134200
TWZ,20190614,0.09,0.1,0.09,0.09,7127100
TYCN,20190614,2.92,2.96,2.9,2.94,28800
U,20190614,2.08,2.1,2.06,2.06,2481700
UAC,20190614,3.02,3.04,3.02,3.04,51900
UBIS,20190614,6.1,6.25,6.1,6.25,12200
UEC,20190614,1.21,1.21,1.21,1.21,100
UKEM,20190614,0.56,0.59,0.55,0.57,8845000
UMI,20190614,1.2,1.21,1.18,1.19,326500
UMS,20190614,0.54,0.54,0.52,0.54,21000
UNIQ,20190614,12.1,12.1,11.9,12,2071800
UPA,20190614,0.3,0.3,0.29,0.3,2769200
UPOIC,20190614,4.16,4.4,4.1,4.28,90700
URBNPF,20190614,4.02,4.12,4.02,4.12,2300
UREKA,20190614,1.12,1.13,1.09,1.09,539000
UTP,20190614,10.4,10.5,10.3,10.4,616900
UV,20190614,6.55,6.6,6.45,6.45,3660300
UVAN,20190614,5.45,5.85,5.45,5.85,548000
UWC,20190614,0.05,0.06,0.05,0.05,2426300
VCOM,20190614,2.88,2.9,2.84,2.9,53200
VGI,20190614,9.65,9.65,9.35,9.45,22965700
VIBHA,20190614,1.73,1.74,1.72,1.73,1521900
VIH,20190614,5.25,5.25,5.2,5.25,299700
VL,20190614,1.51,1.52,1.49,1.49,1904100
VNG,20190614,5.05,5.05,5,5,155500
VNT,20190614,23.2,23.6,23.2,23.3,2113900
VPO,20190614,0.49,0.62,0.49,0.62,25271400
VRANDA,20190614,9.7,9.95,9.7,9.8,2745400
WACOAL,20190614,47.75,47.75,47.75,47.75,100
WAVE,20190614,1.79,1.84,1.79,1.84,16500
WHA,20190614,4.42,4.62,4.4,4.56,468187800
WHABT,20190614,9.85,9.85,9.85,9.85,10000
WHART,20190614,15.1,15.3,15.1,15.3,1084900
WHAUP,20190614,5.55,5.6,5.5,5.6,2635300
WICE,20190614,3.4,3.4,3.34,3.34,676600
WIIK,20190614,1.59,1.59,1.56,1.59,234700
WIN,20190614,0.55,0.55,0.55,0.55,39300
WINNER,20190614,2.68,2.72,2.68,2.7,140600
WORK,20190614,23.5,24.2,23.5,24.1,7332200
WP,20190614,5.65,5.7,5.55,5.55,587900
WPH,20190614,2.32,2.34,2.3,2.3,39000
XO,20190614,8.8,8.9,8.55,8.55,4223800
YUASA,20190614,14.1,14.2,14,14.1,24500
ZEN,20190614,14.3,14.4,14.1,14.1,1572000
ZIGA,20190614,1.76,1.78,1.72,1.76,358200
ZMICO,20190614,0.95,0.95,0.94,0.94,525200
SCB-P,20190614,132,132,132,132,100
U-P,20190614,3,3.02,3,3.02,29700
AAV01C1908A,20190614,0.27,0.27,0.26,0.27,8134800
AAV01C1908B,20190614,0.12,0.12,0.12,0.12,509300
AAV01P1908A,20190614,0.56,0.56,0.54,0.54,3597900
AAV11C1910A,20190614,0.16,0.16,0.16,0.16,220000
AAV13C1911A,20190614,0.36,0.37,0.36,0.36,6063100
AAV19C1910A,20190614,0.27,0.27,0.27,0.27,1641500
ADVA01C1908A,20190614,1.16,1.16,1.13,1.16,4815400
ADVA01C1908B,20190614,0.8,0.8,0.78,0.8,12543300
ADVA01P1908A,20190614,0.33,0.34,0.33,0.33,3903100
ADVA01P1908B,20190614,0.14,0.15,0.14,0.14,4050400
ADVA06C1906A,20190614,0.54,0.56,0.5,0.56,804000
ADVA08C1906A,20190614,0.39,0.41,0.36,0.41,1920000
ADVA08C1911A,20190614,0.61,0.63,0.59,0.63,1387000
ADVA11C1910A,20190614,0.74,0.74,0.72,0.74,1440000
ADVA11P1910A,20190614,0.1,0.1,0.1,0.1,100000
ADVA13C1908A,20190614,0.53,0.54,0.51,0.54,11379000
ADVA13P1908A,20190614,0.2,0.21,0.2,0.2,846600
ADVA16C1911A,20190614,0.65,0.67,0.65,0.67,100000
ADVA19C1908A,20190614,0.37,0.37,0.34,0.37,9210200
ADVA23C2001A,20190614,0.77,0.79,0.77,0.79,700000
ADVA23P1908A,20190614,0.07,0.07,0.07,0.07,700000
ADVA24C1908A,20190614,1.01,1.02,1.01,1.02,140000
ADVA28C1908A,20190614,0.35,0.36,0.33,0.36,3167500
ADVA28P1911A,20190614,0.3,0.31,0.3,0.3,202900
ADVA41C1908A,20190614,0.32,0.34,0.32,0.34,4800000
ADVA41C1910A,20190614,0.48,0.49,0.48,0.49,800000
ADVA42C1910A,20190614,0.66,0.66,0.66,0.66,2000000
AEON01C1906A,20190614,1.43,1.43,1.43,1.43,100
AEON01C1906B,20190614,0.55,0.65,0.5,0.5,1478600
AEON01C1911A,20190614,1.62,1.66,1.59,1.59,803500
AEON01C1911B,20190614,0.56,0.59,0.55,0.55,2363500
AEON13C1910A,20190614,1.37,1.37,1.32,1.32,20000
AEON13C1911A,20190614,0.53,0.56,0.52,0.52,3279600
AEON19C1906A,20190614,0.42,0.46,0.4,0.4,1215100
AEON19C1911A,20190614,0.45,0.46,0.44,0.44,1358600
AMAT01C1909A,20190614,0.72,0.77,0.72,0.74,12617000
AMAT01C1909B,20190614,0.46,0.5,0.46,0.47,28097200
AMAT01P1909A,20190614,0.39,0.39,0.36,0.37,5750700
AMAT06C1909A,20190614,0.55,0.61,0.55,0.58,2540800
AMAT08C1908A,20190614,0.32,0.35,0.32,0.33,6934000
AMAT11C2001A,20190614,0.59,0.63,0.59,0.61,3503100
AMAT13C1908A,20190614,0.42,0.46,0.42,0.44,69765800
AMAT16C1911A,20190614,0.53,0.58,0.53,0.57,5356400
AMAT19C1907A,20190614,0.18,0.21,0.18,0.19,18059400
AMAT24C1907A,20190614,0.25,0.26,0.25,0.25,2120000
AMAT27C1908A,20190614,0.37,0.4,0.37,0.38,1980000
ANAN01C1906A,20190614,0.75,0.75,0.72,0.72,222500
ANAN01C1906B,20190614,0.44,0.44,0.42,0.42,394100
ANAN08C1911A,20190614,0.39,0.4,0.39,0.39,429500
ANAN19C1906A,20190614,0.21,0.21,0.19,0.21,1183000
ANAN19C1910A,20190614,0.21,0.21,0.21,0.21,470200
ANAN24C1907A,20190614,0.38,0.38,0.36,0.37,800000
AOT01C1908A,20190614,0.38,0.39,0.37,0.38,3478900
AOT01C1908B,20190614,0.18,0.18,0.17,0.18,7128400
AOT01C1911A,20190614,0.62,0.62,0.62,0.62,3360800
AOT01C1911B,20190614,0.43,0.44,0.43,0.43,4907700
AOT01P1908A,20190614,0.63,0.63,0.62,0.62,10473800
AOT01P1908B,20190614,0.32,0.32,0.31,0.32,9775700
AOT01P1911A,20190614,0.7,0.7,0.7,0.7,6975600
AOT01P1911B,20190614,0.51,0.51,0.51,0.51,100
AOT06C1908A,20190614,0.14,0.14,0.14,0.14,1420000
AOT06C1911A,20190614,0.49,0.5,0.49,0.5,330100
AOT06P1908A,20190614,0.2,0.2,0.2,0.2,754000
AOT08C1911A,20190614,0.25,0.25,0.25,0.25,980000
AOT11C1906A,20190614,0.01,0.01,0.01,0.01,140000
AOT11C2004A,20190614,0.52,0.52,0.52,0.52,1615000
AOT11P2004A,20190614,0.57,0.57,0.57,0.57,808000
AOT13C1908A,20190614,0.17,0.18,0.16,0.18,1053600
AOT13C1911A,20190614,0.37,0.38,0.36,0.38,2255500
AOT13P1907A,20190614,0.19,0.19,0.18,0.18,1005600
AOT13P1912A,20190614,0.45,0.45,0.44,0.45,7205900
AOT16C1912A,20190614,0.69,0.69,0.68,0.69,1902200
AOT19C1906A,20190614,0.07,0.07,0.06,0.06,36400
AOT19C1908A,20190614,0.11,0.12,0.11,0.12,1855000
AOT19C1911A,20190614,0.35,0.36,0.34,0.34,922800
AOT23C1906A,20190614,0.03,0.03,0.03,0.03,500000
AOT23P1908A,20190614,0.17,0.17,0.17,0.17,500000
AOT24C1910A,20190614,0.41,0.41,0.39,0.39,400
AOT27C1912A,20190614,0.27,0.27,0.27,0.27,540000
AOT28C1909A,20190614,0.13,0.13,0.13,0.13,18000
AOT28C1912A,20190614,0.35,0.35,0.34,0.34,304200
AOT28P1909A,20190614,0.24,0.24,0.24,0.24,3246600
AP01C1908A,20190614,0.57,0.57,0.56,0.56,209000
AP01C1908B,20190614,0.42,0.42,0.41,0.41,648800
AP06C1909A,20190614,0.54,0.54,0.54,0.54,100000
AP08C1912A,20190614,0.31,0.31,0.31,0.31,2000
AP11C2001A,20190614,0.44,0.44,0.44,0.44,131200
AP19C1906A,20190614,0.44,0.44,0.44,0.44,106400
BANP01C1909A,20190614,0.22,0.24,0.21,0.21,29428600
BANP01C1909B,20190614,0.12,0.12,0.11,0.11,5775000
BANP01P1909A,20190614,0.58,0.61,0.56,0.59,20294900
BANP01P1909B,20190614,0.34,0.37,0.34,0.36,36170000
BANP08P1912A,20190614,0.33,0.33,0.33,0.33,1611000
BANP11C2004A,20190614,0.3,0.31,0.28,0.28,5751500
BANP13C1910A,20190614,0.13,0.13,0.11,0.12,3699900
BANP13C1912A,20190614,0.23,0.24,0.21,0.22,16046200
BANP13P1908A,20190614,0.33,0.36,0.32,0.35,14147100
BANP16C1912A,20190614,0.23,0.23,0.23,0.23,100
BANP19C1910A,20190614,0.15,0.16,0.14,0.14,8455600
BANP19P1910A,20190614,0.16,0.17,0.16,0.16,8176100
BANP23P1908A,20190614,0.22,0.25,0.22,0.24,1360000
BANP24C1911A,20190614,0.21,0.21,0.21,0.21,100000
BANP24P1906A,20190614,0.02,0.02,0.02,0.02,700
BANP28C1911A,20190614,0.19,0.2,0.18,0.18,2229400
BANP28P1909A,20190614,0.24,0.27,0.24,0.27,1640300
BANP41C1911A,20190614,0.28,0.28,0.25,0.25,18798000
BBL07C1909A,20190614,0.15,0.15,0.15,0.15,10000
BBL08C1908A,20190614,0.1,0.1,0.1,0.1,28000
BBL11P2001A,20190614,0.42,0.43,0.42,0.43,1675300
BBL13C1911A,20190614,0.77,0.77,0.75,0.75,3261000
BBL13P1911A,20190614,0.56,0.58,0.56,0.58,1965900
BCH01C1907A,20190614,0.3,0.3,0.3,0.3,1356400
BCH01C1907B,20190614,0.17,0.17,0.17,0.17,1555200
BCH01P1907A,20190614,0.19,0.19,0.18,0.18,9692400
BCH06C1909A,20190614,0.2,0.21,0.2,0.21,400000
BCH08C1910A,20190614,0.16,0.17,0.16,0.16,535000
BCH13C1907A,20190614,0.2,0.22,0.19,0.22,1866700
BCH13C1909A,20190614,0.15,0.16,0.15,0.16,60000
BCH13C1911A,20190614,0.29,0.3,0.29,0.3,1970800
BCH16C2001A,20190614,0.27,0.28,0.27,0.28,200000
BCH19C1907A,20190614,0.17,0.18,0.17,0.18,981800
BCH19C1910A,20190614,0.14,0.15,0.14,0.15,2354000
BCH24C1908A,20190614,0.17,0.18,0.17,0.18,370000
BCH27C1908A,20190614,0.17,0.17,0.17,0.17,240000
BCH27P1908A,20190614,0.16,0.16,0.16,0.16,240000
BCP01C1908A,20190614,0.11,0.12,0.11,0.11,3244400
BCP01P1908A,20190614,0.41,0.41,0.41,0.41,308800
BCP11C1909A,20190614,0.03,0.03,0.03,0.03,400
BCP19C1906A,20190614,0.02,0.02,0.02,0.02,60000
BCP19C1910A,20190614,0.1,0.11,0.1,0.11,1210100
BCPG01C1908A,20190614,0.57,0.59,0.57,0.59,1632700
BCPG01C1908B,20190614,0.35,0.38,0.35,0.38,2499800
BCPG08C1910A,20190614,0.4,0.4,0.39,0.4,1247000
BCPG11C1910A,20190614,0.38,0.4,0.37,0.4,6330000
BCPG13C1908A,20190614,0.36,0.38,0.35,0.38,12873300
BCPG19C1906A,20190614,0.32,0.35,0.32,0.35,265600
BCPG19C1911A,20190614,0.37,0.38,0.37,0.37,1663600
BCPG27P1909A,20190614,0.16,0.16,0.15,0.15,190000
BCPG28C1910A,20190614,0.31,0.32,0.3,0.32,2112400
BDMS01C1908A,20190614,0.67,0.67,0.67,0.67,2378400
BDMS01C1908B,20190614,0.35,0.35,0.35,0.35,5493700
BDMS01C1911A,20190614,0.23,0.23,0.23,0.23,14211700
BDMS01C1911B,20190614,0.16,0.16,0.16,0.16,18242200
BDMS01P1908A,20190614,0.29,0.3,0.29,0.29,9747200
BDMS01P1911A,20190614,0.36,0.37,0.36,0.36,7065100
BDMS08C1911A,20190614,0.2,0.21,0.2,0.21,3223000
BDMS11C2001A,20190614,0.68,0.68,0.68,0.68,825500
BDMS11P2002A,20190614,0.49,0.49,0.46,0.46,3366200
BDMS13C1906A,20190614,0.25,0.32,0.25,0.32,13400
BDMS13C1909A,20190614,0.12,0.13,0.12,0.13,21048600
BDMS13P1907A,20190614,0.1,0.1,0.1,0.1,3600000
BDMS19C1910A,20190614,0.13,0.13,0.13,0.13,20300
BDMS23P1908A,20190614,0.07,0.07,0.06,0.06,1400000
BDMS24C1912A,20190614,0.15,0.15,0.15,0.15,2600
BDMS24P1908A,20190614,0.2,0.2,0.19,0.19,40000
BDMS41C1911A,20190614,0.17,0.17,0.17,0.17,2400000
BDMS41P1911A,20190614,0.17,0.17,0.17,0.17,400
BEAU01C1906A,20190614,0.01,0.02,0.01,0.01,367100
BEAU01C1906B,20190614,0.01,0.01,0.01,0.01,13403700
BEAU01C1911A,20190614,0.8,0.84,0.79,0.82,41325000
BEAU01P1909A,20190614,1.68,1.7,1.64,1.65,116300
BEAU06C1909A,20190614,0.04,0.04,0.03,0.03,491900
BEAU06C1911A,20190614,0.61,0.63,0.6,0.61,6145700
BEAU08C1910A,20190614,0.07,0.08,0.07,0.07,490100
BEAU13C1910A,20190614,0.04,0.05,0.04,0.04,2123500
BEAU13C1910B,20190614,0.37,0.39,0.35,0.37,144315400
BEAU13P1909A,20190614,0.28,0.29,0.27,0.27,7439200
BEAU19C1910A,20190614,0.31,0.31,0.3,0.3,16475100
BEAU19P1908A,20190614,0.46,0.46,0.43,0.44,19201900
BEAU24C1907A,20190614,0.04,0.05,0.04,0.05,847000
BEAU24C1909A,20190614,0.84,0.86,0.83,0.85,635700
BEAU28C1910A,20190614,0.04,0.04,0.04,0.04,900
BEAU28C1910B,20190614,0.42,0.43,0.42,0.43,3253400
BEAU41C1910B,20190614,0.04,0.04,0.04,0.04,1000
BEAU41C1911A,20190614,0.21,0.21,0.2,0.21,24100
BEM01C1907A,20190614,0.63,0.65,0.6,0.65,1987600
BEM01C1907B,20190614,0.15,0.16,0.14,0.16,31453900
BEM01C1911A,20190614,0.31,0.32,0.3,0.32,9645400
BEM01C1911B,20190614,0.24,0.25,0.23,0.24,9676800
BEM01P1907A,20190614,0.05,0.06,0.04,0.04,1562700
BEM01P1911A,20190614,0.32,0.33,0.3,0.3,5466800
BEM08C1907A,20190614,0.13,0.14,0.12,0.14,2319900
BEM11C2001A,20190614,0.25,0.25,0.24,0.25,656600
BEM11C2003A,20190614,0.29,0.3,0.28,0.3,1811700
BEM13C1909A,20190614,0.21,0.22,0.2,0.22,14300300
BEM19C1907A,20190614,0.13,0.14,0.12,0.14,5607600
BEM23C2001A,20190614,0.2,0.2,0.19,0.2,533200
BEM24C1906A,20190614,0.08,0.1,0.06,0.1,2895200
BEM24C1909A,20190614,0.14,0.15,0.13,0.15,5457300
BEM27C1908A,20190614,0.23,0.23,0.22,0.22,480000
BEM27P1912A,20190614,0.25,0.25,0.23,0.23,596200
BEM28C1909A,20190614,0.2,0.21,0.19,0.21,488400
BEM28C1910A,20190614,0.14,0.14,0.13,0.14,1403500
BEM41C1910A,20190614,0.2,0.2,0.2,0.2,1000000
BEM42C1910A,20190614,0.18,0.19,0.18,0.19,170000
BGRI01C1909A,20190614,0.46,0.49,0.46,0.47,1560900
BGRI01C1909B,20190614,0.29,0.3,0.29,0.29,6435600
BGRI01P1909A,20190614,0.16,0.16,0.14,0.15,15455700
BGRI08C1911A,20190614,0.27,0.27,0.27,0.27,1110000
BGRI11C1909A,20190614,0.35,0.35,0.34,0.34,1240000
BGRI13C1908A,20190614,0.28,0.28,0.27,0.28,3825600
BGRI19C1908A,20190614,0.19,0.19,0.18,0.19,5400600
BGRI23C1906A,20190614,0.08,0.08,0.08,0.08,600000
BGRI27C1912A,20190614,0.33,0.33,0.32,0.32,856000
BGRI41C1911A,20190614,0.25,0.25,0.25,0.25,640000
BH01C1908A,20190614,0.43,0.43,0.4,0.42,828200
BH01C1908B,20190614,0.21,0.21,0.2,0.21,86300
BH01P1908A,20190614,0.87,0.91,0.86,0.86,1752000
BH11C2002A,20190614,0.5,0.5,0.48,0.48,244000
BH13C1909A,20190614,0.31,0.31,0.29,0.31,660000
BH19C1907A,20190614,0.15,0.15,0.13,0.15,1969500
BH24C1910A,20190614,0.68,0.69,0.66,0.69,482000
BJC01C1906A,20190614,0.13,0.13,0.12,0.12,1181600
BJC01C1911A,20190614,0.6,0.6,0.59,0.59,1314500
BJC01C1911B,20190614,0.47,0.47,0.46,0.46,1504600
BJC01P1906A,20190614,0.27,0.27,0.26,0.27,2080000
BJC01P1911A,20190614,0.34,0.35,0.34,0.34,3394000
BJC11C2001A,20190614,0.35,0.35,0.33,0.34,170000
BJC13C1908A,20190614,0.12,0.12,0.11,0.12,796600
BJC13C1911A,20190614,0.36,0.36,0.35,0.35,2318500
BJC19C1910A,20190614,0.32,0.33,0.32,0.33,1337000
BJC23C2001A,20190614,0.38,0.38,0.37,0.37,200000
BJC24C1906A,20190614,0.02,0.02,0.02,0.02,15000
BJC24C1910A,20190614,0.41,0.41,0.41,0.41,100
BJC27P1908A,20190614,0.17,0.18,0.17,0.18,335100
BJC41C1912A,20190614,0.51,0.51,0.51,0.51,2666000
BLA13C1908A,20190614,0.11,0.12,0.11,0.12,1652800
BLAN19C1910A,20190614,0.23,0.23,0.23,0.23,100000
BLAN24C1907A,20190614,0.14,0.15,0.14,0.15,200000
BPP11C1910A,20190614,0.14,0.14,0.14,0.14,1280000
BPP13C1911A,20190614,0.33,0.33,0.32,0.32,2802600
BPP19C1908A,20190614,0.07,0.07,0.07,0.07,500000
BPP19C1910A,20190614,0.33,0.33,0.32,0.32,548000
BPP24C1908A,20190614,0.08,0.08,0.08,0.08,100000
BPP24C1911A,20190614,0.46,0.46,0.46,0.46,70000
BTS01C1908A,20190614,0.3,0.34,0.3,0.33,8515900
BTS01C1908B,20190614,0.23,0.27,0.23,0.24,28364800
BTS01P1908A,20190614,0.1,0.11,0.1,0.11,16850500
BTS06C1908A,20190614,0.22,0.24,0.22,0.24,2071000
BTS08C1911A,20190614,0.21,0.23,0.21,0.21,4724000
BTS11C2003A,20190614,0.26,0.28,0.26,0.26,2574100
BTS13C1907A,20190614,0.18,0.21,0.18,0.2,15040800
BTS13C1912A,20190614,0.21,0.23,0.21,0.22,27529500
BTS16C2001A,20190614,0.22,0.23,0.21,0.22,369800
BTS19C1907B,20190614,0.17,0.2,0.17,0.18,2605600
BTS19C1910A,20190614,0.12,0.13,0.12,0.12,5207200
BTS24P2001A,20190614,0.22,0.22,0.22,0.22,26400
BTS27P1911A,20190614,0.21,0.21,0.19,0.21,9220000
CBG01C1907A,20190614,2.18,2.22,2.18,2.22,1228100
CBG01C1907B,20190614,2.14,2.22,2.14,2.18,885800
CBG01C1909A,20190614,1.04,1.07,1.04,1.06,7408300
CBG01C1911A,20190614,1.23,1.27,1.23,1.24,3712400
CBG01C1911B,20190614,0.87,0.9,0.87,0.89,10513000
CBG01P1907A,20190614,0.01,0.01,0.01,0.01,1020000
CBG01P1909A,20190614,0.1,0.1,0.1,0.1,400
CBG01P1911A,20190614,0.43,0.43,0.41,0.41,3103400
CBG06C1908A,20190614,0.93,0.98,0.93,0.96,206500
