<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190606,1.08,1.08,1.07,1.08,276400
SKE,20190606,1.01,1.04,1.01,1.04,813000
SKN,20190606,1.92,2.02,1.92,2.02,2542700
SKR,20190606,4.6,4.62,4.58,4.62,199100
SKY,20190606,12.3,12.6,12.3,12.6,174000
SLP,20190606,0.72,0.72,0.68,0.68,1360300
SMART,20190606,1.03,1.04,1.02,1.04,108000
SMIT,20190606,5.15,5.15,5,5,74600
SMK,20190606,36.75,36.75,36.75,36.75,2900
SMM,20190606,1.6,1.65,1.54,1.57,513900
SMPC,20190606,7.45,7.75,7.35,7.65,694600
SMT,20190606,1.82,1.91,1.81,1.84,3026100
SNC,20190606,13.6,13.6,13.5,13.5,76200
SNP,20190606,18,18.1,18,18,5000
SOLAR,20190606,1.86,1.89,1.85,1.85,579200
SONIC,20190606,1.3,1.31,1.29,1.31,768300
SORKON,20190606,65,65,64,64.25,2200
SPA,20190606,11.7,12,11.4,11.9,1084600
SPACK,20190606,1.64,1.69,1.64,1.69,4100
SPALI,20190606,23.1,23.2,22.6,22.9,5115300
SPC,20190606,53,53,52.75,53,28500
SPCG,20190606,18.5,18.5,18.3,18.5,408900
SPF,20190606,23.7,23.7,23.7,23.7,58000
SPORT,20190606,0.13,0.14,0.13,0.14,2500
SPRC,20190606,9.45,9.5,9.35,9.4,13296100
SPRIME,20190606,12.5,12.5,12.5,12.5,1020700
SPVI,20190606,1.43,1.45,1.42,1.45,281300
SQ,20190606,2.4,2.44,2.4,2.42,3639800
SR,20190606,1.67,1.68,1.56,1.66,4300
SRICHA,20190606,6.8,7.05,6.8,7,400800
SRIPANWA,20190606,11.5,11.6,11.5,11.6,8800
SSC,20190606,35,35,35,35,100
SSF,20190606,7.9,7.9,7.6,7.6,2200
SSP,20190606,7.75,7.75,7.65,7.7,204100
SSPF,20190606,9.6,9.6,9.6,9.6,100
SSSC,20190606,2.6,2.62,2.58,2.6,222100
SST,20190606,4.5,4.5,4.4,4.46,24100
SSTPF,20190606,6.45,6.45,6.35,6.35,4100
SSTRT,20190606,6.05,6.05,6.05,6.05,2100
STA,20190606,12.6,12.9,12.4,12.8,18401700
STANLY,20190606,227,228,226,227,8100
STAR,20190606,4.16,4.2,4.16,4.2,174200
STEC,20190606,25.5,26.25,25.25,26.25,28658100
STI,20190606,5,5.1,4.96,4.98,105700
STPI,20190606,6.9,7.15,6.75,7.1,18195200
SUC,20190606,45.25,45.25,45,45.25,5700
SUN,20190606,2.46,2.46,2.4,2.44,126600
SUPER,20190606,0.65,0.66,0.65,0.66,16388600
SUSCO,20190606,2.94,2.96,2.94,2.96,2818500
SUTHA,20190606,3.88,3.9,3.88,3.9,22300
SVI,20190606,4.3,4.34,4.3,4.3,1329200
SVOA,20190606,1.13,1.13,1.09,1.11,1477100
SWC,20190606,5.55,5.6,5.45,5.45,145900
SYMC,20190606,4.82,4.84,4.8,4.8,400
SYNEX,20190606,9.55,9.65,9.5,9.6,517200
SYNTEC,20190606,2.42,2.56,2.4,2.54,9119200
T,20190606,0.05,0.06,0.05,0.06,3289200
TACC,20190606,4.24,4.42,4.24,4.38,13331500
TAE,20190606,3.34,3.34,3.2,3.26,9734400
TAKUNI,20190606,0.56,0.57,0.54,0.55,569700
TAPAC,20190606,5.65,5.75,5.65,5.75,558300
TASCO,20190606,20,20.2,19.8,20,10639900
TBSP,20190606,13.3,13.3,13.3,13.3,300
TC,20190606,3.98,4,3.9,3.98,559100
TCAP,20190606,53.75,54.75,53.75,54.25,4962100
TCC,20190606,0.31,0.32,0.31,0.31,973400
TCCC,20190606,24.8,24.9,24.8,24.8,4700
TCJ,20190606,4.84,4.84,4.78,4.82,10900
TCMC,20190606,2.66,2.7,2.66,2.68,629600
TEAM,20190606,1.09,1.1,1.09,1.1,52600
TEAMG,20190606,2,2.04,2,2.04,706200
TFFIF,20190606,11.5,11.8,11.4,11.8,24136700
TFG,20190606,3.22,3.26,3.18,3.26,4105700
TFI,20190606,0.22,0.26,0.22,0.26,105200
TFMAMA,20190606,170.5,170.5,170,170,4000
TGPRO,20190606,0.13,0.14,0.13,0.13,3273100
TH,20190606,0.76,0.76,0.72,0.72,209200
THAI,20190606,10.3,10.6,10.3,10.3,5758400
THANA,20190606,1.78,1.78,1.76,1.76,68600
THANI,20190606,6.15,6.25,6.1,6.1,23059300
THCOM,20190606,5.55,5.6,5.4,5.5,1024600
THE,20190606,1.86,1.88,1.86,1.87,12997100
THG,20190606,28.75,29.25,28.25,29,1445200
THIP,20190606,18.4,18.4,18.3,18.4,30600
THMUI,20190606,1.17,1.18,1.16,1.17,133700
THRE,20190606,0.77,0.77,0.76,0.77,1678100
THREL,20190606,5.55,5.55,5.45,5.45,134100
TIC,20190606,36.75,36.75,36.75,36.75,100
TIF1,20190606,8.85,8.85,8.85,8.85,200
TIGER,20190606,2.9,2.9,2.88,2.88,306300
TIP,20190606,23.4,23.6,23.4,23.6,89200
TIPCO,20190606,9.25,9.35,9.2,9.3,744100
TISCO,20190606,89,89.75,88.25,89.25,3428100
TITLE,20190606,4.3,4.3,4.2,4.24,851900
TK,20190606,10.5,10.5,10.3,10.5,253900
TKN,20190606,9.2,9.25,8.95,9.2,22015100
TKS,20190606,7.75,7.9,7.75,7.85,203900
TKT,20190606,1.34,1.34,1.34,1.34,23500
TLGF,20190606,20.7,20.8,20.6,20.6,975700
TLHPF,20190606,11.4,11.5,11.4,11.5,114800
TM,20190606,2.34,2.36,2.34,2.36,171100
TMB,20190606,1.92,1.93,1.92,1.93,39047400
TMC,20190606,0.62,0.63,0.61,0.62,143900
TMD,20190606,22.8,22.9,22.6,22.9,10400
TMI,20190606,0.79,0.79,0.78,0.78,185800
TMILL,20190606,2.88,2.88,2.84,2.84,178800
TMT,20190606,5.5,5.55,5.45,5.45,63400
TMW,20190606,63.75,63.75,62.5,63,18100
TNDT,20190606,4.56,4.56,4.54,4.56,65300
TNH,20190606,37,37,37,37,374500
TNITY,20190606,4.64,4.64,4.62,4.64,13600
TNP,20190606,1.36,1.37,1.33,1.36,433600
TNPC,20190606,1.2,1.2,1.2,1.2,137900
TNR,20190606,10.3,10.3,10.1,10.2,17700
TOA,20190606,31.75,32,31.5,31.75,488500
TOG,20190606,5.65,5.7,5.65,5.65,153400
TOP,20190606,60,60,59,59.5,8782000
TPA,20190606,6.05,6.05,5.8,5.9,600
TPAC,20190606,11.8,11.8,11.5,11.6,92900
TPBI,20190606,5.05,5.05,5,5,16200
TPCH,20190606,9.85,9.9,9.8,9.85,556800
TPCORP,20190606,13,13.5,13,13.4,2600
TPIPL,20190606,1.97,1.98,1.96,1.97,4050900
TPIPP,20190606,6.1,6.15,6.05,6.15,3826400
TPLAS,20190606,1.39,1.39,1.33,1.34,622700
TPOLY,20190606,2.84,2.88,2.84,2.84,232200
TPRIME,20190606,14.2,14.2,14.2,14.2,165000
TQM,20190606,33.75,35,33.75,34.25,2857100
TR,20190606,38.25,38.75,38.25,38.75,22500
TRC,20190606,0.2,0.21,0.2,0.21,3576200
TRITN,20190606,0.36,0.36,0.35,0.35,1408000
TRT,20190606,1.79,1.8,1.78,1.8,22700
TRU,20190606,4.88,4.9,4.84,4.9,3500
TRUBB,20190606,1.42,1.42,1.39,1.41,52000
TRUE,20190606,5.05,5.1,5.05,5.1,26648100
TSE,20190606,2.36,2.42,2.34,2.4,1462100
TSI,20190606,0.63,0.63,0.6,0.63,2218000
TSR,20190606,1.97,1.98,1.96,1.98,11100
TSTE,20190606,7.05,7.05,7.05,7.05,800
TSTH,20190606,0.76,0.76,0.75,0.76,397900
TTA,20190606,5.2,5.25,5.15,5.2,804700
TTCL,20190606,8.25,8.55,8.15,8.55,4088600
TTLPF,20190606,21.3,21.4,21,21.4,2000
TTTM,20190606,177,177,174,174,500
TTW,20190606,13.6,13.7,13.5,13.7,2914500
TU,20190606,18.8,18.9,18.5,18.8,13304300
TVD,20190606,1.29,1.29,1.26,1.29,383300
TVI,20190606,4,4,3.94,3.96,68600
TVO,20190606,26.5,26.75,26.25,26.5,432000
TVT,20190606,0.89,0.89,0.87,0.88,28500
TWP,20190606,3.48,3.48,3.44,3.44,3200
TWPC,20190606,7.35,7.4,7.35,7.4,51600
TWZ,20190606,0.1,0.1,0.09,0.09,13351800
TYCN,20190606,2.9,2.94,2.9,2.94,151300
U,20190606,2.1,2.1,2.04,2.08,5381900
UAC,20190606,3,3,2.98,3,77000
UBIS,20190606,6.2,6.2,6.2,6.2,60000
UEC,20190606,1.22,1.22,1.18,1.21,13300
UKEM,20190606,0.52,0.52,0.51,0.52,219100
UMI,20190606,1.2,1.21,1.19,1.19,60500
UMS,20190606,0.53,0.55,0.53,0.55,387700
UNIQ,20190606,11.8,12.3,11.8,12.2,17028100
UOBKH,20190606,3.7,3.7,3.7,3.7,19000
UPA,20190606,0.29,0.3,0.28,0.29,2067400
UPOIC,20190606,4.32,4.32,4.1,4.12,13600
URBNPF,20190606,4.02,4.02,4.02,4.02,10000
UREKA,20190606,1.02,1.04,1,1.01,220100
UTP,20190606,9.95,10,9.95,10,237100
UV,20190606,6.3,6.3,6.2,6.3,1791100
UVAN,20190606,5.45,5.5,5.4,5.45,119100
UWC,20190606,0.06,0.06,0.05,0.06,2364900
VCOM,20190606,2.96,2.96,2.94,2.94,5700
VGI,20190606,8.95,9.5,8.9,9.4,28347500
VIBHA,20190606,1.72,1.73,1.7,1.73,3272300
VIH,20190606,5.2,5.2,5.15,5.2,479800
VL,20190606,1.52,1.54,1.51,1.52,5926300
VNG,20190606,5.2,5.2,5.15,5.15,271100
VNT,20190606,23.2,23.4,23.1,23.3,462000
VPO,20190606,0.47,0.47,0.46,0.47,64200
VRANDA,20190606,9.55,9.65,9.4,9.5,2237100
WACOAL,20190606,49.75,49.75,49.75,49.75,100
WAVE,20190606,1.86,1.86,1.86,1.86,100
WHA,20190606,4.32,4.4,4.32,4.4,149997700
WHABT,20190606,10,10,9.95,9.95,7500
WHART,20190606,14.8,15.3,14.8,15.1,1885100
WHAUP,20190606,5.3,5.35,5.25,5.3,9484800
WICE,20190606,3.34,3.46,3.34,3.42,3106500
WIIK,20190606,1.55,1.55,1.53,1.55,227200
WIN,20190606,0.54,0.54,0.52,0.53,65400
WINNER,20190606,2.66,2.68,2.64,2.68,40000
WORK,20190606,21.2,21.3,20.7,21,1870600
WP,20190606,5.15,5.15,5.05,5.05,109600
WPH,20190606,2.3,2.3,2.28,2.3,166600
XO,20190606,9,9.3,9,9.2,2514000
YUASA,20190606,13.5,13.6,13.5,13.5,16400
ZEN,20190606,13.3,13.4,13.1,13.3,1669700
ZIGA,20190606,1.76,1.77,1.75,1.76,29100
ZMICO,20190606,0.97,1.02,0.97,0.98,1015000
U-P,20190606,2.9,2.96,2.9,2.94,194100
AAV01C1908A,20190606,0.29,0.29,0.26,0.27,5235400
AAV01C1908B,20190606,0.14,0.14,0.13,0.13,139700
AAV01P1908A,20190606,0.57,0.59,0.57,0.59,5427000
AAV11C1910A,20190606,0.17,0.17,0.17,0.17,10000
AAV13C1906A,20190606,0.06,0.06,0.06,0.06,1000
AAV13C1911A,20190606,0.38,0.39,0.36,0.36,4642100
AAV19C1906A,20190606,0.04,0.04,0.04,0.04,11000
AAV19C1910A,20190606,0.3,0.3,0.27,0.27,2587800
ADVA01C1908A,20190606,1.07,1.08,1.05,1.07,9849700
ADVA01C1908B,20190606,0.74,0.75,0.71,0.74,8060600
ADVA01P1908A,20190606,0.41,0.43,0.41,0.41,8740500
ADVA01P1908B,20190606,0.2,0.21,0.19,0.19,4940100
ADVA06C1906A,20190606,0.46,0.49,0.46,0.48,990000
ADVA08C1906A,20190606,0.37,0.39,0.36,0.39,1485000
ADVA08C1911A,20190606,0.56,0.57,0.54,0.56,2530300
ADVA11C1910A,20190606,0.69,0.7,0.68,0.69,2818400
ADVA11P1910A,20190606,0.12,0.12,0.12,0.12,640000
ADVA13C1908A,20190606,0.48,0.49,0.46,0.49,17706400
ADVA13P1908A,20190606,0.26,0.27,0.25,0.26,5244000
ADVA16C1911A,20190606,0.59,0.6,0.59,0.6,485200
ADVA16C1912A,20190606,0.48,0.48,0.48,0.48,200
ADVA19C1908A,20190606,0.33,0.34,0.32,0.34,7217000
ADVA23C2001A,20190606,0.72,0.73,0.7,0.72,1600000
ADVA23P1908A,20190606,0.11,0.11,0.09,0.09,451000
ADVA24C1907A,20190606,0.08,0.09,0.08,0.09,202000
ADVA24C1908A,20190606,0.94,0.94,0.94,0.94,700
ADVA27C1912A,20190606,0.55,0.56,0.54,0.54,1132600
ADVA28C1908A,20190606,0.33,0.33,0.3,0.32,5364700
ADVA28P1911A,20190606,0.36,0.37,0.35,0.36,2839200
ADVA41P1911A,20190606,0.49,0.49,0.49,0.49,100
AEON01C1906A,20190606,1.27,1.57,1.27,1.57,600
AEON01C1906B,20190606,0.51,0.89,0.51,0.69,7272200
AEON13C1910A,20190606,1.23,1.56,1.23,1.45,295900
AEON13C1911A,20190606,0.5,0.62,0.5,0.56,16723200
AEON19C1906A,20190606,0.45,0.66,0.45,0.56,5639400
AMAT01C1909A,20190606,0.67,0.74,0.67,0.73,17514200
AMAT01C1909B,20190606,0.42,0.48,0.42,0.47,37539300
AMAT01P1909A,20190606,0.46,0.46,0.41,0.41,8936000
AMAT06C1909A,20190606,0.53,0.59,0.53,0.59,3550200
AMAT08C1908A,20190606,0.3,0.36,0.3,0.36,7408500
AMAT11C2001A,20190606,0.57,0.61,0.57,0.6,3891000
AMAT13C1908A,20190606,0.39,0.44,0.39,0.43,97771100
AMAT16C1911A,20190606,0.51,0.56,0.51,0.55,724000
AMAT19C1907A,20190606,0.18,0.21,0.18,0.21,36700400
AMAT24C1907A,20190606,0.24,0.27,0.24,0.27,569000
AMAT27C1908A,20190606,0.35,0.39,0.35,0.38,2999800
AMAT28C1906A,20190606,0.06,0.13,0.06,0.13,3000
AMAT42C1910A,20190606,0.58,0.62,0.58,0.62,620000
ANAN01C1906A,20190606,0.68,0.7,0.67,0.7,9637900
ANAN01C1906B,20190606,0.42,0.44,0.4,0.44,10197700
ANAN08C1911A,20190606,0.38,0.39,0.37,0.38,4462000
ANAN19C1906A,20190606,0.22,0.24,0.21,0.23,4741300
ANAN19C1910A,20190606,0.21,0.21,0.2,0.21,2751600
ANAN24C1907A,20190606,0.34,0.34,0.34,0.34,20000
AOT01C1908A,20190606,0.34,0.36,0.33,0.34,12416900
AOT01C1908B,20190606,0.16,0.17,0.16,0.16,11784800
AOT01P1908A,20190606,0.74,0.74,0.71,0.71,12570500
AOT01P1908B,20190606,0.42,0.42,0.4,0.4,11052400
AOT06C1908A,20190606,0.12,0.13,0.12,0.13,1503900
AOT06P1908A,20190606,0.3,0.3,0.29,0.29,1030000
AOT08C1911A,20190606,0.22,0.23,0.22,0.23,1382000
AOT11P1906A,20190606,0.01,0.01,0.01,0.01,12000
AOT13C1906A,20190606,0.02,0.03,0.02,0.02,9000
AOT13C1908A,20190606,0.15,0.16,0.15,0.15,2366200
AOT13C1911A,20190606,0.33,0.35,0.33,0.34,17063600
AOT13P1907A,20190606,0.29,0.29,0.26,0.28,8303100
AOT16C1912A,20190606,0.62,0.64,0.61,0.62,3615900
AOT19C1906A,20190606,0.07,0.08,0.07,0.08,2112700
AOT19C1908A,20190606,0.1,0.11,0.1,0.11,5312700
AOT19P1910A,20190606,0.27,0.27,0.26,0.26,2012500
AOT23C1906A,20190606,0.04,0.04,0.04,0.04,600000
AOT23P1908A,20190606,0.25,0.25,0.23,0.23,1245000
AOT24C1910A,20190606,0.35,0.37,0.35,0.36,1008200
AOT24P1907A,20190606,0.36,0.36,0.34,0.34,430900
AOT27C1912A,20190606,0.25,0.25,0.25,0.25,480100
AOT28C1909A,20190606,0.13,0.13,0.12,0.13,6960000
AOT28P1909A,20190606,0.35,0.35,0.32,0.33,3029800
AOT41C1906A,20190606,0.02,0.02,0.02,0.02,25000
AOT41C1912A,20190606,0.39,0.39,0.39,0.39,1998000
AOT42C1912A,20190606,0.39,0.41,0.38,0.41,201200
AP01C1908A,20190606,0.59,0.62,0.58,0.62,1253400
AP01C1908B,20190606,0.46,0.49,0.46,0.49,2658800
AP06C1909A,20190606,0.58,0.58,0.58,0.58,160000
AP11C2001A,20190606,0.46,0.48,0.46,0.48,902300
AP19C1910A,20190606,0.28,0.3,0.28,0.3,2650100
BANP01C1909A,20190606,0.28,0.28,0.25,0.26,6974700
BANP01C1909B,20190606,0.15,0.15,0.14,0.14,5774700
BANP01P1909A,20190606,0.53,0.56,0.53,0.56,9293200
BANP01P1909B,20190606,0.32,0.34,0.32,0.34,13077200
BANP07C1909A,20190606,0.09,0.09,0.08,0.08,121900
BANP13C1910A,20190606,0.16,0.16,0.15,0.15,5672000
BANP13P1908A,20190606,0.31,0.33,0.31,0.33,4400000
BANP16C1912A,20190606,0.26,0.26,0.26,0.26,200
BANP19C1910A,20190606,0.19,0.19,0.17,0.17,2010000
BANP19P1910A,20190606,0.15,0.17,0.15,0.16,1840000
BANP23P1908A,20190606,0.21,0.23,0.21,0.23,850000
BANP24C1907B,20190606,0.01,0.01,0.01,0.01,10000
BANP24C1911A,20190606,0.24,0.24,0.24,0.24,500000
BANP28C1911A,20190606,0.22,0.22,0.21,0.22,310000
BANP28P1909A,20190606,0.23,0.25,0.23,0.25,607800
BANP41P1907A,20190606,0.29,0.29,0.29,0.29,5000
BBL07C1909A,20190606,0.16,0.16,0.16,0.16,500
BBL08C1908A,20190606,0.11,0.11,0.1,0.11,1973600
BBL11C2001A,20190606,0.25,0.25,0.24,0.24,6150400
BBL11P2001A,20190606,0.44,0.44,0.44,0.44,3573400
BBL13C1908A,20190606,0.18,0.18,0.17,0.18,14430000
BBL13C1911A,20190606,0.8,0.8,0.79,0.8,7779200
BBL13P1906A,20190606,0.05,0.05,0.05,0.05,1000
BBL13P1911A,20190606,0.58,0.59,0.58,0.58,7539800
BBL19C1906A,20190606,0.12,0.12,0.11,0.12,2664800
BBL19C1907A,20190606,0.06,0.06,0.05,0.05,357100
BBL24C1910A,20190606,0.14,0.14,0.14,0.14,20000
BCH01C1907A,20190606,0.32,0.34,0.31,0.31,23277200
BCH01C1907B,20190606,0.2,0.2,0.19,0.19,21355500
BCH01P1907A,20190606,0.2,0.21,0.19,0.2,14012600
BCH06C1909A,20190606,0.23,0.23,0.22,0.22,3430000
BCH08C1906A,20190606,0.12,0.12,0.11,0.12,4451000
BCH08C1910A,20190606,0.18,0.18,0.17,0.18,4547200
BCH11C2001A,20190606,0.35,0.35,0.34,0.34,1066900
BCH13C1907A,20190606,0.24,0.24,0.23,0.24,9886000
BCH13C1909A,20190606,0.17,0.17,0.17,0.17,4786000
BCH13C1911A,20190606,0.31,0.31,0.29,0.31,19822000
BCH16C2001A,20190606,0.29,0.29,0.29,0.29,90000
BCH19C1907A,20190606,0.2,0.2,0.19,0.2,4287000
BCH19C1910A,20190606,0.16,0.16,0.15,0.15,7067000
BCH23C1907A,20190606,0.07,0.07,0.07,0.07,900000
BCH24C1908A,20190606,0.18,0.19,0.18,0.19,700000
BCH27C1908A,20190606,0.19,0.19,0.19,0.19,960000
BCH27P1908A,20190606,0.17,0.17,0.17,0.17,720000
BCP01C1908A,20190606,0.12,0.12,0.11,0.11,691200
BCP24C1912A,20190606,0.12,0.12,0.12,0.12,1100
BCPG01C1908A,20190606,0.47,0.48,0.46,0.48,1552200
BCPG01C1908B,20190606,0.29,0.29,0.29,0.29,2286800
BCPG08C1910A,20190606,0.32,0.32,0.32,0.32,1100000
BCPG11C1910A,20190606,0.3,0.3,0.3,0.3,640000
BCPG13C1908A,20190606,0.29,0.29,0.28,0.28,13130000
BCPG19C1906A,20190606,0.24,0.25,0.24,0.25,60000
BCPG24C1906A,20190606,0.3,0.3,0.3,0.3,50000
BCPG27P1909A,20190606,0.21,0.21,0.21,0.21,4000000
BCPG28C1910A,20190606,0.25,0.25,0.25,0.25,206800
BCPG41C1910A,20190606,0.31,0.31,0.31,0.31,1800000
BDMS01C1908A,20190606,0.72,0.73,0.69,0.7,2187500
BDMS01C1908B,20190606,0.41,0.41,0.41,0.41,2322200
BDMS01C1911A,20190606,0.25,0.25,0.24,0.24,8018000
BDMS01C1911B,20190606,0.18,0.18,0.17,0.17,9449100
BDMS01P1908A,20190606,0.3,0.32,0.3,0.32,4039200
BDMS01P1911A,20190606,0.35,0.36,0.35,0.36,8350000
BDMS08C1911A,20190606,0.22,0.23,0.22,0.22,2002000
BDMS11C2001A,20190606,0.72,0.72,0.72,0.72,420400
BDMS11P2002A,20190606,0.48,0.49,0.48,0.48,1968300
BDMS13C1909A,20190606,0.13,0.14,0.13,0.14,4352700
BDMS13P1907A,20190606,0.13,0.13,0.13,0.13,1940000
BDMS16C1912A,20190606,0.28,0.28,0.28,0.28,53000
BDMS19C1910A,20190606,0.14,0.15,0.13,0.13,1970200
BDMS23C1906A,20190606,0.05,0.05,0.05,0.05,600000
BDMS23P1908A,20190606,0.08,0.08,0.08,0.08,1000000
BDMS24P1908A,20190606,0.21,0.21,0.21,0.21,40000
BDMS41C1911A,20190606,0.19,0.19,0.19,0.19,200
BDMS41P1907A,20190606,0.1,0.1,0.1,0.1,500000
BEAU01C1906A,20190606,0.01,0.02,0.01,0.01,14263200
BEAU01C1906B,20190606,0.01,0.01,0.01,0.01,400000
BEAU01C1911A,20190606,0.65,0.68,0.63,0.65,61265300
BEAU01P1909A,20190606,1.99,2.02,1.9,1.91,245200
BEAU06C1909A,20190606,0.03,0.03,0.03,0.03,609000
BEAU06C1911A,20190606,0.47,0.48,0.45,0.47,5950000
BEAU08C1910A,20190606,0.06,0.06,0.05,0.05,20400
BEAU13C1910A,20190606,0.03,0.04,0.03,0.03,11442000
BEAU13C1910B,20190606,0.27,0.29,0.26,0.28,139949200
BEAU13P1909A,20190606,0.43,0.47,0.41,0.42,20510000
BEAU19C1906A,20190606,0.01,0.01,0.01,0.01,1000
BEAU19C1910A,20190606,0.24,0.25,0.23,0.24,19109400
BEAU19P1908A,20190606,0.69,0.72,0.65,0.67,73708700
BEAU24C1907A,20190606,0.03,0.04,0.03,0.04,869800
BEAU24C1909A,20190606,0.67,0.7,0.66,0.69,1222400
BEAU28C1910B,20190606,0.31,0.33,0.31,0.33,9105300
BEAU41C1910B,20190606,0.03,0.03,0.03,0.03,297000
BEAU41P1909A,20190606,0.88,0.88,0.88,0.88,65000
BEAU41P1911A,20190606,1.2,1.2,1.2,1.2,225000
BEAU42C1911A,20190606,0.8,0.82,0.8,0.8,13000
BEM01C1907A,20190606,0.65,0.71,0.65,0.7,5968500
BEM01C1907B,20190606,0.18,0.19,0.18,0.19,17881900
BEM01C1911A,20190606,0.33,0.34,0.33,0.34,18694600
BEM01C1911B,20190606,0.26,0.28,0.26,0.28,18535000
BEM01P1907A,20190606,0.06,0.06,0.05,0.05,1556900
BEM01P1911A,20190606,0.31,0.32,0.3,0.3,13167200
BEM06P1906A,20190606,0.02,0.02,0.02,0.02,100
BEM08C1907A,20190606,0.17,0.17,0.16,0.17,4080000
BEM11C2001A,20190606,0.27,0.28,0.27,0.28,2128500
BEM11C2003A,20190606,0.31,0.33,0.31,0.32,5389300
BEM13C1909A,20190606,0.24,0.26,0.24,0.26,38757700
BEM19C1907A,20190606,0.16,0.18,0.16,0.18,4887500
BEM23C2001A,20190606,0.21,0.22,0.21,0.22,2600000
BEM24C1906A,20190606,0.12,0.15,0.12,0.15,21015000
BEM24P1909A,20190606,0.06,0.06,0.06,0.06,4000
BEM27C1908A,20190606,0.24,0.25,0.24,0.25,3894600
BEM27P1912A,20190606,0.24,0.24,0.23,0.23,4088200
BEM28C1909A,20190606,0.22,0.23,0.22,0.23,7691400
BGRI01C1909A,20190606,0.5,0.52,0.5,0.51,10266500
BGRI01C1909B,20190606,0.33,0.36,0.33,0.33,9379100
BGRI01P1909A,20190606,0.16,0.16,0.14,0.15,10527100
BGRI08C1911A,20190606,0.29,0.31,0.29,0.3,3610000
BGRI11C1909A,20190606,0.39,0.4,0.38,0.38,2340000
BGRI13C1908A,20190606,0.31,0.34,0.31,0.33,8540600
BGRI19C1908A,20190606,0.21,0.23,0.21,0.22,6101900
BGRI23C1906A,20190606,0.12,0.14,0.12,0.12,2370000
BGRI27C1912A,20190606,0.35,0.37,0.35,0.36,4400000
BGRI27P1911A,20190606,0.27,0.27,0.26,0.26,2116000
BH01C1908A,20190606,0.43,0.46,0.43,0.44,4805200
BH01C1908B,20190606,0.23,0.24,0.23,0.24,7699300
BH01P1908A,20190606,0.95,0.95,0.9,0.9,3604600
BH11C2002A,20190606,0.5,0.52,0.5,0.52,1783000
BH13C1909A,20190606,0.31,0.33,0.31,0.33,5326000
BH19C1907A,20190606,0.17,0.18,0.17,0.18,4269700
BH23C1906A,20190606,0.01,0.01,0.01,0.01,150000
BH24C1910A,20190606,0.68,0.73,0.68,0.73,429800
BH41P1911A,20190606,0.47,0.47,0.47,0.47,1000
BJC01C1906A,20190606,0.1,0.11,0.09,0.11,16166100
BJC01P1906A,20190606,0.43,0.45,0.4,0.4,2885000
BJC06C1907A,20190606,0.11,0.12,0.11,0.12,1360000
BJC08C1907A,20190606,0.07,0.07,0.07,0.07,50000
BJC11C2001A,20190606,0.3,0.31,0.29,0.31,1646200
BJC13C1908A,20190606,0.1,0.11,0.1,0.1,5220800
BJC13C1911A,20190606,0.29,0.31,0.29,0.3,8982600
BJC19C1906A,20190606,0.04,0.04,0.04,0.04,10000
BJC19C1910A,20190606,0.28,0.28,0.27,0.28,3359500
BJC23C2001A,20190606,0.32,0.34,0.31,0.33,3125100
BJC24C1910A,20190606,0.35,0.35,0.33,0.35,307900
BJC27P1908A,20190606,0.24,0.25,0.23,0.23,2408000
BJC41C1907A,20190606,0.09,0.09,0.09,0.09,8000
BJC41P1908A,20190606,0.24,0.25,0.23,0.23,145000
BJC42C1912A,20190606,0.28,0.28,0.28,0.28,20000
BLA13C1908A,20190606,0.11,0.12,0.11,0.11,1586400
BLAN19C1910A,20190606,0.19,0.21,0.18,0.21,4188000
BLAN24C1907A,20190606,0.12,0.13,0.12,0.13,850000
BPP13C1911A,20190606,0.26,0.29,0.26,0.29,27827900
BPP19C1908A,20190606,0.05,0.05,0.05,0.05,1400000
BPP19C1910A,20190606,0.25,0.29,0.25,0.29,6959800
BPP24C1908A,20190606,0.06,0.07,0.06,0.07,200000
BPP24C1911A,20190606,0.37,0.41,0.36,0.41,2140000
BTS01C1908A,20190606,0.31,0.31,0.31,0.31,8020000
BTS01C1908B,20190606,0.24,0.24,0.24,0.24,26290700
BTS01P1908A,20190606,0.12,0.12,0.12,0.12,1800
BTS06P1908A,20190606,0.08,0.08,0.08,0.08,40000
BTS08C1911A,20190606,0.21,0.21,0.2,0.21,7338100
BTS11C2003A,20190606,0.26,0.26,0.26,0.26,1692000
BTS13C1907A,20190606,0.19,0.2,0.19,0.2,17284800
BTS16C2001A,20190606,0.21,0.21,0.21,0.21,2490100
BTS19C1907A,20190606,0.49,0.49,0.49,0.49,415500
BTS19C1907B,20190606,0.17,0.17,0.17,0.17,2650000
BTS19C1910A,20190606,0.12,0.12,0.12,0.12,3183400
BTS19P1910A,20190606,0.11,0.11,0.11,0.11,2000000
BTS24C2001A,20190606,0.24,0.25,0.24,0.25,320000
BTS27P1911A,20190606,0.23,0.23,0.23,0.23,840000
BTS41C1908A,20190606,0.2,0.2,0.2,0.2,200
CBG01C1907A,20190606,2.16,2.2,2.14,2.16,7119300
CBG01C1907B,20190606,2.14,2.18,2.1,2.14,1583600
CBG01C1909A,20190606,1.05,1.07,1.03,1.05,21253100
CBG01C1911A,20190606,1.24,1.27,1.22,1.24,14200200
