<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS13C1907A,20190328,0.22,0.23,0.22,0.23,43505000
BTS19C1907A,20190328,0.44,0.47,0.44,0.47,1922800
BTS19C1907B,20190328,0.19,0.2,0.19,0.2,7662800
BTS24C1906A,20190328,0.58,0.61,0.58,0.61,337000
BTS41C1908A,20190328,0.21,0.21,0.21,0.21,1300000
BTS41P1908A,20190328,0.13,0.13,0.12,0.12,100000
CBG01C1907A,20190328,1.27,1.41,1.27,1.39,9222300
CBG01C1907B,20190328,1.16,1.31,1.16,1.31,6600300
CBG01C1909A,20190328,0.59,0.68,0.59,0.67,18663700
CBG01P1905A,20190328,0.23,0.23,0.18,0.18,19336000
CBG01P1907A,20190328,0.2,0.21,0.18,0.18,7266600
CBG06C1903A,20190328,0.34,0.49,0.34,0.49,1650800
CBG06C1908A,20190328,0.51,0.61,0.51,0.61,1235000
CBG06P1903A,20190328,0.01,0.01,0.01,0.01,1116800
CBG08C1906A,20190328,1.18,1.33,1.18,1.33,3232900
CBG11C1911A,20190328,1.05,1.16,1.05,1.16,2661600
CBG13C1905A,20190328,0.74,0.79,0.74,0.79,256000
CBG13C1907A,20190328,0.53,0.63,0.53,0.62,13288400
CBG13C1908A,20190328,0.41,0.48,0.41,0.47,13229400
CBG13P1907A,20190328,0.6,0.6,0.5,0.51,24295300
CBG16C1912A,20190328,1.04,1.11,1.04,1.1,52200
CBG19C1906A,20190328,0.82,0.94,0.82,0.93,1486900
CBG19C1907A,20190328,0.36,0.42,0.36,0.41,16184100
CBG23C1908A,20190328,0.35,0.41,0.35,0.41,2535100
CBG24C1904A,20190328,0.16,0.21,0.16,0.2,1328200
CBG24C1906A,20190328,1.36,1.54,1.36,1.54,984900
CBG28C1904A,20190328,0.26,0.37,0.26,0.37,40100
CBG28C1908A,20190328,0.47,0.54,0.47,0.54,6099300
CBG41C1908A,20190328,0.84,0.94,0.84,0.94,3200000
CBG41C1908B,20190328,0.4,0.45,0.4,0.45,1800000
CBG41C1910A,20190328,0.42,0.48,0.42,0.48,1100000
CBG41P1908A,20190328,0.52,0.52,0.46,0.46,1329000
CBG42C1904A,20190328,0.08,0.09,0.08,0.09,2500000
CENT01C1903A,20190328,0.42,0.46,0.42,0.46,995000
CENT01C1903B,20190328,0.01,0.01,0.01,0.01,884800
CENT01C1909A,20190328,0.39,0.43,0.39,0.43,15628600
CENT01C1909B,20190328,0.26,0.29,0.26,0.29,8809900
CENT01P1903A,20190328,0.01,0.01,0.01,0.01,937200
CENT01P1909A,20190328,0.72,0.72,0.67,0.67,2077200
CENT06C1904A,20190328,0.02,0.02,0.02,0.02,425000
CENT06C1908A,20190328,0.28,0.31,0.28,0.31,1782000
CENT11C1909A,20190328,0.29,0.32,0.29,0.32,1843700
CENT13C1907A,20190328,0.3,0.34,0.29,0.34,11184500
CENT19C1904A,20190328,0.24,0.29,0.24,0.28,4168200
CENT19C1908A,20190328,0.21,0.23,0.21,0.23,6998800
CENT23C1908A,20190328,0.25,0.27,0.25,0.27,350000
CENT24C1908A,20190328,0.25,0.27,0.25,0.27,37700
CENT27C1905A,20190328,0.23,0.26,0.23,0.26,810000
CENT41C1908A,20190328,0.21,0.25,0.21,0.25,427100
CHG01C1903A,20190328,0.01,0.01,0.01,0.01,2657900
CHG01C1903B,20190328,0.01,0.01,0.01,0.01,512100
CHG01C1907A,20190328,0.46,0.46,0.45,0.45,2503200
CHG01C1907B,20190328,0.11,0.11,0.11,0.11,3050000
CHG01P1903A,20190328,0.85,0.86,0.85,0.86,319200
CHG01P1907A,20190328,0.34,0.34,0.33,0.33,1336600
CHG11C1911A,20190328,0.18,0.18,0.18,0.18,360000
CHG13C1906A,20190328,0.32,0.32,0.31,0.32,1521600
CHG19C1906A,20190328,0.14,0.14,0.14,0.14,200000
CHG23C1907A,20190328,0.14,0.14,0.14,0.14,200000
CHG24C1907A,20190328,0.25,0.25,0.25,0.25,100
CHG24C1911A,20190328,0.49,0.49,0.48,0.48,36000
CK01C1907A,20190328,0.24,0.25,0.24,0.24,2308600
CK01C1907B,20190328,0.16,0.16,0.15,0.15,3173700
CK11C1911A,20190328,0.2,0.2,0.2,0.2,240000
CK13C1906A,20190328,0.13,0.13,0.13,0.13,1244800
CK23C1907A,20190328,0.12,0.12,0.12,0.12,650000
CK24C1910A,20190328,0.2,0.2,0.2,0.2,900
CKP01C1906A,20190328,0.17,0.19,0.17,0.18,2076100
CKP01C1906B,20190328,0.07,0.08,0.07,0.08,90800
CKP08C1903A,20190328,0.28,0.32,0.28,0.32,1063700
CKP11C1910A,20190328,0.16,0.16,0.16,0.16,1440000
CKP13C1906A,20190328,0.12,0.12,0.12,0.12,2012000
CKP13C1908A,20190328,0.53,0.57,0.53,0.57,15090800
CKP19C1907A,20190328,0.39,0.42,0.39,0.42,4900400
CKP24C1907A,20190328,0.51,0.51,0.51,0.51,6900
CKP28C1908A,20190328,0.13,0.13,0.13,0.13,201600
COM706C1903A,20190328,0.01,0.01,0.01,0.01,1000200
COM706C1908A,20190328,0.51,0.51,0.5,0.5,42000
COM708C1906A,20190328,0.71,0.72,0.71,0.72,272000
COM711C1909A,20190328,0.26,0.26,0.26,0.26,440400
COM713C1907A,20190328,0.3,0.31,0.3,0.3,1539400
COM719C1904A,20190328,0.07,0.08,0.07,0.08,563700
COM719C1906A,20190328,0.46,0.47,0.46,0.46,538200
COM719P1907A,20190328,0.33,0.34,0.32,0.32,1330600
COM723C1905A,20190328,0.62,0.62,0.62,0.62,100000
COM727C1907A,20190328,0.55,0.56,0.55,0.56,180000
COM741C1908A,20190328,0.23,0.23,0.23,0.23,103000
CPAL01C1904A,20190328,0.74,0.76,0.73,0.75,2266300
CPAL01C1904B,20190328,0.18,0.19,0.18,0.18,23069800
CPAL01C1907A,20190328,0.52,0.53,0.52,0.53,5043300
CPAL01C1907B,20190328,0.29,0.29,0.28,0.28,304600
CPAL01P1904A,20190328,0.16,0.16,0.15,0.15,2575800
CPAL01P1904B,20190328,0.01,0.01,0.01,0.01,20000
CPAL01P1907A,20190328,0.86,0.86,0.85,0.86,1633200
CPAL01P1907B,20190328,0.69,0.7,0.69,0.69,2973200
CPAL06C1903A,20190328,0.01,0.01,0.01,0.01,1000
CPAL06C1908A,20190328,0.36,0.36,0.36,0.36,1320000
CPAL08C1908A,20190328,0.29,0.29,0.29,0.29,216200
CPAL08P1908A,20190328,0.58,0.58,0.58,0.58,628400
CPAL11C1903A,20190328,0.01,0.01,0.01,0.01,17700
CPAL11C1909A,20190328,0.38,0.38,0.37,0.37,1200000
CPAL13C1906A,20190328,0.34,0.36,0.34,0.36,7234600
CPAL13P1906A,20190328,0.45,0.45,0.44,0.44,2920000
CPAL19C1907A,20190328,0.27,0.28,0.27,0.28,6531000
CPAL19P1906A,20190328,0.24,0.24,0.23,0.23,2000000
CPAL24C1904A,20190328,0.38,0.38,0.38,0.38,110000
CPAL24C1907A,20190328,0.49,0.49,0.48,0.49,296000
CPAL27C1912A,20190328,0.53,0.53,0.53,0.53,400000
CPAL28C1906A,20190328,0.21,0.21,0.21,0.21,951400
CPAL41C1906A,20190328,0.25,0.26,0.25,0.26,110000
CPAL41P1908A,20190328,0.66,0.66,0.66,0.66,100000
CPAL42C1904A,20190328,0.2,0.2,0.2,0.2,480000
CPF01C1908A,20190328,0.18,0.18,0.18,0.18,7253900
CPF01C1908B,20190328,0.12,0.12,0.12,0.12,8582700
CPF01P1908A,20190328,0.38,0.38,0.37,0.37,2034800
CPF01P1908B,20190328,0.3,0.3,0.28,0.28,1236500
CPF06C1903A,20190328,0.01,0.01,0.01,0.01,220600
CPF08C1904A,20190328,0.03,0.04,0.03,0.04,350000
CPF11C1910A,20190328,0.44,0.44,0.44,0.44,1102000
CPF13C1905A,20190328,0.07,0.08,0.07,0.08,750000
CPF19C1904A,20190328,0.21,0.23,0.21,0.23,220300
CPF19C1907A,20190328,0.09,0.09,0.09,0.09,290500
CPF24C1904A,20190328,0.21,0.24,0.21,0.24,60000
CPF41C1908A,20190328,0.11,0.11,0.11,0.11,500000
CPN01C1908A,20190328,0.42,0.44,0.42,0.44,4616700
CPN01C1908B,20190328,0.27,0.29,0.27,0.29,4517900
CPN01P1908A,20190328,1.11,1.11,1.05,1.05,1491700
CPN06C1908A,20190328,0.44,0.47,0.44,0.47,2428000
CPN11C1910A,20190328,0.3,0.32,0.3,0.32,1073400
CPN13C1906A,20190328,0.2,0.21,0.2,0.21,3673700
CPN19C1906A,20190328,0.28,0.31,0.28,0.3,4243900
CPN24C1909A,20190328,0.44,0.47,0.44,0.47,3380600
CPN24P1907A,20190328,0.37,0.37,0.37,0.37,50000
CPN41C1907A,20190328,0.23,0.25,0.23,0.25,1298000
CPN41P1908A,20190328,0.47,0.47,0.47,0.47,100000
DELT06C1903A,20190328,0.49,0.53,0.42,0.53,200000
DTAC01C1905A,20190328,0.53,0.64,0.53,0.64,10628600
DTAC01C1905B,20190328,0.32,0.41,0.32,0.41,19991200
DTAC01P1905A,20190328,0.37,0.37,0.29,0.29,17581000
DTAC06C1903A,20190328,0.04,0.16,0.04,0.16,1311600
DTAC06C1908A,20190328,0.56,0.65,0.56,0.65,2090000
DTAC06P1903A,20190328,0.01,0.01,0.01,0.01,2442000
DTAC06P1908A,20190328,0.63,0.63,0.53,0.54,1818200
DTAC07C1909A,20190328,0.56,0.59,0.56,0.59,500
DTAC08P1906A,20190328,0.13,0.13,0.11,0.11,3114900
DTAC11C1904A,20190328,0.1,0.13,0.1,0.13,1261200
DTAC13C1904A,20190328,0.24,0.35,0.24,0.35,8124800
DTAC13C1908A,20190328,0.5,0.58,0.5,0.58,9173900
DTAC13P1907A,20190328,0.33,0.33,0.26,0.27,4938800
DTAC19C1904A,20190328,0.36,0.47,0.36,0.47,1950200
DTAC19C1908A,20190328,0.39,0.46,0.39,0.46,7332400
DTAC23C1906A,20190328,0.27,0.34,0.27,0.34,2270000
DTAC23P1908A,20190328,0.55,0.55,0.47,0.47,1600000
DTAC24C1906A,20190328,0.64,0.68,0.64,0.68,20000
DTAC28C1908A,20190328,0.41,0.49,0.41,0.49,5271100
DTAC41C1906A,20190328,0.62,0.75,0.62,0.75,2900000
DTAC41C1908A,20190328,0.37,0.44,0.36,0.44,2200000
DTAC41P1908A,20190328,0.52,0.52,0.45,0.45,1402200
EA06C1907A,20190328,0.39,0.4,0.39,0.39,6919300
EA07C1910A,20190328,0.61,0.61,0.61,0.61,1000
EA08C1903A,20190328,0.01,0.01,0.01,0.01,12000
EA08C1903B,20190328,0.01,0.01,0.01,0.01,154800
EA08C1908A,20190328,0.45,0.46,0.45,0.45,3240200
EA11C1911A,20190328,0.74,0.75,0.74,0.74,2580000
EA13C1905A,20190328,0.23,0.25,0.23,0.24,3763300
EA13C1908A,20190328,0.45,0.46,0.45,0.45,11046600
EA13P1906A,20190328,0.3,0.31,0.3,0.31,3774600
EA19C1907A,20190328,0.43,0.44,0.43,0.43,9356300
EA19C1908A,20190328,0.36,0.36,0.35,0.35,850200
EA19P1906A,20190328,0.17,0.17,0.17,0.17,4600000
EA24C1905A,20190328,0.5,0.52,0.5,0.51,528100
EA27C1908A,20190328,0.43,0.43,0.43,0.43,240000
EA27P1908A,20190328,0.48,0.49,0.48,0.48,270000
EA28C1905A,20190328,0.18,0.19,0.18,0.18,2455200
EA41C1907A,20190328,0.41,0.41,0.41,0.41,3798100
EA41C1910A,20190328,0.45,0.45,0.45,0.45,1500000
EA41P1907A,20190328,0.66,0.67,0.66,0.67,1100500
EGCO01C1903B,20190328,0.95,0.95,0.95,0.95,30400
EGCO01C1909A,20190328,0.78,0.83,0.78,0.83,1896700
EGCO01C1909B,20190328,0.66,0.7,0.66,0.7,2423500
EGCO13C1907A,20190328,0.75,0.8,0.74,0.8,5967200
EGCO19C1907A,20190328,0.72,0.75,0.72,0.75,176200
EGCO19C1908A,20190328,0.38,0.42,0.37,0.42,6040300
EGCO24C1908A,20190328,0.84,0.88,0.84,0.88,303400
EGCO27C1910A,20190328,0.59,0.64,0.59,0.64,2481000
EPG01C1903A,20190328,0.01,0.01,0.01,0.01,10000
EPG01P1903A,20190328,1.46,1.46,1.44,1.44,230000
EPG08C1903A,20190328,0.01,0.01,0.01,0.01,267000
EPG11C1903A,20190328,0.01,0.01,0.01,0.01,20000
EPG19C1908A,20190328,0.14,0.14,0.13,0.14,1675000
EPG24C1908A,20190328,0.18,0.18,0.18,0.18,1000
ERW06C1907A,20190328,0.24,0.24,0.23,0.23,160000
ERW11C2001A,20190328,0.36,0.36,0.36,0.36,911400
ERW13C1906A,20190328,0.31,0.31,0.29,0.29,2114800
ERW19C1906A,20190328,0.47,0.47,0.45,0.46,184200
ERW19C1908A,20190328,0.25,0.25,0.23,0.24,1125600
ERW27C1910A,20190328,0.38,0.38,0.36,0.36,1600000
ESSO01C1906A,20190328,0.15,0.17,0.14,0.14,5280500
ESSO01C1906B,20190328,0.09,0.09,0.07,0.07,1200000
ESSO01P1906A,20190328,0.63,0.63,0.62,0.63,74200
ESSO08C1908A,20190328,0.21,0.22,0.2,0.2,2547900
ESSO13C1906A,20190328,0.15,0.16,0.14,0.14,8088300
ESSO19C1906A,20190328,0.13,0.15,0.13,0.13,1879400
ESSO23C1908A,20190328,0.25,0.27,0.24,0.24,2300000
ESSO24C1907A,20190328,0.24,0.26,0.24,0.24,670000
ESSO28C1906A,20190328,0.13,0.15,0.12,0.12,1332200
GFPT08C1906A,20190328,0.25,0.25,0.25,0.25,2105200
GFPT19C1906A,20190328,0.38,0.38,0.37,0.37,150000
GFPT19C1907A,20190328,0.18,0.18,0.18,0.18,100000
GLOB01C1903A,20190328,0.18,0.19,0.18,0.19,6788500
GLOB01C1903B,20190328,0.01,0.01,0.01,0.01,17400
GLOB01C1909A,20190328,0.49,0.5,0.49,0.5,2810700
GLOB01C1909B,20190328,0.33,0.33,0.33,0.33,1233800
GLOB13C1906A,20190328,0.25,0.26,0.25,0.25,2837000
GLOB19C1907A,20190328,0.3,0.31,0.3,0.31,3683400
GLOB23C1906A,20190328,0.13,0.13,0.13,0.13,800000
GLOB24C1908A,20190328,0.28,0.28,0.28,0.28,351000
GLOB41C1908A,20190328,0.16,0.16,0.16,0.16,600000
GOLD19C1906A,20190328,0.56,0.56,0.56,0.56,400
GPSC01C1905A,20190328,0.46,0.49,0.46,0.48,7020700
GPSC01C1905B,20190328,0.26,0.28,0.26,0.28,4484100
GPSC06C1903A,20190328,0.01,0.01,0.01,0.01,235100
GPSC08C1906A,20190328,0.32,0.34,0.32,0.33,1072500
GPSC11C1909A,20190328,0.34,0.35,0.34,0.34,324900
GPSC13C1908A,20190328,0.42,0.43,0.42,0.43,865100
GPSC19C1905A,20190328,0.34,0.35,0.33,0.35,1964500
GPSC19C1907A,20190328,0.21,0.22,0.21,0.22,4212000
GPSC23C1906A,20190328,0.14,0.14,0.14,0.14,900000
GPSC24C1904B,20190328,0.1,0.1,0.1,0.1,300300
GPSC27C1909A,20190328,0.27,0.28,0.27,0.28,1320000
GPSC41C1908A,20190328,0.19,0.19,0.19,0.19,100000
GULF01C1906A,20190328,1.19,1.3,1.19,1.2,17446700
GULF01C1906B,20190328,1.03,1.17,1.03,1.05,11243700
GULF01P1906A,20190328,0.4,0.4,0.36,0.38,25607600
GULF06C1909A,20190328,1.02,1.13,1.02,1.04,9054400
GULF08C1906A,20190328,0.9,1,0.9,0.92,7448600
GULF11C1908A,20190328,0.84,0.92,0.84,0.87,12753100
GULF13C1906A,20190328,0.93,1.03,0.93,0.96,118290700
GULF13P1905A,20190328,0.12,0.12,0.1,0.12,1754200
GULF19C1906A,20190328,1.16,1.26,1.16,1.24,1098000
GULF19C1908A,20190328,0.77,0.84,0.77,0.78,11281300
GULF23C1905A,20190328,0.57,0.66,0.57,0.58,14759200
GULF24C1908A,20190328,1.07,1.15,1.07,1.07,581500
GULF28C1908A,20190328,0.64,0.69,0.63,0.64,21404800
GULF41C1906A,20190328,0.97,1.03,0.97,0.98,3600000
GULF41C1910A,20190328,0.84,0.88,0.83,0.83,2804000
GULF41C1910B,20190328,0.79,0.8,0.78,0.8,1100
GULF41P1908A,20190328,0.48,0.49,0.44,0.47,2003100
GUNK11C1911A,20190328,0.31,0.31,0.31,0.31,960000
GUNK13C1905A,20190328,0.18,0.19,0.18,0.19,3462200
GUNK19C1903A,20190328,0.07,0.08,0.07,0.08,361000
GUNK19C1906A,20190328,0.17,0.17,0.17,0.17,875000
GUNK24C1909A,20190328,0.44,0.44,0.44,0.44,170000
GUNK28C1906A,20190328,0.2,0.2,0.2,0.2,1228800
HANA01C1905A,20190328,0.1,0.1,0.09,0.1,5725600
HANA01C1905B,20190328,0.05,0.05,0.05,0.05,154000
HANA11C1911A,20190328,0.26,0.26,0.26,0.26,1258000
HANA13C1906A,20190328,0.2,0.2,0.19,0.2,5140500
HANA19C1906A,20190328,0.18,0.18,0.18,0.18,2216200
HMPR01C1908A,20190328,0.34,0.36,0.34,0.36,3081200
HMPR01C1908B,20190328,0.24,0.25,0.24,0.25,8983400
HMPR01P1908A,20190328,0.48,0.48,0.46,0.46,4058600
HMPR13C1905A,20190328,0.08,0.08,0.08,0.08,800000
HMPR19C1907A,20190328,0.18,0.2,0.18,0.2,4420000
HMPR24C1907A,20190328,0.19,0.19,0.19,0.19,3000
HMPR27C1905A,20190328,0.16,0.17,0.16,0.16,225000
HMPR27P1905A,20190328,0.16,0.16,0.16,0.16,225000
INTU01C1903A,20190328,0.45,0.48,0.45,0.48,539100
INTU01C1903B,20190328,0.01,0.01,0.01,0.01,28300
INTU01C1907A,20190328,0.75,0.79,0.75,0.79,7107300
INTU01C1907B,20190328,0.57,0.61,0.57,0.61,7283200
INTU01P1903A,20190328,0.19,0.19,0.14,0.14,3699000
INTU01P1903B,20190328,0.02,0.02,0.01,0.01,4000
INTU01P1907A,20190328,0.4,0.4,0.36,0.37,7409400
INTU01P1907B,20190328,0.2,0.2,0.2,0.2,2523000
INTU11C2001A,20190328,0.55,0.57,0.55,0.57,949500
INTU13C1904A,20190328,0.31,0.33,0.31,0.33,19593700
INTU13C1908A,20190328,0.45,0.47,0.45,0.47,17695800
INTU19C1906A,20190328,0.71,0.73,0.71,0.73,1568200
INTU19C1907A,20190328,0.3,0.33,0.3,0.32,7300700
INTU23C1908A,20190328,0.28,0.3,0.28,0.29,810000
INTU41C1908A,20190328,0.29,0.3,0.29,0.3,500000
INTU42C1904A,20190328,0.07,0.07,0.07,0.07,300
INTU42P1904A,20190328,0.01,0.01,0.01,0.01,500000
IRPC01C1903A,20190328,0.01,0.01,0.01,0.01,2907000
IRPC01C1903B,20190328,0.01,0.01,0.01,0.01,730000
IRPC01C1906A,20190328,0.22,0.22,0.22,0.22,5131100
IRPC01C1906B,20190328,0.13,0.13,0.13,0.13,8917500
IRPC01P1903A,20190328,0.68,0.68,0.68,0.68,1471600
IRPC01P1903B,20190328,0.34,0.34,0.34,0.34,1553600
IRPC06C1903A,20190328,0.01,0.01,0.01,0.01,420000
IRPC06C1907A,20190328,0.14,0.15,0.14,0.15,1598600
IRPC06P1907A,20190328,0.16,0.16,0.16,0.16,1080000
IRPC11C2001A,20190328,0.25,0.25,0.25,0.25,875500
IRPC13C1906A,20190328,0.13,0.13,0.12,0.13,8107300
IRPC19C1905A,20190328,0.11,0.12,0.11,0.12,5676000
IRPC23C1908A,20190328,0.15,0.16,0.15,0.15,1400000
IRPC24C1909A,20190328,0.21,0.21,0.21,0.21,1000
IRPC27P1905A,20190328,0.23,0.25,0.23,0.24,634000
ITD13C1908A,20190328,0.14,0.14,0.13,0.13,10349500
ITD19C1906A,20190328,0.12,0.12,0.12,0.12,1365600
ITD28C1907A,20190328,0.1,0.1,0.09,0.09,1624000
IVL01C1903A,20190328,0.01,0.02,0.01,0.01,9446600
IVL01C1903B,20190328,0.01,0.01,0.01,0.01,366000
IVL01C1905A,20190328,0.17,0.18,0.16,0.17,19794800
IVL01C1905B,20190328,0.05,0.06,0.05,0.06,1490200
IVL01C1908A,20190328,0.57,0.6,0.57,0.59,18677300
IVL01C1908B,20190328,0.41,0.45,0.41,0.44,28557400
IVL01P1903A,20190328,1.24,1.24,1.18,1.18,1193800
IVL01P1903B,20190328,0.53,0.57,0.47,0.47,2373200
IVL01P1905A,20190328,0.7,0.7,0.65,0.65,2328600
IVL01P1908A,20190328,0.66,0.66,0.62,0.62,11705300
IVL01P1908B,20190328,0.45,0.45,0.42,0.43,30222800
IVL06C1903A,20190328,0.01,0.01,0.01,0.01,585400
IVL06C1906A,20190328,0.27,0.3,0.27,0.29,2540100
IVL08C1907A,20190328,0.31,0.33,0.31,0.33,2718800
IVL08P1903A,20190328,0.11,0.11,0.11,0.11,334800
IVL11C1911A,20190328,0.46,0.48,0.46,0.47,2885800
IVL13C1906A,20190328,0.22,0.24,0.21,0.24,13972100
IVL13C1908A,20190328,0.39,0.41,0.39,0.4,20211500
IVL13P1908A,20190328,0.41,0.41,0.39,0.39,6305200
IVL19C1907A,20190328,0.4,0.43,0.4,0.42,7025000
IVL19C1908A,20190328,0.28,0.3,0.28,0.29,4366000
IVL19P1908A,20190328,0.23,0.23,0.21,0.22,8432000
IVL23C1906A,20190328,0.09,0.09,0.09,0.09,3000
IVL24C1907A,20190328,0.3,0.3,0.29,0.29,202000
IVL24P1906A,20190328,0.57,0.57,0.57,0.57,150000
IVL27C1912A,20190328,0.56,0.59,0.56,0.59,1020000
IVL27P1907A,20190328,0.24,0.24,0.23,0.23,600000
IVL28C1906A,20190328,0.24,0.26,0.24,0.25,6097600
IVL28C1908A,20190328,0.2,0.22,0.2,0.22,3045000
IVL28P1909A,20190328,0.43,0.43,0.41,0.41,1215600
IVL41C1906A,20190328,0.09,0.09,0.09,0.09,300000
IVL41P1907A,20190328,0.27,0.27,0.25,0.25,700000
KBAN01C1904A,20190328,0.11,0.11,0.08,0.09,7674400
KBAN01C1904B,20190328,0.01,0.01,0.01,0.01,1400000
KBAN01C1907A,20190328,0.81,0.81,0.73,0.74,17661700
KBAN01C1907B,20190328,0.53,0.53,0.45,0.47,24146100
KBAN01P1904A,20190328,0.77,0.84,0.77,0.81,10874800
KBAN01P1904B,20190328,0.28,0.34,0.28,0.32,17185700
KBAN01P1907A,20190328,0.51,0.59,0.51,0.56,27061000
KBAN07C1908A,20190328,0.38,0.38,0.34,0.34,110000
KBAN08C1906A,20190328,0.47,0.47,0.4,0.42,5310700
KBAN08C1908A,20190328,0.18,0.18,0.17,0.17,350200
KBAN13C1904B,20190328,0.03,0.04,0.03,0.04,90000
KBAN13C1906A,20190328,0.52,0.52,0.43,0.46,14525900
KBAN13P1905A,20190328,0.24,0.29,0.24,0.28,8788200
KBAN19C1906A,20190328,0.46,0.46,0.39,0.41,7234500
KBAN19P1904A,20190328,0.11,0.13,0.11,0.13,1200000
KBAN23C1906A,20190328,0.22,0.22,0.18,0.18,1330000
KBAN24C1907A,20190328,0.52,0.53,0.46,0.5,3484100
KBAN24C1908A,20190328,0.24,0.24,0.21,0.22,1002200
KBAN24P1907A,20190328,0.24,0.25,0.24,0.25,40000
KBAN27P1904A,20190328,0.24,0.29,0.24,0.28,540000
KBAN28C1906A,20190328,0.41,0.41,0.34,0.36,5500000
KBAN28C1907A,20190328,0.1,0.1,0.09,0.09,1629000
KBAN28P1909A,20190328,0.62,0.7,0.62,0.66,7396300
KBAN41C1906A,20190328,0.43,0.43,0.37,0.39,320000
KBAN41P1908A,20190328,0.65,0.71,0.65,0.68,1700100
KCE01C1903A,20190328,0.01,0.01,0.01,0.01,413000
KCE01C1906A,20190328,0.14,0.15,0.14,0.14,11497000
KCE01C1906B,20190328,0.08,0.08,0.08,0.08,200000
KCE06C1903A,20190328,0.01,0.01,0.01,0.01,40000
KCE06C1908A,20190328,0.2,0.2,0.2,0.2,380000
KCE08C1905A,20190328,0.07,0.07,0.07,0.07,185700
KCE13C1905A,20190328,0.02,0.02,0.02,0.02,125000
KCE13C1907A,20190328,0.15,0.15,0.14,0.15,240400
KCE19C1906A,20190328,0.15,0.15,0.15,0.15,1039000
KCE24C1906A,20190328,0.14,0.15,0.14,0.15,1400
KCE28C1907A,20190328,0.15,0.15,0.15,0.15,608400
KCE41C1907A,20190328,0.13,0.13,0.13,0.13,100000
KKP01C1907A,20190328,0.59,0.59,0.57,0.59,3603000
KKP01C1907B,20190328,0.44,0.44,0.43,0.44,6349700
KKP01P1907A,20190328,0.46,0.46,0.45,0.45,3142800
KKP11C1911A,20190328,0.45,0.45,0.44,0.45,1380000
KKP13C1906A,20190328,0.4,0.4,0.39,0.4,8428600
KKP19C1906A,20190328,0.47,0.47,0.46,0.47,2122700
KKP27P1908A,20190328,0.34,0.35,0.34,0.34,1400000
KKP28C1905A,20190328,0.09,0.09,0.09,0.09,202600
KTB01C1903A,20190328,0.02,0.02,0.02,0.02,4100
KTB01C1909A,20190328,0.43,0.43,0.43,0.43,3878400
KTB01C1909B,20190328,0.29,0.29,0.28,0.29,9378500
KTB01P1903A,20190328,0.39,0.39,0.39,0.39,1972600
KTB01P1903B,20190328,0.03,0.03,0.03,0.03,1957800
KTB01P1909A,20190328,0.49,0.49,0.48,0.48,6413000
KTB11C1909A,20190328,0.1,0.1,0.1,0.1,680000
KTB13C1907A,20190328,0.14,0.15,0.14,0.15,3058900
KTB19C1907A,20190328,0.19,0.19,0.19,0.19,6812000
KTB23C1906A,20190328,0.11,0.11,0.11,0.11,1200000
KTC01C1906A,20190328,0.48,0.49,0.48,0.48,6677600
KTC01C1906B,20190328,0.38,0.39,0.38,0.39,4099500
KTC08C1903A,20190328,0.01,0.01,0.01,0.01,132000
KTC08C1907A,20190328,0.39,0.4,0.39,0.4,4415700
KTC11C1911A,20190328,0.62,0.63,0.62,0.62,371900
KTC13C1906A,20190328,0.25,0.26,0.25,0.26,14222500
KTC19C1907A,20190328,0.52,0.53,0.52,0.53,1988000
KTC19C1908A,20190328,0.29,0.29,0.29,0.29,2584200
KTC23C1908A,20190328,0.37,0.38,0.37,0.37,900000
KTC24C1907A,20190328,0.45,0.46,0.45,0.46,332000
KTC27P1905A,20190328,0.12,0.12,0.11,0.11,960600
KTC28C1907A,20190328,0.33,0.33,0.33,0.33,152100
KTC41C1906A,20190328,0.34,0.34,0.33,0.33,100000
LH01C1903A,20190328,0.03,0.04,0.02,0.02,5584900
LH01C1909A,20190328,0.25,0.26,0.25,0.25,6355700
LH01C1909B,20190328,0.18,0.19,0.18,0.18,6351500
LH01P1903A,20190328,0.31,0.31,0.31,0.31,60000
LH11C1911A,20190328,0.2,0.2,0.19,0.19,900000
LH13C1906A,20190328,0.18,0.18,0.17,0.17,1600000
LH19C1907A,20190328,0.15,0.15,0.15,0.15,400000
LH27C1905A,20190328,0.12,0.12,0.12,0.12,60000
LH41C1907A,20190328,0.11,0.11,0.1,0.1,100000
LPN08C1908A,20190328,0.25,0.26,0.25,0.26,228400
LPN13C1908A,20190328,0.34,0.35,0.34,0.35,856100
LPN19C1906A,20190328,0.23,0.23,0.23,0.23,100000
LPN28C1907A,20190328,0.24,0.25,0.24,0.25,607600
MAJO06C1909A,20190328,0.22,0.24,0.22,0.22,472200
MAJO19C1907A,20190328,0.16,0.18,0.16,0.16,889600
MBK13C1907A,20190328,0.34,0.34,0.32,0.33,4870400
MBK19C1906A,20190328,0.37,0.37,0.35,0.36,1582000
MBK24C1906A,20190328,0.37,0.37,0.35,0.35,24000
MEGA01C1904A,20190328,0.17,0.18,0.15,0.18,4189900
MEGA01C1904B,20190328,0.04,0.04,0.04,0.04,45000
MEGA11C1910A,20190328,0.36,0.37,0.34,0.36,2205000
MEGA13C1907A,20190328,0.22,0.23,0.2,0.23,4025000
