<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190208,4.08,4.1,4.06,4.08,121400
SKY,20190208,13.1,13.2,12.9,13.1,667100
SLP,20190208,1.15,1.15,0.95,0.96,8747000
SMART,20190208,1.16,1.16,1.14,1.14,925500
SMIT,20190208,6,6.05,6,6.05,113500
SMK,20190208,39.25,39.5,39.25,39.5,3400
SMM,20190208,3.06,3.14,3,3.08,2817000
SMPC,20190208,11.9,12,11.8,11.8,100200
SMT,20190208,2.02,2.14,2.02,2.04,1949600
SNC,20190208,14.2,14.3,14.1,14.2,1276400
SNP,20190208,19.1,19.1,19,19,25800
SOLAR,20190208,2.24,2.26,2.18,2.22,1378700
SONIC,20190208,1.46,1.47,1.43,1.47,2981100
SPA,20190208,14.3,14.4,14,14.3,339500
SPALI,20190208,19.5,19.8,19.5,19.8,2996900
SPC,20190208,53.25,53.25,53.25,53.25,1700
SPCG,20190208,18.9,19.1,18.8,19,381000
SPF,20190208,23.5,23.5,23.3,23.3,149200
SPG,20190208,13.3,13.3,13.3,13.3,2000
SPI,20190208,70.5,70.75,70.25,70.25,500
SPORT,20190208,0.2,0.2,0.18,0.19,189500
SPPT,20190208,4.72,4.86,4.72,4.82,2720600
SPRC,20190208,11.2,11.2,10.9,11.1,8886100
SPRIME,20190208,11.5,11.5,11.4,11.5,916600
SPVI,20190208,1.19,1.2,1.17,1.18,224100
SQ,20190208,2.32,2.36,2.28,2.34,6458200
SR,20190208,1.91,1.99,1.91,1.95,33700
SRICHA,20190208,10.6,10.8,10.5,10.6,54200
SRIPANWA,20190208,11,11,11,11,84000
SSC,20190208,34,34.5,34,34.25,1400
SSP,20190208,7.6,7.6,7.45,7.5,410900
SSSC,20190208,2.88,2.92,2.88,2.9,10900
SST,20190208,4.3,4.38,4.26,4.34,51800
SSTPF,20190208,6.3,6.3,6.3,6.3,13200
STA,20190208,15.7,16,15.6,15.9,8645200
STANLY,20190208,241,241,237,240,48200
STAR,20190208,4.66,4.66,4.52,4.52,6000
STEC,20190208,22.9,22.9,22.1,22.2,33144300
STI,20190208,5.05,5.05,5.05,5.05,80600
STPI,20190208,4.38,4.46,4.36,4.46,860000
SUC,20190208,46.5,47,46.5,47,2500
SUN,20190208,2.86,2.92,2.86,2.88,245200
SUPER,20190208,0.59,0.59,0.57,0.58,93417800
SUSCO,20190208,2.82,2.84,2.8,2.82,392900
SUTHA,20190208,3.74,3.76,3.74,3.76,600
SVI,20190208,5.35,5.5,5.3,5.45,3996500
SVOA,20190208,1.28,1.3,1.27,1.29,253400
SWC,20190208,21.2,21.2,21,21.2,66600
SYMC,20190208,4.98,5,4.9,4.96,900
SYNEX,20190208,12.3,12.7,12.2,12.4,1130500
SYNTEC,20190208,2.94,2.98,2.92,2.96,2737200
T,20190208,0.06,0.06,0.05,0.06,90200
TACC,20190208,3.04,3.04,2.98,3.04,372600
TAE,20190208,2.2,2.24,2.2,2.24,93800
TAKUNI,20190208,0.79,0.8,0.79,0.79,774000
TAPAC,20190208,6.9,7.2,6.85,7.1,645200
TASCO,20190208,14.5,14.5,14.2,14.4,2071700
TC,20190208,3.26,3.26,3.26,3.26,10000
TCAP,20190208,54,54.25,53,53.75,1828500
TCC,20190208,0.4,0.41,0.39,0.4,5966900
TCCC,20190208,31.25,31.25,30.5,31.25,4500
TCJ,20190208,5.15,5.15,5,5.15,195700
TCMC,20190208,1.84,1.86,1.81,1.82,3887200
TEAM,20190208,1.18,1.18,1.13,1.15,1398600
TEAMG,20190208,2.1,2.12,2.06,2.1,2087900
TFFIF,20190208,10.3,10.4,10.3,10.3,8869200
TFG,20190208,3.32,3.32,3.26,3.32,398300
TFI,20190208,0.3,0.32,0.3,0.31,171000
TFMAMA,20190208,159,159,159,159,100
TGPRO,20190208,0.15,0.15,0.14,0.15,1671500
TH,20190208,0.73,0.74,0.73,0.73,130700
THAI,20190208,13.2,13.3,13,13.2,1890100
THANA,20190208,2.14,2.14,2.1,2.12,84000
THANI,20190208,7.25,7.45,7.2,7.4,7938500
THCOM,20190208,8,8.7,8,8.65,14602800
THE,20190208,1.73,1.74,1.68,1.71,77700
THG,20190208,32.5,33,31.75,32.25,1782300
THIP,20190208,23.4,23.5,23.2,23.3,17100
THMUI,20190208,1.35,1.36,1.32,1.32,252800
THRE,20190208,0.85,0.85,0.84,0.85,2581200
THREL,20190208,6.95,6.95,6.95,6.95,259800
TIF1,20190208,8.8,8.85,8.8,8.85,3500
TIGER,20190208,3.48,3.48,3.44,3.46,122900
TIP,20190208,23.6,23.6,23.4,23.6,185500
TIPCO,20190208,7.85,7.85,7.8,7.8,151800
TISCO,20190208,83.5,84.75,83.25,84.25,3128000
TITLE,20190208,6.5,6.6,6.3,6.45,584700
TIW,20190208,208,208,208,208,200
TK,20190208,9.45,9.65,9.45,9.65,76400
TKN,20190208,10.1,10.4,9.85,10.3,11307200
TKS,20190208,9.4,9.45,9.25,9.35,653700
TKT,20190208,1.69,1.71,1.69,1.71,714700
TLGF,20190208,19.3,19.3,19.2,19.3,657900
TLHPF,20190208,11.1,11.2,11.1,11.2,56200
TM,20190208,2.18,2.2,2.16,2.18,166800
TMB,20190208,2.3,2.32,2.24,2.26,531046500
TMC,20190208,0.81,0.83,0.81,0.81,150000
TMD,20190208,21.3,21.3,21.3,21.3,200
TMI,20190208,0.8,0.81,0.79,0.8,444400
TMILL,20190208,2.96,2.96,2.88,2.94,521400
TMT,20190208,13.7,13.7,13.6,13.6,11900
TMW,20190208,69,69,68.75,69,2300
TNDT,20190208,4.44,4.44,4.36,4.36,27800
TNH,20190208,37.5,37.75,37.5,37.5,18700
TNITY,20190208,5.7,5.7,5.65,5.65,7300
TNL,20190208,18.2,18.5,18.2,18.4,80100
TNP,20190208,1.51,1.52,1.5,1.51,192200
TNPC,20190208,1.34,1.34,1.28,1.28,339300
TNPF,20190208,3.4,3.4,3.3,3.3,1800
TNR,20190208,10.5,10.6,10.3,10.5,70900
TOA,20190208,36.5,36.75,35.75,36.25,703400
TOG,20190208,4.8,4.8,4.8,4.8,6000
TOP,20190208,73.5,74.25,72.25,74,9993300
TPA,20190208,6.8,6.8,6.65,6.7,500
TPAC,20190208,10.6,11,10.6,10.9,8100
TPBI,20190208,5.55,5.55,5.4,5.55,127900
TPCH,20190208,9.9,10,9.8,9.95,596100
TPCORP,20190208,14.5,14.5,14.5,14.5,300
TPIPL,20190208,2.06,2.1,2.04,2.08,28646000
TPIPP,20190208,6.3,6.35,6.2,6.25,17992300
TPLAS,20190208,1.52,1.56,1.5,1.56,322500
TPOLY,20190208,2.96,2.96,2.94,2.94,281500
TPRIME,20190208,12.7,13.4,12.7,13.3,121500
TQM,20190208,23.8,24.3,23.8,23.8,1055800
TR,20190208,41.25,41.25,41.25,41.25,2300
TRC,20190208,0.46,0.49,0.46,0.47,18986500
TRITN,20190208,0.39,0.4,0.39,0.39,5397800
TRU,20190208,4.74,4.78,4.74,4.78,2100
TRUBB,20190208,1.65,1.66,1.63,1.64,48300
TRUE,20190208,5.15,5.3,5.05,5.2,91843000
TSC,20190208,12.5,12.6,12.5,12.5,500
TSE,20190208,2.84,2.84,2.78,2.78,2836700
TSF,20190208,0.02,0.03,0.02,0.02,1680100
TSI,20190208,0.69,0.71,0.69,0.7,2161600
TSR,20190208,2,2.02,1.98,1.98,656600
TSTH,20190208,0.76,0.76,0.75,0.75,1201400
TTA,20190208,5.4,5.55,5.4,5.55,1246700
TTCL,20190208,7.2,7.3,7.15,7.25,457500
TTTM,20190208,173,173,172,173,400
TTW,20190208,12.8,12.9,12.7,12.8,2986000
TU,20190208,18.1,18.5,18,18.2,17317300
TU-PF,20190208,2,2,2,2,100
TVD,20190208,1.64,1.64,1.61,1.62,499900
TVI,20190208,4.18,4.18,4.1,4.14,17300
TVO,20190208,28.75,28.75,28.25,28.5,544800
TVT,20190208,0.85,0.86,0.84,0.85,128600
TWP,20190208,3.86,3.86,3.84,3.84,15900
TWPC,20190208,7.95,8,7.95,7.95,26700
TWZ,20190208,0.09,0.1,0.08,0.09,165689100
TYCN,20190208,2.78,2.78,2.7,2.7,39600
U,20190208,2.5,2.6,2.48,2.58,13206800
UAC,20190208,3.84,3.86,3.84,3.86,55100
UBIS,20190208,5.85,5.9,5.75,5.85,207300
UEC,20190208,1.49,1.51,1.47,1.48,71200
UKEM,20190208,0.85,0.85,0.82,0.84,2634300
UMI,20190208,1.29,1.34,1.27,1.28,5693200
UMS,20190208,0.62,0.67,0.62,0.67,200
UNIQ,20190208,10,10.1,9.95,10,1904400
UOBKH,20190208,3.9,3.9,3.68,3.68,102100
UPA,20190208,0.4,0.45,0.39,0.39,87291900
URBNPF,20190208,4,4,4,4,41000
UREKA,20190208,1.88,1.88,1.82,1.82,1230300
UTP,20190208,10.4,10.5,10.2,10.4,867700
UV,20190208,7.1,7.25,7.1,7.15,3727400
UVAN,20190208,5.5,5.5,5.4,5.45,46000
UWC,20190208,0.06,0.06,0.05,0.06,11058600
VCOM,20190208,3.44,3.5,3.44,3.44,5223100
VGI,20190208,7.8,7.9,7.75,7.85,15083000
VIBHA,20190208,2,2,1.99,2,2386100
VIH,20190208,6.8,6.95,6.8,6.9,114900
VNG,20190208,5.3,5.3,5.2,5.3,80700
VNT,20190208,24.6,24.7,24,24.6,1051600
VPO,20190208,0.54,0.55,0.53,0.54,489500
WAVE,20190208,2.02,2.02,2,2,31400
WHA,20190208,4.3,4.32,4.24,4.28,138680700
WHABT,20190208,10,10,10,10,48000
WHART,20190208,12,12.1,11.8,11.8,412700
WHAUP,20190208,5.8,5.9,5.8,5.9,1484800
WICE,20190208,4.16,4.16,4.08,4.12,571400
WIIK,20190208,2.12,2.12,2.08,2.1,533500
WIN,20190208,0.58,0.68,0.57,0.62,8973700
WINNER,20190208,3.08,3.1,2.96,3.08,281600
WORK,20190208,24.5,24.6,24.1,24.2,2184800
WP,20190208,5.75,5.8,5.7,5.7,233100
WPH,20190208,2.4,2.4,2.38,2.4,114800
XO,20190208,10.9,11.1,10.9,11.1,777900
YUASA,20190208,15,15,14.8,14.8,45700
ZIGA,20190208,2.08,2.18,2.08,2.18,705300
ZMICO,20190208,1.06,1.1,1.03,1.1,4916200
U-P,20190208,3.18,3.18,3.16,3.18,808200
AAV01C1902A,20190208,0.35,0.35,0.33,0.33,3785300
AAV01C1902B,20190208,0.14,0.14,0.12,0.12,2577400
AAV01C1908A,20190208,0.58,0.58,0.57,0.57,1532200
AAV01C1908B,20190208,0.47,0.48,0.46,0.46,1263600
AAV01P1902A,20190208,0.4,0.43,0.4,0.43,2421400
AAV01P1908A,20190208,0.66,0.68,0.66,0.68,597200
AAV08C1903A,20190208,0.07,0.07,0.07,0.07,60000
AAV11C1910A,20190208,0.41,0.41,0.4,0.41,2102800
AAV19C1906A,20190208,0.45,0.45,0.43,0.45,717400
AAV23C1906A,20190208,0.42,0.42,0.39,0.39,1925000
ADVA01C1902A,20190208,0.05,0.07,0.05,0.07,8826000
ADVA01C1902B,20190208,0.01,0.01,0.01,0.01,170000
ADVA01C1905A,20190208,0.51,0.57,0.48,0.57,27051100
ADVA01C1905B,20190208,0.36,0.42,0.34,0.42,48881400
ADVA01C1908A,20190208,0.97,1.05,0.94,1.05,15078000
ADVA01C1908B,20190208,0.79,0.88,0.77,0.87,27754500
ADVA01P1902A,20190208,0.72,0.76,0.64,0.64,7017000
ADVA01P1902B,20190208,0.29,0.31,0.22,0.22,17253100
ADVA01P1905A,20190208,0.82,0.86,0.72,0.72,18567800
ADVA01P1905B,20190208,0.32,0.34,0.27,0.27,15574400
ADVA01P1908A,20190208,0.93,0.93,0.88,0.88,3670300
ADVA01P1908B,20190208,0.73,0.73,0.67,0.67,3136800
ADVA06C1903A,20190208,0.01,0.02,0.01,0.02,7362500
ADVA06C1906A,20190208,0.65,0.75,0.62,0.74,4941400
ADVA07C1908A,20190208,0.71,0.73,0.7,0.73,820100
ADVA08C1903A,20190208,0.03,0.03,0.03,0.03,5900
ADVA08C1906A,20190208,0.64,0.74,0.61,0.74,10893500
ADVA11C1905A,20190208,0.04,0.04,0.04,0.04,275000
ADVA11C1910A,20190208,0.7,0.77,0.68,0.76,7025000
ADVA11P1905A,20190208,0.13,0.13,0.11,0.11,562000
ADVA11P1910A,20190208,0.46,0.47,0.43,0.44,4260000
ADVA13C1904A,20190208,0.17,0.2,0.15,0.2,22438100
ADVA13C1905A,20190208,0.73,0.81,0.68,0.8,70242700
ADVA13P1904A,20190208,0.38,0.39,0.3,0.3,19871500
ADVA19C1905A,20190208,0.55,0.62,0.51,0.62,11247500
ADVA19P1904A,20190208,0.18,0.18,0.14,0.14,3495600
ADVA23C1905A,20190208,0.56,0.65,0.54,0.65,4132000
ADVA24C1904A,20190208,0.04,0.04,0.04,0.04,1100
ADVA24C1906A,20190208,0.87,0.87,0.84,0.85,622100
ADVA24C1907A,20190208,0.32,0.35,0.32,0.35,113300
ADVA24P1908A,20190208,0.56,0.59,0.49,0.49,14429300
ADVA28C1904A,20190208,0.13,0.16,0.13,0.15,400100
ADVA28C1904B,20190208,0.33,0.41,0.32,0.41,23898700
ADVA28C1905A,20190208,0.63,0.69,0.6,0.68,330100
ADVA41C1905A,20190208,0.74,0.78,0.74,0.76,1476000
AEON01C1906A,20190208,0.75,0.77,0.73,0.75,1861600
AEON01C1906B,20190208,0.56,0.57,0.54,0.55,1522200
AEON19C1906A,20190208,0.74,0.74,0.72,0.73,844500
AMAT01C1903A,20190208,0.44,0.46,0.41,0.42,14740100
AMAT01C1903B,20190208,0.17,0.17,0.15,0.16,7672200
AMAT01P1903A,20190208,0.46,0.49,0.45,0.46,24011500
AMAT06C1903A,20190208,0.17,0.18,0.15,0.17,961700
AMAT08C1903A,20190208,0.17,0.18,0.16,0.17,3266200
AMAT13C1902A,20190208,0.01,0.01,0.01,0.01,300
AMAT13C1905A,20190208,0.29,0.3,0.26,0.27,32437700
AMAT19C1902A,20190208,0.14,0.15,0.13,0.14,2426000
AMAT19C1907A,20190208,0.43,0.45,0.41,0.43,3667400
AMAT23C1906A,20190208,0.21,0.22,0.2,0.21,315300
AMAT24C1904A,20190208,0.08,0.08,0.08,0.08,200000
AMAT27C1902A,20190208,0.41,0.44,0.39,0.41,580000
AMAT28C1906A,20190208,0.45,0.46,0.43,0.45,11331500
ANAN01C1906A,20190208,0.72,0.75,0.72,0.74,4448200
ANAN01C1906B,20190208,0.7,0.73,0.7,0.73,3574500
ANAN08C1906A,20190208,0.03,0.03,0.03,0.03,590000
ANAN13C1906A,20190208,0.63,0.64,0.63,0.64,3630400
ANAN19C1906A,20190208,0.59,0.63,0.59,0.62,446600
AOT01C1902A,20190208,0.52,0.53,0.49,0.52,17833700
AOT01C1902B,20190208,0.09,0.09,0.07,0.08,10448000
AOT01C1904A,20190208,0.47,0.48,0.45,0.47,23255400
AOT01C1904B,20190208,0.24,0.25,0.23,0.24,25766200
AOT01P1902A,20190208,0.36,0.39,0.35,0.35,16440000
AOT01P1902B,20190208,0.02,0.02,0.01,0.02,120400
AOT01P1904A,20190208,0.43,0.45,0.42,0.43,24224300
AOT01P1904B,20190208,0.2,0.21,0.19,0.19,19510300
AOT06C1903A,20190208,0.23,0.27,0.23,0.25,6390000
AOT06P1903A,20190208,0.04,0.04,0.04,0.04,130000
AOT08C1904A,20190208,0.29,0.33,0.29,0.33,4852900
AOT08P1903A,20190208,0.06,0.06,0.06,0.06,52000
AOT11C1906A,20190208,0.24,0.25,0.22,0.24,6374100
AOT11P1906A,20190208,0.08,0.08,0.08,0.08,1000
AOT13C1902A,20190208,0.13,0.16,0.12,0.15,728500
AOT13C1904A,20190208,0.52,0.55,0.51,0.52,537000
AOT13C1906A,20190208,0.39,0.39,0.36,0.39,27704100
AOT13P1905A,20190208,0.19,0.2,0.19,0.19,5652800
AOT13P1907A,20190208,0.49,0.52,0.48,0.49,8974000
AOT16C1912A,20190208,0.91,0.93,0.9,0.92,15400
AOT19C1906A,20190208,0.55,0.58,0.55,0.58,10227500
AOT19P1903A,20190208,0.01,0.01,0.01,0.01,60000
AOT19P1906A,20190208,0.3,0.3,0.28,0.28,4250000
AOT23C1906A,20190208,0.42,0.45,0.42,0.44,3800000
AOT24C1904A,20190208,0.18,0.18,0.17,0.18,840000
AOT24C1906A,20190208,0.49,0.52,0.49,0.52,230000
AOT24P1907A,20190208,0.56,0.58,0.55,0.56,271300
AOT27P1903A,20190208,0.09,0.1,0.09,0.09,170000
AOT28C1905A,20190208,0.32,0.33,0.3,0.32,8579200
AOT42C1903A,20190208,0.16,0.18,0.16,0.17,2244000
AP13C1904A,20190208,0.12,0.15,0.11,0.14,5253700
AP19C1906A,20190208,0.34,0.4,0.33,0.38,1470800
AP24C1906A,20190208,0.52,0.52,0.51,0.51,2000
BA11C1902A,20190208,0.01,0.01,0.01,0.01,350100
BANP01C1903A,20190208,0.08,0.08,0.08,0.08,70000
BANP01C1905A,20190208,0.38,0.39,0.37,0.38,9849100
BANP01C1905B,20190208,0.27,0.28,0.27,0.28,9874800
BANP01P1903A,20190208,0.9,0.91,0.9,0.9,7879500
BANP01P1903B,20190208,0.38,0.38,0.38,0.38,11546000
BANP01P1905A,20190208,0.43,0.44,0.42,0.42,11872200
BANP07C1904A,20190208,0.05,0.05,0.05,0.05,28900
BANP07C1909A,20190208,0.27,0.27,0.27,0.27,100
BANP08C1906A,20190208,0.31,0.31,0.3,0.31,3196100
BANP11C1902A,20190208,0.01,0.01,0.01,0.01,500
BANP13C1904A,20190208,0.13,0.13,0.12,0.12,37461500
BANP13C1906A,20190208,0.43,0.43,0.41,0.42,39693200
BANP16C1912A,20190208,0.49,0.49,0.49,0.49,300
BANP19C1906A,20190208,0.34,0.35,0.34,0.35,700600
BANP23C1906A,20190208,0.2,0.2,0.2,0.2,9434600
BANP24C1904A,20190208,0.01,0.01,0.01,0.01,200
BANP27P1905A,20190208,0.4,0.41,0.4,0.4,1350000
BANP28C1905A,20190208,0.12,0.12,0.12,0.12,9852400
BANP28C1907A,20190208,0.3,0.3,0.3,0.3,6000
BANP42P1903A,20190208,0.59,0.59,0.58,0.59,3171100
BBL06C1902A,20190208,0.32,0.4,0.32,0.4,105000
BBL07C1909A,20190208,0.34,0.34,0.34,0.34,100
BBL08C1902A,20190208,0.06,0.06,0.05,0.06,2840000
BBL08P1904A,20190208,0.16,0.18,0.16,0.17,1025400
BBL11C1903A,20190208,0.08,0.09,0.08,0.09,929200
BBL11P1903A,20190208,0.01,0.01,0.01,0.01,100
BBL13C1905A,20190208,0.26,0.26,0.23,0.25,4100300
BBL13P1906A,20190208,0.41,0.44,0.4,0.41,853300
BBL19C1906A,20190208,0.72,0.79,0.72,0.76,777700
BBL19P1904A,20190208,0.13,0.13,0.12,0.12,3880500
BBL23C1906A,20190208,0.21,0.22,0.21,0.21,966000
BBL27C1904A,20190208,0.26,0.26,0.26,0.26,45000
BBL27P1904A,20190208,0.33,0.34,0.32,0.32,450000
BBL28C1904A,20190208,0.15,0.17,0.14,0.16,3176700
BBL42C1903A,20190208,0.1,0.1,0.1,0.1,612000
BCH01C1902A,20190208,0.06,0.07,0.06,0.06,4411000
BCH01C1902B,20190208,0.01,0.01,0.01,0.01,147700
BCH01C1907A,20190208,0.44,0.47,0.44,0.46,5636600
BCH01C1907B,20190208,0.41,0.45,0.41,0.44,5845000
BCH01P1902A,20190208,0.63,0.65,0.59,0.59,1824800
BCH01P1907A,20190208,0.45,0.45,0.41,0.42,5738800
BCH06C1903A,20190208,0.03,0.03,0.03,0.03,400000
BCH08C1906A,20190208,0.34,0.37,0.33,0.36,2694700
BCH11C1905A,20190208,0.1,0.11,0.1,0.1,690800
BCH13C1905A,20190208,0.08,0.08,0.08,0.08,1616600
BCH13C1907A,20190208,0.45,0.49,0.45,0.47,12410200
BCH19C1903A,20190208,0.07,0.08,0.07,0.08,215700
BCH19C1907A,20190208,0.38,0.42,0.38,0.41,3121000
BCH27C1902A,20190208,0.17,0.2,0.16,0.19,2337000
BCH27C1908A,20190208,0.33,0.34,0.33,0.34,2200000
BCH27P1908A,20190208,0.39,0.39,0.37,0.38,500000
BCH28C1904A,20190208,0.05,0.05,0.04,0.04,102400
BCP01C1903A,20190208,0.1,0.1,0.1,0.1,5038000
BCP01C1908A,20190208,0.31,0.31,0.31,0.31,103200
BCP01C1908B,20190208,0.25,0.25,0.25,0.25,68200
BCP01P1903A,20190208,0.36,0.36,0.34,0.34,743700
BCP11C1909A,20190208,0.16,0.16,0.16,0.16,210000
BCP13C1906A,20190208,0.18,0.19,0.18,0.19,579800
BCP19C1906A,20190208,0.26,0.28,0.26,0.28,130000
BCP28C1904A,20190208,0.11,0.11,0.11,0.11,204800
BCPG01C1904A,20190208,0.11,0.11,0.11,0.11,7799000
BCPG01C1908A,20190208,0.49,0.49,0.49,0.49,2197400
BCPG01C1908B,20190208,0.4,0.4,0.4,0.4,3623800
BCPG11C1902A,20190208,0.01,0.01,0.01,0.01,100
BCPG11C1910A,20190208,0.35,0.35,0.35,0.35,1600000
BCPG13C1905A,20190208,0.25,0.25,0.23,0.24,22817000
BCPG19C1906A,20190208,0.38,0.39,0.38,0.38,807000
BCPG23C1905A,20190208,0.33,0.33,0.33,0.33,1100000
BCPG28C1904A,20190208,0.08,0.08,0.08,0.08,1219200
BCPG28C1906A,20190208,0.38,0.38,0.37,0.38,2828000
BDMS01C1905A,20190208,0.12,0.15,0.11,0.14,26274100
BDMS01C1905B,20190208,0.06,0.09,0.06,0.09,6680400
BDMS01C1908A,20190208,0.6,0.67,0.6,0.65,7771000
BDMS01C1908B,20190208,0.48,0.54,0.48,0.54,21361800
BDMS01P1905A,20190208,0.34,0.34,0.29,0.3,11935700
BDMS01P1908A,20190208,0.87,0.87,0.8,0.8,10361100
BDMS06C1903A,20190208,0.01,0.01,0.01,0.01,100
BDMS07C1904A,20190208,0.04,0.04,0.04,0.04,200
BDMS08C1905A,20190208,0.08,0.09,0.08,0.09,200
BDMS08C1906A,20190208,0.32,0.38,0.32,0.38,4474300
BDMS11C1904A,20190208,0.03,0.03,0.03,0.03,100000
BDMS13C1903A,20190208,0.03,0.03,0.03,0.03,800000
BDMS13C1906A,20190208,0.38,0.46,0.38,0.46,41803900
BDMS13P1907A,20190208,0.75,0.75,0.7,0.7,5060600
BDMS16C1912A,20190208,0.26,0.26,0.26,0.26,5700
BDMS19C1905A,20190208,0.26,0.3,0.26,0.3,4108200
BDMS19P1906A,20190208,0.38,0.38,0.31,0.31,2531100
BDMS23C1906A,20190208,0.19,0.23,0.19,0.23,5510400
BDMS24C1907A,20190208,0.65,0.69,0.65,0.69,191600
BDMS24C1909A,20190208,0.33,0.33,0.33,0.33,900000
BDMS24P1908A,20190208,0.78,0.78,0.72,0.72,42000
BDMS28C1904A,20190208,0.14,0.18,0.14,0.17,8060200
BDMS42P1904A,20190208,0.17,0.17,0.15,0.16,1377100
BEAU01C1902A,20190208,0.09,0.13,0.08,0.11,14935500
BEAU01C1902B,20190208,0.01,0.01,0.01,0.01,20300
BEAU01C1906A,20190208,0.61,0.67,0.59,0.65,26389600
BEAU01C1906B,20190208,0.5,0.57,0.48,0.54,45598500
BEAU01P1902A,20190208,0.93,0.97,0.82,0.83,26937100
BEAU06C1904A,20190208,0.34,0.45,0.34,0.41,6564400
BEAU08C1902A,20190208,0.01,0.01,0.01,0.01,300
BEAU08C1906A,20190208,0.49,0.57,0.48,0.54,6015100
BEAU11C1902A,20190208,0.02,0.02,0.02,0.02,100
BEAU11C1911A,20190208,0.67,0.72,0.66,0.72,5645000
BEAU13C1904A,20190208,0.02,0.04,0.02,0.04,532300
BEAU13C1904B,20190208,0.15,0.17,0.14,0.17,44467400
BEAU13C1906A,20190208,0.51,0.57,0.48,0.54,83405500
BEAU19C1906A,20190208,0.59,0.66,0.59,0.66,3978900
BEAU24C1903A,20190208,0.03,0.04,0.03,0.04,905000
BEAU24C1907A,20190208,0.71,0.76,0.7,0.74,65600
BEAU28C1904A,20190208,0.07,0.08,0.07,0.08,2655000
BEAU28C1907A,20190208,0.35,0.4,0.35,0.4,12623200
BEAU41C1907A,20190208,0.31,0.35,0.31,0.35,670000
BEM01C1902A,20190208,0.84,0.84,0.81,0.81,3022400
BEM01C1902B,20190208,0.71,0.71,0.67,0.71,2565400
BEM01C1907A,20190208,0.56,0.59,0.56,0.56,5365300
BEM01C1907B,20190208,0.21,0.23,0.21,0.21,24720500
BEM01P1902A,20190208,0.01,0.01,0.01,0.01,2900200
BEM01P1907A,20190208,0.27,0.28,0.27,0.27,12875900
BEM06P1906A,20190208,0.23,0.23,0.22,0.22,1100000
BEM08C1903A,20190208,0.51,0.54,0.51,0.53,400400
BEM08C1907A,20190208,0.18,0.19,0.18,0.19,4762500
BEM11C1903A,20190208,0.45,0.45,0.45,0.45,600000
BEM13C1905A,20190208,0.57,0.57,0.55,0.55,5512000
BEM13C1905B,20190208,0.17,0.18,0.17,0.18,17200100
BEM19C1907A,20190208,0.2,0.21,0.2,0.21,3342800
BEM23C1905A,20190208,0.22,0.24,0.22,0.24,1450000
BEM24P1909A,20190208,0.36,0.36,0.35,0.35,24000
BEM27P1907A,20190208,0.21,0.21,0.2,0.21,2046400
BEM28C1905A,20190208,0.4,0.41,0.37,0.37,228000
BEM28C1906A,20190208,0.12,0.13,0.12,0.13,3774200
BEM42C1904A,20190208,0.49,0.49,0.49,0.49,1515600
BGRI01C1903A,20190208,0.39,0.4,0.39,0.4,10803800
BGRI01C1903B,20190208,0.19,0.2,0.19,0.2,11433600
BGRI06C1903A,20190208,1.12,1.12,1.12,1.12,160000
BGRI08C1902A,20190208,0.58,0.62,0.58,0.62,509000
BGRI08C1904A,20190208,0.19,0.2,0.19,0.2,2760600
BGRI11C1909A,20190208,0.39,0.39,0.37,0.38,1693500
BGRI13C1904A,20190208,0.25,0.25,0.24,0.25,5388400
BGRI19C1903A,20190208,0.17,0.17,0.16,0.16,1766200
BGRI23C1906A,20190208,0.21,0.21,0.2,0.2,1899000
BGRI24C1902A,20190208,0.08,0.08,0.08,0.08,20000
BGRI24C1907A,20190208,0.37,0.37,0.37,0.37,200
BGRI27C1905A,20190208,0.22,0.23,0.22,0.23,1560000
BGRI28C1905A,20190208,0.24,0.25,0.24,0.25,2950400
BH01C1905A,20190208,0.18,0.2,0.18,0.2,853600
BH01C1905B,20190208,0.12,0.13,0.12,0.13,1247400
BH01C1908A,20190208,0.87,0.93,0.87,0.91,3370800
BH01C1908B,20190208,0.72,0.79,0.72,0.78,5142400
BH01P1905A,20190208,0.72,0.73,0.66,0.68,3470400
BH01P1908A,20190208,1.19,1.19,1.12,1.12,2053700
BH08C1902A,20190208,0.03,0.03,0.03,0.03,100000
BH08C1907A,20190208,0.45,0.5,0.45,0.5,1117000
BH11C1905A,20190208,0.26,0.3,0.26,0.3,784300
BH13C1906A,20190208,0.47,0.52,0.46,0.52,5973600
BH19C1907A,20190208,0.72,0.78,0.72,0.77,3023800
BH23C1906A,20190208,0.38,0.44,0.38,0.43,2303700
BH24C1907A,20190208,0.67,0.73,0.67,0.73,65000
BH27C1905A,20190208,0.1,0.1,0.1,0.1,240000
BIG08C1906A,20190208,0.01,0.02,0.01,0.02,40100
BJC01C1906A,20190208,0.37,0.4,0.37,0.38,9533900
BJC01C1906B,20190208,0.25,0.26,0.25,0.26,12876500
BJC01P1906A,20190208,0.64,0.65,0.61,0.61,5938600
BJC11C1905A,20190208,0.08,0.08,0.08,0.08,500100
BJC13C1906A,20190208,0.2,0.21,0.2,0.21,4642100
BJC19C1906A,20190208,0.34,0.35,0.34,0.35,5919700
BJC23C1905A,20190208,0.24,0.25,0.23,0.25,9615900
BJC24C1906A,20190208,0.32,0.32,0.31,0.32,726000
