<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SISB,20190902,8.05,8.05,7.9,8,2180300
SITHAI,20190902,0.89,0.9,0.88,0.89,332200
SKE,20190902,1.09,1.11,1.09,1.11,185200
SKN,20190902,1.94,1.96,1.9,1.94,164300
SKR,20190902,4.72,4.76,4.72,4.74,116200
SKY,20190902,15.9,15.9,15.6,15.7,473500
SLP,20190902,0.63,0.63,0.61,0.63,399000
SMART,20190902,1.17,1.17,1.16,1.17,440200
SMIT,20190902,5,5,4.96,5,17400
SMK,20190902,36,36,35.5,35.5,200
SMPC,20190902,8.1,8.1,8.05,8.1,330300
SMT,20190902,1.51,1.52,1.51,1.52,3400
SNC,20190902,13.5,13.5,13.4,13.4,229100
SNP,20190902,17,17,16.9,16.9,3000
SOLAR,20190902,1.96,1.96,1.92,1.93,21200
SONIC,20190902,1.25,1.26,1.23,1.25,153800
SORKON,20190902,59.5,59.5,56.75,57,7200
SPA,20190902,13.2,13.8,13.1,13.7,2556600
SPACK,20190902,1.49,1.49,1.05,1.38,148500
SPALI,20190902,19.6,19.7,19.3,19.5,6142700
SPC,20190902,56.5,56.5,56,56.5,2700
SPCG,20190902,18.7,18.8,18.6,18.6,443200
SPF,20190902,24.1,24.4,24.1,24.4,503100
SPI,20190902,66,66,66,66,200
SPORT,20190902,0.13,0.14,0.12,0.12,263600
SPRC,20190902,8.7,8.75,8.6,8.7,6399900
SPRIME,20190902,13.9,14.2,13.9,14.2,40500
SPVI,20190902,1.63,1.64,1.62,1.63,277800
SQ,20190902,2.54,2.54,2.5,2.54,1189700
SR,20190902,1.14,1.15,1.14,1.14,5500
SRICHA,20190902,10.2,10.3,10,10,250000
SRIPANWA,20190902,11.5,11.5,11.5,11.5,19700
SSF,20190902,6.5,6.65,6.5,6.5,500
SSP,20190902,7.9,8.1,7.9,8.05,474400
SSPF,20190902,10.3,10.4,10.3,10.4,41200
SSSC,20190902,2.26,2.3,2.26,2.3,7400
SST,20190902,4.58,4.58,4.58,4.58,5000
SSTPF,20190902,6.85,6.85,6.85,6.85,100
SSTRT,20190902,6.05,6.05,5.95,6,63800
STA,20190902,10.7,11.2,10.7,11.2,9111700
STANLY,20190902,184.5,185,182.5,183.5,4900
STAR,20190902,3.04,3.16,3.02,3.1,1153500
STARK,20190902,2.44,2.44,2.32,2.36,1226900
STEC,20190902,19.2,19.2,18.6,19.1,29789800
STI,20190902,4.9,4.92,4.84,4.92,35200
STPI,20190902,7.35,7.35,7.15,7.15,5294700
SUC,20190902,42.75,42.75,42.5,42.75,1100
SUN,20190902,1.65,1.68,1.65,1.66,287700
SUPER,20190902,0.64,0.66,0.63,0.66,116696900
SUPEREIF,20190902,12.5,12.7,12.5,12.6,4059400
SUSCO,20190902,3.1,3.1,3,3,3130600
SUTHA,20190902,3.74,3.74,3.74,3.74,2500
SVH,20190902,448,448,448,448,900
SVI,20190902,3.72,3.72,3.64,3.64,1721000
SVOA,20190902,1.11,1.12,1.1,1.11,129500
SWC,20190902,4.42,4.44,4.32,4.32,266600
SYMC,20190902,3.9,3.92,3.88,3.9,2400
SYNEX,20190902,9.55,9.6,9.4,9.55,235100
SYNTEC,20190902,2.22,2.28,2.22,2.26,362800
T,20190902,0.06,0.06,0.05,0.06,13955500
TACC,20190902,4.76,4.8,4.72,4.78,1299000
TAE,20190902,3.86,3.92,3.86,3.88,615300
TAKUNI,20190902,0.52,0.53,0.51,0.52,647500
TAPAC,20190902,6,6.1,6,6.1,266300
TASCO,20190902,20.7,21,20.5,21,19279300
TC,20190902,3.24,3.24,3.1,3.14,30500
TCAP,20190902,56.75,58.5,56.5,58,11652900
TCC,20190902,0.3,0.3,0.29,0.29,798400
TCCC,20190902,22,22,21.9,22,5700
TCJ,20190902,4.6,4.6,4.58,4.58,9300
TCMC,20190902,2.36,2.42,2.34,2.42,296200
TEAM,20190902,0.97,0.98,0.96,0.97,170200
TEAMG,20190902,2.06,2.08,2.06,2.06,552900
TFFIF,20190902,13,13.3,13,13.3,15532800
TFG,20190902,4.96,4.96,4.66,4.68,13239100
TFI,20190902,0.11,0.12,0.1,0.1,400600
TFMAMA,20190902,179,180,179,180,200
TGPRO,20190902,0.1,0.1,0.09,0.1,1081200
TH,20190902,0.69,0.71,0.69,0.71,13500
THAI,20190902,9.8,10.1,9.8,9.85,5106700
THANA,20190902,1.7,1.73,1.67,1.73,360200
THANI,20190902,7.15,7.3,7.05,7.15,24063400
THCOM,20190902,5,5.1,4.94,4.94,1465700
THE,20190902,1.57,1.6,1.57,1.58,6238500
THG,20190902,24,24,23.6,23.6,1018200
THIP,20190902,17,17.3,16.9,16.9,9800
THMUI,20190902,0.82,0.83,0.82,0.83,14000
THRE,20190902,0.69,0.7,0.69,0.7,2327900
THREL,20190902,4.3,4.34,4.26,4.34,1425500
TIF1,20190902,9.05,9.05,9.05,9.05,3000
TIGER,20190902,2.36,2.38,2.32,2.34,27300
TIP,20190902,25,25.25,24.9,25,195000
TIPCO,20190902,10.3,10.5,10.1,10.2,9201900
TISCO,20190902,101.5,102,99.75,102,2497300
TITLE,20190902,3.4,3.42,3.38,3.38,113400
TK,20190902,9.9,10,9.9,10,58700
TKN,20190902,9.8,10.5,9.65,10.5,11901100
TKS,20190902,7.7,7.75,7.7,7.75,116400
TKT,20190902,1.27,1.27,1.27,1.27,200
TLGF,20190902,22.9,23.5,22.9,23.3,718300
TLHPF,20190902,11.3,11.3,11.3,11.3,300000
TM,20190902,2.58,2.6,2.54,2.56,671900
TMB,20190902,1.56,1.57,1.51,1.56,89398100
TMC,20190902,0.63,0.64,0.62,0.64,133800
TMI,20190902,0.77,0.77,0.76,0.77,899100
TMILL,20190902,2.88,2.94,2.82,2.94,434800
TMT,20190902,5,5.05,4.98,4.98,11400
TMW,20190902,48.25,48.5,48,48.5,7700
TNDT,20190902,4.16,4.22,4.12,4.12,190500
TNH,20190902,34.5,34.75,34.5,34.5,1300
TNITY,20190902,4.2,4.2,4.2,4.2,3000
TNL,20190902,20.9,20.9,20.9,20.9,400
TNP,20190902,1.94,1.94,1.88,1.89,221300
TNPC,20190902,1.02,1.02,1.02,1.02,30000
TNPF,20190902,3.12,3.12,3.08,3.08,32200
TNR,20190902,9.1,9.15,8.9,9.15,8500
TOA,20190902,40.5,41.5,40.5,40.75,1525500
TOP,20190902,66.75,67.5,66,66.75,8150000
TPA,20190902,5.55,5.55,5.55,5.55,100
TPBI,20190902,4.94,4.94,4.94,4.94,1200
TPCH,20190902,12.4,12.7,12.3,12.5,1145200
TPCORP,20190902,10.3,10.3,9.6,9.6,2300
TPIPL,20190902,1.64,1.64,1.62,1.62,4129200
TPIPP,20190902,5.3,5.5,5.2,5.5,37609800
TPLAS,20190902,1.46,1.52,1.45,1.45,1509000
TPOLY,20190902,3.06,3.1,3.06,3.08,543400
TPP,20190902,16.5,16.5,16.5,16.5,100
TPRIME,20190902,15.8,15.8,15.8,15.8,70000
TQM,20190902,49,49,47.75,48.5,526500
TR,20190902,32,32.75,32,32.75,5000
TRC,20190902,0.15,0.15,0.14,0.15,3296400
TRITN,20190902,0.3,0.31,0.29,0.31,15861600
TRT,20190902,1.8,1.87,1.8,1.87,92100
TRU,20190902,4.64,4.64,4.58,4.6,37000
TRUBB,20190902,1.37,1.37,1.32,1.33,46100
TRUE,20190902,6.3,6.4,6.2,6.4,173919600
TSC,20190902,12.1,12.1,12.1,12.1,2000
TSE,20190902,2.56,2.66,2.56,2.6,7401200
TSI,20190902,0.45,0.47,0.44,0.46,563100
TSR,20190902,1.85,1.86,1.84,1.86,48500
TSTE,20190902,7.65,7.65,7.65,7.65,2400
TSTH,20190902,0.53,0.53,0.52,0.53,70800
TTA,20190902,5.9,5.95,5.75,5.75,5843200
TTCL,20190902,9,9.05,8.9,8.9,966900
TTLPF,20190902,21.7,21.8,21.7,21.8,1000
TTT,20190902,65.75,65.75,65.75,65.75,100
TTW,20190902,14,14,13.8,14,2525700
TU,20190902,17.2,17.3,17,17.2,5357000
TU-PF,20190902,1.62,1.62,1.62,1.62,1900
TVD,20190902,1.27,1.27,1.26,1.27,20700
TVI,20190902,4.86,4.88,4.86,4.86,95500
TVO,20190902,26.25,26.5,26,26,575500
TVT,20190902,0.8,0.81,0.8,0.81,337800
TWP,20190902,2.62,2.9,2.62,2.86,33100
TWPC,20190902,6,6,5.75,5.8,260500
TWZ,20190902,0.09,0.09,0.08,0.08,23536500
U,20190902,2.2,2.26,2.18,2.24,26114800
UAC,20190902,3.04,3.08,3.04,3.06,784800
UBIS,20190902,5.95,6,5.9,6,20600
UEC,20190902,1.08,1.1,1.08,1.09,236100
UKEM,20190902,0.5,0.5,0.49,0.5,598100
UMI,20190902,0.99,1,0.98,1,78300
UNIQ,20190902,9.55,9.6,9.55,9.55,259600
UOBKH,20190902,3.66,3.66,3.66,3.66,23000
UPA,20190902,0.27,0.28,0.26,0.27,2688200
UPOIC,20190902,3.76,3.82,3.74,3.74,16200
UREKA,20190902,1,1,0.99,1,37300
UT,20190902,15,15,14,14,700
UTP,20190902,10.3,10.5,10.2,10.4,1839900
UV,20190902,6.15,6.15,6.05,6.1,339900
UVAN,20190902,5.35,5.4,5.35,5.35,47600
UWC,20190902,0.03,0.04,0.03,0.04,2847200
VCOM,20190902,3.08,3.08,3.06,3.06,86500
VGI,20190902,9.75,9.9,9.7,9.8,17404000
VIBHA,20190902,2.06,2.1,2.04,2.08,2530200
VIH,20190902,5.55,5.55,5.4,5.5,203000
VL,20190902,1.58,1.61,1.58,1.59,9874000
VNG,20190902,4.88,4.9,4.88,4.88,135400
VNT,20190902,24.7,24.7,24.2,24.3,544800
VPO,20190902,0.59,0.62,0.58,0.59,4848000
VRANDA,20190902,9.5,9.55,9.4,9.5,261200
WAVE,20190902,1.9,1.9,1.7,1.74,20400
WHA,20190902,4.92,5.05,4.88,4.98,187268500
WHABT,20190902,9.7,9.7,9.65,9.65,12100
WHART,20190902,18.6,19.5,18.5,19.2,536800
WHAUP,20190902,7.2,7.4,7.1,7.3,14342200
WICE,20190902,3.04,3.06,3.02,3.02,348400
WIIK,20190902,1.38,1.43,1.34,1.38,1597400
WIN,20190902,0.48,0.48,0.46,0.48,123300
WINNER,20190902,2.82,2.9,2.82,2.9,326200
WORK,20190902,23.1,23.1,22.8,22.9,3124900
WP,20190902,6.1,6.1,6,6.05,269500
WPH,20190902,2.2,2.22,2.18,2.2,144800
XO,20190902,6.25,6.3,6.2,6.25,372100
YUASA,20190902,14.5,14.6,14.2,14.4,110400
ZEN,20190902,16,16.2,15.8,16.1,2759500
ZIGA,20190902,1.51,1.55,1.5,1.55,448400
ZMICO,20190902,0.83,0.83,0.82,0.83,145000
U-P,20190902,3.08,3.12,3.04,3.12,2194100
AAV01C2001A,20190902,0.16,0.17,0.16,0.16,639300
AAV01C2001B,20190902,0.07,0.08,0.07,0.08,430500
AAV01P2001A,20190902,1.11,1.11,1.09,1.09,718800
AAV13C1911A,20190902,0.03,0.03,0.03,0.03,200000
AAV19C1910A,20190902,0.01,0.01,0.01,0.01,77000
AAV19C2001A,20190902,0.13,0.13,0.12,0.13,1600100
ADVA01C1912A,20190902,0.7,0.71,0.67,0.67,4389100
ADVA01C1912B,20190902,0.49,0.51,0.46,0.46,2423300
ADVA01P1912A,20190902,0.37,0.37,0.36,0.37,3728300
ADVA01P1912B,20190902,0.2,0.21,0.19,0.2,10011900
ADVA06C1912A,20190902,0.63,0.65,0.63,0.63,647000
ADVA08C2001A,20190902,0.4,0.41,0.38,0.38,584500
ADVA11P2005A,20190902,0.25,0.25,0.24,0.25,615000
ADVA13C1912A,20190902,0.61,0.63,0.58,0.58,12360100
ADVA13P1912A,20190902,0.19,0.19,0.16,0.18,2692700
ADVA16C1911A,20190902,1.41,1.45,1.38,1.38,1467600
ADVA16C1912A,20190902,0.84,0.84,0.84,0.84,1000
ADVA16C2002A,20190902,0.48,0.48,0.48,0.48,6000
ADVA19C1911A,20190902,0.41,0.41,0.39,0.39,1000
ADVA24C2001A,20190902,0.5,0.5,0.47,0.47,200
ADVA24P2001A,20190902,0.15,0.15,0.15,0.15,100000
ADVA27C1912A,20190902,0.95,0.97,0.95,0.95,144400
ADVA28C2001A,20190902,0.48,0.49,0.47,0.48,2583600
ADVA28C2002A,20190902,0.26,0.27,0.25,0.25,931300
ADVA28P2001A,20190902,0.17,0.18,0.17,0.17,618900
AEON01C1911A,20190902,1.36,1.41,1.33,1.36,2282700
AEON01C1911B,20190902,0.37,0.39,0.36,0.37,5739400
AEON13C1910A,20190902,0.83,0.83,0.8,0.8,10000
AEON13C1911A,20190902,0.32,0.34,0.31,0.32,1606900
AEON19C1911A,20190902,0.24,0.25,0.23,0.24,6702600
AEON24C1912A,20190902,0.25,0.25,0.25,0.25,210000
AEON41C1912A,20190902,0.29,0.29,0.28,0.28,7460000
AMAT01C1909A,20190902,1.09,1.2,1.05,1.17,2386600
AMAT01C1909B,20190902,0.58,0.71,0.54,0.67,2274900
AMAT01C2001A,20190902,0.73,0.85,0.73,0.83,4050800
AMAT01C2001B,20190902,0.2,0.24,0.2,0.23,37047600
AMAT01P1909A,20190902,0.02,0.02,0.02,0.02,743000
AMAT01P2001A,20190902,0.43,0.45,0.39,0.39,5904200
AMAT06C1909A,20190902,0.68,0.84,0.68,0.84,80000
AMAT08C2001A,20190902,0.73,0.73,0.73,0.73,20000
AMAT08C2002A,20190902,0.23,0.26,0.22,0.26,6095800
AMAT11C2001A,20190902,0.76,0.85,0.76,0.85,495000
AMAT13C1912A,20190902,0.71,0.82,0.71,0.82,4100
AMAT13C2001A,20190902,0.2,0.23,0.19,0.23,55634700
AMAT16C1911A,20190902,0.7,0.85,0.7,0.85,8309300
AMAT19C1912A,20190902,0.22,0.26,0.21,0.25,9921600
AMAT24C2001A,20190902,0.71,0.74,0.71,0.74,200000
AMAT41C1912A,20190902,0.67,0.75,0.67,0.73,564000
ANAN08C1911A,20190902,0.1,0.1,0.1,0.1,1060000
ANAN13C1912A,20190902,0.12,0.12,0.1,0.1,871800
ANAN19C2001A,20190902,0.25,0.25,0.23,0.24,738200
AOT01C1911A,20190902,0.74,0.8,0.74,0.78,11877600
AOT01C1911B,20190902,0.46,0.49,0.46,0.48,17438100
AOT01P1911A,20190902,0.36,0.36,0.33,0.35,7724600
AOT01P1911B,20190902,0.18,0.18,0.17,0.17,10416000
AOT06C1911A,20190902,0.62,0.68,0.62,0.68,1863300
AOT08C1911A,20190902,0.25,0.27,0.25,0.26,2732000
AOT11C2004A,20190902,0.62,0.66,0.62,0.65,5244700
AOT11P2004A,20190902,0.28,0.28,0.26,0.27,1793000
AOT13C1911A,20190902,0.4,0.44,0.4,0.42,38430700
AOT13P1912A,20190902,0.13,0.13,0.12,0.12,1541200
AOT13P1912B,20190902,0.36,0.36,0.33,0.34,2888200
AOT16C1912A,20190902,0.83,0.87,0.83,0.87,9935300
AOT16C2001A,20190902,0.38,0.42,0.38,0.42,9192700
AOT16C2002A,20190902,0.32,0.34,0.32,0.34,7560600
AOT19C1911A,20190902,0.37,0.4,0.37,0.39,2720400
AOT19P1910A,20190902,0.02,0.02,0.01,0.01,200200
AOT19P1912A,20190902,0.17,0.17,0.17,0.17,25000
AOT24C1910A,20190902,0.48,0.48,0.47,0.47,202000
AOT24P1912A,20190902,0.4,0.4,0.38,0.39,1049000
AOT27C1912A,20190902,0.3,0.31,0.3,0.31,1868200
AOT28C1912A,20190902,0.38,0.41,0.38,0.41,3447400
AOT28C2002A,20190902,0.32,0.35,0.32,0.34,3505600
AOT28P1912A,20190902,0.29,0.29,0.27,0.27,809600
AOT41C1912A,20190902,0.43,0.46,0.43,0.46,5554000
AOT41P1912A,20190902,0.57,0.57,0.56,0.56,6000
AOT42P2003A,20190902,0.34,0.34,0.34,0.34,2000
AP01C2001A,20190902,0.27,0.3,0.27,0.27,40797800
AP01C2001B,20190902,0.16,0.17,0.15,0.15,13091900
AP06C1909A,20190902,0.1,0.12,0.08,0.08,3910000
AP08C1912A,20190902,0.13,0.14,0.12,0.12,4642000
AP11C2001A,20190902,0.25,0.26,0.24,0.24,2804000
AP16C2002A,20190902,0.13,0.13,0.11,0.11,4549000
AP19C1910A,20190902,0.06,0.06,0.04,0.04,400000
AP19C2002A,20190902,0.29,0.31,0.26,0.27,8874400
BANP01C1909A,20190902,0.02,0.03,0.02,0.02,1561600
BANP01C1912A,20190902,0.13,0.15,0.13,0.14,20511800
BANP01C1912B,20190902,0.06,0.07,0.06,0.06,1878700
BANP01C2002A,20190902,0.36,0.38,0.36,0.37,12391300
BANP01P1909A,20190902,0.81,0.81,0.78,0.78,412200
BANP01P1909B,20190902,0.44,0.44,0.39,0.39,4728500
BANP01P1912A,20190902,0.62,0.62,0.59,0.6,7598600
BANP01P1912B,20190902,0.46,0.46,0.45,0.45,6840000
BANP06C1912A,20190902,0.05,0.05,0.05,0.05,150000
BANP08C1912A,20190902,0.07,0.07,0.06,0.06,1340000
BANP11C2004A,20190902,0.12,0.12,0.12,0.12,5098000
BANP13C1910A,20190902,0.01,0.01,0.01,0.01,100000
BANP13C1912A,20190902,0.05,0.05,0.04,0.05,5622700
BANP16C1912A,20190902,0.07,0.07,0.07,0.07,1816000
BANP19C1910A,20190902,0.02,0.02,0.01,0.01,1200
BANP19C2002A,20190902,0.21,0.24,0.21,0.22,7605100
BANP19P1910A,20190902,0.15,0.15,0.13,0.13,1331000
BANP28C2002A,20190902,0.26,0.27,0.26,0.26,4849100
BANP41C1911A,20190902,0.05,0.05,0.05,0.05,76700
BANP41C2002A,20190902,0.3,0.3,0.29,0.29,6932000
BANP42C2004A,20190902,0.42,0.44,0.42,0.43,258000
BANP42P2005A,20190902,0.22,0.22,0.21,0.21,492000
BBL07C1909A,20190902,0.01,0.02,0.01,0.02,400
BBL08C2002A,20190902,0.42,0.42,0.41,0.41,1670000
BBL08P2002A,20190902,0.65,0.67,0.65,0.67,1781000
BBL11C2001A,20190902,0.05,0.05,0.05,0.05,100
BBL11C2005A,20190902,0.33,0.33,0.29,0.29,3720000
BBL11P2001A,20190902,0.63,0.64,0.63,0.64,2013000
BBL13C1911A,20190902,0.08,0.08,0.08,0.08,899000
BBL13C2001A,20190902,0.43,0.43,0.39,0.41,5075300
BBL13P2001A,20190902,0.47,0.49,0.47,0.48,2011200
BBL19C2001A,20190902,0.27,0.27,0.26,0.27,1824400
BBL24C2001A,20190902,0.37,0.37,0.37,0.37,800000
BBL42C2003A,20190902,0.44,0.44,0.4,0.42,1735100
BCH01C2001A,20190902,0.4,0.43,0.4,0.42,10967100
BCH01C2001B,20190902,0.24,0.26,0.24,0.26,4106900
BCH01P2001A,20190902,0.47,0.47,0.44,0.44,2627200
BCH06C1909A,20190902,0.01,0.02,0.01,0.02,4300
BCH06C2001A,20190902,0.33,0.36,0.33,0.36,1543600
BCH11C2001A,20190902,0.21,0.22,0.21,0.22,1200000
BCH13C1911A,20190902,0.14,0.16,0.14,0.14,1226300
BCH13C1912A,20190902,0.3,0.33,0.3,0.33,9630600
BCH16C2001A,20190902,0.15,0.16,0.15,0.16,2400000
BCH19C1910A,20190902,0.03,0.03,0.03,0.03,40000
BCH19C2001A,20190902,0.28,0.29,0.28,0.29,1301000
BCH24C2003A,20190902,0.34,0.37,0.34,0.36,64000
BCH27C2003A,20190902,0.4,0.42,0.4,0.42,1560000
BCH41C2001A,20190902,0.33,0.35,0.33,0.35,3354900
BCP01C2001A,20190902,0.15,0.15,0.14,0.15,11438100
BCP01C2001B,20190902,0.07,0.07,0.07,0.07,1602000
BCP01P2001A,20190902,0.47,0.49,0.47,0.49,1834900
BCP11C2004A,20190902,0.11,0.11,0.11,0.11,200000
BCP13C1912A,20190902,0.06,0.06,0.06,0.06,620400
BCPG01C1912A,20190902,0.28,0.29,0.28,0.29,1624600
BCPG01C1912B,20190902,0.17,0.17,0.17,0.17,1584400
BCPG01P1912A,20190902,0.74,0.75,0.72,0.72,2167400
BCPG08C1910A,20190902,0.21,0.21,0.2,0.21,1050000
BCPG11C1910A,20190902,0.22,0.23,0.22,0.22,1800000
BCPG13C1912A,20190902,0.19,0.2,0.18,0.2,2379600
BCPG13C2001A,20190902,0.35,0.36,0.35,0.35,5453000
BCPG19C1911A,20190902,0.21,0.22,0.21,0.21,1060600
BCPG28C1910A,20190902,0.11,0.12,0.11,0.12,2222400
BCPG28C1912A,20190902,0.15,0.15,0.14,0.14,3443800
BCPG28C2002A,20190902,0.32,0.33,0.32,0.33,860500
BCPG41C1910A,20190902,0.2,0.2,0.2,0.2,622000
BCPG42C2001A,20190902,0.27,0.29,0.27,0.28,736500
BDMS01C1911A,20190902,0.1,0.11,0.1,0.1,9004300
BDMS01C2002A,20190902,0.51,0.53,0.51,0.52,6165500
BDMS01P1911A,20190902,0.42,0.42,0.4,0.4,3495200
BDMS11C2001A,20190902,0.34,0.35,0.34,0.34,902000
BDMS11P2002A,20190902,0.51,0.51,0.49,0.49,1000000
BDMS13C1912B,20190902,0.26,0.27,0.25,0.26,17465300
BDMS16C1912A,20190902,0.15,0.15,0.15,0.15,2865700
BDMS19C2001A,20190902,0.25,0.26,0.25,0.26,697600
BDMS24C2001A,20190902,0.4,0.4,0.4,0.4,2928000
BDMS41C2001A,20190902,0.25,0.26,0.25,0.25,1302000
BEAU01C1911A,20190902,0.06,0.07,0.06,0.07,1700100
BEAU01C2001A,20190902,0.37,0.39,0.36,0.37,8445400
BEAU01P2001A,20190902,1.11,1.11,1.08,1.1,2850800
BEAU06C1911A,20190902,0.02,0.02,0.02,0.02,1058900
BEAU13C1912A,20190902,0.09,0.09,0.08,0.08,8912000
BEAU13P1909A,20190902,0.1,0.1,0.06,0.06,621000
BEC01C2001A,20190902,0.33,0.4,0.33,0.37,20072400
BEC01C2001B,20190902,0.09,0.11,0.09,0.1,4264800
BEC01P2001A,20190902,0.63,0.63,0.57,0.6,9093400
BEC16C2002A,20190902,0.32,0.38,0.32,0.35,14087200
BEC27C2002A,20190902,0.1,0.12,0.1,0.12,2413700
BEC41C1912A,20190902,0.27,0.31,0.26,0.28,3126000
BEM01C1911A,20190902,0.24,0.25,0.23,0.24,62331800
BEM01C1911B,20190902,0.14,0.14,0.14,0.14,530100
BEM01P1911A,20190902,0.26,0.27,0.26,0.26,27522400
BEM06C1912A,20190902,0.1,0.1,0.09,0.09,12165000
BEM06P1912A,20190902,0.22,0.22,0.22,0.22,8220100
BEM08C2001A,20190902,0.21,0.22,0.21,0.22,11482500
BEM11C2001A,20190902,0.18,0.18,0.17,0.17,19361000
BEM11C2003A,20190902,0.22,0.22,0.22,0.22,20020000
BEM13C1909A,20190902,0.06,0.06,0.06,0.06,22957600
BEM13C1912A,20190902,0.19,0.2,0.18,0.19,155648700
BEM13P1911A,20190902,0.16,0.16,0.16,0.16,86875900
BEM16C1912A,20190902,0.2,0.2,0.2,0.2,54830000
BEM16C2001A,20190902,0.08,0.08,0.08,0.08,25301000
BEM19C1911A,20190902,0.09,0.09,0.09,0.09,300000
BEM19C2001A,20190902,0.21,0.21,0.21,0.21,3325000
BEM19P1911A,20190902,0.15,0.15,0.14,0.14,1601000
BEM23C2001A,20190902,0.14,0.14,0.14,0.14,200000
BEM27P1912A,20190902,0.17,0.18,0.17,0.17,6040000
BEM28C2001A,20190902,0.11,0.11,0.11,0.11,7299400
BEM28C2002A,20190902,0.2,0.2,0.2,0.2,42739200
BEM41C2001A,20190902,0.23,0.23,0.22,0.22,618000
BGRI01C1909A,20190902,0.76,0.88,0.76,0.87,5114800
BGRI01C1909B,20190902,0.44,0.59,0.44,0.59,3608100
BGRI01C2001A,20190902,0.52,0.6,0.51,0.59,6394200
BGRI01C2001B,20190902,0.36,0.44,0.36,0.42,15486200
BGRI01P2001A,20190902,0.27,0.27,0.22,0.23,428700
BGRI06C1912A,20190902,0.37,0.5,0.37,0.48,776000
BGRI08C1911A,20190902,0.38,0.48,0.38,0.48,1470000
BGRI11C1909A,20190902,0.49,0.63,0.49,0.63,1600000
BGRI13C1912A,20190902,0.39,0.49,0.39,0.48,15692100
BGRI16C2001A,20190902,0.31,0.39,0.3,0.38,9429400
BGRI19C1911A,20190902,0.21,0.28,0.21,0.28,2806300
BGRI24C1912A,20190902,0.32,0.38,0.32,0.38,16000
BGRI27C1912A,20190902,0.48,0.57,0.48,0.57,952600
BGRI27P1911A,20190902,0.07,0.07,0.05,0.05,164600
BGRI28C2002A,20190902,0.36,0.44,0.36,0.43,3595500
BGRI41C1911A,20190902,0.37,0.4,0.37,0.4,40000
BGRI41C2001A,20190902,0.4,0.41,0.4,0.41,1488000
BGRI41P1912A,20190902,0.23,0.23,0.23,0.23,50000
BGRI42C1910A,20190902,0.3,0.36,0.3,0.36,900000
BH01C2001A,20190902,0.24,0.25,0.22,0.23,11844600
BH01C2001B,20190902,0.09,0.09,0.08,0.08,3123800
BH01P2001A,20190902,1.96,2.02,1.93,2,2586400
BH11C2002A,20190902,0.08,0.08,0.08,0.08,2000
BH13C1912A,20190902,0.06,0.06,0.06,0.06,485000
BH13C2001A,20190902,0.32,0.33,0.29,0.29,7734900
BH19C1912A,20190902,0.07,0.07,0.06,0.06,13925800
BH19C2002A,20190902,0.41,0.42,0.38,0.39,4158100
BH24C2001A,20190902,0.34,0.35,0.32,0.32,55100
BH41C2002A,20190902,0.37,0.4,0.35,0.36,4714100
BJC01C1911A,20190902,0.74,0.82,0.74,0.81,7289200
BJC01C1911B,20190902,0.54,0.62,0.54,0.61,10100400
BJC01P1911A,20190902,0.13,0.13,0.1,0.1,16948900
BJC06C1912A,20190902,0.42,0.5,0.42,0.49,1578000
BJC11C2001A,20190902,0.38,0.43,0.37,0.42,4586200
BJC13C1911A,20190902,0.38,0.44,0.36,0.44,11579000
BJC16C2002A,20190902,0.42,0.49,0.42,0.48,8876600
BJC19C1910A,20190902,0.3,0.38,0.3,0.38,1352100
BJC41C1910A,20190902,0.15,0.17,0.15,0.17,1598000
BJC42C1912A,20190902,0.35,0.4,0.35,0.4,262000
BPP01C1912A,20190902,0.25,0.25,0.23,0.23,3498300
BPP01C1912B,20190902,0.11,0.11,0.11,0.11,7864600
BPP01P1912A,20190902,0.94,0.95,0.93,0.95,2232600
BPP13C1911A,20190902,0.11,0.11,0.11,0.11,5892400
BPP13C2001A,20190902,0.34,0.35,0.32,0.33,10738200
BPP16C2001A,20190902,0.14,0.14,0.12,0.13,2978800
BPP24C1911A,20190902,0.23,0.23,0.21,0.22,472500
BTS01C2001A,20190902,0.43,0.43,0.42,0.43,9584000
BTS01C2001B,20190902,0.32,0.32,0.31,0.31,10484900
BTS01P2001A,20190902,0.26,0.26,0.26,0.26,2901700
BTS08C1911A,20190902,0.36,0.36,0.36,0.36,51000
BTS11C1910A,20190902,1.29,1.29,1.29,1.29,100000
BTS11C2003A,20190902,0.39,0.39,0.39,0.39,5720000
BTS13C1912A,20190902,0.35,0.35,0.32,0.32,16421800
BTS16C2001A,20190902,0.33,0.33,0.32,0.32,11952000
BTS16C2001B,20190902,0.38,0.38,0.37,0.37,10567200
BTS19C1910A,20190902,0.2,0.2,0.2,0.2,1900000
BTS19C2002A,20190902,0.22,0.22,0.22,0.22,997800
CBG01C1909A,20190902,1.29,1.49,1.29,1.44,7313900
CBG01C1911A,20190902,1.49,1.66,1.49,1.63,7982000
CBG01C1911B,20190902,0.92,1.07,0.92,1.04,10289200
CBG01C2001A,20190902,0.86,0.99,0.86,0.96,13266800
CBG01C2001B,20190902,0.5,0.58,0.5,0.56,15521900
CBG01P1909A,20190902,0.01,0.01,0.01,0.01,1557400
CBG01P1911A,20190902,0.05,0.06,0.04,0.05,374200
CBG01P2001A,20190902,0.61,0.61,0.53,0.54,8939500
