<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20190201,0.93,0.95,0.92,0.94,3744200
SKN,20190201,3.34,3.5,3.32,3.34,3206100
SKR,20190201,4.06,4.08,4.04,4.06,115600
SKY,20190201,13.3,13.5,13.3,13.4,479300
SLP,20190201,0.84,0.85,0.83,0.84,181800
SMART,20190201,1.23,1.25,1.2,1.21,758900
SMIT,20190201,5.95,5.95,5.9,5.95,112700
SMK,20190201,38.75,39.5,38.75,39.5,1900
SMM,20190201,2.98,3.04,2.92,3.04,3075400
SMPC,20190201,12,12,12,12,164500
SMT,20190201,1.94,2.02,1.94,1.99,1339200
SNC,20190201,14.1,14.2,14.1,14.2,80000
SNP,20190201,19.1,19.1,19,19.1,4500
SOLAR,20190201,2.28,2.28,2.24,2.24,462300
SONIC,20190201,1.42,1.43,1.4,1.42,2149900
SORKON,20190201,68.75,69,68.75,69,200
SPA,20190201,14.2,14.4,14.1,14.4,344100
SPACK,20190201,1.68,1.73,1.68,1.73,1600
SPALI,20190201,19.3,19.7,19.3,19.6,3332100
SPC,20190201,53.5,53.5,52.75,52.75,1300
SPCG,20190201,19.1,19.1,18.9,19,611000
SPF,20190201,23.2,23.3,23.2,23.2,35900
SPI,20190201,70.25,71.75,70,71,3600
SPORT,20190201,0.16,0.17,0.16,0.17,382200
SPPT,20190201,4.16,4.34,4.16,4.34,2515200
SPRC,20190201,11,11,10.6,10.8,26809800
SPRIME,20190201,10.9,11.1,10.9,11.1,4194100
SPVI,20190201,1.21,1.22,1.19,1.2,597700
SQ,20190201,2.26,2.34,2.24,2.26,7209100
SR,20190201,1.96,1.98,1.94,1.98,20400
SRICHA,20190201,10.9,10.9,10.7,10.7,346500
SRIPANWA,20190201,10.9,10.9,10.9,10.9,93000
SSC,20190201,33,33.5,33,33.5,400
SSP,20190201,7.8,7.9,7.75,7.85,136600
SSPF,20190201,9.5,9.5,9.5,9.5,21400
SSSC,20190201,2.78,2.8,2.76,2.78,17000
SST,20190201,4.28,4.3,4.2,4.24,118100
SSTPF,20190201,6.4,6.4,6.4,6.4,10200
SSTRT,20190201,6,6.05,5.9,5.9,92400
STA,20190201,15.2,15.4,15.1,15.4,4402500
STANLY,20190201,225,227,224,227,5800
STAR,20190201,4.62,4.76,4.62,4.68,32200
STEC,20190201,22.7,23.6,22.5,23.5,22036300
STI,20190201,5.3,5.35,5.25,5.3,141600
STPI,20190201,4.48,4.64,4.4,4.62,6888700
SUC,20190201,46.5,46.75,46.5,46.5,3200
SUN,20190201,2.86,2.98,2.84,2.88,1172600
SUPER,20190201,0.59,0.59,0.58,0.59,32617600
SUSCO,20190201,2.7,2.74,2.68,2.74,899000
SUTHA,20190201,3.8,3.84,3.8,3.84,39400
SVH,20190201,440,440,434,440,400
SVI,20190201,5.25,5.5,5.2,5.5,16009300
SVOA,20190201,1.27,1.3,1.27,1.27,1696600
SWC,20190201,20.7,21.1,20.6,21,52800
SYMC,20190201,4.96,5,4.92,4.98,4000
SYNEX,20190201,13.2,13.3,13,13.1,672400
SYNTEC,20190201,2.94,2.98,2.92,2.96,7870500
T,20190201,0.05,0.06,0.05,0.05,1419600
TACC,20190201,3.16,3.18,3.04,3.04,588700
TAE,20190201,2.14,2.22,2.14,2.18,1282900
TAKUNI,20190201,0.78,0.79,0.78,0.78,709200
TAPAC,20190201,7.8,8,7.45,7.8,1194500
TASCO,20190201,14.5,14.5,14.3,14.4,1965100
TBSP,20190201,14,14,14,14,800
TC,20190201,3.26,3.28,3.24,3.28,13300
TCAP,20190201,54,54.25,53.5,54.25,2328700
TCC,20190201,0.42,0.43,0.41,0.42,6910000
TCJ,20190201,5.4,5.4,5.15,5.35,60600
TCMC,20190201,1.82,1.86,1.77,1.83,11550800
TEAM,20190201,0.98,1.05,0.98,1.05,2961600
TEAMG,20190201,2.04,2.04,1.97,1.99,2192000
TFFIF,20190201,10.3,10.4,10.3,10.3,4102200
TFG,20190201,3.42,3.42,3.36,3.4,370200
TFI,20190201,0.3,0.3,0.3,0.3,31900
TFMAMA,20190201,156,157,156,157,300
TGPRO,20190201,0.14,0.15,0.13,0.14,30659800
TH,20190201,0.74,0.75,0.73,0.74,475300
THAI,20190201,13.4,13.4,12.9,13.2,2102900
THANA,20190201,2.1,2.12,2.08,2.1,29700
THANI,20190201,7.1,7.45,7.1,7.45,51710700
THCOM,20190201,7.95,8.15,7.9,8.1,4977600
THE,20190201,1.74,1.76,1.69,1.74,54300
THG,20190201,33,33.25,32.75,32.75,395100
THIP,20190201,23,23.1,22.9,22.9,189900
THMUI,20190201,1.31,1.32,1.3,1.31,162400
THRE,20190201,0.85,0.86,0.84,0.85,2314200
THREL,20190201,6.9,7,6.9,7,611700
TIC,20190201,35.5,35.5,35.5,35.5,600
TIF1,20190201,8.75,8.75,8.75,8.75,200
TIGER,20190201,3.54,3.54,3.5,3.5,293200
TIP,20190201,22.9,23.1,22.8,23.1,158700
TIPCO,20190201,7.85,8,7.85,7.85,552800
TISCO,20190201,83,84.5,82.5,84.25,7493200
TITLE,20190201,6.95,6.95,6.85,6.95,552500
TK,20190201,9.8,9.8,9.6,9.6,53900
TKN,20190201,9.6,9.75,9.35,9.6,23429100
TKS,20190201,9.5,9.65,9.4,9.5,1785900
TKT,20190201,1.63,1.72,1.61,1.63,3860000
TLGF,20190201,19,19.2,19,19,946100
TM,20190201,2.3,2.3,2.24,2.24,614900
TMB,20190201,2.2,2.22,2.18,2.2,104701300
TMC,20190201,0.8,0.82,0.8,0.81,67600
TMD,20190201,21.3,21.3,21.3,21.3,17600
TMI,20190201,0.77,0.77,0.76,0.76,220600
TMILL,20190201,2.96,3.02,2.96,3,276800
TMT,20190201,13.2,13.3,13,13.2,83700
TMW,20190201,66.5,66.75,66.5,66.75,6800
TNDT,20190201,4.56,4.56,4.42,4.42,152600
TNH,20190201,37.25,37.5,37.25,37.5,91000
TNITY,20190201,5.65,5.65,5.65,5.65,18000
TNP,20190201,1.53,1.57,1.51,1.53,341600
TNPC,20190201,1.25,1.27,1.24,1.27,184900
TNPF,20190201,3.4,3.4,3.4,3.4,5000
TNR,20190201,11.3,11.4,11.1,11.2,156600
TOA,20190201,36,36.75,35.75,36.5,1529700
TOG,20190201,4.84,4.84,4.76,4.84,3700
TOP,20190201,72,74.5,71.75,73.75,20860200
TPA,20190201,6.6,6.75,6.6,6.75,7400
TPAC,20190201,10.8,11.2,10.5,11.2,40600
TPBI,20190201,5.2,5.2,5.15,5.2,7700
TPCH,20190201,10.2,10.3,10.1,10.2,1430000
TPIPL,20190201,2.12,2.18,2.12,2.18,48104900
TPIPP,20190201,6.4,6.45,6.3,6.35,4502900
TPLAS,20190201,1.54,1.56,1.52,1.53,121300
TPOLY,20190201,2.92,2.92,2.9,2.9,175700
TPRIME,20190201,12.7,12.8,12.7,12.8,800
TQM,20190201,25,25.75,23.9,24.3,5506600
TR,20190201,40,40,40,40,6900
TRC,20190201,0.44,0.47,0.43,0.46,41999800
TRITN,20190201,0.4,0.41,0.4,0.4,7841900
TRT,20190201,1.91,1.98,1.9,1.9,20700
TRU,20190201,4.74,4.74,4.68,4.74,9400
TRUBB,20190201,1.61,1.63,1.6,1.62,147700
TRUE,20190201,5.1,5.2,5.05,5.2,63951900
TSC,20190201,12.6,12.7,12.6,12.6,9100
TSE,20190201,2.82,3.04,2.8,2.8,35253400
TSF,20190201,0.02,0.03,0.02,0.02,3577500
TSI,20190201,0.71,0.71,0.68,0.71,973200
TSR,20190201,2.06,2.14,2.02,2.02,2915000
TSTH,20190201,0.75,0.76,0.75,0.75,1005900
TTA,20190201,5.2,5.35,5.2,5.3,2430700
TTCL,20190201,7.3,7.35,7.15,7.3,1342100
TTLPF,20190201,21.2,21.9,21.2,21.9,2200
TTTM,20190201,190.5,194,190,190,4600
TTW,20190201,12.7,12.7,12.6,12.7,2064500
TU,20190201,18.6,18.8,18.6,18.7,7275400
TVD,20190201,1.66,1.69,1.64,1.66,813900
TVI,20190201,4.06,4.16,4.04,4.08,395200
TVO,20190201,29,29.25,28.5,28.5,1134400
TVT,20190201,0.84,0.84,0.82,0.83,532800
TWP,20190201,3.84,3.86,3.84,3.84,20100
TWPC,20190201,8,8,7.9,7.95,29200
TWZ,20190201,0.09,0.1,0.09,0.09,28525000
TYCN,20190201,2.58,2.7,2.58,2.68,66100
U,20190201,2.48,2.52,2.46,2.48,7822800
UAC,20190201,3.88,3.9,3.88,3.88,54700
UBIS,20190201,5.45,5.45,5.4,5.45,80600
UEC,20190201,1.48,1.52,1.4,1.43,597000
UKEM,20190201,0.75,0.82,0.75,0.77,20868600
UMI,20190201,1.19,1.24,1.19,1.21,3229400
UMS,20190201,0.61,0.65,0.61,0.65,7100
UNIQ,20190201,10.3,10.5,10.1,10.3,5258200
UOBKH,20190201,3.68,3.68,3.68,3.68,31300
UP,20190201,24,24,24,24,1000
UPA,20190201,0.39,0.4,0.39,0.39,2400600
UPOIC,20190201,4.5,4.58,4.48,4.58,10800
URBNPF,20190201,4,4,3.98,4,82600
UREKA,20190201,1.79,1.83,1.73,1.76,1159400
UTP,20190201,10.8,10.8,10.6,10.7,702000
UV,20190201,7.1,7.3,7.1,7.15,5728900
UVAN,20190201,5.3,5.35,5.25,5.35,177000
UWC,20190201,0.06,0.06,0.05,0.06,18780400
VCOM,20190201,3.5,3.58,3.48,3.52,798000
VGI,20190201,7.75,7.85,7.75,7.85,5725700
VIBHA,20190201,2.04,2.04,2.02,2.02,3016900
VIH,20190201,6.95,6.95,6.85,6.9,328000
VNG,20190201,5.15,5.2,5.1,5.2,180300
VNT,20190201,24.6,24.9,24.2,24.3,720600
VPO,20190201,0.5,0.53,0.5,0.52,1250500
WAVE,20190201,2.12,2.14,2.06,2.14,1700
WHA,20190201,4.4,4.42,4.36,4.38,36736100
WHABT,20190201,10,10,10,10,9400
WHART,20190201,11.4,11.5,11.2,11.4,1533800
WHAUP,20190201,6.05,6.1,6,6.1,2111200
WICE,20190201,4.2,4.2,4.16,4.2,548000
WIIK,20190201,2.1,2.2,2.1,2.12,3018500
WIN,20190201,0.56,0.56,0.54,0.54,216400
WINNER,20190201,2.84,2.92,2.84,2.88,267800
WORK,20190201,25.25,26.5,24.8,24.9,10188100
WP,20190201,5.85,5.85,5.7,5.75,466300
WPH,20190201,2.4,2.42,2.38,2.42,57500
XO,20190201,11.2,11.4,11.2,11.3,868000
YUASA,20190201,16,16.3,15.7,15.8,210200
ZIGA,20190201,2.1,2.2,2.1,2.16,2620300
ZMICO,20190201,1,1.02,1,1.01,180300
U-P,20190201,3.2,3.2,3.18,3.18,81300
AAV01C1902A,20190201,0.36,0.36,0.34,0.34,4657500
AAV01C1902B,20190201,0.17,0.17,0.14,0.16,2162600
AAV01P1902A,20190201,0.44,0.46,0.44,0.44,1946400
AAV06C1904A,20190201,0.14,0.15,0.14,0.14,200000
AAV11C1904A,20190201,0.01,0.01,0.01,0.01,9900
AAV11C1910A,20190201,0.41,0.41,0.41,0.41,420000
AAV13C1906A,20190201,0.48,0.49,0.47,0.48,1933100
AAV19C1906A,20190201,0.45,0.45,0.45,0.45,213400
ADVA01C1902A,20190201,0.05,0.05,0.05,0.05,7361300
ADVA01C1902B,20190201,0.01,0.01,0.01,0.01,285600
ADVA01C1905A,20190201,0.46,0.46,0.45,0.45,8390800
ADVA01C1905B,20190201,0.32,0.33,0.32,0.33,17978900
ADVA01P1902A,20190201,0.81,0.81,0.8,0.8,3991700
ADVA01P1902B,20190201,0.4,0.4,0.39,0.39,4702800
ADVA01P1905A,20190201,0.95,0.95,0.94,0.94,7172200
ADVA01P1905B,20190201,0.42,0.42,0.42,0.42,2574400
ADVA06C1903A,20190201,0.02,0.02,0.02,0.02,1600000
ADVA07C1908A,20190201,0.61,0.61,0.61,0.61,50000
ADVA08C1906A,20190201,0.58,0.59,0.58,0.58,1866100
ADVA11C1910A,20190201,0.64,0.65,0.64,0.64,1563000
ADVA11P1905A,20190201,0.17,0.18,0.16,0.16,1410100
ADVA11P1910A,20190201,0.53,0.53,0.52,0.52,1761000
ADVA13C1904A,20190201,0.14,0.15,0.14,0.14,11354100
ADVA13C1905A,20190201,0.65,0.67,0.65,0.66,27896000
ADVA13P1904A,20190201,0.49,0.49,0.47,0.48,7474000
ADVA19C1905A,20190201,0.48,0.49,0.48,0.49,8098900
ADVA19P1904A,20190201,0.25,0.25,0.24,0.24,1565400
ADVA23C1905A,20190201,0.5,0.51,0.5,0.5,1740000
ADVA24C1906A,20190201,0.68,0.71,0.68,0.7,385700
ADVA24P1908A,20190201,0.68,0.68,0.67,0.67,42000
ADVA28C1904A,20190201,0.12,0.12,0.12,0.12,100
ADVA28C1904B,20190201,0.29,0.3,0.29,0.3,3073800
ADVA28C1905A,20190201,0.52,0.53,0.52,0.53,7038600
AEON01C1906A,20190201,0.72,0.79,0.72,0.73,3620100
AEON01C1906B,20190201,0.54,0.61,0.54,0.57,3144300
AEON19C1906A,20190201,0.72,0.78,0.71,0.75,1615000
AMAT01C1903A,20190201,0.52,0.55,0.51,0.54,9174300
AMAT01C1903B,20190201,0.24,0.25,0.23,0.25,12118600
AMAT01P1903A,20190201,0.42,0.44,0.41,0.41,11562700
AMAT06C1903A,20190201,0.27,0.28,0.25,0.27,825700
AMAT08C1903A,20190201,0.25,0.27,0.25,0.27,1252900
AMAT11C1903A,20190201,0.12,0.13,0.12,0.13,1064600
AMAT13C1902A,20190201,0.03,0.03,0.02,0.02,289900
AMAT13C1905A,20190201,0.35,0.37,0.34,0.37,48030800
AMAT19C1902A,20190201,0.23,0.26,0.23,0.26,4648600
AMAT23C1906A,20190201,0.26,0.27,0.26,0.27,2630000
AMAT27C1902A,20190201,0.53,0.55,0.52,0.54,1650000
AMAT28C1902A,20190201,0.1,0.1,0.1,0.1,500000
AMAT28C1903A,20190201,0.02,0.02,0.02,0.02,100
AMAT28C1906A,20190201,0.53,0.54,0.52,0.54,3118400
ANAN01C1906A,20190201,0.65,0.68,0.64,0.67,3058400
ANAN01C1906B,20190201,0.63,0.66,0.63,0.63,3491400
ANAN08C1906A,20190201,0.02,0.02,0.02,0.02,1000
ANAN13C1906A,20190201,0.57,0.57,0.56,0.57,1995100
ANAN19C1906A,20190201,0.55,0.55,0.54,0.54,1148000
AOT01C1902A,20190201,0.54,0.59,0.54,0.58,18447300
AOT01C1902B,20190201,0.13,0.16,0.13,0.15,35678000
AOT01C1904A,20190201,0.5,0.54,0.49,0.53,22213900
AOT01C1904B,20190201,0.28,0.3,0.27,0.3,29212700
AOT01P1902A,20190201,0.37,0.37,0.33,0.34,17638000
AOT01P1902B,20190201,0.02,0.02,0.01,0.01,8300
AOT01P1904A,20190201,0.44,0.45,0.41,0.41,7531200
AOT01P1904B,20190201,0.21,0.21,0.19,0.2,681900
AOT06C1903A,20190201,0.3,0.33,0.3,0.33,4313000
AOT07C1902A,20190201,0.48,0.48,0.48,0.48,10000
AOT08C1904A,20190201,0.35,0.38,0.35,0.38,3431500
AOT08P1903A,20190201,0.06,0.06,0.06,0.06,350000
AOT11C1906A,20190201,0.26,0.28,0.26,0.28,4166700
AOT11P1906A,20190201,0.08,0.08,0.08,0.08,560000
AOT13C1902A,20190201,0.21,0.24,0.2,0.24,12151800
AOT13C1904A,20190201,0.58,0.61,0.58,0.6,854200
AOT13C1906A,20190201,0.4,0.44,0.4,0.43,13946000
AOT13P1905A,20190201,0.2,0.2,0.18,0.18,3255300
AOT19C1906A,20190201,0.6,0.64,0.6,0.64,5941800
AOT19P1903A,20190201,0.02,0.02,0.02,0.02,20000
AOT19P1906A,20190201,0.3,0.3,0.29,0.29,660000
AOT23C1906A,20190201,0.5,0.5,0.5,0.5,100000
AOT24C1904A,20190201,0.22,0.25,0.22,0.24,427200
AOT27C1902A,20190201,0.1,0.11,0.1,0.11,960000
AOT27P1903A,20190201,0.1,0.1,0.1,0.1,500000
AOT28C1905A,20190201,0.36,0.39,0.36,0.39,7988500
AOT42C1903A,20190201,0.2,0.22,0.2,0.22,1628000
AP01C1903A,20190201,0.04,0.04,0.04,0.04,250000
AP13C1904A,20190201,0.12,0.13,0.12,0.13,2092600
AP19C1906A,20190201,0.33,0.36,0.33,0.35,1590100
BANP01C1903A,20190201,0.08,0.09,0.08,0.08,405000
BANP01C1905A,20190201,0.37,0.39,0.36,0.37,6038600
BANP01C1905B,20190201,0.28,0.3,0.27,0.29,11581400
BANP01P1903A,20190201,0.93,0.93,0.91,0.91,1791200
BANP01P1903B,20190201,0.44,0.44,0.4,0.42,4075300
BANP01P1905A,20190201,0.45,0.45,0.43,0.43,4545500
BANP07C1904A,20190201,0.05,0.06,0.05,0.06,26900
BANP08C1906A,20190201,0.32,0.33,0.31,0.33,1177800
BANP11C1902A,20190201,0.01,0.01,0.01,0.01,100
BANP11C1909A,20190201,0.2,0.2,0.2,0.2,200200
BANP13C1902A,20190201,0.01,0.01,0.01,0.01,27000
BANP13C1904A,20190201,0.13,0.13,0.12,0.12,10290600
BANP13C1906A,20190201,0.42,0.43,0.41,0.42,29207200
BANP19C1906A,20190201,0.35,0.35,0.35,0.35,590000
BANP23C1906A,20190201,0.21,0.21,0.21,0.21,1700000
BANP27C1904A,20190201,0.09,0.09,0.08,0.09,360000
BANP27P1905A,20190201,0.42,0.42,0.41,0.42,504000
BANP28C1902A,20190201,0.01,0.01,0.01,0.01,200000
BANP28C1905A,20190201,0.13,0.13,0.13,0.13,1833200
BANP41C1906A,20190201,0.27,0.27,0.27,0.27,100
BANP42P1903A,20190201,0.61,0.61,0.61,0.61,204000
BBL06C1902A,20190201,0.54,0.54,0.54,0.54,181000
BBL08C1902A,20190201,0.16,0.16,0.16,0.16,311600
BBL08P1904A,20190201,0.17,0.17,0.15,0.16,1624100
BBL11C1903A,20190201,0.13,0.14,0.13,0.14,1184400
BBL13C1905A,20190201,0.3,0.31,0.3,0.3,1555100
BBL13P1906A,20190201,0.4,0.4,0.37,0.37,577600
BBL19C1906A,20190201,0.88,0.88,0.88,0.88,700200
BBL19P1904A,20190201,0.12,0.12,0.11,0.12,2671300
BBL27C1904A,20190201,0.31,0.31,0.3,0.31,360000
BBL27P1904A,20190201,0.31,0.31,0.3,0.3,270000
BBL28C1904A,20190201,0.21,0.21,0.2,0.2,387800
BBL42C1903A,20190201,0.14,0.14,0.14,0.14,102000
BCH01C1902A,20190201,0.06,0.06,0.05,0.05,4760900
BCH01C1907A,20190201,0.42,0.43,0.39,0.41,5020700
BCH01C1907B,20190201,0.4,0.4,0.38,0.39,3698500
BCH01P1902A,20190201,0.7,0.76,0.7,0.74,2377100
BCH01P1907A,20190201,0.48,0.51,0.47,0.5,8226900
BCH08C1906A,20190201,0.35,0.35,0.31,0.31,1089200
BCH11C1905A,20190201,0.09,0.09,0.08,0.08,74500
BCH13C1905A,20190201,0.08,0.08,0.07,0.08,3463900
BCH13C1907A,20190201,0.44,0.44,0.41,0.43,4654000
BCH19C1903A,20190201,0.07,0.07,0.07,0.07,220100
BCH19C1907A,20190201,0.38,0.38,0.34,0.36,2594800
BCH27C1902A,20190201,0.17,0.18,0.15,0.16,1809000
BCH28C1904A,20190201,0.04,0.04,0.04,0.04,400000
BCP01C1903A,20190201,0.1,0.1,0.1,0.1,5193200
BCP01P1903A,20190201,0.39,0.39,0.36,0.36,1759700
BCP11C1909A,20190201,0.15,0.16,0.15,0.16,600000
BCP13C1906A,20190201,0.17,0.18,0.17,0.18,7807700
BCP19C1906A,20190201,0.26,0.28,0.26,0.27,1572000
BCP28C1904A,20190201,0.1,0.11,0.1,0.11,1731200
BCPG01C1904A,20190201,0.13,0.13,0.12,0.12,2234300
BCPG01C1904B,20190201,0.04,0.04,0.04,0.04,136600
BCPG06C1903A,20190201,0.11,0.12,0.11,0.12,697000
BCPG11C1910A,20190201,0.38,0.38,0.36,0.37,2000000
BCPG13C1904A,20190201,0.08,0.08,0.08,0.08,28900
BCPG13C1905A,20190201,0.27,0.27,0.26,0.26,12344800
BCPG19C1906A,20190201,0.41,0.41,0.39,0.4,792900
BCPG23C1905A,20190201,0.36,0.36,0.34,0.35,4588200
BCPG24C1906A,20190201,0.45,0.45,0.45,0.45,100
BCPG28C1904A,20190201,0.1,0.1,0.09,0.09,1070400
BCPG28C1906A,20190201,0.42,0.42,0.4,0.41,5710100
BDMS01C1905A,20190201,0.14,0.15,0.13,0.14,12336700
BDMS01C1905B,20190201,0.08,0.1,0.08,0.08,4718700
BDMS01P1905A,20190201,0.32,0.32,0.3,0.31,7062400
BDMS07C1904A,20190201,0.05,0.05,0.04,0.04,104100
BDMS08C1905A,20190201,0.1,0.1,0.09,0.09,350100
BDMS08C1906A,20190201,0.38,0.41,0.38,0.38,2898400
BDMS13C1903A,20190201,0.04,0.04,0.04,0.04,1949900
BDMS13C1906A,20190201,0.44,0.48,0.44,0.45,31913600
BDMS13P1907A,20190201,0.72,0.73,0.72,0.73,14479000
BDMS19C1905A,20190201,0.31,0.33,0.3,0.31,2718600
BDMS19P1906A,20190201,0.34,0.34,0.33,0.34,865100
BDMS23C1906A,20190201,0.23,0.25,0.23,0.23,1890200
BDMS24C1907A,20190201,0.69,0.69,0.69,0.69,4000
BDMS24C1909A,20190201,0.36,0.36,0.33,0.33,100100
BDMS28C1904A,20190201,0.18,0.19,0.18,0.19,2580400
BDMS42P1904A,20190201,0.16,0.17,0.16,0.17,396000
BEAU01C1902A,20190201,0.14,0.15,0.14,0.14,20386100
BEAU01C1902B,20190201,0.03,0.03,0.03,0.03,400
BEAU01C1906A,20190201,0.65,0.67,0.64,0.65,18806500
BEAU01C1906B,20190201,0.55,0.58,0.55,0.57,22070600
BEAU01P1902A,20190201,0.9,0.91,0.87,0.89,13990700
BEAU06C1904A,20190201,0.44,0.46,0.43,0.44,4455200
BEAU08C1902A,20190201,0.02,0.02,0.02,0.02,300
BEAU08C1906A,20190201,0.55,0.56,0.55,0.55,3032100
BEAU11C1911A,20190201,0.72,0.73,0.72,0.72,1211000
BEAU13C1904A,20190201,0.03,0.03,0.03,0.03,473000
BEAU13C1904B,20190201,0.18,0.19,0.18,0.18,29541200
BEAU13C1906A,20190201,0.54,0.57,0.54,0.56,63164900
BEAU19C1906A,20190201,0.65,0.66,0.65,0.65,4310400
BEM01C1902A,20190201,0.81,0.81,0.76,0.76,2118200
BEM01C1902B,20190201,0.64,0.68,0.57,0.57,2862500
BEM01P1902A,20190201,0.01,0.02,0.01,0.02,1110000
BEM08C1903A,20190201,0.49,0.5,0.49,0.5,1024500
BEM11C1903A,20190201,0.44,0.44,0.44,0.44,108800
BEM13C1905A,20190201,0.54,0.56,0.52,0.53,3997000
BEM13C1905B,20190201,0.17,0.18,0.16,0.16,13952500
BEM19C1907A,20190201,0.2,0.2,0.18,0.18,2990000
BEM23C1905A,20190201,0.23,0.23,0.21,0.22,1500000
BEM24P1909A,20190201,0.37,0.39,0.37,0.39,433000
BEM27C1904A,20190201,0.44,0.44,0.41,0.41,120000
BEM27P1905A,20190201,0.05,0.06,0.05,0.06,130000
BEM27P1907A,20190201,0.22,0.23,0.22,0.22,760000
BEM28C1905A,20190201,0.37,0.39,0.34,0.34,6500
BEM28C1906A,20190201,0.13,0.13,0.12,0.12,3898200
BEM42C1904A,20190201,0.45,0.45,0.45,0.45,506000
BGRI01C1903A,20190201,0.36,0.36,0.33,0.36,17840900
BGRI01C1903B,20190201,0.17,0.17,0.15,0.17,40190600
BGRI06C1903A,20190201,1.01,1.01,0.92,1.01,1043000
BGRI08C1904A,20190201,0.18,0.18,0.16,0.18,2066400
BGRI11C1909A,20190201,0.34,0.35,0.33,0.35,2636100
BGRI13C1904A,20190201,0.22,0.23,0.2,0.23,10678600
BGRI19C1903A,20190201,0.14,0.15,0.13,0.15,618400
BGRI24C1902A,20190201,0.07,0.07,0.06,0.07,410000
BGRI27C1905A,20190201,0.21,0.21,0.19,0.21,2412000
BGRI28C1905A,20190201,0.22,0.22,0.2,0.22,4038300
BH01C1905A,20190201,0.22,0.23,0.22,0.23,2193300
BH01C1905B,20190201,0.15,0.16,0.15,0.16,6479800
BH01P1905A,20190201,0.67,0.67,0.64,0.64,2216900
BH08C1902A,20190201,0.08,0.08,0.08,0.08,10000
BH11C1905A,20190201,0.33,0.34,0.33,0.34,427000
BH13C1906A,20190201,0.57,0.59,0.57,0.58,5413700
BH19C1907A,20190201,0.82,0.85,0.82,0.84,6600000
BH24C1907A,20190201,0.78,0.79,0.78,0.79,1000000
BIG08C1906A,20190201,0.01,0.02,0.01,0.02,400000
BJC01C1906A,20190201,0.36,0.38,0.35,0.37,8541500
BJC01C1906B,20190201,0.24,0.25,0.23,0.25,17050600
BJC01P1906A,20190201,0.7,0.71,0.67,0.67,11026200
BJC06C1903A,20190201,0.05,0.06,0.05,0.06,1307000
BJC13C1903A,20190201,0.04,0.04,0.04,0.04,20000
BJC13C1906A,20190201,0.19,0.21,0.19,0.2,11631400
BJC19C1906A,20190201,0.32,0.35,0.31,0.34,5385400
BJC23C1905A,20190201,0.22,0.24,0.22,0.24,7177000
BJC24C1906A,20190201,0.29,0.32,0.28,0.31,10835000
BJC27C1905A,20190201,0.1,0.11,0.1,0.11,1560000
BJC28C1904A,20190201,0.04,0.04,0.04,0.04,1512000
BLA11C1909A,20190201,0.09,0.09,0.09,0.09,81000
BLA13C1908A,20190201,0.23,0.25,0.22,0.24,8477400
BLA19C1906A,20190201,0.1,0.1,0.1,0.1,294800
BLA24C1903A,20190201,0.01,0.01,0.01,0.01,100
BLA27C1905A,20190201,0.1,0.11,0.1,0.1,240400
BLA28C1906A,20190201,0.16,0.17,0.14,0.14,2151700
BLAN01C1903A,20190201,0.16,0.16,0.15,0.16,740300
BLAN01P1903A,20190201,0.51,0.53,0.51,0.51,796200
BLAN19C1906A,20190201,0.23,0.24,0.23,0.24,1900000
BLAN24C1907A,20190201,0.39,0.42,0.39,0.42,900000
BPP01C1903A,20190201,0.08,0.08,0.08,0.08,509400
BPP01P1903A,20190201,0.32,0.32,0.31,0.31,1486300
BPP11C1910A,20190201,0.45,0.46,0.45,0.46,580000
BPP13C1906A,20190201,0.37,0.38,0.37,0.38,7281400
BPP19C1903A,20190201,0.13,0.13,0.13,0.13,160000
BPP28C1904A,20190201,0.13,0.14,0.13,0.14,921600
BTS01C1903A,20190201,0.48,0.5,0.47,0.5,5249300
BTS01C1903B,20190201,0.28,0.3,0.27,0.3,7088600
BTS01P1903A,20190201,0.12,0.12,0.11,0.11,16980200
BTS11C1910A,20190201,0.38,0.38,0.38,0.38,1182500
BTS19C1907A,20190201,0.32,0.34,0.32,0.34,4312300
BTS24C1906A,20190201,0.4,0.4,0.4,0.4,212800
BTS28C1905A,20190201,0.3,0.31,0.3,0.3,1066000
CBG01C1902A,20190201,0.06,0.07,0.06,0.06,18052300
CBG01C1902B,20190201,0.01,0.01,0.01,0.01,121500
CBG01P1905A,20190201,1.02,1.02,0.92,0.97,6531800
CBG06C1903A,20190201,0.07,0.1,0.07,0.08,9922800
CBG06P1903A,20190201,0.98,0.98,0.78,0.87,4826900
CBG08C1906A,20190201,0.54,0.62,0.54,0.57,4566600
CBG11C1902A,20190201,0.02,0.02,0.02,0.02,250100
CBG11C1911A,20190201,0.55,0.61,0.55,0.57,3131000
CBG13C1905A,20190201,0.26,0.32,0.26,0.28,6899800
CBG13C1906A,20190201,0.56,0.66,0.56,0.6,20396200
CBG16C1912A,20190201,0.56,0.58,0.54,0.55,1250000
CBG19C1906A,20190201,0.38,0.43,0.38,0.38,4302900
CBG23C1905A,20190201,0.51,0.6,0.51,0.55,6499500
CBG24C1906A,20190201,0.58,0.66,0.58,0.61,420900
CBG28C1904A,20190201,0.08,0.08,0.08,0.08,159800
CBG28C1906A,20190201,0.34,0.4,0.34,0.37,8583500
