<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBPF,20190719,2.68,2.78,2.68,2.74,6700
SC,20190719,2.9,2.94,2.9,2.92,1061400
SCB,20190719,142,142.5,140.5,141.5,11363700
SCC,20190719,454,454,450,450,1500400
SCCC,20190719,240,243,239,243,94600
SCG,20190719,4.2,4.2,4.18,4.18,9400
SCI,20190719,1.96,1.97,1.96,1.96,193200
SCN,20190719,3.34,3.38,3.3,3.32,1551700
SCP,20190719,7.75,7.75,7.65,7.7,219200
SDC,20190719,0.34,0.35,0.33,0.34,2057100
SE,20190719,1.9,1.92,1.9,1.92,140800
SE-ED,20190719,2.58,2.66,2.58,2.66,38300
SEAFCO,20190719,8.25,8.5,8.25,8.5,10136700
SEAOIL,20190719,5.65,5.75,5.65,5.65,162800
SELIC,20190719,3.06,3.1,3.06,3.08,738900
SENA,20190719,3.62,3.64,3.6,3.64,1139800
SF,20190719,6.45,6.55,6.4,6.5,762100
SGF,20190719,1.23,1.26,1.16,1.21,62591400
SGP,20190719,9.65,9.85,9.65,9.8,4963400
SHANG,20190719,77.25,77.75,76,77.75,4900
SHREIT,20190719,6.85,7,6.7,7,166000
SIAM,20190719,2.08,2.08,2.04,2.06,184400
SIMAT,20190719,1.54,1.55,1.54,1.55,151400
SINGER,20190719,9.05,9.4,8.95,9.4,15224800
SIRI,20190719,1.47,1.51,1.46,1.49,38241200
SIRIP,20190719,11.4,11.4,11.4,11.4,5000
SIS,20190719,9.7,9.7,9.6,9.7,68700
SISB,20190719,8.05,8.15,8,8.15,1229500
SITHAI,20190719,1.07,1.07,1.06,1.06,280400
SKE,20190719,1.23,1.23,1.19,1.2,3542000
SKN,20190719,1.98,2,1.96,1.98,710200
SKR,20190719,4.74,4.76,4.7,4.76,86900
SKY,20190719,11.8,11.8,11.7,11.7,251600
SLP,20190719,0.71,0.71,0.68,0.7,873500
SMART,20190719,1.12,1.12,1.08,1.1,326200
SMIT,20190719,5.3,5.35,5.3,5.35,170200
SMK,20190719,36.5,36.5,36.25,36.25,8000
SMM,20190719,2.54,2.56,2.46,2.54,35419
SMPC,20190719,8.15,8.35,8.15,8.25,878200
SMT,20190719,1.87,1.91,1.83,1.83,1531600
SNC,20190719,13.9,14.1,13.9,14.1,283900
SOLAR,20190719,1.92,1.94,1.89,1.89,1667700
SONIC,20190719,1.32,1.32,1.31,1.32,381400
SORKON,20190719,62.25,62.25,62,62,1300
SPA,20190719,14,14,13,13.3,3119900
SPACK,20190719,1.63,1.63,1.62,1.62,3600
SPALI,20190719,23.5,24,23.5,23.8,6298700
SPC,20190719,53.75,54,53.75,54,600
SPCG,20190719,19.2,19.3,19.1,19.1,567000
SPF,20190719,23.4,23.4,23.3,23.4,399000
SPG,20190719,13.3,13.3,13.1,13.3,900
SPI,20190719,67,67.25,66,67,3500
SPORT,20190719,0.14,0.14,0.13,0.13,164000
SPRC,20190719,10.2,10.4,10.1,10.2,19232200
SPRIME,20190719,13.5,13.9,13.5,13.7,217800
SPVI,20190719,1.6,1.63,1.58,1.61,1593200
SQ,20190719,3.04,3.12,3.04,3.04,10184400
SR,20190719,1.25,1.25,1.2,1.2,456900
SRICHA,20190719,7.7,7.7,7.65,7.65,39800
SRIPANWA,20190719,11.7,11.7,11.6,11.6,28800
SSC,20190719,33.75,33.75,33.5,33.5,200
SSF,20190719,7.5,7.5,7.45,7.5,1600
SSP,20190719,8.35,8.55,8.35,8.45,3322700
SSPF,20190719,10,10,10,10,26300
SSSC,20190719,2.68,2.72,2.68,2.72,3100
SST,20190719,4.92,4.92,4.92,4.92,2800
SSTPF,20190719,6.5,6.5,6.5,6.5,900
SSTRT,20190719,6.3,6.35,6.3,6.35,17200
STA,20190719,12.4,12.8,12.4,12.5,15975000
STANLY,20190719,222,224,222,223,10900
STAR,20190719,3.9,4.04,3.9,4.02,169000
STEC,20190719,26.5,26.75,26.25,26.75,7587800
STHAI,20190719,0.01,0.02,0.01,0.01,19656800
STI,20190719,4.9,4.92,4.88,4.88,70500
STPI,20190719,9.35,9.95,9.35,9.9,30647000
SUC,20190719,44.5,45,44.5,44.75,76000
SUN,20190719,2.32,2.32,2.3,2.32,59500
SUPER,20190719,0.77,0.78,0.75,0.76,186772300
SUSCO,20190719,3.28,3.3,3.26,3.3,1674800
SUTHA,20190719,3.94,3.94,3.92,3.92,28700
SVH,20190719,458,460,456,456,1300
SVI,20190719,4.24,4.28,4.22,4.26,927500
SVOA,20190719,1.19,1.21,1.19,1.19,1100800
SWC,20190719,5.45,5.55,5.45,5.55,189600
SYMC,20190719,4.5,4.54,4.48,4.52,7900
SYNEX,20190719,11,11.3,10.8,11,1759300
SYNTEC,20190719,2.46,2.52,2.46,2.5,2494100
T,20190719,0.05,0.05,0.04,0.05,366100
TACC,20190719,5.15,5.15,5,5.05,8614100
TAE,20190719,3.8,3.92,3.78,3.88,4522000
TAKUNI,20190719,0.6,0.61,0.59,0.6,697000
TAPAC,20190719,6.2,6.25,5.95,6.2,1756500
TASCO,20190719,20.7,20.8,20.3,20.5,11137500
TC,20190719,3.66,3.66,3.62,3.66,70200
TCAP,20190719,55.25,57.75,55.25,57.75,6668300
TCC,20190719,0.34,0.34,0.34,0.34,635100
TCCC,20190719,23.2,23.3,23.2,23.3,2800
TCJ,20190719,4.92,4.92,4.9,4.92,56400
TCMC,20190719,2.44,2.48,2.42,2.44,401900
TEAM,20190719,1.11,1.12,1.1,1.11,235600
TEAMG,20190719,2.02,2.04,2.02,2.02,418700
TFFIF,20190719,12.5,12.5,12.3,12.4,2977700
TFG,20190719,4.76,4.8,4.64,4.7,19831000
TFI,20190719,0.23,0.25,0.22,0.23,106400
TFMAMA,20190719,181.5,183,181.5,183,2800
TGPRO,20190719,0.12,0.13,0.11,0.12,10406600
TH,20190719,0.74,0.74,0.73,0.74,785400
THAI,20190719,10.3,10.5,10.3,10.5,1506200
THANA,20190719,1.89,1.89,1.83,1.83,57500
THANI,20190719,7.1,7.45,7.05,7.3,70217800
THCOM,20190719,5.85,6,5.85,5.95,762100
THE,20190719,2.16,2.24,2.16,2.22,20825900
THG,20190719,23.8,24.1,23.6,24.1,1314500
THIP,20190719,18.3,18.5,18.3,18.5,11500
THMUI,20190719,1.2,1.22,1.18,1.18,850200
THRE,20190719,0.8,0.81,0.79,0.8,442400
THREL,20190719,5.45,5.5,5.4,5.45,541000
TIC,20190719,30,30,28,29.5,12500
TIF1,20190719,9.2,9.3,9.2,9.3,23800
TIGER,20190719,2.68,2.72,2.68,2.7,4700
TIP,20190719,24.8,24.8,24.6,24.8,165400
TIPCO,20190719,9.65,9.95,9.55,9.7,4086400
TISCO,20190719,98.75,99.5,98.25,98.5,4998600
TITLE,20190719,3.4,3.44,3.4,3.4,731800
TK,20190719,9.95,10.1,9.95,10,38200
TKN,20190719,9.05,9.5,9.05,9.4,53725400
TKS,20190719,7.95,8,7.9,7.95,304500
TKT,20190719,1.3,1.32,1.3,1.31,14600
TLGF,20190719,22.2,22.4,22,22.2,617400
TLHPF,20190719,11.9,11.9,11.9,11.9,2700
TM,20190719,2.82,2.82,2.72,2.76,2143300
TMB,20190719,1.93,1.96,1.92,1.94,123683000
TMC,20190719,0.64,0.64,0.61,0.63,313400
TMD,20190719,23.7,24.1,23.7,23.8,30400
TMI,20190719,0.77,0.77,0.77,0.77,267500
TMILL,20190719,3.02,3.04,3.02,3.04,129100
TMT,20190719,5.5,5.55,5.45,5.55,99700
TMW,20190719,64.75,64.75,64.5,64.5,17900
TNDT,20190719,5.65,5.7,5.55,5.6,14100
TNH,20190719,36.75,36.75,36.5,36.75,33100
TNITY,20190719,4.5,4.54,4.44,4.54,73700
TNL,20190719,20,20,20,20,500
TNP,20190719,1.47,1.52,1.47,1.52,584500
TNPC,20190719,1.12,1.14,1.12,1.14,420600
TNPF,20190719,3.32,3.36,3.32,3.36,20100
TNR,20190719,9.95,9.95,9.85,9.9,17000
TOA,20190719,40.25,41.75,40.25,40.5,4167800
TOG,20190719,5.75,5.8,5.7,5.75,93100
TOP,20190719,69.75,71.5,69.75,70.5,10974000
TPA,20190719,5.9,5.9,5.75,5.85,13100
TPAC,20190719,12.5,12.5,12.3,12.4,133300
TPBI,20190719,4.92,4.94,4.9,4.9,10700
TPCH,20190719,12.8,12.9,12.5,12.8,3062600
TPCORP,20190719,12.9,12.9,12.9,12.9,100
TPIPL,20190719,1.99,1.99,1.97,1.97,4376700
TPIPP,20190719,6.05,6.1,6,6.1,6186100
TPLAS,20190719,1.46,1.48,1.45,1.48,113900
TPOLY,20190719,3.12,3.12,3.08,3.08,491900
TPP,20190719,17.4,17.5,17.4,17.5,1100
TPRIME,20190719,15.7,16.2,15.7,16.2,17100
TQM,20190719,46.5,48,46.5,48,617200
TR,20190719,37.75,38,37.5,38,15900
TRC,20190719,0.15,0.16,0.14,0.16,34694000
TRITN,20190719,0.35,0.37,0.35,0.36,50872700
TRT,20190719,2,2.02,2,2,81000
TRU,20190719,4.7,4.72,4.7,4.72,2000
TRUBB,20190719,1.44,1.46,1.44,1.45,198900
TRUE,20190719,6.55,6.75,6.55,6.75,231614200
TSC,20190719,12.6,12.6,12.5,12.5,1300
TSE,20190719,2.82,2.88,2.8,2.82,6908200
TSF,20190719,0.01,0.01,0.01,0.01,25176700
TSI,20190719,0.53,0.59,0.51,0.54,35000
TSR,20190719,2,2,1.98,1.98,54600
TSTH,20190719,0.75,0.75,0.73,0.73,3316700
TTA,20190719,6.65,6.9,6.65,6.85,8515000
TTCL,20190719,10.1,10.4,9.95,10.3,5470500
TTT,20190719,76.5,76.5,69,69.5,48200
TTW,20190719,13.6,13.8,13.6,13.6,2599600
TU,20190719,19.1,19.6,19,19.5,29056200
TU-PF,20190719,1.81,1.81,1.81,1.81,100
TVD,20190719,1.39,1.4,1.35,1.36,331900
TVI,20190719,4.6,4.68,4.54,4.64,214900
TVO,20190719,28.25,28.5,28,28.25,772600
TVT,20190719,0.88,0.9,0.88,0.88,257900
TWP,20190719,3.46,3.46,3.44,3.46,25800
TWPC,20190719,7.4,7.45,7.35,7.35,140000
TWZ,20190719,0.08,0.08,0.07,0.08,15548500
U,20190719,1.99,2.02,1.99,1.99,2755300
UAC,20190719,3.16,3.16,3.12,3.14,418000
UBIS,20190719,6.15,6.2,6.15,6.2,1500
UEC,20190719,1.22,1.22,1.2,1.21,106700
UKEM,20190719,0.6,0.61,0.6,0.6,564800
UMI,20190719,1.17,1.19,1.17,1.17,298800
UMS,20190719,0.43,0.47,0.43,0.47,2000
UNIQ,20190719,11.3,11.4,11.2,11.3,1684400
UPA,20190719,0.3,0.32,0.29,0.29,15176300
UPF,20190719,49,49.5,49,49.5,2600
UPOIC,20190719,4.24,4.24,4.1,4.1,4100
UREKA,20190719,1.06,1.07,1.05,1.05,268400
UTP,20190719,11.1,11.4,11,11.1,7227500
UV,20190719,6.55,6.65,6.5,6.6,2973900
UVAN,20190719,5.35,5.4,5.3,5.3,40800
UWC,20190719,0.05,0.05,0.04,0.04,4137700
VCOM,20190719,3.12,3.12,3.06,3.12,19700
VGI,20190719,9.8,10.2,9.75,9.9,61278900
VIBHA,20190719,2.04,2.06,2.02,2.04,14610000
VIH,20190719,5.7,5.75,5.65,5.7,988500
VL,20190719,1.71,1.73,1.68,1.71,52256400
VNG,20190719,4.98,5.05,4.98,5.05,59900
VNT,20190719,24.8,24.8,24.4,24.6,756700
VPO,20190719,0.59,0.6,0.59,0.59,463600
VRANDA,20190719,9.8,9.8,9.75,9.75,143700
WACOAL,20190719,47.75,47.75,47.75,47.75,100
WAVE,20190719,1.73,1.73,1.71,1.71,11200
WHA,20190719,4.64,4.74,4.62,4.74,131793900
WHABT,20190719,9.9,9.9,9.9,9.9,11100
WHART,20190719,15.5,16.2,15.5,16.2,1530400
WHAUP,20190719,6.15,6.2,6.1,6.15,6104200
WICE,20190719,3.96,4.02,3.9,3.9,15411400
WIIK,20190719,1.64,1.66,1.59,1.59,6728300
WIN,20190719,0.54,0.54,0.53,0.53,11500
WINNER,20190719,2.84,2.86,2.82,2.84,198500
WORK,20190719,29.25,29.75,28.75,29,8208300
WP,20190719,7.35,7.45,7.15,7.2,3792100
WPH,20190719,2.32,2.32,2.28,2.3,84200
WR,20190719,0.42,0.43,0.42,0.43,24500
XO,20190719,8,8.2,8,8.15,1809300
YUASA,20190719,14,14,13.9,13.9,1200
ZEN,20190719,15.9,17.7,15.8,17.2,13454200
ZIGA,20190719,1.66,1.7,1.65,1.66,415300
ZMICO,20190719,0.91,0.92,0.91,0.92,85100
U-P,20190719,2.9,2.92,2.9,2.92,152500
AAV01C1908A,20190719,0.16,0.17,0.16,0.17,887600
AAV01C1908B,20190719,0.04,0.04,0.04,0.04,250000
AAV01P1908A,20190719,0.47,0.47,0.47,0.47,100000
AAV11C1910A,20190719,0.1,0.1,0.1,0.1,206000
AAV13C1911A,20190719,0.26,0.29,0.26,0.28,1811000
AAV19C1910A,20190719,0.16,0.17,0.16,0.17,424200
ADVA01C1908A,20190719,1.72,1.72,1.65,1.69,943600
ADVA01C1908B,20190719,1.24,1.28,1.24,1.28,925600
ADVA01C1912A,20190719,0.55,0.55,0.54,0.55,6207900
ADVA01C1912B,20190719,0.38,0.38,0.37,0.38,7298400
ADVA01P1908A,20190719,0.06,0.06,0.05,0.05,5028000
ADVA01P1908B,20190719,0.01,0.02,0.01,0.02,1395800
ADVA01P1912A,20190719,0.57,0.58,0.56,0.57,4951300
ADVA01P1912B,20190719,0.4,0.41,0.39,0.39,7129200
ADVA06C1912A,20190719,0.46,0.48,0.46,0.48,770000
ADVA08C1911A,20190719,0.96,0.96,0.96,0.96,10000
ADVA08C2001A,20190719,0.3,0.32,0.29,0.32,1371500
ADVA13C1908A,20190719,0.91,0.91,0.91,0.91,16100
ADVA13C1912A,20190719,0.47,0.48,0.46,0.48,14928200
ADVA13P1908A,20190719,0.02,0.03,0.02,0.02,3550100
ADVA13P1912A,20190719,0.36,0.37,0.36,0.36,13243100
ADVA16C1911A,20190719,0.99,1.02,0.99,1.02,1200000
ADVA16C1912A,20190719,0.66,0.67,0.66,0.67,1200000
ADVA16C2002A,20190719,0.33,0.34,0.33,0.34,1200000
ADVA19C1908A,20190719,0.49,0.54,0.49,0.54,210000
ADVA19C1911A,20190719,0.29,0.3,0.28,0.3,2629400
ADVA19P1911A,20190719,0.17,0.17,0.16,0.16,1440000
ADVA24C1907A,20190719,0.07,0.09,0.06,0.09,6753600
ADVA27C1912A,20190719,0.77,0.77,0.76,0.77,308200
ADVA28C1908A,20190719,0.57,0.57,0.57,0.57,3000
ADVA28C2001A,20190719,0.36,0.37,0.35,0.37,2533400
ADVA28P1911A,20190719,0.09,0.09,0.09,0.09,620400
ADVA41C1910A,20190719,0.7,0.71,0.7,0.71,360000
ADVA41C1912A,20190719,0.43,0.43,0.43,0.43,1600000
AEON01C1911A,20190719,1.86,1.97,1.84,1.89,767400
AEON01C1911B,20190719,0.64,0.69,0.64,0.65,2646300
AEON13C1910A,20190719,1.52,1.68,1.52,1.55,70000
AEON13C1911A,20190719,0.64,0.65,0.6,0.61,534700
AEON19C1911A,20190719,0.5,0.53,0.49,0.5,1315000
AEON24C1912A,20190719,0.47,0.47,0.47,0.47,15000
AEON41C1912A,20190719,0.5,0.52,0.49,0.5,4200000
AMAT01C1909A,20190719,0.72,0.76,0.72,0.75,5795200
AMAT01C1909B,20190719,0.39,0.43,0.39,0.41,17484300
AMAT01P1909A,20190719,0.24,0.24,0.22,0.22,6229700
AMAT06C1909A,20190719,0.44,0.49,0.44,0.49,1449500
AMAT08C1908A,20190719,0.23,0.25,0.22,0.25,2242800
AMAT11C2001A,20190719,0.57,0.6,0.57,0.6,310000
AMAT13C1908A,20190719,0.34,0.36,0.33,0.36,19900900
AMAT13C1912A,20190719,0.48,0.51,0.48,0.51,29038900
AMAT16C1911A,20190719,0.51,0.54,0.51,0.53,3025600
AMAT19C1907A,20190719,0.05,0.05,0.04,0.05,817100
AMAT19C1912A,20190719,0.16,0.16,0.16,0.16,787300
AMAT24C1907A,20190719,0.08,0.09,0.08,0.09,70000
AMAT24C2001A,20190719,0.51,0.53,0.5,0.53,310500
AMAT27C1908A,20190719,0.28,0.3,0.28,0.29,1602000
AMAT41C1912A,20190719,0.47,0.5,0.47,0.5,2750000
ANAN08C1911A,20190719,0.34,0.34,0.33,0.33,1832300
ANAN13C1912A,20190719,0.34,0.35,0.33,0.34,1934100
ANAN19C1910A,20190719,0.15,0.15,0.15,0.15,1455700
ANAN24C1907A,20190719,0.19,0.19,0.18,0.19,1930000
ANAN24C1912A,20190719,0.32,0.32,0.31,0.32,1306000
AOT01C1908A,20190719,0.63,0.65,0.61,0.61,2328000
AOT01C1908B,20190719,0.3,0.31,0.26,0.26,3294900
AOT01C1911A,20190719,0.89,0.91,0.86,0.86,3758500
AOT01C1911B,20190719,0.67,0.67,0.62,0.62,3842200
AOT01P1908A,20190719,0.23,0.24,0.23,0.24,13260800
AOT01P1908B,20190719,0.04,0.05,0.04,0.05,250000
AOT01P1911A,20190719,0.41,0.42,0.4,0.42,8072800
AOT01P1911B,20190719,0.24,0.25,0.24,0.25,4200100
AOT06C1908A,20190719,0.23,0.23,0.22,0.22,900000
AOT06C1911A,20190719,0.91,0.91,0.86,0.86,224300
AOT08C1911A,20190719,0.42,0.42,0.39,0.39,983000
AOT11C2004A,20190719,0.76,0.77,0.75,0.75,1250400
AOT11P2004A,20190719,0.32,0.32,0.32,0.32,598500
AOT13C1908A,20190719,0.28,0.28,0.25,0.25,1812400
AOT13C1911A,20190719,0.58,0.59,0.56,0.56,8328400
AOT13P1912A,20190719,0.19,0.2,0.19,0.19,831800
AOT13P1912B,20190719,0.47,0.49,0.46,0.49,16235000
AOT16C1912A,20190719,0.95,0.95,0.93,0.93,1900
AOT16C2001A,20190719,0.66,0.66,0.59,0.59,1599000
AOT19C1908A,20190719,0.18,0.18,0.16,0.16,2196000
AOT19C1911A,20190719,0.57,0.57,0.54,0.54,2017100
AOT19P1910A,20190719,0.04,0.04,0.04,0.04,78600
AOT19P1912A,20190719,0.26,0.27,0.25,0.27,1564800
AOT24C1910A,20190719,0.65,0.65,0.65,0.65,2000
AOT24P1912A,20190719,0.53,0.54,0.53,0.53,504400
AOT28C1909A,20190719,0.25,0.25,0.23,0.23,1693900
AOT28C1912A,20190719,0.55,0.55,0.55,0.55,1000
AOT28C1912B,20190719,0.32,0.32,0.31,0.31,1216800
AOT28P1909A,20190719,0.03,0.03,0.02,0.03,205000
AOT41C1912A,20190719,0.62,0.62,0.61,0.61,1198000
AP01C1908A,20190719,0.61,0.63,0.6,0.61,2787400
AP01C1908B,20190719,0.41,0.43,0.4,0.41,4222800
AP06C1909A,20190719,0.55,0.55,0.53,0.55,420000
AP08C1912A,20190719,0.31,0.31,0.3,0.31,1560000
AP11C2001A,20190719,0.45,0.47,0.45,0.45,1200000
AP19C1910A,20190719,0.24,0.24,0.23,0.23,2475000
AP24C1912A,20190719,0.3,0.3,0.29,0.29,414000
BANP01C1909A,20190719,0.18,0.18,0.18,0.18,3857000
BANP01C1909B,20190719,0.06,0.06,0.06,0.06,5000
BANP01C1912A,20190719,0.33,0.34,0.33,0.33,1943800
BANP01C1912B,20190719,0.22,0.22,0.22,0.22,3898600
BANP01P1909A,20190719,0.52,0.52,0.51,0.51,1988000
BANP01P1909B,20190719,0.25,0.26,0.25,0.25,3002800
BANP01P1912A,20190719,0.41,0.42,0.41,0.41,2114000
BANP01P1912B,20190719,0.29,0.3,0.29,0.29,2262200
BANP06C1912A,20190719,0.23,0.25,0.23,0.25,440000
BANP11C2004A,20190719,0.27,0.28,0.27,0.27,610600
BANP13C1910A,20190719,0.09,0.09,0.09,0.09,2000000
BANP13C1912A,20190719,0.19,0.2,0.19,0.19,3937600
BANP13P1908A,20190719,0.24,0.24,0.23,0.23,1200000
BANP16C1912A,20190719,0.21,0.21,0.21,0.21,100
BANP19C1910A,20190719,0.1,0.1,0.1,0.1,5000
BANP23P1908A,20190719,0.14,0.14,0.14,0.14,50000
BANP24C1911A,20190719,0.18,0.18,0.18,0.18,1000
BANP28C1911A,20190719,0.16,0.16,0.16,0.16,304200
BANP28P1909A,20190719,0.15,0.15,0.15,0.15,51300
BBL07C1909A,20190719,0.08,0.08,0.07,0.07,5000
BBL08C1908A,20190719,0.04,0.04,0.02,0.03,336000
BBL08C2001A,20190719,0.21,0.21,0.18,0.18,845700
BBL08P1912A,20190719,0.47,0.55,0.47,0.55,2360000
BBL11C2001A,20190719,0.17,0.17,0.15,0.15,422600
BBL11P2001A,20190719,0.41,0.45,0.41,0.45,1200000
BBL13C1908A,20190719,0.07,0.07,0.05,0.05,5024000
BBL13C1911A,20190719,0.55,0.55,0.44,0.44,18630900
BBL13P1911A,20190719,0.53,0.6,0.53,0.6,12352200
BBL19C1911A,20190719,0.16,0.16,0.13,0.13,3144400
BBL27C2002A,20190719,0.31,0.31,0.28,0.28,3246900
BBL41C1912A,20190719,0.54,0.54,0.5,0.5,20100
BCH01C1907A,20190719,0.08,0.09,0.08,0.09,14801600
BCH01P1907A,20190719,0.18,0.19,0.18,0.18,6542000
BCH06C1909A,20190719,0.05,0.06,0.05,0.05,4122300
BCH11C2001A,20190719,0.21,0.22,0.2,0.21,5465500
BCH13C1909A,20190719,0.05,0.06,0.05,0.06,520100
BCH13C1911A,20190719,0.15,0.15,0.14,0.15,22192300
BCH19C1910A,20190719,0.05,0.05,0.05,0.05,300000
BCH24C1908A,20190719,0.04,0.04,0.04,0.04,100000
BCH27C1908A,20190719,0.04,0.04,0.04,0.04,20000
BCH27P1908A,20190719,0.14,0.15,0.13,0.14,1950000
BCP01C1908A,20190719,0.13,0.13,0.1,0.1,4223100
BCP01P1908A,20190719,0.29,0.31,0.29,0.31,2173200
BCP11C2004A,20190719,0.24,0.24,0.23,0.23,495000
BCP13C1912A,20190719,0.21,0.21,0.18,0.18,1867400
BCP19C1910A,20190719,0.1,0.1,0.1,0.1,500000
BCPG01C1908A,20190719,0.61,0.61,0.58,0.58,918600
BCPG01C1908B,20190719,0.32,0.32,0.29,0.29,5428500
BCPG01C1912A,20190719,0.4,0.4,0.38,0.38,3041400
BCPG01C1912B,20190719,0.28,0.28,0.27,0.27,473800
BCPG01P1912A,20190719,0.77,0.79,0.77,0.78,3628800
BCPG08C1910A,20190719,0.38,0.38,0.36,0.36,1055000
BCPG11C1910A,20190719,0.37,0.37,0.35,0.35,1000000
BCPG13C1908A,20190719,0.29,0.29,0.27,0.27,2776300
BCPG13C1912A,20190719,0.32,0.32,0.3,0.3,4627400
BCPG19C1911A,20190719,0.37,0.37,0.34,0.34,954300
BCPG19P1911A,20190719,0.32,0.33,0.32,0.33,552400
BCPG24C1912A,20190719,0.29,0.29,0.27,0.27,189000
BCPG28C1910A,20190719,0.28,0.28,0.28,0.28,252800
BCPG41C1910A,20190719,0.36,0.36,0.34,0.34,26000
BDMS01C1908B,20190719,0.13,0.13,0.13,0.13,12016700
BDMS01C1911A,20190719,0.18,0.19,0.18,0.18,10382800
BDMS01C1911B,20190719,0.11,0.11,0.11,0.11,24628400
BDMS01P1908A,20190719,0.21,0.21,0.2,0.21,5807600
BDMS01P1911A,20190719,0.37,0.37,0.36,0.37,11679900
BDMS08C1911A,20190719,0.15,0.15,0.15,0.15,500000
BDMS11C2001A,20190719,0.53,0.53,0.53,0.53,1200
BDMS13C1909A,20190719,0.06,0.06,0.06,0.06,125000
BDMS13C1912B,20190719,0.48,0.48,0.47,0.47,9856800
BDMS27C2002A,20190719,0.18,0.18,0.18,0.18,193900
BDMS41P1911A,20190719,0.15,0.15,0.15,0.15,500
BEAU01C1911A,20190719,0.46,0.49,0.45,0.45,28729300
BEAU01P1909A,20190719,1.91,1.93,1.91,1.93,21300
BEAU06C1909A,20190719,0.01,0.01,0.01,0.01,6124200
BEAU06C1911A,20190719,0.29,0.3,0.27,0.27,2298000
BEAU08C1910A,20190719,0.03,0.03,0.03,0.03,753300
BEAU13C1910A,20190719,0.03,0.03,0.02,0.02,355400
BEAU13C1910B,20190719,0.13,0.14,0.12,0.13,40817200
BEAU13C1912A,20190719,0.53,0.55,0.5,0.5,50819200
BEAU13P1909A,20190719,0.18,0.19,0.16,0.18,9091700
BEAU19C1910A,20190719,0.13,0.14,0.13,0.13,2660000
BEAU19P1908A,20190719,0.32,0.33,0.3,0.33,4254300
BEAU24C1907A,20190719,0.01,0.01,0.01,0.01,300
BEAU24C1909A,20190719,0.56,0.58,0.54,0.54,478000
BEAU28C1910B,20190719,0.17,0.18,0.16,0.16,1419600
BEAU41C1910B,20190719,0.01,0.01,0.01,0.01,300000
BEAU41C1911A,20190719,0.12,0.12,0.11,0.11,2700
BEC16C2002A,20190719,0.75,0.85,0.75,0.85,1207900
BEC27C2002A,20190719,0.26,0.29,0.26,0.28,4659400
BEC41C1912A,20190719,0.66,0.77,0.66,0.76,2536000
BEM01C1907A,20190719,0.37,0.46,0.37,0.43,4514500
BEM01C1907B,20190719,0.01,0.02,0.01,0.02,3932900
BEM01C1911A,20190719,0.22,0.25,0.21,0.24,30024000
BEM01C1911B,20190719,0.15,0.16,0.15,0.16,18733500
BEM01P1911A,20190719,0.36,0.36,0.33,0.33,18249600
BEM06C1912A,20190719,0.11,0.12,0.11,0.12,3791000
BEM06P1912A,20190719,0.38,0.38,0.34,0.34,3806000
BEM11C2001A,20190719,0.16,0.19,0.16,0.18,4126400
BEM11C2003A,20190719,0.2,0.23,0.2,0.22,12898400
BEM13C1909A,20190719,0.1,0.11,0.1,0.11,26175300
BEM13C1912A,20190719,0.19,0.22,0.19,0.22,35223100
BEM13P1911A,20190719,0.29,0.29,0.25,0.25,9898200
BEM16C1912A,20190719,0.18,0.18,0.18,0.18,10000
BEM16C2001A,20190719,0.08,0.1,0.08,0.09,3515000
BEM19C1907A,20190719,0.02,0.02,0.02,0.02,660000
BEM19C1911A,20190719,0.09,0.11,0.09,0.11,6679600
BEM19P1910A,20190719,0.06,0.06,0.06,0.06,1400000
BEM19P1911A,20190719,0.23,0.23,0.21,0.21,10000
BEM23C2001A,20190719,0.14,0.14,0.14,0.14,350900
BEM24C1909A,20190719,0.06,0.07,0.06,0.07,1690000
BEM24P1909A,20190719,0.05,0.05,0.04,0.04,253000
BEM27C1908A,20190719,0.12,0.14,0.12,0.14,2522000
BEM27P1912A,20190719,0.27,0.28,0.26,0.26,696700
BEM28C1909A,20190719,0.08,0.11,0.08,0.1,3576500
BEM28C1910A,20190719,0.07,0.08,0.07,0.07,2009700
BEM28C2001A,20190719,0.12,0.12,0.12,0.12,611000
BEM42C1910A,20190719,0.09,0.09,0.09,0.09,10000
BGRI01C1909A,20190719,0.59,0.6,0.59,0.59,1231700
BGRI01C1909B,20190719,0.35,0.36,0.35,0.36,2093000
BGRI01C2001A,20190719,0.41,0.41,0.4,0.4,5723100
BGRI01C2001B,20190719,0.29,0.29,0.28,0.28,8069500
BGRI01P2001A,20190719,0.45,0.45,0.45,0.45,792300
BGRI06C1912A,20190719,0.31,0.31,0.3,0.3,797500
BGRI08C1911A,20190719,0.32,0.32,0.31,0.31,1220000
BGRI11C1909A,20190719,0.4,0.4,0.4,0.4,160000
BGRI13C1912A,20190719,0.32,0.32,0.31,0.31,11334600
BGRI16C2001A,20190719,0.25,0.26,0.25,0.26,800300
BGRI19C1908A,20190719,0.2,0.2,0.19,0.19,320800
BGRI19C1911A,20190719,0.18,0.18,0.18,0.18,100
BGRI24C1912A,20190719,0.26,0.26,0.26,0.26,4700
BGRI27C1912A,20190719,0.39,0.39,0.38,0.38,360000
BGRI27P1911A,20190719,0.16,0.16,0.16,0.16,120500
BH01C1908A,20190719,0.3,0.3,0.28,0.28,4622600
