<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS19C1910A,20190927,0.15,0.16,0.15,0.16,2098000
BTS19C2002A,20190927,0.2,0.21,0.2,0.21,942000
BTS19P2002A,20190927,0.22,0.22,0.21,0.21,2406400
BTS24C2001A,20190927,0.42,0.44,0.42,0.44,200000
BTS41C1912A,20190927,0.26,0.26,0.26,0.26,100000
CBG01C1909A,20190927,1.46,1.52,1.45,1.52,444800
CBG01C1911A,20190927,1.57,1.63,1.54,1.63,5225700
CBG01C1911B,20190927,0.87,0.92,0.85,0.92,6181200
CBG01C2001A,20190927,0.88,0.92,0.86,0.92,6321900
CBG01C2001B,20190927,0.45,0.48,0.44,0.48,5704800
CBG01P1909A,20190927,0.01,0.01,0.01,0.01,300000
CBG01P1911A,20190927,0.01,0.01,0.01,0.01,36000
CBG01P2001A,20190927,0.35,0.37,0.32,0.33,10027700
CBG06C2002A,20190927,0.92,0.97,0.91,0.97,645000
CBG08C1910A,20190927,0.78,0.85,0.78,0.85,617400
CBG08C2003A,20190927,0.81,0.85,0.8,0.84,740300
CBG11C2002A,20190927,0.75,0.8,0.75,0.8,600700
CBG13C1912A,20190927,0.78,0.83,0.76,0.83,6841400
CBG13P1911A,20190927,0.11,0.11,0.09,0.09,1341400
CBG13P2001A,20190927,0.8,0.82,0.76,0.76,5165400
CBG16C1912A,20190927,2.22,2.26,2.2,2.26,1464700
CBG16C2001A,20190927,1.22,1.28,1.22,1.28,1735600
CBG19C1911A,20190927,0.48,0.52,0.47,0.52,470900
CBG19P2002A,20190927,0.66,0.67,0.62,0.62,2349500
CBG24C1909A,20190927,0.61,0.61,0.61,0.61,20000
CBG27C1912A,20190927,0.96,1.01,0.95,1.01,873400
CBG28C1912A,20190927,0.54,0.57,0.53,0.57,1642700
CBG41C2001A,20190927,0.83,0.83,0.82,0.82,1000000
CBG41P2001A,20190927,0.45,0.45,0.45,0.45,20000
CBG41P2002A,20190927,0.87,0.88,0.83,0.83,1352000
CENT01C1909A,20190927,0.01,0.01,0.01,0.01,29000
CENT01C1909B,20190927,0.01,0.01,0.01,0.01,100000
CENT01C1911A,20190927,0.19,0.23,0.19,0.2,28093600
CENT01C1911B,20190927,0.08,0.1,0.08,0.09,12098200
CENT01C2003A,20190927,0.36,0.41,0.35,0.38,17429200
CENT01C2003B,20190927,0.26,0.31,0.26,0.28,15162100
CENT01P1909A,20190927,1.15,1.15,1.06,1.09,971000
CENT01P1911A,20190927,0.33,0.34,0.28,0.29,9153000
CENT01P2003A,20190927,0.35,0.35,0.31,0.32,6588400
CENT06C1912A,20190927,0.06,0.07,0.06,0.07,220200
CENT11C2004A,20190927,0.17,0.2,0.17,0.19,3700100
CENT13C1912A,20190927,0.1,0.13,0.1,0.11,6508100
CENT13C2001A,20190927,0.18,0.22,0.18,0.2,26864300
CENT16C2001A,20190927,0.08,0.1,0.08,0.09,2281100
CENT19C2001A,20190927,0.16,0.19,0.16,0.18,8082400
CENT24C1910A,20190927,0.03,0.03,0.03,0.03,29100
CENT24C2003A,20190927,0.23,0.27,0.23,0.25,2511400
CENT27C1912A,20190927,0.12,0.15,0.12,0.14,2622400
CENT41C2001A,20190927,0.17,0.19,0.17,0.19,1801000
CENT42C2002A,20190927,0.18,0.22,0.18,0.2,2028000
CHG01C2001A,20190927,0.37,0.4,0.37,0.39,3710700
CHG01C2001B,20190927,0.21,0.24,0.21,0.23,5614400
CHG01P2001A,20190927,0.22,0.22,0.2,0.21,4811800
CHG06C1911A,20190927,0.22,0.27,0.22,0.25,685000
CHG08C1912A,20190927,0.23,0.27,0.23,0.27,973000
CHG11C1911A,20190927,0.23,0.26,0.23,0.25,597600
CHG13C1911A,20190927,0.2,0.24,0.2,0.22,10205500
CHG16C2002A,20190927,0.22,0.25,0.22,0.24,2804800
CHG19C1911A,20190927,0.11,0.13,0.11,0.12,4666000
CHG41C1912A,20190927,0.18,0.18,0.18,0.18,2000000
CK01C2001A,20190927,0.09,0.09,0.09,0.09,1736700
CK01C2001B,20190927,0.03,0.03,0.03,0.03,100
CK01P2001A,20190927,0.54,0.56,0.54,0.55,3708600
CK06C2002A,20190927,0.41,0.41,0.38,0.4,1999700
CK13C1910A,20190927,0.02,0.02,0.02,0.02,8000
CK16C1912A,20190927,0.12,0.12,0.12,0.12,912400
CK16C2003A,20190927,0.39,0.39,0.36,0.37,2769400
CK19C2002A,20190927,0.09,0.09,0.09,0.09,60000
CK19C2003A,20190927,0.38,0.38,0.36,0.37,968600
CK24C2003A,20190927,0.33,0.33,0.32,0.33,124900
CK41C2001A,20190927,0.32,0.32,0.32,0.32,8500
CKP01C1911A,20190927,0.25,0.26,0.24,0.24,18092100
CKP01C1911B,20190927,0.12,0.13,0.12,0.12,16993800
CKP06C1910A,20190927,0.08,0.08,0.08,0.08,640000
CKP11C1910A,20190927,0.1,0.1,0.1,0.1,1800000
CKP13C2001A,20190927,0.16,0.16,0.16,0.16,6935400
CKP19C1910A,20190927,0.06,0.07,0.06,0.07,200100
CKP24C1912A,20190927,0.27,0.27,0.27,0.27,569000
CKP24P1912A,20190927,0.1,0.1,0.09,0.1,2548600
COM708C1911A,20190927,0.88,0.89,0.86,0.86,900
COM708C2002A,20190927,0.19,0.19,0.19,0.19,350000
COM711C1909A,20190927,0.12,0.12,0.11,0.11,110300
COM711C2004A,20190927,0.22,0.22,0.21,0.21,350000
COM713C1912A,20190927,0.53,0.54,0.52,0.52,30478100
COM713C2001A,20190927,0.14,0.15,0.13,0.13,9869300
COM716C2001A,20190927,0.61,0.62,0.6,0.6,8188500
COM719C1910A,20190927,0.45,0.46,0.45,0.46,60000
COM719C2001A,20190927,0.16,0.16,0.15,0.15,1638900
COM719C2003A,20190927,0.6,0.61,0.59,0.59,5746700
COM719P1911A,20190927,0.07,0.07,0.06,0.06,965400
CPAL01C1911A,20190927,0.47,0.56,0.47,0.55,24703700
CPAL01C1911B,20190927,0.22,0.29,0.22,0.26,23329900
CPAL01C2002A,20190927,0.43,0.5,0.43,0.49,17356700
CPAL01C2002B,20190927,0.18,0.22,0.17,0.21,12919900
CPAL01P1911A,20190927,0.7,0.7,0.6,0.62,4433200
CPAL01P1911B,20190927,0.32,0.32,0.26,0.26,6622800
CPAL01P2002A,20190927,1.21,1.22,1.12,1.12,3514900
CPAL01P2002B,20190927,0.98,0.98,0.88,0.88,3205400
CPAL06P1912A,20190927,0.76,0.76,0.64,0.64,1119000
CPAL08C2001A,20190927,0.22,0.26,0.22,0.26,2082500
CPAL08P2002A,20190927,0.7,0.7,0.62,0.62,1755700
CPAL11C2006A,20190927,0.41,0.48,0.41,0.47,10622100
CPAL13C1911A,20190927,0.24,0.32,0.24,0.3,35769800
CPAL13P1911A,20190927,0.29,0.29,0.24,0.24,8303400
CPAL16C1912A,20190927,1.08,1.18,1.08,1.17,15684200
CPAL16C2001A,20190927,0.25,0.3,0.25,0.3,3893200
CPAL19C1911A,20190927,0.07,0.09,0.07,0.09,2612100
CPAL19C2002A,20190927,0.26,0.32,0.26,0.31,4557100
CPAL24C1912A,20190927,0.12,0.15,0.12,0.15,180000
CPAL27C1912A,20190927,0.32,0.38,0.32,0.37,2099500
CPAL28C1910A,20190927,0.02,0.02,0.02,0.02,310000
CPAL28C1912A,20190927,0.18,0.24,0.18,0.23,3662400
CPAL28C2001A,20190927,0.14,0.18,0.14,0.17,20576300
CPAL41C1910A,20190927,0.09,0.09,0.09,0.09,20000
CPAL41P1912A,20190927,0.73,0.73,0.72,0.72,3135000
CPAL41P1912B,20190927,0.55,0.55,0.54,0.54,3000
CPAL42C1910A,20190927,0.09,0.09,0.09,0.09,50000
CPF01C2001A,20190927,0.16,0.16,0.15,0.16,15056100
CPF01C2001B,20190927,0.06,0.07,0.06,0.07,4400
CPF01P2001A,20190927,0.48,0.48,0.46,0.46,6271600
CPF01P2001B,20190927,0.3,0.3,0.29,0.29,11374300
CPF11C1910A,20190927,0.09,0.11,0.09,0.09,1140000
CPF11C2004A,20190927,0.09,0.09,0.09,0.09,4400
CPF13C1911A,20190927,0.06,0.06,0.06,0.06,255200
CPF13P1910A,20190927,0.1,0.1,0.1,0.1,5365500
CPF19C2001A,20190927,0.05,0.05,0.05,0.05,100000
CPF19C2003A,20190927,0.15,0.16,0.15,0.16,106200
CPF19P2002A,20190927,0.23,0.23,0.22,0.22,100000
CPF28C1912A,20190927,0.05,0.05,0.05,0.05,50100
CPF28P1911A,20190927,0.11,0.11,0.11,0.11,1622400
CPF41C2001A,20190927,0.06,0.06,0.06,0.06,100000
CPN01C2001A,20190927,0.34,0.37,0.33,0.37,11882000
CPN01C2001B,20190927,0.15,0.18,0.15,0.18,10243400
CPN01P2001A,20190927,1.13,1.14,1.05,1.07,3587300
CPN06C2001A,20190927,0.35,0.4,0.34,0.39,4603000
CPN11C1910A,20190927,0.01,0.01,0.01,0.01,100
CPN11C2006A,20190927,0.44,0.48,0.42,0.47,2650000
CPN13C1912A,20190927,0.09,0.12,0.09,0.11,4968700
CPN13C2001A,20190927,0.35,0.4,0.33,0.39,20970500
CPN16C2001A,20190927,0.08,0.09,0.08,0.09,2502500
CPN19C1911A,20190927,0.02,0.02,0.02,0.02,6700
CPN19C2002A,20190927,0.24,0.28,0.24,0.27,3716100
CPN24C2002A,20190927,0.32,0.37,0.32,0.36,499000
CPN41P1912A,20190927,0.55,0.55,0.48,0.48,447900
CPN42C2002A,20190927,0.31,0.31,0.31,0.31,10000
DTAC01C1910A,20190927,0.61,0.67,0.58,0.63,3941700
DTAC01C1910B,20190927,0.33,0.39,0.33,0.37,8063200
DTAC01C2001A,20190927,0.6,0.65,0.59,0.62,9472400
DTAC01C2001B,20190927,0.3,0.34,0.3,0.33,13464600
DTAC01P1910A,20190927,0.31,0.32,0.27,0.27,5276600
DTAC01P2001A,20190927,0.78,0.8,0.75,0.75,4847300
DTAC01P2001B,20190927,0.46,0.46,0.43,0.43,6633200
DTAC08C1911A,20190927,0.4,0.47,0.4,0.44,3341500
DTAC08P1911A,20190927,0.13,0.13,0.13,0.13,200000
DTAC08P2002A,20190927,0.79,0.8,0.75,0.75,1680000
DTAC11C2002A,20190927,0.59,0.65,0.59,0.63,3930700
DTAC13C1912A,20190927,0.26,0.3,0.26,0.29,6189000
DTAC13P1912A,20190927,0.33,0.34,0.3,0.32,3221400
DTAC16C2001A,20190927,0.53,0.59,0.53,0.58,6362400
DTAC19C2001A,20190927,0.34,0.36,0.34,0.34,5353800
DTAC19P2002A,20190927,0.71,0.71,0.66,0.66,1164800
DTAC24C1910A,20190927,0.54,0.61,0.54,0.61,778000
DTAC27C2002A,20190927,0.59,0.65,0.59,0.63,2020000
DTAC27P2002A,20190927,0.22,0.22,0.21,0.21,1101400
DTAC28C1911A,20190927,0.44,0.44,0.44,0.44,100
DTAC28C2001A,20190927,0.29,0.33,0.29,0.32,1622400
DTAC41C1912A,20190927,0.51,0.53,0.51,0.52,4423000
DTAC41C2002A,20190927,0.36,0.36,0.35,0.35,888000
EA06C1910A,20190927,0.01,0.01,0.01,0.01,4900
EA06C2002A,20190927,0.41,0.41,0.39,0.41,2425800
EA07C1910A,20190927,0.11,0.11,0.11,0.11,180300
EA08C2001A,20190927,0.23,0.24,0.23,0.23,2308000
EA11C1911A,20190927,0.31,0.31,0.29,0.3,2656000
EA13C1912A,20190927,0.19,0.19,0.18,0.19,9849400
EA13C2001A,20190927,0.32,0.32,0.3,0.32,38739500
EA13P1910A,20190927,0.13,0.13,0.11,0.11,2872900
EA13P2001A,20190927,0.5,0.52,0.49,0.49,7367000
EA16C1911A,20190927,0.25,0.25,0.24,0.25,3309000
EA16C2003A,20190927,0.3,0.3,0.28,0.3,4194700
EA19C2001A,20190927,0.18,0.18,0.17,0.18,2362000
EA19C2002A,20190927,0.4,0.41,0.38,0.4,3736900
EA19P2002A,20190927,0.48,0.49,0.48,0.48,424600
EA24C1910A,20190927,0.06,0.06,0.06,0.06,200000
EA28C2002A,20190927,0.34,0.34,0.32,0.34,3688600
EA41C1910B,20190927,0.01,0.01,0.01,0.01,200000
EA41C2002A,20190927,0.38,0.38,0.37,0.37,600
EA41P1912A,20190927,0.61,0.62,0.6,0.6,523000
EA42C2001A,20190927,0.27,0.27,0.27,0.27,10000
EGCO01C1909A,20190927,1.67,1.69,1.66,1.66,111600
EGCO01C1909B,20190927,1.56,1.56,1.51,1.51,149800
EGCO01C2001A,20190927,1,1,0.97,0.97,1230900
EGCO01C2001B,20190927,0.64,0.64,0.6,0.6,2197600
EGCO13C1912A,20190927,0.64,0.64,0.61,0.61,10168300
EGCO16C2001A,20190927,0.8,0.8,0.76,0.77,8869300
EGCO19C2002A,20190927,0.4,0.4,0.39,0.39,1266000
EGCO27C1910A,20190927,1.18,1.18,1.15,1.15,495900
EGCO41C2001A,20190927,0.7,0.7,0.67,0.68,2738200
EGCO41P2001A,20190927,0.23,0.24,0.23,0.23,551100
EPG13C1912A,20190927,0.24,0.24,0.23,0.23,1183100
EPG19C1910A,20190927,0.21,0.21,0.2,0.2,320800
EPG19C2002A,20190927,0.22,0.24,0.22,0.23,434900
EPG19P2002A,20190927,0.46,0.47,0.46,0.46,66500
ERW06C2001A,20190927,0.26,0.27,0.24,0.25,3724300
ERW06P2001A,20190927,0.18,0.2,0.18,0.19,1462600
ERW13C1911A,20190927,0.02,0.02,0.02,0.02,100000
ERW13C2001A,20190927,0.21,0.22,0.19,0.2,13842400
ERW19C2001A,20190927,0.23,0.24,0.21,0.22,3709000
ESSO01C1911A,20190927,0.15,0.16,0.15,0.15,6574500
ESSO11C2002A,20190927,0.07,0.07,0.06,0.06,10200
ESSO13C1911A,20190927,0.11,0.11,0.1,0.11,805200
ESSO19C2001A,20190927,0.15,0.15,0.15,0.15,100000
ESSO41C2002A,20190927,0.3,0.31,0.3,0.3,2532100
GFPT08C1912A,20190927,0.31,0.31,0.3,0.3,1796000
GFPT19C1912A,20190927,0.2,0.21,0.2,0.2,773900
GFPT19P1912A,20190927,0.12,0.12,0.12,0.12,2000
GFPT24C1912A,20190927,0.22,0.22,0.22,0.22,162600
GFPT42C1911A,20190927,0.36,0.38,0.36,0.38,200000
GLOB01C1909A,20190927,0.01,0.01,0.01,0.01,5500700
GLOB01C2003A,20190927,0.34,0.34,0.31,0.34,11362300
GLOB01P1909A,20190927,0.5,0.54,0.5,0.54,1513100
GLOB01P2003A,20190927,0.58,0.6,0.57,0.57,7960700
GLOB11C2002A,20190927,0.26,0.27,0.26,0.27,3780000
GLOB13C1910A,20190927,0.02,0.02,0.02,0.02,200000
GLOB16C2001A,20190927,0.13,0.14,0.13,0.14,5156400
GLOB19C2002A,20190927,0.24,0.25,0.23,0.25,8262800
GLOB24C1911A,20190927,0.21,0.24,0.21,0.24,2014000
GLOB41C2001A,20190927,0.15,0.15,0.15,0.15,50000
GLOB41P2001A,20190927,0.39,0.39,0.39,0.39,10000
GPSC01C1910A,20190927,1.39,1.44,1.39,1.42,3400700
GPSC01C1910B,20190927,1.2,1.27,1.2,1.2,2478900
GPSC01C1912A,20190927,0.95,0.99,0.95,0.97,5505100
GPSC01C1912B,20190927,0.58,0.62,0.58,0.59,14255500
GPSC01P1910A,20190927,0.01,0.01,0.01,0.01,1000
GPSC01P1912A,20190927,0.34,0.34,0.32,0.32,9429300
GPSC06C1912A,20190927,0.83,0.88,0.83,0.86,2041000
GPSC08C2001A,20190927,0.86,0.88,0.85,0.87,3811000
GPSC11C2006A,20190927,0.67,0.7,0.67,0.69,3155100
GPSC13C1912A,20190927,0.71,0.74,0.71,0.74,751300
GPSC13C2001A,20190927,0.5,0.53,0.5,0.51,17747500
GPSC13P1911A,20190927,0.11,0.11,0.11,0.11,200000
GPSC16C2003A,20190927,0.5,0.53,0.5,0.51,5235300
GPSC19C1910A,20190927,1.13,1.15,1.13,1.15,805400
GPSC19C2001A,20190927,0.55,0.57,0.55,0.55,6213300
GPSC19P2002A,20190927,0.56,0.57,0.54,0.56,2654600
GPSC24C2002A,20190927,0.51,0.53,0.51,0.51,1670000
GPSC27C1909A,20190927,0.54,0.57,0.54,0.57,789000
GPSC41C1911A,20190927,1.15,1.19,1.15,1.16,220000
GPSC41C1912A,20190927,0.67,0.67,0.67,0.67,100
GPSC41C2002A,20190927,0.41,0.43,0.41,0.43,9738000
GPSC42C2002A,20190927,0.49,0.5,0.48,0.48,270000
GULF01C1909A,20190927,4.34,4.44,4.26,4.34,911800
GULF01C1909B,20190927,1.73,1.79,1.69,1.73,1419600
GULF01C1912A,20190927,1.18,1.23,1.14,1.18,15663300
GULF01C1912B,20190927,0.86,0.89,0.81,0.85,37037500
GULF01C2003A,20190927,0.81,0.83,0.78,0.81,23306200
GULF01C2003B,20190927,0.49,0.51,0.47,0.48,29142600
GULF01P1909A,20190927,0.01,0.01,0.01,0.01,8696900
GULF01P1912A,20190927,0.12,0.13,0.1,0.11,38470300
GULF01P2003A,20190927,0.78,0.81,0.77,0.78,25595800
GULF06C1912A,20190927,1.34,1.38,1.27,1.36,3196300
GULF08C2003A,20190927,0.66,0.71,0.65,0.69,5240000
GULF11C2003A,20190927,1.48,1.51,1.47,1.51,484900
GULF11C2006A,20190927,0.66,0.7,0.65,0.69,6910000
GULF13C1910A,20190927,4.62,4.62,4.62,4.62,6000
GULF13C1912A,20190927,1.06,1.08,1.01,1.04,2375300
GULF13C2001A,20190927,0.49,0.5,0.45,0.47,72829100
GULF13P1910A,20190927,0.01,0.01,0.01,0.01,8800
GULF13P1911A,20190927,0.02,0.03,0.01,0.03,1761200
GULF13P2001A,20190927,0.24,0.24,0.22,0.23,41385300
GULF13P2001B,20190927,0.55,0.57,0.52,0.55,63244800
GULF16C2001A,20190927,1.65,1.7,1.62,1.68,7385400
GULF16C2003A,20190927,0.55,0.59,0.54,0.57,8571500
GULF19C1910A,20190927,1.66,1.66,1.59,1.59,290000
GULF19C1912A,20190927,0.73,0.76,0.7,0.74,6917400
GULF19P2001A,20190927,0.07,0.08,0.07,0.08,4780700
GULF19P2003A,20190927,0.74,0.75,0.71,0.71,6509000
GULF24C2001A,20190927,1.03,1.1,1.01,1.08,808500
GULF24P2001A,20190927,0.07,0.07,0.07,0.07,244100
GULF27C2004A,20190927,1.07,1.1,1.04,1.09,861400
GULF28C2001A,20190927,0.8,0.84,0.78,0.8,3569700
GULF28C2003A,20190927,0.29,0.31,0.29,0.3,4297500
GULF41C2002A,20190927,0.41,0.42,0.4,0.42,4856600
GULF41C2003A,20190927,0.58,0.61,0.57,0.59,13203800
GULF41P1912B,20190927,0.03,0.03,0.03,0.03,20000
GULF41P2002A,20190927,0.66,0.68,0.63,0.64,5640600
GULF42C1910A,20190927,1.91,1.91,1.91,1.91,100
GULF42C2002A,20190927,0.75,0.79,0.71,0.75,8155200
GUNK01C1912A,20190927,0.32,0.33,0.32,0.32,5535200
GUNK01C1912B,20190927,0.17,0.18,0.17,0.17,19566100
GUNK01P1912A,20190927,0.32,0.32,0.31,0.32,5114800
GUNK08C1912A,20190927,0.32,0.33,0.32,0.32,2500000
GUNK11C1911A,20190927,0.37,0.39,0.36,0.36,2251800
GUNK13C1912A,20190927,0.15,0.15,0.14,0.14,1059800
GUNK16C2002A,20190927,0.22,0.23,0.22,0.22,2618000
GUNK19C1910A,20190927,0.13,0.13,0.12,0.12,300000
GUNK24C2001A,20190927,0.19,0.2,0.19,0.2,404000
GUNK28C2002A,20190927,0.24,0.25,0.24,0.24,2437600
GUNK41C2002A,20190927,0.2,0.2,0.2,0.2,100000
HANA01C1909A,20190927,0.01,0.01,0.01,0.01,3759000
HANA01C1909B,20190927,0.01,0.01,0.01,0.01,4000
HANA01C1911A,20190927,0.81,0.82,0.79,0.79,1898800
HANA01C2001A,20190927,0.25,0.26,0.25,0.25,297200
HANA01C2001B,20190927,0.14,0.14,0.14,0.14,9000
HANA13C1912A,20190927,0.19,0.19,0.18,0.19,939800
HANA27C2001A,20190927,0.28,0.28,0.27,0.27,353000
HMPR01C2001A,20190927,0.33,0.34,0.32,0.33,12960700
HMPR01C2001B,20190927,0.15,0.16,0.15,0.15,6931300
HMPR01P2001A,20190927,0.48,0.49,0.46,0.46,5586500
HMPR06C1910A,20190927,0.12,0.15,0.11,0.13,5471900
HMPR08C1912A,20190927,0.2,0.22,0.2,0.2,4205000
HMPR11C2003A,20190927,0.29,0.31,0.28,0.29,9203200
HMPR13C1912A,20190927,0.11,0.12,0.11,0.12,20315500
HMPR19C1911A,20190927,0.06,0.08,0.06,0.07,969000
HMPR24C1912A,20190927,0.12,0.13,0.11,0.12,1670000
HMPR27P2001A,20190927,0.24,0.25,0.23,0.24,1380000
HMPR41C1911A,20190927,0.09,0.1,0.09,0.1,2888000
HSI28C1910A,20190927,0.64,3.58,0.6,0.64,7658300
HSI28C1910B,20190927,0.29,0.3,0.29,0.29,53000
HSI28C1910C,20190927,0.14,0.14,0.14,0.14,10000
HSI28C1911A,20190927,0.47,0.47,0.47,0.47,10000
HSI28C1911B,20190927,0.81,0.81,0.78,0.79,4461600
HSI28P1910C,20190927,0.81,0.83,0.81,0.83,112100
HSI28P1911A,20190927,0.72,0.74,0.72,0.74,20000
HSI28P1911B,20190927,0.49,0.49,0.49,0.49,101000
HSI28P1911C,20190927,1.07,1.08,1.06,1.08,2636400
INTU01C1912A,20190927,0.61,0.64,0.6,0.61,19897100
INTU01C1912B,20190927,0.39,0.41,0.38,0.39,10960900
INTU01P1912A,20190927,0.48,0.49,0.45,0.47,8962400
INTU01P1912B,20190927,0.23,0.23,0.22,0.22,8010800
INTU11C2001A,20190927,0.65,0.67,0.64,0.67,2301000
INTU13C1912A,20190927,0.41,0.44,0.4,0.41,46985200
INTU16C2001A,20190927,0.56,0.6,0.55,0.58,6439000
INTU19C1912A,20190927,0.27,0.29,0.27,0.28,4251400
INTU19P2002A,20190927,0.37,0.37,0.35,0.35,2664500
INTU41C1912A,20190927,0.4,0.4,0.4,0.4,1800000
INTU42C1910A,20190927,0.13,0.14,0.12,0.12,5617700
IRPC01C1911A,20190927,0.04,0.04,0.03,0.04,1498700
IRPC01C2002A,20190927,0.29,0.3,0.28,0.29,2255300
IRPC01P1911A,20190927,0.64,0.66,0.64,0.64,5618600
IRPC01P2002A,20190927,0.66,0.67,0.64,0.64,7033600
IRPC11C2001A,20190927,0.02,0.02,0.02,0.02,1600
IRPC11C2005A,20190927,0.09,0.09,0.09,0.09,105000
IRPC13C2001A,20190927,0.16,0.16,0.15,0.16,6921400
IRPC19C2001A,20190927,0.09,0.1,0.09,0.1,109000
IRPC19C2003A,20190927,0.32,0.33,0.32,0.33,2001500
IRPC24C2002A,20190927,0.19,0.19,0.19,0.19,200000
IRPC28C2003A,20190927,0.28,0.28,0.26,0.27,1849000
IRPC41C2002A,20190927,0.18,0.19,0.18,0.19,30000
IVL01C1911A,20190927,0.04,0.04,0.03,0.04,1381800
IVL01C1911B,20190927,0.01,0.01,0.01,0.01,12800
IVL01C2002A,20190927,0.16,0.16,0.15,0.15,278600
IVL01C2002B,20190927,0.07,0.07,0.06,0.07,87200
IVL01P1911A,20190927,1.09,1.11,1.09,1.09,1622900
IVL01P1911B,20190927,1.08,1.1,1.08,1.08,658800
IVL01P2002A,20190927,0.93,0.96,0.93,0.94,2664100
IVL01P2002B,20190927,0.73,0.77,0.73,0.75,1660900
IVL06C2001A,20190927,0.19,0.19,0.18,0.18,700000
IVL06P1910A,20190927,1.07,1.11,1.07,1.07,326000
IVL08C2002A,20190927,0.11,0.11,0.1,0.11,178100
IVL08P2003A,20190927,0.64,0.65,0.64,0.64,600000
IVL11C1911A,20190927,0.01,0.01,0.01,0.01,15000
IVL11C2005A,20190927,0.15,0.15,0.14,0.15,708100
IVL13C2001A,20190927,0.04,0.04,0.03,0.04,250700
IVL13C2002A,20190927,0.17,0.17,0.15,0.16,6894200
IVL13C2002B,20190927,0.3,0.3,0.29,0.3,7657000
IVL13P1911A,20190927,0.71,0.72,0.71,0.72,2200
IVL13P2001A,20190927,0.27,0.28,0.27,0.27,8166200
IVL19C2002A,20190927,0.3,0.3,0.28,0.29,1132400
IVL19C2003A,20190927,0.22,0.22,0.22,0.22,187000
IVL19P1910A,20190927,0.36,0.38,0.36,0.36,1229000
IVL19P2003A,20190927,0.35,0.35,0.35,0.35,1060000
IVL24C2001A,20190927,0.07,0.07,0.07,0.07,30000
IVL27P1912A,20190927,0.59,0.61,0.59,0.59,314400
IVL28C2002A,20190927,0.08,0.08,0.08,0.08,304200
IVL28C2003A,20190927,0.23,0.23,0.22,0.22,1145500
IVL28P1912A,20190927,0.67,0.67,0.67,0.67,101200
IVL28P2003A,20190927,0.12,0.12,0.12,0.12,912600
IVL41C1912A,20190927,0.24,0.25,0.24,0.25,105000
IVL42C2001A,20190927,0.04,0.04,0.04,0.04,270000
JAS06C1912A,20190927,0.1,0.13,0.1,0.11,2674200
JAS08C1912A,20190927,0.19,0.22,0.19,0.2,4360000
JAS13C1912A,20190927,0.12,0.15,0.12,0.14,11239100
JAS13C2001A,20190927,0.26,0.3,0.26,0.29,38741900
JAS16C2002A,20190927,0.25,0.28,0.25,0.27,8413600
JAS16C2002B,20190927,0.14,0.16,0.14,0.15,7496000
JAS19C1912A,20190927,0.07,0.08,0.07,0.08,1424200
JAS19C2002A,20190927,0.23,0.27,0.23,0.25,1700600
JAS19P2001A,20190927,0.12,0.12,0.1,0.1,2950500
JAS28C2002A,20190927,0.2,0.23,0.2,0.22,3156600
JAS41C2001A,20190927,0.26,0.3,0.26,0.28,4044000
JAS41P1912A,20190927,0.53,0.53,0.46,0.47,685500
JAS41P2001A,20190927,0.42,0.42,0.42,0.42,51000
KBAN01C1911A,20190927,0.14,0.15,0.13,0.15,3679300
KBAN01C1911B,20190927,0.02,0.03,0.02,0.03,414100
KBAN01C2002A,20190927,0.41,0.43,0.39,0.43,12366900
KBAN01C2002B,20190927,0.17,0.18,0.17,0.18,13377200
KBAN01P1911A,20190927,1.76,1.78,1.73,1.73,1489600
KBAN01P1911B,20190927,1.17,1.21,1.14,1.14,3889900
KBAN01P2002A,20190927,1.41,1.44,1.37,1.37,1737000
KBAN01P2002B,20190927,0.97,1,0.94,0.94,4531100
KBAN06C2001A,20190927,0.36,0.39,0.36,0.39,3993800
KBAN08C2001A,20190927,0.12,0.12,0.12,0.12,1120000
KBAN08C2002A,20190927,0.42,0.45,0.41,0.45,3449900
KBAN08P1912A,20190927,0.98,0.98,0.91,0.93,16200
KBAN08P2002A,20190927,0.56,0.57,0.54,0.55,1265000
KBAN13C1912A,20190927,0.11,0.13,0.11,0.12,3276200
KBAN13C2001A,20190927,0.43,0.43,0.39,0.43,10720100
KBAN13P2001A,20190927,0.5,0.51,0.47,0.48,14822900
KBAN16C2001A,20190927,0.07,0.08,0.07,0.08,36800
KBAN19C2001A,20190927,0.27,0.29,0.27,0.29,3124500
KBAN24C2001A,20190927,0.4,0.42,0.37,0.41,2765700
KBAN27P2001A,20190927,0.65,0.66,0.63,0.64,960000
KBAN28C1911A,20190927,0.01,0.01,0.01,0.01,24000
KBAN28C2002A,20190927,0.17,0.19,0.17,0.19,7020000
KBAN28C2002B,20190927,0.34,0.37,0.34,0.37,3050000
KBAN28P1912A,20190927,0.9,0.9,0.86,0.87,1411200
KBAN28P2003A,20190927,0.3,0.3,0.29,0.29,1020100
KBAN41C2002A,20190927,0.37,0.39,0.37,0.39,6466000
KBAN42C2003A,20190927,0.42,0.44,0.41,0.44,1329400
KCE01C1911A,20190927,0.46,0.46,0.42,0.44,3145800
KCE01C1911B,20190927,0.18,0.18,0.17,0.17,1441400
KCE06C1911A,20190927,0.1,0.1,0.09,0.09,1110000
KCE08C2002A,20190927,0.55,0.55,0.52,0.53,1315800
