<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGF,20190828,1.16,1.21,1.16,1.17,9762300
SGP,20190828,7.7,7.85,7.7,7.75,2863500
SHREIT,20190828,6.95,6.95,6.9,6.95,73800
SIAM,20190828,1.96,1.96,1.91,1.96,69900
SIMAT,20190828,1.42,1.44,1.42,1.44,149500
SINGER,20190828,7.8,7.9,7.8,7.85,912600
SIRI,20190828,1.36,1.38,1.35,1.35,6593000
SIRIP,20190828,11.1,11.1,11.1,11.1,530000
SIS,20190828,8.95,9.15,8.95,9,100900
SISB,20190828,8,8,7.9,7.95,859400
SITHAI,20190828,0.89,0.89,0.87,0.87,903200
SKE,20190828,1.09,1.11,1.09,1.09,306100
SKN,20190828,1.87,1.89,1.86,1.87,190600
SKR,20190828,4.7,4.74,4.68,4.72,128000
SKY,20190828,15.4,15.5,15.2,15.5,579700
SLP,20190828,0.62,0.63,0.61,0.62,128100
SMART,20190828,1.1,1.15,1.1,1.12,499800
SMIT,20190828,4.98,5,4.96,4.98,87100
SMK,20190828,36,36,36,36,6500
SMPC,20190828,7.85,7.9,7.8,7.85,112500
SMT,20190828,1.53,1.56,1.52,1.54,121000
SNC,20190828,13.4,13.5,13.3,13.4,487100
SNP,20190828,16.7,16.7,16.7,16.7,100
SOLAR,20190828,1.92,1.94,1.92,1.92,62200
SONIC,20190828,1.23,1.25,1.23,1.23,305600
SORKON,20190828,57,57,57,57,5800
SPA,20190828,12.7,12.9,12.6,12.6,329200
SPACK,20190828,1.51,1.51,1.51,1.51,1000
SPALI,20190828,18.9,19.4,18.9,19.1,6396600
SPC,20190828,55.5,56,55.5,55.75,18500
SPCG,20190828,18.7,18.7,18.5,18.6,1201200
SPF,20190828,23.7,23.8,23.6,23.7,1130000
SPI,20190828,66,66.25,66,66,1300
SPORT,20190828,0.13,0.13,0.13,0.13,57300
SPRC,20190828,7.85,7.95,7.65,7.85,21042900
SPRIME,20190828,14.3,14.5,14.2,14.4,432900
SPVI,20190828,1.61,1.62,1.6,1.62,218500
SQ,20190828,2.48,2.52,2.46,2.5,1926400
SR,20190828,1.11,1.17,1.11,1.17,13200
SRICHA,20190828,9.9,9.9,9.7,9.75,197400
SRIPANWA,20190828,11.5,11.5,11.5,11.5,35400
SSF,20190828,6.3,6.55,6.25,6.35,10000
SSP,20190828,7.75,7.75,7.7,7.75,228700
SSPF,20190828,10.3,10.3,10.2,10.3,19200
SSSC,20190828,2.32,2.32,2.22,2.22,847000
SST,20190828,4.54,4.58,4.52,4.58,21300
SSTRT,20190828,6.15,6.15,5.95,6.1,126500
STA,20190828,10.4,10.5,10.3,10.4,2830000
STANLY,20190828,184,185,182.5,184,7900
STAR,20190828,2.34,2.52,2.34,2.52,1809000
STARK,20190828,2.4,2.42,2.34,2.36,640400
STEC,20190828,18.5,18.9,18.2,18.4,28545100
STI,20190828,4.88,4.92,4.86,4.92,54500
STPI,20190828,7.35,7.4,7.3,7.3,4246200
SUC,20190828,43.5,43.5,42.25,42.25,23500
SUN,20190828,1.62,1.63,1.58,1.62,104500
SUPER,20190828,0.64,0.64,0.62,0.63,50176500
SUPEREIF,20190828,12.9,13,12.6,12.7,5763200
SUSCO,20190828,3.04,3.16,3.04,3.1,1104500
SUTHA,20190828,3.76,3.78,3.72,3.72,3400
SVH,20190828,450,450,450,450,200
SVI,20190828,3.28,3.28,3.24,3.26,457000
SVOA,20190828,1.1,1.1,1.08,1.08,134100
SWC,20190828,4.44,4.5,4.44,4.48,45300
SYMC,20190828,3.9,3.9,3.9,3.9,5100
SYNEX,20190828,9.3,9.4,9.3,9.35,124500
SYNTEC,20190828,2.2,2.22,2.18,2.2,322600
T,20190828,0.05,0.05,0.04,0.05,2521700
TACC,20190828,4.62,4.7,4.62,4.64,788700
TAE,20190828,3.9,3.9,3.8,3.82,3739800
TAKUNI,20190828,0.51,0.53,0.51,0.52,91800
TAPAC,20190828,5.75,5.95,5.65,5.85,325100
TASCO,20190828,20,20.5,20,20.5,18186600
TBSP,20190828,13.6,13.6,13.6,13.6,6500
TC,20190828,3.1,3.14,3.1,3.14,27300
TCAP,20190828,54,54.5,53.75,53.75,6018700
TCC,20190828,0.29,0.31,0.29,0.3,764200
TCCC,20190828,21.9,22,21.9,21.9,2400
TCJ,20190828,4.68,4.68,4.64,4.66,15200
TCMC,20190828,2.2,2.28,2.2,2.24,1152300
TEAM,20190828,0.95,0.96,0.94,0.96,134100
TEAMG,20190828,2,2.04,2,2.02,335000
TFFIF,20190828,13.2,13.3,13,13.2,7665400
TFG,20190828,5.1,5.15,5,5.05,3237900
TFI,20190828,0.1,0.1,0.1,0.1,400
TFMAMA,20190828,180,181.5,180,180.5,1400
TGPRO,20190828,0.09,0.1,0.09,0.1,11869800
TH,20190828,0.71,0.72,0.7,0.72,112100
THAI,20190828,8.65,8.75,8.5,8.65,2765900
THANA,20190828,1.64,1.64,1.63,1.63,29500
THANI,20190828,6.95,7.1,6.95,7,7646300
THCOM,20190828,4.9,5,4.9,4.98,693200
THE,20190828,1.56,1.57,1.52,1.57,5041300
THG,20190828,24.2,24.4,23.5,23.5,2557500
THIP,20190828,17,17,16.7,16.8,19300
THMUI,20190828,0.77,0.8,0.76,0.79,72400
THRE,20190828,0.7,0.71,0.7,0.71,627500
THREL,20190828,4.32,4.42,4.32,4.38,329300
TIF1,20190828,9.1,9.1,9.05,9.05,25900
TIGER,20190828,2.24,2.3,2.24,2.3,2400
TIP,20190828,25,25.25,24.9,25,151300
TIPCO,20190828,9.9,10.2,9.8,10,5575500
TISCO,20190828,99.25,99.5,98.25,98.5,1902200
TITLE,20190828,3.46,3.54,3.38,3.4,1960700
TK,20190828,9.7,9.85,9.7,9.8,11700
TKN,20190828,10.5,10.8,10.2,10.3,26632700
TKS,20190828,7.6,7.7,7.55,7.7,416000
TKT,20190828,1.26,1.26,1.26,1.26,20100
TLGF,20190828,22.5,22.7,22.5,22.6,1318800
TLHPF,20190828,11.3,11.3,11.3,11.3,5300
TM,20190828,2.54,2.56,2.52,2.52,257200
TMB,20190828,1.48,1.48,1.43,1.44,154429100
TMC,20190828,0.63,0.64,0.61,0.64,444600
TMD,20190828,24,24,24,24,2000
TMI,20190828,0.75,0.78,0.75,0.77,1261300
TMILL,20190828,2.9,2.9,2.82,2.86,133600
TMT,20190828,5,5,4.96,4.96,19600
TMW,20190828,47.75,48,47,47.75,6600
TNDT,20190828,4.24,4.24,4.08,4.12,171100
TNH,20190828,34.5,34.5,34.25,34.5,4300
TNITY,20190828,4.24,4.24,4.24,4.24,1000
TNP,20190828,1.86,1.87,1.85,1.87,617500
TNPC,20190828,1,1,0.96,1,88700
TNPF,20190828,3.08,3.1,3.08,3.1,26800
TNR,20190828,8.85,8.9,8.75,8.85,35400
TOA,20190828,40.75,42,40.5,42,1783700
TOG,20190828,5.15,5.15,5.1,5.1,9100
TOP,20190828,61.75,62.5,61.25,62.25,6892500
TPA,20190828,5.7,5.75,5.7,5.7,6100
TPBI,20190828,4.9,4.98,4.9,4.98,69300
TPCH,20190828,12.7,12.8,12.5,12.6,4593200
TPIPL,20190828,1.62,1.62,1.57,1.58,5542600
TPIPP,20190828,5.55,5.6,5.2,5.25,46583900
TPLAS,20190828,1.37,1.4,1.26,1.4,196700
TPOLY,20190828,3.12,3.14,3.06,3.1,812700
TPRIME,20190828,15.8,15.9,15.8,15.9,200200
TQM,20190828,46,47.5,46,47.5,576200
TR,20190828,31.75,31.75,31.5,31.75,13500
TRC,20190828,0.14,0.15,0.14,0.14,4539700
TRITN,20190828,0.33,0.33,0.31,0.32,19706300
TRT,20190828,1.85,1.89,1.84,1.89,48300
TRU,20190828,4.66,4.66,4.6,4.66,8800
TRUBB,20190828,1.33,1.33,1.3,1.3,63100
TRUE,20190828,6.15,6.2,6.05,6.15,87089800
TSC,20190828,12,12,11.8,11.8,400
TSE,20190828,2.54,2.54,2.5,2.5,1616000
TSI,20190828,0.48,0.48,0.45,0.47,31000
TSR,20190828,1.85,1.86,1.84,1.86,180200
TSTH,20190828,0.51,0.51,0.5,0.5,239200
TTA,20190828,5.45,5.6,5.45,5.5,7828300
TTCL,20190828,8.8,8.85,8.7,8.7,992800
TTLPF,20190828,21.7,21.7,21.7,21.7,5600
TTT,20190828,63,63,62.75,63,4800
TTW,20190828,13.7,14,13.7,13.9,2573800
TU,20190828,16.7,17.4,16.6,17.2,13965500
TU-PF,20190828,1.7,1.7,1.7,1.7,200
TVD,20190828,1.26,1.26,1.24,1.24,166700
TVI,20190828,4.84,4.84,4.8,4.82,37800
TVO,20190828,25.75,26,25.5,26,367700
TVT,20190828,0.8,0.8,0.78,0.78,106300
TWP,20190828,2.64,2.64,2.6,2.62,8100
TWPC,20190828,5.9,6,5.9,5.95,55600
TWZ,20190828,0.08,0.09,0.08,0.08,66221200
TYCN,20190828,2.7,2.72,2.64,2.72,83500
U,20190828,2.26,2.28,2.22,2.24,17402000
UAC,20190828,3.04,3.1,3.04,3.08,48300
UBIS,20190828,5.95,5.95,5.95,5.95,21800
UEC,20190828,1.05,1.05,1.04,1.05,34000
UKEM,20190828,0.49,0.51,0.49,0.49,4781600
UMI,20190828,0.98,1,0.98,1,31800
UMS,20190828,0.44,0.44,0.42,0.42,4600
UNIQ,20190828,9.25,9.35,9.25,9.35,427100
UPA,20190828,0.27,0.29,0.27,0.27,5958900
UPF,20190828,43,43,43,43,600
UPOIC,20190828,3.72,3.96,3.7,3.96,27000
URBNPF,20190828,4.3,4.3,4.3,4.3,100
UREKA,20190828,0.98,0.99,0.96,0.99,257300
UTP,20190828,11,11.1,11,11,198700
UV,20190828,5.85,5.95,5.85,5.85,697700
UVAN,20190828,5.4,5.45,5.35,5.35,52200
UWC,20190828,0.03,0.04,0.03,0.03,5832600
VCOM,20190828,3.08,3.08,3.06,3.06,2400
VGI,20190828,9.85,9.9,9.75,9.85,8395300
VIBHA,20190828,2.06,2.06,2.04,2.06,958800
VIH,20190828,5.35,5.55,5.35,5.5,573200
VL,20190828,1.5,1.55,1.5,1.51,8683300
VNG,20190828,4.84,4.92,4.84,4.86,134200
VNT,20190828,23.8,23.9,23.5,23.7,576200
VPO,20190828,0.59,0.68,0.59,0.6,33848400
VRANDA,20190828,9,9.4,8.95,9.4,167900
WACOAL,20190828,46.75,47,46.75,47,300
WAVE,20190828,1.89,1.9,1.89,1.9,300
WHA,20190828,4.92,4.96,4.9,4.9,123699000
WHABT,20190828,9.65,9.7,9.6,9.65,60400
WHART,20190828,18.4,18.5,18.3,18.5,511000
WHAUP,20190828,7.05,7.15,7,7.1,17107300
WICE,20190828,2.88,2.92,2.88,2.9,230200
WIIK,20190828,1.38,1.38,1.35,1.37,437700
WIN,20190828,0.48,0.48,0.47,0.48,16500
WINNER,20190828,2.76,2.76,2.72,2.76,89700
WORK,20190828,22.4,22.7,22.1,22.2,3309000
WP,20190828,6,6.2,5.95,6.05,310800
WPH,20190828,2.2,2.22,2.2,2.2,179200
XO,20190828,6.45,6.5,6.3,6.35,198600
YUASA,20190828,13.6,13.8,13.6,13.7,19300
ZEN,20190828,17.3,17.3,17,17.1,385100
ZIGA,20190828,1.54,1.55,1.53,1.53,46300
ZMICO,20190828,0.81,0.83,0.81,0.81,264400
U-P,20190828,3.18,3.18,3.12,3.16,1752200
AAV01C1908A,20190828,0.01,0.01,0.01,0.01,420000
AAV01C1908B,20190828,0.01,0.01,0.01,0.01,304600
AAV01C2001A,20190828,0.13,0.14,0.13,0.13,2007300
AAV01C2001B,20190828,0.06,0.06,0.05,0.05,2682200
AAV01P1908A,20190828,1.42,1.45,1.42,1.45,429900
AAV01P2001A,20190828,1.2,1.22,1.2,1.22,1304200
AAV13C1911A,20190828,0.02,0.02,0.02,0.02,101600
AAV19C2001A,20190828,0.1,0.1,0.09,0.1,2479800
ADVA01C1908A,20190828,2.2,2.2,2.16,2.2,543600
ADVA01C1908B,20190828,1.95,1.95,1.81,1.9,627800
ADVA01C1912A,20190828,0.72,0.72,0.69,0.69,10963300
ADVA01C1912B,20190828,0.5,0.5,0.48,0.5,5719000
ADVA01P1908A,20190828,0.01,0.01,0.01,0.01,210700
ADVA01P1908B,20190828,0.01,0.01,0.01,0.01,1998500
ADVA01P1912A,20190828,0.37,0.39,0.36,0.36,12783400
ADVA01P1912B,20190828,0.19,0.21,0.19,0.2,2912300
ADVA06C1912A,20190828,0.66,0.66,0.62,0.64,1457000
ADVA08C2001A,20190828,0.42,0.42,0.39,0.41,742800
ADVA11C1910A,20190828,1.48,1.48,1.45,1.48,600000
ADVA11P2005A,20190828,0.25,0.26,0.25,0.26,485000
ADVA13C1912A,20190828,0.63,0.63,0.6,0.62,13599100
ADVA13P1912A,20190828,0.19,0.19,0.17,0.18,2638200
ADVA16C1911A,20190828,1.43,1.43,1.4,1.43,3620200
ADVA16C1912A,20190828,0.84,0.84,0.83,0.84,5181300
ADVA16C2002A,20190828,0.48,0.48,0.45,0.47,2142400
ADVA19C1908A,20190828,0.45,0.5,0.45,0.5,45000
ADVA19C1911A,20190828,0.42,0.42,0.41,0.41,3048000
ADVA23C2001A,20190828,1.54,1.54,1.54,1.54,100
ADVA24C2001A,20190828,0.48,0.49,0.48,0.49,200000
ADVA24P2001A,20190828,0.16,0.16,0.16,0.16,70000
ADVA27C1912A,20190828,0.94,0.96,0.94,0.95,72600
ADVA28C2001A,20190828,0.5,0.5,0.48,0.49,4189300
ADVA28P2001A,20190828,0.17,0.18,0.17,0.18,405600
ADVA41C1912A,20190828,0.56,0.57,0.56,0.57,13000
AEON01C1911A,20190828,1.35,1.45,1.35,1.42,1617300
AEON01C1911B,20190828,0.37,0.41,0.37,0.39,5215100
AEON13C1911A,20190828,0.31,0.36,0.31,0.35,2142000
AEON19C1911A,20190828,0.25,0.27,0.25,0.26,2088800
AEON24C1912A,20190828,0.25,0.27,0.25,0.27,72100
AMAT01C1909A,20190828,1.09,1.09,1.06,1.09,601600
AMAT01C1909B,20190828,0.61,0.61,0.57,0.57,972000
AMAT01C2001A,20190828,0.78,0.78,0.74,0.74,761600
AMAT01C2001B,20190828,0.21,0.21,0.2,0.2,8245900
AMAT01P1909A,20190828,0.03,0.03,0.02,0.03,1915200
AMAT01P2001A,20190828,0.43,0.46,0.43,0.45,1877300
AMAT06C1909A,20190828,0.64,0.64,0.64,0.64,100
AMAT08C2001A,20190828,0.62,0.62,0.61,0.61,600000
AMAT08C2002A,20190828,0.24,0.24,0.22,0.24,318500
AMAT13C1912A,20190828,0.67,0.67,0.64,0.67,940000
AMAT16C1911A,20190828,0.76,0.76,0.72,0.75,1902000
AMAT19C1912A,20190828,0.22,0.22,0.21,0.21,981800
ANAN08C1911A,20190828,0.08,0.08,0.07,0.08,502800
ANAN13C1912A,20190828,0.09,0.1,0.09,0.09,527400
ANAN19C2001A,20190828,0.2,0.2,0.19,0.2,2766400
AOT01C1908A,20190828,0.42,0.44,0.41,0.42,11309600
AOT01C1908B,20190828,0.01,0.02,0.01,0.02,24200
AOT01C1911A,20190828,0.71,0.73,0.7,0.71,14075900
AOT01C1911B,20190828,0.43,0.44,0.42,0.43,19011400
AOT01P1908A,20190828,0.11,0.11,0.08,0.08,9315500
AOT01P1908B,20190828,0.01,0.01,0.01,0.01,338000
AOT01P1911A,20190828,0.4,0.41,0.39,0.39,10496300
AOT01P1911B,20190828,0.21,0.21,0.2,0.2,103900
AOT06C1911A,20190828,0.56,0.58,0.54,0.58,1052100
AOT08C1911A,20190828,0.23,0.24,0.22,0.24,2830000
AOT11C2004A,20190828,0.58,0.6,0.57,0.59,5554000
AOT11P2004A,20190828,0.32,0.32,0.31,0.31,3074000
AOT13C1911A,20190828,0.37,0.38,0.36,0.38,44808200
AOT13P1912A,20190828,0.16,0.16,0.16,0.16,510900
AOT13P1912B,20190828,0.42,0.43,0.41,0.41,4684900
AOT16C1912A,20190828,0.79,0.8,0.78,0.8,12802000
AOT16C2001A,20190828,0.35,0.37,0.35,0.37,9685400
AOT16C2002A,20190828,0.3,0.31,0.3,0.31,5213400
AOT19C1911A,20190828,0.34,0.36,0.33,0.35,3716400
AOT19P1912A,20190828,0.23,0.23,0.22,0.22,1221800
AOT27C1912A,20190828,0.28,0.28,0.28,0.28,661500
AOT28C1909A,20190828,0.02,0.02,0.02,0.02,45000
AOT28C1912A,20190828,0.35,0.36,0.34,0.36,3244800
AOT28C2002A,20190828,0.3,0.31,0.3,0.31,3860500
AOT28P1912A,20190828,0.34,0.35,0.33,0.33,1113200
AP01C1908A,20190828,0.29,0.29,0.29,0.29,547400
AP01C1908B,20190828,0.01,0.01,0.01,0.01,138800
AP01C2001A,20190828,0.25,0.25,0.24,0.24,3720000
AP01C2001B,20190828,0.14,0.14,0.13,0.13,5266600
AP06C1909A,20190828,0.08,0.08,0.07,0.08,1010000
AP08C1912A,20190828,0.11,0.11,0.11,0.11,760000
AP11C2001A,20190828,0.22,0.22,0.2,0.22,1500000
AP16C2002A,20190828,0.1,0.1,0.09,0.09,1716400
AP19C1910A,20190828,0.04,0.04,0.04,0.04,300000
BANP01C1909B,20190828,0.01,0.01,0.01,0.01,200000
BANP01C1912A,20190828,0.06,0.07,0.05,0.06,1781300
BANP01C1912B,20190828,0.02,0.02,0.02,0.02,100000
BANP01C2002A,20190828,0.23,0.25,0.22,0.23,15962500
BANP01P1909A,20190828,1.18,1.18,1.15,1.15,6437400
BANP01P1909B,20190828,0.86,0.89,0.86,0.86,4446600
BANP01P1912A,20190828,0.86,0.9,0.84,0.86,9396300
BANP01P1912B,20190828,0.76,0.78,0.76,0.76,6200500
BANP08P1912A,20190828,0.74,0.74,0.74,0.74,300
BANP11C2004A,20190828,0.06,0.07,0.06,0.07,10100
BANP13C1912A,20190828,0.02,0.02,0.01,0.02,104200
BANP19C1910A,20190828,0.01,0.01,0.01,0.01,100
BANP19C2002A,20190828,0.1,0.1,0.1,0.1,850400
BANP19P1910A,20190828,0.37,0.39,0.37,0.39,515000
BANP28C2002A,20190828,0.13,0.13,0.12,0.12,4075200
BANP41P1909A,20190828,0.49,0.49,0.49,0.49,500
BANP42P2005A,20190828,0.36,0.38,0.36,0.38,12000
BBL08C1908A,20190828,0.01,0.01,0.01,0.01,64600
BBL08C2002A,20190828,0.43,0.44,0.38,0.38,1100000
BBL08P1912A,20190828,0.97,1.08,0.97,1.08,5700
BBL08P2002A,20190828,0.68,0.74,0.67,0.74,1010000
BBL11C2001A,20190828,0.04,0.05,0.04,0.05,94000
BBL11C2005A,20190828,0.32,0.32,0.27,0.27,1608600
BBL11P2001A,20190828,0.64,0.7,0.64,0.7,2434300
BBL13C1911A,20190828,0.09,0.09,0.08,0.08,1240900
BBL13C2001A,20190828,0.43,0.44,0.36,0.37,4501000
BBL13P1911A,20190828,0.97,1.07,0.97,1.07,28000
BBL13P2001A,20190828,0.49,0.55,0.48,0.55,5042100
BBL19C2001A,20190828,0.28,0.28,0.24,0.24,3424100
BBL24C1912A,20190828,0.06,0.06,0.06,0.06,200000
BBL24C2001A,20190828,0.38,0.38,0.33,0.33,83000
BBL27C2002A,20190828,0.12,0.12,0.12,0.12,916600
BBL41C1912A,20190828,0.13,0.13,0.13,0.13,100
BCH01C2001A,20190828,0.4,0.41,0.39,0.39,7440600
BCH01C2001B,20190828,0.23,0.24,0.23,0.24,5321100
BCH01P2001A,20190828,0.51,0.51,0.48,0.5,3287800
BCH06C1909A,20190828,0.01,0.02,0.01,0.02,3000100
BCH06C2001A,20190828,0.3,0.32,0.3,0.31,1243100
BCH11C2001A,20190828,0.2,0.21,0.2,0.21,2400000
BCH13C1909A,20190828,0.02,0.03,0.02,0.03,180100
BCH13C1911A,20190828,0.14,0.15,0.14,0.15,4000
BCH13C1912A,20190828,0.29,0.3,0.29,0.29,6924800
BCH16C2001A,20190828,0.15,0.15,0.15,0.15,2715600
BCH19C2001A,20190828,0.27,0.28,0.27,0.27,821600
BCH24C2003A,20190828,0.33,0.33,0.31,0.31,50100
BCH27C2003A,20190828,0.39,0.4,0.39,0.4,1530000
BCP01C1908A,20190828,0.01,0.01,0.01,0.01,40000
BCP01C1908B,20190828,0.01,0.01,0.01,0.01,1554100
BCP01C2001A,20190828,0.11,0.12,0.11,0.11,13192700
BCP01P1908A,20190828,0.65,0.65,0.63,0.63,1312200
BCP01P2001A,20190828,0.57,0.57,0.55,0.57,2247300
BCP11C2004A,20190828,0.08,0.08,0.08,0.08,360000
BCP13C1910A,20190828,0.01,0.01,0.01,0.01,200100
BCP19C2001A,20190828,0.06,0.06,0.05,0.06,577400
BCP24C1912A,20190828,0.02,0.02,0.02,0.02,103000
BCPG01C1908A,20190828,0.44,0.44,0.44,0.44,1627000
BCPG01C1908B,20190828,0.01,0.03,0.01,0.03,2550100
BCPG01C1912A,20190828,0.28,0.28,0.28,0.28,2587800
BCPG01C1912B,20190828,0.17,0.17,0.16,0.16,2210000
BCPG01P1912A,20190828,0.78,0.79,0.76,0.76,1780200
BCPG08C1910A,20190828,0.2,0.2,0.2,0.2,1940000
BCPG11C1910A,20190828,0.21,0.21,0.21,0.21,2260000
BCPG13C1908A,20190828,0.01,0.01,0.01,0.01,100
BCPG13C1912A,20190828,0.18,0.19,0.18,0.19,1269000
BCPG13C2001A,20190828,0.34,0.35,0.34,0.35,1118900
BCPG19C1911A,20190828,0.21,0.21,0.21,0.21,2152400
BCPG19P1911A,20190828,0.26,0.26,0.25,0.25,856200
BCPG28C1910A,20190828,0.12,0.12,0.11,0.11,202000
BCPG28C2002A,20190828,0.32,0.32,0.32,0.32,3073300
BCPG42C2001A,20190828,0.27,0.27,0.27,0.27,490000
BDMS01C1911A,20190828,0.1,0.1,0.1,0.1,125000
BDMS01C2002A,20190828,0.51,0.52,0.5,0.5,4762700
BDMS01P1908A,20190828,0.05,0.05,0.05,0.05,1960000
BDMS01P1911A,20190828,0.42,0.44,0.42,0.42,5682400
BDMS11C2001A,20190828,0.35,0.35,0.33,0.33,2005000
BDMS11P2002A,20190828,0.52,0.54,0.52,0.52,4416800
BDMS13C1912B,20190828,0.26,0.26,0.25,0.26,13253000
BDMS16C1912A,20190828,0.14,0.14,0.14,0.14,2621200
BDMS19C2001A,20190828,0.26,0.26,0.25,0.25,815000
BDMS24C2001A,20190828,0.38,0.39,0.37,0.38,1552000
BDMS27C2002A,20190828,0.11,0.11,0.11,0.11,2590200
BEAU01C1911A,20190828,0.07,0.07,0.06,0.06,8586100
BEAU01C2001A,20190828,0.36,0.37,0.34,0.36,5622000
BEAU01P1909A,20190828,2.84,2.84,2.84,2.84,44900
BEAU01P2001A,20190828,1.22,1.22,1.13,1.15,443800
BEAU06C1911A,20190828,0.03,0.03,0.03,0.03,2300
BEAU13C1910A,20190828,0.01,0.01,0.01,0.01,2032000
BEAU13C1912A,20190828,0.08,0.09,0.08,0.08,3426200
BEAU13P1909A,20190828,0.31,0.38,0.31,0.37,158000
BEAU24C1909A,20190828,0.08,0.08,0.08,0.08,220000
BEC01C2001A,20190828,0.32,0.36,0.32,0.33,14119000
BEC01C2001B,20190828,0.09,0.09,0.09,0.09,876000
BEC01P2001A,20190828,0.66,0.66,0.62,0.64,5146300
BEC16C2002A,20190828,0.31,0.34,0.3,0.32,6782500
BEC27C2002A,20190828,0.1,0.1,0.1,0.1,3511800
BEC41C1912A,20190828,0.26,0.26,0.26,0.26,30000
BEM01C1911A,20190828,0.23,0.23,0.22,0.22,8194000
BEM01C1911B,20190828,0.14,0.14,0.13,0.13,6619700
BEM01P1911A,20190828,0.27,0.27,0.27,0.27,2895600
BEM06C1912A,20190828,0.1,0.1,0.09,0.1,533000
BEM06P1912A,20190828,0.24,0.24,0.24,0.24,1100000
BEM08C2001A,20190828,0.23,0.23,0.22,0.22,1134700
BEM11C2001A,20190828,0.17,0.17,0.17,0.17,810000
BEM11C2003A,20190828,0.21,0.21,0.21,0.21,640000
BEM13C1909A,20190828,0.06,0.06,0.05,0.06,3203200
BEM13C1912A,20190828,0.18,0.19,0.17,0.17,3972000
BEM13P1911A,20190828,0.18,0.19,0.18,0.19,3136900
BEM16C1912A,20190828,0.19,0.19,0.19,0.19,1228000
BEM19C1911A,20190828,0.09,0.09,0.09,0.09,800000
BEM19C2001A,20190828,0.2,0.2,0.2,0.2,1655000
BEM23C2001A,20190828,0.13,0.13,0.13,0.13,230000
BEM24C1909A,20190828,0.04,0.04,0.04,0.04,1000
BEM27P1912A,20190828,0.19,0.19,0.19,0.19,240000
BEM28C1909A,20190828,0.06,0.06,0.03,0.03,100000
BEM28C1910A,20190828,0.04,0.04,0.04,0.04,10000
BEM28C2001A,20190828,0.11,0.11,0.11,0.11,101400
BEM28C2002A,20190828,0.2,0.2,0.2,0.2,304200
BEM41C2001A,20190828,0.21,0.22,0.21,0.22,2798000
BEM41P1911A,20190828,0.18,0.19,0.18,0.19,1675600
BEM42C2001A,20190828,0.15,0.16,0.15,0.16,155000
BGRI01C1909A,20190828,0.71,0.76,0.71,0.76,3036000
BGRI01C1909B,20190828,0.42,0.47,0.42,0.45,4682500
BGRI01C2001A,20190828,0.48,0.52,0.48,0.49,10665600
BGRI01C2001B,20190828,0.34,0.36,0.34,0.35,10296000
BGRI01P1909A,20190828,0.01,0.01,0.01,0.01,3000
BGRI01P2001A,20190828,0.3,0.3,0.28,0.28,2172800
BGRI06C1912A,20190828,0.37,0.4,0.37,0.39,451000
BGRI08C1911A,20190828,0.37,0.39,0.37,0.39,2225400
BGRI11C1909A,20190828,0.48,0.5,0.48,0.5,1750400
BGRI13C1912A,20190828,0.37,0.41,0.37,0.39,8760100
BGRI16C2001A,20190828,0.3,0.31,0.3,0.31,8115000
BGRI19C1908A,20190828,0.17,0.18,0.17,0.18,200
BGRI19C1911A,20190828,0.2,0.21,0.2,0.21,6379200
BGRI24C1912A,20190828,0.32,0.33,0.32,0.33,203000
BGRI27C1912A,20190828,0.46,0.48,0.46,0.48,1145500
BGRI27P1911A,20190828,0.08,0.08,0.07,0.08,405000
BGRI28C2002A,20190828,0.35,0.37,0.35,0.37,2232800
BGRI41C2001A,20190828,0.36,0.38,0.36,0.37,8443000
BH01C1908A,20190828,0.01,0.01,0.01,0.01,140600
BH01C1908B,20190828,0.01,0.01,0.01,0.01,1524800
BH01C2001A,20190828,0.22,0.24,0.22,0.23,4105600
BH01C2001B,20190828,0.08,0.09,0.08,0.09,3067200
BH01P1908A,20190828,2.06,2.06,1.99,1.99,225600
BH01P2001A,20190828,2.04,2.04,1.99,1.99,1902800
BH13C1912A,20190828,0.06,0.06,0.06,0.06,2065000
BH13C2001A,20190828,0.3,0.32,0.3,0.32,3426500
BH24C2001A,20190828,0.33,0.35,0.32,0.35,3532300
BH41C2002A,20190828,0.36,0.37,0.36,0.37,1598000
BJC01C1911A,20190828,0.83,0.85,0.72,0.72,8771800
BJC01C1911B,20190828,0.64,0.66,0.52,0.52,9540200
BJC01P1911A,20190828,0.11,0.15,0.11,0.14,17281100
BJC06C1912A,20190828,0.51,0.54,0.41,0.41,1620000
BJC11C2001A,20190828,0.44,0.45,0.37,0.38,4896000
BJC13C1911A,20190828,0.48,0.48,0.36,0.37,12965200
BJC16C2002A,20190828,0.5,0.53,0.42,0.42,10238000
BJC19C1910A,20190828,0.41,0.42,0.32,0.32,434600
BJC23C2001A,20190828,0.52,0.53,0.43,0.43,2354000
BJC24C1910A,20190828,0.55,0.57,0.43,0.43,204000
BJC41C1910A,20190828,0.2,0.22,0.15,0.15,3611200
BJC41C1912A,20190828,0.55,0.55,0.53,0.53,200000
BJC41P1912A,20190828,0.2,0.25,0.2,0.25,97200
BJC42C1912A,20190828,0.43,0.43,0.4,0.42,601000
BLAN19C1910A,20190828,0.05,0.05,0.05,0.05,200300
BLAN19C1912A,20190828,0.05,0.05,0.05,0.05,18600
