<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190410,4.54,4.54,4.46,4.5,408600
SKY,20190410,12.8,13,12.6,12.8,379100
SLP,20190410,0.83,0.83,0.82,0.83,222300
SMART,20190410,1.09,1.12,1.09,1.09,154800
SMIT,20190410,5.85,5.85,5.8,5.85,74100
SMK,20190410,37.75,37.75,37.75,37.75,100
SMM,20190410,2.44,2.54,2.44,2.54,158500
SMPC,20190410,9.75,9.75,9.5,9.55,842900
SMT,20190410,2.3,2.36,2.22,2.26,2427800
SNC,20190410,13.6,13.7,13.6,13.6,170300
SNP,20190410,18.9,18.9,18.8,18.9,9400
SOLAR,20190410,1.97,1.97,1.96,1.96,537100
SONIC,20190410,1.3,1.31,1.3,1.31,196600
SPA,20190410,13.3,13.3,13.1,13.3,160000
SPACK,20190410,1.73,1.87,1.73,1.84,53900
SPALI,20190410,19.8,20,19.7,20,5179000
SPC,20190410,54,54,54,54,10000
SPCG,20190410,18.2,18.3,17.9,18.1,549000
SPF,20190410,23.5,23.5,23.4,23.5,265500
SPG,20190410,13.2,13.2,13.2,13.2,100
SPI,20190410,70.5,70.75,70.5,70.75,200
SPORT,20190410,0.19,0.2,0.18,0.2,67400
SPPT,20190410,4,4,4,4,100000
SPRC,20190410,11,11.2,10.9,11,25614500
SPRIME,20190410,12,12.1,12,12.1,472700
SPVI,20190410,1.38,1.38,1.35,1.35,311000
SQ,20190410,2.3,2.34,2.28,2.3,6861900
SR,20190410,1.73,1.76,1.73,1.75,6800
SRICHA,20190410,10,10.1,9.85,9.9,537800
SRIPANWA,20190410,11.4,11.4,11.4,11.4,28300
SSF,20190410,8,8,7,7,6100
SSP,20190410,8.2,8.2,8.05,8.05,542100
SSPF,20190410,9.45,9.45,9.45,9.45,15500
SSSC,20190410,2.88,2.88,2.86,2.86,30300
SST,20190410,4.58,4.58,4.58,4.58,15500
SSTPF,20190410,6.4,6.4,6.4,6.4,10000
SSTRT,20190410,6.2,6.2,6.1,6.2,13300
STA,20190410,13.1,13.2,12.9,12.9,5548700
STANLY,20190410,227,227,227,227,1500
STAR,20190410,4.32,4.32,4.3,4.3,23500
STEC,20190410,24.6,24.7,24.4,24.5,11361700
STI,20190410,5,5,5,5,2300
STPI,20190410,7,7.1,6.95,7,12354000
SUC,20190410,46.5,46.5,46.5,46.5,5100
SUN,20190410,2.82,2.84,2.82,2.82,477400
SUPER,20190410,0.63,0.64,0.62,0.63,32339900
SUSCO,20190410,2.92,3.04,2.9,2.96,14619000
SUTHA,20190410,3.94,3.96,3.92,3.94,147100
SVH,20190410,444,444,440,444,2000
SVI,20190410,4.72,4.76,4.7,4.72,1380700
SVOA,20190410,1.19,1.2,1.18,1.19,645800
SWC,20190410,8.5,8.55,8.4,8.45,224200
SYMC,20190410,4.98,5.05,4.98,5.05,18000
SYNEX,20190410,11.8,11.9,11.7,11.7,124200
SYNTEC,20190410,2.7,2.74,2.68,2.7,918100
T,20190410,0.05,0.05,0.05,0.05,319700
TACC,20190410,3.94,4.1,3.94,4.02,6149100
TAE,20190410,2.66,2.66,2.64,2.66,389800
TAKUNI,20190410,0.74,0.75,0.73,0.75,194600
TAPAC,20190410,6.2,6.45,6.2,6.35,1228800
TASCO,20190410,15.9,16.1,15.9,15.9,2766200
TC,20190410,3.82,3.86,3.82,3.86,25500
TCAP,20190410,54.5,54.75,54.25,54.25,2496600
TCC,20190410,0.35,0.36,0.35,0.36,185100
TCCC,20190410,28.25,28.25,28,28.25,6400
TCJ,20190410,5,5.05,5,5,38100
TCMC,20190410,3.14,3.14,3.06,3.06,2352400
TCOAT,20190410,28.25,28.25,28.25,28.25,100
TEAM,20190410,1.13,1.14,1.12,1.13,334700
TEAMG,20190410,2.18,2.18,2.16,2.18,325400
TFFIF,20190410,11,11,10.9,10.9,1552000
TFG,20190410,3,3.06,3,3,3572800
TFI,20190410,0.25,0.3,0.25,0.29,3100
TFMAMA,20190410,161,161,160,161,2300
TGPRO,20190410,0.13,0.14,0.12,0.13,2314200
TH,20190410,0.71,0.72,0.7,0.7,131900
THAI,20190410,12.4,12.5,12.3,12.3,609800
THANA,20190410,2.24,2.36,2.04,2.04,3558600
THANI,20190410,5.75,5.8,5.7,5.8,7773300
THCOM,20190410,7.1,7.2,7.1,7.1,1119100
THE,20190410,1.95,1.95,1.93,1.93,7120800
THG,20190410,31.25,31.5,31,31.25,300100
THIP,20190410,21.7,21.7,21.5,21.6,30900
THMUI,20190410,1.32,1.38,1.31,1.32,3354000
THRE,20190410,0.76,0.78,0.76,0.77,877200
THREL,20190410,5.55,5.6,5.5,5.55,568600
TIF1,20190410,8.85,8.85,8.85,8.85,400
TIGER,20190410,2.8,2.8,2.7,2.74,262400
TIP,20190410,22.9,23,22.8,22.9,167200
TIPCO,20190410,7.65,7.8,7.65,7.8,530000
TISCO,20190410,89.5,90,89.5,90,1586100
TITLE,20190410,8.2,8.2,8.1,8.15,239200
TK,20190410,9.5,9.65,9.5,9.5,64500
TKN,20190410,9.3,9.5,9.3,9.35,6574000
TKS,20190410,8.1,8.1,8,8,305100
TLGF,20190410,21,21.1,20.6,21.1,717300
TM,20190410,2.24,2.26,2.22,2.24,165900
TMB,20190410,2.04,2.1,2.04,2.1,133362100
TMC,20190410,0.71,0.71,0.69,0.71,141500
TMD,20190410,22.2,22.2,22.2,22.2,500
TMI,20190410,0.84,0.86,0.83,0.83,2606500
TMILL,20190410,3.02,3.04,2.98,2.98,38300
TMT,20190410,6.4,6.5,6.4,6.5,32100
TMW,20190410,66.25,66.25,65.75,66,6800
TNDT,20190410,4.28,4.28,4.2,4.2,11800
TNH,20190410,37.25,37.5,37.25,37.5,15300
TNITY,20190410,5.05,5.15,5,5,147500
TNL,20190410,19.5,19.5,19.5,19.5,100
TNP,20190410,1.6,1.6,1.58,1.59,139800
TNPC,20190410,1.26,1.26,1.25,1.26,116300
TNPF,20190410,3.4,3.4,3.4,3.4,1000
TNR,20190410,13.9,14.1,13.7,13.9,130100
TOA,20190410,31.5,32,31.25,31.75,2465900
TOG,20190410,5,5,4.96,4.96,180300
TOP,20190410,71.5,71.75,71,71.5,12056600
TOPP,20190410,189,189,189,189,300
TPA,20190410,6.5,6.5,6.5,6.5,100
TPAC,20190410,10,10,9.9,9.9,8800
TPBI,20190410,5.05,5.05,5,5,21800
TPCH,20190410,10,10,9.9,9.95,247800
TPCORP,20190410,13.5,13.8,13.5,13.8,41100
TPIPL,20190410,2.02,2.04,2,2.02,6768300
TPIPP,20190410,6.1,6.15,6.05,6.1,2861900
TPLAS,20190410,1.58,1.59,1.57,1.59,378200
TPOLY,20190410,2.86,2.86,2.86,2.86,337200
TPRIME,20190410,14.3,14.4,14.3,14.4,408000
TQM,20190410,30,31.25,30,31,787900
TR,20190410,39.5,39.5,39.5,39.5,100
TRC,20190410,0.35,0.38,0.35,0.35,38401500
TRITN,20190410,0.34,0.35,0.34,0.35,2563500
TRT,20190410,1.68,1.69,1.67,1.68,15500
TRU,20190410,5.1,5.1,4.98,5.1,12400
TRUE,20190410,5.1,5.25,5.05,5.2,244032100
TSC,20190410,12.8,12.8,12.7,12.8,5600
TSE,20190410,2.62,2.62,2.58,2.6,1500500
TSI,20190410,0.67,0.68,0.66,0.68,270200
TSR,20190410,2.38,2.4,2.36,2.38,698700
TSTE,20190410,7,7,7,7,200
TSTH,20190410,0.74,0.74,0.74,0.74,184700
TTA,20190410,5.3,5.35,5.25,5.25,794600
TTCL,20190410,7.9,8,7.8,7.9,2044300
TTI,20190410,27,27,27,27,1000
TTLPF,20190410,20.7,20.7,20.7,20.7,5000
TTW,20190410,12.1,12.3,12,12.2,5956000
TU,20190410,18.8,18.9,18.6,18.8,7279100
TU-PF,20190410,1.33,1.72,1.33,1.72,500
TVD,20190410,1.54,1.54,1.52,1.52,162100
TVI,20190410,3.9,3.9,3.86,3.86,180200
TVO,20190410,27.5,28,27.25,27.5,1195100
TVT,20190410,1.05,1.07,1.04,1.05,1398600
TWP,20190410,3.76,3.8,3.74,3.8,51100
TWPC,20190410,8.3,8.3,8.2,8.2,7800
TWZ,20190410,0.09,0.1,0.09,0.09,36885800
TYCN,20190410,2.74,2.74,2.74,2.74,100000
U,20190410,2.32,2.46,2.32,2.44,15139400
UAC,20190410,3.2,3.26,3.16,3.16,539100
UBIS,20190410,6.3,6.35,6.2,6.3,71300
UEC,20190410,1.28,1.28,1.26,1.27,116300
UKEM,20190410,0.71,0.71,0.7,0.71,196200
UMI,20190410,1.21,1.21,1.19,1.19,74500
UMS,20190410,0.64,0.64,0.54,0.61,19200
UNIQ,20190410,9.9,9.9,9.8,9.8,980300
UP,20190410,19.3,21.2,19.3,21,1000
UPA,20190410,0.32,0.33,0.32,0.32,3679200
UPF,20190410,52,59,52,59,200
UPOIC,20190410,4.28,4.5,4.26,4.5,25300
URBNPF,20190410,4.04,4.04,4.04,4.04,2900
UREKA,20190410,1.54,1.59,1.53,1.54,2539300
UT,20190410,14.3,14.3,14.3,14.3,100
UTP,20190410,10,10.1,10,10,97900
UV,20190410,6.1,6.15,6.05,6.15,1297100
UVAN,20190410,5.65,5.65,5.6,5.6,98200
UWC,20190410,0.06,0.07,0.06,0.07,5184300
VCOM,20190410,3.1,3.12,3.1,3.12,73700
VGI,20190410,9.3,9.45,9.15,9.4,28034800
VIBHA,20190410,1.93,1.95,1.93,1.95,397000
VIH,20190410,6.25,6.3,6.2,6.25,285000
VNG,20190410,5.65,5.75,5.65,5.75,8000
VNT,20190410,26,26.75,25.75,26.5,1344900
VPO,20190410,0.5,0.5,0.49,0.49,27300
WACOAL,20190410,46.75,46.75,46.75,46.75,100
WHA,20190410,4.18,4.22,4.18,4.2,62810400
WHART,20190410,13.2,13.7,13.2,13.7,631500
WHAUP,20190410,5.85,5.85,5.8,5.8,973900
WICE,20190410,4.14,4.14,4.08,4.1,704900
WIIK,20190410,2,2.02,1.98,1.98,78600
WIN,20190410,0.58,0.58,0.57,0.58,35000
WINNER,20190410,2.74,2.76,2.72,2.74,436700
WORK,20190410,21.6,22.1,21.6,22,4261900
WP,20190410,5.55,5.7,5.5,5.55,1644300
WPH,20190410,2.52,2.56,2.52,2.56,83200
XO,20190410,10.6,10.7,10.5,10.5,334500
YUASA,20190410,15.1,15.2,15,15,22500
ZEN,20190410,14.9,14.9,14.6,14.6,1228500
ZIGA,20190410,1.97,1.98,1.93,1.95,181700
ZMICO,20190410,1.07,1.07,1.04,1.06,350000
U-P,20190410,3.04,3.08,3.04,3.08,160900
AAV01C1908A,20190410,0.4,0.41,0.4,0.4,651600
AAV01C1908B,20190410,0.27,0.28,0.27,0.28,684800
AAV01P1908A,20190410,0.64,0.64,0.64,0.64,245600
AAV11C1910A,20190410,0.27,0.27,0.27,0.27,630000
AAV13C1906A,20190410,0.25,0.26,0.25,0.26,1905200
AAV19C1906A,20190410,0.22,0.23,0.22,0.23,121600
AAV23C1906A,20190410,0.2,0.21,0.2,0.2,110000
ADVA01C1905A,20190410,0.47,0.53,0.47,0.52,24389000
ADVA01C1905B,20190410,0.24,0.29,0.24,0.28,30493200
ADVA01C1908A,20190410,1.01,1.1,1.01,1.09,3506500
ADVA01C1908B,20190410,0.79,0.86,0.79,0.85,14905000
ADVA01P1905A,20190410,0.4,0.4,0.34,0.34,9390700
ADVA01P1908A,20190410,0.64,0.64,0.62,0.62,2882500
ADVA01P1908B,20190410,0.4,0.4,0.39,0.39,3864400
ADVA06C1906A,20190410,0.63,0.71,0.63,0.71,2786000
ADVA08C1906A,20190410,0.57,0.64,0.57,0.63,5041500
ADVA11C1910A,20190410,0.72,0.77,0.72,0.75,6342000
ADVA11P1910A,20190410,0.23,0.23,0.23,0.23,171000
ADVA13C1905A,20190410,0.71,0.71,0.71,0.71,1000
ADVA13C1908A,20190410,0.57,0.63,0.57,0.63,30512300
ADVA13P1908A,20190410,0.49,0.49,0.47,0.47,7300000
ADVA16C1912A,20190410,0.51,0.51,0.5,0.5,300
ADVA19C1905A,20190410,0.49,0.54,0.49,0.54,8238000
ADVA19C1908A,20190410,0.48,0.53,0.48,0.52,17564000
ADVA19P1908A,20190410,0.21,0.21,0.21,0.21,1308000
ADVA23C1905A,20190410,0.51,0.6,0.51,0.6,1201000
ADVA23P1908A,20190410,0.29,0.29,0.28,0.28,101000
ADVA24C1906A,20190410,0.82,0.87,0.82,0.87,30000
ADVA24C1908A,20190410,0.93,0.95,0.93,0.95,1000
ADVA27C1912A,20190410,0.57,0.59,0.57,0.59,480000
ADVA28C1908A,20190410,0.43,0.48,0.43,0.48,3659300
ADVA28P1907A,20190410,0.16,0.16,0.15,0.15,1216800
ADVA41C1905A,20190410,0.61,0.61,0.6,0.6,100000
ADVA41C1908A,20190410,0.44,0.47,0.44,0.47,2601000
ADVA41C1910A,20190410,0.51,0.54,0.51,0.54,1698000
AEON01C1906A,20190410,0.55,0.57,0.52,0.52,528800
AEON01C1906B,20190410,0.27,0.28,0.27,0.28,93400
AEON19C1906A,20190410,0.41,0.41,0.4,0.4,974400
AMAT01C1909A,20190410,0.64,0.69,0.64,0.66,5069500
AMAT01C1909B,20190410,0.46,0.5,0.46,0.48,14979400
AMAT01P1909A,20190410,0.68,0.69,0.67,0.68,4942600
AMAT06C1909A,20190410,0.59,0.6,0.59,0.6,2340000
AMAT08C1908A,20190410,0.36,0.38,0.36,0.36,2140000
AMAT11C2001A,20190410,0.57,0.58,0.57,0.57,2858300
AMAT13C1905A,20190410,0.11,0.12,0.11,0.12,29142300
AMAT13C1908A,20190410,0.45,0.48,0.45,0.46,31241800
AMAT19C1907A,20190410,0.29,0.31,0.29,0.3,13618800
AMAT23C1906A,20190410,0.08,0.08,0.08,0.08,500000
AMAT24C1907A,20190410,0.35,0.35,0.35,0.35,25000
AMAT27C1908A,20190410,0.43,0.44,0.43,0.44,1320000
AMAT28C1906A,20190410,0.3,0.32,0.3,0.32,2078000
AMAT41C1908A,20190410,0.32,0.32,0.32,0.32,5400000
ANAN01C1906A,20190410,0.65,0.71,0.65,0.71,2114700
ANAN01C1906B,20190410,0.53,0.59,0.53,0.59,1720200
ANAN13C1906A,20190410,0.51,0.56,0.51,0.56,1875200
ANAN19C1906A,20190410,0.41,0.46,0.41,0.46,985600
ANAN24C1907A,20190410,0.46,0.49,0.46,0.48,20200
AOT01C1904A,20190410,0.3,0.31,0.3,0.31,12262800
AOT01C1904B,20190410,0.03,0.03,0.03,0.03,3000
AOT01C1908A,20190410,0.56,0.58,0.56,0.56,5173000
AOT01C1908B,20190410,0.38,0.4,0.38,0.38,14104500
AOT01P1904A,20190410,0.24,0.24,0.22,0.22,8705600
AOT01P1908A,20190410,0.68,0.68,0.67,0.67,4350800
AOT01P1908B,20190410,0.44,0.44,0.43,0.43,4620700
AOT06C1908A,20190410,0.38,0.39,0.38,0.39,3345000
AOT06P1908A,20190410,0.39,0.39,0.38,0.38,893000
AOT07C1910A,20190410,0.52,0.52,0.52,0.52,2000
AOT08C1904A,20190410,0.05,0.05,0.05,0.05,20000
AOT11C1906A,20190410,0.1,0.1,0.1,0.1,1312000
AOT11P1906A,20190410,0.04,0.04,0.04,0.04,190000
AOT13C1904A,20190410,0.17,0.17,0.17,0.17,7500
AOT13C1906A,20190410,0.21,0.23,0.21,0.22,3576800
AOT13C1908A,20190410,0.37,0.39,0.36,0.38,16467400
AOT13P1905A,20190410,0.07,0.07,0.07,0.07,2200
AOT13P1907A,20190410,0.36,0.36,0.35,0.36,1254600
AOT19C1906A,20190410,0.38,0.39,0.38,0.39,1342000
AOT19C1908A,20190410,0.29,0.3,0.29,0.3,8131800
AOT19P1906A,20190410,0.12,0.12,0.12,0.12,941000
AOT23C1906A,20190410,0.27,0.27,0.27,0.27,500000
AOT23P1908A,20190410,0.31,0.31,0.3,0.3,900000
AOT24C1906A,20190410,0.31,0.31,0.31,0.31,764000
AOT24P1907A,20190410,0.44,0.44,0.42,0.42,40000
AOT27C1912A,20190410,0.35,0.35,0.35,0.35,600000
AOT28C1905A,20190410,0.09,0.09,0.09,0.09,963200
AOT28C1909A,20190410,0.31,0.32,0.31,0.32,5376800
AOT28P1909A,20190410,0.4,0.4,0.4,0.4,1013000
AOT41C1906A,20190410,0.32,0.32,0.31,0.31,125000
AOT41C1909A,20190410,0.32,0.33,0.32,0.33,100800
AOT41P1905A,20190410,0.03,0.03,0.03,0.03,1000
AP01C1908A,20190410,0.44,0.51,0.44,0.5,5325300
AP01C1908B,20190410,0.34,0.42,0.34,0.41,13255100
AP11C2001A,20190410,0.35,0.42,0.35,0.41,4270500
AP19C1906A,20190410,0.35,0.43,0.35,0.42,1316200
AP24C1906A,20190410,0.54,0.57,0.54,0.57,120400
BANP01C1905A,20190410,0.24,0.24,0.24,0.24,4459900
BANP01C1905B,20190410,0.11,0.11,0.11,0.11,6188400
BANP01C1909A,20190410,0.43,0.44,0.42,0.42,3699500
BANP01C1909B,20190410,0.32,0.32,0.32,0.32,6159000
BANP01P1905A,20190410,0.33,0.33,0.32,0.32,574500
BANP01P1909A,20190410,0.49,0.49,0.49,0.49,1355000
BANP01P1909B,20190410,0.32,0.32,0.31,0.31,2578800
BANP08C1906A,20190410,0.18,0.18,0.18,0.18,1400000
BANP13C1906A,20190410,0.27,0.27,0.27,0.27,6520000
BANP13P1908A,20190410,0.31,0.31,0.31,0.31,2400000
BANP19C1906A,20190410,0.22,0.22,0.22,0.22,2177800
BANP23P1908A,20190410,0.23,0.24,0.22,0.22,550100
BANP27P1905A,20190410,0.29,0.29,0.29,0.29,240000
BANP28C1907A,20190410,0.18,0.18,0.18,0.18,202800
BANP28P1909A,20190410,0.26,0.26,0.26,0.26,405200
BANP41P1907A,20190410,0.3,0.3,0.3,0.3,100000
BBL08C1908A,20190410,0.22,0.23,0.22,0.23,1030400
BBL11C2001A,20190410,0.33,0.33,0.33,0.33,3122400
BBL11P2001A,20190410,0.48,0.48,0.47,0.47,2002000
BBL13C1905A,20190410,0.12,0.12,0.12,0.12,2091400
BBL13C1908A,20190410,0.31,0.31,0.31,0.31,100700
BBL13P1906A,20190410,0.23,0.24,0.22,0.22,1658000
BBL19C1906A,20190410,0.49,0.49,0.49,0.49,209500
BBL19C1907A,20190410,0.18,0.19,0.18,0.19,6662300
BBL24C1907A,20190410,0.07,0.07,0.07,0.07,1700
BBL27C1904A,20190410,0.09,0.09,0.09,0.09,855000
BBL27P1904A,20190410,0.11,0.11,0.1,0.1,90000
BCH01C1907A,20190410,0.45,0.45,0.44,0.44,1569800
BCH01C1907B,20190410,0.39,0.39,0.38,0.38,2595600
BCH01P1907A,20190410,0.28,0.28,0.28,0.28,2218700
BCH06C1909A,20190410,0.39,0.39,0.39,0.39,160000
BCH08C1906A,20190410,0.33,0.33,0.31,0.32,635600
BCH13C1907A,20190410,0.46,0.46,0.43,0.43,11064800
BCH19C1907A,20190410,0.38,0.38,0.38,0.38,1711000
BCH23C1907A,20190410,0.2,0.2,0.2,0.2,1002000
BCH27C1908A,20190410,0.32,0.32,0.32,0.32,800000
BCH27P1908A,20190410,0.25,0.25,0.25,0.25,680000
BCH41C1908A,20190410,0.25,0.25,0.24,0.24,1098000
BCP01C1908A,20190410,0.29,0.29,0.28,0.28,4799900
BCP01C1908B,20190410,0.21,0.21,0.2,0.2,3945400
BCP01P1908A,20190410,0.29,0.29,0.29,0.29,3394800
BCP11C1909A,20190410,0.12,0.12,0.11,0.11,1650000
BCP19C1906A,20190410,0.23,0.23,0.21,0.21,454000
BCP23C1907A,20190410,0.14,0.14,0.13,0.13,1750000
BCPG01C1904A,20190410,0.01,0.01,0.01,0.01,58000
BCPG01C1908A,20190410,0.41,0.44,0.41,0.44,2720600
BCPG01C1908B,20190410,0.29,0.31,0.29,0.31,1668700
BCPG11C1910A,20190410,0.28,0.3,0.28,0.3,640000
BCPG13C1905A,20190410,0.1,0.12,0.1,0.12,13222800
BCPG13C1908A,20190410,0.29,0.32,0.29,0.32,19075000
BCPG19C1906A,20190410,0.27,0.29,0.27,0.29,5725400
BCPG23C1905A,20190410,0.18,0.2,0.18,0.2,1078000
BCPG24C1906A,20190410,0.31,0.31,0.31,0.31,31000
BCPG27P1909A,20190410,0.33,0.33,0.33,0.33,120000
BCPG28C1906A,20190410,0.22,0.26,0.22,0.26,2916900
BDMS01C1905A,20190410,0.14,0.14,0.13,0.13,4400
BDMS01C1905B,20190410,0.05,0.05,0.05,0.05,1800
BDMS01C1908A,20190410,0.68,0.69,0.68,0.68,20880000
BDMS01C1908B,20190410,0.48,0.48,0.48,0.48,14898100
BDMS01P1905A,20190410,0.18,0.18,0.18,0.18,11564500
BDMS01P1908A,20190410,0.55,0.55,0.54,0.54,6246700
BDMS08C1906A,20190410,0.35,0.35,0.35,0.35,50000
BDMS11C1904A,20190410,0.02,0.02,0.02,0.02,200000
BDMS11C2001A,20190410,0.71,0.71,0.71,0.71,1471400
BDMS11P2002A,20190410,0.64,0.65,0.64,0.64,216200
BDMS13C1906A,20190410,0.44,0.44,0.44,0.44,6673500
BDMS13C1909A,20190410,0.15,0.15,0.15,0.15,12767000
BDMS13P1907A,20190410,0.42,0.42,0.42,0.42,22000000
BDMS19C1905A,20190410,0.25,0.25,0.25,0.25,20100
BDMS23P1908A,20190410,0.24,0.24,0.24,0.24,250000
BDMS24C1909A,20190410,0.31,0.31,0.31,0.31,7800
BDMS41P1907A,20190410,0.35,0.35,0.34,0.34,100000
BDMS42P1904A,20190410,0.02,0.02,0.02,0.02,100000
BEAU01C1906A,20190410,0.3,0.31,0.3,0.31,12563100
BEAU01C1906B,20190410,0.14,0.15,0.14,0.15,1071600
BEAU01P1909A,20190410,0.94,0.94,0.94,0.94,7426700
BEAU06C1904A,20190410,0.04,0.04,0.04,0.04,608300
BEAU06C1909A,20190410,0.41,0.42,0.41,0.42,2060100
BEAU08C1906A,20190410,0.19,0.19,0.18,0.18,180000
BEAU11C1911A,20190410,0.45,0.45,0.44,0.45,163000
BEAU13C1904B,20190410,0.01,0.01,0.01,0.01,38000
BEAU13C1906A,20190410,0.17,0.17,0.17,0.17,89484400
BEAU19C1906A,20190410,0.29,0.3,0.28,0.29,6910500
BEAU19P1908A,20190410,0.33,0.33,0.33,0.33,11016800
BEAU23C1906A,20190410,0.01,0.01,0.01,0.01,300000
BEAU24C1907A,20190410,0.44,0.44,0.44,0.44,697700
BEAU27C1910A,20190410,0.42,0.42,0.42,0.42,6940600
BEAU28C1907A,20190410,0.11,0.11,0.11,0.11,128000
BEAU41C1907B,20190410,0.24,0.24,0.23,0.23,100000
BEAU41C1910A,20190410,0.34,0.34,0.33,0.33,100000
BEM01C1907A,20190410,0.38,0.38,0.38,0.38,1847900
BEM01C1907B,20190410,0.11,0.11,0.1,0.1,4083500
BEM01P1907A,20190410,0.26,0.27,0.26,0.27,97200
BEM06P1906A,20190410,0.17,0.17,0.17,0.17,1000
BEM13C1905A,20190410,0.27,0.27,0.25,0.25,475000
BEM13C1905B,20190410,0.06,0.06,0.06,0.06,157100
BEM19C1907A,20190410,0.09,0.1,0.09,0.1,214000
BEM24P1909A,20190410,0.32,0.32,0.32,0.32,100000
BEM27C1908A,20190410,0.16,0.16,0.16,0.16,145700
BEM27P1905A,20190410,0.02,0.02,0.02,0.02,25300
BEM28C1905A,20190410,0.1,0.1,0.1,0.1,3000
BEM28C1906A,20190410,0.03,0.04,0.03,0.04,116000
BEM42C1904A,20190410,0.24,0.24,0.23,0.23,200
BGRI01C1909A,20190410,0.44,0.44,0.43,0.44,6727000
BGRI01C1909B,20190410,0.33,0.33,0.32,0.32,4153200
BGRI01P1909A,20190410,0.27,0.27,0.26,0.26,217100
BGRI08C1904A,20190410,0.08,0.08,0.08,0.08,10000
BGRI11C1909A,20190410,0.37,0.37,0.37,0.37,1980000
BGRI13C1908A,20190410,0.33,0.33,0.31,0.32,25447500
BGRI19C1908A,20190410,0.24,0.24,0.23,0.23,579800
BGRI23C1906A,20190410,0.17,0.17,0.17,0.17,1602500
BGRI24C1907A,20190410,0.35,0.35,0.35,0.35,5000
BGRI27C1905A,20190410,0.21,0.21,0.2,0.2,2120000
BGRI28C1905A,20190410,0.21,0.21,0.2,0.2,36000
BH01C1905A,20190410,0.09,0.09,0.09,0.09,12000
BH01C1908A,20190410,0.73,0.74,0.7,0.7,2470400
BH01C1908B,20190410,0.53,0.54,0.51,0.51,2124600
BH01P1905A,20190410,0.63,0.65,0.62,0.64,434200
BH01P1908A,20190410,0.97,1.01,0.96,0.99,2825500
BH08C1907A,20190410,0.27,0.28,0.26,0.26,110000
BH11C2002A,20190410,0.72,0.74,0.71,0.71,549000
BH13C1906A,20190410,0.25,0.26,0.23,0.24,2487200
BH13C1909A,20190410,0.6,0.61,0.58,0.59,3614400
BH19C1907A,20190410,0.5,0.52,0.49,0.5,2560100
BH23C1906A,20190410,0.19,0.19,0.17,0.17,200000
BH24C1907A,20190410,0.47,0.48,0.46,0.47,203400
BH41C1907A,20190410,0.38,0.39,0.38,0.39,998000
BJC01C1906A,20190410,0.32,0.35,0.32,0.33,13461600
BJC01C1906B,20190410,0.14,0.16,0.14,0.15,12506800
BJC01P1906A,20190410,0.45,0.45,0.41,0.42,5155100
BJC06C1907A,20190410,0.39,0.43,0.39,0.41,1550400
BJC08C1907A,20190410,0.25,0.27,0.25,0.26,3169000
BJC11C2001A,20190410,0.45,0.48,0.45,0.47,3210300
BJC13C1906A,20190410,0.11,0.13,0.11,0.13,3734200
BJC13C1908A,20190410,0.31,0.34,0.31,0.32,16487600
BJC19C1906A,20190410,0.25,0.28,0.25,0.27,5796000
BJC23C1905A,20190410,0.12,0.14,0.12,0.13,1010000
BJC24C1906A,20190410,0.25,0.26,0.25,0.26,15000
BJC27P1908A,20190410,0.26,0.26,0.25,0.25,240000
BJC41C1907A,20190410,0.36,0.39,0.36,0.38,1140100
BJC41P1908A,20190410,0.27,0.27,0.26,0.26,123800
BLA13C1908A,20190410,0.19,0.19,0.19,0.19,1892200
BLA27C1905A,20190410,0.05,0.05,0.05,0.05,60000
BLA28C1906A,20190410,0.09,0.09,0.09,0.09,900000
BLAN19C1906A,20190410,0.07,0.07,0.07,0.07,100000
BLAN24C1907A,20190410,0.18,0.18,0.18,0.18,7000
BPP11C1910A,20190410,0.38,0.38,0.37,0.37,1288000
BPP13C1906A,20190410,0.22,0.22,0.21,0.21,7402600
BPP19C1908A,20190410,0.36,0.36,0.35,0.36,3898700
BPP24C1908A,20190410,0.39,0.39,0.39,0.39,2000
BTS01C1908A,20190410,0.28,0.31,0.28,0.28,4914900
BTS01C1908B,20190410,0.24,0.28,0.24,0.25,10649600
BTS01P1908A,20190410,0.21,0.21,0.19,0.21,6171700
BTS06C1908A,20190410,0.22,0.24,0.22,0.23,990000
BTS06P1908A,20190410,0.19,0.19,0.17,0.19,2783100
BTS11C1910A,20190410,0.56,0.59,0.56,0.59,191000
BTS13C1907A,20190410,0.22,0.25,0.22,0.22,6385400
BTS19C1907A,20190410,0.47,0.53,0.47,0.47,2600000
BTS19C1907B,20190410,0.2,0.22,0.2,0.21,2562600
BTS24C1906A,20190410,0.62,0.7,0.62,0.7,225500
BTS41C1908A,20190410,0.22,0.23,0.21,0.21,320000
BTS41P1908A,20190410,0.1,0.1,0.1,0.1,100000
CBG01C1907A,20190410,1.3,1.33,1.3,1.3,5550100
CBG01C1907B,20190410,1.17,1.2,1.16,1.17,2129300
CBG01C1909A,20190410,0.59,0.61,0.58,0.59,2400600
CBG01P1905A,20190410,0.17,0.17,0.16,0.16,4661100
CBG01P1907A,20190410,0.17,0.17,0.17,0.17,155200
CBG01P1909A,20190410,0.62,0.62,0.62,0.62,1346000
CBG06C1908A,20190410,0.5,0.51,0.5,0.51,657800
